   330  678.37    3.427    3.90   76.0    2.3979    0.0353    4.14 9000.00 9000.00   29.73    0.7100 9000.00000 9000.00000 9000.000
   340  673.49    3.486    4.20   70.0    2.3253    0.0345    4.27 9000.00 9000.00   29.74    0.6900 9000.00000 9000.00000 9000.000
   350  668.57    3.546    4.80   64.0    2.3253    0.0348    4.41 9000.00 9000.00   29.74    0.6900 9000.00000 9000.00000 9000.000
   360  664.21    3.599    4.90   61.0    2.3980    0.0361    4.53 9000.00 9000.00   29.74    0.7100 9000.00000 9000.00000 9000.000
   370  659.52    3.657    4.70   59.0    2.4344    0.0369    4.66 9000.00 9000.00   29.74    0.7200 9000.00000 9000.00000 9000.000
   380  654.60    3.718    4.30   59.0    2.4344    0.0372    4.81 9000.00 9000.00   29.75    0.7200 9000.00000 9000.00000 9000.000
   390  650.26    3.772    4.00   63.0    2.4344    0.0374    4.94 9000.00 9000.00   29.75    0.7200 9000.00000 9000.00000 9000.000
   400  646.07    3.825    3.90   69.0    2.4708    0.0382    5.06 9000.00 9000.00   29.75    0.7300 9000.00000 9000.00000 9000.000
   410  642.81    3.866    4.20   61.0    2.5434    0.0396    5.16 9000.00 9000.00   29.75    0.7500 9000.00000 9000.00000 9000.000
   420  639.27    3.911    4.30   47.0    2.5798    0.0404    5.27 9000.00 9000.00   29.76    0.7600 9000.00000 9000.00000 9000.000
   430  635.08    3.964    4.60   40.0    2.6889    0.0423    5.41 9000.00 9000.00   29.76    0.7900 9000.00000 9000.00000 9000.000
   440  629.88    4.031    4.40   47.0    2.7261    0.0433    5.59 9000.00 9000.00   29.86    0.8000 9000.00000 9000.00000 9000.000
   450  626.18    4.079    4.20   49.0    2.6897    0.0430    5.71 9000.00 9000.00   29.86    0.7900 9000.00000 9000.00000 9000.000
   460  622.87    4.122    4.50   31.0    2.7261    0.0438    5.83 9000.00 9000.00   29.86    0.8000 9000.00000 9000.00000 9000.000
   470  619.33    4.169    4.70   18.0    2.9079    0.0470    5.95 9000.00 9000.00   29.87    0.8500 9000.00000 9000.00000 9000.000
   480  615.48    4.220    4.40   19.0    3.0897    0.0502    6.10 9000.00 9000.00   29.87    0.9000 9000.00000 9000.00000 9000.000
   490  610.83    4.281    4.00   18.0    3.1987    0.0524    6.29 9000.00 9000.00   29.87    0.9300 9000.00000 9000.00000 9000.000
   500  606.47    4.339    3.50   20.0    3.2350    0.0533    6.47 9000.00 9000.00   29.87    0.9400 9000.00000 9000.00000 9000.000
   510  602.29    4.395    3.10   20.0    3.2715    0.0543    6.65 9000.00 9000.00   29.88    0.9500 9000.00000 9000.00000 9000.000
   520  597.50    4.460    2.80   20.0    3.2715    0.0548    6.85 9000.00 9000.00   29.88    0.9500 9000.00000 9000.00000 9000.000
   530  592.67    4.525    2.30   28.0    3.2715    0.0552    7.06 9000.00 9000.00   29.88    0.9500 9000.00000 9000.00000 9000.000
   540  587.36    4.598    1.70   31.0    3.1624    0.0538    7.29 9000.00 9000.00   29.88    0.9200 9000.00000 9000.00000 9000.000
   550  583.20    4.655    1.30   34.0    3.1625    0.0542    7.47 9000.00 9000.00   29.89    0.9200 9000.00000 9000.00000 9000.000
   560  578.89    4.715    0.70   37.0    3.0172    0.0521    7.65 9000.00 9000.00   29.89    0.8800 9000.00000 9000.00000 9000.000
   570  574.98    4.769    0.30   35.0    2.9808    0.0518    7.81 9000.00 9000.00   29.89    0.8700 9000.00000 9000.00000 9000.000
   580  570.19    4.836   -0.20   37.0    2.9082    0.0510    8.01 9000.00 9000.00   29.90    0.8500 9000.00000 9000.00000 9000.000
   590  565.33    4.905   -0.90   40.0    2.8355    0.0502    8.20 9000.00 9000.00   29.90    0.8300 9000.00000 9000.00000 9000.000
   600  561.55    4.958   -1.40   41.0    2.7992    0.0498    8.35 9000.00 9000.00   29.90    0.8200 9000.00000 9000.00000 9000.000
   610  557.08    5.022   -1.90   42.0    2.7264    0.0489    8.52 9000.00 9000.00   29.90    0.8000 9000.00000 9000.00000 9000.000
   620  553.43    5.074   -2.40   41.0    2.7265    0.0493    8.66 9000.00 9000.00   29.91    0.8000 9000.00000 9000.00000 9000.000
   630  549.71    5.127   -2.70   38.0    2.6902    0.0489    8.81 9000.00 9000.00   29.91    0.7900 9000.00000 9000.00000 9000.000
   640  545.37    5.190   -3.10   39.0    2.7265    0.0500    8.98 9000.00 9000.00   29.91    0.8000 9000.00000 9000.00000 9000.000
   650  540.92    5.255   -3.60   41.0    2.7629    0.0511    9.16 9000.00 9000.00   29.91    0.8100 9000.00000 9000.00000 9000.000
   660  537.03    5.312   -4.10   44.0    2.6903    0.0501    9.31 9000.00 9000.00   29.92    0.7900 9000.00000 9000.00000 9000.000
   670  532.48    5.379   -4.70   44.0    2.6175    0.0492    9.49 9000.00 9000.00   29.92    0.7700 9000.00000 9000.00000 9000.000
   680  528.94    5.431   -5.10   45.0    2.5449    0.0481    9.63 9000.00 9000.00   29.92    0.7500 9000.00000 9000.00000 9000.000
   690  525.72    5.479   -5.50   47.0    2.5085    0.0477    9.75 9000.00 9000.00   29.92    0.7400 9000.00000 9000.00000 9000.000
   700  521.42    5.544   -6.10   51.0    2.4722    0.0474    9.91 9000.00 9000.00   29.93    0.7300 9000.00000 9000.00000 9000.000
   710  517.53    5.602   -6.50   55.0    2.4358    0.0471   10.05 9000.00 9000.00   29.93    0.7200 9000.00000 9000.00000 9000.000
   720  514.33    5.651   -6.70   54.0    2.4358    0.0474   10.17 9000.00 9000.00   29.93    0.7200 9000.00000 9000.00000 9000.000
   730  511.10    5.700   -6.40   39.0    2.4722    0.0484   10.30 9000.00 9000.00   29.93    0.7300 9000.00000 9000.00000 9000.000
   740  508.19    5.745   -5.90   23.0    2.6541    0.0522   10.41 9000.00 9000.00   29.94    0.7800 9000.00000 9000.00000 9000.000
   750  504.90    5.795   -6.00   33.0    2.6541    0.0526   10.55 9000.00 9000.00   29.94    0.7800 9000.00000 9000.00000 9000.000
   760  501.11    5.854   -6.40   38.0    2.4359    0.0486   10.70 9000.00 9000.00   29.94    0.7200 9000.00000 9000.00000 9000.000
   770  497.54    5.910   -6.90   39.0    2.2178    0.0446   10.83 9000.00 9000.00   29.94    0.6600 9000.00000 9000.00000 9000.000
   780  494.54    5.957   -7.30   39.0    2.0724    0.0419   10.93 9000.00 9000.00   29.94    0.6200 9000.00000 9000.00000 9000.000
   790  490.36    6.023   -7.90   40.0    1.9627    0.0400   11.07 9000.00 9000.00   29.85    0.5900 9000.00000 9000.00000 9000.000
   800  485.68    6.098   -8.60   40.0    1.8900    0.0389   11.21 9000.00 9000.00   29.85    0.5700 9000.00000 9000.00000 9000.000
   810  482.21    6.153   -9.10   40.0    1.8900    0.0392   11.32 9000.00 9000.00   29.85    0.5700 9000.00000 9000.00000 9000.000
   820  478.79    6.208   -9.60   40.0    1.8900    0.0395   11.43 9000.00 9000.00   29.86    0.5700 9000.00000 9000.00000 9000.000
   830  475.18    6.267  -10.10   38.0    1.8538    0.0390   11.54 9000.00 9000.00   29.86    0.5600 9000.00000 9000.00000 9000.000
   840  472.37    6.312  -10.50   40.0    1.8538    0.0392   11.63 9000.00 9000.00   29.86    0.5600 9000.00000 9000.00000 9000.000
   850  468.96    6.368  -11.00   40.0    1.8538    0.0395   11.73 9000.00 9000.00   29.86    0.5600 9000.00000 9000.00000 9000.000
   860  465.57    6.424  -11.50   40.0    1.8538    0.0398   11.84 9000.00 9000.00   29.87    0.5600 9000.00000 9000.00000 9000.000
   870  461.81    6.486  -12.00   39.0    1.8538    0.0401   11.96 9000.00 9000.00   29.87    0.5600 9000.00000 9000.00000 9000.000
   880  458.38    6.543  -11.10   19.0    1.9265    0.0420   12.07 9000.00 9000.00   29.87    0.5800 9000.00000 9000.00000 9000.000
   890  454.85    6.602  -10.60   10.0    2.1083    0.0464   12.19 9000.00 9000.00   29.87    0.6300 9000.00000 9000.00000 9000.000
   900  450.78    6.672  -11.00    9.0    2.2173    0.0492   12.34 9000.00 9000.00   29.88    0.6600 9000.00000 9000.00000 9000.000
   910  447.83    6.722  -11.30    9.0    2.2901    0.0511   12.46 9000.00 9000.00   29.88    0.6800 9000.00000 9000.00000 9000.000
   920  444.79    6.774  -11.50    8.0    2.3620    0.0531   12.59 9000.00 9000.00   29.78    0.7000 9000.00000 9000.00000 9000.000
   930  442.13    6.820  -11.70    9.0    2.3983    0.0542   12.70 9000.00 9000.00   29.78    0.7100 9000.00000 9000.00000 9000.000
   940  438.61    6.881  -12.20    9.0    2.3621    0.0539   12.85 9000.00 9000.00   29.79    0.7000 9000.00000 9000.00000 9000.000
   950  435.25    6.940  -12.70    9.0    2.3984    0.0551   12.99 9000.00 9000.00   29.79    0.7100 9000.00000 9000.00000 9000.000
   960  432.21    6.993  -13.00    8.0    2.3984    0.0555   13.13 9000.00 9000.00   29.79    0.7100 9000.00000 9000.00000 9000.000
   970  428.94    7.051  -13.40    8.0    2.3621    0.0551   13.27 9000.00 9000.00   29.79    0.7000 9000.00000 9000.00000 9000.000
   980  425.79    7.107  -13.90    8.0    2.3985    0.0563   13.41 9000.00 9000.00   29.80    0.7100 9000.00000 9000.00000 9000.000
   990  421.69    7.180  -14.60    8.0    2.3985    0.0569   13.59 9000.00 9000.00   29.80    0.7100 9000.00000 9000.00000 9000.000
  1000  417.94    7.248  -15.20    9.0    2.4340    0.0582   13.76 9000.00 9000.00   29.70    0.7200 9000.00000 9000.00000 9000.000
  1010  414.52    7.310  -15.80    9.0    2.4341    0.0587   13.92 9000.00 9000.00   29.71    0.7200 9000.00000 9000.00000 9000.000
  1020  410.83    7.377  -16.10   18.0    2.3251    0.0566   14.09 9000.00 9000.00   29.71    0.6900 9000.00000 9000.00000 9000.000
  1030  407.84    7.432  -16.10   29.0    2.2524    0.0552   14.22 9000.00 9000.00   29.71    0.6700 9000.00000 9000.00000 9000.000
  1040  404.72    7.490  -16.40   29.0    2.1798    0.0539   14.35 9000.00 9000.00   29.71    0.6500 9000.00000 9000.00000 9000.000
  1050  401.28    7.554  -16.40    9.0    2.1435    0.0534   14.50 9000.00 9000.00   29.72    0.6400 9000.00000 9000.00000 9000.000
  1060  398.10    7.614  -16.60    7.0    2.1428    0.0538   14.63 9000.00 9000.00   29.62    0.6400 9000.00000 9000.00000 9000.000
  1070  394.88    7.675  -17.00   12.0    2.1065    0.0533   14.77 9000.00 9000.00   29.62    0.6300 9000.00000 9000.00000 9000.000
  1080  391.14    7.746  -17.20    9.0    2.0702    0.0529   14.93 9000.00 9000.00   29.63    0.6200 9000.00000 9000.00000 9000.000
  1090  387.51    7.816  -17.00    6.0    2.0340    0.0525   15.08 9000.00 9000.00   29.63    0.6100 9000.00000 9000.00000 9000.000
  1100  384.91    7.866  -17.30   10.0    1.9976    0.0519   15.19 9000.00 9000.00   29.63    0.6000 9000.00000 9000.00000 9000.000
  1110  381.66    7.930  -17.70   11.0    1.9250    0.0504   15.32 9000.00 9000.00   29.63    0.5800 9000.00000 9000.00000 9000.000
  1120  378.42    7.994  -18.30   12.0    1.9244    0.0509   15.45 9000.00 9000.00   29.54    0.5800 9000.00000 9000.00000 9000.000
  1130  375.36    8.054  -18.80   12.0    1.8881    0.0503   15.57 9000.00 9000.00   29.54    0.5700 9000.00000 9000.00000 9000.000
  1140  371.78    8.125  -19.30   10.0    1.8155    0.0488   15.71 9000.00 9000.00   29.54    0.5500 9000.00000 9000.00000 9000.000
  1150  368.29    8.196  -19.80    9.0    1.8156    0.0493   15.84 9000.00 9000.00   29.55    0.5500 9000.00000 9000.00000 9000.000
  1160  365.29    8.256  -20.30    9.0    1.7792    0.0487   15.96 9000.00 9000.00   29.55    0.5400 9000.00000 9000.00000 9000.000
  1170  361.96    8.324  -21.00    9.0    1.7786    0.0491   16.09 9000.00 9000.00   29.45    0.5400 9000.00000 9000.00000 9000.000
  1180  358.93    8.386  -21.60    8.0    1.7787    0.0496   16.21 9000.00 9000.00   29.46    0.5400 9000.00000 9000.00000 9000.000
  1190  356.16    8.443  -22.10    8.0    1.7424    0.0489   16.31 9000.00 9000.00   29.46    0.5300 9000.00000 9000.00000 9000.000
  1200  353.15    8.505  -22.70    8.0    1.7424    0.0493   16.43 9000.00 9000.00   29.46    0.5300 9000.00000 9000.00000 9000.000
  1210  350.11    8.568  -23.30    7.0    1.7055    0.0487   16.55 9000.00 9000.00   29.36    0.5200 9000.00000 9000.00000 9000.000
  1220  347.81    8.616  -23.70    5.0    1.6692    0.0480   16.64 9000.00 9000.00   29.37    0.5100 9000.00000 9000.00000 9000.000
  1230  345.23    8.671  -24.20    4.0    1.6692    0.0484   16.74 9000.00 9000.00   29.37    0.5100 9000.00000 9000.00000 9000.000
  1240  342.55    8.728  -24.70    4.0    1.6692    0.0487   16.84 9000.00 9000.00   29.37    0.5100 9000.00000 9000.00000 9000.000
  1250  340.39    8.774  -25.10    4.0    1.6688    0.0490   16.92 9000.00 9000.00   29.27    0.5100 9000.00000 9000.00000 9000.000
  1260  337.42    8.837  -25.70    5.0    1.6325    0.0484   17.04 9000.00 9000.00   29.28    0.5000 9000.00000 9000.00000 9000.000
  1270  334.73    8.895  -26.10    7.0    1.6688    0.0499   17.14 9000.00 9000.00   29.28    0.5100 9000.00000 9000.00000 9000.000
  1280  331.80    8.958  -26.70    6.0    1.6688    0.0503   17.26 9000.00 9000.00   29.28    0.5100 9000.00000 9000.00000 9000.000
  1290  328.52    9.030  -27.30    6.0    1.6326    0.0497   17.39 9000.00 9000.00   29.29    0.5000 9000.00000 9000.00000 9000.000
  1300  326.03    9.085  -27.80    5.0    1.5963    0.0490   17.48 9000.00 9000.00   29.29    0.4900 9000.00000 9000.00000 9000.000
  1310  323.81    9.134  -28.20    5.0    1.5600    0.0482   17.57 9000.00 9000.00   29.29    0.4800 9000.00000 9000.00000 9000.000
  1320  321.33    9.189  -28.50    6.0    1.5595    0.0485   17.66 9000.00 9000.00   29.19    0.4800 9000.00000 9000.00000 9000.000
  1330  318.85    9.244  -29.00    6.0    1.5958    0.0500   17.76 9000.00 9000.00   29.20    0.4900 9000.00000 9000.00000 9000.000
  1340  316.52    9.297  -29.40    6.0    1.6321    0.0516   17.85 9000.00 9000.00   29.20    0.5000 9000.00000 9000.00000 9000.000
  1350  314.14    9.351  -29.90    5.0    1.5595    0.0496   17.95 9000.00 9000.00   29.20    0.4800 9000.00000 9000.00000 9000.000
  1360  311.82    9.403  -30.10    5.0    1.5958    0.0512   18.04 9000.00 9000.00   29.20    0.4900 9000.00000 9000.00000 9000.000
  1370  309.16    9.464  -30.50    5.0    1.5596    0.0504   18.15 9000.00 9000.00   29.21    0.4800 9000.00000 9000.00000 9000.000
  1380  307.14    9.511  -30.70    5.0    1.5590    0.0508   18.23 9000.00 9000.00   29.11    0.4800 9000.00000 9000.00000 9000.000
  1390  304.75    9.566  -31.20    5.0    1.5590    0.0512   18.32 9000.00 9000.00   29.11    0.4800 9000.00000 9000.00000 9000.000
  1400  302.23    9.625  -31.70    5.0    1.5591    0.0516   18.43 9000.00 9000.00   29.12    0.4800 9000.00000 9000.00000 9000.000
  1410  299.58    9.687  -32.10    5.0    1.5627    0.0522   18.53 9000.00 9000.00   29.12    0.4800 9000.00000 9000.00000 9000.000
  1420  296.95    9.749  -32.70    4.0    1.5265    0.0514   18.64 9000.00 9000.00   29.12    0.4700 9000.00000 9000.00000 9000.000
  1430  294.65    9.804  -33.20    4.0    1.4897    0.0506   18.73 9000.00 9000.00   29.02    0.4600 9000.00000 9000.00000 9000.000
  1440  292.34    9.859  -33.60    4.0    1.4534    0.0497   18.83 9000.00 9000.00   29.03    0.4500 9000.00000 9000.00000 9000.000
  1450  289.90    9.918  -34.10    4.0    1.3809    0.0476   18.92 9000.00 9000.00   29.03    0.4300 9000.00000 9000.00000 9000.000
  1460  287.98    9.964  -34.50    4.0    1.3446    0.0467   18.99 9000.00 9000.00   29.03    0.4200 9000.00000 9000.00000 9000.000
  1470  285.66   10.021  -34.90    4.0    1.2716    0.0445   19.07 9000.00 9000.00   28.94    0.4000 9000.00000 9000.00000 9000.000
  1480  283.42   10.076  -35.30    4.0    1.3080    0.0462   19.15 9000.00 9000.00   28.94    0.4100 9000.00000 9000.00000 9000.000
  1490  280.87   10.139  -35.20    3.0    1.2717    0.0453   19.25 9000.00 9000.00   28.94    0.4000 9000.00000 9000.00000 9000.000
  1500  278.72   10.192  -35.30    2.0    1.2718    0.0456   19.32 9000.00 9000.00   28.94    0.4000 9000.00000 9000.00000 9000.000
  1510  276.72   10.242  -35.60    2.0    1.2714    0.0459   19.40 9000.00 9000.00   28.85    0.4000 9000.00000 9000.00000 9000.000
  1520  274.91   10.288  -36.00    1.0    1.2715    0.0463   19.46 9000.00 9000.00   28.85    0.4000 9000.00000 9000.00000 9000.000
  1530  272.89   10.339  -36.30    1.0    1.3079    0.0479   19.54 9000.00 9000.00   28.85    0.4100 9000.00000 9000.00000 9000.000
  1540  270.72   10.394  -36.50    1.0    1.3806    0.0510   19.62 9000.00 9000.00   28.85    0.4300 9000.00000 9000.00000 9000.000
  1550  268.88   10.441  -36.80    1.0    1.3807    0.0513   19.70 9000.00 9000.00   28.86    0.4300 9000.00000 9000.00000 9000.000
  1560  266.55   10.502  -37.10    1.0    1.3808    0.0518   19.79 9000.00 9000.00   28.86    0.4300 9000.00000 9000.00000 9000.000
  1570  264.11   10.565  -37.30    1.0    1.3809    0.0523   19.89 9000.00 9000.00   28.86    0.4300 9000.00000 9000.00000 9000.000
  1580  262.08   10.618  -37.60    1.0    1.3805    0.0527   19.98 9000.00 9000.00   28.77    0.4300 9000.00000 9000.00000 9000.000
  1590  259.66   10.682  -38.10 9000.0    1.4170    0.0546   20.08 9000.00 9000.00   28.77    0.4400 9000.00000 9000.00000 9000.000
  1600  257.46   10.741  -38.50 9000.0    1.4170    0.0550   20.17 9000.00 9000.00   28.77    0.4400 9000.00000 9000.00000 9000.000
  1610  255.05   10.805  -39.00 9000.0    1.4171    0.0556   20.28 9000.00 9000.00   28.77    0.4400 9000.00000 9000.00000 9000.000
  1620  252.37   10.877  -39.70 9000.0    1.4172    0.0562   20.40 9000.00 9000.00   28.78    0.4400 9000.00000 9000.00000 9000.000
  1630  250.07   10.940  -40.20 9000.0    1.4532    0.0581   20.50 9000.00 9000.00   28.68    0.4500 9000.00000 9000.00000 9000.000
  1640  247.67   11.006  -40.60 9000.0    1.4532    0.0587   20.61 9000.00 9000.00   28.68    0.4500 9000.00000 9000.00000 9000.000
  1650  245.34   11.070  -41.00 9000.0    1.4533    0.0592   20.72 9000.00 9000.00   28.69    0.4500 9000.00000 9000.00000 9000.000
  1660  243.04   11.134  -41.40 9000.0    1.4534    0.0598   20.83 9000.00 9000.00   28.69    0.4500 9000.00000 9000.00000 9000.000
  1670  240.74   11.198  -41.90 9000.0    1.4535    0.0604   20.94 9000.00 9000.00   28.69    0.4500 9000.00000 9000.00000 9000.000
  1680  238.28   11.268  -42.60 9000.0    1.4169    0.0595   21.05 9000.00 9000.00   28.60    0.4400 9000.00000 9000.00000 9000.000
  1690  235.84   11.337  -43.30 9000.0    1.3807    0.0585   21.17 9000.00 9000.00   28.60    0.4300 9000.00000 9000.00000 9000.000
  1700  233.83   11.395  -43.90 9000.0    1.3807    0.0590   21.26 9000.00 9000.00   28.60    0.4300 9000.00000 9000.00000 9000.000
  1710  231.38   11.465  -44.50 9000.0    1.3445    0.0581   21.37 9000.00 9000.00   28.61    0.4200 9000.00000 9000.00000 9000.000
  1720  229.13   11.531  -45.10    1.0    1.3442    0.0587   21.48 9000.00 9000.00   28.51    0.4200 9000.00000 9000.00000 9000.000
  1730  226.95   11.594  -45.70    1.0    1.3443    0.0592   21.58 9000.00 9000.00   28.52    0.4200 9000.00000 9000.00000 9000.000
  1740  224.59   11.664  -46.40    1.0    1.3080    0.0582   21.69 9000.00 9000.00   28.52    0.4100 9000.00000 9000.00000 9000.000
  1750  222.13   11.737  -47.10    1.0    1.3081    0.0589   21.80 9000.00 9000.00   28.52    0.4100 9000.00000 9000.00000 9000.000
  1760  220.04   11.799  -47.70    1.0    1.3078    0.0594   21.90 9000.00 9000.00   28.43    0.4100 9000.00000 9000.00000 9000.000
  1770  218.23   11.854  -48.00    2.0    1.3079    0.0599   21.98 9000.00 9000.00   28.43    0.4100 9000.00000 9000.00000 9000.000
  1780  216.46   11.907  -48.50    2.0    1.2716    0.0587   22.07 9000.00 9000.00   28.43    0.4000 9000.00000 9000.00000 9000.000
  1790  214.70   11.961  -49.00    2.0    1.2717    0.0592   22.15 9000.00 9000.00   28.43    0.4000 9000.00000 9000.00000 9000.000
  1800  212.56   12.027  -49.60    2.0    1.2718    0.0598   22.25 9000.00 9000.00   28.44    0.4000 9000.00000 9000.00000 9000.000
  1810  210.36   12.095  -50.30    3.0    1.2715    0.0604   22.35 9000.00 9000.00   28.34    0.4000 9000.00000 9000.00000 9000.000
  1820  208.32   12.158  -50.70    3.0    1.2353    0.0593   22.45 9000.00 9000.00   28.35    0.3900 9000.00000 9000.00000 9000.000
  1830  206.51   12.215  -51.30    3.0    1.2353    0.0598   22.54 9000.00 9000.00   28.35    0.3900 9000.00000 9000.00000 9000.000
  1840  204.68   12.273  -51.90    4.0    1.2354    0.0604   22.62 9000.00 9000.00   28.35    0.3900 9000.00000 9000.00000 9000.000
