   470  590.77    4.434    1.10   45.0    2.1694    0.0367    4.10 9000.00 9000.00   30.18    0.6400 9000.00000 9000.00000 9000.000
   480  587.44    4.479    0.80   47.0    2.0959    0.0357    4.20 9000.00 9000.00   30.18    0.6200 9000.00000 9000.00000 9000.000
   490  583.78    4.530    0.50   39.0    2.0959    0.0359    4.30 9000.00 9000.00   30.19    0.6200 9000.00000 9000.00000 9000.000
   500  578.79    4.598    0.20   26.0    2.1326    0.0368    4.45 9000.00 9000.00   30.19    0.6300 9000.00000 9000.00000 9000.000
   510  574.12    4.663    0.10   10.0    2.2429    0.0391    4.59 9000.00 9000.00   30.19    0.6600 9000.00000 9000.00000 9000.000
   520  570.08    4.720    0.10    4.0    2.2798    0.0400    4.71 9000.00 9000.00   30.20    0.6700 9000.00000 9000.00000 9000.000
   530  566.48    4.771   -0.20    6.0    2.3533    0.0415    4.83 9000.00 9000.00   30.20    0.6900 9000.00000 9000.00000 9000.000
   540  561.80    4.837   -0.80   11.0    2.3533    0.0419    4.98 9000.00 9000.00   30.20    0.6900 9000.00000 9000.00000 9000.000
   550  558.24    4.887   -1.30   12.0    2.3533    0.0422    5.10 9000.00 9000.00   30.20    0.6900 9000.00000 9000.00000 9000.000
   560  554.14    4.946   -1.80   14.0    2.3534    0.0425    5.24 9000.00 9000.00   30.21    0.6900 9000.00000 9000.00000 9000.000
   570  550.46    4.999   -2.30   17.0    2.3534    0.0428    5.36 9000.00 9000.00   30.21    0.6900 9000.00000 9000.00000 9000.000
   580  546.79    5.052   -2.70   26.0    2.4270    0.0444    5.49 9000.00 9000.00   30.21    0.7100 9000.00000 9000.00000 9000.000
   590  543.20    5.104   -2.90   28.0    2.5373    0.0467    5.62 9000.00 9000.00   30.21    0.7400 9000.00000 9000.00000 9000.000
   600  540.06    5.150   -3.10   28.0    2.6108    0.0483    5.73 9000.00 9000.00   30.21    0.7600 9000.00000 9000.00000 9000.000
   610  536.59    5.201   -3.40   27.0    2.6477    0.0493    5.87 9000.00 9000.00   30.22    0.7700 9000.00000 9000.00000 9000.000
   620  532.66    5.259   -3.70   23.0    2.6844    0.0504    6.02 9000.00 9000.00   30.22    0.7800 9000.00000 9000.00000 9000.000
   630  529.77    5.302   -3.90   20.0    2.7948    0.0528    6.14 9000.00 9000.00   30.22    0.8100 9000.00000 9000.00000 9000.000
   640  526.27    5.354   -4.30   18.0    2.8316    0.0538    6.29 9000.00 9000.00   30.22    0.8200 9000.00000 9000.00000 9000.000
   650  522.89    5.405   -4.70   17.0    2.8685    0.0549    6.43 9000.00 9000.00   30.23    0.8300 9000.00000 9000.00000 9000.000
   660  518.89    5.465   -5.20   19.0    2.9420    0.0567    6.61 9000.00 9000.00   30.23    0.8500 9000.00000 9000.00000 9000.000
   670  515.40    5.518   -5.50   22.0    2.9411    0.0571    6.77 9000.00 9000.00   30.13    0.8500 9000.00000 9000.00000 9000.000
   680  511.76    5.574   -5.90   24.0    2.9778    0.0582    6.93 9000.00 9000.00   30.13    0.8600 9000.00000 9000.00000 9000.000
   690  507.88    5.633   -6.40   25.0    2.9779    0.0586    7.11 9000.00 9000.00   30.14    0.8600 9000.00000 9000.00000 9000.000
   700  504.73    5.682   -6.70   29.0    2.9779    0.0590    7.26 9000.00 9000.00   30.14    0.8600 9000.00000 9000.00000 9000.000
   710  500.86    5.742   -7.10   35.0    2.9779    0.0595    7.44 9000.00 9000.00   30.14    0.8600 9000.00000 9000.00000 9000.000
   720  496.95    5.803   -7.50   37.0    2.9779    0.0599    7.62 9000.00 9000.00   30.14    0.8600 9000.00000 9000.00000 9000.000
   730  493.79    5.852   -7.80   39.0    3.0148    0.0611    7.77 9000.00 9000.00   30.15    0.8700 9000.00000 9000.00000 9000.000
   740  489.99    5.912   -8.10   42.0    2.9780    0.0608    7.96 9000.00 9000.00   30.15    0.8600 9000.00000 9000.00000 9000.000
   750  486.74    5.964   -8.40   43.0    2.9780    0.0612    8.11 9000.00 9000.00   30.15    0.8600 9000.00000 9000.00000 9000.000
   760  483.48    6.016   -8.70   43.0    2.9412    0.0608    8.27 9000.00 9000.00   30.15    0.8500 9000.00000 9000.00000 9000.000
   770  479.97    6.073   -9.00   44.0    2.9413    0.0613    8.44 9000.00 9000.00   30.16    0.8500 9000.00000 9000.00000 9000.000
   780  476.04    6.136   -9.40   46.0    2.9036    0.0610    8.63 9000.00 9000.00   30.06    0.8400 9000.00000 9000.00000 9000.000
   790  472.36    6.196   -9.80   46.0    2.9036    0.0615    8.81 9000.00 9000.00   30.06    0.8400 9000.00000 9000.00000 9000.000
   800  468.78    6.255  -10.20   46.0    2.8668    0.0612    8.98 9000.00 9000.00   30.06    0.8300 9000.00000 9000.00000 9000.000
   810  465.29    6.312  -10.70   45.0    2.8669    0.0616    9.15 9000.00 9000.00   30.07    0.8300 9000.00000 9000.00000 9000.000
   820  462.16    6.364  -10.90   41.0    2.8669    0.0620    9.30 9000.00 9000.00   30.07    0.8300 9000.00000 9000.00000 9000.000
   830  458.70    6.422  -10.70   34.0    2.8302    0.0617    9.47 9000.00 9000.00   30.07    0.8200 9000.00000 9000.00000 9000.000
   840  455.74    6.472  -10.80   34.0    2.7934    0.0613    9.61 9000.00 9000.00   30.07    0.8100 9000.00000 9000.00000 9000.000
   850  452.51    6.526  -11.00   32.0    2.7935    0.0617    9.77 9000.00 9000.00   30.08    0.8100 9000.00000 9000.00000 9000.000
   860  449.34    6.580  -11.00   26.0    2.8303    0.0630    9.93 9000.00 9000.00   30.08    0.8200 9000.00000 9000.00000 9000.000
   870  446.48    6.629  -11.20   25.0    2.9038    0.0650   10.07 9000.00 9000.00   30.08    0.8400 9000.00000 9000.00000 9000.000
   880  443.79    6.676  -11.30   21.0    2.9773    0.0671   10.21 9000.00 9000.00   30.08    0.8600 9000.00000 9000.00000 9000.000
   890  440.64    6.730  -11.50   20.0    3.0876    0.0701   10.38 9000.00 9000.00   30.08    0.8900 9000.00000 9000.00000 9000.000
   900  437.01    6.794  -11.80   21.0    3.1244    0.0715   10.58 9000.00 9000.00   30.09    0.9000 9000.00000 9000.00000 9000.000
   910  433.85    6.849  -12.30   22.0    3.1244    0.0720   10.76 9000.00 9000.00   30.09    0.9000 9000.00000 9000.00000 9000.000
   920  429.96    6.918  -12.90   24.0    3.1244    0.0727   10.99 9000.00 9000.00   30.09    0.9000 9000.00000 9000.00000 9000.000
   930  426.28    6.983  -13.50   25.0    3.0877    0.0724   11.20 9000.00 9000.00   30.10    0.8900 9000.00000 9000.00000 9000.000
   940  423.24    7.038  -14.00   26.0    3.0511    0.0721   11.37 9000.00 9000.00   30.10    0.8800 9000.00000 9000.00000 9000.000
   950  420.38    7.089  -14.50   26.0    3.0143    0.0717   11.53 9000.00 9000.00   30.10    0.8700 9000.00000 9000.00000 9000.000
   960  417.14    7.148  -15.00   27.0    2.9775    0.0714   11.72 9000.00 9000.00   30.10    0.8600 9000.00000 9000.00000 9000.000
   970  413.77    7.209  -15.50   27.0    2.9409    0.0711   11.91 9000.00 9000.00   30.11    0.8500 9000.00000 9000.00000 9000.000
   980  411.05    7.259  -15.90   26.0    2.9041    0.0707   12.06 9000.00 9000.00   30.11    0.8400 9000.00000 9000.00000 9000.000
   990  408.00    7.315  -16.30   26.0    2.8673    0.0703   12.23 9000.00 9000.00   30.11    0.8300 9000.00000 9000.00000 9000.000
  1000  405.22    7.366  -16.30   20.0    2.8673    0.0708   12.38 9000.00 9000.00   30.11    0.8300 9000.00000 9000.00000 9000.000
  1010  402.78    7.412  -16.30   17.0    2.8297    0.0703   12.52 9000.00 9000.00   30.02    0.8200 9000.00000 9000.00000 9000.000
  1020  399.25    7.478  -16.60   15.0    2.7195    0.0681   12.71 9000.00 9000.00   30.02    0.7900 9000.00000 9000.00000 9000.000
  1030  395.74    7.544  -17.00   13.0    2.6092    0.0659   12.90 9000.00 9000.00   30.02    0.7600 9000.00000 9000.00000 9000.000
  1040  392.87    7.598  -17.40   11.0    2.5357    0.0645   13.04 9000.00 9000.00   30.02    0.7400 9000.00000 9000.00000 9000.000
  1050  389.67    7.660  -17.80    9.0    2.4255    0.0622   13.20 9000.00 9000.00   30.03    0.7100 9000.00000 9000.00000 9000.000
  1060  386.66    7.718  -18.20    8.0    2.3521    0.0608   13.35 9000.00 9000.00   30.03    0.6900 9000.00000 9000.00000 9000.000
  1070  383.39    7.781  -18.60    5.0    2.2786    0.0594   13.51 9000.00 9000.00   30.03    0.6700 9000.00000 9000.00000 9000.000
  1080  380.60    7.835  -19.10    4.0    2.2051    0.0579   13.64 9000.00 9000.00   30.04    0.6500 9000.00000 9000.00000 9000.000
  1090  378.29    7.881  -19.30    2.0    2.1316    0.0563   13.74 9000.00 9000.00   30.04    0.6300 9000.00000 9000.00000 9000.000
  1100  375.69    7.932  -19.60    2.0    2.0581    0.0548   13.85 9000.00 9000.00   30.04    0.6100 9000.00000 9000.00000 9000.000
  1110  373.28    7.980  -19.80    1.0    2.0207    0.0541   13.96 9000.00 9000.00   29.94    0.6000 9000.00000 9000.00000 9000.000
  1120  370.98    8.025  -20.00    1.0    2.0575    0.0555   14.06 9000.00 9000.00   29.94    0.6100 9000.00000 9000.00000 9000.000
  1130  368.56    8.074  -20.00 9000.0    2.0208    0.0548   14.16 9000.00 9000.00   29.95    0.6000 9000.00000 9000.00000 9000.000
  1140  366.09    8.124  -20.10 9000.0    1.9840    0.0542   14.27 9000.00 9000.00   29.95    0.5900 9000.00000 9000.00000 9000.000
  1150  363.70    8.172  -20.30 9000.0    1.9473    0.0535   14.37 9000.00 9000.00   29.95    0.5800 9000.00000 9000.00000 9000.000
  1160  361.24    8.222  -20.60 9000.0    1.8738    0.0519   14.47 9000.00 9000.00   29.95    0.5600 9000.00000 9000.00000 9000.000
  1170  358.99    8.269  -21.00    1.0    1.8738    0.0522   14.56 9000.00 9000.00   29.96    0.5600 9000.00000 9000.00000 9000.000
  1180  356.91    8.311  -21.20    1.0    1.8004    0.0504   14.65 9000.00 9000.00   29.96    0.5400 9000.00000 9000.00000 9000.000
  1190  354.88    8.354  -21.40    1.0    1.7268    0.0487   14.73 9000.00 9000.00   29.96    0.5200 9000.00000 9000.00000 9000.000
  1200  352.43    8.405  -21.90    1.0    1.6902    0.0480   14.82 9000.00 9000.00   29.96    0.5100 9000.00000 9000.00000 9000.000
  1210  350.41    8.447  -22.20    1.0    1.6172    0.0462   14.90 9000.00 9000.00   30.06    0.4900 9000.00000 9000.00000 9000.000
  1220  348.06    8.496  -22.40    1.0    1.5438    0.0444   14.98 9000.00 9000.00   30.07    0.4700 9000.00000 9000.00000 9000.000
  1230  345.53    8.550  -22.20 9000.0    1.5070    0.0436   15.07 9000.00 9000.00   30.07    0.4600 9000.00000 9000.00000 9000.000
  1240  343.25    8.598  -22.30 9000.0    1.5070    0.0439   15.15 9000.00 9000.00   30.07    0.4600 9000.00000 9000.00000 9000.000
  1250  340.81    8.651  -22.60 9000.0    1.5432    0.0453   15.23 9000.00 9000.00   29.97    0.4700 9000.00000 9000.00000 9000.000
  1260 9000.00 9000.000  -23.00 9000.0 9000.0000 9000.0000   15.23 9000.00 9000.00   28.10    0.4700 9000.00000 9000.00000 9000.000
  1270  336.01    8.755  -23.40 9000.0    1.5433    0.0459   15.23 9000.00 9000.00   29.98    0.4700 9000.00000 9000.00000 9000.000
  1280  333.72    8.804  -23.80 9000.0    1.5801    0.0473   15.32 9000.00 9000.00   29.98    0.4800 9000.00000 9000.00000 9000.000
  1290  331.19    8.860  -24.30 9000.0    1.5801    0.0477   15.41 9000.00 9000.00   29.98    0.4800 9000.00000 9000.00000 9000.000
  1300  329.00    8.908  -24.70 9000.0    1.6168    0.0491   15.50 9000.00 9000.00   29.99    0.4900 9000.00000 9000.00000 9000.000
  1310  326.86    8.956  -25.10 9000.0    1.7265    0.0528   15.58 9000.00 9000.00   29.89    0.5200 9000.00000 9000.00000 9000.000
  1320  324.74    9.003  -25.50 9000.0    1.8734    0.0577   15.68 9000.00 9000.00   29.89    0.5600 9000.00000 9000.00000 9000.000
  1330  322.72    9.048  -25.80 9000.0    2.0203    0.0626   15.77 9000.00 9000.00   29.89    0.6000 9000.00000 9000.00000 9000.000
  1340  320.44    9.099  -26.30 9000.0    2.0939    0.0653   15.89 9000.00 9000.00   29.90    0.6200 9000.00000 9000.00000 9000.000
  1350  318.18    9.151  -26.60 9000.0    2.1300    0.0669   16.00 9000.00 9000.00   29.80    0.6300 9000.00000 9000.00000 9000.000
  1360  315.83    9.204  -27.00 9000.0    2.2034    0.0698   16.13 9000.00 9000.00   29.80    0.6500 9000.00000 9000.00000 9000.000
  1370  313.06    9.267  -27.50 9000.0    2.1666    0.0692   16.28 9000.00 9000.00   29.80    0.6400 9000.00000 9000.00000 9000.000
  1380  311.10    9.312  -27.80 9000.0    2.2402    0.0720   16.39 9000.00 9000.00   29.81    0.6600 9000.00000 9000.00000 9000.000
  1390  308.75    9.367  -28.20 9000.0    2.4605    0.0797   16.53 9000.00 9000.00   29.81    0.7200 9000.00000 9000.00000 9000.000
  1400  306.67    9.415  -28.40 9000.0    2.6799    0.0874   16.67 9000.00 9000.00   29.71    0.7800 9000.00000 9000.00000 9000.000
  1410  304.38    9.469  -28.80 9000.0    2.7534    0.0905   16.83 9000.00 9000.00   29.71    0.8000 9000.00000 9000.00000 9000.000
  1420  301.83    9.529  -29.40 9000.0    2.7902    0.0924   17.02 9000.00 9000.00   29.72    0.8100 9000.00000 9000.00000 9000.000
  1430  299.28    9.590  -29.90 9000.0    2.7599    0.0922   17.20 9000.00 9000.00   29.72    0.8000 9000.00000 9000.00000 9000.000
  1440  297.56    9.631  -30.10 9000.0    2.6864    0.0903   17.33 9000.00 9000.00   29.72    0.7800 9000.00000 9000.00000 9000.000
  1450  295.55    9.679  -30.50 9000.0    2.6856    0.0909   17.47 9000.00 9000.00   29.62    0.7800 9000.00000 9000.00000 9000.000
  1460  293.53    9.727  -30.80 9000.0    2.7226    0.0928   17.62 9000.00 9000.00   29.63    0.7900 9000.00000 9000.00000 9000.000
  1470  291.61    9.774  -31.20 9000.0    2.7227    0.0934   17.76 9000.00 9000.00   29.63    0.7900 9000.00000 9000.00000 9000.000
  1480  289.35    9.829  -31.60 9000.0    2.7596    0.0954   17.92 9000.00 9000.00   29.63    0.8000 9000.00000 9000.00000 9000.000
  1490  287.54    9.873  -31.80 9000.0    2.7588    0.0959   18.06 9000.00 9000.00   29.53    0.8000 9000.00000 9000.00000 9000.000
  1500  285.85    9.915  -32.20 9000.0    2.7222    0.0952   18.19 9000.00 9000.00   29.54    0.7900 9000.00000 9000.00000 9000.000
  1510  284.08    9.959  -32.50 9000.0    2.6855    0.0945   18.32 9000.00 9000.00   29.54    0.7800 9000.00000 9000.00000 9000.000
  1520  282.39   10.001  -32.80 9000.0    2.6120    0.0925   18.45 9000.00 9000.00   29.54    0.7600 9000.00000 9000.00000 9000.000
  1530  280.27   10.054  -33.40 9000.0    2.5744    0.0919   18.60 9000.00 9000.00   29.44    0.7500 9000.00000 9000.00000 9000.000
  1540  277.83   10.115  -34.00 9000.0    2.5379    0.0913   18.78 9000.00 9000.00   29.44    0.7400 9000.00000 9000.00000 9000.000
  1550  275.72   10.168  -34.40 9000.0    2.5013    0.0907   18.93 9000.00 9000.00   29.45    0.7300 9000.00000 9000.00000 9000.000
  1560  273.91   10.214  -34.80 9000.0    2.5381    0.0927   19.06 9000.00 9000.00   29.45    0.7400 9000.00000 9000.00000 9000.000
  1570  272.37   10.254  -35.00 9000.0    2.4646    0.0905   19.17 9000.00 9000.00   29.45    0.7200 9000.00000 9000.00000 9000.000
  1580  270.48   10.302  -35.40 9000.0    2.4639    0.0911   19.31 9000.00 9000.00   29.35    0.7200 9000.00000 9000.00000 9000.000
  1590  268.37   10.357  -36.00 9000.0    2.3906    0.0891   19.46 9000.00 9000.00   29.36    0.7000 9000.00000 9000.00000 9000.000
  1600  266.35   10.409  -36.30 9000.0    2.3539    0.0884   19.60 9000.00 9000.00   29.36    0.6900 9000.00000 9000.00000 9000.000
  1610  263.98   10.471  -36.90 9000.0    2.2437    0.0850   19.76 9000.00 9000.00   29.36    0.6600 9000.00000 9000.00000 9000.000
  1620  261.90   10.526  -37.40 9000.0    2.1696    0.0828   19.90 9000.00 9000.00   29.27    0.6400 9000.00000 9000.00000 9000.000
  1630  259.66   10.585  -37.90 9000.0    2.0594    0.0793   20.04 9000.00 9000.00   29.27    0.6100 9000.00000 9000.00000 9000.000
  1640  258.10   10.626  -38.20 9000.0    2.0227    0.0784   20.14 9000.00 9000.00   29.27    0.6000 9000.00000 9000.00000 9000.000
  1650  256.50   10.669  -38.60 9000.0    1.9853    0.0774   20.24 9000.00 9000.00   29.17    0.5900 9000.00000 9000.00000 9000.000
  1660  254.77   10.715  -39.10 9000.0    1.9855    0.0779   20.34 9000.00 9000.00   29.18    0.5900 9000.00000 9000.00000 9000.000
  1670  252.98   10.764  -39.50 9000.0    1.9856    0.0785   20.45 9000.00 9000.00   29.18    0.5900 9000.00000 9000.00000 9000.000
  1680  251.31   10.809  -39.90 9000.0    1.9857    0.0790   20.56 9000.00 9000.00   29.18    0.5900 9000.00000 9000.00000 9000.000
  1690  249.71   10.852  -40.30 9000.0    2.0586    0.0824   20.66 9000.00 9000.00   29.08    0.6100 9000.00000 9000.00000 9000.000
  1700  248.14   10.895  -40.60 9000.0    2.0954    0.0844   20.76 9000.00 9000.00   29.08    0.6200 9000.00000 9000.00000 9000.000
  1710  246.66   10.936  -41.00 9000.0    2.0588    0.0835   20.86 9000.00 9000.00   29.09    0.6100 9000.00000 9000.00000 9000.000
  1720  245.09   10.979  -41.40 9000.0    2.0215    0.0825   20.96 9000.00 9000.00   28.99    0.6000 9000.00000 9000.00000 9000.000
  1730  243.49   11.024  -41.80 9000.0    2.0583    0.0845   21.07 9000.00 9000.00   28.99    0.6100 9000.00000 9000.00000 9000.000
  1740  242.08   11.063  -42.10 9000.0    2.0951    0.0865   21.17 9000.00 9000.00   28.99    0.6200 9000.00000 9000.00000 9000.000
  1750  240.35   11.112  -42.60 9000.0    2.1313    0.0887   21.28 9000.00 9000.00   28.90    0.6300 9000.00000 9000.00000 9000.000
  1760  238.34   11.168  -43.10 9000.0    2.1682    0.0910   21.43 9000.00 9000.00   28.90    0.6400 9000.00000 9000.00000 9000.000
  1770  236.42   11.223  -43.50 9000.0    2.1316    0.0902   21.56 9000.00 9000.00   28.90    0.6300 9000.00000 9000.00000 9000.000
  1780  234.65   11.273  -44.00 9000.0    2.1310    0.0908   21.69 9000.00 9000.00   28.80    0.6300 9000.00000 9000.00000 9000.000
  1790  233.16   11.316  -44.30 9000.0    2.0943    0.0898   21.80 9000.00 9000.00   28.81    0.6200 9000.00000 9000.00000 9000.000
  1800  231.68   11.358  -44.70 9000.0    2.0578    0.0888   21.90 9000.00 9000.00   28.81    0.6100 9000.00000 9000.00000 9000.000
  1810  230.20   11.401  -45.10    1.0    2.0571    0.0894   22.01 9000.00 9000.00   28.71    0.6100 9000.00000 9000.00000 9000.000
  1820  228.59   11.448  -45.60    1.0    2.0205    0.0884   22.12 9000.00 9000.00   28.71    0.6000 9000.00000 9000.00000 9000.000
  1830  227.06   11.493  -45.80    1.0    1.9839    0.0874   22.23 9000.00 9000.00   28.72    0.5900 9000.00000 9000.00000 9000.000
  1840  225.43   11.541  -46.30    1.0    1.9840    0.0880   22.34 9000.00 9000.00   28.72    0.5900 9000.00000 9000.00000 9000.000
