36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19991029
Launch Time (UT)                  : 08:09:00
Burst Pressure (hPa)              : 4.55
Integrated O3 to end of data (DU) : 261.22
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 843357511
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0875
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.600
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   600  535.51    5.336   -2.50    1.0    4.1306    0.0771   13.25 9000.00 9000.00   31.02    1.1400 9000.00000 9000.00000 9000.000
   610  531.58    5.394   -2.80    1.0    4.1306    0.0777   13.49 9000.00 9000.00   31.02    1.1400 9000.00000 9000.00000 9000.000
   620  527.54    5.455   -3.10    4.0    4.1306    0.0783   13.74 9000.00 9000.00   31.02    1.1400 9000.00000 9000.00000 9000.000
   630  523.56    5.515   -3.40    3.0    4.1306    0.0789   13.99 9000.00 9000.00   31.02    1.1400 9000.00000 9000.00000 9000.000
   640  520.11    5.567   -3.70    2.0    4.0928    0.0787   14.20 9000.00 9000.00   31.03    1.1300 9000.00000 9000.00000 9000.000
   650  517.21    5.611   -3.90    1.0    4.0928    0.0791   14.38 9000.00 9000.00   31.03    1.1300 9000.00000 9000.00000 9000.000
   660  513.41    5.669   -4.10    1.0    4.1307    0.0805   14.62 9000.00 9000.00   31.03    1.1400 9000.00000 9000.00000 9000.000
   670  509.29    5.732   -4.40    1.0    4.1307    0.0811   14.89 9000.00 9000.00   31.03    1.1400 9000.00000 9000.00000 9000.000
   680  505.70    5.788   -4.70    1.0    4.2066    0.0832   15.12 9000.00 9000.00   31.04    1.1600 9000.00000 9000.00000 9000.000
   690  501.14    5.859   -5.30    2.0    4.1309    0.0824   15.42 9000.00 9000.00   31.04    1.1400 9000.00000 9000.00000 9000.000
   700  497.73    5.912   -5.80    2.0    4.1687    0.0838   15.64 9000.00 9000.00   31.04    1.1500 9000.00000 9000.00000 9000.000
   710  494.17    5.969   -6.30    4.0    4.2066    0.0851   15.88 9000.00 9000.00   31.04    1.1600 9000.00000 9000.00000 9000.000
   720  489.80    6.038   -6.30    1.0    4.2446    0.0867   16.18 9000.00 9000.00   31.05    1.1700 9000.00000 9000.00000 9000.000
   730  485.76    6.103   -6.70 9000.0    4.1310    0.0850   16.45 9000.00 9000.00   31.05    1.1400 9000.00000 9000.00000 9000.000
   740  483.01    6.147   -7.00    1.0    4.0551    0.0840   16.63 9000.00 9000.00   31.05    1.1200 9000.00000 9000.00000 9000.000
   750  479.62    6.202   -7.60    1.0    3.9037    0.0814   16.85 9000.00 9000.00   31.06    1.0800 9000.00000 9000.00000 9000.000
   760  475.93    6.262   -8.10    1.0    3.7900    0.0796   17.09 9000.00 9000.00   31.06    1.0500 9000.00000 9000.00000 9000.000
   770  471.89    6.328   -8.70    1.0    3.7509    0.0795   17.34 9000.00 9000.00   30.96    1.0400 9000.00000 9000.00000 9000.000
   780  468.26    6.387   -9.20    3.0    3.3720    0.0720   17.56 9000.00 9000.00   30.96    0.9400 9000.00000 9000.00000 9000.000
   790  465.03    6.441   -9.60    5.0    2.9554    0.0636   17.73 9000.00 9000.00   30.97    0.8300 9000.00000 9000.00000 9000.000
   800  462.24    6.487   -9.90    5.0    2.5385    0.0549   17.86 9000.00 9000.00   30.97    0.7200 9000.00000 9000.00000 9000.000
   810  458.22    6.555  -10.20    2.0    2.3870    0.0521   18.03 9000.00 9000.00   30.97    0.6800 9000.00000 9000.00000 9000.000
   820  454.74    6.613  -10.40    1.0    2.3491    0.0517   18.18 9000.00 9000.00   30.97    0.6700 9000.00000 9000.00000 9000.000
   830  450.88    6.679  -10.80    1.0    2.4250    0.0538   18.34 9000.00 9000.00   30.98    0.6900 9000.00000 9000.00000 9000.000
   840  447.63    6.734  -11.20    1.0    2.6144    0.0584   18.48 9000.00 9000.00   30.98    0.7400 9000.00000 9000.00000 9000.000
   850  444.44    6.789  -11.60    1.0    2.7281    0.0614   18.63 9000.00 9000.00   30.98    0.7700 9000.00000 9000.00000 9000.000
   860  440.84    6.851  -12.00 9000.0    2.5386    0.0576   18.80 9000.00 9000.00   30.98    0.7200 9000.00000 9000.00000 9000.000
   870  437.86    6.903  -12.10    1.0    2.2349    0.0510   18.93 9000.00 9000.00   30.89    0.6400 9000.00000 9000.00000 9000.000
   880  434.63    6.960  -12.30    2.0    2.0076    0.0462   19.05 9000.00 9000.00   30.89    0.5800 9000.00000 9000.00000 9000.000
   890  431.33    7.018  -12.70    3.0    1.9318    0.0448   19.17 9000.00 9000.00   30.89    0.5600 9000.00000 9000.00000 9000.000
   900  427.52    7.085  -13.00    4.0    1.8182    0.0425   19.30 9000.00 9000.00   30.90    0.5300 9000.00000 9000.00000 9000.000
   910  424.63    7.137  -13.20    4.0    1.6668    0.0393   19.39 9000.00 9000.00   30.90    0.4900 9000.00000 9000.00000 9000.000
   920  422.11    7.182  -13.20    4.0    1.6288    0.0386   19.47 9000.00 9000.00   30.90    0.4800 9000.00000 9000.00000 9000.000
   930  419.51    7.229  -13.20    4.0    1.5910    0.0379   19.55 9000.00 9000.00   30.90    0.4700 9000.00000 9000.00000 9000.000
   940  416.27    7.288  -13.60    4.0    1.5531    0.0373   19.65 9000.00 9000.00   30.90    0.4600 9000.00000 9000.00000 9000.000
   950  413.36    7.342  -14.00    4.0    1.5153    0.0367   19.73 9000.00 9000.00   30.91    0.4500 9000.00000 9000.00000 9000.000
   960  410.90    7.387  -14.40    4.0    1.5148    0.0369   19.80 9000.00 9000.00   30.81    0.4500 9000.00000 9000.00000 9000.000
   970  407.61    7.448  -14.90    4.0    1.5526    0.0381   19.90 9000.00 9000.00   30.81    0.4600 9000.00000 9000.00000 9000.000
   980  404.36    7.508  -15.30    4.0    1.4769    0.0365   20.00 9000.00 9000.00   30.81    0.4400 9000.00000 9000.00000 9000.000
   990  401.11    7.569  -15.80    4.0    1.4390    0.0359   20.09 9000.00 9000.00   30.82    0.4300 9000.00000 9000.00000 9000.000
  1000  398.24    7.623  -16.20    3.0    1.4012    0.0352   20.17 9000.00 9000.00   30.82    0.4200 9000.00000 9000.00000 9000.000
  1010  395.38    7.677  -16.50    3.0    1.3255    0.0335   20.25 9000.00 9000.00   30.82    0.4000 9000.00000 9000.00000 9000.000
  1020  392.33    7.735  -17.00    3.0    1.3255    0.0338   20.33 9000.00 9000.00   30.83    0.4000 9000.00000 9000.00000 9000.000
  1030  389.67    7.786  -17.10    3.0    1.2876    0.0330   20.40 9000.00 9000.00   30.83    0.3900 9000.00000 9000.00000 9000.000
  1040  387.53    7.828  -17.30    3.0    1.2497    0.0322   20.45 9000.00 9000.00   30.83    0.3800 9000.00000 9000.00000 9000.000
  1050  384.66    7.883  -17.70    2.0    1.2119    0.0315   20.53 9000.00 9000.00   30.83    0.3700 9000.00000 9000.00000 9000.000
  1060  381.93    7.937  -18.10    2.0    1.1740    0.0307   20.59 9000.00 9000.00   30.83    0.3600 9000.00000 9000.00000 9000.000
  1070  379.12    7.992  -18.20    1.0    1.1358    0.0300   20.66 9000.00 9000.00   30.74    0.3500 9000.00000 9000.00000 9000.000
  1080  376.55    8.042  -18.40    1.0    1.1737    0.0312   20.72 9000.00 9000.00   30.74    0.3600 9000.00000 9000.00000 9000.000
  1090  373.78    8.097  -18.80    1.0    1.2115    0.0324   20.79 9000.00 9000.00   30.74    0.3700 9000.00000 9000.00000 9000.000
  1100  371.13    8.150  -19.20    1.0    1.2493    0.0337   20.86 9000.00 9000.00   30.74    0.3800 9000.00000 9000.00000 9000.000
  1110  368.11    8.211  -19.80    1.0    1.2494    0.0339   20.94 9000.00 9000.00   30.75    0.3800 9000.00000 9000.00000 9000.000
  1120  365.17    8.270  -20.30    1.0    1.2873    0.0353   21.02 9000.00 9000.00   30.75    0.3900 9000.00000 9000.00000 9000.000
  1130  362.49    8.325  -20.80    2.0    1.2869    0.0355   21.10 9000.00 9000.00   30.65    0.3900 9000.00000 9000.00000 9000.000
  1140  359.80    8.380  -21.30    2.0    1.3248    0.0368   21.17 9000.00 9000.00   30.66    0.4000 9000.00000 9000.00000 9000.000
  1150  356.71    8.443  -21.80    2.0    1.3248    0.0371   21.26 9000.00 9000.00   30.66    0.4000 9000.00000 9000.00000 9000.000
  1160  353.99    8.500  -22.10    1.0    1.2869    0.0364   21.34 9000.00 9000.00   30.66    0.3900 9000.00000 9000.00000 9000.000
  1170  351.52    8.551  -22.50    1.0    1.2869    0.0366   21.41 9000.00 9000.00   30.66    0.3900 9000.00000 9000.00000 9000.000
  1180  348.75    8.609  -23.00    1.0    1.2865    0.0369   21.49 9000.00 9000.00   30.57    0.3900 9000.00000 9000.00000 9000.000
  1190  346.48    8.657  -23.40    1.0    1.2865    0.0371   21.56 9000.00 9000.00   30.57    0.3900 9000.00000 9000.00000 9000.000
  1200  343.67    8.716  -23.90    1.0    1.2865    0.0374   21.64 9000.00 9000.00   30.57    0.3900 9000.00000 9000.00000 9000.000
  1210  340.65    8.781  -24.50    1.0    1.2861    0.0378   21.73 9000.00 9000.00   30.47    0.3900 9000.00000 9000.00000 9000.000
  1220  338.08    8.836  -25.00    1.0    1.2861    0.0380   21.81 9000.00 9000.00   30.48    0.3900 9000.00000 9000.00000 9000.000
  1230  335.30    8.896  -25.50    1.0    1.3239    0.0395   21.90 9000.00 9000.00   30.48    0.4000 9000.00000 9000.00000 9000.000
  1240  332.43    8.958  -26.00 9000.0    1.4753    0.0444   21.99 9000.00 9000.00   30.48    0.4400 9000.00000 9000.00000 9000.000
  1250  329.90    9.013  -26.50 9000.0    1.5888    0.0482   22.08 9000.00 9000.00   30.49    0.4700 9000.00000 9000.00000 9000.000
  1260  327.30    9.070  -26.80    5.0    1.7018    0.0520   22.19 9000.00 9000.00   30.39    0.5000 9000.00000 9000.00000 9000.000
  1270  324.50    9.132  -27.20   13.0    1.8152    0.0559   22.30 9000.00 9000.00   30.39    0.5300 9000.00000 9000.00000 9000.000
  1280  322.03    9.187  -27.70   18.0    1.9286    0.0599   22.42 9000.00 9000.00   30.39    0.5600 9000.00000 9000.00000 9000.000
  1290  319.32    9.248  -28.20   20.0    2.0422    0.0640   22.55 9000.00 9000.00   30.40    0.5900 9000.00000 9000.00000 9000.000
  1300  315.80    9.327  -29.00   22.0    2.0793    0.0658   22.73 9000.00 9000.00   30.30    0.6000 9000.00000 9000.00000 9000.000
  1310  312.82    9.395  -29.70   24.0    2.0793    0.0665   22.89 9000.00 9000.00   30.30    0.6000 9000.00000 9000.00000 9000.000
  1320  310.15    9.456  -30.30   25.0    2.0794    0.0670   23.03 9000.00 9000.00   30.31    0.6000 9000.00000 9000.00000 9000.000
  1330  307.53    9.516  -30.90   26.0    2.0787    0.0676   23.17 9000.00 9000.00   30.21    0.6000 9000.00000 9000.00000 9000.000
  1340  305.08    9.573  -31.40   27.0    2.0787    0.0681   23.30 9000.00 9000.00   30.21    0.6000 9000.00000 9000.00000 9000.000
  1350  302.44    9.634  -31.70   26.0    2.1165    0.0700   23.44 9000.00 9000.00   30.22    0.6100 9000.00000 9000.00000 9000.000
  1360  300.58    9.678  -31.90   20.0    2.2669    0.0754   23.55 9000.00 9000.00   30.12    0.6500 9000.00000 9000.00000 9000.000
  1370  298.55    9.726  -32.20   15.0 9000.0000 9000.0000   23.55 9000.00 9000.00   30.12 9000.0000 9000.00000 9000.00000 9000.000
  1380  296.04    9.785  -32.60   11.0    2.5753    0.0870   23.55 9000.00 9000.00   30.12    0.7300 9000.00000 9000.00000 9000.000
  1390  293.72    9.840  -32.80    8.0    2.7271    0.0928   23.71 9000.00 9000.00   30.13    0.7700 9000.00000 9000.00000 9000.000
  1400  291.46    9.895  -33.00    4.0    2.8399    0.0974   23.88 9000.00 9000.00   30.03    0.8000 9000.00000 9000.00000 9000.000
  1410  289.48    9.943  -33.20    1.0    2.9915    0.1033   24.04 9000.00 9000.00   30.03    0.8400 9000.00000 9000.00000 9000.000
  1420  287.44    9.992  -33.70    1.0    3.0673    0.1067   24.21 9000.00 9000.00   30.03    0.8600 9000.00000 9000.00000 9000.000
  1430  284.95   10.053  -34.20 9000.0    3.1433    0.1103   24.42 9000.00 9000.00   30.04    0.8800 9000.00000 9000.00000 9000.000
  1440  281.69   10.134  -34.90 9000.0    3.1435    0.1116   24.71 9000.00 9000.00   30.04    0.8800 9000.00000 9000.00000 9000.000
  1450  279.22   10.195  -35.40 9000.0    3.0669    0.1098   24.92 9000.00 9000.00   29.94    0.8600 9000.00000 9000.00000 9000.000
  1460  277.48   10.238  -35.60 9000.0    3.1050    0.1119   25.08 9000.00 9000.00   29.95    0.8700 9000.00000 9000.00000 9000.000
  1470  275.43   10.290  -36.20 9000.0    3.1430    0.1141   25.26 9000.00 9000.00   29.95    0.8800 9000.00000 9000.00000 9000.000
  1480  272.95   10.352  -36.60 9000.0    3.1043    0.1137   25.48 9000.00 9000.00   29.85    0.8700 9000.00000 9000.00000 9000.000
  1490  270.84   10.406  -36.80 9000.0    3.1044    0.1146   25.67 9000.00 9000.00   29.85    0.8700 9000.00000 9000.00000 9000.000
  1500  268.48   10.467  -37.00 9000.0    3.1426    0.1171   25.89 9000.00 9000.00   29.86    0.8800 9000.00000 9000.00000 9000.000
  1510  266.01   10.531  -37.30 9000.0    3.1428    0.1181   26.12 9000.00 9000.00   29.86    0.8800 9000.00000 9000.00000 9000.000
  1520  263.61   10.593  -37.60 9000.0    3.0283    0.1149   26.34 9000.00 9000.00   29.76    0.8500 9000.00000 9000.00000 9000.000
  1530  261.81   10.640  -37.80 9000.0    3.0285    0.1157   26.50 9000.00 9000.00   29.77    0.8500 9000.00000 9000.00000 9000.000
  1540  260.02   10.688  -38.20 9000.0    2.9908    0.1150   26.67 9000.00 9000.00   29.77    0.8400 9000.00000 9000.00000 9000.000
  1550  258.08   10.739  -38.60 9000.0    2.9531    0.1144   26.84 9000.00 9000.00   29.77    0.8300 9000.00000 9000.00000 9000.000
  1560  256.11   10.792  -39.10 9000.0    2.9153    0.1138   27.02 9000.00 9000.00   29.77    0.8200 9000.00000 9000.00000 9000.000
  1570  253.58   10.859  -39.80 9000.0    2.9147    0.1149   27.25 9000.00 9000.00   29.68    0.8200 9000.00000 9000.00000 9000.000
  1580  251.37   10.919  -40.20    1.0    2.8769    0.1144   27.45 9000.00 9000.00   29.68    0.8100 9000.00000 9000.00000 9000.000
  1590  249.44   10.972  -40.70    1.0    2.8771    0.1153   27.62 9000.00 9000.00   29.68    0.8100 9000.00000 9000.00000 9000.000
  1600  246.95   11.040  -41.30    1.0    2.8395    0.1150   27.85 9000.00 9000.00   29.69    0.8000 9000.00000 9000.00000 9000.000
  1610  245.15   11.090  -41.80    1.0    2.8387    0.1158   28.01 9000.00 9000.00   29.59    0.8000 9000.00000 9000.00000 9000.000
  1620  242.82   11.154  -42.30    1.0    2.8010    0.1154   28.23 9000.00 9000.00   29.59    0.7900 9000.00000 9000.00000 9000.000
  1630  240.82   11.210  -42.80    1.0    2.8012    0.1163   28.41 9000.00 9000.00   29.59    0.7900 9000.00000 9000.00000 9000.000
  1640  239.14   11.257  -43.20    1.0    2.8014    0.1171   28.56 9000.00 9000.00   29.60    0.7900 9000.00000 9000.00000 9000.000
  1650  236.77   11.324  -43.80    2.0    2.7250    0.1151   28.78 9000.00 9000.00   29.50    0.7700 9000.00000 9000.00000 9000.000
  1660  235.17   11.370  -44.10    3.0    2.7629    0.1175   28.93 9000.00 9000.00   29.50    0.7800 9000.00000 9000.00000 9000.000
  1670  233.19   11.426  -44.70    3.0    2.7253    0.1169   29.11 9000.00 9000.00   29.51    0.7700 9000.00000 9000.00000 9000.000
  1680  231.42   11.477  -45.00    3.0    2.6876    0.1161   29.27 9000.00 9000.00   29.51    0.7600 9000.00000 9000.00000 9000.000
  1690  229.92   11.520  -45.50    3.0    2.6490    0.1152   29.41 9000.00 9000.00   29.41    0.7500 9000.00000 9000.00000 9000.000
  1700  228.32   11.567  -45.90    3.0    2.6491    0.1160   29.56 9000.00 9000.00   29.41    0.7500 9000.00000 9000.00000 9000.000
  1710  226.66   11.615  -46.30    4.0    2.6493    0.1169   29.71 9000.00 9000.00   29.42    0.7500 9000.00000 9000.00000 9000.000
  1720  225.20   11.658  -46.50    4.0    2.6494    0.1176   29.84 9000.00 9000.00   29.42    0.7500 9000.00000 9000.00000 9000.000
