   130  765.48    2.438   10.60   94.0    1.6538    0.0216    0.98 9000.00 9000.00   28.99    0.5000 9000.00000 9000.00000 9000.000
   140  759.82    2.500   10.40   94.0    1.6539    0.0218    1.08 9000.00 9000.00   29.00    0.5000 9000.00000 9000.00000 9000.000
   150  754.51    2.559    9.60   92.0    1.7274    0.0229    1.18 9000.00 9000.00   29.00    0.5200 9000.00000 9000.00000 9000.000
   160  748.94    2.620    9.10   94.0    1.8744    0.0250    1.28 9000.00 9000.00   29.00    0.5600 9000.00000 9000.00000 9000.000
   170  743.19    2.684    8.80   94.0    1.9479    0.0262    1.40 9000.00 9000.00   29.00    0.5800 9000.00000 9000.00000 9000.000
   180  737.89    2.744    8.50   93.0    1.9847    0.0269    1.51 9000.00 9000.00   29.01    0.5900 9000.00000 9000.00000 9000.000
   190  733.01    2.799    8.20   93.0    2.0589    0.0281    1.61 9000.00 9000.00   29.11    0.6100 9000.00000 9000.00000 9000.000
   200  727.92    2.856    7.90   92.0    2.1324    0.0293    1.73 9000.00 9000.00   29.11    0.6300 9000.00000 9000.00000 9000.000
   210  722.55    2.918    7.80   90.0    2.2428    0.0310    1.86 9000.00 9000.00   29.11    0.6600 9000.00000 9000.00000 9000.000
   220  717.58    2.975    7.90   83.0    2.3532    0.0328    1.98 9000.00 9000.00   29.12    0.6900 9000.00000 9000.00000 9000.000
   230  712.46    3.034    7.90   77.0    2.5002    0.0351    2.12 9000.00 9000.00   29.12    0.7300 9000.00000 9000.00000 9000.000
   240  707.23    3.095    7.80   75.0    2.6105    0.0369    2.27 9000.00 9000.00   29.12    0.7600 9000.00000 9000.00000 9000.000
   250  702.67    3.148    7.60   73.0    2.6841    0.0382    2.40 9000.00 9000.00   29.12    0.7800 9000.00000 9000.00000 9000.000
   260  698.37    3.199    7.30   74.0    2.7576    0.0395    2.54 9000.00 9000.00   29.12    0.8000 9000.00000 9000.00000 9000.000
   270  693.64    3.255    7.10   74.0    2.7945    0.0403    2.68 9000.00 9000.00   29.13    0.8100 9000.00000 9000.00000 9000.000
   280  689.87    3.299    6.80   74.0    2.8680    0.0416    2.81 9000.00 9000.00   29.13    0.8300 9000.00000 9000.00000 9000.000
   290  685.33    3.354    6.80   75.0    2.8312    0.0413    2.95 9000.00 9000.00   29.13    0.8200 9000.00000 9000.00000 9000.000
   300  680.36    3.414    6.50   75.0    2.8312    0.0416    3.12 9000.00 9000.00   29.13    0.8200 9000.00000 9000.00000 9000.000
   310  675.73    3.470    6.10   76.0    2.7954    0.0414    3.27 9000.00 9000.00   29.24    0.8100 9000.00000 9000.00000 9000.000
   320  670.84    3.529    5.80   76.0    2.7219    0.0406    3.43 9000.00 9000.00   29.24    0.7900 9000.00000 9000.00000 9000.000
   330  666.11    3.587    5.50   76.0    2.6484    0.0398    3.58 9000.00 9000.00   29.24    0.7700 9000.00000 9000.00000 9000.000
   340  661.67    3.642    5.30   73.0    2.5747    0.0389    3.72 9000.00 9000.00   29.24    0.7500 9000.00000 9000.00000 9000.000
   350  657.36    3.695    5.00   71.0    2.5380    0.0386    3.85 9000.00 9000.00   29.25    0.7400 9000.00000 9000.00000 9000.000
   360  653.42    3.745    4.70   72.0    2.5748    0.0394    3.97 9000.00 9000.00   29.25    0.7500 9000.00000 9000.00000 9000.000
   370  649.77    3.790    4.40   73.0    2.5748    0.0396    4.08 9000.00 9000.00   29.25    0.7500 9000.00000 9000.00000 9000.000
   380  645.43    3.845    4.10   72.0    2.5380    0.0393    4.22 9000.00 9000.00   29.25    0.7400 9000.00000 9000.00000 9000.000
   390  641.22    3.898    3.90   74.0    2.5380    0.0396    4.35 9000.00 9000.00   29.25    0.7400 9000.00000 9000.00000 9000.000
   400  637.01    3.952    3.60   75.0    2.5381    0.0398    4.48 9000.00 9000.00   29.26    0.7400 9000.00000 9000.00000 9000.000
   410  632.87    4.005    3.30   75.0    2.5381    0.0401    4.61 9000.00 9000.00   29.26    0.7400 9000.00000 9000.00000 9000.000
   420  629.56    4.047    3.10   75.0    2.5381    0.0403    4.72 9000.00 9000.00   29.26    0.7400 9000.00000 9000.00000 9000.000
   430  625.72    4.097    3.00   72.0    2.5014    0.0400    4.84 9000.00 9000.00   29.26    0.7300 9000.00000 9000.00000 9000.000
   440  621.75    4.148    3.00   63.0    2.6118    0.0420    4.97 9000.00 9000.00   29.27    0.7600 9000.00000 9000.00000 9000.000
   450  618.09    4.196    3.20   46.0    2.7589    0.0446    5.09 9000.00 9000.00   29.27    0.8000 9000.00000 9000.00000 9000.000
   460  614.54    4.243    3.50   32.0    2.9796    0.0485    5.22 9000.00 9000.00   29.27    0.8600 9000.00000 9000.00000 9000.000
   470  610.24    4.300    3.50   23.0    3.2004    0.0524    5.39 9000.00 9000.00   29.27    0.9200 9000.00000 9000.00000 9000.000
   480  605.69    4.361    3.30   17.0    3.3108    0.0547    5.59 9000.00 9000.00   29.27    0.9500 9000.00000 9000.00000 9000.000
   490  601.99    4.410    3.10   13.0    3.4212    0.0568    5.75 9000.00 9000.00   29.28    0.9800 9000.00000 9000.00000 9000.000
   500  597.94    4.465    3.00    9.0    3.4212    0.0572    5.93 9000.00 9000.00   29.28    0.9800 9000.00000 9000.00000 9000.000
   510  593.47    4.525    3.10    4.0    3.4212    0.0576    6.13 9000.00 9000.00   29.28    0.9800 9000.00000 9000.00000 9000.000
   520  590.02    4.573    3.30    2.0    3.4580    0.0586    6.29 9000.00 9000.00   29.28    0.9900 9000.00000 9000.00000 9000.000
   530  586.24    4.625    3.10    2.0    3.4581    0.0590    6.47 9000.00 9000.00   29.29    0.9900 9000.00000 9000.00000 9000.000
   540  582.64    4.674    2.90    3.0    3.4581    0.0594    6.64 9000.00 9000.00   29.29    0.9900 9000.00000 9000.00000 9000.000
   550  579.01    4.725    2.70    3.0    3.4581    0.0597    6.81 9000.00 9000.00   29.29    0.9900 9000.00000 9000.00000 9000.000
   560  574.83    4.784    2.30    3.0    3.4213    0.0595    7.00 9000.00 9000.00   29.29    0.9800 9000.00000 9000.00000 9000.000
   570  570.64    4.842    2.00    6.0    3.4213    0.0600    7.20 9000.00 9000.00   29.29    0.9800 9000.00000 9000.00000 9000.000
   580  566.39    4.903    1.50    8.0    3.4582    0.0611    7.40 9000.00 9000.00   29.30    0.9900 9000.00000 9000.00000 9000.000
   590  562.31    4.961    1.00   10.0    3.4950    0.0622    7.60 9000.00 9000.00   29.30    1.0000 9000.00000 9000.00000 9000.000
   600  558.42    5.016    0.50   12.0    3.5318    0.0632    7.80 9000.00 9000.00   29.30    1.0100 9000.00000 9000.00000 9000.000
   610  554.87    5.067    0.10   13.0    3.5686    0.0643    7.97 9000.00 9000.00   29.30    1.0200 9000.00000 9000.00000 9000.000
   620  551.37    5.118   -0.40   14.0    3.6055    0.0654    8.15 9000.00 9000.00   29.31    1.0300 9000.00000 9000.00000 9000.000
   630  548.16    5.165   -0.80   15.0    3.7159    0.0678    8.32 9000.00 9000.00   29.31    1.0600 9000.00000 9000.00000 9000.000
   640  544.39    5.220   -1.20   17.0    3.7159    0.0683    8.52 9000.00 9000.00   29.31    1.0600 9000.00000 9000.00000 9000.000
   650  541.10    5.268   -1.60   18.0    3.7526    0.0694    8.70 9000.00 9000.00   29.31    1.0700 9000.00000 9000.00000 9000.000
   660  537.19    5.326   -2.10   21.0    3.7528    0.0699    8.92 9000.00 9000.00   29.32    1.0700 9000.00000 9000.00000 9000.000
   670  534.39    5.367   -2.40   22.0    3.7896    0.0709    9.07 9000.00 9000.00   29.32    1.0800 9000.00000 9000.00000 9000.000
   680  531.73    5.407   -2.70   23.0    3.7896    0.0713    9.22 9000.00 9000.00   29.32    1.0800 9000.00000 9000.00000 9000.000
   690  528.71    5.452   -2.90   28.0    3.8264    0.0724    9.39 9000.00 9000.00   29.32    1.0900 9000.00000 9000.00000 9000.000
   700  525.46    5.501   -3.20   29.0    3.7896    0.0721    9.58 9000.00 9000.00   29.32    1.0800 9000.00000 9000.00000 9000.000
   710  521.82    5.555   -3.50   28.0    3.7162    0.0712    9.79 9000.00 9000.00   29.33    1.0600 9000.00000 9000.00000 9000.000
   720  518.10    5.612   -3.80   27.0    3.6793    0.0710   10.00 9000.00 9000.00   29.33    1.0500 9000.00000 9000.00000 9000.000
   730  514.58    5.666   -4.20   26.0    3.6058    0.0701   10.19 9000.00 9000.00   29.33    1.0300 9000.00000 9000.00000 9000.000
   740  511.81    5.708   -4.50   27.0    3.5690    0.0697   10.34 9000.00 9000.00   29.33    1.0200 9000.00000 9000.00000 9000.000
   750  508.97    5.752   -4.90   28.0    3.5321    0.0694   10.50 9000.00 9000.00   29.33    1.0100 9000.00000 9000.00000 9000.000
   760  505.52    5.805   -5.30   31.0    3.4955    0.0691   10.69 9000.00 9000.00   29.34    1.0000 9000.00000 9000.00000 9000.000
   770  502.12    5.858   -5.80   35.0    3.5323    0.0703   10.88 9000.00 9000.00   29.34    1.0100 9000.00000 9000.00000 9000.000
   780  499.07    5.906   -6.20   38.0    3.4955    0.0700   11.05 9000.00 9000.00   29.34    1.0000 9000.00000 9000.00000 9000.000
   790  495.85    5.957   -6.70   39.0    3.4955    0.0705   11.22 9000.00 9000.00   29.34    1.0000 9000.00000 9000.00000 9000.000
   800  492.34    6.012   -7.20   40.0    3.4588    0.0703   11.42 9000.00 9000.00   29.35    0.9900 9000.00000 9000.00000 9000.000
   810  489.86    6.051   -7.40   40.0    3.4588    0.0706   11.56 9000.00 9000.00   29.35    0.9900 9000.00000 9000.00000 9000.000
   820  487.12    6.095   -7.90   41.0    3.4220    0.0702   11.71 9000.00 9000.00   29.35    0.9800 9000.00000 9000.00000 9000.000
   830  484.33    6.140   -8.30   42.0    3.3852    0.0699   11.86 9000.00 9000.00   29.35    0.9700 9000.00000 9000.00000 9000.000
   840  481.62    6.183   -8.70   42.0    3.3484    0.0695   12.01 9000.00 9000.00   29.35    0.9600 9000.00000 9000.00000 9000.000
   850  478.72    6.230   -9.10   44.0    3.3485    0.0699   12.17 9000.00 9000.00   29.36    0.9600 9000.00000 9000.00000 9000.000
   860  475.86    6.276   -9.50   44.0    3.3117    0.0696   12.33 9000.00 9000.00   29.36    0.9500 9000.00000 9000.00000 9000.000
   870  473.43    6.316   -9.90   46.0    3.3117    0.0700   12.46 9000.00 9000.00   29.36    0.9500 9000.00000 9000.00000 9000.000
   880  470.44    6.365  -10.30   49.0    3.3117    0.0704   12.63 9000.00 9000.00   29.36    0.9500 9000.00000 9000.00000 9000.000
   890  467.42    6.414  -10.70   52.0    3.2382    0.0693   12.80 9000.00 9000.00   29.36    0.9300 9000.00000 9000.00000 9000.000
   900  465.10    6.452  -11.00   53.0    3.2383    0.0696   12.92 9000.00 9000.00   29.37    0.9300 9000.00000 9000.00000 9000.000
   910  462.58    6.494  -11.30   53.0    3.2014    0.0692   13.06 9000.00 9000.00   29.37    0.9200 9000.00000 9000.00000 9000.000
   920  459.32    6.548  -11.70   52.0    3.1646    0.0689   13.24 9000.00 9000.00   29.37    0.9100 9000.00000 9000.00000 9000.000
   930  456.32    6.598  -12.00   50.0    3.1279    0.0685   13.40 9000.00 9000.00   29.37    0.9000 9000.00000 9000.00000 9000.000
   940  453.95    6.638  -12.20   43.0    3.1646    0.0697   13.53 9000.00 9000.00   29.37    0.9100 9000.00000 9000.00000 9000.000
   950  451.12    6.686  -12.50   37.0    3.2015    0.0710   13.69 9000.00 9000.00   29.38    0.9200 9000.00000 9000.00000 9000.000
   960  448.52    6.730  -12.70   37.0    3.2015    0.0714   13.83 9000.00 9000.00   29.38    0.9200 9000.00000 9000.00000 9000.000
   970  445.88    6.775  -12.90   39.0    3.1637    0.0710   13.98 9000.00 9000.00   29.28    0.9100 9000.00000 9000.00000 9000.000
   980  442.63    6.831  -13.40   42.0    3.0901    0.0698   14.16 9000.00 9000.00   29.28    0.8900 9000.00000 9000.00000 9000.000
   990  439.73    6.881  -13.70   41.0    2.9431    0.0669   14.32 9000.00 9000.00   29.29    0.8500 9000.00000 9000.00000 9000.000
  1000  436.71    6.933  -13.80   35.0    2.7959    0.0640   14.48 9000.00 9000.00   29.29    0.8100 9000.00000 9000.00000 9000.000
  1010  433.95    6.981  -14.10   31.0    2.7224    0.0627   14.61 9000.00 9000.00   29.29    0.7900 9000.00000 9000.00000 9000.000
  1020  431.77    7.020  -14.30   26.0    2.6120    0.0605   14.72 9000.00 9000.00   29.29    0.7600 9000.00000 9000.00000 9000.000
  1030  428.94    7.069  -14.70   25.0    2.5752    0.0600   14.86 9000.00 9000.00   29.29    0.7500 9000.00000 9000.00000 9000.000
  1040  425.77    7.126  -14.90   18.0    2.5753    0.0605   15.01 9000.00 9000.00   29.30    0.7500 9000.00000 9000.00000 9000.000
  1050  423.09    7.173  -15.20   18.0    2.5744    0.0608   15.13 9000.00 9000.00   29.20    0.7500 9000.00000 9000.00000 9000.000
  1060  420.31    7.223  -15.50   15.0    2.6112    0.0621   15.27 9000.00 9000.00   29.20    0.7600 9000.00000 9000.00000 9000.000
  1070  417.72    7.270  -15.80   14.0    2.6480    0.0634   15.40 9000.00 9000.00   29.20    0.7700 9000.00000 9000.00000 9000.000
  1080  415.23    7.315  -16.20   16.0    2.6481    0.0638   15.52 9000.00 9000.00   29.21    0.7700 9000.00000 9000.00000 9000.000
  1090  412.24    7.369  -16.30   21.0    2.5745    0.0625   15.67 9000.00 9000.00   29.21    0.7500 9000.00000 9000.00000 9000.000
  1100  409.16    7.425  -16.70   27.0    2.4641    0.0602   15.82 9000.00 9000.00   29.21    0.7200 9000.00000 9000.00000 9000.000
  1110  406.35    7.477  -17.00   37.0    2.3171    0.0570   15.95 9000.00 9000.00   29.21    0.6800 9000.00000 9000.00000 9000.000
  1120  403.49    7.530  -17.20   43.0    2.2436    0.0556   16.08 9000.00 9000.00   29.22    0.6600 9000.00000 9000.00000 9000.000
  1130  401.19    7.573  -17.20   39.0    2.2428    0.0559   16.18 9000.00 9000.00   29.12    0.6600 9000.00000 9000.00000 9000.000
  1140  398.81    7.617  -17.50   33.0    2.1693    0.0544   16.28 9000.00 9000.00   29.12    0.6400 9000.00000 9000.00000 9000.000
  1150  396.51    7.661  -17.70   26.0    2.1693    0.0547   16.38 9000.00 9000.00   29.12    0.6400 9000.00000 9000.00000 9000.000
  1160  394.07    7.707  -17.60   10.0    2.1325    0.0541   16.49 9000.00 9000.00   29.12    0.6300 9000.00000 9000.00000 9000.000
  1170  391.60    7.754  -17.60    6.0    2.1326    0.0545   16.59 9000.00 9000.00   29.13    0.6300 9000.00000 9000.00000 9000.000
  1180  388.91    7.806  -17.80    4.0    2.0959    0.0539   16.71 9000.00 9000.00   29.13    0.6200 9000.00000 9000.00000 9000.000
  1190  386.68    7.848  -18.00    3.0    2.0959    0.0542   16.80 9000.00 9000.00   29.13    0.6200 9000.00000 9000.00000 9000.000
  1200  384.43    7.892  -18.30    8.0    2.0959    0.0545   16.90 9000.00 9000.00   29.13    0.6200 9000.00000 9000.00000 9000.000
  1210  381.80    7.943  -18.70   13.0    2.0951    0.0549   17.01 9000.00 9000.00   29.03    0.6200 9000.00000 9000.00000 9000.000
  1220  379.42    7.990  -18.80   17.0    2.1687    0.0572   17.12 9000.00 9000.00   29.04    0.6400 9000.00000 9000.00000 9000.000
  1230  377.40    8.030  -18.90   15.0    2.2423    0.0594   17.21 9000.00 9000.00   29.04    0.6600 9000.00000 9000.00000 9000.000
  1240  374.59    8.085  -19.30   11.0    2.2423    0.0599   17.34 9000.00 9000.00   29.04    0.6600 9000.00000 9000.00000 9000.000
  1250  371.85    8.140  -19.70   11.0    2.2783    0.0613   17.47 9000.00 9000.00   28.94    0.6700 9000.00000 9000.00000 9000.000
  1260  369.00    8.197  -20.20    9.0    2.2416    0.0607   17.61 9000.00 9000.00   28.95    0.6600 9000.00000 9000.00000 9000.000
  1270  365.93    8.258  -20.70    5.0    2.2048    0.0603   17.76 9000.00 9000.00   28.95    0.6500 9000.00000 9000.00000 9000.000
  1280  362.31    8.332  -21.40    5.0    2.1313    0.0588   17.93 9000.00 9000.00   28.95    0.6300 9000.00000 9000.00000 9000.000
  1290  360.11    8.377  -21.70    6.0    2.0946    0.0582   18.03 9000.00 9000.00   28.95    0.6200 9000.00000 9000.00000 9000.000
  1300  357.69    8.426  -22.20    6.0    2.0572    0.0575   18.14 9000.00 9000.00   28.86    0.6100 9000.00000 9000.00000 9000.000
  1310  355.37    8.474  -22.60   10.0    2.0940    0.0589   18.25 9000.00 9000.00   28.86    0.6200 9000.00000 9000.00000 9000.000
  1320  353.09    8.521  -23.00   16.0    2.1307    0.0603   18.36 9000.00 9000.00   28.86    0.6300 9000.00000 9000.00000 9000.000
  1330  350.98    8.565  -23.30   17.0    2.2409    0.0638   18.46 9000.00 9000.00   28.86    0.6600 9000.00000 9000.00000 9000.000
  1340  348.22    8.623  -23.80   16.0    2.3145    0.0665   18.60 9000.00 9000.00   28.87    0.6800 9000.00000 9000.00000 9000.000
  1350  345.74    8.675  -24.20   18.0    2.3504    0.0680   18.73 9000.00 9000.00   28.77    0.6900 9000.00000 9000.00000 9000.000
  1360  343.56    8.721  -24.60   18.0    2.4606    0.0716   18.85 9000.00 9000.00   28.77    0.7200 9000.00000 9000.00000 9000.000
  1370  341.16    8.772  -25.00   21.0    2.4606    0.0721   18.99 9000.00 9000.00   28.77    0.7200 9000.00000 9000.00000 9000.000
  1380  339.06    8.817  -25.30   20.0    2.4974    0.0737   19.11 9000.00 9000.00   28.78    0.7300 9000.00000 9000.00000 9000.000
  1390  336.68    8.868  -25.50   13.0    2.5700    0.0763   19.25 9000.00 9000.00   28.68    0.7500 9000.00000 9000.00000 9000.000
  1400  334.52    8.915  -25.70    8.0    2.6435    0.0790   19.38 9000.00 9000.00   28.68    0.7700 9000.00000 9000.00000 9000.000
  1410  331.99    8.969  -26.00    7.0    2.7536    0.0829   19.54 9000.00 9000.00   28.68    0.8000 9000.00000 9000.00000 9000.000
  1420  329.24    9.030  -26.20    6.0    2.7537    0.0836   19.73 9000.00 9000.00   28.69    0.8000 9000.00000 9000.00000 9000.000
  1430  327.09    9.077  -26.50    5.0    2.7527    0.0842   19.87 9000.00 9000.00   28.59    0.8000 9000.00000 9000.00000 9000.000
  1440  325.01    9.123  -26.90    4.0    2.6794    0.0824   20.00 9000.00 9000.00   28.59    0.7800 9000.00000 9000.00000 9000.000
  1450  322.36    9.182  -27.40    3.0    2.4225    0.0751   20.17 9000.00 9000.00   28.59    0.7100 9000.00000 9000.00000 9000.000
  1460  320.12    9.232  -27.80    3.0    2.3124    0.0722   20.30 9000.00 9000.00   28.60    0.6800 9000.00000 9000.00000 9000.000
  1470  318.01    9.280  -28.20    4.0    2.2022    0.0693   20.42 9000.00 9000.00   28.60    0.6500 9000.00000 9000.00000 9000.000
  1480  316.13    9.322  -28.60    5.0    2.1649    0.0685   20.52 9000.00 9000.00   28.50    0.6400 9000.00000 9000.00000 9000.000
  1490  314.27    9.364  -29.00    4.0    2.1281    0.0677   20.62 9000.00 9000.00   28.50    0.6300 9000.00000 9000.00000 9000.000
  1500  312.54    9.404  -29.30    4.0    2.0548    0.0657   20.71 9000.00 9000.00   28.50    0.6100 9000.00000 9000.00000 9000.000
  1510  310.77    9.444  -29.70    4.0    2.0181    0.0649   20.80 9000.00 9000.00   28.51    0.6000 9000.00000 9000.00000 9000.000
  1520  308.99    9.485  -30.00    4.0    2.0174    0.0653   20.89 9000.00 9000.00   28.41    0.6000 9000.00000 9000.00000 9000.000
  1530  307.24    9.525  -30.40    5.0    1.9808    0.0645   20.98 9000.00 9000.00   28.41    0.5900 9000.00000 9000.00000 9000.000
  1540  305.27    9.571  -30.80    5.0    1.9808    0.0649   21.08 9000.00 9000.00   28.41    0.5900 9000.00000 9000.00000 9000.000
  1550  303.43    9.614  -31.20    6.0    1.9808    0.0653   21.18 9000.00 9000.00   28.41    0.5900 9000.00000 9000.00000 9000.000
  1560  301.61    9.656  -31.60    8.0    2.0175    0.0669   21.27 9000.00 9000.00   28.42    0.6000 9000.00000 9000.00000 9000.000
  1570  299.75    9.700  -31.80    8.0    2.1324    0.0711   21.38 9000.00 9000.00   28.42    0.6300 9000.00000 9000.00000 9000.000
  1580  297.92    9.743  -32.00    7.0    2.2054    0.0740   21.48 9000.00 9000.00   28.32    0.6500 9000.00000 9000.00000 9000.000
  1590  296.24    9.783  -32.30    8.0    2.2054    0.0744   21.58 9000.00 9000.00   28.32    0.6500 9000.00000 9000.00000 9000.000
  1600  294.36    9.828  -32.60    7.0    2.1687    0.0737   21.69 9000.00 9000.00   28.32    0.6400 9000.00000 9000.00000 9000.000
  1610  292.55    9.872  -32.90    7.0    2.1322    0.0729   21.79 9000.00 9000.00   28.33    0.6300 9000.00000 9000.00000 9000.000
  1620  290.85    9.913  -33.20    8.0    2.0587    0.0708   21.89 9000.00 9000.00   28.33    0.6100 9000.00000 9000.00000 9000.000
  1630  288.99    9.958  -33.60    8.0    2.0214    0.0699   21.99 9000.00 9000.00   28.23    0.6000 9000.00000 9000.00000 9000.000
  1640  287.12   10.003  -34.00    7.0    1.9847    0.0691   22.10 9000.00 9000.00   28.23    0.5900 9000.00000 9000.00000 9000.000
  1650  285.48   10.043  -34.30    7.0    1.9480    0.0682   22.18 9000.00 9000.00   28.24    0.5800 9000.00000 9000.00000 9000.000
  1660  283.74   10.086  -34.70    8.0    1.9114    0.0674   22.28 9000.00 9000.00   28.24    0.5700 9000.00000 9000.00000 9000.000
  1670  282.05   10.127  -35.00    8.0    1.8740    0.0664   22.37 9000.00 9000.00   28.14    0.5600 9000.00000 9000.00000 9000.000
  1680  280.38   10.169  -35.50    8.0    1.8741    0.0668   22.46 9000.00 9000.00   28.14    0.5600 9000.00000 9000.00000 9000.000
  1690  278.59   10.213  -35.90    9.0    1.8742    0.0673   22.55 9000.00 9000.00   28.14    0.5600 9000.00000 9000.00000 9000.000
  1700  276.82   10.258  -36.30   10.0    1.8375    0.0664   22.64 9000.00 9000.00   28.15    0.5500 9000.00000 9000.00000 9000.000
  1710  275.01   10.303  -36.70   11.0    1.8376    0.0668   22.74 9000.00 9000.00   28.15    0.5500 9000.00000 9000.00000 9000.000
  1720  273.18   10.349  -36.90   10.0    1.7636    0.0646   22.83 9000.00 9000.00   28.05    0.5300 9000.00000 9000.00000 9000.000
  1730  271.31   10.397  -37.20    9.0    1.6902    0.0623   22.93 9000.00 9000.00   28.05    0.5100 9000.00000 9000.00000 9000.000
  1740  269.60   10.440  -37.60    9.0    1.6904    0.0627   23.01 9000.00 9000.00   28.06    0.5100 9000.00000 9000.00000 9000.000
  1750  267.78   10.487  -38.00    9.0    1.6531    0.0617   23.10 9000.00 9000.00   27.96    0.5000 9000.00000 9000.00000 9000.000
  1760  265.85   10.537  -38.40    9.0    1.6164    0.0608   23.19 9000.00 9000.00   27.96    0.4900 9000.00000 9000.00000 9000.000
  1770  263.93   10.587  -38.70    9.0    1.5430    0.0585   23.28 9000.00 9000.00   27.96    0.4700 9000.00000 9000.00000 9000.000
  1780  262.02   10.636  -38.90    8.0    1.5064    0.0575   23.37 9000.00 9000.00   27.97    0.4600 9000.00000 9000.00000 9000.000
  1790  259.95   10.691  -39.10    6.0    1.4693    0.0565   23.47 9000.00 9000.00   27.87    0.4500 9000.00000 9000.00000 9000.000
  1800  258.00   10.742  -39.50    6.0    1.4326    0.0555   23.55 9000.00 9000.00   27.87    0.4400 9000.00000 9000.00000 9000.000
  1810  255.94   10.797  -39.80    5.0    1.3959    0.0545   23.64 9000.00 9000.00   27.87    0.4300 9000.00000 9000.00000 9000.000
  1820  253.60   10.860  -40.00    4.0    1.3956    0.0550   23.74 9000.00 9000.00   27.78    0.4300 9000.00000 9000.00000 9000.000
  1830  251.85   10.907  -40.30    3.0    1.3956    0.0554   23.82 9000.00 9000.00   27.78    0.4300 9000.00000 9000.00000 9000.000
  1840  249.85   10.961  -40.80    3.0    1.3590    0.0544   23.91 9000.00 9000.00   27.78    0.4200 9000.00000 9000.00000 9000.000
  1850  247.60   11.023  -41.30    3.0    1.3586    0.0549   24.00 9000.00 9000.00   27.68    0.4200 9000.00000 9000.00000 9000.000
