36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19991027
Launch Time (UT)                  : 08:32:00
Burst Pressure (hPa)              : 13.91
Integrated O3 to end of data (DU) : 187.70
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 827351615
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0871
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.100
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   170  744.20    2.664   12.90   72.0    2.1728    0.0292    1.65 9000.00 9000.00   32.70    0.6300 9000.00000 9000.00000 9000.000
   180  739.28    2.720   12.70   70.0    2.1728    0.0294    1.76 9000.00 9000.00   32.70    0.6300 9000.00000 9000.00000 9000.000
   190  734.11    2.779   12.20   71.0    2.2102    0.0301    1.88 9000.00 9000.00   32.71    0.6400 9000.00000 9000.00000 9000.000
   200  729.83    2.828   11.80   72.0    2.2852    0.0313    1.99 9000.00 9000.00   32.71    0.6600 9000.00000 9000.00000 9000.000
   210  725.76    2.875   11.50   69.0    2.3608    0.0325    2.09 9000.00 9000.00   32.81    0.6800 9000.00000 9000.00000 9000.000
   220  721.27    2.927   11.30   69.0    2.4358    0.0338    2.21 9000.00 9000.00   32.81    0.7000 9000.00000 9000.00000 9000.000
   230  717.35    2.972   10.90   69.0    2.4733    0.0345    2.31 9000.00 9000.00   32.82    0.7100 9000.00000 9000.00000 9000.000
   240  713.04    3.022   10.70   68.0    2.5483    0.0357    2.43 9000.00 9000.00   32.82    0.7300 9000.00000 9000.00000 9000.000
   250  708.67    3.074   10.50   68.0    2.6616    0.0376    2.56 9000.00 9000.00   32.92    0.7600 9000.00000 9000.00000 9000.000
   260  704.24    3.126   10.10   70.0    2.6991    0.0383    2.69 9000.00 9000.00   32.92    0.7700 9000.00000 9000.00000 9000.000
   270  699.00    3.188    9.50   73.0    2.6991    0.0386    2.85 9000.00 9000.00   32.92    0.7700 9000.00000 9000.00000 9000.000
   280  694.28    3.244    8.90   77.0    2.6617    0.0383    2.99 9000.00 9000.00   32.93    0.7600 9000.00000 9000.00000 9000.000
   290  690.61    3.288    8.50   80.0    2.6243    0.0380    3.11 9000.00 9000.00   32.93    0.7500 9000.00000 9000.00000 9000.000
   300  687.16    3.330    8.20   81.0    2.5493    0.0371    3.21 9000.00 9000.00   32.93    0.7300 9000.00000 9000.00000 9000.000
   310  682.93    3.381    8.00   81.0    2.4751    0.0362    3.33 9000.00 9000.00   33.03    0.7100 9000.00000 9000.00000 9000.000
   320  679.12    3.427    7.60   83.0    2.4001    0.0353    3.44 9000.00 9000.00   33.03    0.6900 9000.00000 9000.00000 9000.000
   330  674.92    3.478    7.30   81.0    2.3251    0.0345    3.55 9000.00 9000.00   33.04    0.6700 9000.00000 9000.00000 9000.000
   340  670.97    3.527    7.00   80.0    2.3251    0.0347    3.66 9000.00 9000.00   33.04    0.6700 9000.00000 9000.00000 9000.000
   350  667.63    3.568    6.70   81.0    2.3627    0.0354    3.75 9000.00 9000.00   33.04    0.6800 9000.00000 9000.00000 9000.000
   360  663.67    3.617    6.30   81.0    2.4376    0.0367    3.87 9000.00 9000.00   33.04    0.7000 9000.00000 9000.00000 9000.000
   370  659.28    3.671    6.10   82.0    2.6627    0.0404    4.00 9000.00 9000.00   33.04    0.7600 9000.00000 9000.00000 9000.000
   380  655.53    3.718    5.70   83.0    2.8512    0.0435    4.12 9000.00 9000.00   33.15    0.8100 9000.00000 9000.00000 9000.000
   390  651.80    3.765    5.30   84.0    2.8137    0.0432    4.25 9000.00 9000.00   33.15    0.8000 9000.00000 9000.00000 9000.000
   400  647.66    3.817    4.90   85.0    2.6636    0.0411    4.39 9000.00 9000.00   33.15    0.7600 9000.00000 9000.00000 9000.000
   410  643.91    3.864    4.60   85.0    2.4760    0.0385    4.51 9000.00 9000.00   33.15    0.7100 9000.00000 9000.00000 9000.000
   420  639.93    3.915    4.40   85.0    2.3636    0.0369    4.63 9000.00 9000.00   33.16    0.6800 9000.00000 9000.00000 9000.000
   430  636.07    3.964    4.20   85.0    2.3636    0.0372    4.74 9000.00 9000.00   33.16    0.6800 9000.00000 9000.00000 9000.000
   440  632.32    4.012    3.90   85.0    2.4761    0.0392    4.85 9000.00 9000.00   33.16    0.7100 9000.00000 9000.00000 9000.000
   450  628.55    4.061    3.60   84.0    2.6637    0.0424    4.97 9000.00 9000.00   33.16    0.7600 9000.00000 9000.00000 9000.000
   460  624.33    4.116    3.20   86.0    2.7388    0.0439    5.12 9000.00 9000.00   33.16    0.7800 9000.00000 9000.00000 9000.000
   470  621.14    4.157    3.10   84.0    2.8139    0.0453    5.23 9000.00 9000.00   33.17    0.8000 9000.00000 9000.00000 9000.000
   480  617.10    4.210    2.90   83.0    2.8514    0.0462    5.37 9000.00 9000.00   33.17    0.8100 9000.00000 9000.00000 9000.000
   490  612.86    4.266    2.50   83.0    2.8889    0.0471    5.53 9000.00 9000.00   33.17    0.8200 9000.00000 9000.00000 9000.000
   500  608.78    4.320    2.00   85.0    2.8889    0.0475    5.68 9000.00 9000.00   33.17    0.8200 9000.00000 9000.00000 9000.000
   510  604.98    4.371    1.50   86.0    2.9265    0.0484    5.83 9000.00 9000.00   33.17    0.8300 9000.00000 9000.00000 9000.000
   520  601.17    4.422    1.20   88.0    2.9266    0.0487    5.97 9000.00 9000.00   33.18    0.8300 9000.00000 9000.00000 9000.000
   530  597.19    4.475    0.80   89.0    2.9266    0.0490    6.13 9000.00 9000.00   33.18    0.8300 9000.00000 9000.00000 9000.000
   540  593.22    4.529    0.60   90.0    2.8890    0.0487    6.28 9000.00 9000.00   33.18    0.8200 9000.00000 9000.00000 9000.000
   550  589.21    4.583    0.40   90.0    2.8515    0.0484    6.43 9000.00 9000.00   33.18    0.8100 9000.00000 9000.00000 9000.000
   560  585.54    4.634    0.10   88.0    2.8891    0.0493    6.58 9000.00 9000.00   33.19    0.8200 9000.00000 9000.00000 9000.000
   570  581.74    4.686   -0.10   85.0    2.9267    0.0503    6.72 9000.00 9000.00   33.19    0.8300 9000.00000 9000.00000 9000.000
   580  577.49    4.745   -0.50   85.0    2.9641    0.0513    6.90 9000.00 9000.00   33.19    0.8400 9000.00000 9000.00000 9000.000
   590  573.69    4.797   -0.90   86.0    2.9641    0.0517    7.05 9000.00 9000.00   33.19    0.8400 9000.00000 9000.00000 9000.000
   600  570.26    4.845   -1.30   87.0    3.0017    0.0526    7.19 9000.00 9000.00   33.20    0.8500 9000.00000 9000.00000 9000.000
   610  566.28    4.901   -1.70   89.0    3.0017    0.0530    7.36 9000.00 9000.00   33.20    0.8500 9000.00000 9000.00000 9000.000
   620  561.97    4.962   -2.10   95.0    2.9642    0.0527    7.54 9000.00 9000.00   33.20    0.8400 9000.00000 9000.00000 9000.000
   630  557.90    5.020   -2.30   95.0    2.8517    0.0511    7.70 9000.00 9000.00   33.20    0.8100 9000.00000 9000.00000 9000.000
   640  553.70    5.080   -2.60   95.0    2.8142    0.0508    7.87 9000.00 9000.00   33.21    0.8000 9000.00000 9000.00000 9000.000
   650  549.95    5.134   -3.00   95.0    2.7767    0.0505    8.02 9000.00 9000.00   33.21    0.7900 9000.00000 9000.00000 9000.000
   660  546.08    5.190   -3.20   95.0    2.7016    0.0495    8.18 9000.00 9000.00   33.21    0.7700 9000.00000 9000.00000 9000.000
   670  541.82    5.252   -3.50   94.0    2.6267    0.0485    8.34 9000.00 9000.00   33.21    0.7500 9000.00000 9000.00000 9000.000
   680  537.72    5.312   -3.70   94.0    2.6268    0.0488    8.50 9000.00 9000.00   33.22    0.7500 9000.00000 9000.00000 9000.000
   690  533.37    5.376   -4.10   93.0    2.5900    0.0486    8.67 9000.00 9000.00   33.32    0.7400 9000.00000 9000.00000 9000.000
   700  529.48    5.434   -4.60   90.0    2.4774    0.0468    8.81 9000.00 9000.00   33.32    0.7100 9000.00000 9000.00000 9000.000
   710  525.86    5.488   -4.90   91.0    2.4398    0.0464    8.94 9000.00 9000.00   33.32    0.7000 9000.00000 9000.00000 9000.000
   720  521.78    5.549   -5.40   92.0    2.3649    0.0453    9.09 9000.00 9000.00   33.33    0.6800 9000.00000 9000.00000 9000.000
   730  517.87    5.608   -5.80   91.0    2.3273    0.0449    9.23 9000.00 9000.00   33.33    0.6700 9000.00000 9000.00000 9000.000
   740  513.95    5.668   -6.10   91.0    2.2898    0.0446    9.37 9000.00 9000.00   33.33    0.6600 9000.00000 9000.00000 9000.000
   750  509.93    5.729   -6.40   90.0    2.2523    0.0442    9.51 9000.00 9000.00   33.33    0.6500 9000.00000 9000.00000 9000.000
   760  506.13    5.788   -6.80   89.0    2.2148    0.0438    9.64 9000.00 9000.00   33.34    0.6400 9000.00000 9000.00000 9000.000
   770  501.75    5.856   -7.30   89.0    2.2148    0.0441    9.80 9000.00 9000.00   33.34    0.6400 9000.00000 9000.00000 9000.000
   780  497.62    5.920   -7.80   88.0    2.2148    0.0445    9.94 9000.00 9000.00   33.34    0.6400 9000.00000 9000.00000 9000.000
   790  493.73    5.981   -8.20   89.0    2.2524    0.0456   10.08 9000.00 9000.00   33.35    0.6500 9000.00000 9000.00000 9000.000
   800  489.43    6.049   -8.70   90.0    2.2517    0.0460   10.23 9000.00 9000.00   33.25    0.6500 9000.00000 9000.00000 9000.000
   810  485.25    6.116   -9.50   85.0    2.2892    0.0472   10.39 9000.00 9000.00   33.25    0.6600 9000.00000 9000.00000 9000.000
   820  481.47    6.176  -10.30   75.0    2.4394    0.0507   10.53 9000.00 9000.00   33.25    0.7000 9000.00000 9000.00000 9000.000
   830  477.55    6.239  -11.20   57.0    2.7021    0.0566   10.70 9000.00 9000.00   33.26    0.7700 9000.00000 9000.00000 9000.000
   840  473.61    6.302  -11.50   50.0    2.9273    0.0618   10.88 9000.00 9000.00   33.26    0.8300 9000.00000 9000.00000 9000.000
   850  469.82    6.364  -11.30   39.0    3.1900    0.0679   11.08 9000.00 9000.00   33.26    0.9000 9000.00000 9000.00000 9000.000
   860  465.82    6.430  -10.60   26.0    3.3766    0.0725   11.30 9000.00 9000.00   33.17    0.9500 9000.00000 9000.00000 9000.000
   870  462.01    6.493  -10.30   18.0    3.6017    0.0780   11.53 9000.00 9000.00   33.17    1.0100 9000.00000 9000.00000 9000.000
   880  458.53    6.551  -10.10   14.0    3.7143    0.0810   11.74 9000.00 9000.00   33.17    1.0400 9000.00000 9000.00000 9000.000
   890  455.02    6.610  -10.20    9.0    3.8268    0.0841   11.97 9000.00 9000.00   33.17    1.0700 9000.00000 9000.00000 9000.000
   900  451.20    6.675  -10.50    7.0    3.8645    0.0856   12.23 9000.00 9000.00   33.18    1.0800 9000.00000 9000.00000 9000.000
   910  447.85    6.733  -10.70    6.0    3.8269    0.0855   12.46 9000.00 9000.00   33.18    1.0700 9000.00000 9000.00000 9000.000
   920  444.40    6.792  -11.20    5.0    3.6769    0.0827   12.68 9000.00 9000.00   33.18    1.0300 9000.00000 9000.00000 9000.000
   930  441.63    6.840  -11.40    4.0    3.6394    0.0824   12.86 9000.00 9000.00   33.18    1.0200 9000.00000 9000.00000 9000.000
   940  438.89    6.887  -11.80    3.0    3.5633    0.0812   13.04 9000.00 9000.00   33.09    1.0000 9000.00000 9000.00000 9000.000
   950  435.99    6.938  -12.10    3.0    3.4883    0.0800   13.23 9000.00 9000.00   33.09    0.9800 9000.00000 9000.00000 9000.000
   960  432.45    7.000  -12.50    3.0    3.4133    0.0789   13.45 9000.00 9000.00   33.09    0.9600 9000.00000 9000.00000 9000.000
   970  429.29    7.056  -12.90    4.0    3.3382    0.0778   13.64 9000.00 9000.00   33.09    0.9400 9000.00000 9000.00000 9000.000
   980  426.00    7.115  -13.30    3.0    3.2258    0.0757   13.84 9000.00 9000.00   33.10    0.9100 9000.00000 9000.00000 9000.000
   990  422.45    7.179  -13.60    2.0    3.1508    0.0746   14.05 9000.00 9000.00   33.10    0.8900 9000.00000 9000.00000 9000.000
  1000  419.66    7.229  -13.80    2.0    2.9258    0.0697   14.21 9000.00 9000.00   33.10    0.8300 9000.00000 9000.00000 9000.000
  1010  416.40    7.288  -14.20    2.0    2.7382    0.0658   14.39 9000.00 9000.00   33.10    0.7800 9000.00000 9000.00000 9000.000
  1020  413.08    7.349  -14.60    3.0    2.5132    0.0608   14.55 9000.00 9000.00   33.11    0.7200 9000.00000 9000.00000 9000.000
  1030  409.91    7.407  -15.00    3.0    2.2874    0.0558   14.70 9000.00 9000.00   33.01    0.6600 9000.00000 9000.00000 9000.000
  1040  406.90    7.463  -15.40    2.0    2.2500    0.0553   14.83 9000.00 9000.00   33.01    0.6500 9000.00000 9000.00000 9000.000
  1050  403.69    7.522  -15.80    1.0    2.4000    0.0595   14.98 9000.00 9000.00   33.02    0.6900 9000.00000 9000.00000 9000.000
  1060  400.97    7.573  -16.20    1.0    2.4750    0.0617   15.11 9000.00 9000.00   33.02    0.7100 9000.00000 9000.00000 9000.000
  1070  398.10    7.627  -16.40    1.0    2.5500    0.0641   15.25 9000.00 9000.00   33.02    0.7300 9000.00000 9000.00000 9000.000
  1080  394.88    7.688  -16.70 9000.0    2.6250    0.0665   15.42 9000.00 9000.00   33.02    0.7500 9000.00000 9000.00000 9000.000
  1090  392.08    7.741  -17.20 9000.0    2.6626    0.0679   15.56 9000.00 9000.00   33.03    0.7600 9000.00000 9000.00000 9000.000
  1100  388.99    7.801  -17.40 9000.0    2.6626    0.0684   15.73 9000.00 9000.00   33.03    0.7600 9000.00000 9000.00000 9000.000
  1110  385.90    7.860  -17.40 9000.0    2.8126    0.0729   15.90 9000.00 9000.00   33.03    0.8000 9000.00000 9000.00000 9000.000
  1120  382.96    7.918  -17.70    1.0    2.8500    0.0744   16.07 9000.00 9000.00   33.03    0.8100 9000.00000 9000.00000 9000.000
  1130  379.82    7.979  -18.00    1.0    2.6244    0.0691   16.25 9000.00 9000.00   32.94    0.7500 9000.00000 9000.00000 9000.000
  1140  376.80    8.039  -18.50    2.0    2.4743    0.0657   16.41 9000.00 9000.00   32.94    0.7100 9000.00000 9000.00000 9000.000
  1150  373.60    8.102  -18.90    2.0    2.0994    0.0562   16.57 9000.00 9000.00   32.94    0.6100 9000.00000 9000.00000 9000.000
  1160  370.49    8.164  -19.30    2.0    1.7995    0.0486   16.70 9000.00 9000.00   32.94    0.5300 9000.00000 9000.00000 9000.000
  1170  367.64    8.222  -19.90    2.0    1.6497    0.0449   16.80 9000.00 9000.00   32.95    0.4900 9000.00000 9000.00000 9000.000
  1180  364.78    8.280  -20.40    2.0    1.7246    0.0473   16.90 9000.00 9000.00   32.95    0.5100 9000.00000 9000.00000 9000.000
  1190  361.73    8.342  -20.80    1.0    1.9864    0.0549   17.03 9000.00 9000.00   32.85    0.5800 9000.00000 9000.00000 9000.000
  1200  358.61    8.406  -21.10 9000.0    2.3238    0.0648   17.17 9000.00 9000.00   32.86    0.6700 9000.00000 9000.00000 9000.000
  1210  355.95    8.460  -21.50 9000.0    2.6236    0.0737   17.32 9000.00 9000.00   32.86    0.7500 9000.00000 9000.00000 9000.000
  1220  353.17    8.518  -21.90 9000.0    2.8485    0.0807   17.49 9000.00 9000.00   32.86    0.8100 9000.00000 9000.00000 9000.000
  1230  350.13    8.582  -22.40 9000.0    2.9609    0.0846   17.69 9000.00 9000.00   32.86    0.8400 9000.00000 9000.00000 9000.000
  1240  347.52    8.637  -22.80 9000.0    2.9236    0.0841   17.86 9000.00 9000.00   32.87    0.8300 9000.00000 9000.00000 9000.000
  1250  344.73    8.696  -23.30    1.0    2.8102    0.0815   18.04 9000.00 9000.00   32.77    0.8000 9000.00000 9000.00000 9000.000
  1260  342.08    8.752  -23.80    3.0    2.5104    0.0734   18.21 9000.00 9000.00   32.77    0.7200 9000.00000 9000.00000 9000.000
  1270  339.35    8.810  -24.30    2.0    2.3232    0.0685   18.36 9000.00 9000.00   32.78    0.6700 9000.00000 9000.00000 9000.000
  1280  336.76    8.866  -24.60    1.0    2.2482    0.0668   18.50 9000.00 9000.00   32.78    0.6500 9000.00000 9000.00000 9000.000
  1290  334.15    8.923  -24.50 9000.0    2.5097    0.0751   18.64 9000.00 9000.00   32.68    0.7200 9000.00000 9000.00000 9000.000
  1300  331.64    8.978  -24.60    1.0    2.6970    0.0813   18.80 9000.00 9000.00   32.68    0.7700 9000.00000 9000.00000 9000.000
  1310  328.91    9.038  -24.90 9000.0    2.7720    0.0843   18.98 9000.00 9000.00   32.69    0.7900 9000.00000 9000.00000 9000.000
  1320  326.19    9.098  -25.20 9000.0    2.8469    0.0873   19.16 9000.00 9000.00   32.69    0.8100 9000.00000 9000.00000 9000.000
  1330  323.88    9.150  -25.50 9000.0    2.7346    0.0844   19.32 9000.00 9000.00   32.69    0.7800 9000.00000 9000.00000 9000.000
  1340  321.12    9.212  -26.10 9000.0    2.5464    0.0793   19.50 9000.00 9000.00   32.59    0.7300 9000.00000 9000.00000 9000.000
  1350  318.48    9.271  -26.60 9000.0    2.2469    0.0706   19.65 9000.00 9000.00   32.60    0.6500 9000.00000 9000.00000 9000.000
  1360  316.01    9.327  -27.10 9000.0    2.0222    0.0640   19.78 9000.00 9000.00   32.60    0.5900 9000.00000 9000.00000 9000.000
  1370  313.41    9.387  -27.70 9000.0    1.9474    0.0621   19.91 9000.00 9000.00   32.60    0.5700 9000.00000 9000.00000 9000.000
  1380  310.90    9.444  -28.20 9000.0    1.8350    0.0590   20.03 9000.00 9000.00   32.61    0.5400 9000.00000 9000.00000 9000.000
  1390  308.32    9.504  -28.80 9000.0    1.7602    0.0571   20.15 9000.00 9000.00   32.61    0.5200 9000.00000 9000.00000 9000.000
  1400  305.38    9.573  -29.40    1.0    1.6853    0.0552   20.28 9000.00 9000.00   32.61    0.5000 9000.00000 9000.00000 9000.000
  1410  302.67    9.636  -30.00    1.0    1.6847    0.0557   20.40 9000.00 9000.00   32.52    0.5000 9000.00000 9000.00000 9000.000
  1420  300.38    9.690  -30.50    1.0    1.6847    0.0561   20.50 9000.00 9000.00   32.52    0.5000 9000.00000 9000.00000 9000.000
  1430  297.94    9.748  -31.00    1.0    1.6886    0.0567   20.61 9000.00 9000.00   32.52    0.5000 9000.00000 9000.00000 9000.000
  1440  295.42    9.808  -31.50    2.0    1.6512    0.0559   20.72 9000.00 9000.00   32.52    0.4900 9000.00000 9000.00000 9000.000
  1450  293.35    9.858  -31.80    2.0    1.6139    0.0550   20.81 9000.00 9000.00   32.53    0.4800 9000.00000 9000.00000 9000.000
  1460  290.62    9.924  -32.20    2.0    1.5764    0.0542   20.93 9000.00 9000.00   32.53    0.4700 9000.00000 9000.00000 9000.000
  1470  287.80    9.993  -32.70    2.0    1.4639    0.0509   21.05 9000.00 9000.00   32.53    0.4400 9000.00000 9000.00000 9000.000
  1480  285.57   10.047  -33.10    1.0    1.4260    0.0499   21.14 9000.00 9000.00   32.44    0.4300 9000.00000 9000.00000 9000.000
  1490  283.13   10.108  -33.50    1.0    1.4261    0.0504   21.23 9000.00 9000.00   32.44    0.4300 9000.00000 9000.00000 9000.000
  1500  280.66   10.169  -34.00    1.0    1.6138    0.0575   21.34 9000.00 9000.00   32.44    0.4800 9000.00000 9000.00000 9000.000
  1510  278.04   10.234  -34.50    1.0    1.9141    0.0688   21.47 9000.00 9000.00   32.44    0.5600 9000.00000 9000.00000 9000.000
  1520  275.19   10.306  -35.20    1.0    2.2139    0.0804   21.64 9000.00 9000.00   32.35    0.6400 9000.00000 9000.00000 9000.000
  1530  272.61   10.372  -35.90    1.0    2.3641    0.0867   21.81 9000.00 9000.00   32.35    0.6800 9000.00000 9000.00000 9000.000
  1540  270.35   10.430  -36.40    1.0    2.4017    0.0888   21.96 9000.00 9000.00   32.35    0.6900 9000.00000 9000.00000 9000.000
  1550  267.64   10.499  -37.00    1.0    2.4762    0.0925   22.16 9000.00 9000.00   32.26    0.7100 9000.00000 9000.00000 9000.000
  1560  265.29   10.560  -37.50    2.0    2.7014    0.1018   22.34 9000.00 9000.00   32.26    0.7700 9000.00000 9000.00000 9000.000
  1570  263.02   10.619  -38.10    2.0    2.8141    0.1070   22.53 9000.00 9000.00   32.26    0.8000 9000.00000 9000.00000 9000.000
  1580  261.02   10.672  -38.50    2.0    2.8894    0.1107   22.70 9000.00 9000.00   32.27    0.8200 9000.00000 9000.00000 9000.000
  1590  258.92   10.727  -38.90    3.0    2.9262    0.1130   22.88 9000.00 9000.00   32.17    0.8300 9000.00000 9000.00000 9000.000
  1600  256.79   10.784  -39.30    3.0    2.9638    0.1154   23.07 9000.00 9000.00   32.17    0.8400 9000.00000 9000.00000 9000.000
  1610  254.47   10.846  -39.90    3.0    2.9641    0.1165   23.29 9000.00 9000.00   32.18    0.8400 9000.00000 9000.00000 9000.000
  1620  252.12   10.909  -40.40    3.0    2.9642    0.1176   23.50 9000.00 9000.00   32.18    0.8400 9000.00000 9000.00000 9000.000
  1630  250.13   10.963  -40.70    3.0    2.9259    0.1170   23.69 9000.00 9000.00   32.08    0.8300 9000.00000 9000.00000 9000.000
  1640  247.89   11.024  -41.10    3.0    2.8510    0.1150   23.89 9000.00 9000.00   32.08    0.8100 9000.00000 9000.00000 9000.000
  1650  245.23   11.097  -41.70    3.0    2.7763    0.1132   24.13 9000.00 9000.00   32.09    0.7900 9000.00000 9000.00000 9000.000
  1660  243.12   11.156  -42.20    3.0    2.7389    0.1127   24.32 9000.00 9000.00   32.09    0.7800 9000.00000 9000.00000 9000.000
  1670  241.30   11.207  -42.50    3.0    2.7015    0.1120   24.48 9000.00 9000.00   32.09    0.7700 9000.00000 9000.00000 9000.000
  1680  239.52   11.257  -42.90    3.0    2.6633    0.1112   24.64 9000.00 9000.00   32.00    0.7600 9000.00000 9000.00000 9000.000
  1690  237.64   11.310  -43.40    3.0    2.5884    0.1089   24.80 9000.00 9000.00   32.00    0.7400 9000.00000 9000.00000 9000.000
  1700  235.55   11.369  -44.00    3.0    2.5511    0.1083   24.98 9000.00 9000.00   32.00    0.7300 9000.00000 9000.00000 9000.000
  1710  233.29   11.434  -44.60    3.0    2.5880    0.1109   25.18 9000.00 9000.00   31.91    0.7400 9000.00000 9000.00000 9000.000
  1720  231.39   11.488  -45.00    4.0    2.5506    0.1102   25.34 9000.00 9000.00   31.91    0.7300 9000.00000 9000.00000 9000.000
