   130  776.95    2.273   11.70   84.0    1.8433    0.0237    0.76 9000.00 9000.00   30.29    0.5600 9000.00000 9000.00000 9000.000
   140  772.85    2.318   11.40   84.0    1.8795    0.0243    0.83 9000.00 9000.00   30.29    0.5700 9000.00000 9000.00000 9000.000
   150  768.53    2.365   11.00   85.0    1.9156    0.0249    0.92 9000.00 9000.00   30.29    0.5800 9000.00000 9000.00000 9000.000
   160  764.23    2.411   10.60   87.0    1.9163    0.0251    1.00 9000.00 9000.00   30.39    0.5800 9000.00000 9000.00000 9000.000
   170  760.46    2.453   10.20   88.0    1.9524    0.0257    1.08 9000.00 9000.00   30.40    0.5900 9000.00000 9000.00000 9000.000
   180  756.79    2.493    9.90   88.0    1.9524    0.0258    1.15 9000.00 9000.00   30.40    0.5900 9000.00000 9000.00000 9000.000
   190  753.31    2.532    9.70   87.0    1.9524    0.0259    1.22 9000.00 9000.00   30.40    0.5900 9000.00000 9000.00000 9000.000
   200  748.90    2.580    9.40   88.0    1.9531    0.0261    1.31 9000.00 9000.00   30.50    0.5900 9000.00000 9000.00000 9000.000
   210  743.38    2.642    8.80   91.0    1.9893    0.0268    1.43 9000.00 9000.00   30.50    0.6000 9000.00000 9000.00000 9000.000
   220  737.86    2.704    8.40   93.0    1.9532    0.0265    1.55 9000.00 9000.00   30.51    0.5900 9000.00000 9000.00000 9000.000
   230  733.41    2.754    8.10   93.0    1.9176    0.0261    1.64 9000.00 9000.00   30.61    0.5800 9000.00000 9000.00000 9000.000
   240  729.87    2.794    7.80   93.0    1.9176    0.0263    1.71 9000.00 9000.00   30.61    0.5800 9000.00000 9000.00000 9000.000
   250  726.49    2.832    7.60   92.0    1.9176    0.0264    1.78 9000.00 9000.00   30.61    0.5800 9000.00000 9000.00000 9000.000
   260  723.23    2.869    7.60   86.0    1.9538    0.0270    1.85 9000.00 9000.00   30.61    0.5900 9000.00000 9000.00000 9000.000
   270  719.35    2.914    8.30   72.0    1.9900    0.0277    1.93 9000.00 9000.00   30.61    0.6000 9000.00000 9000.00000 9000.000
   280  715.46    2.958    8.80   61.0    2.0625    0.0288    2.02 9000.00 9000.00   30.62    0.6200 9000.00000 9000.00000 9000.000
   290  711.93    2.999    9.00   56.0    2.0625    0.0290    2.10 9000.00 9000.00   30.62    0.6200 9000.00000 9000.00000 9000.000
   300  708.61    3.038    8.60   56.0    2.1348    0.0301    2.18 9000.00 9000.00   30.62    0.6400 9000.00000 9000.00000 9000.000
   310  704.12    3.091    8.20   58.0    2.0987    0.0298    2.29 9000.00 9000.00   30.62    0.6300 9000.00000 9000.00000 9000.000
   320  700.29    3.136    8.20   54.0    2.1348    0.0305    2.38 9000.00 9000.00   30.62    0.6400 9000.00000 9000.00000 9000.000
   330  696.92    3.176    7.80   60.0    2.1348    0.0306    2.46 9000.00 9000.00   30.63    0.6400 9000.00000 9000.00000 9000.000
   340  693.60    3.215    7.40   66.0    2.1710    0.0313    2.54 9000.00 9000.00   30.63    0.6500 9000.00000 9000.00000 9000.000
   350  689.89    3.259    6.90   67.0    2.1348    0.0309    2.63 9000.00 9000.00   30.63    0.6400 9000.00000 9000.00000 9000.000
   360  686.50    3.300    6.60   70.0    2.1348    0.0311    2.71 9000.00 9000.00   30.63    0.6400 9000.00000 9000.00000 9000.000
   370  683.41    3.337    6.20   73.0    2.0987    0.0307    2.79 9000.00 9000.00   30.63    0.6300 9000.00000 9000.00000 9000.000
   380  679.91    3.379    5.80   74.0    2.0625    0.0303    2.87 9000.00 9000.00   30.63    0.6200 9000.00000 9000.00000 9000.000
   390  677.07    3.413    5.40   77.0    2.0626    0.0305    2.94 9000.00 9000.00   30.64    0.6200 9000.00000 9000.00000 9000.000
   400  673.88    3.452    5.10   79.0    2.0264    0.0301    3.02 9000.00 9000.00   30.64    0.6100 9000.00000 9000.00000 9000.000
   410  670.70    3.490    4.70   81.0    1.9908    0.0297    3.09 9000.00 9000.00   30.74    0.6000 9000.00000 9000.00000 9000.000
   420  668.00    3.523    4.40   83.0    1.9908    0.0298    3.16 9000.00 9000.00   30.74    0.6000 9000.00000 9000.00000 9000.000
   430  665.41    3.555    4.20   85.0    1.9547    0.0294    3.22 9000.00 9000.00   30.74    0.5900 9000.00000 9000.00000 9000.000
   440  662.67    3.589    3.90   88.0    1.9185    0.0290    3.28 9000.00 9000.00   30.74    0.5800 9000.00000 9000.00000 9000.000
   450  659.53    3.627    3.90   81.0    1.8823    0.0285    3.35 9000.00 9000.00   30.74    0.5700 9000.00000 9000.00000 9000.000
   460  656.27    3.668    4.20   66.0    1.9909    0.0303    3.43 9000.00 9000.00   30.75    0.6000 9000.00000 9000.00000 9000.000
   470  651.81    3.723    4.10   65.0    2.0271    0.0311    3.53 9000.00 9000.00   30.75    0.6100 9000.00000 9000.00000 9000.000
   480  649.04    3.758    3.90   71.0    2.0271    0.0312    3.60 9000.00 9000.00   30.75    0.6100 9000.00000 9000.00000 9000.000
   490  646.49    3.790    3.80   77.0    1.9553    0.0302    3.66 9000.00 9000.00   30.85    0.5900 9000.00000 9000.00000 9000.000
   500  643.48    3.828    3.50   77.0    1.8468    0.0287    3.73 9000.00 9000.00   30.85    0.5600 9000.00000 9000.00000 9000.000
   510  640.52    3.865    3.50   75.0    1.7743    0.0277    3.80 9000.00 9000.00   30.85    0.5400 9000.00000 9000.00000 9000.000
   520  637.96    3.898    3.70   75.0    1.7020    0.0267    3.86 9000.00 9000.00   30.86    0.5200 9000.00000 9000.00000 9000.000
   530  635.06    3.935    3.60   76.0    1.6657    0.0262    3.92 9000.00 9000.00   30.86    0.5100 9000.00000 9000.00000 9000.000
   540  631.65    3.979    3.40   78.0    1.7025    0.0270    3.99 9000.00 9000.00   30.96    0.5200 9000.00000 9000.00000 9000.000
   550  627.43    4.033    3.20   77.0    1.7025    0.0271    4.08 9000.00 9000.00   30.96    0.5200 9000.00000 9000.00000 9000.000
   560  624.06    4.077    3.10   69.0    1.7388    0.0279    4.15 9000.00 9000.00   30.96    0.5300 9000.00000 9000.00000 9000.000
   570  620.87    4.118    2.80   69.0    1.7750    0.0286    4.22 9000.00 9000.00   30.97    0.5400 9000.00000 9000.00000 9000.000
   580  618.24    4.153    2.60   67.0    1.8118    0.0293    4.28 9000.00 9000.00   31.07    0.5500 9000.00000 9000.00000 9000.000
   590  614.47    4.202    2.60   57.0    1.8118    0.0295    4.37 9000.00 9000.00   31.07    0.5500 9000.00000 9000.00000 9000.000
   600  611.95    4.235    2.80   51.0    1.8843    0.0308    4.43 9000.00 9000.00   31.07    0.5700 9000.00000 9000.00000 9000.000
   610  609.54    4.267    2.90   41.0    1.9206    0.0315    4.49 9000.00 9000.00   31.07    0.5800 9000.00000 9000.00000 9000.000
   620  607.06    4.300    3.00   33.0    2.0655    0.0340    4.55 9000.00 9000.00   31.07    0.6200 9000.00000 9000.00000 9000.000
   630  604.34    4.337    3.00   26.0    2.2467    0.0372    4.63 9000.00 9000.00   31.07    0.6700 9000.00000 9000.00000 9000.000
   640  601.95    4.369    3.00   20.0    2.3917    0.0397    4.70 9000.00 9000.00   31.08    0.7100 9000.00000 9000.00000 9000.000
   650  599.36    4.404    2.90   22.0    2.4642    0.0411    4.78 9000.00 9000.00   31.08    0.7300 9000.00000 9000.00000 9000.000
   660  596.85    4.438    2.70   27.0    2.4642    0.0413    4.87 9000.00 9000.00   31.08    0.7300 9000.00000 9000.00000 9000.000
   670  594.46    4.470    2.40   29.0    2.4287    0.0409    4.94 9000.00 9000.00   31.18    0.7200 9000.00000 9000.00000 9000.000
   680  591.88    4.505    2.20   32.0    2.3562    0.0398    5.03 9000.00 9000.00   31.18    0.7000 9000.00000 9000.00000 9000.000
   690  589.34    4.540    1.90   39.0    2.2837    0.0388    5.10 9000.00 9000.00   31.18    0.6800 9000.00000 9000.00000 9000.000
   700  586.93    4.573    1.60   45.0    2.1757    0.0371    5.18 9000.00 9000.00   31.29    0.6500 9000.00000 9000.00000 9000.000
   710  584.44    4.607    1.40   42.0    2.0670    0.0354    5.25 9000.00 9000.00   31.29    0.6200 9000.00000 9000.00000 9000.000
   720  581.92    4.642    1.20   44.0    1.9945    0.0343    5.32 9000.00 9000.00   31.29    0.6000 9000.00000 9000.00000 9000.000
   730  579.61    4.674    1.00   47.0    1.9582    0.0338    5.38 9000.00 9000.00   31.29    0.5900 9000.00000 9000.00000 9000.000
   740  577.08    4.709    0.80   47.0    1.9219    0.0333    5.45 9000.00 9000.00   31.29    0.5800 9000.00000 9000.00000 9000.000
   750  574.38    4.747    0.70   41.0    1.8856    0.0328    5.52 9000.00 9000.00   31.29    0.5700 9000.00000 9000.00000 9000.000
   760  571.92    4.781    0.50   41.0    1.8856    0.0330    5.58 9000.00 9000.00   31.29    0.5700 9000.00000 9000.00000 9000.000
   770  569.36    4.817    0.40   42.0    1.8864    0.0331    5.65 9000.00 9000.00   31.40    0.5700 9000.00000 9000.00000 9000.000
   780  566.95    4.851    0.10   42.0    1.9226    0.0339    5.71 9000.00 9000.00   31.40    0.5800 9000.00000 9000.00000 9000.000
   790  564.78    4.882   -0.10   39.0    1.9220    0.0340    5.77 9000.00 9000.00   31.30    0.5800 9000.00000 9000.00000 9000.000
   800  562.39    4.916   -0.20   33.0    1.9220    0.0342    5.83 9000.00 9000.00   31.30    0.5800 9000.00000 9000.00000 9000.000
   810  560.13    4.948   -0.30   26.0    1.9945    0.0356    5.90 9000.00 9000.00   31.30    0.6000 9000.00000 9000.00000 9000.000
   820  557.76    4.982   -0.50   30.0    2.0308    0.0364    5.96 9000.00 9000.00   31.30    0.6100 9000.00000 9000.00000 9000.000
   830  555.32    5.017   -0.80   42.0    2.0671    0.0372    6.03 9000.00 9000.00   31.30    0.6200 9000.00000 9000.00000 9000.000
   840  552.87    5.052   -1.10   39.0    2.1034    0.0380    6.11 9000.00 9000.00   31.31    0.6300 9000.00000 9000.00000 9000.000
   850  550.42    5.088   -1.30   33.0    2.1759    0.0395    6.18 9000.00 9000.00   31.31    0.6500 9000.00000 9000.00000 9000.000
   860  548.07    5.122   -1.50   29.0    2.2484    0.0410    6.26 9000.00 9000.00   31.31    0.6700 9000.00000 9000.00000 9000.000
   870  545.88    5.154   -1.60   26.0    2.2847    0.0419    6.33 9000.00 9000.00   31.31    0.6800 9000.00000 9000.00000 9000.000
   880  543.44    5.189   -1.70   26.0    2.3565    0.0434    6.41 9000.00 9000.00   31.21    0.7000 9000.00000 9000.00000 9000.000
   890  540.92    5.226   -2.00   28.0    2.3565    0.0436    6.50 9000.00 9000.00   31.21    0.7000 9000.00000 9000.00000 9000.000
   900  538.32    5.264   -2.30   31.0    2.3565    0.0438    6.59 9000.00 9000.00   31.22    0.7000 9000.00000 9000.00000 9000.000
   910  535.91    5.300   -2.60   38.0    2.3928    0.0446    6.67 9000.00 9000.00   31.22    0.7100 9000.00000 9000.00000 9000.000
   920  533.32    5.338   -2.90   42.0    2.3928    0.0449    6.76 9000.00 9000.00   31.22    0.7100 9000.00000 9000.00000 9000.000
   930  530.80    5.376   -3.20   45.0    2.3565    0.0444    6.85 9000.00 9000.00   31.22    0.7000 9000.00000 9000.00000 9000.000
   940  528.44    5.411   -3.60   47.0    2.3196    0.0439    6.93 9000.00 9000.00   31.12    0.6900 9000.00000 9000.00000 9000.000
   950  525.80    5.451   -3.90   46.0    2.3196    0.0441    7.03 9000.00 9000.00   31.12    0.6900 9000.00000 9000.00000 9000.000
   960  523.24    5.489   -4.10   41.0    2.3196    0.0443    7.12 9000.00 9000.00   31.13    0.6900 9000.00000 9000.00000 9000.000
   970  520.83    5.526   -4.30   41.0    2.3196    0.0445    7.20 9000.00 9000.00   31.13    0.6900 9000.00000 9000.00000 9000.000
   980  518.45    5.562   -4.70   47.0    2.3196    0.0447    7.28 9000.00 9000.00   31.13    0.6900 9000.00000 9000.00000 9000.000
   990  516.37    5.593   -5.00   53.0    2.2834    0.0442    7.36 9000.00 9000.00   31.13    0.6800 9000.00000 9000.00000 9000.000
  1000  514.16    5.627   -5.30   57.0    2.2471    0.0437    7.43 9000.00 9000.00   31.13    0.6700 9000.00000 9000.00000 9000.000
  1010  511.36    5.670   -5.60   62.0    2.2109    0.0432    7.53 9000.00 9000.00   31.13    0.6600 9000.00000 9000.00000 9000.000
  1020  508.67    5.711   -5.80   63.0    2.1739    0.0427    7.62 9000.00 9000.00   31.03    0.6500 9000.00000 9000.00000 9000.000
  1030  505.94    5.753   -6.10   62.0    2.1740    0.0430    7.71 9000.00 9000.00   31.04    0.6500 9000.00000 9000.00000 9000.000
  1040  503.61    5.790   -6.10   50.0    2.2102    0.0439    7.79 9000.00 9000.00   31.04    0.6600 9000.00000 9000.00000 9000.000
  1050  501.48    5.823   -6.00   41.0    2.2465    0.0448    7.87 9000.00 9000.00   31.04    0.6700 9000.00000 9000.00000 9000.000
  1060  499.15    5.859   -6.00   32.0    2.2827    0.0457    7.95 9000.00 9000.00   31.04    0.6800 9000.00000 9000.00000 9000.000
  1070  497.07    5.892   -6.10   37.0    2.2827    0.0459    8.03 9000.00 9000.00   31.04    0.6800 9000.00000 9000.00000 9000.000
  1080  495.12    5.923   -6.40   39.0    2.2819    0.0461    8.10 9000.00 9000.00   30.94    0.6800 9000.00000 9000.00000 9000.000
  1090  492.99    5.956   -6.70   41.0    2.2458    0.0456    8.17 9000.00 9000.00   30.95    0.6700 9000.00000 9000.00000 9000.000
  1100  490.56    5.995   -6.90   40.0    2.2458    0.0458    8.26 9000.00 9000.00   30.95    0.6700 9000.00000 9000.00000 9000.000
  1110  488.11    6.034   -7.10   48.0    2.2458    0.0460    8.35 9000.00 9000.00   30.95    0.6700 9000.00000 9000.00000 9000.000
  1120  486.05    6.067   -7.10   38.0    2.3182    0.0477    8.43 9000.00 9000.00   30.95    0.6900 9000.00000 9000.00000 9000.000
  1130  483.49    6.108   -6.80   25.0    2.4269    0.0502    8.53 9000.00 9000.00   30.95    0.7200 9000.00000 9000.00000 9000.000
  1140  481.52    6.140   -6.90   32.0    2.4994    0.0519    8.60 9000.00 9000.00   30.95    0.7400 9000.00000 9000.00000 9000.000
  1150  479.51    6.173   -7.10   32.0    2.5348    0.0529    8.69 9000.00 9000.00   30.86    0.7500 9000.00000 9000.00000 9000.000
  1160  477.29    6.209   -7.30   30.0    2.5348    0.0531    8.78 9000.00 9000.00   30.86    0.7500 9000.00000 9000.00000 9000.000
  1170  475.22    6.242   -7.40   28.0    2.6073    0.0549    8.87 9000.00 9000.00   30.86    0.7700 9000.00000 9000.00000 9000.000
  1180  472.97    6.280   -7.70   27.0    2.7158    0.0574    8.97 9000.00 9000.00   30.86    0.8000 9000.00000 9000.00000 9000.000
  1190  469.99    6.329   -8.20   25.0    2.7883    0.0593    9.11 9000.00 9000.00   30.86    0.8200 9000.00000 9000.00000 9000.000
  1200  467.41    6.371   -8.40   22.0    2.8969    0.0620    9.23 9000.00 9000.00   30.86    0.8500 9000.00000 9000.00000 9000.000
  1210  464.76    6.415   -8.50   15.0    3.0419    0.0655    9.36 9000.00 9000.00   30.87    0.8900 9000.00000 9000.00000 9000.000
  1220  462.63    6.451   -8.60   12.0    3.1867    0.0689    9.48 9000.00 9000.00   30.87    0.9300 9000.00000 9000.00000 9000.000
  1230  460.59    6.485   -8.60    9.0    3.3316    0.0723    9.59 9000.00 9000.00   30.87    0.9700 9000.00000 9000.00000 9000.000
  1240  458.26    6.524   -8.60    7.0    3.4040    0.0743    9.72 9000.00 9000.00   30.87    0.9900 9000.00000 9000.00000 9000.000
  1250  456.26    6.558   -8.70    6.0    3.4764    0.0762    9.84 9000.00 9000.00   30.87    1.0100 9000.00000 9000.00000 9000.000
  1260  454.32    6.591   -8.90    4.0    3.5488    0.0781    9.96 9000.00 9000.00   30.87    1.0300 9000.00000 9000.00000 9000.000
  1270  452.34    6.625   -9.20    4.0    3.5852    0.0793   10.08 9000.00 9000.00   30.88    1.0400 9000.00000 9000.00000 9000.000
  1280  450.29    6.660   -9.50    4.0    3.6214    0.0804   10.21 9000.00 9000.00   30.88    1.0500 9000.00000 9000.00000 9000.000
  1290  448.09    6.698   -9.80    4.0    3.6214    0.0808   10.35 9000.00 9000.00   30.88    1.0500 9000.00000 9000.00000 9000.000
  1300  445.96    6.735  -10.10    5.0    3.5852    0.0804   10.49 9000.00 9000.00   30.88    1.0400 9000.00000 9000.00000 9000.000
  1310  443.84    6.771  -10.50    5.0    3.5852    0.0808   10.62 9000.00 9000.00   30.88    1.0400 9000.00000 9000.00000 9000.000
  1320  441.74    6.808  -10.80    6.0    3.5840    0.0811   10.76 9000.00 9000.00   30.78    1.0400 9000.00000 9000.00000 9000.000
  1330  439.06    6.854  -11.20    6.0    3.5480    0.0808   10.93 9000.00 9000.00   30.79    1.0300 9000.00000 9000.00000 9000.000
  1340  436.79    6.894  -11.50    6.0    3.5480    0.0812   11.08 9000.00 9000.00   30.79    1.0300 9000.00000 9000.00000 9000.000
  1350  434.81    6.929  -11.90    7.0    3.5117    0.0808   11.20 9000.00 9000.00   30.79    1.0200 9000.00000 9000.00000 9000.000
  1360  432.45    6.970  -12.20    7.0    3.5117    0.0812   11.35 9000.00 9000.00   30.79    1.0200 9000.00000 9000.00000 9000.000
  1370  430.01    7.014  -12.60    7.0    3.4755    0.0808   11.51 9000.00 9000.00   30.79    1.0100 9000.00000 9000.00000 9000.000
  1380  427.92    7.051  -13.00    7.0    3.4743    0.0812   11.64 9000.00 9000.00   30.69    1.0100 9000.00000 9000.00000 9000.000
  1390  425.49    7.094  -13.40    8.0    3.4021    0.0800   11.80 9000.00 9000.00   30.70    0.9900 9000.00000 9000.00000 9000.000
  1400  423.49    7.130  -13.70    8.0    3.4021    0.0803   11.92 9000.00 9000.00   30.70    0.9900 9000.00000 9000.00000 9000.000
  1410  421.71    7.162  -14.00    8.0    3.4021    0.0807   12.04 9000.00 9000.00   30.70    0.9900 9000.00000 9000.00000 9000.000
  1420  419.77    7.197  -14.30    8.0    3.4021    0.0810   12.16 9000.00 9000.00   30.70    0.9900 9000.00000 9000.00000 9000.000
  1430  417.81    7.232  -14.60    8.0    3.3660    0.0806   12.29 9000.00 9000.00   30.70    0.9800 9000.00000 9000.00000 9000.000
  1440  415.92    7.267  -14.80    8.0    3.3660    0.0809   12.41 9000.00 9000.00   30.70    0.9800 9000.00000 9000.00000 9000.000
  1450  414.12    7.299  -14.90    8.0    3.3299    0.0804   12.52 9000.00 9000.00   30.71    0.9700 9000.00000 9000.00000 9000.000
  1460  412.39    7.331  -14.90    7.0    3.2564    0.0790   12.63 9000.00 9000.00   30.61    0.9500 9000.00000 9000.00000 9000.000
  1470  410.69    7.362  -15.00    7.0    3.1840    0.0775   12.74 9000.00 9000.00   30.61    0.9300 9000.00000 9000.00000 9000.000
  1480  408.91    7.395  -15.00    6.0    3.1478    0.0770   12.84 9000.00 9000.00   30.61    0.9200 9000.00000 9000.00000 9000.000
  1490  406.96    7.431  -14.70    5.0    2.9307    0.0720   12.96 9000.00 9000.00   30.61    0.8600 9000.00000 9000.00000 9000.000
  1500  404.35    7.480  -14.80    6.0    2.6412    0.0653   13.10 9000.00 9000.00   30.61    0.7800 9000.00000 9000.00000 9000.000
  1510  401.04    7.542  -15.20    6.0    2.4596    0.0613   13.27 9000.00 9000.00   30.52    0.7300 9000.00000 9000.00000 9000.000
  1520  398.92    7.582  -15.40    7.0    2.3873    0.0598   13.37 9000.00 9000.00   30.52    0.7100 9000.00000 9000.00000 9000.000
  1530  397.28    7.613  -15.60    7.0    2.3149    0.0583   13.44 9000.00 9000.00   30.52    0.6900 9000.00000 9000.00000 9000.000
  1540  395.41    7.649  -15.90    8.0    2.2781    0.0576   13.53 9000.00 9000.00   30.42    0.6800 9000.00000 9000.00000 9000.000
  1550  393.49    7.685  -16.20    8.0    2.2419    0.0570   13.62 9000.00 9000.00   30.42    0.6700 9000.00000 9000.00000 9000.000
  1560  391.67    7.720  -16.30    8.0    2.2420    0.0572   13.70 9000.00 9000.00   30.43    0.6700 9000.00000 9000.00000 9000.000
  1570  389.74    7.757  -16.40   10.0    2.1335    0.0547   13.78 9000.00 9000.00   30.43    0.6400 9000.00000 9000.00000 9000.000
  1580  387.55    7.800  -16.70   11.0    2.0611    0.0532   13.88 9000.00 9000.00   30.43    0.6200 9000.00000 9000.00000 9000.000
  1590  385.33    7.843  -17.00   12.0    1.9888    0.0516   13.97 9000.00 9000.00   30.43    0.6000 9000.00000 9000.00000 9000.000
  1600 9000.00 9000.000  -17.20   11.0 9000.0000 9000.0000   13.97 9000.00 9000.00   28.50    0.5800 9000.00000 9000.00000 9000.000
  1610  381.45    7.919  -17.60   12.0    1.9159    0.0502   13.97 9000.00 9000.00   30.33    0.5800 9000.00000 9000.00000 9000.000
  1620  379.54    7.956  -17.90   13.0    1.8437    0.0486   14.04 9000.00 9000.00   30.34    0.5600 9000.00000 9000.00000 9000.000
  1630  377.44    7.998  -18.30   15.0    1.8437    0.0488   14.12 9000.00 9000.00   30.34    0.5600 9000.00000 9000.00000 9000.000
  1640  375.45    8.037  -18.60   16.0    1.8075    0.0481   14.20 9000.00 9000.00   30.34    0.5500 9000.00000 9000.00000 9000.000
  1650  373.30    8.080  -19.00   18.0    1.7713    0.0474   14.28 9000.00 9000.00   30.34    0.5400 9000.00000 9000.00000 9000.000
  1660  371.04    8.125  -19.40   20.0    1.7713    0.0477   14.37 9000.00 9000.00   30.34    0.5400 9000.00000 9000.00000 9000.000
  1670  369.09    8.164  -19.80   20.0    1.7714    0.0480   14.44 9000.00 9000.00   30.35    0.5400 9000.00000 9000.00000 9000.000
  1680  367.41    8.198  -20.10   19.0    1.7352    0.0472   14.50 9000.00 9000.00   30.35    0.5300 9000.00000 9000.00000 9000.000
  1690  365.65    8.233  -20.30   17.0    1.7714    0.0484   14.57 9000.00 9000.00   30.35    0.5400 9000.00000 9000.00000 9000.000
  1700  363.74    8.272  -20.60   16.0    1.7714    0.0487   14.64 9000.00 9000.00   30.35    0.5400 9000.00000 9000.00000 9000.000
  1710  361.91    8.309  -21.00   19.0    1.7714    0.0489   14.71 9000.00 9000.00   30.35    0.5400 9000.00000 9000.00000 9000.000
  1720  359.97    8.349  -21.20   19.0    1.7714    0.0492   14.79 9000.00 9000.00   30.35    0.5400 9000.00000 9000.00000 9000.000
  1730  357.80    8.394  -21.50   15.0    1.7709    0.0495   14.87 9000.00 9000.00   30.26    0.5400 9000.00000 9000.00000 9000.000
  1740  355.56    8.440  -21.90   13.0    1.8070    0.0508   14.96 9000.00 9000.00   30.26    0.5500 9000.00000 9000.00000 9000.000
  1750  352.94    8.494  -22.40   11.0    1.7709    0.0502   15.07 9000.00 9000.00   30.26    0.5400 9000.00000 9000.00000 9000.000
  1760  350.81    8.539  -22.70    8.0    1.7709    0.0505   15.15 9000.00 9000.00   30.26    0.5400 9000.00000 9000.00000 9000.000
  1770  349.02    8.576  -22.90    6.0    1.7348    0.0497   15.22 9000.00 9000.00   30.27    0.5300 9000.00000 9000.00000 9000.000
  1780  347.29    8.613  -22.70    3.0    1.6986    0.0489   15.29 9000.00 9000.00   30.27    0.5200 9000.00000 9000.00000 9000.000
  1790  345.58    8.649  -22.80    3.0    1.7342    0.0502   15.36 9000.00 9000.00   30.17    0.5300 9000.00000 9000.00000 9000.000
  1800  343.91    8.684  -22.90    3.0    1.7342    0.0504   15.42 9000.00 9000.00   30.17    0.5300 9000.00000 9000.00000 9000.000
  1810  342.08    8.723  -23.20    4.0    1.7342    0.0507   15.50 9000.00 9000.00   30.17    0.5300 9000.00000 9000.00000 9000.000
  1820  340.35    8.760  -23.50    4.0    1.7342    0.0510   15.56 9000.00 9000.00   30.17    0.5300 9000.00000 9000.00000 9000.000
  1830  338.74    8.795  -23.80    4.0    1.6981    0.0501   15.63 9000.00 9000.00   30.18    0.5200 9000.00000 9000.00000 9000.000
  1840  337.07    8.831  -24.00    4.0    1.6976    0.0504   15.69 9000.00 9000.00   30.08    0.5200 9000.00000 9000.00000 9000.000
  1850  335.40    8.867  -24.30    4.0    1.7337    0.0517   15.76 9000.00 9000.00   30.08    0.5300 9000.00000 9000.00000 9000.000
