   310  662.71    3.577    6.40   69.0    3.1373    0.0473    4.83 9000.00 9000.00   30.74    0.8800 9000.00000 9000.00000 9000.000
   320  657.77    3.638    5.90   73.0    3.1000    0.0471    5.01 9000.00 9000.00   30.75    0.8700 9000.00000 9000.00000 9000.000
   330  652.94    3.699    5.30   74.0    3.0263    0.0463    5.19 9000.00 9000.00   30.85    0.8500 9000.00000 9000.00000 9000.000
   340  648.26    3.758    4.90   74.0    2.9890    0.0461    5.36 9000.00 9000.00   30.85    0.8400 9000.00000 9000.00000 9000.000
   350  643.96    3.812    4.50   75.0    2.9143    0.0453    5.52 9000.00 9000.00   30.85    0.8200 9000.00000 9000.00000 9000.000
   360  639.07    3.874    4.10   76.0    2.8769    0.0450    5.69 9000.00 9000.00   30.86    0.8100 9000.00000 9000.00000 9000.000
   370  634.12    3.937    3.50   76.0    2.8769    0.0454    5.87 9000.00 9000.00   30.86    0.8100 9000.00000 9000.00000 9000.000
   380  629.22    4.000    3.10   76.0    2.8032    0.0446    6.04 9000.00 9000.00   30.96    0.7900 9000.00000 9000.00000 9000.000
   390  624.64    4.060    2.60   76.0    2.7658    0.0443    6.20 9000.00 9000.00   30.96    0.7800 9000.00000 9000.00000 9000.000
   400  619.66    4.124    2.10   77.0    2.6912    0.0434    6.37 9000.00 9000.00   30.97    0.7600 9000.00000 9000.00000 9000.000
   410  615.09    4.184    1.70   77.0    2.6537    0.0431    6.53 9000.00 9000.00   30.97    0.7500 9000.00000 9000.00000 9000.000
   420  610.42    4.246    1.10   81.0    2.5790    0.0423    6.69 9000.00 9000.00   30.97    0.7300 9000.00000 9000.00000 9000.000
   430  605.64    4.309    0.60   85.0    2.4669    0.0407    6.85 9000.00 9000.00   30.97    0.7000 9000.00000 9000.00000 9000.000
   440  601.56    4.363    0.20   83.0    2.4296    0.0404    6.98 9000.00 9000.00   30.98    0.6900 9000.00000 9000.00000 9000.000
   450  597.18    4.422   -0.30   85.0    2.4303    0.0407    7.12 9000.00 9000.00   31.08    0.6900 9000.00000 9000.00000 9000.000
   460  592.46    4.485   -0.80   86.0    2.3930    0.0404    7.27 9000.00 9000.00   31.08    0.6800 9000.00000 9000.00000 9000.000
   470  587.91    4.547   -1.20   85.0    2.3556    0.0401    7.41 9000.00 9000.00   31.08    0.6700 9000.00000 9000.00000 9000.000
   480  583.01    4.614   -1.50   84.0    2.3556    0.0404    7.57 9000.00 9000.00   31.09    0.6700 9000.00000 9000.00000 9000.000
   490  578.25    4.679   -2.00   85.0    2.3556    0.0407    7.72 9000.00 9000.00   31.09    0.6700 9000.00000 9000.00000 9000.000
   500  573.55    4.744   -2.60   87.0    2.2809    0.0398    7.87 9000.00 9000.00   31.09    0.6500 9000.00000 9000.00000 9000.000
   510  569.10    4.806   -2.80   86.0    2.2435    0.0394    8.01 9000.00 9000.00   31.10    0.6400 9000.00000 9000.00000 9000.000
   520  564.48    4.870   -3.10   85.0    2.2062    0.0391    8.15 9000.00 9000.00   31.10    0.6300 9000.00000 9000.00000 9000.000
   530  560.11    4.932   -3.50   84.0    2.2062    0.0394    8.29 9000.00 9000.00   31.10    0.6300 9000.00000 9000.00000 9000.000
   540  555.31    5.000   -4.00   83.0    2.2435    0.0404    8.44 9000.00 9000.00   31.10    0.6400 9000.00000 9000.00000 9000.000
   550  550.62    5.067   -4.50   84.0    2.2063    0.0401    8.59 9000.00 9000.00   31.11    0.6300 9000.00000 9000.00000 9000.000
   560  546.53    5.126   -4.90   87.0    2.1315    0.0390    8.71 9000.00 9000.00   31.11    0.6100 9000.00000 9000.00000 9000.000
   570  541.82    5.194   -5.40   87.0    2.0940    0.0386    8.86 9000.00 9000.00   31.11    0.6000 9000.00000 9000.00000 9000.000
   580  537.24    5.260   -5.20   79.0    2.0941    0.0390    9.00 9000.00 9000.00   31.12    0.6000 9000.00000 9000.00000 9000.000
   590  533.31    5.318   -4.90   74.0    2.1315    0.0400    9.12 9000.00 9000.00   31.12    0.6100 9000.00000 9000.00000 9000.000
   600  529.06    5.381   -5.40   73.0    2.1689    0.0410    9.26 9000.00 9000.00   31.12    0.6200 9000.00000 9000.00000 9000.000
   610  524.82    5.444   -6.00   74.0    2.1689    0.0413    9.40 9000.00 9000.00   31.12    0.6200 9000.00000 9000.00000 9000.000
   620  520.70    5.506   -6.60   76.0    2.1316    0.0409    9.53 9000.00 9000.00   31.13    0.6100 9000.00000 9000.00000 9000.000
   630  516.91    5.563   -7.00   78.0    2.0568    0.0398    9.65 9000.00 9000.00   31.13    0.5900 9000.00000 9000.00000 9000.000
   640  512.91    5.624   -7.70   81.0    2.0568    0.0401    9.78 9000.00 9000.00   31.13    0.5900 9000.00000 9000.00000 9000.000
   650  509.09    5.682   -8.10   82.0    2.0568    0.0404    9.90 9000.00 9000.00   31.13    0.5900 9000.00000 9000.00000 9000.000
   660  504.72    5.749   -8.70   84.0    1.9821    0.0393   10.04 9000.00 9000.00   31.14    0.5700 9000.00000 9000.00000 9000.000
   670  500.35    5.816   -9.30   86.0    2.0195    0.0404   10.17 9000.00 9000.00   31.14    0.5800 9000.00000 9000.00000 9000.000
   680  496.34    5.878   -9.80   88.0    1.9821    0.0399   10.30 9000.00 9000.00   31.14    0.5700 9000.00000 9000.00000 9000.000
   690  492.12    5.944  -10.00   87.0    1.9821    0.0403   10.43 9000.00 9000.00   31.15    0.5700 9000.00000 9000.00000 9000.000
   700  487.91    6.011   -8.70   72.0    1.9441    0.0398   10.57 9000.00 9000.00   31.05    0.5600 9000.00000 9000.00000 9000.000
   710  484.05    6.072   -7.50   57.0    1.9815    0.0409   10.69 9000.00 9000.00   31.05    0.5700 9000.00000 9000.00000 9000.000
   720  480.16    6.135   -7.00   43.0    1.9815    0.0413   10.82 9000.00 9000.00   31.05    0.5700 9000.00000 9000.00000 9000.000
   730  476.29    6.198   -7.10   37.0    1.9068    0.0400   10.94 9000.00 9000.00   31.06    0.5500 9000.00000 9000.00000 9000.000
   740  472.40    6.262   -7.30   30.0    1.8694    0.0396   11.06 9000.00 9000.00   31.06    0.5400 9000.00000 9000.00000 9000.000
   750  468.41    6.328   -7.70   33.0    1.8694    0.0399   11.19 9000.00 9000.00   31.06    0.5400 9000.00000 9000.00000 9000.000
   760  464.64    6.391   -8.20   33.0    1.8688    0.0402   11.31 9000.00 9000.00   30.97    0.5400 9000.00000 9000.00000 9000.000
   770  461.51    6.444   -8.50   28.0    1.8688    0.0405   11.41 9000.00 9000.00   30.97    0.5400 9000.00000 9000.00000 9000.000
   780  458.18    6.500   -9.00   28.0    1.8688    0.0408   11.51 9000.00 9000.00   30.97    0.5400 9000.00000 9000.00000 9000.000
   790  454.92    6.555   -9.40   27.0    1.8688    0.0411   11.62 9000.00 9000.00   30.97    0.5400 9000.00000 9000.00000 9000.000
   800  451.55    6.612   -9.80   27.0    1.8689    0.0414   11.73 9000.00 9000.00   30.98    0.5400 9000.00000 9000.00000 9000.000
   810  447.69    6.678  -10.00   21.0    1.8689    0.0417   11.86 9000.00 9000.00   30.98    0.5400 9000.00000 9000.00000 9000.000
   820  443.67    6.748  -10.40   17.0    1.9063    0.0430   11.99 9000.00 9000.00   30.98    0.5500 9000.00000 9000.00000 9000.000
   830  439.96    6.812  -10.70   14.0    1.9064    0.0433   12.12 9000.00 9000.00   30.99    0.5500 9000.00000 9000.00000 9000.000
   840  435.94    6.883  -11.20   13.0    1.9437    0.0446   12.26 9000.00 9000.00   30.99    0.5600 9000.00000 9000.00000 9000.000
   850  432.17    6.949  -11.80   12.0    2.0185    0.0467   12.39 9000.00 9000.00   30.99    0.5800 9000.00000 9000.00000 9000.000
   860  428.48    7.015  -12.20   10.0    2.0558    0.0480   12.53 9000.00 9000.00   30.99    0.5900 9000.00000 9000.00000 9000.000
   870  424.47    7.087  -12.60    7.0    1.9812    0.0467   12.68 9000.00 9000.00   31.00    0.5700 9000.00000 9000.00000 9000.000
   880  420.98    7.150  -13.20    7.0    1.9064    0.0453   12.81 9000.00 9000.00   31.00    0.5500 9000.00000 9000.00000 9000.000
   890  417.27    7.217  -13.80    9.0    1.8317    0.0439   12.94 9000.00 9000.00   31.00    0.5300 9000.00000 9000.00000 9000.000
   900  413.57    7.285  -14.40   10.0    1.8684    0.0452   13.07 9000.00 9000.00   30.91    0.5400 9000.00000 9000.00000 9000.000
   910  410.24    7.346  -14.60    4.0    1.7938    0.0437   13.18 9000.00 9000.00   30.91    0.5200 9000.00000 9000.00000 9000.000
   920  406.49    7.415  -14.80    3.0    1.7938    0.0441   13.31 9000.00 9000.00   30.91    0.5200 9000.00000 9000.00000 9000.000
   930  402.94    7.481  -15.20    2.0    1.7938    0.0445   13.44 9000.00 9000.00   30.92    0.5200 9000.00000 9000.00000 9000.000
   940  399.53    7.546  -15.70    1.0    1.7191    0.0430   13.56 9000.00 9000.00   30.92    0.5000 9000.00000 9000.00000 9000.000
   950  396.38    7.605  -16.10    1.0    1.7191    0.0434   13.66 9000.00 9000.00   30.92    0.5000 9000.00000 9000.00000 9000.000
   960  393.15    7.667  -16.50    3.0    1.7191    0.0437   13.77 9000.00 9000.00   30.92    0.5000 9000.00000 9000.00000 9000.000
   970  391.11    7.706  -16.90    2.0    1.7191    0.0440   13.85 9000.00 9000.00   30.93    0.5000 9000.00000 9000.00000 9000.000
   980  388.24    7.761  -17.50    3.0    1.7565    0.0452   13.95 9000.00 9000.00   30.93    0.5100 9000.00000 9000.00000 9000.000
   990  384.78    7.828  -18.10    6.0    1.9427    0.0505   14.08 9000.00 9000.00   30.83    0.5600 9000.00000 9000.00000 9000.000
  1000  381.72    7.887  -18.50    8.0    2.0548    0.0538   14.20 9000.00 9000.00   30.83    0.5900 9000.00000 9000.00000 9000.000
  1010  378.42    7.952  -19.00    7.0    2.0922    0.0553   14.35 9000.00 9000.00   30.84    0.6000 9000.00000 9000.00000 9000.000
  1020  375.09    8.018  -19.60    5.0    2.2790    0.0608   14.50 9000.00 9000.00   30.84    0.6500 9000.00000 9000.00000 9000.000
  1030  372.24    8.074  -20.00    4.0    2.3911    0.0642   14.64 9000.00 9000.00   30.84    0.6800 9000.00000 9000.00000 9000.000
  1040  369.67    8.126  -20.40    3.0    2.4277    0.0657   14.77 9000.00 9000.00   30.75    0.6900 9000.00000 9000.00000 9000.000
  1050  366.52    8.189  -20.90    4.0    2.5024    0.0683   14.94 9000.00 9000.00   30.75    0.7100 9000.00000 9000.00000 9000.000
  1060  363.40    8.252  -21.30    7.0    2.4651    0.0678   15.10 9000.00 9000.00   30.75    0.7000 9000.00000 9000.00000 9000.000
  1070  359.88    8.324  -21.90    7.0    2.3905    0.0664   15.29 9000.00 9000.00   30.76    0.6800 9000.00000 9000.00000 9000.000
  1080  356.42    8.395  -22.60    8.0    2.2784    0.0639   15.47 9000.00 9000.00   30.76    0.6500 9000.00000 9000.00000 9000.000
  1090  353.11    8.463  -23.30    8.0    2.2037    0.0624   15.63 9000.00 9000.00   30.76    0.6300 9000.00000 9000.00000 9000.000
  1100  349.51    8.538  -24.00    8.0    2.1658    0.0620   15.81 9000.00 9000.00   30.67    0.6200 9000.00000 9000.00000 9000.000
  1110  346.10    8.609  -24.60    8.0    2.0911    0.0604   15.98 9000.00 9000.00   30.67    0.6000 9000.00000 9000.00000 9000.000
  1120  343.02    8.674  -25.20    8.0    2.0537    0.0599   16.12 9000.00 9000.00   30.67    0.5900 9000.00000 9000.00000 9000.000
  1130  339.50    8.749  -25.80    9.0    1.9790    0.0583   16.29 9000.00 9000.00   30.68    0.5700 9000.00000 9000.00000 9000.000
  1140  336.65    8.810  -26.40    9.0    1.9044    0.0566   16.42 9000.00 9000.00   30.68    0.5500 9000.00000 9000.00000 9000.000
  1150  333.72    8.873  -26.90    8.0    1.8291    0.0548   16.54 9000.00 9000.00   30.58    0.5300 9000.00000 9000.00000 9000.000
  1160  330.39    8.945  -27.10    6.0    1.7917    0.0542   16.69 9000.00 9000.00   30.58    0.5200 9000.00000 9000.00000 9000.000
  1170  326.97    9.020  -27.20    4.0    1.7172    0.0525   16.83 9000.00 9000.00   30.59    0.5000 9000.00000 9000.00000 9000.000
  1180  323.92    9.088  -27.40    3.0    1.6052    0.0496   16.95 9000.00 9000.00   30.59    0.4700 9000.00000 9000.00000 9000.000
  1190  321.21    9.148  -27.10    3.0    1.4181    0.0441   17.06 9000.00 9000.00   30.49    0.4200 9000.00000 9000.00000 9000.000
  1200  318.53    9.208  -27.60    4.0    1.2688    0.0398   17.14 9000.00 9000.00   30.50    0.3800 9000.00000 9000.00000 9000.000
  1210  315.61    9.274  -28.20    4.0    1.1196    0.0355   17.23 9000.00 9000.00   30.50    0.3400 9000.00000 9000.00000 9000.000
  1220  312.40    9.348  -28.90    4.0    1.0450    0.0334   17.32 9000.00 9000.00   30.50    0.3200 9000.00000 9000.00000 9000.000
  1230  309.63    9.411  -29.50    5.0    1.0076    0.0325   17.39 9000.00 9000.00   30.51    0.3100 9000.00000 9000.00000 9000.000
  1240  307.13    9.469  -29.90    5.0    0.9327    0.0304   17.45 9000.00 9000.00   30.41    0.2900 9000.00000 9000.00000 9000.000
  1250  304.11    9.539  -30.60    5.0    0.8954    0.0294   17.52 9000.00 9000.00   30.41    0.2800 9000.00000 9000.00000 9000.000
  1260  301.02    9.612  -31.30    6.0    0.8954    0.0297   17.60 9000.00 9000.00   30.42    0.2800 9000.00000 9000.00000 9000.000
  1270  298.88    9.662  -31.80    6.0    0.8601    0.0288   17.65 9000.00 9000.00   30.42    0.2700 9000.00000 9000.00000 9000.000
  1280  296.12    9.728  -32.40    6.0    0.8227    0.0278   17.71 9000.00 9000.00   30.42    0.2600 9000.00000 9000.00000 9000.000
  1290  293.74    9.784  -32.90    6.0    0.7852    0.0267   17.76 9000.00 9000.00   30.33    0.2500 9000.00000 9000.00000 9000.000
  1300  291.07    9.849  -33.50    6.0    0.7852    0.0270   17.82 9000.00 9000.00   30.33    0.2500 9000.00000 9000.00000 9000.000
  1310  287.93    9.925  -34.20    6.0    0.7853    0.0273   17.88 9000.00 9000.00   30.33    0.2500 9000.00000 9000.00000 9000.000
  1320  285.44    9.985  -34.70    5.0    0.7853    0.0275   17.94 9000.00 9000.00   30.34    0.2500 9000.00000 9000.00000 9000.000
  1330  283.14   10.042  -35.20    5.0    0.7854    0.0277   17.99 9000.00 9000.00   30.34    0.2500 9000.00000 9000.00000 9000.000
  1340  280.96   10.095  -35.70    5.0    0.7851    0.0279   18.03 9000.00 9000.00   30.24    0.2500 9000.00000 9000.00000 9000.000
  1350  278.99   10.144  -36.10    5.0    0.8225    0.0295   18.08 9000.00 9000.00   30.24    0.2600 9000.00000 9000.00000 9000.000
  1360  277.50   10.181  -36.40    5.0    0.7852    0.0283   18.11 9000.00 9000.00   30.25    0.2500 9000.00000 9000.00000 9000.000
  1370  275.80   10.224  -36.80    5.0    0.8226    0.0298   18.15 9000.00 9000.00   30.25    0.2600 9000.00000 9000.00000 9000.000
  1380  274.03   10.268  -37.20    5.0    0.7853    0.0287   18.19 9000.00 9000.00   30.25    0.2500 9000.00000 9000.00000 9000.000
  1390  272.29   10.312  -37.60    5.0    0.8227    0.0302   18.23 9000.00 9000.00   30.25    0.2600 9000.00000 9000.00000 9000.000
  1400  269.94   10.372  -38.10    5.0    0.7851    0.0291   18.29 9000.00 9000.00   30.15    0.2500 9000.00000 9000.00000 9000.000
  1410  267.78   10.427  -38.60    5.0    0.7852    0.0293   18.34 9000.00 9000.00   30.16    0.2500 9000.00000 9000.00000 9000.000
  1420  265.80   10.478  -39.10    5.0    0.7852    0.0295   18.38 9000.00 9000.00   30.16    0.2500 9000.00000 9000.00000 9000.000
  1430  263.84   10.529  -39.50    5.0    0.7478    0.0283   18.43 9000.00 9000.00   30.16    0.2400 9000.00000 9000.00000 9000.000
  1440  261.71   10.584  -40.00    5.0    0.7479    0.0286   18.48 9000.00 9000.00   30.17    0.2400 9000.00000 9000.00000 9000.000
  1450  259.83   10.633  -40.40    6.0    0.7105    0.0273   18.52 9000.00 9000.00   30.17    0.2300 9000.00000 9000.00000 9000.000
  1460  257.68   10.690  -41.00    6.0    0.7477    0.0290   18.57 9000.00 9000.00   30.07    0.2400 9000.00000 9000.00000 9000.000
  1470  254.84   10.765  -41.60    7.0    0.7104    0.0279   18.63 9000.00 9000.00   30.07    0.2300 9000.00000 9000.00000 9000.000
  1480  252.56   10.826  -42.20    7.0    0.7478    0.0296   18.68 9000.00 9000.00   30.08    0.2400 9000.00000 9000.00000 9000.000
  1490  250.50   10.881  -42.70    7.0    0.7105    0.0284   18.73 9000.00 9000.00   30.08    0.2300 9000.00000 9000.00000 9000.000
  1500  248.33   10.940  -43.30    7.0    0.7105    0.0286   18.78 9000.00 9000.00   30.08    0.2300 9000.00000 9000.00000 9000.000
  1510  246.20   10.998  -43.90    8.0    0.7103    0.0289   18.83 9000.00 9000.00   29.99    0.2300 9000.00000 9000.00000 9000.000
  1520  244.26   11.051  -44.40    8.0    0.6730    0.0276   18.87 9000.00 9000.00   29.99    0.2200 9000.00000 9000.00000 9000.000
  1530  242.34   11.104  -44.80    8.0    0.6731    0.0278   18.91 9000.00 9000.00   29.99    0.2200 9000.00000 9000.00000 9000.000
  1540  239.80   11.174  -45.60    8.0    0.6731    0.0281   18.97 9000.00 9000.00   30.00    0.2200 9000.00000 9000.00000 9000.000
  1550  238.17   11.219  -45.90    8.0    0.6729    0.0283   19.00 9000.00 9000.00   29.90    0.2200 9000.00000 9000.00000 9000.000
  1560  236.45   11.267  -46.40    8.0    0.6730    0.0285   19.04 9000.00 9000.00   29.90    0.2200 9000.00000 9000.00000 9000.000
  1570  234.85   11.312  -46.70    9.0    0.6730    0.0287   19.08 9000.00 9000.00   29.90    0.2200 9000.00000 9000.00000 9000.000
  1580  233.19   11.359  -47.10    9.0    0.6728    0.0289   19.12 9000.00 9000.00   29.81    0.2200 9000.00000 9000.00000 9000.000
  1590  231.40   11.410  -47.50    9.0    0.6729    0.0291   19.16 9000.00 9000.00   29.81    0.2200 9000.00000 9000.00000 9000.000
  1600  229.57   11.463  -48.00   10.0    0.6355    0.0277   19.20 9000.00 9000.00   29.81    0.2100 9000.00000 9000.00000 9000.000
  1610  227.29   11.528  -48.70   11.0    0.6729    0.0296   19.25 9000.00 9000.00   29.81    0.2200 9000.00000 9000.00000 9000.000
  1620  224.78   11.601  -49.20   11.0    0.6353    0.0283   19.31 9000.00 9000.00   29.72    0.2100 9000.00000 9000.00000 9000.000
  1630  222.34   11.673  -49.90   11.0    0.6728    0.0303   19.36 9000.00 9000.00   29.72    0.2200 9000.00000 9000.00000 9000.000
  1640  220.23   11.735  -50.40   11.0    0.6355    0.0289   19.41 9000.00 9000.00   29.73    0.2100 9000.00000 9000.00000 9000.000
  1650  218.29   11.793  -50.90   11.0    0.5979    0.0274   19.46 9000.00 9000.00   29.63    0.2000 9000.00000 9000.00000 9000.000
  1660  216.85   11.836  -51.20   12.0    0.5980    0.0276   19.49 9000.00 9000.00   29.63    0.2000 9000.00000 9000.00000 9000.000
  1670  214.95   11.893  -51.70   12.0    0.5978    0.0278   19.53 9000.00 9000.00   29.53    0.2000 9000.00000 9000.00000 9000.000
  1680  212.85   11.956  -52.30   12.0    0.5979    0.0281   19.57 9000.00 9000.00   29.54    0.2000 9000.00000 9000.00000 9000.000
  1690  211.21   12.006  -52.70   12.0    0.5979    0.0283   19.61 9000.00 9000.00   29.54    0.2000 9000.00000 9000.00000 9000.000
  1700  209.26   12.066  -52.80   12.0    0.5979    0.0286   19.65 9000.00 9000.00   29.54    0.2000 9000.00000 9000.00000 9000.000
  1710  207.31   12.127  -53.20   11.0    0.5978    0.0288   19.70 9000.00 9000.00   29.45    0.2000 9000.00000 9000.00000 9000.000
  1720  205.62   12.179  -53.70   11.0    0.5978    0.0291   19.74 9000.00 9000.00   29.45    0.2000 9000.00000 9000.00000 9000.000
  1730  203.65   12.241  -54.20   11.0    0.5604    0.0275   19.78 9000.00 9000.00   29.45    0.1900 9000.00000 9000.00000 9000.000
  1740  201.64   12.304  -54.70   10.0    0.5977    0.0296   19.83 9000.00 9000.00   29.36    0.2000 9000.00000 9000.00000 9000.000
  1750  200.20   12.350  -55.20   10.0    0.5978    0.0299   19.86 9000.00 9000.00   29.36    0.2000 9000.00000 9000.00000 9000.000
  1760  197.73   12.429  -55.90   10.0    0.5604    0.0283   19.92 9000.00 9000.00   29.36    0.1900 9000.00000 9000.00000 9000.000
  1770  196.26   12.477  -56.20   11.0    0.5603    0.0285   19.95 9000.00 9000.00   29.27    0.1900 9000.00000 9000.00000 9000.000
  1780  194.88   12.521  -56.40   11.0    0.5604    0.0288   19.98 9000.00 9000.00   29.27    0.1900 9000.00000 9000.00000 9000.000
  1790  193.53   12.566  -56.80   11.0    0.5602    0.0289   20.01 9000.00 9000.00   29.17    0.1900 9000.00000 9000.00000 9000.000
  1800  191.98   12.616  -57.30   10.0    0.5228    0.0272   20.05 9000.00 9000.00   29.17    0.1800 9000.00000 9000.00000 9000.000
  1810  190.63   12.661  -57.50   10.0    0.5601    0.0294   20.08 9000.00 9000.00   29.08    0.1900 9000.00000 9000.00000 9000.000
  1820  189.64   12.694  -57.90   10.0    0.5227    0.0276   20.10 9000.00 9000.00   29.08    0.1800 9000.00000 9000.00000 9000.000
  1830  187.90   12.752  -58.50   10.0    0.5602    0.0298   20.14 9000.00 9000.00   29.08    0.1900 9000.00000 9000.00000 9000.000
  1840  186.63   12.794  -58.90   10.0    0.5600    0.0300   20.17 9000.00 9000.00   28.98    0.1900 9000.00000 9000.00000 9000.000
  1850  185.34   12.838  -59.20   11.0    0.5973    0.0322   20.20 9000.00 9000.00   28.99    0.2000 9000.00000 9000.00000 9000.000
  1860  184.15   12.878  -59.50   11.0    0.6348    0.0345   20.23 9000.00 9000.00   28.99    0.2100 9000.00000 9000.00000 9000.000
  1870  182.90   12.921  -60.00   12.0    0.6718    0.0367   20.27 9000.00 9000.00   28.89    0.2200 9000.00000 9000.00000 9000.000
  1880  181.50   12.969  -60.40   12.0    0.7092    0.0391   20.31 9000.00 9000.00   28.89    0.2300 9000.00000 9000.00000 9000.000
  1890  180.17   13.014  -60.80   13.0    0.7091    0.0394   20.35 9000.00 9000.00   28.80    0.2300 9000.00000 9000.00000 9000.000
  1900  178.64   13.067  -61.40   14.0    0.8211    0.0460   20.40 9000.00 9000.00   28.80    0.2600 9000.00000 9000.00000 9000.000
