   130  751.99    2.589    8.50   96.0    2.3669    0.0315    1.70 9000.00 9000.00   28.80    0.6900 9000.00000 9000.00000 9000.000
   140  746.45    2.651    8.10   95.0    2.5148    0.0337    1.84 9000.00 9000.00   28.80    0.7300 9000.00000 9000.00000 9000.000
   150  741.79    2.703    8.50   87.0    2.5897    0.0349    1.97 9000.00 9000.00   28.90    0.7500 9000.00000 9000.00000 9000.000
   160  736.74    2.759    8.50   81.0    2.5158    0.0341    2.11 9000.00 9000.00   28.91    0.7300 9000.00000 9000.00000 9000.000
   170  730.97    2.824    8.50   80.0    2.7748    0.0380    2.27 9000.00 9000.00   28.91    0.8000 9000.00000 9000.00000 9000.000
   180  726.01    2.881    8.80   77.0    2.8117    0.0387    2.42 9000.00 9000.00   28.91    0.8100 9000.00000 9000.00000 9000.000
   190  720.18    2.947    9.00   72.0    2.8487    0.0396    2.60 9000.00 9000.00   28.91    0.8200 9000.00000 9000.00000 9000.000
   200  714.85    3.009    9.10   70.0    2.9238    0.0409    2.77 9000.00 9000.00   29.02    0.8400 9000.00000 9000.00000 9000.000
   210  709.66    3.069    9.10   68.0    3.0718    0.0433    2.94 9000.00 9000.00   29.02    0.8800 9000.00000 9000.00000 9000.000
   220  704.28    3.133    9.10   62.0    2.9978    0.0426    3.12 9000.00 9000.00   29.02    0.8600 9000.00000 9000.00000 9000.000
   230  698.90    3.196    9.40   51.0    2.8868    0.0413    3.30 9000.00 9000.00   29.02    0.8300 9000.00000 9000.00000 9000.000
   240  694.38    3.250    9.50   47.0    2.8138    0.0405    3.45 9000.00 9000.00   29.13    0.8100 9000.00000 9000.00000 9000.000
   250  688.80    3.317    9.30   45.0    2.7768    0.0403    3.63 9000.00 9000.00   29.13    0.8000 9000.00000 9000.00000 9000.000
   260  683.73    3.378    9.00   45.0    2.7027    0.0395    3.79 9000.00 9000.00   29.13    0.7800 9000.00000 9000.00000 9000.000
   270  678.89    3.437    8.80   44.0    2.6287    0.0387    3.94 9000.00 9000.00   29.13    0.7600 9000.00000 9000.00000 9000.000
   280  673.27    3.506    8.50   42.0    2.6288    0.0390    4.11 9000.00 9000.00   29.14    0.7600 9000.00000 9000.00000 9000.000
   290  667.87    3.572    7.80   42.0    2.6667    0.0399    4.28 9000.00 9000.00   29.24    0.7700 9000.00000 9000.00000 9000.000
   300  663.40    3.628    7.30   46.0    2.7036    0.0408    4.42 9000.00 9000.00   29.24    0.7800 9000.00000 9000.00000 9000.000
   310  658.28    3.691    6.70   50.0    2.7037    0.0411    4.58 9000.00 9000.00   29.25    0.7800 9000.00000 9000.00000 9000.000
   320  653.40    3.752    6.20   54.0    2.7037    0.0414    4.74 9000.00 9000.00   29.25    0.7800 9000.00000 9000.00000 9000.000
   330  648.61    3.813    5.60   59.0    2.6668    0.0411    4.90 9000.00 9000.00   29.25    0.7700 9000.00000 9000.00000 9000.000
   340  643.41    3.878    5.00   67.0    2.6676    0.0415    5.07 9000.00 9000.00   29.35    0.7700 9000.00000 9000.00000 9000.000
   350  638.26    3.944    4.30   72.0    2.6677    0.0418    5.24 9000.00 9000.00   29.36    0.7700 9000.00000 9000.00000 9000.000
   360  633.59    4.004    3.90   73.0    2.6307    0.0415    5.39 9000.00 9000.00   29.36    0.7600 9000.00000 9000.00000 9000.000
   370  628.75    4.066    3.50   73.0    2.6307    0.0418    5.55 9000.00 9000.00   29.36    0.7600 9000.00000 9000.00000 9000.000
   380  624.04    4.127    3.10   73.0    2.6307    0.0422    5.71 9000.00 9000.00   29.36    0.7600 9000.00000 9000.00000 9000.000
   390  619.48    4.187    2.70   74.0    2.5575    0.0413    5.86 9000.00 9000.00   29.47    0.7400 9000.00000 9000.00000 9000.000
   400  614.60    4.251    2.10   77.0    2.5575    0.0416    6.02 9000.00 9000.00   29.47    0.7400 9000.00000 9000.00000 9000.000
   410  609.69    4.315    1.50   80.0    2.5575    0.0419    6.18 9000.00 9000.00   29.47    0.7400 9000.00000 9000.00000 9000.000
   420  604.89    4.379    1.20   71.0    2.5204    0.0417    6.34 9000.00 9000.00   29.47    0.7300 9000.00000 9000.00000 9000.000
   430  599.97    4.445    1.00   63.0    2.4464    0.0408    6.50 9000.00 9000.00   29.48    0.7100 9000.00000 9000.00000 9000.000
   440  595.10    4.510    0.90   52.0    2.4101    0.0405    6.65 9000.00 9000.00   29.58    0.7000 9000.00000 9000.00000 9000.000
   450  590.68    4.570    0.50   52.0    2.3360    0.0395    6.79 9000.00 9000.00   29.58    0.6800 9000.00000 9000.00000 9000.000
   460  585.84    4.636   -0.10   56.0    2.2989    0.0392    6.94 9000.00 9000.00   29.59    0.6700 9000.00000 9000.00000 9000.000
   470  581.21    4.700   -0.60   58.0    2.2248    0.0383    7.09 9000.00 9000.00   29.59    0.6500 9000.00000 9000.00000 9000.000
   480  576.69    4.762   -1.20   59.0    2.1877    0.0379    7.22 9000.00 9000.00   29.59    0.6400 9000.00000 9000.00000 9000.000
   490  572.07    4.826   -1.70   61.0    2.1506    0.0376    7.36 9000.00 9000.00   29.59    0.6300 9000.00000 9000.00000 9000.000
   500  567.39    4.892   -2.40   63.0    2.1136    0.0373    7.50 9000.00 9000.00   29.60    0.6200 9000.00000 9000.00000 9000.000
   510  563.09    4.952   -2.80   60.0    2.0766    0.0369    7.62 9000.00 9000.00   29.60    0.6100 9000.00000 9000.00000 9000.000
   520  558.65    5.015   -3.30   58.0    2.0766    0.0372    7.75 9000.00 9000.00   29.60    0.6100 9000.00000 9000.00000 9000.000
   530  553.90    5.082   -3.70   57.0    2.0402    0.0368    7.89 9000.00 9000.00   29.71    0.6000 9000.00000 9000.00000 9000.000
   540  549.76    5.141   -4.20   56.0    2.0402    0.0371    8.01 9000.00 9000.00   29.71    0.6000 9000.00000 9000.00000 9000.000
   550  545.12    5.208   -4.70   54.0    2.0402    0.0374    8.15 9000.00 9000.00   29.71    0.6000 9000.00000 9000.00000 9000.000
   560  540.77    5.271   -5.10   49.0    2.0402    0.0377    8.28 9000.00 9000.00   29.71    0.6000 9000.00000 9000.00000 9000.000
   570  536.70    5.331   -5.50   48.0    2.0031    0.0373    8.40 9000.00 9000.00   29.72    0.5900 9000.00000 9000.00000 9000.000
   580  532.34    5.394   -6.10   49.0    1.8919    0.0355    8.52 9000.00 9000.00   29.72    0.5600 9000.00000 9000.00000 9000.000
   590  527.89    5.460   -6.60   48.0    1.8925    0.0359    8.65 9000.00 9000.00   29.82    0.5600 9000.00000 9000.00000 9000.000
   600  523.77    5.521   -7.10   46.0    1.9296    0.0368    8.77 9000.00 9000.00   29.82    0.5700 9000.00000 9000.00000 9000.000
   610  519.25    5.589   -7.10   36.0    2.0039    0.0386    8.90 9000.00 9000.00   29.83    0.5900 9000.00000 9000.00000 9000.000
   620  514.76    5.657   -7.10   26.0    2.0039    0.0389    9.04 9000.00 9000.00   29.83    0.5900 9000.00000 9000.00000 9000.000
   630  510.77    5.717   -7.20   21.0    2.2265    0.0436    9.17 9000.00 9000.00   29.83    0.6500 9000.00000 9000.00000 9000.000
   640  506.40    5.784   -7.10   17.0    2.3380    0.0462    9.33 9000.00 9000.00   29.84    0.6800 9000.00000 9000.00000 9000.000
   650  502.35    5.847   -7.20   15.0    2.3380    0.0465    9.47 9000.00 9000.00   29.84    0.6800 9000.00000 9000.00000 9000.000
   660  498.54    5.906   -6.80   13.0    2.1524    0.0432    9.61 9000.00 9000.00   29.84    0.6300 9000.00000 9000.00000 9000.000
   670  494.38    5.971   -6.70   12.0    1.8926    0.0383    9.74 9000.00 9000.00   29.84    0.5600 9000.00000 9000.00000 9000.000
   680  490.39    6.035   -6.80   10.0    1.7448    0.0356    9.86 9000.00 9000.00   29.95    0.5200 9000.00000 9000.00000 9000.000
   690  486.65    6.094   -7.10   11.0    1.7448    0.0359    9.96 9000.00 9000.00   29.95    0.5200 9000.00000 9000.00000 9000.000
   700  482.46    6.162   -7.60   13.0    1.7820    0.0369   10.08 9000.00 9000.00   29.95    0.5300 9000.00000 9000.00000 9000.000
   710  478.42    6.227   -8.00   14.0    1.7449    0.0365   10.20 9000.00 9000.00   29.96    0.5200 9000.00000 9000.00000 9000.000
   720  474.58    6.289   -8.30   13.0    1.6335    0.0344   10.31 9000.00 9000.00   29.96    0.4900 9000.00000 9000.00000 9000.000
   730  470.42    6.358   -8.50   12.0    1.4850    0.0316   10.42 9000.00 9000.00   29.96    0.4500 9000.00000 9000.00000 9000.000
   740  466.78    6.418   -8.90   11.0    1.4479    0.0310   10.51 9000.00 9000.00   29.96    0.4400 9000.00000 9000.00000 9000.000
   750  463.34    6.475   -9.10   10.0    1.4484    0.0313   10.59 9000.00 9000.00   30.07    0.4400 9000.00000 9000.00000 9000.000
   760  459.72    6.536   -9.10    8.0    1.4113    0.0307   10.68 9000.00 9000.00   30.07    0.4300 9000.00000 9000.00000 9000.000
   770  456.28    6.594   -9.30    7.0    1.3370    0.0293   10.76 9000.00 9000.00   30.07    0.4100 9000.00000 9000.00000 9000.000
   780  452.87    6.652   -9.60    6.0    1.2628    0.0279   10.84 9000.00 9000.00   30.08    0.3900 9000.00000 9000.00000 9000.000
   790  449.51    6.709   -9.90    6.0    1.2256    0.0273   10.91 9000.00 9000.00   30.08    0.3800 9000.00000 9000.00000 9000.000
   800  445.92    6.771  -10.40    6.0    1.1885    0.0267   10.99 9000.00 9000.00   30.08    0.3700 9000.00000 9000.00000 9000.000
   810  442.42    6.831  -11.00    6.0    1.1513    0.0260   11.06 9000.00 9000.00   30.08    0.3600 9000.00000 9000.00000 9000.000
   820  439.18    6.888  -11.40    6.0    1.1143    0.0254   11.13 9000.00 9000.00   30.09    0.3500 9000.00000 9000.00000 9000.000
   830  435.82    6.946  -11.90    5.0    1.1143    0.0256   11.19 9000.00 9000.00   30.09    0.3500 9000.00000 9000.00000 9000.000
   840  432.47    7.005  -12.50    5.0    1.0771    0.0249   11.26 9000.00 9000.00   30.09    0.3400 9000.00000 9000.00000 9000.000
   850  429.60    7.056  -12.90    6.0    1.0403    0.0242   11.32 9000.00 9000.00   30.19    0.3300 9000.00000 9000.00000 9000.000
   860  426.27    7.115  -13.40    6.0    1.0404    0.0244   11.38 9000.00 9000.00   30.20    0.3300 9000.00000 9000.00000 9000.000
   870  423.07    7.173  -13.90    5.0    1.0404    0.0246   11.44 9000.00 9000.00   30.20    0.3300 9000.00000 9000.00000 9000.000
   880  419.80    7.232  -14.40    5.0    1.0032    0.0239   11.51 9000.00 9000.00   30.20    0.3200 9000.00000 9000.00000 9000.000
   890  416.82    7.285  -14.60    4.0    1.0404    0.0250   11.56 9000.00 9000.00   30.20    0.3300 9000.00000 9000.00000 9000.000
   900  413.22    7.351  -14.70    3.0    1.0404    0.0252   11.63 9000.00 9000.00   30.21    0.3300 9000.00000 9000.00000 9000.000
   910  409.85    7.413  -14.90    3.0    1.0032    0.0245   11.70 9000.00 9000.00   30.21    0.3200 9000.00000 9000.00000 9000.000
   920  406.82    7.469  -15.20    3.0    0.9660    0.0237   11.76 9000.00 9000.00   30.21    0.3100 9000.00000 9000.00000 9000.000
   930  403.66    7.528  -15.50    2.0 9000.0000 9000.0000   11.76 9000.00 9000.00 9000.00    0.3300 9000.00000 9000.00000 9000.000
   940  400.50    7.587  -15.80    2.0    1.1519    0.0288   11.76 9000.00 9000.00   30.22    0.3600 9000.00000 9000.00000 9000.000
   950  397.44    7.645  -16.30    3.0    1.1519    0.0290   11.83 9000.00 9000.00   30.22    0.3600 9000.00000 9000.00000 9000.000
   960  394.17    7.707  -16.80    4.0    1.0404    0.0264   11.90 9000.00 9000.00   30.22    0.3300 9000.00000 9000.00000 9000.000
   970  391.23    7.763  -17.30    4.0    1.0776    0.0275   11.96 9000.00 9000.00   30.23    0.3400 9000.00000 9000.00000 9000.000
   980  388.36    7.818  -17.70    5.0    1.0776    0.0277   12.02 9000.00 9000.00   30.23    0.3400 9000.00000 9000.00000 9000.000
   990  385.03    7.883  -18.30    5.0    1.0776    0.0280   12.10 9000.00 9000.00   30.23    0.3400 9000.00000 9000.00000 9000.000
  1000  381.92    7.943  -18.70    4.0    1.0776    0.0282   12.17 9000.00 9000.00   30.23    0.3400 9000.00000 9000.00000 9000.000
  1010  379.03    7.999  -18.90    4.0    1.1148    0.0294   12.23 9000.00 9000.00   30.24    0.3500 9000.00000 9000.00000 9000.000
  1020  376.16    8.056  -19.20    4.0    1.1148    0.0296   12.30 9000.00 9000.00   30.24    0.3500 9000.00000 9000.00000 9000.000
  1030  373.14    8.116  -19.60    4.0    1.1148    0.0299   12.37 9000.00 9000.00   30.24    0.3500 9000.00000 9000.00000 9000.000
  1040  370.06    8.177  -19.70    3.0    1.1148    0.0301   12.44 9000.00 9000.00   30.25    0.3500 9000.00000 9000.00000 9000.000
  1050  367.06    8.238  -19.90    3.0    1.1520    0.0314   12.52 9000.00 9000.00   30.25    0.3600 9000.00000 9000.00000 9000.000
  1060  363.93    8.301  -20.20    4.0    1.2631    0.0347   12.60 9000.00 9000.00   30.15    0.3900 9000.00000 9000.00000 9000.000
  1070  361.07    8.360  -20.60    6.0    1.5230    0.0422   12.68 9000.00 9000.00   30.15    0.4600 9000.00000 9000.00000 9000.000
  1080  358.22    8.418  -21.00    7.0    1.8204    0.0508   12.79 9000.00 9000.00   30.16    0.5400 9000.00000 9000.00000 9000.000
  1090  355.53    8.474  -21.40    7.0    2.0804    0.0585   12.91 9000.00 9000.00   30.16    0.6100 9000.00000 9000.00000 9000.000
  1100  352.84    8.530  -21.90    8.0    2.1919    0.0621   13.03 9000.00 9000.00   30.16    0.6400 9000.00000 9000.00000 9000.000
  1110  349.79    8.593  -22.50    9.0    2.1919    0.0627   13.18 9000.00 9000.00   30.16    0.6400 9000.00000 9000.00000 9000.000
  1120  347.12    8.650  -23.00    9.0    2.2662    0.0653   13.32 9000.00 9000.00   30.17    0.6600 9000.00000 9000.00000 9000.000
  1130  344.45    8.706  -23.40   10.0    2.2662    0.0658   13.46 9000.00 9000.00   30.17    0.6600 9000.00000 9000.00000 9000.000
  1140  341.57    8.767  -24.00   10.0    2.2654    0.0663   13.61 9000.00 9000.00   30.07    0.6600 9000.00000 9000.00000 9000.000
  1150  338.73    8.828  -24.50   10.0    2.2655    0.0669   13.76 9000.00 9000.00   30.08    0.6600 9000.00000 9000.00000 9000.000
  1160  335.98    8.887  -25.00   10.0    2.2655    0.0674   13.90 9000.00 9000.00   30.08    0.6600 9000.00000 9000.00000 9000.000
  1170  332.86    8.955  -25.60   11.0    2.2655    0.0681   14.07 9000.00 9000.00   30.08    0.6600 9000.00000 9000.00000 9000.000
  1180  329.79    9.022  -26.20   11.0    2.2284    0.0676   14.23 9000.00 9000.00   30.09    0.6500 9000.00000 9000.00000 9000.000
  1190  327.26    9.078  -26.70   11.0    2.3028    0.0704   14.37 9000.00 9000.00   30.09    0.6700 9000.00000 9000.00000 9000.000
  1200  324.33    9.143  -27.40   12.0    2.2648    0.0698   14.53 9000.00 9000.00   29.99    0.6600 9000.00000 9000.00000 9000.000
  1210  321.22    9.212  -28.00   12.0    2.3020    0.0717   14.71 9000.00 9000.00   29.99    0.6700 9000.00000 9000.00000 9000.000
  1220  318.41    9.275  -28.50   13.0    2.2649    0.0711   14.87 9000.00 9000.00   30.00    0.6600 9000.00000 9000.00000 9000.000
  1230  315.41    9.343  -29.20   13.0    2.2278    0.0706   15.03 9000.00 9000.00   30.00    0.6500 9000.00000 9000.00000 9000.000
  1240  312.69    9.404  -29.90   14.0    2.1906    0.0701   15.18 9000.00 9000.00   30.00    0.6400 9000.00000 9000.00000 9000.000
  1250  310.08    9.464  -30.50   14.0    2.1907    0.0707   15.33 9000.00 9000.00   30.01    0.6400 9000.00000 9000.00000 9000.000
  1260  307.32    9.527  -31.10   15.0    2.1907    0.0713   15.48 9000.00 9000.00   30.01    0.6400 9000.00000 9000.00000 9000.000
  1270  304.65    9.589  -31.70   15.0    2.1900    0.0719   15.64 9000.00 9000.00   29.91    0.6400 9000.00000 9000.00000 9000.000
  1280  301.77    9.656  -32.30   16.0    2.1530    0.0713   15.80 9000.00 9000.00   29.92    0.6300 9000.00000 9000.00000 9000.000
  1290  298.96    9.722  -33.00   16.0    2.1207    0.0709   15.96 9000.00 9000.00   29.92    0.6200 9000.00000 9000.00000 9000.000
  1300  295.88    9.795  -33.50   14.0    2.0837    0.0704   16.13 9000.00 9000.00   29.92    0.6100 9000.00000 9000.00000 9000.000
  1310  292.91    9.866  -34.00   11.0    1.9722    0.0673   16.29 9000.00 9000.00   29.93    0.5800 9000.00000 9000.00000 9000.000
  1320  289.76    9.941  -34.40    8.0    1.8973    0.0655   16.45 9000.00 9000.00   29.83    0.5600 9000.00000 9000.00000 9000.000
  1330  286.88   10.011  -34.90    5.0    1.7858    0.0622   16.60 9000.00 9000.00   29.83    0.5300 9000.00000 9000.00000 9000.000
  1340  284.31   10.073  -35.40    5.0    1.6371    0.0576   16.72 9000.00 9000.00   29.84    0.4900 9000.00000 9000.00000 9000.000
  1350  281.67   10.138  -36.00    4.0    1.5628    0.0555   16.84 9000.00 9000.00   29.84    0.4700 9000.00000 9000.00000 9000.000
  1360  278.95   10.206  -36.60    4.0    1.4512    0.0520   16.95 9000.00 9000.00   29.84    0.4400 9000.00000 9000.00000 9000.000
  1370  276.63   10.263  -37.00    4.0    1.4142    0.0511   17.05 9000.00 9000.00   29.85    0.4300 9000.00000 9000.00000 9000.000
  1380  274.20   10.324  -37.40    4.0    1.3398    0.0489   17.15 9000.00 9000.00   29.85    0.4100 9000.00000 9000.00000 9000.000
  1390  271.49   10.393  -37.90    5.0    1.2650    0.0466   17.25 9000.00 9000.00   29.75    0.3900 9000.00000 9000.00000 9000.000
  1400  268.97   10.457  -38.50    5.0    1.1907    0.0443   17.34 9000.00 9000.00   29.76    0.3700 9000.00000 9000.00000 9000.000
  1410  266.32   10.525  -39.10    5.0    1.1164    0.0419   17.43 9000.00 9000.00   29.76    0.3500 9000.00000 9000.00000 9000.000
  1420  263.26   10.604  -39.80    6.0    1.0792    0.0410   17.53 9000.00 9000.00   29.76    0.3400 9000.00000 9000.00000 9000.000
  1430  260.79   10.668  -40.20    6.0    1.0049    0.0385   17.61 9000.00 9000.00   29.77    0.3200 9000.00000 9000.00000 9000.000
  1440  257.98   10.742  -40.60    6.0    0.9678    0.0375   17.69 9000.00 9000.00   29.77    0.3100 9000.00000 9000.00000 9000.000
  1450  254.98   10.822  -41.30    6.0    0.9302    0.0365   17.78 9000.00 9000.00   29.67    0.3000 9000.00000 9000.00000 9000.000
  1460  252.40   10.891  -41.70    6.0    0.9303    0.0369   17.85 9000.00 9000.00   29.68    0.3000 9000.00000 9000.00000 9000.000
  1470  249.77   10.962  -42.10    5.0    0.9677    0.0387   17.93 9000.00 9000.00   29.68    0.3100 9000.00000 9000.00000 9000.000
  1480  247.09   11.034  -42.60    5.0    1.0049    0.0407   18.02 9000.00 9000.00   29.69    0.3200 9000.00000 9000.00000 9000.000
  1490  244.35   11.109  -43.30    6.0    1.0419    0.0426   18.11 9000.00 9000.00   29.59    0.3300 9000.00000 9000.00000 9000.000
  1500  241.37   11.192  -44.00    7.0    1.0792    0.0447   18.21 9000.00 9000.00   29.59    0.3400 9000.00000 9000.00000 9000.000
  1510  238.12   11.283  -44.80    8.0    1.0793    0.0453   18.32 9000.00 9000.00   29.60    0.3400 9000.00000 9000.00000 9000.000
  1520  235.63   11.353  -45.40    9.0    1.1166    0.0474   18.41 9000.00 9000.00   29.60    0.3500 9000.00000 9000.00000 9000.000
  1530  233.54   11.412  -45.90    9.0    1.1164    0.0478   18.49 9000.00 9000.00   29.51    0.3500 9000.00000 9000.00000 9000.000
  1540  231.22   11.479  -46.50   10.0    1.0792    0.0467   18.58 9000.00 9000.00   29.51    0.3400 9000.00000 9000.00000 9000.000
  1550  228.84   11.547  -47.10   10.0    1.0793    0.0472   18.67 9000.00 9000.00   29.51    0.3400 9000.00000 9000.00000 9000.000
  1560  226.91   11.603  -47.40   10.0    1.0418    0.0459   18.74 9000.00 9000.00   29.42    0.3300 9000.00000 9000.00000 9000.000
  1570  225.11   11.656  -47.90   10.0    1.0419    0.0463   18.80 9000.00 9000.00   29.42    0.3300 9000.00000 9000.00000 9000.000
  1580  223.25   11.710  -48.30   11.0    1.0419    0.0467   18.87 9000.00 9000.00   29.42    0.3300 9000.00000 9000.00000 9000.000
  1590  221.54   11.761  -48.80   12.0    1.0788    0.0487   18.94 9000.00 9000.00   29.32    0.3400 9000.00000 9000.00000 9000.000
  1600  219.41   11.824  -49.30   13.0    1.1162    0.0509   19.02 9000.00 9000.00   29.33    0.3500 9000.00000 9000.00000 9000.000
  1610  217.35   11.886  -49.80   13.0    1.1162    0.0514   19.10 9000.00 9000.00   29.33    0.3500 9000.00000 9000.00000 9000.000
  1620  215.35   11.946  -50.40   14.0    1.1159    0.0518   19.19 9000.00 9000.00   29.23    0.3500 9000.00000 9000.00000 9000.000
  1630  212.73   12.026  -51.00   14.0    1.1532    0.0542   19.29 9000.00 9000.00   29.24    0.3600 9000.00000 9000.00000 9000.000
  1640  210.90   12.082  -51.30   14.0    1.1533    0.0547   19.37 9000.00 9000.00   29.24    0.3600 9000.00000 9000.00000 9000.000
  1650  208.80   12.147  -51.70   13.0    1.1530    0.0552   19.46 9000.00 9000.00   29.14    0.3600 9000.00000 9000.00000 9000.000
  1660  206.45   12.220  -52.40   12.0    1.1159    0.0541   19.57 9000.00 9000.00   29.15    0.3500 9000.00000 9000.00000 9000.000
  1670  204.94   12.268  -52.80   12.0    1.0785    0.0526   19.63 9000.00 9000.00   29.05    0.3400 9000.00000 9000.00000 9000.000
  1680  202.94   12.331  -53.30   12.0    1.0785    0.0531   19.71 9000.00 9000.00   29.05    0.3400 9000.00000 9000.00000 9000.000
  1690  201.29   12.383  -53.70   12.0    1.0414    0.0517   19.78 9000.00 9000.00   29.06    0.3300 9000.00000 9000.00000 9000.000
  1700  199.91   12.427  -54.10   12.0    1.0411    0.0521   19.84 9000.00 9000.00   28.96    0.3300 9000.00000 9000.00000 9000.000
  1710  198.31   12.479  -54.50   12.0    1.0412    0.0525   19.90 9000.00 9000.00   28.96    0.3300 9000.00000 9000.00000 9000.000
  1720  196.98   12.522  -54.80   12.0    1.0412    0.0529   19.96 9000.00 9000.00   28.96    0.3300 9000.00000 9000.00000 9000.000
  1730  195.69   12.564  -55.10   12.0    1.0409    0.0532   20.01 9000.00 9000.00   28.87    0.3300 9000.00000 9000.00000 9000.000
  1740  194.32   12.609  -55.50   11.0    1.0782    0.0555   20.07 9000.00 9000.00   28.87    0.3400 9000.00000 9000.00000 9000.000
  1750  192.85   12.657  -55.70   10.0    1.0783    0.0559   20.14 9000.00 9000.00   28.87    0.3400 9000.00000 9000.00000 9000.000
  1760  191.54   12.700  -56.10   10.0    1.0780    0.0563   20.19 9000.00 9000.00   28.77    0.3400 9000.00000 9000.00000 9000.000
  1770  190.20   12.745  -56.50   10.0    1.1524    0.0606   20.26 9000.00 9000.00   28.78    0.3600 9000.00000 9000.00000 9000.000
  1780  188.76   12.793  -57.00   10.0    1.1525    0.0611   20.33 9000.00 9000.00   28.78    0.3600 9000.00000 9000.00000 9000.000
  1790  187.46   12.837  -57.30   11.0    1.1521    0.0615   20.39 9000.00 9000.00   28.68    0.3600 9000.00000 9000.00000 9000.000
  1800  185.53   12.902  -57.90   11.0    1.1894    0.0641   20.48 9000.00 9000.00   28.69    0.3700 9000.00000 9000.00000 9000.000
  1810  183.70   12.965  -58.30   11.0    1.1891    0.0647   20.58 9000.00 9000.00   28.59    0.3700 9000.00000 9000.00000 9000.000
  1820  182.34   13.011  -58.70   11.0    1.1520    0.0632   20.65 9000.00 9000.00   28.59    0.3600 9000.00000 9000.00000 9000.000
  1830  180.98   13.058  -59.10   11.0    1.2264    0.0678   20.72 9000.00 9000.00   28.59    0.3800 9000.00000 9000.00000 9000.000
  1840  179.59   13.106  -59.50   11.0    1.3004    0.0724   20.79 9000.00 9000.00   28.50    0.4000 9000.00000 9000.00000 9000.000
