   480  628.32    4.072    4.50   22.0    2.6537    0.0422    5.85 9000.00 9000.00   36.26    0.7600 9000.00000 9000.00000 9000.000
   490  625.11    4.114    4.00   22.0    2.5789    0.0413    5.96 9000.00 9000.00   36.26    0.7400 9000.00000 9000.00000 9000.000
   500  621.65    4.159    3.70   23.0    2.5416    0.0409    6.07 9000.00 9000.00   36.27    0.7300 9000.00000 9000.00000 9000.000
   510  618.67    4.198    3.30   23.0    2.5416    0.0411    6.17 9000.00 9000.00   36.27    0.7300 9000.00000 9000.00000 9000.000
   520  615.50    4.240    2.90   23.0    2.5043    0.0407    6.27 9000.00 9000.00   36.27    0.7200 9000.00000 9000.00000 9000.000
   530  612.46    4.280    2.50   24.0    2.5043    0.0409    6.37 9000.00 9000.00   36.27    0.7200 9000.00000 9000.00000 9000.000
   540  609.79    4.315    2.20   24.0    2.4677    0.0405    6.45 9000.00 9000.00   36.37    0.7100 9000.00000 9000.00000 9000.000
   550  606.96    4.352    1.80   24.0    2.4677    0.0407    6.54 9000.00 9000.00   36.37    0.7100 9000.00000 9000.00000 9000.000
   560  604.11    4.390    1.60   25.0    2.4678    0.0408    6.63 9000.00 9000.00   36.38    0.7100 9000.00000 9000.00000 9000.000
   570  601.33    4.427    1.20   25.0    2.4303    0.0404    6.72 9000.00 9000.00   36.38    0.7000 9000.00000 9000.00000 9000.000
   580  598.34    4.468    0.80   26.0    2.4303    0.0406    6.82 9000.00 9000.00   36.38    0.7000 9000.00000 9000.00000 9000.000
   590  595.44    4.506    0.40   26.0    2.3930    0.0402    6.91 9000.00 9000.00   36.38    0.6900 9000.00000 9000.00000 9000.000
   600  592.65    4.544    0.10   27.0    2.3930    0.0404    7.00 9000.00 9000.00   36.38    0.6900 9000.00000 9000.00000 9000.000
   610  589.14    4.592   -0.40   27.0    2.3556    0.0400    7.11 9000.00 9000.00   36.38    0.6800 9000.00000 9000.00000 9000.000
   620  585.66    4.639   -0.90   28.0    2.3556    0.0402    7.22 9000.00 9000.00   36.39    0.6800 9000.00000 9000.00000 9000.000
   630  582.74    4.679   -1.20   29.0    2.3556    0.0404    7.31 9000.00 9000.00   36.39    0.6800 9000.00000 9000.00000 9000.000
   640  579.31    4.726   -1.70   29.0    2.3183    0.0400    7.42 9000.00 9000.00   36.39    0.6700 9000.00000 9000.00000 9000.000
   650  576.51    4.764   -2.00   30.0    2.2809    0.0396    7.51 9000.00 9000.00   36.39    0.6600 9000.00000 9000.00000 9000.000
   660  574.07    4.798   -2.30   30.0    2.2809    0.0397    7.59 9000.00 9000.00   36.39    0.6600 9000.00000 9000.00000 9000.000
   670  571.20    4.838   -2.70   31.0    2.2809    0.0399    7.68 9000.00 9000.00   36.39    0.6600 9000.00000 9000.00000 9000.000
   680  568.20    4.879   -3.10   32.0    2.2435    0.0395    7.77 9000.00 9000.00   36.40    0.6500 9000.00000 9000.00000 9000.000
   690  564.75    4.927   -3.60   32.0    2.2062    0.0391    7.88 9000.00 9000.00   36.40    0.6400 9000.00000 9000.00000 9000.000
   700  561.55    4.972   -4.10   33.0    2.2062    0.0393    7.98 9000.00 9000.00   36.40    0.6400 9000.00000 9000.00000 9000.000
   710  556.87    5.038   -4.70   35.0    2.2062    0.0396    8.12 9000.00 9000.00   36.40    0.6400 9000.00000 9000.00000 9000.000
   720  552.38    5.102   -5.30   36.0    2.1688    0.0393    8.26 9000.00 9000.00   36.41    0.6300 9000.00000 9000.00000 9000.000
   730  549.31    5.146   -5.80   37.0    2.1688    0.0395    8.36 9000.00 9000.00   36.41    0.6300 9000.00000 9000.00000 9000.000
   740  546.16    5.191   -6.20   38.0    2.1315    0.0390    8.46 9000.00 9000.00   36.41    0.6200 9000.00000 9000.00000 9000.000
   750  543.13    5.234   -6.60   38.0    2.0940    0.0386    8.55 9000.00 9000.00   36.41    0.6100 9000.00000 9000.00000 9000.000
   760  540.35    5.274   -6.70   35.0    2.1307    0.0394    8.63 9000.00 9000.00   36.31    0.6200 9000.00000 9000.00000 9000.000
   770  537.53    5.315   -6.90   32.0    2.2429    0.0417    8.73 9000.00 9000.00   36.32    0.6500 9000.00000 9000.00000 9000.000
   780  534.79    5.355   -7.30   32.0    2.2804    0.0426    8.82 9000.00 9000.00   36.32    0.6600 9000.00000 9000.00000 9000.000
   790  531.79    5.399   -7.70   32.0    2.2804    0.0429    8.92 9000.00 9000.00   36.32    0.6600 9000.00000 9000.00000 9000.000
   800  528.13    5.452   -8.00   30.0    2.3552    0.0446    9.04 9000.00 9000.00   36.32    0.6800 9000.00000 9000.00000 9000.000
   810  524.74    5.502   -8.40   24.0    2.3925    0.0456    9.16 9000.00 9000.00   36.32    0.6900 9000.00000 9000.00000 9000.000
   820  521.99    5.543   -8.60   22.0    2.5047    0.0480    9.27 9000.00 9000.00   36.33    0.7200 9000.00000 9000.00000 9000.000
   830  519.34    5.582   -8.80   20.0    2.5787    0.0497    9.37 9000.00 9000.00   36.23    0.7400 9000.00000 9000.00000 9000.000
   840  515.97    5.633   -8.50   16.0    2.6161    0.0507    9.50 9000.00 9000.00   36.23    0.7500 9000.00000 9000.00000 9000.000
   850  512.70    5.682   -8.40   13.0    2.7656    0.0539    9.64 9000.00 9000.00   36.23    0.7900 9000.00000 9000.00000 9000.000
   860  509.84    5.725   -8.40   11.0    2.8777    0.0564    9.76 9000.00 9000.00   36.23    0.8200 9000.00000 9000.00000 9000.000
   870  506.77    5.772   -8.80   10.0    2.9142    0.0575    9.90 9000.00 9000.00   36.14    0.8300 9000.00000 9000.00000 9000.000
   880  503.88    5.816   -9.00   10.0    2.9889    0.0593   10.03 9000.00 9000.00   36.14    0.8500 9000.00000 9000.00000 9000.000
   890  501.25    5.857   -9.10    8.0    3.0263    0.0604   10.16 9000.00 9000.00   36.14    0.8600 9000.00000 9000.00000 9000.000
   900  499.12    5.890   -8.90    7.0    3.0636    0.0614   10.26 9000.00 9000.00   36.14    0.8700 9000.00000 9000.00000 9000.000
   910  496.91    5.924   -8.80    7.0    3.1010    0.0624   10.37 9000.00 9000.00   36.14    0.8800 9000.00000 9000.00000 9000.000
   920  494.63    5.960   -8.60    6.0    3.1383    0.0634   10.48 9000.00 9000.00   36.14    0.8900 9000.00000 9000.00000 9000.000
   930  492.49    5.993   -8.50    7.0    3.1384    0.0637   10.59 9000.00 9000.00   36.15    0.8900 9000.00000 9000.00000 9000.000
   940  490.24    6.029   -8.70    7.0    3.1011    0.0633   10.70 9000.00 9000.00   36.15    0.8800 9000.00000 9000.00000 9000.000
   950  487.97    6.065   -8.80    8.0    3.1011    0.0636   10.82 9000.00 9000.00   36.15    0.8800 9000.00000 9000.00000 9000.000
   960  485.72    6.101   -8.80   11.0    3.0253    0.0623   10.93 9000.00 9000.00   36.05    0.8600 9000.00000 9000.00000 9000.000
   970  483.23    6.140   -8.90   11.0    3.0253    0.0626   11.05 9000.00 9000.00   36.05    0.8600 9000.00000 9000.00000 9000.000
   980  480.96    6.177   -8.90   10.0    2.9507    0.0613   11.16 9000.00 9000.00   36.05    0.8400 9000.00000 9000.00000 9000.000
   990  478.83    6.211   -8.90    9.0    2.9134    0.0608   11.26 9000.00 9000.00   36.06    0.8300 9000.00000 9000.00000 9000.000
  1000  476.41    6.250   -8.90    7.0    2.8387    0.0596   11.38 9000.00 9000.00   36.06    0.8100 9000.00000 9000.00000 9000.000
  1010  473.84    6.292   -8.50    4.0    2.8014    0.0591   11.50 9000.00 9000.00   36.06    0.8000 9000.00000 9000.00000 9000.000
  1020  471.59    6.329   -8.40    2.0    2.7640    0.0586   11.60 9000.00 9000.00   36.06    0.7900 9000.00000 9000.00000 9000.000
  1030  468.53    6.380   -7.60    2.0    2.6893    0.0574   11.74 9000.00 9000.00   36.06    0.7700 9000.00000 9000.00000 9000.000
  1040  465.59    6.429   -7.70    2.0    2.6521    0.0570   11.88 9000.00 9000.00   36.07    0.7600 9000.00000 9000.00000 9000.000
  1050  463.16    6.469   -7.90    3.0    2.5773    0.0556   11.98 9000.00 9000.00   36.07    0.7400 9000.00000 9000.00000 9000.000
  1060  460.31    6.517   -8.10    3.0    2.5773    0.0560   12.11 9000.00 9000.00   36.07    0.7400 9000.00000 9000.00000 9000.000
  1070  457.82    6.559   -8.40    3.0    2.6139    0.0571   12.22 9000.00 9000.00   35.97    0.7500 9000.00000 9000.00000 9000.000
  1080  455.73    6.595   -8.60    3.0    2.6512    0.0582   12.32 9000.00 9000.00   35.97    0.7600 9000.00000 9000.00000 9000.000
  1090  453.55    6.632   -8.80    2.0    2.7259    0.0601   12.42 9000.00 9000.00   35.97    0.7800 9000.00000 9000.00000 9000.000
  1100  451.05    6.674   -9.20    2.0    2.8380    0.0629   12.54 9000.00 9000.00   35.98    0.8100 9000.00000 9000.00000 9000.000
  1110  448.52    6.718   -9.60    2.0    2.9873    0.0666   12.67 9000.00 9000.00   35.98    0.8500 9000.00000 9000.00000 9000.000
  1120  446.07    6.760  -10.00    3.0    3.0620    0.0686   12.80 9000.00 9000.00   35.98    0.8700 9000.00000 9000.00000 9000.000
  1130  443.76    6.800  -10.40    3.0    3.1357    0.0707   12.93 9000.00 9000.00   35.88    0.8900 9000.00000 9000.00000 9000.000
  1140  441.56    6.838  -10.60    2.0    3.1357    0.0710   13.05 9000.00 9000.00   35.88    0.8900 9000.00000 9000.00000 9000.000
  1150  439.46    6.875  -10.70    2.0    3.2478    0.0739   13.17 9000.00 9000.00   35.89    0.9200 9000.00000 9000.00000 9000.000
  1160  437.37    6.911  -10.90    2.0    3.2478    0.0743   13.29 9000.00 9000.00   35.89    0.9200 9000.00000 9000.00000 9000.000
  1170  435.43    6.946  -11.10    2.0    3.2478    0.0746   13.41 9000.00 9000.00   35.89    0.9200 9000.00000 9000.00000 9000.000
  1180  433.44    6.981  -11.40    2.0    3.2478    0.0749   13.52 9000.00 9000.00   35.89    0.9200 9000.00000 9000.00000 9000.000
  1190  431.43    7.016  -11.70    2.0    3.2478    0.0753   13.64 9000.00 9000.00   35.89    0.9200 9000.00000 9000.00000 9000.000
  1200  429.53    7.050  -11.90    2.0    3.2095    0.0747   13.76 9000.00 9000.00   35.79    0.9100 9000.00000 9000.00000 9000.000
  1210  427.49    7.086  -12.20    2.0    3.0975    0.0725   13.87 9000.00 9000.00   35.80    0.8800 9000.00000 9000.00000 9000.000
  1220  425.41    7.124  -12.50    2.0    2.9483    0.0693   13.99 9000.00 9000.00   35.80    0.8400 9000.00000 9000.00000 9000.000
  1230  423.53    7.157  -12.80    2.0    2.7990    0.0661   14.09 9000.00 9000.00   35.80    0.8000 9000.00000 9000.00000 9000.000
  1240  421.66    7.191  -13.00    2.0    2.7244    0.0646   14.19 9000.00 9000.00   35.80    0.7800 9000.00000 9000.00000 9000.000
  1250  419.83    7.224  -13.30    2.0    2.6124    0.0622   14.28 9000.00 9000.00   35.80    0.7500 9000.00000 9000.00000 9000.000
  1260  417.95    7.258  -13.50    2.0    2.6124    0.0625   14.37 9000.00 9000.00   35.80    0.7500 9000.00000 9000.00000 9000.000
  1270  416.00    7.294  -13.80    3.0    2.5751    0.0619   14.47 9000.00 9000.00   35.80    0.7400 9000.00000 9000.00000 9000.000
  1280  414.08    7.329  -14.10    3.0    2.5370    0.0613   14.56 9000.00 9000.00   35.71    0.7300 9000.00000 9000.00000 9000.000
  1290  412.17    7.364  -14.40    3.0    2.5370    0.0616   14.65 9000.00 9000.00   35.71    0.7300 9000.00000 9000.00000 9000.000
  1300  410.15    7.401  -14.70    3.0    2.5370    0.0619   14.75 9000.00 9000.00   35.71    0.7300 9000.00000 9000.00000 9000.000
  1310  408.13    7.439  -15.00    3.0    2.5370    0.0622   14.85 9000.00 9000.00   35.71    0.7300 9000.00000 9000.00000 9000.000
  1320  406.27    7.473  -15.10    3.0    2.5370    0.0624   14.94 9000.00 9000.00   35.71    0.7300 9000.00000 9000.00000 9000.000
  1330  404.28    7.510  -15.30    3.0    2.5370    0.0628   15.04 9000.00 9000.00   35.71    0.7300 9000.00000 9000.00000 9000.000
  1340  402.41    7.545  -15.50    3.0    2.4617    0.0612   15.13 9000.00 9000.00   35.62    0.7100 9000.00000 9000.00000 9000.000
  1350  400.65    7.578  -15.60    5.0    2.3125    0.0577   15.21 9000.00 9000.00   35.62    0.6700 9000.00000 9000.00000 9000.000
  1360  398.72    7.615  -15.90    7.0    2.2006    0.0552   15.30 9000.00 9000.00   35.62    0.6400 9000.00000 9000.00000 9000.000
  1370  396.88    7.649  -16.20    7.0    2.0887    0.0526   15.38 9000.00 9000.00   35.62    0.6100 9000.00000 9000.00000 9000.000
  1380  394.96    7.686  -16.40    7.0    2.0514    0.0519   15.46 9000.00 9000.00   35.62    0.6000 9000.00000 9000.00000 9000.000
  1390  392.51    7.733  -16.70    6.0    2.0135    0.0513   15.56 9000.00 9000.00   35.52    0.5900 9000.00000 9000.00000 9000.000
  1400  390.02    7.780  -17.10    6.0    2.0135    0.0516   15.66 9000.00 9000.00   35.53    0.5900 9000.00000 9000.00000 9000.000
  1410  387.60    7.827  -17.50    7.0    1.9389    0.0500   15.76 9000.00 9000.00   35.53    0.5700 9000.00000 9000.00000 9000.000
  1420  385.47    7.868  -17.90    7.0    1.9011    0.0493   15.84 9000.00 9000.00   35.43    0.5600 9000.00000 9000.00000 9000.000
  1430  383.47    7.907  -18.30    8.0    1.8637    0.0486   15.92 9000.00 9000.00   35.43    0.5500 9000.00000 9000.00000 9000.000
  1440  381.62    7.943  -18.60    7.0    1.8637    0.0488   15.99 9000.00 9000.00   35.43    0.5500 9000.00000 9000.00000 9000.000
  1450  379.67    7.981  -18.90    7.0    1.8260    0.0481   16.06 9000.00 9000.00   35.34    0.5400 9000.00000 9000.00000 9000.000
  1460  377.68    8.020  -19.30    7.0    1.8260    0.0483   16.14 9000.00 9000.00   35.34    0.5400 9000.00000 9000.00000 9000.000
  1470  375.84    8.057  -19.60    8.0    1.7887    0.0476   16.21 9000.00 9000.00   35.34    0.5300 9000.00000 9000.00000 9000.000
  1480  373.90    8.095  -20.00    8.0    1.7881    0.0478   16.28 9000.00 9000.00   35.24    0.5300 9000.00000 9000.00000 9000.000
  1490  371.85    8.136  -20.30    8.0    1.7881    0.0481   16.36 9000.00 9000.00   35.24    0.5300 9000.00000 9000.00000 9000.000
  1500  369.37    8.185  -20.80    8.0 9000.0000 9000.0000   16.36 9000.00 9000.00   35.25 9000.0000 9000.00000 9000.00000 9000.000
  1510  367.11    8.230  -21.20    7.0    1.6764    0.0457   16.36 9000.00 9000.00   35.25    0.5000 9000.00000 9000.00000 9000.000
  1520  364.88    8.275  -21.60    7.0    1.5641    0.0429   16.44 9000.00 9000.00   35.15    0.4700 9000.00000 9000.00000 9000.000
  1530  363.11    8.311  -21.90    7.0    1.5269    0.0421   16.50 9000.00 9000.00   35.15    0.4600 9000.00000 9000.00000 9000.000
  1540  361.20    8.350  -22.30    8.0    1.4896    0.0412   16.56 9000.00 9000.00   35.15    0.4500 9000.00000 9000.00000 9000.000
  1550  359.21    8.390  -22.50    8.0    1.3404    0.0373   16.62 9000.00 9000.00   35.06    0.4100 9000.00000 9000.00000 9000.000
  1560  357.43    8.427  -22.70    7.0    1.2286    0.0344   16.67 9000.00 9000.00   35.06    0.3800 9000.00000 9000.00000 9000.000
  1570  355.55    8.465  -22.90    6.0    1.1170    0.0314   16.72 9000.00 9000.00   35.06    0.3500 9000.00000 9000.00000 9000.000
  1580  353.68    8.504  -23.10    6.0    1.0421    0.0295   16.77 9000.00 9000.00   34.96    0.3300 9000.00000 9000.00000 9000.000
  1590  351.89    8.541  -23.40    6.0    1.0049    0.0286   16.81 9000.00 9000.00   34.96    0.3200 9000.00000 9000.00000 9000.000
  1600  350.08    8.579  -23.80    6.0    0.9677    0.0276   16.85 9000.00 9000.00   34.96    0.3100 9000.00000 9000.00000 9000.000
  1610  348.23    8.618  -24.10    6.0    0.9677    0.0278   16.89 9000.00 9000.00   34.97    0.3100 9000.00000 9000.00000 9000.000
  1620  346.56    8.653  -24.20    6.0    0.9674    0.0279   16.92 9000.00 9000.00   34.87    0.3100 9000.00000 9000.00000 9000.000
  1630  344.79    8.690  -24.40    5.0    0.9674    0.0281   16.96 9000.00 9000.00   34.87    0.3100 9000.00000 9000.00000 9000.000
  1640  343.10    8.726  -24.70    5.0    0.8930    0.0260   17.00 9000.00 9000.00   34.87    0.2900 9000.00000 9000.00000 9000.000
  1650  341.41    8.762  -25.00    5.0    0.8927    0.0261   17.03 9000.00 9000.00   34.77    0.2900 9000.00000 9000.00000 9000.000
  1660  339.61    8.800  -25.20    5.0    0.9300    0.0274   17.07 9000.00 9000.00   34.78    0.3000 9000.00000 9000.00000 9000.000
  1670  337.87    8.837  -25.50    5.0    1.0415    0.0308   17.11 9000.00 9000.00   34.78    0.3300 9000.00000 9000.00000 9000.000
  1680  336.16    8.874  -25.80    5.0    1.0784    0.0321   17.15 9000.00 9000.00   34.68    0.3400 9000.00000 9000.00000 9000.000
  1690  334.43    8.911  -26.00    5.0    1.1155    0.0334   17.20 9000.00 9000.00   34.68    0.3500 9000.00000 9000.00000 9000.000
  1700  332.74    8.948  -26.40    5.0    1.1155    0.0335   17.24 9000.00 9000.00   34.68    0.3500 9000.00000 9000.00000 9000.000
  1710  331.17    8.982  -26.60    5.0    1.1155    0.0337   17.29 9000.00 9000.00   34.68    0.3500 9000.00000 9000.00000 9000.000
  1720  329.52    9.018  -27.00    5.0    1.1152    0.0338   17.33 9000.00 9000.00   34.59    0.3500 9000.00000 9000.00000 9000.000
  1730  327.77    9.056  -27.30    5.0    1.0781    0.0329   17.38 9000.00 9000.00   34.59    0.3400 9000.00000 9000.00000 9000.000
  1740  326.13    9.092  -27.50    5.0    1.0405    0.0319   17.42 9000.00 9000.00   34.49    0.3300 9000.00000 9000.00000 9000.000
  1750  324.33    9.132  -27.80    5.0    1.0405    0.0321   17.46 9000.00 9000.00   34.49    0.3300 9000.00000 9000.00000 9000.000
  1760  322.64    9.170  -28.20    5.0    0.9662    0.0299   17.50 9000.00 9000.00   34.49    0.3100 9000.00000 9000.00000 9000.000
  1770  321.09    9.204  -28.40    6.0    0.9287    0.0289   17.54 9000.00 9000.00   34.39    0.3000 9000.00000 9000.00000 9000.000
  1780  319.43    9.241  -28.80    6.0    0.8916    0.0279   17.58 9000.00 9000.00   34.40    0.2900 9000.00000 9000.00000 9000.000
  1790  317.71    9.280  -29.20    7.0    0.8545    0.0269   17.61 9000.00 9000.00   34.40    0.2800 9000.00000 9000.00000 9000.000
  1800  316.24    9.313  -29.40    7.0    0.8171    0.0258   17.65 9000.00 9000.00   34.30    0.2700 9000.00000 9000.00000 9000.000
  1810  314.59    9.350  -29.80    7.0    0.7799    0.0248   17.68 9000.00 9000.00   34.30    0.2600 9000.00000 9000.00000 9000.000
  1820  313.10    9.384  -30.00    7.0    0.7428    0.0237   17.71 9000.00 9000.00   34.30    0.2500 9000.00000 9000.00000 9000.000
  1830  311.57    9.419  -30.30    7.0    0.7054    0.0226   17.74 9000.00 9000.00   34.21    0.2400 9000.00000 9000.00000 9000.000
  1840  309.90    9.457  -30.60    7.0    0.7054    0.0228   17.76 9000.00 9000.00   34.21    0.2400 9000.00000 9000.00000 9000.000
  1850  308.29    9.494  -31.00    7.0    0.7054    0.0229   17.79 9000.00 9000.00   34.21    0.2400 9000.00000 9000.00000 9000.000
