36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19990616
Launch Time (UT)                  : 07:37:00
Burst Pressure (hPa)              : 5.82
Integrated O3 to end of data (DU) : 242.23
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 827251308
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0926
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.500
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   210  724.06    2.902   10.30   30.0    3.0133    0.0416    2.56 9000.00 9000.00   29.51    0.8700 9000.00000 9000.00000 9000.000
   220  718.65    2.965    9.90   27.0    3.1223    0.0434    2.74 9000.00 9000.00   29.51    0.9000 9000.00000 9000.00000 9000.000
   230  714.08    3.017    9.60   25.0    3.1950    0.0447    2.90 9000.00 9000.00   29.52    0.9200 9000.00000 9000.00000 9000.000
   240  709.89    3.066    9.60   20.0    3.3039    0.0465    3.05 9000.00 9000.00   29.52    0.9500 9000.00000 9000.00000 9000.000
   250  705.78    3.114    9.20   25.0    3.4128    0.0484    3.21 9000.00 9000.00   29.52    0.9800 9000.00000 9000.00000 9000.000
   260  700.73    3.174    8.60   35.0    3.4492    0.0492    3.40 9000.00 9000.00   29.52    0.9900 9000.00000 9000.00000 9000.000
   270  696.33    3.226    8.30   28.0    3.4130    0.0490    3.57 9000.00 9000.00   29.53    0.9800 9000.00000 9000.00000 9000.000
   280  691.32    3.285    8.00   21.0    3.4493    0.0499    3.77 9000.00 9000.00   29.53    0.9900 9000.00000 9000.00000 9000.000
   290  686.29    3.345    7.90   15.0    3.5581    0.0518    3.97 9000.00 9000.00   29.53    1.0200 9000.00000 9000.00000 9000.000
   300  681.43    3.404    7.90   20.0    3.5945    0.0527    4.17 9000.00 9000.00   29.53    1.0300 9000.00000 9000.00000 9000.000
   310  676.38    3.465    7.80   18.0    3.5583    0.0526    4.38 9000.00 9000.00   29.54    1.0200 9000.00000 9000.00000 9000.000
   320  671.82    3.521    7.60   15.0    3.5946    0.0535    4.57 9000.00 9000.00   29.54    1.0300 9000.00000 9000.00000 9000.000
   330  667.00    3.580    7.10   21.0    3.5583    0.0533    4.77 9000.00 9000.00   29.54    1.0200 9000.00000 9000.00000 9000.000
   340  661.86    3.644    6.80   19.0    3.5220    0.0532    4.99 9000.00 9000.00   29.54    1.0100 9000.00000 9000.00000 9000.000
   350  657.00    3.704    6.50   20.0    3.5221    0.0536    5.19 9000.00 9000.00   29.55    1.0100 9000.00000 9000.00000 9000.000
   360  652.34    3.762    6.10   23.0    3.4858    0.0534    5.39 9000.00 9000.00   29.55    1.0000 9000.00000 9000.00000 9000.000
   370  647.31    3.826    5.50   29.0    3.4858    0.0538    5.60 9000.00 9000.00   29.55    1.0000 9000.00000 9000.00000 9000.000
   380  642.29    3.889    5.00   35.0    3.4495    0.0537    5.82 9000.00 9000.00   29.55    0.9900 9000.00000 9000.00000 9000.000
   390  637.69    3.948    4.40   39.0    3.4121    0.0535    6.01 9000.00 9000.00   29.46    0.9800 9000.00000 9000.00000 9000.000
   400  632.90    4.009    3.90   49.0    3.3033    0.0522    6.21 9000.00 9000.00   29.46    0.9500 9000.00000 9000.00000 9000.000
   410  628.58    4.065    3.50   58.0    3.1581    0.0502    6.39 9000.00 9000.00   29.46    0.9100 9000.00000 9000.00000 9000.000
   420  623.84    4.126    3.10   67.0    3.0129    0.0483    6.57 9000.00 9000.00   29.46    0.8700 9000.00000 9000.00000 9000.000
   430  619.23    4.186    2.60   71.0    2.9041    0.0469    6.74 9000.00 9000.00   29.47    0.8400 9000.00000 9000.00000 9000.000
   440  614.88    4.243    2.30   74.0    2.8314    0.0460    6.90 9000.00 9000.00   29.47    0.8200 9000.00000 9000.00000 9000.000
   450  610.69    4.299    1.80   76.0    2.7588    0.0452    7.06 9000.00 9000.00   29.47    0.8000 9000.00000 9000.00000 9000.000
   460  606.45    4.355    1.50   79.0    2.6863    0.0443    7.21 9000.00 9000.00   29.47    0.7800 9000.00000 9000.00000 9000.000
   470  601.80    4.417    1.00   82.0    2.6129    0.0434    7.37 9000.00 9000.00   29.38    0.7600 9000.00000 9000.00000 9000.000
   480  597.98    4.468    0.90   82.0    2.5766    0.0431    7.50 9000.00 9000.00   29.38    0.7500 9000.00000 9000.00000 9000.000
   490  593.82    4.524    0.60   82.0    2.5040    0.0422    7.64 9000.00 9000.00   29.38    0.7300 9000.00000 9000.00000 9000.000
   500  589.69    4.580    0.60   81.0    2.4677    0.0418    7.77 9000.00 9000.00   29.38    0.7200 9000.00000 9000.00000 9000.000
   510  585.87    4.633    0.40   77.0    2.5041    0.0427    7.90 9000.00 9000.00   29.39    0.7300 9000.00000 9000.00000 9000.000
   520  581.61    4.691    0.30   70.0    2.5404    0.0437    8.05 9000.00 9000.00   29.39    0.7400 9000.00000 9000.00000 9000.000
   530  577.34    4.750   -0.20   71.0    2.5766    0.0446    8.20 9000.00 9000.00   29.39    0.7500 9000.00000 9000.00000 9000.000
   540  573.41    4.805   -0.80   73.0    2.6129    0.0456    8.34 9000.00 9000.00   29.39    0.7600 9000.00000 9000.00000 9000.000
   550  569.36    4.861   -1.30   76.0    2.6130    0.0459    8.48 9000.00 9000.00   29.40    0.7600 9000.00000 9000.00000 9000.000
   560  565.11    4.921   -1.90   78.0    2.5767    0.0456    8.64 9000.00 9000.00   29.40    0.7500 9000.00000 9000.00000 9000.000
   570  561.07    4.978   -2.40   81.0    2.5767    0.0459    8.78 9000.00 9000.00   29.40    0.7500 9000.00000 9000.00000 9000.000
   580  556.90    5.037   -3.00   83.0    2.5767    0.0463    8.93 9000.00 9000.00   29.40    0.7500 9000.00000 9000.00000 9000.000
   590  552.94    5.094   -3.60   86.0    2.5405    0.0459    9.08 9000.00 9000.00   29.41    0.7400 9000.00000 9000.00000 9000.000
   600  548.96    5.151   -4.10   89.0    2.5405    0.0463    9.22 9000.00 9000.00   29.41    0.7400 9000.00000 9000.00000 9000.000
   610  544.73    5.212   -4.30   89.0    2.5034    0.0460    9.38 9000.00 9000.00   29.31    0.7300 9000.00000 9000.00000 9000.000
   620  540.03    5.281   -3.30   81.0    2.4672    0.0457    9.55 9000.00 9000.00   29.31    0.7200 9000.00000 9000.00000 9000.000
   630  536.30    5.336   -3.60   78.0    2.3946    0.0447    9.68 9000.00 9000.00   29.32    0.7000 9000.00000 9000.00000 9000.000
   640  533.03    5.384   -3.90   77.0    2.3946    0.0449    9.79 9000.00 9000.00   29.32    0.7000 9000.00000 9000.00000 9000.000
   650  529.04    5.443   -4.20   71.0    2.3946    0.0453    9.94 9000.00 9000.00   29.32    0.7000 9000.00000 9000.00000 9000.000
   660  524.99    5.504   -4.40   67.0    2.4309    0.0463   10.08 9000.00 9000.00   29.32    0.7100 9000.00000 9000.00000 9000.000
   670  520.90    5.565   -4.90   67.0    2.4310    0.0467   10.23 9000.00 9000.00   29.33    0.7100 9000.00000 9000.00000 9000.000
   680  517.82    5.612   -5.10   64.0    2.4665    0.0476   10.35 9000.00 9000.00   29.23    0.7200 9000.00000 9000.00000 9000.000
   690  514.74    5.659   -4.20   43.0    2.4665    0.0479   10.46 9000.00 9000.00   29.23    0.7200 9000.00000 9000.00000 9000.000
   700  511.14    5.714   -3.90   36.0    2.5028    0.0490   10.60 9000.00 9000.00   29.23    0.7300 9000.00000 9000.00000 9000.000
   710  507.52    5.771   -4.30   34.0    2.5028    0.0493   10.74 9000.00 9000.00   29.24    0.7300 9000.00000 9000.00000 9000.000
   720  504.73    5.814   -4.60   31.0    2.5028    0.0496   10.85 9000.00 9000.00   29.24    0.7300 9000.00000 9000.00000 9000.000
   730  501.47    5.865   -5.00   32.0    2.5391    0.0506   10.98 9000.00 9000.00   29.24    0.7400 9000.00000 9000.00000 9000.000
   740  498.19    5.916   -5.50   32.0    2.5028    0.0502   11.11 9000.00 9000.00   29.24    0.7300 9000.00000 9000.00000 9000.000
   750  495.29    5.962   -5.90   33.0    2.5028    0.0505   11.23 9000.00 9000.00   29.24    0.7300 9000.00000 9000.00000 9000.000
   760  491.98    6.015   -6.40   33.0    2.5029    0.0509   11.36 9000.00 9000.00   29.25    0.7300 9000.00000 9000.00000 9000.000
   770  488.45    6.071   -6.90   34.0    2.4666    0.0505   11.50 9000.00 9000.00   29.25    0.7200 9000.00000 9000.00000 9000.000
   780  485.32    6.121   -7.40   35.0    2.4666    0.0508   11.63 9000.00 9000.00   29.25    0.7200 9000.00000 9000.00000 9000.000
   790  481.73    6.179   -8.00   37.0    2.4304    0.0505   11.77 9000.00 9000.00   29.25    0.7100 9000.00000 9000.00000 9000.000
   800  478.31    6.234   -8.50   34.0    2.4304    0.0508   11.91 9000.00 9000.00   29.26    0.7100 9000.00000 9000.00000 9000.000
   810  474.95    6.288   -8.90   29.0    2.4304    0.0512   12.04 9000.00 9000.00   29.26    0.7100 9000.00000 9000.00000 9000.000
   820  471.13    6.351   -8.90   18.0    2.3942    0.0508   12.19 9000.00 9000.00   29.26    0.7000 9000.00000 9000.00000 9000.000
   830  467.88    6.405   -8.80   13.0    2.3942    0.0512   12.33 9000.00 9000.00   29.26    0.7000 9000.00000 9000.00000 9000.000
   840  464.59    6.459   -9.10   10.0    2.3580    0.0508   12.46 9000.00 9000.00   29.27    0.6900 9000.00000 9000.00000 9000.000
   850  461.88    6.504   -9.10    5.0    2.3580    0.0511   12.57 9000.00 9000.00   29.27    0.6900 9000.00000 9000.00000 9000.000
   860  458.95    6.554   -9.40    3.0    2.3580    0.0514   12.69 9000.00 9000.00   29.27    0.6900 9000.00000 9000.00000 9000.000
   870  455.40    6.614   -9.60    1.0    2.3935    0.0526   12.83 9000.00 9000.00   29.17    0.7000 9000.00000 9000.00000 9000.000
   880  452.10    6.670  -10.10    1.0    2.3573    0.0521   12.97 9000.00 9000.00   29.18    0.6900 9000.00000 9000.00000 9000.000
   890  449.14    6.720  -10.40 9000.0    2.3210    0.0517   13.09 9000.00 9000.00   29.18    0.6800 9000.00000 9000.00000 9000.000
   900  445.70    6.779  -10.60 9000.0    2.3210    0.0521   13.23 9000.00 9000.00   29.18    0.6800 9000.00000 9000.00000 9000.000
   910  442.39    6.837  -10.90 9000.0    2.2848    0.0516   13.37 9000.00 9000.00   29.18    0.6700 9000.00000 9000.00000 9000.000
   920  439.75    6.882  -11.10 9000.0    2.2486    0.0511   13.47 9000.00 9000.00   29.19    0.6600 9000.00000 9000.00000 9000.000
   930  437.23    6.926  -11.20 9000.0    2.2486    0.0514   13.57 9000.00 9000.00   29.19    0.6600 9000.00000 9000.00000 9000.000
   940  434.14    6.981  -11.60 9000.0    2.2486    0.0518   13.70 9000.00 9000.00   29.19    0.6600 9000.00000 9000.00000 9000.000
   950  431.75    7.023  -11.90 9000.0    2.2486    0.0521   13.80 9000.00 9000.00   29.19    0.6600 9000.00000 9000.00000 9000.000
   960  429.05    7.071  -12.10 9000.0    2.2478    0.0524   13.91 9000.00 9000.00   29.09    0.6600 9000.00000 9000.00000 9000.000
   970  426.17    7.122  -12.20 9000.0    2.2479    0.0527   14.03 9000.00 9000.00   29.10    0.6600 9000.00000 9000.00000 9000.000
   980  423.09    7.178  -12.40 9000.0    2.2479    0.0531   14.16 9000.00 9000.00   29.10    0.6600 9000.00000 9000.00000 9000.000
   990  419.91    7.235  -12.80 9000.0    2.2479    0.0535   14.29 9000.00 9000.00   29.10    0.6600 9000.00000 9000.00000 9000.000
  1000  417.08    7.287  -13.10 9000.0    2.2479    0.0539   14.41 9000.00 9000.00   29.10    0.6600 9000.00000 9000.00000 9000.000
  1010  414.33    7.337  -13.50 9000.0    2.2479    0.0543   14.53 9000.00 9000.00   29.11    0.6600 9000.00000 9000.00000 9000.000
  1020  411.50    7.389  -13.90 9000.0    2.2479    0.0546   14.65 9000.00 9000.00   29.11    0.6600 9000.00000 9000.00000 9000.000
  1030  408.14    7.451  -14.00 9000.0    2.3197    0.0568   14.80 9000.00 9000.00   29.01    0.6800 9000.00000 9000.00000 9000.000
  1040  405.42    7.502  -14.00 9000.0    2.2473    0.0554   14.92 9000.00 9000.00   29.01    0.6600 9000.00000 9000.00000 9000.000
  1050  402.31    7.561  -14.20 9000.0    2.1748    0.0541   15.05 9000.00 9000.00   29.02    0.6400 9000.00000 9000.00000 9000.000
  1060  399.29    7.618  -14.70 9000.0    2.2473    0.0563   15.19 9000.00 9000.00   29.02    0.6600 9000.00000 9000.00000 9000.000
  1070  396.49    7.671  -15.20 9000.0    2.2836    0.0576   15.31 9000.00 9000.00   29.02    0.6700 9000.00000 9000.00000 9000.000
  1080  393.49    7.728  -15.70 9000.0    2.2836    0.0580   15.45 9000.00 9000.00   29.02    0.6700 9000.00000 9000.00000 9000.000
  1090  390.92    7.778  -16.00 9000.0    2.2836    0.0584   15.57 9000.00 9000.00   29.03    0.6700 9000.00000 9000.00000 9000.000
  1100  388.29    7.828  -16.30 9000.0    2.2474    0.0579   15.69 9000.00 9000.00   29.03    0.6600 9000.00000 9000.00000 9000.000
  1110  385.97    7.873  -16.60 9000.0    2.1742    0.0563   15.79 9000.00 9000.00   28.93    0.6400 9000.00000 9000.00000 9000.000
  1120  383.43    7.923  -16.80 9000.0    2.1379    0.0558   15.90 9000.00 9000.00   28.93    0.6300 9000.00000 9000.00000 9000.000
  1130  380.82    7.974  -17.10 9000.0    2.1380    0.0561   16.02 9000.00 9000.00   28.94    0.6300 9000.00000 9000.00000 9000.000
  1140  377.63    8.037  -17.70 9000.0    2.0655    0.0547   16.16 9000.00 9000.00   28.94    0.6100 9000.00000 9000.00000 9000.000
  1150  374.78    8.094  -18.30 9000.0    2.0655    0.0551   16.28 9000.00 9000.00   28.94    0.6100 9000.00000 9000.00000 9000.000
  1160  372.28    8.144  -18.70 9000.0    2.0292    0.0545   16.39 9000.00 9000.00   28.94    0.6000 9000.00000 9000.00000 9000.000
  1170  369.27    8.204  -19.20 9000.0    2.0656    0.0559   16.52 9000.00 9000.00   28.95    0.6100 9000.00000 9000.00000 9000.000
  1180  366.15    8.267  -19.70 9000.0    2.1012    0.0574   16.66 9000.00 9000.00   28.85    0.6200 9000.00000 9000.00000 9000.000
  1190  363.93    8.312  -20.00 9000.0    2.1736    0.0597   16.76 9000.00 9000.00   28.85    0.6400 9000.00000 9000.00000 9000.000
  1200  361.79    8.356  -20.40 9000.0    2.2460    0.0621   16.87 9000.00 9000.00   28.85    0.6600 9000.00000 9000.00000 9000.000
  1210  358.98    8.413  -20.90 9000.0    2.3186    0.0646   17.01 9000.00 9000.00   28.86    0.6800 9000.00000 9000.00000 9000.000
  1220  356.39    8.467  -21.30 9000.0    2.4273    0.0681   17.14 9000.00 9000.00   28.86    0.7100 9000.00000 9000.00000 9000.000
  1230  353.56    8.526  -21.70 9000.0    2.3911    0.0676   17.30 9000.00 9000.00   28.86    0.7000 9000.00000 9000.00000 9000.000
  1240  350.73    8.585  -22.00 9000.0    2.2461    0.0640   17.44 9000.00 9000.00   28.86    0.6600 9000.00000 9000.00000 9000.000
  1250  348.74    8.626  -22.40 9000.0    2.1006    0.0602   17.54 9000.00 9000.00   28.77    0.6200 9000.00000 9000.00000 9000.000
  1260  346.34    8.677  -22.80 9000.0    2.0282    0.0586   17.65 9000.00 9000.00   28.77    0.6000 9000.00000 9000.00000 9000.000
  1270  343.89    8.729  -23.10 9000.0    1.9919    0.0579   17.77 9000.00 9000.00   28.77    0.5900 9000.00000 9000.00000 9000.000
  1280  341.31    8.784  -23.40 9000.0    1.9195    0.0562   17.88 9000.00 9000.00   28.77    0.5700 9000.00000 9000.00000 9000.000
  1290  339.29    8.828  -23.70 9000.0    1.9195    0.0566   17.97 9000.00 9000.00   28.78    0.5700 9000.00000 9000.00000 9000.000
  1300  337.01    8.877  -24.20 9000.0    1.9558    0.0580   18.07 9000.00 9000.00   28.78    0.5800 9000.00000 9000.00000 9000.000
  1310  334.41    8.933  -24.70 9000.0    1.9551    0.0585   18.19 9000.00 9000.00   28.68    0.5800 9000.00000 9000.00000 9000.000
  1320  331.78    8.990  -25.30 9000.0    1.9551    0.0589   18.32 9000.00 9000.00   28.68    0.5800 9000.00000 9000.00000 9000.000
  1330  329.36    9.043  -25.70 9000.0    1.9552    0.0594   18.43 9000.00 9000.00   28.69    0.5800 9000.00000 9000.00000 9000.000
  1340  326.86    9.099  -26.30 9000.0    1.9552    0.0598   18.55 9000.00 9000.00   28.69    0.5800 9000.00000 9000.00000 9000.000
  1350  324.10    9.160  -26.90 9000.0    1.9552    0.0603   18.68 9000.00 9000.00   28.69    0.5800 9000.00000 9000.00000 9000.000
  1360  321.61    9.215  -27.40 9000.0    1.9546    0.0608   18.80 9000.00 9000.00   28.59    0.5800 9000.00000 9000.00000 9000.000
  1370  318.89    9.276  -28.00 9000.0    1.9547    0.0613   18.93 9000.00 9000.00   28.60    0.5800 9000.00000 9000.00000 9000.000
  1380  316.27    9.335  -28.50 9000.0    1.9547    0.0618   19.06 9000.00 9000.00   28.60    0.5800 9000.00000 9000.00000 9000.000
  1390  314.01    9.387  -29.00    1.0    1.9547    0.0622   19.17 9000.00 9000.00   28.60    0.5800 9000.00000 9000.00000 9000.000
  1400  311.60    9.442  -29.50    1.0    1.9185    0.0616   19.28 9000.00 9000.00   28.61    0.5700 9000.00000 9000.00000 9000.000
  1410  309.23    9.496  -29.50 9000.0    1.9540    0.0632   19.40 9000.00 9000.00   28.51    0.5800 9000.00000 9000.00000 9000.000
  1420  306.89    9.550  -29.80 9000.0    1.9540    0.0637   19.52 9000.00 9000.00   28.51    0.5800 9000.00000 9000.00000 9000.000
  1430  304.80    9.599  -30.10 9000.0    1.9902    0.0653   19.62 9000.00 9000.00   28.51    0.5900 9000.00000 9000.00000 9000.000
  1440  302.67    9.649  -30.60 9000.0    2.0258    0.0669   19.74 9000.00 9000.00   28.42    0.6000 9000.00000 9000.00000 9000.000
  1450  300.30    9.705  -31.20 9000.0    2.0258    0.0675   19.86 9000.00 9000.00   28.42    0.6000 9000.00000 9000.00000 9000.000
  1460  297.96    9.760  -31.70 9000.0    1.9943    0.0669   19.99 9000.00 9000.00   28.42    0.5900 9000.00000 9000.00000 9000.000
  1470  295.46    9.819  -32.20 9000.0    1.9944    0.0675   20.12 9000.00 9000.00   28.42    0.5900 9000.00000 9000.00000 9000.000
  1480  293.39    9.869  -32.60 9000.0    2.0301    0.0692   20.23 9000.00 9000.00   28.33    0.6000 9000.00000 9000.00000 9000.000
  1490  291.15    9.923  -33.00 9000.0    2.0302    0.0697   20.35 9000.00 9000.00   28.33    0.6000 9000.00000 9000.00000 9000.000
  1500  289.12    9.972  -33.50 9000.0    1.9940    0.0690   20.46 9000.00 9000.00   28.33    0.5900 9000.00000 9000.00000 9000.000
  1510  287.22   10.018  -33.80 9000.0    1.9941    0.0694   20.57 9000.00 9000.00   28.33    0.5900 9000.00000 9000.00000 9000.000
  1520  285.34   10.064  -34.20 9000.0    1.9936    0.0699   20.67 9000.00 9000.00   28.24    0.5900 9000.00000 9000.00000 9000.000
  1530  283.04   10.121  -34.80 9000.0    1.9574    0.0692   20.80 9000.00 9000.00   28.24    0.5800 9000.00000 9000.00000 9000.000
  1540  280.84   10.175  -35.20 9000.0    1.9575    0.0697   20.92 9000.00 9000.00   28.24    0.5800 9000.00000 9000.00000 9000.000
  1550  278.57   10.232  -35.80 9000.0    1.9213    0.0690   21.04 9000.00 9000.00   28.24    0.5700 9000.00000 9000.00000 9000.000
  1560  276.03   10.295  -36.40    1.0    1.9209    0.0696   21.18 9000.00 9000.00   28.15    0.5700 9000.00000 9000.00000 9000.000
  1570  273.91   10.349  -36.80    1.0    1.8848    0.0688   21.30 9000.00 9000.00   28.15    0.5600 9000.00000 9000.00000 9000.000
  1580  271.80   10.402  -37.30    1.0    1.9211    0.0707   21.41 9000.00 9000.00   28.15    0.5700 9000.00000 9000.00000 9000.000
  1590  269.67   10.456  -37.80    1.0    1.9569    0.0726   21.53 9000.00 9000.00   28.06    0.5800 9000.00000 9000.00000 9000.000
  1600  267.67   10.507  -38.20    1.0    1.9570    0.0731   21.65 9000.00 9000.00   28.06    0.5800 9000.00000 9000.00000 9000.000
  1610  265.77   10.556  -38.50    1.0    1.9570    0.0736   21.76 9000.00 9000.00   28.06    0.5800 9000.00000 9000.00000 9000.000
  1620  263.69   10.610  -39.00    1.0    1.9202    0.0728   21.88 9000.00 9000.00   27.96    0.5700 9000.00000 9000.00000 9000.000
  1630  261.30   10.673  -39.60    1.0    1.9204    0.0735   22.02 9000.00 9000.00   27.97    0.5700 9000.00000 9000.00000 9000.000
  1640  259.14   10.729  -40.00    1.0    1.8843    0.0727   22.14 9000.00 9000.00   27.97    0.5600 9000.00000 9000.00000 9000.000
  1650  257.35   10.777  -40.40    2.0    1.9199    0.0746   22.25 9000.00 9000.00   27.87    0.5700 9000.00000 9000.00000 9000.000
  1660  255.54   10.825  -40.80    2.0    1.9562    0.0766   22.35 9000.00 9000.00   27.87    0.5800 9000.00000 9000.00000 9000.000
  1670  253.82   10.871  -41.20    2.0    1.9926    0.0785   22.46 9000.00 9000.00   27.88    0.5900 9000.00000 9000.00000 9000.000
  1680  251.79   10.925  -41.60    2.0    1.9920    0.0791   22.59 9000.00 9000.00   27.78    0.5900 9000.00000 9000.00000 9000.000
  1690  249.62   10.984  -42.10    2.0    1.9922    0.0798   22.72 9000.00 9000.00   27.78    0.5900 9000.00000 9000.00000 9000.000
  1700  247.43   11.043  -42.60    2.0    1.9923    0.0805   22.86 9000.00 9000.00   27.79    0.5900 9000.00000 9000.00000 9000.000
  1710  245.18   11.105  -43.10    3.0    2.0280    0.0827   23.01 9000.00 9000.00   27.69    0.6000 9000.00000 9000.00000 9000.000
