36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19990203
Launch Time (UT)                  : 05:36:00
Burst Pressure (hPa)              : 6.11
Integrated O3 to end of data (DU) : 237.55
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 827253910
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0931
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.100
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   120  768.77    2.344   11.00   71.0    2.6363    0.0343    1.32 9000.00 9000.00   32.19    0.7800 9000.00000 9000.00000 9000.000
   130  764.31    2.392   10.50   76.0    2.6363    0.0345    1.44 9000.00 9000.00   32.19    0.7800 9000.00000 9000.00000 9000.000
   140  759.60    2.444   10.10   75.0    2.6364    0.0347    1.57 9000.00 9000.00   32.20    0.7800 9000.00000 9000.00000 9000.000
   150  754.37    2.501    9.60   77.0    2.6003    0.0345    1.71 9000.00 9000.00   32.20    0.7700 9000.00000 9000.00000 9000.000
   160  750.17    2.548    9.30   76.0    2.6364    0.0351    1.83 9000.00 9000.00   32.20    0.7800 9000.00000 9000.00000 9000.000
   170  744.95    2.606    8.90   78.0    2.6364    0.0354    1.98 9000.00 9000.00   32.20    0.7800 9000.00000 9000.00000 9000.000
   180  740.27    2.658    8.20   82.0    2.6724    0.0361    2.11 9000.00 9000.00   32.20    0.7900 9000.00000 9000.00000 9000.000
   190  734.38    2.724    7.60   85.0    2.6004    0.0354    2.27 9000.00 9000.00   32.21    0.7700 9000.00000 9000.00000 9000.000
   200  728.09    2.795    7.00   87.0    2.5642    0.0352    2.45 9000.00 9000.00   32.21    0.7600 9000.00000 9000.00000 9000.000
   210  724.55    2.835    6.80   81.0    2.5642    0.0354    2.55 9000.00 9000.00   32.21    0.7600 9000.00000 9000.00000 9000.000
   220  722.04    2.864    6.80   79.0    2.5642    0.0355    2.62 9000.00 9000.00   32.21    0.7600 9000.00000 9000.00000 9000.000
   230  718.44    2.905    8.70   32.0    2.6725    0.0372    2.72 9000.00 9000.00   32.21    0.7900 9000.00000 9000.00000 9000.000
   240  715.21    2.942   11.70    7.0    2.8893    0.0404    2.82 9000.00 9000.00   32.22    0.8500 9000.00000 9000.00000 9000.000
   250  712.14    2.978   12.20    5.0    3.0338    0.0426    2.92 9000.00 9000.00   32.22    0.8900 9000.00000 9000.00000 9000.000
   260  707.73    3.030   12.00    9.0    3.0709    0.0434    3.07 9000.00 9000.00   32.32    0.9000 9000.00000 9000.00000 9000.000
   270  703.23    3.083   11.90   13.0    2.9264    0.0416    3.22 9000.00 9000.00   32.32    0.8600 9000.00000 9000.00000 9000.000
   280  698.84    3.135   11.60   14.0    2.7819    0.0398    3.36 9000.00 9000.00   32.32    0.8200 9000.00000 9000.00000 9000.000
   290  694.94    3.182   11.20   14.0    2.6375    0.0380    3.48 9000.00 9000.00   32.33    0.7800 9000.00000 9000.00000 9000.000
   300  691.12    3.228   10.80   14.0    2.5661    0.0371    3.60 9000.00 9000.00   32.43    0.7600 9000.00000 9000.00000 9000.000
   310  687.30    3.274   10.40   14.0    2.5299    0.0368    3.71 9000.00 9000.00   32.43    0.7500 9000.00000 9000.00000 9000.000
   320  682.95    3.327    9.90   15.0    2.4938    0.0365    3.83 9000.00 9000.00   32.43    0.7400 9000.00000 9000.00000 9000.000
   330  678.73    3.378    9.50   15.0    2.4938    0.0367    3.96 9000.00 9000.00   32.43    0.7400 9000.00000 9000.00000 9000.000
   340  673.90    3.437    9.00   15.0    2.4216    0.0359    4.09 9000.00 9000.00   32.44    0.7200 9000.00000 9000.00000 9000.000
   350  669.11    3.496    8.50   16.0    2.3854    0.0357    4.23 9000.00 9000.00   32.44    0.7100 9000.00000 9000.00000 9000.000
   360  663.61    3.564    7.80   16.0    2.3862    0.0360    4.38 9000.00 9000.00   32.54    0.7100 9000.00000 9000.00000 9000.000
   370  659.27    3.618    7.40   16.0    2.3139    0.0351    4.51 9000.00 9000.00   32.54    0.6900 9000.00000 9000.00000 9000.000
   380  655.82    3.661    7.00   16.0    2.2778    0.0347    4.60 9000.00 9000.00   32.55    0.6800 9000.00000 9000.00000 9000.000
   390  652.38    3.704    6.60   17.0    2.2778    0.0349    4.70 9000.00 9000.00   32.55    0.6800 9000.00000 9000.00000 9000.000
   400  649.48    3.741    6.30   17.0    2.2417    0.0345    4.78 9000.00 9000.00   32.55    0.6700 9000.00000 9000.00000 9000.000
   410  645.94    3.786    5.90   17.0    2.2055    0.0341    4.87 9000.00 9000.00   32.55    0.6600 9000.00000 9000.00000 9000.000
   420  642.43    3.830    5.50   17.0    2.2055    0.0343    4.97 9000.00 9000.00   32.55    0.6600 9000.00000 9000.00000 9000.000
   430  638.95    3.875    5.10   18.0    2.1694    0.0340    5.06 9000.00 9000.00   32.56    0.6500 9000.00000 9000.00000 9000.000
   440  634.64    3.930    4.60   18.0    2.1694    0.0342    5.18 9000.00 9000.00   32.56    0.6500 9000.00000 9000.00000 9000.000
   450  630.09    3.988    4.20   18.0    2.1694    0.0344    5.30 9000.00 9000.00   32.56    0.6500 9000.00000 9000.00000 9000.000
   460  626.31    4.037    3.70   19.0    2.1332    0.0341    5.40 9000.00 9000.00   32.56    0.6400 9000.00000 9000.00000 9000.000
   470  623.18    4.078    3.30   19.0    2.0971    0.0337    5.49 9000.00 9000.00   32.56    0.6300 9000.00000 9000.00000 9000.000
   480  619.42    4.127    2.90   19.0    2.0971    0.0339    5.59 9000.00 9000.00   32.57    0.6300 9000.00000 9000.00000 9000.000
   490  615.82    4.174    2.50   20.0    2.0610    0.0335    5.68 9000.00 9000.00   32.57    0.6200 9000.00000 9000.00000 9000.000
   500  611.96    4.224    2.00   20.0    2.0610    0.0337    5.78 9000.00 9000.00   32.57    0.6200 9000.00000 9000.00000 9000.000
   510  608.12    4.275    1.60   21.0    2.0248    0.0333    5.89 9000.00 9000.00   32.57    0.6100 9000.00000 9000.00000 9000.000
   520  605.05    4.316    1.10   21.0    1.9887    0.0329    5.97 9000.00 9000.00   32.57    0.6000 9000.00000 9000.00000 9000.000
   530  601.73    4.360    0.80   22.0    1.9887    0.0331    6.05 9000.00 9000.00   32.58    0.6000 9000.00000 9000.00000 9000.000
   540  597.98    4.410    0.20   22.0    1.9887    0.0333    6.15 9000.00 9000.00   32.58    0.6000 9000.00000 9000.00000 9000.000
   550  594.54    4.456   -0.20   23.0    1.9520    0.0328    6.24 9000.00 9000.00   32.48    0.5900 9000.00000 9000.00000 9000.000
   560  591.04    4.503   -0.60   23.0    1.9158    0.0324    6.33 9000.00 9000.00   32.48    0.5800 9000.00000 9000.00000 9000.000
   570  586.37    4.567   -1.20   24.0    1.8804    0.0321    6.45 9000.00 9000.00   32.59    0.5700 9000.00000 9000.00000 9000.000
   580  582.39    4.621   -1.70   25.0    1.9165    0.0329    6.55 9000.00 9000.00   32.59    0.5800 9000.00000 9000.00000 9000.000
   590  578.94    4.668   -1.90   24.0    1.8436    0.0318    6.64 9000.00 9000.00   32.49    0.5600 9000.00000 9000.00000 9000.000
   600  575.80    4.712   -1.00   17.0    1.8074    0.0314    6.72 9000.00 9000.00   32.49    0.5500 9000.00000 9000.00000 9000.000
   610  572.96    4.751   -0.40   12.0    1.7713    0.0309    6.79 9000.00 9000.00   32.49    0.5400 9000.00000 9000.00000 9000.000
   620  570.07    4.791   -0.60   11.0    1.7713    0.0311    6.86 9000.00 9000.00   32.50    0.5400 9000.00000 9000.00000 9000.000
   630  566.63    4.840   -0.90    9.0    1.8798    0.0332    6.95 9000.00 9000.00   32.50    0.5700 9000.00000 9000.00000 9000.000
   640  563.83    4.879   -1.00    7.0    2.0244    0.0359    7.02 9000.00 9000.00   32.50    0.6100 9000.00000 9000.00000 9000.000
   650  560.34    4.929   -0.70    4.0    2.2774    0.0406    7.13 9000.00 9000.00   32.50    0.6800 9000.00000 9000.00000 9000.000
   660  557.08    4.975   -0.70    3.0    2.6028    0.0467    7.24 9000.00 9000.00   32.50    0.7700 9000.00000 9000.00000 9000.000
   670  554.48    5.012   -0.90    2.0    2.8558    0.0515    7.34 9000.00 9000.00   32.50    0.8400 9000.00000 9000.00000 9000.000
   680  551.47    5.056   -1.10    2.0    3.0015    0.0544    7.47 9000.00 9000.00   32.61    0.8800 9000.00000 9000.00000 9000.000
   690  548.08    5.105   -1.40    2.0    3.1823    0.0581    7.62 9000.00 9000.00   32.61    0.9300 9000.00000 9000.00000 9000.000
   700  545.18    5.147   -1.60    1.0    3.3270    0.0610    7.75 9000.00 9000.00   32.61    0.9700 9000.00000 9000.00000 9000.000
   710  541.95    5.194   -1.90    1.0    3.4355    0.0634    7.91 9000.00 9000.00   32.61    1.0000 9000.00000 9000.00000 9000.000
   720  538.99    5.238   -2.40    1.0    3.5439    0.0658    8.06 9000.00 9000.00   32.61    1.0300 9000.00000 9000.00000 9000.000
   730  535.64    5.287   -2.60    1.0    3.6164    0.0675    8.24 9000.00 9000.00   32.62    1.0500 9000.00000 9000.00000 9000.000
   740  532.25    5.337   -2.60    1.0    3.5802    0.0673    8.42 9000.00 9000.00   32.62    1.0400 9000.00000 9000.00000 9000.000
   750  529.77    5.374   -2.50 9000.0    3.6164    0.0683    8.55 9000.00 9000.00   32.62    1.0500 9000.00000 9000.00000 9000.000
   760  527.58    5.407   -2.60 9000.0    3.6887    0.0699    8.67 9000.00 9000.00   32.62    1.0700 9000.00000 9000.00000 9000.000
   770  524.23    5.458   -3.10 9000.0    3.7611    0.0717    8.86 9000.00 9000.00   32.62    1.0900 9000.00000 9000.00000 9000.000
   780  522.04    5.491   -3.20 9000.0    3.8335    0.0734    8.98 9000.00 9000.00   32.63    1.1100 9000.00000 9000.00000 9000.000
   790  519.54    5.529   -3.30 9000.0    3.9420    0.0759    9.13 9000.00 9000.00   32.63    1.1400 9000.00000 9000.00000 9000.000
   800  517.51    5.560   -3.40 9000.0    4.1242    0.0797    9.26 9000.00 9000.00   32.73    1.1900 9000.00000 9000.00000 9000.000
   810  515.42    5.591   -3.40 9000.0    4.2688    0.0828    9.39 9000.00 9000.00   32.73    1.2300 9000.00000 9000.00000 9000.000
   820  513.30    5.624   -3.30 9000.0    4.5221    0.0881    9.53 9000.00 9000.00   32.73    1.3000 9000.00000 9000.00000 9000.000
   830  510.76    5.663   -3.30 9000.0    4.5945    0.0900    9.71 9000.00 9000.00   32.73    1.3200 9000.00000 9000.00000 9000.000
   840  508.11    5.704   -3.40 9000.0    4.6308    0.0911    9.90 9000.00 9000.00   32.74    1.3300 9000.00000 9000.00000 9000.000
   850  505.85    5.740   -3.50 9000.0    4.7031    0.0930   10.07 9000.00 9000.00   32.74    1.3500 9000.00000 9000.00000 9000.000
   860  503.11    5.782   -3.60 9000.0    4.7755    0.0949   10.27 9000.00 9000.00   32.74    1.3700 9000.00000 9000.00000 9000.000
   870  500.28    5.827   -3.80 9000.0    4.9202    0.0983   10.48 9000.00 9000.00   32.74    1.4100 9000.00000 9000.00000 9000.000
   880  497.83    5.865   -4.00 9000.0    4.8479    0.0974   10.67 9000.00 9000.00   32.74    1.3900 9000.00000 9000.00000 9000.000
   890  495.22    5.907   -4.20 9000.0    4.8479    0.0979   10.88 9000.00 9000.00   32.74    1.3900 9000.00000 9000.00000 9000.000
   900  492.49    5.950   -4.40 9000.0    4.7033    0.0955   11.08 9000.00 9000.00   32.75    1.3500 9000.00000 9000.00000 9000.000
   910  490.08    5.989   -4.50 9000.0    4.7033    0.0960   11.27 9000.00 9000.00   32.75    1.3500 9000.00000 9000.00000 9000.000
   920  487.34    6.033   -4.90 9000.0    4.7395    0.0973   11.48 9000.00 9000.00   32.75    1.3600 9000.00000 9000.00000 9000.000
   930  484.60    6.077   -5.20 9000.0    4.8480    0.1000   11.69 9000.00 9000.00   32.75    1.3900 9000.00000 9000.00000 9000.000
   940  482.22    6.116   -5.50 9000.0    4.8842    0.1013   11.88 9000.00 9000.00   32.75    1.4000 9000.00000 9000.00000 9000.000
   950  479.89    6.154   -5.70 9000.0    4.9929    0.1040   12.07 9000.00 9000.00   32.76    1.4300 9000.00000 9000.00000 9000.000
   960  477.65    6.190   -5.90 9000.0    4.9912    0.1045   12.25 9000.00 9000.00   32.66    1.4300 9000.00000 9000.00000 9000.000
   970  475.18    6.231   -6.30 9000.0    4.9551    0.1043   12.45 9000.00 9000.00   32.66    1.4200 9000.00000 9000.00000 9000.000
   980  472.12    6.281   -6.50 9000.0    4.9551    0.1050   12.71 9000.00 9000.00   32.66    1.4200 9000.00000 9000.00000 9000.000
   990  469.24    6.329   -6.80 9000.0    4.8105    0.1025   12.94 9000.00 9000.00   32.66    1.3800 9000.00000 9000.00000 9000.000
  1000  467.23    6.363   -6.90 9000.0    4.6296    0.0991   13.10 9000.00 9000.00   32.66    1.3300 9000.00000 9000.00000 9000.000
  1010  464.95    6.401   -6.90 9000.0    4.4489    0.0957   13.28 9000.00 9000.00   32.67    1.2800 9000.00000 9000.00000 9000.000
  1020  462.64    6.439   -7.20 9000.0    4.2681    0.0923   13.45 9000.00 9000.00   32.67    1.2300 9000.00000 9000.00000 9000.000
  1030  460.26    6.480   -7.50 9000.0    4.1595    0.0904   13.62 9000.00 9000.00   32.67    1.2000 9000.00000 9000.00000 9000.000
  1040  457.54    6.526   -7.90 9000.0    4.0872    0.0893   13.81 9000.00 9000.00   32.67    1.1800 9000.00000 9000.00000 9000.000
  1050  454.53    6.577   -8.30 9000.0    3.9425    0.0867   14.02 9000.00 9000.00   32.67    1.1400 9000.00000 9000.00000 9000.000
  1060  452.44    6.613   -8.60 9000.0    3.9064    0.0863   14.17 9000.00 9000.00   32.68    1.1300 9000.00000 9000.00000 9000.000
  1070  449.95    6.655   -9.00 9000.0    3.8703    0.0860   14.34 9000.00 9000.00   32.68    1.1200 9000.00000 9000.00000 9000.000
  1080  447.49    6.698   -9.30 9000.0    3.8703    0.0865   14.50 9000.00 9000.00   32.68    1.1200 9000.00000 9000.00000 9000.000
  1090  445.20    6.737   -9.70 9000.0    3.8341    0.0861   14.66 9000.00 9000.00   32.68    1.1100 9000.00000 9000.00000 9000.000
  1100  442.98    6.776  -10.00 9000.0    3.7967    0.0857   14.81 9000.00 9000.00   32.58    1.1000 9000.00000 9000.00000 9000.000
  1110  440.50    6.819  -10.30 9000.0    3.7605    0.0854   14.98 9000.00 9000.00   32.58    1.0900 9000.00000 9000.00000 9000.000
  1120  438.26    6.858  -10.60 9000.0    3.7607    0.0858   15.13 9000.00 9000.00   32.59    1.0900 9000.00000 9000.00000 9000.000
  1130  436.25    6.894  -10.80 9000.0    3.7968    0.0870   15.27 9000.00 9000.00   32.59    1.1000 9000.00000 9000.00000 9000.000
  1140  434.05    6.932  -10.90 9000.0    3.6883    0.0850   15.42 9000.00 9000.00   32.59    1.0700 9000.00000 9000.00000 9000.000
  1150  431.87    6.971  -11.20 9000.0    3.6160    0.0837   15.56 9000.00 9000.00   32.59    1.0500 9000.00000 9000.00000 9000.000
  1160  429.63    7.011  -11.40 9000.0    3.4714    0.0808   15.71 9000.00 9000.00   32.59    1.0100 9000.00000 9000.00000 9000.000
  1170  427.64    7.046  -11.50 9000.0    3.2545    0.0761   15.83 9000.00 9000.00   32.60    0.9500 9000.00000 9000.00000 9000.000
  1180  425.65    7.082  -11.60 9000.0    3.0014    0.0705   15.95 9000.00 9000.00   32.60    0.8800 9000.00000 9000.00000 9000.000
  1190  422.86    7.133  -12.00 9000.0    2.7112    0.0641   16.09 9000.00 9000.00   32.50    0.8000 9000.00000 9000.00000 9000.000
  1200  420.53    7.175  -12.30    1.0    2.4221    0.0576   16.21 9000.00 9000.00   32.50    0.7200 9000.00000 9000.00000 9000.000
  1210  418.29    7.215  -12.50    1.0    2.1690    0.0519   16.30 9000.00 9000.00   32.50    0.6500 9000.00000 9000.00000 9000.000
  1220  416.00    7.257  -12.80    1.0    1.9883    0.0478   16.39 9000.00 9000.00   32.50    0.6000 9000.00000 9000.00000 9000.000
  1230  413.84    7.297  -12.90    1.0    1.8431    0.0445   16.47 9000.00 9000.00   32.41    0.5600 9000.00000 9000.00000 9000.000
  1240  411.72    7.336  -13.30    5.0    1.7708    0.0430   16.54 9000.00 9000.00   32.41    0.5400 9000.00000 9000.00000 9000.000
  1250  408.87    7.389  -13.70    8.0    1.6985    0.0415   16.64 9000.00 9000.00   32.41    0.5200 9000.00000 9000.00000 9000.000
  1260  406.03    7.442  -14.30   10.0    1.6985    0.0418   16.73 9000.00 9000.00   32.41    0.5200 9000.00000 9000.00000 9000.000
  1270  403.60    7.487  -14.70   11.0    1.6624    0.0412   16.81 9000.00 9000.00   32.42    0.5100 9000.00000 9000.00000 9000.000
  1280  401.18    7.533  -15.20   11.0    1.6620    0.0414   16.89 9000.00 9000.00   32.32    0.5100 9000.00000 9000.00000 9000.000
  1290  398.78    7.578  -15.60   11.0    1.6258    0.0408   16.97 9000.00 9000.00   32.32    0.5000 9000.00000 9000.00000 9000.000
  1300  396.61    7.619  -15.90   12.0    1.6258    0.0410   17.04 9000.00 9000.00   32.32    0.5000 9000.00000 9000.00000 9000.000
  1310  393.94    7.670  -16.40   11.0    1.5897    0.0404   17.13 9000.00 9000.00   32.32    0.4900 9000.00000 9000.00000 9000.000
  1320  391.53    7.716  -16.60    9.0    1.6259    0.0415   17.20 9000.00 9000.00   32.33    0.5000 9000.00000 9000.00000 9000.000
  1330  388.89    7.767  -16.90    7.0    1.6614    0.0427   17.29 9000.00 9000.00   32.23    0.5100 9000.00000 9000.00000 9000.000
  1340  385.89    7.825  -17.30    6.0    1.7337    0.0449   17.39 9000.00 9000.00   32.23    0.5300 9000.00000 9000.00000 9000.000
  1350  382.85    7.884  -17.80    5.0    1.7337    0.0453   17.50 9000.00 9000.00   32.23    0.5300 9000.00000 9000.00000 9000.000
  1360  380.50    7.930  -17.80    3.0    1.8060    0.0475   17.59 9000.00 9000.00   32.24    0.5500 9000.00000 9000.00000 9000.000
  1370  378.14    7.977  -18.00    1.0    1.8781    0.0497   17.68 9000.00 9000.00   32.24    0.5700 9000.00000 9000.00000 9000.000
  1380  375.99    8.019  -18.30    1.0    1.9504    0.0519   17.77 9000.00 9000.00   32.24    0.5900 9000.00000 9000.00000 9000.000
  1390  373.72    8.064  -18.80 9000.0    1.9865    0.0532   17.86 9000.00 9000.00   32.24    0.6000 9000.00000 9000.00000 9000.000
  1400  371.40    8.111  -19.10 9000.0    1.9859    0.0535   17.96 9000.00 9000.00   32.14    0.6000 9000.00000 9000.00000 9000.000
100000  368.78    8.163  -19.60    1.0    1.9860    0.0539   18.07 9000.00 9000.00   32.15    0.6000 9000.00000 9000.00000 9000.000
  1420  366.71    8.205  -20.00    1.0    2.0581    0.0561   18.16 9000.00 9000.00   32.15    0.6200 9000.00000 9000.00000 9000.000
  1430  364.42    8.251  -20.40    1.0    2.1304    0.0585   18.26 9000.00 9000.00   32.15    0.6400 9000.00000 9000.00000 9000.000
  1440  361.85    8.304  -21.00    1.0    2.1304    0.0589   18.38 9000.00 9000.00   32.15    0.6400 9000.00000 9000.00000 9000.000
  1450  359.45    8.353  -21.40    1.0    2.1304    0.0593   18.49 9000.00 9000.00   32.16    0.6400 9000.00000 9000.00000 9000.000
  1460  357.13    8.400  -21.70    1.0    2.1659    0.0606   18.60 9000.00 9000.00   32.06    0.6500 9000.00000 9000.00000 9000.000
  1470  354.96    8.445  -22.20    1.0    2.1659    0.0610   18.71 9000.00 9000.00   32.06    0.6500 9000.00000 9000.00000 9000.000
  1480  352.73    8.491  -22.70    2.0    2.2380    0.0634   18.82 9000.00 9000.00   32.06    0.6700 9000.00000 9000.00000 9000.000
  1490  350.51    8.538  -23.00    2.0    2.2741    0.0649   18.93 9000.00 9000.00   32.06    0.6800 9000.00000 9000.00000 9000.000
  1500  348.31    8.584  -23.30    2.0    2.3464    0.0674   19.04 9000.00 9000.00   32.07    0.7000 9000.00000 9000.00000 9000.000
  1510  346.03    8.632  -23.70    2.0    2.3096    0.0667   19.16 9000.00 9000.00   31.97    0.6900 9000.00000 9000.00000 9000.000
  1520  343.49    8.686  -24.10    2.0    2.2374    0.0651   19.30 9000.00 9000.00   31.97    0.6700 9000.00000 9000.00000 9000.000
  1530  341.41    8.730  -24.60    2.0    2.1652    0.0634   19.40 9000.00 9000.00   31.97    0.6500 9000.00000 9000.00000 9000.000
  1540  339.38    8.773  -24.90    1.0    2.1292    0.0627   19.50 9000.00 9000.00   31.98    0.6400 9000.00000 9000.00000 9000.000
  1550  337.43    8.815  -25.20    1.0    2.0203    0.0599   19.60 9000.00 9000.00   31.88    0.6100 9000.00000 9000.00000 9000.000
  1560  335.53    8.856  -25.60    1.0    1.9842    0.0591   19.69 9000.00 9000.00   31.88    0.6000 9000.00000 9000.00000 9000.000
  1570  333.35    8.903  -26.00    1.0    1.9120    0.0574   19.79 9000.00 9000.00   31.88    0.5800 9000.00000 9000.00000 9000.000
  1580  331.22    8.949  -26.30 9000.0    1.8399    0.0556   19.88 9000.00 9000.00   31.88    0.5600 9000.00000 9000.00000 9000.000
  1590  329.18    8.994  -26.60 9000.0    1.6596    0.0504   19.97 9000.00 9000.00   31.89    0.5100 9000.00000 9000.00000 9000.000
  1600  327.18    9.038  -26.90 9000.0    1.5153    0.0463   20.04 9000.00 9000.00   31.89    0.4700 9000.00000 9000.00000 9000.000
  1610  325.10    9.084  -27.20 9000.0    1.4431    0.0444   20.12 9000.00 9000.00   31.89    0.4500 9000.00000 9000.00000 9000.000
  1620  322.96    9.131  -27.50 9000.0    1.4071    0.0436   20.19 9000.00 9000.00   31.89    0.4400 9000.00000 9000.00000 9000.000
  1630  321.10    9.173  -27.80 9000.0    1.4071    0.0438   20.26 9000.00 9000.00   31.89    0.4400 9000.00000 9000.00000 9000.000
  1640  318.89    9.222  -28.20 9000.0    1.3706    0.0430   20.33 9000.00 9000.00   31.80    0.4300 9000.00000 9000.00000 9000.000
  1650  316.51    9.276  -28.70 9000.0    1.2984    0.0410   20.41 9000.00 9000.00   31.80    0.4100 9000.00000 9000.00000 9000.000
  1660  314.54    9.321  -29.00 9000.0    1.2984    0.0413   20.48 9000.00 9000.00   31.80    0.4100 9000.00000 9000.00000 9000.000
  1670  312.45    9.368  -29.40 9000.0    1.2263    0.0392   20.54 9000.00 9000.00   31.80    0.3900 9000.00000 9000.00000 9000.000
  1680  310.46    9.414  -29.70 9000.0    1.1902    0.0383   20.60 9000.00 9000.00   31.81    0.3800 9000.00000 9000.00000 9000.000
  1690  308.59    9.457  -30.10 9000.0    1.1542    0.0374   20.66 9000.00 9000.00   31.81    0.3700 9000.00000 9000.00000 9000.000
  1700  306.43    9.507  -30.60 9000.0    1.1538    0.0377   20.72 9000.00 9000.00   31.71    0.3700 9000.00000 9000.00000 9000.000
  1710  304.23    9.558  -31.00 9000.0    1.1177    0.0367   20.79 9000.00 9000.00   31.71    0.3600 9000.00000 9000.00000 9000.000
