36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20170816
Launch Time (UT)                  : 08:23:41
Burst Pressure (hPa)              : 6.53
Integrated O3 to end of data (DU) : 212.71
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : L1656011
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28366
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.200
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    40  804.35    2.023   13.29   87.0    0.7942    0.0099    0.14  123.00    2.40   32.05    0.2500   -1.30200   36.75870 9000.000
    42  803.28    2.034   13.19   87.0    0.7942    0.0099    0.14  125.00    2.50   32.05    0.2500   -1.30200   36.75850 9000.000
    44  802.16    2.046   13.11   87.0    0.7942    0.0099    0.15  126.00    2.60   32.05    0.2500   -1.30200   36.75840 9000.000
    46  801.11    2.057   13.02   87.0    0.7942    0.0099    0.16  127.00    2.70   32.05    0.2500   -1.30190   36.75840 9000.000
    48  800.11    2.067   12.91   88.0    0.8339    0.0104    0.17  127.00    2.80   32.05    0.2600   -1.30180   36.75840 9000.000
    50  799.09    2.078   12.81   89.0    0.8339    0.0104    0.18  128.00    2.80   32.05    0.2600   -1.30170   36.75840 9000.000
    52  797.91    2.091   12.71   89.0    0.8339    0.0105    0.19  127.00    2.80   32.05    0.2600   -1.30170   36.75840 9000.000
    54  796.90    2.101   12.60   89.0    0.8339    0.0105    0.20  127.00    2.80   32.05    0.2600   -1.30160   36.75830 9000.000
    56  796.07    2.110   12.52   90.0    0.8339    0.0105    0.20  127.00    2.90   32.05    0.2600   -1.30160   36.75820 9000.000
    58  795.18    2.119   12.47   90.0    0.8737    0.0110    0.21  126.00    2.90   32.05    0.2700   -1.30160   36.75810 9000.000
    60  794.17    2.130   12.37   90.0    0.8737    0.0110    0.22  125.00    2.90   32.05    0.2700   -1.30160   36.75810 9000.000
    62  793.17    2.141   12.30   91.0    0.8737    0.0110    0.23  124.00    2.90   32.05    0.2700   -1.30160   36.75810 9000.000
    64  792.10    2.152   12.24   91.0    0.9133    0.0115    0.24  124.00    3.00   32.04    0.2800   -1.30160   36.75820 9000.000
    66  791.06    2.163   12.16   88.0    0.9133    0.0115    0.25  123.00    3.10   32.04    0.2800   -1.30160   36.75820 9000.000
    68  790.06    2.174   12.09   88.0    0.9133    0.0116    0.26  123.00    3.20   32.04    0.2800   -1.30160   36.75810 9000.000
    70  788.86    2.187   11.97   90.0    0.9530    0.0121    0.27  124.00    3.40   32.04    0.2900   -1.30160   36.75790 9000.000
    72  787.56    2.200   11.82   90.0    1.0325    0.0131    0.28  124.00    3.50   32.04    0.3100   -1.30150   36.75790 9000.000
    74  786.22    2.215   11.69   90.0    1.0324    0.0131    0.29  125.00    3.60   32.03    0.3100   -1.30140   36.75800 9000.000
    76  784.85    2.229   11.54   91.0    1.0721    0.0137    0.31  126.00    3.70   32.03    0.3200   -1.30140   36.75790 9000.000
    78  783.72    2.241   11.43   91.0    1.0721    0.0137    0.32  128.00    3.80   32.03    0.3200   -1.30130   36.75780 9000.000
    80  782.69    2.252   11.34   91.0    1.1119    0.0142    0.33  129.00    3.90   32.04    0.3300   -1.30130   36.75760 9000.000
    82  781.58    2.264   11.22   91.0    1.1119    0.0142    0.34  130.00    3.90   32.04    0.3300   -1.30130   36.75750 9000.000
    84  780.43    2.277   11.08   93.0    1.1516    0.0148    0.36  131.00    4.00   32.04    0.3400   -1.30130   36.75740 9000.000
    86  779.30    2.289   10.96   94.0    1.1913    0.0153    0.37  132.00    3.90   32.04    0.3500   -1.30120   36.75740 9000.000
    88  778.03    2.302   10.85   95.0    1.1913    0.0153    0.39  132.00    3.90   32.04    0.3500   -1.30100   36.75740 9000.000
    90  776.70    2.317   10.74   96.0    1.1913    0.0153    0.40  132.00    3.90   32.03    0.3500   -1.30100   36.75730 9000.000
    92  775.62    2.328   10.68   97.0    1.1913    0.0154    0.42  131.00    3.80   32.03    0.3500   -1.30100   36.75730 9000.000
    94  774.73    2.338   10.64   97.0    1.1913    0.0154    0.43  129.00    3.80   32.03    0.3500   -1.30100   36.75740 9000.000
    96  773.71    2.349   10.55   96.0    1.1913    0.0154    0.44  127.00    3.80   32.03    0.3500   -1.30090   36.75740 9000.000
    98  772.55    2.361   10.42   96.0    1.1913    0.0154    0.45  124.00    3.80   32.03    0.3500   -1.30080   36.75740 9000.000
   100  771.45    2.373   10.29   94.0    1.1913    0.0154    0.47  121.00    3.80   32.03    0.3500   -1.30070   36.75730 9000.000
   102  770.39    2.385   10.36   92.0    1.1913    0.0155    0.48  118.00    3.90   32.04    0.3500   -1.30070   36.75710 9000.000
   104  769.22    2.397   10.54   91.0    1.2310    0.0160    0.49  115.00    3.90   32.04    0.3600   -1.30070   36.75700 9000.000
   106  768.03    2.410   10.49   91.0    1.2707    0.0165    0.51  112.00    4.00   32.04    0.3700   -1.30080   36.75700 9000.000
   108  767.01    2.421   10.38   92.0    1.3105    0.0171    0.52  110.00    4.10   32.05    0.3800   -1.30080   36.75690 9000.000
   110  766.21    2.430   10.34   92.0    1.3502    0.0176    0.53  108.00    4.10   32.05    0.3900   -1.30070   36.75680 9000.000
   112  765.37    2.439   10.29   92.0    1.3899    0.0182    0.55  107.00    4.10   32.05    0.4000   -1.30070   36.75660 9000.000
   114  764.49    2.449   10.23   91.0    1.4296    0.0187    0.56  105.00    4.10   32.05    0.4100   -1.30060   36.75660 9000.000
   116  763.55    2.459   10.16   91.0    1.4296    0.0187    0.57  104.00    4.10   32.05    0.4100   -1.30060   36.75660 9000.000
   118  762.46    2.471   10.10   91.0    1.4693    0.0193    0.59  103.00    4.10   32.05    0.4200   -1.30060   36.75660 9000.000
   120  761.51    2.481   10.02   91.0    1.4693    0.0193    0.60  102.00    4.00   32.05    0.4200   -1.30060   36.75650 9000.000
   122  760.74    2.490    9.96   92.0    1.5091    0.0198    0.61  101.00    4.00   32.06    0.4300   -1.30060   36.75630 9000.000
   124  759.74    2.501    9.91   92.0    1.5091    0.0199    0.63   99.00    4.00   32.06    0.4300   -1.30060   36.75620 9000.000
   126  758.69    2.512    9.87   92.0    1.5488    0.0204    0.65   98.00    3.90   32.06    0.4400   -1.30060   36.75620 9000.000
   128  757.77    2.523    9.79   92.0    1.5886    0.0210    0.66   96.00    3.90   32.07    0.4500   -1.30050   36.75620 9000.000
   130  756.91    2.532    9.68   93.0    1.5886    0.0210    0.68   93.00    3.90   32.07    0.4500   -1.30040   36.75620 9000.000
   132  756.00    2.542    9.62   93.0    1.6283    0.0215    0.69   91.00    3.90   32.08    0.4600   -1.30050   36.75610 9000.000
   134  754.96    2.553    9.58   93.0    1.6681    0.0221    0.71   89.00    4.00   32.08    0.4700   -1.30050   36.75610 9000.000
   136  753.88    2.565    9.54   93.0    1.6681    0.0221    0.73   88.00    4.00   32.08    0.4700   -1.30050   36.75600 9000.000
   138  752.94    2.576    9.55   92.0    1.6681    0.0222    0.74   86.00    4.00   32.08    0.4700   -1.30050   36.75580 9000.000
   140  751.98    2.586    9.49   92.0    1.7078    0.0227    0.76   84.00    4.10   32.08    0.4800   -1.30050   36.75570 9000.000
   142  750.94    2.598    9.37   92.0    1.7475    0.0233    0.78   83.00    4.10   32.09    0.4900   -1.30050   36.75550 9000.000
   144  749.95    2.609    9.27   92.0    1.7873    0.0238    0.80   82.00    4.10   32.09    0.5000   -1.30060   36.75550 9000.000
   146  749.04    2.619    9.20   93.0    1.8270    0.0244    0.82   81.00    4.10   32.09    0.5100   -1.30070   36.75550 9000.000
   148  748.15    2.629    9.10   93.0    1.8270    0.0244    0.83   80.00    4.10   32.09    0.5100   -1.30070   36.75550 9000.000
   150  747.31    2.638    9.01   93.0    1.8666    0.0250    0.85   78.00    4.10   32.08    0.5200   -1.30070   36.75540 9000.000
   152  746.61    2.646    8.97   93.0    1.9063    0.0255    0.86   77.00    4.10   32.08    0.5300   -1.30060   36.75530 9000.000
   154  745.82    2.655    8.86   93.0    1.9063    0.0256    0.88   76.00    4.10   32.08    0.5300   -1.30060   36.75520 9000.000
   156  744.90    2.665    8.72   94.0    1.9063    0.0256    0.90   74.00    4.20   32.08    0.5300   -1.30050   36.75520 9000.000
   158  744.01    2.675    8.63   95.0    1.9858    0.0267    0.92   72.00    4.20   32.08    0.5500   -1.30060   36.75520 9000.000
   160  743.10    2.685    8.55   95.0    1.9858    0.0267    0.94   71.00    4.30   32.08    0.5500   -1.30070   36.75510 9000.000
   162  742.27    2.694    8.53   96.0    1.9858    0.0268    0.95   69.00    4.40   32.08    0.5500   -1.30070   36.75500 9000.000
   164  741.33    2.705    8.58   96.0    2.0255    0.0273    0.97   68.00    4.50   32.08    0.5600   -1.30070   36.75480 9000.000
   166  740.16    2.718    8.53   96.0    2.0256    0.0274    1.00   66.00    4.60   32.09    0.5600   -1.30070   36.75470 9000.000
   168  738.99    2.731    8.44   97.0    2.0256    0.0274    1.02   65.00    4.60   32.10    0.5600   -1.30080   36.75470 9000.000
   170  737.96    2.743    8.40   97.0    2.0257    0.0274    1.05   64.00    4.60   32.11    0.5600   -1.30090   36.75470 9000.000
   172  736.98    2.753    8.41   97.0    2.0257    0.0275    1.07   63.00    4.60   32.11    0.5600   -1.30100   36.75460 9000.000
   174  736.02    2.764    8.38   97.0    2.0257    0.0275    1.09   62.00    4.60   32.11    0.5600   -1.30100   36.75460 9000.000
   176  735.06    2.775    8.31   97.0    2.0257    0.0276    1.11   61.00    4.60   32.11    0.5600   -1.30110   36.75440 9000.000
   178  734.15    2.785    8.23   97.0    2.0257    0.0276    1.13   60.00    4.60   32.11    0.5600   -1.30110   36.75430 9000.000
   180  733.17    2.796    8.21   97.0    2.0257    0.0276    1.15   60.00    4.50   32.11    0.5600   -1.30110   36.75410 9000.000
   182  732.21    2.807    8.21   97.0    2.0256    0.0277    1.17   59.00    4.50   32.10    0.5600   -1.30110   36.75410 9000.000
   184  731.35    2.817    8.17   96.0    2.0256    0.0277    1.19   59.00    4.50   32.10    0.5600   -1.30110   36.75410 9000.000
   186  730.59    2.826    8.13   96.0    2.0256    0.0277    1.21   59.00    4.60   32.10    0.5600   -1.30110   36.75410 9000.000
   188  729.74    2.835    8.12   96.0    2.0256    0.0278    1.23   59.00    4.60   32.10    0.5600   -1.30120   36.75400 9000.000
   190  728.83    2.846    8.08   96.0    2.0257    0.0278    1.25   60.00    4.70   32.11    0.5600   -1.30130   36.75390 9000.000
   192  728.09    2.854    8.00   96.0    1.9860    0.0273    1.26   61.00    4.80   32.11    0.5500   -1.30130   36.75390 9000.000
   194  727.33    2.863    7.91   95.0    1.9860    0.0273    1.28   62.00    5.00   32.11    0.5500   -1.30140   36.75390 9000.000
   196  726.36    2.874    7.83   96.0    1.9860    0.0273    1.30   63.00    5.10   32.11    0.5500   -1.30150   36.75380 9000.000
   198  725.44    2.884    7.77   96.0    1.9860    0.0274    1.32   65.00    5.30   32.11    0.5500   -1.30150   36.75380 9000.000
   200  724.57    2.894    7.75   96.0    2.0257    0.0280    1.34   66.00    5.40   32.11    0.5600   -1.30150   36.75360 9000.000
   202  723.60    2.905    7.74   95.0    2.0256    0.0280    1.36   68.00    5.50   32.10    0.5600   -1.30160   36.75340 9000.000
   204  722.43    2.919    7.71   96.0    2.0256    0.0280    1.38   69.00    5.60   32.10    0.5600   -1.30160   36.75330 9000.000
   206  721.27    2.932    7.69   96.0    2.0256    0.0281    1.41   70.00    5.70   32.10    0.5600   -1.30170   36.75320 9000.000
   208  720.27    2.943    7.67   96.0    2.0256    0.0281    1.43   71.00    5.80   32.10    0.5600   -1.30170   36.75310 9000.000
   210  719.42    2.953    7.66   96.0    2.0256    0.0282    1.45   72.00    5.80   32.10    0.5600   -1.30170   36.75290 9000.000
   212  718.49    2.964    7.59   96.0    2.0256    0.0282    1.47   73.00    5.90   32.10    0.5600   -1.30170   36.75280 9000.000
   214  717.55    2.975    7.51   96.0    2.0257    0.0282    1.49   74.00    5.90   32.11    0.5600   -1.30170   36.75280 9000.000
   216  716.68    2.985    7.51   95.0    2.0257    0.0283    1.51   75.00    5.90   32.11    0.5600   -1.30170   36.75280 9000.000
   218  715.83    2.994    7.48   95.0    2.0257    0.0283    1.53   76.00    6.00   32.11    0.5600   -1.30180   36.75270 9000.000
   220  714.96    3.004    7.41   95.0    2.0257    0.0283    1.55   76.00    6.00   32.11    0.5600   -1.30180   36.75270 9000.000
   222  714.08    3.015    7.35   94.0    1.9860    0.0278    1.57   77.00    6.00   32.11    0.5500   -1.30190   36.75250 9000.000
   224  713.20    3.025    7.25   94.0    1.9860    0.0278    1.59   78.00    6.00   32.11    0.5500   -1.30190   36.75240 9000.000
   226  712.35    3.035    7.09   93.0    1.9860    0.0279    1.61   80.00    6.00   32.12    0.5500   -1.30190   36.75230 9000.000
   228  711.55    3.044    6.96   93.0    1.9860    0.0279    1.63   81.00    5.90   32.12    0.5500   -1.30200   36.75210 9000.000
   230  710.87    3.052    6.85   92.0    1.9861    0.0279    1.64   83.00    5.80   32.13    0.5500   -1.30200   36.75190 9000.000
   232  710.12    3.060    6.73   92.0    2.0258    0.0285    1.66   84.00    5.70   32.13    0.5600   -1.30200   36.75180 9000.000
   234  709.24    3.071    6.65   92.0    2.0258    0.0286    1.68   86.00    5.50   32.13    0.5600   -1.30210   36.75170 9000.000
   236  708.37    3.081    6.57   92.0    2.0656    0.0292    1.70   88.00    5.30   32.14    0.5700   -1.30200   36.75150 9000.000
   238  707.33    3.093    6.44   92.0    2.0656    0.0292    1.72   89.00    5.00   32.14    0.5700   -1.30200   36.75150 9000.000
   240  706.20    3.106    6.37   86.0    2.0656    0.0292    1.75   90.00    4.80   32.14    0.5700   -1.30190   36.75140 9000.000
   242  705.10    3.119    6.41   80.0    2.0657    0.0293    1.77   91.00    4.50   32.15    0.5700   -1.30200   36.75140 9000.000
   244  703.97    3.132    6.41   77.0    2.1054    0.0299    1.80   91.00    4.30   32.15    0.5800   -1.30200   36.75140 9000.000
   246  702.89    3.145    6.33   75.0    2.1054    0.0300    1.83   91.00    4.10   32.15    0.5800   -1.30200   36.75120 9000.000
   248  701.97    3.155    6.29   75.0    2.1451    0.0306    1.85   90.00    3.90   32.15    0.5900   -1.30190   36.75110 9000.000
   250  701.05    3.166    6.22   75.0    2.1849    0.0312    1.87   88.00    3.80   32.15    0.6000   -1.30180   36.75120 9000.000
   252  700.04    3.178    6.21   74.0    2.2246    0.0318    1.89   85.00    3.70   32.15    0.6100   -1.30190   36.75120 9000.000
   254  698.99    3.190    6.26   73.0    2.2246    0.0318    1.92   83.00    3.60   32.15    0.6100   -1.30190   36.75110 9000.000
   256  697.91    3.203    6.27   73.0    2.2643    0.0324    1.95   80.00    3.60   32.15    0.6200   -1.30190   36.75090 9000.000
   258  696.93    3.214    6.25   73.0    2.2644    0.0325    1.97   78.00    3.70   32.16    0.6200   -1.30190   36.75090 9000.000
   260  696.08    3.224    6.33   72.0    2.3041    0.0331    2.00   76.00    3.70   32.16    0.6300   -1.30190   36.75090 9000.000
   262  695.29    3.234    6.50   70.0    2.3041    0.0331    2.02   75.00    3.80   32.16    0.6300   -1.30200   36.75090 9000.000
   264  694.56    3.242    6.60   68.0    2.2644    0.0326    2.04   73.00    3.80   32.16    0.6200   -1.30210   36.75070 9000.000
   266  693.78    3.252    6.58   70.0    2.2644    0.0326    2.06   73.00    3.80   32.16    0.6200   -1.30210   36.75060 9000.000
   268  692.90    3.262    6.70   68.0    2.2644    0.0327    2.08   72.00    3.90   32.16    0.6200   -1.30210   36.75050 9000.000
   270  692.09    3.272    6.81   67.0    2.2644    0.0327    2.10   72.00    3.90   32.16    0.6200   -1.30210   36.75040 9000.000
   272  691.38    3.280    6.73   68.0    2.2644    0.0328    2.12   72.00    3.90   32.16    0.6200   -1.30210   36.75040 9000.000
   274  690.71    3.288    6.62   69.0    2.2644    0.0328    2.13   71.00    3.90   32.16    0.6200   -1.30210   36.75040 9000.000
   276  690.08    3.296    6.58   68.0    2.2247    0.0322    2.15   71.00    3.90   32.16    0.6100   -1.30220   36.75040 9000.000
   278  689.45    3.303    6.80   58.0    2.2247    0.0323    2.17   70.00    3.90   32.16    0.6100   -1.30220   36.75030 9000.000
   280  688.78    3.311    7.03   53.0    2.2247    0.0323    2.18   69.00    4.00   32.16    0.6100   -1.30220   36.75020 9000.000
   282  688.05    3.320    7.13   53.0    2.2247    0.0323    2.20   67.00    4.00   32.17    0.6100   -1.30220   36.75010 9000.000
   284  687.42    3.327    7.26   52.0    2.2247    0.0324    2.22   66.00    4.00   32.17    0.6100   -1.30220   36.75000 9000.000
   286  686.81    3.335    7.49   51.0    2.1851    0.0318    2.23   64.00    4.00   32.18    0.6000   -1.30230   36.74990 9000.000
   288  686.11    3.343    7.71   50.0    2.1851    0.0318    2.25   63.00    4.00   32.18    0.6000   -1.30230   36.74990 9000.000
   290  685.37    3.352    7.86   49.0    2.1851    0.0319    2.27   62.00    4.00   32.18    0.6000   -1.30230   36.74980 9000.000
   292  684.56    3.362    7.95   47.0    2.1851    0.0319    2.29   61.00    4.00   32.18    0.6000   -1.30230   36.74970 9000.000
   294  683.88    3.370    8.01   47.0    2.1851    0.0320    2.31   61.00    3.90   32.19    0.6000   -1.30240   36.74970 9000.000
   296  683.33    3.377    8.08   47.0    2.1851    0.0320    2.32   61.00    3.80   32.19    0.6000   -1.30250   36.74960 9000.000
   298  682.63    3.385    8.28   45.0    2.1851    0.0320    2.34   61.00    3.70   32.19    0.6000   -1.30260   36.74950 9000.000
   300  681.81    3.395    8.58   44.0    2.1851    0.0320    2.36   63.00    3.50   32.19    0.6000   -1.30260   36.74950 9000.000
   302  680.89    3.406    8.72   44.0    2.1851    0.0321    2.38   65.00    3.30   32.19    0.6000   -1.30260   36.74950 9000.000
   304  679.87    3.419    8.71   43.0    2.1851    0.0321    2.41   68.00    3.20   32.18    0.6000   -1.30270   36.74950 9000.000
   306  679.04    3.429    8.65   43.0    2.1851    0.0322    2.43   71.00    3.00   32.18    0.6000   -1.30270   36.74940 9000.000
   308  678.26    3.438    8.60   42.0    2.1851    0.0322    2.45   75.00    2.80   32.18    0.6000   -1.30280   36.74920 9000.000
   310  677.48    3.448    8.56   42.0    2.2249    0.0328    2.47   80.00    2.60   32.19    0.6100   -1.30280   36.74920 9000.000
   312  676.72    3.457    8.54   42.0    2.2249    0.0329    2.49   84.00    2.50   32.19    0.6100   -1.30270   36.74910 9000.000
   314  676.00    3.466    8.59   43.0    2.2249    0.0329    2.51   89.00    2.40   32.19    0.6100   -1.30270   36.74910 9000.000
   316  675.28    3.475    8.79   42.0    2.2647    0.0335    2.53   93.00    2.20   32.20    0.6200   -1.30270   36.74910 9000.000
   318  674.30    3.487    8.80   43.0    2.2647    0.0336    2.55   96.00    2.10   32.20    0.6200   -1.30270   36.74910 9000.000
   320  673.21    3.500    8.66   44.0    2.2647    0.0336    2.58   98.00    2.00   32.20    0.6200   -1.30270   36.74910 9000.000
   322  672.26    3.512    8.59   44.0    2.2647    0.0337    2.61   98.00    1.90   32.20    0.6200   -1.30270   36.74910 9000.000
   324  671.63    3.519    8.51   44.0    2.3044    0.0343    2.62   97.00    1.80   32.20    0.6300   -1.30260   36.74890 9000.000
   326  670.98    3.527    8.44   44.0    2.3044    0.0343    2.64   94.00    1.70   32.20    0.6300   -1.30270   36.74880 9000.000
   328  670.10    3.538    8.42   44.0    2.3044    0.0344    2.67   90.00    1.70   32.20    0.6300   -1.30260   36.74880 9000.000
   330  669.29    3.548    8.30   45.0    2.3044    0.0344    2.69   84.00    1.60   32.20    0.6300   -1.30260   36.74880 9000.000
   332  668.49    3.558    8.17   45.0    2.3043    0.0345    2.71   78.00    1.70   32.19    0.6300   -1.30260   36.74890 9000.000
   334  667.63    3.569    8.15   46.0    2.3043    0.0345    2.73   71.00    1.80   32.19    0.6300   -1.30260   36.74890 9000.000
   336  666.79    3.579    8.15   47.0    2.3044    0.0346    2.76   65.00    1.90   32.20    0.6300   -1.30260   36.74890 9000.000
   338  665.89    3.590    8.10   46.0    2.3044    0.0346    2.78   61.00    2.00   32.20    0.6300   -1.30270   36.74890 9000.000
   340  665.04    3.601    7.99   46.0    2.3044    0.0347    2.80   56.00    2.20   32.20    0.6300   -1.30270   36.74890 9000.000
   342  664.41    3.609    7.90   46.0    2.3044    0.0347    2.82   53.00    2.40   32.20    0.6300   -1.30270   36.74880 9000.000
   344  663.83    3.616    7.88   46.0    2.2647    0.0341    2.84   51.00    2.50   32.20    0.6200   -1.30270   36.74870 9000.000
   346  663.07    3.625    7.85   46.0    2.2647    0.0342    2.86   49.00    2.60   32.20    0.6200   -1.30270   36.74860 9000.000
   348  662.23    3.636    7.76   46.0    2.2647    0.0342    2.88   47.00    2.70   32.20    0.6200   -1.30280   36.74860 9000.000
   350  661.53    3.645    7.71   46.0    2.2647    0.0342    2.90   46.00    2.80   32.20    0.6200   -1.30280   36.74850 9000.000
   352  660.98    3.651    7.66   46.0    2.2646    0.0343    2.91   44.00    2.80   32.19    0.6200   -1.30290   36.74850 9000.000
   354  660.47    3.658    7.55   46.0    2.2249    0.0337    2.93   43.00    2.80   32.19    0.6100   -1.30300   36.74850 9000.000
   356  659.93    3.664    7.47   45.0    2.2249    0.0337    2.94   42.00    2.70   32.19    0.6100   -1.30310   36.74850 9000.000
   358  659.34    3.672    7.39   45.0    2.2249    0.0337    2.96   41.00    2.60   32.19    0.6100   -1.30310   36.74840 9000.000
   360  658.76    3.679    7.31   46.0    2.2249    0.0338    2.97   40.00    2.50   32.20    0.6100   -1.30300   36.74840 9000.000
   362  658.22    3.686    7.26   46.0    2.2249    0.0338    2.99   40.00    2.30   32.20    0.6100   -1.30310   36.74840 9000.000
   364  657.66    3.693    7.18   46.0    2.1852    0.0332    3.00   39.00    2.20   32.20    0.6000   -1.30310   36.74840 9000.000
   366  657.07    3.700    7.15   47.0    2.1852    0.0333    3.02   39.00    2.10   32.20    0.6000   -1.30320   36.74840 9000.000
   368  656.37    3.709    7.12   47.0    2.1852    0.0333    3.04   38.00    1.90   32.20    0.6000   -1.30320   36.74830 9000.000
