36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20170823
Launch Time (UT)                  : 06:51:15
Burst Pressure (hPa)              : 5.96
Integrated O3 to end of data (DU) : 216.86
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : L1733670
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28368
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.400
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    24  815.04    1.895   16.89   68.0    2.3612    0.0290    0.20  110.00    1.30   32.40    0.6400   -1.30180   36.75880 9000.000
    26  814.31    1.902   16.81   69.0    2.3614    0.0290    0.22  110.00    1.20   32.42    0.6400   -1.30170   36.75880 9000.000
    28  813.65    1.909   16.77   69.0    2.4015    0.0295    0.23  109.00    1.20   32.43    0.6500   -1.30160   36.75880 9000.000
    30  812.76    1.918   16.83   70.0    2.4015    0.0295    0.25  107.00    1.10   32.44    0.6500   -1.30150   36.75880 9000.000
    32  811.86    1.928   16.93   70.0    2.4016    0.0296    0.27  103.00    1.00   32.45    0.6500   -1.30150   36.75870 9000.000
    34  811.01    1.937   16.84   69.0    2.4018    0.0296    0.29   98.00    1.00   32.47    0.6500   -1.30160   36.75860 9000.000
    36  810.17    1.946   16.62   69.0    2.4019    0.0296    0.31   92.00    0.90   32.48    0.6500   -1.30170   36.75860 9000.000
    38  809.26    1.955   16.39   69.0    2.4020    0.0297    0.34   83.00    0.80   32.50    0.6500   -1.30170   36.75850 9000.000
    40  808.37    1.965   16.27   70.0    2.4022    0.0297    0.36   73.00    0.80   32.52    0.6500   -1.30170   36.75850 9000.000
    42  807.49    1.974   16.23   71.0    2.4022    0.0297    0.38   62.00    0.80   32.53    0.6500   -1.30170   36.75850 9000.000
    44  806.54    1.984   16.17   71.0    2.4025    0.0298    0.40   52.00    0.80   32.56    0.6500   -1.30170   36.75860 9000.000
    46  805.57    1.994   16.11   72.0    2.4427    0.0303    0.42   42.00    0.80   32.58    0.6600   -1.30170   36.75850 9000.000
    48  804.48    2.006   16.03   72.0    2.4428    0.0304    0.45   33.00    0.80   32.60    0.6600   -1.30160   36.75850 9000.000
    50  803.35    2.018   15.97   73.0    2.4430    0.0304    0.48   26.00    0.80   32.62    0.6600   -1.30160   36.75850 9000.000
    52  802.37    2.028   15.93   74.0    2.4030    0.0299    0.50   19.00    0.70   32.63    0.6500   -1.30170   36.75850 9000.000
    54  801.66    2.036   15.81   74.0    2.4031    0.0300    0.52   13.00    0.70   32.64    0.6500   -1.30180   36.75850 9000.000
    56  801.01    2.043   15.68   74.0    2.4033    0.0300    0.53    7.00    0.60   32.67    0.6500   -1.30190   36.75850 9000.000
    58  800.20    2.051   15.53   75.0    2.4035    0.0300    0.55    0.00    0.50   32.69    0.6500   -1.30190   36.75850 9000.000
    60  799.33    2.060   15.41   75.0    2.4036    0.0301    0.57    0.00    0.30   32.70    0.6500   -1.30180   36.75860 9000.000
    62  798.55    2.069   15.33   76.0    2.4439    0.0306    0.59    0.00    0.20   32.73    0.6600   -1.30180   36.75860 9000.000
    64  797.78    2.077   15.30   75.0    2.4440    0.0306    0.61    0.00    0.20   32.74    0.6600   -1.30180   36.75850 9000.000
    66  796.86    2.087   15.22   76.0    2.4441    0.0307    0.63    0.00    0.40   32.76    0.6600   -1.30180   36.75840 9000.000
    68  795.83    2.098   15.11   77.0    2.4443    0.0307    0.66  219.00    0.60   32.78    0.6600   -1.30170   36.75850 9000.000
    70  794.82    2.109   15.01   78.0    2.4444    0.0308    0.68  213.00    0.80   32.79    0.6600   -1.30180   36.75850 9000.000
    72  793.99    2.117   14.95   78.0    2.4445    0.0308    0.70  210.00    1.00   32.81    0.6600   -1.30180   36.75850 9000.000
    74  793.32    2.125   14.90   77.0    2.4446    0.0308    0.72  207.00    1.20   32.82    0.6600   -1.30190   36.75860 9000.000
    76  792.47    2.134   14.80   77.0    2.4448    0.0308    0.74  205.00    1.40   32.84    0.6600   -1.30180   36.75870 9000.000
    78  791.46    2.145   14.68   77.0    2.4448    0.0309    0.76  204.00    1.60   32.85    0.6600   -1.30170   36.75870 9000.000
    80  790.50    2.155   14.58   78.0    2.4449    0.0309    0.79  204.00    1.70   32.86    0.6600   -1.30160   36.75870 9000.000
    82  789.63    2.164   14.50   78.0    2.4451    0.0310    0.81  203.00    1.90   32.88    0.6600   -1.30160   36.75860 9000.000
    84  788.70    2.174   14.39   79.0    2.4452    0.0310    0.83  202.00    2.00   32.89    0.6600   -1.30160   36.75860 9000.000
    86  787.77    2.184   14.29   80.0    2.4452    0.0310    0.85  202.00    2.10   32.90    0.6600   -1.30160   36.75860 9000.000
    88  786.71    2.195   14.17   81.0    2.4453    0.0311    0.88  202.00    2.20   32.91    0.6600   -1.30160   36.75860 9000.000
    90  785.63    2.207   14.01   82.0    2.4454    0.0311    0.90  202.00    2.30   32.92    0.6600   -1.30160   36.75870 9000.000
    92  784.75    2.217   13.93   83.0    2.4455    0.0312    0.93  202.00    2.30   32.93    0.6600   -1.30150   36.75870 9000.000
    94  783.98    2.225   13.87   82.0    2.4456    0.0312    0.95  203.00    2.30   32.94    0.6600   -1.30140   36.75870 9000.000
    96  783.13    2.234   13.79   82.0    2.4456    0.0312    0.97  203.00    2.30   32.95    0.6600   -1.30130   36.75880 9000.000
    98  782.16    2.244   13.65   83.0    2.4458    0.0313    0.99  204.00    2.30   32.97    0.6600   -1.30120   36.75880 9000.000
   100  781.27    2.254   13.57   83.0    2.4460    0.0313    1.01  205.00    2.30   32.99    0.6600   -1.30120   36.75880 9000.000
   102  780.49    2.263   13.55   83.0    2.4460    0.0313    1.03  206.00    2.20   33.00    0.6600   -1.30120   36.75870 9000.000
   104  779.73    2.271   13.51   83.0    2.4461    0.0314    1.05  207.00    2.20   33.01    0.6600   -1.30120   36.75870 9000.000
   106  778.87    2.280   13.42   83.0    2.4461    0.0314    1.07  209.00    2.20   33.01    0.6600   -1.30120   36.75870 9000.000
   108  777.88    2.291   13.34   82.0    2.4462    0.0314    1.10  211.00    2.20   33.02    0.6600   -1.30130   36.75880 9000.000
   110  776.81    2.302   13.23   81.0    2.4463    0.0315    1.12  212.00    2.20   33.03    0.6600   -1.30130   36.75890 9000.000
   112  775.83    2.313   13.15   81.0    2.4463    0.0315    1.15  214.00    2.30   33.03    0.6600   -1.30120   36.75890 9000.000
   114  775.06    2.322   13.09   81.0    2.4464    0.0316    1.17  216.00    2.40   33.04    0.6600   -1.30100   36.75900 9000.000
   116  774.25    2.330   13.00   81.0    2.4464    0.0316    1.19  217.00    2.50   33.05    0.6600   -1.30090   36.75890 9000.000
   118  773.26    2.341   12.86   82.0    2.4865    0.0322    1.21  218.00    2.60   33.05    0.6700   -1.30090   36.75890 9000.000
   120  772.26    2.352   12.77   83.0    2.4866    0.0322    1.24  220.00    2.80   33.06    0.6700   -1.30090   36.75890 9000.000
   122  771.40    2.361   12.70   83.0    2.4866    0.0322    1.26  221.00    2.90   33.06    0.6700   -1.30090   36.75890 9000.000
   124  770.62    2.370   12.64   83.0    2.4867    0.0323    1.28  222.00    3.10   33.07    0.6700   -1.30090   36.75890 9000.000
   126  769.85    2.378   12.56   83.0    2.4867    0.0323    1.30  223.00    3.30   33.07    0.6700   -1.30090   36.75900 9000.000
   128  769.06    2.387   12.45   84.0    2.4868    0.0323    1.32  224.00    3.40   33.08    0.6700   -1.30090   36.75920 9000.000
   130  768.23    2.396   12.31   85.0    2.5270    0.0329    1.34  225.00    3.50   33.09    0.6800   -1.30080   36.75920 9000.000
   132  767.37    2.405   12.25   86.0    2.5270    0.0329    1.36  226.00    3.70   33.09    0.6800   -1.30070   36.75930 9000.000
   134  766.59    2.414   12.23   85.0    2.5271    0.0330    1.38  228.00    3.80   33.10    0.6800   -1.30060   36.75930 9000.000
   136  765.82    2.422   12.22   85.0    2.5271    0.0330    1.40  229.00    3.90   33.10    0.6800   -1.30050   36.75940 9000.000
   138  765.01    2.431   12.27   84.0    2.5271    0.0330    1.42  230.00    4.10   33.11    0.6800   -1.30040   36.75940 9000.000
   140  764.13    2.441   12.26   84.0    2.5272    0.0331    1.45  231.00    4.20   33.12    0.6800   -1.30040   36.75940 9000.000
   142  763.27    2.450   12.25   83.0    2.5272    0.0331    1.47  232.00    4.30   33.12    0.6800   -1.30040   36.75940 9000.000
   144  762.60    2.458   12.22   83.0    2.5273    0.0331    1.49  233.00    4.40   33.13    0.6800   -1.30040   36.75950 9000.000
   146  762.01    2.464   12.15   83.0    2.5274    0.0332    1.50  234.00    4.50   33.14    0.6800   -1.30040   36.75960 9000.000
   148  761.30    2.472   12.07   83.0    2.5274    0.0332    1.52  235.00    4.50   33.14    0.6800   -1.30040   36.75970 9000.000
   150  760.55    2.480   11.95   84.0    2.5677    0.0338    1.54  236.00    4.60   33.16    0.6900   -1.30040   36.75980 9000.000
   152  759.71    2.490   11.92   84.0    2.6079    0.0343    1.56  237.00    4.60   33.17    0.7000   -1.30030   36.75990 9000.000
   154  758.80    2.500   12.05   82.0    2.6081    0.0344    1.59  238.00    4.60   33.19    0.7000   -1.30020   36.76000 9000.000
   156  758.03    2.508   12.23   80.0    2.6081    0.0344    1.61  240.00    4.60   33.20    0.7000   -1.30010   36.76010 9000.000
   158  757.41    2.515   12.33   79.0    2.6082    0.0344    1.63  242.00    4.60   33.21    0.7000   -1.30000   36.76010 9000.000
   160  756.81    2.522   12.39   78.0    2.6083    0.0345    1.64  244.00    4.50   33.22    0.7000   -1.29990   36.76020 9000.000
   162  756.11    2.530   12.38   77.0    2.6083    0.0345    1.66  246.00    4.50   33.22    0.7000   -1.29990   36.76020 9000.000
   164  755.37    2.538   12.35   77.0    2.6486    0.0351    1.68  249.00    4.50   33.24    0.7100   -1.29980   36.76030 9000.000
   166  754.60    2.546   12.33   77.0    2.6487    0.0351    1.70  253.00    4.50   33.25    0.7100   -1.29980   36.76030 9000.000
   168  753.93    2.554   12.31   76.0    2.6488    0.0351    1.72  256.00    4.60   33.26    0.7100   -1.29980   36.76040 9000.000
   170  753.38    2.560   12.26   75.0    2.6489    0.0352    1.74  259.00    4.70   33.27    0.7100   -1.29990   36.76050 9000.000
   172  752.75    2.567   12.18   75.0    2.6490    0.0352    1.75  262.00    4.80   33.28    0.7100   -1.29990   36.76050 9000.000
   174  751.96    2.576   12.07   76.0    2.6892    0.0358    1.78  265.00    5.00   33.29    0.7200   -1.29990   36.76060 9000.000
   176  751.06    2.586   11.98   77.0    2.6893    0.0358    1.80  267.00    5.20   33.30    0.7200   -1.29990   36.76070 9000.000
   178  750.27    2.595   11.95   76.0    2.6894    0.0358    1.82  268.00    5.40   33.31    0.7200   -1.30000   36.76080 9000.000
   180  749.53    2.603   11.98   73.0    2.6894    0.0359    1.84  269.00    5.60   33.32    0.7200   -1.30000   36.76100 9000.000
   182  748.74    2.612   11.99   73.0    2.6894    0.0359    1.87  270.00    5.70   33.32    0.7200   -1.29990   36.76120 9000.000
   184  747.84    2.622   11.94   73.0    2.6894    0.0360    1.89  270.00    5.90   33.32    0.7200   -1.29980   36.76120 9000.000
   186  746.90    2.632   11.95   75.0    2.6894    0.0360    1.92  271.00    6.00   33.32    0.7200   -1.29980   36.76130 9000.000
   188  746.03    2.642   12.07   76.0    2.6894    0.0361    1.94  271.00    6.10   33.32    0.7200   -1.29980   36.76130 9000.000
   190  745.24    2.651   12.19   74.0    2.6894    0.0361    1.97  270.00    6.20   33.31    0.7200   -1.29990   36.76140 9000.000
   192  744.44    2.660   12.21   71.0    2.6894    0.0361    1.99  270.00    6.20   33.31    0.7200   -1.30000   36.76160 9000.000
   194  743.62    2.669   12.14   71.0    2.6894    0.0362    2.01  271.00    6.20   33.32    0.7200   -1.30000   36.76180 9000.000
   196  742.89    2.678   12.09   72.0    2.6894    0.0362    2.03  271.00    6.20   33.32    0.7200   -1.29990   36.76200 9000.000
   198  742.16    2.686   12.06   72.0    2.6894    0.0362    2.05  271.00    6.20   33.32    0.7200   -1.29990   36.76210 9000.000
   200  741.33    2.695   12.01   72.0    2.6894    0.0363    2.08  272.00    6.20   33.32    0.7200   -1.29990   36.76220 9000.000
   202  740.55    2.704   12.02   71.0    2.6894    0.0363    2.10  273.00    6.20   33.32    0.7200   -1.29980   36.76220 9000.000
   204  739.96    2.711   12.03   70.0    2.6894    0.0363    2.12  274.00    6.20   33.32    0.7200   -1.29990   36.76230 9000.000
   206  739.41    2.717   11.96   70.0    2.6894    0.0364    2.13  275.00    6.30   33.32    0.7200   -1.29990   36.76230 9000.000
   208  738.72    2.725   11.81   70.0    2.6895    0.0364    2.15  276.00    6.30   33.33    0.7200   -1.29990   36.76240 9000.000
   210  737.90    2.734   11.67   71.0    2.7297    0.0370    2.18  277.00    6.40   33.33    0.7300   -1.29990   36.76250 9000.000
   212  736.99    2.744   11.57   72.0    2.7298    0.0370    2.20  278.00    6.40   33.34    0.7300   -1.29990   36.76270 9000.000
   214  736.04    2.755   11.51   74.0    2.7699    0.0376    2.23  279.00    6.50   33.34    0.7400   -1.29990   36.76290 9000.000
   216  735.15    2.765   11.50   74.0    2.7699    0.0377    2.26  279.00    6.50   33.34    0.7400   -1.29990   36.76300 9000.000
   218  734.39    2.774   11.51   73.0    2.7699    0.0377    2.28  279.00    6.50   33.34    0.7400   -1.30000   36.76320 9000.000
   220  733.71    2.782   11.52   71.0    2.7699    0.0378    2.30  279.00    6.60   33.34    0.7400   -1.30010   36.76330 9000.000
   222  733.05    2.789   11.47   71.0    2.7700    0.0378    2.32  278.00    6.60   33.35    0.7400   -1.30010   36.76340 9000.000
   224  732.47    2.796   11.39   70.0    2.7700    0.0378    2.34  276.00    6.60   33.35    0.7400   -1.30020   36.76350 9000.000
   226  731.81    2.804   11.25   71.0    2.7700    0.0379    2.36  275.00    6.70   33.35    0.7400   -1.30020   36.76360 9000.000
   228  730.96    2.813   11.08   71.0    2.7700    0.0379    2.38  272.00    6.70   33.35    0.7400   -1.30020   36.76360 9000.000
   230  729.97    2.825   10.94   72.0    2.7700    0.0379    2.41  270.00    6.80   33.35    0.7400   -1.30020   36.76380 9000.000
   232  728.90    2.837   10.82   73.0    2.8100    0.0386    2.44  268.00    6.90   33.34    0.7500   -1.30020   36.76390 9000.000
   234  727.86    2.849   10.71   73.0    2.8100    0.0386    2.48  265.00    7.10   33.34    0.7500   -1.30010   36.76410 9000.000
   236  726.98    2.859   10.62   73.0    2.8101    0.0387    2.50  263.00    7.30   33.35    0.7500   -1.30010   36.76420 9000.000
   238  726.07    2.869   10.54   73.0    2.8101    0.0387    2.53  262.00    7.40   33.35    0.7500   -1.30010   36.76430 9000.000
   240  725.11    2.880   10.45   74.0    2.8101    0.0388    2.56  261.00    7.60   33.35    0.7500   -1.30000   36.76450 9000.000
   242  724.20    2.891   10.39   74.0    2.7700    0.0382    2.59  260.00    7.80   33.35    0.7400   -1.30000   36.76460 9000.000
   244  723.51    2.899   10.35   73.0    2.7700    0.0383    2.61  259.00    8.00   33.35    0.7400   -1.30000   36.76470 9000.000
   246  722.89    2.906   10.32   73.0    2.8101    0.0389    2.63  259.00    8.20   33.35    0.7500   -1.29990   36.76490 9000.000
   248  722.22    2.914   10.31   72.0    2.7700    0.0384    2.65  259.00    8.30   33.35    0.7400   -1.29980   36.76500 9000.000
   250  721.46    2.922   10.31   71.0    2.7700    0.0384    2.67  260.00    8.50   33.35    0.7400   -1.29990   36.76520 9000.000
   252  720.52    2.933   10.28   71.0    2.8101    0.0390    2.70  260.00    8.60   33.35    0.7500   -1.29990   36.76540 9000.000
   254  719.58    2.944   10.19   71.0    2.8101    0.0391    2.73  261.00    8.70   33.35    0.7500   -1.29990   36.76550 9000.000
   256  718.85    2.953   10.16   71.0    2.8100    0.0391    2.75  262.00    8.80   33.34    0.7500   -1.29980   36.76560 9000.000
   258  718.29    2.959   10.21   70.0    2.8100    0.0391    2.77  262.00    8.90   33.34    0.7500   -1.29970   36.76570 9000.000
   260  717.65    2.967   10.28   68.0    2.8100    0.0392    2.79  263.00    8.90   33.34    0.7500   -1.29970   36.76590 9000.000
   262  716.85    2.976   10.34   68.0    2.8100    0.0392    2.81  264.00    9.00   33.34    0.7500   -1.29970   36.76610 9000.000
   264  715.98    2.986   10.39   68.0    2.8502    0.0398    2.84  264.00    9.00   33.34    0.7600   -1.29970   36.76620 9000.000
   266  715.24    2.995   10.39   68.0    2.8502    0.0398    2.86  265.00    9.00   33.34    0.7600   -1.29980   36.76640 9000.000
   268  714.62    3.002   10.37   68.0    2.8501    0.0399    2.88  265.00    8.90   33.33    0.7600   -1.29970   36.76660 9000.000
   270  714.05    3.009   10.36   67.0    2.8501    0.0399    2.90  265.00    8.90   33.33    0.7600   -1.29970   36.76680 9000.000
   272  713.44    3.016   10.35   67.0    2.8501    0.0399    2.92  265.00    8.80   33.33    0.7600   -1.29960   36.76700 9000.000
   274  712.71    3.024   10.37   67.0    2.8500    0.0400    2.94  265.00    8.70   33.32    0.7600   -1.29970   36.76720 9000.000
   276  711.85    3.034   10.38   67.0    2.8902    0.0406    2.97  264.00    8.50   33.33    0.7700   -1.29970   36.76730 9000.000
   278  710.90    3.045   10.32   67.0    2.8901    0.0407    3.00  264.00    8.40   33.32    0.7700   -1.29970   36.76740 9000.000
   280  709.90    3.057   10.21   69.0    2.8901    0.0407    3.03  263.00    8.30   33.32    0.7700   -1.29960   36.76760 9000.000
   282  708.89    3.069   10.10   71.0    2.8901    0.0408    3.07  263.00    8.10   33.32    0.7700   -1.29960   36.76770 9000.000
   284  707.97    3.080   10.01   72.0    2.8901    0.0408    3.10  262.00    8.00   33.31    0.7700   -1.29960   36.76790 9000.000
   286  707.21    3.089    9.99   72.0    2.8499    0.0403    3.12  262.00    8.00   33.31    0.7600   -1.29960   36.76800 9000.000
   288  706.59    3.096    9.93   72.0    2.8098    0.0398    3.14  262.00    7.90   33.31    0.7500   -1.29950   36.76810 9000.000
   290  705.92    3.104    9.86   72.0    2.8098    0.0398    3.16  261.00    7.90   33.31    0.7500   -1.29940   36.76820 9000.000
   292  705.11    3.114    9.76   73.0    2.8499    0.0404    3.19  261.00    8.00   33.31    0.7600   -1.29940   36.76840 9000.000
   294  704.21    3.124    9.69   74.0    2.8500    0.0405    3.22  261.00    8.10   33.32    0.7600   -1.29940   36.76860 9000.000
   296  703.42    3.133    9.64   73.0    2.8500    0.0405    3.24  261.00    8.20   33.32    0.7600   -1.29940   36.76870 9000.000
   298  702.77    3.141    9.62   73.0    2.8500    0.0406    3.26  261.00    8.40   33.32    0.7600   -1.29940   36.76870 9000.000
   300  702.10    3.149    9.59   72.0    2.8500    0.0406    3.28  261.00    8.60   33.32    0.7600   -1.29950   36.76890 9000.000
   302  701.25    3.159    9.45   73.0    2.8499    0.0406    3.31  260.00    8.80   33.31    0.7600   -1.29950   36.76900 9000.000
   304  700.36    3.170    9.35   73.0    2.8499    0.0407    3.34  260.00    9.00   33.31    0.7600   -1.29950   36.76920 9000.000
   306  699.57    3.179    9.28   73.0    2.8499    0.0407    3.36  260.00    9.20   33.31    0.7600   -1.29940   36.76930 9000.000
   308  698.77    3.188    9.18   73.0    2.8499    0.0408    3.39  259.00    9.40   33.31    0.7600   -1.29930   36.76950 9000.000
   310  697.95    3.198    9.13   73.0    2.8500    0.0408    3.42  259.00    9.50   33.32    0.7600   -1.29920   36.76970 9000.000
   312  697.11    3.208    9.08   73.0    2.8501    0.0409    3.44  259.00    9.60   33.33    0.7600   -1.29920   36.76990 9000.000
   314  696.26    3.218    9.02   72.0    2.8501    0.0409    3.47  259.00    9.60   33.33    0.7600   -1.29920   36.77010 9000.000
   316  695.52    3.227    8.99   72.0    2.8502    0.0410    3.49  258.00    9.60   33.34    0.7600   -1.29920   36.77030 9000.000
   318  694.82    3.236    8.93   72.0    2.8501    0.0410    3.52  258.00    9.40   33.33    0.7600   -1.29920   36.77050 9000.000
   320  694.03    3.245    8.88   72.0    2.8501    0.0411    3.54  258.00    9.20   33.33    0.7600   -1.29910   36.77070 9000.000
   322  693.19    3.255    8.80   72.0    2.8100    0.0405    3.57  258.00    9.00   33.33    0.7500   -1.29900   36.77090 9000.000
   324  692.37    3.265    8.73   72.0    2.8100    0.0406    3.60  257.00    8.70   33.33    0.7500   -1.29900   36.77110 9000.000
   326  691.52    3.275    8.71   72.0    2.8502    0.0412    3.62  257.00    8.30   33.34    0.7600   -1.29890   36.77120 9000.000
   328  690.64    3.286    8.67   71.0    2.8100    0.0407    3.65  257.00    8.00   33.34    0.7500   -1.29890   36.77130 9000.000
   330  689.70    3.297    8.59   70.0    2.8501    0.0413    3.68  257.00    7.60   33.33    0.7600   -1.29890   36.77140 9000.000
   332  688.68    3.309    8.46   70.0    2.8501    0.0414    3.72  257.00    7.30   33.33    0.7600   -1.29900   36.77150 9000.000
   334  687.77    3.320    8.34   71.0    2.8100    0.0409    3.75  258.00    7.00   33.34    0.7500   -1.29890   36.77170 9000.000
   336  686.96    3.330    8.29   71.0    2.8100    0.0409    3.77  259.00    6.80   33.34    0.7500   -1.29880   36.77180 9000.000
   338  686.18    3.339    8.23   72.0    2.7699    0.0404    3.80  260.00    6.60   33.34    0.7400   -1.29870   36.77190 9000.000
   340  685.41    3.349    8.22   72.0    2.7699    0.0404    3.82  262.00    6.50   33.34    0.7400   -1.29870   36.77200 9000.000
   342  684.72    3.357    8.24   72.0    2.7699    0.0405    3.84  264.00    6.40   33.34    0.7400   -1.29880   36.77210 9000.000
   344  684.12    3.364    8.20   72.0    2.7699    0.0405    3.86  266.00    6.40   33.34    0.7400   -1.29870   36.77210 9000.000
   346  683.52    3.371    8.14   72.0    2.7699    0.0405    3.88  268.00    6.40   33.34    0.7400   -1.29870   36.77220 9000.000
   348  682.82    3.380    8.14   72.0    2.8100    0.0412    3.90  270.00    6.50   33.34    0.7500   -1.29870   36.77230 9000.000
   350  681.99    3.390    8.17   72.0    2.8100    0.0412    3.93  272.00    6.60   33.34    0.7500   -1.29870   36.77240 9000.000
   352  681.03    3.401    8.09   73.0    2.8100    0.0413    3.96  273.00    6.80   33.34    0.7500   -1.29880   36.77260 9000.000
   354  680.05    3.413    8.02   74.0    2.8100    0.0413    3.99  274.00    6.90   33.34    0.7500   -1.29870   36.77280 9000.000
   356  679.21    3.424    8.03   74.0    2.7699    0.0408    4.02  275.00    7.00   33.34    0.7400   -1.29870   36.77290 9000.000
   358  678.57    3.431    8.11   74.0    2.7298    0.0402    4.04  276.00    7.20   33.34    0.7300   -1.29880   36.77300 9000.000
   360  678.01    3.438    8.16   74.0    2.7299    0.0403    4.06  276.00    7.30   33.35    0.7300   -1.29890   36.77320 9000.000
   362  677.44    3.445    8.15   74.0    2.7700    0.0409    4.08  275.00    7.50   33.35    0.7400   -1.29890   36.77340 9000.000
   364  676.72    3.454    8.08   73.0    2.7699    0.0409    4.10  275.00    7.60   33.34    0.7400   -1.29890   36.77350 9000.000
   366  675.93    3.464    8.05   73.0    2.7699    0.0410    4.13  274.00    7.80   33.34    0.7400   -1.29890   36.77360 9000.000
   368  675.11    3.474    8.05   72.0    2.7698    0.0410    4.15  274.00    7.90   33.33    0.7400   -1.29900   36.77360 9000.000
