36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20170510
Launch Time (UT)                  : 06:24:51
Burst Pressure (hPa)              : 12.19
Integrated O3 to end of data (DU) : 182.23
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4253542
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28444
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.600
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   110  763.83    2.447   11.69   96.0    1.7086    0.0224    0.57   84.00    5.60   31.34    0.4900   -1.30340   36.75500 9000.000
   112  762.82    2.458   11.59   96.0    1.7086    0.0224    0.59   87.00    5.50   31.33    0.4900   -1.30340   36.75490 9000.000
   114  762.16    2.465   11.54   96.0    1.7474    0.0229    0.60   90.00    5.50   31.33    0.5000   -1.30330   36.75480 9000.000
   116  761.25    2.475   11.54   96.0    1.7474    0.0230    0.62   94.00    5.40   31.32    0.5000   -1.30320   36.75470 9000.000
   118  760.29    2.486   11.55   97.0    1.7474    0.0230    0.64   97.00    5.40   31.33    0.5000   -1.30330   36.75460 9000.000
   120  759.36    2.496   11.46   98.0    1.7474    0.0230    0.65   99.00    5.40   31.33    0.5000   -1.30330   36.75460 9000.000
   122  758.45    2.506   11.38   99.0    1.7474    0.0230    0.67  101.00    5.50   31.33    0.5000   -1.30330   36.75450 9000.000
   124  757.62    2.515   11.36  100.0    1.7474    0.0231    0.68  103.00    5.50   31.33    0.5000   -1.30320   36.75440 9000.000
   126  756.70    2.525   11.25  100.0    1.7473    0.0231    0.70  105.00    5.60   31.32    0.5000   -1.30320   36.75430 9000.000
   128  755.67    2.537   11.20  100.0    1.7084    0.0226    0.72  105.00    5.70   31.30    0.4900   -1.30320   36.75410 9000.000
   130  754.83    2.546   11.26  100.0    1.7083    0.0226    0.74  106.00    5.80   31.29    0.4900   -1.30310   36.75410 9000.000
   132  754.11    2.554   11.22  100.0    1.7083    0.0227    0.75  106.00    5.90   31.29    0.4900   -1.30300   36.75410 9000.000
   134  753.47    2.561   11.09  100.0    1.6694    0.0222    0.76  105.00    6.00   31.28    0.4800   -1.30290   36.75400 9000.000
   136  752.88    2.568   11.01  100.0    1.6694    0.0222    0.77  105.00    6.10   31.27    0.4800   -1.30300   36.75390 9000.000
   138  752.24    2.575   10.90  100.0    1.6693    0.0222    0.78  104.00    6.30   31.25    0.4800   -1.30300   36.75370 9000.000
   140  751.70    2.581   10.86   99.0    1.6693    0.0222    0.79  103.00    6.40   31.25    0.4800   -1.30300   36.75360 9000.000
   142  751.10    2.588   10.84   99.0    1.6691    0.0222    0.80  102.00    6.50   31.22    0.4800   -1.30290   36.75340 9000.000
   144  750.31    2.596   10.79   99.0    1.6691    0.0222    0.81  101.00    6.60   31.22    0.4800   -1.30290   36.75330 9000.000
   146  749.34    2.607   10.73   98.0    1.7079    0.0228    0.83  100.00    6.70   31.22    0.4900   -1.30280   36.75330 9000.000
   148  748.30    2.619   10.72   99.0    1.7079    0.0228    0.85   99.00    6.80   31.22    0.4900   -1.30280   36.75320 9000.000
   150  747.22    2.631   10.64   98.0    1.7079    0.0229    0.87   99.00    6.80   31.22    0.4900   -1.30280   36.75300 9000.000
   152  746.22    2.642   10.58   98.0    1.7081    0.0229    0.89   99.00    6.90   31.24    0.4900   -1.30280   36.75280 9000.000
   154  745.42    2.651   10.52   98.0    1.7081    0.0229    0.90   99.00    6.90   31.24    0.4900   -1.30280   36.75270 9000.000
   156  744.68    2.659   10.48   98.0    1.7469    0.0235    0.92   99.00    6.80   31.24    0.5000   -1.30290   36.75260 9000.000
   158  743.88    2.668   10.44   98.0    1.7468    0.0235    0.93  100.00    6.80   31.23    0.5000   -1.30280   36.75250 9000.000
   160  743.00    2.678   10.39   98.0    1.7468    0.0235    0.95  100.00    6.70   31.22    0.5000   -1.30270   36.75240 9000.000
   162  742.16    2.688   10.33   98.0    1.7468    0.0235    0.96  102.00    6.60   31.22    0.5000   -1.30280   36.75220 9000.000
   164  741.22    2.698   10.24   97.0    1.7467    0.0236    0.98  103.00    6.60   31.21    0.5000   -1.30280   36.75200 9000.000
   166  740.21    2.710   10.17   97.0    1.7855    0.0241    1.00  104.00    6.50   31.21    0.5100   -1.30280   36.75190 9000.000
   168  739.28    2.720   10.12   98.0    1.7855    0.0242    1.02  106.00    6.50   31.21    0.5100   -1.30270   36.75190 9000.000
   170  738.29    2.731   10.05   97.0    1.7855    0.0242    1.04  107.00    6.40   31.22    0.5100   -1.30260   36.75170 9000.000
   172  737.24    2.743   10.00   98.0    1.7855    0.0242    1.06  108.00    6.40   31.22    0.5100   -1.30250   36.75160 9000.000
   174  736.40    2.753   10.03   98.0    1.7856    0.0242    1.07  108.00    6.50   31.22    0.5100   -1.30260   36.75160 9000.000
   176  735.64    2.761   10.06   98.0    1.7854    0.0243    1.09  109.00    6.50   31.20    0.5100   -1.30260   36.75150 9000.000
   178  734.75    2.771   10.01   98.0    1.7854    0.0243    1.10  109.00    6.60   31.20    0.5100   -1.30250   36.75150 9000.000
   180  733.91    2.781    9.93   98.0    1.7854    0.0243    1.12  108.00    6.70   31.19    0.5100   -1.30240   36.75140 9000.000
   182  733.07    2.790    9.89   98.0    1.7853    0.0244    1.14  108.00    6.80   31.18    0.5100   -1.30230   36.75130 9000.000
   184  732.20    2.800    9.80   98.0    1.7853    0.0244    1.15  107.00    7.00   31.18    0.5100   -1.30230   36.75110 9000.000
   186  731.42    2.809    9.73   98.0    1.7854    0.0244    1.17  106.00    7.10   31.20    0.5100   -1.30230   36.75100 9000.000
   188  730.67    2.818    9.68   98.0    1.7854    0.0244    1.18  105.00    7.30   31.20    0.5100   -1.30230   36.75080 9000.000
   190  729.80    2.828    9.64   98.0    1.7855    0.0245    1.20  103.00    7.40   31.20    0.5100   -1.30230   36.75070 9000.000
   192  728.94    2.838    9.61   98.0    1.7855    0.0245    1.22  102.00    7.50   31.20    0.5100   -1.30210   36.75050 9000.000
   194  727.99    2.848    9.57   98.0    1.7855    0.0245    1.23  100.00    7.60   31.20    0.5100   -1.30210   36.75040 9000.000
   196  727.21    2.857    9.54   98.0    1.7854    0.0246    1.25   99.00    7.80   31.19    0.5100   -1.30210   36.75030 9000.000
   198  726.38    2.867    9.51   97.0    1.7854    0.0246    1.27   97.00    7.90   31.19    0.5100   -1.30220   36.75020 9000.000
   200  725.47    2.877    9.49   98.0    1.7854    0.0246    1.28   96.00    8.00   31.19    0.5100   -1.30210   36.75000 9000.000
   202  724.45    2.889    9.42   97.0    1.7853    0.0246    1.30   94.00    8.20   31.17    0.5100   -1.30200   36.74990 9000.000
   204  723.38    2.901    9.35   98.0    1.7852    0.0247    1.32   92.00    8.40   31.16    0.5100   -1.30200   36.74970 9000.000
   206  722.47    2.912    9.35   99.0    1.7852    0.0247    1.34   90.00    8.60   31.15    0.5100   -1.30200   36.74960 9000.000
   208  721.45    2.924    9.33   98.0    1.7852    0.0247    1.36   88.00    8.80   31.15    0.5100   -1.30200   36.74950 9000.000
   210  720.37    2.936    9.31   98.0    1.7852    0.0248    1.38   87.00    9.10   31.15    0.5100   -1.30200   36.74940 9000.000
   212  719.40    2.947    9.29   97.0    1.7852    0.0248    1.40   85.00    9.40   31.15    0.5100   -1.30200   36.74910 9000.000
   214  718.41    2.959    9.21   97.0    1.7852    0.0248    1.42   84.00    9.80   31.15    0.5100   -1.30200   36.74890 9000.000
   216  717.47    2.970    9.15   97.0    1.7464    0.0243    1.44   83.00   10.10   31.16    0.5000   -1.30210   36.74880 9000.000
   218  716.63    2.979    9.02   96.0    1.7464    0.0244    1.46   83.00   10.40   31.16    0.5000   -1.30220   36.74860 9000.000
   220  715.82    2.989    8.84   95.0    1.7464    0.0244    1.47   82.00   10.60   31.16    0.5000   -1.30230   36.74840 9000.000
   222  715.06    2.997    8.81   95.0    1.7464    0.0244    1.49   82.00   10.90   31.16    0.5000   -1.30230   36.74820 9000.000
   224  714.15    3.008    8.72   95.0    1.7852    0.0250    1.50   82.00   11.00   31.16    0.5100   -1.30230   36.74800 9000.000
   226  713.20    3.019    8.67   96.0    1.7853    0.0250    1.52   83.00   11.10   31.17    0.5100   -1.30230   36.74770 9000.000
   228  712.35    3.029    8.57   95.0    1.8241    0.0256    1.54   83.00   11.20   31.18    0.5200   -1.30230   36.74750 9000.000
   230  711.46    3.039    8.30   90.0    1.8241    0.0256    1.56   84.00   11.20   31.18    0.5200   -1.30240   36.74720 9000.000
   232  710.52    3.050    8.22   89.0    1.8241    0.0257    1.58   84.00   11.20   31.18    0.5200   -1.30250   36.74700 9000.000
   234  709.56    3.062    8.25   89.0    1.8241    0.0257    1.60   85.00   11.10   31.17    0.5200   -1.30250   36.74680 9000.000
   236  708.53    3.073    8.23   89.0    1.8628    0.0263    1.62   85.00   11.10   31.16    0.5300   -1.30250   36.74660 9000.000
   238  707.57    3.085    8.19   89.0    1.9405    0.0274    1.64   86.00   11.00   31.16    0.5500   -1.30240   36.74640 9000.000
   240  706.78    3.094    8.21   90.0    1.9793    0.0280    1.65   86.00   11.00   31.16    0.5600   -1.30240   36.74630 9000.000
   242  705.97    3.103    8.21   90.0    1.9793    0.0280    1.67   87.00   11.00   31.16    0.5600   -1.30240   36.74610 9000.000
   244  705.11    3.114    8.22   89.0    2.0182    0.0286    1.69   87.00   11.00   31.17    0.5700   -1.30240   36.74600 9000.000
   246  704.28    3.123    8.20   88.0    2.0182    0.0287    1.71   87.00   11.00   31.18    0.5700   -1.30250   36.74580 9000.000
   248  703.39    3.134    8.20   88.0    2.0182    0.0287    1.73   87.00   11.10   31.18    0.5700   -1.30250   36.74560 9000.000
   250  702.52    3.144    8.17   89.0    2.0570    0.0293    1.75   87.00   11.20   31.18    0.5800   -1.30250   36.74550 9000.000
   252  701.62    3.155    8.14   89.0    2.0570    0.0293    1.77   87.00   11.30   31.18    0.5800   -1.30240   36.74530 9000.000
   254  700.64    3.166    8.15   89.0    2.0570    0.0294    1.79   87.00   11.50   31.17    0.5800   -1.30250   36.74500 9000.000
   256  699.55    3.179    8.14   88.0    2.0570    0.0294    1.82   87.00   11.70   31.17    0.5800   -1.30250   36.74470 9000.000
   258  698.51    3.191    8.12   85.0    2.0570    0.0294    1.84   87.00   11.80   31.17    0.5800   -1.30260   36.74450 9000.000
   260  697.54    3.203    8.09   80.0    2.0570    0.0295    1.87   87.00   12.00   31.18    0.5800   -1.30260   36.74440 9000.000
   262  696.56    3.214    8.15   79.0    2.0571    0.0295    1.89   87.00   12.20   31.19    0.5800   -1.30250   36.74420 9000.000
   264  695.58    3.226    8.18   79.0    2.0571    0.0296    1.91   87.00   12.40   31.20    0.5800   -1.30250   36.74390 9000.000
   266  694.56    3.238    8.16   78.0    2.0572    0.0296    1.94   87.00   12.50   31.21    0.5800   -1.30260   36.74360 9000.000
   268  693.54    3.250    8.14   78.0    2.0571    0.0297    1.96   87.00   12.60   31.20    0.5800   -1.30270   36.74340 9000.000
   270  692.62    3.261    8.12   79.0    2.0572    0.0297    1.98   87.00   12.80   31.21    0.5800   -1.30270   36.74330 9000.000
   272  691.77    3.272    8.19   78.0    2.0571    0.0297    2.00   87.00   12.90   31.20    0.5800   -1.30260   36.74310 9000.000
   274  690.99    3.281    8.33   77.0    2.0184    0.0292    2.02   87.00   12.90   31.21    0.5700   -1.30260   36.74280 9000.000
   276  690.30    3.289    8.46   75.0    2.0184    0.0292    2.04   87.00   13.00   31.21    0.5700   -1.30260   36.74250 9000.000
   278  689.67    3.297    8.52   73.0    2.0185    0.0293    2.05   87.00   13.10   31.23    0.5700   -1.30260   36.74220 9000.000
   280  688.88    3.306    8.60   73.0    2.0186    0.0293    2.07   87.00   13.10   31.24    0.5700   -1.30260   36.74200 9000.000
   282  687.89    3.318    8.64   74.0    2.0574    0.0299    2.09   87.00   13.10   31.24    0.5800   -1.30260   36.74170 9000.000
   284  686.88    3.330    8.61   75.0    2.0574    0.0300    2.11   87.00   13.10   31.24    0.5800   -1.30270   36.74150 9000.000
   286  685.92    3.342    8.55   75.0    2.0186    0.0294    2.14   87.00   13.10   31.24    0.5700   -1.30270   36.74140 9000.000
   288  684.93    3.354    8.52   75.0    2.0186    0.0295    2.16   87.00   13.10   31.24    0.5700   -1.30270   36.74120 9000.000
   290  683.96    3.366    8.53   74.0    2.0185    0.0295    2.18   87.00   13.10   31.22    0.5700   -1.30270   36.74100 9000.000
   292  682.99    3.377    8.47   74.0    2.0184    0.0296    2.21   87.00   13.00   31.20    0.5700   -1.30280   36.74070 9000.000
   294  681.94    3.390    8.38   74.0    2.0182    0.0296    2.23   87.00   13.00   31.18    0.5700   -1.30290   36.74040 9000.000
   296  681.07    3.401    8.32   74.0    2.0181    0.0296    2.25   87.00   12.90   31.16    0.5700   -1.30280   36.74020 9000.000
   298  680.30    3.410    8.27   75.0    2.0180    0.0297    2.27   87.00   12.80   31.14    0.5700   -1.30280   36.74000 9000.000
   300  679.41    3.421    8.26   75.0    1.9790    0.0291    2.29   87.00   12.80   31.12    0.5600   -1.30270   36.73970 9000.000
   302  678.33    3.434    8.23   75.0    1.9790    0.0292    2.31   87.00   12.80   31.11    0.5600   -1.30270   36.73940 9000.000
   304  677.17    3.448    8.12   73.0    1.9789    0.0292    2.34   86.00   12.70   31.11    0.5600   -1.30280   36.73920 9000.000
   306  676.25    3.460    8.04   72.0    2.0177    0.0298    2.36   86.00   12.70   31.11    0.5700   -1.30280   36.73900 9000.000
   308  675.46    3.469    7.99   72.0    1.9789    0.0293    2.38   85.00   12.80   31.11    0.5600   -1.30280   36.73890 9000.000
   310  674.54    3.480    7.96   71.0    1.9789    0.0293    2.40   84.00   12.80   31.11    0.5600   -1.30290   36.73870 9000.000
   312  673.71    3.491    7.96   72.0    1.9789    0.0294    2.42   83.00   12.90   31.10    0.5600   -1.30280   36.73850 9000.000
   314  673.09    3.498    8.00   73.0    1.9788    0.0294    2.44   82.00   13.00   31.09    0.5600   -1.30280   36.73820 9000.000
   316  672.36    3.507    8.03   71.0    1.9787    0.0294    2.45   80.00   13.20   31.08    0.5600   -1.30280   36.73790 9000.000
   318  671.47    3.518    8.02   70.0    1.9787    0.0295    2.47   79.00   13.40   31.08    0.5600   -1.30290   36.73770 9000.000
   320  670.40    3.531    7.99   70.0    1.9787    0.0295    2.50   78.00   13.50   31.08    0.5600   -1.30300   36.73750 9000.000
   322  669.18    3.546    7.95   70.0    1.9399    0.0290    2.53   77.00   13.70   31.08    0.5500   -1.30310   36.73720 9000.000
   324  667.94    3.562    7.85   70.0    1.9399    0.0290    2.55   77.00   13.90   31.08    0.5500   -1.30310   36.73700 9000.000
   326  667.00    3.573    7.80   70.0    1.9400    0.0291    2.58   76.00   14.10   31.09    0.5500   -1.30320   36.73680 9000.000
   328  666.30    3.582    7.81   69.0    1.9400    0.0291    2.59   76.00   14.30   31.08    0.5500   -1.30330   36.73660 9000.000
   330  665.58    3.591    7.77   67.0    1.9012    0.0286    2.61   75.00   14.40   31.08    0.5400   -1.30340   36.73630 9000.000
   332  664.92    3.599    7.75   64.0    1.9012    0.0286    2.62   75.00   14.50   31.08    0.5400   -1.30350   36.73600 9000.000
   334  664.22    3.608    7.76   64.0    1.9011    0.0286    2.64   75.00   14.70   31.07    0.5400   -1.30350   36.73570 9000.000
   336  663.24    3.620    7.62   64.0    1.9010    0.0287    2.66   75.00   14.80   31.05    0.5400   -1.30360   36.73540 9000.000
   338  662.00    3.635    7.46   66.0    1.9398    0.0293    2.69   75.00   14.90   31.05    0.5500   -1.30370   36.73520 9000.000
   340  660.92    3.649    7.35   67.0    1.9010    0.0288    2.71   74.00   15.00   31.05    0.5400   -1.30370   36.73500 9000.000
   342  660.03    3.660    7.26   67.0    1.9398    0.0294    2.74   74.00   15.20   31.06    0.5500   -1.30370   36.73480 9000.000
   344  659.03    3.672    7.21   67.0    1.9399    0.0294    2.76   74.00   15.30   31.06    0.5500   -1.30370   36.73450 9000.000
   346  658.19    3.683    7.19   67.0    1.9011    0.0289    2.78   74.00   15.50   31.07    0.5400   -1.30380   36.73430 9000.000
   348  657.46    3.692    7.18   68.0    1.9011    0.0289    2.79   74.00   15.70   31.07    0.5400   -1.30390   36.73400 9000.000
   350  656.71    3.701    7.14   68.0    1.9011    0.0289    2.81   74.00   15.80   31.07    0.5400   -1.30410   36.73370 9000.000
   352  655.90    3.712    7.09   69.0    1.9009    0.0290    2.83   74.00   16.00   31.04    0.5400   -1.30420   36.73350 9000.000
   354  655.11    3.722    7.02   69.0    1.9008    0.0290    2.85   74.00   16.10   31.03    0.5400   -1.30430   36.73320 9000.000
   356  654.48    3.730    6.98   69.0    1.8620    0.0285    2.86   74.00   16.20   31.03    0.5300   -1.30430   36.73280 9000.000
   358  653.93    3.736    6.97   69.0    1.8621    0.0285    2.87   74.00   16.30   31.04    0.5300   -1.30440   36.73250 9000.000
   360  653.33    3.744    6.93   68.0    1.8621    0.0285    2.89   74.00   16.40   31.04    0.5300   -1.30450   36.73220 9000.000
   362  652.64    3.753    6.80   69.0    1.8621    0.0285    2.90   74.00   16.40   31.04    0.5300   -1.30450   36.73190 9000.000
   364  651.92    3.762    6.72   69.0    1.8621    0.0286    2.92   75.00   16.30   31.04    0.5300   -1.30470   36.73170 9000.000
   366  651.12    3.772    6.66   69.0    1.8622    0.0286    2.94   75.00   16.30   31.06    0.5300   -1.30480   36.73150 9000.000
   368  650.18    3.784    6.57   69.0    1.8623    0.0286    2.96   76.00   16.10   31.08    0.5300   -1.30480   36.73120 9000.000
