36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 16 January, 2018
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20171122
Launch Time (UT)                  : 07:07:49
Burst Pressure (hPa)              : 6.75
Integrated O3 to end of data (DU) : 215.82
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1423868
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28412
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    46  796.84    2.081   16.05   72.0    2.5997    0.0326    0.64   45.00    3.50   35.25    0.7000   -1.30230   36.75820 9000.000
    48  795.74    2.093   15.96   72.0    2.6397    0.0332    0.67   43.00    3.40   35.25    0.7100   -1.30240   36.75810 9000.000
    50  794.74    2.103   15.87   72.0    2.6398    0.0332    0.70   41.00    3.40   35.26    0.7100   -1.30250   36.75810 9000.000
    52  793.91    2.112   15.78   73.0    2.6398    0.0333    0.72   39.00    3.30   35.26    0.7100   -1.30250   36.75810 9000.000
    54  793.14    2.121   15.71   73.0    2.6398    0.0333    0.74   38.00    3.20   35.27    0.7100   -1.30260   36.75810 9000.000
    56  792.28    2.130   15.65   73.0    2.6798    0.0338    0.76   37.00    3.10   35.27    0.7200   -1.30270   36.75810 9000.000
    58  791.25    2.141   15.58   73.0    2.6799    0.0339    0.79   36.00    3.00   35.28    0.7200   -1.30280   36.75810 9000.000
    60  790.29    2.151   15.46   74.0    2.6799    0.0339    0.82   35.00    2.80   35.28    0.7200   -1.30270   36.75800 9000.000
    62  789.55    2.159   15.36   74.0    2.7200    0.0345    0.84   35.00    2.70   35.29    0.7300   -1.30280   36.75800 9000.000
    64  788.77    2.168   15.27   75.0    2.7200    0.0345    0.86   35.00    2.50   35.29    0.7300   -1.30280   36.75790 9000.000
    66  787.75    2.178   15.19   75.0    2.7200    0.0345    0.89   35.00    2.30   35.29    0.7300   -1.30290   36.75780 9000.000
    68  786.54    2.191   15.09   75.0    2.7200    0.0346    0.92   35.00    2.10   35.29    0.7300   -1.30290   36.75780 9000.000
    70  785.19    2.206   14.94   76.0    2.7200    0.0346    0.96   34.00    1.90   35.29    0.7300   -1.30300   36.75780 9000.000
    72  784.07    2.218   14.81   75.0    2.7200    0.0347    0.99   34.00    1.70   35.29    0.7300   -1.30300   36.75780 9000.000
    74  783.28    2.227   14.70   76.0    2.7200    0.0347    1.01   32.00    1.50   35.29    0.7300   -1.30300   36.75780 9000.000
    76  782.47    2.236   14.63   77.0    2.7600    0.0353    1.03   30.00    1.30   35.29    0.7400   -1.30300   36.75780 9000.000
    78  781.42    2.247   14.55   77.0    2.7199    0.0348    1.06   27.00    1.10   35.28    0.7300   -1.30300   36.75790 9000.000
    80  780.36    2.258   14.47   77.0    2.7199    0.0349    1.09   23.00    1.00   35.28    0.7300   -1.30300   36.75780 9000.000
    82  779.47    2.268   14.31   78.0    2.7199    0.0349    1.11   18.00    0.90   35.28    0.7300   -1.30300   36.75770 9000.000
    84  778.72    2.276   14.20   79.0    2.7199    0.0349    1.13   14.00    0.90   35.28    0.7300   -1.30300   36.75770 9000.000
    86  777.98    2.284   14.13   80.0    2.7199    0.0350    1.15   11.00    0.90   35.28    0.7300   -1.30300   36.75770 9000.000
    88  777.09    2.294   14.05   80.0    2.7200    0.0350    1.18    9.00    0.90   35.29    0.7300   -1.30300   36.75780 9000.000
    90  776.16    2.304   13.97   81.0    2.7201    0.0350    1.20    8.00    1.00   35.30    0.7300   -1.30300   36.75780 9000.000
    92  775.16    2.315   13.87   81.0    2.7201    0.0351    1.23    8.00    1.10   35.30    0.7300   -1.30310   36.75790 9000.000
    94  774.03    2.327   13.76   82.0    2.7201    0.0351    1.26   10.00    1.10   35.30    0.7300   -1.30320   36.75790 9000.000
    96  772.86    2.340   13.63   83.0    2.7202    0.0352    1.30   11.00    1.20   35.31    0.7300   -1.30320   36.75780 9000.000
    98  771.78    2.352   13.51   83.0    2.7202    0.0352    1.33   13.00    1.30   35.31    0.7300   -1.30320   36.75780 9000.000
   100  770.84    2.362   13.39   83.0    2.7202    0.0353    1.35   15.00    1.40   35.31    0.7300   -1.30320   36.75770 9000.000
   102  770.01    2.371   13.29   84.0    2.7203    0.0353    1.37   17.00    1.40   35.32    0.7300   -1.30310   36.75780 9000.000
   104  769.25    2.380   13.22   84.0    2.7203    0.0354    1.40   19.00    1.40   35.32    0.7300   -1.30320   36.75780 9000.000
   106  768.39    2.389   13.14   85.0    2.7203    0.0354    1.42   22.00    1.40   35.32    0.7300   -1.30330   36.75780 9000.000
   108  767.31    2.401   13.04   86.0    2.7204    0.0355    1.45   25.00    1.30   35.33    0.7300   -1.30330   36.75770 9000.000
   110  766.12    2.414   12.93   86.0    2.7204    0.0355    1.48   30.00    1.20   35.33    0.7300   -1.30340   36.75770 9000.000
   112  764.86    2.428   12.84   86.0    2.7204    0.0356    1.52   37.00    1.00   35.33    0.7300   -1.30340   36.75770 9000.000
   114  763.64    2.441   12.78   86.0    2.7204    0.0356    1.55   47.00    0.90   35.33    0.7300   -1.30340   36.75770 9000.000
   116  762.52    2.454   12.74   86.0    2.7204    0.0357    1.58   63.00    0.80   35.33    0.7300   -1.30350   36.75770 9000.000
   118  761.58    2.464   12.69   85.0    2.7204    0.0357    1.61   84.00    0.70   35.33    0.7300   -1.30350   36.75760 9000.000
   120  760.88    2.472   12.62   86.0    2.7204    0.0358    1.63  105.00    0.70   35.33    0.7300   -1.30350   36.75770 9000.000
   122  760.11    2.480   12.58   86.0    2.7205    0.0358    1.65  122.00    0.90   35.35    0.7300   -1.30340   36.75770 9000.000
   124  759.07    2.492   12.62   86.0    2.7205    0.0358    1.68  134.00    1.00   35.35    0.7300   -1.30340   36.75770 9000.000
   126  757.95    2.504   12.61   86.0    2.7205    0.0359    1.71  141.00    1.20   35.35    0.7300   -1.30340   36.75770 9000.000
   128  756.93    2.516   12.51   85.0    2.7206    0.0359    1.74  146.00    1.30   35.36    0.7300   -1.30330   36.75760 9000.000
   130  756.14    2.524   12.36   86.0    2.6806    0.0355    1.77  148.00    1.40   35.36    0.7200   -1.30320   36.75760 9000.000
   132  755.25    2.534   12.20   86.0    2.6806    0.0355    1.79  150.00    1.40   35.36    0.7200   -1.30320   36.75750 9000.000
   134  754.12    2.547   12.13   86.0    2.6806    0.0355    1.82  151.00    1.40   35.36    0.7200   -1.30320   36.75750 9000.000
   136  752.98    2.560   12.07   87.0    2.6806    0.0356    1.85  152.00    1.30   35.36    0.7200   -1.30320   36.75750 9000.000
   138  752.06    2.570   11.97   87.0    2.6806    0.0356    1.88  151.00    1.20   35.36    0.7200   -1.30320   36.75750 9000.000
   140  751.34    2.578   11.87   87.0    2.6806    0.0357    1.90  150.00    1.00   35.36    0.7200   -1.30320   36.75760 9000.000
   142  750.52    2.587   11.80   86.0    2.6406    0.0352    1.92  148.00    0.80   35.36    0.7100   -1.30310   36.75760 9000.000
   144  749.57    2.598   11.79   85.0    2.6407    0.0352    1.95  145.00    0.50   35.37    0.7100   -1.30310   36.75760 9000.000
   146  748.65    2.608   11.72   86.0    2.6807    0.0358    1.98    0.00    0.30   35.37    0.7200   -1.30300   36.75750 9000.000
   148  747.77    2.618   11.58   87.0    2.6808    0.0359    2.00    0.00    0.20   35.38    0.7200   -1.30310   36.75740 9000.000
   150  746.92    2.627   11.46   88.0    2.6808    0.0359    2.02    0.00    0.40   35.38    0.7200   -1.30310   36.75740 9000.000
   152  746.11    2.636   11.41   88.0    2.6808    0.0359    2.05  352.00    0.70   35.38    0.7200   -1.30310   36.75740 9000.000
   154  745.31    2.645   11.40   88.0    2.6808    0.0360    2.07  349.00    0.90   35.38    0.7200   -1.30310   36.75750 9000.000
   156  744.37    2.656   11.35   87.0    2.6408    0.0355    2.10  348.00    1.20   35.38    0.7100   -1.30310   36.75750 9000.000
   158  743.40    2.667   11.38   85.0    2.6408    0.0355    2.12  347.00    1.40   35.38    0.7100   -1.30310   36.75760 9000.000
   160  742.38    2.678   11.54   82.0    2.6409    0.0356    2.15  347.00    1.50   35.39    0.7100   -1.30320   36.75760 9000.000
   162  741.23    2.691   11.70   80.0    2.6409    0.0356    2.18  347.00    1.60   35.39    0.7100   -1.30330   36.75760 9000.000
   164  740.15    2.704   11.79   79.0    2.6809    0.0362    2.21  348.00    1.70   35.39    0.7200   -1.30330   36.75760 9000.000
   166  739.22    2.714   11.78   79.0    2.6808    0.0363    2.24  350.00    1.70   35.38    0.7200   -1.30340   36.75760 9000.000
   168  738.27    2.725   11.74   78.0    2.6809    0.0363    2.27  352.00    1.70   35.39    0.7200   -1.30350   36.75760 9000.000
   170  737.32    2.736   11.67   77.0    2.6809    0.0364    2.30  354.00    1.60   35.39    0.7200   -1.30350   36.75750 9000.000
   172  736.43    2.746   11.62   76.0    2.6809    0.0364    2.32  357.00    1.60   35.39    0.7200   -1.30350   36.75750 9000.000
   174  735.55    2.756   11.59   76.0    2.6809    0.0364    2.35    1.00    1.60   35.39    0.7200   -1.30340   36.75760 9000.000
   176  734.55    2.767   11.54   76.0    2.6809    0.0365    2.38    6.00    1.50   35.39    0.7200   -1.30340   36.75760 9000.000
   178  733.44    2.780   11.47   75.0    2.6409    0.0360    2.41   10.00    1.50   35.39    0.7100   -1.30350   36.75760 9000.000
   180  732.38    2.792   11.37   75.0    2.6409    0.0361    2.44   15.00    1.50   35.39    0.7100   -1.30360   36.75760 9000.000
   182  731.46    2.803   11.29   76.0    2.6409    0.0361    2.46   19.00    1.60   35.39    0.7100   -1.30360   36.75750 9000.000
   184  730.42    2.815   11.20   76.0    2.6409    0.0362    2.49   22.00    1.60   35.39    0.7100   -1.30350   36.75750 9000.000
   186  729.24    2.828   11.13   75.0    2.6409    0.0362    2.53   24.00    1.70   35.39    0.7100   -1.30350   36.75750 9000.000
   188  728.03    2.842   11.06   75.0    2.6009    0.0357    2.56   25.00    1.80   35.40    0.7000   -1.30360   36.75760 9000.000
   190  726.99    2.854   10.98   75.0    2.6009    0.0358    2.59   25.00    2.00   35.40    0.7000   -1.30370   36.75760 9000.000
   192  726.11    2.864   10.91   75.0    2.6009    0.0358    2.62   25.00    2.10   35.40    0.7000   -1.30370   36.75750 9000.000
   194  725.26    2.874   10.89   75.0    2.6009    0.0359    2.64   24.00    2.20   35.40    0.7000   -1.30380   36.75740 9000.000
   196  724.32    2.885   10.89   74.0    2.6010    0.0359    2.67   23.00    2.30   35.41    0.7000   -1.30370   36.75740 9000.000
   198  723.30    2.896   10.88   73.0    2.6010    0.0360    2.70   21.00    2.40   35.41    0.7000   -1.30370   36.75740 9000.000
   200  722.20    2.909   10.88   73.0    2.6010    0.0360    2.73   19.00    2.50   35.41    0.7000   -1.30380   36.75750 9000.000
   202  721.07    2.922   10.89   72.0    2.6010    0.0361    2.76   18.00    2.60   35.41    0.7000   -1.30390   36.75750 9000.000
   204  719.99    2.935   10.82   72.0    2.6011    0.0361    2.79   16.00    2.70   35.42    0.7000   -1.30400   36.75740 9000.000
   206  718.91    2.947   10.73   72.0    2.5611    0.0356    2.82   14.00    2.80   35.42    0.6900   -1.30410   36.75730 9000.000
   208  717.71    2.961   10.64   72.0    2.5612    0.0357    2.85   12.00    2.80   35.43    0.6900   -1.30410   36.75730 9000.000
   210  716.42    2.976   10.52   72.0    2.5612    0.0357    2.89   11.00    2.90   35.43    0.6900   -1.30410   36.75730 9000.000
   212  715.22    2.990   10.41   72.0    2.5611    0.0358    2.92   10.00    2.90   35.42    0.6900   -1.30410   36.75730 9000.000
   214  714.31    3.001   10.30   72.0    2.5611    0.0359    2.95   10.00    2.90   35.42    0.6900   -1.30420   36.75730 9000.000
   216  713.52    3.010   10.20   73.0    2.5611    0.0359    2.97   10.00    2.90   35.42    0.6900   -1.30430   36.75740 9000.000
   218  712.52    3.022   10.09   73.0    2.5611    0.0359    3.00   10.00    3.00   35.42    0.6900   -1.30430   36.75740 9000.000
   220  711.49    3.034    9.98   73.0    2.5611    0.0360    3.03   10.00    3.00   35.42    0.6900   -1.30430   36.75740 9000.000
   222  710.61    3.044    9.88   74.0    2.5612    0.0360    3.06   11.00    3.00   35.43    0.6900   -1.30440   36.75730 9000.000
   224  709.66    3.055    9.81   74.0    2.5612    0.0361    3.08   12.00    3.10   35.43    0.6900   -1.30450   36.75730 9000.000
   226  708.69    3.067    9.74   74.0    2.5612    0.0361    3.11   14.00    3.10   35.43    0.6900   -1.30460   36.75720 9000.000
   228  707.83    3.077    9.63   75.0    2.5612    0.0362    3.13   15.00    3.10   35.43    0.6900   -1.30450   36.75720 9000.000
   230  706.93    3.087    9.54   75.0    2.5612    0.0362    3.16   16.00    3.10   35.43    0.6900   -1.30450   36.75720 9000.000
   232  706.05    3.098    9.46   75.0    2.5612    0.0363    3.19   17.00    3.10   35.43    0.6900   -1.30460   36.75730 9000.000
   234  705.24    3.107    9.37   75.0    2.5212    0.0357    3.21   18.00    3.10   35.43    0.6800   -1.30470   36.75730 9000.000
   236  704.44    3.117    9.27   76.0    2.5212    0.0358    3.23   19.00    3.10   35.43    0.6800   -1.30490   36.75730 9000.000
   238  703.59    3.127    9.17   76.0    2.5212    0.0358    3.26   19.00    3.00   35.43    0.6800   -1.30500   36.75720 9000.000
   240  702.74    3.137    9.09   76.0    2.5213    0.0359    3.28   19.00    3.00   35.45    0.6800   -1.30500   36.75710 9000.000
   242  701.97    3.146    9.00   76.0    2.5213    0.0359    3.30   19.00    2.90   35.45    0.6800   -1.30500   36.75710 9000.000
   244  701.19    3.155    8.92   77.0    2.5213    0.0360    3.32   19.00    2.80   35.45    0.6800   -1.30500   36.75700 9000.000
   246  700.42    3.164    8.84   77.0    2.5213    0.0360    3.34   19.00    2.60   35.45    0.6800   -1.30500   36.75700 9000.000
   248  699.67    3.173    8.81   77.0    2.5213    0.0360    3.37   18.00    2.50   35.45    0.6800   -1.30510   36.75700 9000.000
   250  698.90    3.182    8.82   77.0    2.5213    0.0361    3.39   17.00    2.40   35.45    0.6800   -1.30510   36.75710 9000.000
   252  698.06    3.192    8.83   77.0    2.5213    0.0361    3.41   16.00    2.30   35.45    0.6800   -1.30520   36.75710 9000.000
   254  697.08    3.204    8.79   77.0    2.5214    0.0362    3.44   16.00    2.10   35.46    0.6800   -1.30530   36.75710 9000.000
   256  695.99    3.217    8.67   77.0    2.5214    0.0362    3.47   15.00    2.00   35.46    0.6800   -1.30530   36.75700 9000.000
   258  695.06    3.228    8.56   78.0    2.5214    0.0363    3.50   15.00    1.90   35.46    0.6800   -1.30530   36.75700 9000.000
   260  694.19    3.238    8.45   78.0    2.5214    0.0363    3.52   14.00    1.80   35.46    0.6800   -1.30530   36.75700 9000.000
   262  693.21    3.250    8.35   79.0    2.5214    0.0364    3.55   14.00    1.70   35.46    0.6800   -1.30530   36.75710 9000.000
   264  692.19    3.262    8.23   79.0    2.5213    0.0364    3.58   15.00    1.50   35.45    0.6800   -1.30540   36.75710 9000.000
   266  691.19    3.274    8.11   80.0    2.5213    0.0365    3.61   15.00    1.40   35.45    0.6800   -1.30550   36.75700 9000.000
   268  690.17    3.286    8.00   80.0    2.5213    0.0365    3.64   16.00    1.30   35.45    0.6800   -1.30550   36.75690 9000.000
   270  689.15    3.299    7.89   80.0    2.5213    0.0366    3.67   18.00    1.10   35.45    0.6800   -1.30550   36.75690 9000.000
   272  688.26    3.309    7.79   81.0    2.5213    0.0366    3.69   20.00    0.90   35.45    0.6800   -1.30550   36.75690 9000.000
   274  687.31    3.321    7.70   81.0    2.5212    0.0367    3.72   24.00    0.80   35.44    0.6800   -1.30540   36.75700 9000.000
   276  686.24    3.333    7.63   81.0    2.5212    0.0367    3.75   32.00    0.60   35.44    0.6800   -1.30550   36.75700 9000.000
   278  685.12    3.347    7.52   82.0    2.5212    0.0368    3.78    0.00    0.50   35.44    0.6800   -1.30550   36.75700 9000.000
   280  683.95    3.361    7.39   82.0    2.5212    0.0369    3.82    0.00    0.30   35.44    0.6800   -1.30560   36.75700 9000.000
   282  682.79    3.375    7.30   82.0    2.5212    0.0369    3.85    0.00    0.30   35.43    0.6800   -1.30560   36.75700 9000.000
   284  681.63    3.389    7.18   83.0    2.5212    0.0370    3.89    0.00    0.40   35.43    0.6800   -1.30550   36.75690 9000.000
   286  680.51    3.403    7.07   83.0    2.4811    0.0365    3.92  144.00    0.60   35.42    0.6700   -1.30550   36.75690 9000.000
   288  679.43    3.416    6.97   83.0    2.4811    0.0365    3.95  151.00    0.70   35.42    0.6700   -1.30550   36.75690 9000.000
   290  678.31    3.429    6.86   83.0    2.4811    0.0366    3.98  155.00    0.90   35.42    0.6700   -1.30550   36.75700 9000.000
   292  677.31    3.441    6.76   83.0    2.4811    0.0366    4.01  157.00    1.00   35.43    0.6700   -1.30560   36.75690 9000.000
   294  676.61    3.450    6.67   83.0    2.4811    0.0367    4.03  158.00    1.10   35.43    0.6700   -1.30550   36.75680 9000.000
   296  675.94    3.458    6.61   84.0    2.4811    0.0367    4.05  159.00    1.20   35.42    0.6700   -1.30540   36.75680 9000.000
   298  675.10    3.468    6.57   83.0    2.4811    0.0368    4.08  160.00    1.30   35.42    0.6700   -1.30530   36.75690 9000.000
   300  674.25    3.479    6.50   83.0    2.4811    0.0368    4.10  160.00    1.40   35.42    0.6700   -1.30530   36.75700 9000.000
   302  673.34    3.490    6.42   83.0    2.4811    0.0368    4.13  159.00    1.40   35.42    0.6700   -1.30530   36.75700 9000.000
   304  672.50    3.500    6.31   83.0    2.4410    0.0363    4.15  159.00    1.40   35.42    0.6600   -1.30540   36.75690 9000.000
   306  671.73    3.510    6.22   83.0    2.4410    0.0363    4.17  159.00    1.50   35.42    0.6600   -1.30530   36.75680 9000.000
   308  670.92    3.519    6.16   83.0    2.4410    0.0364    4.20  159.00    1.50   35.42    0.6600   -1.30530   36.75680 9000.000
   310  670.05    3.530    6.09   83.0    2.4410    0.0364    4.22  160.00    1.50   35.42    0.6600   -1.30520   36.75680 9000.000
   312  669.13    3.541    6.00   83.0    2.4411    0.0365    4.25  161.00    1.60   35.43    0.6600   -1.30510   36.75680 9000.000
   314  668.29    3.552    5.93   83.0    2.4411    0.0365    4.27  163.00    1.60   35.43    0.6600   -1.30510   36.75690 9000.000
   316  667.50    3.561    5.84   83.0    2.4410    0.0366    4.29  166.00    1.70   35.42    0.6600   -1.30520   36.75690 9000.000
   318  666.63    3.572    5.75   84.0    2.4010    0.0360    4.32  169.00    1.80   35.42    0.6500   -1.30520   36.75690 9000.000
   320  665.68    3.584    5.65   84.0    2.4010    0.0361    4.35  172.00    1.90   35.42    0.6500   -1.30520   36.75680 9000.000
   322  664.67    3.596    5.53   85.0    2.4010    0.0361    4.38  175.00    2.00   35.42    0.6500   -1.30510   36.75670 9000.000
   324  663.60    3.609    5.42   85.0    2.4010    0.0362    4.41  178.00    2.10   35.42    0.6500   -1.30500   36.75670 9000.000
   326  662.47    3.623    5.31   86.0    2.4010    0.0362    4.44  181.00    2.30   35.42    0.6500   -1.30500   36.75670 9000.000
   328  661.37    3.637    5.19   86.0    2.4010    0.0363    4.47  182.00    2.40   35.42    0.6500   -1.30500   36.75680 9000.000
   330  660.56    3.647    5.08   87.0    2.4010    0.0363    4.49  183.00    2.50   35.42    0.6500   -1.30490   36.75680 9000.000
   332  660.00    3.654    5.00   88.0    2.4010    0.0364    4.51  182.00    2.50   35.41    0.6500   -1.30490   36.75680 9000.000
   334  659.48    3.660    4.95   88.0    2.4010    0.0364    4.52  181.00    2.50   35.42    0.6500   -1.30480   36.75680 9000.000
   336  658.93    3.667    4.93   87.0    2.4010    0.0364    4.54  179.00    2.40   35.42    0.6500   -1.30470   36.75680 9000.000
   338  658.34    3.674    4.93   87.0    2.4011    0.0365    4.56  175.00    2.30   35.43    0.6500   -1.30470   36.75690 9000.000
   340  657.76    3.682    4.89   87.0    2.4010    0.0365    4.57  169.00    2.20   35.42    0.6500   -1.30470   36.75690 9000.000
   342  657.09    3.690    4.80   87.0    2.4010    0.0365    4.59  161.00    2.10   35.42    0.6500   -1.30460   36.75690 9000.000
   344  656.36    3.699    4.78   87.0    2.4011    0.0366    4.61  150.00    2.00   35.43    0.6500   -1.30450   36.75690 9000.000
   346  655.59    3.709    4.74   87.0    2.4010    0.0366    4.64  139.00    2.00   35.42    0.6500   -1.30450   36.75690 9000.000
   348  654.79    3.719    4.65   87.0    2.4011    0.0367    4.66  127.00    2.10   35.43    0.6500   -1.30440   36.75690 9000.000
   350  654.05    3.728    4.56   88.0    2.3611    0.0361    4.68  118.00    2.20   35.43    0.6400   -1.30440   36.75680 9000.000
   352  653.41    3.736    4.50   88.0    2.3610    0.0361    4.70  111.00    2.50   35.42    0.6400   -1.30440   36.75670 9000.000
   354  652.75    3.744    4.44   88.0    2.3610    0.0362    4.72  106.00    2.70   35.42    0.6400   -1.30450   36.75670 9000.000
   356  652.14    3.752    4.41   88.0    2.3610    0.0362    4.73  103.00    2.90   35.42    0.6400   -1.30450   36.75660 9000.000
   358  651.54    3.759    4.35   87.0    2.3610    0.0362    4.75  101.00    3.10   35.42    0.6400   -1.30450   36.75650 9000.000
   360  650.94    3.767    4.31   87.0    2.3611    0.0363    4.77  101.00    3.20   35.43    0.6400   -1.30450   36.75640 9000.000
   362  650.24    3.776    4.28   87.0    2.3611    0.0363    4.79  101.00    3.20   35.43    0.6400   -1.30450   36.75640 9000.000
   364  649.53    3.784    4.24   87.0    2.3611    0.0364    4.81  103.00    3.20   35.43    0.6400   -1.30450   36.75640 9000.000
   366  648.83    3.793    4.20   87.0    2.3611    0.0364    4.83  104.00    3.20   35.43    0.6400   -1.30450   36.75630 9000.000
   368  648.25    3.800    4.11   87.0    2.3612    0.0364    4.85  107.00    3.10   35.44    0.6400   -1.30450   36.75620 9000.000
