36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:14:35 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20240417
Launch Time (UT)                  : 07:53:48
Burst Pressure (hPa)              : 6.16
Integrated O3 to end of data (DU) : 216.97
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : V4250880
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z37015
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.400
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
    11  820.23    1.823   21.19   67.0    2.3906    0.0291    0.07  160.05    4.48   36.86    0.6100   -1.30000   36.76000    1.810
    12  819.74    1.828   21.11   68.0    2.4325    0.0297    0.08  159.98    4.62   36.86    0.6200   -1.30000   36.76000    1.820
    13  819.23    1.833   21.02   69.0    2.4325    0.0297    0.10  159.86    4.75   36.86    0.6200   -1.30000   36.76000    1.820
    14  818.84    1.837   20.97   69.0    2.4325    0.0297    0.10  159.69    4.86   36.86    0.6200   -1.30000   36.76000    1.830
    15  818.51    1.841   20.95   69.0    2.4325    0.0297    0.11  159.45    4.96   36.86    0.6200   -1.30000   36.76000    1.830
    16  818.14    1.845   20.94   69.0    2.4325    0.0297    0.12  159.14    5.03   36.85    0.6200   -1.30000   36.76000    1.830
    17  817.94    1.847   20.93   70.0    2.4325    0.0297    0.13  158.76    5.09   36.85    0.6200   -1.30000   36.76000    1.840
    18  817.75    1.849   20.91   70.0    2.4324    0.0297    0.13  158.31    5.13   36.84    0.6200   -1.30000   36.76000    1.840
    19  817.37    1.853   20.87   70.0    2.4324    0.0298    0.14  157.78    5.14   36.84    0.6200   -1.30000   36.76000    1.840
    20  816.97    1.857   20.82   70.0    2.4323    0.0298    0.15  157.17    5.14   36.83    0.6200   -1.30000   36.76000    1.850
    21  816.73    1.860   20.79   70.0    2.4323    0.0298    0.15  156.47    5.12   36.83    0.6200   -1.30000   36.76000    1.850
    22  816.46    1.863   20.77   70.0    2.4742    0.0303    0.16  155.69    5.08   36.82    0.6300   -1.30000   36.76000    1.850
    23  816.18    1.866   20.73   70.0    2.4741    0.0303    0.17  154.80    5.03   36.81    0.6300   -1.30000   36.76000    1.850
    24  815.95    1.868   20.69   70.0    2.4741    0.0303    0.17  153.83    4.97   36.81    0.6300   -1.30000   36.76000    1.860
    25  815.75    1.870   20.66   71.0    2.4740    0.0303    0.18  152.76    4.90   36.80    0.6300   -1.30000   36.76000    1.860
    26  815.54    1.872   20.64   71.0    2.4739    0.0303    0.18  151.59    4.81   36.79    0.6300   -1.30000   36.76000    1.860
    27  815.40    1.874   20.61   71.0    2.4738    0.0303    0.19  150.34    4.73   36.78    0.6300   -1.30000   36.76000    1.860
    28  815.17    1.876   20.59   71.0    2.4738    0.0303    0.19  149.01    4.64   36.78    0.6300   -1.30000   36.76000    1.870
    29  814.84    1.880   20.57   71.0    2.4738    0.0304    0.20  147.61    4.55   36.77    0.6300   -1.30000   36.76000    1.870
    30  814.61    1.882   20.54   70.0    2.5157    0.0309    0.21  146.15    4.46   36.77    0.6400   -1.30000   36.76000    1.870
    31  814.52    1.883   20.51   70.0    2.5156    0.0309    0.21  144.65    4.37   36.76    0.6400   -1.30000   36.76000    1.870
    32  814.30    1.886   20.47   71.0    2.5156    0.0309    0.21  143.11    4.29   36.76    0.6400   -1.30000   36.76000    1.880
    33  814.01    1.889   20.44   71.0    2.5155    0.0309    0.22  141.56    4.21   36.75    0.6400   -1.30000   36.76000    1.880
    34  813.69    1.892   20.42   71.0    2.5155    0.0309    0.23  140.01    4.14   36.74    0.6400   -1.30000   36.76000    1.880
    35  813.48    1.894   20.39   71.0    2.5155    0.0309    0.23  138.49    4.08   36.74    0.6400   -1.30000   36.76000    1.880
    36  813.28    1.896   20.37   71.0    2.5155    0.0309    0.24  137.02    4.02   36.74    0.6400   -1.30000   36.76000    1.890
    37  812.97    1.900   20.33   72.0    2.5154    0.0309    0.25  135.62    3.98   36.73    0.6400   -1.30000   36.76000    1.890
    38  812.62    1.904   20.28   72.0    2.5154    0.0310    0.25  134.32    3.94   36.73    0.6400   -1.30000   36.76000    1.890
    39  812.21    1.908   20.24   72.0    2.5153    0.0310    0.26  133.13    3.92   36.72    0.6400   -1.30000   36.76000    1.900
    40  811.80    1.912   20.20   72.0    2.5572    0.0315    0.27  132.08    3.90   36.72    0.6500   -1.30000   36.76000    1.900
    41  811.40    1.917   20.16   72.0    2.5571    0.0315    0.28  131.18    3.89   36.71    0.6500   -1.30000   36.76000    1.910
    42  810.98    1.921   20.11   72.0    2.5571    0.0315    0.29  130.43    3.88   36.71    0.6500   -1.30000   36.76000    1.910
    43  810.56    1.926   20.08   72.0    2.5571    0.0315    0.30  129.84    3.88   36.70    0.6500   -1.30000   36.76000    1.910
    44  810.22    1.929   20.05   72.0    2.5571    0.0316    0.31  129.39    3.88   36.70    0.6500   -1.30000   36.76000    1.920
    45  809.88    1.933   20.02   72.0    2.5571    0.0316    0.32  129.08    3.89   36.70    0.6500   -1.30000   36.76000    1.920
    46  809.49    1.937   20.00   72.0    2.5571    0.0316    0.33  128.89    3.90   36.70    0.6500   -1.30000   36.76000    1.930
    47  809.19    1.940   19.98   72.0    2.5570    0.0316    0.34  128.80    3.90   36.69    0.6500   -1.30000   36.76000    1.930
    48  808.96    1.943   19.97   72.0    2.5570    0.0316    0.34  128.81    3.91   36.69    0.6500   -1.30000   36.76000    1.930
    49  808.73    1.945   19.94   72.0    2.5570    0.0316    0.35  128.91    3.91   36.69    0.6500   -1.30000   36.76000    1.930
    50  808.53    1.947   19.91   72.0    2.5570    0.0316    0.36  129.07    3.92   36.69    0.6500   -1.30000   36.76000    1.940
    51  808.29    1.950   19.88   73.0    2.5569    0.0316    0.36  129.28    3.92   36.68    0.6500   -1.30000   36.76000    1.940
    52  808.03    1.953   19.86   73.0    2.5569    0.0316    0.37  129.54    3.92   36.68    0.6500   -1.30000   36.76000    1.940
    53  807.75    1.956   19.84   73.0    2.5988    0.0322    0.37  129.83    3.91   36.68    0.6600   -1.30000   36.76000    1.940
    54  807.49    1.958   19.82   73.0    2.5988    0.0322    0.38  130.13    3.90   36.68    0.6600   -1.30000   36.76000    1.950
    55  807.26    1.961   19.78   73.0    2.5988    0.0322    0.39  130.42    3.88   36.68    0.6600   -1.30000   36.76000    1.950
    56  806.86    1.965   19.73   74.0    2.5987    0.0322    0.40  130.71    3.86   36.67    0.6600   -1.30000   36.76000    1.950
    57  806.36    1.970   19.68   74.0    2.5987    0.0322    0.41  130.96    3.84   36.67    0.6600   -1.30000   36.76000    1.960
    58  806.01    1.974   19.63   74.0    2.5987    0.0322    0.42  131.17    3.81   36.67    0.6600   -1.30000   36.76000    1.960
    59  805.63    1.978   19.60   74.0    2.5987    0.0323    0.43  131.33    3.78   36.68    0.6600   -1.30000   36.76000    1.970
    60  805.28    1.982   19.58   74.0    2.5987    0.0323    0.44  131.43    3.74   36.67    0.6600   -1.30000   36.76000    1.970
    61  804.92    1.986   19.57   73.0    2.5987    0.0323    0.45  131.44    3.70   36.67    0.6600   -1.30000   36.76000    1.970
    62  804.57    1.990   19.56   73.0    2.5987    0.0323    0.46  131.36    3.66   36.67    0.6600   -1.30000   36.76000    1.980
    63  804.20    1.994   19.53   73.0    2.5987    0.0323    0.47  131.18    3.62   36.67    0.6600   -1.30000   36.76000    1.980
    64  803.80    1.998   19.50   74.0    2.5987    0.0323    0.48  130.88    3.57   36.67    0.6600   -1.30000   36.76000    1.990
    65  803.52    2.001   19.47   74.0    2.5986    0.0323    0.48  130.46    3.53   36.66    0.6600   -1.30000   36.76000    1.990
    66  803.16    2.005   19.45   74.0    2.6405    0.0329    0.49  129.92    3.49   36.66    0.6700   -1.30000   36.76000    1.990
    67  802.74    2.009   19.42   73.0    2.6405    0.0329    0.50  129.24    3.45   36.66    0.6700   -1.30000   36.76000    2.000
    68  802.39    2.013   19.40   73.0    2.6824    0.0334    0.51  128.45    3.41   36.66    0.6800   -1.30000   36.76000    2.000
    69  802.08    2.016   19.37   74.0    2.6823    0.0334    0.52  127.53    3.37   36.65    0.6800   -1.30000   36.76000    2.010
    70  801.68    2.021   19.33   74.0    2.6823    0.0335    0.53  126.51    3.34   36.65    0.6800   -1.30000   36.76000    2.010
    71  801.28    2.025   19.28   75.0    2.6823    0.0335    0.54  125.40    3.32   36.65    0.6800   -1.30000   36.76000    2.010
    72  800.94    2.029   19.24   76.0    2.6822    0.0335    0.55  124.21    3.30   36.64    0.6800   -1.30000   36.76000    2.020
    73  800.63    2.032   19.21   76.0    2.6823    0.0335    0.56  122.98    3.28   36.64    0.6800   -1.30000   36.76000    2.020
    74  800.34    2.035   19.17   76.0    2.6823    0.0335    0.57  121.70    3.28   36.64    0.6800   -1.30000   36.76000    2.020
    75  800.04    2.038   19.14   75.0    2.6822    0.0335    0.57  120.43    3.27   36.63    0.6800   -1.30000   36.76000    2.030
    76  799.66    2.043   19.11   75.0    2.6822    0.0335    0.58  119.18    3.28   36.63    0.6800   -1.30000   36.76000    2.030
    77  799.13    2.048   19.08   75.0    2.6822    0.0336    0.60  117.98    3.28   36.63    0.6800   -1.30000   36.76000    2.040
    78  798.68    2.053   19.04   76.0    2.6822    0.0336    0.61  116.86    3.29   36.63    0.6800   -1.30000   36.76000    2.040
    79  798.34    2.057   18.99   77.0    2.6822    0.0336    0.62  115.84    3.30   36.63    0.6800   -1.30000   36.76000    2.050
    80  798.03    2.060   18.93   77.0    2.6822    0.0336    0.63  114.95    3.31   36.63    0.6800   -1.30000   36.76000    2.050
    81  797.75    2.063   18.89   76.0    2.6822    0.0336    0.63  114.18    3.32   36.63    0.6800   -1.30000   36.76000    2.050
    82  797.52    2.066   18.87   76.0    2.7240    0.0342    0.64  113.55    3.33   36.62    0.6900   -1.30000   36.76000    2.050
    83  797.25    2.069   18.86   76.0    2.7240    0.0342    0.65  113.04    3.33   36.62    0.6900   -1.30000   36.76000    2.060
    84  796.92    2.072   18.84   77.0    2.7240    0.0342    0.66  112.67    3.33   36.62    0.6900   -1.30000   36.76000    2.060
    85  796.60    2.076   18.79   78.0    2.7240    0.0342    0.67  112.43    3.33   36.62    0.6900   -1.30000   36.76000    2.060
    86  796.28    2.079   18.74   78.0    2.7240    0.0342    0.67  112.30    3.33   36.62    0.6900   -1.30000   36.76000    2.070
    87  795.90    2.083   18.72   77.0    2.7240    0.0342    0.68  112.30    3.33   36.62    0.6900   -1.30000   36.76000    2.070
    88  795.55    2.087   18.71   77.0    2.7240    0.0342    0.69  112.41    3.32   36.62    0.6900   -1.30000   36.76000    2.080
    89  795.19    2.091   18.69   77.0    2.7239    0.0343    0.70  112.63    3.30   36.61    0.6900   -1.30000   36.76000    2.080
    90  794.85    2.094   18.66   77.0    2.7239    0.0343    0.71  112.96    3.29   36.61    0.6900   -1.30000   36.76000    2.080
    91  794.54    2.098   18.62   78.0    2.7239    0.0343    0.72  113.38    3.27   36.61    0.6900   -1.30000   36.76000    2.090
    92  794.26    2.101   18.57   78.0    2.7239    0.0343    0.73  113.89    3.25   36.61    0.6900   -1.30000   36.76000    2.090
    93  793.92    2.105   18.53   78.0    2.7239    0.0343    0.74  114.46    3.23   36.61    0.6900   -1.30000   36.76000    2.090
    94  793.54    2.109   18.50   77.0    2.6820    0.0338    0.75  115.07    3.21   36.61    0.6800   -1.30000   36.76000    2.100
    95  793.19    2.112   18.48   77.0    2.6820    0.0338    0.76  115.70    3.19   36.61    0.6800   -1.30000   36.76000    2.100
    96  792.86    2.116   18.47   76.0    2.6820    0.0338    0.77  116.32    3.17   36.61    0.6800   -1.30000   36.76000    2.110
    97  792.53    2.120   18.46   75.0    2.6820    0.0338    0.78  116.91    3.15   36.61    0.6800   -1.30000   36.76000    2.110
    98  792.09    2.124   18.44   75.0    2.7240    0.0344    0.79  117.45    3.12   36.62    0.6900   -1.30000   36.76000    2.110
    99  791.70    2.129   18.40   76.0    2.7240    0.0344    0.80  117.92    3.10   36.62    0.6900   -1.30000   36.76000    2.120
   100  791.35    2.132   18.36   76.0    2.7240    0.0344    0.81  118.32    3.08   36.62    0.6900   -1.30000   36.76000    2.120
   101  790.90    2.137   18.32   75.0    2.7240    0.0344    0.82  118.63    3.07   36.62    0.6900   -1.30000   36.76000    2.130
   102  790.38    2.143   18.28   75.0    2.7240    0.0345    0.83  118.86    3.05   36.62    0.6900   -1.30000   36.76000    2.130
   103  789.95    2.148   18.25   75.0    2.7240    0.0345    0.85  119.01    3.04   36.62    0.6900   -1.30000   36.76000    2.140
   104  789.61    2.151   18.20   76.0    2.7659    0.0350    0.85  119.09    3.03   36.62    0.7000   -1.30000   36.76000    2.140
   105  789.25    2.155   18.16   76.0    2.7659    0.0350    0.86  119.09    3.03   36.62    0.7000   -1.30000   36.76000    2.140
   106  788.85    2.160   18.12   78.0    2.7660    0.0351    0.88  119.03    3.03   36.63    0.7000   -1.30000   36.76000    2.150
   107  788.45    2.164   18.06   79.0    2.7660    0.0351    0.89  118.90    3.03   36.63    0.7000   -1.30000   36.76000    2.150
   108  788.00    2.169   18.00   79.0    2.7660    0.0351    0.90  118.71    3.04   36.63    0.7000   -1.30000   36.76000    2.160
   109  787.66    2.173   17.97   78.0    2.7660    0.0351    0.91  118.49    3.05   36.63    0.7000   -1.30000   36.76000    2.160
   110  787.40    2.175   17.95   77.0    2.8079    0.0357    0.92  118.24    3.07   36.63    0.7100   -1.30000   36.76000    2.160
   111  787.06    2.179   17.93   77.0    2.8079    0.0357    0.93  117.98    3.09   36.63    0.7100   -1.30000   36.76000    2.170
   112  786.73    2.183   17.89   78.0    2.8079    0.0357    0.93  117.73    3.11   36.63    0.7100   -1.30000   36.76000    2.170
   113  786.45    2.186   17.84   80.0    2.8079    0.0357    0.94  117.49    3.14   36.63    0.7100   -1.30000   36.76000    2.170
   114  786.09    2.190   17.77   81.0    2.8079    0.0357    0.95  117.28    3.17   36.63    0.7100   -1.30000   36.76000    2.180
   115  785.65    2.194   17.70   81.0    2.8079    0.0357    0.97  117.10    3.21   36.63    0.7100   -1.30000   36.76000    2.180
   116  785.24    2.199   17.63   82.0    2.8080    0.0358    0.98  116.96    3.24   36.63    0.7100   -1.30000   36.76000    2.190
   117  784.75    2.204   17.53   83.0    2.8080    0.0358    0.99  116.86    3.28   36.63    0.7100   -1.30000   36.76000    2.190
   118  784.24    2.210   17.45   84.0    2.8080    0.0358    1.01  116.79    3.32   36.63    0.7100   -1.30000   36.76000    2.200
   119  783.77    2.215   17.41   83.0    2.8080    0.0358    1.02  116.76    3.37   36.63    0.7100   -1.30000   36.76000    2.200
   120  783.27    2.220   17.40   82.0    2.8080    0.0358    1.03  116.76    3.41   36.63    0.7100   -1.30000   36.76000    2.210
   121  782.77    2.226   17.36   83.0    2.8080    0.0359    1.05  116.78    3.46   36.64    0.7100   -1.30000   36.76000    2.220
   122  782.20    2.232   17.29   84.0    2.8080    0.0359    1.06  116.83    3.50   36.64    0.7100   -1.30000   36.76000    2.220
   123  781.60    2.239   17.21   84.0    2.8080    0.0359    1.08  116.89    3.54   36.64    0.7100   -1.30000   36.76000    2.230
   124  781.06    2.245   17.12   85.0    2.7661    0.0354    1.10  116.95    3.58   36.64    0.7000   -1.30000   36.76000    2.230
   125  780.59    2.250   17.05   86.0    2.7661    0.0354    1.11  116.99    3.61   36.64    0.7000   -1.30000   36.76000    2.240
   126  780.18    2.254   17.01   86.0    2.7661    0.0355    1.12  116.99    3.64   36.64    0.7000   -1.30000   36.76000    2.240
   127  779.83    2.258   16.97   86.0    2.7661    0.0355    1.13  116.92    3.67   36.64    0.7000   -1.30000   36.76000    2.250
   128  779.48    2.262   16.92   86.0    2.7242    0.0349    1.14  116.79    3.68   36.64    0.6900   -1.30000   36.76000    2.250
   129  779.05    2.267   16.86   87.0    2.7242    0.0350    1.15  116.57    3.69   36.64    0.6900   -1.30000   36.76000    2.260
   130  778.54    2.272   16.81   88.0    2.6822    0.0345    1.17  116.27    3.70   36.64    0.6800   -1.30000   36.76000    2.260
   131  778.01    2.278   16.78   87.0    2.6822    0.0345    1.18  115.89    3.69   36.64    0.6800   -1.30000   36.76000    2.270
   132  777.56    2.283   16.78   87.0    2.6823    0.0345    1.19  115.41    3.68   36.64    0.6800   -1.30000   36.76000    2.270
   133  777.09    2.288   16.76   87.0    2.6403    0.0340    1.20  114.84    3.66   36.64    0.6700   -1.30000   36.76000    2.280
   134  776.66    2.293   16.73   87.0    2.6404    0.0340    1.22  114.17    3.63   36.65    0.6700   -1.30000   36.76000    2.280
   135  776.23    2.298   16.70   87.0    2.6404    0.0340    1.23  113.40    3.60   36.65    0.6700   -1.30000   36.76000    2.290
   136  775.80    2.303   16.65   88.0    2.6404    0.0340    1.24  112.53    3.55   36.65    0.6700   -1.30000   36.76000    2.290
   137  775.37    2.307   16.60   88.0    2.6404    0.0341    1.25  111.54    3.50   36.65    0.6700   -1.30000   36.76000    2.300
   138  774.86    2.313   16.54   89.0    2.6404    0.0341    1.26  110.43    3.44   36.65    0.6700   -1.30000   36.76000    2.300
   139  774.28    2.319   16.49   89.0    2.6405    0.0341    1.28  109.19    3.38   36.66    0.6700   -1.30000   36.76000    2.310
   140  773.73    2.325   16.44   89.0    2.6405    0.0341    1.29  107.83    3.31   36.66    0.6700   -1.30000   36.76000    2.310
   141  773.26    2.331   16.38   89.0    2.6405    0.0341    1.31  106.34    3.24   36.66    0.6700   -1.30000   36.76000    2.320
   142  772.77    2.336   16.30   90.0    2.6405    0.0342    1.32  104.72    3.17   36.66    0.6700   -1.30000   36.76000    2.330
   143  772.17    2.343   16.23   90.0    2.6406    0.0342    1.34  102.99    3.10   36.67    0.6700   -1.30000   36.76000    2.330
   144  771.58    2.349   16.17   91.0    2.6406    0.0342    1.35  101.15    3.03   36.67    0.6700   -1.30000   36.76000    2.340
   145  771.12    2.354   16.09   91.0    2.5987    0.0337    1.37   99.23    2.96   36.67    0.6600   -1.30000   36.76000    2.340
   146  770.60    2.360   16.02   91.0    2.5987    0.0337    1.38   97.26    2.89   36.67    0.6600   -1.30000   36.76000    2.350
   147  770.08    2.366   15.98   91.0    2.5987    0.0337    1.39   95.25    2.82   36.67    0.6600   -1.30000   36.76000    2.350
   148  769.62    2.371   15.94   92.0    2.5568    0.0332    1.41   93.24    2.76   36.67    0.6500   -1.30000   36.76000    2.360
   149  769.29    2.375   15.88   92.0    2.5568    0.0332    1.41   91.25    2.71   36.67    0.6500   -1.30000   36.76000    2.360
   150  768.90    2.379   15.83   92.0    2.5568    0.0333    1.42   89.30    2.66   36.67    0.6500   -1.30000   36.76000    2.370
   151  768.45    2.384   15.79   93.0    2.5568    0.0333    1.44   87.42    2.61   36.67    0.6500   -1.30000   36.76000    2.370
   152  767.94    2.389   15.75   93.0    2.5568    0.0333    1.45   85.66    2.57   36.67    0.6500   -1.30000   36.76000    2.380
   153  767.43    2.395   15.71   93.0    2.5568    0.0333    1.46   84.05    2.54   36.67    0.6500   -1.30000   36.76000    2.380
   154  766.88    2.401   15.66   92.0    2.5568    0.0333    1.48   82.63    2.52   36.67    0.6500   -1.30000   36.76000    2.390
   155  766.31    2.408   15.64   92.0    2.5568    0.0334    1.49   81.43    2.50   36.67    0.6500   -1.30000   36.76000    2.400
   156  765.82    2.413   15.63   92.0    2.5568    0.0334    1.51   80.49    2.49   36.67    0.6500   -1.30000   36.76000    2.400
   157  765.45    2.417   15.60   94.0    2.5568    0.0334    1.51   79.82    2.48   36.67    0.6500   -1.30000   36.76000    2.410
   158  765.03    2.422   15.55   94.0    2.5568    0.0334    1.53   79.43    2.48   36.67    0.6500   -1.30000   36.76000    2.410
   159  764.54    2.427   15.50   92.0    2.5568    0.0334    1.54   79.31    2.49   36.67    0.6500   -1.30000   36.76000    2.420
   160  764.10    2.432   15.45   92.0    2.5149    0.0329    1.55   79.45    2.50   36.67    0.6400   -1.30000   36.76000    2.420
   161  763.66    2.437   15.41   93.0    2.5149    0.0329    1.56   79.82    2.51   36.67    0.6400   -1.30000   36.76000    2.430
   162  763.23    2.442   15.36   94.0    2.5149    0.0330    1.57   80.39    2.53   36.67    0.6400   -1.30000   36.76000    2.430
   163  762.80    2.447   15.32   94.0    2.5149    0.0330    1.58   81.15    2.56   36.67    0.6400   -1.30000   36.76000    2.440
   164  762.47    2.450   15.28   94.0    2.5149    0.0330    1.59   82.06    2.60   36.67    0.6400   -1.30000   36.76000    2.440
   165  762.18    2.454   15.24   95.0    2.5150    0.0330    1.60   83.09    2.64   36.68    0.6400   -1.30000   36.76000    2.440
   166  761.80    2.458   15.19   96.0    2.5150    0.0330    1.61   84.20    2.69   36.68    0.6400   -1.30000   36.76000    2.450
   167  761.31    2.463   15.13   97.0    2.5150    0.0330    1.62   85.38    2.74   36.68    0.6400   -1.30000   36.76000    2.450
   168  760.89    2.468   15.09   96.0    2.4731    0.0325    1.63   86.58    2.80   36.68    0.6300   -1.30000   36.76000    2.460
   169  760.48    2.473   15.06   95.0    2.4731    0.0325    1.64   87.77    2.86   36.69    0.6300   -1.30000   36.76000    2.460
   170  760.07    2.477   15.03   94.0    2.4731    0.0325    1.65   88.92    2.92   36.69    0.6300   -1.30000   36.76000    2.470
   171  759.70    2.481   14.98   95.0    2.4732    0.0326    1.66   90.01    2.99   36.70    0.6300   -1.30000   36.76000    2.470
   172  759.34    2.485   14.92   97.0    2.4732    0.0326    1.67   91.01    3.06   36.71    0.6300   -1.30000   36.76000    2.470
   173  758.88    2.490   14.85   98.0    2.4732    0.0326    1.69   91.90    3.12   36.71    0.6300   -1.30000   36.76000    2.480
   174  758.36    2.496   14.80   97.0    2.4733    0.0326    1.70   92.68    3.19   36.72    0.6300   -1.30000   36.75000    2.490
   175  757.82    2.502   14.75   97.0    2.4733    0.0326    1.71   93.32    3.24   36.72    0.6300   -1.30000   36.75000    2.490
   176  757.31    2.508   14.72   95.0    2.4733    0.0327    1.73   93.83    3.29   36.72    0.6300   -1.30000   36.75000    2.500
   177  756.86    2.513   14.69   95.0    2.4734    0.0327    1.74   94.21    3.33   36.73    0.6300   -1.30000   36.75000    2.500
   178  756.36    2.519   14.65   94.0    2.4734    0.0327    1.75   94.46    3.36   36.73    0.6300   -1.30000   36.75000    2.510
   179  755.94    2.523   14.62   94.0    2.4734    0.0327    1.76   94.60    3.38   36.73    0.6300   -1.30000   36.75000    2.510
   180  755.57    2.528   14.60   94.0    2.4735    0.0327    1.77   94.63    3.39   36.74    0.6300   -1.30000   36.75000    2.520
   181  755.19    2.532   14.57   93.0    2.4735    0.0328    1.78   94.55    3.38   36.74    0.6300   -1.30000   36.75000    2.520
   182  754.87    2.536   14.52   94.0    2.4735    0.0328    1.79   94.36    3.37   36.74    0.6300   -1.30000   36.75000    2.520
   183  754.55    2.539   14.48   94.0    2.4736    0.0328    1.80   94.08    3.34   36.75    0.6300   -1.30000   36.75000    2.530
   184  754.12    2.544   14.48   93.0    2.4736    0.0328    1.81   93.70    3.29   36.75    0.6300   -1.30000   36.75000    2.530
   185  753.74    2.548   14.50   91.0    2.4736    0.0328    1.82   93.24    3.24   36.75    0.6300   -1.30000   36.75000    2.540
   186  753.40    2.552   14.52   90.0    2.4736    0.0328    1.83   92.70    3.18   36.75    0.6300   -1.30000   36.75000    2.540
   187  753.08    2.556   14.46   91.0    2.5156    0.0334    1.84   92.09    3.12   36.76    0.6400   -1.30000   36.75000    2.540
   188  752.83    2.559   14.36   94.0    2.5156    0.0334    1.84   91.44    3.04   36.76    0.6400   -1.30000   36.75000    2.550
   189  752.55    2.562   14.29   95.0    2.5157    0.0334    1.85   90.76    2.97   36.77    0.6400   -1.30000   36.75000    2.550
