36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:15:58 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20240916
Launch Time (UT)                  : 08:34:27
Burst Pressure (hPa)              : 6.55
Integrated O3 to end of data (DU) : 225.35
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : V4250699
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z43033
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.000
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
    74  790.96    2.170   16.51   72.0    3.0300    0.0383    1.06  158.36    2.55   31.29    0.8100   -1.30000   36.76000    2.160
    75  790.59    2.174   16.46   72.0    3.0301    0.0383    1.07  159.43    2.55   31.30    0.8100   -1.30000   36.76000    2.160
    76  790.28    2.177   16.45   72.0    3.0301    0.0383    1.08  160.58    2.54   31.30    0.8100   -1.30000   36.76000    2.170
    77  789.98    2.181   16.42   72.0    3.0302    0.0384    1.09  161.80    2.52   31.31    0.8100   -1.30000   36.76000    2.170
    78  789.60    2.185   16.37   72.0    3.0302    0.0384    1.10  163.11    2.51   31.31    0.8100   -1.30000   36.76000    2.170
    79  789.17    2.189   16.34   73.0    3.0697    0.0389    1.12  164.49    2.48   31.32    0.8200   -1.30000   36.76000    2.180
    80  788.73    2.194   16.37   73.0    3.0698    0.0389    1.13  165.94    2.46   31.33    0.8200   -1.30000   36.76000    2.180
    81  788.29    2.199   16.42   73.0    3.0699    0.0389    1.14  167.44    2.43   31.34    0.8200   -1.30000   36.76000    2.190
    82  787.91    2.203   16.47   73.0    3.0699    0.0390    1.16  168.95    2.40   31.34    0.8200   -1.30000   36.76000    2.190
    83  787.64    2.206   16.45   73.0    3.1093    0.0395    1.16  170.44    2.37   31.35    0.8300   -1.30000   36.76000    2.200
    84  787.33    2.209   16.39   73.0    3.1094    0.0395    1.17  171.88    2.34   31.36    0.8300   -1.30000   36.76000    2.200
    85  786.98    2.213   16.29   73.0    3.1094    0.0395    1.19  173.24    2.31   31.36    0.8300   -1.30000   36.76000    2.200
    86  786.60    2.217   16.18   73.0    3.0702    0.0390    1.20  174.51    2.27   31.37    0.8200   -1.30000   36.76000    2.210
    87  786.24    2.221   16.10   72.0    3.0702    0.0390    1.21  175.68    2.24   31.37    0.8200   -1.30000   36.76000    2.210
    88  785.88    2.225   16.07   72.0    3.0703    0.0391    1.22  176.72    2.20   31.38    0.8200   -1.30000   36.76000    2.210
    89  785.55    2.228   16.06   72.0    3.1096    0.0396    1.23  177.65    2.17   31.38    0.8300   -1.30000   36.76000    2.220
    90  785.24    2.232   16.05   72.0    3.1097    0.0396    1.24  178.44    2.13   31.39    0.8300   -1.30000   36.76000    2.220
    91  784.84    2.236   16.02   72.0    3.1098    0.0396    1.25  179.08    2.09   31.40    0.8300   -1.30000   36.76000    2.230
    92  784.35    2.241   15.96   73.0    3.1100    0.0397    1.27  179.54    2.06   31.41    0.8300   -1.30000   36.76000    2.230
    93  783.93    2.246   15.90   73.0    3.1100    0.0397    1.28  179.81    2.02   31.41    0.8300   -1.30000   36.76000    2.230
    94  783.55    2.250   15.85   73.0    3.1494    0.0402    1.29  179.85    1.98   31.42    0.8400   -1.30000   36.76000    2.240
    95  783.06    2.256   15.81   73.0    3.1494    0.0402    1.31  179.67    1.95   31.42    0.8400   -1.30000   36.76000    2.240
    96  782.54    2.261   15.78   73.0    3.1495    0.0402    1.32  179.26    1.91   31.44    0.8400   -1.30000   36.76000    2.250
    97  782.08    2.266   15.74   74.0    3.1496    0.0403    1.34  178.61    1.88   31.45    0.8400   -1.30000   36.76000    2.260
    98  781.67    2.271   15.70   75.0    3.1496    0.0403    1.35  177.75    1.86   31.45    0.8400   -1.30000   36.76000    2.260
    99  781.26    2.275   15.63   75.0    3.1497    0.0403    1.37  176.67    1.84   31.46    0.8400   -1.30000   36.76000    2.260
   100  780.81    2.280   15.57   75.0    3.1499    0.0403    1.38  175.41    1.83   31.47    0.8400   -1.30000   36.76000    2.270
   101  780.31    2.286   15.53   75.0    3.1499    0.0404    1.40  173.99    1.82   31.47    0.8400   -1.30000   36.76000    2.270
   102  779.76    2.292   15.48   76.0    3.1500    0.0404    1.41  172.45    1.83   31.48    0.8400   -1.30000   36.76000    2.280
   103  779.19    2.298   15.42   77.0    3.1500    0.0404    1.43  170.84    1.85   31.48    0.8400   -1.30000   36.76000    2.290
   104  778.59    2.304   15.36   76.0    3.1501    0.0405    1.45  169.21    1.88   31.49    0.8400   -1.30000   36.76000    2.290
   105  778.02    2.310   15.30   76.0    3.1501    0.0405    1.47  167.61    1.92   31.49    0.8400   -1.30000   36.76000    2.300
   106  777.51    2.316   15.24   76.0    3.1502    0.0405    1.48  166.10    1.97   31.50    0.8400   -1.30000   36.76000    2.310
   107  777.06    2.321   15.20   76.0    3.1502    0.0405    1.50  164.72    2.04   31.50    0.8400   -1.30000   36.76000    2.310
   108  776.66    2.325   15.16   77.0    3.1109    0.0401    1.51  163.51    2.12   31.51    0.8300   -1.30000   36.76000    2.310
   109  776.32    2.329   15.12   76.0    3.1110    0.0401    1.52  162.47    2.22   31.52    0.8300   -1.30000   36.76000    2.320
   110  775.94    2.333   15.09   76.0    3.1110    0.0401    1.53  161.63    2.32   31.52    0.8300   -1.30000   36.76000    2.320
   111  775.53    2.338   15.06   76.0    3.1111    0.0401    1.55  160.97    2.43   31.53    0.8300   -1.30000   36.76000    2.330
   112  775.10    2.342   15.03   76.0    3.1111    0.0401    1.56  160.48    2.54   31.53    0.8300   -1.30000   36.76000    2.330
   113  774.61    2.348   15.01   77.0    3.1505    0.0407    1.58  160.17    2.66   31.53    0.8400   -1.30000   36.76000    2.340
   114  774.08    2.354   14.98   77.0    3.1506    0.0407    1.59  160.00    2.78   31.54    0.8400   -1.30000   36.76000    2.340
   115  773.49    2.360   14.93   77.0    3.1507    0.0407    1.61  159.97    2.90   31.55    0.8400   -1.30000   36.76000    2.350
   116  772.92    2.366   14.86   78.0    3.1507    0.0408    1.63  160.06    3.02   31.55    0.8400   -1.30000   36.76000    2.360
   117  772.45    2.372   14.79   78.0    3.1508    0.0408    1.65  160.25    3.13   31.56    0.8400   -1.30000   36.76000    2.360
   118  772.01    2.376   14.74   78.0    3.1509    0.0408    1.66  160.55    3.24   31.57    0.8400   -1.30000   36.76000    2.370
   119  771.54    2.382   14.69   78.0    3.1509    0.0408    1.68  160.92    3.34   31.57    0.8400   -1.30000   36.76000    2.370
   120  771.04    2.387   14.64   79.0    3.1510    0.0409    1.69  161.37    3.44   31.58    0.8400   -1.30000   36.76000    2.380
   121  770.46    2.393   14.57   79.0    3.1510    0.0409    1.71  161.90    3.52   31.58    0.8400   -1.30000   36.76000    2.380
   122  769.86    2.400   14.49   80.0    3.1511    0.0409    1.73  162.50    3.59   31.59    0.8400   -1.30000   36.76000    2.390
   123  769.29    2.406   14.42   80.0    3.1511    0.0410    1.75  163.16    3.65   31.59    0.8400   -1.30000   36.76000    2.390
   124  768.85    2.411   14.38   79.0    3.1513    0.0410    1.76  163.89    3.69   31.60    0.8400   -1.30000   36.76000    2.400
   125  768.44    2.416   14.37   79.0    3.1513    0.0410    1.78  164.67    3.72   31.60    0.8400   -1.30000   36.76000    2.410
   126  767.94    2.421   14.34   78.0    3.1514    0.0410    1.79  165.52    3.74   31.61    0.8400   -1.30000   36.76000    2.410
   127  767.35    2.428   14.32   78.0    3.1515    0.0411    1.81  166.42    3.74   31.62    0.8400   -1.30000   36.76000    2.420
   128  766.76    2.434   14.33   77.0    3.1515    0.0411    1.83  167.39    3.73   31.62    0.8400   -1.30000   36.76000    2.420
   129  766.27    2.440   14.32   77.0    3.1516    0.0411    1.85  168.42    3.71   31.63    0.8400   -1.30000   36.76000    2.430
   130  765.84    2.444   14.27   77.0    3.1516    0.0412    1.86  169.51    3.68   31.63    0.8400   -1.30000   36.76000    2.430
   131  765.43    2.449   14.22   77.0    3.1517    0.0412    1.87  170.66    3.64   31.64    0.8400   -1.30000   36.76000    2.440
   132  764.97    2.454   14.18   77.0    3.1911    0.0417    1.89  171.86    3.60   31.64    0.8500   -1.30000   36.76000    2.440
   133  764.50    2.459   14.15   77.0    3.1911    0.0417    1.90  173.10    3.55   31.64    0.8500   -1.30000   36.76000    2.450
   134  764.03    2.464   14.12   78.0    3.1912    0.0418    1.92  174.37    3.50   31.65    0.8500   -1.30000   36.76000    2.450
   135  763.51    2.470   14.06   78.0    3.1912    0.0418    1.94  175.65    3.45   31.65    0.8500   -1.30000   36.76000    2.460
   136  763.03    2.475   13.99   79.0    3.1912    0.0418    1.95  176.93    3.40   31.65    0.8500   -1.30000   36.76000    2.460
   137  762.62    2.480   13.93   79.0    3.1912    0.0418    1.97  178.20    3.35   31.65    0.8500   -1.30000   36.76000    2.470
   138  762.16    2.485   13.91   78.0    3.1912    0.0419    1.98  179.46    3.30   31.65    0.8500   -1.30000   36.76000    2.470
   139  761.69    2.490   13.90   78.0    3.1912    0.0419    2.00  180.68    3.26   31.65    0.8500   -1.30000   36.76000    2.480
   140  761.25    2.495   13.89   78.0    3.1913    0.0419    2.01  181.87    3.21   31.66    0.8500   -1.30000   36.76000    2.480
   141  760.74    2.501   13.87   77.0    3.1913    0.0420    2.03  183.01    3.17   31.67    0.8500   -1.30000   36.76000    2.490
   142  760.23    2.507   13.85   76.0    3.1913    0.0420    2.05  184.10    3.13   31.67    0.8500   -1.30000   36.76000    2.500
   143  759.75    2.512   13.83   76.0    3.1914    0.0420    2.06  185.13    3.09   31.68    0.8500   -1.30000   36.76000    2.500
   144  759.28    2.517   13.79   76.0    3.1915    0.0420    2.08  186.11    3.06   31.69    0.8500   -1.30000   36.76000    2.510
   145  758.74    2.523   13.75   76.0    3.1915    0.0421    2.09  187.02    3.02   31.69    0.8500   -1.30000   36.76000    2.510
   146  758.17    2.529   13.71   76.0    3.1916    0.0421    2.11  187.88    2.99   31.70    0.8500   -1.30000   36.76000    2.520
   147  757.71    2.534   13.67   76.0    3.2310    0.0426    2.13  188.71    2.95   31.70    0.8600   -1.30000   36.76000    2.520
   148  757.21    2.540   13.64   76.0    3.2311    0.0427    2.15  189.52    2.92   31.71    0.8600   -1.30000   36.76000    2.530
   149  756.68    2.546   13.59   76.0    3.2312    0.0427    2.16  190.32    2.87   31.71    0.8600   -1.30000   36.76000    2.530
   150  756.23    2.551   13.55   76.0    3.2313    0.0427    2.18  191.14    2.83   31.72    0.8600   -1.30000   36.76000    2.540
   151  755.83    2.556   13.52   76.0    3.2313    0.0428    2.19  192.00    2.77   31.72    0.8600   -1.30000   36.76000    2.540
   152  755.40    2.560   13.47   77.0    3.2313    0.0428    2.21  192.92    2.71   31.72    0.8600   -1.30000   36.76000    2.550
   153  755.00    2.565   13.40   78.0    3.2314    0.0428    2.22  193.93    2.65   31.73    0.8600   -1.30000   36.76000    2.550
   154  754.64    2.569   13.33   79.0    3.2315    0.0428    2.23  195.07    2.57   31.74    0.8600   -1.30000   36.76000    2.560
   155  754.25    2.573   13.27   79.0    3.2315    0.0428    2.25  196.37    2.49   31.74    0.8600   -1.30000   36.76000    2.560
   156  753.82    2.578   13.24   79.0    3.2316    0.0429    2.26  197.87    2.40   31.75    0.8600   -1.30000   36.76000    2.570
   157  753.34    2.583   13.22   78.0    3.2316    0.0429    2.28  199.61    2.30   31.75    0.8600   -1.30000   36.76000    2.570
   158  752.88    2.589   13.19   78.0    3.2317    0.0429    2.29  201.64    2.20   31.76    0.8600   -1.30000   36.76000    2.580
   159  752.41    2.594   13.16   77.0    3.2711    0.0435    2.31  204.00    2.10   31.76    0.8700   -1.30000   36.76000    2.580
   160  751.97    2.599   13.13   77.0    3.2712    0.0435    2.32  206.74    1.99   31.77    0.8700   -1.30000   36.76000    2.590
   161  751.56    2.603   13.11   77.0    3.2712    0.0435    2.34  209.94    1.88   31.77    0.8700   -1.30000   36.76000    2.590
   162  751.13    2.608   13.08   77.0    3.2713    0.0436    2.35  213.65    1.77   31.78    0.8700   -1.30000   36.76000    2.600
   163  750.71    2.613   13.03   78.0    3.2714    0.0436    2.37  217.96    1.66   31.79    0.8700   -1.30000   36.76000    2.600
   164  750.28    2.618   12.97   78.0    3.2716    0.0436    2.38  222.94    1.56   31.80    0.8700   -1.30000   36.76000    2.610
   165  749.83    2.623   12.92   79.0    3.2716    0.0436    2.40  228.68    1.46   31.80    0.8700   -1.30000   36.76000    2.610
   166  749.41    2.627   12.85   80.0    3.2716    0.0437    2.41  235.18    1.39   31.80    0.8700   -1.30000   36.76000    2.620
   167  749.01    2.632   12.80   80.0    3.2717    0.0437    2.43  242.39    1.32   31.81    0.8700   -1.30000   36.76000    2.620
   168  748.59    2.637   12.78   79.0    3.2717    0.0437    2.44  250.18    1.28   31.81    0.8700   -1.30000   36.76000    2.630
   169  748.19    2.641   12.80   78.0    3.2718    0.0437    2.45  258.27    1.26   31.82    0.8700   -1.30000   36.76000    2.630
   170  747.79    2.646   12.85   78.0    3.2718    0.0438    2.47  266.36    1.26   31.82    0.8700   -1.30000   36.76000    2.630
   171  747.37    2.650   12.92   77.0    3.2719    0.0438    2.48  274.12    1.28   31.83    0.8700   -1.30000   36.76000    2.640
   172  746.92    2.655   13.01   75.0    3.2720    0.0438    2.50  281.32    1.32   31.84    0.8700   -1.30000   36.76000    2.640
   173  746.43    2.661   13.16   72.0    3.2720    0.0438    2.51  287.79    1.38   31.84    0.8700   -1.30000   36.76000    2.650
   174  745.91    2.667   13.38   68.0    3.2721    0.0439    2.53  293.48    1.44   31.85    0.8700   -1.30000   36.76000    2.660
   175  745.39    2.673   13.62   65.0    3.2721    0.0439    2.55  298.42    1.52   31.85    0.8700   -1.30000   36.76000    2.660
   176  744.86    2.679   13.83   63.0    3.3116    0.0445    2.57  302.65    1.60   31.86    0.8800   -1.30000   36.76000    2.670
   177  744.36    2.684   14.02   62.0    3.3116    0.0445    2.59  306.27    1.68   31.86    0.8800   -1.30000   36.76000    2.670
   178  743.93    2.689   14.14   62.0    3.3117    0.0445    2.60  309.34    1.76   31.86    0.8800   -1.30000   36.76000    2.680
   179  743.52    2.694   14.22   62.0    3.3118    0.0445    2.62  311.94    1.83   31.87    0.8800   -1.30000   36.76000    2.680
   180  743.05    2.699   14.29   62.0    3.3512    0.0451    2.63  314.14    1.91   31.87    0.8900   -1.30000   36.76000    2.690
   181  742.59    2.704   14.34   63.0    3.3513    0.0451    2.65  315.97    1.98   31.88    0.8900   -1.30000   36.76000    2.690
   182  742.20    2.709   14.36   62.0    3.3514    0.0452    2.66  317.49    2.04   31.89    0.8900   -1.30000   36.76000    2.700
   183  741.79    2.714   14.35   62.0    3.3908    0.0457    2.68  318.72    2.10   31.89    0.9000   -1.30000   36.76000    2.700
   184  741.37    2.718   14.32   62.0    3.3908    0.0457    2.69  319.71    2.16   31.89    0.9000   -1.30000   36.76000    2.710
   185  740.97    2.723   14.31   62.0    3.3910    0.0458    2.71  320.49    2.20   31.90    0.9000   -1.30000   36.76000    2.710
   186  740.54    2.728   14.34   62.0    3.3910    0.0458    2.72  321.07    2.25   31.90    0.9000   -1.30000   36.76000    2.720
   187  740.14    2.733   14.38   62.0    3.3911    0.0458    2.74  321.48    2.29   31.91    0.9000   -1.30000   36.76000    2.720
   188  739.74    2.737   14.38   62.0    3.4305    0.0464    2.75  321.75    2.32   31.91    0.9100   -1.30000   36.76000    2.730
   189  739.30    2.742   14.36   62.0    3.4306    0.0464    2.77  321.89    2.35   31.92    0.9100   -1.30000   36.76000    2.730
