36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:16:11 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20241009
Launch Time (UT)                  : 07:04:47
Burst Pressure (hPa)              : 5.72
Integrated O3 to end of data (DU) : 217.32
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : V4251056
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z43016
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.200
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
   104  775.08    2.356   13.97   80.0    3.8333    0.0495    1.97   89.92    6.01   33.73    1.0000   -1.30000   36.75000    2.350
   105  774.71    2.360   13.93   80.0    3.8333    0.0495    1.98   89.61    5.94   33.73    1.0000   -1.30000   36.75000    2.350
   106  774.34    2.364   13.89   81.0    3.8333    0.0495    1.99   89.31    5.86   33.73    1.0000   -1.30000   36.75000    2.350
   107  773.97    2.368   13.85   81.0    3.8333    0.0495    2.01   89.04    5.79   33.73    1.0000   -1.30000   36.75000    2.360
   108  773.62    2.372   13.82   80.0    3.8334    0.0496    2.02   88.79    5.71   33.74    1.0000   -1.30000   36.75000    2.360
   109  773.28    2.376   13.80   80.0    3.8334    0.0496    2.04   88.57    5.63   33.74    1.0000   -1.30000   36.75000    2.360
   110  772.90    2.380   13.76   80.0    3.8334    0.0496    2.05   88.39    5.55   33.74    1.0000   -1.30000   36.75000    2.370
   111  772.51    2.384   13.72   81.0    3.8335    0.0496    2.07   88.25    5.46   33.75    1.0000   -1.30000   36.75000    2.370
   112  772.08    2.389   13.67   81.0    3.8335    0.0497    2.08   88.16    5.37   33.75    1.0000   -1.30000   36.75000    2.380
   113  771.61    2.394   13.63   81.0    3.8336    0.0497    2.10   88.12    5.28   33.75    1.0000   -1.30000   36.75000    2.380
   114  771.14    2.399   13.57   81.0    3.8336    0.0497    2.12   88.13    5.18   33.75    1.0000   -1.30000   36.75000    2.390
   115  770.68    2.404   13.54   81.0    3.8336    0.0497    2.14   88.20    5.09   33.75    1.0000   -1.30000   36.75000    2.390
   116  770.21    2.409   13.55   80.0    3.8336    0.0498    2.16   88.32    4.99   33.75    1.0000   -1.30000   36.75000    2.400
   117  769.79    2.414   13.57   80.0    3.7936    0.0493    2.17   88.51    4.89   33.75    0.9900   -1.30000   36.75000    2.400
   118  769.42    2.418   13.56   79.0    3.7936    0.0493    2.19   88.74    4.79   33.75    0.9900   -1.30000   36.75000    2.410
   119  769.06    2.422   13.53   80.0    3.7936    0.0493    2.20   89.02    4.70   33.75    0.9900   -1.30000   36.75000    2.410
   120  768.65    2.427   13.50   80.0    3.7936    0.0494    2.22   89.35    4.61   33.75    0.9900   -1.30000   36.75000    2.420
   121  768.21    2.431   13.47   79.0    3.7936    0.0494    2.23   89.70    4.53   33.75    0.9900   -1.30000   36.75000    2.420
   122  767.72    2.437   13.45   79.0    3.7936    0.0494    2.25   90.08    4.45   33.75    0.9900   -1.30000   36.75000    2.430
   123  767.16    2.443   13.40   80.0    3.7936    0.0495    2.28   90.47    4.38   33.75    0.9900   -1.30000   36.75000    2.430
   124  766.55    2.450   13.33   80.0    3.7936    0.0495    2.30   90.86    4.33   33.75    0.9900   -1.30000   36.75000    2.440
   125  765.96    2.456   13.27   80.0    3.7937    0.0495    2.32   91.23    4.29   33.75    0.9900   -1.30000   36.75000    2.450
   126  765.43    2.462   13.22   80.0    3.7938    0.0496    2.34   91.56    4.26   33.76    0.9900   -1.30000   36.75000    2.450
   127  764.97    2.467   13.16   80.0    3.7538    0.0491    2.36   91.84    4.25   33.76    0.9800   -1.30000   36.75000    2.460
   128  764.52    2.472   13.11   80.0    3.7538    0.0491    2.38   92.07    4.25   33.76    0.9800   -1.30000   36.75000    2.460
   129  764.06    2.477   13.07   80.0    3.7538    0.0491    2.40   92.23    4.27   33.76    0.9800   -1.30000   36.75000    2.470
   130  763.54    2.483   13.04   80.0    3.7539    0.0492    2.42   92.31    4.31   33.76    0.9800   -1.30000   36.75000    2.470
   131  763.00    2.489   13.00   79.0    3.7139    0.0487    2.44   92.32    4.37   33.76    0.9700   -1.30000   36.75000    2.480
   132  762.51    2.494   12.97   79.0    3.7139    0.0487    2.46   92.26    4.44   33.76    0.9700   -1.30000   36.75000    2.480
   133  762.10    2.499   12.95   78.0    3.7139    0.0487    2.47   92.15    4.53   33.76    0.9700   -1.30000   36.75000    2.490
   134  761.69    2.503   12.93   78.0    3.7139    0.0488    2.49   91.99    4.63   33.76    0.9700   -1.30000   36.75000    2.490
   135  761.22    2.509   12.92   78.0    3.7139    0.0488    2.51   91.81    4.74   33.76    0.9700   -1.30000   36.75000    2.500
   136  760.69    2.514   12.90   78.0    3.7139    0.0488    2.53   91.63    4.87   33.77    0.9700   -1.30000   36.75000    2.500
   137  760.18    2.520   12.88   77.0    3.6740    0.0483    2.55   91.45    5.00   33.77    0.9600   -1.30000   36.75000    2.510
   138  759.70    2.525   12.86   77.0    3.6740    0.0484    2.56   91.31    5.14   33.77    0.9600   -1.30000   36.75000    2.510
   139  759.24    2.530   12.85   77.0    3.6740    0.0484    2.58   91.21    5.28   33.77    0.9600   -1.30000   36.75000    2.520
   140  758.75    2.536   12.85   77.0    3.6740    0.0484    2.60   91.17    5.43   33.77    0.9600   -1.30000   36.75000    2.520
   141  758.28    2.541   12.83   77.0    3.6740    0.0485    2.62   91.21    5.58   33.77    0.9600   -1.30000   36.75000    2.530
   142  757.85    2.546   12.80   77.0    3.6741    0.0485    2.63   91.32    5.72   33.78    0.9600   -1.30000   36.75000    2.530
   143  757.45    2.550   12.77   77.0    3.6741    0.0485    2.65   91.52    5.86   33.78    0.9600   -1.30000   36.75000    2.540
   144  757.01    2.555   12.74   77.0    3.6741    0.0485    2.67   91.81    5.99   33.78    0.9600   -1.30000   36.75000    2.540
   145  756.53    2.560   12.69   77.0    3.6342    0.0480    2.69   92.19    6.12   33.78    0.9500   -1.30000   36.75000    2.550
   146  756.01    2.566   12.64   77.0    3.6342    0.0481    2.71   92.67    6.24   33.78    0.9500   -1.30000   36.75000    2.560
   147  755.51    2.572   12.59   77.0    3.6342    0.0481    2.72   93.23    6.35   33.78    0.9500   -1.30000   36.75000    2.560
   148  754.99    2.578   12.54   77.0    3.6342    0.0481    2.74   93.87    6.45   33.78    0.9500   -1.30000   36.75000    2.570
   149  754.50    2.583   12.49   77.0    3.6342    0.0482    2.76   94.58    6.54   33.78    0.9500   -1.30000   36.75000    2.570
   150  754.06    2.588   12.44   78.0    3.5943    0.0477    2.78   95.36    6.62   33.78    0.9400   -1.30000   36.75000    2.580
   151  753.63    2.593   12.40   78.0    3.5943    0.0477    2.80   96.19    6.68   33.78    0.9400   -1.30000   36.75000    2.580
   152  753.22    2.597   12.36   78.0    3.5943    0.0477    2.81   97.06    6.74   33.78    0.9400   -1.30000   36.75000    2.590
   153  752.85    2.602   12.33   79.0    3.5943    0.0477    2.82   97.94    6.80   33.78    0.9400   -1.30000   36.75000    2.590
   154  752.45    2.606   12.31   78.0    3.5943    0.0478    2.84   98.84    6.84   33.78    0.9400   -1.30000   36.75000    2.600
   155  752.04    2.611   12.29   77.0    3.5943    0.0478    2.86   99.71    6.87   33.78    0.9400   -1.30000   36.75000    2.600
   156  751.65    2.615   12.27   77.0    3.5544    0.0473    2.87  100.56    6.90   33.78    0.9300   -1.30000   36.75000    2.600
   157  751.26    2.619   12.21   78.0    3.5544    0.0473    2.88  101.34    6.92   33.78    0.9300   -1.30000   36.75000    2.610
   158  750.87    2.624   12.15   78.0    3.5544    0.0473    2.90  102.05    6.93   33.78    0.9300   -1.30000   36.75000    2.610
   159  750.49    2.628   12.09   79.0    3.5144    0.0468    2.91  102.67    6.94   33.78    0.9200   -1.30000   36.75000    2.620
   160  750.12    2.632   12.04   79.0    3.5144    0.0469    2.93  103.18    6.93   33.78    0.9200   -1.30000   36.75000    2.620
   161  749.78    2.636   12.01   79.0    3.5144    0.0469    2.94  103.56    6.92   33.78    0.9200   -1.30000   36.75000    2.620
   162  749.45    2.639   11.99   79.0    3.5144    0.0469    2.95  103.81    6.91   33.78    0.9200   -1.30000   36.75000    2.630
   163  749.10    2.643   11.98   78.0    3.5144    0.0469    2.96  103.91    6.88   33.78    0.9200   -1.30000   36.75000    2.630
   164  748.73    2.648   11.97   78.0    3.5144    0.0469    2.98  103.85    6.84   33.78    0.9200   -1.30000   36.75000    2.640
   165  748.34    2.652   11.97   77.0    3.5144    0.0470    2.99  103.62    6.80   33.78    0.9200   -1.30000   36.75000    2.640
   166  747.92    2.657   11.97   77.0    3.4745    0.0465    3.01  103.23    6.74   33.78    0.9100   -1.30000   36.75000    2.650
   167  747.55    2.661   11.95   77.0    3.4745    0.0465    3.02  102.67    6.68   33.78    0.9100   -1.30000   36.75000    2.650
   168  747.25    2.664   11.92   77.0    3.4745    0.0465    3.03  101.95    6.62   33.78    0.9100   -1.30000   36.75000    2.650
   169  746.99    2.667   11.88   78.0    3.4347    0.0460    3.04  101.07    6.55   33.79    0.9000   -1.30000   36.75000    2.660
   170  746.68    2.671   11.86   78.0    3.4347    0.0460    3.05  100.06    6.47   33.79    0.9000   -1.30000   36.75000    2.660
   171  746.32    2.675   11.85   77.0    3.4347    0.0460    3.07   98.91    6.39   33.79    0.9000   -1.30000   36.75000    2.660
   172  745.92    2.679   11.83   77.0    3.4347    0.0460    3.08   97.65    6.32   33.79    0.9000   -1.30000   36.75000    2.670
   173  745.49    2.684   11.83   77.0    3.4347    0.0461    3.10   96.30    6.24   33.79    0.9000   -1.30000   36.75000    2.670
   174  745.10    2.688   11.84   77.0    3.3948    0.0456    3.11   94.87    6.17   33.79    0.8900   -1.30000   36.75000    2.680
   175  744.72    2.693   11.82   78.0    3.3948    0.0456    3.12   93.39    6.09   33.79    0.8900   -1.30000   36.75000    2.680
   176  744.32    2.697   11.79   79.0    3.3946    0.0456    3.14   91.87    6.03   33.78    0.8900   -1.30000   36.75000    2.690
   177  743.91    2.702   11.76   80.0    3.3547    0.0451    3.15   90.36    5.97   33.78    0.8800   -1.30000   36.75000    2.690
   178  743.52    2.706   11.71   80.0    3.3547    0.0451    3.17   88.87    5.91   33.78    0.8800   -1.30000   36.75000    2.700
   179  743.19    2.710   11.66   81.0    3.3547    0.0451    3.18   87.43    5.87   33.78    0.8800   -1.30000   36.75000    2.700
   180  742.87    2.714   11.62   82.0    3.3148    0.0446    3.19   86.08    5.83   33.78    0.8700   -1.30000   36.75000    2.700
   181  742.51    2.717   11.58   82.0    3.3148    0.0446    3.20   84.84    5.80   33.78    0.8700   -1.30000   36.75000    2.710
   182  742.15    2.722   11.54   82.0    3.3148    0.0447    3.22   83.74    5.78   33.78    0.8700   -1.30000   36.75000    2.710
   183  741.77    2.726   11.51   83.0    3.3148    0.0447    3.23   82.80    5.77   33.78    0.8700   -1.30000   36.75000    2.710
   184  741.39    2.730   11.47   83.0    3.3148    0.0447    3.24   82.04    5.77   33.78    0.8700   -1.30000   36.75000    2.720
   185  741.05    2.734   11.44   83.0    3.3148    0.0447    3.26   81.48    5.78   33.78    0.8700   -1.30000   36.75000    2.720
   186  740.72    2.738   11.41   83.0    3.2749    0.0442    3.27   81.11    5.79   33.78    0.8600   -1.30000   36.75000    2.730
   187  740.42    2.741   11.39   83.0    3.2749    0.0442    3.28   80.96    5.82   33.78    0.8600   -1.30000   36.75000    2.730
   188  740.13    2.744   11.36   83.0    3.2749    0.0442    3.29   81.01    5.85   33.78    0.8600   -1.30000   36.75000    2.730
   189  739.80    2.748   11.34   84.0    3.2349    0.0437    3.30   81.26    5.89   33.78    0.8500   -1.30000   36.75000    2.740
