36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:15:20 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20240717
Launch Time (UT)                  : 09:20:33
Burst Pressure (hPa)              : 8.47
Integrated O3 to end of data (DU) : 207.16
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : V4250879
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.350
Ozonesonde Instrument             : 1Z43025
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.000
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
    14  818.09    1.875   18.28   77.0    2.8943    0.0354    0.22  100.36    0.28   31.64    0.8000   -1.30000   36.76000    1.860
    15  817.64    1.880   18.23   77.0    2.8943    0.0354    0.24  101.70    0.34   31.64    0.8000   -1.30000   36.76000    1.870
    16  817.26    1.884   18.17   77.0    2.8943    0.0354    0.25  102.39    0.41   31.64    0.8000   -1.30000   36.76000    1.870
    17  816.81    1.889   18.11   78.0    2.8944    0.0354    0.26  102.64    0.47   31.65    0.8000   -1.30000   36.76000    1.880
    18  816.19    1.895   18.07   78.0    2.9324    0.0359    0.28  102.60    0.54   31.65    0.8100   -1.30000   36.76000    1.880
    19  815.49    1.903   18.04   78.0    2.9325    0.0360    0.30  102.36    0.62   31.65    0.8100   -1.30000   36.76000    1.890
    20  814.82    1.910   18.00   78.0    2.9326    0.0360    0.32  102.02    0.69   31.66    0.8100   -1.30000   36.76000    1.900
    21  814.11    1.917   17.93   78.0    2.9326    0.0360    0.34  101.64    0.77   31.66    0.8100   -1.30000   36.76000    1.910
    22  813.37    1.925   17.87   78.0    2.9326    0.0361    0.36  101.26    0.84   31.66    0.8100   -1.30000   36.76000    1.910
    23  812.63    1.933   17.82   78.0    2.9327    0.0361    0.38  100.90    0.92   31.67    0.8100   -1.30000   36.76000    1.920
    24  811.78    1.942   17.76   79.0    2.9327    0.0361    0.40  100.56    1.01   31.67    0.8100   -1.30000   36.76000    1.930
    25  810.83    1.952   17.69   79.0    2.9708    0.0366    0.43  100.27    1.09   31.67    0.8200   -1.30000   36.76000    1.940
    26  810.01    1.960   17.61   80.0    2.9708    0.0367    0.45  100.01    1.18   31.67    0.8200   -1.30000   36.76000    1.950
    27  809.35    1.967   17.52   80.0    2.9709    0.0367    0.47   99.82    1.27   31.68    0.8200   -1.30000   36.76000    1.960
    28  808.64    1.975   17.43   80.0    2.9709    0.0367    0.49   99.70    1.36   31.68    0.8200   -1.30000   36.76000    1.960
    29  807.89    1.983   17.38   80.0    2.9709    0.0368    0.52   99.68    1.45   31.68    0.8200   -1.30000   36.76000    1.970
    30  806.89    1.993   17.31   81.0    2.9709    0.0368    0.55   99.75    1.54   31.68    0.8200   -1.30000   36.76000    1.980
    31  805.97    2.003   17.24   82.0    2.9709    0.0369    0.57   99.92    1.63   31.68    0.8200   -1.30000   36.76000    1.990
    32  805.18    2.012   17.17   82.0    2.9709    0.0369    0.59  100.16    1.73   31.69    0.8200   -1.30000   36.76000    2.000
    33  804.43    2.020   17.08   83.0    2.9709    0.0369    0.62  100.48    1.82   31.69    0.8200   -1.30000   36.76000    2.010
    34  803.78    2.027   16.98   83.0    2.9709    0.0370    0.64  100.84    1.92   31.69    0.8200   -1.30000   36.76000    2.020
    35  803.21    2.033   16.90   83.0    2.9709    0.0370    0.65  101.25    2.02   31.69    0.8200   -1.30000   36.76000    2.020
    36  802.61    2.039   16.81   84.0    2.9710    0.0370    0.67  101.70    2.11   31.70    0.8200   -1.30000   36.76000    2.030
    37  801.85    2.047   16.76   84.0    2.9710    0.0371    0.69  102.19    2.20   31.70    0.8200   -1.30000   36.76000    2.040
    38  801.06    2.056   16.71   84.0    2.9710    0.0371    0.72  102.70    2.29   31.70    0.8200   -1.30000   36.76000    2.040
    39  800.26    2.064   16.66   84.0    2.9710    0.0371    0.74  103.20    2.38   31.70    0.8200   -1.30000   36.76000    2.050
    40  799.49    2.072   16.59   85.0    2.9710    0.0372    0.76  103.68    2.46   31.70    0.8200   -1.30000   36.76000    2.060
    41  798.85    2.079   16.53   85.0    2.9711    0.0372    0.78  104.13    2.54   31.71    0.8200   -1.30000   36.76000    2.070
    42  798.31    2.085   16.46   85.0    2.9711    0.0372    0.80  104.55    2.61   31.71    0.8200   -1.30000   36.76000    2.070
    43  797.74    2.091   16.36   86.0    2.9711    0.0372    0.81  104.92    2.67   31.71    0.8200   -1.30000   36.76000    2.080
    44  797.08    2.098   16.26   86.0    2.9712    0.0373    0.83  105.22    2.72   31.72    0.8200   -1.30000   36.76000    2.090
    45  796.32    2.106   16.21   87.0    2.9712    0.0373    0.85  105.45    2.76   31.72    0.8200   -1.30000   36.76000    2.100
    46  795.51    2.115   16.17   87.0    2.9712    0.0373    0.88  105.60    2.80   31.72    0.8200   -1.30000   36.76000    2.100
    47  794.79    2.123   16.13   88.0    2.9712    0.0374    0.90  105.67    2.82   31.72    0.8200   -1.30000   36.76000    2.110
    48  794.13    2.130   16.06   88.0    2.9712    0.0374    0.92  105.65    2.83   31.72    0.8200   -1.30000   36.76000    2.120
    49  793.49    2.137   15.99   88.0    2.9712    0.0374    0.94  105.54    2.83   31.72    0.8200   -1.30000   36.76000    2.130
    50  792.85    2.144   15.93   88.0    2.9713    0.0375    0.96  105.32    2.82   31.73    0.8200   -1.30000   36.76000    2.130
    51  792.22    2.150   15.87   88.0    2.9713    0.0375    0.98  104.96    2.80   31.73    0.8200   -1.30000   36.76000    2.140
    52  791.60    2.157   15.84   88.0    2.9713    0.0375    0.99  104.47    2.77   31.73    0.8200   -1.30000   36.76000    2.150
    53  791.00    2.163   15.81   88.0    2.9714    0.0376    1.01  103.84    2.72   31.74    0.8200   -1.30000   36.76000    2.150
    54  790.42    2.170   15.76   88.0    2.9714    0.0376    1.03  103.08    2.67   31.74    0.8200   -1.30000   36.76000    2.160
    55  789.91    2.175   15.66   89.0    2.9714    0.0376    1.04  102.20    2.61   31.74    0.8200   -1.30000   36.76000    2.160
    56  789.43    2.180   15.53   90.0    2.9714    0.0376    1.06  101.20    2.55   31.74    0.8200   -1.30000   36.76000    2.170
    57  788.91    2.186   15.42   90.0    2.9714    0.0377    1.07  100.09    2.48   31.74    0.8200   -1.30000   36.76000    2.180
    58  788.38    2.192   15.37   91.0    2.9715    0.0377    1.09   98.86    2.40   31.75    0.8200   -1.30000   36.76000    2.180
    59  787.83    2.198   15.33   91.0    2.9715    0.0377    1.11   97.51    2.33   31.75    0.8200   -1.30000   36.76000    2.190
    60  787.25    2.204   15.28   91.0    2.9716    0.0377    1.12   96.05    2.26   31.76    0.8200   -1.30000   36.76000    2.190
    61  786.66    2.210   15.22   92.0    2.9716    0.0378    1.14   94.51    2.19   31.76    0.8200   -1.30000   36.76000    2.200
    62  786.07    2.217   15.20   92.0    2.9716    0.0378    1.16   92.93    2.12   31.76    0.8200   -1.30000   36.76000    2.210
    63  785.43    2.224   15.18   92.0    2.9716    0.0378    1.18   91.38    2.06   31.76    0.8200   -1.30000   36.76000    2.210
    64  784.70    2.231   15.11   92.0    2.9717    0.0379    1.20   89.91    2.01   31.77    0.8200   -1.30000   36.76000    2.220
    65  783.97    2.239   15.00   92.0    2.9717    0.0379    1.22   88.59    1.96   31.77    0.8200   -1.30000   36.76000    2.230
    66  783.25    2.247   14.88   93.0    2.9717    0.0379    1.24   87.43    1.91   31.77    0.8200   -1.30000   36.76000    2.240
    67  782.61    2.254   14.80   93.0    2.9718    0.0380    1.26   86.48    1.88   31.79    0.8200   -1.30000   36.76000    2.240
    68  782.15    2.259   14.76   93.0    2.9718    0.0380    1.28   85.75    1.85   31.79    0.8200   -1.30000   36.76000    2.250
    69  781.51    2.266   14.74   94.0    2.9719    0.0380    1.30   85.29    1.82   31.79    0.8200   -1.30000   36.76000    2.260
    70  780.60    2.276   14.69   94.0    2.9719    0.0381    1.32   85.12    1.81   31.79    0.8200   -1.30000   36.76000    2.260
    71  779.68    2.286   14.62   95.0    2.9339    0.0376    1.35   85.27    1.80   31.80    0.8100   -1.30000   36.76000    2.270
    72  778.79    2.296   14.52   96.0    2.9339    0.0377    1.38   85.74    1.79   31.80    0.8100   -1.30000   36.76000    2.280
    73  778.02    2.304   14.41   96.0    2.9339    0.0377    1.40   86.50    1.79   31.80    0.8100   -1.30000   36.76000    2.290
    74  777.30    2.312   14.32   96.0    2.9340    0.0377    1.42   87.54    1.80   31.81    0.8100   -1.30000   36.76000    2.300
    75  776.57    2.320   14.24   96.0    2.9340    0.0378    1.44   88.83    1.82   31.81    0.8100   -1.30000   36.76000    2.310
    76  775.81    2.328   14.15   97.0    2.9340    0.0378    1.47   90.30    1.83   31.81    0.8100   -1.30000   36.76000    2.320
    77  775.04    2.337   14.06   97.0    2.9340    0.0379    1.49   91.91    1.85   31.81    0.8100   -1.30000   36.76000    2.330
    78  774.33    2.344   13.97   98.0    2.9340    0.0379    1.51   93.59    1.88   31.81    0.8100   -1.30000   36.76000    2.330
    79  773.62    2.352   13.87   98.0    2.9340    0.0379    1.53   95.29    1.91   31.81    0.8100   -1.30000   36.76000    2.340
    80  772.92    2.360   13.77   99.0    2.9340    0.0380    1.55   96.96    1.94   31.81    0.8100   -1.30000   36.76000    2.350
    81  772.23    2.367   13.68   99.0    2.9340    0.0380    1.57   98.56    1.97   31.81    0.8100   -1.30000   36.76000    2.360
    82  771.48    2.376   13.60  100.0    2.9340    0.0380    1.59  100.06    1.99   31.81    0.8100   -1.30000   36.76000    2.370
    83  770.50    2.386   13.50  100.0    2.9340    0.0381    1.62  101.45    2.02   31.81    0.8100   -1.30000   36.76000    2.380
    84  769.48    2.398   13.42  100.0    2.9340    0.0381    1.65  102.74    2.04   31.81    0.8100   -1.30000   36.76000    2.390
    85  768.60    2.407   13.36  100.0    2.9340    0.0382    1.68  103.92    2.06   31.81    0.8100   -1.30000   36.76000    2.390
    86  768.22    2.411   13.31  100.0    2.8959    0.0377    1.69  104.98    2.08   31.81    0.8000   -1.30000   36.76000    2.400
    87  767.71    2.417   13.25  100.0    2.8959    0.0377    1.71  105.93    2.08   31.81    0.8000   -1.30000   36.76000    2.410
    88  767.03    2.424   13.20  100.0    2.8960    0.0378    1.73  106.75    2.08   31.82    0.8000   -1.30000   36.76000    2.410
    89  766.30    2.432   13.15  100.0    2.8960    0.0378    1.75  107.47    2.07   31.82    0.8000   -1.30000   36.76000    2.420
    90  765.51    2.441   13.10  100.0    2.8960    0.0378    1.77  108.09    2.05   31.82    0.8000   -1.30000   36.76000    2.430
    91  764.79    2.449   13.07  100.0    2.8960    0.0379    1.80  108.62    2.03   31.82    0.8000   -1.30000   36.76000    2.440
    92  764.18    2.456   13.04  100.0    2.8961    0.0379    1.81  109.08    1.99   31.83    0.8000   -1.30000   36.76000    2.450
    93  763.56    2.463   13.00  100.0    2.8961    0.0379    1.83  109.48    1.94   31.83    0.8000   -1.30000   36.76000    2.450
    94  762.92    2.470   12.96  100.0    2.8961    0.0380    1.85  109.86    1.89   31.83    0.8000   -1.30000   36.76000    2.460
    95  762.27    2.477   12.93  100.0    2.8962    0.0380    1.87  110.26    1.82   31.84    0.8000   -1.30000   36.76000    2.470
    96  761.58    2.485   12.90  100.0    2.8962    0.0380    1.89  110.75    1.75   31.84    0.8000   -1.30000   36.76000    2.470
    97  760.82    2.493   12.87  100.0    2.8963    0.0381    1.91  111.41    1.66   31.85    0.8000   -1.30000   36.76000    2.480
    98  759.99    2.502   12.86  100.0    2.8963    0.0381    1.94  112.34    1.56   31.86    0.8000   -1.30000   36.76000    2.490
    99  759.20    2.511   12.85  100.0    2.8963    0.0381    1.96  113.64    1.46   31.86    0.8000   -1.30000   36.76000    2.500
   100  758.44    2.520   12.83  100.0    2.8964    0.0382    1.99  115.44    1.35   31.87    0.8000   -1.30000   36.76000    2.510
   101  757.70    2.528   12.79  100.0    2.8964    0.0382    2.01  117.97    1.24   31.87    0.8000   -1.30000   36.76000    2.520
   102  756.94    2.536   12.77  100.0    2.8964    0.0383    2.03  121.51    1.13   31.87    0.8000   -1.30000   36.76000    2.530
   103  756.20    2.544   12.74  100.0    2.8964    0.0383    2.05  126.52    1.02   31.87    0.8000   -1.30000   36.76000    2.530
   104  755.51    2.552   12.71  100.0    2.8964    0.0383    2.07  133.57    0.91   31.87    0.8000   -1.30000   36.76000    2.540
   105  754.92    2.559   12.67  100.0    2.8965    0.0384    2.09  143.23    0.83   31.88    0.8000   -1.30000   36.76000    2.550
   106  754.37    2.565   12.63  100.0    2.8966    0.0384    2.11  155.60    0.78   31.89    0.8000   -1.30000   36.76000    2.550
   107  753.77    2.572   12.55  100.0    2.8966    0.0384    2.13  169.65    0.78   31.89    0.8000   -1.30000   36.76000    2.560
   108  753.14    2.579   12.40  100.0    2.8967    0.0385    2.15  183.31    0.84   31.90    0.8000   -1.30000   36.76000    2.570
   109  752.48    2.586   12.26  100.0    2.8586    0.0380    2.17  194.85    0.95   31.90    0.7900   -1.30000   36.76000    2.580
   110  751.86    2.593   12.19  100.0    2.8587    0.0380    2.18  203.72    1.11   31.91    0.7900   -1.30000   36.76000    2.580
   111  751.32    2.599   12.15  100.0    2.8587    0.0380    2.20  210.22    1.30   31.91    0.7900   -1.30000   36.76000    2.590
   112  750.84    2.604   12.13  100.0    2.8588    0.0381    2.22  214.91    1.50   31.92    0.7900   -1.30000   36.76000    2.590
   113  750.40    2.609   12.11  100.0    2.8969    0.0386    2.23  218.30    1.73   31.92    0.8000   -1.30000   36.76000    2.600
   114  749.97    2.614   12.10   99.0    2.8970    0.0386    2.24  220.79    1.97   31.93    0.8000   -1.30000   36.76000    2.600
   115  749.46    2.620   12.07  100.0    2.8970    0.0387    2.26  222.63    2.21   31.93    0.8000   -1.30000   36.76000    2.610
   116  748.90    2.626   12.03  100.0    2.8971    0.0387    2.27  224.02    2.46   31.94    0.8000   -1.30000   36.76000    2.620
   117  748.33    2.632   11.99  100.0    2.9352    0.0392    2.29  225.08    2.70   31.94    0.8100   -1.30000   36.76000    2.620
   118  747.78    2.639   11.97  100.0    2.9352    0.0393    2.31  225.92    2.95   31.94    0.8100   -1.30000   36.76000    2.630
   119  747.28    2.644   11.94  100.0    2.9735    0.0398    2.32  226.58    3.19   31.95    0.8200   -1.30000   36.76000    2.630
   120  746.79    2.650   11.91  100.0    2.9735    0.0398    2.34  227.11    3.42   31.95    0.8200   -1.30000   36.76000    2.640
   121  746.26    2.656   11.88  100.0    2.9735    0.0398    2.36  227.54    3.64   31.95    0.8200   -1.30000   36.76000    2.640
   122  745.77    2.661   11.85  100.0    2.9735    0.0399    2.37  227.89    3.85   31.95    0.8200   -1.30000   36.76000    2.650
   123  745.31    2.666   11.82  100.0    2.9736    0.0399    2.39  228.18    4.04   31.96    0.8200   -1.30000   36.76000    2.660
   124  744.88    2.671   11.78  100.0    2.9736    0.0399    2.40  228.41    4.22   31.96    0.8200   -1.30000   36.76000    2.660
   125  744.48    2.676   11.76  100.0    3.0117    0.0405    2.41  228.61    4.38   31.96    0.8300   -1.30000   36.76000    2.670
   126  743.98    2.681   11.74  100.0    3.0118    0.0405    2.43  228.79    4.53   31.97    0.8300   -1.30000   36.76000    2.670
   127  743.37    2.688   11.71  100.0    3.0118    0.0405    2.45  228.95    4.65   31.97    0.8300   -1.30000   36.76000    2.680
   128  742.81    2.695   11.69  100.0    3.0118    0.0405    2.47  229.09    4.76   31.97    0.8300   -1.30000   36.76000    2.680
   129  742.28    2.701   11.65  100.0    3.0119    0.0406    2.48  229.21    4.85   31.98    0.8300   -1.30000   36.76000    2.690
   130  741.81    2.706   11.61  100.0    3.0119    0.0406    2.50  229.31    4.92   31.98    0.8300   -1.30000   36.76000    2.690
   131  741.35    2.711   11.59  100.0    3.0119    0.0406    2.51  229.38    4.98   31.98    0.8300   -1.30000   36.76000    2.700
   132  740.82    2.717   11.58  100.0    3.0501    0.0412    2.53  229.42    5.01   31.99    0.8400   -1.30000   36.76000    2.710
   133  740.24    2.724   11.54  100.0    3.0501    0.0412    2.55  229.43    5.04   31.99    0.8400   -1.30000   36.76000    2.710
   134  739.59    2.731   11.48  100.0    3.0501    0.0412    2.57  229.39    5.05   31.99    0.8400   -1.30000   36.76000    2.720
   135  738.87    2.739   11.43  100.0    3.0502    0.0413    2.59  229.30    5.06   32.01    0.8400   -1.30000   36.76000    2.730
   136  738.16    2.747   11.39  100.0    3.0502    0.0413    2.62  229.16    5.05   32.01    0.8400   -1.30000   36.76000    2.740
   137  737.47    2.755   11.36  100.0    3.0884    0.0419    2.64  228.95    5.04   32.01    0.8500   -1.30000   36.76000    2.740
   138  736.87    2.762   11.31  100.0    3.0884    0.0419    2.66  228.67    5.03   32.01    0.8500   -1.30000   36.76000    2.750
   139  736.37    2.768   11.27  100.0    3.0885    0.0419    2.68  228.30    5.01   32.02    0.8500   -1.30000   36.76000    2.760
   140  735.85    2.774   11.24  100.0    3.0885    0.0420    2.69  227.86    5.00   32.02    0.8500   -1.30000   36.76000    2.760
   141  735.23    2.781   11.23  100.0    3.0886    0.0420    2.71  227.34    4.98   32.03    0.8500   -1.30000   36.76000    2.770
   142  734.56    2.788   11.21  100.0    3.0886    0.0420    2.74  226.75    4.98   32.03    0.8500   -1.30000   36.76000    2.780
   143  733.88    2.796   11.18  100.0    3.0886    0.0421    2.76  226.09    4.97   32.03    0.8500   -1.30000   36.76000    2.780
   144  733.69    2.798   11.14  100.0    3.0887    0.0421    2.76  225.39    4.98   32.04    0.8500   -1.30000   36.76000    2.790
   145  733.41    2.802   11.11  100.0    3.0887    0.0421    2.77  224.64    4.99   32.04    0.8500   -1.30000   36.76000    2.790
   146  732.95    2.807   11.08  100.0    3.0887    0.0421    2.79  223.87    5.01   32.04    0.8500   -1.30000   36.76000    2.800
   147  732.33    2.814   11.04  100.0    3.0888    0.0422    2.81  223.09    5.04   32.05    0.8500   -1.30000   36.76000    2.800
   148  731.83    2.819   11.00  100.0    3.0888    0.0422    2.83  222.32    5.08   32.05    0.8500   -1.30000   36.76000    2.810
   149  731.37    2.825   10.98  100.0    3.0888    0.0422    2.84  221.58    5.13   32.05    0.8500   -1.30000   36.76000    2.810
   150  730.82    2.831   10.95  100.0    3.0888    0.0423    2.86  220.87    5.18   32.05    0.8500   -1.30000   36.76000    2.820
   151  730.17    2.839   10.93  100.0    3.0888    0.0423    2.88  220.21    5.24   32.05    0.8500   -1.30000   36.76000    2.830
   152  729.67    2.844   10.91  100.0    3.0888    0.0423    2.90  219.61    5.31   32.05    0.8500   -1.30000   36.76000    2.830
   153  729.26    2.849   10.89  100.0    3.0888    0.0424    2.91  219.08    5.38   32.05    0.8500   -1.30000   36.76000    2.840
   154  728.85    2.854   10.85  100.0    3.0888    0.0424    2.93  218.64    5.46   32.05    0.8500   -1.30000   36.76000    2.840
   155  728.40    2.859   10.83  100.0    3.0888    0.0424    2.94  218.28    5.53   32.05    0.8500   -1.30000   36.76000    2.850
   156  727.85    2.865   10.79  100.0    3.1270    0.0430    2.96  218.02    5.61   32.05    0.8600   -1.30000   36.76000    2.850
   157  727.33    2.871   10.76  100.0    3.1270    0.0430    2.98  217.86    5.69   32.05    0.8600   -1.30000   36.76000    2.860
   158  726.74    2.878   10.73  100.0    3.1270    0.0430    3.00  217.81    5.77   32.05    0.8600   -1.30000   36.76000    2.870
   159  726.17    2.885   10.71  100.0    3.1270    0.0431    3.02  217.86    5.85   32.05    0.8600   -1.30000   36.76000    2.870
   160  725.75    2.889   10.68  100.0    3.1270    0.0431    3.03  218.01    5.92   32.05    0.8600   -1.30000   36.76000    2.880
   161  725.28    2.895   10.66  100.0    3.1270    0.0431    3.05  218.26    5.99   32.05    0.8600   -1.30000   36.76000    2.880
   162  724.65    2.902   10.63  100.0    3.1270    0.0432    3.07  218.61    6.06   32.05    0.8600   -1.30000   36.76000    2.890
   163  724.07    2.909   10.60  100.0    3.1270    0.0432    3.09  219.04    6.13   32.05    0.8600   -1.30000   36.76000    2.900
   164  723.40    2.917   10.57  100.0    3.1271    0.0432    3.11  219.55    6.19   32.06    0.8600   -1.30000   36.76000    2.910
   165  722.72    2.924   10.53  100.0    3.1271    0.0433    3.13  220.12    6.25   32.06    0.8600   -1.30000   36.76000    2.910
   166  722.02    2.932   10.49  100.0    3.1271    0.0433    3.16  220.76    6.30   32.06    0.8600   -1.30000   36.76000    2.920
   167  721.37    2.940   10.45  100.0    3.1271    0.0433    3.18  221.44    6.36   32.06    0.8600   -1.30000   36.76000    2.930
   168  720.67    2.948   10.42  100.0    3.1271    0.0434    3.20  222.16    6.40   32.06    0.8600   -1.30000   36.76000    2.940
   169  719.93    2.957   10.38  100.0    3.1653    0.0440    3.23  222.90    6.45   32.07    0.8700   -1.30000   36.76000    2.950
   170  719.44    2.962   10.35  100.0    3.1653    0.0440    3.25  223.66    6.49   32.07    0.8700   -1.30000   36.76000    2.950
   171  718.95    2.968   10.33  100.0    3.1654    0.0440    3.26  224.43    6.52   32.07    0.8700   -1.30000   36.76000    2.960
   172  718.47    2.974   10.29  100.0    3.1654    0.0441    3.28  225.19    6.55   32.07    0.8700   -1.30000   36.76000    2.960
   173  717.93    2.980   10.24  100.0    3.1655    0.0441    3.30  225.94    6.57   32.09    0.8700   -1.30000   36.76000    2.970
   174  717.33    2.987   10.18  100.0    3.1655    0.0441    3.32  226.67    6.58   32.09    0.8700   -1.30000   36.76000    2.980
   175  716.70    2.994   10.11  100.0    3.1656    0.0442    3.34  227.38    6.59   32.10    0.8700   -1.30000   36.76000    2.980
   176  716.12    3.001   10.06  100.0    3.1656    0.0442    3.36  228.06    6.60   32.10    0.8700   -1.30000   36.76000    2.990
   177  715.56    3.007   10.02  100.0    3.1657    0.0442    3.38  228.70    6.59   32.11    0.8700   -1.30000   36.76000    3.000
   178  715.03    3.014    9.97  100.0    3.1658    0.0443    3.40  229.31    6.57   32.12    0.8700   -1.30000   36.76000    3.000
   179  714.52    3.020    9.93  100.0    3.1659    0.0443    3.42  229.88    6.55   32.13    0.8700   -1.30000   36.76000    3.010
   180  714.09    3.025    9.90  100.0    3.1659    0.0443    3.43  230.41    6.52   32.13    0.8700   -1.30000   36.76000    3.010
   181  713.62    3.030    9.86  100.0    3.1659    0.0444    3.45  230.89    6.48   32.13    0.8700   -1.30000   36.76000    3.020
   182  713.03    3.037    9.81  100.0    3.1659    0.0444    3.47  231.34    6.43   32.13    0.8700   -1.30000   36.76000    3.030
   183  712.48    3.043    9.76   99.0    3.1659    0.0444    3.49  231.76    6.37   32.13    0.8700   -1.30000   36.76000    3.030
   184  712.02    3.049    9.71   98.0    3.1660    0.0445    3.51  232.15    6.31   32.14    0.8700   -1.30000   36.76000    3.040
   185  711.57    3.054    9.63   97.0    3.1660    0.0445    3.52  232.52    6.24   32.14    0.8700   -1.30000   36.76000    3.040
   186  711.07    3.060    9.55   96.0    3.1660    0.0445    3.54  232.87    6.17   32.14    0.8700   -1.30000   36.76000    3.050
   187  710.52    3.066    9.50   96.0    3.2042    0.0451    3.56  233.21    6.10   32.14    0.8800   -1.30000   36.76000    3.060
   188  709.91    3.073    9.45   95.0    3.2042    0.0451    3.58  233.55    6.02   32.14    0.8800   -1.30000   36.76000    3.060
   189  709.43    3.079    9.40   94.0    3.2043    0.0452    3.60  233.89    5.95   32.15    0.8800   -1.30000   36.76000    3.070
