36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:14:31 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20240411
Launch Time (UT)                  : 09:11:07
Burst Pressure (hPa)              : 6.44
Integrated O3 to end of data (DU) : 212.18
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : V4250888
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z37014
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.600
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
    31  811.90    1.913   22.98   55.0    3.6595    0.0451    0.39   54.11    6.18   35.26    0.9400   -1.30000   36.76000    1.900
    32  811.71    1.916   22.94   55.0    3.6595    0.0451    0.40   54.77    6.22   35.26    0.9400   -1.30000   36.76000    1.900
    33  811.51    1.918   22.91   56.0    3.6595    0.0451    0.41   55.44    6.25   35.26    0.9400   -1.30000   36.76000    1.910
    34  811.23    1.921   22.87   56.0    3.6596    0.0451    0.42   56.09    6.27   35.27    0.9400   -1.30000   36.76000    1.910
    35  811.06    1.923   22.84   56.0    3.6596    0.0451    0.42   56.72    6.29   35.27    0.9400   -1.30000   36.76000    1.910
    36  810.96    1.924   22.80   56.0    3.7003    0.0456    0.43   57.32    6.30   35.27    0.9500   -1.30000   36.76000    1.910
    37  810.78    1.926   22.76   56.0    3.7003    0.0456    0.43   57.88    6.30   35.27    0.9500   -1.30000   36.76000    1.910
    38  810.56    1.928   22.75   55.0    3.7003    0.0457    0.44   58.39    6.29   35.27    0.9500   -1.30000   36.76000    1.920
    39  810.40    1.930   22.76   55.0    3.7003    0.0457    0.45   58.85    6.28   35.27    0.9500   -1.30000   36.76000    1.920
    40  810.28    1.931   22.77   55.0    3.7004    0.0457    0.45   59.25    6.26   35.28    0.9500   -1.30000   36.76000    1.920
    41  810.21    1.932   22.78   55.0    3.7411    0.0462    0.45   59.58    6.24   35.28    0.9600   -1.30000   36.76000    1.920
    42  810.14    1.932   22.77   55.0    3.7817    0.0467    0.46   59.85    6.22   35.28    0.9700   -1.30000   36.76000    1.920
    43  809.83    1.936   22.76   56.0    3.7817    0.0467    0.47   60.03    6.19   35.28    0.9700   -1.30000   36.76000    1.920
    44  809.52    1.939   22.74   56.0    3.7817    0.0467    0.48   60.13    6.17   35.28    0.9700   -1.30000   36.76000    1.930
    45  809.17    1.943   22.73   56.0    3.7819    0.0467    0.49   60.14    6.14   35.29    0.9700   -1.30000   36.76000    1.930
    46  808.67    1.948   22.70   56.0    3.7819    0.0468    0.51   60.05    6.11   35.29    0.9700   -1.30000   36.76000    1.940
    47  808.17    1.954   22.65   56.0    3.7820    0.0468    0.53   59.86    6.08   35.30    0.9700   -1.30000   36.76000    1.940
    48  807.77    1.958   22.59   56.0    3.7820    0.0468    0.54   59.57    6.05   35.30    0.9700   -1.30000   36.76000    1.950
    49  807.42    1.962   22.55   56.0    3.7820    0.0468    0.56   59.18    6.02   35.30    0.9700   -1.30000   36.76000    1.950
    50  807.14    1.965   22.50   56.0    3.7820    0.0469    0.57   58.69    5.99   35.30    0.9700   -1.30000   36.76000    1.950
    51  806.92    1.967   22.42   56.0    3.7821    0.0469    0.57   58.09    5.96   35.31    0.9700   -1.30000   36.76000    1.960
    52  806.75    1.969   22.34   57.0    3.7821    0.0469    0.58   57.41    5.93   35.31    0.9700   -1.30000   36.76000    1.960
    53  806.60    1.971   22.30   57.0    3.7821    0.0469    0.59   56.65    5.90   35.31    0.9700   -1.30000   36.76000    1.960
    54  806.34    1.973   22.28   58.0    3.7822    0.0469    0.60   55.80    5.87   35.32    0.9700   -1.30000   36.76000    1.960
    55  805.96    1.977   22.25   58.0    3.7823    0.0469    0.61   54.88    5.84   35.32    0.9700   -1.30000   36.76000    1.970
    56  805.60    1.981   22.24   57.0    3.7823    0.0469    0.62   53.90    5.81   35.33    0.9700   -1.30000   36.76000    1.970
    57  805.21    1.986   22.21   57.0    3.8229    0.0475    0.64   52.86    5.78   35.33    0.9800   -1.30000   36.76000    1.970
    58  804.82    1.990   22.20   57.0    3.8231    0.0475    0.65   51.77    5.75   35.34    0.9800   -1.30000   36.76000    1.980
    59  804.43    1.994   22.20   57.0    3.8231    0.0475    0.67   50.64    5.72   35.34    0.9800   -1.30000   36.76000    1.980
    60  804.12    1.997   22.21   57.0    3.8231    0.0475    0.68   49.48    5.68   35.34    0.9800   -1.30000   36.76000    1.990
    61  803.86    2.000   22.24   57.0    3.8231    0.0476    0.69   48.30    5.65   35.34    0.9800   -1.30000   36.76000    1.990
    62  803.61    2.003   22.25   57.0    3.8232    0.0476    0.70   47.09    5.61   35.35    0.9800   -1.30000   36.76000    1.990
    63  803.11    2.008   22.21   57.0    3.8232    0.0476    0.72   45.86    5.57   35.35    0.9800   -1.30000   36.76000    2.000
    64  802.60    2.014   22.14   58.0    3.8233    0.0476    0.74   44.61    5.52   35.36    0.9800   -1.30000   36.76000    2.000
    65  802.01    2.020   22.08   58.0    3.8233    0.0477    0.76   43.36    5.47   35.36    0.9800   -1.30000   36.76000    2.010
    66  801.42    2.027   22.06   58.0    3.7826    0.0472    0.78   42.11    5.42   35.36    0.9700   -1.30000   36.76000    2.020
    67  800.94    2.032   22.05   58.0    3.7826    0.0472    0.80   40.85    5.37   35.36    0.9700   -1.30000   36.76000    2.020
    68  800.53    2.036   21.99   58.0    3.7826    0.0473    0.81   39.61    5.32   35.36    0.9700   -1.30000   36.76000    2.030
    69  800.13    2.041   21.90   58.0    3.7826    0.0473    0.83   38.39    5.27   35.36    0.9700   -1.30000   36.76000    2.030
    70  799.67    2.046   21.82   58.0    3.7827    0.0473    0.85   37.20    5.22   35.36    0.9700   -1.30000   36.76000    2.030
    71  799.22    2.051   21.77   58.0    3.7828    0.0473    0.86   36.05    5.17   35.37    0.9700   -1.30000   36.76000    2.040
    72  798.76    2.056   21.73   58.0    3.7828    0.0474    0.88   34.93    5.12   35.37    0.9700   -1.30000   36.76000    2.040
    73  798.24    2.061   21.70   58.0    3.7828    0.0474    0.90   33.86    5.07   35.37    0.9700   -1.30000   36.76000    2.050
    74  797.74    2.067   21.66   59.0    3.7828    0.0474    0.92   32.84    5.03   35.37    0.9700   -1.30000   36.76000    2.060
    75  797.22    2.072   21.59   59.0    3.7829    0.0475    0.94   31.87    4.98   35.38    0.9700   -1.30000   36.76000    2.060
    76  796.63    2.079   21.49   59.0    3.7829    0.0475    0.96   30.96    4.95   35.38    0.9700   -1.30000   36.76000    2.070
    77  796.10    2.085   21.41   60.0    3.7829    0.0475    0.98   30.12    4.91   35.38    0.9700   -1.30000   36.76000    2.070
    78  795.56    2.091   21.37   60.0    3.7830    0.0476    1.00   29.34    4.89   35.39    0.9700   -1.30000   36.76000    2.080
    79  795.03    2.096   21.35   60.0    3.7830    0.0476    1.02   28.62    4.86   35.39    0.9700   -1.30000   36.76000    2.090
    80  794.49    2.102   21.32   60.0    3.7830    0.0476    1.04   27.96    4.84   35.39    0.9700   -1.30000   36.76000    2.090
    81  793.94    2.108   21.28   60.0    3.7424    0.0471    1.06   27.36    4.83   35.39    0.9600   -1.30000   36.76000    2.100
    82  793.41    2.114   21.23   60.0    3.7425    0.0472    1.08   26.83    4.82   35.40    0.9600   -1.30000   36.76000    2.100
    83  792.89    2.120   21.18   60.0    3.7425    0.0472    1.10   26.36    4.82   35.40    0.9600   -1.30000   36.76000    2.110
    84  792.42    2.125   21.12   61.0    3.7425    0.0472    1.12   25.95    4.82   35.40    0.9600   -1.30000   36.76000    2.110
    85  791.98    2.130   21.03   61.0    3.7426    0.0473    1.13   25.60    4.83   35.41    0.9600   -1.30000   36.76000    2.120
    86  791.53    2.135   20.95   61.0    3.7833    0.0478    1.15   25.32    4.84   35.41    0.9700   -1.30000   36.76000    2.120
    87  791.04    2.140   20.89   62.0    3.8240    0.0483    1.17   25.09    4.86   35.41    0.9800   -1.30000   36.76000    2.130
    88  790.49    2.146   20.82   62.0    3.8240    0.0484    1.19   24.92    4.89   35.41    0.9800   -1.30000   36.76000    2.140
    89  789.87    2.153   20.76   62.0    3.8241    0.0484    1.21   24.81    4.92   35.42    0.9800   -1.30000   36.76000    2.140
    90  789.20    2.160   20.69   62.0    3.8241    0.0485    1.24   24.76    4.95   35.42    0.9800   -1.30000   36.76000    2.150
    91  788.62    2.167   20.62   61.0    3.8241    0.0485    1.26   24.76    4.99   35.42    0.9800   -1.30000   36.76000    2.160
    92  788.16    2.171   20.57   61.0    3.8241    0.0485    1.28   24.82    5.04   35.42    0.9800   -1.30000   36.76000    2.160
    93  787.70    2.177   20.51   62.0    3.8241    0.0485    1.30   24.93    5.08   35.42    0.9800   -1.30000   36.76000    2.170
    94  787.26    2.181   20.45   62.0    3.8241    0.0486    1.31   25.10    5.13   35.42    0.9800   -1.30000   36.76000    2.170
    95  786.80    2.187   20.39   63.0    3.8241    0.0486    1.33   25.32    5.18   35.42    0.9800   -1.30000   36.76000    2.180
    96  786.31    2.192   20.34   63.0    3.8241    0.0486    1.35   25.60    5.24   35.42    0.9800   -1.30000   36.76000    2.180
    97  785.69    2.199   20.27   63.0    3.8241    0.0487    1.37   25.92    5.30   35.42    0.9800   -1.30000   36.76000    2.190
    98  785.05    2.206   20.21   63.0    3.8241    0.0487    1.40   26.29    5.35   35.42    0.9800   -1.30000   36.76000    2.190
    99  784.41    2.213   20.15   63.0    3.8242    0.0488    1.42   26.68    5.41   35.42    0.9800   -1.31000   36.76000    2.200
   100  783.79    2.220   20.10   63.0    3.8242    0.0488    1.45   27.11    5.47   35.42    0.9800   -1.31000   36.76000    2.210
   101  783.17    2.227   20.04   63.0    3.8242    0.0488    1.47   27.55    5.53   35.42    0.9800   -1.31000   36.76000    2.220
   102  782.58    2.233   19.97   64.0    3.7835    0.0483    1.49   28.00    5.59   35.43    0.9700   -1.31000   36.76000    2.220
   103  782.05    2.239   19.90   64.0    3.7835    0.0484    1.51   28.47    5.64   35.43    0.9700   -1.31000   36.76000    2.230
   104  781.59    2.244   19.84   64.0    3.7836    0.0484    1.53   28.95    5.70   35.44    0.9700   -1.31000   36.76000    2.230
   105  781.13    2.249   19.79   64.0    3.7836    0.0484    1.55   29.44    5.75   35.44    0.9700   -1.31000   36.76000    2.240
   106  780.60    2.255   19.73   65.0    3.7836    0.0485    1.57   29.92    5.79   35.44    0.9700   -1.31000   36.76000    2.240
   107  780.01    2.261   19.66   65.0    3.7836    0.0485    1.59   30.39    5.84   35.44    0.9700   -1.31000   36.76000    2.250
   108  779.40    2.268   19.60   66.0    3.7836    0.0485    1.61   30.85    5.88   35.44    0.9700   -1.31000   36.76000    2.260
   109  778.79    2.275   19.54   65.0    3.7837    0.0486    1.64   31.28    5.92   35.45    0.9700   -1.31000   36.76000    2.260
   110  778.14    2.282   19.48   65.0    3.7837    0.0486    1.66   31.67    5.95   35.45    0.9700   -1.31000   36.76000    2.270
   111  777.43    2.290   19.37   66.0    3.7838    0.0487    1.69   32.01    5.98   35.45    0.9700   -1.31000   36.76000    2.280
   112  776.64    2.299   19.24   66.0    3.7838    0.0487    1.72   32.29    6.01   35.45    0.9700   -1.31000   36.76000    2.290
   113  775.85    2.307   19.12   67.0    3.7838    0.0488    1.75   32.51    6.02   35.45    0.9700   -1.31000   36.76000    2.300
   114  775.15    2.315   19.05   67.0    3.7432    0.0483    1.78   32.67    6.03   35.46    0.9600   -1.31000   36.76000    2.300
   115  774.60    2.321   19.03   67.0    3.7432    0.0483    1.80   32.75    6.04   35.46    0.9600   -1.31000   36.76000    2.310
   116  774.19    2.326   19.01   67.0    3.7432    0.0483    1.81   32.77    6.03   35.46    0.9600   -1.31000   36.76000    2.320
   117  773.75    2.331   18.96   67.0    3.7432    0.0484    1.83   32.73    6.03   35.46    0.9600   -1.31000   36.76000    2.320
   118  773.32    2.336   18.90   67.0    3.7840    0.0489    1.85   32.64    6.01   35.47    0.9700   -1.31000   36.76000    2.320
   119  772.96    2.340   18.83   68.0    3.7840    0.0490    1.86   32.51    5.99   35.47    0.9700   -1.31000   36.76000    2.330
   120  772.53    2.344   18.77   68.0    3.7841    0.0490    1.88   32.34    5.97   35.48    0.9700   -1.31000   36.76000    2.330
   121  772.11    2.349   18.74   68.0    3.7842    0.0490    1.89   32.13    5.94   35.48    0.9700   -1.31000   36.75000    2.340
   122  771.68    2.354   18.72   68.0    3.7842    0.0490    1.91   31.89    5.91   35.48    0.9700   -1.31000   36.75000    2.340
   123  771.17    2.360   18.70   68.0    3.7842    0.0491    1.93   31.63    5.87   35.48    0.9700   -1.31000   36.75000    2.350
   124  770.60    2.366   18.66   68.0    3.7843    0.0491    1.95   31.35    5.84   35.49    0.9700   -1.31000   36.75000    2.350
   125  770.03    2.372   18.61   68.0    3.7843    0.0491    1.98   31.06    5.80   35.49    0.9700   -1.31000   36.75000    2.360
   126  769.38    2.380   18.54   69.0    3.7843    0.0492    2.00   30.76    5.75   35.49    0.9700   -1.31000   36.75000    2.370
   127  768.74    2.387   18.43   69.0    3.7844    0.0492    2.03   30.49    5.71   35.50    0.9700   -1.31000   36.75000    2.380
   128  768.16    2.393   18.31   69.0    3.7845    0.0493    2.05   30.24    5.66   35.51    0.9700   -1.31000   36.75000    2.380
   129  767.62    2.399   18.22   69.0    3.8252    0.0498    2.07   30.03    5.61   35.51    0.9800   -1.31000   36.75000    2.390
   130  767.05    2.406   18.13   69.0    3.8254    0.0499    2.09   29.86    5.56   35.52    0.9800   -1.31000   36.75000    2.390
   131  766.44    2.412   18.05   69.0    3.7847    0.0494    2.12   29.75    5.51   35.52    0.9700   -1.31000   36.75000    2.400
   132  765.80    2.420   17.98   69.0    3.7847    0.0494    2.14   29.71    5.46   35.52    0.9700   -1.31000   36.75000    2.410
   133  765.15    2.427   17.91   69.0    3.7848    0.0495    2.17   29.75    5.41   35.53    0.9700   -1.31000   36.75000    2.420
   134  764.51    2.434   17.83   70.0    3.7848    0.0495    2.19   29.88    5.37   35.53    0.9700   -1.31000   36.75000    2.420
   135  763.91    2.441   17.76   70.0    3.7849    0.0495    2.21   30.09    5.32   35.54    0.9700   -1.31000   36.75000    2.430
   136  763.34    2.447   17.68   71.0    3.7849    0.0496    2.24   30.39    5.28   35.54    0.9700   -1.31000   36.75000    2.440
   137  762.78    2.454   17.63   71.0    3.7442    0.0491    2.26   30.78    5.24   35.54    0.9600   -1.31000   36.75000    2.440
   138  762.21    2.460   17.58   71.0    3.7444    0.0491    2.28   31.26    5.21   35.55    0.9600   -1.31000   36.75000    2.450
   139  761.69    2.466   17.51   71.0    3.7444    0.0492    2.30   31.82    5.18   35.55    0.9600   -1.31000   36.75000    2.450
   140  761.21    2.471   17.45   71.0    3.7444    0.0492    2.32   32.45    5.16   35.55    0.9600   -1.31000   36.75000    2.460
   141  760.72    2.477   17.39   72.0    3.7444    0.0492    2.34   33.14    5.14   35.56    0.9600   -1.31000   36.75000    2.470
   142  760.26    2.482   17.32   73.0    3.7852    0.0498    2.36   33.89    5.13   35.57    0.9700   -1.31000   36.75000    2.470
   143  759.78    2.487   17.27   73.0    3.7852    0.0498    2.38   34.67    5.13   35.57    0.9700   -1.31000   36.75000    2.480
   144  759.24    2.493   17.21   73.0    3.7852    0.0499    2.40   35.49    5.14   35.57    0.9700   -1.31000   36.75000    2.480
   145  758.74    2.499   17.15   73.0    3.8259    0.0504    2.42   36.31    5.15   35.57    0.9800   -1.31000   36.75000    2.490
   146  758.27    2.504   17.10   73.0    3.8260    0.0505    2.44   37.14    5.18   35.58    0.9800   -1.31000   36.75000    2.490
   147  757.80    2.510   17.05   74.0    3.8260    0.0505    2.45   37.95    5.21   35.58    0.9800   -1.31000   36.75000    2.500
   148  757.32    2.515   16.99   74.0    3.8260    0.0505    2.47   38.74    5.25   35.58    0.9800   -1.31000   36.75000    2.500
   149  756.80    2.521   16.93   75.0    3.8260    0.0506    2.49   39.50    5.30   35.58    0.9800   -1.31000   36.75000    2.510
   150  756.27    2.527   16.88   75.0    3.7853    0.0501    2.51   40.21    5.36   35.58    0.9700   -1.31000   36.75000    2.520
   151  755.81    2.532   16.85   75.0    3.7853    0.0501    2.53   40.87    5.43   35.58    0.9700   -1.31000   36.75000    2.520
   152  755.42    2.536   16.83   75.0    3.7853    0.0501    2.55   41.48    5.51   35.58    0.9700   -1.31000   36.75000    2.530
   153  755.03    2.541   16.80   75.0    3.7855    0.0501    2.56   42.02    5.59   35.59    0.9700   -1.31000   36.75000    2.530
   154  754.63    2.546   16.75   75.0    3.7855    0.0502    2.58   42.51    5.68   35.59    0.9700   -1.31000   36.75000    2.530
   155  754.23    2.550   16.70   75.0    3.7855    0.0502    2.60   42.94    5.78   35.59    0.9700   -1.31000   36.75000    2.540
   156  753.79    2.555   16.66   76.0    3.7855    0.0502    2.61   43.31    5.88   35.59    0.9700   -1.31000   36.75000    2.540
   157  753.31    2.560   16.62   76.0    3.8263    0.0508    2.63   43.65    5.98   35.60    0.9800   -1.31000   36.75000    2.550
   158  752.86    2.566   16.56   77.0    3.8263    0.0508    2.65   43.95    6.09   35.60    0.9800   -1.31000   36.75000    2.550
   159  752.40    2.571   16.52   77.0    3.8263    0.0509    2.67   44.22    6.20   35.60    0.9800   -1.31000   36.75000    2.560
   160  751.93    2.576   16.48   77.0    3.8263    0.0509    2.69   44.47    6.31   35.60    0.9800   -1.31000   36.75000    2.570
   161  751.48    2.581   16.43   77.0    3.8264    0.0509    2.71   44.70    6.42   35.61    0.9800   -1.31000   36.75000    2.570
   162  751.07    2.586   16.38   77.0    3.7857    0.0504    2.72   44.91    6.54   35.61    0.9700   -1.31000   36.75000    2.570
   163  750.69    2.590   16.34   78.0    3.7857    0.0504    2.74   45.10    6.65   35.61    0.9700   -1.31000   36.75000    2.580
   164  750.33    2.594   16.29   77.0    3.7452    0.0499    2.75   45.28    6.76   35.62    0.9600   -1.31000   36.75000    2.580
   165  749.98    2.598   16.24   77.0    3.7452    0.0499    2.77   45.46    6.87   35.62    0.9600   -1.31000   36.75000    2.590
   166  749.62    2.602   16.20   78.0    3.7452    0.0500    2.78   45.62    6.97   35.62    0.9600   -1.31000   36.75000    2.590
   167  749.26    2.606   16.15   78.0    3.7046    0.0494    2.79   45.78    7.06   35.63    0.9500   -1.31000   36.75000    2.600
   168  748.91    2.610   16.10   78.0    3.7046    0.0495    2.81   45.94    7.15   35.63    0.9500   -1.31000   36.75000    2.600
   169  748.54    2.615   16.05   78.0    3.7046    0.0495    2.82   46.10    7.23   35.63    0.9500   -1.31000   36.75000    2.600
   170  748.18    2.619   16.02   78.0    3.7047    0.0495    2.84   46.27    7.30   35.64    0.9500   -1.31000   36.75000    2.610
   171  747.88    2.622   16.00   77.0    3.7047    0.0495    2.85   46.45    7.37   35.64    0.9500   -1.31000   36.75000    2.610
   172  747.57    2.626   15.98   77.0    3.7047    0.0496    2.86   46.64    7.42   35.64    0.9500   -1.31000   36.75000    2.610
   173  747.24    2.629   15.98   78.0    3.7455    0.0501    2.87   46.84    7.46   35.65    0.9600   -1.31000   36.75000    2.620
   174  746.91    2.633   15.95   78.0    3.7455    0.0501    2.89   47.04    7.49   35.65    0.9600   -1.31000   36.75000    2.620
   175  746.47    2.638   15.90   79.0    3.7455    0.0502    2.90   47.25    7.51   35.65    0.9600   -1.31000   36.75000    2.630
   176  745.85    2.645   15.83   79.0    3.7457    0.0502    2.93   47.45    7.52   35.66    0.9600   -1.31000   36.75000    2.630
   177  745.37    2.651   15.78   79.0    3.7457    0.0503    2.95   47.64    7.50   35.66    0.9600   -1.31000   36.75000    2.640
   178  744.95    2.656   15.75   78.0    3.7457    0.0503    2.96   47.83    7.48   35.66    0.9600   -1.31000   36.75000    2.650
   179  744.49    2.661   15.70   78.0    3.7458    0.0503    2.98   48.01    7.43   35.67    0.9600   -1.31000   36.75000    2.650
   180  744.11    2.665   15.65   78.0    3.7458    0.0503    3.00   48.19    7.38   35.67    0.9600   -1.31000   36.75000    2.650
   181  743.83    2.668   15.61   78.0    3.7458    0.0504    3.01   48.38    7.30   35.67    0.9600   -1.31000   36.75000    2.660
   182  743.54    2.672   15.58   79.0    3.7459    0.0504    3.02   48.57    7.21   35.68    0.9600   -1.31000   36.75000    2.660
   183  743.19    2.676   15.57   79.0    3.7459    0.0504    3.03   48.76    7.11   35.68    0.9600   -1.31000   36.75000    2.660
   184  742.82    2.680   15.55   79.0    3.7459    0.0504    3.05   48.95    6.99   35.68    0.9600   -1.31000   36.75000    2.670
   185  742.47    2.684   15.51   78.0    3.7461    0.0505    3.06   49.14    6.87   35.69    0.9600   -1.31000   36.75000    2.670
   186  742.09    2.688   15.47   78.0    3.7461    0.0505    3.08   49.33    6.73   35.69    0.9600   -1.31000   36.75000    2.680
   187  741.75    2.692   15.44   78.0    3.7461    0.0505    3.09   49.50    6.59   35.69    0.9600   -1.31000   36.75000    2.680
   188  741.45    2.696   15.43   77.0    3.7462    0.0505    3.10   49.66    6.44   35.70    0.9600   -1.31000   36.75000    2.680
   189  741.10    2.700   15.44   77.0    3.7462    0.0505    3.12   49.79    6.29   35.70    0.9600   -1.31000   36.75000    2.690
