36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:15:45 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20240828
Launch Time (UT)                  : 08:02:07
Burst Pressure (hPa)              : 5.58
Integrated O3 to end of data (DU) : 217.45
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : V3251086
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z43017
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
    25  813.56    1.936   18.49   72.0    2.2254    0.0274    0.29   98.66    2.76   34.41    0.5800   -1.30000   36.76000    1.930
    26  812.87    1.943   18.46   72.0    2.2254    0.0274    0.30   98.50    2.71   34.41    0.5800   -1.30000   36.76000    1.930
    27  812.16    1.951   18.41   73.0    2.2254    0.0274    0.32   98.44    2.66   34.41    0.5800   -1.30000   36.76000    1.940
    28  811.49    1.958   18.30   73.0    2.2254    0.0274    0.33   98.48    2.60   34.41    0.5800   -1.30000   36.76000    1.950
    29  810.71    1.966   18.14   74.0    2.2254    0.0275    0.35   98.64    2.53   34.41    0.5800   -1.30000   36.76000    1.960
    30  809.89    1.975   18.01   74.0    2.2254    0.0275    0.37   98.93    2.45   34.41    0.5800   -1.30000   36.76000    1.960
    31  809.29    1.981   17.95   74.0    2.2254    0.0275    0.38   99.37    2.37   34.41    0.5800   -1.30000   36.76000    1.970
    32  808.78    1.986   17.94   73.0    2.2255    0.0275    0.39   99.97    2.29   34.42    0.5800   -1.30000   36.76000    1.980
    33  808.28    1.992   17.95   73.0    2.2255    0.0275    0.40  100.72    2.20   34.42    0.5800   -1.30000   36.76000    1.980
    34  807.87    1.996   17.93   74.0    2.2255    0.0275    0.41  101.63    2.12   34.42    0.5800   -1.30000   36.76000    1.990
    35  807.44    2.001   17.85   75.0    2.2255    0.0276    0.42  102.67    2.05   34.42    0.5800   -1.30000   36.76000    1.990
    36  806.95    2.006   17.76   76.0    2.2255    0.0276    0.43  103.81    1.98   34.42    0.5800   -1.30000   36.76000    2.000
    37  806.43    2.011   17.71   76.0    2.2256    0.0276    0.44  105.01    1.92   34.43    0.5800   -1.30000   36.76000    2.000
    38  805.96    2.016   17.70   76.0    2.2256    0.0276    0.45  106.23    1.87   34.43    0.5800   -1.30000   36.76000    2.010
    39  805.52    2.021   17.66   76.0    2.2256    0.0276    0.46  107.41    1.83   34.44    0.5800   -1.30000   36.76000    2.010
    40  805.08    2.026   17.58   77.0    2.2668    0.0282    0.47  108.47    1.81   34.44    0.5900   -1.30000   36.76000    2.010
    41  804.62    2.031   17.50   77.0    2.2668    0.0282    0.48  109.30    1.79   34.44    0.5900   -1.30000   36.76000    2.020
    42  804.15    2.036   17.42   77.0    2.2669    0.0282    0.49  109.83    1.80   34.45    0.5900   -1.30000   36.76000    2.020
    43  803.69    2.040   17.33   77.0    2.2669    0.0282    0.50  110.00    1.82   34.45    0.5900   -1.30000   36.76000    2.030
    44  803.22    2.046   17.25   77.0    2.2669    0.0282    0.51  109.79    1.85   34.45    0.5900   -1.30000   36.76000    2.030
    45  802.76    2.050   17.17   77.0    2.2669    0.0282    0.52  109.20    1.90   34.45    0.5900   -1.30000   36.76000    2.040
    46  802.33    2.055   17.11   78.0    2.2670    0.0283    0.53  108.28    1.96   34.46    0.5900   -1.30000   36.76000    2.040
    47  801.90    2.060   17.08   78.0    2.2670    0.0283    0.54  107.09    2.04   34.46    0.5900   -1.30000   36.76000    2.050
    48  801.44    2.065   17.07   78.0    2.2670    0.0283    0.55  105.68    2.13   34.46    0.5900   -1.30000   36.76000    2.050
    49  800.96    2.070   17.07   78.0    2.2670    0.0283    0.56  104.13    2.25   34.46    0.5900   -1.30000   36.76000    2.060
    50  800.46    2.075   17.04   78.0    2.2670    0.0283    0.57  102.49    2.37   34.46    0.5900   -1.30000   36.76000    2.060
    51  799.93    2.081   17.01   78.0    2.2670    0.0283    0.59  100.81    2.51   34.47    0.5900   -1.30000   36.76000    2.070
    52  799.40    2.086   16.95   78.0    2.3083    0.0289    0.60   99.16    2.67   34.47    0.6000   -1.30000   36.76000    2.080
    53  798.90    2.092   16.88   79.0    2.3083    0.0289    0.61   97.56    2.84   34.47    0.6000   -1.30000   36.76000    2.080
    54  798.43    2.097   16.81   79.0    2.3083    0.0289    0.62   96.05    3.01   34.48    0.6000   -1.30000   36.76000    2.090
    55  797.93    2.102   16.72   79.0    2.3083    0.0289    0.63   94.67    3.20   34.48    0.6000   -1.30000   36.76000    2.090
    56  797.33    2.109   16.63   79.0    2.3083    0.0290    0.65   93.43    3.39   34.48    0.6000   -1.30000   36.76000    2.100
    57  796.69    2.115   16.55   79.0    2.3084    0.0290    0.66   92.35    3.58   34.48    0.6000   -1.30000   36.76000    2.100
    58  796.06    2.122   16.49   80.0    2.3084    0.0290    0.67   91.43    3.77   34.49    0.6000   -1.30000   36.76000    2.110
    59  795.46    2.128   16.43   80.0    2.3084    0.0290    0.69   90.66    3.95   34.49    0.6000   -1.30000   36.76000    2.120
    60  794.85    2.135   16.37   80.0    2.3084    0.0290    0.70   90.02    4.13   34.49    0.6000   -1.30000   36.76000    2.120
    61  794.26    2.141   16.32   80.0    2.3084    0.0291    0.72   89.51    4.31   34.49    0.6000   -1.30000   36.76000    2.130
    62  793.66    2.148   16.27   80.0    2.3085    0.0291    0.73   89.11    4.46   34.50    0.6000   -1.30000   36.76000    2.140
    63  793.10    2.154   16.24   80.0    2.3085    0.0291    0.74   88.82    4.61   34.50    0.6000   -1.30000   36.76000    2.140
    64  792.55    2.160   16.19   81.0    2.3085    0.0291    0.76   88.63    4.74   34.50    0.6000   -1.30000   36.76000    2.150
    65  791.85    2.167   16.11   81.0    2.3085    0.0292    0.77   88.54    4.85   34.50    0.6000   -1.30000   36.76000    2.160
    66  791.06    2.176   16.02   81.0    2.3086    0.0292    0.79   88.54    4.94   34.51    0.6000   -1.30000   36.76000    2.160
    67  790.32    2.184   15.95   81.0    2.3086    0.0292    0.81   88.62    5.01   34.51    0.6000   -1.30000   36.76000    2.170
    68  789.66    2.191   15.91   81.0    2.3086    0.0292    0.82   88.79    5.06   34.51    0.6000   -1.30000   36.76000    2.180
    69  789.04    2.198   15.89   82.0    2.3086    0.0293    0.84   89.02    5.10   34.51    0.6000   -1.30000   36.76000    2.190
    70  788.38    2.205   15.86   81.0    2.3086    0.0293    0.85   89.31    5.11   34.51    0.6000   -1.30000   36.76000    2.190
    71  787.67    2.212   15.82   82.0    2.3087    0.0293    0.87   89.66    5.10   34.52    0.6000   -1.30000   36.76000    2.200
    72  787.00    2.220   15.76   82.0    2.3087    0.0293    0.88   90.05    5.08   34.52    0.6000   -1.30000   36.76000    2.210
    73  786.43    2.226   15.68   83.0    2.3087    0.0294    0.90   90.48    5.05   34.52    0.6000   -1.30000   36.76000    2.210
    74  785.99    2.231   15.57   84.0    2.3087    0.0294    0.91   90.94    4.99   34.52    0.6000   -1.30000   36.76000    2.220
    75  785.52    2.236   15.47   84.0    2.3087    0.0294    0.92   91.42    4.93   34.52    0.6000   -1.30000   36.76000    2.230
    76  784.94    2.242   15.39   84.0    2.3087    0.0294    0.93   91.91    4.86   34.52    0.6000   -1.30000   36.76000    2.230
    77  784.42    2.248   15.33   84.0    2.3088    0.0294    0.94   92.39    4.78   34.53    0.6000   -1.30000   36.76000    2.240
    78  783.97    2.253   15.28   85.0    2.3088    0.0294    0.95   92.85    4.70   34.53    0.6000   -1.30000   36.76000    2.240
    79  783.44    2.258   15.24   85.0    2.3088    0.0295    0.97   93.28    4.62   34.53    0.6000   -1.30000   36.76000    2.250
    80  782.90    2.264   15.21   85.0    2.3088    0.0295    0.98   93.67    4.53   34.54    0.6000   -1.30000   36.76000    2.250
    81  782.39    2.270   15.18   86.0    2.3088    0.0295    0.99   94.00    4.45   34.55    0.6000   -1.30000   36.76000    2.260
    82  781.86    2.275   15.13   86.0    2.3088    0.0295    1.00   94.28    4.38   34.55    0.6000   -1.30000   36.76000    2.260
    83  781.30    2.282   15.08   86.0    2.3089    0.0296    1.02   94.49    4.31   34.55    0.6000   -1.30000   36.76000    2.270
    84  780.72    2.288   15.04   85.0    2.3089    0.0296    1.03   94.62    4.25   34.55    0.6000   -1.30000   36.76000    2.280
    85  780.12    2.294   15.00   85.0    2.3089    0.0296    1.04   94.67    4.20   34.55    0.6000   -1.30000   36.76000    2.280
    86  779.49    2.301   14.96   86.0    2.3089    0.0296    1.06   94.64    4.16   34.56    0.6000   -1.30000   36.76000    2.290
    87  778.89    2.308   14.91   86.0    2.3089    0.0296    1.07   94.52    4.14   34.56    0.6000   -1.30000   36.76000    2.300
    88  778.34    2.314   14.84   86.0    2.3089    0.0297    1.09   94.32    4.12   34.56    0.6000   -1.30000   36.76000    2.300
    89  777.82    2.319   14.79   87.0    2.3090    0.0297    1.10   94.05    4.12   34.57    0.6000   -1.30000   36.76000    2.310
    90  777.29    2.325   14.75   87.0    2.3090    0.0297    1.11   93.72    4.12   34.57    0.6000   -1.30000   36.76000    2.310
    91  776.72    2.331   14.72   88.0    2.3090    0.0297    1.12   93.33    4.14   34.57    0.6000   -1.30000   36.76000    2.320
    92  776.09    2.338   14.66   88.0    2.3090    0.0298    1.14   92.91    4.16   34.57    0.6000   -1.30000   36.76000    2.330
    93  775.49    2.345   14.59   89.0    2.3091    0.0298    1.15   92.46    4.19   34.58    0.6000   -1.30000   36.76000    2.330
    94  774.95    2.351   14.53   88.0    2.3091    0.0298    1.16   92.01    4.22   34.58    0.6000   -1.30000   36.76000    2.340
    95  774.43    2.356   14.48   88.0    2.3091    0.0298    1.18   91.55    4.25   34.58    0.6000   -1.30000   36.76000    2.350
    96  773.92    2.362   14.39   88.0    2.3091    0.0298    1.19   91.11    4.28   34.58    0.6000   -1.30000   36.76000    2.350
    97  773.35    2.368   14.30   89.0    2.3092    0.0299    1.20   90.68    4.31   34.59    0.6000   -1.30000   36.76000    2.360
    98  772.73    2.375   14.23   90.0    2.3092    0.0299    1.22   90.27    4.34   34.59    0.6000   -1.30000   36.76000    2.360
    99  772.03    2.383   14.17   91.0    2.3092    0.0299    1.23   89.90    4.36   34.59    0.6000   -1.30000   36.76000    2.370
   100  771.27    2.391   14.11   91.0    2.3093    0.0299    1.25   89.54    4.37   34.60    0.6000   -1.30000   36.76000    2.380
   101  770.54    2.399   14.02   92.0    2.3093    0.0300    1.27   89.22    4.37   34.60    0.6000   -1.30000   36.76000    2.390
   102  769.86    2.407   13.93   92.0    2.3093    0.0300    1.28   88.91    4.36   34.60    0.6000   -1.30000   36.76000    2.400
   103  769.22    2.414   13.85   92.0    2.3093    0.0300    1.30   88.63    4.34   34.60    0.6000   -1.30000   36.76000    2.400
   104  768.65    2.420   13.78   92.0    2.3093    0.0300    1.31   88.37    4.30   34.60    0.6000   -1.30000   36.76000    2.410
   105  768.08    2.426   13.72   92.0    2.3093    0.0301    1.33   88.13    4.26   34.61    0.6000   -1.30000   36.76000    2.420
   106  767.51    2.432   13.66   93.0    2.3093    0.0301    1.34   87.92    4.20   34.61    0.6000   -1.30000   36.76000    2.420
   107  766.89    2.439   13.60   93.0    2.3094    0.0301    1.36   87.74    4.13   34.61    0.6000   -1.30000   36.76000    2.430
   108  766.29    2.446   13.54   94.0    2.3094    0.0301    1.37   87.59    4.06   34.61    0.6000   -1.30000   36.76000    2.430
   109  765.72    2.452   13.47   94.0    2.3094    0.0302    1.38   87.49    3.98   34.61    0.6000   -1.30000   36.76000    2.440
   110  765.14    2.459   13.41   94.0    2.3094    0.0302    1.40   87.44    3.89   34.61    0.6000   -1.30000   36.76000    2.450
   111  764.54    2.465   13.35   95.0    2.3094    0.0302    1.41   87.46    3.80   34.61    0.6000   -1.30000   36.76000    2.450
   112  763.96    2.472   13.28   95.0    2.3094    0.0302    1.43   87.54    3.71   34.61    0.6000   -1.30000   36.76000    2.460
   113  763.43    2.477   13.21   96.0    2.3094    0.0302    1.44   87.71    3.63   34.61    0.6000   -1.30000   36.76000    2.470
   114  762.90    2.483   13.15   96.0    2.3094    0.0303    1.45   87.98    3.55   34.61    0.6000   -1.30000   36.76000    2.470
   115  762.35    2.490   13.10   96.0    2.3094    0.0303    1.46   88.34    3.48   34.61    0.6000   -1.30000   36.76000    2.480
   116  761.78    2.496   13.05   96.0    2.3094    0.0303    1.48   88.80    3.42   34.61    0.6000   -1.30000   36.76000    2.480
   117  761.17    2.503   13.00   96.0    2.3094    0.0303    1.49   89.37    3.37   34.61    0.6000   -1.30000   36.76000    2.490
   118  760.60    2.509   12.94   96.0    2.3093    0.0304    1.51   90.05    3.33   34.61    0.6000   -1.30000   36.76000    2.500
   119  760.03    2.515   12.89   96.0    2.3093    0.0304    1.52   90.82    3.31   34.61    0.6000   -1.30000   36.76000    2.500
   120  759.41    2.522   12.84   96.0    2.3093    0.0304    1.53   91.68    3.32   34.61    0.6000   -1.30000   36.76000    2.510
   121  758.80    2.529   12.78   96.0    2.3093    0.0304    1.55   92.61    3.34   34.61    0.6000   -1.30000   36.76000    2.520
   122  758.21    2.535   12.71   97.0    2.3093    0.0305    1.56   93.58    3.38   34.61    0.6000   -1.30000   36.76000    2.520
   123  757.64    2.542   12.65   97.0    2.2681    0.0299    1.58   94.56    3.44   34.61    0.5900   -1.30000   36.76000    2.530
   124  757.13    2.547   12.58   98.0    2.2681    0.0300    1.59   95.54    3.52   34.61    0.5900   -1.30000   36.76000    2.540
   125  756.74    2.552   12.52   98.0    2.2681    0.0300    1.60   96.49    3.62   34.61    0.5900   -1.30000   36.76000    2.540
   126  756.31    2.556   12.46   99.0    2.2681    0.0300    1.61   97.39    3.73   34.61    0.5900   -1.30000   36.76000    2.550
   127  755.82    2.562   12.41   99.0    2.2681    0.0300    1.62   98.24    3.86   34.61    0.5900   -1.30000   36.76000    2.550
   128  755.27    2.568   12.37   99.0    2.2681    0.0300    1.63   99.01    4.00   34.61    0.5900   -1.30000   36.76000    2.560
   129  754.69    2.575   12.32   99.0    2.2681    0.0301    1.65   99.72    4.15   34.61    0.5900   -1.30000   36.76000    2.560
   130  754.07    2.582   12.28  100.0    2.2682    0.0301    1.66  100.37    4.31   34.62    0.5900   -1.30000   36.76000    2.570
   131  753.43    2.589   12.25  100.0    2.3094    0.0307    1.68  100.95    4.47   34.62    0.6000   -1.30000   36.76000    2.580
   132  752.77    2.596   12.22  100.0    2.3094    0.0307    1.69  101.48    4.63   34.62    0.6000   -1.30000   36.76000    2.580
   133  752.11    2.603   12.17  100.0    2.3094    0.0307    1.71  101.96    4.79   34.62    0.6000   -1.30000   36.76000    2.590
   134  751.44    2.611   12.11  100.0    2.3095    0.0307    1.72  102.40    4.95   34.63    0.6000   -1.30000   36.76000    2.600
   135  750.71    2.619   12.04   99.0    2.2682    0.0302    1.74  102.82    5.10   34.63    0.5900   -1.30000   36.76000    2.610
   136  750.05    2.626   11.95   99.0    2.2682    0.0302    1.76  103.20    5.24   34.63    0.5900   -1.30000   36.76000    2.610
   137  749.61    2.631   11.83   98.0    2.2683    0.0303    1.77  103.56    5.37   34.64    0.5900   -1.30000   36.76000    2.620
   138  749.21    2.636   11.75   97.0    2.2683    0.0303    1.78  103.90    5.50   34.64    0.5900   -1.30000   36.75000    2.630
   139  748.70    2.642   11.73   98.0    2.2683    0.0303    1.79  104.23    5.61   34.64    0.5900   -1.30000   36.75000    2.630
   140  748.15    2.648   11.69   99.0    2.2683    0.0303    1.80  104.54    5.71   34.64    0.5900   -1.30000   36.75000    2.640
   141  747.57    2.654   11.64   99.0    2.2684    0.0303    1.82  104.84    5.81   34.65    0.5900   -1.30000   36.75000    2.640
   142  746.90    2.662   11.59   98.0    2.2684    0.0304    1.83  105.11    5.89   34.65    0.5900   -1.30000   36.75000    2.650
   143  746.31    2.668   11.55   99.0    2.2684    0.0304    1.85  105.36    5.96   34.65    0.5900   -1.30000   36.75000    2.660
   144  745.86    2.674   11.52  100.0    2.2684    0.0304    1.86  105.59    6.02   34.65    0.5900   -1.30000   36.75000    2.660
   145  745.47    2.678   11.48  100.0    2.2685    0.0304    1.87  105.79    6.07   34.66    0.5900   -1.30000   36.75000    2.670
   146  745.11    2.682   11.43  100.0    2.2685    0.0304    1.88  105.94    6.11   34.66    0.5900   -1.30000   36.75000    2.670
   147  744.75    2.686   11.35  100.0    2.2685    0.0305    1.89  106.04    6.15   34.66    0.5900   -1.30000   36.75000    2.680
   148  744.26    2.691   11.30  100.0    2.2685    0.0305    1.90  106.08    6.18   34.66    0.5900   -1.30000   36.75000    2.680
   149  743.70    2.698   11.23  100.0    2.2685    0.0305    1.91  106.06    6.21   34.66    0.5900   -1.30000   36.75000    2.690
   150  743.16    2.704   11.20  100.0    2.2686    0.0305    1.92  105.96    6.24   34.67    0.5900   -1.30000   36.75000    2.690
   151  742.69    2.709   11.24  100.0    2.2686    0.0305    1.93  105.78    6.26   34.67    0.5900   -1.30000   36.75000    2.700
   152  742.22    2.714   11.28  100.0    2.2686    0.0306    1.95  105.51    6.29   34.67    0.5900   -1.30000   36.75000    2.700
   153  741.70    2.720   11.27  100.0    2.2686    0.0306    1.96  105.14    6.32   34.67    0.5900   -1.30000   36.75000    2.710
   154  741.19    2.726   11.23  100.0    2.2686    0.0306    1.97  104.69    6.35   34.68    0.5900   -1.30000   36.75000    2.720
   155  740.65    2.732   11.18  100.0    2.2686    0.0306    1.98  104.14    6.38   34.68    0.5900   -1.30000   36.75000    2.720
   156  740.05    2.739   11.15  100.0    2.2686    0.0307    2.00  103.51    6.42   34.68    0.5900   -1.30000   36.75000    2.730
   157  739.49    2.745   11.10  100.0    2.2686    0.0307    2.01  102.80    6.46   34.68    0.5900   -1.30000   36.75000    2.730
   158  738.91    2.752   11.04  100.0    2.2686    0.0307    2.03  102.03    6.50   34.69    0.5900   -1.30000   36.75000    2.740
   159  738.28    2.759   11.01  100.0    2.2687    0.0307    2.04  101.20    6.54   34.70    0.5900   -1.30000   36.75000    2.750
   160  737.63    2.766   10.99  100.0    2.2687    0.0308    2.06  100.33    6.59   34.70    0.5900   -1.30000   36.75000    2.760
   161  737.03    2.773   10.96  100.0    2.2687    0.0308    2.07   99.43    6.64   34.70    0.5900   -1.30000   36.75000    2.760
   162  736.56    2.779   10.95  100.0    2.2688    0.0308    2.08   98.53    6.69   34.71    0.5900   -1.30000   36.75000    2.770
   163  736.10    2.784   10.95   99.0    2.2688    0.0308    2.09   97.63    6.73   34.71    0.5900   -1.30000   36.75000    2.770
   164  735.60    2.789   10.93   99.0    2.2688    0.0308    2.11   96.75    6.78   34.71    0.5900   -1.30000   36.75000    2.780
   165  735.03    2.796   10.89  100.0    2.2688    0.0309    2.12   95.91    6.83   34.71    0.5900   -1.30000   36.75000    2.790
   166  734.41    2.803   10.84  100.0    2.2688    0.0309    2.14   95.10    6.87   34.71    0.5900   -1.30000   36.75000    2.790
   167  733.75    2.811   10.76  100.0    2.2276    0.0304    2.15   94.36    6.91   34.71    0.5800   -1.30000   36.75000    2.800
   168  733.15    2.817   10.65  100.0    2.2276    0.0304    2.17   93.68    6.94   34.71    0.5800   -1.30000   36.75000    2.810
   169  732.60    2.824   10.59  100.0    2.2276    0.0304    2.18   93.07    6.97   34.72    0.5800   -1.30000   36.75000    2.810
   170  732.07    2.830   10.64  100.0    2.2276    0.0304    2.19   92.54    6.99   34.72    0.5800   -1.30000   36.75000    2.820
   171  731.59    2.835   10.71  100.0    2.2277    0.0305    2.20   92.10    7.01   34.73    0.5800   -1.30000   36.75000    2.820
   172  731.14    2.840   10.70  100.0    2.2277    0.0305    2.21   91.74    7.02   34.73    0.5800   -1.30000   36.75000    2.830
   173  730.66    2.846   10.64  100.0    2.2277    0.0305    2.23   91.48    7.03   34.73    0.5800   -1.30000   36.75000    2.840
   174  730.11    2.852   10.55  100.0    2.2277    0.0305    2.24   91.31    7.03   34.73    0.5800   -1.30000   36.75000    2.840
   175  729.60    2.858   10.40   99.0    2.2278    0.0305    2.25   91.23    7.04   34.74    0.5800   -1.30000   36.75000    2.850
   176  729.12    2.864   10.27   99.0    2.2278    0.0306    2.26   91.24    7.04   34.74    0.5800   -1.30000   36.75000    2.850
   177  728.58    2.870   10.24  100.0    2.2278    0.0306    2.28   91.34    7.04   34.74    0.5800   -1.30000   36.75000    2.860
   178  727.97    2.877   10.25  100.0    2.2278    0.0306    2.29   91.52    7.05   34.74    0.5800   -1.30000   36.75000    2.870
   179  727.33    2.884   10.24  100.0    2.2278    0.0306    2.31   91.77    7.05   34.74    0.5800   -1.30000   36.75000    2.870
   180  726.76    2.891   10.15  100.0    2.2279    0.0307    2.32   92.08    7.06   34.75    0.5800   -1.30000   36.75000    2.880
   181  726.24    2.897   10.00  100.0    2.2279    0.0307    2.33   92.45    7.08   34.75    0.5800   -1.30000   36.75000    2.890
   182  725.74    2.902    9.89   99.0    2.2279    0.0307    2.34   92.85    7.11   34.75    0.5800   -1.30000   36.75000    2.890
   183  725.23    2.908    9.81   98.0    2.2280    0.0307    2.36   93.28    7.14   34.76    0.5800   -1.30000   36.75000    2.900
   184  724.71    2.914    9.74   98.0    2.2280    0.0307    2.37   93.73    7.19   34.76    0.5800   -1.30000   36.75000    2.900
   185  724.21    2.920    9.67   99.0    2.2280    0.0308    2.38   94.19    7.25   34.76    0.5800   -1.30000   36.75000    2.910
   186  723.72    2.925    9.60   98.0    2.1867    0.0302    2.39   94.64    7.31   34.76    0.5700   -1.30000   36.75000    2.910
   187  723.22    2.931    9.53   97.0    2.1867    0.0302    2.41   95.09    7.39   34.76    0.5700   -1.30000   36.75000    2.920
   188  722.72    2.937    9.46   96.0    2.1868    0.0303    2.42   95.54    7.48   34.77    0.5700   -1.30000   36.75000    2.930
   189  722.29    2.942    9.40   96.0    2.1868    0.0303    2.43   95.97    7.58   34.77    0.5700   -1.30000   36.75000    2.930
