   130  771.18    2.338   10.70   82.0    2.4994    0.0324    1.19 9000.00 9000.00   30.49    0.7300 9000.00000 9000.00000 9000.000
   140  766.64    2.388   10.30   83.0    2.5361    0.0331    1.31 9000.00 9000.00   30.49    0.7400 9000.00000 9000.00000 9000.000
   150  762.45    2.433   10.00   85.0    2.5729    0.0337    1.42 9000.00 9000.00   30.49    0.7500 9000.00000 9000.00000 9000.000
   160  757.45    2.488    9.50   87.0    2.6089    0.0344    1.56 9000.00 9000.00   30.40    0.7600 9000.00000 9000.00000 9000.000
   170  753.28    2.534    9.10   89.0    2.6089    0.0346    1.67 9000.00 9000.00   30.40    0.7600 9000.00000 9000.00000 9000.000
   180  749.60    2.575    9.00   90.0    2.6089    0.0348    1.77 9000.00 9000.00   30.40    0.7600 9000.00000 9000.00000 9000.000
   190  744.93    2.626    8.70   90.0    2.5721    0.0345    1.90 9000.00 9000.00   30.40    0.7500 9000.00000 9000.00000 9000.000
   200  740.22    2.679    8.70   85.0    2.6089    0.0352    2.03 9000.00 9000.00   30.40    0.7600 9000.00000 9000.00000 9000.000
   210  736.61    2.720   10.20   72.0    2.7192    0.0369    2.13 9000.00 9000.00   30.41    0.7900 9000.00000 9000.00000 9000.000
   220  733.09    2.760   11.10   65.0    2.8294    0.0386    2.24 9000.00 9000.00   30.41    0.8200 9000.00000 9000.00000 9000.000
   230  729.01    2.806   11.30   62.0    2.8294    0.0388    2.36 9000.00 9000.00   30.41    0.8200 9000.00000 9000.00000 9000.000
   240  725.05    2.852   11.00   62.0    2.8294    0.0390    2.48 9000.00 9000.00   30.41    0.8200 9000.00000 9000.00000 9000.000
   250  721.01    2.898   11.20   60.0    2.8294    0.0392    2.61 9000.00 9000.00   30.41    0.8200 9000.00000 9000.00000 9000.000
   260  717.21    2.943   11.20   58.0    2.7927    0.0389    2.72 9000.00 9000.00   30.42    0.8100 9000.00000 9000.00000 9000.000
   270  713.72    2.983   11.10   56.0    2.7561    0.0386    2.83 9000.00 9000.00   30.42    0.8000 9000.00000 9000.00000 9000.000
   280  709.75    3.030   11.20   46.0    2.7927    0.0393    2.95 9000.00 9000.00   30.42    0.8100 9000.00000 9000.00000 9000.000
   290  705.55    3.079   11.10   40.0    2.8295    0.0401    3.08 9000.00 9000.00   30.42    0.8200 9000.00000 9000.00000 9000.000
   300  701.33    3.130   11.10   34.0    2.9765    0.0424    3.22 9000.00 9000.00   30.42    0.8600 9000.00000 9000.00000 9000.000
   310  697.57    3.174   11.00   31.0    3.0501    0.0437    3.35 9000.00 9000.00   30.43    0.8800 9000.00000 9000.00000 9000.000
   320  693.35    3.225   10.70   30.0    3.1236    0.0451    3.50 9000.00 9000.00   30.43    0.9000 9000.00000 9000.00000 9000.000
   330  689.24    3.274   10.30   30.0    3.1236    0.0453    3.64 9000.00 9000.00   30.43    0.9000 9000.00000 9000.00000 9000.000
   340  685.60    3.318    9.90   31.0    3.1971    0.0466    3.78 9000.00 9000.00   30.43    0.9200 9000.00000 9000.00000 9000.000
   350  681.79    3.365    9.40   31.0    3.1971    0.0469    3.92 9000.00 9000.00   30.43    0.9200 9000.00000 9000.00000 9000.000
   360  677.81    3.413    9.10   32.0    3.1972    0.0472    4.07 9000.00 9000.00   30.44    0.9200 9000.00000 9000.00000 9000.000
   370  673.87    3.461    8.60   32.0    3.1972    0.0474    4.21 9000.00 9000.00   30.44    0.9200 9000.00000 9000.00000 9000.000
   380  669.65    3.513    8.30   30.0    3.1972    0.0477    4.37 9000.00 9000.00   30.44    0.9200 9000.00000 9000.00000 9000.000
   390  666.01    3.558    8.50   30.0    3.2340    0.0486    4.51 9000.00 9000.00   30.44    0.9300 9000.00000 9000.00000 9000.000
   400  662.11    3.607    8.20   32.0    3.1972    0.0483    4.66 9000.00 9000.00   30.44    0.9200 9000.00000 9000.00000 9000.000
   410  658.02    3.658    7.70   34.0    3.1605    0.0480    4.81 9000.00 9000.00   30.45    0.9100 9000.00000 9000.00000 9000.000
   420  653.47    3.715    7.30   36.0    3.1605    0.0484    4.99 9000.00 9000.00   30.45    0.9100 9000.00000 9000.00000 9000.000
   430  648.33    3.780    6.80   38.0    3.0503    0.0470    5.18 9000.00 9000.00   30.45    0.8800 9000.00000 9000.00000 9000.000
   440  643.69    3.839    6.20   39.0    3.0135    0.0468    5.35 9000.00 9000.00   30.45    0.8700 9000.00000 9000.00000 9000.000
   450  639.89    3.887    5.70   41.0    2.9769    0.0465    5.49 9000.00 9000.00   30.46    0.8600 9000.00000 9000.00000 9000.000
   460  636.44    3.931    5.30   43.0    2.9034    0.0456    5.62 9000.00 9000.00   30.46    0.8400 9000.00000 9000.00000 9000.000
   470  632.72    3.979    4.80   44.0    2.8667    0.0453    5.75 9000.00 9000.00   30.46    0.8300 9000.00000 9000.00000 9000.000
   480  629.17    4.025    4.40   45.0    2.7931    0.0444    5.88 9000.00 9000.00   30.46    0.8100 9000.00000 9000.00000 9000.000
   490  625.68    4.070    4.00   46.0    2.7931    0.0446    6.00 9000.00 9000.00   30.46    0.8100 9000.00000 9000.00000 9000.000
   500  622.28    4.115    3.50   49.0    2.7564    0.0443    6.12 9000.00 9000.00   30.46    0.8000 9000.00000 9000.00000 9000.000
   510  618.03    4.170    3.00   51.0    2.7197    0.0440    6.27 9000.00 9000.00   30.47    0.7900 9000.00000 9000.00000 9000.000
   520  613.67    4.227    2.40   54.0    2.6830    0.0437    6.42 9000.00 9000.00   30.47    0.7800 9000.00000 9000.00000 9000.000
   530  609.40    4.284    1.90   59.0    2.6462    0.0434    6.57 9000.00 9000.00   30.47    0.7700 9000.00000 9000.00000 9000.000
   540  606.38    4.324    1.50   63.0    2.6095    0.0430    6.67 9000.00 9000.00   30.47    0.7600 9000.00000 9000.00000 9000.000
   550  603.21    4.366    1.00   68.0    2.5728    0.0427    6.78 9000.00 9000.00   30.48    0.7500 9000.00000 9000.00000 9000.000
   560  599.90    4.410    0.70   71.0    2.5360    0.0423    6.89 9000.00 9000.00   30.48    0.7400 9000.00000 9000.00000 9000.000
   570  596.17    4.460    0.20   75.0    2.4625    0.0413    7.01 9000.00 9000.00   30.48    0.7200 9000.00000 9000.00000 9000.000
   580  593.11    4.502   -0.10   77.0    2.4258    0.0409    7.11 9000.00 9000.00   30.48    0.7100 9000.00000 9000.00000 9000.000
   590  589.99    4.544   -0.40   76.0    2.3891    0.0405    7.21 9000.00 9000.00   30.48    0.7000 9000.00000 9000.00000 9000.000
   600  586.98    4.585   -0.70   75.0    2.3892    0.0407    7.31 9000.00 9000.00   30.49    0.7000 9000.00000 9000.00000 9000.000
   610  583.90    4.627   -0.90   75.0    2.3892    0.0409    7.41 9000.00 9000.00   30.49    0.7000 9000.00000 9000.00000 9000.000
   620  580.55    4.673   -1.20   72.0    2.3524    0.0405    7.51 9000.00 9000.00   30.49    0.6900 9000.00000 9000.00000 9000.000
   630  577.11    4.720   -1.40   67.0    2.3524    0.0408    7.62 9000.00 9000.00   30.49    0.6900 9000.00000 9000.00000 9000.000
   640  572.43    4.785   -1.70   63.0    2.3524    0.0411    7.77 9000.00 9000.00   30.49    0.6900 9000.00000 9000.00000 9000.000
   650  567.56    4.853   -2.10   61.0    2.3157    0.0408    7.93 9000.00 9000.00   30.50    0.6800 9000.00000 9000.00000 9000.000
   660  562.95    4.918   -2.70   62.0    2.2789    0.0405    8.08 9000.00 9000.00   30.50    0.6700 9000.00000 9000.00000 9000.000
   670  560.36    4.955   -2.90   58.0    2.2789    0.0407    8.16 9000.00 9000.00   30.50    0.6700 9000.00000 9000.00000 9000.000
   680  556.50    5.009   -3.40   59.0    2.2422    0.0403    8.29 9000.00 9000.00   30.50    0.6600 9000.00000 9000.00000 9000.000
   690  552.57    5.065   -3.90   58.0    2.2423    0.0406    8.41 9000.00 9000.00   30.51    0.6600 9000.00000 9000.00000 9000.000
   700  549.01    5.116   -4.10   45.0    2.2055    0.0402    8.53 9000.00 9000.00   30.51    0.6500 9000.00000 9000.00000 9000.000
   710  545.05    5.173   -4.10   27.0    2.1687    0.0398    8.65 9000.00 9000.00   30.51    0.6400 9000.00000 9000.00000 9000.000
   720  541.52    5.225   -4.20   21.0    2.1320    0.0394    8.76 9000.00 9000.00   30.51    0.6300 9000.00000 9000.00000 9000.000
   730  537.70    5.280   -4.40   22.0    2.0946    0.0390    8.88 9000.00 9000.00   30.42    0.6200 9000.00000 9000.00000 9000.000
   740  533.83    5.337   -4.40   24.0    2.1313    0.0399    9.00 9000.00 9000.00   30.42    0.6300 9000.00000 9000.00000 9000.000
   750  530.51    5.386   -4.60   22.0    2.2416    0.0423    9.11 9000.00 9000.00   30.42    0.6600 9000.00000 9000.00000 9000.000
   760  527.74    5.427   -4.60   15.0    2.2783    0.0432    9.20 9000.00 9000.00   30.42    0.6700 9000.00000 9000.00000 9000.000
   770  524.20    5.480   -4.70   12.0    2.3518    0.0449    9.32 9000.00 9000.00   30.42    0.6900 9000.00000 9000.00000 9000.000
   780  521.33    5.524   -4.90   10.0    2.4989    0.0479    9.43 9000.00 9000.00   30.43    0.7300 9000.00000 9000.00000 9000.000
   790  518.77    5.562   -5.00    8.0    2.6459    0.0510    9.53 9000.00 9000.00   30.43    0.7700 9000.00000 9000.00000 9000.000
   800  515.65    5.610   -5.10    7.0    2.7184    0.0527    9.66 9000.00 9000.00   30.33    0.7900 9000.00000 9000.00000 9000.000
   810  512.53    5.657   -5.10    6.0    2.7552    0.0538    9.79 9000.00 9000.00   30.33    0.8000 9000.00000 9000.00000 9000.000
   820  509.11    5.710   -5.10    4.0    2.8286    0.0556    9.94 9000.00 9000.00   30.33    0.8200 9000.00000 9000.00000 9000.000
   830  505.06    5.772   -4.90    4.0    2.8655    0.0567   10.11 9000.00 9000.00   30.34    0.8300 9000.00000 9000.00000 9000.000
   840  501.40    5.830   -5.30    4.0    2.8287    0.0564   10.28 9000.00 9000.00   30.34    0.8200 9000.00000 9000.00000 9000.000
   850  498.67    5.872   -5.60    4.0    2.8287    0.0567   10.40 9000.00 9000.00   30.34    0.8200 9000.00000 9000.00000 9000.000
   860  495.40    5.924   -6.00    4.0    2.7553    0.0556   10.55 9000.00 9000.00   30.34    0.8000 9000.00000 9000.00000 9000.000
   870  492.06    5.977   -6.20    5.0    2.6452    0.0538   10.69 9000.00 9000.00   30.35    0.7700 9000.00000 9000.00000 9000.000
   880  488.72    6.030   -6.50    6.0    2.3512    0.0481   10.82 9000.00 9000.00   30.35    0.6900 9000.00000 9000.00000 9000.000
   890  485.27    6.085   -6.60    4.0    2.3146    0.0477   10.95 9000.00 9000.00   30.35    0.6800 9000.00000 9000.00000 9000.000
   900  481.15    6.152   -7.10    3.0    2.4614    0.0512   11.12 9000.00 9000.00   30.35    0.7200 9000.00000 9000.00000 9000.000
   910  478.44    6.196   -7.50    4.0    2.6453    0.0553   11.23 9000.00 9000.00   30.36    0.7700 9000.00000 9000.00000 9000.000
   920  475.60    6.242   -7.70    5.0    2.6085    0.0548   11.35 9000.00 9000.00   30.36    0.7600 9000.00000 9000.00000 9000.000
   930  472.69    6.290   -8.10    5.0    2.4249    0.0513   11.47 9000.00 9000.00   30.36    0.7100 9000.00000 9000.00000 9000.000
   940  469.51    6.342   -8.60    6.0    2.2411    0.0477   11.60 9000.00 9000.00   30.36    0.6600 9000.00000 9000.00000 9000.000
   950  466.04    6.399   -9.20    7.0    1.9840    0.0426   11.72 9000.00 9000.00   30.37    0.5900 9000.00000 9000.00000 9000.000
   960  462.14    6.464   -9.70    6.0    1.7635    0.0382   11.85 9000.00 9000.00   30.37    0.5300 9000.00000 9000.00000 9000.000
   970  458.50    6.525  -10.10    6.0    1.6533    0.0361   11.95 9000.00 9000.00   30.37    0.5000 9000.00000 9000.00000 9000.000
   980  454.34    6.595  -10.50    6.0    1.5431    0.0340   12.07 9000.00 9000.00   30.37    0.4700 9000.00000 9000.00000 9000.000
   990  451.13    6.650  -10.60    6.0    1.6534    0.0367   12.16 9000.00 9000.00   30.38    0.5000 9000.00000 9000.00000 9000.000
  1000  448.22    6.699  -10.80    5.0    1.8738    0.0418   12.25 9000.00 9000.00   30.38    0.5600 9000.00000 9000.00000 9000.000
  1010  445.26    6.750  -11.10    5.0    2.1310    0.0479   12.35 9000.00 9000.00   30.38    0.6300 9000.00000 9000.00000 9000.000
  1020  442.77    6.793  -11.40    5.0    2.3515    0.0531   12.45 9000.00 9000.00   30.38    0.6900 9000.00000 9000.00000 9000.000
  1030  439.98    6.842  -11.70    4.0    2.5720    0.0585   12.58 9000.00 9000.00   30.39    0.7500 9000.00000 9000.00000 9000.000
  1040  437.04    6.893  -11.90    5.0    2.6822    0.0614   12.71 9000.00 9000.00   30.39    0.7800 9000.00000 9000.00000 9000.000
  1050  434.62    6.935  -12.20    6.0    2.4243    0.0558   12.83 9000.00 9000.00   30.29    0.7100 9000.00000 9000.00000 9000.000
  1060  432.34    6.976  -12.40    5.0    2.2039    0.0510   12.92 9000.00 9000.00   30.29    0.6500 9000.00000 9000.00000 9000.000
  1070  430.01    7.017  -12.60    5.0    2.1304    0.0495   13.01 9000.00 9000.00   30.29    0.6300 9000.00000 9000.00000 9000.000
  1080  426.49    7.080  -13.10    5.0    1.9468    0.0456   13.15 9000.00 9000.00   30.30    0.5800 9000.00000 9000.00000 9000.000
  1090  423.16    7.139  -13.30    4.0    1.7631    0.0417   13.26 9000.00 9000.00   30.30    0.5300 9000.00000 9000.00000 9000.000
  1100  420.05    7.195  -13.70    4.0    1.7999    0.0428   13.37 9000.00 9000.00   30.30    0.5400 9000.00000 9000.00000 9000.000
  1110  416.75    7.255  -14.10    4.0    1.9468    0.0467   13.48 9000.00 9000.00   30.30    0.5800 9000.00000 9000.00000 9000.000
  1120  414.10    7.303  -14.50    4.0    2.0203    0.0488   13.58 9000.00 9000.00   30.31    0.6000 9000.00000 9000.00000 9000.000
  1130  412.00    7.342  -14.80    4.0    2.0196    0.0490   13.66 9000.00 9000.00   30.21    0.6000 9000.00000 9000.00000 9000.000
  1140  409.95    7.379  -15.10    4.0    1.9830    0.0484   13.74 9000.00 9000.00   30.21    0.5900 9000.00000 9000.00000 9000.000
  1150  407.42    7.426  -15.40    3.0    1.9830    0.0487   13.84 9000.00 9000.00   30.21    0.5900 9000.00000 9000.00000 9000.000
  1160  403.91    7.491  -15.80    3.0    2.0931    0.0518   13.98 9000.00 9000.00   30.21    0.6200 9000.00000 9000.00000 9000.000
  1170  400.32    7.559  -16.10    3.0    2.4963    0.0624   14.14 9000.00 9000.00   30.12    0.7300 9000.00000 9000.00000 9000.000
  1180  397.20    7.618  -16.50    4.0    2.8634    0.0721   14.31 9000.00 9000.00   30.12    0.8300 9000.00000 9000.00000 9000.000
  1190  394.65    7.666  -16.90    4.0    3.1204    0.0791   14.46 9000.00 9000.00   30.12    0.9000 9000.00000 9000.00000 9000.000
  1200  391.46    7.727  -17.50    4.0    3.3408    0.0853   14.66 9000.00 9000.00   30.13    0.9600 9000.00000 9000.00000 9000.000
  1210  388.83    7.777  -18.00    4.0    3.4509    0.0888   14.85 9000.00 9000.00   30.13    0.9900 9000.00000 9000.00000 9000.000
  1220  386.46    7.823  -18.30    4.0    3.4498    0.0893   15.01 9000.00 9000.00   30.03    0.9900 9000.00000 9000.00000 9000.000
  1230  383.45    7.881  -18.80    4.0    3.5599    0.0928   15.23 9000.00 9000.00   30.03    1.0200 9000.00000 9000.00000 9000.000
  1240  380.73    7.934  -19.00    4.0    3.5600    0.0935   15.43 9000.00 9000.00   30.04    1.0200 9000.00000 9000.00000 9000.000
  1250  377.51    7.997  -19.40    4.0    3.5600    0.0943   15.67 9000.00 9000.00   30.04    1.0200 9000.00000 9000.00000 9000.000
  1260  374.11    8.064  -19.90    5.0    3.4499    0.0922   15.92 9000.00 9000.00   30.04    0.9900 9000.00000 9000.00000 9000.000
  1270  371.47    8.117  -20.40    5.0    3.2653    0.0879   16.11 9000.00 9000.00   29.94    0.9400 9000.00000 9000.00000 9000.000
  1280  368.30    8.180  -21.00    6.0    3.1187    0.0847   16.32 9000.00 9000.00   29.95    0.9000 9000.00000 9000.00000 9000.000
  1290  365.15    8.243  -21.50    6.0    2.9352    0.0804   16.53 9000.00 9000.00   29.95    0.8500 9000.00000 9000.00000 9000.000
  1300  361.90    8.309  -22.20    7.0    2.7151    0.0750   16.73 9000.00 9000.00   29.95    0.7900 9000.00000 9000.00000 9000.000
  1310  358.52    8.378  -22.80    7.0    2.6042    0.0726   16.92 9000.00 9000.00   29.86    0.7600 9000.00000 9000.00000 9000.000
  1320  355.11    8.448  -23.50    7.0    2.4575    0.0692   17.11 9000.00 9000.00   29.86    0.7200 9000.00000 9000.00000 9000.000
  1330  352.63    8.499  -23.90    7.0    2.3467    0.0665   17.25 9000.00 9000.00   29.76    0.6900 9000.00000 9000.00000 9000.000
  1340  350.72    8.539  -24.20    7.0    2.0900    0.0596   17.34 9000.00 9000.00   29.76    0.6200 9000.00000 9000.00000 9000.000
  1350  348.78    8.579  -24.60    7.0    1.9801    0.0568   17.43 9000.00 9000.00   29.77    0.5900 9000.00000 9000.00000 9000.000
  1360  346.40    8.629  -25.00    7.0    1.8701    0.0540   17.54 9000.00 9000.00   29.77    0.5600 9000.00000 9000.00000 9000.000
  1370  343.23    8.696  -25.30    6.0    1.7228    0.0502   17.67 9000.00 9000.00   29.67    0.5200 9000.00000 9000.00000 9000.000
  1380  339.79    8.769  -25.70    5.0    1.5396    0.0453   17.80 9000.00 9000.00   29.68    0.4700 9000.00000 9000.00000 9000.000
  1390  337.18    8.825  -26.10    4.0    1.4296    0.0424   17.89 9000.00 9000.00   29.68    0.4400 9000.00000 9000.00000 9000.000
  1400  334.80    8.876  -26.30    4.0    1.2830    0.0383   17.96 9000.00 9000.00   29.68    0.4000 9000.00000 9000.00000 9000.000
  1410  332.01    8.936  -26.60    4.0    1.1726    0.0353   18.04 9000.00 9000.00   29.58    0.3700 9000.00000 9000.00000 9000.000
  1420  330.17    8.976  -26.60    4.0    1.0994    0.0333   18.09 9000.00 9000.00   29.59    0.3500 9000.00000 9000.00000 9000.000
  1430  327.87    9.027  -26.60    3.0    0.9895    0.0302   18.15 9000.00 9000.00   29.59    0.3200 9000.00000 9000.00000 9000.000
  1440  324.97    9.091  -26.80    3.0    0.9525    0.0293   18.22 9000.00 9000.00   29.49    0.3100 9000.00000 9000.00000 9000.000
  1450  322.62    9.143  -27.00    2.0    0.9158    0.0284   18.27 9000.00 9000.00   29.49    0.3000 9000.00000 9000.00000 9000.000
  1460  319.71    9.208  -27.20    2.0    0.9525    0.0298   18.34 9000.00 9000.00   29.50    0.3100 9000.00000 9000.00000 9000.000
  1470  316.47    9.282  -27.40    1.0    1.1353    0.0359   18.42 9000.00 9000.00   29.40    0.3600 9000.00000 9000.00000 9000.000
  1480  313.73    9.344  -27.70    1.0    1.2452    0.0397   18.50 9000.00 9000.00   29.40    0.3900 9000.00000 9000.00000 9000.000
  1490  310.72    9.413  -28.20    1.0    1.3547    0.0436   18.60 9000.00 9000.00   29.31    0.4200 9000.00000 9000.00000 9000.000
  1500  306.80    9.504  -28.70    1.0    1.3913    0.0453   18.74 9000.00 9000.00   29.31    0.4300 9000.00000 9000.00000 9000.000
  1510  303.52    9.581  -29.30    1.0    1.4279    0.0470   18.86 9000.00 9000.00   29.31    0.4400 9000.00000 9000.00000 9000.000
  1520  300.55    9.651  -29.80    1.0    1.5007    0.0499   18.97 9000.00 9000.00   29.22    0.4600 9000.00000 9000.00000 9000.000
  1530  297.63    9.721  -30.30    1.0    1.5776    0.0530   19.09 9000.00 9000.00   29.22    0.4800 9000.00000 9000.00000 9000.000
  1540  294.95    9.785  -31.00    1.0    1.6872    0.0572   19.21 9000.00 9000.00   29.12    0.5100 9000.00000 9000.00000 9000.000
  1550  292.45    9.845  -31.40    1.0    1.8340    0.0627   19.33 9000.00 9000.00   29.13    0.5500 9000.00000 9000.00000 9000.000
  1560  289.93    9.906  -31.90    1.0    1.9809    0.0683   19.46 9000.00 9000.00   29.13    0.5900 9000.00000 9000.00000 9000.000
  1570  287.70    9.961  -32.50    1.0    2.0536    0.0714   19.58 9000.00 9000.00   29.03    0.6100 9000.00000 9000.00000 9000.000
  1580  285.34   10.019  -33.00    1.0    2.0532    0.0720   19.72 9000.00 9000.00   28.94    0.6100 9000.00000 9000.00000 9000.000
  1590  282.92   10.079  -33.60    1.0    2.0899    0.0739   19.85 9000.00 9000.00   28.94    0.6200 9000.00000 9000.00000 9000.000
  1600  280.05   10.150  -34.30    2.0    2.0900    0.0746   20.02 9000.00 9000.00   28.94    0.6200 9000.00000 9000.00000 9000.000
  1610  277.21   10.221  -35.00    2.0    2.1262    0.0767   20.19 9000.00 9000.00   28.85    0.6300 9000.00000 9000.00000 9000.000
  1620  273.89   10.305  -35.70    2.0    2.1263    0.0776   20.39 9000.00 9000.00   28.85    0.6300 9000.00000 9000.00000 9000.000
  1630  271.10   10.376  -36.40    2.0    2.1257    0.0784   20.57 9000.00 9000.00   28.75    0.6300 9000.00000 9000.00000 9000.000
  1640  268.60   10.440  -37.00    2.0    2.1259    0.0791   20.72 9000.00 9000.00   28.76    0.6300 9000.00000 9000.00000 9000.000
  1650  266.37   10.498  -37.40    2.0    2.1627    0.0812   20.86 9000.00 9000.00   28.76    0.6400 9000.00000 9000.00000 9000.000
  1660  263.83   10.564  -38.00    2.0    2.1621    0.0820   21.03 9000.00 9000.00   28.66    0.6400 9000.00000 9000.00000 9000.000
  1670  261.98   10.612  -38.40    2.0    2.1623    0.0825   21.15 9000.00 9000.00   28.67    0.6400 9000.00000 9000.00000 9000.000
  1680  260.03   10.663  -38.90    2.0    2.1624    0.0832   21.27 9000.00 9000.00   28.67    0.6400 9000.00000 9000.00000 9000.000
  1690  258.26   10.710  -39.30    2.0    2.1625    0.0837   21.39 9000.00 9000.00   28.67    0.6400 9000.00000 9000.00000 9000.000
  1700  256.51   10.757  -39.70    2.0    2.1618    0.0843   21.51 9000.00 9000.00   28.57    0.6400 9000.00000 9000.00000 9000.000
  1710  254.96   10.798  -40.00    3.0    2.1986    0.0862   21.61 9000.00 9000.00   28.57    0.6500 9000.00000 9000.00000 9000.000
  1720  253.37   10.841  -40.50    3.0    2.1621    0.0853   21.72 9000.00 9000.00   28.58    0.6400 9000.00000 9000.00000 9000.000
  1730  251.84   10.882  -40.90    3.0    2.1621    0.0859   21.82 9000.00 9000.00   28.58    0.6400 9000.00000 9000.00000 9000.000
  1740  250.31   10.923  -41.20    3.0    2.1622    0.0864   21.93 9000.00 9000.00   28.58    0.6400 9000.00000 9000.00000 9000.000
  1750  248.81   10.964  -41.60    3.0    2.1250    0.0854   22.03 9000.00 9000.00   28.48    0.6300 9000.00000 9000.00000 9000.000
  1760  247.06   11.012  -41.90    3.0    2.0518    0.0830   22.15 9000.00 9000.00   28.49    0.6100 9000.00000 9000.00000 9000.000
  1770  245.53   11.054  -42.20    3.0    2.0519    0.0836   22.25 9000.00 9000.00   28.49    0.6100 9000.00000 9000.00000 9000.000
  1780  244.08   11.094  -42.50    3.0    2.0513    0.0840   22.34 9000.00 9000.00   28.39    0.6100 9000.00000 9000.00000 9000.000
  1790  242.60   11.135  -42.90    3.0    2.0514    0.0846   22.44 9000.00 9000.00   28.39    0.6100 9000.00000 9000.00000 9000.000
  1800  241.08   11.177  -43.20    3.0    2.0148    0.0836   22.54 9000.00 9000.00   28.39    0.6000 9000.00000 9000.00000 9000.000
  1810  239.63   11.218  -43.60    4.0    2.0509    0.0856   22.64 9000.00 9000.00   28.30    0.6100 9000.00000 9000.00000 9000.000
  1820  238.14   11.260  -43.90    4.0    2.0144    0.0846   22.74 9000.00 9000.00   28.30    0.6000 9000.00000 9000.00000 9000.000
  1830  236.50   11.306  -44.30    4.0    1.9779    0.0836   22.85 9000.00 9000.00   28.30    0.5900 9000.00000 9000.00000 9000.000
  1840  234.92   11.351  -44.70    4.0    2.0139    0.0857   22.95 9000.00 9000.00   28.20    0.6000 9000.00000 9000.00000 9000.000
  1850  233.01   11.406  -45.10    4.0    1.9408    0.0833   23.08 9000.00 9000.00   28.21    0.5800 9000.00000 9000.00000 9000.000
