   280  713.47    3.021    9.80   64.0    2.9885    0.0419    2.88 9000.00 9000.00   34.12    0.8400 9000.00000 9000.00000 9000.000
   290  709.19    3.071    9.60   65.0    3.0263    0.0427    3.02 9000.00 9000.00   34.12    0.8500 9000.00000 9000.00000 9000.000
   300  705.00    3.120    9.20   64.0    3.1020    0.0440    3.16 9000.00 9000.00   34.12    0.8700 9000.00000 9000.00000 9000.000
   310  700.18    3.177    8.80   64.0    3.1020    0.0443    3.33 9000.00 9000.00   34.12    0.8700 9000.00000 9000.00000 9000.000
   320  695.58    3.232    8.40   64.0    3.0642    0.0441    3.49 9000.00 9000.00   34.13    0.8600 9000.00000 9000.00000 9000.000
   330  691.53    3.280    8.00   65.0    2.9876    0.0432    3.63 9000.00 9000.00   34.03    0.8400 9000.00000 9000.00000 9000.000
   340  687.64    3.327    7.60   66.0    2.9498    0.0429    3.76 9000.00 9000.00   34.03    0.8300 9000.00000 9000.00000 9000.000
   350  683.59    3.375    7.30   66.0    3.0254    0.0443    3.90 9000.00 9000.00   34.03    0.8500 9000.00000 9000.00000 9000.000
   360  679.80    3.421    7.00   65.0    3.0254    0.0445    4.03 9000.00 9000.00   34.03    0.8500 9000.00000 9000.00000 9000.000
   370  675.88    3.469    6.70   64.0    3.1012    0.0459    4.17 9000.00 9000.00   34.04    0.8700 9000.00000 9000.00000 9000.000
   380  670.73    3.532    6.30   64.0    3.1767    0.0474    4.36 9000.00 9000.00   34.04    0.8900 9000.00000 9000.00000 9000.000
   390  666.30    3.586    6.10   59.0    3.2902    0.0494    4.53 9000.00 9000.00   34.04    0.9200 9000.00000 9000.00000 9000.000
   400  661.80    3.641    6.10   58.0    3.2513    0.0491    4.71 9000.00 9000.00   33.94    0.9100 9000.00000 9000.00000 9000.000
   410  657.37    3.696    6.00   56.0    3.2514    0.0495    4.88 9000.00 9000.00   33.95    0.9100 9000.00000 9000.00000 9000.000
   420  652.91    3.752    5.90   54.0    3.1759    0.0486    5.05 9000.00 9000.00   33.95    0.8900 9000.00000 9000.00000 9000.000
   430  648.61    3.806    5.60   56.0    3.1002    0.0478    5.22 9000.00 9000.00   33.95    0.8700 9000.00000 9000.00000 9000.000
   440  644.24    3.862    5.20   58.0    3.0614    0.0475    5.38 9000.00 9000.00   33.85    0.8600 9000.00000 9000.00000 9000.000
   450  640.29    3.912    4.80   58.0    3.0236    0.0472    5.53 9000.00 9000.00   33.85    0.8500 9000.00000 9000.00000 9000.000
   460  636.21    3.964    4.40   59.0    2.9859    0.0469    5.68 9000.00 9000.00   33.86    0.8400 9000.00000 9000.00000 9000.000
   470  631.93    4.019    3.90   61.0    2.9482    0.0467    5.84 9000.00 9000.00   33.86    0.8300 9000.00000 9000.00000 9000.000
   480  627.72    4.073    3.40   63.0    2.9103    0.0464    5.99 9000.00 9000.00   33.86    0.8200 9000.00000 9000.00000 9000.000
   490  623.43    4.129    2.90   65.0    2.8725    0.0461    6.15 9000.00 9000.00   33.86    0.8100 9000.00000 9000.00000 9000.000
   500  619.23    4.184    2.50   68.0    2.8726    0.0464    6.30 9000.00 9000.00   33.87    0.8100 9000.00000 9000.00000 9000.000
   510  615.20    4.236    2.00   72.0    2.7971    0.0455    6.45 9000.00 9000.00   33.87    0.7900 9000.00000 9000.00000 9000.000
   520  610.31    4.301    1.80   68.0    2.7584    0.0452    6.63 9000.00 9000.00   33.77    0.7800 9000.00000 9000.00000 9000.000
   530  605.67    4.362    2.00   56.0    2.7961    0.0462    6.79 9000.00 9000.00   33.77    0.7900 9000.00000 9000.00000 9000.000
   540  601.66    4.416    1.50   55.0    2.8340    0.0471    6.94 9000.00 9000.00   33.78    0.8000 9000.00000 9000.00000 9000.000
   550  597.60    4.470    1.10   53.0    2.8340    0.0474    7.09 9000.00 9000.00   33.78    0.8000 9000.00000 9000.00000 9000.000
   560  592.97    4.533    0.70   49.0    2.8709    0.0484    7.27 9000.00 9000.00   33.68    0.8100 9000.00000 9000.00000 9000.000
   570  588.55    4.593    0.50   35.0    2.9464    0.0501    7.44 9000.00 9000.00   33.68    0.8300 9000.00000 9000.00000 9000.000
   580  584.40    4.650    0.10   29.0    3.0221    0.0517    7.61 9000.00 9000.00   33.69    0.8500 9000.00000 9000.00000 9000.000
   590  580.36    4.705    0.00   23.0    3.1354    0.0540    7.77 9000.00 9000.00   33.69    0.8800 9000.00000 9000.00000 9000.000
   600  576.30    4.761   -0.40   24.0    3.2099    0.0557    7.95 9000.00 9000.00   33.59    0.9000 9000.00000 9000.00000 9000.000
   610  571.95    4.822   -0.90   27.0    3.2099    0.0561    8.14 9000.00 9000.00   33.59    0.9000 9000.00000 9000.00000 9000.000
   620  567.60    4.883   -1.50   31.0    3.2100    0.0566    8.34 9000.00 9000.00   33.60    0.9000 9000.00000 9000.00000 9000.000
   630  563.23    4.944   -2.10   36.0    3.1345    0.0557    8.53 9000.00 9000.00   33.60    0.8800 9000.00000 9000.00000 9000.000
   640  558.13    5.016   -2.80   38.0    3.0589    0.0548    8.75 9000.00 9000.00   33.60    0.8600 9000.00000 9000.00000 9000.000
   650  554.17    5.073   -3.30   37.0    2.9835    0.0538    8.92 9000.00 9000.00   33.61    0.8400 9000.00000 9000.00000 9000.000
   660  550.27    5.129   -3.70   30.0    2.9458    0.0535    9.09 9000.00 9000.00   33.61    0.8300 9000.00000 9000.00000 9000.000
   670  546.65    5.181   -3.80   16.0    3.0203    0.0553    9.24 9000.00 9000.00   33.51    0.8500 9000.00000 9000.00000 9000.000
   680  542.85    5.236   -4.00    9.0    3.1713    0.0584    9.41 9000.00 9000.00   33.51    0.8900 9000.00000 9000.00000 9000.000
   690  538.91    5.293   -4.40    8.0    3.2845    0.0609    9.60 9000.00 9000.00   33.51    0.9200 9000.00000 9000.00000 9000.000
   700  534.44    5.359   -4.90    7.0    3.2459    0.0607    9.81 9000.00 9000.00   33.42    0.9100 9000.00000 9000.00000 9000.000
   710  530.16    5.422   -5.20    8.0    3.1704    0.0598   10.02 9000.00 9000.00   33.42    0.8900 9000.00000 9000.00000 9000.000
   720  526.66    5.474   -5.60    8.0    3.0571    0.0580   10.18 9000.00 9000.00   33.42    0.8600 9000.00000 9000.00000 9000.000
   730  522.29    5.539   -6.10    8.0    2.9063    0.0556   10.38 9000.00 9000.00   33.43    0.8200 9000.00000 9000.00000 9000.000
   740  517.67    5.608   -6.70    8.0    2.8308    0.0547   10.58 9000.00 9000.00   33.43    0.8000 9000.00000 9000.00000 9000.000
   750  513.93    5.665   -6.80    8.0    2.6789    0.0521   10.73 9000.00 9000.00   33.33    0.7600 9000.00000 9000.00000 9000.000
   760  510.22    5.721   -7.10    7.0    2.6034    0.0510   10.89 9000.00 9000.00   33.33    0.7400 9000.00000 9000.00000 9000.000
   770  506.17    5.783   -7.70    8.0    2.5658    0.0507   11.05 9000.00 9000.00   33.34    0.7300 9000.00000 9000.00000 9000.000
   780  502.04    5.847   -8.30    8.0    2.5650    0.0511   11.21 9000.00 9000.00   33.24    0.7300 9000.00000 9000.00000 9000.000
   790  497.90    5.911   -8.90    8.0    2.6027    0.0523   11.38 9000.00 9000.00   33.24    0.7400 9000.00000 9000.00000 9000.000
   800  494.27    5.968   -8.70    9.0    2.9045    0.0588   11.54 9000.00 9000.00   33.24    0.8200 9000.00000 9000.00000 9000.000
   810  490.71    6.024   -8.10   11.0    2.9800    0.0607   11.71 9000.00 9000.00   33.25    0.8400 9000.00000 9000.00000 9000.000
   820  486.81    6.086   -7.80    9.0    2.9046    0.0597   11.90 9000.00 9000.00   33.25    0.8200 9000.00000 9000.00000 9000.000
   830  482.46    6.155   -7.50    5.0    3.0178    0.0625   12.11 9000.00 9000.00   33.25    0.8500 9000.00000 9000.00000 9000.000
   840  478.70    6.216   -7.50    8.0    2.8660    0.0599   12.29 9000.00 9000.00   33.16    0.8100 9000.00000 9000.00000 9000.000
   850  474.86    6.279   -7.80   10.0    2.6397    0.0556   12.46 9000.00 9000.00   33.16    0.7500 9000.00000 9000.00000 9000.000
   860  470.76    6.346   -8.30   12.0    2.3749    0.0504   12.63 9000.00 9000.00   33.06    0.6800 9000.00000 9000.00000 9000.000
   870  466.80    6.412   -8.70   12.0    2.2242    0.0476   12.79 9000.00 9000.00   33.06    0.6400 9000.00000 9000.00000 9000.000
   880  462.71    6.480   -9.00   11.0    2.0735    0.0448   12.94 9000.00 9000.00   33.07    0.6000 9000.00000 9000.00000 9000.000
   890  458.84    6.545   -8.90    9.0    1.9980    0.0435   13.07 9000.00 9000.00   33.07    0.5800 9000.00000 9000.00000 9000.000
   900  455.24    6.606   -8.80    9.0    2.0728    0.0455   13.20 9000.00 9000.00   32.97    0.6000 9000.00000 9000.00000 9000.000
   910  451.26    6.674   -9.00    9.0    2.2236    0.0493   13.35 9000.00 9000.00   32.98    0.6400 9000.00000 9000.00000 9000.000
   920  447.61    6.736   -9.60   10.0    2.2990    0.0514   13.49 9000.00 9000.00   32.98    0.6600 9000.00000 9000.00000 9000.000
   930  443.88    6.801  -10.20   10.0    2.3366    0.0526   13.65 9000.00 9000.00   32.98    0.6700 9000.00000 9000.00000 9000.000
   940  440.05    6.867  -10.80   10.0    2.3745    0.0540   13.81 9000.00 9000.00   32.99    0.6800 9000.00000 9000.00000 9000.000
   950  436.13    6.936  -11.40   11.0    2.3737    0.0544   13.97 9000.00 9000.00   32.89    0.6800 9000.00000 9000.00000 9000.000
   960  432.63    6.998  -12.00   11.0    2.3737    0.0549   14.13 9000.00 9000.00   32.89    0.6800 9000.00000 9000.00000 9000.000
   970  428.91    7.064  -12.70   11.0    2.3729    0.0553   14.29 9000.00 9000.00   32.79    0.6800 9000.00000 9000.00000 9000.000
   980  425.29    7.128  -13.30   11.0    2.3353    0.0549   14.45 9000.00 9000.00   32.80    0.6700 9000.00000 9000.00000 9000.000
   990  421.68    7.193  -13.80   12.0    2.3353    0.0554   14.60 9000.00 9000.00   32.80    0.6700 9000.00000 9000.00000 9000.000
  1000  417.66    7.266  -14.50   12.0    2.3353    0.0559   14.78 9000.00 9000.00   32.80    0.6700 9000.00000 9000.00000 9000.000
  1010  414.04    7.332  -15.10   12.0    2.2970    0.0555   14.94 9000.00 9000.00   32.71    0.6600 9000.00000 9000.00000 9000.000
  1020  410.74    7.392  -15.70   12.0    2.3339    0.0568   15.08 9000.00 9000.00   32.61    0.6700 9000.00000 9000.00000 9000.000
  1030  406.95    7.462  -16.30   12.0    2.2962    0.0564   15.25 9000.00 9000.00   32.61    0.6600 9000.00000 9000.00000 9000.000
  1040  403.14    7.532  -17.00   13.0    2.2586    0.0560   15.42 9000.00 9000.00   32.62    0.6500 9000.00000 9000.00000 9000.000
  1050  399.50    7.600  -17.60   14.0    2.2586    0.0565   15.58 9000.00 9000.00   32.62    0.6500 9000.00000 9000.00000 9000.000
  1060  395.86    7.669  -18.20   16.0    2.2956    0.0580   15.75 9000.00 9000.00   32.52    0.6600 9000.00000 9000.00000 9000.000
  1070  391.98    7.742  -18.20   11.0    2.2956    0.0586   15.93 9000.00 9000.00   32.53    0.6600 9000.00000 9000.00000 9000.000
  1080  388.71    7.805  -18.10    6.0    2.3325    0.0600   16.08 9000.00 9000.00   32.43    0.6700 9000.00000 9000.00000 9000.000
  1090  385.43    7.868  -18.20    4.0    2.3700    0.0615   16.24 9000.00 9000.00   32.43    0.6800 9000.00000 9000.00000 9000.000
  1100  381.73    7.940  -18.20    4.0    2.3700    0.0621   16.42 9000.00 9000.00   32.43    0.6800 9000.00000 9000.00000 9000.000
  1110  378.62    8.001  -18.50    4.0    2.2950    0.0606   16.57 9000.00 9000.00   32.44    0.6600 9000.00000 9000.00000 9000.000
  1120  375.59    8.061  -19.00    4.0    2.2189    0.0591   16.71 9000.00 9000.00   32.34    0.6400 9000.00000 9000.00000 9000.000
  1130  372.19    8.128  -19.70    5.0    2.1813    0.0586   16.87 9000.00 9000.00   32.34    0.6300 9000.00000 9000.00000 9000.000
  1140  369.12    8.190  -20.20    7.0    2.1814    0.0591   17.01 9000.00 9000.00   32.35    0.6300 9000.00000 9000.00000 9000.000
  1150  365.66    8.259  -20.80    7.0    2.1062    0.0576   17.17 9000.00 9000.00   32.35    0.6100 9000.00000 9000.00000 9000.000
  1160  362.13    8.331  -21.50    7.0    2.0679    0.0571   17.33 9000.00 9000.00   32.25    0.6000 9000.00000 9000.00000 9000.000
  1170  359.05    8.394  -22.10    7.0    1.9928    0.0555   17.47 9000.00 9000.00   32.26    0.5800 9000.00000 9000.00000 9000.000
  1180  355.44    8.468  -22.80    8.0    1.9928    0.0561   17.63 9000.00 9000.00   32.26    0.5800 9000.00000 9000.00000 9000.000
  1190  351.95    8.540  -23.50    9.0    1.9928    0.0566   17.78 9000.00 9000.00   32.26    0.5800 9000.00000 9000.00000 9000.000
  1200  348.76    8.607  -24.10   10.0    1.9552    0.0561   17.93 9000.00 9000.00   32.27    0.5700 9000.00000 9000.00000 9000.000
  1210  345.57    8.674  -24.70   11.0    1.9552    0.0566   18.07 9000.00 9000.00   32.27    0.5700 9000.00000 9000.00000 9000.000
  1220  342.08    8.747  -25.00   11.0    1.8042    0.0527   18.22 9000.00 9000.00   32.17    0.5300 9000.00000 9000.00000 9000.000
  1230  338.54    8.823  -24.90   10.0    1.6915    0.0500   18.36 9000.00 9000.00   32.18    0.5000 9000.00000 9000.00000 9000.000
  1240  334.93    8.901  -25.40    9.0    1.5782    0.0471   18.50 9000.00 9000.00   32.08    0.4700 9000.00000 9000.00000 9000.000
  1250  331.65    8.972  -25.90    9.0    1.5407    0.0465   18.62 9000.00 9000.00   32.08    0.4600 9000.00000 9000.00000 9000.000
  1260  328.43    9.043  -26.40    7.0    1.5032    0.0458   18.74 9000.00 9000.00   32.09    0.4500 9000.00000 9000.00000 9000.000
  1270  325.01    9.118  -26.90    6.0    1.4280    0.0439   18.86 9000.00 9000.00   32.09    0.4300 9000.00000 9000.00000 9000.000
  1280  321.83    9.189  -27.50    6.0    1.3900    0.0432   18.97 9000.00 9000.00   31.99    0.4200 9000.00000 9000.00000 9000.000
  1290  318.49    9.264  -28.10    5.0    1.3900    0.0436   19.08 9000.00 9000.00   32.00    0.4200 9000.00000 9000.00000 9000.000
  1300  315.29    9.336  -28.70    5.0    1.3144    0.0417   19.19 9000.00 9000.00   31.90    0.4000 9000.00000 9000.00000 9000.000
  1310  312.00    9.411  -29.40    5.0    1.3520    0.0433   19.30 9000.00 9000.00   31.90    0.4100 9000.00000 9000.00000 9000.000
  1320  308.97    9.481  -30.00    5.0    1.3516    0.0437   19.41 9000.00 9000.00   31.81    0.4100 9000.00000 9000.00000 9000.000
  1330  305.83    9.553  -30.70    5.0    1.3891    0.0454   19.52 9000.00 9000.00   31.81    0.4200 9000.00000 9000.00000 9000.000
  1340  302.71    9.626  -31.40    5.0    1.4268    0.0471   19.63 9000.00 9000.00   31.82    0.4300 9000.00000 9000.00000 9000.000
  1350  299.60    9.699  -32.00    5.0    1.4300    0.0477   19.75 9000.00 9000.00   31.82    0.4300 9000.00000 9000.00000 9000.000
  1360  296.18    9.780  -32.70    5.0    1.4296    0.0483   19.88 9000.00 9000.00   31.72    0.4300 9000.00000 9000.00000 9000.000
  1370  293.25    9.850  -33.40    5.0    1.4674    0.0500   19.99 9000.00 9000.00   31.73    0.4400 9000.00000 9000.00000 9000.000
  1380  290.26    9.922  -34.00    6.0    1.5051    0.0519   20.11 9000.00 9000.00   31.73    0.4500 9000.00000 9000.00000 9000.000
  1390  287.25    9.994  -34.70    6.0    1.5047    0.0524   20.23 9000.00 9000.00   31.63    0.4500 9000.00000 9000.00000 9000.000
  1400  284.22   10.068  -35.40    7.0    1.5424    0.0543   20.36 9000.00 9000.00   31.64    0.4600 9000.00000 9000.00000 9000.000
  1410  282.07   10.121  -35.90    7.0    1.5802    0.0560   20.46 9000.00 9000.00   31.64    0.4700 9000.00000 9000.00000 9000.000
  1420  279.54   10.184  -36.50    7.0    1.5803    0.0565   20.57 9000.00 9000.00   31.64    0.4700 9000.00000 9000.00000 9000.000
  1430  276.61   10.257  -37.20    8.0    1.6181    0.0585   20.70 9000.00 9000.00   31.65    0.4800 9000.00000 9000.00000 9000.000
  1440  273.57   10.333  -37.80    8.0    1.7311    0.0633   20.85 9000.00 9000.00   31.65    0.5100 9000.00000 9000.00000 9000.000
  1450  270.30   10.415  -38.60   10.0    1.8064    0.0668   21.02 9000.00 9000.00   31.65    0.5300 9000.00000 9000.00000 9000.000
  1460  267.32   10.491  -39.20   15.0    2.0317    0.0760   21.18 9000.00 9000.00   31.56    0.5900 9000.00000 9000.00000 9000.000
  1470  264.47   10.565  -39.90   16.0    2.1824    0.0825   21.36 9000.00 9000.00   31.56    0.6300 9000.00000 9000.00000 9000.000
  1480  261.51   10.642  -40.60   15.0    2.1450    0.0820   21.55 9000.00 9000.00   31.57    0.6200 9000.00000 9000.00000 9000.000
  1490  258.44   10.722  -41.30   17.0    2.1075    0.0815   21.75 9000.00 9000.00   31.57    0.6100 9000.00000 9000.00000 9000.000
  1500  256.55   10.771  -41.70   18.0    2.1822    0.0851   21.88 9000.00 9000.00   31.47    0.6300 9000.00000 9000.00000 9000.000
  1510  254.86   10.816  -42.10   18.0    2.1446    0.0841   21.99 9000.00 9000.00   31.47    0.6200 9000.00000 9000.00000 9000.000
  1520  252.57   10.877  -42.70   18.0    2.1825    0.0864   22.14 9000.00 9000.00   31.48    0.6300 9000.00000 9000.00000 9000.000
  1530  250.72   10.927  -43.10   18.0    2.2578    0.0901   22.27 9000.00 9000.00   31.48    0.6500 9000.00000 9000.00000 9000.000
  1540  248.77   10.979  -43.60   17.0    2.2572    0.0907   22.41 9000.00 9000.00   31.38    0.6500 9000.00000 9000.00000 9000.000
  1550  246.13   11.051  -44.30   17.0    2.2574    0.0917   22.60 9000.00 9000.00   31.39    0.6500 9000.00000 9000.00000 9000.000
  1560  243.85   11.113  -44.90   17.0    2.2199    0.0910   22.77 9000.00 9000.00   31.39    0.6400 9000.00000 9000.00000 9000.000
  1570  241.49   11.178  -45.50   17.0    2.2576    0.0935   22.94 9000.00 9000.00   31.39    0.6500 9000.00000 9000.00000 9000.000
  1580  239.59   11.231  -45.90   18.0    2.1819    0.0911   23.08 9000.00 9000.00   31.30    0.6300 9000.00000 9000.00000 9000.000
  1590  237.94   11.276  -46.40   19.0    2.1820    0.0917   23.20 9000.00 9000.00   31.30    0.6300 9000.00000 9000.00000 9000.000
  1600  236.23   11.324  -46.80   19.0    2.1821    0.0924   23.32 9000.00 9000.00   31.30    0.6300 9000.00000 9000.00000 9000.000
  1610  234.36   11.377  -47.30   19.0    2.1815    0.0931   23.46 9000.00 9000.00   31.20    0.6300 9000.00000 9000.00000 9000.000
  1620  232.85   11.420  -47.60   17.0    2.1064    0.0905   23.57 9000.00 9000.00   31.21    0.6100 9000.00000 9000.00000 9000.000
  1630  231.47   11.459  -47.90   16.0    2.1065    0.0910   23.67 9000.00 9000.00   31.21    0.6100 9000.00000 9000.00000 9000.000
  1640  230.01   11.501  -48.30   16.0    2.0690    0.0900   23.77 9000.00 9000.00   31.21    0.6000 9000.00000 9000.00000 9000.000
  1650  228.49   11.544  -48.70   16.0    2.0308    0.0889   23.88 9000.00 9000.00   31.11    0.5900 9000.00000 9000.00000 9000.000
  1660  227.03   11.586  -49.10   17.0    2.1061    0.0928   23.98 9000.00 9000.00   31.12    0.6100 9000.00000 9000.00000 9000.000
  1670  225.09   11.642  -49.50   17.0    2.1062    0.0936   24.12 9000.00 9000.00   31.12    0.6100 9000.00000 9000.00000 9000.000
  1680  222.72   11.712  -50.10   17.0    2.0312    0.0912   24.30 9000.00 9000.00   31.12    0.5900 9000.00000 9000.00000 9000.000
  1690  220.54   11.776  -50.70   18.0    1.8426    0.0836   24.45 9000.00 9000.00   31.03    0.5400 9000.00000 9000.00000 9000.000
  1700  218.95   11.823  -51.10   19.0    1.8804    0.0859   24.55 9000.00 9000.00   31.03    0.5500 9000.00000 9000.00000 9000.000
  1710  217.58   11.864  -51.40   20.0    1.9174    0.0881   24.65 9000.00 9000.00   30.93    0.5600 9000.00000 9000.00000 9000.000
  1720  216.19   11.905  -51.80   20.0    1.9927    0.0922   24.75 9000.00 9000.00   30.93    0.5800 9000.00000 9000.00000 9000.000
  1730  214.30   11.962  -52.30   21.0    1.9170    0.0895   24.88 9000.00 9000.00   30.84    0.5600 9000.00000 9000.00000 9000.000
  1740  212.78   12.008  -52.70   22.0    1.8796    0.0883   24.99 9000.00 9000.00   30.84    0.5500 9000.00000 9000.00000 9000.000
  1750  210.97   12.063  -53.20   23.0    1.7663    0.0837   25.11 9000.00 9000.00   30.74    0.5200 9000.00000 9000.00000 9000.000
  1760  209.57   12.106  -53.40   22.0    1.6536    0.0789   25.20 9000.00 9000.00   30.74    0.4900 9000.00000 9000.00000 9000.000
  1770  207.97   12.155  -53.90   20.0    1.5405    0.0741   25.30 9000.00 9000.00   30.65    0.4600 9000.00000 9000.00000 9000.000
  1780  206.28   12.208  -54.20   17.0    1.3527    0.0656   25.39 9000.00 9000.00   30.65    0.4100 9000.00000 9000.00000 9000.000
  1790  204.77   12.255  -54.60   16.0    1.2772    0.0624   25.47 9000.00 9000.00   30.55    0.3900 9000.00000 9000.00000 9000.000
  1800  203.23   12.303  -55.00   14.0    1.1646    0.0573   25.54 9000.00 9000.00   30.55    0.3600 9000.00000 9000.00000 9000.000
  1810  201.90   12.345  -55.30   14.0    1.1271    0.0558   25.60 9000.00 9000.00   30.56    0.3500 9000.00000 9000.00000 9000.000
  1820  200.51   12.389  -55.50   13.0    1.0892    0.0543   25.66 9000.00 9000.00   30.46    0.3400 9000.00000 9000.00000 9000.000
  1830  199.03   12.436  -55.70   13.0    1.0517    0.0528   25.72 9000.00 9000.00   30.46    0.3300 9000.00000 9000.00000 9000.000
  1840  197.58   12.482  -56.10   13.0    0.9763    0.0494   25.78 9000.00 9000.00   30.36    0.3100 9000.00000 9000.00000 9000.000
  1850  195.89   12.537  -56.50   13.0    0.9764    0.0498   25.85 9000.00 9000.00   30.37    0.3100 9000.00000 9000.00000 9000.000
