   130  762.61    2.449    8.40   91.0    1.8186    0.0238    1.08 9000.00 9000.00   30.49    0.5500 9000.00000 9000.00000 9000.000
   140  756.19    2.519    8.10   91.0    1.8186    0.0240    1.20 9000.00 9000.00   30.50    0.5500 9000.00000 9000.00000 9000.000
   150  750.80    2.578    7.80   91.0    1.8186    0.0242    1.31 9000.00 9000.00   30.50    0.5500 9000.00000 9000.00000 9000.000
   160  744.58    2.647    7.50   91.0    1.7823    0.0239    1.43 9000.00 9000.00   30.50    0.5400 9000.00000 9000.00000 9000.000
   170  738.41    2.715    7.20   91.0    1.8187    0.0246    1.54 9000.00 9000.00   30.51    0.5500 9000.00000 9000.00000 9000.000
   180  732.27    2.784    6.60   90.0    1.8187    0.0248    1.66 9000.00 9000.00   30.51    0.5500 9000.00000 9000.00000 9000.000
   190  725.79    2.857    6.30   91.0    1.8187    0.0251    1.79 9000.00 9000.00   30.51    0.5500 9000.00000 9000.00000 9000.000
   200  719.43    2.930    5.90   91.0    1.8187    0.0253    1.92 9000.00 9000.00   30.51    0.5500 9000.00000 9000.00000 9000.000
   210  713.68    2.995    5.20   90.0    1.8552    0.0260    2.03 9000.00 9000.00   30.52    0.5600 9000.00000 9000.00000 9000.000
   220  708.37    3.056    4.80   91.0    1.9279    0.0272    2.15 9000.00 9000.00   30.52    0.5800 9000.00000 9000.00000 9000.000
   230  703.05    3.118    4.70   91.0    1.9643    0.0279    2.26 9000.00 9000.00   30.52    0.5900 9000.00000 9000.00000 9000.000
   240  697.72    3.180    4.40   91.0    1.9644    0.0282    2.38 9000.00 9000.00   30.53    0.5900 9000.00000 9000.00000 9000.000
   250  692.99    3.235    3.90   91.0    1.9644    0.0283    2.49 9000.00 9000.00   30.53    0.5900 9000.00000 9000.00000 9000.000
   260  688.01    3.294    3.80   92.0    1.9644    0.0286    2.60 9000.00 9000.00   30.53    0.5900 9000.00000 9000.00000 9000.000
   270  682.98    3.354    3.60   91.0    1.9280    0.0282    2.71 9000.00 9000.00   30.53    0.5800 9000.00000 9000.00000 9000.000
   280  678.67    3.405    3.30   83.0    1.9644    0.0289    2.81 9000.00 9000.00   30.53    0.5900 9000.00000 9000.00000 9000.000
   290  674.15    3.460    3.20   79.0    2.0008    0.0297    2.91 9000.00 9000.00   30.54    0.6000 9000.00000 9000.00000 9000.000
   300  670.17    3.508    3.00   75.0    2.0372    0.0304    3.01 9000.00 9000.00   30.54    0.6100 9000.00000 9000.00000 9000.000
   310  665.49    3.564    3.10   77.0    2.1099    0.0317    3.12 9000.00 9000.00   30.54    0.6300 9000.00000 9000.00000 9000.000
   320  661.23    3.617    3.50   85.0    2.0372    0.0308    3.23 9000.00 9000.00   30.54    0.6100 9000.00000 9000.00000 9000.000
   330  656.59    3.674    3.50   79.0    1.9281    0.0294    3.34 9000.00 9000.00   30.55    0.5800 9000.00000 9000.00000 9000.000
   340  652.68    3.722    3.50   80.0    1.8917    0.0290    3.43 9000.00 9000.00   30.55    0.5700 9000.00000 9000.00000 9000.000
   350  648.27    3.777    3.30   79.0    1.8553    0.0286    3.53 9000.00 9000.00   30.55    0.5600 9000.00000 9000.00000 9000.000
   360  644.07    3.830    3.20   79.0    1.8190    0.0282    3.62 9000.00 9000.00   30.55    0.5500 9000.00000 9000.00000 9000.000
   370  639.41    3.889    3.20   76.0    1.7826    0.0279    3.72 9000.00 9000.00   30.56    0.5400 9000.00000 9000.00000 9000.000
   380  635.03    3.945    3.30   73.0    1.7462    0.0275    3.82 9000.00 9000.00   30.56    0.5300 9000.00000 9000.00000 9000.000
   390  631.31    3.993    3.30   68.0    1.7462    0.0277    3.90 9000.00 9000.00   30.56    0.5300 9000.00000 9000.00000 9000.000
   400  626.86    4.050    3.30   63.0    1.7099    0.0273    4.00 9000.00 9000.00   30.56    0.5200 9000.00000 9000.00000 9000.000
   410  622.77    4.103    3.00   62.0    1.7099    0.0275    4.09 9000.00 9000.00   30.56    0.5200 9000.00000 9000.00000 9000.000
   420  618.48    4.159    2.70   60.0    1.7105    0.0277    4.18 9000.00 9000.00   30.67    0.5200 9000.00000 9000.00000 9000.000
   430  613.63    4.223    2.40   57.0    1.7105    0.0279    4.29 9000.00 9000.00   30.67    0.5200 9000.00000 9000.00000 9000.000
   440  609.63    4.276    2.10   55.0    1.7105    0.0281    4.37 9000.00 9000.00   30.67    0.5200 9000.00000 9000.00000 9000.000
   450  605.54    4.330    1.90   54.0    1.7469    0.0288    4.47 9000.00 9000.00   30.67    0.5300 9000.00000 9000.00000 9000.000
   460  601.79    4.380    1.40   59.0    1.7469    0.0290    4.55 9000.00 9000.00   30.68    0.5300 9000.00000 9000.00000 9000.000
   470  597.26    4.441    1.20   57.0    1.7469    0.0292    4.66 9000.00 9000.00   30.68    0.5300 9000.00000 9000.00000 9000.000
   480  592.80    4.501    0.90   52.0    1.7469    0.0295    4.76 9000.00 9000.00   30.68    0.5300 9000.00000 9000.00000 9000.000
   490  588.67    4.557    0.50   54.0    1.7834    0.0303    4.86 9000.00 9000.00   30.68    0.5400 9000.00000 9000.00000 9000.000
   500  584.26    4.618    0.00   58.0    1.7834    0.0305    4.96 9000.00 9000.00   30.69    0.5400 9000.00000 9000.00000 9000.000
   510  580.40    4.671   -0.30   58.0    1.8198    0.0314    5.06 9000.00 9000.00   30.69    0.5500 9000.00000 9000.00000 9000.000
   520  575.25    4.742   -0.70   50.0    1.8562    0.0323    5.19 9000.00 9000.00   30.69    0.5600 9000.00000 9000.00000 9000.000
   530  570.58    4.807   -1.20   52.0    1.8926    0.0332    5.31 9000.00 9000.00   30.69    0.5700 9000.00000 9000.00000 9000.000
   540  566.47    4.865   -1.60   49.0    1.9290    0.0341    5.42 9000.00 9000.00   30.70    0.5800 9000.00000 9000.00000 9000.000
   550  562.11    4.926   -2.00   45.0    2.0019    0.0356    5.54 9000.00 9000.00   30.70    0.6000 9000.00000 9000.00000 9000.000
   560  558.23    4.981   -2.30   39.0    2.0376    0.0365    5.65 9000.00 9000.00   30.60    0.6100 9000.00000 9000.00000 9000.000
   570  554.38    5.036   -2.10   32.0    2.1104    0.0381    5.76 9000.00 9000.00   30.60    0.6300 9000.00000 9000.00000 9000.000
   580  550.00    5.099   -1.90   24.0    2.1832    0.0397    5.89 9000.00 9000.00   30.61    0.6500 9000.00000 9000.00000 9000.000
   590  546.66    5.148   -2.10   25.0    2.2196    0.0406    6.00 9000.00 9000.00   30.61    0.6600 9000.00000 9000.00000 9000.000
   600  542.92    5.202   -2.40   21.0    2.2196    0.0409    6.12 9000.00 9000.00   30.61    0.6600 9000.00000 9000.00000 9000.000
   610  538.69    5.264   -2.80   21.0    2.2560    0.0419    6.26 9000.00 9000.00   30.61    0.6700 9000.00000 9000.00000 9000.000
   620  534.39    5.327   -3.30   20.0    2.2560    0.0422    6.40 9000.00 9000.00   30.62    0.6700 9000.00000 9000.00000 9000.000
   630  530.20    5.390   -3.80   21.0    2.2924    0.0432    6.54 9000.00 9000.00   30.62    0.6800 9000.00000 9000.00000 9000.000
   640  526.11    5.451   -4.30   20.0    2.2924    0.0436    6.68 9000.00 9000.00   30.62    0.6800 9000.00000 9000.00000 9000.000
   650  521.95    5.513   -4.80   20.0    2.2561    0.0432    6.83 9000.00 9000.00   30.63    0.6700 9000.00000 9000.00000 9000.000
   660  518.54    5.565   -5.20   20.0    2.2561    0.0435    6.94 9000.00 9000.00   30.63    0.6700 9000.00000 9000.00000 9000.000
   670  514.32    5.629   -5.50   19.0    2.3289    0.0453    7.09 9000.00 9000.00   30.63    0.6900 9000.00000 9000.00000 9000.000
   680  510.28    5.691   -5.70   16.0    2.4016    0.0471    7.24 9000.00 9000.00   30.63    0.7100 9000.00000 9000.00000 9000.000
   690  506.53    5.748   -5.60   15.0    2.5109    0.0496    7.38 9000.00 9000.00   30.64    0.7400 9000.00000 9000.00000 9000.000
   700  502.40    5.812   -5.50   13.0    2.5836    0.0514    7.55 9000.00 9000.00   30.64    0.7600 9000.00000 9000.00000 9000.000
   710  498.57    5.872   -5.60    9.0    2.6565    0.0533    7.70 9000.00 9000.00   30.64    0.7800 9000.00000 9000.00000 9000.000
   720  494.67    5.934   -5.40   12.0    2.7657    0.0559    7.87 9000.00 9000.00   30.64    0.8100 9000.00000 9000.00000 9000.000
   730  490.72    5.997   -5.60   11.0    2.8385    0.0578    8.05 9000.00 9000.00   30.65    0.8300 9000.00000 9000.00000 9000.000
   740  486.91    6.058   -6.10   11.0    2.8749    0.0590    8.22 9000.00 9000.00   30.65    0.8400 9000.00000 9000.00000 9000.000
   750  483.53    6.112   -6.50    7.0    2.8749    0.0595    8.38 9000.00 9000.00   30.65    0.8400 9000.00000 9000.00000 9000.000
   760  479.85    6.172   -7.00    7.0    2.9114    0.0607    8.56 9000.00 9000.00   30.66    0.8500 9000.00000 9000.00000 9000.000
   770  476.27    6.230   -7.40    7.0    2.9478    0.0619    8.73 9000.00 9000.00   30.66    0.8600 9000.00000 9000.00000 9000.000
   780  472.71    6.288   -7.80    8.0    2.9104    0.0616    8.90 9000.00 9000.00   30.56    0.8500 9000.00000 9000.00000 9000.000
   790  468.91    6.351   -8.00    6.0    2.9104    0.0621    9.09 9000.00 9000.00   30.56    0.8500 9000.00000 9000.00000 9000.000
   800  464.84    6.419   -8.30    6.0    2.8741    0.0618    9.29 9000.00 9000.00   30.57    0.8400 9000.00000 9000.00000 9000.000
   810  461.20    6.480   -8.70    7.0    2.8741    0.0623    9.47 9000.00 9000.00   30.57    0.8400 9000.00000 9000.00000 9000.000
   820  457.25    6.546   -9.10    7.0    2.8741    0.0629    9.66 9000.00 9000.00   30.57    0.8400 9000.00000 9000.00000 9000.000
   830  453.38    6.612   -9.70   10.0    2.8741    0.0634    9.86 9000.00 9000.00   30.57    0.8400 9000.00000 9000.00000 9000.000
   840  449.89    6.671  -10.10   10.0    2.8742    0.0639   10.03 9000.00 9000.00   30.58    0.8400 9000.00000 9000.00000 9000.000
   850  445.74    6.743  -10.60   12.0    2.8015    0.0628   10.24 9000.00 9000.00   30.58    0.8200 9000.00000 9000.00000 9000.000
   860  441.78    6.811  -11.00   10.0    2.7651    0.0626   10.43 9000.00 9000.00   30.58    0.8100 9000.00000 9000.00000 9000.000
   870  438.13    6.875  -11.50   11.0    2.7288    0.0623   10.61 9000.00 9000.00   30.59    0.8000 9000.00000 9000.00000 9000.000
   880  434.27    6.943  -12.10   11.0    2.6924    0.0620   10.80 9000.00 9000.00   30.59    0.7900 9000.00000 9000.00000 9000.000
   890  430.31    7.012  -12.80    9.0    2.6552    0.0617   11.00 9000.00 9000.00   30.49    0.7800 9000.00000 9000.00000 9000.000
   900  426.48    7.081  -13.40    9.0    2.5825    0.0606   11.18 9000.00 9000.00   30.50    0.7600 9000.00000 9000.00000 9000.000
   910  422.89    7.145  -13.80   10.0    2.5461    0.0602   11.35 9000.00 9000.00   30.50    0.7500 9000.00000 9000.00000 9000.000
   920 9000.00 9000.000  -13.90   10.0 9000.0000 9000.0000   11.35 9000.00 9000.00   28.70    0.7600 9000.00000 9000.00000 9000.000
   930  415.45    7.280  -14.30    9.0    2.7281    0.0657   11.35 9000.00 9000.00   30.51    0.8000 9000.00000 9000.00000 9000.000
   940  411.68    7.349  -14.30    8.0    2.8736    0.0698   11.56 9000.00 9000.00   30.51    0.8400 9000.00000 9000.00000 9000.000
   950  408.73    7.403  -14.50    8.0    2.9827    0.0730   11.72 9000.00 9000.00   30.51    0.8700 9000.00000 9000.00000 9000.000
   960  405.39    7.465  -14.70    7.0    3.0555    0.0754   11.92 9000.00 9000.00   30.51    0.8900 9000.00000 9000.00000 9000.000
   970  401.33    7.541  -14.80    5.0    3.0192    0.0752   12.16 9000.00 9000.00   30.52    0.8800 9000.00000 9000.00000 9000.000
   980  397.74    7.609  -15.10    4.0    2.9828    0.0750   12.37 9000.00 9000.00   30.52    0.8700 9000.00000 9000.00000 9000.000
   990  394.28    7.675  -15.40    2.0    2.8737    0.0729   12.57 9000.00 9000.00   30.52    0.8400 9000.00000 9000.00000 9000.000
  1000  390.77    7.743  -15.60    2.0    2.8374    0.0726   12.77 9000.00 9000.00   30.53    0.8300 9000.00000 9000.00000 9000.000
  1010  387.38    7.808  -16.00    2.0    2.7646    0.0714   12.97 9000.00 9000.00   30.53    0.8100 9000.00000 9000.00000 9000.000
  1020  384.09    7.872  -16.50    2.0    2.7646    0.0720   13.15 9000.00 9000.00   30.53    0.8100 9000.00000 9000.00000 9000.000
  1030  380.50    7.943  -17.30    2.0    2.7283    0.0717   13.36 9000.00 9000.00   30.54    0.8000 9000.00000 9000.00000 9000.000
  1040  376.89    8.014  -17.90    2.0    2.6919    0.0714   13.56 9000.00 9000.00   30.54    0.7900 9000.00000 9000.00000 9000.000
  1050  373.50    8.082  -18.50    2.0    2.6556    0.0711   13.75 9000.00 9000.00   30.54    0.7800 9000.00000 9000.00000 9000.000
  1060  370.13    8.149  -19.10    2.0    2.6193    0.0708   13.94 9000.00 9000.00   30.55    0.7700 9000.00000 9000.00000 9000.000
  1070  366.97    8.213  -19.60    1.0    2.5821    0.0704   14.12 9000.00 9000.00   30.45    0.7600 9000.00000 9000.00000 9000.000
  1080  364.06    8.272  -20.10    1.0    2.5457    0.0699   14.28 9000.00 9000.00   30.45    0.7500 9000.00000 9000.00000 9000.000
  1090  360.66    8.341  -20.60    1.0    2.5457    0.0706   14.47 9000.00 9000.00   30.45    0.7500 9000.00000 9000.00000 9000.000
  1100  357.08    8.415  -21.20    1.0    2.4731    0.0693   14.66 9000.00 9000.00   30.46    0.7300 9000.00000 9000.00000 9000.000
  1110  353.87    8.481  -21.80    1.0    2.5094    0.0709   14.84 9000.00 9000.00   30.46    0.7400 9000.00000 9000.00000 9000.000
  1120  350.69    8.548  -22.40    1.0    2.5094    0.0716   15.02 9000.00 9000.00   30.46    0.7400 9000.00000 9000.00000 9000.000
  1130  347.48    8.615  -23.00    1.0    2.4368    0.0701   15.20 9000.00 9000.00   30.47    0.7200 9000.00000 9000.00000 9000.000
  1140  344.50    8.678  -23.60    1.0    2.3632    0.0686   15.36 9000.00 9000.00   30.37    0.7000 9000.00000 9000.00000 9000.000
  1150  341.06    8.751  -24.30    1.0    2.2906    0.0672   15.55 9000.00 9000.00   30.37    0.6800 9000.00000 9000.00000 9000.000
  1160  337.88    8.819  -24.80    1.0    2.2543    0.0667   15.72 9000.00 9000.00   30.38    0.6700 9000.00000 9000.00000 9000.000
  1170  334.76    8.887  -25.10 9000.0    2.1088    0.0630   15.88 9000.00 9000.00   30.38    0.6300 9000.00000 9000.00000 9000.000
  1180  331.57    8.956  -25.40 9000.0    1.9270    0.0581   16.03 9000.00 9000.00   30.38    0.5800 9000.00000 9000.00000 9000.000
  1190  328.55    9.023  -25.80 9000.0    1.9628    0.0597   16.17 9000.00 9000.00   30.29    0.5900 9000.00000 9000.00000 9000.000
  1200  325.82    9.083  -26.10 9000.0    1.8901    0.0580   16.30 9000.00 9000.00   30.29    0.5700 9000.00000 9000.00000 9000.000
  1210  323.42    9.137  -26.40 9000.0    1.8174    0.0562   16.40 9000.00 9000.00   30.29    0.5500 9000.00000 9000.00000 9000.000
  1220  321.29    9.184  -26.80 9000.0    1.8174    0.0566   16.50 9000.00 9000.00   30.29    0.5500 9000.00000 9000.00000 9000.000
  1230  318.62    9.244  -27.30 9000.0    1.8539    0.0582   16.62 9000.00 9000.00   30.30    0.5600 9000.00000 9000.00000 9000.000
  1240  315.53    9.314  -27.90 9000.0    1.8896    0.0599   16.76 9000.00 9000.00   30.20    0.5700 9000.00000 9000.00000 9000.000
  1250  312.60    9.381  -28.40    1.0    1.9259    0.0616   16.90 9000.00 9000.00   30.20    0.5800 9000.00000 9000.00000 9000.000
  1260  309.94    9.442  -29.00    2.0    1.9622    0.0633   17.04 9000.00 9000.00   30.21    0.5900 9000.00000 9000.00000 9000.000
  1270  306.82    9.515  -29.70    3.0    2.0349    0.0663   17.20 9000.00 9000.00   30.21    0.6100 9000.00000 9000.00000 9000.000
  1280  304.26    9.574  -30.30    3.0    2.1440    0.0705   17.33 9000.00 9000.00   30.21    0.6400 9000.00000 9000.00000 9000.000
  1290  302.11    9.625  -30.80    4.0    2.2167    0.0734   17.46 9000.00 9000.00   30.22    0.6600 9000.00000 9000.00000 9000.000
  1300  299.44    9.688  -31.30    4.0    2.2583    0.0754   17.61 9000.00 9000.00   30.22    0.6700 9000.00000 9000.00000 9000.000
  1310  296.35    9.761  -32.00    4.0    2.2212    0.0750   17.80 9000.00 9000.00   30.12    0.6600 9000.00000 9000.00000 9000.000
  1320  293.75    9.823  -32.50    5.0    2.2214    0.0756   17.95 9000.00 9000.00   30.13    0.6600 9000.00000 9000.00000 9000.000
  1330  290.90    9.892  -33.20    5.0    2.1852    0.0751   18.12 9000.00 9000.00   30.13    0.6500 9000.00000 9000.00000 9000.000
  1340  288.87    9.941  -33.60    6.0    2.1845    0.0756   18.24 9000.00 9000.00   30.03    0.6500 9000.00000 9000.00000 9000.000
  1350  286.11   10.008  -34.10    5.0    2.1847    0.0764   18.41 9000.00 9000.00   30.03    0.6500 9000.00000 9000.00000 9000.000
  1360  283.13   10.081  -34.60    5.0    2.1849    0.0772   18.59 9000.00 9000.00   30.04    0.6500 9000.00000 9000.00000 9000.000
  1370  280.33   10.150  -35.20    5.0    2.1486    0.0766   18.76 9000.00 9000.00   30.04    0.6400 9000.00000 9000.00000 9000.000
  1380  278.32   10.200  -35.50    4.0    2.1115    0.0759   18.88 9000.00 9000.00   29.94    0.6300 9000.00000 9000.00000 9000.000
  1390  276.46   10.247  -35.60    4.0    2.0752    0.0751   18.99 9000.00 9000.00   29.95    0.6200 9000.00000 9000.00000 9000.000
  1400  274.50   10.297  -35.70    2.0    2.0389    0.0743   19.10 9000.00 9000.00   29.95    0.6100 9000.00000 9000.00000 9000.000
  1410  272.27   10.353  -35.90    1.0    1.9656    0.0722   19.23 9000.00 9000.00   29.85    0.5900 9000.00000 9000.00000 9000.000
  1420  269.55   10.423  -36.40    1.0    1.8929    0.0702   19.39 9000.00 9000.00   29.86    0.5700 9000.00000 9000.00000 9000.000
  1430  267.02   10.488  -36.90    1.0    1.8566    0.0695   19.53 9000.00 9000.00   29.86    0.5600 9000.00000 9000.00000 9000.000
  1440  264.31   10.559  -37.60    1.0    1.7840    0.0675   19.67 9000.00 9000.00   29.86    0.5400 9000.00000 9000.00000 9000.000
  1450  261.57   10.630  -38.20    1.0    1.7107    0.0654   19.82 9000.00 9000.00   29.77    0.5200 9000.00000 9000.00000 9000.000
  1460  259.50   10.685  -38.80    1.0    1.6380    0.0631   19.92 9000.00 9000.00   29.77    0.5000 9000.00000 9000.00000 9000.000
  1470  257.76   10.731  -39.10    1.0    1.5653    0.0607   20.01 9000.00 9000.00   29.77    0.4800 9000.00000 9000.00000 9000.000
  1480  255.91   10.780  -39.60 9000.0    1.5284    0.0597   20.09 9000.00 9000.00   29.67    0.4700 9000.00000 9000.00000 9000.000
  1490  253.99   10.832  -40.10 9000.0    1.4922    0.0588   20.18 9000.00 9000.00   29.68    0.4600 9000.00000 9000.00000 9000.000
  1500  252.13   10.882  -40.50 9000.0    1.4195    0.0563   20.27 9000.00 9000.00   29.68    0.4400 9000.00000 9000.00000 9000.000
  1510  250.24   10.933  -41.00 9000.0    1.3463    0.0538   20.35 9000.00 9000.00   29.58    0.4200 9000.00000 9000.00000 9000.000
  1520  248.01   10.994  -41.50 9000.0    1.3459    0.0543   20.45 9000.00 9000.00   29.48    0.4200 9000.00000 9000.00000 9000.000
  1530  245.83   11.054  -42.10 9000.0    1.3096    0.0533   20.54 9000.00 9000.00   29.49    0.4100 9000.00000 9000.00000 9000.000
  1540  243.70   11.112  -42.60 9000.0    1.3097    0.0537   20.63 9000.00 9000.00   29.49    0.4100 9000.00000 9000.00000 9000.000
  1550  241.44   11.175  -43.20    1.0    1.2730    0.0527   20.72 9000.00 9000.00   29.39    0.4000 9000.00000 9000.00000 9000.000
  1560  239.30   11.235  -43.70    1.0    1.2732    0.0532   20.81 9000.00 9000.00   29.40    0.4000 9000.00000 9000.00000 9000.000
  1570  237.35   11.290  -44.10    1.0    1.2728    0.0536   20.90 9000.00 9000.00   29.30    0.4000 9000.00000 9000.00000 9000.000
  1580  235.38   11.346  -44.60    1.0    1.2365    0.0525   20.98 9000.00 9000.00   29.30    0.3900 9000.00000 9000.00000 9000.000
  1590  233.67   11.394  -45.00    1.0    1.2366    0.0529   21.05 9000.00 9000.00   29.31    0.3900 9000.00000 9000.00000 9000.000
  1600  231.88   11.446  -45.50    1.0    1.2362    0.0533   21.12 9000.00 9000.00   29.21    0.3900 9000.00000 9000.00000 9000.000
  1610  230.26   11.493  -45.80    1.0    1.2363    0.0537   21.19 9000.00 9000.00   29.21    0.3900 9000.00000 9000.00000 9000.000
  1620  228.16   11.553  -46.50    1.0    1.2000    0.0526   21.28 9000.00 9000.00   29.21    0.3800 9000.00000 9000.00000 9000.000
  1630  225.86   11.620  -47.00    1.0    1.1997    0.0531   21.38 9000.00 9000.00   29.12    0.3800 9000.00000 9000.00000 9000.000
  1640  224.00   11.675  -47.50    1.0    1.1998    0.0536   21.46 9000.00 9000.00   29.12    0.3800 9000.00000 9000.00000 9000.000
  1650  221.90   11.737  -48.10    1.0    1.1994    0.0541   21.54 9000.00 9000.00   29.02    0.3800 9000.00000 9000.00000 9000.000
  1660  219.95   11.795  -48.60    2.0    1.1995    0.0545   21.63 9000.00 9000.00   29.03    0.3800 9000.00000 9000.00000 9000.000
  1670  218.37   11.843  -49.00    2.0    1.1996    0.0549   21.70 9000.00 9000.00   29.03    0.3800 9000.00000 9000.00000 9000.000
  1680  216.99   11.884  -49.40    2.0    1.1992    0.0553   21.76 9000.00 9000.00   28.93    0.3800 9000.00000 9000.00000 9000.000
  1690  215.52   11.929  -49.70    2.0    1.1993    0.0556   21.82 9000.00 9000.00   28.93    0.3800 9000.00000 9000.00000 9000.000
  1700  214.00   11.975  -50.10    2.0    1.1994    0.0560   21.89 9000.00 9000.00   28.94    0.3800 9000.00000 9000.00000 9000.000
  1710  212.56   12.019  -50.30    2.0    1.1994    0.0564   21.95 9000.00 9000.00   28.94    0.3800 9000.00000 9000.00000 9000.000
  1720  211.01   12.067  -50.60    2.0    1.1991    0.0568   22.02 9000.00 9000.00   28.84    0.3800 9000.00000 9000.00000 9000.000
  1730  209.55   12.112  -50.80    2.0    1.1991    0.0572   22.09 9000.00 9000.00   28.84    0.3800 9000.00000 9000.00000 9000.000
  1740  208.19   12.154  -51.10    2.0    1.1992    0.0576   22.15 9000.00 9000.00   28.85    0.3800 9000.00000 9000.00000 9000.000
  1750  206.78   12.198  -51.40    2.0    1.1993    0.0580   22.21 9000.00 9000.00   28.85    0.3800 9000.00000 9000.00000 9000.000
  1760  205.40   12.242  -51.80    3.0    1.2353    0.0601   22.28 9000.00 9000.00   28.75    0.3900 9000.00000 9000.00000 9000.000
  1770  204.07   12.284  -52.00    3.0    1.2717    0.0623   22.34 9000.00 9000.00   28.75    0.4000 9000.00000 9000.00000 9000.000
  1780  202.62   12.330  -52.40    3.0    1.2718    0.0628   22.41 9000.00 9000.00   28.75    0.4000 9000.00000 9000.00000 9000.000
  1790  201.25   12.374  -52.80    3.0    1.2714    0.0632   22.48 9000.00 9000.00   28.66    0.4000 9000.00000 9000.00000 9000.000
  1800  199.92   12.417  -53.10    3.0    1.2715    0.0636   22.55 9000.00 9000.00   28.66    0.4000 9000.00000 9000.00000 9000.000
  1810  198.59   12.460  -53.40    3.0    1.3079    0.0659   22.62 9000.00 9000.00   28.66    0.4100 9000.00000 9000.00000 9000.000
  1820  197.20   12.505  -53.80    3.0    1.3438    0.0681   22.69 9000.00 9000.00   28.56    0.4200 9000.00000 9000.00000 9000.000
  1830  195.89   12.548  -54.00    3.0    1.3440    0.0686   22.76 9000.00 9000.00   28.57    0.4200 9000.00000 9000.00000 9000.000
  1840  194.44   12.595  -54.30    3.0    1.3436    0.0691   22.84 9000.00 9000.00   28.47    0.4200 9000.00000 9000.00000 9000.000
