36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20040303
Launch Time (UT)                  : 08:09:00
Burst Pressure (hPa)              : 5.04
Integrated O3 to end of data (DU) : 236.34
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 209202501
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2672
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.720
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   470  635.74    3.974    6.40   30.0    2.8843    0.0454    5.63 9000.00 9000.00   32.76    0.8300 9000.00000 9000.00000 9000.000
   480  632.39    4.017    6.00   30.0    2.8853    0.0456    5.75 9000.00 9000.00   32.86    0.8300 9000.00000 9000.00000 9000.000
   490  629.40    4.056    5.70   29.0    2.8483    0.0453    5.85 9000.00 9000.00   32.86    0.8200 9000.00000 9000.00000 9000.000
   500  626.41    4.095    5.40   27.0    2.8483    0.0455    5.96 9000.00 9000.00   32.86    0.8200 9000.00000 9000.00000 9000.000
   510  623.97    4.127    5.40   25.0    2.7743    0.0445    6.05 9000.00 9000.00   32.86    0.8000 9000.00000 9000.00000 9000.000
   520  621.10    4.164    5.30   26.0    2.5894    0.0417    6.14 9000.00 9000.00   32.87    0.7500 9000.00000 9000.00000 9000.000
   530  617.54    4.211    5.00   27.0    2.4422    0.0395    6.26 9000.00 9000.00   32.97    0.7100 9000.00000 9000.00000 9000.000
   540  614.31    4.254    4.60   27.0    2.2943    0.0373    6.36 9000.00 9000.00   32.97    0.6700 9000.00000 9000.00000 9000.000
   550  610.38    4.306    4.20   28.0    2.1463    0.0352    6.47 9000.00 9000.00   32.97    0.6300 9000.00000 9000.00000 9000.000
   560  607.64    4.343    4.00   28.0    2.0352    0.0335    6.54 9000.00 9000.00   32.97    0.6000 9000.00000 9000.00000 9000.000
   570  605.29    4.374    3.60   28.0    1.9612    0.0324    6.61 9000.00 9000.00   32.97    0.5800 9000.00000 9000.00000 9000.000
   580  602.89    4.406    3.40   29.0    1.8873    0.0313    6.67 9000.00 9000.00   32.98    0.5600 9000.00000 9000.00000 9000.000
   590  600.13    4.444    3.00   29.0    1.8503    0.0308    6.73 9000.00 9000.00   32.98    0.5500 9000.00000 9000.00000 9000.000
   600  597.06    4.485    2.80   28.0    1.8132    0.0304    6.81 9000.00 9000.00   32.98    0.5400 9000.00000 9000.00000 9000.000
   610  594.76    4.516    2.60   28.0    1.7769    0.0299    6.86 9000.00 9000.00   33.08    0.5300 9000.00000 9000.00000 9000.000
   620  591.99    4.554    2.30   27.0    1.7769    0.0300    6.93 9000.00 9000.00   33.08    0.5300 9000.00000 9000.00000 9000.000
   630  589.35    4.590    2.30   25.0    1.8509    0.0314    6.99 9000.00 9000.00   33.08    0.5500 9000.00000 9000.00000 9000.000
   640  586.58    4.628    2.20   24.0    1.9250    0.0328    7.06 9000.00 9000.00   33.09    0.5700 9000.00000 9000.00000 9000.000
   650  583.70    4.668    2.00   24.0    1.9620    0.0336    7.14 9000.00 9000.00   33.09    0.5800 9000.00000 9000.00000 9000.000
   660  581.13    4.703    1.70   25.0    1.9620    0.0338    7.21 9000.00 9000.00   33.09    0.5800 9000.00000 9000.00000 9000.000
   670  577.92    4.748    1.40   25.0    1.9620    0.0339    7.29 9000.00 9000.00   33.09    0.5800 9000.00000 9000.00000 9000.000
   680  575.22    4.786    1.20   24.0    1.9620    0.0341    7.36 9000.00 9000.00   33.09    0.5800 9000.00000 9000.00000 9000.000
   690  572.82    4.819    0.90   23.0    2.0361    0.0355    7.43 9000.00 9000.00   33.09    0.6000 9000.00000 9000.00000 9000.000
   700  569.11    4.871    0.50   22.0    2.0354    0.0358    7.53 9000.00 9000.00   33.00    0.6000 9000.00000 9000.00000 9000.000
   710  565.73    4.919    0.20   22.0    2.0724    0.0366    7.63 9000.00 9000.00   33.00    0.6100 9000.00000 9000.00000 9000.000
   720  562.39    4.966   -0.20   21.0    2.1094    0.0375    7.73 9000.00 9000.00   33.00    0.6200 9000.00000 9000.00000 9000.000
   730  558.48    5.022   -0.50   20.0    2.1094    0.0378    7.85 9000.00 9000.00   33.00    0.6200 9000.00000 9000.00000 9000.000
   740  555.90    5.059   -0.90   20.0    2.1094    0.0379    7.92 9000.00 9000.00   33.00    0.6200 9000.00000 9000.00000 9000.000
   750  553.10    5.100   -1.20   20.0    2.1095    0.0381    8.01 9000.00 9000.00   33.01    0.6200 9000.00000 9000.00000 9000.000
   760  550.19    5.141   -1.50   20.0    2.1095    0.0383    8.09 9000.00 9000.00   33.01    0.6200 9000.00000 9000.00000 9000.000
   770  547.45    5.181   -2.00   20.0    2.1095    0.0385    8.18 9000.00 9000.00   33.01    0.6200 9000.00000 9000.00000 9000.000
   780  543.92    5.233   -2.40   21.0    2.1095    0.0388    8.29 9000.00 9000.00   33.01    0.6200 9000.00000 9000.00000 9000.000
   790  540.87    5.277   -2.70   21.0    2.0725    0.0383    8.38 9000.00 9000.00   33.01    0.6100 9000.00000 9000.00000 9000.000
   800  537.62    5.325   -3.20   21.0    2.0725    0.0386    8.48 9000.00 9000.00   33.02    0.6100 9000.00000 9000.00000 9000.000
   810  534.66    5.368   -3.60   21.0    2.0356    0.0381    8.57 9000.00 9000.00   33.02    0.6000 9000.00000 9000.00000 9000.000
   820  531.40    5.417   -4.00   22.0    2.0356    0.0383    8.66 9000.00 9000.00   33.02    0.6000 9000.00000 9000.00000 9000.000
   830  527.72    5.471   -4.40   22.0    2.0356    0.0386    8.78 9000.00 9000.00   33.02    0.6000 9000.00000 9000.00000 9000.000
   840  524.77    5.516   -4.80   22.0    2.0356    0.0388    8.87 9000.00 9000.00   33.02    0.6000 9000.00000 9000.00000 9000.000
   850  521.33    5.567   -5.20   22.0    1.9986    0.0383    8.97 9000.00 9000.00   33.03    0.5900 9000.00000 9000.00000 9000.000
   860  517.83    5.620   -5.50   20.0    2.0356    0.0393    9.08 9000.00 9000.00   33.03    0.6000 9000.00000 9000.00000 9000.000
   870  515.00    5.663   -5.30   18.0    2.0726    0.0402    9.17 9000.00 9000.00   33.03    0.6100 9000.00000 9000.00000 9000.000
   880  512.07    5.708   -5.50   17.0    2.1467    0.0419    9.26 9000.00 9000.00   33.03    0.6300 9000.00000 9000.00000 9000.000
   890  508.97    5.755   -5.70   16.0    2.1467    0.0422    9.37 9000.00 9000.00   33.03    0.6300 9000.00000 9000.00000 9000.000
   900  506.20    5.798   -5.70   15.0    2.1468    0.0424    9.46 9000.00 9000.00   33.04    0.6300 9000.00000 9000.00000 9000.000
   910  502.30    5.859   -6.00   15.0    2.0727    0.0413    9.59 9000.00 9000.00   33.04    0.6100 9000.00000 9000.00000 9000.000
   920  499.30    5.905   -6.30   15.0    1.9987    0.0400    9.68 9000.00 9000.00   33.04    0.5900 9000.00000 9000.00000 9000.000
   930  496.69    5.946   -6.20   13.0    1.9617    0.0395    9.76 9000.00 9000.00   33.04    0.5800 9000.00000 9000.00000 9000.000
   940  493.63    5.995   -5.90   10.0    2.2209    0.0450    9.87 9000.00 9000.00   33.05    0.6500 9000.00000 9000.00000 9000.000
   950  491.43    6.030   -5.90    9.0    2.5540    0.0520    9.95 9000.00 9000.00   33.05    0.7400 9000.00000 9000.00000 9000.000
   960  489.45    6.061   -6.00    9.0    2.8131    0.0575   10.04 9000.00 9000.00   33.05    0.8100 9000.00000 9000.00000 9000.000
   970  486.93    6.102   -6.00    8.0    2.8871    0.0593   10.15 9000.00 9000.00   33.05    0.8300 9000.00000 9000.00000 9000.000
   980  483.93    6.150   -5.60    4.0    2.7390    0.0566   10.29 9000.00 9000.00   33.05    0.7900 9000.00000 9000.00000 9000.000
   990  481.80    6.185   -5.50    3.0    2.5901    0.0538   10.38 9000.00 9000.00   32.95    0.7500 9000.00000 9000.00000 9000.000
  1000  479.67    6.219   -5.60    2.0    2.5162    0.0525   10.47 9000.00 9000.00   32.96    0.7300 9000.00000 9000.00000 9000.000
  1010  477.58    6.253   -5.80    1.0    2.5162    0.0527   10.56 9000.00 9000.00   32.96    0.7300 9000.00000 9000.00000 9000.000
  1020  475.68    6.285   -6.10    1.0    2.5162    0.0529   10.64 9000.00 9000.00   32.96    0.7300 9000.00000 9000.00000 9000.000
  1030  473.76    6.316   -6.30    1.0    2.5532    0.0539   10.72 9000.00 9000.00   32.96    0.7400 9000.00000 9000.00000 9000.000
  1040  471.32    6.357   -6.60    1.0    2.5902    0.0550   10.82 9000.00 9000.00   32.96    0.7500 9000.00000 9000.00000 9000.000
  1050  468.91    6.397   -6.90    1.0    2.5902    0.0552   10.93 9000.00 9000.00   32.96    0.7500 9000.00000 9000.00000 9000.000
  1060  465.86    6.447   -7.30    1.0    2.5903    0.0556   11.06 9000.00 9000.00   32.97    0.7500 9000.00000 9000.00000 9000.000
  1070  463.22    6.492   -7.60 9000.0    2.6273    0.0567   11.18 9000.00 9000.00   32.97    0.7600 9000.00000 9000.00000 9000.000
  1080  460.39    6.539   -8.00 9000.0    2.6273    0.0571   11.31 9000.00 9000.00   32.97    0.7600 9000.00000 9000.00000 9000.000
  1090  457.37    6.590   -8.40 9000.0    2.6273    0.0574   11.44 9000.00 9000.00   32.97    0.7600 9000.00000 9000.00000 9000.000
  1100  454.22    6.644   -8.90 9000.0    2.6643    0.0587   11.59 9000.00 9000.00   32.97    0.7700 9000.00000 9000.00000 9000.000
  1110  451.44    6.691   -9.30 9000.0    2.6644    0.0590   11.72 9000.00 9000.00   32.98    0.7700 9000.00000 9000.00000 9000.000
  1120  448.71    6.738   -9.70 9000.0    2.7014    0.0602   11.85 9000.00 9000.00   32.98    0.7800 9000.00000 9000.00000 9000.000
  1130  445.31    6.797  -10.20 9000.0    2.7014    0.0607   12.01 9000.00 9000.00   32.98    0.7800 9000.00000 9000.00000 9000.000
  1140  441.63    6.860  -10.70 9000.0    2.7005    0.0611   12.18 9000.00 9000.00   32.88    0.7800 9000.00000 9000.00000 9000.000
  1150  438.41    6.917  -11.10 9000.0    2.7006    0.0616   12.34 9000.00 9000.00   32.89    0.7800 9000.00000 9000.00000 9000.000
  1160  434.89    6.978  -11.60 9000.0    2.7006    0.0621   12.51 9000.00 9000.00   32.89    0.7800 9000.00000 9000.00000 9000.000
  1170  431.71    7.035  -12.00 9000.0    2.7006    0.0626   12.67 9000.00 9000.00   32.89    0.7800 9000.00000 9000.00000 9000.000
  1180  428.33    7.095  -12.60 9000.0    2.7006    0.0630   12.84 9000.00 9000.00   32.89    0.7800 9000.00000 9000.00000 9000.000
  1190  423.61    7.179  -13.30 9000.0    2.6267    0.0620   13.07 9000.00 9000.00   32.90    0.7600 9000.00000 9000.00000 9000.000
  1200  420.35    7.238  -13.70 9000.0    2.6258    0.0625   13.23 9000.00 9000.00   32.80    0.7600 9000.00000 9000.00000 9000.000
  1210  416.82    7.302  -14.30 9000.0    2.5888    0.0621   13.40 9000.00 9000.00   32.80    0.7500 9000.00000 9000.00000 9000.000
  1220  413.68    7.359  -14.50 9000.0    2.5520    0.0617   13.56 9000.00 9000.00   32.81    0.7400 9000.00000 9000.00000 9000.000
  1230  410.63    7.415  -14.50 9000.0    2.4780    0.0603   13.70 9000.00 9000.00   32.81    0.7200 9000.00000 9000.00000 9000.000
  1240  407.68    7.470  -14.60 9000.0    2.3671    0.0581   13.84 9000.00 9000.00   32.81    0.6900 9000.00000 9000.00000 9000.000
  1250  404.97    7.520  -14.70 9000.0    2.2931    0.0566   13.96 9000.00 9000.00   32.81    0.6700 9000.00000 9000.00000 9000.000
  1260  402.73    7.562  -14.80 9000.0    2.2562    0.0560   14.06 9000.00 9000.00   32.82    0.6600 9000.00000 9000.00000 9000.000
  1270  400.30    7.608  -15.00 9000.0    2.2191    0.0554   14.17 9000.00 9000.00   32.82    0.6500 9000.00000 9000.00000 9000.000
  1280  398.05    7.650  -15.20 9000.0    2.1822    0.0548   14.27 9000.00 9000.00   32.82    0.6400 9000.00000 9000.00000 9000.000
  1290  396.06    7.688  -15.30 9000.0    2.0712    0.0523   14.35 9000.00 9000.00   32.82    0.6100 9000.00000 9000.00000 9000.000
  1300  393.91    7.729  -15.50 9000.0    2.0336    0.0516   14.44 9000.00 9000.00   32.72    0.6000 9000.00000 9000.00000 9000.000
  1310  391.85    7.769  -15.80 9000.0    1.9967    0.0510   14.52 9000.00 9000.00   32.73    0.5900 9000.00000 9000.00000 9000.000
  1320  390.17    7.801  -15.90 9000.0    1.9596    0.0502   14.59 9000.00 9000.00   32.73    0.5800 9000.00000 9000.00000 9000.000
  1330  388.45    7.834  -15.90 9000.0    1.8857    0.0485   14.66 9000.00 9000.00   32.73    0.5600 9000.00000 9000.00000 9000.000
  1340  386.90    7.864  -15.90    1.0    1.8488    0.0478   14.72 9000.00 9000.00   32.73    0.5500 9000.00000 9000.00000 9000.000
  1350  385.11    7.899  -16.00 9000.0    1.8118    0.0470   14.78 9000.00 9000.00   32.73    0.5400 9000.00000 9000.00000 9000.000
  1360  382.90    7.943  -16.00 9000.0    1.8852    0.0492   14.87 9000.00 9000.00   32.63    0.5600 9000.00000 9000.00000 9000.000
  1370  380.23    7.995  -16.10 9000.0    1.9591    0.0515   14.98 9000.00 9000.00   32.64    0.5800 9000.00000 9000.00000 9000.000
  1380  377.28    8.054  -16.30 9000.0    2.0700    0.0549   15.10 9000.00 9000.00   32.64    0.6100 9000.00000 9000.00000 9000.000
  1390  374.83    8.103  -16.30 9000.0    2.1809    0.0582   15.21 9000.00 9000.00   32.64    0.6400 9000.00000 9000.00000 9000.000
  1400  372.49    8.150 9000.00 9000.0    2.2548    0.0605   15.32 9000.00 9000.00   32.64    0.6600 9000.00000 9000.00000 9000.000
  1410  370.06    8.199  -17.10 9000.0    2.2548    0.0609   15.43 9000.00 9000.00   32.65    0.6600 9000.00000 9000.00000 9000.000
  1420  367.63    8.248  -17.60 9000.0    2.2919    0.0623   15.55 9000.00 9000.00   32.65    0.6700 9000.00000 9000.00000 9000.000
  1430  365.29    8.296  -18.10 9000.0    2.2911    0.0627   15.67 9000.00 9000.00   32.55    0.6700 9000.00000 9000.00000 9000.000
  1440  362.80    8.347  -18.60 9000.0    2.2911    0.0632   15.79 9000.00 9000.00   32.55    0.6700 9000.00000 9000.00000 9000.000
  1450  360.39    8.397  -18.80 9000.0    2.2542    0.0625   15.91 9000.00 9000.00   32.55    0.6600 9000.00000 9000.00000 9000.000
  1460  358.14    8.443  -19.10 9000.0    2.2165    0.0619   16.02 9000.00 9000.00   32.46    0.6500 9000.00000 9000.00000 9000.000
  1470  356.36    8.480  -19.40 9000.0    2.1796    0.0612   16.11 9000.00 9000.00   32.46    0.6400 9000.00000 9000.00000 9000.000
  1480  354.41    8.521  -19.80 9000.0    2.1426    0.0605   16.20 9000.00 9000.00   32.46    0.6300 9000.00000 9000.00000 9000.000
  1490  352.19    8.568  -20.20 9000.0    2.1426    0.0608   16.31 9000.00 9000.00   32.46    0.6300 9000.00000 9000.00000 9000.000
  1500  350.51    8.603  -20.60 9000.0    2.1050    0.0601   16.39 9000.00 9000.00   32.36    0.6200 9000.00000 9000.00000 9000.000
  1510  348.68    8.642  -20.90 9000.0    2.0681    0.0593   16.48 9000.00 9000.00   32.37    0.6100 9000.00000 9000.00000 9000.000
  1520  346.94    8.679  -21.20 9000.0    2.0313    0.0585   16.56 9000.00 9000.00   32.37    0.6000 9000.00000 9000.00000 9000.000
  1530  345.20    8.716  -21.50 9000.0    1.9943    0.0578   16.64 9000.00 9000.00   32.37    0.5900 9000.00000 9000.00000 9000.000
  1540  343.47    8.753  -21.80 9000.0    1.9573    0.0570   16.71 9000.00 9000.00   32.37    0.5800 9000.00000 9000.00000 9000.000
  1550  341.82    8.788  -22.10 9000.0    1.9573    0.0573   16.79 9000.00 9000.00   32.37    0.5800 9000.00000 9000.00000 9000.000
  1560  340.18    8.823  -22.40 9000.0    1.8829    0.0554   16.86 9000.00 9000.00   32.27    0.5600 9000.00000 9000.00000 9000.000
  1570  338.49    8.860  -22.60 9000.0    1.8461    0.0545   16.93 9000.00 9000.00   32.28    0.5500 9000.00000 9000.00000 9000.000
  1580  336.79    8.897  -22.90 9000.0    1.8091    0.0537   17.01 9000.00 9000.00   32.28    0.5400 9000.00000 9000.00000 9000.000
  1590  334.97    8.936  -23.20 9000.0    1.7722    0.0529   17.08 9000.00 9000.00   32.28    0.5300 9000.00000 9000.00000 9000.000
  1600  333.18    8.976  -23.60    1.0    1.7722    0.0532   17.16 9000.00 9000.00   32.28    0.5300 9000.00000 9000.00000 9000.000
  1610  331.35    9.016  -24.00    3.0    1.7353    0.0524   17.24 9000.00 9000.00   32.28    0.5200 9000.00000 9000.00000 9000.000
  1620  329.56    9.055  -24.30    3.0    1.7353    0.0527   17.31 9000.00 9000.00   32.29    0.5200 9000.00000 9000.00000 9000.000
  1630  327.73    9.096  -24.70    4.0    1.6984    0.0518   17.39 9000.00 9000.00   32.29    0.5100 9000.00000 9000.00000 9000.000
  1640  325.75    9.140  -25.10    4.0    1.6979    0.0521   17.47 9000.00 9000.00   32.19    0.5100 9000.00000 9000.00000 9000.000
  1650  323.89    9.182  -25.50    4.0    1.6979    0.0524   17.54 9000.00 9000.00   32.19    0.5100 9000.00000 9000.00000 9000.000
  1660  322.12    9.221  -25.90    4.0    1.6610    0.0516   17.62 9000.00 9000.00   32.19    0.5000 9000.00000 9000.00000 9000.000
  1670  320.22    9.264  -26.30    4.0    1.6610    0.0519   17.69 9000.00 9000.00   32.20    0.5000 9000.00000 9000.00000 9000.000
  1680  318.46    9.304  -26.70    4.0    1.6610    0.0522   17.77 9000.00 9000.00   32.20    0.5000 9000.00000 9000.00000 9000.000
  1690  316.73    9.343  -27.00    4.0    1.6236    0.0513   17.84 9000.00 9000.00   32.10    0.4900 9000.00000 9000.00000 9000.000
  1700  315.08    9.381  -27.40    4.0    1.6236    0.0515   17.90 9000.00 9000.00   32.10    0.4900 9000.00000 9000.00000 9000.000
  1710  313.29    9.422  -27.80    4.0    1.6236    0.0518   17.98 9000.00 9000.00   32.10    0.4900 9000.00000 9000.00000 9000.000
