   170  783.09    2.227   11.30   92.0    1.7833    0.0228    0.69 9000.00 9000.00   30.28    0.5200 9000.00000 9000.00000 9000.000
   180  778.38    2.277    8.40   92.0    1.8593    0.0239    0.78 9000.00 9000.00   30.29    0.5400 9000.00000 9000.00000 9000.000
   190  773.10    2.334   10.70   92.0    1.9352    0.0250    0.88 9000.00 9000.00   30.29    0.5600 9000.00000 9000.00000 9000.000
   200  767.77    2.392   11.10   91.0    1.9731    0.0257    0.99 9000.00 9000.00   30.29    0.5700 9000.00000 9000.00000 9000.000
   210  763.30    2.441   11.00   91.0    2.1249    0.0278    1.08 9000.00 9000.00   30.29    0.6100 9000.00000 9000.00000 9000.000
   220  758.21    2.497   10.90   91.0    2.2009    0.0290    1.20 9000.00 9000.00   30.30    0.6300 9000.00000 9000.00000 9000.000
   230  752.75    2.557   10.60   90.0    2.3147    0.0307    1.33 9000.00 9000.00   30.30    0.6600 9000.00000 9000.00000 9000.000
   240  748.12    2.608   10.30   89.0    2.4664    0.0330    1.44 9000.00 9000.00   30.30    0.7000 9000.00000 9000.00000 9000.000
   250  742.67    2.669   10.10   87.0    2.6183    0.0353    1.59 9000.00 9000.00   30.30    0.7400 9000.00000 9000.00000 9000.000
   260  737.42    2.728    9.90   85.0    2.7702    0.0376    1.74 9000.00 9000.00   30.31    0.7800 9000.00000 9000.00000 9000.000
   270  733.37    2.774    9.60   86.0    2.9220    0.0398    1.86 9000.00 9000.00   30.31    0.8200 9000.00000 9000.00000 9000.000
   280  728.75    2.827    9.30   87.0    2.9599    0.0406    2.01 9000.00 9000.00   30.31    0.8300 9000.00000 9000.00000 9000.000
   290  723.86    2.883    9.20   87.0    2.9978    0.0414    2.17 9000.00 9000.00   30.31    0.8400 9000.00000 9000.00000 9000.000
   300  719.75    2.930    9.10   87.0    3.0358    0.0422    2.30 9000.00 9000.00   30.31    0.8500 9000.00000 9000.00000 9000.000
   310  714.92    2.986    8.80   86.0    3.0738    0.0430    2.47 9000.00 9000.00   30.32    0.8600 9000.00000 9000.00000 9000.000
   320  709.66    3.047    8.60   88.0    3.0738    0.0433    2.65 9000.00 9000.00   30.32    0.8600 9000.00000 9000.00000 9000.000
   330  704.36    3.109    8.30   90.0    3.1117    0.0442    2.83 9000.00 9000.00   30.32    0.8700 9000.00000 9000.00000 9000.000
   340  698.40    3.180    7.80   90.0    3.0738    0.0440    3.04 9000.00 9000.00   30.32    0.8600 9000.00000 9000.00000 9000.000
   350  693.16    3.242    7.30   90.0    3.1499    0.0454    3.22 9000.00 9000.00   30.33    0.8800 9000.00000 9000.00000 9000.000
   360  689.14    3.290    7.30   83.0    3.2257    0.0468    3.37 9000.00 9000.00   30.33    0.9000 9000.00000 9000.00000 9000.000
   370  685.01    3.339    7.30   74.0    3.3775    0.0493    3.53 9000.00 9000.00   30.33    0.9400 9000.00000 9000.00000 9000.000
   380  681.65    3.380    7.20   71.0    3.5673    0.0523    3.66 9000.00 9000.00   30.33    0.9900 9000.00000 9000.00000 9000.000
   390  678.32    3.420    7.30   73.0    3.7962    0.0560    3.80 9000.00 9000.00   30.43    1.0500 9000.00000 9000.00000 9000.000
   400  673.64    3.477    7.50   77.0    3.7963    0.0564    4.01 9000.00 9000.00   30.44    1.0500 9000.00000 9000.00000 9000.000
   410  668.65    3.539    7.40   72.0    3.7963    0.0568    4.23 9000.00 9000.00   30.44    1.0500 9000.00000 9000.00000 9000.000
   420  663.92    3.597    7.40   71.0    3.6444    0.0549    4.44 9000.00 9000.00   30.44    1.0100 9000.00000 9000.00000 9000.000
   430  659.25    3.655    7.30   67.0    3.6065    0.0547    4.64 9000.00 9000.00   30.44    1.0000 9000.00000 9000.00000 9000.000
   440  654.74    3.712    6.80   66.0    3.5687    0.0545    4.84 9000.00 9000.00   30.45    0.9900 9000.00000 9000.00000 9000.000
   450  650.43    3.766    6.50   68.0    3.4548    0.0531    5.02 9000.00 9000.00   30.45    0.9600 9000.00000 9000.00000 9000.000
   460  646.04    3.822    6.00   69.0    3.3800    0.0523    5.20 9000.00 9000.00   30.55    0.9400 9000.00000 9000.00000 9000.000
   470  641.89    3.875    5.60   71.0    3.2660    0.0509    5.37 9000.00 9000.00   30.55    0.9100 9000.00000 9000.00000 9000.000
   480  637.61    3.930    5.40   71.0    3.1902    0.0500    5.54 9000.00 9000.00   30.56    0.8900 9000.00000 9000.00000 9000.000
   490  633.79    3.979    5.20   70.0    3.0003    0.0473    5.69 9000.00 9000.00   30.56    0.8400 9000.00000 9000.00000 9000.000
   500  630.03    4.027    5.00   68.0    2.9244    0.0464    5.83 9000.00 9000.00   30.56    0.8200 9000.00000 9000.00000 9000.000
   510  626.45    4.074    4.70   68.0    2.8493    0.0455    5.96 9000.00 9000.00   30.66    0.8000 9000.00000 9000.00000 9000.000
   520  622.26    4.129    4.50   66.0    2.7733    0.0446    6.11 9000.00 9000.00   30.66    0.7800 9000.00000 9000.00000 9000.000
   530  618.17    4.182    4.20   66.0    2.7354    0.0443    6.25 9000.00 9000.00   30.67    0.7700 9000.00000 9000.00000 9000.000
   540  614.00    4.237    3.80   68.0    2.6595    0.0433    6.40 9000.00 9000.00   30.67    0.7500 9000.00000 9000.00000 9000.000
   550  610.25    4.287    3.50   68.0    2.6595    0.0436    6.52 9000.00 9000.00   30.67    0.7500 9000.00000 9000.00000 9000.000
   560  606.42    4.338    3.00   70.0    2.6215    0.0432    6.66 9000.00 9000.00   30.67    0.7400 9000.00000 9000.00000 9000.000
   570  602.02    4.397    2.50   70.0    2.6216    0.0435    6.81 9000.00 9000.00   30.68    0.7400 9000.00000 9000.00000 9000.000
   580  598.53    4.444    2.00   71.0    2.5844    0.0432    6.93 9000.00 9000.00   30.78    0.7300 9000.00000 9000.00000 9000.000
   590  594.24    4.502    1.50   71.0    2.6224    0.0441    7.07 9000.00 9000.00   30.78    0.7400 9000.00000 9000.00000 9000.000
   600  590.12    4.558    1.20   66.0    2.5844    0.0438    7.22 9000.00 9000.00   30.78    0.7300 9000.00000 9000.00000 9000.000
   610  585.70    4.619    0.90   61.0    2.6225    0.0448    7.37 9000.00 9000.00   30.79    0.7400 9000.00000 9000.00000 9000.000
   620  581.38    4.679    0.80   53.0    2.6605    0.0458    7.53 9000.00 9000.00   30.79    0.7500 9000.00000 9000.00000 9000.000
   630  578.20    4.723    0.80   49.0    2.6605    0.0460    7.64 9000.00 9000.00   30.79    0.7500 9000.00000 9000.00000 9000.000
   640  574.86    4.769    0.50   46.0    2.6605    0.0463    7.76 9000.00 9000.00   30.79    0.7500 9000.00000 9000.00000 9000.000
   650  570.87    4.825    0.10   44.0    2.6605    0.0466    7.91 9000.00 9000.00   30.79    0.7500 9000.00000 9000.00000 9000.000
   660  567.00    4.879   -0.40   44.0    2.6605    0.0469    8.05 9000.00 9000.00   30.80    0.7500 9000.00000 9000.00000 9000.000
   670  562.46    4.944   -0.90   43.0    2.6605    0.0473    8.22 9000.00 9000.00   30.80    0.7500 9000.00000 9000.00000 9000.000
   680  558.48    5.000   -1.30   42.0    2.6986    0.0483    8.37 9000.00 9000.00   30.80    0.7600 9000.00000 9000.00000 9000.000
   690  555.19    5.047   -1.60   44.0    2.6605    0.0479    8.50 9000.00 9000.00   30.80    0.7500 9000.00000 9000.00000 9000.000
   700  550.84    5.110   -2.20   48.0    2.5846    0.0469    8.66 9000.00 9000.00   30.81    0.7300 9000.00000 9000.00000 9000.000
   710  547.35    5.160   -2.60   52.0    2.4707    0.0451    8.79 9000.00 9000.00   30.81    0.7000 9000.00000 9000.00000 9000.000
   720  543.95    5.210   -3.00   54.0    2.4334    0.0447    8.91 9000.00 9000.00   30.91    0.6900 9000.00000 9000.00000 9000.000
   730  539.54    5.274   -3.50   56.0    2.3954    0.0444    9.06 9000.00 9000.00   30.91    0.6800 9000.00000 9000.00000 9000.000
   740  535.79    5.329   -3.80   57.0    2.3575    0.0440    9.19 9000.00 9000.00   30.92    0.6700 9000.00000 9000.00000 9000.000
   750  532.82    5.373   -3.90   56.0    2.3955    0.0450    9.30 9000.00 9000.00   30.92    0.6800 9000.00000 9000.00000 9000.000
   760  529.36    5.425   -3.80   56.0    2.3575    0.0445    9.42 9000.00 9000.00   30.92    0.6700 9000.00000 9000.00000 9000.000
   770  525.74    5.479   -3.80   55.0    2.3195    0.0441    9.55 9000.00 9000.00   30.92    0.6600 9000.00000 9000.00000 9000.000
   780  522.04    5.535   -3.90   55.0    2.2814    0.0437    9.67 9000.00 9000.00   30.93    0.6500 9000.00000 9000.00000 9000.000
   790  517.94    5.597   -4.20   56.0    2.2434    0.0433    9.82 9000.00 9000.00   30.93    0.6400 9000.00000 9000.00000 9000.000
   800  513.81    5.660   -4.60   56.0    2.2054    0.0429    9.96 9000.00 9000.00   30.93    0.6300 9000.00000 9000.00000 9000.000
   810  509.90    5.720   -4.90   55.0    2.1674    0.0425   10.09 9000.00 9000.00   30.93    0.6200 9000.00000 9000.00000 9000.000
   820  505.98    5.781   -5.30   56.0    2.1675    0.0428   10.22 9000.00 9000.00   30.94    0.6200 9000.00000 9000.00000 9000.000
   830  502.62    5.833   -5.70   57.0    2.1295    0.0424   10.33 9000.00 9000.00   30.94    0.6100 9000.00000 9000.00000 9000.000
   840  498.98    5.890   -6.20   58.0    2.1295    0.0427   10.45 9000.00 9000.00   30.94    0.6100 9000.00000 9000.00000 9000.000
   850  494.87    5.955   -6.70   59.0    2.0915    0.0423   10.59 9000.00 9000.00   30.94    0.6000 9000.00000 9000.00000 9000.000
   860  491.11    6.014   -7.10   60.0    2.0534    0.0418   10.72 9000.00 9000.00   30.95    0.5900 9000.00000 9000.00000 9000.000
   870 9000.00 9000.000   -7.70   63.0 9000.0000 9000.0000   10.72 9000.00 9000.00   29.20    0.5900 9000.00000 9000.00000 9000.000
   880  482.99    6.144   -8.30   63.0    2.0154    0.0417   10.72 9000.00 9000.00   30.95    0.5800 9000.00000 9000.00000 9000.000
   890  479.35    6.203   -8.70   64.0    1.9775    0.0413   10.84 9000.00 9000.00   30.96    0.5700 9000.00000 9000.00000 9000.000
   900  476.16    6.254   -9.20   66.0    1.9775    0.0415   10.94 9000.00 9000.00   30.96    0.5700 9000.00000 9000.00000 9000.000
   910  472.53    6.313   -9.70   69.0    1.9775    0.0418   11.06 9000.00 9000.00   30.96    0.5700 9000.00000 9000.00000 9000.000
   920  468.70    6.376  -10.30   71.0    1.9395    0.0414   11.19 9000.00 9000.00   30.96    0.5600 9000.00000 9000.00000 9000.000
   930  465.17    6.435  -10.80   73.0    1.9021    0.0409   11.30 9000.00 9000.00   31.07    0.5500 9000.00000 9000.00000 9000.000
   940  461.03    6.503  -11.50   76.0    1.9021    0.0413   11.44 9000.00 9000.00   31.07    0.5500 9000.00000 9000.00000 9000.000
   950  457.27    6.566  -12.00   77.0    1.9021    0.0416   11.56 9000.00 9000.00   31.07    0.5500 9000.00000 9000.00000 9000.000
   960  454.03    6.620  -12.40   76.0    1.8640    0.0411   11.66 9000.00 9000.00   31.07    0.5400 9000.00000 9000.00000 9000.000
   970  450.51    6.680  -10.60   39.0    1.9016    0.0422   11.78 9000.00 9000.00   30.98    0.5500 9000.00000 9000.00000 9000.000
   980  447.03    6.740   -9.70   17.0    1.9396    0.0434   11.90 9000.00 9000.00   30.98    0.5600 9000.00000 9000.00000 9000.000
   990  443.55    6.800   -9.90   10.0    1.9776    0.0446   12.02 9000.00 9000.00   30.98    0.5700 9000.00000 9000.00000 9000.000
  1000  439.91    6.864  -10.20    7.0    1.9397    0.0441   12.15 9000.00 9000.00   30.99    0.5600 9000.00000 9000.00000 9000.000
  1010  436.25    6.928  -10.70    7.0    1.9777    0.0453   12.27 9000.00 9000.00   30.99    0.5700 9000.00000 9000.00000 9000.000
  1020  433.17    6.982  -10.90    6.0    1.9016    0.0439   12.38 9000.00 9000.00   30.99    0.5500 9000.00000 9000.00000 9000.000
  1030  430.09    7.037  -11.30    6.0    1.9016    0.0442   12.49 9000.00 9000.00   30.99    0.5500 9000.00000 9000.00000 9000.000
  1040  426.58    7.100  -11.60    5.0    1.9011    0.0446   12.61 9000.00 9000.00   30.90    0.5500 9000.00000 9000.00000 9000.000
  1050  423.15    7.161  -11.90    5.0    1.8630    0.0440   12.73 9000.00 9000.00   30.90    0.5400 9000.00000 9000.00000 9000.000
  1060  420.34    7.212  -12.30    6.0    1.9011    0.0452   12.83 9000.00 9000.00   30.90    0.5500 9000.00000 9000.00000 9000.000
  1070  417.17    7.270  -12.70    5.0    1.8624    0.0446   12.95 9000.00 9000.00   30.80    0.5400 9000.00000 9000.00000 9000.000
  1080  413.76    7.333  -13.10    5.0    1.8245    0.0441   13.06 9000.00 9000.00   30.81    0.5300 9000.00000 9000.00000 9000.000
  1090  410.53    7.392  -13.30    4.0    1.8245    0.0444   13.18 9000.00 9000.00   30.81    0.5300 9000.00000 9000.00000 9000.000
  1100  407.13    7.456  -13.50    4.0    1.7479    0.0429   13.29 9000.00 9000.00   30.71    0.5100 9000.00000 9000.00000 9000.000
  1110  404.30    7.509  -13.90    4.0    1.7099    0.0423   13.39 9000.00 9000.00   30.71    0.5000 9000.00000 9000.00000 9000.000
  1120  400.93    7.572  -14.30    4.0    1.6719    0.0417   13.50 9000.00 9000.00   30.72    0.4900 9000.00000 9000.00000 9000.000
  1130  398.43    7.619  -14.50    4.0    1.6714    0.0419   13.58 9000.00 9000.00   30.62    0.4900 9000.00000 9000.00000 9000.000
  1140  395.65    7.672  -14.90    4.0    1.6333    0.0413   13.68 9000.00 9000.00   30.62    0.4800 9000.00000 9000.00000 9000.000
  1150  392.36    7.735  -15.40    3.0    1.6334    0.0416   13.78 9000.00 9000.00   30.63    0.4800 9000.00000 9000.00000 9000.000
  1160  389.20    7.796  -15.90    4.0    1.6334    0.0420   13.89 9000.00 9000.00   30.63    0.4800 9000.00000 9000.00000 9000.000
  1170  386.01    7.858  -16.40    4.0    1.6334    0.0423   13.99 9000.00 9000.00   30.63    0.4800 9000.00000 9000.00000 9000.000
  1180  382.73    7.922  -17.00    4.0    1.5954    0.0417   14.10 9000.00 9000.00   30.63    0.4700 9000.00000 9000.00000 9000.000
  1190  379.46    7.987  -17.60    4.0    1.5955    0.0420   14.21 9000.00 9000.00   30.64    0.4700 9000.00000 9000.00000 9000.000
  1200  376.61    8.043  -17.90    4.0    1.5575    0.0414   14.30 9000.00 9000.00   30.64    0.4600 9000.00000 9000.00000 9000.000
  1210  373.54    8.104  -18.20    4.0    1.5575    0.0417   14.41 9000.00 9000.00   30.64    0.4600 9000.00000 9000.00000 9000.000
  1220  370.45    8.166  -18.40    4.0    1.5955    0.0431   14.51 9000.00 9000.00   30.65    0.4700 9000.00000 9000.00000 9000.000
  1230  367.54    8.225  -18.70    4.0    1.5955    0.0434   14.61 9000.00 9000.00   30.65    0.4700 9000.00000 9000.00000 9000.000
  1240  364.33    8.290  -19.10    4.0    1.5955    0.0438   14.72 9000.00 9000.00   30.65    0.4700 9000.00000 9000.00000 9000.000
  1250  360.97    8.359  -19.60    4.0    1.5955    0.0442   14.84 9000.00 9000.00   30.65    0.4700 9000.00000 9000.00000 9000.000
  1260  358.58    8.408  -20.00    4.0    1.5956    0.0445   14.92 9000.00 9000.00   30.66    0.4700 9000.00000 9000.00000 9000.000
  1270  355.37    8.475  -20.50    4.0    1.5956    0.0449   15.03 9000.00 9000.00   30.66    0.4700 9000.00000 9000.00000 9000.000
  1280  352.35    8.538  -21.00    4.0    1.5956    0.0453   15.14 9000.00 9000.00   30.66    0.4700 9000.00000 9000.00000 9000.000
  1290  350.14    8.584  -21.40    4.0    1.5956    0.0456   15.22 9000.00 9000.00   30.66    0.4700 9000.00000 9000.00000 9000.000
  1300  347.03    8.650  -22.00    4.0    1.6336    0.0471   15.33 9000.00 9000.00   30.67    0.4800 9000.00000 9000.00000 9000.000
  1310  343.46    8.726  -22.80    4.0    1.5957    0.0465   15.46 9000.00 9000.00   30.67    0.4700 9000.00000 9000.00000 9000.000
  1320  340.71    8.785  -23.30    4.0    1.5957    0.0468   15.57 9000.00 9000.00   30.67    0.4700 9000.00000 9000.00000 9000.000
  1330  338.03    8.842  -23.70    4.0    1.5577    0.0461   15.66 9000.00 9000.00   30.68    0.4600 9000.00000 9000.00000 9000.000
  1340  335.24    8.903  -24.20    4.0    1.5572    0.0465   15.77 9000.00 9000.00   30.58    0.4600 9000.00000 9000.00000 9000.000
  1350  332.58    8.961  -24.70    4.0    1.5572    0.0468   15.86 9000.00 9000.00   30.58    0.4600 9000.00000 9000.00000 9000.000
  1360  329.80    9.022  -25.10    4.0    1.5193    0.0461   15.97 9000.00 9000.00   30.59    0.4500 9000.00000 9000.00000 9000.000
  1370  327.18    9.080  -25.60    4.0    1.5573    0.0476   16.06 9000.00 9000.00   30.59    0.4600 9000.00000 9000.00000 9000.000
  1380  324.22    9.145  -26.20    5.0    1.5573    0.0480   16.17 9000.00 9000.00   30.59    0.4600 9000.00000 9000.00000 9000.000
  1390  320.77    9.223  -26.90    5.0    1.5188    0.0473   16.30 9000.00 9000.00   30.50    0.4500 9000.00000 9000.00000 9000.000
  1400  317.64    9.293  -27.60    6.0    1.5188    0.0478   16.42 9000.00 9000.00   30.50    0.4500 9000.00000 9000.00000 9000.000
  1410  314.20    9.371  -28.30    6.0    1.4809    0.0471   16.55 9000.00 9000.00   30.50    0.4400 9000.00000 9000.00000 9000.000
  1420  311.24    9.439  -28.90    7.0    1.4809    0.0476   16.66 9000.00 9000.00   30.51    0.4400 9000.00000 9000.00000 9000.000
  1430  308.27    9.508  -29.50    7.0    1.4804    0.0480   16.77 9000.00 9000.00   30.41    0.4400 9000.00000 9000.00000 9000.000
  1440  305.49    9.572  -30.00    7.0    1.4425    0.0472   16.88 9000.00 9000.00   30.41    0.4300 9000.00000 9000.00000 9000.000
  1450  302.41    9.644  -30.70    7.0    1.4041    0.0464   16.99 9000.00 9000.00   30.32    0.4200 9000.00000 9000.00000 9000.000
  1460  299.39    9.715  -31.40    8.0    1.3693    0.0457   17.10 9000.00 9000.00   30.32    0.4100 9000.00000 9000.00000 9000.000
  1470  297.07    9.770  -31.90    8.0    1.3313    0.0448   17.19 9000.00 9000.00   30.32    0.4000 9000.00000 9000.00000 9000.000
  1480  294.47    9.832  -32.50    8.0    1.2929    0.0439   17.28 9000.00 9000.00   30.22    0.3900 9000.00000 9000.00000 9000.000
  1490  291.64    9.900  -33.10    9.0    1.2550    0.0430   17.37 9000.00 9000.00   30.23    0.3800 9000.00000 9000.00000 9000.000
  1500  289.21    9.959  -33.30    9.0    1.2170    0.0421   17.46 9000.00 9000.00   30.23    0.3700 9000.00000 9000.00000 9000.000
  1510  286.82   10.017  -33.60    9.0    1.2551    0.0438   17.54 9000.00 9000.00   30.23    0.3800 9000.00000 9000.00000 9000.000
  1520  284.47   10.075  -34.10    9.0    1.2548    0.0441   17.62 9000.00 9000.00   30.14    0.3800 9000.00000 9000.00000 9000.000
  1530  282.41   10.126  -34.50    9.0    1.2549    0.0444   17.69 9000.00 9000.00   30.14    0.3800 9000.00000 9000.00000 9000.000
  1540  280.23   10.180  -35.00    9.0    1.2549    0.0448   17.77 9000.00 9000.00   30.14    0.3800 9000.00000 9000.00000 9000.000
  1550  277.45   10.249  -35.70    9.0    1.2550    0.0452   17.87 9000.00 9000.00   30.15    0.3800 9000.00000 9000.00000 9000.000
  1560  274.71   10.318  -36.30    9.0    1.2551    0.0457   17.96 9000.00 9000.00   30.15    0.3800 9000.00000 9000.00000 9000.000
  1570  272.40   10.377  -36.90    9.0    1.2548    0.0461   18.05 9000.00 9000.00   30.05    0.3800 9000.00000 9000.00000 9000.000
  1580  270.15   10.434  -37.30    9.0    1.2168    0.0450   18.13 9000.00 9000.00   30.05    0.3700 9000.00000 9000.00000 9000.000
  1590  267.44   10.503  -38.00    9.0    1.2169    0.0455   18.23 9000.00 9000.00   30.06    0.3700 9000.00000 9000.00000 9000.000
  1600  264.94   10.568  -38.30    9.0    1.1790    0.0445   18.31 9000.00 9000.00   30.06    0.3600 9000.00000 9000.00000 9000.000
  1610  262.41   10.634  -38.60    9.0    1.2547    0.0478   18.41 9000.00 9000.00   29.96    0.3800 9000.00000 9000.00000 9000.000
  1620  259.81   10.702  -38.90    9.0    1.4069    0.0542   18.51 9000.00 9000.00   29.97    0.4200 9000.00000 9000.00000 9000.000
  1630  257.13   10.773  -39.40    9.0    1.5591    0.0606   18.63 9000.00 9000.00   29.97    0.4600 9000.00000 9000.00000 9000.000
  1640  254.77   10.836  -40.00    9.0    1.7114    0.0672   18.75 9000.00 9000.00   29.98    0.5000 9000.00000 9000.00000 9000.000
  1650  252.29   10.903  -40.60   10.0    1.7489    0.0693   18.88 9000.00 9000.00   29.88    0.5100 9000.00000 9000.00000 9000.000
  1660  250.27   10.958  -41.00   10.0    1.7870    0.0714   19.00 9000.00 9000.00   29.88    0.5200 9000.00000 9000.00000 9000.000
  1670  247.41   11.036  -41.60   10.0    1.8252    0.0738   19.16 9000.00 9000.00   29.89    0.5300 9000.00000 9000.00000 9000.000
  1680  245.20   11.096  -41.90   10.0    1.8248    0.0744   19.29 9000.00 9000.00   29.79    0.5300 9000.00000 9000.00000 9000.000
  1690  242.66   11.167  -42.40   11.0    1.7868    0.0736   19.44 9000.00 9000.00   29.79    0.5200 9000.00000 9000.00000 9000.000
  1700  239.78   11.247  -43.20   11.0    1.7490    0.0729   19.61 9000.00 9000.00   29.80    0.5100 9000.00000 9000.00000 9000.000
  1710  236.92   11.328  -44.00   12.0    1.7105    0.0722   19.77 9000.00 9000.00   29.70    0.5000 9000.00000 9000.00000 9000.000
  1720  233.97   11.412  -44.80   12.0    1.6727    0.0715   19.94 9000.00 9000.00   29.70    0.4900 9000.00000 9000.00000 9000.000
  1730  230.89   11.500  -45.60   13.0    1.5963    0.0691   20.11 9000.00 9000.00   29.61    0.4700 9000.00000 9000.00000 9000.000
  1740  228.27   11.576  -46.40   13.0    1.5584    0.0683   20.25 9000.00 9000.00   29.61    0.4600 9000.00000 9000.00000 9000.000
  1750  225.67   11.652  -47.10   14.0    1.5201    0.0674   20.39 9000.00 9000.00   29.52    0.4500 9000.00000 9000.00000 9000.000
  1760  222.83   11.736  -47.90   15.0    1.4821    0.0665   20.54 9000.00 9000.00   29.52    0.4400 9000.00000 9000.00000 9000.000
  1770  220.47   11.806  -48.60   16.0    1.4819    0.0672   20.66 9000.00 9000.00   29.43    0.4400 9000.00000 9000.00000 9000.000
  1780  218.34   11.870  -49.20   16.0    1.4054    0.0644   20.77 9000.00 9000.00   29.33    0.4200 9000.00000 9000.00000 9000.000
  1790  216.39   11.928  -49.70   17.0    1.4055    0.0650   20.87 9000.00 9000.00   29.33    0.4200 9000.00000 9000.00000 9000.000
  1800  213.88   12.004  -50.50   18.0    1.3677    0.0639   21.00 9000.00 9000.00   29.34    0.4100 9000.00000 9000.00000 9000.000
  1810  211.30   12.083  -51.20   18.0    1.3294    0.0629   21.13 9000.00 9000.00   29.24    0.4000 9000.00000 9000.00000 9000.000
  1820  208.69   12.164  -52.00   19.0    1.2911    0.0619   21.26 9000.00 9000.00   29.14    0.3900 9000.00000 9000.00000 9000.000
  1830  206.15   12.243  -52.80   20.0    1.2913    0.0626   21.38 9000.00 9000.00   29.15    0.3900 9000.00000 9000.00000 9000.000
  1840  203.87   12.315  -53.50   20.0    1.2909    0.0633   21.50 9000.00 9000.00   29.05    0.3900 9000.00000 9000.00000 9000.000
  1850  201.52   12.389  -54.10   21.0    1.2531    0.0622   21.61 9000.00 9000.00   29.06    0.3800 9000.00000 9000.00000 9000.000
