   130  762.72    2.440    9.50   76.0    2.3947    0.0314    1.25 9000.00 9000.00   30.89    0.6800 9000.00000 9000.00000 9000.000
   140  758.14    2.490    9.10   77.0    2.4705    0.0326    1.37 9000.00 9000.00   31.00    0.7000 9000.00000 9000.00000 9000.000
   150  753.75    2.538    8.70   79.0    2.5453    0.0338    1.49 9000.00 9000.00   31.00    0.7200 9000.00000 9000.00000 9000.000
   160  749.82    2.582    8.40   79.0    2.6202    0.0349    1.59 9000.00 9000.00   31.00    0.7400 9000.00000 9000.00000 9000.000
   170  745.17    2.633    8.00   81.0    2.6577    0.0357    1.72 9000.00 9000.00   31.00    0.7500 9000.00000 9000.00000 9000.000
   180  740.85    2.681    7.60   82.0    2.6951    0.0364    1.84 9000.00 9000.00   31.00    0.7600 9000.00000 9000.00000 9000.000
   190  736.45    2.730    7.20   83.0    2.7326    0.0371    1.97 9000.00 9000.00   31.01    0.7700 9000.00000 9000.00000 9000.000
   200  731.70    2.783    6.80   84.0    2.8084    0.0384    2.11 9000.00 9000.00   31.11    0.7900 9000.00000 9000.00000 9000.000
   210  726.74    2.839    6.40   85.0    2.8084    0.0386    2.26 9000.00 9000.00   31.11    0.7900 9000.00000 9000.00000 9000.000
   220  721.85    2.895    6.90   80.0    2.8833    0.0399    2.42 9000.00 9000.00   31.11    0.8100 9000.00000 9000.00000 9000.000
   230  716.74    2.953    6.90   76.0    2.9208    0.0408    2.58 9000.00 9000.00   31.12    0.8200 9000.00000 9000.00000 9000.000
   240  711.95    3.009    6.50   78.0    2.9208    0.0410    2.73 9000.00 9000.00   31.12    0.8200 9000.00000 9000.00000 9000.000
   250  707.51    3.060    6.00   80.0    2.9208    0.0413    2.88 9000.00 9000.00   31.12    0.8200 9000.00000 9000.00000 9000.000
   260  702.71    3.116    5.90   81.0    2.8469    0.0405    3.03 9000.00 9000.00   31.22    0.8000 9000.00000 9000.00000 9000.000
   270  697.92    3.172    5.90   78.0    2.8843    0.0413    3.19 9000.00 9000.00   31.22    0.8100 9000.00000 9000.00000 9000.000
   280  692.93    3.231    5.80   77.0    2.9593    0.0427    3.35 9000.00 9000.00   31.23    0.8300 9000.00000 9000.00000 9000.000
   290  688.31    3.286    5.40   78.0    2.9593    0.0430    3.51 9000.00 9000.00   31.23    0.8300 9000.00000 9000.00000 9000.000
   300  684.47    3.331    5.50   77.0    2.9593    0.0432    3.64 9000.00 9000.00   31.23    0.8300 9000.00000 9000.00000 9000.000
   310  680.52    3.379    6.20   72.0    2.9604    0.0435    3.78 9000.00 9000.00   31.33    0.8300 9000.00000 9000.00000 9000.000
   320  676.48    3.428    7.20   65.0    2.9979    0.0443    3.92 9000.00 9000.00   31.34    0.8400 9000.00000 9000.00000 9000.000
   330  672.35    3.478    7.50   60.0    3.0353    0.0451    4.06 9000.00 9000.00   31.34    0.8500 9000.00000 9000.00000 9000.000
   340  667.80    3.534    7.50   56.0    3.1103    0.0466    4.23 9000.00 9000.00   31.34    0.8700 9000.00000 9000.00000 9000.000
   350  663.22    3.591    7.20   56.0    3.1477    0.0475    4.40 9000.00 9000.00   31.34    0.8800 9000.00000 9000.00000 9000.000
   360  659.42    3.638    6.90   56.0    3.1853    0.0483    4.54 9000.00 9000.00   31.34    0.8900 9000.00000 9000.00000 9000.000
   370  655.35    3.689    6.40   58.0    3.1489    0.0480    4.70 9000.00 9000.00   31.45    0.8800 9000.00000 9000.00000 9000.000
   380  651.32    3.740    6.00   60.0    3.1489    0.0483    4.85 9000.00 9000.00   31.45    0.8800 9000.00000 9000.00000 9000.000
   390  647.60    3.786    5.60   62.0    3.1489    0.0486    4.99 9000.00 9000.00   31.45    0.8800 9000.00000 9000.00000 9000.000
   400  643.69    3.836    5.20   65.0    3.1115    0.0483    5.14 9000.00 9000.00   31.45    0.8700 9000.00000 9000.00000 9000.000
   410  639.48    3.890    4.70   66.0    3.0740    0.0481    5.30 9000.00 9000.00   31.46    0.8600 9000.00000 9000.00000 9000.000
   420  635.16    3.945    4.20   69.0    3.0366    0.0478    5.46 9000.00 9000.00   31.46    0.8500 9000.00000 9000.00000 9000.000
   430  630.67    4.003    3.80   70.0    2.9990    0.0476    5.63 9000.00 9000.00   31.46    0.8400 9000.00000 9000.00000 9000.000
   440  626.03    4.063    3.30   71.0    2.9616    0.0473    5.81 9000.00 9000.00   31.46    0.8300 9000.00000 9000.00000 9000.000
   450  621.89    4.116    2.90   72.0    2.9242    0.0470    5.96 9000.00 9000.00   31.47    0.8200 9000.00000 9000.00000 9000.000
   460  617.80    4.170    2.50   72.0    2.8867    0.0467    6.11 9000.00 9000.00   31.47    0.8100 9000.00000 9000.00000 9000.000
   470  613.24    4.230    2.10   71.0    2.8492    0.0465    6.28 9000.00 9000.00   31.47    0.8000 9000.00000 9000.00000 9000.000
   480  609.54    4.279    1.60   74.0    2.8117    0.0461    6.42 9000.00 9000.00   31.47    0.7900 9000.00000 9000.00000 9000.000
   490  605.02    4.339    1.10   75.0    2.7742    0.0459    6.58 9000.00 9000.00   31.47    0.7800 9000.00000 9000.00000 9000.000
   500  600.70    4.396    0.60   75.0    2.7369    0.0456    6.74 9000.00 9000.00   31.48    0.7700 9000.00000 9000.00000 9000.000
   510  596.47    4.453    0.20   75.0    2.6993    0.0453    6.89 9000.00 9000.00   31.48    0.7600 9000.00000 9000.00000 9000.000
   520  592.03    4.513   -0.40   77.0    2.6619    0.0450    7.05 9000.00 9000.00   31.48    0.7500 9000.00000 9000.00000 9000.000
   530  587.92    4.569   -0.90   76.0    2.6619    0.0453    7.19 9000.00 9000.00   31.48    0.7500 9000.00000 9000.00000 9000.000
   540  583.83    4.624   -1.40   77.0    2.6244    0.0450    7.34 9000.00 9000.00   31.49    0.7400 9000.00000 9000.00000 9000.000
   550  579.28    4.687   -1.90   79.0    2.5869    0.0447    7.50 9000.00 9000.00   31.49    0.7300 9000.00000 9000.00000 9000.000
   560  575.48    4.739   -2.40   81.0    2.5869    0.0450    7.63 9000.00 9000.00   31.49    0.7300 9000.00000 9000.00000 9000.000
   570  571.18    4.799   -2.80   79.0    2.5495    0.0446    7.79 9000.00 9000.00   31.49    0.7200 9000.00000 9000.00000 9000.000
   580  566.56    4.863   -2.80   75.0    2.5496    0.0450    7.95 9000.00 9000.00   31.50    0.7200 9000.00000 9000.00000 9000.000
   590  562.50    4.920   -2.70   70.0    2.5120    0.0447    8.09 9000.00 9000.00   31.50    0.7100 9000.00000 9000.00000 9000.000
   600  558.66    4.975   -2.70   65.0    2.4746    0.0443    8.23 9000.00 9000.00   31.50    0.7000 9000.00000 9000.00000 9000.000
   610  554.60    5.032   -2.80   53.0    2.4371    0.0439    8.37 9000.00 9000.00   31.50    0.6900 9000.00000 9000.00000 9000.000
   620  550.44    5.092   -2.50   33.0    2.4746    0.0450    8.51 9000.00 9000.00   31.51    0.7000 9000.00000 9000.00000 9000.000
   630  547.06    5.141   -2.10   36.0    2.3622    0.0432    8.63 9000.00 9000.00   31.51    0.6700 9000.00000 9000.00000 9000.000
   640  543.28    5.196   -2.30   42.0    2.2497    0.0414    8.76 9000.00 9000.00   31.51    0.6400 9000.00000 9000.00000 9000.000
   650  539.22    5.256   -2.30   38.0    2.2497    0.0417    8.89 9000.00 9000.00   31.51    0.6400 9000.00000 9000.00000 9000.000
   660  535.02    5.318   -2.60   40.0    2.2498    0.0421    9.03 9000.00 9000.00   31.52    0.6400 9000.00000 9000.00000 9000.000
   670  531.02    5.377   -3.10   43.0    2.2872    0.0431    9.17 9000.00 9000.00   31.52    0.6500 9000.00000 9000.00000 9000.000
   680  526.87    5.439   -3.50   45.0    2.3247    0.0441    9.31 9000.00 9000.00   31.52    0.6600 9000.00000 9000.00000 9000.000
   690  522.35    5.507   -3.20   35.0    2.3623    0.0452    9.47 9000.00 9000.00   31.53    0.6700 9000.00000 9000.00000 9000.000
   700  518.05    5.573   -2.50   13.0    2.3623    0.0456    9.62 9000.00 9000.00   31.53    0.6700 9000.00000 9000.00000 9000.000
   710  514.19    5.632   -2.10    2.0    2.2873    0.0445    9.76 9000.00 9000.00   31.53    0.6500 9000.00000 9000.00000 9000.000
   720  511.00    5.681   -2.30   13.0    2.3248    0.0455    9.87 9000.00 9000.00   31.53    0.6600 9000.00000 9000.00000 9000.000
   730  507.52    5.736   -2.70   15.0    2.3999    0.0473   10.00 9000.00 9000.00   31.54    0.6800 9000.00000 9000.00000 9000.000
   740  503.97    5.791   -3.10   15.0    2.3999    0.0476   10.13 9000.00 9000.00   31.54    0.6800 9000.00000 9000.00000 9000.000
   750  501.44    5.831   -3.20   10.0    2.3999    0.0479   10.23 9000.00 9000.00   31.54    0.6800 9000.00000 9000.00000 9000.000
   760  498.49    5.878   -3.20    4.0    2.4749    0.0496   10.34 9000.00 9000.00   31.54    0.7000 9000.00000 9000.00000 9000.000
   770  494.96    5.934   -3.30    3.0    2.5874    0.0523   10.48 9000.00 9000.00   31.54    0.7300 9000.00000 9000.00000 9000.000
   780  491.09    5.996   -3.70    2.0    2.5875    0.0527   10.64 9000.00 9000.00   31.55    0.7300 9000.00000 9000.00000 9000.000
   790  487.60    6.052   -4.10    2.0    2.5124    0.0515   10.79 9000.00 9000.00   31.55    0.7100 9000.00000 9000.00000 9000.000
   800  484.07    6.109   -4.60    1.0    2.4750    0.0511   10.93 9000.00 9000.00   31.55    0.7000 9000.00000 9000.00000 9000.000
   810  480.88    6.161   -5.00    1.0    2.4750    0.0515   11.06 9000.00 9000.00   31.55    0.7000 9000.00000 9000.00000 9000.000
   820  477.66    6.214   -5.40    1.0    2.4751    0.0518   11.19 9000.00 9000.00   31.56    0.7000 9000.00000 9000.00000 9000.000
   830  474.53    6.265   -5.80    1.0    2.4751    0.0522   11.32 9000.00 9000.00   31.56    0.7000 9000.00000 9000.00000 9000.000
   840  471.19    6.320   -6.10    1.0    2.4375    0.0517   11.46 9000.00 9000.00   31.56    0.6900 9000.00000 9000.00000 9000.000
   850  467.97    6.374   -6.50    2.0    2.4000    0.0513   11.59 9000.00 9000.00   31.56    0.6800 9000.00000 9000.00000 9000.000
   860  464.75    6.428   -6.90    2.0    2.2876    0.0492   11.72 9000.00 9000.00   31.57    0.6500 9000.00000 9000.00000 9000.000
   870  461.51    6.482   -7.50    3.0    2.2501    0.0488   11.84 9000.00 9000.00   31.57    0.6400 9000.00000 9000.00000 9000.000
   880  458.04    6.541   -8.00    3.0    2.1751    0.0475   11.97 9000.00 9000.00   31.57    0.6200 9000.00000 9000.00000 9000.000
   890  454.63    6.599   -8.40    3.0    2.1751    0.0478   12.10 9000.00 9000.00   31.57    0.6200 9000.00000 9000.00000 9000.000
   900  450.99    6.661   -8.70    3.0    2.2501    0.0499   12.24 9000.00 9000.00   31.58    0.6400 9000.00000 9000.00000 9000.000
   910  447.13    6.728   -8.50    3.0    2.1376    0.0478   12.39 9000.00 9000.00   31.58    0.6100 9000.00000 9000.00000 9000.000
   920  444.54    6.773   -8.50    5.0    1.9501    0.0439   12.48 9000.00 9000.00   31.58    0.5600 9000.00000 9000.00000 9000.000
   930  441.59    6.824   -8.80    4.0    1.8002    0.0408   12.58 9000.00 9000.00   31.58    0.5200 9000.00000 9000.00000 9000.000
   940  438.65    6.876   -9.10    4.0    1.7252    0.0393   12.68 9000.00 9000.00   31.59    0.5000 9000.00000 9000.00000 9000.000
   950  436.13    6.920   -9.20    4.0    1.6877    0.0387   12.75 9000.00 9000.00   31.59    0.4900 9000.00000 9000.00000 9000.000
   960  433.04    6.975   -9.70    4.0    1.6501    0.0381   12.85 9000.00 9000.00   31.59    0.4800 9000.00000 9000.00000 9000.000
   970  429.60    7.037  -10.00    4.0    1.6501    0.0384   12.95 9000.00 9000.00   31.59    0.4800 9000.00000 9000.00000 9000.000
   980  426.15    7.099  -10.50    4.0    1.6502    0.0387   13.06 9000.00 9000.00   31.60    0.4800 9000.00000 9000.00000 9000.000
   990  422.87    7.158  -11.00    4.0    1.6502    0.0390   13.16 9000.00 9000.00   31.60    0.4800 9000.00000 9000.00000 9000.000
  1000  419.66    7.217  -11.50    4.0    1.5753    0.0375   13.25 9000.00 9000.00   31.60    0.4600 9000.00000 9000.00000 9000.000
  1010  416.32    7.278  -12.00    4.0    1.5747    0.0378   13.35 9000.00 9000.00   31.50    0.4600 9000.00000 9000.00000 9000.000
  1020  412.60    7.346  -12.60    4.0    1.4998    0.0364   13.46 9000.00 9000.00   31.51    0.4400 9000.00000 9000.00000 9000.000
  1030  409.42    7.405  -13.10    4.0    1.4998    0.0366   13.55 9000.00 9000.00   31.51    0.4400 9000.00000 9000.00000 9000.000
  1040  406.47    7.460  -13.60    4.0    1.4248    0.0351   13.64 9000.00 9000.00   31.51    0.4200 9000.00000 9000.00000 9000.000
  1050  403.48    7.516  -14.10    4.0    1.3873    0.0344   13.72 9000.00 9000.00   31.52    0.4100 9000.00000 9000.00000 9000.000
  1060  400.30    7.576  -14.60    4.0    1.3499    0.0337   13.80 9000.00 9000.00   31.52    0.4000 9000.00000 9000.00000 9000.000
  1070  397.05    7.638  -15.20    4.0    1.3123    0.0331   13.89 9000.00 9000.00   31.52    0.3900 9000.00000 9000.00000 9000.000
  1080  394.35    7.689  -15.60    4.0    1.3123    0.0333   13.96 9000.00 9000.00   31.52    0.3900 9000.00000 9000.00000 9000.000
  1090  390.98    7.754  -16.00    3.0    1.2749    0.0326   14.05 9000.00 9000.00   31.53    0.3800 9000.00000 9000.00000 9000.000
  1100  387.60    7.819  -16.40    3.0    1.2749    0.0329   14.14 9000.00 9000.00   31.53    0.3800 9000.00000 9000.00000 9000.000
  1110  384.50    7.880  -16.60    3.0    1.2749    0.0332   14.22 9000.00 9000.00   31.53    0.3800 9000.00000 9000.00000 9000.000
  1120  381.40    7.940  -17.00    3.0    1.3124    0.0344   14.30 9000.00 9000.00   31.53    0.3900 9000.00000 9000.00000 9000.000
  1130  378.55    7.997  -17.50    3.0    1.2750    0.0337   14.38 9000.00 9000.00   31.54    0.3800 9000.00000 9000.00000 9000.000
  1140  375.68    8.054  -18.10    3.0    1.2750    0.0339   14.45 9000.00 9000.00   31.54    0.3800 9000.00000 9000.00000 9000.000
  1150  372.65    8.114  -18.60    3.0    1.2745    0.0342   14.53 9000.00 9000.00   31.44    0.3800 9000.00000 9000.00000 9000.000
  1160  369.25    8.182  -19.20    3.0    1.2746    0.0345   14.63 9000.00 9000.00   31.45    0.3800 9000.00000 9000.00000 9000.000
  1170  366.39    8.240  -19.60    4.0    1.2746    0.0348   14.71 9000.00 9000.00   31.45    0.3800 9000.00000 9000.00000 9000.000
  1180  363.17    8.305  -20.30    4.0    1.3120    0.0361   14.80 9000.00 9000.00   31.45    0.3900 9000.00000 9000.00000 9000.000
  1190  360.21    8.366  -20.80    4.0    1.3496    0.0375   14.88 9000.00 9000.00   31.45    0.4000 9000.00000 9000.00000 9000.000
  1200  357.58    8.420  -21.30    4.0    1.3496    0.0377   14.96 9000.00 9000.00   31.46    0.4000 9000.00000 9000.00000 9000.000
  1210  354.61    8.481  -21.80    4.0    1.3871    0.0391   15.05 9000.00 9000.00   31.46    0.4100 9000.00000 9000.00000 9000.000
  1220  351.84    8.539  -22.40    4.0    1.4245    0.0405   15.14 9000.00 9000.00   31.46    0.4200 9000.00000 9000.00000 9000.000
  1230  349.03    8.598  -22.90    4.0    1.4996    0.0430   15.23 9000.00 9000.00   31.47    0.4400 9000.00000 9000.00000 9000.000
  1240  346.23    8.657  -23.40    6.0    1.5740    0.0455   15.33 9000.00 9000.00   31.37    0.4600 9000.00000 9000.00000 9000.000
  1250  342.95    8.726  -23.80    8.0    1.5366    0.0448   15.44 9000.00 9000.00   31.37    0.4500 9000.00000 9000.00000 9000.000
  1260  340.19    8.785  -24.20    8.0    1.6116    0.0474   15.54 9000.00 9000.00   31.37    0.4700 9000.00000 9000.00000 9000.000
  1270  336.95    8.855  -24.80    6.0    1.8365    0.0545   15.67 9000.00 9000.00   31.38    0.5300 9000.00000 9000.00000 9000.000
  1280  333.49    8.930  -25.50    4.0    2.0613    0.0618   15.83 9000.00 9000.00   31.38    0.5900 9000.00000 9000.00000 9000.000
  1290  330.75    8.990  -25.90    5.0    2.1356    0.0646   15.97 9000.00 9000.00   31.28    0.6100 9000.00000 9000.00000 9000.000
  1300  327.67    9.057  -26.60    7.0    2.0232    0.0617   16.12 9000.00 9000.00   31.29    0.5800 9000.00000 9000.00000 9000.000
  1310  324.70    9.123  -27.20    8.0    1.9858    0.0612   16.27 9000.00 9000.00   31.29    0.5700 9000.00000 9000.00000 9000.000
  1320  321.36    9.197  -27.90    9.0    1.8733    0.0583   16.43 9000.00 9000.00   31.29    0.5400 9000.00000 9000.00000 9000.000
  1330  318.37    9.264  -28.40    9.0    1.8734    0.0588   16.56 9000.00 9000.00   31.30    0.5400 9000.00000 9000.00000 9000.000
  1340  315.29    9.334  -29.00    7.0    1.9859    0.0630   16.71 9000.00 9000.00   31.30    0.5700 9000.00000 9000.00000 9000.000
  1350  312.42    9.399  -29.50    5.0    2.1350    0.0683   16.86 9000.00 9000.00   31.20    0.6100 9000.00000 9000.00000 9000.000
  1360  310.25    9.449  -29.90    4.0    2.2100    0.0712   16.98 9000.00 9000.00   31.21    0.6300 9000.00000 9000.00000 9000.000
  1370  307.79    9.505  -30.40    4.0    2.2475    0.0730   17.12 9000.00 9000.00   31.21    0.6400 9000.00000 9000.00000 9000.000
  1380  305.68    9.554  -30.70    4.0    2.2849    0.0747   17.24 9000.00 9000.00   31.21    0.6500 9000.00000 9000.00000 9000.000
  1390  303.86    9.597  -31.00    5.0    2.3216    0.0764   17.35 9000.00 9000.00   31.11    0.6600 9000.00000 9000.00000 9000.000
  1400  301.19    9.659  -31.60    5.0    2.2842    0.0758   17.51 9000.00 9000.00   31.12    0.6500 9000.00000 9000.00000 9000.000
  1410  298.40    9.725  -32.10    6.0    2.2521    0.0755   17.68 9000.00 9000.00   31.12    0.6400 9000.00000 9000.00000 9000.000
  1420  296.54    9.769  -32.50    9.0    2.1770    0.0734   17.79 9000.00 9000.00   31.12    0.6200 9000.00000 9000.00000 9000.000
  1430  293.99    9.830  -33.10   10.0    2.1021    0.0715   17.93 9000.00 9000.00   31.13    0.6000 9000.00000 9000.00000 9000.000
  1440  291.21    9.896  -33.60   11.0    2.0265    0.0696   18.09 9000.00 9000.00   31.03    0.5800 9000.00000 9000.00000 9000.000
  1450  288.91    9.952  -34.10   11.0    1.9516    0.0675   18.21 9000.00 9000.00   31.03    0.5600 9000.00000 9000.00000 9000.000
  1460  286.35   10.014  -34.70   11.0    1.8766    0.0655   18.35 9000.00 9000.00   31.03    0.5400 9000.00000 9000.00000 9000.000
  1470  283.60   10.081  -35.40   12.0    1.8016    0.0635   18.49 9000.00 9000.00   31.04    0.5200 9000.00000 9000.00000 9000.000
  1480  281.20   10.140  -35.90   12.0    1.7262    0.0614   18.61 9000.00 9000.00   30.94    0.5000 9000.00000 9000.00000 9000.000
  1490  278.94   10.196  -36.40   13.0    1.7262    0.0619   18.72 9000.00 9000.00   30.94    0.5000 9000.00000 9000.00000 9000.000
  1500  276.14   10.266  -37.10   13.0    1.6513    0.0598   18.85 9000.00 9000.00   30.95    0.4800 9000.00000 9000.00000 9000.000
  1510  273.24   10.339  -37.80   14.0    1.6134    0.0590   18.99 9000.00 9000.00   30.85    0.4700 9000.00000 9000.00000 9000.000
  1520  270.40   10.411  -38.50   15.0    1.5759    0.0583   19.12 9000.00 9000.00   30.85    0.4600 9000.00000 9000.00000 9000.000
  1530  268.13   10.469  -39.00   15.0    1.5011    0.0560   19.22 9000.00 9000.00   30.86    0.4400 9000.00000 9000.00000 9000.000
  1540  266.39   10.513  -39.40   16.0    1.5006    0.0563   19.30 9000.00 9000.00   30.76    0.4400 9000.00000 9000.00000 9000.000
  1550  263.93   10.577  -40.00   16.0    1.4256    0.0540   19.41 9000.00 9000.00   30.76    0.4200 9000.00000 9000.00000 9000.000
  1560  261.67   10.635  -40.60   17.0    1.3883    0.0531   19.50 9000.00 9000.00   30.77    0.4100 9000.00000 9000.00000 9000.000
  1570  259.71   10.686  -41.00   18.0    1.3883    0.0535   19.58 9000.00 9000.00   30.77    0.4100 9000.00000 9000.00000 9000.000
  1580  257.12   10.754  -41.70   18.0    1.3134    0.0511   19.69 9000.00 9000.00   30.77    0.3900 9000.00000 9000.00000 9000.000
  1590  254.74   10.817  -42.30   19.0    1.3130    0.0515   19.79 9000.00 9000.00   30.68    0.3900 9000.00000 9000.00000 9000.000
  1600  252.29   10.883  -42.90   20.0    1.2381    0.0491   19.88 9000.00 9000.00   30.68    0.3700 9000.00000 9000.00000 9000.000
  1610  250.35   10.935  -43.20   20.0    1.1630    0.0465   19.96 9000.00 9000.00   30.68    0.3500 9000.00000 9000.00000 9000.000
  1620  247.78   11.004  -43.90   20.0    1.1628    0.0469   20.05 9000.00 9000.00   30.58    0.3500 9000.00000 9000.00000 9000.000
  1630  245.93   11.054  -44.30   21.0    1.1253    0.0458   20.12 9000.00 9000.00   30.59    0.3400 9000.00000 9000.00000 9000.000
  1640  244.13   11.103  -44.60   21.0    1.0503    0.0430   20.18 9000.00 9000.00   30.59    0.3200 9000.00000 9000.00000 9000.000
  1650  241.54   11.175  -45.20   21.0    0.9755    0.0404   20.27 9000.00 9000.00   30.59    0.3000 9000.00000 9000.00000 9000.000
  1660  239.62   11.228  -45.50   20.0    0.9376    0.0391   20.33 9000.00 9000.00   30.50    0.2900 9000.00000 9000.00000 9000.000
  1670  238.02   11.273  -45.70   19.0    0.9002    0.0378   20.38 9000.00 9000.00   30.50    0.2800 9000.00000 9000.00000 9000.000
  1680  236.27   11.322  -45.90   15.0    0.9377    0.0397   20.43 9000.00 9000.00   30.50    0.2900 9000.00000 9000.00000 9000.000
  1690  233.72   11.394  -46.40   11.0    0.9000    0.0385   20.51 9000.00 9000.00   30.41    0.2800 9000.00000 9000.00000 9000.000
  1700  231.85   11.447  -46.60   10.0    0.9001    0.0388   20.57 9000.00 9000.00   30.41    0.2800 9000.00000 9000.00000 9000.000
  1710  230.06   11.498  -47.20    9.0    0.9001    0.0391   20.62 9000.00 9000.00   30.41    0.2800 9000.00000 9000.00000 9000.000
  1720  228.46   11.544  -47.50    8.0    0.8999    0.0394   20.67 9000.00 9000.00   30.31    0.2800 9000.00000 9000.00000 9000.000
  1730  226.88   11.590  -47.90    7.0    0.8999    0.0397   20.72 9000.00 9000.00   30.32    0.2800 9000.00000 9000.00000 9000.000
  1740  225.26   11.637  -48.30    7.0    0.9000    0.0400   20.77 9000.00 9000.00   30.32    0.2800 9000.00000 9000.00000 9000.000
  1750  223.77   11.681  -48.70    7.0    0.8626    0.0385   20.82 9000.00 9000.00   30.32    0.2700 9000.00000 9000.00000 9000.000
  1760  222.40   11.721  -49.00    7.0    0.8623    0.0388   20.86 9000.00 9000.00   30.22    0.2700 9000.00000 9000.00000 9000.000
  1770  221.04   11.762  -49.40    7.0    0.8623    0.0390   20.90 9000.00 9000.00   30.22    0.2700 9000.00000 9000.00000 9000.000
  1780  219.63   11.804  -49.70    8.0    0.8249    0.0376   20.94 9000.00 9000.00   30.23    0.2600 9000.00000 9000.00000 9000.000
  1790  218.14   11.848  -49.90    9.0    0.8249    0.0378   20.99 9000.00 9000.00   30.23    0.2600 9000.00000 9000.00000 9000.000
  1800  216.69   11.892  -50.30   10.0    0.8246    0.0381   21.03 9000.00 9000.00   30.13    0.2600 9000.00000 9000.00000 9000.000
  1810  215.31   11.933  -50.60   11.0    0.7872    0.0366   21.07 9000.00 9000.00   30.13    0.2500 9000.00000 9000.00000 9000.000
  1820  213.19   11.998  -51.20   13.0    0.7873    0.0369   21.13 9000.00 9000.00   30.14    0.2500 9000.00000 9000.00000 9000.000
  1830  210.88   12.068  -51.90   15.0    0.7874    0.0373   21.20 9000.00 9000.00   30.14    0.2500 9000.00000 9000.00000 9000.000
  1840  208.51   12.141  -52.50   16.0    0.7872    0.0378   21.27 9000.00 9000.00   30.04    0.2500 9000.00000 9000.00000 9000.000
  1850  206.56   12.202  -52.90   18.0    0.7872    0.0381   21.33 9000.00 9000.00   30.05    0.2500 9000.00000 9000.00000 9000.000
