   260  725.00    2.894   10.10   71.0    2.2661    0.0313    1.90 9000.00 9000.00   36.11    0.6500 9000.00000 9000.00000 9000.000
   270  721.29    2.936    9.90   71.0    2.3032    0.0319    1.99 9000.00 9000.00   36.11    0.6600 9000.00000 9000.00000 9000.000
   280  717.55    2.980    9.60   71.0    2.3033    0.0321    2.09 9000.00 9000.00   36.12    0.6600 9000.00000 9000.00000 9000.000
   290  713.78    3.023    9.20   72.0    2.2669    0.0318    2.18 9000.00 9000.00   36.22    0.6500 9000.00000 9000.00000 9000.000
   300  710.38    3.063    9.00   71.0    2.3041    0.0324    2.27 9000.00 9000.00   36.22    0.6600 9000.00000 9000.00000 9000.000
   310  706.34    3.110    8.80   70.0    2.3784    0.0337    2.37 9000.00 9000.00   36.22    0.6800 9000.00000 9000.00000 9000.000
   320  702.33    3.157    8.50   71.0    2.3412    0.0333    2.48 9000.00 9000.00   36.22    0.6700 9000.00000 9000.00000 9000.000
   330  698.58    3.202    8.30   70.0    2.4156    0.0346    2.58 9000.00 9000.00   36.22    0.6900 9000.00000 9000.00000 9000.000
   340  693.59    3.261    8.30   66.0    2.4528    0.0354    2.72 9000.00 9000.00   36.23    0.7000 9000.00000 9000.00000 9000.000
   350  689.96    3.304    8.10   65.0    2.4528    0.0355    2.82 9000.00 9000.00   36.23    0.7000 9000.00000 9000.00000 9000.000
   360  686.77    3.343    7.90   64.0    2.4900    0.0363    2.91 9000.00 9000.00   36.23    0.7100 9000.00000 9000.00000 9000.000
   370  683.30    3.384    7.70   62.0    2.5271    0.0370    3.01 9000.00 9000.00   36.23    0.7200 9000.00000 9000.00000 9000.000
   380  679.43    3.431    7.40   61.0    2.6015    0.0383    3.13 9000.00 9000.00   36.23    0.7400 9000.00000 9000.00000 9000.000
   390  675.70    3.477    7.30   59.0    2.6388    0.0391    3.24 9000.00 9000.00   36.24    0.7500 9000.00000 9000.00000 9000.000
   400  671.74    3.525    7.50   54.0    2.7131    0.0404    3.36 9000.00 9000.00   36.24    0.7700 9000.00000 9000.00000 9000.000
   410  666.37    3.591    7.30   53.0    2.7874    0.0418    3.54 9000.00 9000.00   36.24    0.7900 9000.00000 9000.00000 9000.000
   420  661.79    3.648    6.80   54.0    2.7502    0.0416    3.69 9000.00 9000.00   36.24    0.7800 9000.00000 9000.00000 9000.000
   430  657.27    3.704    6.60   51.0    2.7140    0.0413    3.84 9000.00 9000.00   36.35    0.7700 9000.00000 9000.00000 9000.000
   440  653.71    3.749    6.80   46.0    2.7512    0.0421    3.95 9000.00 9000.00   36.35    0.7800 9000.00000 9000.00000 9000.000
   450  650.45    3.790    6.60   44.0    2.8256    0.0434    4.06 9000.00 9000.00   36.35    0.8000 9000.00000 9000.00000 9000.000
   460  646.34    3.842    6.30   42.0    2.8999    0.0449    4.21 9000.00 9000.00   36.35    0.8200 9000.00000 9000.00000 9000.000
   470  642.63    3.889    6.10   41.0    2.9371    0.0457    4.34 9000.00 9000.00   36.35    0.8300 9000.00000 9000.00000 9000.000
   480  639.26    3.932    5.80   41.0    2.9744    0.0465    4.46 9000.00 9000.00   36.36    0.8400 9000.00000 9000.00000 9000.000
   490  635.55    3.980    5.30   42.0    2.9744    0.0468    4.60 9000.00 9000.00   36.36    0.8400 9000.00000 9000.00000 9000.000
   500  631.99    4.025    5.00   42.0    3.0115    0.0477    4.73 9000.00 9000.00   36.36    0.8500 9000.00000 9000.00000 9000.000
   510  627.86    4.079    4.80   40.0    3.0487    0.0486    4.89 9000.00 9000.00   36.36    0.8600 9000.00000 9000.00000 9000.000
   520  624.07    4.128    4.70   39.0    3.1975    0.0512    5.04 9000.00 9000.00   36.36    0.9000 9000.00000 9000.00000 9000.000
   530  619.78    4.185    4.40   39.0    3.2347    0.0522    5.21 9000.00 9000.00   36.37    0.9100 9000.00000 9000.00000 9000.000
   540  616.98    4.221    4.20   39.0    3.2347    0.0524    5.33 9000.00 9000.00   36.37    0.9100 9000.00000 9000.00000 9000.000
   550  614.11    4.259    3.90   38.0    3.2719    0.0533    5.45 9000.00 9000.00   36.37    0.9200 9000.00000 9000.00000 9000.000
   560  610.90    4.302    3.70   36.0    3.1985    0.0524    5.58 9000.00 9000.00   36.47    0.9000 9000.00000 9000.00000 9000.000
   570  608.04    4.340    3.40   36.0    3.2729    0.0538    5.70 9000.00 9000.00   36.47    0.9200 9000.00000 9000.00000 9000.000
   580  604.89    4.382    3.10   37.0    3.1614    0.0523    5.84 9000.00 9000.00   36.47    0.8900 9000.00000 9000.00000 9000.000
   590  601.73    4.424    2.70   38.0    3.0871    0.0513    5.96 9000.00 9000.00   36.48    0.8700 9000.00000 9000.00000 9000.000
   600  598.34    4.470    2.30   39.0    3.0871    0.0516    6.10 9000.00 9000.00   36.48    0.8700 9000.00000 9000.00000 9000.000
   610  594.22    4.526    1.80   42.0    3.0499    0.0513    6.27 9000.00 9000.00   36.48    0.8600 9000.00000 9000.00000 9000.000
   620  590.85    4.572    1.30   46.0    2.9755    0.0504    6.40 9000.00 9000.00   36.48    0.8400 9000.00000 9000.00000 9000.000
   630  587.73    4.614    0.90   57.0    2.9002    0.0493    6.53 9000.00 9000.00   36.38    0.8200 9000.00000 9000.00000 9000.000
   640  584.57    4.658    0.60   68.0    2.6400    0.0452    6.65 9000.00 9000.00   36.39    0.7500 9000.00000 9000.00000 9000.000
   650  581.26    4.703    0.40   71.0    2.4540    0.0422    6.76 9000.00 9000.00   36.39    0.7000 9000.00000 9000.00000 9000.000
   660  578.14    4.746    0.50   68.0    2.3053    0.0399    6.86 9000.00 9000.00   36.39    0.6600 9000.00000 9000.00000 9000.000
   670  575.11    4.789    0.90   57.0    2.1566    0.0375    6.95 9000.00 9000.00   36.39    0.6200 9000.00000 9000.00000 9000.000
   680  571.86    4.834    0.60   57.0    2.1194    0.0371    7.05 9000.00 9000.00   36.39    0.6100 9000.00000 9000.00000 9000.000
   690  568.92    4.876    0.30   58.0    2.1195    0.0373    7.14 9000.00 9000.00   36.40    0.6100 9000.00000 9000.00000 9000.000
   700  566.09    4.916    0.20   54.0    2.1566    0.0381    7.22 9000.00 9000.00   36.40    0.6200 9000.00000 9000.00000 9000.000
   710  563.09    4.958    0.00   53.0    2.1195    0.0376    7.31 9000.00 9000.00   36.40    0.6100 9000.00000 9000.00000 9000.000
   720  559.83    5.005   -0.30   54.0    2.1566    0.0385    7.41 9000.00 9000.00   36.40    0.6200 9000.00000 9000.00000 9000.000
   730  556.91    5.047   -0.40   49.0    2.1566    0.0387    7.50 9000.00 9000.00   36.40    0.6200 9000.00000 9000.00000 9000.000
   740  553.72    5.093   -0.50   50.0    2.1203    0.0383    7.59 9000.00 9000.00   36.51    0.6100 9000.00000 9000.00000 9000.000
   750  551.02    5.131   -0.70   45.0    2.1203    0.0385    7.68 9000.00 9000.00   36.51    0.6100 9000.00000 9000.00000 9000.000
   760  547.92    5.177   -1.00   44.0    2.0831    0.0380    7.77 9000.00 9000.00   36.51    0.6000 9000.00000 9000.00000 9000.000
   770  544.34    5.229   -1.30   44.0    2.0831    0.0383    7.88 9000.00 9000.00   36.51    0.6000 9000.00000 9000.00000 9000.000
   780  541.55    5.270   -1.50   43.0    2.0831    0.0385    7.96 9000.00 9000.00   36.51    0.6000 9000.00000 9000.00000 9000.000
   790  538.59    5.313   -1.70   41.0    2.1203    0.0394    8.05 9000.00 9000.00   36.51    0.6100 9000.00000 9000.00000 9000.000
   800  535.67    5.357   -1.90   34.0    2.1204    0.0396    8.14 9000.00 9000.00   36.52    0.6100 9000.00000 9000.00000 9000.000
   810  532.42    5.405   -2.20   28.0    2.0831    0.0391    8.24 9000.00 9000.00   36.52    0.6000 9000.00000 9000.00000 9000.000
   820  529.45    5.449   -2.30   23.0    2.1204    0.0400    8.34 9000.00 9000.00   36.52    0.6100 9000.00000 9000.00000 9000.000
   830  525.79    5.504   -2.60   20.0    2.1204    0.0403    8.45 9000.00 9000.00   36.52    0.6100 9000.00000 9000.00000 9000.000
   840  523.13    5.545   -2.50   10.0    2.0832    0.0398    8.54 9000.00 9000.00   36.53    0.6000 9000.00000 9000.00000 9000.000
   850  520.32    5.587   -2.50    5.0    2.0460    0.0393    8.63 9000.00 9000.00   36.53    0.5900 9000.00000 9000.00000 9000.000
   860  517.48    5.631   -2.70    5.0    1.9716    0.0381    8.71 9000.00 9000.00   36.53    0.5700 9000.00000 9000.00000 9000.000
   870  515.20    5.666   -3.00    5.0    1.9344    0.0375    8.78 9000.00 9000.00   36.53    0.5600 9000.00000 9000.00000 9000.000
   880  512.76    5.703   -3.10    5.0    1.8600    0.0363    8.85 9000.00 9000.00   36.53    0.5400 9000.00000 9000.00000 9000.000
   890  510.34    5.740   -3.30    3.0    1.8600    0.0364    8.92 9000.00 9000.00   36.53    0.5400 9000.00000 9000.00000 9000.000
   900  507.93    5.778   -3.40    2.0    1.8972    0.0374    8.99 9000.00 9000.00   36.54    0.5500 9000.00000 9000.00000 9000.000
   910  505.27    5.819   -3.60    1.0    1.8972    0.0375    9.07 9000.00 9000.00   36.54    0.5500 9000.00000 9000.00000 9000.000
   920  502.86    5.857   -3.80    2.0    1.9345    0.0385    9.14 9000.00 9000.00   36.54    0.5600 9000.00000 9000.00000 9000.000
   930  499.92    5.903   -4.10   16.0    2.0089    0.0402    9.23 9000.00 9000.00   36.54    0.5800 9000.00000 9000.00000 9000.000
   940  497.07    5.948   -4.60   28.0    2.0460    0.0412    9.32 9000.00 9000.00   36.54    0.5900 9000.00000 9000.00000 9000.000
   950  494.10    5.995   -5.10   34.0    2.1204    0.0429    9.42 9000.00 9000.00   36.54    0.6100 9000.00000 9000.00000 9000.000
   960  490.76    6.049   -5.50   36.0    2.1577    0.0440    9.54 9000.00 9000.00   36.55    0.6200 9000.00000 9000.00000 9000.000
   970  488.75    6.081   -5.80   35.0    2.1949    0.0449    9.61 9000.00 9000.00   36.55    0.6300 9000.00000 9000.00000 9000.000
   980  486.33    6.120   -6.10   34.0    2.1577    0.0444    9.69 9000.00 9000.00   36.55    0.6200 9000.00000 9000.00000 9000.000
   990  483.94    6.158   -6.50   38.0    2.0833    0.0430    9.78 9000.00 9000.00   36.55    0.6000 9000.00000 9000.00000 9000.000
  1000  481.28    6.201   -6.90   41.0    2.0833    0.0433    9.87 9000.00 9000.00   36.55    0.6000 9000.00000 9000.00000 9000.000
  1010  478.66    6.244   -7.00   39.0    2.0834    0.0435    9.96 9000.00 9000.00   36.56    0.6000 9000.00000 9000.00000 9000.000
  1020  476.24    6.283   -6.90   30.0    2.1206    0.0445   10.04 9000.00 9000.00   36.56    0.6100 9000.00000 9000.00000 9000.000
  1030  473.81    6.323   -6.80   21.0    2.2694    0.0479   10.13 9000.00 9000.00   36.56    0.6500 9000.00000 9000.00000 9000.000
  1040  471.52    6.361   -7.10   21.0    2.4182    0.0513   10.22 9000.00 9000.00   36.56    0.6900 9000.00000 9000.00000 9000.000
  1050  469.08    6.402   -7.40   25.0    2.5298    0.0539   10.32 9000.00 9000.00   36.56    0.7200 9000.00000 9000.00000 9000.000
  1060  466.50    6.444   -7.70   27.0    2.5670    0.0550   10.43 9000.00 9000.00   36.56    0.7300 9000.00000 9000.00000 9000.000
  1070  463.75    6.490   -7.90   25.0    2.4927    0.0538   10.55 9000.00 9000.00   36.57    0.7100 9000.00000 9000.00000 9000.000
  1080  460.81    6.540   -8.10   18.0    2.3811    0.0517   10.67 9000.00 9000.00   36.57    0.6800 9000.00000 9000.00000 9000.000
  1090  458.25    6.583   -8.20   13.0    2.3439    0.0511   10.78 9000.00 9000.00   36.57    0.6700 9000.00000 9000.00000 9000.000
  1100  456.09    6.620   -8.10    6.0    2.3067    0.0506   10.86 9000.00 9000.00   36.57    0.6600 9000.00000 9000.00000 9000.000
  1110  453.86    6.658   -8.10    2.0    2.2694    0.0500   10.95 9000.00 9000.00   36.57    0.6500 9000.00000 9000.00000 9000.000
  1120  451.85    6.692   -8.40    1.0    2.2695    0.0502   11.03 9000.00 9000.00   36.58    0.6500 9000.00000 9000.00000 9000.000
  1130  449.57    6.731   -8.70    1.0    2.2324    0.0497   11.12 9000.00 9000.00   36.58    0.6400 9000.00000 9000.00000 9000.000
  1140  447.23    6.772   -8.80    1.0    2.2695    0.0507   11.21 9000.00 9000.00   36.58    0.6500 9000.00000 9000.00000 9000.000
  1150  445.14    6.808   -9.20    1.0    2.2695    0.0510   11.30 9000.00 9000.00   36.58    0.6500 9000.00000 9000.00000 9000.000
  1160  442.41    6.855   -9.70    1.0    2.1951    0.0496   11.41 9000.00 9000.00   36.58    0.6300 9000.00000 9000.00000 9000.000
  1170  439.60    6.904  -10.10    1.0    2.2696    0.0516   11.52 9000.00 9000.00   36.59    0.6500 9000.00000 9000.00000 9000.000
  1180  437.50    6.941  -10.40    1.0    2.1952    0.0502   11.60 9000.00 9000.00   36.59    0.6300 9000.00000 9000.00000 9000.000
  1190  435.28    6.980  -10.70    1.0    2.1952    0.0504   11.69 9000.00 9000.00   36.59    0.6300 9000.00000 9000.00000 9000.000
  1200  432.78    7.025  -11.10    1.0    2.1952    0.0507   11.79 9000.00 9000.00   36.59    0.6300 9000.00000 9000.00000 9000.000
  1210  430.27    7.069  -11.30    1.0    2.2324    0.0519   11.89 9000.00 9000.00   36.59    0.6400 9000.00000 9000.00000 9000.000
  1220  427.77    7.114  -11.30 9000.0    2.2690    0.0530   12.00 9000.00 9000.00   36.50    0.6500 9000.00000 9000.00000 9000.000
  1230  425.20    7.160  -11.60    3.0    2.3434    0.0551   12.11 9000.00 9000.00   36.50    0.6700 9000.00000 9000.00000 9000.000
  1240  422.50    7.209  -11.70    5.0    2.4178    0.0572   12.23 9000.00 9000.00   36.50    0.6900 9000.00000 9000.00000 9000.000
  1250  419.30    7.267  -12.00    7.0    2.4549    0.0585   12.37 9000.00 9000.00   36.50    0.7000 9000.00000 9000.00000 9000.000
  1260  416.83    7.312  -12.30    7.0    2.5293    0.0607   12.49 9000.00 9000.00   36.50    0.7200 9000.00000 9000.00000 9000.000
  1270  414.75    7.350  -12.50    8.0    2.6038    0.0628   12.59 9000.00 9000.00   36.51    0.7400 9000.00000 9000.00000 9000.000
  1280  412.34    7.395  -13.00    8.0    2.5667    0.0622   12.71 9000.00 9000.00   36.51    0.7300 9000.00000 9000.00000 9000.000
  1290  409.97    7.439  -13.40    7.0    2.5667    0.0626   12.82 9000.00 9000.00   36.51    0.7300 9000.00000 9000.00000 9000.000
  1300  407.14    7.491  -13.80    6.0    2.5294    0.0621   12.96 9000.00 9000.00   36.51    0.7200 9000.00000 9000.00000 9000.000
  1310  404.79    7.535  -14.00    6.0    2.4923    0.0616   13.08 9000.00 9000.00   36.51    0.7100 9000.00000 9000.00000 9000.000
  1320  402.44    7.579  -14.40    7.0    2.4924    0.0619   13.19 9000.00 9000.00   36.52    0.7100 9000.00000 9000.00000 9000.000
  1330  400.05    7.624  -14.90    7.0    2.4924    0.0623   13.31 9000.00 9000.00   36.52    0.7100 9000.00000 9000.00000 9000.000
  1340  397.40    7.674  -15.30    7.0    2.4543    0.0618   13.44 9000.00 9000.00   36.42    0.7000 9000.00000 9000.00000 9000.000
  1350  394.94    7.721  -15.70    6.0    2.4543    0.0621   13.56 9000.00 9000.00   36.42    0.7000 9000.00000 9000.00000 9000.000
  1360  392.67    7.765  -16.10    6.0    2.3799    0.0606   13.67 9000.00 9000.00   36.42    0.6800 9000.00000 9000.00000 9000.000
  1370  389.86    7.819  -16.60    6.0    2.3429    0.0601   13.80 9000.00 9000.00   36.43    0.6700 9000.00000 9000.00000 9000.000
  1380  387.20    7.870  -17.10    6.0    2.3800    0.0615   13.93 9000.00 9000.00   36.43    0.6800 9000.00000 9000.00000 9000.000
  1390  384.81    7.917  -17.50    6.0    2.4172    0.0628   14.05 9000.00 9000.00   36.43    0.6900 9000.00000 9000.00000 9000.000
  1400  381.71    7.977  -17.90    6.0    2.3800    0.0624   14.20 9000.00 9000.00   36.43    0.6800 9000.00000 9000.00000 9000.000
  1410  379.24    8.026  -18.20    6.0    2.3421    0.0618   14.32 9000.00 9000.00   36.34    0.6700 9000.00000 9000.00000 9000.000
  1420  377.07    8.068  -18.30    4.0    2.3794    0.0631   14.43 9000.00 9000.00   36.34    0.6800 9000.00000 9000.00000 9000.000
  1430  374.82    8.113  -18.20    2.0    2.4537    0.0655   14.55 9000.00 9000.00   36.34    0.7000 9000.00000 9000.00000 9000.000
  1440  372.38    8.162  -17.70 9000.0    2.4165    0.0649   14.67 9000.00 9000.00   36.34    0.6900 9000.00000 9000.00000 9000.000
  1450  370.02    8.209  -17.40    1.0    2.3795    0.0643   14.79 9000.00 9000.00   36.35    0.6800 9000.00000 9000.00000 9000.000
  1460  367.89    8.252  -17.70    2.0    2.4158    0.0657   14.90 9000.00 9000.00   36.25    0.6900 9000.00000 9000.00000 9000.000
  1470  365.66    8.298  -18.10    3.0    2.5273    0.0691   15.02 9000.00 9000.00   36.25    0.7200 9000.00000 9000.00000 9000.000
  1480  363.71    8.338  -18.30    3.0    2.5273    0.0695   15.13 9000.00 9000.00   36.25    0.7200 9000.00000 9000.00000 9000.000
  1490  361.62    8.381  -18.80    3.0    2.4901    0.0689   15.24 9000.00 9000.00   36.25    0.7100 9000.00000 9000.00000 9000.000
  1500  359.52    8.424  -19.10    3.0    2.4902    0.0693   15.35 9000.00 9000.00   36.26    0.7100 9000.00000 9000.00000 9000.000
  1510  357.60    8.464  -19.50    3.0    2.4531    0.0686   15.46 9000.00 9000.00   36.26    0.7000 9000.00000 9000.00000 9000.000
  1520  355.47    8.508  -19.80    3.0    2.3779    0.0669   15.57 9000.00 9000.00   36.16    0.6800 9000.00000 9000.00000 9000.000
  1530  353.44    8.551  -20.00    3.0    2.2665    0.0641   15.68 9000.00 9000.00   36.16    0.6500 9000.00000 9000.00000 9000.000
  1540  351.32    8.595  -20.30    2.0    2.1922    0.0624   15.78 9000.00 9000.00   36.16    0.6300 9000.00000 9000.00000 9000.000
  1550  349.06    8.643  -20.60    2.0    2.1180    0.0607   15.89 9000.00 9000.00   36.17    0.6100 9000.00000 9000.00000 9000.000
  1560  347.08    8.685  -20.80    2.0    2.0808    0.0600   15.99 9000.00 9000.00   36.17    0.6000 9000.00000 9000.00000 9000.000
  1570  345.20    8.725  -20.80    1.0    2.0065    0.0581   16.08 9000.00 9000.00   36.17    0.5800 9000.00000 9000.00000 9000.000
  1580  343.34    8.765  -20.90 9000.0    1.9322    0.0563   16.16 9000.00 9000.00   36.17    0.5600 9000.00000 9000.00000 9000.000
  1590  341.40    8.807  -21.20 9000.0    1.8201    0.0533   16.24 9000.00 9000.00   36.07    0.5300 9000.00000 9000.00000 9000.000
  1600  339.48    8.848  -21.50 9000.0    1.7830    0.0525   16.32 9000.00 9000.00   36.08    0.5200 9000.00000 9000.00000 9000.000
  1610  337.39    8.894  -21.80    1.0    1.8202    0.0539   16.41 9000.00 9000.00   36.08    0.5300 9000.00000 9000.00000 9000.000
  1620  335.06    8.945  -22.20    1.0    1.8945    0.0565   16.51 9000.00 9000.00   36.08    0.5500 9000.00000 9000.00000 9000.000
  1630  332.91    8.992  -22.50    1.0    1.8202    0.0547   16.61 9000.00 9000.00   36.08    0.5300 9000.00000 9000.00000 9000.000
  1640  330.72    9.040  -22.90 9000.0    1.7830    0.0539   16.70 9000.00 9000.00   36.08    0.5200 9000.00000 9000.00000 9000.000
  1650  328.54    9.089  -23.30 9000.0    1.8939    0.0576   16.80 9000.00 9000.00   35.99    0.5500 9000.00000 9000.00000 9000.000
  1660  326.38    9.137  -23.70 9000.0    1.8567    0.0569   16.90 9000.00 9000.00   35.99    0.5400 9000.00000 9000.00000 9000.000
  1670  324.22    9.186  -24.00 9000.0    1.7825    0.0550   16.99 9000.00 9000.00   35.99    0.5200 9000.00000 9000.00000 9000.000
  1680  322.25    9.230  -24.50 9000.0    1.7448    0.0541   17.08 9000.00 9000.00   35.89    0.5100 9000.00000 9000.00000 9000.000
  1690  320.40    9.272  -24.80 9000.0    1.7077    0.0533   17.15 9000.00 9000.00   35.90    0.5000 9000.00000 9000.00000 9000.000
  1700  318.26    9.321  -25.20 9000.0    1.7077    0.0537   17.24 9000.00 9000.00   35.90    0.5000 9000.00000 9000.00000 9000.000
  1710  316.35    9.364  -25.60 9000.0    1.6700    0.0528   17.32 9000.00 9000.00   35.80    0.4900 9000.00000 9000.00000 9000.000
  1720  314.49    9.407  -25.90 9000.0    1.6700    0.0531   17.40 9000.00 9000.00   35.80    0.4900 9000.00000 9000.00000 9000.000
  1730  312.60    9.450  -26.30 9000.0    1.6330    0.0522   17.48 9000.00 9000.00   35.80    0.4800 9000.00000 9000.00000 9000.000
  1740  310.83    9.491  -26.70 9000.0    1.7067    0.0549   17.56 9000.00 9000.00   35.71    0.5000 9000.00000 9000.00000 9000.000
  1750  309.14    9.531  -27.00 9000.0    1.6325    0.0528   17.63 9000.00 9000.00   35.71    0.4800 9000.00000 9000.00000 9000.000
  1760  307.07    9.579  -27.50 9000.0    1.6325    0.0532   17.71 9000.00 9000.00   35.71    0.4800 9000.00000 9000.00000 9000.000
  1770  304.86    9.631  -27.90 9000.0    1.6325    0.0535   17.81 9000.00 9000.00   35.71    0.4800 9000.00000 9000.00000 9000.000
  1780  302.94    9.676  -28.30 9000.0    1.5953    0.0527   17.89 9000.00 9000.00   35.71    0.4700 9000.00000 9000.00000 9000.000
  1790  300.93    9.724  -28.70 9000.0    1.5948    0.0530   17.97 9000.00 9000.00   35.62    0.4700 9000.00000 9000.00000 9000.000
  1800  298.78    9.775  -29.10 9000.0    1.5986    0.0535   18.06 9000.00 9000.00   35.62    0.4700 9000.00000 9000.00000 9000.000
  1810  296.73    9.824  -29.50 9000.0    1.5987    0.0539   18.15 9000.00 9000.00   35.62    0.4700 9000.00000 9000.00000 9000.000
  1820  295.08    9.864  -29.80 9000.0    1.5987    0.0542   18.22 9000.00 9000.00   35.62    0.4700 9000.00000 9000.00000 9000.000
  1830  293.16    9.911  -30.10    1.0    1.6726    0.0571   18.30 9000.00 9000.00   35.53    0.4900 9000.00000 9000.00000 9000.000
  1840  291.39    9.954  -30.50    1.0    1.8214    0.0625   18.39 9000.00 9000.00   35.53    0.5300 9000.00000 9000.00000 9000.000
