   130  745.36    2.624   12.00   91.0    1.1121    0.0149    0.79 9000.00 9000.00   31.50    0.3500 9000.00000 9000.00000 9000.000
   140  737.33    2.715   11.40   91.0    1.1492    0.0156    0.89 9000.00 9000.00   31.51    0.3600 9000.00000 9000.00000 9000.000
   150  729.75    2.802   10.80   91.0    1.2233    0.0168    0.98 9000.00 9000.00   31.51    0.3800 9000.00000 9000.00000 9000.000
   160  721.57    2.896   10.50   92.0    1.2233    0.0170    1.09 9000.00 9000.00   31.51    0.3800 9000.00000 9000.00000 9000.000
   170  713.09    2.995   10.10   92.0    1.2234    0.0172    1.21 9000.00 9000.00   31.52    0.3800 9000.00000 9000.00000 9000.000
   180  704.80    3.092    9.40   91.0    1.2605    0.0179    1.32 9000.00 9000.00   31.52    0.3900 9000.00000 9000.00000 9000.000
   190  694.42    3.215    8.90   91.0    1.3347    0.0192    1.47 9000.00 9000.00   31.53    0.4100 9000.00000 9000.00000 9000.000
   200  684.88    3.330    8.70   92.0    1.2975    0.0189    1.62 9000.00 9000.00   31.53    0.4000 9000.00000 9000.00000 9000.000
   210  676.62    3.431    8.20   91.0    1.2976    0.0192    1.74 9000.00 9000.00   31.54    0.4000 9000.00000 9000.00000 9000.000
   220  669.30    3.521    6.60   90.0    1.3714    0.0205    1.85 9000.00 9000.00   31.44    0.4200 9000.00000 9000.00000 9000.000
   230  661.88    3.612    5.70   92.0    1.5196    0.0230    1.98 9000.00 9000.00   31.44    0.4600 9000.00000 9000.00000 9000.000
   240  653.65    3.715    5.60   93.0    1.5567    0.0238    2.13 9000.00 9000.00   31.45    0.4700 9000.00000 9000.00000 9000.000
   250  644.89    3.825    5.70   93.0    1.5196    0.0236    2.30 9000.00 9000.00   31.45    0.4600 9000.00000 9000.00000 9000.000
   260  638.34    3.909    4.90   91.0    1.5567    0.0244    2.42 9000.00 9000.00   31.46    0.4700 9000.00000 9000.00000 9000.000
   270  632.85    3.980    4.90   92.0    1.5938    0.0252    2.53 9000.00 9000.00   31.46    0.4800 9000.00000 9000.00000 9000.000
   280  626.85    4.057    4.50   92.0    1.5567    0.0248    2.65 9000.00 9000.00   31.46    0.4700 9000.00000 9000.00000 9000.000
   290  622.54    4.114    3.70   91.0    1.5938    0.0256    2.73 9000.00 9000.00   31.46    0.4800 9000.00000 9000.00000 9000.000
   300  619.74    4.150    3.40   91.0    1.6680    0.0269    2.79 9000.00 9000.00   31.47    0.5000 9000.00000 9000.00000 9000.000
   310  614.53    4.219    3.10   92.0    1.6680    0.0271    2.90 9000.00 9000.00   31.47    0.5000 9000.00000 9000.00000 9000.000
   320  608.28    4.302    2.70   91.0    1.7051    0.0280    3.04 9000.00 9000.00   31.47    0.5100 9000.00000 9000.00000 9000.000
   330  603.53    4.365    2.00   89.0    1.7052    0.0283    3.14 9000.00 9000.00   31.48    0.5100 9000.00000 9000.00000 9000.000
   340  600.61    4.405    1.70   92.0    1.7793    0.0296    3.21 9000.00 9000.00   31.48    0.5300 9000.00000 9000.00000 9000.000
   350  598.39    4.435    0.30   80.0    1.7793    0.0297    3.26 9000.00 9000.00   31.48    0.5300 9000.00000 9000.00000 9000.000
   360  596.41    4.461   -0.80   76.0    1.9275    0.0323    3.31 9000.00 9000.00   31.48    0.5700 9000.00000 9000.00000 9000.000
   370  592.97    4.507   -0.80   80.0    2.0017    0.0338    3.40 9000.00 9000.00   31.48    0.5900 9000.00000 9000.00000 9000.000
   380  589.16    4.559   -0.90   81.0    2.0758    0.0352    3.51 9000.00 9000.00   31.48    0.6100 9000.00000 9000.00000 9000.000
   390  585.73    4.605   -0.90   79.0    2.0759    0.0354    3.60 9000.00 9000.00   31.49    0.6100 9000.00000 9000.00000 9000.000
   400  582.21    4.654   -0.90   81.0    2.0388    0.0350    3.70 9000.00 9000.00   31.49    0.6000 9000.00000 9000.00000 9000.000
   410  578.23    4.708   -1.20   82.0    2.0010    0.0346    3.81 9000.00 9000.00   31.39    0.5900 9000.00000 9000.00000 9000.000
   420  574.90    4.754   -1.50   83.0    1.9640    0.0342    3.90 9000.00 9000.00   31.39    0.5800 9000.00000 9000.00000 9000.000
   430  571.81    4.798   -1.50   87.0    1.9269    0.0337    3.98 9000.00 9000.00   31.39    0.5700 9000.00000 9000.00000 9000.000
   440  569.18    4.834   -1.30   88.0    1.8529    0.0326    4.05 9000.00 9000.00   31.40    0.5500 9000.00000 9000.00000 9000.000
   450  566.60    4.871   -1.50   87.0    1.8158    0.0320    4.12 9000.00 9000.00   31.40    0.5400 9000.00000 9000.00000 9000.000
   460  563.82    4.910   -1.50   89.0    1.7423    0.0309    4.19 9000.00 9000.00   31.50    0.5200 9000.00000 9000.00000 9000.000
   470  560.75    4.953   -2.10   82.0    1.7423    0.0311    4.26 9000.00 9000.00   31.50    0.5200 9000.00000 9000.00000 9000.000
   480  557.45    5.000   -2.80   73.0    1.8164    0.0326    4.34 9000.00 9000.00   31.50    0.5400 9000.00000 9000.00000 9000.000
   490  553.68    5.054   -3.20   71.0    1.8536    0.0335    4.44 9000.00 9000.00   31.51    0.5500 9000.00000 9000.00000 9000.000
   500  550.32    5.102   -3.30   73.0    1.8536    0.0337    4.53 9000.00 9000.00   31.51    0.5500 9000.00000 9000.00000 9000.000
   510  547.16    5.148   -3.40   64.0    2.0019    0.0366    4.62 9000.00 9000.00   31.51    0.5900 9000.00000 9000.00000 9000.000
   520  543.29    5.204   -3.10   56.0    2.2243    0.0409    4.74 9000.00 9000.00   31.51    0.6500 9000.00000 9000.00000 9000.000
   530  539.87    5.254   -3.00   64.0    2.3725    0.0439    4.85 9000.00 9000.00   31.51    0.6900 9000.00000 9000.00000 9000.000
   540  537.21    5.293   -3.00   68.0    2.3726    0.0442    4.94 9000.00 9000.00   31.52    0.6900 9000.00000 9000.00000 9000.000
   550  533.07    5.354   -2.90   75.0    2.2615    0.0424    5.09 9000.00 9000.00   31.52    0.6600 9000.00000 9000.00000 9000.000
   560  530.00    5.400   -2.90   77.0    2.0761    0.0392    5.18 9000.00 9000.00   31.52    0.6100 9000.00000 9000.00000 9000.000
   570  526.82    5.448   -3.30   69.0    2.0389    0.0387    5.28 9000.00 9000.00   31.52    0.6000 9000.00000 9000.00000 9000.000
   580  523.25    5.502   -3.90   65.0    2.0020    0.0383    5.39 9000.00 9000.00   31.53    0.5900 9000.00000 9000.00000 9000.000
   590  520.30    5.546   -4.10   67.0    2.0020    0.0385    5.48 9000.00 9000.00   31.53    0.5900 9000.00000 9000.00000 9000.000
   600  518.12    5.580   -4.30   69.0    1.9649    0.0379    5.55 9000.00 9000.00   31.53    0.5800 9000.00000 9000.00000 9000.000
   610  515.46    5.620   -4.40   70.0    1.9279    0.0374    5.62 9000.00 9000.00   31.53    0.5700 9000.00000 9000.00000 9000.000
   620  512.56    5.665   -4.80   69.0    1.8907    0.0369    5.71 9000.00 9000.00   31.53    0.5600 9000.00000 9000.00000 9000.000
   630  509.90    5.706   -5.00   64.0    1.9279    0.0378    5.79 9000.00 9000.00   31.53    0.5700 9000.00000 9000.00000 9000.000
   640  506.46    5.759   -5.50   59.0    1.9279    0.0381    5.89 9000.00 9000.00   31.54    0.5700 9000.00000 9000.00000 9000.000
   650  503.48    5.805   -5.80   56.0    1.9273    0.0383    5.98 9000.00 9000.00   31.44    0.5700 9000.00000 9000.00000 9000.000
   660  500.96    5.844   -6.00   53.0    1.9644    0.0392    6.06 9000.00 9000.00   31.44    0.5800 9000.00000 9000.00000 9000.000
   670  497.80    5.894   -5.90   43.0    2.0755    0.0417    6.16 9000.00 9000.00   31.44    0.6100 9000.00000 9000.00000 9000.000
   680  494.69    5.943   -5.90   41.0    2.2237    0.0450    6.27 9000.00 9000.00   31.44    0.6500 9000.00000 9000.00000 9000.000
   690  492.44    5.979   -6.00   41.0    2.3350    0.0474    6.35 9000.00 9000.00   31.45    0.6800 9000.00000 9000.00000 9000.000
   700  490.26    6.013   -6.20   40.0    2.4091    0.0491    6.43 9000.00 9000.00   31.45    0.7000 9000.00000 9000.00000 9000.000
   710  487.79    6.053   -6.30   39.0    2.4463    0.0502    6.53 9000.00 9000.00   31.45    0.7100 9000.00000 9000.00000 9000.000
   720  485.41    6.091   -6.40   36.0    2.4833    0.0512    6.62 9000.00 9000.00   31.45    0.7200 9000.00000 9000.00000 9000.000
   730  482.99    6.130   -6.50   37.0    2.4833    0.0514    6.72 9000.00 9000.00   31.45    0.7200 9000.00000 9000.00000 9000.000
   740  480.39    6.172   -6.50   32.0    2.5204    0.0525    6.83 9000.00 9000.00   31.45    0.7300 9000.00000 9000.00000 9000.000
   750  477.86    6.214   -6.60   33.0    2.5196    0.0527    6.93 9000.00 9000.00   31.36    0.7300 9000.00000 9000.00000 9000.000
   760  475.37    6.254   -6.90   32.0    2.5567    0.0538    7.04 9000.00 9000.00   31.36    0.7400 9000.00000 9000.00000 9000.000
   770  472.95    6.294   -7.10   34.0    2.5196    0.0533    7.14 9000.00 9000.00   31.36    0.7300 9000.00000 9000.00000 9000.000
   780  470.76    6.330   -7.20   29.0    2.4826    0.0527    7.23 9000.00 9000.00   31.36    0.7200 9000.00000 9000.00000 9000.000
   790  467.85    6.379   -7.40   25.0    2.3714    0.0507    7.35 9000.00 9000.00   31.36    0.6900 9000.00000 9000.00000 9000.000
   800  464.94    6.427   -7.70   27.0    2.4085    0.0518    7.47 9000.00 9000.00   31.37    0.7000 9000.00000 9000.00000 9000.000
   810  462.57    6.467   -7.80   23.0    2.4827    0.0537    7.57 9000.00 9000.00   31.37    0.7200 9000.00000 9000.00000 9000.000
   820  459.52    6.518   -7.90   25.0    2.3344    0.0508    7.69 9000.00 9000.00   31.37    0.6800 9000.00000 9000.00000 9000.000
   830  457.20    6.558   -8.10   25.0    2.2603    0.0494    7.78 9000.00 9000.00   31.37    0.6600 9000.00000 9000.00000 9000.000
   840  454.99    6.595   -8.30   24.0    2.1862    0.0480    7.87 9000.00 9000.00   31.37    0.6400 9000.00000 9000.00000 9000.000
   850  452.21    6.643   -8.60   21.0    2.0751    0.0459    7.97 9000.00 9000.00   31.38    0.6100 9000.00000 9000.00000 9000.000
   860  449.72    6.685   -8.80   22.0    2.0010    0.0445    8.06 9000.00 9000.00   31.38    0.5900 9000.00000 9000.00000 9000.000
   870  447.58    6.722   -9.00   22.0    1.9640    0.0439    8.14 9000.00 9000.00   31.38    0.5800 9000.00000 9000.00000 9000.000
   880  445.25    6.763 9000.00   21.0    2.1122    0.0474    8.22 9000.00 9000.00   31.38    0.6200 9000.00000 9000.00000 9000.000
   890  442.41    6.812   -9.50   18.0    2.2234    0.0503    8.33 9000.00 9000.00   31.38    0.6500 9000.00000 9000.00000 9000.000
   900  440.30    6.849   -9.60   18.0    2.2975    0.0522    8.41 9000.00 9000.00   31.39    0.6700 9000.00000 9000.00000 9000.000
   910  438.19    6.886  -10.00   17.0    2.2975    0.0524    8.50 9000.00 9000.00   31.39    0.6700 9000.00000 9000.00000 9000.000
   920  435.42    6.935  -10.30   17.0    2.2975    0.0528    8.62 9000.00 9000.00   31.39    0.6700 9000.00000 9000.00000 9000.000
   930  432.85    6.981  -10.60   21.0    2.2234    0.0514    8.72 9000.00 9000.00   31.39    0.6500 9000.00000 9000.00000 9000.000
   940  430.46    7.023  -10.90   19.0    2.1122    0.0491    8.82 9000.00 9000.00   31.39    0.6200 9000.00000 9000.00000 9000.000
   950  428.37    7.060  -11.10   21.0    1.9640    0.0458    8.90 9000.00 9000.00   31.39    0.5800 9000.00000 9000.00000 9000.000
   960  425.84    7.106  -11.50   22.0    1.7788    0.0418    8.98 9000.00 9000.00   31.40    0.5300 9000.00000 9000.00000 9000.000
   970  423.65    7.145  -11.70   22.0    1.6306    0.0385    9.05 9000.00 9000.00   31.40    0.4900 9000.00000 9000.00000 9000.000
   980  421.70    7.181  -11.90   24.0    1.5564    0.0369    9.11 9000.00 9000.00   31.40    0.4700 9000.00000 9000.00000 9000.000
   990  419.88    7.214  -12.30   23.0    1.5199    0.0362    9.16 9000.00 9000.00   31.50    0.4600 9000.00000 9000.00000 9000.000
  1000  417.89    7.250  -12.40   21.0    1.4458    0.0346    9.22 9000.00 9000.00   31.50    0.4400 9000.00000 9000.00000 9000.000
  1010  415.74    7.289  -12.40   17.0    1.3716    0.0330    9.28 9000.00 9000.00   31.50    0.4200 9000.00000 9000.00000 9000.000
  1020  413.38    7.333  -12.70   15.0    1.3346    0.0323    9.34 9000.00 9000.00   31.51    0.4100 9000.00000 9000.00000 9000.000
  1030  411.08    7.375  -12.80   13.0    1.2975    0.0316    9.39 9000.00 9000.00   31.51    0.4000 9000.00000 9000.00000 9000.000
  1040  408.92    7.416  -12.70    9.0    1.2233    0.0299    9.45 9000.00 9000.00   31.51    0.3800 9000.00000 9000.00000 9000.000
  1050  406.81    7.455  -12.80    9.0    1.1863    0.0292    9.50 9000.00 9000.00   31.51    0.3700 9000.00000 9000.00000 9000.000
  1060  404.71    7.494  -13.00    9.0    1.1492    0.0284    9.54 9000.00 9000.00   31.51    0.3600 9000.00000 9000.00000 9000.000
  1070  402.80    7.530  -13.10   11.0    1.1488    0.0285    9.59 9000.00 9000.00   31.42    0.3600 9000.00000 9000.00000 9000.000
  1080  400.96    7.565  -13.30   11.0    1.1859    0.0296    9.63 9000.00 9000.00   31.42    0.3700 9000.00000 9000.00000 9000.000
  1090  398.98    7.603  -13.50   11.0    1.2229    0.0307    9.68 9000.00 9000.00   31.42    0.3800 9000.00000 9000.00000 9000.000
  1100  396.95    7.642  -13.80   13.0    1.2601    0.0317    9.73 9000.00 9000.00   31.42    0.3900 9000.00000 9000.00000 9000.000
  1110  395.08    7.677  -14.00   17.0    1.3713    0.0347    9.78 9000.00 9000.00   31.42    0.4200 9000.00000 9000.00000 9000.000
  1120  393.08    7.716  -14.30   20.0    1.4824    0.0377    9.83 9000.00 9000.00   31.42    0.4500 9000.00000 9000.00000 9000.000
  1130  390.99    7.756  -14.60   25.0    1.6302    0.0417    9.90 9000.00 9000.00   31.33    0.4900 9000.00000 9000.00000 9000.000
  1140  389.04    7.794  -14.80   23.0    1.8155    0.0467    9.97 9000.00 9000.00   31.33    0.5400 9000.00000 9000.00000 9000.000
  1150  387.06    7.833  -15.10   24.0    1.9636    0.0507   10.04 9000.00 9000.00   31.33    0.5800 9000.00000 9000.00000 9000.000
  1160  385.14    7.870  -15.20   20.0    1.9265    0.0500   10.12 9000.00 9000.00   31.33    0.5700 9000.00000 9000.00000 9000.000
  1170  383.19    7.909  -15.40   22.0    1.7413    0.0454   10.19 9000.00 9000.00   31.33    0.5200 9000.00000 9000.00000 9000.000
  1180  380.90    7.954  -15.90   24.0    1.5932    0.0418   10.27 9000.00 9000.00   31.34    0.4800 9000.00000 9000.00000 9000.000
  1190  378.72    7.997  -16.20   24.0    1.5191    0.0401   10.34 9000.00 9000.00   31.34    0.4600 9000.00000 9000.00000 9000.000
  1200  376.20    8.047  -16.60   24.0    1.4450    0.0384   10.42 9000.00 9000.00   31.34    0.4400 9000.00000 9000.00000 9000.000
  1210  373.97    8.092  -16.90   27.0    1.4075    0.0376   10.49 9000.00 9000.00   31.24    0.4300 9000.00000 9000.00000 9000.000
  1220  371.47    8.142  -17.20   26.0    1.2964    0.0349   10.56 9000.00 9000.00   31.24    0.4000 9000.00000 9000.00000 9000.000
  1230  369.45    8.183  -17.30   14.0    1.2964    0.0351   10.61 9000.00 9000.00   31.25    0.4000 9000.00000 9000.00000 9000.000
  1240  367.58    8.221  -17.40   12.0    1.2964    0.0353   10.67 9000.00 9000.00   31.25    0.4000 9000.00000 9000.00000 9000.000
  1250  365.61    8.261  -17.50   11.0    1.2964    0.0355   10.72 9000.00 9000.00   31.25    0.4000 9000.00000 9000.00000 9000.000
  1260  363.78    8.299  -17.70   12.0    1.2964    0.0356   10.77 9000.00 9000.00   31.25    0.4000 9000.00000 9000.00000 9000.000
  1270  361.53    8.345  -18.00   12.0    1.2964    0.0359   10.84 9000.00 9000.00   31.25    0.4000 9000.00000 9000.00000 9000.000
  1280  359.28    8.392  -18.30   12.0    1.2960    0.0361   10.90 9000.00 9000.00   31.16    0.4000 9000.00000 9000.00000 9000.000
  1290  357.34    8.432  -18.50   12.0    1.2589    0.0352   10.95 9000.00 9000.00   31.16    0.3900 9000.00000 9000.00000 9000.000
  1300  354.79    8.486  -18.90   13.0    1.2220    0.0344   11.02 9000.00 9000.00   31.16    0.3800 9000.00000 9000.00000 9000.000
  1310  352.31    8.538  -19.20   16.0    1.1845    0.0336   11.09 9000.00 9000.00   31.06    0.3700 9000.00000 9000.00000 9000.000
  1320  350.19    8.583  -19.70   16.0    1.1475    0.0328   11.15 9000.00 9000.00   31.06    0.3600 9000.00000 9000.00000 9000.000
  1330  347.71    8.635  -20.20   17.0    1.1105    0.0319   11.21 9000.00 9000.00   31.07    0.3500 9000.00000 9000.00000 9000.000
  1340  345.66    8.679  -20.60   18.0    1.1105    0.0321   11.26 9000.00 9000.00   31.07    0.3500 9000.00000 9000.00000 9000.000
  1350  343.81    8.719  -21.00   19.0    1.0732    0.0312   11.31 9000.00 9000.00   30.97    0.3400 9000.00000 9000.00000 9000.000
  1360  341.77    8.763  -21.40   20.0    1.0732    0.0314   11.36 9000.00 9000.00   30.97    0.3400 9000.00000 9000.00000 9000.000
  1370  339.77    8.806  -21.80   20.0    1.0732    0.0316   11.41 9000.00 9000.00   30.98    0.3400 9000.00000 9000.00000 9000.000
  1380  337.47    8.856  -22.20   21.0    1.0362    0.0307   11.47 9000.00 9000.00   30.98    0.3300 9000.00000 9000.00000 9000.000
  1390  335.36    8.902  -22.70   22.0    1.0362    0.0309   11.52 9000.00 9000.00   30.98    0.3300 9000.00000 9000.00000 9000.000
  1400  333.37    8.945  -23.10   22.0    0.9992    0.0300   11.56 9000.00 9000.00   30.98    0.3200 9000.00000 9000.00000 9000.000
  1410  331.42    8.988  -23.50   23.0    1.0362    0.0313   11.61 9000.00 9000.00   30.98    0.3300 9000.00000 9000.00000 9000.000
  1420  328.87    9.045  -24.10   23.0    1.0362    0.0315   11.67 9000.00 9000.00   30.99    0.3300 9000.00000 9000.00000 9000.000
  1430  326.68    9.093  -24.40   22.0    1.0733    0.0329   11.73 9000.00 9000.00   30.99    0.3400 9000.00000 9000.00000 9000.000
  1440  324.77    9.136  -24.80   20.0    1.1469    0.0353   11.78 9000.00 9000.00   30.89    0.3600 9000.00000 9000.00000 9000.000
  1450  322.67    9.183  -25.10   20.0    1.2948    0.0401   11.84 9000.00 9000.00   30.89    0.4000 9000.00000 9000.00000 9000.000
  1460  320.53    9.231  -25.50   19.0    1.2949    0.0404   11.91 9000.00 9000.00   30.90    0.4000 9000.00000 9000.00000 9000.000
  1470  318.52    9.277  -25.80   16.0    1.4429    0.0453   11.98 9000.00 9000.00   30.90    0.4400 9000.00000 9000.00000 9000.000
  1480  316.63    9.320  -26.00   14.0    1.5164    0.0479   12.05 9000.00 9000.00   30.80    0.4600 9000.00000 9000.00000 9000.000
  1490  314.79    9.362  -26.30   11.0    1.5903    0.0505   12.12 9000.00 9000.00   30.80    0.4800 9000.00000 9000.00000 9000.000
  1500  312.93    9.405  -26.60   11.0    1.6273    0.0520   12.20 9000.00 9000.00   30.80    0.4900 9000.00000 9000.00000 9000.000
  1510  311.03    9.449  -26.80   15.0    1.7014    0.0547   12.28 9000.00 9000.00   30.81    0.5100 9000.00000 9000.00000 9000.000
  1520  309.04    9.495  -27.00   19.0    1.6644    0.0539   12.36 9000.00 9000.00   30.81    0.5000 9000.00000 9000.00000 9000.000
  1530  306.86    9.546  -27.40   20.0    1.7008    0.0554   12.46 9000.00 9000.00   30.71    0.5100 9000.00000 9000.00000 9000.000
  1540  304.68    9.597  -27.90   22.0    1.6268    0.0534   12.55 9000.00 9000.00   30.71    0.4900 9000.00000 9000.00000 9000.000
  1550  302.86    9.641  -28.30   23.0    1.5900    0.0525   12.63 9000.00 9000.00   30.72    0.4800 9000.00000 9000.00000 9000.000
  1560  301.12    9.682  -28.60   22.0    1.5900    0.0528   12.70 9000.00 9000.00   30.72    0.4800 9000.00000 9000.00000 9000.000
  1570  298.97    9.733  -28.90   14.0    1.5565    0.0521   12.79 9000.00 9000.00   30.72    0.4700 9000.00000 9000.00000 9000.000
  1580  296.89    9.783  -29.40   12.0    1.6302    0.0549   12.87 9000.00 9000.00   30.62    0.4900 9000.00000 9000.00000 9000.000
  1590  295.12    9.825  -29.90   12.0    1.6673    0.0565   12.95 9000.00 9000.00   30.62    0.5000 9000.00000 9000.00000 9000.000
  1600  293.47    9.865  -30.20   13.0    1.6298    0.0555   13.03 9000.00 9000.00   30.53    0.4900 9000.00000 9000.00000 9000.000
  1610  291.81    9.906  -30.60   13.0    1.6669    0.0571   13.10 9000.00 9000.00   30.53    0.5000 9000.00000 9000.00000 9000.000
  1620  289.91    9.952  -31.10   13.0    1.8152    0.0626   13.19 9000.00 9000.00   30.53    0.5400 9000.00000 9000.00000 9000.000
  1630  287.90   10.001  -31.50   15.0    1.7776    0.0617   13.29 9000.00 9000.00   30.43    0.5300 9000.00000 9000.00000 9000.000
  1640  285.67   10.056  -32.00   16.0    1.7037    0.0596   13.39 9000.00 9000.00   30.44    0.5100 9000.00000 9000.00000 9000.000
  1650  283.88   10.101  -32.30   15.0    1.7408    0.0613   13.48 9000.00 9000.00   30.44    0.5200 9000.00000 9000.00000 9000.000
  1660  282.12   10.144  -32.70   15.0    1.7409    0.0617   13.57 9000.00 9000.00   30.44    0.5200 9000.00000 9000.00000 9000.000
  1670  280.56   10.184  -32.80   15.0    1.7403    0.0620   13.64 9000.00 9000.00   30.34    0.5200 9000.00000 9000.00000 9000.000
  1680  279.03   10.222  -33.30   21.0    1.6293    0.0584   13.71 9000.00 9000.00   30.34    0.4900 9000.00000 9000.00000 9000.000
  1690  277.43   10.262  -33.60   23.0    1.5554    0.0561   13.79 9000.00 9000.00   30.35    0.4700 9000.00000 9000.00000 9000.000
  1700  275.73   10.305  -33.90   21.0    1.3698    0.0497   13.86 9000.00 9000.00   30.25    0.4200 9000.00000 9000.00000 9000.000
  1710  274.11   10.347  -34.10   17.0    1.2958    0.0473   13.92 9000.00 9000.00   30.25    0.4000 9000.00000 9000.00000 9000.000
  1720  272.54   10.387  -34.30   14.0    1.3329    0.0489   13.98 9000.00 9000.00   30.25    0.4100 9000.00000 9000.00000 9000.000
  1730  270.82   10.431  -34.60   15.0    1.3699    0.0506   14.05 9000.00 9000.00   30.25    0.4200 9000.00000 9000.00000 9000.000
  1740  269.11   10.475  -35.00   15.0    1.3695    0.0509   14.12 9000.00 9000.00   30.16    0.4200 9000.00000 9000.00000 9000.000
  1750  267.35   10.521  -35.50   15.0    1.3326    0.0498   14.19 9000.00 9000.00   30.16    0.4100 9000.00000 9000.00000 9000.000
  1760  265.79   10.562  -35.80   14.0    1.2952    0.0487   14.25 9000.00 9000.00   30.06    0.4000 9000.00000 9000.00000 9000.000
  1770  264.15   10.604  -36.20   14.0    1.3323    0.0504   14.31 9000.00 9000.00   30.06    0.4100 9000.00000 9000.00000 9000.000
  1780  262.59   10.646  -36.60   14.0    1.3319    0.0507   14.37 9000.00 9000.00   29.96    0.4100 9000.00000 9000.00000 9000.000
  1790  260.95   10.689  -36.90   14.0    1.4799    0.0567   14.44 9000.00 9000.00   29.97    0.4500 9000.00000 9000.00000 9000.000
  1800  259.36   10.731  -37.20   13.0    1.4431    0.0556   14.51 9000.00 9000.00   29.97    0.4400 9000.00000 9000.00000 9000.000
  1810  257.92   10.770  -37.30   12.0    1.4426    0.0559   14.58 9000.00 9000.00   29.87    0.4400 9000.00000 9000.00000 9000.000
  1820  256.45   10.809  -37.50   12.0    1.4427    0.0563   14.64 9000.00 9000.00   29.87    0.4400 9000.00000 9000.00000 9000.000
  1830  254.93   10.850  -37.70   10.0    1.4792    0.0580   14.71 9000.00 9000.00   29.77    0.4500 9000.00000 9000.00000 9000.000
  1840  253.37   10.892  -38.00   10.0    1.5163    0.0598   14.78 9000.00 9000.00   29.78    0.4600 9000.00000 9000.00000 9000.000
