   250  729.20    2.822    9.90   75.0    1.9138    0.0262    1.69 9000.00 9000.00   33.01    0.5500 9000.00000 9000.00000 9000.000
   260  727.66    2.839   10.20   77.0    1.8012    0.0248    1.72 9000.00 9000.00   33.01    0.5200 9000.00000 9000.00000 9000.000
   270  725.58    2.863   10.30   73.0    1.7261    0.0238    1.76 9000.00 9000.00   33.01    0.5000 9000.00000 9000.00000 9000.000
   280  723.13    2.891   10.30   68.0    1.6886    0.0234    1.80 9000.00 9000.00   33.01    0.4900 9000.00000 9000.00000 9000.000
   290  719.57    2.932   10.40   70.0    1.6886    0.0235    1.87 9000.00 9000.00   33.01    0.4900 9000.00000 9000.00000 9000.000
   300  716.48    2.968   10.20   72.0    1.6511    0.0230    1.93 9000.00 9000.00   33.02    0.4800 9000.00000 9000.00000 9000.000
   310  713.61    3.002   10.30   71.0    1.5760    0.0221    1.98 9000.00 9000.00   33.02    0.4600 9000.00000 9000.00000 9000.000
   320  709.46    3.050   10.40   68.0    1.5386    0.0217    2.05 9000.00 9000.00   33.02    0.4500 9000.00000 9000.00000 9000.000
   330  706.77    3.082   10.40   67.0    1.4635    0.0207    2.10 9000.00 9000.00   33.02    0.4300 9000.00000 9000.00000 9000.000
   340  703.58    3.120   10.20   67.0    1.4635    0.0208    2.15 9000.00 9000.00   33.02    0.4300 9000.00000 9000.00000 9000.000
   350  700.17    3.160    9.90   68.0    1.4260    0.0204    2.20 9000.00 9000.00   33.02    0.4200 9000.00000 9000.00000 9000.000
   360  695.81    3.212    9.50   69.0    1.3884    0.0200    2.27 9000.00 9000.00   33.03    0.4100 9000.00000 9000.00000 9000.000
   370  690.76    3.273    9.00   71.0    1.3884    0.0201    2.35 9000.00 9000.00   33.03    0.4100 9000.00000 9000.00000 9000.000
   380  686.80    3.320    8.70   73.0    1.3514    0.0197    2.41 9000.00 9000.00   33.13    0.4000 9000.00000 9000.00000 9000.000
   390  683.41    3.361    8.40   72.0    1.3139    0.0192    2.47 9000.00 9000.00   33.13    0.3900 9000.00000 9000.00000 9000.000
   400  679.85    3.404    8.20   73.0    1.2388    0.0182    2.52 9000.00 9000.00   33.13    0.3700 9000.00000 9000.00000 9000.000
   410  676.08    3.450    7.90   73.0    1.2389    0.0183    2.57 9000.00 9000.00   33.14    0.3700 9000.00000 9000.00000 9000.000
   420  672.85    3.490    7.60   73.0    1.2389    0.0184    2.62 9000.00 9000.00   33.14    0.3700 9000.00000 9000.00000 9000.000
   430  669.21    3.535    7.40   73.0    1.1637    0.0174    2.67 9000.00 9000.00   33.14    0.3500 9000.00000 9000.00000 9000.000
   440  666.10    3.573    7.10   74.0    1.2012    0.0180    2.72 9000.00 9000.00   33.14    0.3600 9000.00000 9000.00000 9000.000
   450  662.72    3.615    6.70   75.0    1.1637    0.0176    2.76 9000.00 9000.00   33.14    0.3500 9000.00000 9000.00000 9000.000
   460  659.53    3.655    6.40   75.0    1.1637    0.0176    2.81 9000.00 9000.00   33.14    0.3500 9000.00000 9000.00000 9000.000
   470  656.17    3.697    6.10   75.0    1.1638    0.0177    2.85 9000.00 9000.00   33.15    0.3500 9000.00000 9000.00000 9000.000
   480  652.74    3.740    5.90   71.0    1.1638    0.0178    2.90 9000.00 9000.00   33.15    0.3500 9000.00000 9000.00000 9000.000
   490  649.13    3.785    5.60   69.0    1.2389    0.0191    2.95 9000.00 9000.00   33.15    0.3700 9000.00000 9000.00000 9000.000
   500  645.37    3.833    5.40   73.0    1.2389    0.0192    3.01 9000.00 9000.00   33.15    0.3700 9000.00000 9000.00000 9000.000
   510  641.92    3.876    5.40   65.0    1.2389    0.0193    3.06 9000.00 9000.00   33.15    0.3700 9000.00000 9000.00000 9000.000
   520  637.80    3.929    5.50   58.0    1.2389    0.0194    3.13 9000.00 9000.00   33.16    0.3700 9000.00000 9000.00000 9000.000
   530  634.16    3.976    5.10   57.0    1.2764    0.0201    3.18 9000.00 9000.00   33.16    0.3800 9000.00000 9000.00000 9000.000
   540  631.36    4.012    4.70   58.0    1.3140    0.0208    3.23 9000.00 9000.00   33.16    0.3900 9000.00000 9000.00000 9000.000
   550  628.21    4.053    4.30   65.0    1.3140    0.0209    3.28 9000.00 9000.00   33.16    0.3900 9000.00000 9000.00000 9000.000
   560  624.92    4.096    4.10   69.0    1.2764    0.0204    3.33 9000.00 9000.00   33.16    0.3800 9000.00000 9000.00000 9000.000
   570  621.68    4.138    3.80   71.0    1.2390    0.0199    3.39 9000.00 9000.00   33.17    0.3700 9000.00000 9000.00000 9000.000
   580  618.62    4.178    3.50   72.0    1.2014    0.0194    3.43 9000.00 9000.00   33.17    0.3600 9000.00000 9000.00000 9000.000
   590  615.78    4.215    3.30   74.0    1.1639    0.0189    3.48 9000.00 9000.00   33.17    0.3500 9000.00000 9000.00000 9000.000
   600  612.57    4.258    3.00   76.0    1.1639    0.0190    3.52 9000.00 9000.00   33.17    0.3500 9000.00000 9000.00000 9000.000
   610  608.74    4.309    2.70   81.0    1.1264    0.0185    3.58 9000.00 9000.00   33.17    0.3400 9000.00000 9000.00000 9000.000
   620  605.77    4.348    2.50   81.0    1.1264    0.0186    3.63 9000.00 9000.00   33.17    0.3400 9000.00000 9000.00000 9000.000
   630  602.89    4.387    2.30   81.0    1.1264    0.0187    3.67 9000.00 9000.00   33.18    0.3400 9000.00000 9000.00000 9000.000
   640  599.53    4.432    2.00   81.0    1.0888    0.0182    3.72 9000.00 9000.00   33.18    0.3300 9000.00000 9000.00000 9000.000
   650  595.95    4.480    1.70   79.0    1.0888    0.0183    3.77 9000.00 9000.00   33.18    0.3300 9000.00000 9000.00000 9000.000
   660  593.02    4.520    1.40   77.0    1.0888    0.0184    3.81 9000.00 9000.00   33.18    0.3300 9000.00000 9000.00000 9000.000
   670  590.02    4.561    1.20   77.0    1.0888    0.0185    3.85 9000.00 9000.00   33.18    0.3300 9000.00000 9000.00000 9000.000
   680  585.77    4.619    1.10   78.0    1.0888    0.0186    3.92 9000.00 9000.00   33.19    0.3300 9000.00000 9000.00000 9000.000
   690  582.21    4.668    1.30   67.0    1.0888    0.0187    3.97 9000.00 9000.00   33.19    0.3300 9000.00000 9000.00000 9000.000
   700  578.80    4.716    1.10   64.0    1.0513    0.0182    4.02 9000.00 9000.00   33.19    0.3200 9000.00000 9000.00000 9000.000
   710  575.63    4.760    0.70   60.0    1.0138    0.0176    4.06 9000.00 9000.00   33.19    0.3100 9000.00000 9000.00000 9000.000
   720  572.16    4.808    0.40   55.0    1.0138    0.0177    4.11 9000.00 9000.00   33.19    0.3100 9000.00000 9000.00000 9000.000
   730  569.22    4.850    0.20   54.0    1.0138    0.0178    4.15 9000.00 9000.00   33.20    0.3100 9000.00000 9000.00000 9000.000
   740  566.23    4.892   -0.10   50.0    0.9762    0.0172    4.19 9000.00 9000.00   33.20    0.3000 9000.00000 9000.00000 9000.000
   750  563.89    4.925   -0.10   47.0    0.9762    0.0173    4.23 9000.00 9000.00   33.20    0.3000 9000.00000 9000.00000 9000.000
   760  561.70    4.956   -0.10   46.0    1.0138    0.0180    4.26 9000.00 9000.00   33.20    0.3100 9000.00000 9000.00000 9000.000
   770  559.22    4.992   -0.30   46.0    1.0138    0.0181    4.29 9000.00 9000.00   33.20    0.3100 9000.00000 9000.00000 9000.000
   780  556.37    5.033   -0.30   43.0    1.0513    0.0189    4.33 9000.00 9000.00   33.20    0.3200 9000.00000 9000.00000 9000.000
   790  553.87    5.069   -0.40   41.0    1.0514    0.0190    4.37 9000.00 9000.00   33.21    0.3200 9000.00000 9000.00000 9000.000
   800  551.76    5.099   -0.50   44.0    1.0514    0.0191    4.40 9000.00 9000.00   33.21    0.3200 9000.00000 9000.00000 9000.000
   810  549.55    5.131   -0.80   45.0    1.0510    0.0191    4.44 9000.00 9000.00   33.11    0.3200 9000.00000 9000.00000 9000.000
   820  547.09    5.167   -1.00   46.0    1.0885    0.0199    4.47 9000.00 9000.00   33.11    0.3300 9000.00000 9000.00000 9000.000
   830  544.72    5.202   -1.20   46.0    1.1261    0.0207    4.51 9000.00 9000.00   33.11    0.3400 9000.00000 9000.00000 9000.000
   840  542.08    5.240   -1.40   46.0    1.1636    0.0215    4.56 9000.00 9000.00   33.11    0.3500 9000.00000 9000.00000 9000.000
   850  539.58    5.277   -1.70   47.0    1.1636    0.0216    4.60 9000.00 9000.00   33.11    0.3500 9000.00000 9000.00000 9000.000
   860  536.19    5.327   -2.20   49.0    1.2012    0.0224    4.66 9000.00 9000.00   33.12    0.3600 9000.00000 9000.00000 9000.000
   870  533.64    5.365   -2.50   51.0    1.2388    0.0232    4.70 9000.00 9000.00   33.12    0.3700 9000.00000 9000.00000 9000.000
   880  530.86    5.407   -2.80   53.0    1.2383    0.0233    4.75 9000.00 9000.00   33.02    0.3700 9000.00000 9000.00000 9000.000
   890  528.22    5.446   -2.90   53.0    1.2383    0.0234    4.80 9000.00 9000.00   33.02    0.3700 9000.00000 9000.00000 9000.000
   900  525.72    5.484   -3.10   53.0    1.2383    0.0236    4.85 9000.00 9000.00   33.02    0.3700 9000.00000 9000.00000 9000.000
   910  523.23    5.521   -3.30   53.0    1.2759    0.0244    4.90 9000.00 9000.00   33.03    0.3800 9000.00000 9000.00000 9000.000
   920  520.60    5.561   -3.40   53.0    1.2759    0.0245    4.95 9000.00 9000.00   33.03    0.3800 9000.00000 9000.00000 9000.000
   930  518.20    5.598   -3.50   53.0    1.2759    0.0246    4.99 9000.00 9000.00   33.03    0.3800 9000.00000 9000.00000 9000.000
   940  515.65    5.637   -3.70   53.0    1.2759    0.0247    5.04 9000.00 9000.00   33.03    0.3800 9000.00000 9000.00000 9000.000
   950  513.08    5.676   -4.00   45.0    1.2759    0.0249    5.09 9000.00 9000.00   33.03    0.3800 9000.00000 9000.00000 9000.000
   960  510.12    5.722   -4.30   44.0    1.2759    0.0250    5.15 9000.00 9000.00   33.03    0.3800 9000.00000 9000.00000 9000.000
   970  507.11    5.768   -4.50   47.0    1.2759    0.0252    5.21 9000.00 9000.00   33.04    0.3800 9000.00000 9000.00000 9000.000
   980  503.85    5.819   -4.50   55.0    1.3135    0.0261    5.28 9000.00 9000.00   33.04    0.3900 9000.00000 9000.00000 9000.000
   990  500.49    5.872   -4.90   59.0    1.3131    0.0262    5.35 9000.00 9000.00   32.94    0.3900 9000.00000 9000.00000 9000.000
  1000  497.96    5.912   -5.10   62.0    1.3505    0.0271    5.40 9000.00 9000.00   32.94    0.4000 9000.00000 9000.00000 9000.000
  1010  495.16    5.956   -5.40   65.0    1.3505    0.0273    5.46 9000.00 9000.00   32.94    0.4000 9000.00000 9000.00000 9000.000
  1020  492.52    5.998   -5.80   69.0    1.3506    0.0274    5.52 9000.00 9000.00   32.95    0.4000 9000.00000 9000.00000 9000.000
  1030  489.94    6.039   -6.10   73.0    1.3506    0.0276    5.57 9000.00 9000.00   32.95    0.4000 9000.00000 9000.00000 9000.000
  1040  487.00    6.086   -6.50   77.0    1.3506    0.0277    5.64 9000.00 9000.00   32.95    0.4000 9000.00000 9000.00000 9000.000
  1050  484.12    6.133   -6.90   82.0    1.3506    0.0279    5.70 9000.00 9000.00   32.95    0.4000 9000.00000 9000.00000 9000.000
  1060  481.49    6.175   -7.10   83.0    1.3506    0.0281    5.76 9000.00 9000.00   32.95    0.4000 9000.00000 9000.00000 9000.000
  1070  478.69    6.221   -7.40   84.0    1.3506    0.0282    5.82 9000.00 9000.00   32.96    0.4000 9000.00000 9000.00000 9000.000
  1080  476.22    6.261   -7.60   85.0    1.3506    0.0284    5.88 9000.00 9000.00   32.96    0.4000 9000.00000 9000.00000 9000.000
  1090  473.32    6.309   -7.70   87.0    1.3506    0.0285    5.94 9000.00 9000.00   32.96    0.4000 9000.00000 9000.00000 9000.000
  1100  470.60    6.353   -7.90   87.0    1.3127    0.0279    6.00 9000.00 9000.00   32.86    0.3900 9000.00000 9000.00000 9000.000
  1110  468.10    6.395   -8.20   88.0    1.3127    0.0280    6.06 9000.00 9000.00   32.86    0.3900 9000.00000 9000.00000 9000.000
  1120  465.26    6.442   -8.50   87.0    1.3128    0.0282    6.12 9000.00 9000.00   32.87    0.3900 9000.00000 9000.00000 9000.000
  1130  462.47    6.489   -8.80   87.0    1.3128    0.0284    6.18 9000.00 9000.00   32.87    0.3900 9000.00000 9000.00000 9000.000
  1140  459.74    6.535   -8.90   86.0    1.3502    0.0294    6.24 9000.00 9000.00   32.87    0.4000 9000.00000 9000.00000 9000.000
  1150  457.36    6.575   -9.10   83.0    1.3502    0.0295    6.30 9000.00 9000.00   32.87    0.4000 9000.00000 9000.00000 9000.000
  1160  454.39    6.625   -9.40   82.0    1.3878    0.0305    6.37 9000.00 9000.00   32.87    0.4100 9000.00000 9000.00000 9000.000
  1170  451.81    6.669   -9.60   80.0    1.3878    0.0307    6.43 9000.00 9000.00   32.88    0.4100 9000.00000 9000.00000 9000.000
  1180  448.75    6.722   -9.80   79.0    1.3124    0.0292    6.51 9000.00 9000.00   32.78    0.3900 9000.00000 9000.00000 9000.000
  1190  445.99    6.769  -10.20   77.0    1.3124    0.0294    6.57 9000.00 9000.00   32.78    0.3900 9000.00000 9000.00000 9000.000
  1200  443.15    6.819  -10.50   77.0    1.2749    0.0288    6.63 9000.00 9000.00   32.78    0.3800 9000.00000 9000.00000 9000.000
  1210  440.84    6.859  -10.80   77.0    1.2749    0.0289    6.69 9000.00 9000.00   32.78    0.3800 9000.00000 9000.00000 9000.000
  1220  438.67    6.897  -11.10   76.0    1.2749    0.0291    6.74 9000.00 9000.00   32.79    0.3800 9000.00000 9000.00000 9000.000
  1230  436.58    6.934  -11.20   75.0    1.2749    0.0292    6.79 9000.00 9000.00   32.79    0.3800 9000.00000 9000.00000 9000.000
  1240  434.39    6.972  -11.40   74.0    1.2745    0.0293    6.84 9000.00 9000.00   32.69    0.3800 9000.00000 9000.00000 9000.000
  1250  432.00    7.015  -11.70   75.0    1.3495    0.0312    6.89 9000.00 9000.00   32.69    0.4000 9000.00000 9000.00000 9000.000
  1260  430.23    7.046  -11.80   74.0    1.3119    0.0305    6.94 9000.00 9000.00   32.69    0.3900 9000.00000 9000.00000 9000.000
  1270  428.30    7.080  -12.10   74.0    1.3119    0.0306    6.98 9000.00 9000.00   32.69    0.3900 9000.00000 9000.00000 9000.000
  1280  426.37    7.115  -12.20   75.0    1.2745    0.0299    7.03 9000.00 9000.00   32.70    0.3800 9000.00000 9000.00000 9000.000
  1290  424.30    7.152  -12.20   75.0    1.2367    0.0291    7.08 9000.00 9000.00   32.60    0.3700 9000.00000 9000.00000 9000.000
  1300  422.18    7.190  -12.40   75.0    1.2367    0.0293    7.13 9000.00 9000.00   32.60    0.3700 9000.00000 9000.00000 9000.000
  1310  420.02    7.230  -12.60   74.0    1.1991    0.0285    7.18 9000.00 9000.00   32.60    0.3600 9000.00000 9000.00000 9000.000
  1320  417.97    7.267  -12.80   74.0    1.1991    0.0287    7.22 9000.00 9000.00   32.60    0.3600 9000.00000 9000.00000 9000.000
  1330  415.82    7.306  -13.10   74.0    1.1991    0.0288    7.27 9000.00 9000.00   32.60    0.3600 9000.00000 9000.00000 9000.000
  1340  413.43    7.350  -13.40   75.0    1.1613    0.0281    7.32 9000.00 9000.00   32.51    0.3500 9000.00000 9000.00000 9000.000
  1350  411.20    7.391  -13.60   76.0    1.1613    0.0282    7.37 9000.00 9000.00   32.51    0.3500 9000.00000 9000.00000 9000.000
  1360  408.31    7.445  -13.90   77.0    1.1613    0.0284    7.44 9000.00 9000.00   32.51    0.3500 9000.00000 9000.00000 9000.000
  1370  405.92    7.490  -14.10   75.0    1.1239    0.0277    7.49 9000.00 9000.00   32.51    0.3400 9000.00000 9000.00000 9000.000
  1380  403.60    7.533  -14.30   74.0    1.0861    0.0269    7.54 9000.00 9000.00   32.42    0.3300 9000.00000 9000.00000 9000.000
  1390  401.37    7.575  -14.60   74.0    1.0861    0.0271    7.59 9000.00 9000.00   32.42    0.3300 9000.00000 9000.00000 9000.000
  1400  398.52    7.629  -14.90   74.0    1.0861    0.0273    7.65 9000.00 9000.00   32.42    0.3300 9000.00000 9000.00000 9000.000
  1410  396.15    7.674  -15.20   74.0    1.0861    0.0274    7.70 9000.00 9000.00   32.42    0.3300 9000.00000 9000.00000 9000.000
  1420  393.35    7.728  -15.60   74.0    1.0858    0.0276    7.76 9000.00 9000.00   32.32    0.3300 9000.00000 9000.00000 9000.000
  1430  390.66    7.780  -15.90   75.0    1.0858    0.0278    7.82 9000.00 9000.00   32.33    0.3300 9000.00000 9000.00000 9000.000
  1440  387.62    7.839  -16.30   76.0    1.0858    0.0280    7.89 9000.00 9000.00   32.33    0.3300 9000.00000 9000.00000 9000.000
  1450  384.77    7.894  -16.60   77.0    1.0858    0.0282    7.95 9000.00 9000.00   32.33    0.3300 9000.00000 9000.00000 9000.000
  1460  382.54    7.938  -16.80   76.0    1.0480    0.0274    8.00 9000.00 9000.00   32.23    0.3200 9000.00000 9000.00000 9000.000
  1470  380.60    7.976  -17.10   75.0    1.0480    0.0275    8.04 9000.00 9000.00   32.24    0.3200 9000.00000 9000.00000 9000.000
  1480  378.44    8.019  -17.40   75.0    1.0480    0.0277    8.09 9000.00 9000.00   32.24    0.3200 9000.00000 9000.00000 9000.000
  1490  376.28    8.061  -17.70   74.0    1.0480    0.0279    8.14 9000.00 9000.00   32.24    0.3200 9000.00000 9000.00000 9000.000
  1500  374.39    8.099  -17.90   73.0    1.0480    0.0280    8.18 9000.00 9000.00   32.24    0.3200 9000.00000 9000.00000 9000.000
  1510  372.50    8.137  -18.10   71.0    1.0480    0.0281    8.22 9000.00 9000.00   32.24    0.3200 9000.00000 9000.00000 9000.000
  1520  370.49    8.177  -18.40   71.0    1.0106    0.0273    8.26 9000.00 9000.00   32.24    0.3100 9000.00000 9000.00000 9000.000
  1530  368.18    8.224  -18.90   71.0    1.0107    0.0275    8.31 9000.00 9000.00   32.25    0.3100 9000.00000 9000.00000 9000.000
  1540  365.56    8.277  -19.30   71.0    1.0480    0.0287    8.37 9000.00 9000.00   32.25    0.3200 9000.00000 9000.00000 9000.000
  1550  363.09    8.328  -19.60   70.0    1.0477    0.0289    8.43 9000.00 9000.00   32.15    0.3200 9000.00000 9000.00000 9000.000
  1560  360.77    8.375  -19.80   70.0    1.0477    0.0290    8.48 9000.00 9000.00   32.15    0.3200 9000.00000 9000.00000 9000.000
  1570  358.33    8.426  -20.10   69.0    1.0103    0.0282    8.54 9000.00 9000.00   32.16    0.3100 9000.00000 9000.00000 9000.000
  1580  355.50    8.484  -20.50   67.0    1.0103    0.0284    8.60 9000.00 9000.00   32.16    0.3100 9000.00000 9000.00000 9000.000
  1590  352.67    8.543  -21.00   66.0    0.9730    0.0276    8.66 9000.00 9000.00   32.16    0.3000 9000.00000 9000.00000 9000.000
  1600  349.88    8.602  -21.30   67.0    0.9730    0.0278    8.72 9000.00 9000.00   32.16    0.3000 9000.00000 9000.00000 9000.000
  1610  346.89    8.665  -21.90   67.0    0.9727    0.0280    8.79 9000.00 9000.00   32.07    0.3000 9000.00000 9000.00000 9000.000
  1620  343.57    8.736  -22.40   70.0    0.9352    0.0272    8.86 9000.00 9000.00   32.07    0.2900 9000.00000 9000.00000 9000.000
  1630  340.72    8.797  -22.70   71.0    0.9352    0.0274    8.92 9000.00 9000.00   32.07    0.2900 9000.00000 9000.00000 9000.000
  1640  337.91    8.858  -23.10   70.0    0.9352    0.0277    8.98 9000.00 9000.00   32.08    0.2900 9000.00000 9000.00000 9000.000
  1650  335.23    8.916  -23.40   71.0    0.9349    0.0279    9.04 9000.00 9000.00   31.98    0.2900 9000.00000 9000.00000 9000.000
  1660  332.38    8.979  -24.00   71.0    0.8976    0.0270    9.10 9000.00 9000.00   31.98    0.2800 9000.00000 9000.00000 9000.000
  1670  329.47    9.043  -24.60   73.0    0.8976    0.0272    9.17 9000.00 9000.00   31.99    0.2800 9000.00000 9000.00000 9000.000
  1680  327.06    9.096  -24.90   74.0    0.8976    0.0274    9.22 9000.00 9000.00   31.99    0.2800 9000.00000 9000.00000 9000.000
  1690  324.66    9.150  -25.20   74.0    0.8973    0.0276    9.27 9000.00 9000.00   31.89    0.2800 9000.00000 9000.00000 9000.000
  1700  321.86    9.212  -25.70   72.0    0.8973    0.0279    9.33 9000.00 9000.00   31.89    0.2800 9000.00000 9000.00000 9000.000
  1710  319.46    9.267  -26.20   72.0    0.9348    0.0293    9.39 9000.00 9000.00   31.90    0.2900 9000.00000 9000.00000 9000.000
  1720  316.72    9.329  -26.70   73.0    0.8970    0.0283    9.45 9000.00 9000.00   31.80    0.2800 9000.00000 9000.00000 9000.000
  1730  313.98    9.392  -27.40   71.0    0.9718    0.0310    9.51 9000.00 9000.00   31.80    0.3000 9000.00000 9000.00000 9000.000
  1740  311.31    9.453  -28.20   67.0    1.0466    0.0336    9.58 9000.00 9000.00   31.81    0.3200 9000.00000 9000.00000 9000.000
  1750  308.95    9.507  -28.80   61.0    1.2708    0.0411    9.65 9000.00 9000.00   31.81    0.3800 9000.00000 9000.00000 9000.000
  1760  307.15    9.549  -29.20   58.0    1.4198    0.0462    9.71 9000.00 9000.00   31.71    0.4200 9000.00000 9000.00000 9000.000
  1770  305.61    9.585  -29.50   57.0    1.5693    0.0514    9.77 9000.00 9000.00   31.71    0.4600 9000.00000 9000.00000 9000.000
  1780  304.06    9.621  -29.80   53.0    1.6067    0.0528    9.84 9000.00 9000.00   31.71    0.4700 9000.00000 9000.00000 9000.000
  1790  302.48    9.658  -30.00   51.0    1.6436    0.0543    9.90 9000.00 9000.00   31.62    0.4800 9000.00000 9000.00000 9000.000
  1800  300.81    9.698  -30.40   50.0    1.6436    0.0546    9.97 9000.00 9000.00   31.62    0.4800 9000.00000 9000.00000 9000.000
  1810  299.42    9.731  -30.70   49.0    1.6848    0.0563   10.04 9000.00 9000.00   31.62    0.4900 9000.00000 9000.00000 9000.000
  1820  298.06    9.763  -30.90   48.0    1.6849    0.0565   10.10 9000.00 9000.00   31.62    0.4900 9000.00000 9000.00000 9000.000
  1830  296.77    9.794  -31.00   50.0    1.6095    0.0542   10.15 9000.00 9000.00   31.52    0.4700 9000.00000 9000.00000 9000.000
  1840  295.35    9.828  -31.20   51.0    1.5347    0.0520   10.21 9000.00 9000.00   31.52    0.4500 9000.00000 9000.00000 9000.000
  1850  293.87    9.863  -31.50   52.0    1.4599    0.0497   10.27 9000.00 9000.00   31.53    0.4300 9000.00000 9000.00000 9000.000
