   150  785.03    2.224   14.10   71.0    1.7799    0.0227    0.68 9000.00 9000.00   32.68    0.5300 9000.00000 9000.00000 9000.000
   160  782.11    2.256   13.90   70.0    1.7800    0.0228    0.74 9000.00 9000.00   32.69    0.5300 9000.00000 9000.00000 9000.000
   170  779.38    2.286   13.70   69.0    1.7806    0.0228    0.79 9000.00 9000.00   32.79    0.5300 9000.00000 9000.00000 9000.000
   180  776.88    2.313   13.60   68.0    1.7806    0.0229    0.83 9000.00 9000.00   32.79    0.5300 9000.00000 9000.00000 9000.000
   190  773.57    2.349   13.30   69.0    1.8169    0.0235    0.89 9000.00 9000.00   32.79    0.5400 9000.00000 9000.00000 9000.000
   200  769.12    2.397   12.90   71.0    1.7806    0.0232    0.97 9000.00 9000.00   32.79    0.5300 9000.00000 9000.00000 9000.000
   210  765.15    2.441   12.40   73.0    1.7806    0.0233    1.05 9000.00 9000.00   32.79    0.5300 9000.00000 9000.00000 9000.000
   220  760.95    2.487   12.00   74.0    1.7812    0.0234    1.12 9000.00 9000.00   32.89    0.5300 9000.00000 9000.00000 9000.000
   230  756.78    2.533   11.70   73.0    1.7812    0.0235    1.20 9000.00 9000.00   32.90    0.5300 9000.00000 9000.00000 9000.000
   240  753.53    2.569   11.50   72.0    1.7812    0.0236    1.26 9000.00 9000.00   32.90    0.5300 9000.00000 9000.00000 9000.000
   250  749.72    2.612   11.20   72.0    1.8176    0.0242    1.33 9000.00 9000.00   32.90    0.5400 9000.00000 9000.00000 9000.000
   260  745.86    2.655   10.80   74.0    1.8176    0.0244    1.41 9000.00 9000.00   32.90    0.5400 9000.00000 9000.00000 9000.000
   270  742.09    2.697   10.50   76.0    1.7812    0.0240    1.48 9000.00 9000.00   32.90    0.5300 9000.00000 9000.00000 9000.000
   280  738.27    2.740   10.10   76.0    1.8177    0.0246    1.55 9000.00 9000.00   32.91    0.5400 9000.00000 9000.00000 9000.000
   290  733.85    2.790    9.80   78.0    1.7813    0.0243    1.64 9000.00 9000.00   32.91    0.5300 9000.00000 9000.00000 9000.000
   300  729.62    2.838    9.30   79.0    1.7455    0.0239    1.72 9000.00 9000.00   33.01    0.5200 9000.00000 9000.00000 9000.000
   310  725.72    2.882    8.90   80.0    1.7455    0.0241    1.79 9000.00 9000.00   33.01    0.5200 9000.00000 9000.00000 9000.000
   320  721.78    2.928    8.50   82.0    1.7092    0.0237    1.87 9000.00 9000.00   33.01    0.5100 9000.00000 9000.00000 9000.000
   330  717.82    2.973    8.30   81.0    1.7092    0.0238    1.94 9000.00 9000.00   33.02    0.5100 9000.00000 9000.00000 9000.000
   340  713.74    3.020    8.00   82.0    1.6728    0.0234    2.02 9000.00 9000.00   33.02    0.5000 9000.00000 9000.00000 9000.000
   350  709.98    3.064    7.90   79.0    1.6728    0.0236    2.09 9000.00 9000.00   33.02    0.5000 9000.00000 9000.00000 9000.000
   360  706.37    3.106    7.70   77.0    1.6728    0.0237    2.15 9000.00 9000.00   33.02    0.5000 9000.00000 9000.00000 9000.000
   370  701.62    3.162    7.40   74.0    1.6365    0.0233    2.24 9000.00 9000.00   33.02    0.4900 9000.00000 9000.00000 9000.000
   380  697.45    3.211    7.50   68.0    1.6007    0.0230    2.32 9000.00 9000.00   33.13    0.4800 9000.00000 9000.00000 9000.000
   390  694.01    3.252    7.50   67.0    1.5643    0.0225    2.38 9000.00 9000.00   33.13    0.4700 9000.00000 9000.00000 9000.000
   400  690.34    3.295    7.30   67.0    1.5279    0.0221    2.45 9000.00 9000.00   33.13    0.4600 9000.00000 9000.00000 9000.000
   410  687.22    3.333    7.30   64.0    1.5279    0.0222    2.50 9000.00 9000.00   33.13    0.4600 9000.00000 9000.00000 9000.000
   420  684.18    3.369    7.10   62.0    1.4916    0.0218    2.55 9000.00 9000.00   33.13    0.4500 9000.00000 9000.00000 9000.000
   430  681.12    3.406    7.00   58.0    1.4552    0.0214    2.61 9000.00 9000.00   33.13    0.4400 9000.00000 9000.00000 9000.000
   440  677.95    3.444    7.00   49.0    1.4916    0.0220    2.66 9000.00 9000.00   33.14    0.4500 9000.00000 9000.00000 9000.000
   450  674.50    3.486    6.80   55.0    1.4552    0.0216    2.72 9000.00 9000.00   33.14    0.4400 9000.00000 9000.00000 9000.000
   460  671.22    3.526    6.40   60.0    1.4188    0.0211    2.77 9000.00 9000.00   33.14    0.4300 9000.00000 9000.00000 9000.000
   470  667.97    3.566    6.10   64.0    1.3824    0.0207    2.83 9000.00 9000.00   33.14    0.4200 9000.00000 9000.00000 9000.000
   480  665.04    3.602    5.80   66.0    1.3097    0.0197    2.87 9000.00 9000.00   33.14    0.4000 9000.00000 9000.00000 9000.000
   490  661.98    3.640    5.60   65.0    1.2370    0.0187    2.92 9000.00 9000.00   33.14    0.3800 9000.00000 9000.00000 9000.000
   500  659.30    3.673    5.80   54.0    1.2006    0.0182    2.96 9000.00 9000.00   33.14    0.3700 9000.00000 9000.00000 9000.000
   510  656.83    3.704    6.00   47.0    1.2006    0.0183    3.00 9000.00 9000.00   33.15    0.3700 9000.00000 9000.00000 9000.000
   520  653.35    3.748    5.80   49.0    1.2006    0.0184    3.05 9000.00 9000.00   33.15    0.3700 9000.00000 9000.00000 9000.000
   530  649.74    3.793    5.50   50.0    1.1642    0.0179    3.10 9000.00 9000.00   33.15    0.3600 9000.00000 9000.00000 9000.000
   540  646.40    3.835    5.20   50.0    1.1646    0.0180    3.15 9000.00 9000.00   33.25    0.3600 9000.00000 9000.00000 9000.000
   550  643.61    3.870    5.00   50.0    1.1646    0.0181    3.18 9000.00 9000.00   33.25    0.3600 9000.00000 9000.00000 9000.000
   560  640.22    3.913    4.60   51.0    1.1646    0.0182    3.23 9000.00 9000.00   33.25    0.3600 9000.00000 9000.00000 9000.000
   570  636.91    3.956    4.40   49.0    1.1646    0.0183    3.28 9000.00 9000.00   33.26    0.3600 9000.00000 9000.00000 9000.000
   580  633.18    4.003    4.30   47.0    1.2011    0.0190    3.34 9000.00 9000.00   33.26    0.3700 9000.00000 9000.00000 9000.000
   590  629.62    4.049    4.00   45.0    1.2011    0.0191    3.39 9000.00 9000.00   33.26    0.3700 9000.00000 9000.00000 9000.000
   600  626.64    4.088    3.90   44.0    1.2374    0.0197    3.44 9000.00 9000.00   33.26    0.3800 9000.00000 9000.00000 9000.000
   610  623.87    4.124    3.70   43.0    1.2374    0.0198    3.48 9000.00 9000.00   33.26    0.3800 9000.00000 9000.00000 9000.000
   620  621.11    4.160    3.60   43.0    1.2743    0.0205    3.52 9000.00 9000.00   33.37    0.3900 9000.00000 9000.00000 9000.000
   630  618.24    4.198    3.40   43.0    1.3471    0.0218    3.57 9000.00 9000.00   33.37    0.4100 9000.00000 9000.00000 9000.000
   640  615.28    4.236    3.10   45.0    1.3471    0.0219    3.62 9000.00 9000.00   33.37    0.4100 9000.00000 9000.00000 9000.000
   650  612.36    4.275    2.70   49.0    1.3107    0.0214    3.67 9000.00 9000.00   33.37    0.4000 9000.00000 9000.00000 9000.000
   660  608.96    4.320    2.20   53.0    1.3107    0.0215    3.73 9000.00 9000.00   33.37    0.4000 9000.00000 9000.00000 9000.000
   670  606.13    4.358    1.90   54.0    1.2743    0.0210    3.78 9000.00 9000.00   33.37    0.3900 9000.00000 9000.00000 9000.000
   680  603.49    4.393    1.80   55.0    1.3107    0.0217    3.82 9000.00 9000.00   33.38    0.4000 9000.00000 9000.00000 9000.000
   690  600.33    4.435    1.60   54.0    1.2743    0.0212    3.87 9000.00 9000.00   33.38    0.3900 9000.00000 9000.00000 9000.000
   700  597.52    4.473    1.50   52.0    1.3107    0.0219    3.92 9000.00 9000.00   33.38    0.4000 9000.00000 9000.00000 9000.000
   710  594.06    4.520    1.40   49.0    1.2743    0.0215    3.98 9000.00 9000.00   33.38    0.3900 9000.00000 9000.00000 9000.000
   720  590.66    4.566    1.10   49.0    1.2743    0.0216    4.04 9000.00 9000.00   33.38    0.3900 9000.00000 9000.00000 9000.000
   730  587.75    4.606    0.90   47.0    1.2743    0.0217    4.09 9000.00 9000.00   33.38    0.3900 9000.00000 9000.00000 9000.000
   740  584.85    4.645    0.70   43.0    1.2743    0.0218    4.14 9000.00 9000.00   33.39    0.3900 9000.00000 9000.00000 9000.000
   750  582.34    4.680    0.70   38.0    1.3108    0.0225    4.18 9000.00 9000.00   33.39    0.4000 9000.00000 9000.00000 9000.000
   760  579.22    4.723    0.50   41.0    1.3108    0.0226    4.24 9000.00 9000.00   33.39    0.4000 9000.00000 9000.00000 9000.000
   770  576.42    4.762    0.40   39.0    1.3108    0.0227    4.29 9000.00 9000.00   33.39    0.4000 9000.00000 9000.00000 9000.000
   780  573.74    4.799    0.20   42.0    1.3108    0.0228    4.34 9000.00 9000.00   33.39    0.4000 9000.00000 9000.00000 9000.000
   790  570.77    4.841    0.00   44.0    1.3108    0.0230    4.39 9000.00 9000.00   33.39    0.4000 9000.00000 9000.00000 9000.000
   800  567.94    4.881   -0.30   51.0    1.2744    0.0224    4.44 9000.00 9000.00   33.40    0.3900 9000.00000 9000.00000 9000.000
   810  565.38    4.917   -0.50   49.0    1.3108    0.0232    4.49 9000.00 9000.00   33.40    0.4000 9000.00000 9000.00000 9000.000
   820  562.95    4.951   -0.60   45.0    1.2744    0.0226    4.53 9000.00 9000.00   33.40    0.3900 9000.00000 9000.00000 9000.000
   830  559.85    4.995   -0.70   36.0    1.3108    0.0234    4.59 9000.00 9000.00   33.40    0.4000 9000.00000 9000.00000 9000.000
   840  556.89    5.038   -0.70   33.0    1.3472    0.0242    4.64 9000.00 9000.00   33.40    0.4100 9000.00000 9000.00000 9000.000
   850  554.08    5.078   -0.80   27.0    1.3836    0.0250    4.70 9000.00 9000.00   33.41    0.4200 9000.00000 9000.00000 9000.000
   860  551.45    5.116   -0.80   30.0    1.4565    0.0264    4.75 9000.00 9000.00   33.41    0.4400 9000.00000 9000.00000 9000.000
   870  548.13    5.164   -1.00   27.0    1.4929    0.0272    4.82 9000.00 9000.00   33.41    0.4500 9000.00000 9000.00000 9000.000
   880  544.66    5.215   -1.10   21.0    1.5293    0.0281    4.90 9000.00 9000.00   33.41    0.4600 9000.00000 9000.00000 9000.000
   890  541.47    5.262   -1.30   26.0    1.5658    0.0289    4.97 9000.00 9000.00   33.41    0.4700 9000.00000 9000.00000 9000.000
   900  538.27    5.309   -1.70   30.0    1.6021    0.0298    5.04 9000.00 9000.00   33.42    0.4800 9000.00000 9000.00000 9000.000
   910  535.15    5.355   -2.10   33.0    1.6021    0.0299    5.12 9000.00 9000.00   33.42    0.4800 9000.00000 9000.00000 9000.000
   920  531.19    5.414   -2.60   36.0    1.5658    0.0295    5.21 9000.00 9000.00   33.42    0.4700 9000.00000 9000.00000 9000.000
   930  528.32    5.457   -3.00   35.0    1.6021    0.0303    5.28 9000.00 9000.00   33.42    0.4800 9000.00000 9000.00000 9000.000
   940  525.95    5.492   -3.20   33.0    1.6017    0.0305    5.33 9000.00 9000.00   33.32    0.4800 9000.00000 9000.00000 9000.000
   950  523.43    5.530   -3.50   33.0    1.6017    0.0306    5.40 9000.00 9000.00   33.32    0.4800 9000.00000 9000.00000 9000.000
   960  520.93    5.568   -3.80   33.0    1.6018    0.0307    5.46 9000.00 9000.00   33.33    0.4800 9000.00000 9000.00000 9000.000
   970  518.65    5.603   -4.00   31.0    1.5653    0.0302    5.51 9000.00 9000.00   33.33    0.4700 9000.00000 9000.00000 9000.000
   980  516.32    5.638   -4.20   43.0    1.5653    0.0303    5.57 9000.00 9000.00   33.33    0.4700 9000.00000 9000.00000 9000.000
   990  513.98    5.674   -4.20   46.0    1.5289    0.0297    5.62 9000.00 9000.00   33.33    0.4600 9000.00000 9000.00000 9000.000
  1000  511.70    5.709   -4.40   43.0    1.5289    0.0299    5.68 9000.00 9000.00   33.33    0.4600 9000.00000 9000.00000 9000.000
  1010  509.19    5.748   -4.50   35.0    1.5289    0.0300    5.73 9000.00 9000.00   33.33    0.4600 9000.00000 9000.00000 9000.000
  1020  506.77    5.785   -4.60   26.0    1.5654    0.0309    5.79 9000.00 9000.00   33.34    0.4700 9000.00000 9000.00000 9000.000
  1030  504.51    5.820   -4.80   19.0    1.6013    0.0317    5.85 9000.00 9000.00   33.24    0.4800 9000.00000 9000.00000 9000.000
  1040  502.03    5.859   -4.90   20.0    1.6013    0.0319    5.91 9000.00 9000.00   33.24    0.4800 9000.00000 9000.00000 9000.000
  1050  499.13    5.905   -5.10   22.0    1.6013    0.0321    5.98 9000.00 9000.00   33.24    0.4800 9000.00000 9000.00000 9000.000
  1060  496.54    5.946   -5.40   24.0    1.6013    0.0322    6.05 9000.00 9000.00   33.24    0.4800 9000.00000 9000.00000 9000.000
  1070  493.83    5.989   -5.80   24.0    1.6013    0.0324    6.12 9000.00 9000.00   33.25    0.4800 9000.00000 9000.00000 9000.000
  1080  490.58    6.040   -6.10   22.0    1.6013    0.0326    6.20 9000.00 9000.00   33.25    0.4800 9000.00000 9000.00000 9000.000
  1090  488.03    6.081   -6.20   19.0    1.5649    0.0321    6.27 9000.00 9000.00   33.25    0.4700 9000.00000 9000.00000 9000.000
  1100  485.45    6.122   -6.10   18.0    1.5644    0.0322    6.33 9000.00 9000.00   33.15    0.4700 9000.00000 9000.00000 9000.000
  1110  482.88    6.164   -6.30   19.0    1.5644    0.0324    6.40 9000.00 9000.00   33.15    0.4700 9000.00000 9000.00000 9000.000
  1120  480.46    6.203   -6.70   18.0    1.5280    0.0318    6.46 9000.00 9000.00   33.15    0.4600 9000.00000 9000.00000 9000.000
  1130  477.93    6.244   -7.00   17.0    1.5280    0.0320    6.52 9000.00 9000.00   33.16    0.4600 9000.00000 9000.00000 9000.000
  1140  475.71    6.280   -7.40   17.0    1.5280    0.0321    6.58 9000.00 9000.00   33.16    0.4600 9000.00000 9000.00000 9000.000
  1150  473.41    6.318   -7.60   16.0    1.5280    0.0323    6.64 9000.00 9000.00   33.16    0.4600 9000.00000 9000.00000 9000.000
  1160  470.65    6.364   -8.00   17.0    1.5280    0.0325    6.71 9000.00 9000.00   33.16    0.4600 9000.00000 9000.00000 9000.000
  1170  468.15    6.405   -8.30   18.0    1.5280    0.0326    6.77 9000.00 9000.00   33.16    0.4600 9000.00000 9000.00000 9000.000
  1180  465.92    6.442   -8.60   20.0    1.5281    0.0328    6.83 9000.00 9000.00   33.17    0.4600 9000.00000 9000.00000 9000.000
  1190  463.06    6.490   -9.00   25.0    1.4917    0.0322    6.90 9000.00 9000.00   33.17    0.4500 9000.00000 9000.00000 9000.000
  1200  460.45    6.533   -9.50   27.0    1.4554    0.0316    6.97 9000.00 9000.00   33.17    0.4400 9000.00000 9000.00000 9000.000
  1210  458.39    6.568   -9.80   27.0    1.4913    0.0325    7.02 9000.00 9000.00   33.07    0.4500 9000.00000 9000.00000 9000.000
  1220  455.89    6.610  -10.30   29.0    1.4549    0.0319    7.09 9000.00 9000.00   33.07    0.4400 9000.00000 9000.00000 9000.000
  1230  453.23    6.655  -10.70   30.0    1.4185    0.0313    7.15 9000.00 9000.00   33.07    0.4300 9000.00000 9000.00000 9000.000
  1240  451.08    6.692  -11.00   31.0    1.4186    0.0314    7.21 9000.00 9000.00   33.08    0.4300 9000.00000 9000.00000 9000.000
  1250  448.65    6.733  -11.40   32.0    1.4186    0.0316    7.27 9000.00 9000.00   33.08    0.4300 9000.00000 9000.00000 9000.000
  1260  446.26    6.774  -11.80   32.0    1.3822    0.0310    7.33 9000.00 9000.00   33.08    0.4200 9000.00000 9000.00000 9000.000
  1270  444.09    6.811  -12.20   33.0    1.3822    0.0311    7.38 9000.00 9000.00   33.08    0.4200 9000.00000 9000.00000 9000.000
  1280  441.64    6.854  -12.60   34.0    1.3817    0.0313    7.44 9000.00 9000.00   32.98    0.4200 9000.00000 9000.00000 9000.000
  1290  439.08    6.898  -13.00   36.0    1.3454    0.0306    7.50 9000.00 9000.00   32.99    0.4100 9000.00000 9000.00000 9000.000
  1300  436.63    6.941  -13.10   33.0    1.3454    0.0308    7.56 9000.00 9000.00   32.99    0.4100 9000.00000 9000.00000 9000.000
  1310  433.93    6.988  -12.40   21.0    1.3091    0.0302    7.63 9000.00 9000.00   32.99    0.4000 9000.00000 9000.00000 9000.000
  1320  431.37    7.033  -12.00   12.0    1.3454    0.0312    7.69 9000.00 9000.00   32.99    0.4100 9000.00000 9000.00000 9000.000
  1330  428.52    7.084  -12.00    8.0    1.3450    0.0314    7.76 9000.00 9000.00   32.89    0.4100 9000.00000 9000.00000 9000.000
  1340  425.78    7.133  -12.10    7.0    1.3813    0.0324    7.83 9000.00 9000.00   32.90    0.4200 9000.00000 9000.00000 9000.000
  1350  423.27    7.178  -12.30    7.0    1.4904    0.0352    7.89 9000.00 9000.00   32.90    0.4500 9000.00000 9000.00000 9000.000
  1360  420.47    7.229  -12.70    6.0    1.5268    0.0363    7.97 9000.00 9000.00   32.90    0.4600 9000.00000 9000.00000 9000.000
  1370  417.95    7.274  -13.00    6.0    1.5995    0.0383    8.05 9000.00 9000.00   32.90    0.4800 9000.00000 9000.00000 9000.000
  1380  415.45    7.320  -13.40    6.0    1.6716    0.0402    8.13 9000.00 9000.00   32.81    0.5000 9000.00000 9000.00000 9000.000
  1390  412.68    7.371  -13.80    6.0    1.7080    0.0414    8.21 9000.00 9000.00   32.81    0.5100 9000.00000 9000.00000 9000.000
  1400  409.90    7.422  -14.20    6.0    1.7080    0.0417    8.31 9000.00 9000.00   32.81    0.5100 9000.00000 9000.00000 9000.000
  1410  407.45    7.468  -14.50    6.0 9000.0000 9000.0000    8.31 9000.00 9000.00 9000.00    0.5200 9000.00000 9000.00000 9000.000
  1420  405.33    7.507  -14.80    6.0    1.7807    0.0439    8.31 9000.00 9000.00   32.81    0.5300 9000.00000 9000.00000 9000.000
  1430  403.08    7.549  -14.90    5.0    1.8171    0.0451    8.38 9000.00 9000.00   32.82    0.5400 9000.00000 9000.00000 9000.000
  1440  400.37    7.600  -14.80    4.0    1.8535    0.0463    8.48 9000.00 9000.00   32.82    0.5500 9000.00000 9000.00000 9000.000
  1450  398.29    7.640  -15.00    3.0    1.8898    0.0474    8.56 9000.00 9000.00   32.82    0.5600 9000.00000 9000.00000 9000.000
  1460  396.20    7.679  -15.40    3.0    1.9624    0.0495    8.64 9000.00 9000.00   32.82    0.5800 9000.00000 9000.00000 9000.000
  1470  394.03    7.721  -15.80    3.0    1.9981    0.0507    8.73 9000.00 9000.00   32.72    0.5900 9000.00000 9000.00000 9000.000
  1480  391.99    7.760  -16.10    4.0    1.9982    0.0510    8.81 9000.00 9000.00   32.73    0.5900 9000.00000 9000.00000 9000.000
  1490  389.84    7.801  -16.60    4.0    1.9982    0.0513    8.89 9000.00 9000.00   32.73    0.5900 9000.00000 9000.00000 9000.000
  1500  387.92    7.838  -16.90    4.0    1.9982    0.0515    8.97 9000.00 9000.00   32.73    0.5900 9000.00000 9000.00000 9000.000
  1510  386.15    7.872  -17.10    4.0    1.9982    0.0517    9.04 9000.00 9000.00   32.73    0.5900 9000.00000 9000.00000 9000.000
  1520  384.25    7.909  -17.50    4.0    1.9982    0.0520    9.12 9000.00 9000.00   32.73    0.5900 9000.00000 9000.00000 9000.000
  1530  382.41    7.945  -17.80    4.0    1.9982    0.0523    9.20 9000.00 9000.00   32.73    0.5900 9000.00000 9000.00000 9000.000
  1540  380.72    7.978  -18.10    4.0    1.9983    0.0525    9.27 9000.00 9000.00   32.74    0.5900 9000.00000 9000.00000 9000.000
  1550  378.92    8.014  -18.40    4.0    1.9977    0.0527    9.34 9000.00 9000.00   32.64    0.5900 9000.00000 9000.00000 9000.000
  1560  377.12    8.049  -18.70    4.0    1.9613    0.0520    9.42 9000.00 9000.00   32.64    0.5800 9000.00000 9000.00000 9000.000
  1570  375.24    8.086  -18.90    4.0    1.9613    0.0523    9.49 9000.00 9000.00   32.64    0.5800 9000.00000 9000.00000 9000.000
  1580  373.28    8.125  -19.10    4.0    1.9977    0.0535    9.58 9000.00 9000.00   32.64    0.5900 9000.00000 9000.00000 9000.000
  1590  371.31    8.165  -19.30    5.0    1.9977    0.0538    9.66 9000.00 9000.00   32.64    0.5900 9000.00000 9000.00000 9000.000
  1600  369.55    8.200  -19.20    6.0    2.1786    0.0590    9.74 9000.00 9000.00   32.55    0.6400 9000.00000 9000.00000 9000.000
  1610  367.69    8.238  -19.30    7.0    2.3964    0.0652    9.83 9000.00 9000.00   32.55    0.7000 9000.00000 9000.00000 9000.000
  1620  365.75    8.277  -19.50    8.0    2.5780    0.0705    9.93 9000.00 9000.00   32.55    0.7500 9000.00000 9000.00000 9000.000
  1630  364.08    8.311  -19.70    8.0    2.7232    0.0748   10.03 9000.00 9000.00   32.55    0.7900 9000.00000 9000.00000 9000.000
  1640  362.30    8.347  -20.10    8.0    2.7949    0.0771   10.14 9000.00 9000.00   32.45    0.8100 9000.00000 9000.00000 9000.000
  1650  360.52    8.384  -20.40    9.0    2.8312    0.0785   10.24 9000.00 9000.00   32.45    0.8200 9000.00000 9000.00000 9000.000
  1660  358.80    8.419  -20.70    9.0    2.8676    0.0799   10.35 9000.00 9000.00   32.46    0.8300 9000.00000 9000.00000 9000.000
  1670  356.95    8.457  -21.10    9.0    2.8676    0.0803   10.47 9000.00 9000.00   32.46    0.8300 9000.00000 9000.00000 9000.000
  1680  355.12    8.495  -21.40   10.0    2.8668    0.0807   10.59 9000.00 9000.00   32.36    0.8300 9000.00000 9000.00000 9000.000
  1690  353.53    8.528  -21.60   10.0    2.9030    0.0821   10.69 9000.00 9000.00   32.36    0.8400 9000.00000 9000.00000 9000.000
  1700  351.69    8.566  -22.10   10.0    2.9030    0.0825   10.81 9000.00 9000.00   32.36    0.8400 9000.00000 9000.00000 9000.000
  1710  349.85    8.605  -22.40   10.0    2.9021    0.0830   10.93 9000.00 9000.00   32.26    0.8400 9000.00000 9000.00000 9000.000
  1720  348.14    8.641  -22.70   11.0    2.8659    0.0823   11.04 9000.00 9000.00   32.27    0.8300 9000.00000 9000.00000 9000.000
  1730  346.32    8.679  -23.00   11.0    2.9022    0.0838   11.16 9000.00 9000.00   32.27    0.8400 9000.00000 9000.00000 9000.000
  1740  344.39    8.720  -23.30   10.0    2.8659    0.0832   11.29 9000.00 9000.00   32.27    0.8300 9000.00000 9000.00000 9000.000
  1750  342.70    8.756  -23.50    8.0    2.8659    0.0836   11.40 9000.00 9000.00   32.27    0.8300 9000.00000 9000.00000 9000.000
  1760  340.98    8.793  -23.30    4.0    2.9012    0.0851   11.51 9000.00 9000.00   32.17    0.8400 9000.00000 9000.00000 9000.000
  1770  339.27    8.830  -23.40    3.0    2.9738    0.0877   11.63 9000.00 9000.00   32.18    0.8600 9000.00000 9000.00000 9000.000
  1780  337.67    8.864  -23.60    5.0    3.0827    0.0913   11.74 9000.00 9000.00   32.18    0.8900 9000.00000 9000.00000 9000.000
  1790  335.93    8.902  -23.70    7.0    3.1551    0.0939   11.87 9000.00 9000.00   32.18    0.9100 9000.00000 9000.00000 9000.000
  1800  334.12    8.941  -23.90    9.0    3.2277    0.0966   12.01 9000.00 9000.00   32.18    0.9300 9000.00000 9000.00000 9000.000
  1810  332.39    8.979  -24.20   11.0    3.2639    0.0982   12.14 9000.00 9000.00   32.18    0.9400 9000.00000 9000.00000 9000.000
  1820  330.61    9.019  -24.40   12.0    3.2991    0.0998   12.28 9000.00 9000.00   32.08    0.9500 9000.00000 9000.00000 9000.000
  1830  328.83    9.058  -24.70   12.0    3.2629    0.0992   12.42 9000.00 9000.00   32.09    0.9400 9000.00000 9000.00000 9000.000
  1840  327.17    9.095  -25.00   13.0    3.1905    0.0975   12.55 9000.00 9000.00   32.09    0.9200 9000.00000 9000.00000 9000.000
  1850  325.29    9.136  -25.40   13.0    3.1894    0.0980   12.69 9000.00 9000.00   31.99    0.9200 9000.00000 9000.00000 9000.000
