   130  737.76    2.731    8.50   82.0    3.0266    0.0410    2.74 9000.00 9000.00   32.61    0.8700 9000.00000 9000.00000 9000.000
   140  733.32    2.781    8.00   84.0    3.0635    0.0418    2.89 9000.00 9000.00   32.61    0.8800 9000.00000 9000.00000 9000.000
   150  728.33    2.838    7.70   86.0    3.0276    0.0416    3.05 9000.00 9000.00   32.71    0.8700 9000.00000 9000.00000 9000.000
   160  724.14    2.885    7.40   85.0    3.1014    0.0428    3.19 9000.00 9000.00   32.71    0.8900 9000.00000 9000.00000 9000.000
   170  719.80    2.935    6.60   87.0    3.0644    0.0426    3.34 9000.00 9000.00   32.71    0.8800 9000.00000 9000.00000 9000.000
   180  714.10    3.000    6.40   88.0    3.0276    0.0424    3.53 9000.00 9000.00   32.72    0.8700 9000.00000 9000.00000 9000.000
   190  709.05    3.059    6.60   80.0    3.1394    0.0443    3.70 9000.00 9000.00   32.82    0.9000 9000.00000 9000.00000 9000.000
   200  704.99    3.106    7.10   73.0    3.2133    0.0456    3.85 9000.00 9000.00   32.82    0.9200 9000.00000 9000.00000 9000.000
   210  700.47    3.159    7.00   70.0    3.2871    0.0469    4.01 9000.00 9000.00   32.82    0.9400 9000.00000 9000.00000 9000.000
   220  695.51    3.217    7.60   67.0    3.3612    0.0483    4.20 9000.00 9000.00   32.83    0.9600 9000.00000 9000.00000 9000.000
   230  691.48    3.265    8.40   63.0    3.5470    0.0513    4.36 9000.00 9000.00   32.93    1.0100 9000.00000 9000.00000 9000.000
   240  688.01    3.307    8.60   58.0    3.7317    0.0542    4.50 9000.00 9000.00   32.93    1.0600 9000.00000 9000.00000 9000.000
   250  684.17    3.353    8.80   53.0    3.8796    0.0567    4.67 9000.00 9000.00   32.93    1.1000 9000.00000 9000.00000 9000.000
   260  680.68    3.396    8.80   51.0    3.9903    0.0586    4.83 9000.00 9000.00   32.93    1.1300 9000.00000 9000.00000 9000.000
   270  676.52    3.446    8.40   51.0    4.0657    0.0601    5.02 9000.00 9000.00   33.04    1.1500 9000.00000 9000.00000 9000.000
   280  672.63    3.494    8.10   51.0    4.1027    0.0610    5.21 9000.00 9000.00   33.04    1.1600 9000.00000 9000.00000 9000.000
   290  669.10    3.537    7.90   49.0    4.0657    0.0608    5.38 9000.00 9000.00   33.04    1.1500 9000.00000 9000.00000 9000.000
   300  664.43    3.595    7.60   49.0    4.0287    0.0606    5.60 9000.00 9000.00   33.04    1.1400 9000.00000 9000.00000 9000.000
   310  661.38    3.633    7.40   48.0    4.0657    0.0615    5.75 9000.00 9000.00   33.04    1.1500 9000.00000 9000.00000 9000.000
   320  658.28    3.672    7.30   48.0    4.1398    0.0629    5.90 9000.00 9000.00   33.05    1.1700 9000.00000 9000.00000 9000.000
   330  654.78    3.716    6.90   49.0    4.1042    0.0627    6.08 9000.00 9000.00   33.15    1.1600 9000.00000 9000.00000 9000.000
   340  652.00    3.751    6.70   49.0    4.1781    0.0641    6.22 9000.00 9000.00   33.15    1.1800 9000.00000 9000.00000 9000.000
   350  648.33    3.797    6.30   48.0    4.1412    0.0639    6.40 9000.00 9000.00   33.15    1.1700 9000.00000 9000.00000 9000.000
   360  644.94    3.840    6.00   48.0    4.2151    0.0654    6.57 9000.00 9000.00   33.15    1.1900 9000.00000 9000.00000 9000.000
   370  640.79    3.893    5.50   48.0    4.2151    0.0658    6.79 9000.00 9000.00   33.15    1.1900 9000.00000 9000.00000 9000.000
   380  635.98    3.954    5.00   48.0    4.1412    0.0651    7.04 9000.00 9000.00   33.16    1.1700 9000.00000 9000.00000 9000.000
   390  632.43    4.000    4.60   46.0    4.1412    0.0655    7.22 9000.00 9000.00   33.16    1.1700 9000.00000 9000.00000 9000.000
   400  629.74    4.035    4.40   45.0    4.1426    0.0658    7.36 9000.00 9000.00   33.26    1.1700 9000.00000 9000.00000 9000.000
   410  626.76    4.073    4.00   49.0    4.1796    0.0667    7.52 9000.00 9000.00   33.26    1.1800 9000.00000 9000.00000 9000.000
   420  622.28    4.132    3.50   57.0    4.0687    0.0654    7.75 9000.00 9000.00   33.26    1.1500 9000.00000 9000.00000 9000.000
   430  617.64    4.192    2.90   62.0    4.0318    0.0653    7.99 9000.00 9000.00   33.27    1.1400 9000.00000 9000.00000 9000.000
   440  613.90    4.241    2.40   67.0    3.9208    0.0639    8.18 9000.00 9000.00   33.27    1.1100 9000.00000 9000.00000 9000.000
   450  609.89    4.294    2.00   69.0    3.7358    0.0613    8.38 9000.00 9000.00   33.27    1.0600 9000.00000 9000.00000 9000.000
   460  606.72    4.337    1.70   69.0    3.7358    0.0616    8.53 9000.00 9000.00   33.27    1.0600 9000.00000 9000.00000 9000.000
   470  603.34    4.381    1.40   69.0    3.6251    0.0601    8.69 9000.00 9000.00   33.28    1.0300 9000.00000 9000.00000 9000.000
   480  600.41    4.421    1.10   71.0    3.5880    0.0598    8.83 9000.00 9000.00   33.28    1.0200 9000.00000 9000.00000 9000.000
   490  597.05    4.466    1.00   68.0    3.5152    0.0589    8.99 9000.00 9000.00   33.38    1.0000 9000.00000 9000.00000 9000.000
   500  592.17    4.532    0.80   60.0    3.5152    0.0594    9.22 9000.00 9000.00   33.38    1.0000 9000.00000 9000.00000 9000.000
   510  587.39    4.597    0.40   56.0    3.5152    0.0598    9.44 9000.00 9000.00   33.38    1.0000 9000.00000 9000.00000 9000.000
   520  584.58    4.635    0.20   55.0    3.5523    0.0608    9.58 9000.00 9000.00   33.39    1.0100 9000.00000 9000.00000 9000.000
   530  582.34    4.666   -0.10   55.0    3.5893    0.0616    9.68 9000.00 9000.00   33.39    1.0200 9000.00000 9000.00000 9000.000
   540  578.99    4.713   -0.50   58.0    3.5893    0.0620    9.85 9000.00 9000.00   33.39    1.0200 9000.00000 9000.00000 9000.000
   550  574.80    4.771   -1.00   65.0    3.5153    0.0612   10.05 9000.00 9000.00   33.39    1.0000 9000.00000 9000.00000 9000.000
   560  571.31    4.819   -1.30   69.0    3.4044    0.0596   10.22 9000.00 9000.00   33.39    0.9700 9000.00000 9000.00000 9000.000
   570  568.82    4.854   -1.60   72.0    3.4414    0.0605   10.34 9000.00 9000.00   33.40    0.9800 9000.00000 9000.00000 9000.000
   580  566.33    4.889   -1.70   72.0    3.4044    0.0601   10.45 9000.00 9000.00   33.40    0.9700 9000.00000 9000.00000 9000.000
   590  563.79    4.925   -1.90   71.0    3.4044    0.0604   10.58 9000.00 9000.00   33.40    0.9700 9000.00000 9000.00000 9000.000
   600  559.97    4.979   -2.30   72.0    3.3674    0.0601   10.76 9000.00 9000.00   33.40    0.9600 9000.00000 9000.00000 9000.000
   610  555.88    5.037   -2.60   72.0    3.3304    0.0599   10.95 9000.00 9000.00   33.40    0.9500 9000.00000 9000.00000 9000.000
   620  552.90    5.080   -2.60   65.0    3.3675    0.0609   11.09 9000.00 9000.00   33.41    0.9600 9000.00000 9000.00000 9000.000
   630  550.10    5.120   -2.80   62.0    3.4415    0.0626   11.23 9000.00 9000.00   33.41    0.9800 9000.00000 9000.00000 9000.000
   640  546.95    5.166   -3.10   61.0    3.4415    0.0629   11.39 9000.00 9000.00   33.41    0.9800 9000.00000 9000.00000 9000.000
   650  544.18    5.206   -3.30   59.0    3.4786    0.0639   11.52 9000.00 9000.00   33.41    0.9900 9000.00000 9000.00000 9000.000
   660  540.30    5.262   -3.50   60.0    3.4786    0.0644   11.72 9000.00 9000.00   33.41    0.9900 9000.00000 9000.00000 9000.000
   670  537.65    5.301   -3.70   61.0    3.5156    0.0654   11.86 9000.00 9000.00   33.42    1.0000 9000.00000 9000.00000 9000.000
   680  534.11    5.353   -4.10   65.0    3.5156    0.0658   12.04 9000.00 9000.00   33.42    1.0000 9000.00000 9000.00000 9000.000
   690  530.60    5.405   -4.60   66.0    3.4787    0.0656   12.22 9000.00 9000.00   33.42    0.9900 9000.00000 9000.00000 9000.000
   700  527.12    5.457   -4.80   65.0    3.4046    0.0646   12.40 9000.00 9000.00   33.42    0.9700 9000.00000 9000.00000 9000.000
   710  524.74    5.493   -5.00   64.0    3.4046    0.0649   12.52 9000.00 9000.00   33.42    0.9700 9000.00000 9000.00000 9000.000
   720  521.69    5.538   -5.40   65.0    3.3678    0.0646   12.68 9000.00 9000.00   33.43    0.9600 9000.00000 9000.00000 9000.000
   730  519.20    5.576   -5.70   62.0    3.3307    0.0642   12.81 9000.00 9000.00   33.43    0.9500 9000.00000 9000.00000 9000.000
   740  517.21    5.606   -5.90   57.0    3.3678    0.0651   12.91 9000.00 9000.00   33.43    0.9600 9000.00000 9000.00000 9000.000
   750  514.78    5.643   -6.20   55.0    3.4047    0.0661   13.03 9000.00 9000.00   33.43    0.9700 9000.00000 9000.00000 9000.000
   760  511.97    5.686   -6.50   44.0    3.4418    0.0672   13.18 9000.00 9000.00   33.43    0.9800 9000.00000 9000.00000 9000.000
   770  509.56    5.723   -6.20   35.0    3.5528    0.0697   13.31 9000.00 9000.00   33.43    1.0100 9000.00000 9000.00000 9000.000
   780  507.02    5.762   -6.30   38.0    3.5911    0.0708   13.45 9000.00 9000.00   33.54    1.0200 9000.00000 9000.00000 9000.000
   790  504.39    5.802   -6.40   27.0    3.6281    0.0719   13.60 9000.00 9000.00   33.54    1.0300 9000.00000 9000.00000 9000.000
   800  501.58    5.846   -6.40   22.0    3.7762    0.0753   13.76 9000.00 9000.00   33.54    1.0700 9000.00000 9000.00000 9000.000
   810  498.65    5.892   -6.40   17.0    3.8503    0.0772   13.94 9000.00 9000.00   33.54    1.0900 9000.00000 9000.00000 9000.000
   820  495.10    5.948   -6.20    6.0    3.9243    0.0793   14.16 9000.00 9000.00   33.54    1.1100 9000.00000 9000.00000 9000.000
   830  492.52    5.989   -6.10    4.0    3.9984    0.0812   14.32 9000.00 9000.00   33.55    1.1300 9000.00000 9000.00000 9000.000
   840  489.43    6.038   -6.40    3.0    4.0355    0.0825   14.52 9000.00 9000.00   33.55    1.1400 9000.00000 9000.00000 9000.000
   850  486.67    6.082   -6.60    3.0    4.1095    0.0844   14.70 9000.00 9000.00   33.55    1.1600 9000.00000 9000.00000 9000.000
   860  484.09    6.123   -6.50    2.0    4.1465    0.0857   14.88 9000.00 9000.00   33.55    1.1700 9000.00000 9000.00000 9000.000
   870  481.63    6.163   -6.60    2.0    4.1465    0.0861   15.04 9000.00 9000.00   33.55    1.1700 9000.00000 9000.00000 9000.000
   880  479.06    6.205   -7.00    2.0    4.1837    0.0873   15.22 9000.00 9000.00   33.56    1.1800 9000.00000 9000.00000 9000.000
   890  476.69    6.243   -7.40    2.0    4.1837    0.0878   15.38 9000.00 9000.00   33.56    1.1800 9000.00000 9000.00000 9000.000
   900  473.48    6.296   -7.80    1.0    4.2207    0.0891   15.61 9000.00 9000.00   33.56    1.1900 9000.00000 9000.00000 9000.000
   910  469.76    6.357   -8.20    1.0    4.1837    0.0891   15.87 9000.00 9000.00   33.56    1.1800 9000.00000 9000.00000 9000.000
   920  466.83    6.406   -8.60    1.0    4.1837    0.0896   16.08 9000.00 9000.00   33.56    1.1800 9000.00000 9000.00000 9000.000
   930  463.27    6.465   -9.00    1.0    4.1839    0.0903   16.33 9000.00 9000.00   33.57    1.1800 9000.00000 9000.00000 9000.000
   940  460.46    6.512   -9.30    1.0    4.1839    0.0909   16.53 9000.00 9000.00   33.57    1.1800 9000.00000 9000.00000 9000.000
   950  458.30    6.548   -9.50    1.0    4.2195    0.0921   16.69 9000.00 9000.00   33.47    1.1900 9000.00000 9000.00000 9000.000
   960  455.58    6.594   -9.80    1.0    4.2564    0.0934   16.89 9000.00 9000.00   33.47    1.2000 9000.00000 9000.00000 9000.000
   970  452.63    6.644  -10.00    1.0    4.1826    0.0924   17.10 9000.00 9000.00   33.48    1.1800 9000.00000 9000.00000 9000.000
   980  449.72    6.694  -10.20    1.0    4.1456    0.0922   17.31 9000.00 9000.00   33.48    1.1700 9000.00000 9000.00000 9000.000
   990  446.69    6.746  -10.40 9000.0    4.0716    0.0911   17.53 9000.00 9000.00   33.48    1.1500 9000.00000 9000.00000 9000.000
  1000  444.15    6.790  -10.60    1.0    3.9975    0.0900   17.72 9000.00 9000.00   33.48    1.1300 9000.00000 9000.00000 9000.000
  1010  442.03    6.826  -10.80    1.0    3.9975    0.0904   17.87 9000.00 9000.00   33.48    1.1300 9000.00000 9000.00000 9000.000
  1020  439.71    6.867  -11.00    1.0    3.9236    0.0892   18.03 9000.00 9000.00   33.49    1.1100 9000.00000 9000.00000 9000.000
  1030  437.01    6.914  -11.00    1.0    3.8496    0.0881   18.22 9000.00 9000.00   33.49    1.0900 9000.00000 9000.00000 9000.000
  1040  434.27    6.962  -11.20    1.0    3.9236    0.0903   18.41 9000.00 9000.00   33.49    1.1100 9000.00000 9000.00000 9000.000
  1050  431.58    7.010  -11.40    2.0    3.9607    0.0918   18.61 9000.00 9000.00   33.49    1.1200 9000.00000 9000.00000 9000.000
  1060  429.35    7.050  -11.50    2.0    4.1087    0.0957   18.77 9000.00 9000.00   33.49    1.1600 9000.00000 9000.00000 9000.000
  1070  427.18    7.089  -11.60    2.0    4.3680    0.1023   18.94 9000.00 9000.00   33.50    1.2300 9000.00000 9000.00000 9000.000
  1080  424.80    7.131  -11.90    3.0    4.3309    0.1020   19.13 9000.00 9000.00   33.50    1.2200 9000.00000 9000.00000 9000.000
  1090  422.32    7.176  -12.30    2.0    4.4050    0.1043   19.33 9000.00 9000.00   33.50    1.2400 9000.00000 9000.00000 9000.000
  1100  420.28    7.213  -12.60    2.0    4.4420    0.1057   19.50 9000.00 9000.00   33.50    1.2500 9000.00000 9000.00000 9000.000
  1110  418.02    7.254  -12.90    3.0    4.3680    0.1045   19.69 9000.00 9000.00   33.50    1.2300 9000.00000 9000.00000 9000.000
  1120  415.84    7.294  -13.30    4.0    4.1829    0.1006   19.87 9000.00 9000.00   33.50    1.1800 9000.00000 9000.00000 9000.000
  1130  413.71    7.333  -13.70    3.0    4.1090    0.0993   20.04 9000.00 9000.00   33.51    1.1600 9000.00000 9000.00000 9000.000
  1140  411.60    7.372  -13.90    4.0    4.0719    0.0989   20.20 9000.00 9000.00   33.51    1.1500 9000.00000 9000.00000 9000.000
  1150  409.23    7.416  -14.30    6.0    3.6277    0.0886   20.38 9000.00 9000.00   33.51    1.0300 9000.00000 9000.00000 9000.000
  1160  406.70    7.463  -14.30    3.0    3.2205    0.0792   20.54 9000.00 9000.00   33.51    0.9200 9000.00000 9000.00000 9000.000
  1170  403.75    7.518  -14.30    3.0    3.0355    0.0752   20.72 9000.00 9000.00   33.52    0.8700 9000.00000 9000.00000 9000.000
  1180  401.18    7.566  -14.40    2.0    2.8875    0.0720   20.87 9000.00 9000.00   33.52    0.8300 9000.00000 9000.00000 9000.000
  1190  399.12    7.605  -14.30    2.0    2.7394    0.0686   20.99 9000.00 9000.00   33.52    0.7900 9000.00000 9000.00000 9000.000
  1200  396.83    7.649  -14.40    2.0    2.5543    0.0644   21.11 9000.00 9000.00   33.52    0.7400 9000.00000 9000.00000 9000.000
  1210  394.76    7.688  -14.60    2.0    2.4433    0.0619   21.21 9000.00 9000.00   33.52    0.7100 9000.00000 9000.00000 9000.000
  1220  391.82    7.745  -15.10    2.0    2.3693    0.0605   21.35 9000.00 9000.00   33.53    0.6900 9000.00000 9000.00000 9000.000
  1230  389.15    7.796  -15.40    2.0    2.3323    0.0599   21.48 9000.00 9000.00   33.53    0.6800 9000.00000 9000.00000 9000.000
  1240  386.80    7.842  -15.90    2.0    2.1471    0.0555   21.59 9000.00 9000.00   33.53    0.6300 9000.00000 9000.00000 9000.000
  1250  384.89    7.879  -16.20    2.0    2.0731    0.0539   21.67 9000.00 9000.00   33.53    0.6100 9000.00000 9000.00000 9000.000
  1260  382.74    7.921  -16.60    2.0    1.9251    0.0503   21.76 9000.00 9000.00   33.53    0.5700 9000.00000 9000.00000 9000.000
  1270  380.75    7.960  -17.00    2.0    1.7400    0.0457   21.83 9000.00 9000.00   33.54    0.5200 9000.00000 9000.00000 9000.000
  1280  378.31    8.009  -17.40    2.0    1.5549    0.0411   21.92 9000.00 9000.00   33.54    0.4700 9000.00000 9000.00000 9000.000
  1290  375.99    8.055  -17.80    2.0    1.3698    0.0364   21.99 9000.00 9000.00   33.54    0.4200 9000.00000 9000.00000 9000.000
  1300  373.61    8.102  -18.20    2.0    1.2588    0.0337   22.05 9000.00 9000.00   33.54    0.3900 9000.00000 9000.00000 9000.000
  1310  371.50    8.144  -18.60    2.0    1.2217    0.0329   22.11 9000.00 9000.00   33.54    0.3800 9000.00000 9000.00000 9000.000
  1320  369.44    8.186  -19.00    2.0    1.1477    0.0311   22.16 9000.00 9000.00   33.55    0.3600 9000.00000 9000.00000 9000.000
  1330  367.32    8.229  -19.40    3.0    1.1107    0.0302   22.21 9000.00 9000.00   33.55    0.3500 9000.00000 9000.00000 9000.000
  1340  365.30    8.269  -19.60    3.0    1.0737    0.0294   22.26 9000.00 9000.00   33.55    0.3400 9000.00000 9000.00000 9000.000
  1350  363.08    8.315  -19.90    2.0    1.0366    0.0286   22.31 9000.00 9000.00   33.55    0.3300 9000.00000 9000.00000 9000.000
  1360  360.90    8.359  -20.20    2.0    1.0366    0.0287   22.36 9000.00 9000.00   33.55    0.3300 9000.00000 9000.00000 9000.000
  1370  358.96    8.399  -20.50    2.0    1.0737    0.0299   22.41 9000.00 9000.00   33.56    0.3400 9000.00000 9000.00000 9000.000
  1380  357.04    8.439  -20.80    2.0    1.0367    0.0290   22.45 9000.00 9000.00   33.56    0.3300 9000.00000 9000.00000 9000.000
  1390  355.07    8.480  -21.10    3.0    1.0367    0.0292   22.50 9000.00 9000.00   33.56    0.3300 9000.00000 9000.00000 9000.000
  1400  353.17    8.519  -21.50    3.0    1.0363    0.0293   22.54 9000.00 9000.00   33.46    0.3300 9000.00000 9000.00000 9000.000
  1410  351.20    8.560  -21.80    3.0    0.9994    0.0285   22.58 9000.00 9000.00   33.46    0.3200 9000.00000 9000.00000 9000.000
  1420  349.27    8.601  -22.10    3.0    0.9623    0.0276   22.63 9000.00 9000.00   33.47    0.3100 9000.00000 9000.00000 9000.000
  1430  347.37    8.641  -22.40    3.0    0.9253    0.0266   22.67 9000.00 9000.00   33.47    0.3000 9000.00000 9000.00000 9000.000
  1440  345.56    8.679  -22.70    3.0    0.9251    0.0268   22.71 9000.00 9000.00   33.37    0.3000 9000.00000 9000.00000 9000.000
  1450  343.72    8.718  -23.00    3.0    0.9991    0.0291   22.75 9000.00 9000.00   33.37    0.3200 9000.00000 9000.00000 9000.000
  1460  341.85    8.758  -23.40    3.0    1.2580    0.0368   22.80 9000.00 9000.00   33.37    0.3900 9000.00000 9000.00000 9000.000
  1470  339.88    8.800  -23.70    3.0    1.7390    0.0512   22.86 9000.00 9000.00   33.37    0.5200 9000.00000 9000.00000 9000.000
  1480  338.01    8.841  -24.10    3.0    2.1461    0.0635   22.95 9000.00 9000.00   33.38    0.6300 9000.00000 9000.00000 9000.000
  1490  336.34    8.877  -24.40    3.0    2.4421    0.0726   23.04 9000.00 9000.00   33.38    0.7100 9000.00000 9000.00000 9000.000
  1500  334.53    8.916  -24.80    3.0    2.6633    0.0796   23.15 9000.00 9000.00   33.28    0.7700 9000.00000 9000.00000 9000.000
  1510  332.68    8.956  -25.10    3.0    2.8482    0.0856   23.27 9000.00 9000.00   33.28    0.8200 9000.00000 9000.00000 9000.000
  1520  330.95    8.994  -25.40    3.0    2.9222    0.0883   23.39 9000.00 9000.00   33.28    0.8400 9000.00000 9000.00000 9000.000
  1530  328.86    9.040  -25.70    3.0    2.6264    0.0799   23.52 9000.00 9000.00   33.29    0.7600 9000.00000 9000.00000 9000.000
  1540  326.95    9.082  -26.10    3.0    2.4406    0.0746   23.64 9000.00 9000.00   33.19    0.7100 9000.00000 9000.00000 9000.000
  1550  325.21    9.121  -26.40    3.0    2.2927    0.0705   23.74 9000.00 9000.00   33.19    0.6700 9000.00000 9000.00000 9000.000
  1560  323.37    9.162  -26.70    3.0    2.1818    0.0675   23.84 9000.00 9000.00   33.19    0.6400 9000.00000 9000.00000 9000.000
  1570  321.56    9.202  -27.10    3.0    2.2188    0.0690   23.94 9000.00 9000.00   33.19    0.6500 9000.00000 9000.00000 9000.000
  1580  319.82    9.241  -27.50    3.0    2.2558    0.0705   24.03 9000.00 9000.00   33.20    0.6600 9000.00000 9000.00000 9000.000
  1590  317.95    9.283  -27.80    3.0    2.3297    0.0733   24.14 9000.00 9000.00   33.20    0.6800 9000.00000 9000.00000 9000.000
  1600  316.05    9.326  -28.10    3.0    2.2920    0.0725   24.25 9000.00 9000.00   33.10    0.6700 9000.00000 9000.00000 9000.000
  1610  314.36    9.365  -28.40    4.0    2.0333    0.0647   24.34 9000.00 9000.00   33.10    0.6000 9000.00000 9000.00000 9000.000
  1620  312.57    9.406  -28.70    4.0    1.8484    0.0591   24.43 9000.00 9000.00   33.10    0.5500 9000.00000 9000.00000 9000.000
  1630  310.70    9.449  -29.10    3.0    1.6636    0.0535   24.51 9000.00 9000.00   33.11    0.5000 9000.00000 9000.00000 9000.000
  1640  309.02    9.487  -29.50    4.0    1.5153    0.0490   24.58 9000.00 9000.00   33.01    0.4600 9000.00000 9000.00000 9000.000
  1650  307.17    9.530  -29.90    4.0    1.3305    0.0433   24.65 9000.00 9000.00   33.01    0.4100 9000.00000 9000.00000 9000.000
  1660  305.37    9.572  -30.20    4.0    1.2196    0.0399   24.71 9000.00 9000.00   33.01    0.3800 9000.00000 9000.00000 9000.000
  1670  303.80    9.609  -30.60    4.0    1.2565    0.0414   24.76 9000.00 9000.00   33.01    0.3900 9000.00000 9000.00000 9000.000
  1680  302.06    9.649  -31.00    5.0    1.1088    0.0367   24.81 9000.00 9000.00   33.02    0.3500 9000.00000 9000.00000 9000.000
  1690  300.32    9.690  -31.30    5.0    0.9975    0.0332   24.86 9000.00 9000.00   32.92    0.3200 9000.00000 9000.00000 9000.000
  1700  298.76    9.727  -31.70    5.0    0.9258    0.0310   24.90 9000.00 9000.00   32.92    0.3000 9000.00000 9000.00000 9000.000
  1710  297.00    9.769  -32.00    5.0    0.9258    0.0312   24.94 9000.00 9000.00   32.92    0.3000 9000.00000 9000.00000 9000.000
  1720  295.24    9.811  -32.30    5.0    0.9259    0.0314   24.99 9000.00 9000.00   32.92    0.3000 9000.00000 9000.00000 9000.000
  1730  293.53    9.852  -32.50    5.0    0.8889    0.0303   25.03 9000.00 9000.00   32.93    0.2900 9000.00000 9000.00000 9000.000
  1740  291.72    9.895  -33.00    5.0    0.9260    0.0317   25.07 9000.00 9000.00   32.93    0.3000 9000.00000 9000.00000 9000.000
  1750  289.85    9.941  -33.50    5.0    0.9631    0.0332   25.12 9000.00 9000.00   32.93    0.3100 9000.00000 9000.00000 9000.000
  1760  288.12    9.982  -33.90    5.0    1.0372    0.0360   25.17 9000.00 9000.00   32.93    0.3300 9000.00000 9000.00000 9000.000
  1770  286.40   10.024  -34.10    6.0    1.1850    0.0414   25.22 9000.00 9000.00   32.83    0.3700 9000.00000 9000.00000 9000.000
  1780  284.66   10.067  -34.40    7.0    1.4443    0.0507   25.28 9000.00 9000.00   32.84    0.4400 9000.00000 9000.00000 9000.000
  1790  282.83   10.112  -34.70    8.0    1.6666    0.0589   25.36 9000.00 9000.00   32.84    0.5000 9000.00000 9000.00000 9000.000
  1800  281.02   10.157  -35.10   10.0    1.8518    0.0659   25.45 9000.00 9000.00   32.84    0.5500 9000.00000 9000.00000 9000.000
  1810  279.17   10.203  -35.20   14.0    1.9630    0.0703   25.55 9000.00 9000.00   32.84    0.5800 9000.00000 9000.00000 9000.000
  1820  277.52   10.244  -35.60   20.0    1.9624    0.0707   25.64 9000.00 9000.00   32.75    0.5800 9000.00000 9000.00000 9000.000
  1830  275.68   10.290  -36.10   24.0    1.9625    0.0712   25.75 9000.00 9000.00   32.75    0.5800 9000.00000 9000.00000 9000.000
  1840  274.04   10.332  -36.50   25.0    1.9997    0.0730   25.84 9000.00 9000.00   32.75    0.5900 9000.00000 9000.00000 9000.000
  1850  272.53   10.370  -36.80   26.0    2.0367    0.0747   25.93 9000.00 9000.00   32.75    0.6000 9000.00000 9000.00000 9000.000
