36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20040609
Launch Time (UT)                  : 09:02:00
Burst Pressure (hPa)              : 12.23
Integrated O3 to end of data (DU) : 182.59
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 602312301
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2722
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.550
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   180  744.73    2.697   10.60 9000.0    2.4943    0.0335    2.12 9000.00 9000.00   32.10    0.7300 9000.00000 9000.00000 9000.000
   190  740.14    2.749   10.10 9000.0    2.4584    0.0332    2.24 9000.00 9000.00   32.20    0.7200 9000.00000 9000.00000 9000.000
   200  735.41    2.803    9.60 9000.0    2.4218    0.0329    2.36 9000.00 9000.00   32.21    0.7100 9000.00000 9000.00000 9000.000
   210  731.51    2.847    9.20 9000.0    2.4218    0.0331    2.46 9000.00 9000.00   32.21    0.7100 9000.00000 9000.00000 9000.000
   220  727.37    2.894    9.20 9000.0    2.3484    0.0323    2.57 9000.00 9000.00   32.21    0.6900 9000.00000 9000.00000 9000.000
   230  723.30    2.941    9.70 9000.0    2.1649    0.0299    2.67 9000.00 9000.00   32.21    0.6400 9000.00000 9000.00000 9000.000
   240  719.26    2.987    9.70 9000.0    2.0549    0.0286    2.76 9000.00 9000.00   32.21    0.6100 9000.00000 9000.00000 9000.000
   250  714.73    3.040    9.50 9000.0    1.9449    0.0272    2.86 9000.00 9000.00   32.22    0.5800 9000.00000 9000.00000 9000.000
   260  709.70    3.099    9.10 9000.0    1.8348    0.0259    2.97 9000.00 9000.00   32.22    0.5500 9000.00000 9000.00000 9000.000
   270  706.32    3.138    8.80 9000.0    1.7981    0.0255    3.04 9000.00 9000.00   32.22    0.5400 9000.00000 9000.00000 9000.000
   280  702.57    3.182    8.50 9000.0    1.7246    0.0245    3.11 9000.00 9000.00   32.22    0.5200 9000.00000 9000.00000 9000.000
   290  699.12    3.223    8.20 9000.0    1.7246    0.0247    3.18 9000.00 9000.00   32.22    0.5200 9000.00000 9000.00000 9000.000
   300  695.31    3.269    8.00 9000.0    1.7253    0.0248    3.25 9000.00 9000.00   32.33    0.5200 9000.00000 9000.00000 9000.000
   310  691.93    3.309    7.90   99.0    1.8354    0.0265    3.32 9000.00 9000.00   32.33    0.5500 9000.00000 9000.00000 9000.000
   320  688.03    3.356    7.60   97.0    1.9455    0.0283    3.40 9000.00 9000.00   32.33    0.5800 9000.00000 9000.00000 9000.000
   330  683.93    3.405    7.40   98.0    2.0190    0.0295    3.50 9000.00 9000.00   32.33    0.6000 9000.00000 9000.00000 9000.000
   340  679.73    3.456    7.10  100.0    1.9822    0.0292    3.60 9000.00 9000.00   32.33    0.5900 9000.00000 9000.00000 9000.000
   350  675.17    3.511    6.70 9000.0    1.9456    0.0288    3.70 9000.00 9000.00   32.34    0.5800 9000.00000 9000.00000 9000.000
   360  670.60    3.567    6.20 9000.0    1.9089    0.0285    3.80 9000.00 9000.00   32.34    0.5700 9000.00000 9000.00000 9000.000
   370  666.90    3.613    5.80 9000.0    1.8722    0.0281    3.89 9000.00 9000.00   32.34    0.5600 9000.00000 9000.00000 9000.000
   380  662.62    3.665    5.30 9000.0    1.8354    0.0277    3.98 9000.00 9000.00   32.34    0.5500 9000.00000 9000.00000 9000.000
   390  659.15    3.708    5.10 9000.0    1.7988    0.0273    4.06 9000.00 9000.00   32.34    0.5400 9000.00000 9000.00000 9000.000
   400  655.79    3.750    4.90 9000.0    1.7988    0.0274    4.13 9000.00 9000.00   32.35    0.5400 9000.00000 9000.00000 9000.000
   410  652.06    3.797    4.90 9000.0    1.7994    0.0276    4.21 9000.00 9000.00   32.45    0.5400 9000.00000 9000.00000 9000.000
   420  648.18    3.846    5.00 9000.0    1.8729    0.0289    4.30 9000.00 9000.00   32.45    0.5600 9000.00000 9000.00000 9000.000
   430  644.99    3.886    4.90 9000.0    1.9830    0.0307    4.37 9000.00 9000.00   32.45    0.5900 9000.00000 9000.00000 9000.000
   440  640.95    3.937    4.60 9000.0    2.0932    0.0327    4.47 9000.00 9000.00   32.45    0.6200 9000.00000 9000.00000 9000.000
   450  636.83    3.990    4.30 9000.0    2.2402    0.0352    4.58 9000.00 9000.00   32.46    0.6600 9000.00000 9000.00000 9000.000
   460  632.90    4.041    3.80 9000.0    2.3504    0.0371    4.69 9000.00 9000.00   32.46    0.6900 9000.00000 9000.00000 9000.000
   470  629.45    4.085    3.40 9000.0    2.4238    0.0385    4.80 9000.00 9000.00   32.46    0.7100 9000.00000 9000.00000 9000.000
   480  626.90    4.118    3.30 9000.0    2.4972    0.0398    4.88 9000.00 9000.00   32.46    0.7300 9000.00000 9000.00000 9000.000
   490  624.09    4.155    2.90 9000.0    2.5339    0.0406    4.97 9000.00 9000.00   32.46    0.7400 9000.00000 9000.00000 9000.000
   500  621.07    4.194    2.60 9000.0    2.5708    0.0414    5.06 9000.00 9000.00   32.47    0.7500 9000.00000 9000.00000 9000.000
   510  618.20    4.231    2.40 9000.0    2.5340    0.0410    5.16 9000.00 9000.00   32.47    0.7400 9000.00000 9000.00000 9000.000
   520  615.08    4.272    2.20 9000.0    2.4238    0.0394    5.26 9000.00 9000.00   32.47    0.7100 9000.00000 9000.00000 9000.000
   530  612.19    4.311    2.00 9000.0    2.4238    0.0396    5.35 9000.00 9000.00   32.47    0.7100 9000.00000 9000.00000 9000.000
   540  608.81    4.355    1.90 9000.0    2.4606    0.0404    5.45 9000.00 9000.00   32.47    0.7200 9000.00000 9000.00000 9000.000
   550  606.25    4.389    1.80 9000.0    2.5340    0.0418    5.54 9000.00 9000.00   32.47    0.7400 9000.00000 9000.00000 9000.000
   560  603.82    4.422    1.50 9000.0    2.6076    0.0432    5.62 9000.00 9000.00   32.48    0.7600 9000.00000 9000.00000 9000.000
   570  601.28    4.456    1.20 9000.0    2.6076    0.0434    5.70 9000.00 9000.00   32.48    0.7600 9000.00000 9000.00000 9000.000
   580  598.58    4.492    0.90 9000.0    2.5709    0.0429    5.80 9000.00 9000.00   32.48    0.7500 9000.00000 9000.00000 9000.000
   590  595.44    4.534    0.60 9000.0    2.5709    0.0432    5.90 9000.00 9000.00   32.48    0.7500 9000.00000 9000.00000 9000.000
   600  591.95    4.582    0.40 9000.0    2.5700    0.0434    6.02 9000.00 9000.00   32.38    0.7500 9000.00000 9000.00000 9000.000
   610  588.85    4.624    0.00 9000.0    2.5332    0.0430    6.13 9000.00 9000.00   32.38    0.7400 9000.00000 9000.00000 9000.000
   620  585.66    4.668   -0.30 9000.0    2.4967    0.0426    6.24 9000.00 9000.00   32.39    0.7300 9000.00000 9000.00000 9000.000
   630  583.13    4.702   -0.60 9000.0    2.4599    0.0422    6.32 9000.00 9000.00   32.39    0.7200 9000.00000 9000.00000 9000.000
   640  580.68    4.736   -0.90 9000.0    2.4599    0.0424    6.40 9000.00 9000.00   32.39    0.7200 9000.00000 9000.00000 9000.000
   650  578.07    4.772   -1.20 9000.0    2.4599    0.0426    6.49 9000.00 9000.00   32.39    0.7200 9000.00000 9000.00000 9000.000
   660  575.31    4.810   -1.50 9000.0    2.4225    0.0421    6.58 9000.00 9000.00   32.29    0.7100 9000.00000 9000.00000 9000.000
   670  572.73    4.846   -1.80 9000.0    2.4591    0.0429    6.67 9000.00 9000.00   32.29    0.7200 9000.00000 9000.00000 9000.000
   680  569.72    4.888   -2.00 9000.0    2.3858    0.0419    6.77 9000.00 9000.00   32.30    0.7000 9000.00000 9000.00000 9000.000
   690  566.30    4.936   -2.10 9000.0    2.3858    0.0421    6.88 9000.00 9000.00   32.30    0.7000 9000.00000 9000.00000 9000.000
   700  563.22    4.979   -2.30 9000.0    2.3491    0.0417    6.98 9000.00 9000.00   32.30    0.6900 9000.00000 9000.00000 9000.000
   710  559.77    5.028   -2.50 9000.0    2.3858    0.0426    7.10 9000.00 9000.00   32.30    0.7000 9000.00000 9000.00000 9000.000
   720  556.76    5.071   -2.80 9000.0    2.4592    0.0442    7.20 9000.00 9000.00   32.30    0.7200 9000.00000 9000.00000 9000.000
   730  553.86    5.112   -3.00 9000.0    2.4960    0.0451    7.30 9000.00 9000.00   32.31    0.7300 9000.00000 9000.00000 9000.000
   740  550.40    5.162   -3.50 9000.0    2.4960    0.0453    7.43 9000.00 9000.00   32.31    0.7300 9000.00000 9000.00000 9000.000
   750  547.91    5.198   -3.80 9000.0    2.4226    0.0442    7.52 9000.00 9000.00   32.31    0.7100 9000.00000 9000.00000 9000.000
   760  545.34    5.235   -4.10 9000.0    2.3124    0.0424    7.60 9000.00 9000.00   32.31    0.6800 9000.00000 9000.00000 9000.000
   770  541.80    5.286   -4.50 9000.0    2.0556    0.0379    7.72 9000.00 9000.00   32.31    0.6100 9000.00000 9000.00000 9000.000
   780  538.99    5.328   -4.50 9000.0    1.8353    0.0341    7.80 9000.00 9000.00   32.31    0.5500 9000.00000 9000.00000 9000.000
   790  536.59    5.363   -4.60 9000.0    1.6885    0.0315    7.86 9000.00 9000.00   32.32    0.5100 9000.00000 9000.00000 9000.000
   800  533.88    5.403   -4.70 9000.0    1.5784    0.0296    7.92 9000.00 9000.00   32.32    0.4800 9000.00000 9000.00000 9000.000
   810  531.00    5.445   -4.80 9000.0    1.5417    0.0290    7.99 9000.00 9000.00   32.32    0.4700 9000.00000 9000.00000 9000.000
   820  527.57    5.496   -5.00 9000.0    1.5412    0.0292    8.07 9000.00 9000.00   32.22    0.4700 9000.00000 9000.00000 9000.000
   830  524.41    5.544   -5.30 9000.0    1.5412    0.0294    8.14 9000.00 9000.00   32.22    0.4700 9000.00000 9000.00000 9000.000
   840  521.89    5.582   -5.60 9000.0    1.5780    0.0302    8.20 9000.00 9000.00   32.23    0.4800 9000.00000 9000.00000 9000.000
   850  519.55    5.617   -5.90 9000.0    1.6146    0.0311    8.26 9000.00 9000.00   32.23    0.4900 9000.00000 9000.00000 9000.000
   860  516.98    5.656   -6.20 9000.0    1.6513    0.0319    8.32 9000.00 9000.00   32.23    0.5000 9000.00000 9000.00000 9000.000
   870  514.36    5.695   -6.60 9000.0    1.6508    0.0321    8.39 9000.00 9000.00   32.13    0.5000 9000.00000 9000.00000 9000.000
   880  511.81    5.734   -6.90 9000.0    1.6508    0.0323    8.45 9000.00 9000.00   32.13    0.5000 9000.00000 9000.00000 9000.000
   890  509.43    5.771   -7.20 9000.0    1.6508    0.0324    8.51 9000.00 9000.00   32.13    0.5000 9000.00000 9000.00000 9000.000
   900  507.16    5.806   -7.50 9000.0    1.6141    0.0318    8.57 9000.00 9000.00   32.14    0.4900 9000.00000 9000.00000 9000.000
   910  504.83    5.841   -7.90 9000.0    1.6137    0.0320    8.63 9000.00 9000.00   32.04    0.4900 9000.00000 9000.00000 9000.000
   920  501.87    5.887   -8.20 9000.0    1.5770    0.0314    8.70 9000.00 9000.00   32.04    0.4800 9000.00000 9000.00000 9000.000
   930  498.16    5.945   -8.40 9000.0    1.5403    0.0309    8.80 9000.00 9000.00   32.04    0.4700 9000.00000 9000.00000 9000.000
   940  495.63    5.984   -8.40 9000.0    1.6137    0.0326    8.86 9000.00 9000.00   32.04    0.4900 9000.00000 9000.00000 9000.000
   950  493.23    6.022   -8.40 9000.0    1.7237    0.0349    8.92 9000.00 9000.00   32.05    0.5200 9000.00000 9000.00000 9000.000
   960  490.92    6.058   -8.70 9000.0    1.8704    0.0381    8.99 9000.00 9000.00   32.05    0.5600 9000.00000 9000.00000 9000.000
   970  488.46    6.097   -9.00  100.0    1.9070    0.0390    9.06 9000.00 9000.00   32.05    0.5700 9000.00000 9000.00000 9000.000
   980  485.79    6.140   -9.20   99.0    1.9437    0.0400    9.15 9000.00 9000.00   32.05    0.5800 9000.00000 9000.00000 9000.000
   990  482.47    6.193   -9.20 9000.0    1.8331    0.0380    9.25 9000.00 9000.00   31.95    0.5500 9000.00000 9000.00000 9000.000
  1000  479.45    6.242   -8.60 9000.0    1.6865    0.0352    9.34 9000.00 9000.00   31.96    0.5100 9000.00000 9000.00000 9000.000
  1010  476.67    6.287   -8.30 9000.0    1.5765    0.0331    9.41 9000.00 9000.00   31.96    0.4800 9000.00000 9000.00000 9000.000
  1020  473.32    6.342   -8.60 9000.0    1.5032    0.0318    9.50 9000.00 9000.00   31.96    0.4600 9000.00000 9000.00000 9000.000
  1030  471.21    6.376   -8.80 9000.0    1.5032    0.0319    9.55 9000.00 9000.00   31.96    0.4600 9000.00000 9000.00000 9000.000
  1040  469.10    6.411   -9.00 9000.0    1.4299    0.0305    9.60 9000.00 9000.00   31.96    0.4400 9000.00000 9000.00000 9000.000
  1050  466.55    6.453   -9.20  100.0    1.4299    0.0306    9.66 9000.00 9000.00   31.96    0.4400 9000.00000 9000.00000 9000.000
  1060  464.00    6.496   -9.50   99.0    1.4299    0.0308    9.73 9000.00 9000.00   31.97    0.4400 9000.00000 9000.00000 9000.000
  1070  461.67    6.535   -9.70   99.0    1.4299    0.0310    9.78 9000.00 9000.00   31.97    0.4400 9000.00000 9000.00000 9000.000
  1080  459.41    6.573  -10.00   98.0    1.4299    0.0311    9.84 9000.00 9000.00   31.97    0.4400 9000.00000 9000.00000 9000.000
  1090  457.12    6.611  -10.40   98.0    1.4299    0.0313    9.90 9000.00 9000.00   31.97    0.4400 9000.00000 9000.00000 9000.000
  1100  454.64    6.653  -10.70   98.0    1.4299    0.0315    9.96 9000.00 9000.00   31.97    0.4400 9000.00000 9000.00000 9000.000
  1110 9000.00 9000.000  -11.10   98.0 9000.0000 9000.0000    9.96 9000.00 9000.00   30.20    0.4300 9000.00000 9000.00000 9000.000
  1120  449.71    6.737  -11.50   98.0    1.3929    0.0310    9.96 9000.00 9000.00   31.88    0.4300 9000.00000 9000.00000 9000.000
  1130  447.22    6.780  -11.90   99.0    1.3929    0.0311   10.02 9000.00 9000.00   31.88    0.4300 9000.00000 9000.00000 9000.000
  1140  444.71    6.823  -12.30   99.0    1.4295    0.0321   10.08 9000.00 9000.00   31.88    0.4400 9000.00000 9000.00000 9000.000
  1150  442.14    6.867  -12.50   98.0    1.4662    0.0332   10.15 9000.00 9000.00   31.88    0.4500 9000.00000 9000.00000 9000.000
  1160  439.91    6.905  -12.80   97.0    1.5396    0.0350   10.21 9000.00 9000.00   31.89    0.4700 9000.00000 9000.00000 9000.000
  1170  437.53    6.947  -13.00   96.0    1.6128    0.0369   10.27 9000.00 9000.00   31.89    0.4900 9000.00000 9000.00000 9000.000
  1180  435.00    6.991  -13.40   95.0    1.6856    0.0387   10.35 9000.00 9000.00   31.79    0.5100 9000.00000 9000.00000 9000.000
  1190  432.85    7.029  -13.60   95.0    1.7589    0.0406   10.42 9000.00 9000.00   31.79    0.5300 9000.00000 9000.00000 9000.000
  1200  430.99    7.062  -13.80   94.0    1.8688    0.0434   10.48 9000.00 9000.00   31.79    0.5600 9000.00000 9000.00000 9000.000
  1210  429.21    7.093  -14.00   93.0    1.9788    0.0461   10.54 9000.00 9000.00   31.79    0.5900 9000.00000 9000.00000 9000.000
  1220  427.19    7.129  -14.20   93.0    1.9788    0.0463   10.62 9000.00 9000.00   31.80    0.5900 9000.00000 9000.00000 9000.000
  1230  425.05    7.167  -14.50   93.0    1.7956    0.0422   10.69 9000.00 9000.00   31.80    0.5400 9000.00000 9000.00000 9000.000
  1240  423.04    7.203  -14.80   93.0    1.6123    0.0381   10.75 9000.00 9000.00   31.80    0.4900 9000.00000 9000.00000 9000.000
  1250  420.91    7.241  -15.00   93.0    1.4658    0.0348   10.82 9000.00 9000.00   31.80    0.4500 9000.00000 9000.00000 9000.000
  1260  418.59    7.283  -15.10   93.0    1.3920    0.0333   10.88 9000.00 9000.00   31.70    0.4300 9000.00000 9000.00000 9000.000
  1270  416.69    7.317  -15.10   92.0    1.3920    0.0334   10.93 9000.00 9000.00   31.70    0.4300 9000.00000 9000.00000 9000.000
  1280  414.66    7.354  -15.20   92.0    1.3554    0.0327   10.98 9000.00 9000.00   31.71    0.4200 9000.00000 9000.00000 9000.000
  1290  412.78    7.389  -15.20   92.0    1.3188    0.0320   11.03 9000.00 9000.00   31.71    0.4100 9000.00000 9000.00000 9000.000
  1300  410.91    7.423  -15.40   92.0    1.2822    0.0312   11.08 9000.00 9000.00   31.71    0.4000 9000.00000 9000.00000 9000.000
  1310  408.71    7.464  -15.60   92.0    1.2451    0.0305   11.13 9000.00 9000.00   31.61    0.3900 9000.00000 9000.00000 9000.000
  1320  406.70    7.501  -15.70   92.0    1.2085    0.0297   11.18 9000.00 9000.00   31.61    0.3800 9000.00000 9000.00000 9000.000
  1330  404.91    7.534  -15.90   91.0    1.1719    0.0289   11.22 9000.00 9000.00   31.61    0.3700 9000.00000 9000.00000 9000.000
  1340  402.82    7.573  -16.10   91.0    1.1353    0.0282   11.27 9000.00 9000.00   31.62    0.3600 9000.00000 9000.00000 9000.000
  1350  400.86    7.610  -16.40   91.0    1.1349    0.0283   11.31 9000.00 9000.00   31.52    0.3600 9000.00000 9000.00000 9000.000
  1360  398.88    7.647  -16.80   91.0    1.1349    0.0285   11.35 9000.00 9000.00   31.52    0.3600 9000.00000 9000.00000 9000.000
  1370  396.81    7.686  -17.00   91.0    1.0983    0.0277   11.40 9000.00 9000.00   31.52    0.3500 9000.00000 9000.00000 9000.000
  1380  394.81    7.724  -17.30   91.0    1.0980    0.0278   11.44 9000.00 9000.00   31.42    0.3500 9000.00000 9000.00000 9000.000
  1390  392.86    7.761  -17.40   91.0    1.0980    0.0279   11.49 9000.00 9000.00   31.42    0.3500 9000.00000 9000.00000 9000.000
  1400  390.66    7.803  -17.40   91.0    1.0980    0.0281   11.53 9000.00 9000.00   31.43    0.3500 9000.00000 9000.00000 9000.000
  1410  388.49    7.845  -17.50   91.0    1.0977    0.0283   11.58 9000.00 9000.00   31.33    0.3500 9000.00000 9000.00000 9000.000
  1420  386.48    7.884  -17.60   91.0    1.0977    0.0284   11.63 9000.00 9000.00   31.33    0.3500 9000.00000 9000.00000 9000.000
  1430  384.03    7.931  -17.90   91.0    1.1342    0.0295   11.68 9000.00 9000.00   31.33    0.3600 9000.00000 9000.00000 9000.000
  1440  382.05    7.970  -18.20   91.0    1.1708    0.0306   11.73 9000.00 9000.00   31.33    0.3700 9000.00000 9000.00000 9000.000
  1450  380.04    8.009  -18.50   91.0    1.2070    0.0318   11.78 9000.00 9000.00   31.24    0.3800 9000.00000 9000.00000 9000.000
  1460  377.90    8.052  -18.90   91.0    1.2070    0.0319   11.83 9000.00 9000.00   31.24    0.3800 9000.00000 9000.00000 9000.000
  1470  375.93    8.091  -19.30   91.0    1.2436    0.0331   11.89 9000.00 9000.00   31.24    0.3900 9000.00000 9000.00000 9000.000
  1480  373.94    8.130  -19.50   91.0    1.2802    0.0342   11.94 9000.00 9000.00   31.24    0.4000 9000.00000 9000.00000 9000.000
  1490  371.87    8.171  -19.90   92.0    1.2802    0.0344   11.99 9000.00 9000.00   31.24    0.4000 9000.00000 9000.00000 9000.000
  1500  369.95    8.210  -20.20   92.0    1.2803    0.0346   12.05 9000.00 9000.00   31.25    0.4000 9000.00000 9000.00000 9000.000
  1510  367.85    8.252  -20.50   92.0    1.2803    0.0348   12.10 9000.00 9000.00   31.25    0.4000 9000.00000 9000.00000 9000.000
  1520  365.83    8.293  -20.80   92.0    1.2437    0.0340   12.16 9000.00 9000.00   31.25    0.3900 9000.00000 9000.00000 9000.000
  1530  363.96    8.330  -21.10   91.0    1.2437    0.0342   12.21 9000.00 9000.00   31.25    0.3900 9000.00000 9000.00000 9000.000
  1540  361.98    8.371  -21.20   91.0    1.2437    0.0344   12.26 9000.00 9000.00   31.25    0.3900 9000.00000 9000.00000 9000.000
  1550  359.86    8.414  -21.50   91.0    1.2437    0.0346   12.32 9000.00 9000.00   31.26    0.3900 9000.00000 9000.00000 9000.000
  1560  357.81    8.456  -21.70   91.0    1.2803    0.0358   12.38 9000.00 9000.00   31.26    0.4000 9000.00000 9000.00000 9000.000
  1570  355.48    8.504  -22.10   91.0    1.3534    0.0381   12.45 9000.00 9000.00   31.26    0.4200 9000.00000 9000.00000 9000.000
  1580  352.83    8.559  -22.60   91.0    1.3534    0.0384   12.53 9000.00 9000.00   31.26    0.4200 9000.00000 9000.00000 9000.000
  1590  350.78    8.602  -23.00   91.0    1.3900    0.0396   12.59 9000.00 9000.00   31.26    0.4300 9000.00000 9000.00000 9000.000
  1600  349.02    8.639  -23.30   91.0    1.4262    0.0409   12.64 9000.00 9000.00   31.17    0.4400 9000.00000 9000.00000 9000.000
  1610  346.39    8.694  -23.60   91.0    1.4262    0.0412   12.73 9000.00 9000.00   31.17    0.4400 9000.00000 9000.00000 9000.000
  1620  343.93    8.746  -23.90   91.0    1.4628    0.0425   12.81 9000.00 9000.00   31.17    0.4500 9000.00000 9000.00000 9000.000
  1630  342.13    8.785  -24.10   91.0    1.5359    0.0449   12.87 9000.00 9000.00   31.17    0.4700 9000.00000 9000.00000 9000.000
  1640  340.22    8.825  -24.40   91.0    1.4993    0.0441   12.94 9000.00 9000.00   31.17    0.4600 9000.00000 9000.00000 9000.000
  1650  338.14    8.870  -24.70   91.0    1.4988    0.0443   13.01 9000.00 9000.00   31.08    0.4600 9000.00000 9000.00000 9000.000
  1660  336.46    8.906  -25.10   91.0    1.4624    0.0435   13.07 9000.00 9000.00   31.08    0.4500 9000.00000 9000.00000 9000.000
  1670  334.75    8.943  -25.30   91.0    1.4624    0.0437   13.13 9000.00 9000.00   31.08    0.4500 9000.00000 9000.00000 9000.000
  1680  333.12    8.979  -25.50   91.0    1.4258    0.0428   13.19 9000.00 9000.00   31.08    0.4400 9000.00000 9000.00000 9000.000
  1690  331.44    9.015  -25.70   91.0    1.4258    0.0430   13.24 9000.00 9000.00   31.08    0.4400 9000.00000 9000.00000 9000.000
  1700  329.78    9.052  -25.80   91.0    1.3888    0.0421   13.30 9000.00 9000.00   30.99    0.4300 9000.00000 9000.00000 9000.000
  1710  328.07    9.090  -25.40   91.0    1.3157    0.0401   13.35 9000.00 9000.00   30.99    0.4100 9000.00000 9000.00000 9000.000
