36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20090930
Launch Time (UT)                  : 08:02:00
Burst Pressure (hPa)              : 30.35
Integrated O3 to end of data (DU) : 94.19
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 602312304
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6302
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.910
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   120  774.89    2.325   13.50 9000.0    3.2483    0.0419    1.57 9000.00 9000.00   34.09    0.9500 9000.00000 9000.00000 9000.000
   130  770.99    2.368   13.00 9000.0    3.2483    0.0421    1.70 9000.00 9000.00   34.09    0.9500 9000.00000 9000.00000 9000.000
   140  767.61    2.405   12.70 9000.0    3.2483    0.0423    1.81 9000.00 9000.00   34.09    0.9500 9000.00000 9000.00000 9000.000
   150  764.41    2.440   12.40 9000.0    3.2483    0.0425    1.92 9000.00 9000.00   34.09    0.9500 9000.00000 9000.00000 9000.000
   160  760.87    2.479   12.00 9000.0    3.2483    0.0427    2.04 9000.00 9000.00   34.09    0.9500 9000.00000 9000.00000 9000.000
   170  757.12    2.521   11.60 9000.0    3.2133    0.0424    2.16 9000.00 9000.00   34.20    0.9400 9000.00000 9000.00000 9000.000
   180  753.33    2.563   11.20 9000.0    3.2133    0.0427    2.29 9000.00 9000.00   34.20    0.9400 9000.00000 9000.00000 9000.000
   190  748.70    2.614   10.70 9000.0    3.2133    0.0429    2.45 9000.00 9000.00   34.20    0.9400 9000.00000 9000.00000 9000.000
   200  743.76    2.670   10.20 9000.0    3.2133    0.0432    2.61 9000.00 9000.00   34.20    0.9400 9000.00000 9000.00000 9000.000
   210  737.75    2.737    9.80 9000.0    3.1773    0.0431    2.82 9000.00 9000.00   34.21    0.9300 9000.00000 9000.00000 9000.000
   220  732.89    2.792    9.50 9000.0    3.2134    0.0438    2.99 9000.00 9000.00   34.21    0.9400 9000.00000 9000.00000 9000.000
   230  728.40    2.843    9.10 9000.0    3.2134    0.0441    3.14 9000.00 9000.00   34.21    0.9400 9000.00000 9000.00000 9000.000
   240  723.83    2.896    8.60 9000.0    3.2145    0.0444    3.30 9000.00 9000.00   34.31    0.9400 9000.00000 9000.00000 9000.000
   250  718.16    2.961    8.10 9000.0    3.1785    0.0443    3.50 9000.00 9000.00   34.32    0.9300 9000.00000 9000.00000 9000.000
   260  711.91    3.033    7.80 9000.0    3.1424    0.0441    3.72 9000.00 9000.00   34.32    0.9200 9000.00000 9000.00000 9000.000
   270  706.24    3.099    7.90 9000.0    3.0701    0.0435    3.91 9000.00 9000.00   34.32    0.9000 9000.00000 9000.00000 9000.000
   280  701.21    3.159    8.80 9000.0    2.9979    0.0428    4.08 9000.00 9000.00   34.32    0.8800 9000.00000 9000.00000 9000.000
   290  696.49    3.215    9.10 9000.0    2.9257    0.0420    4.24 9000.00 9000.00   34.33    0.8600 9000.00000 9000.00000 9000.000
   300  692.07    3.268    8.90 9000.0    2.8896    0.0418    4.39 9000.00 9000.00   34.33    0.8500 9000.00000 9000.00000 9000.000
   310  687.52    3.322    8.50 9000.0    2.8906    0.0420    4.54 9000.00 9000.00   34.43    0.8500 9000.00000 9000.00000 9000.000
   320  682.74    3.380    8.10 9000.0    2.8545    0.0418    4.70 9000.00 9000.00   34.43    0.8400 9000.00000 9000.00000 9000.000
   330  679.11    3.424    8.10 9000.0    2.8545    0.0420    4.82 9000.00 9000.00   34.43    0.8400 9000.00000 9000.00000 9000.000
   340  675.56    3.468    8.00 9000.0    2.8184    0.0417    4.94 9000.00 9000.00   34.44    0.8300 9000.00000 9000.00000 9000.000
   350  671.15    3.522    7.50 9000.0    2.7461    0.0409    5.08 9000.00 9000.00   34.44    0.8100 9000.00000 9000.00000 9000.000
   360  666.20    3.583    7.00 9000.0    2.7100    0.0407    5.24 9000.00 9000.00   34.44    0.8000 9000.00000 9000.00000 9000.000
   370  661.37    3.643    6.50 9000.0    2.6377    0.0399    5.39 9000.00 9000.00   34.44    0.7800 9000.00000 9000.00000 9000.000
   380  657.16    3.695    6.10 9000.0    2.5655    0.0390    5.52 9000.00 9000.00   34.45    0.7600 9000.00000 9000.00000 9000.000
   390  653.71    3.739    5.80 9000.0    2.4933    0.0381    5.63 9000.00 9000.00   34.45    0.7400 9000.00000 9000.00000 9000.000
   400  650.42    3.780    5.50 9000.0    2.4210    0.0372    5.73 9000.00 9000.00   34.45    0.7200 9000.00000 9000.00000 9000.000
   410  647.25    3.820    5.10 9000.0    2.3856    0.0369    5.82 9000.00 9000.00   34.55    0.7100 9000.00000 9000.00000 9000.000
   420  643.02    3.874    4.70 9000.0    2.3133    0.0360    5.94 9000.00 9000.00   34.55    0.6900 9000.00000 9000.00000 9000.000
   430  639.24    3.922    4.40 9000.0    2.3134    0.0362    6.05 9000.00 9000.00   34.56    0.6900 9000.00000 9000.00000 9000.000
   440  635.88    3.965    4.20 9000.0    2.3134    0.0364    6.14 9000.00 9000.00   34.56    0.6900 9000.00000 9000.00000 9000.000
   450  632.75    4.005    4.10 9000.0    2.3134    0.0366    6.23 9000.00 9000.00   34.56    0.6900 9000.00000 9000.00000 9000.000
   460  629.00    4.054    3.90 9000.0    2.3134    0.0368    6.34 9000.00 9000.00   34.56    0.6900 9000.00000 9000.00000 9000.000
   470  624.98    4.106    3.40 9000.0    2.2773    0.0364    6.46 9000.00 9000.00   34.56    0.6800 9000.00000 9000.00000 9000.000
   480  621.97    4.145    3.10 9000.0    2.2411    0.0360    6.55 9000.00 9000.00   34.56    0.6700 9000.00000 9000.00000 9000.000
   490  618.67    4.188    2.60 9000.0    2.2058    0.0357    6.64 9000.00 9000.00   34.67    0.6600 9000.00000 9000.00000 9000.000
   500  615.48    4.230    2.30 9000.0    2.2058    0.0358    6.73 9000.00 9000.00   34.67    0.6600 9000.00000 9000.00000 9000.000
   510  612.43    4.270    2.00 9000.0    2.2058    0.0360    6.82 9000.00 9000.00   34.67    0.6600 9000.00000 9000.00000 9000.000
   520  608.51    4.322    1.50 9000.0    2.1696    0.0357    6.93 9000.00 9000.00   34.67    0.6500 9000.00000 9000.00000 9000.000
   530  605.14    4.367    1.10 9000.0    2.1696    0.0359    7.02 9000.00 9000.00   34.67    0.6500 9000.00000 9000.00000 9000.000
   540  601.94    4.410    0.70 9000.0    2.1697    0.0360    7.11 9000.00 9000.00   34.68    0.6500 9000.00000 9000.00000 9000.000
   550  598.71    4.453    0.50 9000.0    2.1697    0.0362    7.20 9000.00 9000.00   34.68    0.6500 9000.00000 9000.00000 9000.000
   560  595.19    4.500    0.10 9000.0    2.1697    0.0365    7.31 9000.00 9000.00   34.68    0.6500 9000.00000 9000.00000 9000.000
   570  592.39    4.538   -0.20 9000.0    2.2059    0.0372    7.39 9000.00 9000.00   34.68    0.6600 9000.00000 9000.00000 9000.000
   580  588.83    4.587   -0.60 9000.0    2.2059    0.0375    7.49 9000.00 9000.00   34.68    0.6600 9000.00000 9000.00000 9000.000
   590  584.97    4.639   -1.10 9000.0    2.1698    0.0371    7.61 9000.00 9000.00   34.69    0.6500 9000.00000 9000.00000 9000.000
   600  581.69    4.684   -1.40 9000.0    2.2059    0.0379    7.70 9000.00 9000.00   34.69    0.6600 9000.00000 9000.00000 9000.000
   610  577.64    4.740   -1.50 9000.0    2.2067    0.0382    7.82 9000.00 9000.00   34.79    0.6600 9000.00000 9000.00000 9000.000
   620  573.39    4.799   -1.70 9000.0    2.2428    0.0391    7.95 9000.00 9000.00   34.79    0.6700 9000.00000 9000.00000 9000.000
   630  569.64    4.851   -2.00 9000.0    2.2428    0.0394    8.07 9000.00 9000.00   34.80    0.6700 9000.00000 9000.00000 9000.000
   640  565.98    4.902   -2.30 9000.0    2.2428    0.0396    8.18 9000.00 9000.00   34.80    0.6700 9000.00000 9000.00000 9000.000
   650  562.63    4.950   -2.60 9000.0    2.2790    0.0405    8.29 9000.00 9000.00   34.80    0.6800 9000.00000 9000.00000 9000.000
   660  559.55    4.993   -2.90 9000.0    2.2790    0.0407    8.39 9000.00 9000.00   34.80    0.6800 9000.00000 9000.00000 9000.000
   670  556.49    5.037   -3.00 9000.0    2.2790    0.0410    8.49 9000.00 9000.00   34.80    0.6800 9000.00000 9000.00000 9000.000
   680  552.86    5.089   -3.30 9000.0    2.3153    0.0419    8.61 9000.00 9000.00   34.81    0.6900 9000.00000 9000.00000 9000.000
   690  549.70    5.134   -3.70 9000.0    2.3515    0.0428    8.71 9000.00 9000.00   34.81    0.7000 9000.00000 9000.00000 9000.000
   700  545.78    5.190   -4.20 9000.0    2.3515    0.0431    8.85 9000.00 9000.00   34.81    0.7000 9000.00000 9000.00000 9000.000
   710  541.79    5.248   -4.80 9000.0    2.3876    0.0441    8.98 9000.00 9000.00   34.81    0.7100 9000.00000 9000.00000 9000.000
   720  538.62    5.295   -5.20 9000.0    2.3876    0.0443    9.09 9000.00 9000.00   34.81    0.7100 9000.00000 9000.00000 9000.000
   730  534.68    5.352   -5.60 9000.0    2.3877    0.0447    9.23 9000.00 9000.00   34.82    0.7100 9000.00000 9000.00000 9000.000
   740  530.83    5.409   -6.20 9000.0    2.3877    0.0450    9.37 9000.00 9000.00   34.82    0.7100 9000.00000 9000.00000 9000.000
   750  528.02    5.451   -6.50 9000.0    2.3508    0.0445    9.47 9000.00 9000.00   34.72    0.7000 9000.00000 9000.00000 9000.000
   760  525.17    5.493   -6.60 9000.0    2.3869    0.0455    9.57 9000.00 9000.00   34.72    0.7100 9000.00000 9000.00000 9000.000
   770  522.13    5.538   -6.30 9000.0    2.4593    0.0471    9.68 9000.00 9000.00   34.73    0.7300 9000.00000 9000.00000 9000.000
   780  518.46    5.594   -6.40 9000.0    2.4593    0.0474    9.82 9000.00 9000.00   34.73    0.7300 9000.00000 9000.00000 9000.000
   790  515.27    5.642   -6.70   99.0    2.4593    0.0477    9.94 9000.00 9000.00   34.73    0.7300 9000.00000 9000.00000 9000.000
   800  511.55    5.699   -6.20   92.0    2.4232    0.0474   10.08 9000.00 9000.00   34.73    0.7200 9000.00000 9000.00000 9000.000
   810  508.50    5.746   -5.60   87.0    2.4955    0.0491   10.19 9000.00 9000.00   34.73    0.7400 9000.00000 9000.00000 9000.000
   820  505.86    5.786   -5.40   85.0    2.6403    0.0522   10.30 9000.00 9000.00   34.74    0.7800 9000.00000 9000.00000 9000.000
   830  502.80    5.834   -5.10   83.0    2.8573    0.0568   10.43 9000.00 9000.00   34.74    0.8400 9000.00000 9000.00000 9000.000
   840  499.74    5.882   -4.20   82.0    3.1105    0.0622   10.57 9000.00 9000.00   34.74    0.9100 9000.00000 9000.00000 9000.000
   850  497.51    5.918   -3.70   81.0    3.3636    0.0676   10.69 9000.00 9000.00   34.74    0.9800 9000.00000 9000.00000 9000.000
   860  495.29    5.953   -3.60   82.0    3.1467    0.0635   10.80 9000.00 9000.00   34.74    0.9200 9000.00000 9000.00000 9000.000
   870  492.78    5.993   -3.70   83.0    2.8212    0.0573   10.92 9000.00 9000.00   34.75    0.8300 9000.00000 9000.00000 9000.000
   880  489.35    6.048   -4.00   83.0    2.5319    0.0517   11.07 9000.00 9000.00   34.75    0.7500 9000.00000 9000.00000 9000.000
   890  486.56    6.094   -4.10   83.0    2.2787    0.0468   11.18 9000.00 9000.00   34.75    0.6800 9000.00000 9000.00000 9000.000
   900  484.43    6.128   -4.20   83.0    2.1702    0.0448   11.26 9000.00 9000.00   34.75    0.6500 9000.00000 9000.00000 9000.000
   910  482.11    6.166   -4.40   83.0    2.2064    0.0458   11.34 9000.00 9000.00   34.75    0.6600 9000.00000 9000.00000 9000.000
   920  479.89    6.202   -4.70   83.0    2.2788    0.0475   11.42 9000.00 9000.00   34.76    0.6800 9000.00000 9000.00000 9000.000
   930  477.81    6.237   -5.00   83.0    2.3149    0.0484   11.50 9000.00 9000.00   34.76    0.6900 9000.00000 9000.00000 9000.000
   940  475.64    6.272   -5.40   83.0    2.3149    0.0487   11.58 9000.00 9000.00   34.76    0.6900 9000.00000 9000.00000 9000.000
   950  473.31    6.311   -5.70   84.0    2.3149    0.0489   11.67 9000.00 9000.00   34.76    0.6900 9000.00000 9000.00000 9000.000
   960  471.24    6.345   -5.90   84.0    2.3149    0.0491   11.75 9000.00 9000.00   34.76    0.6900 9000.00000 9000.00000 9000.000
   970  468.81    6.386   -6.20   84.0    2.3149    0.0494   11.85 9000.00 9000.00   34.76    0.6900 9000.00000 9000.00000 9000.000
   980  466.24    6.429   -6.70   84.0    2.3150    0.0497   11.95 9000.00 9000.00   34.77    0.6900 9000.00000 9000.00000 9000.000
   990  463.95    6.467   -7.10   85.0    2.3150    0.0499   12.04 9000.00 9000.00   34.77    0.6900 9000.00000 9000.00000 9000.000
  1000  461.28    6.512   -7.50   85.0    2.3511    0.0510   12.14 9000.00 9000.00   34.77    0.7000 9000.00000 9000.00000 9000.000
  1010  457.96    6.569   -7.70   85.0    2.3511    0.0513   12.28 9000.00 9000.00   34.77    0.7000 9000.00000 9000.00000 9000.000
  1020  455.47    6.611   -7.60   85.0    2.4235    0.0532   12.38 9000.00 9000.00   34.77    0.7200 9000.00000 9000.00000 9000.000
  1030  452.55    6.661   -7.90   85.0    2.4598    0.0544   12.50 9000.00 9000.00   34.78    0.7300 9000.00000 9000.00000 9000.000
  1040  449.78    6.709   -8.20   84.0    2.4236    0.0539   12.62 9000.00 9000.00   34.78    0.7200 9000.00000 9000.00000 9000.000
  1050  447.44    6.749   -8.50   84.0    2.4236    0.0542   12.72 9000.00 9000.00   34.78    0.7200 9000.00000 9000.00000 9000.000
  1060  444.80    6.795   -8.90   84.0    2.3512    0.0529   12.83 9000.00 9000.00   34.78    0.7000 9000.00000 9000.00000 9000.000
  1070  441.97    6.845   -9.30   85.0    2.3150    0.0524   12.95 9000.00 9000.00   34.78    0.6900 9000.00000 9000.00000 9000.000
  1080  439.17    6.894   -9.80   84.0    2.2428    0.0511   13.07 9000.00 9000.00   34.79    0.6700 9000.00000 9000.00000 9000.000
  1090  436.35    6.944  -10.10   84.0    2.0620    0.0473   13.18 9000.00 9000.00   34.79    0.6200 9000.00000 9000.00000 9000.000
  1100  433.05    7.002  -10.40   85.0    2.0258    0.0468   13.30 9000.00 9000.00   34.79    0.6100 9000.00000 9000.00000 9000.000
  1110  430.13    7.054  -10.90   85.0    2.0981    0.0488   13.41 9000.00 9000.00   34.79    0.6300 9000.00000 9000.00000 9000.000
  1120  427.02    7.110  -11.40   85.0    2.1698    0.0508   13.53 9000.00 9000.00   34.70    0.6500 9000.00000 9000.00000 9000.000
  1130  423.67    7.171  -11.90   86.0    2.2783    0.0538   13.67 9000.00 9000.00   34.70    0.6800 9000.00000 9000.00000 9000.000
  1140  420.30    7.232  -12.50   86.0    2.3145    0.0551   13.81 9000.00 9000.00   34.70    0.6900 9000.00000 9000.00000 9000.000
  1150  417.36    7.285  -13.00   87.0    2.3507    0.0563   13.94 9000.00 9000.00   34.70    0.7000 9000.00000 9000.00000 9000.000
  1160  414.46    7.338  -13.50   87.0    2.4230    0.0585   14.07 9000.00 9000.00   34.71    0.7200 9000.00000 9000.00000 9000.000
  1170  411.59    7.391  -14.00   87.0    2.4230    0.0589   14.21 9000.00 9000.00   34.71    0.7200 9000.00000 9000.00000 9000.000
  1180  408.63    7.446  -14.50   87.0    2.4592    0.0602   14.35 9000.00 9000.00   34.71    0.7300 9000.00000 9000.00000 9000.000
  1190  405.32    7.508  -15.00   88.0    2.4584    0.0607   14.50 9000.00 9000.00   34.61    0.7300 9000.00000 9000.00000 9000.000
  1200  402.30    7.564  -15.60   88.0    2.4947    0.0620   14.65 9000.00 9000.00   34.62    0.7400 9000.00000 9000.00000 9000.000
  1210  399.07    7.625  -16.10   89.0    2.4585    0.0616   14.81 9000.00 9000.00   34.62    0.7300 9000.00000 9000.00000 9000.000
  1220  396.28    7.678  -16.50   90.0    2.4585    0.0620   14.94 9000.00 9000.00   34.62    0.7300 9000.00000 9000.00000 9000.000
  1230  393.95    7.722  -17.00   90.0    2.4585    0.0624   15.06 9000.00 9000.00   34.62    0.7300 9000.00000 9000.00000 9000.000
  1240  391.71    7.765  -17.30   91.0    2.4948    0.0637   15.17 9000.00 9000.00   34.63    0.7400 9000.00000 9000.00000 9000.000
  1250  389.46    7.808  -17.70   91.0    2.5308    0.0650   15.28 9000.00 9000.00   34.63    0.7500 9000.00000 9000.00000 9000.000
  1260  387.28    7.850  -17.90   90.0    2.4939    0.0644   15.40 9000.00 9000.00   34.53    0.7400 9000.00000 9000.00000 9000.000
  1270  385.03    7.894  -18.10   90.0    2.4939    0.0648   15.51 9000.00 9000.00   34.53    0.7400 9000.00000 9000.00000 9000.000
  1280  382.67    7.940  -18.30   89.0    2.4939    0.0652   15.63 9000.00 9000.00   34.53    0.7400 9000.00000 9000.00000 9000.000
  1290  380.44    7.983  -18.60   89.0    2.4940    0.0656   15.75 9000.00 9000.00   34.54    0.7400 9000.00000 9000.00000 9000.000
  1300  378.22    8.027  -18.40   88.0    2.5302    0.0669   15.86 9000.00 9000.00   34.54    0.7500 9000.00000 9000.00000 9000.000
  1310  376.09    8.069  -18.40   87.0    2.6748    0.0711   15.98 9000.00 9000.00   34.54    0.7900 9000.00000 9000.00000 9000.000
  1320  373.74    8.116  -18.30   86.0    2.6748    0.0716   16.11 9000.00 9000.00   34.54    0.7900 9000.00000 9000.00000 9000.000
  1330  371.04    8.170  -18.70   86.0    2.6025    0.0701   16.26 9000.00 9000.00   34.54    0.7700 9000.00000 9000.00000 9000.000
  1340  368.54    8.220  -19.10   86.0    2.5294    0.0686   16.40 9000.00 9000.00   34.45    0.7500 9000.00000 9000.00000 9000.000
  1350  365.86    8.275  -19.50   86.0    2.4571    0.0672   16.54 9000.00 9000.00   34.45    0.7300 9000.00000 9000.00000 9000.000
  1360  363.54    8.322  -19.80   86.0    2.4571    0.0676   16.67 9000.00 9000.00   34.45    0.7300 9000.00000 9000.00000 9000.000
  1370  361.48    8.364  -20.10   86.0    2.4571    0.0680   16.78 9000.00 9000.00   34.45    0.7300 9000.00000 9000.00000 9000.000
  1380  359.42    8.406  -20.40   87.0    2.4572    0.0684   16.89 9000.00 9000.00   34.46    0.7300 9000.00000 9000.00000 9000.000
  1390  357.40    8.448  -20.70   87.0    2.4933    0.0698   17.00 9000.00 9000.00   34.46    0.7400 9000.00000 9000.00000 9000.000
  1400  355.38    8.490  -20.90   87.0    2.5295    0.0712   17.11 9000.00 9000.00   34.46    0.7500 9000.00000 9000.00000 9000.000
  1410  353.50    8.529  -21.10   87.0    2.6740    0.0756   17.22 9000.00 9000.00   34.46    0.7900 9000.00000 9000.00000 9000.000
  1420  351.47    8.572  -21.20   87.0    2.9260    0.0832   17.35 9000.00 9000.00   34.36    0.8600 9000.00000 9000.00000 9000.000
  1430  349.52    8.613  -21.30   87.0    3.1428    0.0899   17.48 9000.00 9000.00   34.37    0.9200 9000.00000 9000.00000 9000.000
  1440  347.73    8.651  -21.40   87.0    3.2512    0.0935   17.61 9000.00 9000.00   34.37    0.9500 9000.00000 9000.00000 9000.000
  1450  345.79    8.692  -21.60   87.0    3.3235    0.0961   17.75 9000.00 9000.00   34.37    0.9700 9000.00000 9000.00000 9000.000
  1460  343.93    8.732  -21.60   87.0    3.3596    0.0977   17.90 9000.00 9000.00   34.37    0.9800 9000.00000 9000.00000 9000.000
  1470  342.18    8.769  -21.80   87.0    3.3596    0.0982   18.03 9000.00 9000.00   34.37    0.9800 9000.00000 9000.00000 9000.000
  1480  340.36    8.809  -22.10   87.0    3.3235    0.0976   18.17 9000.00 9000.00   34.37    0.9700 9000.00000 9000.00000 9000.000
  1490  338.46    8.850  -22.40   87.0    3.2513    0.0961   18.32 9000.00 9000.00   34.38    0.9500 9000.00000 9000.00000 9000.000
  1500  336.71    8.888  -22.70   87.0    3.2513    0.0966   18.45 9000.00 9000.00   34.38    0.9500 9000.00000 9000.00000 9000.000
  1510  334.69    8.932  -23.00   87.0    3.2513    0.0971   18.61 9000.00 9000.00   34.38    0.9500 9000.00000 9000.00000 9000.000
  1520  332.64    8.977  -23.30   87.0    3.2875    0.0988   18.76 9000.00 9000.00   34.38    0.9600 9000.00000 9000.00000 9000.000
  1530  330.94    9.014  -23.70   88.0    3.3226    0.1004   18.90 9000.00 9000.00   34.28    0.9700 9000.00000 9000.00000 9000.000
  1540  329.05    9.056  -24.10   88.0    3.3588    0.1021   19.05 9000.00 9000.00   34.29    0.9800 9000.00000 9000.00000 9000.000
  1550  327.12    9.099  -24.50   88.0    3.3948    0.1038   19.21 9000.00 9000.00   34.29    0.9900 9000.00000 9000.00000 9000.000
  1560  325.34    9.139  -24.80   88.0    3.4309    0.1055   19.35 9000.00 9000.00   34.29    1.0000 9000.00000 9000.00000 9000.000
  1570  323.50    9.180  -25.20   88.0    3.4309    0.1061   19.51 9000.00 9000.00   34.29    1.0000 9000.00000 9000.00000 9000.000
  1580  321.68    9.221  -25.60   89.0    3.4309    0.1067   19.66 9000.00 9000.00   34.29    1.0000 9000.00000 9000.00000 9000.000
  1590  319.97    9.260  -26.00   89.0    3.4300    0.1072   19.80 9000.00 9000.00   34.20    1.0000 9000.00000 9000.00000 9000.000
  1600  318.14    9.301  -26.40   89.0    3.4300    0.1078   19.96 9000.00 9000.00   34.20    1.0000 9000.00000 9000.00000 9000.000
  1610  316.18    9.346  -26.80   89.0    3.4300    0.1085   20.13 9000.00 9000.00   34.20    1.0000 9000.00000 9000.00000 9000.000
  1620  314.41    9.386  -27.10   89.0    3.4300    0.1091   20.28 9000.00 9000.00   34.20    1.0000 9000.00000 9000.00000 9000.000
  1630  312.61    9.428  -27.40   89.0    3.4300    0.1097   20.43 9000.00 9000.00   34.20    1.0000 9000.00000 9000.00000 9000.000
  1640  310.77    9.470  -27.70   89.0    3.4289    0.1103   20.59 9000.00 9000.00   34.11    1.0000 9000.00000 9000.00000 9000.000
  1650  309.04    9.510  -28.10   89.0    3.4289    0.1110   20.75 9000.00 9000.00   34.11    1.0000 9000.00000 9000.00000 9000.000
  1660  307.21    9.553  -28.50   90.0    3.3928    0.1104   20.91 9000.00 9000.00   34.11    0.9900 9000.00000 9000.00000 9000.000
  1670  305.43    9.594  -28.90   90.0    3.3567    0.1099   21.06 9000.00 9000.00   34.11    0.9800 9000.00000 9000.00000 9000.000
  1680  303.71    9.635  -29.20   90.0    3.3207    0.1093   21.21 9000.00 9000.00   34.11    0.9700 9000.00000 9000.00000 9000.000
  1690  302.00    9.675  -29.50   90.0    3.3208    0.1100   21.36 9000.00 9000.00   34.12    0.9700 9000.00000 9000.00000 9000.000
  1700  300.22    9.717  -29.90   90.0    3.2836    0.1094   21.51 9000.00 9000.00   34.02    0.9600 9000.00000 9000.00000 9000.000
  1710  298.51    9.758  -30.30   91.0    3.2551    0.1090   21.66 9000.00 9000.00   34.02    0.9500 9000.00000 9000.00000 9000.000
