   130  742.69    2.657   12.80   54.0    3.3653    0.0453    2.84 9000.00 9000.00   33.40    0.9700 9000.00000 9000.00000 9000.000
   140  737.21    2.719   12.30   53.0    3.2922    0.0447    3.03 9000.00 9000.00   33.41    0.9500 9000.00000 9000.00000 9000.000
   150  732.57    2.772   12.00   52.0    3.2191    0.0439    3.19 9000.00 9000.00   33.41    0.9300 9000.00000 9000.00000 9000.000
   160  728.09    2.823   12.20   51.0    3.0727    0.0422    3.35 9000.00 9000.00   33.41    0.8900 9000.00000 9000.00000 9000.000
   170  723.94    2.871   12.20   50.0    3.2191    0.0445    3.49 9000.00 9000.00   33.41    0.9300 9000.00000 9000.00000 9000.000
   180  719.51    2.923   12.00   49.0    3.2191    0.0447    3.64 9000.00 9000.00   33.41    0.9300 9000.00000 9000.00000 9000.000
   190  715.70    2.967   11.70   49.0    3.1460    0.0440    3.78 9000.00 9000.00   33.42    0.9100 9000.00000 9000.00000 9000.000
   200  711.63    3.015   11.40   52.0    3.0728    0.0432    3.92 9000.00 9000.00   33.42    0.8900 9000.00000 9000.00000 9000.000
   210  707.69    3.061   11.00   53.0    2.9996    0.0424    4.05 9000.00 9000.00   33.42    0.8700 9000.00000 9000.00000 9000.000
   220  704.19    3.103   10.70   52.0    2.9996    0.0426    4.17 9000.00 9000.00   33.42    0.8700 9000.00000 9000.00000 9000.000
   230  700.36    3.148   10.50   51.0    2.9630    0.0423    4.30 9000.00 9000.00   33.42    0.8600 9000.00000 9000.00000 9000.000
   240  696.91    3.189   10.20   52.0    2.9266    0.0420    4.41 9000.00 9000.00   33.43    0.8500 9000.00000 9000.00000 9000.000
   250  693.09    3.235    9.80   52.0    2.9641    0.0428    4.54 9000.00 9000.00   33.53    0.8600 9000.00000 9000.00000 9000.000
   260  688.84    3.286    9.40   53.0    2.8909    0.0420    4.68 9000.00 9000.00   33.53    0.8400 9000.00000 9000.00000 9000.000
   270  685.41    3.327    9.10   53.0    2.9275    0.0427    4.80 9000.00 9000.00   33.53    0.8500 9000.00000 9000.00000 9000.000
   280  681.96    3.369    8.80   54.0    2.8909    0.0424    4.91 9000.00 9000.00   33.53    0.8400 9000.00000 9000.00000 9000.000
   290  678.38    3.413    8.40   55.0    2.8909    0.0426    5.03 9000.00 9000.00   33.53    0.8400 9000.00000 9000.00000 9000.000
   300  674.29    3.463    8.00   55.0    2.8179    0.0418    5.17 9000.00 9000.00   33.54    0.8200 9000.00000 9000.00000 9000.000
   310  670.26    3.512    7.80   54.0    2.7812    0.0415    5.30 9000.00 9000.00   33.54    0.8100 9000.00000 9000.00000 9000.000
   320  666.41    3.560    7.70   54.0    2.8910    0.0434    5.43 9000.00 9000.00   33.54    0.8400 9000.00000 9000.00000 9000.000
   330  662.22    3.612    7.70   53.0    2.7812    0.0420    5.57 9000.00 9000.00   33.54    0.8100 9000.00000 9000.00000 9000.000
   340  658.19    3.662    7.50   51.0    2.8911    0.0439    5.71 9000.00 9000.00   33.55    0.8400 9000.00000 9000.00000 9000.000
   350  654.43    3.709    7.30   50.0    3.0375    0.0464    5.84 9000.00 9000.00   33.55    0.8800 9000.00000 9000.00000 9000.000
   360  650.84    3.754    7.10   48.0    3.0010    0.0461    5.97 9000.00 9000.00   33.55    0.8700 9000.00000 9000.00000 9000.000
   370  646.91    3.804    6.60   47.0    2.8911    0.0447    6.11 9000.00 9000.00   33.55    0.8400 9000.00000 9000.00000 9000.000
   380  644.00    3.841    6.30   47.0    2.8911    0.0449    6.22 9000.00 9000.00   33.55    0.8400 9000.00000 9000.00000 9000.000
   390  641.00    3.879    6.00   47.0    2.7813    0.0434    6.32 9000.00 9000.00   33.55    0.8100 9000.00000 9000.00000 9000.000
   400  637.37    3.926    5.50   49.0    2.7448    0.0431    6.45 9000.00 9000.00   33.56    0.8000 9000.00000 9000.00000 9000.000
   410  633.80    3.972    5.10   50.0    2.7448    0.0433    6.57 9000.00 9000.00   33.56    0.8000 9000.00000 9000.00000 9000.000
   420  629.60    4.026    4.60   52.0    2.7814    0.0442    6.71 9000.00 9000.00   33.56    0.8100 9000.00000 9000.00000 9000.000
   430  625.48    4.080    4.30   52.0    2.6717    0.0427    6.85 9000.00 9000.00   33.56    0.7800 9000.00000 9000.00000 9000.000
   440  621.46    4.132    4.00   50.0    2.8181    0.0453    6.99 9000.00 9000.00   33.57    0.8200 9000.00000 9000.00000 9000.000
   450  617.80    4.180    3.70   48.0    2.8913    0.0468    7.13 9000.00 9000.00   33.57    0.8400 9000.00000 9000.00000 9000.000
   460  614.63    4.222    3.30   49.0    2.9279    0.0476    7.25 9000.00 9000.00   33.57    0.8500 9000.00000 9000.00000 9000.000
   470  611.03    4.269    2.90   50.0    2.9279    0.0479    7.38 9000.00 9000.00   33.57    0.8500 9000.00000 9000.00000 9000.000
   480  608.14    4.308    2.60   50.0    3.0012    0.0493    7.49 9000.00 9000.00   33.57    0.8700 9000.00000 9000.00000 9000.000
   490  602.75    4.380    2.10   51.0    3.0012    0.0498    7.70 9000.00 9000.00   33.58    0.8700 9000.00000 9000.00000 9000.000
   500  600.61    4.409    1.90   51.0    3.0012    0.0500    7.79 9000.00 9000.00   33.58    0.8700 9000.00000 9000.00000 9000.000
   510  597.58    4.449    1.70   51.0    3.0378    0.0508    7.91 9000.00 9000.00   33.58    0.8800 9000.00000 9000.00000 9000.000
   520  594.74    4.488    1.50   50.0    3.0378    0.0511    8.02 9000.00 9000.00   33.58    0.8800 9000.00000 9000.00000 9000.000
   530  591.15    4.536    1.20   51.0    3.0378    0.0514    8.17 9000.00 9000.00   33.58    0.8800 9000.00000 9000.00000 9000.000
   540  586.85    4.595    0.60   53.0    3.0013    0.0511    8.34 9000.00 9000.00   33.59    0.8700 9000.00000 9000.00000 9000.000
   550  583.06    4.647    0.20   54.0    3.0379    0.0521    8.50 9000.00 9000.00   33.59    0.8800 9000.00000 9000.00000 9000.000
   560  579.59    4.695   -0.30   55.0    2.9647    0.0512    8.64 9000.00 9000.00   33.59    0.8600 9000.00000 9000.00000 9000.000
   570  575.09    4.757   -0.80   56.0    3.0013    0.0522    8.82 9000.00 9000.00   33.59    0.8700 9000.00000 9000.00000 9000.000
   580  571.61    4.806   -1.20   57.0    3.0379    0.0531    8.97 9000.00 9000.00   33.59    0.8800 9000.00000 9000.00000 9000.000
   590  568.41    4.851   -1.60   58.0    3.0014    0.0528    9.10 9000.00 9000.00   33.60    0.8700 9000.00000 9000.00000 9000.000
   600  565.23    4.895   -2.00   59.0    2.9282    0.0518    9.23 9000.00 9000.00   33.60    0.8500 9000.00000 9000.00000 9000.000
   610  561.83    4.943   -2.20   58.0    2.8916    0.0515    9.37 9000.00 9000.00   33.60    0.8400 9000.00000 9000.00000 9000.000
   620  557.97    4.998   -2.60   56.0    2.8916    0.0518    9.53 9000.00 9000.00   33.60    0.8400 9000.00000 9000.00000 9000.000
   630  554.11    5.053   -2.90   51.0    2.9649    0.0535    9.69 9000.00 9000.00   33.61    0.8600 9000.00000 9000.00000 9000.000
   640  550.89    5.099   -3.00   44.0    3.1479    0.0571    9.83 9000.00 9000.00   33.61    0.9100 9000.00000 9000.00000 9000.000
   650  547.59    5.147   -3.30   41.0    3.2211    0.0588    9.98 9000.00 9000.00   33.61    0.9300 9000.00000 9000.00000 9000.000
   660  544.24    5.195   -3.70   37.0    3.4042    0.0625   10.14 9000.00 9000.00   33.61    0.9800 9000.00000 9000.00000 9000.000
   670  540.79    5.245   -3.90   33.0    3.4397    0.0636   10.31 9000.00 9000.00   33.51    0.9900 9000.00000 9000.00000 9000.000
   680  536.59    5.307   -4.40   31.0    3.6228    0.0675   10.53 9000.00 9000.00   33.52    1.0400 9000.00000 9000.00000 9000.000
   690  532.10    5.373   -5.00   31.0    3.5495    0.0667   10.77 9000.00 9000.00   33.52    1.0200 9000.00000 9000.00000 9000.000
   700  528.23    5.430   -5.40   26.0    3.6593    0.0693   10.97 9000.00 9000.00   33.52    1.0500 9000.00000 9000.00000 9000.000
   710  524.37    5.488   -5.80   19.0    3.8423    0.0733   11.19 9000.00 9000.00   33.52    1.1000 9000.00000 9000.00000 9000.000
   720  520.96    5.539   -6.00   10.0    4.0240    0.0772   11.39 9000.00 9000.00   33.43    1.1500 9000.00000 9000.00000 9000.000
   730  518.34    5.578   -6.10    9.0    4.0240    0.0776   11.55 9000.00 9000.00   33.43    1.1500 9000.00000 9000.00000 9000.000
   740  515.17    5.626   -6.20   12.0    3.9875    0.0774   11.75 9000.00 9000.00   33.43    1.1400 9000.00000 9000.00000 9000.000
   750  511.44    5.683   -6.30   10.0    3.8412    0.0751   11.97 9000.00 9000.00   33.43    1.1000 9000.00000 9000.00000 9000.000
   760  507.60    5.742   -6.10    7.0    3.8778    0.0764   12.20 9000.00 9000.00   33.44    1.1100 9000.00000 9000.00000 9000.000
   770  504.47    5.790   -5.90    6.0    4.0960    0.0812   12.40 9000.00 9000.00   33.34    1.1700 9000.00000 9000.00000 9000.000
   780  501.73    5.833   -5.50    5.0    3.9497    0.0787   12.57 9000.00 9000.00   33.34    1.1300 9000.00000 9000.00000 9000.000
   790  499.27    5.871   -5.50    4.0    3.8400    0.0769   12.72 9000.00 9000.00   33.34    1.1000 9000.00000 9000.00000 9000.000
   800  496.72    5.911   -5.70    4.0    3.7303    0.0751   12.87 9000.00 9000.00   33.34    1.0700 9000.00000 9000.00000 9000.000
   810  493.78    5.958   -6.00    4.0    3.6939    0.0748   13.05 9000.00 9000.00   33.35    1.0600 9000.00000 9000.00000 9000.000
   820  490.65    6.008   -6.30    3.0    3.6926    0.0753   13.23 9000.00 9000.00   33.25    1.0600 9000.00000 9000.00000 9000.000
   830  487.79    6.053   -6.70    3.0    3.7292    0.0765   13.41 9000.00 9000.00   33.25    1.0700 9000.00000 9000.00000 9000.000
   840  484.70    6.103   -7.00    3.0    3.7658    0.0777   13.59 9000.00 9000.00   33.25    1.0800 9000.00000 9000.00000 9000.000
   850  482.15    6.144   -7.20    3.0    3.7658    0.0781   13.75 9000.00 9000.00   33.25    1.0800 9000.00000 9000.00000 9000.000
   860  479.19    6.192   -7.50    5.0    3.7293    0.0778   13.93 9000.00 9000.00   33.26    1.0700 9000.00000 9000.00000 9000.000
   870  475.93    6.245   -7.70    6.0    3.7293    0.0784   14.13 9000.00 9000.00   33.26    1.0700 9000.00000 9000.00000 9000.000
   880  472.66    6.298   -8.00    4.0    3.7659    0.0797   14.34 9000.00 9000.00   33.26    1.0800 9000.00000 9000.00000 9000.000
   890  470.19    6.339 9000.00    3.0    3.8390    0.0816   14.50 9000.00 9000.00   33.26    1.1000 9000.00000 9000.00000 9000.000
   900  467.11    6.390   -8.40    4.0    3.7659    0.0806   14.69 9000.00 9000.00   33.26    1.0800 9000.00000 9000.00000 9000.000
   910  464.69    6.430   -8.70    6.0    3.6564    0.0787   14.84 9000.00 9000.00   33.27    1.0500 9000.00000 9000.00000 9000.000
   920  462.36    6.469   -9.00    7.0    3.4735    0.0751   14.99 9000.00 9000.00   33.27    1.0000 9000.00000 9000.00000 9000.000
   930  459.82    6.512   -9.20    7.0    3.2541    0.0708   15.13 9000.00 9000.00   33.27    0.9400 9000.00000 9000.00000 9000.000
   940  457.04    6.559   -9.40   11.0    2.9982    0.0656   15.28 9000.00 9000.00   33.27    0.8700 9000.00000 9000.00000 9000.000
   950  454.16    6.607   -9.70   14.0    2.7788    0.0612   15.43 9000.00 9000.00   33.27    0.8100 9000.00000 9000.00000 9000.000
   960  451.66    6.650  -10.00   14.0    2.6326    0.0583   15.54 9000.00 9000.00   33.28    0.7700 9000.00000 9000.00000 9000.000
   970  448.60    6.702  -10.50   13.0    2.5960    0.0579   15.68 9000.00 9000.00   33.28    0.7600 9000.00000 9000.00000 9000.000
   980  445.83    6.750  -10.90   15.0    2.5596    0.0574   15.81 9000.00 9000.00   33.28    0.7500 9000.00000 9000.00000 9000.000
   990  443.25    6.794  -10.90   14.0    2.5221    0.0569   15.93 9000.00 9000.00   33.18    0.7400 9000.00000 9000.00000 9000.000
  1000  440.80    6.837  -11.30   16.0    2.3393    0.0531   16.03 9000.00 9000.00   33.18    0.6900 9000.00000 9000.00000 9000.000
  1010  438.14    6.883  -11.30   15.0    1.9374    0.0442   16.14 9000.00 9000.00   33.19    0.5800 9000.00000 9000.00000 9000.000
  1020  435.74    6.925  -11.40   14.0    1.6814    0.0386   16.21 9000.00 9000.00   33.19    0.5100 9000.00000 9000.00000 9000.000
  1030  433.53    6.964  -11.60   14.0    1.4987    0.0346   16.28 9000.00 9000.00   33.19    0.4600 9000.00000 9000.00000 9000.000
  1040  430.89    7.011  -11.70   12.0    1.3890    0.0322   16.35 9000.00 9000.00   33.19    0.4300 9000.00000 9000.00000 9000.000
  1050  428.39    7.056  -11.80   11.0    1.3155    0.0307   16.41 9000.00 9000.00   33.09    0.4100 9000.00000 9000.00000 9000.000
  1060  426.09    7.097  -12.10   11.0    1.2790    0.0300   16.47 9000.00 9000.00   33.10    0.4000 9000.00000 9000.00000 9000.000
  1070  423.75    7.139  -12.50   11.0    1.2790    0.0302   16.52 9000.00 9000.00   33.10    0.4000 9000.00000 9000.00000 9000.000
  1080  421.48    7.180  -12.80   11.0    1.2790    0.0303   16.57 9000.00 9000.00   33.10    0.4000 9000.00000 9000.00000 9000.000
  1090  419.32    7.219  -13.20   12.0    1.2424    0.0296   16.63 9000.00 9000.00   33.10    0.3900 9000.00000 9000.00000 9000.000
  1100  416.85    7.264  -13.50   12.0    1.2424    0.0298   16.68 9000.00 9000.00   33.10    0.3900 9000.00000 9000.00000 9000.000
  1110  414.34    7.310  -13.90   12.0    1.2425    0.0300   16.74 9000.00 9000.00   33.11    0.3900 9000.00000 9000.00000 9000.000
  1120  412.17    7.350  -14.30   12.0    1.2425    0.0301   16.79 9000.00 9000.00   33.11    0.3900 9000.00000 9000.00000 9000.000
  1130  409.90    7.391  -14.70   12.0    1.2425    0.0303   16.85 9000.00 9000.00   33.11    0.3900 9000.00000 9000.00000 9000.000
  1140  407.64    7.433  -15.00   13.0    1.2420    0.0305   16.90 9000.00 9000.00   33.01    0.3900 9000.00000 9000.00000 9000.000
  1150  405.19    7.479  -15.40   13.0    1.2056    0.0298   16.96 9000.00 9000.00   33.01    0.3800 9000.00000 9000.00000 9000.000
  1160  402.62    7.527  -15.80   13.0    1.2056    0.0299   17.02 9000.00 9000.00   33.02    0.3800 9000.00000 9000.00000 9000.000
  1170  400.36    7.569  -16.10   13.0    1.2056    0.0301   17.08 9000.00 9000.00   33.02    0.3800 9000.00000 9000.00000 9000.000
  1180  398.09    7.612  -16.50   14.0    1.2056    0.0303   17.13 9000.00 9000.00   33.02    0.3800 9000.00000 9000.00000 9000.000
  1190  395.89    7.654  -16.90   14.0    1.2056    0.0305   17.18 9000.00 9000.00   33.02    0.3800 9000.00000 9000.00000 9000.000
  1200  393.63    7.696  -17.20   14.0    1.2056    0.0306   17.24 9000.00 9000.00   33.02    0.3800 9000.00000 9000.00000 9000.000
  1210  390.87    7.749  -17.60   15.0    1.2053    0.0308   17.30 9000.00 9000.00   32.93    0.3800 9000.00000 9000.00000 9000.000
  1220  388.51    7.794  -17.60   14.0    1.2053    0.0310   17.36 9000.00 9000.00   32.93    0.3800 9000.00000 9000.00000 9000.000
  1230  386.36    7.836  -17.00   10.0    1.0956    0.0284   17.41 9000.00 9000.00   32.93    0.3500 9000.00000 9000.00000 9000.000
  1240  384.48    7.873  -16.90    9.0    1.0226    0.0266   17.45 9000.00 9000.00   32.93    0.3300 9000.00000 9000.00000 9000.000
  1250  382.32    7.915  -17.20    9.0    0.9496    0.0248   17.50 9000.00 9000.00   32.93    0.3100 9000.00000 9000.00000 9000.000
  1260  380.17    7.957  -17.50   10.0    0.9128    0.0240   17.54 9000.00 9000.00   32.84    0.3000 9000.00000 9000.00000 9000.000
  1270  378.25    7.995  -17.90   10.0    0.8763    0.0232   17.57 9000.00 9000.00   32.84    0.2900 9000.00000 9000.00000 9000.000
  1280  376.19    8.036  -18.20   11.0    0.8763    0.0233   17.61 9000.00 9000.00   32.84    0.2900 9000.00000 9000.00000 9000.000
  1290  373.96    8.080  -18.60   11.0    0.8763    0.0234   17.65 9000.00 9000.00   32.84    0.2900 9000.00000 9000.00000 9000.000
  1300  371.86    8.122  -18.80   11.0    0.8763    0.0236   17.69 9000.00 9000.00   32.84    0.2900 9000.00000 9000.00000 9000.000
  1310  369.72    8.165  -19.00   10.0    0.8763    0.0237   17.73 9000.00 9000.00   32.85    0.2900 9000.00000 9000.00000 9000.000
  1320  367.63    8.207  -19.20    9.0    0.8760    0.0238   17.77 9000.00 9000.00   32.75    0.2900 9000.00000 9000.00000 9000.000
  1330  365.62    8.248  -19.50   10.0    0.8760    0.0240   17.81 9000.00 9000.00   32.75    0.2900 9000.00000 9000.00000 9000.000
  1340  363.61    8.289  -19.80   11.0    0.8760    0.0241   17.85 9000.00 9000.00   32.75    0.2900 9000.00000 9000.00000 9000.000
  1350  361.61    8.330  -20.00   10.0    0.8760    0.0242   17.89 9000.00 9000.00   32.75    0.2900 9000.00000 9000.00000 9000.000
  1360  359.71    8.369  -20.20   10.0    0.8758    0.0243   17.92 9000.00 9000.00   32.66    0.2900 9000.00000 9000.00000 9000.000
  1370  357.72    8.410  -20.50   10.0    0.8758    0.0245   17.96 9000.00 9000.00   32.66    0.2900 9000.00000 9000.00000 9000.000
  1380  355.83    8.449  -20.70    9.0    0.9123    0.0256   18.00 9000.00 9000.00   32.66    0.3000 9000.00000 9000.00000 9000.000
  1390  353.96    8.488  -20.80    9.0    0.9123    0.0258   18.04 9000.00 9000.00   32.66    0.3000 9000.00000 9000.00000 9000.000
  1400  351.79    8.533  -21.10    9.0    0.9488    0.0270   18.08 9000.00 9000.00   32.66    0.3100 9000.00000 9000.00000 9000.000
  1410  349.21    8.588  -21.60    8.0    0.9850    0.0282   18.14 9000.00 9000.00   32.57    0.3200 9000.00000 9000.00000 9000.000
  1420  346.82    8.638  -22.10    8.0    1.0214    0.0295   18.19 9000.00 9000.00   32.57    0.3300 9000.00000 9000.00000 9000.000
  1430  344.08    8.696  -22.60    9.0    1.0944    0.0318   18.26 9000.00 9000.00   32.57    0.3500 9000.00000 9000.00000 9000.000
  1440  341.82    8.745  -22.90    9.0    1.2035    0.0352   18.32 9000.00 9000.00   32.47    0.3800 9000.00000 9000.00000 9000.000
  1450  339.55    8.793  -23.30    9.0    1.2764    0.0376   18.38 9000.00 9000.00   32.48    0.4000 9000.00000 9000.00000 9000.000
  1460  336.89    8.851  -23.90    9.0    1.3494    0.0401   18.46 9000.00 9000.00   32.48    0.4200 9000.00000 9000.00000 9000.000
  1470  334.94    8.893  -24.30    9.0    1.4219    0.0425   18.53 9000.00 9000.00   32.38    0.4400 9000.00000 9000.00000 9000.000
  1480  333.14    8.932  -24.60   10.0    1.5312    0.0460   18.59 9000.00 9000.00   32.38    0.4700 9000.00000 9000.00000 9000.000
  1490  331.02    8.979  -24.90   10.0    1.6041    0.0485   18.67 9000.00 9000.00   32.38    0.4900 9000.00000 9000.00000 9000.000
  1500  328.89    9.026  -25.40   11.0    1.6771    0.0510   18.75 9000.00 9000.00   32.39    0.5100 9000.00000 9000.00000 9000.000
  1510  327.12    9.065  -25.70   11.0    1.8223    0.0557   18.83 9000.00 9000.00   32.29    0.5500 9000.00000 9000.00000 9000.000
  1520  324.55    9.122  -26.10   12.0    1.8588    0.0573   18.94 9000.00 9000.00   32.29    0.5600 9000.00000 9000.00000 9000.000
  1530  321.94    9.180  -26.70   14.0    1.9681    0.0611   19.06 9000.00 9000.00   32.29    0.5900 9000.00000 9000.00000 9000.000
  1540  320.12    9.221  -27.00   16.0    2.0411    0.0638   19.15 9000.00 9000.00   32.30    0.6100 9000.00000 9000.00000 9000.000
  1550  318.25    9.263  -27.30   15.0    2.0775    0.0653   19.25 9000.00 9000.00   32.30    0.6200 9000.00000 9000.00000 9000.000
  1560  316.27    9.308  -27.60   14.0    2.0769    0.0657   19.35 9000.00 9000.00   32.20    0.6200 9000.00000 9000.00000 9000.000
  1570  314.47    9.349  -27.90   13.0    2.0404    0.0649   19.44 9000.00 9000.00   32.20    0.6100 9000.00000 9000.00000 9000.000
  1580  312.65    9.391  -28.30   13.0    2.0040    0.0641   19.54 9000.00 9000.00   32.20    0.6000 9000.00000 9000.00000 9000.000
  1590  310.61    9.438  -28.60   13.0    1.9669    0.0633   19.64 9000.00 9000.00   32.11    0.5900 9000.00000 9000.00000 9000.000
  1600  308.63    9.483  -29.00   13.0    2.0033    0.0649   19.74 9000.00 9000.00   32.11    0.6000 9000.00000 9000.00000 9000.000
  1610  306.62    9.530  -29.40   14.0    1.9669    0.0641   19.84 9000.00 9000.00   32.11    0.5900 9000.00000 9000.00000 9000.000
  1620  304.43    9.581  -29.90   15.0    1.9669    0.0646   19.95 9000.00 9000.00   32.11    0.5900 9000.00000 9000.00000 9000.000
  1630  302.36    9.630  -30.30   15.0    2.0028    0.0662   20.06 9000.00 9000.00   32.02    0.6000 9000.00000 9000.00000 9000.000
  1640  300.37    9.677  -30.70   16.0    2.0392    0.0679   20.17 9000.00 9000.00   32.02    0.6100 9000.00000 9000.00000 9000.000
  1650  298.19    9.728  -31.10   16.0    2.0804    0.0698   20.28 9000.00 9000.00   32.02    0.6200 9000.00000 9000.00000 9000.000
  1660  296.40    9.771  -31.40   16.0    2.1163    0.0714   20.38 9000.00 9000.00   31.92    0.6300 9000.00000 9000.00000 9000.000
  1670  294.34    9.820  -31.80   17.0    2.1164    0.0719   20.50 9000.00 9000.00   31.92    0.6300 9000.00000 9000.00000 9000.000
  1680  292.15    9.873  -32.30   17.0    2.1158    0.0724   20.63 9000.00 9000.00   31.83    0.6300 9000.00000 9000.00000 9000.000
  1690  289.79    9.930  -32.80   17.0    2.1524    0.0743   20.76 9000.00 9000.00   31.83    0.6400 9000.00000 9000.00000 9000.000
  1700  287.73    9.980  -33.30   18.0    2.1525    0.0748   20.88 9000.00 9000.00   31.83    0.6400 9000.00000 9000.00000 9000.000
  1710  285.96   10.024  -33.70   18.0    2.1161    0.0740   20.99 9000.00 9000.00   31.83    0.6300 9000.00000 9000.00000 9000.000
  1720  284.25   10.066  -34.10   18.0    2.1163    0.0745   21.09 9000.00 9000.00   31.84    0.6300 9000.00000 9000.00000 9000.000
  1730  282.30   10.114  -34.50   19.0    2.0792    0.0737   21.20 9000.00 9000.00   31.74    0.6200 9000.00000 9000.00000 9000.000
  1740  279.90   10.173  -34.70   18.0    2.1887    0.0782   21.35 9000.00 9000.00   31.74    0.6500 9000.00000 9000.00000 9000.000
  1750  277.82   10.225  -35.10   16.0    2.2611    0.0814   21.48 9000.00 9000.00   31.64    0.6700 9000.00000 9000.00000 9000.000
  1760  275.69   10.279  -35.30   14.0    2.4071    0.0873   21.62 9000.00 9000.00   31.65    0.7100 9000.00000 9000.00000 9000.000
  1770  273.40   10.337  -35.90   12.0    2.4802    0.0907   21.78 9000.00 9000.00   31.65    0.7300 9000.00000 9000.00000 9000.000
  1780  271.15   10.394  -36.20   10.0    2.5524    0.0941   21.94 9000.00 9000.00   31.55    0.7500 9000.00000 9000.00000 9000.000
  1790  269.03   10.449  -36.40    8.0    2.6256    0.0976   22.10 9000.00 9000.00   31.56    0.7700 9000.00000 9000.00000 9000.000
  1800  267.37   10.492  -36.60    6.0    2.6612    0.0995   22.23 9000.00 9000.00   31.46    0.7800 9000.00000 9000.00000 9000.000
  1810  265.75   10.534  -36.80    5.0    2.6613    0.1001   22.36 9000.00 9000.00   31.46    0.7800 9000.00000 9000.00000 9000.000
  1820  264.05   10.578  -37.10    4.0    2.6979    0.1022   22.50 9000.00 9000.00   31.46    0.7900 9000.00000 9000.00000 9000.000
  1830  262.38   10.622  -37.40    4.0    2.7336    0.1042   22.63 9000.00 9000.00   31.36    0.8000 9000.00000 9000.00000 9000.000
  1840  260.82   10.663  -37.50    4.0    2.7338    0.1048   22.76 9000.00 9000.00   31.37    0.8000 9000.00000 9000.00000 9000.000
  1850  259.21   10.706  -37.70    4.0    2.7704    0.1069   22.90 9000.00 9000.00   31.37    0.8100 9000.00000 9000.00000 9000.000
