36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20090527
Launch Time (UT)                  : 07:05:00
Burst Pressure (hPa)              : 12.43
Integrated O3 to end of data (DU) : 168.06
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258753555
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6319
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.090
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   490  603.19    4.373    2.70   87.0    2.6026    0.0431    5.98 9000.00 9000.00   32.58    0.7600 9000.00000 9000.00000 9000.000
   500  599.31    4.425    2.40   85.0    2.5664    0.0428    6.11 9000.00 9000.00   32.58    0.7500 9000.00000 9000.00000 9000.000
   510  595.58    4.476    2.10   85.0    2.5664    0.0431    6.24 9000.00 9000.00   32.58    0.7500 9000.00000 9000.00000 9000.000
   520  591.67    4.529    1.80   85.0    2.6026    0.0440    6.37 9000.00 9000.00   32.58    0.7600 9000.00000 9000.00000 9000.000
   530  586.91    4.594    1.30   85.0    2.6027    0.0443    6.54 9000.00 9000.00   32.59    0.7600 9000.00000 9000.00000 9000.000
   540  583.21    4.645    0.90   86.0    2.6379    0.0452    6.67 9000.00 9000.00   32.49    0.7700 9000.00000 9000.00000 9000.000
   550  579.33    4.699    0.60   87.0    2.6379    0.0455    6.81 9000.00 9000.00   32.49    0.7700 9000.00000 9000.00000 9000.000
   560  576.07    4.744    0.50   82.0    2.6741    0.0464    6.92 9000.00 9000.00   32.49    0.7800 9000.00000 9000.00000 9000.000
   570  571.67    4.806    0.30   80.0    2.7102    0.0474    7.09 9000.00 9000.00   32.49    0.7900 9000.00000 9000.00000 9000.000
   580  567.01    4.871    0.00   81.0    2.6380    0.0465    7.26 9000.00 9000.00   32.50    0.7700 9000.00000 9000.00000 9000.000
   590  562.77    4.932   -0.50   82.0    2.5657    0.0456    7.41 9000.00 9000.00   32.50    0.7500 9000.00000 9000.00000 9000.000
   600  559.89    4.973   -0.90   83.0    2.5657    0.0458    7.52 9000.00 9000.00   32.50    0.7500 9000.00000 9000.00000 9000.000
   610  555.94    5.029   -1.30   88.0    2.4573    0.0442    7.66 9000.00 9000.00   32.50    0.7200 9000.00000 9000.00000 9000.000
   620  552.47    5.079   -1.60   90.0    2.3489    0.0425    7.78 9000.00 9000.00   32.51    0.6900 9000.00000 9000.00000 9000.000
   630  549.19    5.127   -1.70   89.0    2.3128    0.0421    7.89 9000.00 9000.00   32.51    0.6800 9000.00000 9000.00000 9000.000
   640  544.90    5.189   -2.10   89.0    2.2405    0.0411    8.03 9000.00 9000.00   32.51    0.6600 9000.00000 9000.00000 9000.000
   650  541.46    5.240   -2.50   90.0    2.2044    0.0407    8.14 9000.00 9000.00   32.51    0.6500 9000.00000 9000.00000 9000.000
   660  537.97    5.291   -2.80   89.0    2.1677    0.0403    8.25 9000.00 9000.00   32.42    0.6400 9000.00000 9000.00000 9000.000
   670  534.08    5.348   -3.10   87.0    2.1677    0.0406    8.38 9000.00 9000.00   32.42    0.6400 9000.00000 9000.00000 9000.000
   680  530.08    5.408   -2.90   79.0    2.1315    0.0402    8.50 9000.00 9000.00   32.42    0.6300 9000.00000 9000.00000 9000.000
   690  526.75    5.458   -2.80   71.0    2.1315    0.0405    8.61 9000.00 9000.00   32.42    0.6300 9000.00000 9000.00000 9000.000
   700  522.64    5.520   -3.20   69.0    2.1316    0.0408    8.74 9000.00 9000.00   32.43    0.6300 9000.00000 9000.00000 9000.000
   710  518.56    5.582   -3.70   69.0    2.0948    0.0404    8.87 9000.00 9000.00   32.33    0.6200 9000.00000 9000.00000 9000.000
   720  514.94    5.637   -4.20   70.0    2.0948    0.0407    8.99 9000.00 9000.00   32.33    0.6200 9000.00000 9000.00000 9000.000
   730  510.64    5.704   -4.70   72.0    2.0948    0.0410    9.13 9000.00 9000.00   32.33    0.6200 9000.00000 9000.00000 9000.000
   740  506.40    5.769   -5.30   74.0    2.0587    0.0407    9.26 9000.00 9000.00   32.34    0.6100 9000.00000 9000.00000 9000.000
   750  502.26    5.834   -5.90   76.0    2.0587    0.0410    9.40 9000.00 9000.00   32.34    0.6100 9000.00000 9000.00000 9000.000
   760  497.95    5.901   -6.40   78.0    2.0226    0.0406    9.54 9000.00 9000.00   32.34    0.6000 9000.00000 9000.00000 9000.000
   770  493.69    5.968   -7.10   79.0    2.0220    0.0410    9.67 9000.00 9000.00   32.25    0.6000 9000.00000 9000.00000 9000.000
   780  489.68    6.032   -7.70   83.0    1.9859    0.0406    9.80 9000.00 9000.00   32.25    0.5900 9000.00000 9000.00000 9000.000
   790  485.32    6.101   -8.40   86.0    1.9859    0.0409    9.94 9000.00 9000.00   32.25    0.5900 9000.00000 9000.00000 9000.000
   800  481.26    6.167   -8.90   88.0    1.9492    0.0405   10.07 9000.00 9000.00   32.15    0.5800 9000.00000 9000.00000 9000.000
   810  476.73    6.240   -9.50   90.0    1.9131    0.0401   10.22 9000.00 9000.00   32.16    0.5700 9000.00000 9000.00000 9000.000
   820  472.06    6.316  -10.00   92.0    1.8770    0.0398   10.36 9000.00 9000.00   32.16    0.5600 9000.00000 9000.00000 9000.000
   830  468.51    6.374  -10.50   77.0    1.8770    0.0401   10.48 9000.00 9000.00   32.16    0.5600 9000.00000 9000.00000 9000.000
   840  465.45    6.425   -8.60   41.0    1.8404    0.0395   10.57 9000.00 9000.00   32.07    0.5500 9000.00000 9000.00000 9000.000
   850  461.84    6.485   -7.30   33.0    1.8043    0.0391   10.68 9000.00 9000.00   32.07    0.5400 9000.00000 9000.00000 9000.000
   860  459.45    6.526   -7.40   31.0    1.8043    0.0393   10.76 9000.00 9000.00   32.07    0.5400 9000.00000 9000.00000 9000.000
   870  456.43    6.577   -7.60   25.0    1.7682    0.0387   10.85 9000.00 9000.00   32.07    0.5300 9000.00000 9000.00000 9000.000
   880  452.79    6.639   -7.10    8.0    1.7683    0.0391   10.96 9000.00 9000.00   32.08    0.5300 9000.00000 9000.00000 9000.000
   890  450.49    6.679   -6.90    2.0    1.8037    0.0400   11.03 9000.00 9000.00   31.98    0.5400 9000.00000 9000.00000 9000.000
   900  448.34    6.716   -7.10    1.0    1.7676    0.0394   11.10 9000.00 9000.00   31.98    0.5300 9000.00000 9000.00000 9000.000
   910  445.38    6.768   -7.60 9000.0    1.7676    0.0397   11.19 9000.00 9000.00   31.98    0.5300 9000.00000 9000.00000 9000.000
   920  441.89    6.829   -8.10 9000.0    1.7676    0.0400   11.30 9000.00 9000.00   31.98    0.5300 9000.00000 9000.00000 9000.000
   930  438.70    6.885   -8.40 9000.0    1.7677    0.0403   11.41 9000.00 9000.00   31.99    0.5300 9000.00000 9000.00000 9000.000
100000  435.75    6.937   -8.70    1.0    1.7677    0.0406   11.50 9000.00 9000.00   31.99    0.5300 9000.00000 9000.00000 9000.000
   950  433.07    6.985   -8.90 9000.0    1.7316    0.0400   11.58 9000.00 9000.00   31.99    0.5200 9000.00000 9000.00000 9000.000
   960  430.47    7.031   -9.30 9000.0    1.6956    0.0394   11.67 9000.00 9000.00   31.99    0.5100 9000.00000 9000.00000 9000.000
   970  427.58    7.083   -9.70    1.0    1.6596    0.0388   11.76 9000.00 9000.00   32.00    0.5000 9000.00000 9000.00000 9000.000
   980  425.18    7.127  -10.00    1.0    1.6235    0.0382   11.83 9000.00 9000.00   32.00    0.4900 9000.00000 9000.00000 9000.000
   990  422.18    7.181  -10.40    2.0    1.5875    0.0376   11.92 9000.00 9000.00   32.00    0.4800 9000.00000 9000.00000 9000.000
  1000  419.03    7.239  -10.80    2.0    1.5509    0.0370   12.01 9000.00 9000.00   31.90    0.4700 9000.00000 9000.00000 9000.000
  1010  415.99    7.295  -11.10    1.0    1.5148    0.0364   12.10 9000.00 9000.00   31.90    0.4600 9000.00000 9000.00000 9000.000
  1020  412.72    7.355  -11.50    2.0    1.4427    0.0350   12.19 9000.00 9000.00   31.91    0.4400 9000.00000 9000.00000 9000.000
  1030  410.17    7.403  -11.90    2.0    1.4066    0.0343   12.26 9000.00 9000.00   31.91    0.4300 9000.00000 9000.00000 9000.000
  1040  407.60    7.451  -12.30    2.0    1.3706    0.0336   12.33 9000.00 9000.00   31.91    0.4200 9000.00000 9000.00000 9000.000
  1050  404.80    7.503  -12.70    2.0    1.3345    0.0330   12.40 9000.00 9000.00   31.91    0.4100 9000.00000 9000.00000 9000.000
  1060  401.81    7.560  -13.20    2.0    1.2980    0.0323   12.48 9000.00 9000.00   31.82    0.4000 9000.00000 9000.00000 9000.000
  1070  399.13    7.611  -13.60    2.0    1.2620    0.0316   12.55 9000.00 9000.00   31.82    0.3900 9000.00000 9000.00000 9000.000
  1080  396.93    7.653  -13.90    2.0    1.2620    0.0318   12.60 9000.00 9000.00   31.82    0.3900 9000.00000 9000.00000 9000.000
  1090  394.71    7.695  -14.30    2.0    1.2259    0.0311   12.66 9000.00 9000.00   31.82    0.3800 9000.00000 9000.00000 9000.000
  1100  392.26    7.742  -14.70    2.0    1.2259    0.0313   12.72 9000.00 9000.00   31.83    0.3800 9000.00000 9000.00000 9000.000
  1110  389.18    7.802  -15.20    3.0    1.2259    0.0315   12.79 9000.00 9000.00   31.83    0.3800 9000.00000 9000.00000 9000.000
  1120  386.78    7.849  -15.50    5.0    1.2620    0.0326   12.86 9000.00 9000.00   31.83    0.3900 9000.00000 9000.00000 9000.000
  1130  384.16    7.900  -15.80    2.0    1.2259    0.0319   12.92 9000.00 9000.00   31.83    0.3800 9000.00000 9000.00000 9000.000
  1140  381.21    7.958  -16.10    2.0    1.1535    0.0303   12.99 9000.00 9000.00   31.74    0.3600 9000.00000 9000.00000 9000.000
  1150  378.15    8.019  -16.30    2.0    1.1174    0.0296   13.07 9000.00 9000.00   31.74    0.3500 9000.00000 9000.00000 9000.000
  1160  375.63    8.069  -16.60    1.0    1.1174    0.0297   13.13 9000.00 9000.00   31.74    0.3500 9000.00000 9000.00000 9000.000
  1170  373.64    8.109  -16.80    1.0    1.0453    0.0280   13.17 9000.00 9000.00   31.74    0.3300 9000.00000 9000.00000 9000.000
  1180  371.50    8.152  -17.10    2.0    1.0453    0.0281   13.22 9000.00 9000.00   31.74    0.3300 9000.00000 9000.00000 9000.000
  1190  369.18    8.199  -17.50    2.0    1.0093    0.0273   13.27 9000.00 9000.00   31.75    0.3200 9000.00000 9000.00000 9000.000
  1200  366.87    8.246  -17.90    2.0    0.9733    0.0265   13.32 9000.00 9000.00   31.75    0.3100 9000.00000 9000.00000 9000.000
  1210  364.41    8.296  -18.40    2.0    1.0093    0.0277   13.37 9000.00 9000.00   31.75    0.3200 9000.00000 9000.00000 9000.000
  1220  362.33    8.339  -18.80    2.0    1.0093    0.0279   13.42 9000.00 9000.00   31.75    0.3200 9000.00000 9000.00000 9000.000
  1230  359.65    8.394  -19.30    2.0    0.9733    0.0271   13.48 9000.00 9000.00   31.76    0.3100 9000.00000 9000.00000 9000.000
  1240  356.52    8.459  -19.90    2.0    0.9733    0.0273   13.54 9000.00 9000.00   31.76    0.3100 9000.00000 9000.00000 9000.000
  1250  353.79    8.516  -20.40    2.0    0.9370    0.0265   13.60 9000.00 9000.00   31.66    0.3000 9000.00000 9000.00000 9000.000
  1260  351.39    8.566  -20.80    2.0    0.9370    0.0267   13.65 9000.00 9000.00   31.66    0.3000 9000.00000 9000.00000 9000.000
  1270  349.16    8.613  -21.20    2.0    0.9370    0.0268   13.70 9000.00 9000.00   31.67    0.3000 9000.00000 9000.00000 9000.000
  1280  346.83    8.662  -21.60    2.0    0.9731    0.0281   13.75 9000.00 9000.00   31.67    0.3100 9000.00000 9000.00000 9000.000
  1290  344.13    8.720  -21.80    2.0    0.9370    0.0272   13.81 9000.00 9000.00   31.67    0.3000 9000.00000 9000.00000 9000.000
  1300  341.64    8.773  -22.10    2.0    0.9370    0.0274   13.86 9000.00 9000.00   31.67    0.3000 9000.00000 9000.00000 9000.000
  1310  338.96    8.831  -22.40    2.0    0.9368    0.0276   13.92 9000.00 9000.00   31.58    0.3000 9000.00000 9000.00000 9000.000
  1320  336.61    8.882  -22.80    2.0    0.9728    0.0289   13.97 9000.00 9000.00   31.58    0.3100 9000.00000 9000.00000 9000.000
  1330  333.93    8.940  -23.30    1.0    1.0088    0.0302   14.03 9000.00 9000.00   31.58    0.3200 9000.00000 9000.00000 9000.000
  1340  331.50    8.994  -23.70    1.0    1.0088    0.0304   14.09 9000.00 9000.00   31.58    0.3200 9000.00000 9000.00000 9000.000
  1350  329.16    9.045  -24.00    1.0    1.0089    0.0306   14.15 9000.00 9000.00   31.59    0.3200 9000.00000 9000.00000 9000.000
  1360  326.86    9.097  -24.40    1.0    0.9365    0.0287   14.20 9000.00 9000.00   31.49    0.3000 9000.00000 9000.00000 9000.000
  1370  324.52    9.149  -24.90    1.0    0.9725    0.0300   14.26 9000.00 9000.00   31.49    0.3100 9000.00000 9000.00000 9000.000
  1380  321.64    9.214  -25.50    1.0    0.9365    0.0291   14.32 9000.00 9000.00   31.49    0.3000 9000.00000 9000.00000 9000.000
  1390  318.87    9.276  -26.00    3.0    0.9365    0.0294   14.39 9000.00 9000.00   31.50    0.3000 9000.00000 9000.00000 9000.000
  1400  316.24    9.336  -26.40    8.0    0.9725    0.0308   14.45 9000.00 9000.00   31.50    0.3100 9000.00000 9000.00000 9000.000
  1410  314.24    9.382  -26.80   19.0    1.0802    0.0344   14.50 9000.00 9000.00   31.40    0.3400 9000.00000 9000.00000 9000.000
  1420  311.97    9.434  -27.30   27.0    1.1882    0.0381   14.57 9000.00 9000.00   31.40    0.3700 9000.00000 9000.00000 9000.000
  1430  310.07    9.478  -27.80   30.0    1.2603    0.0406   14.63 9000.00 9000.00   31.41    0.3900 9000.00000 9000.00000 9000.000
  1440  307.81    9.531  -28.30   36.0    1.3319    0.0433   14.70 9000.00 9000.00   31.31    0.4100 9000.00000 9000.00000 9000.000
  1450  305.93    9.574  -28.50   35.0    1.3678    0.0447   14.77 9000.00 9000.00   31.31    0.4200 9000.00000 9000.00000 9000.000
  1460  304.15    9.616  -28.90   31.0    1.3678    0.0450   14.83 9000.00 9000.00   31.31    0.4200 9000.00000 9000.00000 9000.000
  1470  302.00    9.667  -29.30   32.0    1.4039    0.0465   14.91 9000.00 9000.00   31.32    0.4300 9000.00000 9000.00000 9000.000
  1480  299.34    9.730  -29.60   43.0    1.5876    0.0530   15.01 9000.00 9000.00   31.32    0.4800 9000.00000 9000.00000 9000.000
  1490  296.75    9.792  -30.10   48.0    1.6958    0.0571   15.12 9000.00 9000.00   31.32    0.5100 9000.00000 9000.00000 9000.000
  1500  294.98    9.834  -30.40   50.0    1.7676    0.0599   15.21 9000.00 9000.00   31.22    0.5300 9000.00000 9000.00000 9000.000
  1510  291.97    9.907  -31.00   49.0    1.8398    0.0630   15.35 9000.00 9000.00   31.23    0.5500 9000.00000 9000.00000 9000.000
  1520  289.73    9.962  -31.40   46.0    1.8393    0.0635   15.46 9000.00 9000.00   31.13    0.5500 9000.00000 9000.00000 9000.000
  1530  287.60   10.014  -31.90   42.0    1.8755    0.0652   15.57 9000.00 9000.00   31.13    0.5600 9000.00000 9000.00000 9000.000
  1540  285.54   10.065  -32.20   38.0    1.8756    0.0657   15.68 9000.00 9000.00   31.14    0.5600 9000.00000 9000.00000 9000.000
  1550  283.18   10.123  -32.80   35.0    1.8396    0.0650   15.80 9000.00 9000.00   31.14    0.5500 9000.00000 9000.00000 9000.000
  1560  280.92   10.179  -33.20   32.0    1.8391    0.0655   15.92 9000.00 9000.00   31.04    0.5500 9000.00000 9000.00000 9000.000
  1570  278.91   10.230  -33.60   30.0    1.8392    0.0659   16.02 9000.00 9000.00   31.04    0.5500 9000.00000 9000.00000 9000.000
  1580  276.21   10.298  -34.30   31.0    1.7672    0.0640   16.16 9000.00 9000.00   31.05    0.5300 9000.00000 9000.00000 9000.000
  1590  273.92   10.356  -34.80   34.0    1.7313    0.0632   16.27 9000.00 9000.00   31.05    0.5200 9000.00000 9000.00000 9000.000
  1600  271.74   10.412  -35.20   33.0    1.6947    0.0624   16.38 9000.00 9000.00   30.95    0.5100 9000.00000 9000.00000 9000.000
  1610  269.35   10.473  -35.70   29.0    1.6588    0.0616   16.50 9000.00 9000.00   30.96    0.5000 9000.00000 9000.00000 9000.000
  1620  267.47   10.522  -36.00   30.0    1.6943    0.0633   16.59 9000.00 9000.00   30.86    0.5100 9000.00000 9000.00000 9000.000
  1630  265.37   10.577  -36.60   34.0    1.5863    0.0598   16.69 9000.00 9000.00   30.86    0.4800 9000.00000 9000.00000 9000.000
  1640  263.52   10.625  -36.90   38.0    1.5142    0.0575   16.78 9000.00 9000.00   30.86    0.4600 9000.00000 9000.00000 9000.000
  1650  261.49   10.679  -37.50   41.0    1.5144    0.0579   16.87 9000.00 9000.00   30.87    0.4600 9000.00000 9000.00000 9000.000
  1660  259.24   10.738  -38.00   42.0    1.4779    0.0570   16.97 9000.00 9000.00   30.77    0.4500 9000.00000 9000.00000 9000.000
  1670  257.33   10.789  -38.30   39.0    1.4779    0.0574   17.06 9000.00 9000.00   30.77    0.4500 9000.00000 9000.00000 9000.000
  1680  255.51   10.838  -38.60   35.0    1.4780    0.0578   17.14 9000.00 9000.00   30.77    0.4500 9000.00000 9000.00000 9000.000
  1690  253.93   10.880  -38.90   33.0    1.4421    0.0568   17.21 9000.00 9000.00   30.78    0.4400 9000.00000 9000.00000 9000.000
  1700  252.34   10.923  -39.20   31.0    1.4056    0.0557   17.29 9000.00 9000.00   30.68    0.4300 9000.00000 9000.00000 9000.000
  1710  250.90   10.962  -39.50   30.0    1.4417    0.0575   17.35 9000.00 9000.00   30.68    0.4400 9000.00000 9000.00000 9000.000
  1720  249.36   11.005  -39.90   29.0    1.4057    0.0564   17.42 9000.00 9000.00   30.68    0.4300 9000.00000 9000.00000 9000.000
