   210  715.83    2.954    9.60   78.0    2.2255    0.0311    2.09 9000.00 9000.00   34.12    0.6600 9000.00000 9000.00000 9000.000
   220  710.52    3.015    9.10   80.0    2.2255    0.0313    2.22 9000.00 9000.00   34.12    0.6600 9000.00000 9000.00000 9000.000
   230  705.66    3.072    8.70   81.0    2.2255    0.0315    2.34 9000.00 9000.00   34.12    0.6600 9000.00000 9000.00000 9000.000
   240  700.63    3.132    8.60   78.0    2.2255    0.0318    2.47 9000.00 9000.00   34.12    0.6600 9000.00000 9000.00000 9000.000
   250  696.52    3.180    8.50   78.0    2.2256    0.0320    2.57 9000.00 9000.00   34.13    0.6600 9000.00000 9000.00000 9000.000
   260  691.66    3.238    8.20   76.0    2.1891    0.0316    2.69 9000.00 9000.00   34.13    0.6500 9000.00000 9000.00000 9000.000
   270  687.13    3.293    8.20   75.0    2.1898    0.0319    2.80 9000.00 9000.00   34.23    0.6500 9000.00000 9000.00000 9000.000
   280  682.96    3.343    8.50   71.0    2.1898    0.0321    2.91 9000.00 9000.00   34.23    0.6500 9000.00000 9000.00000 9000.000
   290  678.46    3.398    8.40   67.0    2.1905    0.0323    3.02 9000.00 9000.00   34.33    0.6500 9000.00000 9000.00000 9000.000
   300  673.52    3.458    8.30   61.0    2.2278    0.0331    3.15 9000.00 9000.00   34.44    0.6600 9000.00000 9000.00000 9000.000
   310  668.66    3.518    8.10   57.0    2.2644    0.0339    3.28 9000.00 9000.00   34.44    0.6700 9000.00000 9000.00000 9000.000
   320  663.74    3.579    7.90   51.0    2.3382    0.0352    3.41 9000.00 9000.00   34.54    0.6900 9000.00000 9000.00000 9000.000
   330  659.89    3.627    8.00   40.0    2.4477    0.0371    3.52 9000.00 9000.00   34.54    0.7200 9000.00000 9000.00000 9000.000
   340  656.33    3.672    8.00   34.0    2.5939    0.0395    3.63 9000.00 9000.00   34.55    0.7600 9000.00000 9000.00000 9000.000
   350  652.77    3.717    7.80   35.0    2.6671    0.0409    3.74 9000.00 9000.00   34.55    0.7800 9000.00000 9000.00000 9000.000
   360  649.08    3.763    7.30   43.0    2.7036    0.0417    3.87 9000.00 9000.00   34.55    0.7900 9000.00000 9000.00000 9000.000
   370  644.68    3.819    6.80   48.0    2.6305    0.0408    4.01 9000.00 9000.00   34.55    0.7700 9000.00000 9000.00000 9000.000
   380  640.54    3.872    6.30   53.0    2.5939    0.0405    4.14 9000.00 9000.00   34.55    0.7600 9000.00000 9000.00000 9000.000
   390  636.78    3.920    5.90   56.0    2.4845    0.0390    4.26 9000.00 9000.00   34.56    0.7300 9000.00000 9000.00000 9000.000
   400  633.00    3.969    5.60   53.0    2.4479    0.0387    4.38 9000.00 9000.00   34.56    0.7200 9000.00000 9000.00000 9000.000
   410  629.29    4.017    5.20   53.0    2.3748    0.0377    4.49 9000.00 9000.00   34.56    0.7000 9000.00000 9000.00000 9000.000
   420  625.40    4.068    4.80   54.0    2.3383    0.0374    4.60 9000.00 9000.00   34.56    0.6900 9000.00000 9000.00000 9000.000
   430  621.92    4.113    4.50   54.0    2.3384    0.0376    4.71 9000.00 9000.00   34.57    0.6900 9000.00000 9000.00000 9000.000
   440  618.09    4.164    4.40   51.0    2.3376    0.0378    4.82 9000.00 9000.00   34.47    0.6900 9000.00000 9000.00000 9000.000
   450  614.11    4.216    4.20   48.0    2.3376    0.0381    4.94 9000.00 9000.00   34.47    0.6900 9000.00000 9000.00000 9000.000
   460  610.63    4.262    3.90   46.0    2.3742    0.0389    5.04 9000.00 9000.00   34.47    0.7000 9000.00000 9000.00000 9000.000
   470  606.77    4.314    3.40   46.0    2.4107    0.0397    5.16 9000.00 9000.00   34.47    0.7100 9000.00000 9000.00000 9000.000
   480  602.71    4.368    3.00   46.0    2.4108    0.0400    5.29 9000.00 9000.00   34.48    0.7100 9000.00000 9000.00000 9000.000
   490  598.59    4.424    2.50   47.0    2.4108    0.0403    5.42 9000.00 9000.00   34.48    0.7100 9000.00000 9000.00000 9000.000
   500  593.89    4.488    1.90   50.0    2.4100    0.0406    5.57 9000.00 9000.00   34.38    0.7100 9000.00000 9000.00000 9000.000
   510  588.91    4.555    1.30   54.0    2.3369    0.0397    5.73 9000.00 9000.00   34.38    0.6900 9000.00000 9000.00000 9000.000
   520  584.71    4.613    1.00   54.0    2.3004    0.0393    5.86 9000.00 9000.00   34.39    0.6800 9000.00000 9000.00000 9000.000
   530  580.77    4.667    0.70   48.0    2.2640    0.0390    5.98 9000.00 9000.00   34.39    0.6700 9000.00000 9000.00000 9000.000
   540  577.06    4.719    0.40   44.0    2.3370    0.0405    6.10 9000.00 9000.00   34.39    0.6900 9000.00000 9000.00000 9000.000
   550  572.81    4.778    0.00   43.0    2.3370    0.0408    6.24 9000.00 9000.00   34.39    0.6900 9000.00000 9000.00000 9000.000
   560  568.98    4.832   -0.10   34.0    2.4101    0.0424    6.36 9000.00 9000.00   34.40    0.7100 9000.00000 9000.00000 9000.000
   570  564.63    4.893   -0.40   37.0    2.4458    0.0433    6.51 9000.00 9000.00   34.30    0.7200 9000.00000 9000.00000 9000.000
   580  560.60    4.950   -0.90   40.0    2.4093    0.0430    6.65 9000.00 9000.00   34.30    0.7100 9000.00000 9000.00000 9000.000
   590  556.55    5.008   -1.40   42.0    2.3728    0.0426    6.78 9000.00 9000.00   34.30    0.7000 9000.00000 9000.00000 9000.000
   600  552.81    5.062   -1.90   46.0    2.3364    0.0423    6.91 9000.00 9000.00   34.31    0.6900 9000.00000 9000.00000 9000.000
   610  549.09    5.115   -2.30   46.0    2.2999    0.0419    7.03 9000.00 9000.00   34.31    0.6800 9000.00000 9000.00000 9000.000
   620  545.23    5.172   -2.50   43.0    2.2626    0.0415    7.16 9000.00 9000.00   34.21    0.6700 9000.00000 9000.00000 9000.000
   630  541.38    5.228   -2.70   41.0    2.1897    0.0404    7.28 9000.00 9000.00   34.21    0.6500 9000.00000 9000.00000 9000.000
   640  538.66    5.268   -3.00   40.0    2.2261    0.0413    7.37 9000.00 9000.00   34.21    0.6600 9000.00000 9000.00000 9000.000
   650  535.41    5.315   -3.20   38.0    2.2262    0.0416    7.48 9000.00 9000.00   34.22    0.6600 9000.00000 9000.00000 9000.000
   660  531.84    5.368   -3.40   39.0    2.1898    0.0412    7.59 9000.00 9000.00   34.22    0.6500 9000.00000 9000.00000 9000.000
   670  527.95    5.426   -3.30   36.0    2.0796    0.0394    7.72 9000.00 9000.00   34.12    0.6200 9000.00000 9000.00000 9000.000
   680  523.69    5.490   -3.60   38.0    1.9701    0.0376    7.85 9000.00 9000.00   34.12    0.5900 9000.00000 9000.00000 9000.000
   690  520.47    5.539   -4.10   40.0    1.8608    0.0358    7.94 9000.00 9000.00   34.13    0.5600 9000.00000 9000.00000 9000.000
   700  517.39    5.586   -4.50   44.0    1.7877    0.0346    8.03 9000.00 9000.00   34.13    0.5400 9000.00000 9000.00000 9000.000
   710  514.32    5.633   -4.80   47.0    1.6783    0.0326    8.11 9000.00 9000.00   34.13    0.5100 9000.00000 9000.00000 9000.000
   720  511.03    5.683   -5.00   47.0    1.6783    0.0328    8.19 9000.00 9000.00   34.13    0.5100 9000.00000 9000.00000 9000.000
   730  507.53    5.737   -5.20   44.0    1.7513    0.0345    8.29 9000.00 9000.00   34.14    0.5300 9000.00000 9000.00000 9000.000
   740  504.21    5.789   -5.30   40.0    1.8967    0.0376    8.38 9000.00 9000.00   34.04    0.5700 9000.00000 9000.00000 9000.000
   750  499.91    5.856   -5.50   38.0    2.0426    0.0409    8.51 9000.00 9000.00   34.04    0.6100 9000.00000 9000.00000 9000.000
   760  496.51    5.910   -5.80   39.0    2.1155    0.0426    8.63 9000.00 9000.00   34.04    0.6300 9000.00000 9000.00000 9000.000
   770  493.56    5.956   -6.10   40.0    2.2250    0.0451    8.73 9000.00 9000.00   34.05    0.6600 9000.00000 9000.00000 9000.000
   780  490.27    6.008   -6.40   40.0    2.2615    0.0461    8.85 9000.00 9000.00   34.05    0.6700 9000.00000 9000.00000 9000.000
   790  486.58    6.068   -6.70   40.0    2.3344    0.0480    8.98 9000.00 9000.00   34.05    0.6900 9000.00000 9000.00000 9000.000
   800  482.92    6.126   -6.90   36.0    2.3709    0.0491    9.12 9000.00 9000.00   34.05    0.7000 9000.00000 9000.00000 9000.000
   810  479.76    6.178   -7.30   36.0    2.4440    0.0509    9.25 9000.00 9000.00   34.06    0.7200 9000.00000 9000.00000 9000.000
   820  476.23    6.235   -7.80   37.0    2.4796    0.0521    9.39 9000.00 9000.00   33.96    0.7300 9000.00000 9000.00000 9000.000
   830  472.90    6.290   -8.30   38.0    2.4788    0.0524    9.53 9000.00 9000.00   33.86    0.7300 9000.00000 9000.00000 9000.000
   840  469.28    6.349   -8.80   37.0    2.5152    0.0536    9.68 9000.00 9000.00   33.86    0.7400 9000.00000 9000.00000 9000.000
   850  465.15    6.418   -9.30   35.0    2.5153    0.0541    9.86 9000.00 9000.00   33.87    0.7400 9000.00000 9000.00000 9000.000
   860  460.98    6.487   -9.70   33.0    2.5518    0.0554   10.04 9000.00 9000.00   33.87    0.7500 9000.00000 9000.00000 9000.000
   870  457.09    6.552  -10.10   31.0    2.5883    0.0566   10.21 9000.00 9000.00   33.87    0.7600 9000.00000 9000.00000 9000.000
   880  453.92    6.606  -10.50   34.0    2.5509    0.0562   10.35 9000.00 9000.00   33.77    0.7500 9000.00000 9000.00000 9000.000
   890  450.84    6.658  -11.00   40.0    2.5146    0.0558   10.49 9000.00 9000.00   33.78    0.7400 9000.00000 9000.00000 9000.000
   900  447.37    6.718  -11.50   39.0    2.4781    0.0554   10.64 9000.00 9000.00   33.78    0.7300 9000.00000 9000.00000 9000.000
   910  443.89    6.777  -11.90   32.0    2.4774    0.0558   10.79 9000.00 9000.00   33.68    0.7300 9000.00000 9000.00000 9000.000
   920  440.43    6.837  -12.40   28.0 9000.0000 9000.0000   10.79 9000.00 9000.00 9000.00    0.7400 9000.00000 9000.00000 9000.000
   930  437.48    6.889  -12.40   24.0    2.5502    0.0583   10.79 9000.00 9000.00   33.69    0.7500 9000.00000 9000.00000 9000.000
   940  434.01    6.949  -12.80   22.0    2.5867    0.0596   10.95 9000.00 9000.00   33.69    0.7600 9000.00000 9000.00000 9000.000
   950  431.07    7.001  -12.50   15.0    2.6231    0.0609   11.09 9000.00 9000.00   33.69    0.7700 9000.00000 9000.00000 9000.000
   960  428.49    7.047  -11.80    6.0    2.6587    0.0620   11.22 9000.00 9000.00   33.59    0.7800 9000.00000 9000.00000 9000.000
   970  425.42    7.102  -11.80    4.0    2.6588    0.0625   11.37 9000.00 9000.00   33.60    0.7800 9000.00000 9000.00000 9000.000
   980  422.40    7.157  -12.00    4.0    2.6223    0.0621   11.52 9000.00 9000.00   33.60    0.7700 9000.00000 9000.00000 9000.000
   990  418.83    7.221  -12.40    5.0    2.5860    0.0617   11.69 9000.00 9000.00   33.60    0.7600 9000.00000 9000.00000 9000.000
  1000  415.22    7.287  -12.70    5.0    2.5860    0.0623   11.87 9000.00 9000.00   33.61    0.7600 9000.00000 9000.00000 9000.000
  1010  412.91    7.330  -13.00    5.0    2.6224    0.0635   11.98 9000.00 9000.00   33.61    0.7700 9000.00000 9000.00000 9000.000
  1020  410.58    7.373  -13.40    5.0    2.6224    0.0639   12.10 9000.00 9000.00   33.61    0.7700 9000.00000 9000.00000 9000.000
  1030  408.16    7.418  -13.60    5.0    2.6233    0.0643   12.22 9000.00 9000.00   33.71    0.7700 9000.00000 9000.00000 9000.000
  1040  405.77    7.463  -14.00    5.0    2.6233    0.0646   12.34 9000.00 9000.00   33.71    0.7700 9000.00000 9000.00000 9000.000
  1050  403.31    7.509  -14.50    6.0    2.6234    0.0650   12.47 9000.00 9000.00   33.72    0.7700 9000.00000 9000.00000 9000.000
  1060  401.16    7.549  -14.80    6.0    2.6243    0.0654   12.58 9000.00 9000.00   33.82    0.7700 9000.00000 9000.00000 9000.000
  1070  398.87    7.592  -15.20    6.0    2.5878    0.0649   12.70 9000.00 9000.00   33.82    0.7600 9000.00000 9000.00000 9000.000
  1080  396.50    7.637  -15.60    6.0    2.6243    0.0662   12.82 9000.00 9000.00   33.82    0.7700 9000.00000 9000.00000 9000.000
  1090  394.25    7.680  -16.00    6.0    2.6234    0.0665   12.94 9000.00 9000.00   33.72    0.7700 9000.00000 9000.00000 9000.000
  1100  391.97    7.724  -16.40    6.0    2.6244    0.0670   13.06 9000.00 9000.00   33.83    0.7700 9000.00000 9000.00000 9000.000
  1110  389.64    7.769  -16.80    7.0    2.6608    0.0683   13.18 9000.00 9000.00   33.83    0.7800 9000.00000 9000.00000 9000.000
  1120  387.34    7.813  -17.10    7.0    2.6608    0.0687   13.31 9000.00 9000.00   33.83    0.7800 9000.00000 9000.00000 9000.000
  1130  384.56    7.867  -17.60    7.0    2.6972    0.0701   13.46 9000.00 9000.00   33.83    0.7900 9000.00000 9000.00000 9000.000
  1140  381.65    7.924  -18.00    7.0    2.6608    0.0697   13.62 9000.00 9000.00   33.83    0.7800 9000.00000 9000.00000 9000.000
  1150  379.22    7.971  -18.30    7.0    2.6608    0.0702   13.76 9000.00 9000.00   33.84    0.7800 9000.00000 9000.00000 9000.000
  1160  376.63    8.023  -18.50    7.0    2.6244    0.0697   13.90 9000.00 9000.00   33.84    0.7700 9000.00000 9000.00000 9000.000
  1170  373.29    8.089  -18.70    6.0    2.5880    0.0693   14.08 9000.00 9000.00   33.84    0.7600 9000.00000 9000.00000 9000.000
  1180  369.87    8.157  -19.30    6.0    2.5516    0.0690   14.27 9000.00 9000.00   33.85    0.7500 9000.00000 9000.00000 9000.000
  1190  367.14    8.212  -19.50    6.0    2.5508    0.0695   14.42 9000.00 9000.00   33.75    0.7500 9000.00000 9000.00000 9000.000
  1200  363.97    8.277  -19.70    5.0    2.5508    0.0701   14.59 9000.00 9000.00   33.75    0.7500 9000.00000 9000.00000 9000.000
  1210  360.94    8.339  -20.00    8.0    2.5508    0.0707   14.76 9000.00 9000.00   33.75    0.7500 9000.00000 9000.00000 9000.000
  1220  358.59    8.387  -20.30   15.0    2.5864    0.0721   14.89 9000.00 9000.00   33.66    0.7600 9000.00000 9000.00000 9000.000
  1230  355.56    8.450  -20.80   23.0    2.6229    0.0738   15.07 9000.00 9000.00   33.66    0.7700 9000.00000 9000.00000 9000.000
  1240  352.66    8.510  -21.10   23.0    2.6584    0.0754   15.24 9000.00 9000.00   33.56    0.7800 9000.00000 9000.00000 9000.000
  1250  350.00    8.566  -21.70   18.0    2.6584    0.0760   15.40 9000.00 9000.00   33.56    0.7800 9000.00000 9000.00000 9000.000
  1260  346.74    8.635  -22.20   16.0    2.6577    0.0766   15.59 9000.00 9000.00   33.47    0.7800 9000.00000 9000.00000 9000.000
  1270  343.38    8.706  -22.90   14.0    2.6577    0.0774   15.80 9000.00 9000.00   33.47    0.7800 9000.00000 9000.00000 9000.000
  1280  340.35    8.771  -23.30   11.0    2.6204    0.0770   15.98 9000.00 9000.00   33.37    0.7700 9000.00000 9000.00000 9000.000
  1290  337.68    8.829  -23.90    9.0    2.6205    0.0776   16.15 9000.00 9000.00   33.38    0.7700 9000.00000 9000.00000 9000.000
  1300  335.68    8.872  -24.10    9.0    2.5841    0.0770   16.27 9000.00 9000.00   33.38    0.7600 9000.00000 9000.00000 9000.000
  1310  334.01    8.908  -24.30    8.0    2.5833    0.0773   16.37 9000.00 9000.00   33.28    0.7600 9000.00000 9000.00000 9000.000
  1320  332.18    8.948  -24.70    8.0    2.5833    0.0778   16.48 9000.00 9000.00   33.28    0.7600 9000.00000 9000.00000 9000.000
  1330  330.20    8.992  -25.10    9.0    2.5460    0.0771   16.60 9000.00 9000.00   33.18    0.7500 9000.00000 9000.00000 9000.000
  1340  328.27    9.035  -25.40    8.0    2.5461    0.0776   16.72 9000.00 9000.00   33.19    0.7500 9000.00000 9000.00000 9000.000
  1350  326.24    9.079  -25.80    8.0    2.5097    0.0769   16.85 9000.00 9000.00   33.19    0.7400 9000.00000 9000.00000 9000.000
  1360  323.53    9.140  -26.30    9.0    2.4370    0.0753   17.01 9000.00 9000.00   33.19    0.7200 9000.00000 9000.00000 9000.000
  1370  320.99    9.197  -26.80   14.0    2.2915    0.0714   17.16 9000.00 9000.00   33.19    0.6800 9000.00000 9000.00000 9000.000
  1380  317.80    9.269  -27.50   18.0    2.0733    0.0652   17.33 9000.00 9000.00   33.20    0.6200 9000.00000 9000.00000 9000.000
  1390  314.67    9.340  -28.10   20.0    1.8187    0.0578   17.48 9000.00 9000.00   33.20    0.5500 9000.00000 9000.00000 9000.000
  1400  311.67    9.408  -28.70   20.0    1.6369    0.0525   17.61 9000.00 9000.00   33.21    0.5000 9000.00000 9000.00000 9000.000
  1410  308.30    9.486  -29.50   20.0    1.4550    0.0472   17.74 9000.00 9000.00   33.21    0.4500 9000.00000 9000.00000 9000.000
  1420  306.22    9.534  -29.80   21.0    1.3459    0.0440   17.82 9000.00 9000.00   33.21    0.4200 9000.00000 9000.00000 9000.000
  1430  304.31    9.579  -30.40   21.0    1.2368    0.0406   17.88 9000.00 9000.00   33.21    0.3900 9000.00000 9000.00000 9000.000
  1440  302.15    9.629  -30.90   21.0    1.1641    0.0385   17.95 9000.00 9000.00   33.22    0.3700 9000.00000 9000.00000 9000.000
  1450  300.00    9.680  -31.40   22.0    1.0909    0.0364   18.01 9000.00 9000.00   33.12    0.3500 9000.00000 9000.00000 9000.000
  1460  297.41    9.741  -31.90   23.0    1.0935    0.0368   18.09 9000.00 9000.00   33.12    0.3500 9000.00000 9000.00000 9000.000
  1470  294.64    9.807  -32.60   24.0    1.0572    0.0359   18.17 9000.00 9000.00   33.12    0.3400 9000.00000 9000.00000 9000.000
  1480  291.84    9.874  -33.20   25.0    1.0208    0.0350   18.25 9000.00 9000.00   33.13    0.3300 9000.00000 9000.00000 9000.000
  1490  289.80    9.924  -33.60   26.0    1.0208    0.0352   18.30 9000.00 9000.00   33.13    0.3300 9000.00000 9000.00000 9000.000
  1500  287.98    9.968  -33.90   26.0    1.0205    0.0354   18.35 9000.00 9000.00   33.03    0.3300 9000.00000 9000.00000 9000.000
  1510  286.23   10.010  -34.20   26.0    1.0206    0.0357   18.40 9000.00 9000.00   33.03    0.3300 9000.00000 9000.00000 9000.000
  1520  284.46   10.054  -34.60   26.0    1.0571    0.0372   18.45 9000.00 9000.00   33.04    0.3400 9000.00000 9000.00000 9000.000
  1530  282.82   10.094  -34.90   27.0    1.1296    0.0399   18.50 9000.00 9000.00   32.94    0.3600 9000.00000 9000.00000 9000.000
  1540  281.23   10.133  -35.30   27.0    1.1657    0.0415   18.55 9000.00 9000.00   32.84    0.3700 9000.00000 9000.00000 9000.000
  1550  279.45   10.178  -35.80   28.0    1.1657    0.0417   18.61 9000.00 9000.00   32.84    0.3700 9000.00000 9000.00000 9000.000
  1560  277.28   10.232  -36.40   29.0    1.2019    0.0433   18.68 9000.00 9000.00   32.75    0.3800 9000.00000 9000.00000 9000.000
  1570  274.88   10.292  -37.00   30.0    1.2015    0.0437   18.77 9000.00 9000.00   32.65    0.3800 9000.00000 9000.00000 9000.000
  1580  272.47   10.353  -37.50   31.0    1.2012    0.0441   18.85 9000.00 9000.00   32.55    0.3800 9000.00000 9000.00000 9000.000
  1590  270.39   10.406  -38.00   32.0    1.2012    0.0444   18.92 9000.00 9000.00   32.55    0.3800 9000.00000 9000.00000 9000.000
  1600  268.46   10.455  -38.50   33.0    1.1650    0.0434   18.99 9000.00 9000.00   32.56    0.3700 9000.00000 9000.00000 9000.000
  1610  266.44   10.507  -39.00   34.0    1.2011    0.0451   19.06 9000.00 9000.00   32.46    0.3800 9000.00000 9000.00000 9000.000
  1620  264.28   10.562  -39.40   35.0    1.3103    0.0496   19.14 9000.00 9000.00   32.46    0.4100 9000.00000 9000.00000 9000.000
  1630  262.21   10.616  -39.90   37.0    1.4556    0.0555   19.23 9000.00 9000.00   32.37    0.4500 9000.00000 9000.00000 9000.000
  1640  260.22   10.668  -40.30   39.0    1.5284    0.0587   19.32 9000.00 9000.00   32.37    0.4700 9000.00000 9000.00000 9000.000
  1650  258.39   10.716  -40.60   40.0    1.5284    0.0592   19.40 9000.00 9000.00   32.37    0.4700 9000.00000 9000.00000 9000.000
  1660  256.63   10.763  -41.00   41.0    1.4916    0.0581   19.48 9000.00 9000.00   32.27    0.4600 9000.00000 9000.00000 9000.000
  1670  255.01   10.806  -41.20   42.0    1.4916    0.0585   19.56 9000.00 9000.00   32.27    0.4600 9000.00000 9000.00000 9000.000
  1680  253.31   10.851  -41.60   41.0    1.4555    0.0575   19.64 9000.00 9000.00   32.28    0.4500 9000.00000 9000.00000 9000.000
  1690  251.49   10.900  -42.00   41.0    1.4186    0.0564   19.72 9000.00 9000.00   32.18    0.4400 9000.00000 9000.00000 9000.000
  1700  249.74   10.947  -42.50   40.0    1.3459    0.0539   19.79 9000.00 9000.00   32.18    0.4200 9000.00000 9000.00000 9000.000
  1710  248.00   10.994  -42.90   39.0    1.3455    0.0543   19.87 9000.00 9000.00   32.08    0.4200 9000.00000 9000.00000 9000.000
  1720  246.42   11.037  -43.20   39.0    1.3092    0.0531   19.94 9000.00 9000.00   32.09    0.4100 9000.00000 9000.00000 9000.000
  1730  244.91   11.079  -43.60   39.0    1.3093    0.0535   20.00 9000.00 9000.00   32.09    0.4100 9000.00000 9000.00000 9000.000
  1740  243.32   11.122  -43.90   39.0    1.3453    0.0553   20.07 9000.00 9000.00   31.99    0.4200 9000.00000 9000.00000 9000.000
  1750  241.73   11.166  -44.10   39.0    1.3453    0.0557   20.14 9000.00 9000.00   31.99    0.4200 9000.00000 9000.00000 9000.000
  1760  240.09   11.212  -44.40   38.0    1.3813    0.0575   20.21 9000.00 9000.00   31.90    0.4300 9000.00000 9000.00000 9000.000
  1770  238.50   11.256  -44.60   37.0    1.3814    0.0579   20.28 9000.00 9000.00   31.90    0.4300 9000.00000 9000.00000 9000.000
  1780  237.09   11.296  -45.00   35.0    1.3452    0.0567   20.35 9000.00 9000.00   31.90    0.4200 9000.00000 9000.00000 9000.000
  1790  235.64   11.337  -45.30   34.0    1.3452    0.0571   20.41 9000.00 9000.00   31.90    0.4200 9000.00000 9000.00000 9000.000
  1800  234.18   11.378  -45.70   33.0    1.3089    0.0559   20.48 9000.00 9000.00   31.90    0.4100 9000.00000 9000.00000 9000.000
  1810  232.70   11.420  -46.00   32.0    1.3086    0.0562   20.54 9000.00 9000.00   31.81    0.4100 9000.00000 9000.00000 9000.000
  1820  231.23   11.463  -46.40   31.0    1.3086    0.0566   20.61 9000.00 9000.00   31.81    0.4100 9000.00000 9000.00000 9000.000
  1830  229.77   11.505  -46.70   30.0    1.3087    0.0570   20.67 9000.00 9000.00   31.81    0.4100 9000.00000 9000.00000 9000.000
  1840  228.43   11.543  -47.00   30.0    1.3451    0.0589   20.73 9000.00 9000.00   31.81    0.4200 9000.00000 9000.00000 9000.000
  1850  227.16   11.580  -47.40   29.0    1.3447    0.0592   20.79 9000.00 9000.00   31.71    0.4200 9000.00000 9000.00000 9000.000
