   260  718.86    2.973    9.80   62.0    3.2684    0.0455    3.16 9000.00 9000.00   32.01    0.9600 9000.00000 9000.00000 9000.000
   270  715.05    3.017    9.70   60.0    3.2685    0.0457    3.30 9000.00 9000.00   32.02    0.9600 9000.00000 9000.00000 9000.000
   280  710.43    3.071    9.80   54.0    3.1975    0.0450    3.46 9000.00 9000.00   32.02    0.9400 9000.00000 9000.00000 9000.000
   290  706.33    3.119    9.60   52.0    3.1620    0.0448    3.61 9000.00 9000.00   32.02    0.9300 9000.00000 9000.00000 9000.000
   300  701.81    3.173    9.50   44.0    3.0909    0.0440    3.77 9000.00 9000.00   32.02    0.9100 9000.00000 9000.00000 9000.000
   310  697.17    3.228    9.50   39.0    3.0555    0.0438    3.93 9000.00 9000.00   32.03    0.9000 9000.00000 9000.00000 9000.000
   320  691.46    3.296    9.30   42.0    2.9844    0.0432    4.12 9000.00 9000.00   32.03    0.8800 9000.00000 9000.00000 9000.000
   330  686.86    3.351    8.70   44.0    2.9134    0.0424    4.28 9000.00 9000.00   32.03    0.8600 9000.00000 9000.00000 9000.000
   340  683.20    3.395    8.20   47.0    2.9134    0.0426    4.40 9000.00 9000.00   32.03    0.8600 9000.00000 9000.00000 9000.000
   350  679.50    3.440    7.80   61.0    2.8779    0.0424    4.53 9000.00 9000.00   32.03    0.8500 9000.00000 9000.00000 9000.000
   360  675.58    3.488    7.20   70.0    2.8780    0.0426    4.66 9000.00 9000.00   32.04    0.8500 9000.00000 9000.00000 9000.000
   370  670.91    3.545    6.70   72.0    2.8424    0.0424    4.81 9000.00 9000.00   32.04    0.8400 9000.00000 9000.00000 9000.000
   380  667.09    3.592    6.30   74.0    2.8068    0.0421    4.94 9000.00 9000.00   32.04    0.8300 9000.00000 9000.00000 9000.000
   390  663.12    3.641    5.90   75.0    2.8078    0.0423    5.07 9000.00 9000.00   32.14    0.8300 9000.00000 9000.00000 9000.000
   400  659.17    3.690    5.50   73.0    2.7723    0.0421    5.21 9000.00 9000.00   32.14    0.8200 9000.00000 9000.00000 9000.000
   410  654.21    3.751    4.90   75.0    2.7368    0.0418    5.37 9000.00 9000.00   32.15    0.8100 9000.00000 9000.00000 9000.000
   420  650.29    3.801    4.60   77.0    2.7724    0.0426    5.50 9000.00 9000.00   32.15    0.8200 9000.00000 9000.00000 9000.000
   430  646.55    3.848    4.40   75.0    2.7368    0.0423    5.63 9000.00 9000.00   32.15    0.8100 9000.00000 9000.00000 9000.000
   440  642.67    3.897    4.00   75.0    2.6657    0.0415    5.75 9000.00 9000.00   32.15    0.7900 9000.00000 9000.00000 9000.000
   450  639.21    3.941    3.60   74.0    2.6303    0.0411    5.87 9000.00 9000.00   32.16    0.7800 9000.00000 9000.00000 9000.000
   460  635.68    3.986    3.30   73.0    2.5947    0.0408    5.98 9000.00 9000.00   32.16    0.7700 9000.00000 9000.00000 9000.000
   470  631.70    4.037    3.00   70.0    2.5592    0.0405    6.11 9000.00 9000.00   32.16    0.7600 9000.00000 9000.00000 9000.000
   480  628.04    4.084    2.70   66.0    2.5236    0.0402    6.23 9000.00 9000.00   32.16    0.7500 9000.00000 9000.00000 9000.000
   490  624.39    4.131    2.50   62.0    2.4881    0.0398    6.34 9000.00 9000.00   32.16    0.7400 9000.00000 9000.00000 9000.000
   500  620.84    4.177    2.30   61.0    2.4526    0.0395    6.45 9000.00 9000.00   32.17    0.7300 9000.00000 9000.00000 9000.000
   510  617.31    4.223    2.00   58.0    2.4171    0.0392    6.56 9000.00 9000.00   32.17    0.7200 9000.00000 9000.00000 9000.000
   520  612.60    4.285    1.50   57.0    2.4171    0.0395    6.71 9000.00 9000.00   32.17    0.7200 9000.00000 9000.00000 9000.000
   530  609.02    4.332    1.10   56.0    2.4171    0.0397    6.82 9000.00 9000.00   32.17    0.7200 9000.00000 9000.00000 9000.000
   540  605.79    4.375    0.70   57.0    2.3816    0.0393    6.92 9000.00 9000.00   32.17    0.7100 9000.00000 9000.00000 9000.000
   550  601.82    4.427    0.20   59.0    2.3816    0.0396    7.04 9000.00 9000.00   32.18    0.7100 9000.00000 9000.00000 9000.000
   560  597.64    4.483   -0.30   60.0    2.3816    0.0398    7.18 9000.00 9000.00   32.18    0.7100 9000.00000 9000.00000 9000.000
   570  593.91    4.533   -0.70   60.0    2.4172    0.0407    7.29 9000.00 9000.00   32.18    0.7200 9000.00000 9000.00000 9000.000
   580  589.66    4.591   -1.20   60.0    2.3816    0.0404    7.43 9000.00 9000.00   32.18    0.7100 9000.00000 9000.00000 9000.000
   590  586.09    4.639   -1.70   61.0    2.3817    0.0406    7.54 9000.00 9000.00   32.19    0.7100 9000.00000 9000.00000 9000.000
   600  582.41    4.689   -2.00   60.0    2.4528    0.0421    7.67 9000.00 9000.00   32.19    0.7300 9000.00000 9000.00000 9000.000
   610  578.41    4.744   -2.40   57.0    2.4883    0.0430    7.80 9000.00 9000.00   32.19    0.7400 9000.00000 9000.00000 9000.000
   620  574.84    4.793   -2.40   50.0    2.5595    0.0445    7.92 9000.00 9000.00   32.19    0.7600 9000.00000 9000.00000 9000.000
   630  571.73    4.836   -1.80   36.0    2.6661    0.0466    8.03 9000.00 9000.00   32.19    0.7900 9000.00000 9000.00000 9000.000
   640  568.46    4.882   -0.90   25.0    2.6661    0.0469    8.16 9000.00 9000.00   32.20    0.7900 9000.00000 9000.00000 9000.000
   650  565.16    4.929   -0.10   19.0    2.5951    0.0459    8.28 9000.00 9000.00   32.20    0.7700 9000.00000 9000.00000 9000.000
   660  562.51    4.966    0.30   17.0    2.4529    0.0436    8.37 9000.00 9000.00   32.20    0.7300 9000.00000 9000.00000 9000.000
   670  559.32    5.012    0.00   16.0    2.3462    0.0419    8.48 9000.00 9000.00   32.20    0.7000 9000.00000 9000.00000 9000.000
   680  555.96    5.060   -0.10   14.0    2.3106    0.0416    8.59 9000.00 9000.00   32.20    0.6900 9000.00000 9000.00000 9000.000
   690  553.02    5.102    0.00   12.0    2.2752    0.0411    8.68 9000.00 9000.00   32.21    0.6800 9000.00000 9000.00000 9000.000
   700  549.80    5.149   -0.10   11.0    2.2752    0.0414    8.79 9000.00 9000.00   32.21    0.6800 9000.00000 9000.00000 9000.000
   710  546.54    5.196   -0.20    9.0    2.3107    0.0423    8.90 9000.00 9000.00   32.21    0.6900 9000.00000 9000.00000 9000.000
   720  542.92    5.250   -0.50    9.0    2.2397    0.0413    9.02 9000.00 9000.00   32.21    0.6700 9000.00000 9000.00000 9000.000
   730  540.49    5.285   -0.80   10.0    2.2397    0.0414    9.10 9000.00 9000.00   32.21    0.6700 9000.00000 9000.00000 9000.000
   740  537.54    5.329   -1.20   11.0    2.2042    0.0410    9.19 9000.00 9000.00   32.22    0.6600 9000.00000 9000.00000 9000.000
   750  534.87    5.369   -1.50   12.0    2.1686    0.0405    9.28 9000.00 9000.00   32.22    0.6500 9000.00000 9000.00000 9000.000
   760  530.45    5.435   -2.10   13.0    2.1330    0.0402    9.42 9000.00 9000.00   32.22    0.6400 9000.00000 9000.00000 9000.000
   770  526.65    5.492   -2.50   13.0    2.0975    0.0398    9.54 9000.00 9000.00   32.22    0.6300 9000.00000 9000.00000 9000.000
   780  522.27    5.558   -2.90   13.0    2.0620    0.0395    9.68 9000.00 9000.00   32.23    0.6200 9000.00000 9000.00000 9000.000
   790  518.17    5.620   -3.30   13.0    2.0265    0.0391    9.80 9000.00 9000.00   32.23    0.6100 9000.00000 9000.00000 9000.000
   800  513.97    5.684   -3.80   13.0    1.9553    0.0380    9.93 9000.00 9000.00   32.23    0.5900 9000.00000 9000.00000 9000.000
   810  510.84    5.733   -4.10   13.0    1.9198    0.0376   10.02 9000.00 9000.00   32.23    0.5800 9000.00000 9000.00000 9000.000
   820  507.78    5.780   -4.40   12.0    1.9199    0.0378   10.12 9000.00 9000.00   32.24    0.5800 9000.00000 9000.00000 9000.000
   830  504.39    5.832   -4.70   12.0    1.9904    0.0395   10.22 9000.00 9000.00   32.14    0.6000 9000.00000 9000.00000 9000.000
   840  501.50    5.878   -4.80   11.0    2.0614    0.0411   10.31 9000.00 9000.00   32.14    0.6200 9000.00000 9000.00000 9000.000
   850  498.33    5.927   -4.90   12.0    2.0969    0.0421   10.42 9000.00 9000.00   32.14    0.6300 9000.00000 9000.00000 9000.000
   860  495.22    5.977   -4.90   10.0    2.0969    0.0423   10.52 9000.00 9000.00   32.14    0.6300 9000.00000 9000.00000 9000.000
   870  492.51    6.020   -5.00    9.0    2.1682    0.0440   10.61 9000.00 9000.00   32.15    0.6500 9000.00000 9000.00000 9000.000
   880  489.70    6.065   -5.20    9.0    2.1682    0.0443   10.71 9000.00 9000.00   32.15    0.6500 9000.00000 9000.00000 9000.000
   890  486.96    6.109   -5.60    9.0    2.2037    0.0453   10.81 9000.00 9000.00   32.15    0.6600 9000.00000 9000.00000 9000.000
   900  483.78    6.160   -6.00    9.0    2.2392    0.0463   10.92 9000.00 9000.00   32.15    0.6700 9000.00000 9000.00000 9000.000
   910  480.67    6.210   -6.40    8.0    2.2392    0.0466   11.04 9000.00 9000.00   32.15    0.6700 9000.00000 9000.00000 9000.000
   920  477.74    6.258   -6.50    8.0    2.2393    0.0469   11.14 9000.00 9000.00   32.16    0.6700 9000.00000 9000.00000 9000.000
   930  475.17    6.300   -6.80    8.0    2.2038    0.0464   11.24 9000.00 9000.00   32.16    0.6600 9000.00000 9000.00000 9000.000
   940  472.33    6.347   -7.00    8.0    2.1682    0.0459   11.34 9000.00 9000.00   32.16    0.6500 9000.00000 9000.00000 9000.000
   950  469.25    6.398   -7.30    8.0    2.1682    0.0462   11.45 9000.00 9000.00   32.16    0.6500 9000.00000 9000.00000 9000.000
   960  466.48    6.444   -7.50    9.0    2.1326    0.0457   11.55 9000.00 9000.00   32.16    0.6400 9000.00000 9000.00000 9000.000
   970  464.25    6.481   -7.60    9.0    2.1327    0.0459   11.63 9000.00 9000.00   32.17    0.6400 9000.00000 9000.00000 9000.000
   980  461.45    6.528   -7.50    8.0    2.0616    0.0447   11.73 9000.00 9000.00   32.17    0.6200 9000.00000 9000.00000 9000.000
   990  458.17    6.584   -7.00    5.0    2.0261    0.0442   11.85 9000.00 9000.00   32.17    0.6100 9000.00000 9000.00000 9000.000
  1000  455.74    6.625   -6.80    3.0    2.0261    0.0445   11.93 9000.00 9000.00   32.17    0.6100 9000.00000 9000.00000 9000.000
  1010  452.68    6.678   -7.10    3.0    2.0262    0.0448   12.04 9000.00 9000.00   32.18    0.6100 9000.00000 9000.00000 9000.000
  1020  450.20    6.720   -7.40    3.0    1.9906    0.0442   12.13 9000.00 9000.00   32.18    0.6000 9000.00000 9000.00000 9000.000
  1030  447.90    6.760   -7.60    3.0    1.9906    0.0444   12.21 9000.00 9000.00   32.18    0.6000 9000.00000 9000.00000 9000.000
  1040  445.51    6.802   -7.90    3.0    1.9550    0.0439   12.29 9000.00 9000.00   32.18    0.5900 9000.00000 9000.00000 9000.000
  1050  443.18    6.843   -8.20    3.0    1.9195    0.0433   12.37 9000.00 9000.00   32.18    0.5800 9000.00000 9000.00000 9000.000
  1060  440.87    6.883   -8.50    3.0    1.8840    0.0427   12.45 9000.00 9000.00   32.18    0.5700 9000.00000 9000.00000 9000.000
  1070  438.56    6.924   -8.90    3.0    1.8840    0.0430   12.53 9000.00 9000.00   32.19    0.5700 9000.00000 9000.00000 9000.000
  1080  436.35    6.963   -9.10    3.0    1.8840    0.0432   12.61 9000.00 9000.00   32.19    0.5700 9000.00000 9000.00000 9000.000
  1090  434.18    7.001   -9.10    2.0    2.0973    0.0483   12.68 9000.00 9000.00   32.19    0.6300 9000.00000 9000.00000 9000.000
  1100  431.89    7.042   -9.20    2.0    2.4528    0.0568   12.78 9000.00 9000.00   32.19    0.7300 9000.00000 9000.00000 9000.000
  1110  429.65    7.082   -9.50    3.0    2.5595    0.0596   12.88 9000.00 9000.00   32.19    0.7600 9000.00000 9000.00000 9000.000
  1120  427.46    7.122   -9.80    4.0    2.4529    0.0574   12.98 9000.00 9000.00   32.20    0.7300 9000.00000 9000.00000 9000.000
  1130  425.29    7.161  -10.20    4.0    2.3818    0.0560   13.08 9000.00 9000.00   32.20    0.7100 9000.00000 9000.00000 9000.000
  1140  423.04    7.202  -10.60    4.0    2.2751    0.0538   13.18 9000.00 9000.00   32.20    0.6800 9000.00000 9000.00000 9000.000
  1150  420.99    7.239  -10.90    4.0    2.2041    0.0524   13.26 9000.00 9000.00   32.20    0.6600 9000.00000 9000.00000 9000.000
  1160  418.90    7.277  -11.30    4.0    2.1323    0.0509   13.35 9000.00 9000.00   32.10    0.6400 9000.00000 9000.00000 9000.000
  1170  416.56    7.320  -11.70    4.0    2.0611    0.0495   13.44 9000.00 9000.00   32.10    0.6200 9000.00000 9000.00000 9000.000
  1180  413.73    7.372  -12.10    5.0    1.9902    0.0481   13.55 9000.00 9000.00   32.11    0.6000 9000.00000 9000.00000 9000.000
  1190  411.02    7.423  -12.40    4.0    1.8835    0.0458   13.65 9000.00 9000.00   32.11    0.5700 9000.00000 9000.00000 9000.000
  1200  408.53    7.469  -12.70    4.0    1.8125    0.0444   13.74 9000.00 9000.00   32.11    0.5500 9000.00000 9000.00000 9000.000
  1210  406.18    7.513  -12.80    4.0    1.7413    0.0429   13.82 9000.00 9000.00   32.11    0.5300 9000.00000 9000.00000 9000.000
  1220  403.53    7.563  -13.30    4.0    1.7059    0.0423   13.91 9000.00 9000.00   32.12    0.5200 9000.00000 9000.00000 9000.000
  1230  401.29    7.605  -13.60    4.0    1.6704    0.0416   13.98 9000.00 9000.00   32.12    0.5100 9000.00000 9000.00000 9000.000
  1240  398.29    7.662  -14.00    4.0    1.6704    0.0419   14.08 9000.00 9000.00   32.12    0.5100 9000.00000 9000.00000 9000.000
  1250  395.31    7.719  -14.60    4.0    1.6704    0.0423   14.18 9000.00 9000.00   32.12    0.5100 9000.00000 9000.00000 9000.000
  1260  393.05    7.762  -15.00    4.0    1.6348    0.0416   14.26 9000.00 9000.00   32.12    0.5000 9000.00000 9000.00000 9000.000
  1270  390.70    7.807  -15.30    4.0    1.6349    0.0418   14.33 9000.00 9000.00   32.13    0.5000 9000.00000 9000.00000 9000.000
  1280  388.59    7.848  -15.70    4.0    1.6349    0.0421   14.40 9000.00 9000.00   32.13    0.5000 9000.00000 9000.00000 9000.000
  1290  386.04    7.898  -16.10    4.0    1.5994    0.0414   14.49 9000.00 9000.00   32.13    0.4900 9000.00000 9000.00000 9000.000
  1300  383.52    7.947  -16.50    4.0    1.6349    0.0426   14.57 9000.00 9000.00   32.13    0.5000 9000.00000 9000.00000 9000.000
  1310  380.86    7.999  -17.00    4.0    1.5989    0.0420   14.66 9000.00 9000.00   32.04    0.4900 9000.00000 9000.00000 9000.000
  1320  378.48    8.046  -17.40    4.0    1.5989    0.0422   14.74 9000.00 9000.00   32.04    0.4900 9000.00000 9000.00000 9000.000
  1330  376.17    8.092  -17.70    4.0    1.5989    0.0425   14.82 9000.00 9000.00   32.04    0.4900 9000.00000 9000.00000 9000.000
  1340  373.69    8.142  -18.10    3.0    1.5989    0.0428   14.90 9000.00 9000.00   32.04    0.4900 9000.00000 9000.00000 9000.000
  1350  371.43    8.187  -18.50    3.0    1.6699    0.0450   14.98 9000.00 9000.00   32.04    0.5100 9000.00000 9000.00000 9000.000
  1360  369.12    8.233  -18.80    3.0    1.7411    0.0472   15.06 9000.00 9000.00   32.05    0.5300 9000.00000 9000.00000 9000.000
  1370  366.69    8.283  -19.30    4.0    1.7411    0.0475   15.15 9000.00 9000.00   32.05    0.5300 9000.00000 9000.00000 9000.000
  1380  364.60    8.325  -19.70    4.0    1.7766    0.0487   15.23 9000.00 9000.00   32.05    0.5400 9000.00000 9000.00000 9000.000
  1390  362.24    8.373  -20.10    4.0    1.7411    0.0481   15.32 9000.00 9000.00   32.05    0.5300 9000.00000 9000.00000 9000.000
  1400  359.95    8.420  -20.50    5.0    1.7766    0.0494   15.41 9000.00 9000.00   32.06    0.5400 9000.00000 9000.00000 9000.000
  1410  357.43    8.472  -21.00    5.0    1.8122    0.0507   15.51 9000.00 9000.00   32.06    0.5500 9000.00000 9000.00000 9000.000
  1420  354.85    8.525  -21.50    5.0    1.8122    0.0511   15.61 9000.00 9000.00   32.06    0.5500 9000.00000 9000.00000 9000.000
  1430  352.31    8.578  -22.00    5.0    1.8470    0.0524   15.72 9000.00 9000.00   31.96    0.5600 9000.00000 9000.00000 9000.000
  1440  349.88    8.629  -22.50    5.0    1.8470    0.0528   15.82 9000.00 9000.00   31.96    0.5600 9000.00000 9000.00000 9000.000
  1450  347.35    8.682  -23.00    5.0    1.8471    0.0532   15.93 9000.00 9000.00   31.97    0.5600 9000.00000 9000.00000 9000.000
  1460  344.65    8.739  -23.50    5.0    1.8471    0.0536   16.04 9000.00 9000.00   31.97    0.5600 9000.00000 9000.00000 9000.000
  1470  342.48    8.785  -23.90    5.0    1.8827    0.0550   16.13 9000.00 9000.00   31.97    0.5700 9000.00000 9000.00000 9000.000
  1480  340.32    8.832  -24.30    5.0    1.8827    0.0553   16.23 9000.00 9000.00   31.97    0.5700 9000.00000 9000.00000 9000.000
  1490  337.43    8.894  -24.90    5.0    1.8828    0.0558   16.35 9000.00 9000.00   31.98    0.5700 9000.00000 9000.00000 9000.000
  1500  335.03    8.945  -25.40    5.0    1.9176    0.0572   16.46 9000.00 9000.00   31.88    0.5800 9000.00000 9000.00000 9000.000
  1510  333.19    8.985  -25.70    5.0    1.9176    0.0576   16.54 9000.00 9000.00   31.88    0.5800 9000.00000 9000.00000 9000.000
  1520  331.07    9.031  -26.20    5.0    1.9176    0.0579   16.64 9000.00 9000.00   31.88    0.5800 9000.00000 9000.00000 9000.000
  1530  328.69    9.084  -26.60    5.0    1.9532    0.0594   16.75 9000.00 9000.00   31.89    0.5900 9000.00000 9000.00000 9000.000
  1540  326.10    9.141  -27.10    5.0    1.9532    0.0599   16.87 9000.00 9000.00   31.89    0.5900 9000.00000 9000.00000 9000.000
  1550  323.42    9.200  -27.70    5.0    1.9887    0.0615   17.00 9000.00 9000.00   31.89    0.6000 9000.00000 9000.00000 9000.000
  1560  320.82    9.258  -28.10    4.0    2.0236    0.0631   17.13 9000.00 9000.00   31.79    0.6100 9000.00000 9000.00000 9000.000
  1570  318.82    9.303  -28.30    4.0    2.1301    0.0668   17.23 9000.00 9000.00   31.80    0.6400 9000.00000 9000.00000 9000.000
  1580  316.79    9.349  -28.70    3.0    2.1657    0.0684   17.34 9000.00 9000.00   31.80    0.6500 9000.00000 9000.00000 9000.000
  1590  314.31    9.405  -29.10    3.0    2.2366    0.0712   17.48 9000.00 9000.00   31.80    0.6700 9000.00000 9000.00000 9000.000
  1600  311.86    9.461  -29.60    3.0    2.2366    0.0717   17.61 9000.00 9000.00   31.80    0.6700 9000.00000 9000.00000 9000.000
  1610  309.48    9.515  -29.90    3.0    2.2012    0.0711   17.75 9000.00 9000.00   31.81    0.6600 9000.00000 9000.00000 9000.000
  1620  307.38    9.564  -30.10    3.0    2.2005    0.0716   17.87 9000.00 9000.00   31.71    0.6600 9000.00000 9000.00000 9000.000
  1630  305.68    9.603  -30.30    4.0    2.0940    0.0685   17.96 9000.00 9000.00   31.71    0.6300 9000.00000 9000.00000 9000.000
  1640  303.74    9.648  -30.70    5.0    2.0230    0.0666   18.06 9000.00 9000.00   31.71    0.6100 9000.00000 9000.00000 9000.000
  1650  301.81    9.693  -31.20    5.0    1.9521    0.0647   18.16 9000.00 9000.00   31.72    0.5900 9000.00000 9000.00000 9000.000
  1660  299.95    9.737  -31.50    6.0    1.8854    0.0629   18.26 9000.00 9000.00   31.72    0.5700 9000.00000 9000.00000 9000.000
  1670  298.28    9.777  -31.90    6.0    1.8499    0.0620   18.34 9000.00 9000.00   31.72    0.5600 9000.00000 9000.00000 9000.000
  1680  296.00    9.831  -32.30    6.0    1.8494    0.0625   18.45 9000.00 9000.00   31.62    0.5600 9000.00000 9000.00000 9000.000
  1690  293.62    9.888  -32.90    6.0    1.8140    0.0618   18.57 9000.00 9000.00   31.63    0.5500 9000.00000 9000.00000 9000.000
  1700  291.15    9.947  -33.40    6.0    1.8141    0.0623   18.69 9000.00 9000.00   31.63    0.5500 9000.00000 9000.00000 9000.000
  1710  288.38   10.014  -34.00    6.0    1.7786    0.0617   18.83 9000.00 9000.00   31.63    0.5400 9000.00000 9000.00000 9000.000
  1720  285.44   10.086  -34.40    6.0    1.7432    0.0611   18.97 9000.00 9000.00   31.64    0.5300 9000.00000 9000.00000 9000.000
  1730  282.68   10.153  -35.00    6.0    1.7077    0.0604   19.10 9000.00 9000.00   31.64    0.5200 9000.00000 9000.00000 9000.000
  1740  280.06   10.218  -35.80    7.0    1.6716    0.0597   19.23 9000.00 9000.00   31.54    0.5100 9000.00000 9000.00000 9000.000
  1750  278.12   10.267  -35.70    7.0    1.7074    0.0614   19.32 9000.00 9000.00   31.54    0.5200 9000.00000 9000.00000 9000.000
  1760  276.13   10.316  -35.80    7.0    1.7431    0.0631   19.42 9000.00 9000.00   31.55    0.5300 9000.00000 9000.00000 9000.000
  1770  274.51   10.357  -36.10    7.0    1.7431    0.0635   19.50 9000.00 9000.00   31.55    0.5300 9000.00000 9000.00000 9000.000
  1780  272.97   10.396  -36.30    7.0    1.7076    0.0626   19.57 9000.00 9000.00   31.55    0.5200 9000.00000 9000.00000 9000.000
  1790  271.32   10.438  -36.60    7.0    1.7432    0.0642   19.66 9000.00 9000.00   31.55    0.5300 9000.00000 9000.00000 9000.000
  1800  269.76   10.478  -37.00    7.0    1.7783    0.0659   19.74 9000.00 9000.00   31.46    0.5400 9000.00000 9000.00000 9000.000
  1810  268.18   10.519  -37.30    7.0    1.7784    0.0663   19.82 9000.00 9000.00   31.46    0.5400 9000.00000 9000.00000 9000.000
  1820  266.59   10.560  -37.70    7.0    1.7784    0.0667   19.90 9000.00 9000.00   31.46    0.5400 9000.00000 9000.00000 9000.000
  1830  265.08   10.599  -38.10    8.0    1.8141    0.0684   19.98 9000.00 9000.00   31.46    0.5500 9000.00000 9000.00000 9000.000
  1840  263.28   10.646  -38.50    8.0    1.8497    0.0703   20.08 9000.00 9000.00   31.46    0.5600 9000.00000 9000.00000 9000.000
  1850  261.58   10.690  -38.90    8.0    1.8137    0.0693   20.17 9000.00 9000.00   31.37    0.5500 9000.00000 9000.00000 9000.000
