36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20090110
Launch Time (UT)                  : 09:01:00
Burst Pressure (hPa)              : 5.92
Integrated O3 to end of data (DU) : 221.24
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258753953
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6407
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.850
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   160  761.30    2.414   14.10   46.0    2.9866    0.0392    1.68 9000.00 9000.00   34.29    0.8500 9000.00000 9000.00000 9000.000
   170  756.84    2.463   13.60   49.0    2.9867    0.0395    1.82 9000.00 9000.00   34.30    0.8500 9000.00000 9000.00000 9000.000
   180  752.24    2.515   13.10   50.0    2.9867    0.0397    1.96 9000.00 9000.00   34.30    0.8500 9000.00000 9000.00000 9000.000
   190  747.71    2.566   12.70   48.0    2.9493    0.0394    2.10 9000.00 9000.00   34.30    0.8400 9000.00000 9000.00000 9000.000
   200  742.65    2.622   12.50   43.0    2.9867    0.0402    2.26 9000.00 9000.00   34.30    0.8500 9000.00000 9000.00000 9000.000
   210  736.91    2.688   12.40   36.0    3.0614    0.0415    2.45 9000.00 9000.00   34.31    0.8700 9000.00000 9000.00000 9000.000
   220  730.68    2.759   11.70   37.0    3.1361    0.0429    2.65 9000.00 9000.00   34.31    0.8900 9000.00000 9000.00000 9000.000
   230  725.50    2.818   12.20   16.0    3.2107    0.0443    2.83 9000.00 9000.00   34.31    0.9100 9000.00000 9000.00000 9000.000
   240  720.71    2.874   12.70   13.0    3.3601    0.0466    3.00 9000.00 9000.00   34.31    0.9500 9000.00000 9000.00000 9000.000
   250  714.62    2.944   12.50   14.0    3.3239    0.0465    3.23 9000.00 9000.00   34.42    0.9400 9000.00000 9000.00000 9000.000
   260  709.35    3.006   12.00   15.0    3.3987    0.0479    3.43 9000.00 9000.00   34.42    0.9600 9000.00000 9000.00000 9000.000
   270  703.69    3.073   11.30   16.0    3.3239    0.0472    3.64 9000.00 9000.00   34.42    0.9400 9000.00000 9000.00000 9000.000
   280  698.71    3.132   10.90   16.0    3.3239    0.0476    3.82 9000.00 9000.00   34.42    0.9400 9000.00000 9000.00000 9000.000
   290  693.66    3.193   10.40   16.0    3.3241    0.0479    4.01 9000.00 9000.00   34.43    0.9400 9000.00000 9000.00000 9000.000
   300  689.18    3.247   10.00   15.0    3.2868    0.0477    4.18 9000.00 9000.00   34.43    0.9300 9000.00000 9000.00000 9000.000
   310  684.50    3.303    9.70   14.0    3.2868    0.0480    4.36 9000.00 9000.00   34.43    0.9300 9000.00000 9000.00000 9000.000
   320  678.79    3.372    9.30   13.0    3.2868    0.0484    4.58 9000.00 9000.00   34.43    0.9300 9000.00000 9000.00000 9000.000
   330  673.93    3.432    9.10   13.0    3.3242    0.0493    4.77 9000.00 9000.00   34.44    0.9400 9000.00000 9000.00000 9000.000
   340  669.70    3.484    8.60   14.0    3.3242    0.0496    4.93 9000.00 9000.00   34.44    0.9400 9000.00000 9000.00000 9000.000
   350  665.76    3.533    8.20   14.0    3.3242    0.0499    5.09 9000.00 9000.00   34.44    0.9400 9000.00000 9000.00000 9000.000
   360  661.84    3.581    7.70   15.0    3.3242    0.0502    5.24 9000.00 9000.00   34.44    0.9400 9000.00000 9000.00000 9000.000
   370  657.82    3.631    7.30   16.0    3.3243    0.0505    5.40 9000.00 9000.00   34.45    0.9400 9000.00000 9000.00000 9000.000
   380  653.00    3.692    6.90   16.0    3.3243    0.0509    5.59 9000.00 9000.00   34.45    0.9400 9000.00000 9000.00000 9000.000
   390  648.78    3.745    6.50   17.0    3.2869    0.0507    5.76 9000.00 9000.00   34.45    0.9300 9000.00000 9000.00000 9000.000
   400  644.53    3.799    6.00   17.0    3.3243    0.0516    5.93 9000.00 9000.00   34.45    0.9400 9000.00000 9000.00000 9000.000
   410  640.57    3.849    5.60   18.0    3.3243    0.0519    6.10 9000.00 9000.00   34.45    0.9400 9000.00000 9000.00000 9000.000
   420  636.79    3.897    5.10   18.0    3.3244    0.0522    6.25 9000.00 9000.00   34.46    0.9400 9000.00000 9000.00000 9000.000
   430  632.33    3.954    4.60   18.0    3.2870    0.0520    6.44 9000.00 9000.00   34.46    0.9300 9000.00000 9000.00000 9000.000
   440  628.07    4.010    4.20   19.0    3.2497    0.0517    6.61 9000.00 9000.00   34.46    0.9200 9000.00000 9000.00000 9000.000
   450  624.27    4.059    3.80   21.0    3.2124    0.0515    6.76 9000.00 9000.00   34.46    0.9100 9000.00000 9000.00000 9000.000
   460  620.97    4.102    3.50   23.0    3.1751    0.0511    6.90 9000.00 9000.00   34.47    0.9000 9000.00000 9000.00000 9000.000
   470  617.14    4.152    3.10   27.0    3.1378    0.0508    7.05 9000.00 9000.00   34.47    0.8900 9000.00000 9000.00000 9000.000
   480  613.55    4.199    2.70   28.0    3.1378    0.0511    7.20 9000.00 9000.00   34.47    0.8900 9000.00000 9000.00000 9000.000
   490  608.85    4.261    2.20   27.0    3.1751    0.0521    7.39 9000.00 9000.00   34.47    0.9000 9000.00000 9000.00000 9000.000
   500  604.24    4.323    1.70   27.0    3.2509    0.0538    7.58 9000.00 9000.00   34.58    0.9200 9000.00000 9000.00000 9000.000
   510  600.39    4.374    1.30   30.0    3.2872    0.0548    7.75 9000.00 9000.00   34.48    0.9300 9000.00000 9000.00000 9000.000
   520  596.24    4.430    0.80   31.0    3.2872    0.0551    7.93 9000.00 9000.00   34.48    0.9300 9000.00000 9000.00000 9000.000
   530  592.48    4.480    0.40   32.0    3.2499    0.0549    8.09 9000.00 9000.00   34.48    0.9200 9000.00000 9000.00000 9000.000
   540  588.41    4.536   -0.10   36.0    3.1379    0.0533    8.26 9000.00 9000.00   34.48    0.8900 9000.00000 9000.00000 9000.000
   550  584.93    4.583   -0.40   34.0    3.0269    0.0517    8.41 9000.00 9000.00   34.59    0.8600 9000.00000 9000.00000 9000.000
   560  581.36    4.632   -0.60   33.0    3.0269    0.0521    8.55 9000.00 9000.00   34.59    0.8600 9000.00000 9000.00000 9000.000
   570  577.57    4.684   -0.70   28.0    3.0642    0.0531    8.71 9000.00 9000.00   34.59    0.8700 9000.00000 9000.00000 9000.000
   580  573.51    4.740   -0.90   25.0    3.1016    0.0541    8.88 9000.00 9000.00   34.59    0.8800 9000.00000 9000.00000 9000.000
   590  570.32    4.785   -1.30   24.0    3.2138    0.0564    9.02 9000.00 9000.00   34.60    0.9100 9000.00000 9000.00000 9000.000
   600  566.38    4.840   -1.80   23.0    3.2885    0.0581    9.20 9000.00 9000.00   34.60    0.9300 9000.00000 9000.00000 9000.000
   610  562.93    4.889   -2.20   22.0    3.3633    0.0597    9.36 9000.00 9000.00   34.60    0.9500 9000.00000 9000.00000 9000.000
   620  559.29    4.940   -2.60   18.0    3.4754    0.0621    9.54 9000.00 9000.00   34.60    0.9800 9000.00000 9000.00000 9000.000
   630  555.41    4.995   -2.70   15.0    3.5875    0.0646    9.73 9000.00 9000.00   34.60    1.0100 9000.00000 9000.00000 9000.000
   640  551.97    5.044   -2.80   17.0    3.6623    0.0663    9.91 9000.00 9000.00   34.61    1.0300 9000.00000 9000.00000 9000.000
   650  548.89    5.089   -2.90   18.0    3.6623    0.0667   10.07 9000.00 9000.00   34.61    1.0300 9000.00000 9000.00000 9000.000
   660  546.23    5.127   -2.80   17.0    3.6623    0.0670   10.21 9000.00 9000.00   34.61    1.0300 9000.00000 9000.00000 9000.000
   670  543.55    5.166   -3.00   18.0    3.5876    0.0660   10.35 9000.00 9000.00   34.61    1.0100 9000.00000 9000.00000 9000.000
   680  540.88    5.205   -3.00   16.0    3.5128    0.0649   10.49 9000.00 9000.00   34.61    0.9900 9000.00000 9000.00000 9000.000
   690  537.89    5.249   -3.00   15.0    3.4382    0.0639   10.64 9000.00 9000.00   34.62    0.9700 9000.00000 9000.00000 9000.000
   700  534.78    5.295   -2.80    8.0    3.2513    0.0608   10.79 9000.00 9000.00   34.62    0.9200 9000.00000 9000.00000 9000.000
   710  531.74    5.340   -2.80    7.0    3.0272    0.0569   10.94 9000.00 9000.00   34.62    0.8600 9000.00000 9000.00000 9000.000
   720  528.82    5.384   -2.80    8.0    2.9524    0.0558   11.07 9000.00 9000.00   34.62    0.8400 9000.00000 9000.00000 9000.000
   730  525.93    5.427   -3.10    8.0    2.8403    0.0540   11.19 9000.00 9000.00   34.62    0.8100 9000.00000 9000.00000 9000.000
   740  523.58    5.462   -3.30    8.0    2.8403    0.0542   11.29 9000.00 9000.00   34.62    0.8100 9000.00000 9000.00000 9000.000
   750  520.80    5.504   -3.40    8.0    2.8404    0.0545   11.41 9000.00 9000.00   34.63    0.8100 9000.00000 9000.00000 9000.000
   760  518.18    5.544   -3.60    7.0    2.8777    0.0555   11.52 9000.00 9000.00   34.63    0.8200 9000.00000 9000.00000 9000.000
   770  515.50    5.585   -3.70    7.0    2.9525    0.0573   11.64 9000.00 9000.00   34.63    0.8400 9000.00000 9000.00000 9000.000
   780  512.51    5.631   -3.60    5.0    2.9898    0.0583   11.78 9000.00 9000.00   34.63    0.8500 9000.00000 9000.00000 9000.000
   790  510.08    5.669   -3.20    4.0    3.1020    0.0608   11.89 9000.00 9000.00   34.63    0.8800 9000.00000 9000.00000 9000.000
   800  506.95    5.717   -2.90    3.0    3.0647    0.0605   12.04 9000.00 9000.00   34.64    0.8700 9000.00000 9000.00000 9000.000
   810  503.86    5.766   -2.60    2.0    2.9152    0.0579   12.19 9000.00 9000.00   34.64    0.8300 9000.00000 9000.00000 9000.000
   820  501.58    5.802   -2.60    2.0    2.8404    0.0566   12.29 9000.00 9000.00   34.64    0.8100 9000.00000 9000.00000 9000.000
   830  498.98    5.843   -2.70    2.0    2.8031    0.0562   12.41 9000.00 9000.00   34.64    0.8000 9000.00000 9000.00000 9000.000
   840  496.79    5.878   -2.50    1.0    2.7657    0.0557   12.50 9000.00 9000.00   34.64    0.7900 9000.00000 9000.00000 9000.000
   850  494.27    5.918   -2.50    1.0    2.7283    0.0552   12.61 9000.00 9000.00   34.64    0.7800 9000.00000 9000.00000 9000.000
   860  491.58    5.961   -2.60 9000.0    2.7284    0.0555   12.73 9000.00 9000.00   34.65    0.7800 9000.00000 9000.00000 9000.000
   870  488.96    6.003   -2.70 9000.0    2.7658    0.0566   12.85 9000.00 9000.00   34.65    0.7900 9000.00000 9000.00000 9000.000
   880  486.43    6.044   -2.90 9000.0    2.8405    0.0584   12.96 9000.00 9000.00   34.65    0.8100 9000.00000 9000.00000 9000.000
   890  483.98    6.084   -3.20    1.0    2.9153    0.0602   13.08 9000.00 9000.00   34.65    0.8300 9000.00000 9000.00000 9000.000
   900  482.54    6.108   -3.30    1.0    2.9900    0.0620   13.15 9000.00 9000.00   34.65    0.8500 9000.00000 9000.00000 9000.000
   910  461.85    6.452   -6.00    3.0    2.9538    0.0640   14.18 9000.00 9000.00   34.77    0.8400 9000.00000 9000.00000 9000.000
   920  461.30    6.462   -6.00    4.0    2.9165    0.0632   14.20 9000.00 9000.00   34.77    0.8300 9000.00000 9000.00000 9000.000
   930  460.50    6.475   -6.20    4.0    2.9165    0.0633   14.24 9000.00 9000.00   34.77    0.8300 9000.00000 9000.00000 9000.000
   940  459.85    6.486   -6.20    4.0    2.8417    0.0618   14.28 9000.00 9000.00   34.77    0.8100 9000.00000 9000.00000 9000.000
   950  459.32    6.495   -6.40    4.0    2.8790    0.0627   14.30 9000.00 9000.00   34.77    0.8200 9000.00000 9000.00000 9000.000
   960  458.46    6.510   -6.40    4.0    2.8417    0.0620   14.34 9000.00 9000.00   34.77    0.8100 9000.00000 9000.00000 9000.000
   970  457.68    6.523   -6.60    5.0    2.8043    0.0613   14.38 9000.00 9000.00   34.77    0.8000 9000.00000 9000.00000 9000.000
   980  457.00    6.535   -6.70    5.0    2.7669    0.0605   14.41 9000.00 9000.00   34.77    0.7900 9000.00000 9000.00000 9000.000
   990  456.21    6.548   -6.80    5.0    2.7669    0.0606   14.45 9000.00 9000.00   34.77    0.7900 9000.00000 9000.00000 9000.000
  1000  455.41    6.562   -6.90    5.0    2.6921    0.0591   14.49 9000.00 9000.00   34.77    0.7700 9000.00000 9000.00000 9000.000
  1010  453.41    6.596   -7.30    6.0    2.6173    0.0577   14.58 9000.00 9000.00   34.77    0.7500 9000.00000 9000.00000 9000.000
  1020  450.49    6.647   -7.70    6.0    2.5418    0.0564   14.71 9000.00 9000.00   34.68    0.7300 9000.00000 9000.00000 9000.000
  1030  447.98    6.690   -8.20    7.0    2.4670    0.0551   14.82 9000.00 9000.00   34.68    0.7100 9000.00000 9000.00000 9000.000
  1040  445.59    6.731   -8.50    7.0    2.3923    0.0537   14.93 9000.00 9000.00   34.68    0.6900 9000.00000 9000.00000 9000.000
  1050  443.39    6.770   -8.80    8.0    2.3175    0.0523   15.02 9000.00 9000.00   34.68    0.6700 9000.00000 9000.00000 9000.000
  1060  441.28    6.807   -9.20    8.0    2.2428    0.0508   15.10 9000.00 9000.00   34.68    0.6500 9000.00000 9000.00000 9000.000
  1070  438.84    6.849   -9.60    9.0    2.1681    0.0494   15.20 9000.00 9000.00   34.69    0.6300 9000.00000 9000.00000 9000.000
  1080  436.41    6.892   -9.90    9.0    2.1307    0.0488   15.30 9000.00 9000.00   34.69    0.6200 9000.00000 9000.00000 9000.000
  1090  434.15    6.932  -10.30   10.0    2.0933    0.0482   15.38 9000.00 9000.00   34.69    0.6100 9000.00000 9000.00000 9000.000
  1100  431.92    6.972  -10.70   10.0    2.0186    0.0467   15.47 9000.00 9000.00   34.69    0.5900 9000.00000 9000.00000 9000.000
  1110  429.80    7.010  -11.00   11.0    1.9812    0.0461   15.54 9000.00 9000.00   34.69    0.5800 9000.00000 9000.00000 9000.000
  1120  427.60    7.049  -11.40   11.0    1.9059    0.0446   15.62 9000.00 9000.00   34.60    0.5600 9000.00000 9000.00000 9000.000
  1130  425.35    7.089  -11.70   11.0    1.8684    0.0439   15.70 9000.00 9000.00   34.60    0.5500 9000.00000 9000.00000 9000.000
  1140  422.99    7.132  -12.00   10.0    1.8311    0.0433   15.78 9000.00 9000.00   34.60    0.5400 9000.00000 9000.00000 9000.000
  1150  420.66    7.174  -12.30   10.0    1.7564    0.0418   15.86 9000.00 9000.00   34.60    0.5200 9000.00000 9000.00000 9000.000
  1160  418.29    7.217  -12.70   10.0    1.7190    0.0411   15.94 9000.00 9000.00   34.60    0.5100 9000.00000 9000.00000 9000.000
  1170  415.65    7.266  -13.00   11.0    1.5696    0.0378   16.02 9000.00 9000.00   34.61    0.4700 9000.00000 9000.00000 9000.000
  1180  413.71    7.301  -13.20   11.0    1.4201    0.0343   16.08 9000.00 9000.00   34.61    0.4300 9000.00000 9000.00000 9000.000
  1190  411.43    7.343  -13.60   11.0    1.3453    0.0327   16.14 9000.00 9000.00   34.61    0.4100 9000.00000 9000.00000 9000.000
  1200  409.25    7.384  -14.00   11.0    1.2706    0.0310   16.19 9000.00 9000.00   34.61    0.3900 9000.00000 9000.00000 9000.000
  1210  406.95    7.426  -14.40   12.0    1.2328    0.0303   16.25 9000.00 9000.00   34.51    0.3800 9000.00000 9000.00000 9000.000
  1220  404.74    7.467  -14.80   12.0    1.1955    0.0295   16.30 9000.00 9000.00   34.51    0.3700 9000.00000 9000.00000 9000.000
  1230  402.53    7.509  -15.10   12.0    1.1955    0.0297   16.35 9000.00 9000.00   34.52    0.3700 9000.00000 9000.00000 9000.000
  1240  399.85    7.559  -15.70   13.0    1.1955    0.0299   16.41 9000.00 9000.00   34.52    0.3700 9000.00000 9000.00000 9000.000
  1250  397.30    7.607  -16.10   13.0    1.2703    0.0320   16.48 9000.00 9000.00   34.52    0.3900 9000.00000 9000.00000 9000.000
  1260  394.75    7.656  -16.60   13.0    1.3450    0.0341   16.54 9000.00 9000.00   34.52    0.4100 9000.00000 9000.00000 9000.000
  1270  392.07    7.707  -17.00   13.0    1.4193    0.0362   16.62 9000.00 9000.00   34.43    0.4300 9000.00000 9000.00000 9000.000
  1280  389.53    7.756  -17.40   11.0    1.4566    0.0374   16.69 9000.00 9000.00   34.43    0.4400 9000.00000 9000.00000 9000.000
  1290  387.44    7.796  -17.60   11.0    1.4940    0.0386   16.75 9000.00 9000.00   34.43    0.4500 9000.00000 9000.00000 9000.000
  1300  385.40    7.835  -17.80   12.0    1.3819    0.0359   16.81 9000.00 9000.00   34.43    0.4200 9000.00000 9000.00000 9000.000
  1310  383.22    7.878  -18.10   13.0    1.2694    0.0331   16.87 9000.00 9000.00   34.33    0.3900 9000.00000 9000.00000 9000.000
  1320  381.09    7.919  -18.30   11.0    1.1575    0.0304   16.93 9000.00 9000.00   34.34    0.3600 9000.00000 9000.00000 9000.000
  1330  379.09    7.959  -18.30   10.0    1.1201    0.0295   16.97 9000.00 9000.00   34.34    0.3500 9000.00000 9000.00000 9000.000
  1340  376.83    8.003  -18.60   10.0    1.0828    0.0287   17.02 9000.00 9000.00   34.34    0.3400 9000.00000 9000.00000 9000.000
  1350  374.60    8.047  -18.70   10.0    1.1201    0.0299   17.08 9000.00 9000.00   34.34    0.3500 9000.00000 9000.00000 9000.000
  1360  372.76    8.084  -18.90   10.0    1.0828    0.0290   17.12 9000.00 9000.00   34.34    0.3400 9000.00000 9000.00000 9000.000
  1370  370.79    8.123  -19.10    9.0    1.0828    0.0292   17.16 9000.00 9000.00   34.34    0.3400 9000.00000 9000.00000 9000.000
  1380  368.85    8.163  -19.50    9.0    1.0455    0.0283   17.21 9000.00 9000.00   34.35    0.3300 9000.00000 9000.00000 9000.000
  1390  366.93    8.201  -19.80   10.0    1.0452    0.0285   17.25 9000.00 9000.00   34.25    0.3300 9000.00000 9000.00000 9000.000
  1400  364.97    8.241  -20.10   10.0    1.0452    0.0286   17.30 9000.00 9000.00   34.25    0.3300 9000.00000 9000.00000 9000.000
  1410  363.03    8.280  -20.50   10.0    1.0452    0.0288   17.34 9000.00 9000.00   34.25    0.3300 9000.00000 9000.00000 9000.000
  1420  361.22    8.317  -20.80   10.0    1.0452    0.0289   17.38 9000.00 9000.00   34.25    0.3300 9000.00000 9000.00000 9000.000
  1430  359.27    8.357  -21.10   10.0    1.0452    0.0291   17.43 9000.00 9000.00   34.26    0.3300 9000.00000 9000.00000 9000.000
  1440  357.30    8.398  -21.40   10.0    1.0449    0.0292   17.47 9000.00 9000.00   34.16    0.3300 9000.00000 9000.00000 9000.000
  1450  355.39    8.437  -21.70   10.0    1.0075    0.0283   17.51 9000.00 9000.00   34.16    0.3200 9000.00000 9000.00000 9000.000
  1460  353.50    8.477  -22.00   11.0    1.0075    0.0285   17.56 9000.00 9000.00   34.16    0.3200 9000.00000 9000.00000 9000.000
  1470  351.75    8.513  -22.40   11.0    1.0075    0.0286   17.60 9000.00 9000.00   34.16    0.3200 9000.00000 9000.00000 9000.000
  1480  349.73    8.555  -22.70   12.0    1.0072    0.0288   17.64 9000.00 9000.00   34.07    0.3200 9000.00000 9000.00000 9000.000
  1490  347.71    8.598  -23.10   14.0    1.0072    0.0290   17.69 9000.00 9000.00   34.07    0.3200 9000.00000 9000.00000 9000.000
  1500  345.83    8.637  -23.50   15.0    1.0446    0.0302   17.73 9000.00 9000.00   34.07    0.3300 9000.00000 9000.00000 9000.000
  1510  343.97    8.677  -23.90   15.0    1.0446    0.0304   17.78 9000.00 9000.00   34.07    0.3300 9000.00000 9000.00000 9000.000
  1520  341.98    8.719  -24.20   16.0    1.0442    0.0305   17.82 9000.00 9000.00   33.97    0.3300 9000.00000 9000.00000 9000.000
  1530  340.29    8.755  -24.40   16.0    1.0442    0.0307   17.87 9000.00 9000.00   33.97    0.3300 9000.00000 9000.00000 9000.000
  1540  338.64    8.790  -24.40   14.0    1.0815    0.0319   17.91 9000.00 9000.00   33.98    0.3400 9000.00000 9000.00000 9000.000
  1550  336.94    8.827  -24.50   12.0    1.0815    0.0321   17.95 9000.00 9000.00   33.98    0.3400 9000.00000 9000.00000 9000.000
  1560  335.24    8.864  -24.60   11.0    1.0812    0.0323   17.99 9000.00 9000.00   33.88    0.3400 9000.00000 9000.00000 9000.000
  1570  333.45    8.903  -24.60    8.0    1.0812    0.0324   18.04 9000.00 9000.00   33.88    0.3400 9000.00000 9000.00000 9000.000
  1580  331.71    8.941  -24.70    7.0    1.0439    0.0315   18.08 9000.00 9000.00   33.88    0.3300 9000.00000 9000.00000 9000.000
  1590  330.16    8.975  -24.80    6.0    1.0436    0.0316   18.12 9000.00 9000.00   33.79    0.3300 9000.00000 9000.00000 9000.000
  1600  327.94    9.024  -25.20    5.0    1.0064    0.0307   18.18 9000.00 9000.00   33.79    0.3200 9000.00000 9000.00000 9000.000
  1610  324.57    9.099  -25.60    4.0    0.9690    0.0299   18.26 9000.00 9000.00   33.79    0.3100 9000.00000 9000.00000 9000.000
  1620  322.70    9.141  -25.80    4.0    0.9690    0.0300   18.30 9000.00 9000.00   33.79    0.3100 9000.00000 9000.00000 9000.000
  1630  321.03    9.178  -26.10    4.0    0.9315    0.0290   18.34 9000.00 9000.00   33.69    0.3000 9000.00000 9000.00000 9000.000
  1640  319.31    9.217  -26.50    4.0    0.9315    0.0292   18.38 9000.00 9000.00   33.70    0.3000 9000.00000 9000.00000 9000.000
  1650  317.50    9.258  -26.80    3.0    0.9312    0.0293   18.42 9000.00 9000.00   33.60    0.3000 9000.00000 9000.00000 9000.000
  1660  315.76    9.298  -27.20    3.0    0.9312    0.0295   18.46 9000.00 9000.00   33.60    0.3000 9000.00000 9000.00000 9000.000
  1670  314.11    9.335  -27.50    4.0    0.9312    0.0296   18.50 9000.00 9000.00   33.60    0.3000 9000.00000 9000.00000 9000.000
  1680  312.44    9.374  -27.90    4.0    0.9309    0.0298   18.54 9000.00 9000.00   33.50    0.3000 9000.00000 9000.00000 9000.000
  1690  310.82    9.411  -28.30    4.0    0.8937    0.0288   18.58 9000.00 9000.00   33.51    0.2900 9000.00000 9000.00000 9000.000
  1700  309.14    9.450  -28.60    4.0    0.8937    0.0289   18.61 9000.00 9000.00   33.51    0.2900 9000.00000 9000.00000 9000.000
  1710  307.43    9.490  -29.00    4.0    0.9306    0.0303   18.65 9000.00 9000.00   33.41    0.3000 9000.00000 9000.00000 9000.000
  1720  305.72    9.529  -29.40    4.0    0.8934    0.0292   18.69 9000.00 9000.00   33.41    0.2900 9000.00000 9000.00000 9000.000
