   130  740.93    2.647    6.70   79.0    2.9840    0.0403    2.31 9000.00 9000.00   29.60    0.8400 9000.00000 9000.00000 9000.000
   140  736.83    2.692    6.40   77.0    3.0577    0.0415    2.44 9000.00 9000.00   29.61    0.8600 9000.00000 9000.00000 9000.000
   150  732.25    2.744    6.40   77.0    3.1314    0.0428    2.59 9000.00 9000.00   29.61    0.8800 9000.00000 9000.00000 9000.000
   160  727.15    2.801    6.20   78.0    3.1314    0.0431    2.76 9000.00 9000.00   29.61    0.8800 9000.00000 9000.00000 9000.000
   170  721.71    2.863    6.00   79.0    3.0946    0.0429    2.95 9000.00 9000.00   29.61    0.8700 9000.00000 9000.00000 9000.000
   180  716.23    2.925    5.60   82.0    3.1305    0.0437    3.14 9000.00 9000.00   29.52    0.8800 9000.00000 9000.00000 9000.000
   190  710.84    2.987    5.20   85.0    3.0937    0.0435    3.32 9000.00 9000.00   29.52    0.8700 9000.00000 9000.00000 9000.000
   200  705.87    3.044    4.90   86.0    3.0937    0.0438    3.49 9000.00 9000.00   29.52    0.8700 9000.00000 9000.00000 9000.000
   210  700.31    3.109    4.60   87.0    3.0568    0.0436    3.69 9000.00 9000.00   29.52    0.8600 9000.00000 9000.00000 9000.000
   220  694.95    3.171    4.30   87.0    3.0201    0.0435    3.87 9000.00 9000.00   29.53    0.8500 9000.00000 9000.00000 9000.000
   230  689.73    3.233    4.00   86.0    2.9833    0.0433    4.05 9000.00 9000.00   29.53    0.8400 9000.00000 9000.00000 9000.000
   240  684.68    3.293    3.80   88.0    2.9822    0.0436    4.22 9000.00 9000.00   29.43    0.8400 9000.00000 9000.00000 9000.000
   250  680.04    3.348    5.10   86.0    2.9455    0.0433    4.38 9000.00 9000.00   29.43    0.8300 9000.00000 9000.00000 9000.000
   260  674.87    3.411    5.10   81.0    2.9087    0.0431    4.56 9000.00 9000.00   29.44    0.8200 9000.00000 9000.00000 9000.000
   270  671.28    3.454    5.00   80.0    2.9087    0.0433    4.68 9000.00 9000.00   29.44    0.8200 9000.00000 9000.00000 9000.000
   280  666.85    3.508    5.00   80.0    2.9087    0.0436    4.83 9000.00 9000.00   29.44    0.8200 9000.00000 9000.00000 9000.000
   290  661.52    3.574    4.80   79.0    2.8719    0.0434    5.01 9000.00 9000.00   29.44    0.8100 9000.00000 9000.00000 9000.000
   300  657.01    3.630    4.50   78.0    2.9457    0.0448    5.17 9000.00 9000.00   29.45    0.8300 9000.00000 9000.00000 9000.000
   310  652.25    3.689    4.10   79.0    2.9824    0.0457    5.34 9000.00 9000.00   29.45    0.8400 9000.00000 9000.00000 9000.000
   320  648.08    3.741    3.80   76.0    2.9824    0.0460    5.49 9000.00 9000.00   29.45    0.8400 9000.00000 9000.00000 9000.000
   330  643.65    3.797    3.50   76.0    3.0193    0.0469    5.66 9000.00 9000.00   29.45    0.8500 9000.00000 9000.00000 9000.000
   340  639.75    3.846    3.30   68.0    3.0563    0.0478    5.80 9000.00 9000.00   29.46    0.8600 9000.00000 9000.00000 9000.000
   350  635.09    3.906    3.20   46.0    3.2046    0.0505    5.98 9000.00 9000.00   29.56    0.9000 9000.00000 9000.00000 9000.000
   360  631.49    3.952    3.60   23.0    3.5361    0.0560    6.13 9000.00 9000.00   29.56    0.9900 9000.00000 9000.00000 9000.000
   370  628.19    3.994    4.00   20.0    3.8308    0.0610    6.29 9000.00 9000.00   29.56    1.0700 9000.00000 9000.00000 9000.000
   380  624.76    4.039    3.80   20.0    4.0149    0.0643    6.46 9000.00 9000.00   29.56    1.1200 9000.00000 9000.00000 9000.000
   390  621.50    4.081    3.70   20.0    4.1255    0.0664    6.62 9000.00 9000.00   29.57    1.1500 9000.00000 9000.00000 9000.000
   400  617.47    4.134    3.70   23.0    4.0887    0.0662    6.83 9000.00 9000.00   29.57    1.1400 9000.00000 9000.00000 9000.000
   410  613.36    4.188    4.30   21.0    3.9414    0.0643    7.05 9000.00 9000.00   29.57    1.1000 9000.00000 9000.00000 9000.000
   420  609.23    4.243    4.30   25.0    3.6835    0.0605    7.25 9000.00 9000.00   29.57    1.0300 9000.00000 9000.00000 9000.000
   430  605.98    4.287    3.90   27.0    3.4625    0.0571    7.40 9000.00 9000.00   29.57    0.9700 9000.00000 9000.00000 9000.000
   440  601.19    4.351    3.50   30.0    3.2416    0.0539    7.61 9000.00 9000.00   29.58    0.9100 9000.00000 9000.00000 9000.000
   450  597.49    4.401    3.10   31.0    3.0574    0.0512    7.76 9000.00 9000.00   29.58    0.8600 9000.00000 9000.00000 9000.000
   460  594.58    4.441    2.90   30.0    2.9469    0.0496    7.88 9000.00 9000.00   29.58    0.8300 9000.00000 9000.00000 9000.000
   470  591.37    4.484    2.50   30.0    2.9100    0.0492    8.00 9000.00 9000.00   29.58    0.8200 9000.00000 9000.00000 9000.000
   480  588.22    4.528    2.20   31.0    2.9100    0.0495    8.13 9000.00 9000.00   29.58    0.8200 9000.00000 9000.00000 9000.000
   490  584.02    4.585    1.80   32.0    2.9101    0.0498    8.29 9000.00 9000.00   29.59    0.8200 9000.00000 9000.00000 9000.000
   500  579.48    4.648    1.30   31.0    2.8734    0.0496    8.47 9000.00 9000.00   29.59    0.8100 9000.00000 9000.00000 9000.000
   510  575.70    4.701    0.90   31.0    2.8734    0.0499    8.62 9000.00 9000.00   29.59    0.8100 9000.00000 9000.00000 9000.000
   520  572.73    4.742    0.70   32.0    2.8743    0.0502    8.74 9000.00 9000.00   29.69    0.8100 9000.00000 9000.00000 9000.000
   530  569.38    4.789    0.40   32.0    2.8743    0.0505    8.87 9000.00 9000.00   29.70    0.8100 9000.00000 9000.00000 9000.000
   540  566.10    4.836    0.10   31.0    2.9481    0.0521    9.00 9000.00 9000.00   29.70    0.8300 9000.00000 9000.00000 9000.000
   550  563.08    4.878   -0.20   29.0    2.9481    0.0524    9.13 9000.00 9000.00   29.70    0.8300 9000.00000 9000.00000 9000.000
   560  559.67    4.927   -0.60   28.0    3.0218    0.0540    9.27 9000.00 9000.00   29.70    0.8500 9000.00000 9000.00000 9000.000
   570  555.99    4.980   -1.10   27.0    3.0955    0.0557    9.43 9000.00 9000.00   29.70    0.8700 9000.00000 9000.00000 9000.000
   580  553.01    5.022   -1.50   26.0    3.1325    0.0566    9.56 9000.00 9000.00   29.71    0.8800 9000.00000 9000.00000 9000.000
   590  549.08    5.079   -1.80   23.0    3.2798    0.0597    9.74 9000.00 9000.00   29.71    0.9200 9000.00000 9000.00000 9000.000
   600  545.06    5.137   -2.20   22.0    3.3536    0.0615    9.93 9000.00 9000.00   29.71    0.9400 9000.00000 9000.00000 9000.000
   610  541.70    5.187   -2.50   19.0    3.4273    0.0633   10.10 9000.00 9000.00   29.71    0.9600 9000.00000 9000.00000 9000.000
   620  538.57    5.233   -2.80   18.0    3.5011    0.0650   10.26 9000.00 9000.00   29.72    0.9800 9000.00000 9000.00000 9000.000
   630  535.31    5.281   -3.10   15.0    3.5380    0.0661   10.43 9000.00 9000.00   29.72    0.9900 9000.00000 9000.00000 9000.000
   640  532.11    5.328   -3.20   15.0    3.6485    0.0686   10.60 9000.00 9000.00   29.72    1.0200 9000.00000 9000.00000 9000.000
   650  529.23    5.371   -3.50   18.0    3.6853    0.0696   10.75 9000.00 9000.00   29.72    1.0300 9000.00000 9000.00000 9000.000
   660  525.88    5.421   -4.00   21.0    3.6853    0.0701   10.94 9000.00 9000.00   29.72    1.0300 9000.00000 9000.00000 9000.000
   670  522.23    5.476   -4.40   26.0    3.6854    0.0706   11.14 9000.00 9000.00   29.73    1.0300 9000.00000 9000.00000 9000.000
   680  518.31    5.535   -4.80   29.0    3.6118    0.0697   11.36 9000.00 9000.00   29.73    1.0100 9000.00000 9000.00000 9000.000
   690  514.60    5.591   -5.20   31.0    3.5749    0.0695   11.56 9000.00 9000.00   29.73    1.0000 9000.00000 9000.00000 9000.000
   700  511.54    5.638   -5.50   35.0    3.5012    0.0684   11.73 9000.00 9000.00   29.73    0.9800 9000.00000 9000.00000 9000.000
   710  508.39    5.687   -5.70   39.0    3.3907    0.0667   11.90 9000.00 9000.00   29.74    0.9500 9000.00000 9000.00000 9000.000
   720  505.67    5.729   -5.90   46.0    3.3170    0.0656   12.04 9000.00 9000.00   29.74    0.9300 9000.00000 9000.00000 9000.000
   730  502.79    5.773   -6.20   58.0    3.2065    0.0638   12.19 9000.00 9000.00   29.74    0.9000 9000.00000 9000.00000 9000.000
   740  499.58    5.824   -6.50   61.0    3.0590    0.0612   12.35 9000.00 9000.00   29.74    0.8600 9000.00000 9000.00000 9000.000
   750  497.01    5.864   -6.80   62.0    2.9484    0.0593   12.47 9000.00 9000.00   29.74    0.8300 9000.00000 9000.00000 9000.000
   760  494.25    5.907   -7.10   63.0    2.8747    0.0582   12.60 9000.00 9000.00   29.74    0.8100 9000.00000 9000.00000 9000.000
   770  490.67    5.964   -7.50   65.0    2.8380    0.0578   12.76 9000.00 9000.00   29.75    0.8000 9000.00000 9000.00000 9000.000
   780  486.28    6.034   -7.80   63.0    2.7275    0.0561   12.96 9000.00 9000.00   29.75    0.7700 9000.00000 9000.00000 9000.000
   790  483.82    6.074   -8.10   61.0    2.7275    0.0564   13.07 9000.00 9000.00   29.75    0.7700 9000.00000 9000.00000 9000.000
   800  480.63    6.125   -8.50   62.0    2.7275    0.0567   13.21 9000.00 9000.00   29.75    0.7700 9000.00000 9000.00000 9000.000
   810  476.69    6.189   -9.00   62.0    2.6907    0.0564   13.38 9000.00 9000.00   29.76    0.7600 9000.00000 9000.00000 9000.000
   820  473.89    6.234   -9.40   59.0    2.7644    0.0583   13.51 9000.00 9000.00   29.76    0.7800 9000.00000 9000.00000 9000.000
   830  470.79    6.285   -9.70   55.0    2.8380    0.0603   13.66 9000.00 9000.00   29.76    0.8000 9000.00000 9000.00000 9000.000
   840  467.23    6.344  -10.00   49.0    2.8749    0.0615   13.83 9000.00 9000.00   29.76    0.8100 9000.00000 9000.00000 9000.000
   850  464.66    6.386   -9.90   37.0    2.9856    0.0643   13.96 9000.00 9000.00   29.77    0.8400 9000.00000 9000.00000 9000.000
   860  461.56    6.438   -9.60   25.0    3.1331    0.0679   14.12 9000.00 9000.00   29.77    0.8800 9000.00000 9000.00000 9000.000
   870  458.95    6.482   -9.50   20.0    3.2068    0.0699   14.26 9000.00 9000.00   29.77    0.9000 9000.00000 9000.00000 9000.000
   880  456.64    6.520   -9.70   20.0    3.2805    0.0718   14.39 9000.00 9000.00   29.77    0.9200 9000.00000 9000.00000 9000.000
   890  453.90    6.567   -9.90   20.0    3.2436    0.0715   14.54 9000.00 9000.00   29.77    0.9100 9000.00000 9000.00000 9000.000
   900  451.64    6.605   -9.80   16.0    3.2437    0.0718   14.67 9000.00 9000.00   29.78    0.9100 9000.00000 9000.00000 9000.000
   910  449.40    6.644   -9.90   13.0    3.2806    0.0730   14.80 9000.00 9000.00   29.78    0.9200 9000.00000 9000.00000 9000.000
   920  446.68    6.690  -10.00    9.0    3.3543    0.0751   14.96 9000.00 9000.00   29.78    0.9400 9000.00000 9000.00000 9000.000
   930  443.07    6.753   -9.90   11.0    3.3175    0.0749   15.17 9000.00 9000.00   29.78    0.9300 9000.00000 9000.00000 9000.000
   940  440.39    6.800  -10.10   13.0    3.3543    0.0762   15.33 9000.00 9000.00   29.78    0.9400 9000.00000 9000.00000 9000.000
   950  437.50    6.850  -10.40   13.0    3.3913    0.0775   15.51 9000.00 9000.00   29.79    0.9500 9000.00000 9000.00000 9000.000
   960  434.90    6.896  -10.60   11.0    3.4650    0.0797   15.67 9000.00 9000.00   29.79    0.9700 9000.00000 9000.00000 9000.000
   970  432.80    6.933  -10.70   11.0    3.5019    0.0809   15.80 9000.00 9000.00   29.79    0.9800 9000.00000 9000.00000 9000.000
   980  430.59    6.973  -11.00   12.0    3.4650    0.0805   15.94 9000.00 9000.00   29.79    0.9700 9000.00000 9000.00000 9000.000
   990  427.90    7.021  -11.40   13.0    3.4282    0.0801   16.11 9000.00 9000.00   29.79    0.9600 9000.00000 9000.00000 9000.000
  1000  424.93    7.074  -11.90   13.0    3.3545    0.0789   16.30 9000.00 9000.00   29.80    0.9400 9000.00000 9000.00000 9000.000
  1010  420.89    7.147  -12.40   11.0    3.2808    0.0779   16.55 9000.00 9000.00   29.80    0.9200 9000.00000 9000.00000 9000.000
  1020  417.95    7.201  -12.80   12.0    3.2439    0.0776   16.73 9000.00 9000.00   29.80    0.9100 9000.00000 9000.00000 9000.000
  1030  415.68    7.242  -13.20   12.0    3.2071    0.0772   16.87 9000.00 9000.00   29.80    0.9000 9000.00000 9000.00000 9000.000
  1040  413.09    7.290  -13.70   13.0    3.1703    0.0767   17.03 9000.00 9000.00   29.81    0.8900 9000.00000 9000.00000 9000.000
  1050  410.46    7.338  -14.00   15.0    3.1703    0.0772   17.19 9000.00 9000.00   29.81    0.8900 9000.00000 9000.00000 9000.000
  1060  408.16    7.381  -14.30   15.0    3.1334    0.0768   17.33 9000.00 9000.00   29.81    0.8800 9000.00000 9000.00000 9000.000
  1070  405.41    7.432  -14.20   12.0    3.1334    0.0773   17.49 9000.00 9000.00   29.81    0.8800 9000.00000 9000.00000 9000.000
  1080  402.34    7.490  -14.20    9.0    3.0967    0.0770   17.68 9000.00 9000.00   29.82    0.8700 9000.00000 9000.00000 9000.000
  1090  399.36    7.546  -14.40    7.0    3.0967    0.0775   17.86 9000.00 9000.00   29.82    0.8700 9000.00000 9000.00000 9000.000
  1100  396.52    7.600  -14.70    6.0    3.0609    0.0772   18.04 9000.00 9000.00   29.92    0.8600 9000.00000 9000.00000 9000.000
  1110  394.20    7.644  -13.90    1.0    3.0609    0.0776   18.18 9000.00 9000.00   29.92    0.8600 9000.00000 9000.00000 9000.000
  1120  392.10    7.685  -13.70    1.0    3.0978    0.0790   18.31 9000.00 9000.00   29.93    0.8700 9000.00000 9000.00000 9000.000
  1130  389.59    7.734  -14.10    2.0    3.0978    0.0795   18.46 9000.00 9000.00   29.93    0.8700 9000.00000 9000.00000 9000.000
  1140  386.91    7.786  -14.50    2.0    3.0978    0.0801   18.63 9000.00 9000.00   29.93    0.8700 9000.00000 9000.00000 9000.000
  1150  384.45    7.834  -14.80    3.0    3.0241    0.0787   18.79 9000.00 9000.00   29.93    0.8500 9000.00000 9000.00000 9000.000
  1160  382.03    7.882  -15.10    3.0    2.9872    0.0782   18.94 9000.00 9000.00   29.93    0.8400 9000.00000 9000.00000 9000.000
  1170  379.25    7.937  -15.70    3.0    2.9873    0.0788   19.11 9000.00 9000.00   29.94    0.8400 9000.00000 9000.00000 9000.000
  1180  376.53    7.991  -16.00    4.0    2.9873    0.0793   19.28 9000.00 9000.00   29.94    0.8400 9000.00000 9000.00000 9000.000
  1190  373.90    8.044  -16.40    3.0    3.0242    0.0809   19.45 9000.00 9000.00   29.94    0.8500 9000.00000 9000.00000 9000.000
  1200  371.56    8.091  -16.90    3.0    3.0242    0.0814   19.60 9000.00 9000.00   29.94    0.8500 9000.00000 9000.00000 9000.000
  1210  369.61    8.131  -17.30    3.0    3.0243    0.0818   19.72 9000.00 9000.00   29.95    0.8500 9000.00000 9000.00000 9000.000
  1220  367.39    8.176  -17.60    3.0    3.0243    0.0823   19.87 9000.00 9000.00   29.95    0.8500 9000.00000 9000.00000 9000.000
  1230  365.08    8.223  -18.00    3.0    3.0243    0.0828   20.02 9000.00 9000.00   29.95    0.8500 9000.00000 9000.00000 9000.000
  1240  362.91    8.267  -18.50    4.0    2.9506    0.0813   20.16 9000.00 9000.00   29.95    0.8300 9000.00000 9000.00000 9000.000
  1250  359.64    8.335  -18.90    4.0    2.9137    0.0810   20.37 9000.00 9000.00   29.96    0.8200 9000.00000 9000.00000 9000.000
  1260  357.64    8.376  -19.20    4.0    2.8768    0.0804   20.49 9000.00 9000.00   29.96    0.8100 9000.00000 9000.00000 9000.000
  1270  355.90    8.413  -19.50    4.0    2.8768    0.0808   20.60 9000.00 9000.00   29.96    0.8100 9000.00000 9000.00000 9000.000
  1280  354.01    8.452  -19.90    4.0    2.8759    0.0812   20.73 9000.00 9000.00   29.86    0.8100 9000.00000 9000.00000 9000.000
  1290  351.96    8.495  -20.30    3.0    2.8759    0.0817   20.86 9000.00 9000.00   29.86    0.8100 9000.00000 9000.00000 9000.000
  1300  350.00    8.536  -20.60    3.0    2.8759    0.0822   20.98 9000.00 9000.00   29.86    0.8100 9000.00000 9000.00000 9000.000
  1310  347.89    8.581  -21.00    2.0    2.8391    0.0816   21.12 9000.00 9000.00   29.87    0.8000 9000.00000 9000.00000 9000.000
  1320  345.64    8.629  -21.30    2.0    2.8022    0.0811   21.27 9000.00 9000.00   29.87    0.7900 9000.00000 9000.00000 9000.000
  1330  343.50    8.675  -21.90    2.0    2.8014    0.0816   21.40 9000.00 9000.00   29.77    0.7900 9000.00000 9000.00000 9000.000
  1340  341.14    8.725  -22.40    2.0    2.7276    0.0800   21.55 9000.00 9000.00   29.77    0.7700 9000.00000 9000.00000 9000.000
  1350  338.85    8.775  -22.80    3.0    2.6909    0.0794   21.70 9000.00 9000.00   29.78    0.7600 9000.00000 9000.00000 9000.000
  1360  336.78    8.819  -23.20    2.0    2.6899    0.0799   21.83 9000.00 9000.00   29.68    0.7600 9000.00000 9000.00000 9000.000
  1370  334.45    8.870  -23.60    2.0    2.6899    0.0804   21.97 9000.00 9000.00   29.68    0.7600 9000.00000 9000.00000 9000.000
  1380  332.40    8.915  -24.10    2.0    2.6531    0.0798   22.10 9000.00 9000.00   29.68    0.7500 9000.00000 9000.00000 9000.000
  1390  330.54    8.956  -24.40    2.0    2.6163    0.0792   22.22 9000.00 9000.00   29.68    0.7400 9000.00000 9000.00000 9000.000
  1400  328.52    9.001  -24.70    2.0    2.6532    0.0808   22.35 9000.00 9000.00   29.69    0.7500 9000.00000 9000.00000 9000.000
  1410  326.38    9.048  -24.90    2.0    2.6523    0.0813   22.49 9000.00 9000.00   29.59    0.7500 9000.00000 9000.00000 9000.000
  1420  324.26    9.095  -25.30    1.0    2.6892    0.0829   22.62 9000.00 9000.00   29.59    0.7600 9000.00000 9000.00000 9000.000
  1430  322.24    9.141  -25.60    1.0    2.7260    0.0846   22.76 9000.00 9000.00   29.59    0.7700 9000.00000 9000.00000 9000.000
  1440  320.22    9.186  -26.00    1.0    2.7988    0.0874   22.89 9000.00 9000.00   29.50    0.7900 9000.00000 9000.00000 9000.000
  1450  318.39    9.228  -26.30    1.0    2.8356    0.0891   23.02 9000.00 9000.00   29.50    0.8000 9000.00000 9000.00000 9000.000
  1460  316.48    9.271  -26.60    1.0    2.9083    0.0919   23.16 9000.00 9000.00   29.40    0.8200 9000.00000 9000.00000 9000.000
  1470  314.45    9.318  -27.00 9000.0    2.9452    0.0937   23.31 9000.00 9000.00   29.40    0.8300 9000.00000 9000.00000 9000.000
  1480  312.63    9.359  -27.20 9000.0    2.9074    0.0930   23.44 9000.00 9000.00   29.30    0.8200 9000.00000 9000.00000 9000.000
  1490  310.71    9.404  -27.60 9000.0    2.9443    0.0948   23.58 9000.00 9000.00   29.31    0.8300 9000.00000 9000.00000 9000.000
  1500  308.84    9.447  -27.80 9000.0    2.9434    0.0953   23.72 9000.00 9000.00   29.21    0.8300 9000.00000 9000.00000 9000.000
  1510  307.06    9.488  -28.10 9000.0    2.9434    0.0959   23.86 9000.00 9000.00   29.21    0.8300 9000.00000 9000.00000 9000.000
  1520  305.17    9.533  -28.50 9000.0    2.8688    0.0940   24.00 9000.00 9000.00   29.11    0.8100 9000.00000 9000.00000 9000.000
  1530  303.13    9.581  -29.00 9000.0    2.9055    0.0959   24.15 9000.00 9000.00   29.11    0.8200 9000.00000 9000.00000 9000.000
  1540  301.29    9.624  -29.40 9000.0    2.9056    0.0964   24.29 9000.00 9000.00   29.12    0.8200 9000.00000 9000.00000 9000.000
  1550  299.40    9.669  -29.70 9000.0    2.8009    0.0936   24.43 9000.00 9000.00   29.02    0.7900 9000.00000 9000.00000 9000.000
  1560  297.50    9.714  -30.10 9000.0    2.7641    0.0929   24.57 9000.00 9000.00   29.02    0.7800 9000.00000 9000.00000 9000.000
  1570  295.57    9.761  -30.20 9000.0    2.7264    0.0922   24.71 9000.00 9000.00   28.92    0.7700 9000.00000 9000.00000 9000.000
  1580  293.68    9.806  -30.70 9000.0    2.6898    0.0916   24.85 9000.00 9000.00   28.93    0.7600 9000.00000 9000.00000 9000.000
  1590  291.67    9.855  -31.10 9000.0    2.6531    0.0910   25.00 9000.00 9000.00   28.93    0.7500 9000.00000 9000.00000 9000.000
  1600  289.63    9.905  -31.40 9000.0    2.6523    0.0916   25.14 9000.00 9000.00   28.83    0.7500 9000.00000 9000.00000 9000.000
  1610  286.76    9.975  -32.10 9000.0    2.5788    0.0899   25.35 9000.00 9000.00   28.83    0.7300 9000.00000 9000.00000 9000.000
  1620  284.33   10.035  -32.50    1.0    2.5421    0.0894   25.52 9000.00 9000.00   28.84    0.7200 9000.00000 9000.00000 9000.000
  1630  281.59   10.103  -33.10    1.0    2.5046    0.0889   25.71 9000.00 9000.00   28.74    0.7100 9000.00000 9000.00000 9000.000
  1640  279.04   10.167  -33.80    2.0    2.4679    0.0884   25.89 9000.00 9000.00   28.74    0.7000 9000.00000 9000.00000 9000.000
  1650  277.16   10.214  -34.20    2.0    2.4681    0.0890   26.02 9000.00 9000.00   28.75    0.7000 9000.00000 9000.00000 9000.000
  1660  275.55   10.255  -34.50    3.0    2.4674    0.0895   26.14 9000.00 9000.00   28.65    0.7000 9000.00000 9000.00000 9000.000
  1670  273.89   10.297  -34.80    3.0    2.4306    0.0887   26.26 9000.00 9000.00   28.65    0.6900 9000.00000 9000.00000 9000.000
  1680  272.19   10.341  -35.30    3.0    2.4307    0.0893   26.37 9000.00 9000.00   28.65    0.6900 9000.00000 9000.00000 9000.000
  1690  270.08   10.395  -35.80    3.0    2.3940    0.0886   26.52 9000.00 9000.00   28.65    0.6800 9000.00000 9000.00000 9000.000
  1700  267.53   10.461  -36.40    4.0    2.3566    0.0881   26.70 9000.00 9000.00   28.56    0.6700 9000.00000 9000.00000 9000.000
  1710  265.35   10.517  -37.00    4.0    2.3567    0.0888   26.85 9000.00 9000.00   28.56    0.6700 9000.00000 9000.00000 9000.000
  1720  263.48   10.566  -37.50    4.0    2.3199    0.0880   26.98 9000.00 9000.00   28.56    0.6600 9000.00000 9000.00000 9000.000
  1730  261.79   10.610  -37.80    5.0    2.2826    0.0872   27.10 9000.00 9000.00   28.47    0.6500 9000.00000 9000.00000 9000.000
  1740  260.13   10.654  -38.20    5.0    2.2827    0.0878   27.22 9000.00 9000.00   28.47    0.6500 9000.00000 9000.00000 9000.000
  1750  258.55   10.696  -38.60    5.0    2.2827    0.0883   27.33 9000.00 9000.00   28.47    0.6500 9000.00000 9000.00000 9000.000
  1760  256.86   10.741  -39.00    6.0    2.2452    0.0874   27.44 9000.00 9000.00   28.37    0.6400 9000.00000 9000.00000 9000.000
  1770  255.15   10.787  -39.50    6.0    2.2453    0.0880   27.56 9000.00 9000.00   28.37    0.6400 9000.00000 9000.00000 9000.000
  1780  253.54   10.830  -39.70    6.0    2.2087    0.0871   27.67 9000.00 9000.00   28.38    0.6300 9000.00000 9000.00000 9000.000
  1790  251.83   10.876  -40.10    6.0    2.1345    0.0848   27.79 9000.00 9000.00   28.28    0.6100 9000.00000 9000.00000 9000.000
  1800  250.19   10.921  -40.40    6.0    2.1346    0.0853   27.90 9000.00 9000.00   28.28    0.6100 9000.00000 9000.00000 9000.000
  1810  248.71   10.961  -40.70    6.0    2.0978    0.0843   28.00 9000.00 9000.00   28.28    0.6000 9000.00000 9000.00000 9000.000
  1820  247.14   11.004  -41.10    6.0    2.0973    0.0849   28.10 9000.00 9000.00   28.19    0.6000 9000.00000 9000.00000 9000.000
  1830  245.58   11.047  -41.50    6.0    2.0605    0.0839   28.21 9000.00 9000.00   28.19    0.5900 9000.00000 9000.00000 9000.000
  1840  244.05   11.090  -41.80    6.0    2.0600    0.0844   28.31 9000.00 9000.00   28.09    0.5900 9000.00000 9000.00000 9000.000
