   220  714.59    2.957   11.80   39.0    3.7798    0.0529    3.83 9000.00 9000.00   33.42    1.0700 9000.00000 9000.00000 9000.000
   230  710.66    3.003   11.60   40.0    3.8165    0.0537    3.99 9000.00 9000.00   33.42    1.0800 9000.00000 9000.00000 9000.000
   240  706.14    3.057   11.30   43.0    3.8165    0.0540    4.19 9000.00 9000.00   33.42    1.0800 9000.00000 9000.00000 9000.000
   250  701.53    3.111   10.90   45.0    3.8165    0.0544    4.38 9000.00 9000.00   33.42    1.0800 9000.00000 9000.00000 9000.000
   260  697.18    3.163   10.40   46.0    3.7799    0.0542    4.57 9000.00 9000.00   33.43    1.0700 9000.00000 9000.00000 9000.000
   270  693.11    3.212    9.90   48.0    3.7432    0.0540    4.74 9000.00 9000.00   33.43    1.0600 9000.00000 9000.00000 9000.000
   280  688.95    3.262    9.40   52.0    3.6331    0.0527    4.92 9000.00 9000.00   33.43    1.0300 9000.00000 9000.00000 9000.000
   290  685.10    3.308    9.00   55.0    3.5230    0.0514    5.08 9000.00 9000.00   33.43    1.0000 9000.00000 9000.00000 9000.000
   300  681.32    3.354    8.60   57.0    3.3762    0.0496    5.23 9000.00 9000.00   33.43    0.9600 9000.00000 9000.00000 9000.000
   310  676.82    3.409    8.00   60.0    3.2663    0.0483    5.40 9000.00 9000.00   33.44    0.9300 9000.00000 9000.00000 9000.000
   320  672.64    3.460    7.50   63.0    3.1929    0.0475    5.56 9000.00 9000.00   33.44    0.9100 9000.00000 9000.00000 9000.000
   330  669.08    3.504    7.20   63.0    3.1562    0.0472    5.69 9000.00 9000.00   33.44    0.9000 9000.00000 9000.00000 9000.000
   340  665.24    3.551    6.80   65.0    3.1194    0.0469    5.84 9000.00 9000.00   33.44    0.8900 9000.00000 9000.00000 9000.000
   350  661.38    3.599    6.20   69.0    3.0094    0.0455    5.98 9000.00 9000.00   33.44    0.8600 9000.00000 9000.00000 9000.000
   360  657.97    3.641    5.80   73.0    2.9727    0.0452    6.10 9000.00 9000.00   33.45    0.8500 9000.00000 9000.00000 9000.000
   370  653.31    3.700    5.50   74.0    2.8626    0.0438    6.26 9000.00 9000.00   33.45    0.8200 9000.00000 9000.00000 9000.000
   380  648.63    3.759    5.30   73.0    2.8260    0.0436    6.42 9000.00 9000.00   33.45    0.8100 9000.00000 9000.00000 9000.000
   390  644.13    3.815    4.90   71.0    2.8260    0.0439    6.58 9000.00 9000.00   33.45    0.8100 9000.00000 9000.00000 9000.000
   400  640.66    3.859    4.50   74.0    2.8260    0.0441    6.70 9000.00 9000.00   33.45    0.8100 9000.00000 9000.00000 9000.000
   410  637.33    3.902    4.30   74.0    2.8260    0.0443    6.82 9000.00 9000.00   33.46    0.8100 9000.00000 9000.00000 9000.000
   420  633.73    3.948    4.00   75.0    2.8260    0.0446    6.94 9000.00 9000.00   33.46    0.8100 9000.00000 9000.00000 9000.000
   430  630.32    3.992    3.80   73.0    2.8260    0.0448    7.06 9000.00 9000.00   33.46    0.8100 9000.00000 9000.00000 9000.000
   440  626.41    4.043    3.50   75.0    2.8260    0.0451    7.20 9000.00 9000.00   33.46    0.8100 9000.00000 9000.00000 9000.000
   450  622.68    4.091    3.30   75.0    2.8260    0.0454    7.34 9000.00 9000.00   33.46    0.8100 9000.00000 9000.00000 9000.000
   460  619.30    4.135    3.20   73.0    2.8261    0.0456    7.46 9000.00 9000.00   33.47    0.8100 9000.00000 9000.00000 9000.000
   470  616.11    4.177    3.00   70.0    2.8261    0.0459    7.57 9000.00 9000.00   33.47    0.8100 9000.00000 9000.00000 9000.000
   480  612.82    4.221    2.90   68.0    2.7895    0.0455    7.69 9000.00 9000.00   33.47    0.8000 9000.00000 9000.00000 9000.000
   490  609.69    4.262    2.90   60.0    2.7895    0.0458    7.80 9000.00 9000.00   33.47    0.8000 9000.00000 9000.00000 9000.000
   500  605.63    4.316    2.80   59.0    2.7527    0.0455    7.95 9000.00 9000.00   33.47    0.7900 9000.00000 9000.00000 9000.000
   510  601.40    4.373    2.30   59.0    2.7528    0.0458    8.10 9000.00 9000.00   33.48    0.7900 9000.00000 9000.00000 9000.000
   520  597.37    4.427    1.90   53.0    2.8262    0.0473    8.25 9000.00 9000.00   33.48    0.8100 9000.00000 9000.00000 9000.000
   530  593.09    4.485    2.00   43.0    2.9364    0.0495    8.41 9000.00 9000.00   33.48    0.8400 9000.00000 9000.00000 9000.000
   540  588.91    4.542    1.90   32.0    3.0098    0.0511    8.58 9000.00 9000.00   33.48    0.8600 9000.00000 9000.00000 9000.000
   550  585.81    4.585    1.90   25.0    3.1200    0.0533    8.71 9000.00 9000.00   33.49    0.8900 9000.00000 9000.00000 9000.000
   560  582.94    4.624    1.70   24.0    3.1933    0.0548    8.83 9000.00 9000.00   33.49    0.9100 9000.00000 9000.00000 9000.000
   570  579.64    4.670    1.50   24.0    3.1933    0.0551    8.97 9000.00 9000.00   33.49    0.9100 9000.00000 9000.00000 9000.000
   580  575.94    4.722    1.10   23.0    3.1567    0.0548    9.13 9000.00 9000.00   33.49    0.9000 9000.00000 9000.00000 9000.000
   590  572.03    4.776    0.80   20.0    3.1567    0.0552    9.30 9000.00 9000.00   33.49    0.9000 9000.00000 9000.00000 9000.000
   600  568.40    4.827    0.50   22.0    3.1201    0.0549    9.46 9000.00 9000.00   33.50    0.8900 9000.00000 9000.00000 9000.000
   610  564.33    4.885    0.20   29.0    3.0833    0.0546    9.64 9000.00 9000.00   33.50    0.8800 9000.00000 9000.00000 9000.000
   620  560.12    4.945   -0.10   35.0    3.0833    0.0550    9.82 9000.00 9000.00   33.50    0.8800 9000.00000 9000.00000 9000.000
   630  557.10    4.988   -0.50   44.0    3.1190    0.0560    9.95 9000.00 9000.00   33.40    0.8900 9000.00000 9000.00000 9000.000
   640  553.70    5.037   -0.90   42.0    3.0825    0.0557   10.10 9000.00 9000.00   33.41    0.8800 9000.00000 9000.00000 9000.000
   650  549.64    5.096   -1.30   39.0    3.0825    0.0561   10.28 9000.00 9000.00   33.41    0.8800 9000.00000 9000.00000 9000.000
   660  546.38    5.143   -1.80   45.0    3.0458    0.0557   10.42 9000.00 9000.00   33.41    0.8700 9000.00000 9000.00000 9000.000
   670  543.32    5.188   -2.10   42.0    3.0458    0.0561   10.56 9000.00 9000.00   33.41    0.8700 9000.00000 9000.00000 9000.000
   680  539.94    5.237   -2.30   36.0    3.0825    0.0571   10.71 9000.00 9000.00   33.41    0.8800 9000.00000 9000.00000 9000.000
   690  536.33    5.291   -2.60   27.0    3.0459    0.0568   10.87 9000.00 9000.00   33.42    0.8700 9000.00000 9000.00000 9000.000
   700  532.27    5.351   -2.60   23.0    3.0459    0.0572   11.06 9000.00 9000.00   33.42    0.8700 9000.00000 9000.00000 9000.000
   710  528.52    5.407   -3.00   27.0    3.1192    0.0590   11.23 9000.00 9000.00   33.42    0.8900 9000.00000 9000.00000 9000.000
   720  524.92    5.461   -3.50   29.0    3.1560    0.0601   11.40 9000.00 9000.00   33.42    0.9000 9000.00000 9000.00000 9000.000
   730  521.13    5.518   -3.90   35.0    3.2294    0.0620   11.58 9000.00 9000.00   33.43    0.9200 9000.00000 9000.00000 9000.000
   740  517.09    5.580   -4.10   36.0    3.2662    0.0632   11.78 9000.00 9000.00   33.43    0.9300 9000.00000 9000.00000 9000.000
   750  513.09    5.641   -4.20   31.0    3.2662    0.0637   11.98 9000.00 9000.00   33.43    0.9300 9000.00000 9000.00000 9000.000
   760  509.95    5.689   -4.60   35.0    3.2651    0.0640   12.14 9000.00 9000.00   33.33    0.9300 9000.00000 9000.00000 9000.000
   770  506.64    5.740   -4.90   33.0    3.1918    0.0630   12.30 9000.00 9000.00   33.34    0.9100 9000.00000 9000.00000 9000.000
   780  503.65    5.787   -5.10   36.0    3.1918    0.0634   12.45 9000.00 9000.00   33.34    0.9100 9000.00000 9000.00000 9000.000
   790  500.69    5.833   -5.20   32.0    3.1551    0.0630   12.60 9000.00 9000.00   33.34    0.9000 9000.00000 9000.00000 9000.000
   800  497.17    5.888   -5.30   21.0    3.1908    0.0642   12.78 9000.00 9000.00   33.24    0.9100 9000.00000 9000.00000 9000.000
   810  494.15    5.936   -5.70   20.0    3.2274    0.0653   12.93 9000.00 9000.00   33.24    0.9200 9000.00000 9000.00000 9000.000
   820  491.10    5.985   -6.10   25.0    3.2276    0.0657   13.09 9000.00 9000.00   33.25    0.9200 9000.00000 9000.00000 9000.000
   830  488.12    6.032   -6.50   31.0    3.1542    0.0646   13.24 9000.00 9000.00   33.25    0.9000 9000.00000 9000.00000 9000.000
   840  485.16    6.080   -6.80   38.0    3.0808    0.0635   13.39 9000.00 9000.00   33.25    0.8800 9000.00000 9000.00000 9000.000
   850  482.47    6.123   -7.10   44.0    2.8975    0.0601   13.52 9000.00 9000.00   33.25    0.8300 9000.00000 9000.00000 9000.000
   860  479.41    6.173   -7.50   44.0    2.7876    0.0581   13.67 9000.00 9000.00   33.26    0.8000 9000.00000 9000.00000 9000.000
   870  476.55    6.219   -7.80   40.0    2.7876    0.0585   13.80 9000.00 9000.00   33.26    0.8000 9000.00000 9000.00000 9000.000
   880  473.92    6.262   -7.90   28.0    2.8242    0.0596   13.92 9000.00 9000.00   33.26    0.8100 9000.00000 9000.00000 9000.000
   890  470.44    6.319   -8.20   28.0    2.8609    0.0608   14.09 9000.00 9000.00   33.26    0.8200 9000.00000 9000.00000 9000.000
   900 9000.00 9000.000   -8.60   26.0 9000.0000 9000.0000   14.09 9000.00 9000.00   31.50    0.8300 9000.00000 9000.00000 9000.000
   910  463.97    6.427   -8.70   19.0    2.9343    0.0632   14.09 9000.00 9000.00   33.27    0.8400 9000.00000 9000.00000 9000.000
   920  460.68    6.482   -9.00   19.0    3.0067    0.0653   14.25 9000.00 9000.00   33.17    0.8600 9000.00000 9000.00000 9000.000
   930  456.96    6.545   -9.50   19.0    3.0067    0.0658   14.45 9000.00 9000.00   33.17    0.8600 9000.00000 9000.00000 9000.000
   940  454.20    6.591   -9.90   19.0    3.0434    0.0670   14.59 9000.00 9000.00   33.17    0.8700 9000.00000 9000.00000 9000.000
   950  450.65    6.652  -10.50   21.0    3.0435    0.0675   14.78 9000.00 9000.00   33.18    0.8700 9000.00000 9000.00000 9000.000
   960  447.52    6.705  -10.90   21.0    3.0802    0.0688   14.95 9000.00 9000.00   33.18    0.8800 9000.00000 9000.00000 9000.000
   970  444.29    6.761  -11.30   21.0    3.0791    0.0693   15.12 9000.00 9000.00   33.08    0.8800 9000.00000 9000.00000 9000.000
   980  440.50    6.827  -11.50   13.0    3.0791    0.0699   15.33 9000.00 9000.00   33.08    0.8800 9000.00000 9000.00000 9000.000
   990  437.00    6.888  -11.70   10.0    3.1159    0.0713   15.53 9000.00 9000.00   33.09    0.8900 9000.00000 9000.00000 9000.000
  1000  433.94    6.941  -12.00   10.0    3.0793    0.0710   15.70 9000.00 9000.00   33.09    0.8800 9000.00000 9000.00000 9000.000
  1010  431.20    6.990  -12.20   10.0    3.1525    0.0731   15.86 9000.00 9000.00   33.09    0.9000 9000.00000 9000.00000 9000.000
  1020  428.28    7.042  -12.60    9.0    3.1516    0.0736   16.02 9000.00 9000.00   32.99    0.9000 9000.00000 9000.00000 9000.000
  1030  424.77    7.104  -13.10   10.0    3.0783    0.0725   16.23 9000.00 9000.00   33.00    0.8800 9000.00000 9000.00000 9000.000
  1040  421.50    7.163  -13.60   10.0    3.0417    0.0722   16.41 9000.00 9000.00   33.00    0.8700 9000.00000 9000.00000 9000.000
  1050  418.62    7.215  -14.00   10.0    2.9684    0.0709   16.58 9000.00 9000.00   33.00    0.8500 9000.00000 9000.00000 9000.000
  1060  415.72    7.268  -14.30   10.0    2.9684    0.0714   16.74 9000.00 9000.00   33.00    0.8500 9000.00000 9000.00000 9000.000
  1070  412.27    7.331  -14.80   10.0    2.8943    0.0702   16.93 9000.00 9000.00   32.91    0.8300 9000.00000 9000.00000 9000.000
  1080  409.17    7.388  -15.20    9.0    2.8576    0.0698   17.10 9000.00 9000.00   32.91    0.8200 9000.00000 9000.00000 9000.000
  1090  406.30    7.441  -15.50    9.0    2.8210    0.0694   17.26 9000.00 9000.00   32.91    0.8100 9000.00000 9000.00000 9000.000
  1100  403.56    7.492  -15.70    9.0    2.8211    0.0699   17.41 9000.00 9000.00   32.92    0.8100 9000.00000 9000.00000 9000.000
  1110  401.21    7.536  -16.00   12.0    2.8202    0.0703   17.54 9000.00 9000.00   32.82    0.8100 9000.00000 9000.00000 9000.000
  1120  398.93    7.579  -16.30   14.0    2.8934    0.0725   17.67 9000.00 9000.00   32.82    0.8300 9000.00000 9000.00000 9000.000
  1130  396.29    7.629  -16.60   13.0    2.9300    0.0739   17.82 9000.00 9000.00   32.82    0.8400 9000.00000 9000.00000 9000.000
  1140  393.86    7.675  -16.90   13.0    2.9300    0.0744   17.97 9000.00 9000.00   32.82    0.8400 9000.00000 9000.00000 9000.000
  1150  391.62    7.718  -17.20   13.0    3.0034    0.0767   18.10 9000.00 9000.00   32.83    0.8600 9000.00000 9000.00000 9000.000
  1160  389.05    7.767  -17.30   13.0    3.0400    0.0781   18.26 9000.00 9000.00   32.83    0.8700 9000.00000 9000.00000 9000.000
  1170  385.50    7.836  -17.50   11.0    3.0034    0.0779   18.48 9000.00 9000.00   32.83    0.8600 9000.00000 9000.00000 9000.000
  1180  382.45    7.895  -17.90   11.0    2.9668    0.0776   18.66 9000.00 9000.00   32.83    0.8500 9000.00000 9000.00000 9000.000
  1190  380.07    7.942  -18.20   10.0    2.8570    0.0752   18.81 9000.00 9000.00   32.84    0.8200 9000.00000 9000.00000 9000.000
  1200  377.59    7.991  -18.50   10.0    2.8194    0.0747   18.95 9000.00 9000.00   32.74    0.8100 9000.00000 9000.00000 9000.000
  1210  374.93    8.043  -18.80   10.0    2.7462    0.0732   19.11 9000.00 9000.00   32.74    0.7900 9000.00000 9000.00000 9000.000
  1220  354.00    8.469  -21.90   10.0    2.4518    0.0693   20.29 9000.00 9000.00   32.56    0.7100 9000.00000 9000.00000 9000.000
  1230  309.17    9.449  -29.70    9.0    1.1331    0.0366   22.20 9000.00 9000.00   32.21    0.3500 9000.00000 9000.00000 9000.000
  1240  308.65    9.461  -29.80    9.0    1.1331    0.0367   22.22 9000.00 9000.00   32.21    0.3500 9000.00000 9000.00000 9000.000
  1250  308.01    9.476  -29.90    9.0    1.1331    0.0368   22.24 9000.00 9000.00   32.21    0.3500 9000.00000 9000.00000 9000.000
  1260  307.15    9.496  -30.00    9.0    1.1331    0.0369   22.26 9000.00 9000.00   32.21    0.3500 9000.00000 9000.00000 9000.000
  1270  306.36    9.514  -30.10    8.0    1.1331    0.0370   22.29 9000.00 9000.00   32.21    0.3500 9000.00000 9000.00000 9000.000
  1280  305.61    9.531  -30.20    8.0    1.1697    0.0383   22.31 9000.00 9000.00   32.21    0.3600 9000.00000 9000.00000 9000.000
  1290  304.86    9.549  -30.20    8.0    1.1693    0.0384   22.33 9000.00 9000.00   32.11    0.3600 9000.00000 9000.00000 9000.000
  1300  304.03    9.568  -30.40    8.0    1.1328    0.0373   22.35 9000.00 9000.00   32.11    0.3500 9000.00000 9000.00000 9000.000
  1310  303.37    9.584  -30.50    8.0    1.1328    0.0373   22.37 9000.00 9000.00   32.11    0.3500 9000.00000 9000.00000 9000.000
  1320  303.04    9.592  -30.50    7.0    1.1693    0.0386   22.38 9000.00 9000.00   32.11    0.3600 9000.00000 9000.00000 9000.000
  1330  302.23    9.611  -30.60    7.0    1.1694    0.0387   22.41 9000.00 9000.00   32.12    0.3600 9000.00000 9000.00000 9000.000
  1340  301.38    9.630  -30.70    7.0    1.1694    0.0388   22.43 9000.00 9000.00   32.12    0.3600 9000.00000 9000.00000 9000.000
  1350  300.82    9.644  -30.70    7.0    1.1694    0.0389   22.45 9000.00 9000.00   32.12    0.3600 9000.00000 9000.00000 9000.000
  1360  300.37    9.654  -30.80    6.0    1.2424    0.0414   22.47 9000.00 9000.00   32.12    0.3800 9000.00000 9000.00000 9000.000
  1370  299.60    9.672  -30.80    6.0    1.2453    0.0416   22.49 9000.00 9000.00   32.12    0.3800 9000.00000 9000.00000 9000.000
  1380  299.03    9.686  -30.80    6.0    1.2453    0.0416   22.51 9000.00 9000.00   32.12    0.3800 9000.00000 9000.00000 9000.000
  1390  298.42    9.700  -31.00    6.0    1.2453    0.0417   22.53 9000.00 9000.00   32.12    0.3800 9000.00000 9000.00000 9000.000
  1400  297.86    9.714  -31.10    6.0    1.2453    0.0418   22.55 9000.00 9000.00   32.12    0.3800 9000.00000 9000.00000 9000.000
  1410  297.36    9.726  -31.20    6.0    1.2820    0.0431   22.57 9000.00 9000.00   32.12    0.3900 9000.00000 9000.00000 9000.000
  1420  296.70    9.741  -31.30    6.0    1.2820    0.0432   22.59 9000.00 9000.00   32.12    0.3900 9000.00000 9000.00000 9000.000
  1430  296.19    9.754  -31.40    6.0    1.3182    0.0445   22.61 9000.00 9000.00   32.02    0.4000 9000.00000 9000.00000 9000.000
  1440  295.52    9.770  -31.50    6.0    1.3182    0.0446   22.63 9000.00 9000.00   32.02    0.4000 9000.00000 9000.00000 9000.000
  1450  295.06    9.781  -31.50    6.0    1.3182    0.0447   22.65 9000.00 9000.00   32.02    0.4000 9000.00000 9000.00000 9000.000
  1460  294.47    9.795  -31.70    6.0    1.3548    0.0460   22.67 9000.00 9000.00   32.02    0.4100 9000.00000 9000.00000 9000.000
  1470  293.74    9.812  -31.90    6.0    1.3549    0.0461   22.69 9000.00 9000.00   32.03    0.4100 9000.00000 9000.00000 9000.000
  1480  293.48    9.819  -32.00    6.0    1.3549    0.0462   22.70 9000.00 9000.00   32.03    0.4100 9000.00000 9000.00000 9000.000
  1490  292.84    9.834  -32.10    6.0    1.3183    0.0450   22.73 9000.00 9000.00   32.03    0.4000 9000.00000 9000.00000 9000.000
  1500  292.40    9.845  -32.30    6.0    1.3549    0.0463   22.74 9000.00 9000.00   32.03    0.4100 9000.00000 9000.00000 9000.000
  1510  291.98    9.855  -32.30    6.0    1.3549    0.0464   22.76 9000.00 9000.00   32.03    0.4100 9000.00000 9000.00000 9000.000
  1520  291.35    9.870  -32.50    6.0    1.3184    0.0453   22.78 9000.00 9000.00   32.03    0.4000 9000.00000 9000.00000 9000.000
  1530  290.90    9.881  -32.50    7.0    1.3184    0.0453   22.80 9000.00 9000.00   32.03    0.4000 9000.00000 9000.00000 9000.000
  1540  290.35    9.894  -32.60    7.0    1.3184    0.0454   22.82 9000.00 9000.00   32.03    0.4000 9000.00000 9000.00000 9000.000
  1550  289.80    9.908  -32.70    7.0    1.3184    0.0455   22.84 9000.00 9000.00   32.03    0.4000 9000.00000 9000.00000 9000.000
  1560  289.39    9.917  -32.80    7.0    1.3184    0.0456   22.85 9000.00 9000.00   32.03    0.4000 9000.00000 9000.00000 9000.000
  1570  288.84    9.931  -32.90    7.0    1.3180    0.0456   22.87 9000.00 9000.00   31.93    0.4000 9000.00000 9000.00000 9000.000
  1580  287.87    9.955  -33.10    7.0    1.3180    0.0458   22.90 9000.00 9000.00   31.93    0.4000 9000.00000 9000.00000 9000.000
  1590  286.35    9.992  -33.40    7.0    1.3181    0.0460   22.96 9000.00 9000.00   31.93    0.4000 9000.00000 9000.00000 9000.000
  1600  284.61   10.034  -33.80    7.0    1.3182    0.0463   23.02 9000.00 9000.00   31.94    0.4000 9000.00000 9000.00000 9000.000
  1610  282.73   10.081  -34.20    7.0    1.3178    0.0466   23.09 9000.00 9000.00   31.84    0.4000 9000.00000 9000.00000 9000.000
  1620  280.48   10.137  -34.90    7.0    1.3178    0.0470   23.18 9000.00 9000.00   31.84    0.4000 9000.00000 9000.00000 9000.000
  1630  278.14   10.195  -35.30    8.0    1.2446    0.0447   23.26 9000.00 9000.00   31.84    0.3800 9000.00000 9000.00000 9000.000
  1640  275.88   10.252  -36.00    8.0    1.2447    0.0451   23.34 9000.00 9000.00   31.85    0.3800 9000.00000 9000.00000 9000.000
  1650  273.59   10.309  -36.50    9.0    1.2079    0.0441   23.42 9000.00 9000.00   31.75    0.3700 9000.00000 9000.00000 9000.000
  1660  271.40   10.365  -37.00    9.0    1.1713    0.0432   23.50 9000.00 9000.00   31.75    0.3600 9000.00000 9000.00000 9000.000
  1670  269.13   10.423  -37.60    9.0    1.1344    0.0422   23.57 9000.00 9000.00   31.66    0.3500 9000.00000 9000.00000 9000.000
  1680  266.81   10.483  -38.10    9.0    1.0979    0.0411   23.65 9000.00 9000.00   31.66    0.3400 9000.00000 9000.00000 9000.000
  1690  264.57   10.541  -38.60   10.0    1.0614    0.0401   23.72 9000.00 9000.00   31.66    0.3300 9000.00000 9000.00000 9000.000
  1700  262.12   10.604  -39.20   10.0    1.0977    0.0419   23.80 9000.00 9000.00   31.57    0.3400 9000.00000 9000.00000 9000.000
  1710  260.25   10.653  -39.50   10.0    1.0978    0.0422   23.86 9000.00 9000.00   31.57    0.3400 9000.00000 9000.00000 9000.000
  1720  258.11   10.710  -40.00   10.0    1.0978    0.0425   23.93 9000.00 9000.00   31.57    0.3400 9000.00000 9000.00000 9000.000
  1730  255.74   10.773  -40.40   10.0    1.0609    0.0415   24.01 9000.00 9000.00   31.47    0.3300 9000.00000 9000.00000 9000.000
  1740  253.39   10.836  -41.00   10.0    0.9878    0.0390   24.09 9000.00 9000.00   31.48    0.3100 9000.00000 9000.00000 9000.000
  1750  251.34   10.891  -41.30   10.0    0.9513    0.0378   24.15 9000.00 9000.00   31.48    0.3000 9000.00000 9000.00000 9000.000
  1760  249.10   10.951  -41.70   10.0    0.9144    0.0367   24.22 9000.00 9000.00   31.38    0.2900 9000.00000 9000.00000 9000.000
  1770  247.01   11.009  -42.10   10.0    0.8779    0.0355   24.28 9000.00 9000.00   31.39    0.2800 9000.00000 9000.00000 9000.000
  1780  245.37   11.054  -42.50   10.0    0.8780    0.0358   24.32 9000.00 9000.00   31.39    0.2800 9000.00000 9000.00000 9000.000
  1790  243.33   11.110  -43.10   10.0    0.8777    0.0361   24.38 9000.00 9000.00   31.29    0.2800 9000.00000 9000.00000 9000.000
  1800  241.65   11.156  -43.30   10.0    0.8777    0.0363   24.43 9000.00 9000.00   31.29    0.2800 9000.00000 9000.00000 9000.000
  1810  240.26   11.195  -43.60   10.0    0.8775    0.0365   24.47 9000.00 9000.00   31.20    0.2800 9000.00000 9000.00000 9000.000
  1820  238.69   11.239  -44.00   10.0    0.8775    0.0368   24.51 9000.00 9000.00   31.20    0.2800 9000.00000 9000.00000 9000.000
  1830  237.06   11.285  -44.40   10.0    0.8776    0.0370   24.56 9000.00 9000.00   31.20    0.2800 9000.00000 9000.00000 9000.000
  1840  235.39   11.333  -44.80   10.0    0.8776    0.0373   24.61 9000.00 9000.00   31.20    0.2800 9000.00000 9000.00000 9000.000
  1850  233.75   11.379  -45.00   10.0    0.8409    0.0360   24.66 9000.00 9000.00   31.10    0.2700 9000.00000 9000.00000 9000.000
