   480  605.79    4.386    4.50   25.0    3.7931    0.0626    7.89 9000.00 9000.00   33.47    1.0500 9000.00000 9000.00000 9000.000
   490  601.61    4.442    4.10   26.0    3.7181    0.0618    8.09 9000.00 9000.00   33.48    1.0300 9000.00000 9000.00000 9000.000
   500  597.49    4.498    3.90   27.0    3.6805    0.0616    8.29 9000.00 9000.00   33.48    1.0200 9000.00000 9000.00000 9000.000
   510  594.52    4.538    3.60   29.0    3.6054    0.0606    8.44 9000.00 9000.00   33.48    1.0000 9000.00000 9000.00000 9000.000
   520  591.28    4.582    3.30   31.0    3.5303    0.0597    8.59 9000.00 9000.00   33.48    0.9800 9000.00000 9000.00000 9000.000
   530  588.28    4.624    2.90   31.0    3.4176    0.0581    8.73 9000.00 9000.00   33.48    0.9500 9000.00000 9000.00000 9000.000
   540  585.64    4.660    2.50   32.0    3.3426    0.0571    8.85 9000.00 9000.00   33.49    0.9300 9000.00000 9000.00000 9000.000
   550  582.71    4.701    2.20   33.0    3.3051    0.0567    8.98 9000.00 9000.00   33.49    0.9200 9000.00000 9000.00000 9000.000
   560  579.56    4.744    1.80   33.0    3.2299    0.0557    9.12 9000.00 9000.00   33.49    0.9000 9000.00000 9000.00000 9000.000
   570  575.98    4.794    1.30   35.0    3.1924    0.0554    9.28 9000.00 9000.00   33.49    0.8900 9000.00000 9000.00000 9000.000
   580  572.94    4.837    1.00   35.0    3.1548    0.0551    9.41 9000.00 9000.00   33.49    0.8800 9000.00000 9000.00000 9000.000
   590  570.05    4.877    0.90   32.0    3.1174    0.0547    9.54 9000.00 9000.00   33.50    0.8700 9000.00000 9000.00000 9000.000
   600  567.36    4.915    0.70   31.0    3.1174    0.0549    9.65 9000.00 9000.00   33.50    0.8700 9000.00000 9000.00000 9000.000
   610  564.21    4.960    0.40   31.0    3.0798    0.0546    9.79 9000.00 9000.00   33.50    0.8600 9000.00000 9000.00000 9000.000
   620  560.20    5.017    0.10   32.0    3.1174    0.0556    9.96 9000.00 9000.00   33.50    0.8700 9000.00000 9000.00000 9000.000
   630  556.21    5.074   -0.30   32.0    3.0798    0.0554   10.14 9000.00 9000.00   33.50    0.8600 9000.00000 9000.00000 9000.000
   640  551.90    5.136   -0.80   33.0    3.0423    0.0551   10.33 9000.00 9000.00   33.51    0.8500 9000.00000 9000.00000 9000.000
   650  548.42    5.187   -1.20   35.0    2.9673    0.0541   10.48 9000.00 9000.00   33.51    0.8300 9000.00000 9000.00000 9000.000
   660  545.36    5.232   -1.50   37.0    2.9673    0.0544   10.61 9000.00 9000.00   33.51    0.8300 9000.00000 9000.00000 9000.000
   670  541.75    5.284   -1.90   40.0    2.8921    0.0534   10.76 9000.00 9000.00   33.51    0.8100 9000.00000 9000.00000 9000.000
   680  537.97    5.340   -2.40   42.0    2.8912    0.0537   10.92 9000.00 9000.00   33.42    0.8100 9000.00000 9000.00000 9000.000
   690  534.53    5.391   -2.80   45.0    2.8537    0.0534   11.07 9000.00 9000.00   33.42    0.8000 9000.00000 9000.00000 9000.000
   700  530.84    5.446   -3.20   48.0    2.8162    0.0531   11.22 9000.00 9000.00   33.42    0.7900 9000.00000 9000.00000 9000.000
   710  526.61    5.509   -3.70   52.0    2.7786    0.0528   11.40 9000.00 9000.00   33.42    0.7800 9000.00000 9000.00000 9000.000
   720  522.33    5.573   -4.30   55.0    2.7036    0.0518   11.58 9000.00 9000.00   33.43    0.7600 9000.00000 9000.00000 9000.000
   730  518.34    5.634   -4.80   59.0    2.6285    0.0507   11.74 9000.00 9000.00   33.43    0.7400 9000.00000 9000.00000 9000.000
   740  514.38    5.694   -5.40   63.0    2.5909    0.0504   11.90 9000.00 9000.00   33.43    0.7300 9000.00000 9000.00000 9000.000
   750  511.31    5.741   -5.90   65.0    2.5534    0.0499   12.02 9000.00 9000.00   33.43    0.7200 9000.00000 9000.00000 9000.000
   760  508.45    5.785   -6.30   67.0    2.5160    0.0495   12.13 9000.00 9000.00   33.44    0.7100 9000.00000 9000.00000 9000.000
   770  505.76    5.826   -6.70   69.0    2.5151    0.0497   12.24 9000.00 9000.00   33.34    0.7100 9000.00000 9000.00000 9000.000
   780  502.65    5.875   -7.20   71.0    2.4776    0.0493   12.36 9000.00 9000.00   33.34    0.7000 9000.00000 9000.00000 9000.000
   790  499.30    5.927   -7.70   74.0    2.4776    0.0496   12.49 9000.00 9000.00   33.34    0.7000 9000.00000 9000.00000 9000.000
   800  496.41    5.972   -8.00   75.0    2.4400    0.0492   12.60 9000.00 9000.00   33.34    0.6900 9000.00000 9000.00000 9000.000
   810  493.56    6.017   -8.40   75.0    2.4401    0.0494   12.71 9000.00 9000.00   33.35    0.6900 9000.00000 9000.00000 9000.000
   820  489.71    6.077   -8.80   75.0    2.4401    0.0498   12.86 9000.00 9000.00   33.35    0.6900 9000.00000 9000.00000 9000.000
   830  486.26    6.132   -9.10   76.0    2.4401    0.0502   13.00 9000.00 9000.00   33.35    0.6900 9000.00000 9000.00000 9000.000
   840  483.11    6.182   -9.30   74.0    2.4401    0.0505   13.12 9000.00 9000.00   33.35    0.6900 9000.00000 9000.00000 9000.000
   850  480.25    6.228   -9.30   71.0    2.4401    0.0508   13.24 9000.00 9000.00   33.35    0.6900 9000.00000 9000.00000 9000.000
   860  477.07    6.280   -9.50   68.0    2.4778    0.0519   13.37 9000.00 9000.00   33.36    0.7000 9000.00000 9000.00000 9000.000
   870  473.31    6.341   -9.60   52.0    2.4778    0.0523   13.52 9000.00 9000.00   33.36    0.7000 9000.00000 9000.00000 9000.000
   880  469.43    6.405   -9.90   35.0    2.4402    0.0520   13.68 9000.00 9000.00   33.36    0.6900 9000.00000 9000.00000 9000.000
   890  466.82    6.448  -10.00   26.0    2.3644    0.0506   13.79 9000.00 9000.00   33.26    0.6700 9000.00000 9000.00000 9000.000
   900  463.91    6.496  -10.20   19.0    2.3644    0.0510   13.90 9000.00 9000.00   33.27    0.6700 9000.00000 9000.00000 9000.000
   910  462.21    6.524  -10.40   16.0    2.4019    0.0520   13.97 9000.00 9000.00   33.27    0.6800 9000.00000 9000.00000 9000.000
   920  408.45    7.465  -15.90    8.0    2.1396    0.0524   16.19 9000.00 9000.00   33.31    0.6100 9000.00000 9000.00000 9000.000
   930  407.53    7.482  -16.00    8.0    2.1020    0.0516   16.23 9000.00 9000.00   33.31    0.6000 9000.00000 9000.00000 9000.000
   940  406.83    7.495  -16.20    8.0    2.1396    0.0526   16.26 9000.00 9000.00   33.31    0.6100 9000.00000 9000.00000 9000.000
   950  406.23    7.506  -16.20    8.0    2.1020    0.0517   16.28 9000.00 9000.00   33.31    0.6000 9000.00000 9000.00000 9000.000
   960  405.49    7.520  -16.30    7.0    2.1396    0.0528   16.31 9000.00 9000.00   33.31    0.6100 9000.00000 9000.00000 9000.000
   970  404.56    7.537  -16.50    7.0    2.1020    0.0520   16.35 9000.00 9000.00   33.31    0.6000 9000.00000 9000.00000 9000.000
   980  403.50    7.557  -16.60    8.0    2.1396    0.0530   16.39 9000.00 9000.00   33.32    0.6100 9000.00000 9000.00000 9000.000
   990  402.46    7.576  -16.80    7.0    2.1020    0.0522   16.44 9000.00 9000.00   33.32    0.6000 9000.00000 9000.00000 9000.000
  1000  401.48    7.595  -16.80    7.0    2.1389    0.0533   16.48 9000.00 9000.00   33.22    0.6100 9000.00000 9000.00000 9000.000
  1010  400.56    7.612  -16.80    7.0    2.1013    0.0525   16.52 9000.00 9000.00   33.22    0.6000 9000.00000 9000.00000 9000.000
  1020  399.40    7.634  -16.90    7.0    2.1013    0.0526   16.57 9000.00 9000.00   33.22    0.6000 9000.00000 9000.00000 9000.000
  1030  398.64    7.648  -17.00    7.0    2.1389    0.0537   16.60 9000.00 9000.00   33.22    0.6100 9000.00000 9000.00000 9000.000
  1040  397.50    7.669  -17.10    7.0    2.1389    0.0538   16.65 9000.00 9000.00   33.22    0.6100 9000.00000 9000.00000 9000.000
  1050  396.68    7.685  -17.00    6.0    2.1389    0.0539   16.68 9000.00 9000.00   33.22    0.6100 9000.00000 9000.00000 9000.000
  1060  396.01    7.697  -17.10    6.0    2.1013    0.0531   16.71 9000.00 9000.00   33.22    0.6000 9000.00000 9000.00000 9000.000
  1070  394.99    7.717  -17.20    6.0    2.1389    0.0542   16.75 9000.00 9000.00   33.22    0.6100 9000.00000 9000.00000 9000.000
  1080  394.00    7.735  -17.20    6.0    2.1389    0.0543   16.79 9000.00 9000.00   33.22    0.6100 9000.00000 9000.00000 9000.000
  1090  392.92    7.756  -17.30    6.0    2.1382    0.0544   16.84 9000.00 9000.00   33.12    0.6100 9000.00000 9000.00000 9000.000
  1100  391.89    7.776  -17.30    6.0    2.1008    0.0536   16.88 9000.00 9000.00   33.13    0.6000 9000.00000 9000.00000 9000.000
  1110  391.29    7.787  -17.30    6.0    2.1383    0.0546   16.91 9000.00 9000.00   33.13    0.6100 9000.00000 9000.00000 9000.000
  1120  390.65    7.799  -17.30    7.0    2.1383    0.0547   16.94 9000.00 9000.00   33.13    0.6100 9000.00000 9000.00000 9000.000
  1130  389.67    7.818  -17.40    7.0    2.1008    0.0539   16.98 9000.00 9000.00   33.13    0.6000 9000.00000 9000.00000 9000.000
  1140  389.06    7.830  -17.50    7.0    2.1008    0.0540   17.01 9000.00 9000.00   33.13    0.6000 9000.00000 9000.00000 9000.000
  1150  388.01    7.850  -17.50    7.0    2.1008    0.0541   17.05 9000.00 9000.00   33.13    0.6000 9000.00000 9000.00000 9000.000
  1160  387.24    7.865  -17.50    8.0    2.0632    0.0533   17.08 9000.00 9000.00   33.13    0.5900 9000.00000 9000.00000 9000.000
  1170  385.58    7.897  -17.30    7.0    2.1008    0.0545   17.15 9000.00 9000.00   33.13    0.6000 9000.00000 9000.00000 9000.000
  1180  383.01    7.947  -17.10    6.0    2.0632    0.0539   17.26 9000.00 9000.00   33.13    0.5900 9000.00000 9000.00000 9000.000
  1190  380.30    8.001  -17.40    5.0    2.0627    0.0542   17.38 9000.00 9000.00   33.04    0.5900 9000.00000 9000.00000 9000.000
  1200  377.07    8.064  -17.80    5.0    2.0251    0.0537   17.52 9000.00 9000.00   33.04    0.5800 9000.00000 9000.00000 9000.000
  1210  374.46    8.116  -18.20    5.0    1.9501    0.0521   17.63 9000.00 9000.00   33.04    0.5600 9000.00000 9000.00000 9000.000
  1220  371.65    8.172  -18.70    5.0    1.9501    0.0525   17.74 9000.00 9000.00   33.04    0.5600 9000.00000 9000.00000 9000.000
  1230  369.12    8.223  -19.10    5.0    1.9127    0.0518   17.85 9000.00 9000.00   33.05    0.5500 9000.00000 9000.00000 9000.000
  1240  366.82    8.270  -19.50    5.0    1.8746    0.0511   17.94 9000.00 9000.00   32.95    0.5400 9000.00000 9000.00000 9000.000
  1250  364.33    8.320  -19.90    5.0    1.9120    0.0525   18.04 9000.00 9000.00   32.95    0.5500 9000.00000 9000.00000 9000.000
  1260  361.42    8.380  -20.30    5.0    1.9120    0.0529   18.16 9000.00 9000.00   32.95    0.5500 9000.00000 9000.00000 9000.000
  1270  358.52    8.439  -20.60    4.0    1.9121    0.0533   18.28 9000.00 9000.00   32.96    0.5500 9000.00000 9000.00000 9000.000
  1280  356.22    8.487  -20.90    4.0    1.9115    0.0537   18.38 9000.00 9000.00   32.86    0.5500 9000.00000 9000.00000 9000.000
  1290  353.76    8.538  -21.20    3.0    1.9115    0.0540   18.49 9000.00 9000.00   32.86    0.5500 9000.00000 9000.00000 9000.000
  1300  351.07    8.594  -21.60    3.0    1.9115    0.0544   18.60 9000.00 9000.00   32.86    0.5500 9000.00000 9000.00000 9000.000
  1310  348.44    8.649  -22.10    3.0    1.9116    0.0549   18.71 9000.00 9000.00   32.87    0.5500 9000.00000 9000.00000 9000.000
  1320  345.67    8.708  -22.60    3.0    1.9116    0.0553   18.84 9000.00 9000.00   32.87    0.5500 9000.00000 9000.00000 9000.000
  1330  343.15    8.762  -23.10    3.0    1.8734    0.0546   18.94 9000.00 9000.00   32.77    0.5400 9000.00000 9000.00000 9000.000
  1340  341.08    8.806  -23.40    3.0    1.8360    0.0538   19.03 9000.00 9000.00   32.77    0.5300 9000.00000 9000.00000 9000.000
  1350  339.15    8.847  -23.60    4.0    1.7986    0.0530   19.11 9000.00 9000.00   32.78    0.5200 9000.00000 9000.00000 9000.000
  1360  337.06    8.893  -24.00    4.0    1.7986    0.0534   19.20 9000.00 9000.00   32.78    0.5200 9000.00000 9000.00000 9000.000
  1370  334.95    8.938  -24.40    4.0    1.7986    0.0537   19.29 9000.00 9000.00   32.78    0.5200 9000.00000 9000.00000 9000.000
  1380  333.02    8.980  -24.70    4.0    1.8361    0.0551   19.37 9000.00 9000.00   32.78    0.5300 9000.00000 9000.00000 9000.000
  1390  330.85    9.028  -25.20    4.0    1.8361    0.0555   19.47 9000.00 9000.00   32.78    0.5300 9000.00000 9000.00000 9000.000
  1400  328.70    9.075  -25.60    4.0    1.8736    0.0570   19.56 9000.00 9000.00   32.79    0.5400 9000.00000 9000.00000 9000.000
  1410  326.58    9.122  -26.00    4.0    1.9111    0.0585   19.66 9000.00 9000.00   32.79    0.5500 9000.00000 9000.00000 9000.000
  1420  323.75    9.185  -26.60    5.0    1.9479    0.0602   19.79 9000.00 9000.00   32.69    0.5600 9000.00000 9000.00000 9000.000
  1430  321.35    9.238  -27.00    5.0    1.9854    0.0618   19.91 9000.00 9000.00   32.69    0.5700 9000.00000 9000.00000 9000.000
  1440  318.93    9.293  -27.40    5.0    2.0229    0.0634   20.03 9000.00 9000.00   32.70    0.5800 9000.00000 9000.00000 9000.000
  1450  316.35    9.351  -27.60    5.0    1.9854    0.0628   20.16 9000.00 9000.00   32.70    0.5700 9000.00000 9000.00000 9000.000
  1460  313.64    9.413  -28.10    5.0    1.9479    0.0621   20.29 9000.00 9000.00   32.70    0.5600 9000.00000 9000.00000 9000.000
  1470  310.96    9.475  -28.60    6.0    1.8731    0.0602   20.42 9000.00 9000.00   32.71    0.5400 9000.00000 9000.00000 9000.000
  1480  308.24    9.538  -29.10    6.0    1.7607    0.0571   20.55 9000.00 9000.00   32.71    0.5100 9000.00000 9000.00000 9000.000
  1490  306.22    9.584  -29.30    6.0    1.7233    0.0563   20.64 9000.00 9000.00   32.71    0.5000 9000.00000 9000.00000 9000.000
  1500  304.24    9.631  -29.60    6.0    1.7227    0.0566   20.73 9000.00 9000.00   32.61    0.5000 9000.00000 9000.00000 9000.000
  1510  302.04    9.682  -29.90    6.0    1.7227    0.0570   20.82 9000.00 9000.00   32.62    0.5000 9000.00000 9000.00000 9000.000
  1520  299.44    9.744  -30.50    6.0    1.7268    0.0577   20.94 9000.00 9000.00   32.62    0.5000 9000.00000 9000.00000 9000.000
  1530  296.90    9.804  -31.00    6.0    1.7268    0.0582   21.06 9000.00 9000.00   32.62    0.5000 9000.00000 9000.00000 9000.000
  1540  294.77    9.855  -31.40    5.0    1.7263    0.0586   21.16 9000.00 9000.00   32.52    0.5000 9000.00000 9000.00000 9000.000
  1550  292.63    9.907  -32.00    5.0    1.7265    0.0590   21.26 9000.00 9000.00   32.53    0.5000 9000.00000 9000.00000 9000.000
  1560  290.73    9.953  -32.40    6.0    1.7265    0.0594   21.34 9000.00 9000.00   32.53    0.5000 9000.00000 9000.00000 9000.000
  1570  288.45   10.008  -32.90    6.0    1.6890    0.0586   21.45 9000.00 9000.00   32.53    0.4900 9000.00000 9000.00000 9000.000
  1580  286.32   10.060  -33.30    6.0    1.6891    0.0590   21.55 9000.00 9000.00   32.53    0.4900 9000.00000 9000.00000 9000.000
  1590  284.47   10.106  -33.80    6.0    1.6517    0.0581   21.63 9000.00 9000.00   32.54    0.4800 9000.00000 9000.00000 9000.000
  1600  282.23   10.161  -34.30    6.0    1.6518    0.0585   21.74 9000.00 9000.00   32.54    0.4800 9000.00000 9000.00000 9000.000
  1610  278.99   10.242  -35.10    6.0    1.6139    0.0578   21.89 9000.00 9000.00   32.44    0.4700 9000.00000 9000.00000 9000.000
  1620  276.49   10.304  -35.70    6.0    1.6140    0.0584   22.00 9000.00 9000.00   32.45    0.4700 9000.00000 9000.00000 9000.000
  1630  274.67   10.350  -36.10    6.0    1.6140    0.0588   22.09 9000.00 9000.00   32.45    0.4700 9000.00000 9000.00000 9000.000
  1640  272.92   10.394  -36.50    6.0    1.6140    0.0591   22.17 9000.00 9000.00   32.45    0.4700 9000.00000 9000.00000 9000.000
  1650  271.33   10.435  -36.80    7.0    1.5766    0.0581   22.24 9000.00 9000.00   32.45    0.4600 9000.00000 9000.00000 9000.000
  1660  269.54   10.481  -37.20    7.0    1.5762    0.0585   22.32 9000.00 9000.00   32.36    0.4600 9000.00000 9000.00000 9000.000
  1670  267.68   10.528  -37.70    7.0    1.5388    0.0575   22.41 9000.00 9000.00   32.36    0.4500 9000.00000 9000.00000 9000.000
  1680  265.67   10.580  -38.20    7.0    1.5388    0.0579   22.50 9000.00 9000.00   32.36    0.4500 9000.00000 9000.00000 9000.000
  1690  263.24   10.644  -38.70    7.0    1.5013    0.0570   22.61 9000.00 9000.00   32.36    0.4400 9000.00000 9000.00000 9000.000
  1700  260.94   10.704  -39.20    8.0    1.4640    0.0561   22.71 9000.00 9000.00   32.37    0.4300 9000.00000 9000.00000 9000.000
  1710  258.98   10.755  -39.80    9.0    1.4265    0.0551   22.80 9000.00 9000.00   32.37    0.4200 9000.00000 9000.00000 9000.000
  1720  256.80   10.813  -40.40    9.0    1.4266    0.0556   22.89 9000.00 9000.00   32.37    0.4200 9000.00000 9000.00000 9000.000
  1730  254.60   10.871  -40.90   10.0    1.3886    0.0545   22.99 9000.00 9000.00   32.28    0.4100 9000.00000 9000.00000 9000.000
  1740  252.52   10.927  -41.40   10.0    1.3887    0.0550   23.08 9000.00 9000.00   32.28    0.4100 9000.00000 9000.00000 9000.000
  1750  249.79   11.001  -42.10   11.0    1.3513    0.0541   23.20 9000.00 9000.00   32.28    0.4000 9000.00000 9000.00000 9000.000
  1760  247.24   11.070  -42.80   12.0    1.3135    0.0531   23.31 9000.00 9000.00   32.19    0.3900 9000.00000 9000.00000 9000.000
  1770  245.27   11.124  -43.30   12.0    1.2760    0.0520   23.39 9000.00 9000.00   32.19    0.3800 9000.00000 9000.00000 9000.000
  1780  243.39   11.176  -43.80   13.0    1.2760    0.0524   23.46 9000.00 9000.00   32.19    0.3800 9000.00000 9000.00000 9000.000
  1790  241.70   11.222  -44.20   14.0    1.2386    0.0512   23.53 9000.00 9000.00   32.19    0.3700 9000.00000 9000.00000 9000.000
  1800  240.10   11.267  -44.60   15.0    1.2383    0.0516   23.60 9000.00 9000.00   32.10    0.3700 9000.00000 9000.00000 9000.000
  1810  238.23   11.319  -45.20   15.0    1.2383    0.0520   23.68 9000.00 9000.00   32.10    0.3700 9000.00000 9000.00000 9000.000
  1820  236.13   11.378  -45.70   16.0    1.2009    0.0509   23.76 9000.00 9000.00   32.10    0.3600 9000.00000 9000.00000 9000.000
  1830  234.51   11.424  -46.20   16.0    1.2006    0.0512   23.83 9000.00 9000.00   32.00    0.3600 9000.00000 9000.00000 9000.000
  1840  232.70   11.475  -46.70   17.0    1.1631    0.0500   23.90 9000.00 9000.00   32.01    0.3500 9000.00000 9000.00000 9000.000
  1850  231.00   11.524  -47.10   18.0    1.1631    0.0504   23.97 9000.00 9000.00   32.01    0.3500 9000.00000 9000.00000 9000.000
