36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20091007
Launch Time (UT)                  : 07:38:00
Burst Pressure (hPa)              : 60.47
Integrated O3 to end of data (DU) : 58.37
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 503406308
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6294
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.030
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   130  755.02    2.492   11.30   89.0    1.9164    0.0254    0.97 9000.00 9000.00   34.40    0.5500 9000.00000 9000.00000 9000.000
   140  750.00    2.548   11.00   89.0    1.8414    0.0246    1.07 9000.00 9000.00   34.40    0.5300 9000.00000 9000.00000 9000.000
   150  745.93    2.593   10.80   89.0    1.8789    0.0252    1.15 9000.00 9000.00   34.40    0.5400 9000.00000 9000.00000 9000.000
   160  740.55    2.654   10.50   88.0    1.8789    0.0254    1.26 9000.00 9000.00   34.40    0.5400 9000.00000 9000.00000 9000.000
   170  736.38    2.701   10.10   85.0    1.9542    0.0265    1.34 9000.00 9000.00   34.41    0.5600 9000.00000 9000.00000 9000.000
   180  732.92    2.740   10.20   77.0    2.2548    0.0308    1.42 9000.00 9000.00   34.41    0.6400 9000.00000 9000.00000 9000.000
   190  727.92    2.797   10.20   75.0    2.4810    0.0341    1.55 9000.00 9000.00   34.51    0.7000 9000.00000 9000.00000 9000.000
   200  722.41    2.860   10.10   74.0    2.5938    0.0359    1.70 9000.00 9000.00   34.51    0.7300 9000.00000 9000.00000 9000.000
   210  717.35    2.919    9.90   72.0    2.7443    0.0383    1.85 9000.00 9000.00   34.52    0.7700 9000.00000 9000.00000 9000.000
   220  711.66    2.985   10.20   63.0    2.9322    0.0412    2.03 9000.00 9000.00   34.52    0.8200 9000.00000 9000.00000 9000.000
   230  706.89    3.041   10.90   51.0    3.3458    0.0473    2.20 9000.00 9000.00   34.52    0.9300 9000.00000 9000.00000 9000.000
   240  702.55    3.093   11.30   46.0    3.7217    0.0530    2.37 9000.00 9000.00   34.52    1.0300 9000.00000 9000.00000 9000.000
   250  697.41    3.154   11.30   45.0    3.9474    0.0566    2.59 9000.00 9000.00   34.53    1.0900 9000.00000 9000.00000 9000.000
   260  692.12    3.218   11.20   45.0    4.1354    0.0597    2.83 9000.00 9000.00   34.53    1.1400 9000.00000 9000.00000 9000.000
   270  687.24    3.277   11.20   44.0    4.2481    0.0618    3.07 9000.00 9000.00   34.53    1.1700 9000.00000 9000.00000 9000.000
   280  682.04    3.340   11.10   40.0    4.4362    0.0650    3.33 9000.00 9000.00   34.53    1.2200 9000.00000 9000.00000 9000.000
   290  676.86    3.404   10.70   39.0    4.5867    0.0678    3.60 9000.00 9000.00   34.54    1.2600 9000.00000 9000.00000 9000.000
   300  672.10    3.462   10.30   39.0    4.6994    0.0699    3.86 9000.00 9000.00   34.54    1.2900 9000.00000 9000.00000 9000.000
   310  666.97    3.526   10.00   34.0    4.8498    0.0727    4.15 9000.00 9000.00   34.54    1.3300 9000.00000 9000.00000 9000.000
   320  661.58    3.593    9.60   30.0    4.9626    0.0750    4.46 9000.00 9000.00   34.54    1.3600 9000.00000 9000.00000 9000.000
   330  656.73    3.654    9.30   27.0    5.1524    0.0785    4.76 9000.00 9000.00   34.65    1.4100 9000.00000 9000.00000 9000.000
   340  651.50    3.721    8.80   19.0    5.3405    0.0820    5.09 9000.00 9000.00   34.65    1.4600 9000.00000 9000.00000 9000.000
   350  646.63    3.783    8.30   13.0    5.4909    0.0849    5.41 9000.00 9000.00   34.65    1.5000 9000.00000 9000.00000 9000.000
   360  642.82    3.831    8.10   12.0    5.6037    0.0872    5.67 9000.00 9000.00   34.65    1.5300 9000.00000 9000.00000 9000.000
   370  638.91    3.882    7.70   14.0    5.7543    0.0901    5.94 9000.00 9000.00   34.66    1.5700 9000.00000 9000.00000 9000.000
   380  634.13    3.943    7.20   19.0    5.7543    0.0907    6.28 9000.00 9000.00   34.66    1.5700 9000.00000 9000.00000 9000.000
   390  629.56    4.003    6.60   24.0    5.6792    0.0902    6.61 9000.00 9000.00   34.66    1.5500 9000.00000 9000.00000 9000.000
   400  625.04    4.062    5.90   29.0    5.5663    0.0891    6.93 9000.00 9000.00   34.66    1.5200 9000.00000 9000.00000 9000.000
   410  620.55    4.121    5.40   31.0    5.4913    0.0885    7.24 9000.00 9000.00   34.67    1.5000 9000.00000 9000.00000 9000.000
   420  616.00    4.181    4.80   32.0    5.3784    0.0873    7.56 9000.00 9000.00   34.67    1.4700 9000.00000 9000.00000 9000.000
   430  611.08    4.246    4.10   34.0    5.2656    0.0862    7.89 9000.00 9000.00   34.67    1.4400 9000.00000 9000.00000 9000.000
   440  606.33    4.309    3.50   36.0    5.1527    0.0850    8.22 9000.00 9000.00   34.67    1.4100 9000.00000 9000.00000 9000.000
   450  602.13    4.366    3.00   43.0    5.1153    0.0850    8.50 9000.00 9000.00   34.68    1.4000 9000.00000 9000.00000 9000.000
   460  597.90    4.423    2.40   48.0    4.8897    0.0818    8.78 9000.00 9000.00   34.68    1.3400 9000.00000 9000.00000 9000.000
   470  593.71    4.479    1.90   50.0    4.7391    0.0798    9.04 9000.00 9000.00   34.68    1.3000 9000.00000 9000.00000 9000.000
   480  590.46    4.524    1.70   51.0    4.6263    0.0784    9.25 9000.00 9000.00   34.68    1.2700 9000.00000 9000.00000 9000.000
   490  586.83    4.573    1.40   57.0    4.5513    0.0776    9.47 9000.00 9000.00   34.69    1.2500 9000.00000 9000.00000 9000.000
   500  582.29    4.636    0.80   68.0    4.2128    0.0723    9.74 9000.00 9000.00   34.69    1.1600 9000.00000 9000.00000 9000.000
   510  578.40    4.690    0.70   53.0    4.1375    0.0715    9.96 9000.00 9000.00   34.69    1.1400 9000.00000 9000.00000 9000.000
   520  574.92    4.738    0.50   48.0    4.2128    0.0733   10.16 9000.00 9000.00   34.69    1.1600 9000.00000 9000.00000 9000.000
   530  571.79    4.782    0.10   48.0    4.3256    0.0756   10.34 9000.00 9000.00   34.69    1.1900 9000.00000 9000.00000 9000.000
   540  568.78    4.824   -0.30   47.0    4.3633    0.0767   10.52 9000.00 9000.00   34.70    1.2000 9000.00000 9000.00000 9000.000
100000  565.27    4.874   -0.70   46.0    4.4386    0.0785   10.74 9000.00 9000.00   34.70    1.2200 9000.00000 9000.00000 9000.000
   560  561.21    4.931   -1.20   42.0    4.4762    0.0798   10.99 9000.00 9000.00   34.70    1.2300 9000.00000 9000.00000 9000.000
   570  557.86    4.979   -1.40   36.0    4.5890    0.0823   11.21 9000.00 9000.00   34.70    1.2600 9000.00000 9000.00000 9000.000
   580  554.58    5.026   -1.80   43.0    4.6643    0.0841   11.42 9000.00 9000.00   34.70    1.2800 9000.00000 9000.00000 9000.000
   590  551.04    5.077   -2.30   49.0    4.6268    0.0840   11.66 9000.00 9000.00   34.71    1.2700 9000.00000 9000.00000 9000.000
   600  546.78    5.138   -2.80   50.0    4.5516    0.0832   11.94 9000.00 9000.00   34.71    1.2500 9000.00000 9000.00000 9000.000
   610  542.53    5.200   -2.10   16.0    4.7020    0.0867   12.22 9000.00 9000.00   34.71    1.2900 9000.00000 9000.00000 9000.000
   620  538.39    5.261   -1.20    4.0    5.0031    0.0929   12.52 9000.00 9000.00   34.72    1.3700 9000.00000 9000.00000 9000.000
   630  535.06    5.311   -1.20    3.0    5.1536    0.0963   12.77 9000.00 9000.00   34.72    1.4100 9000.00000 9000.00000 9000.000
   640  531.39    5.365   -1.50    3.0    5.3041    0.0998   13.05 9000.00 9000.00   34.72    1.4500 9000.00000 9000.00000 9000.000
   650  527.93    5.417   -1.80    2.0    5.3793    0.1019   13.33 9000.00 9000.00   34.72    1.4700 9000.00000 9000.00000 9000.000
   660  523.96    5.477   -2.00    2.0    5.3793    0.1027   13.65 9000.00 9000.00   34.72    1.4700 9000.00000 9000.00000 9000.000
   670  519.69    5.542   -2.50    1.0    5.4547    0.1050   14.00 9000.00 9000.00   34.73    1.4900 9000.00000 9000.00000 9000.000
   680  516.08    5.597   -2.80 9000.0    5.4924    0.1064   14.30 9000.00 9000.00   34.73    1.5000 9000.00000 9000.00000 9000.000
   690  512.66    5.650   -2.80 9000.0    5.5300    0.1079   14.59 9000.00 9000.00   34.73    1.5100 9000.00000 9000.00000 9000.000
   700  508.48    5.715   -3.10 9000.0    5.4924    0.1080   14.94 9000.00 9000.00   34.73    1.5000 9000.00000 9000.00000 9000.000
   710  504.82    5.772   -3.60 9000.0    5.4925    0.1088   15.26 9000.00 9000.00   34.74    1.5000 9000.00000 9000.00000 9000.000
   720  500.76    5.835   -3.80    1.0    5.3420    0.1067   15.60 9000.00 9000.00   34.74    1.4600 9000.00000 9000.00000 9000.000
   730  496.69    5.900   -4.20    1.0    5.1916    0.1045   15.94 9000.00 9000.00   34.74    1.4200 9000.00000 9000.00000 9000.000
   740  492.72    5.963   -4.70    1.0    4.9660    0.1008   16.26 9000.00 9000.00   34.75    1.3600 9000.00000 9000.00000 9000.000
   750  489.63    6.012   -4.80    3.0    4.7027    0.0960   16.50 9000.00 9000.00   34.75    1.2900 9000.00000 9000.00000 9000.000
   760  486.16    6.068   -4.90    1.0    4.5145    0.0929   16.76 9000.00 9000.00   34.75    1.2400 9000.00000 9000.00000 9000.000
   770  482.78    6.123   -5.10 9000.0    4.6650    0.0966   17.01 9000.00 9000.00   34.75    1.2800 9000.00000 9000.00000 9000.000
   780  479.38    6.178   -5.30 9000.0    4.7404    0.0989   17.28 9000.00 9000.00   34.76    1.3000 9000.00000 9000.00000 9000.000
   790  475.59    6.240   -5.40 9000.0    4.8156    0.1013   17.58 9000.00 9000.00   34.76    1.3200 9000.00000 9000.00000 9000.000
   800  472.33    6.294   -5.70 9000.0    4.8156    0.1020   17.84 9000.00 9000.00   34.76    1.3200 9000.00000 9000.00000 9000.000
   810  469.10    6.348   -6.00 9000.0    4.7780    0.1019   18.10 9000.00 9000.00   34.76    1.3100 9000.00000 9000.00000 9000.000
   820  465.91    6.401   -6.30 9000.0    4.7782    0.1026   18.36 9000.00 9000.00   34.77    1.3100 9000.00000 9000.00000 9000.000
   830  462.99    6.451   -6.70 9000.0    4.7406    0.1024   18.59 9000.00 9000.00   34.77    1.3000 9000.00000 9000.00000 9000.000
   840  460.33    6.495   -7.00 9000.0    4.7406    0.1030   18.81 9000.00 9000.00   34.77    1.3000 9000.00000 9000.00000 9000.000
   850  457.29    6.547   -7.50 9000.0    4.7406    0.1037   19.06 9000.00 9000.00   34.77    1.3000 9000.00000 9000.00000 9000.000
   860  453.67    6.609   -8.00    1.0    4.7029    0.1037   19.35 9000.00 9000.00   34.77    1.2900 9000.00000 9000.00000 9000.000
   870  450.26    6.667   -8.50    1.0    4.7031    0.1045   19.63 9000.00 9000.00   34.78    1.2900 9000.00000 9000.00000 9000.000
   880  447.28    6.719   -8.90    2.0    4.6655    0.1043   19.88 9000.00 9000.00   34.78    1.2800 9000.00000 9000.00000 9000.000
   890  444.78    6.762   -9.30    2.0    4.7031    0.1057   20.08 9000.00 9000.00   34.78    1.2900 9000.00000 9000.00000 9000.000
   900  441.85    6.813   -9.70    3.0    4.6655    0.1056   20.33 9000.00 9000.00   34.78    1.2800 9000.00000 9000.00000 9000.000
   910  439.16    6.860   -9.90    3.0    4.6656    0.1062   20.55 9000.00 9000.00   34.79    1.2800 9000.00000 9000.00000 9000.000
   920  435.56    6.924  -10.10    2.0    4.5903    0.1054   20.86 9000.00 9000.00   34.79    1.2600 9000.00000 9000.00000 9000.000
   930  431.96    6.987  -10.30    2.0    4.5527    0.1054   21.15 9000.00 9000.00   34.79    1.2500 9000.00000 9000.00000 9000.000
   940  427.95    7.059  -10.70    3.0    4.5151    0.1055   21.49 9000.00 9000.00   34.79    1.2400 9000.00000 9000.00000 9000.000
   950  424.56    7.120  -11.20    3.0    4.5153    0.1064   21.77 9000.00 9000.00   34.80    1.2400 9000.00000 9000.00000 9000.000
   960  421.91    7.168  -11.60    4.0    4.5529    0.1079   22.00 9000.00 9000.00   34.80    1.2500 9000.00000 9000.00000 9000.000
   970  418.84    7.224  -11.90    3.0    4.6282    0.1105   22.26 9000.00 9000.00   34.80    1.2700 9000.00000 9000.00000 9000.000
   980  415.44    7.286  -12.40    3.0    4.6659    0.1123   22.56 9000.00 9000.00   34.81    1.2800 9000.00000 9000.00000 9000.000
   990  412.17    7.346  -12.70    3.0    4.6283    0.1123   22.85 9000.00 9000.00   34.81    1.2700 9000.00000 9000.00000 9000.000
  1000  408.36    7.417  -13.20    3.0    4.6283    0.1133   23.19 9000.00 9000.00   34.81    1.2700 9000.00000 9000.00000 9000.000
  1010  404.69    7.486  -13.80    3.0    4.5892    0.1134   23.52 9000.00 9000.00   34.71    1.2600 9000.00000 9000.00000 9000.000
  1020  401.89    7.538  -14.20    3.0    4.5893    0.1142   23.77 9000.00 9000.00   34.72    1.2600 9000.00000 9000.00000 9000.000
  1030  399.07    7.592  -14.70    3.0    4.5517    0.1141   24.02 9000.00 9000.00   34.72    1.2500 9000.00000 9000.00000 9000.000
  1040  396.60    7.639  -15.00    3.0    4.6269    0.1167   24.25 9000.00 9000.00   34.72    1.2700 9000.00000 9000.00000 9000.000
  1050  393.42    7.700  -15.40    3.0    4.6645    0.1186   24.54 9000.00 9000.00   34.72    1.2800 9000.00000 9000.00000 9000.000
  1060  389.99    7.766  -15.80    4.0    4.5518    0.1167   24.86 9000.00 9000.00   34.73    1.2500 9000.00000 9000.00000 9000.000
  1070  387.68    7.810  -15.80    5.0    4.4766    0.1155   25.07 9000.00 9000.00   34.73    1.2300 9000.00000 9000.00000 9000.000
  1080  384.97    7.863  -15.90    3.0    4.4014    0.1143   25.32 9000.00 9000.00   34.73    1.2100 9000.00000 9000.00000 9000.000
  1090  381.84    7.925  -16.00    2.0    4.3638    0.1143   25.60 9000.00 9000.00   34.73    1.2000 9000.00000 9000.00000 9000.000
  1100  379.18    7.977  -16.20    2.0    4.3262    0.1141   25.84 9000.00 9000.00   34.74    1.1900 9000.00000 9000.00000 9000.000
  1110  376.50    8.031  -16.50    2.0    4.2511    0.1129   26.08 9000.00 9000.00   34.74    1.1700 9000.00000 9000.00000 9000.000
  1120  373.27    8.095  -17.00    2.0    4.1758    0.1119   26.37 9000.00 9000.00   34.74    1.1500 9000.00000 9000.00000 9000.000
  1130  371.11    8.139  -17.40    2.0    4.1382    0.1115   26.56 9000.00 9000.00   34.74    1.1400 9000.00000 9000.00000 9000.000
  1140  368.84    8.185  -17.70    2.0    4.1383    0.1122   26.76 9000.00 9000.00   34.75    1.1400 9000.00000 9000.00000 9000.000
  1150  366.00    8.242  -18.30    2.0    4.1383    0.1131   27.01 9000.00 9000.00   34.75    1.1400 9000.00000 9000.00000 9000.000
  1160  362.75    8.309  -18.90    2.0    4.1383    0.1141   27.30 9000.00 9000.00   34.75    1.1400 9000.00000 9000.00000 9000.000
  1170  359.03    8.385  -19.40    2.0    4.0619    0.1131   27.64 9000.00 9000.00   34.66    1.1200 9000.00000 9000.00000 9000.000
  1180  355.64    8.456  -20.00    2.0    4.0619    0.1142   27.94 9000.00 9000.00   34.66    1.1200 9000.00000 9000.00000 9000.000
  1190  352.63    8.519  -20.30    2.0    3.9867    0.1131   28.21 9000.00 9000.00   34.66    1.1000 9000.00000 9000.00000 9000.000
  1200  350.06    8.573  -20.60    1.0    3.9491    0.1128   28.44 9000.00 9000.00   34.66    1.0900 9000.00000 9000.00000 9000.000
  1210  346.71    8.644  -21.10    1.0    3.8364    0.1107   28.74 9000.00 9000.00   34.67    1.0600 9000.00000 9000.00000 9000.000
  1220  343.39    8.715  -21.40    1.0    3.6107    0.1051   29.02 9000.00 9000.00   34.67    1.0000 9000.00000 9000.00000 9000.000
  1230  340.94    8.768  -21.60    1.0    3.5731    0.1048   29.22 9000.00 9000.00   34.67    0.9900 9000.00000 9000.00000 9000.000
  1240  339.19    8.806  -21.70    1.0    3.5356    0.1042   29.37 9000.00 9000.00   34.68    0.9800 9000.00000 9000.00000 9000.000
  1250  336.08    8.873  -22.30 9000.0    3.5356    0.1052   29.63 9000.00 9000.00   34.68    0.9800 9000.00000 9000.00000 9000.000
  1260  333.44    8.931  -22.80    1.0    3.5356    0.1060   29.85 9000.00 9000.00   34.68    0.9800 9000.00000 9000.00000 9000.000
  1270  331.06    8.983  -23.20    1.0    3.5344    0.1068   30.05 9000.00 9000.00   34.58    0.9800 9000.00000 9000.00000 9000.000
  1280  328.28    9.045  -23.80    1.0    3.5345    0.1077   30.28 9000.00 9000.00   34.59    0.9800 9000.00000 9000.00000 9000.000
  1290  325.59    9.105  -24.30    2.0    3.4969    0.1074   30.51 9000.00 9000.00   34.59    0.9700 9000.00000 9000.00000 9000.000
  1300  323.54    9.151  -24.70    2.0    3.5345    0.1092   30.68 9000.00 9000.00   34.59    0.9800 9000.00000 9000.00000 9000.000
  1310  321.03    9.208  -25.10    2.0    3.5345    0.1101   30.90 9000.00 9000.00   34.59    0.9800 9000.00000 9000.00000 9000.000
  1320  318.65    9.262  -25.40    1.0    3.5346    0.1109   31.11 9000.00 9000.00   34.60    0.9800 9000.00000 9000.00000 9000.000
  1330  316.42    9.313  -25.80    1.0    3.5346    0.1117   31.31 9000.00 9000.00   34.60    0.9800 9000.00000 9000.00000 9000.000
  1340  313.76    9.374  -26.30    1.0    3.5335    0.1126   31.54 9000.00 9000.00   34.50    0.9800 9000.00000 9000.00000 9000.000
  1350  311.22    9.432  -26.80    1.0    3.5712    0.1147   31.77 9000.00 9000.00   34.51    0.9900 9000.00000 9000.00000 9000.000
  1360  308.23    9.502  -27.30    1.0    3.5712    0.1159   32.04 9000.00 9000.00   34.51    0.9900 9000.00000 9000.00000 9000.000
  1370  305.98    9.555  -27.30    1.0    3.5712    0.1167   32.25 9000.00 9000.00   34.51    0.9900 9000.00000 9000.00000 9000.000
  1380  303.83    9.605  -27.50    1.0    3.5712    0.1175   32.45 9000.00 9000.00   34.51    0.9900 9000.00000 9000.00000 9000.000
  1390  301.33    9.665  -27.60    1.0    3.5338    0.1173   32.68 9000.00 9000.00   34.52    0.9800 9000.00000 9000.00000 9000.000
  1400  299.11    9.718  -27.70    1.0    3.5043    0.1172   32.88 9000.00 9000.00   34.52    0.9700 9000.00000 9000.00000 9000.000
  1410  297.13    9.766  -28.00    1.0    3.5032    0.1179   33.07 9000.00 9000.00   34.42    0.9700 9000.00000 9000.00000 9000.000
  1420  294.98    9.818  -28.40    1.0    3.4657    0.1175   33.27 9000.00 9000.00   34.42    0.9600 9000.00000 9000.00000 9000.000
  1430  292.40    9.880  -29.00    3.0    3.4660    0.1185   33.51 9000.00 9000.00   34.43    0.9600 9000.00000 9000.00000 9000.000
  1440  290.27    9.933  -29.50    5.0    3.4662    0.1194   33.71 9000.00 9000.00   34.43    0.9600 9000.00000 9000.00000 9000.000
  1450  287.94    9.990  -30.00    6.0    3.4663    0.1204   33.93 9000.00 9000.00   34.43    0.9600 9000.00000 9000.00000 9000.000
  1460  285.78   10.044  -30.60    7.0    3.4278    0.1199   34.13 9000.00 9000.00   34.34    0.9500 9000.00000 9000.00000 9000.000
  1470  283.30   10.105  -31.10    6.0    3.4280    0.1210   34.37 9000.00 9000.00   34.34    0.9500 9000.00000 9000.00000 9000.000
  1480  280.53   10.175  -31.80    6.0    3.4282    0.1222   34.64 9000.00 9000.00   34.34    0.9500 9000.00000 9000.00000 9000.000
  1490  277.75   10.245  -32.40    5.0    3.4284    0.1234   34.90 9000.00 9000.00   34.35    0.9500 9000.00000 9000.00000 9000.000
  1500  275.53   10.302  -32.80    5.0    3.3910    0.1231   35.12 9000.00 9000.00   34.35    0.9400 9000.00000 9000.00000 9000.000
  1510  272.96   10.368  -33.40    6.0    3.3147    0.1214   35.37 9000.00 9000.00   34.25    0.9200 9000.00000 9000.00000 9000.000
  1520  270.72   10.425  -33.90    8.0    3.3149    0.1224   35.58 9000.00 9000.00   34.25    0.9200 9000.00000 9000.00000 9000.000
  1530  268.00   10.496  -34.30   10.0    3.2398    0.1209   35.85 9000.00 9000.00   34.26    0.9000 9000.00000 9000.00000 9000.000
  1540  265.36   10.565  -35.00   12.0    3.1647    0.1193   36.10 9000.00 9000.00   34.26    0.8800 9000.00000 9000.00000 9000.000
  1550  262.77   10.633  -35.60   14.0    3.0885    0.1175   36.34 9000.00 9000.00   34.16    0.8600 9000.00000 9000.00000 9000.000
  1560  260.97   10.681  -36.10   15.0    3.0134    0.1155   36.50 9000.00 9000.00   34.17    0.8400 9000.00000 9000.00000 9000.000
  1570  258.92   10.736  -36.50   16.0    2.9759    0.1149   36.69 9000.00 9000.00   34.17    0.8300 9000.00000 9000.00000 9000.000
  1580  256.43   10.803  -37.00   15.0    2.9007    0.1131   36.91 9000.00 9000.00   34.17    0.8100 9000.00000 9000.00000 9000.000
  1590  254.37   10.858  -37.40   15.0    2.8633    0.1126   37.10 9000.00 9000.00   34.18    0.8000 9000.00000 9000.00000 9000.000
  1600  252.56   10.908  -37.50   14.0    2.8258    0.1119   37.26 9000.00 9000.00   34.18    0.7900 9000.00000 9000.00000 9000.000
  1610  250.85   10.955  -37.80   12.0    2.7505    0.1096   37.41 9000.00 9000.00   34.18    0.7700 9000.00000 9000.00000 9000.000
  1620  248.76   11.012  -38.40   11.0    2.7130    0.1091   37.59 9000.00 9000.00   34.18    0.7600 9000.00000 9000.00000 9000.000
  1630  246.40   11.078  -39.00   11.0    2.6755    0.1086   37.79 9000.00 9000.00   34.19    0.7500 9000.00000 9000.00000 9000.000
  1640  244.25   11.137  -39.60   12.0    2.6371    0.1080   37.98 9000.00 9000.00   34.09    0.7400 9000.00000 9000.00000 9000.000
  1650  241.15   11.225  -40.40   14.0    2.5997    0.1078   38.24 9000.00 9000.00   34.09    0.7300 9000.00000 9000.00000 9000.000
  1660  238.89   11.289  -40.90   15.0    2.5999    0.1088   38.43 9000.00 9000.00   34.10    0.7300 9000.00000 9000.00000 9000.000
  1670  236.75   11.350  -41.50   16.0    2.6001    0.1098   38.62 9000.00 9000.00   34.10    0.7300 9000.00000 9000.00000 9000.000
  1680  234.71   11.408  -41.90   17.0    2.5617    0.1091   38.79 9000.00 9000.00   34.00    0.7200 9000.00000 9000.00000 9000.000
  1690  232.56   11.471  -42.50   18.0    2.5242    0.1085   38.98 9000.00 9000.00   34.01    0.7100 9000.00000 9000.00000 9000.000
  1700  230.31   11.536  -42.90   18.0    2.5244    0.1096   39.17 9000.00 9000.00   34.01    0.7100 9000.00000 9000.00000 9000.000
  1710  228.04   11.603  -43.40   18.0    2.4869    0.1091   39.37 9000.00 9000.00   34.01    0.7000 9000.00000 9000.00000 9000.000
  1720  226.24   11.656  -43.80   17.0    2.4494    0.1083   39.52 9000.00 9000.00   34.02    0.6900 9000.00000 9000.00000 9000.000
