36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 14 June, 2018
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20180612
Launch Time (UT)                  : 06:33:09
Burst Pressure (hPa)              : 6.26
Integrated O3 to end of data (DU) : 212.31
Radiosonde                        : OIF-92
Radiosonde Serial Number          : N1413570
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z32331
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.400
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    24  812.82    1.960   15.09   70.0    1.7299    0.0213    0.25  112.00    1.40   30.34    0.4900   -1.30170   36.75900 9000.000
    26  811.99    1.968   14.93   71.0    1.7300    0.0213    0.26  106.00    1.40   30.34    0.4900   -1.30170   36.75890 9000.000
    28  811.28    1.976   14.87   71.0    1.7300    0.0213    0.28   99.00    1.40   30.34    0.4900   -1.30160   36.75880 9000.000
    30  810.48    1.984   14.82   71.0    1.7300    0.0213    0.29   93.00    1.40   30.34    0.4900   -1.30160   36.75870 9000.000
    32  809.62    1.993   14.73   71.0    1.7684    0.0218    0.30   86.00    1.40   30.34    0.5000   -1.30160   36.75870 9000.000
    34  808.81    2.001   14.64   72.0    1.7685    0.0219    0.32   81.00    1.50   30.35    0.5000   -1.30160   36.75880 9000.000
    36  807.92    2.011   14.54   72.0    1.7685    0.0219    0.33   77.00    1.50   30.35    0.5000   -1.30160   36.75880 9000.000
    38  806.95    2.021   14.49   72.0    1.7685    0.0219    0.35   74.00    1.60   30.35    0.5000   -1.30160   36.75880 9000.000
    40  805.92    2.032   14.41   72.0    1.7685    0.0219    0.37   72.00    1.60   30.35    0.5000   -1.30170   36.75880 9000.000
    42  804.86    2.043   14.30   73.0    1.7685    0.0220    0.39   72.00    1.60   30.37    0.5000   -1.30170   36.75870 9000.000
    44  803.84    2.054   14.23   72.0    1.7685    0.0220    0.40   73.00    1.70   30.37    0.5000   -1.30170   36.75860 9000.000
    46  802.81    2.065   14.16   72.0    1.7686    0.0220    0.42   76.00    1.70   30.38    0.5000   -1.30170   36.75860 9000.000
    48  801.85    2.075   14.13   71.0    1.7687    0.0221    0.44   80.00    1.80   30.39    0.5000   -1.30170   36.75860 9000.000
    50  800.96    2.084   14.09   72.0    1.7687    0.0221    0.45   84.00    1.90   30.40    0.5000   -1.30180   36.75860 9000.000
    52  799.94    2.095   14.03   72.0    1.7687    0.0221    0.47   89.00    2.00   30.40    0.5000   -1.30180   36.75860 9000.000
    54  798.87    2.106   14.03   72.0    1.7688    0.0221    0.49   93.00    2.10   30.41    0.5000   -1.30180   36.75850 9000.000
    56  797.84    2.117   13.99   71.0    1.8073    0.0227    0.51   97.00    2.30   30.42    0.5100   -1.30180   36.75840 9000.000
    58  796.83    2.128   13.88   71.0    1.8073    0.0227    0.53  100.00    2.40   30.42    0.5100   -1.30170   36.75840 9000.000
    60  795.79    2.139   13.76   71.0    1.8457    0.0232    0.55  103.00    2.60   30.42    0.5200   -1.30170   36.75850 9000.000
    62  794.65    2.151   13.61   72.0    1.8458    0.0232    0.57  105.00    2.80   30.43    0.5200   -1.30170   36.75840 9000.000
    64  793.64    2.161   13.51   73.0    1.8843    0.0237    0.59  106.00    3.00   30.43    0.5300   -1.30160   36.75830 9000.000
    66  792.54    2.173   13.38   73.0    1.8843    0.0238    0.61  107.00    3.20   30.44    0.5300   -1.30160   36.75820 9000.000
    68  791.54    2.184   13.24   73.0    1.8843    0.0238    0.62  108.00    3.40   30.44    0.5300   -1.30160   36.75810 9000.000
    70  790.77    2.192   13.17   73.0    1.9228    0.0243    0.64  109.00    3.60   30.44    0.5400   -1.30160   36.75810 9000.000
    72  789.97    2.201   13.09   74.0    1.9228    0.0243    0.65  110.00    3.80   30.44    0.5400   -1.30160   36.75810 9000.000
    74  788.95    2.211   12.94   74.0    1.9229    0.0244    0.67  110.00    4.00   30.45    0.5400   -1.30160   36.75810 9000.000
    76  787.79    2.224   12.82   75.0    1.9613    0.0249    0.70  111.00    4.20   30.45    0.5500   -1.30150   36.75800 9000.000
    78  786.54    2.237   12.66   76.0    1.9613    0.0249    0.72  112.00    4.30   30.45    0.5500   -1.30150   36.75790 9000.000
    80  785.32    2.250   12.55   76.0    1.9614    0.0250    0.75  113.00    4.50   30.46    0.5500   -1.30150   36.75770 9000.000
    82  784.10    2.263   12.58   76.0    1.9999    0.0255    0.77  115.00    4.60   30.47    0.5600   -1.30150   36.75760 9000.000
    84  782.84    2.277   12.59   76.0    1.9999    0.0255    0.80  116.00    4.70   30.48    0.5600   -1.30140   36.75750 9000.000
    86  781.68    2.289   12.50   76.0    1.9999    0.0256    0.82  118.00    4.80   30.48    0.5600   -1.30140   36.75750 9000.000
    88  780.59    2.301   12.46   77.0    2.0000    0.0256    0.84  119.00    4.90   30.49    0.5600   -1.30140   36.75750 9000.000
    90  779.50    2.313   12.34   77.0    2.0001    0.0257    0.86  121.00    4.90   30.50    0.5600   -1.30130   36.75740 9000.000
    92  778.50    2.324   12.23   77.0    2.0001    0.0257    0.88  122.00    5.00   30.50    0.5600   -1.30120   36.75730 9000.000
    94  777.49    2.335   12.15   77.0    2.0001    0.0257    0.90  123.00    5.00   30.50    0.5600   -1.30110   36.75720 9000.000
    96  776.35    2.347   12.01   77.0    2.0001    0.0258    0.93  125.00    5.10   30.50    0.5600   -1.30110   36.75700 9000.000
    98  775.30    2.358   11.92   78.0    2.0001    0.0258    0.95  125.00    5.10   30.51    0.5600   -1.30110   36.75700 9000.000
   100  774.25    2.369   11.83   78.0    2.0002    0.0258    0.97  126.00    5.10   30.51    0.5600   -1.30110   36.75700 9000.000
   102  773.28    2.380   11.74   79.0    2.0002    0.0259    0.99  126.00    5.20   30.51    0.5600   -1.30100   36.75690 9000.000
   104  772.39    2.390   11.65   79.0    2.0002    0.0259    1.01  125.00    5.20   30.51    0.5600   -1.30090   36.75680 9000.000
   106  771.35    2.401   11.52   79.0    2.0002    0.0259    1.03  124.00    5.30   30.52    0.5600   -1.30080   36.75680 9000.000
   108  770.21    2.413   11.40   80.0    2.0002    0.0260    1.05  123.00    5.40   30.52    0.5600   -1.30080   36.75670 9000.000
   110  768.96    2.427   11.27   80.0    2.0003    0.0260    1.08  122.00    5.60   30.53    0.5600   -1.30080   36.75660 9000.000
   112  767.73    2.440   11.12   81.0    2.0003    0.0261    1.10  120.00    5.70   30.53    0.5600   -1.30070   36.75650 9000.000
   114  766.66    2.452   11.05   82.0    2.0004    0.0261    1.13  119.00    5.90   30.54    0.5600   -1.30060   36.75650 9000.000
   116  765.73    2.462   11.02   81.0    1.9619    0.0256    1.14  118.00    6.10   30.54    0.5500   -1.30050   36.75640 9000.000
   118  764.83    2.472   10.94   80.0    1.9619    0.0257    1.16  116.00    6.40   30.54    0.5500   -1.30060   36.75630 9000.000
   120  763.83    2.483   10.85   79.0    2.0004    0.0262    1.18  115.00    6.60   30.54    0.5600   -1.30050   36.75610 9000.000
   122  762.65    2.496   10.73   79.0    2.0004    0.0262    1.21  115.00    6.80   30.55    0.5600   -1.30040   36.75600 9000.000
   124  761.31    2.511   10.53   81.0    2.0005    0.0263    1.24  115.00    7.00   30.55    0.5600   -1.30030   36.75590 9000.000
   126  760.14    2.523   10.40   83.0    2.0005    0.0263    1.26  115.00    7.20   30.56    0.5600   -1.30030   36.75580 9000.000
   128  759.20    2.534   10.38   83.0    2.0005    0.0264    1.28  115.00    7.40   30.57    0.5600   -1.30030   36.75570 9000.000
   130  758.28    2.544   10.37   82.0    1.9621    0.0259    1.30  116.00    7.50   30.57    0.5500   -1.30030   36.75550 9000.000
   132  757.35    2.554   10.30   82.0    1.9621    0.0259    1.32  117.00    7.60   30.57    0.5500   -1.30030   36.75540 9000.000
   134  756.38    2.565   10.24   83.0    1.9621    0.0259    1.34  118.00    7.70   30.58    0.5500   -1.30020   36.75520 9000.000
   136  755.26    2.577   10.22   83.0    1.9621    0.0260    1.36  120.00    7.80   30.58    0.5500   -1.30000   36.75510 9000.000
   138  754.02    2.591   10.14   84.0    2.0006    0.0265    1.39  121.00    7.80   30.58    0.5600   -1.30000   36.75500 9000.000
   140  752.88    2.603   10.04   84.0    2.0007    0.0266    1.41  122.00    7.90   30.59    0.5600   -1.29990   36.75480 9000.000
   142  751.90    2.614    9.94   85.0    1.9622    0.0261    1.43  124.00    7.90   30.59    0.5500   -1.29980   36.75470 9000.000
   144  751.15    2.623    9.85   85.0    1.9622    0.0261    1.45  125.00    8.00   30.59    0.5500   -1.29970   36.75460 9000.000
   146  750.52    2.630    9.79   86.0    1.9622    0.0261    1.46  126.00    8.10   30.59    0.5500   -1.29970   36.75460 9000.000
   148  749.86    2.637    9.72   86.0    1.9622    0.0262    1.47  127.00    8.20   30.59    0.5500   -1.29960   36.75450 9000.000
   150  749.01    2.646    9.60   86.0    2.0007    0.0267    1.49  127.00    8.20   30.59    0.5600   -1.29950   36.75440 9000.000
   152  747.98    2.658    9.48   87.0    2.0007    0.0267    1.51  128.00    8.40   30.59    0.5600   -1.29930   36.75430 9000.000
   154  746.84    2.670    9.37   88.0    2.0007    0.0268    1.54  128.00    8.50   30.59    0.5600   -1.29920   36.75420 9000.000
   156  745.77    2.682    9.30   88.0    2.0007    0.0268    1.56  128.00    8.60   30.59    0.5600   -1.29910   36.75400 9000.000
   158  744.90    2.692    9.32   88.0    1.9623    0.0263    1.58  128.00    8.80   30.60    0.5500   -1.29910   36.75380 9000.000
   160  743.97    2.702    9.26   88.0    1.9623    0.0264    1.60  128.00    9.00   30.60    0.5500   -1.29910   36.75370 9000.000
   162  743.09    2.712    9.14   88.0    1.9623    0.0264    1.61  128.00    9.20   30.60    0.5500   -1.29900   36.75360 9000.000
   164  742.23    2.722    9.15   87.0    1.9624    0.0264    1.63  128.00    9.40   30.61    0.5500   -1.29880   36.75350 9000.000
   166  741.25    2.733    9.13   87.0    1.9624    0.0265    1.65  128.00    9.70   30.62    0.5500   -1.29860   36.75340 9000.000
   168  740.20    2.745    9.00   87.0    1.9625    0.0265    1.67  128.00    9.90   30.63    0.5500   -1.29850   36.75330 9000.000
   170  739.21    2.756    8.91   87.0    1.9625    0.0265    1.70  128.00   10.10   30.63    0.5500   -1.29840   36.75310 9000.000
   172  738.20    2.767    8.90   87.0    1.9625    0.0266    1.72  128.00   10.30   30.64    0.5500   -1.29840   36.75300 9000.000
   174  737.21    2.778    8.86   86.0    1.9626    0.0266    1.74  128.00   10.50   30.65    0.5500   -1.29830   36.75280 9000.000
   176  736.35    2.788    8.88   85.0    1.9626    0.0267    1.76  128.00   10.70   30.65    0.5500   -1.29820   36.75260 9000.000
   178  735.44    2.798    8.82   85.0    1.9626    0.0267    1.77  128.00   10.80   30.66    0.5500   -1.29810   36.75240 9000.000
   180  734.48    2.809    8.65   85.0    1.9242    0.0262    1.79  128.00   10.90   30.66    0.5400   -1.29790   36.75220 9000.000
   182  733.55    2.819    8.56   86.0    1.9626    0.0268    1.81  128.00   10.90   30.66    0.5500   -1.29770   36.75210 9000.000
   184  732.42    2.832    8.49   87.0    1.9627    0.0268    1.84  128.00   10.90   30.67    0.5500   -1.29750   36.75200 9000.000
   186  731.10    2.847    8.34   87.0    1.9627    0.0268    1.87  127.00   10.90   30.67    0.5500   -1.29740   36.75180 9000.000
   188  729.67    2.863    8.18   88.0    1.9628    0.0269    1.90  127.00   10.80   30.68    0.5500   -1.29720   36.75160 9000.000
   190  728.31    2.879    8.02   88.0    1.9628    0.0269    1.92  126.00   10.70   30.68    0.5500   -1.29720   36.75150 9000.000
   192  727.27    2.891    7.92   89.0    1.9628    0.0270    1.95  126.00   10.60   30.68    0.5500   -1.29710   36.75130 9000.000
   194  726.40    2.901    7.89   89.0    1.9628    0.0270    1.97  125.00   10.50   30.68    0.5500   -1.29700   36.75110 9000.000
   196  725.41    2.912    7.80   89.0    1.9243    0.0265    1.99  125.00   10.50   30.68    0.5400   -1.29700   36.75100 9000.000
   198  724.29    2.925    7.65   90.0    1.9244    0.0266    2.01  125.00   10.40   30.69    0.5400   -1.29680   36.75090 9000.000
   200  723.12    2.938    7.55   90.0    1.9244    0.0266    2.03  124.00   10.40   30.69    0.5400   -1.29660   36.75080 9000.000
   202  722.10    2.950    7.51   90.0    1.9244    0.0266    2.06  124.00   10.40   30.69    0.5400   -1.29660   36.75060 9000.000
   204  721.10    2.961    7.48   90.0    1.9245    0.0267    2.08  124.00   10.40   30.70    0.5400   -1.29660   36.75040 9000.000
   206  719.90    2.975    7.38   90.0    1.9245    0.0267    2.10  125.00   10.40   30.71    0.5400   -1.29650   36.75020 9000.000
   208  718.65    2.989    7.20   91.0    1.9245    0.0268    2.13  125.00   10.40   30.71    0.5400   -1.29640   36.75010 9000.000
   210  717.62    3.001    7.14   92.0    1.9245    0.0268    2.15  125.00   10.40   30.72    0.5400   -1.29620   36.75000 9000.000
   212  716.69    3.012    7.11   92.0    1.9245    0.0269    2.17  125.00   10.50   30.72    0.5400   -1.29600   36.74980 9000.000
   214  715.63    3.024    7.05   92.0    1.9246    0.0269    2.19  125.00   10.50   30.73    0.5400   -1.29590   36.74960 9000.000
   216  714.57    3.036    7.02   91.0    1.8861    0.0264    2.22  125.00   10.60   30.73    0.5300   -1.29580   36.74940 9000.000
   218  713.70    3.046    7.06   91.0    1.8862    0.0264    2.23  125.00   10.60   30.74    0.5300   -1.29580   36.74930 9000.000
   220  712.83    3.056    7.06   91.0    1.9247    0.0270    2.25  125.00   10.60   30.74    0.5400   -1.29570   36.74920 9000.000
   222  711.93    3.067    6.98   91.0    1.8862    0.0265    2.27  124.00   10.50   30.75    0.5300   -1.29560   36.74910 9000.000
   224  710.89    3.079    6.93   91.0    1.9247    0.0271    2.29  124.00   10.50   30.75    0.5400   -1.29540   36.74890 9000.000
   226  709.68    3.093    6.90   91.0    1.9247    0.0271    2.32  124.00   10.40   30.75    0.5400   -1.29520   36.74880 9000.000
   228  708.43    3.107    7.02   89.0    1.9248    0.0272    2.35  124.00   10.30   30.76    0.5400   -1.29510   36.74860 9000.000
   230  707.16    3.122    7.58   83.0    1.9248    0.0272    2.37  123.00   10.10   30.76    0.5400   -1.29510   36.74840 9000.000
   232  706.07    3.135    8.25   73.0    1.9248    0.0273    2.40  123.00    9.90   30.76    0.5400   -1.29500   36.74820 9000.000
   234  705.21    3.145    8.59   67.0    1.9248    0.0273    2.41  123.00    9.70   30.76    0.5400   -1.29480   36.74800 9000.000
   236  704.37    3.155    8.74   58.0    1.9249    0.0273    2.43  123.00    9.40   30.77    0.5400   -1.29480   36.74780 9000.000
   238  703.42    3.166    9.36   44.0    1.9249    0.0274    2.45  123.00    9.10   30.77    0.5400   -1.29470   36.74760 9000.000
   240  702.45    3.177   10.22   31.0    1.9634    0.0280    2.47  123.00    8.70   30.77    0.5500   -1.29470   36.74750 9000.000
   242  701.63    3.187   10.54   24.0    2.0020    0.0285    2.49  124.00    8.30   30.78    0.5600   -1.29460   36.74750 9000.000
   244  700.87    3.196   10.69   21.0    2.0405    0.0291    2.51  124.00    7.90   30.78    0.5700   -1.29440   36.74740 9000.000
   246  700.08    3.205   10.77   19.0    2.0790    0.0297    2.53  125.00    7.50   30.78    0.5800   -1.29430   36.74730 9000.000
   248  699.17    3.216   10.91   17.0    2.1560    0.0308    2.55  125.00    7.10   30.79    0.6000   -1.29420   36.74720 9000.000
   250  698.23    3.227   11.13   14.0    2.2715    0.0325    2.57  126.00    6.80   30.79    0.6300   -1.29420   36.74700 9000.000
   252  697.35    3.238   11.37   12.0    2.3485    0.0337    2.60  126.00    6.40   30.80    0.6500   -1.29410   36.74690 9000.000
   254  696.51    3.248   11.49   12.0    2.3871    0.0343    2.62  126.00    6.10   30.81    0.6600   -1.29420   36.74680 9000.000
   256  695.64    3.258   11.39   12.0    2.4641    0.0354    2.64  126.00    5.80   30.81    0.6800   -1.29410   36.74680 9000.000
   258  694.87    3.268   11.27   12.0    2.5796    0.0371    2.67  125.00    5.60   30.81    0.7100   -1.29410   36.74680 9000.000
   260  694.25    3.275   11.27   12.0    2.6567    0.0383    2.68  124.00    5.40   30.82    0.7300   -1.29390   36.74670 9000.000
   262  693.69    3.282   11.19   13.0    2.6567    0.0383    2.70  122.00    5.20   30.82    0.7300   -1.29380   36.74660 9000.000
   264  692.99    3.290   11.03   13.0    2.6952    0.0389    2.72  120.00    5.10   30.82    0.7400   -1.29370   36.74650 9000.000
   266  692.09    3.301   10.87   14.0    2.8109    0.0406    2.75  117.00    4.90   30.83    0.7700   -1.29370   36.74650 9000.000
   268  691.22    3.312   10.83   14.0    2.8879    0.0418    2.78  114.00    4.90   30.83    0.7900   -1.29360   36.74650 9000.000
   270  690.39    3.322   10.87   15.0    2.8880    0.0418    2.81  111.00    4.80   30.84    0.7900   -1.29360   36.74640 9000.000
   272  689.53    3.332   10.88   15.0    2.9265    0.0424    2.83  108.00    4.80   30.84    0.8000   -1.29370   36.74630 9000.000
   274  688.67    3.342   10.80   16.0    2.9650    0.0431    2.86  105.00    4.80   30.84    0.8100   -1.29370   36.74620 9000.000
   276  687.84    3.352   10.63   16.0    3.0035    0.0437    2.89  103.00    4.80   30.84    0.8200   -1.29370   36.74600 9000.000
   278  686.93    3.363   10.45   16.0    3.0036    0.0437    2.92  100.00    4.80   30.85    0.8200   -1.29360   36.74590 9000.000
   280  685.90    3.376   10.29   17.0    3.0421    0.0444    2.96   98.00    4.70   30.85    0.8300   -1.29360   36.74580 9000.000
   282  684.83    3.389   10.20   18.0    3.0806    0.0450    3.00   97.00    4.70   30.85    0.8400   -1.29350   36.74580 9000.000
   284  683.89    3.400   10.21   18.0    3.0807    0.0450    3.03   96.00    4.60   30.86    0.8400   -1.29360   36.74570 9000.000
   286  683.09    3.410   10.18   18.0    3.0807    0.0451    3.06   95.00    4.60   30.86    0.8400   -1.29360   36.74560 9000.000
   288  682.27    3.420   10.07   18.0    3.1193    0.0457    3.09   95.00    4.50   30.86    0.8500   -1.29370   36.74550 9000.000
   290  681.50    3.429    9.92   18.0    3.1193    0.0458    3.12   94.00    4.40   30.86    0.8500   -1.29370   36.74540 9000.000
   292  680.70    3.439    9.82   19.0    3.1194    0.0458    3.14   93.00    4.20   30.87    0.8500   -1.29360   36.74530 9000.000
   294  679.76    3.450    9.67   19.0    3.1194    0.0459    3.18   93.00    4.10   30.87    0.8500   -1.29360   36.74530 9000.000
   296  678.80    3.462    9.50   19.0    3.1579    0.0465    3.21   92.00    3.90   30.87    0.8600   -1.29360   36.74520 9000.000
   298  677.88    3.473    9.42   20.0    3.1579    0.0466    3.25   90.00    3.70   30.88    0.8600   -1.29360   36.74520 9000.000
   300  677.04    3.484    9.40   20.0    3.1580    0.0466    3.28   88.00    3.50   30.89    0.8600   -1.29350   36.74510 9000.000
   302  676.24    3.493    9.41   20.0    3.1580    0.0467    3.31   86.00    3.40   30.89    0.8600   -1.29340   36.74500 9000.000
   304  675.46    3.503    9.34   20.0    3.1580    0.0468    3.34   83.00    3.20   30.89    0.8600   -1.29340   36.74490 9000.000
   306  674.68    3.513    9.22   20.0    3.1580    0.0468    3.37   80.00    3.00   30.89    0.8600   -1.29350   36.74480 9000.000
   308  673.79    3.523    9.09   20.0    3.1965    0.0474    3.40   76.00    2.90   30.89    0.8700   -1.29360   36.74480 9000.000
   310  672.96    3.534    8.96   20.0    3.1966    0.0475    3.43   72.00    2.80   30.90    0.8700   -1.29370   36.74480 9000.000
   312  672.17    3.543    8.80   20.0    3.1966    0.0476    3.46   69.00    2.70   30.90    0.8700   -1.29370   36.74480 9000.000
   314  671.13    3.556    8.64   21.0    3.1966    0.0476    3.50   66.00    2.70   30.90    0.8700   -1.29370   36.74470 9000.000
   316  670.04    3.570    8.53   21.0    3.1967    0.0477    3.54   64.00    2.60   30.90    0.8700   -1.29370   36.74470 9000.000
   318  669.14    3.581    8.45   21.0    3.1968    0.0478    3.57   62.00    2.60   30.91    0.8700   -1.29370   36.74460 9000.000
   320  668.45    3.589    8.38   21.0    3.1968    0.0478    3.60   62.00    2.60   30.91    0.8700   -1.29370   36.74460 9000.000
   322  667.77    3.598    8.28   21.0    3.1968    0.0479    3.63   61.00    2.60   30.91    0.8700   -1.29370   36.74470 9000.000
   324  666.93    3.608    8.16   22.0    3.1584    0.0474    3.66   61.00    2.70   30.92    0.8600   -1.29370   36.74470 9000.000
   326  666.07    3.619    8.11   22.0    3.1584    0.0474    3.69   62.00    2.70   30.92    0.8600   -1.29380   36.74460 9000.000
   328  665.26    3.629    8.10   22.0    3.1584    0.0475    3.72   63.00    2.70   30.92    0.8600   -1.29390   36.74450 9000.000
   330  664.45    3.639    7.99   22.0    3.1584    0.0475    3.75   64.00    2.80   30.92    0.8600   -1.29390   36.74440 9000.000
   332  663.56    3.650    7.87   22.0    3.1584    0.0476    3.78   65.00    2.80   30.92    0.8600   -1.29390   36.74430 9000.000
   334  662.60    3.662    7.72   22.0    3.1584    0.0477    3.82   65.00    2.90   30.92    0.8600   -1.29390   36.74420 9000.000
   336  661.73    3.672    7.58   22.0    3.1584    0.0477    3.85   66.00    3.00   30.92    0.8600   -1.29390   36.74420 9000.000
   338  660.96    3.682    7.49   22.0    3.1584    0.0478    3.88   66.00    3.00   30.92    0.8600   -1.29400   36.74420 9000.000
   340  660.23    3.691    7.43   22.0    3.1584    0.0478    3.91   67.00    3.10   30.92    0.8600   -1.29400   36.74420 9000.000
   342  659.43    3.701    7.39   22.0    3.1584    0.0479    3.94   67.00    3.20   30.92    0.8600   -1.29390   36.74410 9000.000
   344  658.50    3.713    7.27   22.0    3.1584    0.0480    3.97   67.00    3.30   30.93    0.8600   -1.29390   36.74410 9000.000
   346  657.59    3.724    7.25   23.0    3.1584    0.0480    4.01   67.00    3.40   30.93    0.8600   -1.29400   36.74410 9000.000
   348  656.66    3.736    7.19   23.0    3.1585    0.0481    4.04   67.00    3.50   30.94    0.8600   -1.29410   36.74400 9000.000
   350  655.78    3.747    7.02   23.0    3.1200    0.0476    4.08   67.00    3.60   30.94    0.8500   -1.29410   36.74400 9000.000
   352  655.16    3.754    6.94   23.0    3.1200    0.0476    4.10   67.00    3.70   30.94    0.8500   -1.29410   36.74380 9000.000
   354  654.56    3.762    6.88   22.0    3.1201    0.0477    4.12   67.00    3.80   30.95    0.8500   -1.29410   36.74370 9000.000
   356  653.87    3.771    6.77   22.0    3.1201    0.0477    4.15   67.00    3.90   30.95    0.8500   -1.29420   36.74360 9000.000
   358  653.12    3.780    6.61   22.0    3.1201    0.0478    4.18   67.00    4.00   30.95    0.8500   -1.29420   36.74350 9000.000
   360  652.26    3.791    6.51   23.0    3.1201    0.0478    4.21   68.00    4.10   30.95    0.8500   -1.29410   36.74350 9000.000
   362  651.43    3.801    6.49   23.0    3.1202    0.0479    4.24   68.00    4.20   30.96    0.8500   -1.29420   36.74350 9000.000
   364  650.70    3.810    6.56   23.0    3.1202    0.0480    4.27   69.00    4.20   30.96    0.8500   -1.29430   36.74340 9000.000
   366  649.88    3.821    6.51   23.0    3.1203    0.0480    4.30   70.00    4.30   30.97    0.8500   -1.29440   36.74330 9000.000
   368  648.83    3.834    6.32   23.0    3.1204    0.0481    4.34   72.00    4.40   30.97    0.8500   -1.29440   36.74320 9000.000
