36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 14 June, 2018
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20180411
Launch Time (UT)                  : 07:53:21
Burst Pressure (hPa)              : 7.18
Integrated O3 to end of data (DU) : 195.24
Radiosonde                        : OIF-92
Radiosonde Serial Number          : N1413141
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z32339
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    24  809.32    1.951   16.50   82.0    1.9517    0.0241    0.26   39.00    4.80   40.38    0.5300   -1.30240   36.75840 9000.000
    26  808.06    1.964   16.49   83.0    1.9517    0.0242    0.29   38.00    4.80   40.38    0.5300   -1.30250   36.75840 9000.000
    28  806.76    1.978   16.40   83.0    1.9924    0.0247    0.31   37.00    4.90   40.38    0.5400   -1.30260   36.75840 9000.000
    30  805.36    1.993   16.15   84.0    1.9925    0.0247    0.34   36.00    4.90   40.40    0.5400   -1.30270   36.75830 9000.000
    32  803.98    2.007   15.99   85.0    1.9925    0.0248    0.37   35.00    4.90   40.40    0.5400   -1.30280   36.75820 9000.000
    34  802.76    2.020   15.97   85.0    1.9519    0.0243    0.39   34.00    4.80   40.41    0.5300   -1.30280   36.75820 9000.000
    36  801.54    2.033   15.92   85.0    1.9519    0.0244    0.41   33.00    4.70   40.41    0.5300   -1.30290   36.75810 9000.000
    38  800.10    2.049   15.74   86.0    1.9519    0.0244    0.44   32.00    4.60   40.41    0.5300   -1.30290   36.75810 9000.000
    40  798.55    2.065   15.58   87.0    1.9519    0.0244    0.47   31.00    4.50   40.41    0.5300   -1.30300   36.75810 9000.000
    42  797.01    2.082   15.47   87.0    1.9519    0.0245    0.50   30.00    4.40   40.41    0.5300   -1.30310   36.75800 9000.000
    44  795.43    2.098   15.34   88.0    1.9519    0.0245    0.53   29.00    4.20   40.41    0.5300   -1.30320   36.75790 9000.000
    46  793.84    2.115   15.14   89.0    1.9519    0.0246    0.56   29.00    4.00   40.41    0.5300   -1.30330   36.75790 9000.000
    48  792.34    2.132   15.00   90.0    1.9519    0.0246    0.59   29.00    3.90   40.41    0.5300   -1.30330   36.75790 9000.000
    50  790.87    2.147   14.87   90.0    1.9519    0.0247    0.62   29.00    3.70   40.41    0.5300   -1.30340   36.75800 9000.000
    52  789.57    2.161   14.73   91.0    1.9112    0.0242    0.65   29.00    3.50   40.41    0.5200   -1.30340   36.75790 9000.000
    54  788.45    2.173   14.66   91.0    1.9112    0.0242    0.67   31.00    3.40   40.41    0.5200   -1.30350   36.75780 9000.000
    56  787.21    2.187   14.55   91.0    1.9112    0.0243    0.69   33.00    3.20   40.41    0.5200   -1.30360   36.75770 9000.000
    58  785.83    2.202   14.36   92.0    1.9112    0.0243    0.72   35.00    3.10   40.41    0.5200   -1.30360   36.75770 9000.000
    60  784.48    2.216   14.19   93.0    1.9112    0.0244    0.74   39.00    3.00   40.41    0.5200   -1.30360   36.75780 9000.000
    62  783.18    2.230   14.05   94.0    1.9113    0.0244    0.77   42.00    2.90   40.41    0.5200   -1.30360   36.75780 9000.000
    64  781.92    2.244   13.91   95.0    1.9113    0.0244    0.79   46.00    2.90   40.42    0.5200   -1.30370   36.75770 9000.000
    66  780.65    2.258   13.78   95.0    1.8706    0.0240    0.82   50.00    2.80   40.42    0.5100   -1.30380   36.75770 9000.000
    68  779.29    2.272   13.66   95.0    1.8707    0.0240    0.84   54.00    2.80   40.43    0.5100   -1.30380   36.75760 9000.000
    70  777.89    2.287   13.57   96.0    1.8707    0.0240    0.87   57.00    2.80   40.43    0.5100   -1.30390   36.75750 9000.000
    72  776.69    2.301   13.51   96.0    1.8707    0.0241    0.89   60.00    2.90   40.43    0.5100   -1.30390   36.75750 9000.000
    74  775.70    2.311   13.41   96.0    1.8707    0.0241    0.91   62.00    2.90   40.44    0.5100   -1.30390   36.75740 9000.000
    76  774.65    2.323   13.36   96.0    1.9114    0.0247    0.93   63.00    2.90   40.44    0.5200   -1.30380   36.75730 9000.000
    78  773.42    2.336   13.36   96.0    1.9113    0.0247    0.96   63.00    2.90   40.42    0.5200   -1.30380   36.75730 9000.000
    80  772.06    2.351   13.37   97.0    1.9113    0.0248    0.98   63.00    2.90   40.43    0.5200   -1.30380   36.75720 9000.000
    82  770.66    2.366   13.28   97.0    1.9113    0.0248    1.01   62.00    3.00   40.42    0.5200   -1.30380   36.75720 9000.000
    84  769.28    2.382   13.20   97.0    1.9113    0.0248    1.04   60.00    3.00   40.42    0.5200   -1.30390   36.75710 9000.000
    86  768.13    2.394   13.14   97.0    1.9113    0.0249    1.06   58.00    3.10   40.42    0.5200   -1.30400   36.75710 9000.000
    88  767.04    2.406   13.07   96.0    1.9114    0.0249    1.08   55.00    3.10   40.43    0.5200   -1.30410   36.75710 9000.000
    90  765.82    2.420   13.06   96.0    1.9113    0.0250    1.10   52.00    3.20   40.42    0.5200   -1.30410   36.75710 9000.000
    92  764.61    2.433   13.01   96.0    1.9113    0.0250    1.13   49.00    3.30   40.42    0.5200   -1.30400   36.75710 9000.000
    94  763.44    2.446   12.98   96.0    1.9520    0.0256    1.15   46.00    3.40   40.42    0.5300   -1.30410   36.75700 9000.000
    96  762.26    2.459   12.88   96.0    1.9519    0.0256    1.18   43.00    3.50   40.41    0.5300   -1.30410   36.75680 9000.000
    98  761.01    2.473   12.72   96.0    1.9519    0.0256    1.20   40.00    3.60   40.41    0.5300   -1.30410   36.75680 9000.000
   100  759.71    2.487   12.59   96.0    1.9519    0.0257    1.23   38.00    3.70   40.42    0.5300   -1.30420   36.75670 9000.000
   102  758.50    2.500   12.40   96.0    1.9519    0.0257    1.25   36.00    3.80   40.42    0.5300   -1.30430   36.75670 9000.000
   104  757.20    2.515   12.38   96.0    1.9519    0.0258    1.28   35.00    3.90   40.42    0.5300   -1.30440   36.75670 9000.000
   106  755.69    2.532   12.45   96.0    1.9519    0.0258    1.31   35.00    4.00   40.42    0.5300   -1.30440   36.75670 9000.000
   108  754.22    2.548   12.45   96.0    1.9519    0.0259    1.34   35.00    4.10   40.42    0.5300   -1.30440   36.75670 9000.000
   110  752.95    2.562   12.42   96.0    1.9520    0.0259    1.36   36.00    4.20   40.43    0.5300   -1.30450   36.75660 9000.000
   112  751.68    2.576   12.35   95.0    1.9520    0.0260    1.39   38.00    4.40   40.43    0.5300   -1.30470   36.75660 9000.000
   114  750.34    2.592   12.26   95.0    1.9520    0.0260    1.42   41.00    4.50   40.43    0.5300   -1.30480   36.75660 9000.000
   116  749.10    2.605   12.22   95.0    1.9521    0.0261    1.44   44.00    4.60   40.44    0.5300   -1.30480   36.75650 9000.000
   118  747.92    2.619   12.20   95.0    1.9521    0.0261    1.47   47.00    4.70   40.44    0.5300   -1.30480   36.75650 9000.000
   120  746.64    2.633   11.99   94.0    1.9927    0.0267    1.49   50.00    4.80   40.43    0.5400   -1.30490   36.75650 9000.000
   122  745.47    2.646   11.79   94.0    1.9928    0.0267    1.52   54.00    4.80   40.44    0.5400   -1.30490   36.75640 9000.000
   124  744.40    2.658   11.76   95.0    1.9928    0.0268    1.54   57.00    4.90   40.44    0.5400   -1.30500   36.75620 9000.000
   126  743.35    2.670   11.62   94.0    1.9928    0.0268    1.56   60.00    5.00   40.44    0.5400   -1.30500   36.75610 9000.000
   128  742.23    2.683   11.52   94.0    1.9928    0.0268    1.59   63.00    5.00   40.44    0.5400   -1.30510   36.75600 9000.000
   130  740.98    2.697   11.34   88.0    1.9927    0.0269    1.61   66.00    5.00   40.43    0.5400   -1.30510   36.75590 9000.000
   132  739.74    2.711   11.13   86.0    1.9927    0.0269    1.64   68.00    5.00   40.43    0.5400   -1.30520   36.75580 9000.000
   134  738.60    2.724   10.93   86.0    1.9927    0.0270    1.66   70.00    4.90   40.44    0.5400   -1.30530   36.75570 9000.000
   136  737.69    2.734   10.78   85.0    1.9927    0.0270    1.68   72.00    4.90   40.44    0.5400   -1.30530   36.75560 9000.000
   138  737.02    2.742   10.66   84.0    2.0334    0.0276    1.70   73.00    4.80   40.45    0.5500   -1.30520   36.75550 9000.000
   140  736.42    2.749   10.56   82.0    2.0335    0.0276    1.71   73.00    4.70   40.45    0.5500   -1.30520   36.75550 9000.000
   142  735.87    2.755   10.46   80.0    2.0742    0.0282    1.72   74.00    4.60   40.46    0.5600   -1.30520   36.75550 9000.000
   144  735.32    2.761   10.37   81.0    2.1147    0.0288    1.74   74.00    4.50   40.44    0.5700   -1.30530   36.75540 9000.000
   146  734.80    2.767   10.28   83.0    2.1555    0.0293    1.75   73.00    4.40   40.45    0.5800   -1.30530   36.75530 9000.000
   148  734.27    2.773   10.19   82.0    2.1962    0.0299    1.76   73.00    4.40   40.46    0.5900   -1.30530   36.75520 9000.000
   150  733.68    2.780   10.09   82.0    2.2369    0.0305    1.77   72.00    4.40   40.46    0.6000   -1.30540   36.75520 9000.000
   152  733.11    2.786    9.99   83.0    2.2775    0.0311    1.79   72.00    4.30   40.46    0.6100   -1.30530   36.75510 9000.000
   154  732.64    2.792    9.91   80.0    2.3181    0.0316    1.80   71.00    4.30   40.45    0.6200   -1.30530   36.75500 9000.000
   156  732.13    2.797    9.82   74.0    2.3183    0.0317    1.81   71.00    4.30   40.47    0.6200   -1.30540   36.75490 9000.000
   158  731.61    2.803    9.73   69.0    2.3588    0.0322    1.83   71.00    4.30   40.45    0.6300   -1.30550   36.75480 9000.000
   160  731.02    2.810    9.63   68.0    2.3994    0.0328    1.84   71.00    4.30   40.44    0.6400   -1.30550   36.75480 9000.000
   162  730.30    2.818    9.50   67.0    2.3995    0.0329    1.86   72.00    4.40   40.45    0.6400   -1.30550   36.75460 9000.000
   164  729.59    2.826    9.38   64.0    2.3995    0.0329    1.88   73.00    4.40   40.45    0.6400   -1.30550   36.75450 9000.000
   166  728.88    2.834    9.35   64.0    2.4402    0.0335    1.90   74.00    4.40   40.45    0.6500   -1.30560   36.75450 9000.000
   168  728.09    2.843    9.40   63.0    2.4402    0.0335    1.92   75.00    4.50   40.46    0.6500   -1.30560   36.75450 9000.000
   170  727.23    2.853    9.45   63.0    2.4402    0.0336    1.94   77.00    4.60   40.45    0.6500   -1.30570   36.75440 9000.000
   172  726.34    2.863    9.59   64.0    2.3996    0.0330    1.96   78.00    4.60   40.46    0.6400   -1.30570   36.75440 9000.000
   174  725.46    2.873    9.75   65.0    2.3995    0.0331    1.99   80.00    4.70   40.45    0.6400   -1.30560   36.75430 9000.000
   176  724.59    2.883    9.86   65.0    2.3995    0.0331    2.01   82.00    4.70   40.45    0.6400   -1.30560   36.75420 9000.000
   178  723.83    2.892    9.87   65.0    2.3588    0.0326    2.03   83.00    4.80   40.45    0.6300   -1.30560   36.75400 9000.000
   180  723.10    2.900    9.94   64.0    2.3588    0.0326    2.05   84.00    4.80   40.45    0.6300   -1.30570   36.75390 9000.000
   182  722.26    2.910   10.16   63.0    2.3589    0.0327    2.07   86.00    4.90   40.45    0.6300   -1.30570   36.75380 9000.000
   184  721.28    2.921   10.42   64.0    2.3589    0.0327    2.10   87.00    4.90   40.45    0.6300   -1.30580   36.75370 9000.000
   186  720.27    2.933   10.59   64.0    2.3589    0.0327    2.12   88.00    4.90   40.45    0.6300   -1.30580   36.75360 9000.000
   188  719.26    2.945   10.69   65.0    2.3182    0.0322    2.15   89.00    4.90   40.45    0.6200   -1.30570   36.75360 9000.000
   190  718.20    2.957   10.76   65.0    2.3181    0.0323    2.17   90.00    4.90   40.45    0.6200   -1.30560   36.75350 9000.000
   192  717.21    2.969   10.78   65.0    2.2775    0.0318    2.20   91.00    4.90   40.45    0.6100   -1.30560   36.75340 9000.000
   194  716.39    2.978   10.71   65.0    2.2775    0.0318    2.22   92.00    4.90   40.45    0.6100   -1.30560   36.75330 9000.000
   196  715.62    2.987   10.68   65.0    2.2367    0.0313    2.24   93.00    4.90   40.44    0.6000   -1.30570   36.75320 9000.000
   198  714.78    2.997   10.77   65.0    2.2367    0.0313    2.26   95.00    5.00   40.44    0.6000   -1.30570   36.75310 9000.000
   200  713.95    3.007   10.79   66.0    2.2367    0.0313    2.28   96.00    5.00   40.43    0.6000   -1.30570   36.75310 9000.000
   202  713.14    3.016   10.74   66.0    2.1960    0.0308    2.30   98.00    5.10   40.43    0.5900   -1.30570   36.75310 9000.000
   204  712.36    3.025   10.70   66.0    2.1959    0.0308    2.32   99.00    5.20   40.42    0.5900   -1.30560   36.75300 9000.000
   206  711.62    3.034   10.66   66.0    2.1959    0.0309    2.34  101.00    5.20   40.41    0.5900   -1.30560   36.75280 9000.000
   208  710.84    3.043   10.65   65.0    2.1959    0.0309    2.36  103.00    5.30   40.41    0.5900   -1.30560   36.75270 9000.000
   210  710.02    3.053   10.64   65.0    2.1958    0.0309    2.38  104.00    5.40   40.40    0.5900   -1.30560   36.75250 9000.000
   212  709.10    3.064   10.64   64.0    2.2365    0.0315    2.40  106.00    5.50   40.41    0.6000   -1.30560   36.75250 9000.000
   214  708.04    3.076   10.57   64.0    2.2365    0.0316    2.43  109.00    5.60   40.41    0.6000   -1.30560   36.75250 9000.000
   216  706.93    3.089   10.46   64.0    2.2365    0.0316    2.45  111.00    5.70   40.40    0.6000   -1.30560   36.75240 9000.000
   218  705.85    3.102   10.39   64.0    2.2365    0.0317    2.48  113.00    5.80   40.41    0.6000   -1.30550   36.75220 9000.000
   220  704.78    3.115   10.30   65.0    2.2771    0.0323    2.51  116.00    5.80   40.39    0.6100   -1.30540   36.75210 9000.000
   222  703.75    3.127   10.16   65.0    2.2771    0.0324    2.53  118.00    5.90   40.39    0.6100   -1.30530   36.75200 9000.000
   224  702.83    3.138   10.05   65.0    2.2770    0.0324    2.56  121.00    6.00   40.38    0.6100   -1.30530   36.75190 9000.000
   226  701.89    3.149    9.96   65.0    2.2770    0.0324    2.58  123.00    6.00   40.38    0.6100   -1.30530   36.75170 9000.000
   228  700.90    3.161    9.89   65.0    2.2770    0.0325    2.61  126.00    6.10   40.38    0.6100   -1.30530   36.75170 9000.000
   230  699.93    3.172    9.86   65.0    2.2769    0.0325    2.63  128.00    6.10   40.37    0.6100   -1.30530   36.75160 9000.000
   232  698.91    3.184    9.85   65.0    2.3176    0.0332    2.66  130.00    6.10   40.37    0.6200   -1.30520   36.75160 9000.000
   234  697.92    3.196    9.90   64.0    2.3176    0.0332    2.68  131.00    6.20   40.37    0.6200   -1.30500   36.75150 9000.000
   236  696.89    3.208    9.92   64.0    2.3176    0.0333    2.71  133.00    6.10   40.38    0.6200   -1.30490   36.75140 9000.000
   238  695.74    3.222    9.81   64.0    2.3176    0.0333    2.74  134.00    6.10   40.38    0.6200   -1.30480   36.75130 9000.000
   240  694.52    3.237    9.68   64.0    2.3176    0.0334    2.77  134.00    6.00   40.38    0.6200   -1.30470   36.75120 9000.000
   242  693.31    3.251    9.57   64.0    2.2769    0.0328    2.80  134.00    5.90   40.37    0.6100   -1.30460   36.75110 9000.000
   244  692.23    3.264    9.53   64.0    2.2769    0.0329    2.83  134.00    5.80   40.37    0.6100   -1.30450   36.75110 9000.000
   246  691.32    3.275    9.54   63.0    2.2770    0.0329    2.86  134.00    5.70   40.38    0.6100   -1.30440   36.75110 9000.000
   248  690.49    3.285    9.57   63.0    2.2770    0.0330    2.88  133.00    5.50   40.38    0.6100   -1.30440   36.75100 9000.000
   250  689.73    3.294    9.61   62.0    2.2769    0.0330    2.90  132.00    5.30   40.37    0.6100   -1.30440   36.75090 9000.000
   252  689.02    3.303    9.63   62.0    2.2769    0.0330    2.92  131.00    5.10   40.37    0.6100   -1.30430   36.75080 9000.000
   254  688.26    3.312    9.53   62.0    2.2768    0.0331    2.94  129.00    4.90   40.36    0.6100   -1.30430   36.75060 9000.000
   256  687.46    3.321    9.38   62.0    2.3175    0.0337    2.96  127.00    4.80   40.36    0.6200   -1.30420   36.75060 9000.000
   258  686.58    3.332    9.31   62.0    2.3175    0.0338    2.98  126.00    4.60   40.36    0.6200   -1.30410   36.75050 9000.000
   260  685.70    3.343    9.30   61.0    2.3175    0.0338    3.00  124.00    4.50   40.36    0.6200   -1.30400   36.75050 9000.000
   262  684.91    3.352    9.31   61.0    2.2769    0.0332    3.02  122.00    4.40   40.37    0.6100   -1.30400   36.75040 9000.000
   264  684.14    3.362    9.32   61.0    2.2770    0.0333    3.05  121.00    4.30   40.38    0.6100   -1.30400   36.75040 9000.000
   266  683.38    3.371    9.17   62.0    2.2769    0.0333    3.07  119.00    4.30   40.37    0.6100   -1.30400   36.75040 9000.000
   268  682.54    3.381    9.01   63.0    2.2362    0.0328    3.09  118.00    4.30   40.36    0.6000   -1.30400   36.75030 9000.000
   270  681.54    3.393    8.92   63.0    2.2363    0.0328    3.11  117.00    4.30   40.37    0.6000   -1.30390   36.75020 9000.000
   272  680.48    3.406    8.87   63.0    2.2361    0.0329    3.14  116.00    4.40   40.35    0.6000   -1.30390   36.75010 9000.000
   274  679.49    3.418    8.83   63.0    2.2362    0.0329    3.17  116.00    4.40   40.36    0.6000   -1.30380   36.75000 9000.000
   276  678.60    3.429    8.80   63.0    2.2363    0.0330    3.19  115.00    4.50   40.37    0.6000   -1.30390   36.75000 9000.000
   278  677.61    3.441    8.70   63.0    2.2363    0.0330    3.22  115.00    4.60   40.38    0.6000   -1.30390   36.74990 9000.000
   280  676.59    3.454    8.55   63.0    2.2362    0.0331    3.24  116.00    4.70   40.37    0.6000   -1.30380   36.74990 9000.000
   282  675.72    3.464    8.52   63.0    2.2769    0.0337    3.26  116.00    4.70   40.37    0.6100   -1.30370   36.74980 9000.000
   284  674.85    3.475    8.47   63.0    2.2769    0.0337    3.29  116.00    4.80   40.37    0.6100   -1.30360   36.74960 9000.000
   286  673.94    3.486    8.34   63.0    2.2767    0.0338    3.31  117.00    4.90   40.35    0.6100   -1.30350   36.74950 9000.000
   288  673.08    3.497    8.31   63.0    2.3173    0.0344    3.34  118.00    5.00   40.34    0.6200   -1.30360   36.74940 9000.000
   290  672.29    3.506    8.31   63.0    2.3173    0.0345    3.36  118.00    5.10   40.33    0.6200   -1.30360   36.74940 9000.000
   292  671.55    3.516    8.24   63.0    2.3173    0.0345    3.38  119.00    5.20   40.34    0.6200   -1.30360   36.74930 9000.000
   294  670.78    3.525    8.20   63.0    2.3580    0.0352    3.40  120.00    5.30   40.34    0.6300   -1.30350   36.74930 9000.000
   296  669.91    3.536    8.19   63.0    2.3579    0.0352    3.42  121.00    5.30   40.33    0.6300   -1.30340   36.74930 9000.000
   298  669.06    3.546    8.16   62.0    2.3579    0.0352    3.45  122.00    5.40   40.33    0.6300   -1.30330   36.74920 9000.000
   300  668.27    3.556    8.16   62.0    2.3579    0.0353    3.47  123.00    5.50   40.33    0.6300   -1.30320   36.74900 9000.000
   302  667.56    3.565    8.18   61.0    2.3579    0.0353    3.49  124.00    5.50   40.33    0.6300   -1.30320   36.74890 9000.000
   304  666.88    3.573    8.10   61.0    2.3579    0.0354    3.51  126.00    5.50   40.33    0.6300   -1.30320   36.74870 9000.000
   306  666.06    3.583    7.96   62.0    2.3579    0.0354    3.53  127.00    5.50   40.33    0.6300   -1.30320   36.74870 9000.000
   308  665.18    3.594    7.86   62.0    2.3580    0.0354    3.55  127.00    5.50   40.34    0.6300   -1.30310   36.74860 9000.000
   310  664.35    3.605    7.81   62.0    2.3579    0.0355    3.58  128.00    5.40   40.33    0.6300   -1.30310   36.74860 9000.000
   312  663.62    3.614    7.84   62.0    2.3579    0.0355    3.60  129.00    5.40   40.33    0.6300   -1.30290   36.74860 9000.000
   314  662.86    3.623    7.86   62.0    2.3580    0.0356    3.62  129.00    5.30   40.34    0.6300   -1.30280   36.74850 9000.000
   316  662.05    3.633    7.82   62.0    2.3173    0.0350    3.64  129.00    5.10   40.33    0.6200   -1.30270   36.74840 9000.000
   318  661.30    3.642    7.77   63.0    2.3172    0.0350    3.66  129.00    5.00   40.32    0.6200   -1.30260   36.74820 9000.000
   320  660.60    3.651    7.74   63.0    2.3172    0.0351    3.68  128.00    4.80   40.31    0.6200   -1.30260   36.74810 9000.000
   322  659.92    3.660    7.74   63.0    2.3172    0.0351    3.70  127.00    4.60   40.31    0.6200   -1.30260   36.74810 9000.000
   324  659.31    3.667    7.76   63.0    2.3172    0.0351    3.72  126.00    4.40   40.31    0.6200   -1.30260   36.74810 9000.000
   326  658.78    3.674    7.71   62.0    2.3172    0.0352    3.73  124.00    4.20   40.32    0.6200   -1.30250   36.74800 9000.000
   328  658.20    3.681    7.61   62.0    2.3172    0.0352    3.75  123.00    4.10   40.32    0.6200   -1.30250   36.74800 9000.000
   330  657.48    3.690    7.58   62.0    2.3172    0.0352    3.77  121.00    3.90   40.32    0.6200   -1.30250   36.74790 9000.000
   332  656.59    3.701    7.59   62.0    2.3172    0.0353    3.79  120.00    3.70   40.33    0.6200   -1.30240   36.74780 9000.000
   334  655.59    3.714    7.54   62.0    2.3172    0.0353    3.82  118.00    3.60   40.33    0.6200   -1.30230   36.74780 9000.000
   336  654.66    3.726    7.47   62.0    2.3173    0.0354    3.85  117.00    3.50   40.33    0.6200   -1.30230   36.74770 9000.000
   338  653.93    3.735    7.44   62.0    2.3173    0.0354    3.87  115.00    3.40   40.33    0.6200   -1.30230   36.74760 9000.000
   340  653.25    3.743    7.39   62.0    2.3173    0.0355    3.89  114.00    3.40   40.33    0.6200   -1.30240   36.74750 9000.000
   342  652.58    3.752    7.30   62.0    2.3172    0.0355    3.91  113.00    3.40   40.32    0.6200   -1.30240   36.74750 9000.000
   344  651.84    3.761    7.22   62.0    2.3172    0.0355    3.93  112.00    3.40   40.32    0.6200   -1.30230   36.74750 9000.000
   346  651.07    3.771    7.17   61.0    2.3172    0.0356    3.95  110.00    3.40   40.32    0.6200   -1.30230   36.74750 9000.000
   348  650.24    3.782    7.08   61.0    2.3172    0.0356    3.97  109.00    3.50   40.32    0.6200   -1.30220   36.74750 9000.000
   350  649.27    3.794    7.00   60.0    2.3579    0.0363    4.00  107.00    3.60   40.33    0.6300   -1.30210   36.74740 9000.000
   352  648.23    3.807    6.90   60.0    2.3579    0.0364    4.03  106.00    3.80   40.33    0.6300   -1.30210   36.74730 9000.000
   354  647.22    3.820    6.81   60.0    2.3579    0.0364    4.06  104.00    3.90   40.32    0.6300   -1.30220   36.74730 9000.000
   356  646.20    3.833    6.73   60.0    2.3579    0.0365    4.09  103.00    4.10   40.32    0.6300   -1.30210   36.74730 9000.000
   358  645.31    3.844    6.70   61.0    2.3985    0.0372    4.11  102.00    4.20   40.32    0.6400   -1.30210   36.74720 9000.000
   360  644.61    3.853    6.71   61.0    2.3984    0.0372    4.13  100.00    4.20   40.31    0.6400   -1.30200   36.74700 9000.000
   362  643.87    3.862    6.71   61.0    2.3985    0.0373    4.15   99.00    4.30   40.31    0.6400   -1.30210   36.74690 9000.000
   364  643.03    3.873    6.62   61.0    2.3985    0.0373    4.18   99.00    4.30   40.31    0.6400   -1.30210   36.74680 9000.000
   366  642.17    3.884    6.47   61.0    2.3985    0.0373    4.21   98.00    4.30   40.31    0.6400   -1.30220   36.74670 9000.000
   368  641.38    3.894    6.40   61.0    2.4390    0.0380    4.23   97.00    4.20   40.30    0.6500   -1.30210   36.74660 9000.000
