36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 7 March, 2019
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20181205
Launch Time (UT)                  : 06:51:14
Burst Pressure (hPa)              : 8.97
Integrated O3 to end of data (DU) : 198.40
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1413134
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z33367
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.600
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    84  778.25    2.291   13.15   95.0    1.8028    0.0232    0.74   59.00   10.20   30.72    0.5000   -1.30580   36.75470 9000.000
    86  777.09    2.304   13.02   96.0    1.8028    0.0232    0.76   59.00   10.30   30.72    0.5000   -1.30590   36.75460 9000.000
    88  776.05    2.315   12.93   96.0    1.8028    0.0232    0.78   59.00   10.50   30.72    0.5000   -1.30600   36.75440 9000.000
    90  775.35    2.323   12.94   97.0    1.8429    0.0238    0.79   60.00   10.60   30.73    0.5100   -1.30610   36.75420 9000.000
    92  774.67    2.330   12.87   97.0    1.8429    0.0238    0.81   60.00   10.70   30.73    0.5100   -1.30620   36.75400 9000.000
    94  773.74    2.340   12.75   98.0    1.8429    0.0238    0.82   60.00   10.90   30.73    0.5100   -1.30630   36.75380 9000.000
    96  772.87    2.350   12.73   98.0    1.8430    0.0238    0.84   60.00   10.90   30.74    0.5100   -1.30640   36.75370 9000.000
    98  772.09    2.358   12.70   98.0    1.8430    0.0239    0.86   61.00   11.00   30.74    0.5100   -1.30660   36.75360 9000.000
   100  771.40    2.366   12.67   98.0    1.8430    0.0239    0.87   61.00   11.00   30.74    0.5100   -1.30670   36.75340 9000.000
   102  770.55    2.375   12.58   98.0    1.8430    0.0239    0.88   61.00   11.00   30.74    0.5100   -1.30680   36.75310 9000.000
   104  769.66    2.385   12.49   98.0    1.8430    0.0239    0.90   62.00   11.00   30.74    0.5100   -1.30680   36.75290 9000.000
   106  768.88    2.393   12.48   97.0    1.8430    0.0240    0.92   62.00   10.90   30.75    0.5100   -1.30690   36.75280 9000.000
   108  767.98    2.403   12.44   96.0    1.8430    0.0240    0.93   63.00   10.90   30.75    0.5100   -1.30710   36.75270 9000.000
   110  767.03    2.414   12.39   97.0    1.8832    0.0246    0.95   64.00   10.80   30.76    0.5200   -1.30710   36.75240 9000.000
   112  765.99    2.425   12.36   98.0    1.8832    0.0246    0.97   64.00   10.80   30.76    0.5200   -1.30720   36.75220 9000.000
   114  765.04    2.435   12.29   97.0    1.8832    0.0246    0.99   65.00   10.70   30.76    0.5200   -1.30730   36.75210 9000.000
   116  764.15    2.445   12.23   97.0    1.8832    0.0246    1.01   65.00   10.70   30.76    0.5200   -1.30740   36.75190 9000.000
   118  763.16    2.456   12.19   97.0    1.8832    0.0247    1.03   66.00   10.60   30.76    0.5200   -1.30740   36.75170 9000.000
   120  762.14    2.467   12.22   95.0    1.8832    0.0247    1.05   66.00   10.60   30.76    0.5200   -1.30750   36.75160 9000.000
   122  761.19    2.478   12.28   94.0    1.9233    0.0253    1.06   66.00   10.70   30.77    0.5300   -1.30760   36.75150 9000.000
   124  760.36    2.487   12.31   92.0    1.9234    0.0253    1.08   66.00   10.70   30.78    0.5300   -1.30760   36.75130 9000.000
   126  759.60    2.495   12.31   91.0    1.9234    0.0253    1.10   66.00   10.70   30.78    0.5300   -1.30770   36.75110 9000.000
   128  758.76    2.505   12.29   90.0    1.9234    0.0253    1.11   66.00   10.70   30.78    0.5300   -1.30770   36.75080 9000.000
   130  757.84    2.515   12.24   91.0    1.9234    0.0254    1.13   65.00   10.80   30.79    0.5300   -1.30790   36.75060 9000.000
   132  756.84    2.526   12.23   91.0    1.9234    0.0254    1.15   65.00   10.80   30.79    0.5300   -1.30800   36.75050 9000.000
   134  755.82    2.537   12.24   90.0    1.9235    0.0254    1.17   64.00   10.80   30.80    0.5300   -1.30810   36.75030 9000.000
   136  755.01    2.546   12.17   89.0    1.9636    0.0260    1.19   64.00   10.80   30.81    0.5400   -1.30810   36.75020 9000.000
   138  754.20    2.555   12.09   88.0    1.9637    0.0260    1.21   63.00   10.80   30.82    0.5400   -1.30820   36.75010 9000.000
   140  753.24    2.566   12.00   88.0    1.9638    0.0261    1.23   63.00   10.80   30.83    0.5400   -1.30820   36.74990 9000.000
   142  752.30    2.577   11.93   88.0    1.9638    0.0261    1.24   63.00   10.80   30.83    0.5400   -1.30830   36.74960 9000.000
   144  751.45    2.586   11.85   88.0    1.9638    0.0261    1.26   62.00   10.70   30.83    0.5400   -1.30850   36.74940 9000.000
   146  750.54    2.596   11.77   88.0    1.9638    0.0262    1.28   62.00   10.70   30.84    0.5400   -1.30860   36.74920 9000.000
   148  749.50    2.608   11.68   88.0    1.9639    0.0262    1.30   62.00   10.60   30.85    0.5400   -1.30880   36.74910 9000.000
   150  748.46    2.619   11.58   89.0    1.9639    0.0262    1.32   62.00   10.60   30.85    0.5400   -1.30890   36.74890 9000.000
   152  747.52    2.630   11.53   89.0    1.9640    0.0263    1.34   61.00   10.50   30.86    0.5400   -1.30900   36.74880 9000.000
   154  746.70    2.639   11.50   88.0    1.9640    0.0263    1.36   61.00   10.50   30.87    0.5400   -1.30900   36.74870 9000.000
   156  745.80    2.649   11.45   88.0    1.9640    0.0263    1.38   61.00   10.40   30.87    0.5400   -1.30900   36.74850 9000.000
   158  744.70    2.662   11.35   88.0    1.9641    0.0264    1.40   61.00   10.30   30.88    0.5400   -1.30910   36.74830 9000.000
   160  743.55    2.675   11.26   88.0    1.9641    0.0264    1.43   61.00   10.20   30.88    0.5400   -1.30920   36.74820 9000.000
   162  742.47    2.687   11.21   88.0    1.9641    0.0265    1.45   61.00   10.10   30.88    0.5400   -1.30940   36.74800 9000.000
   164  741.36    2.699   11.11   88.0    1.9641    0.0265    1.47   60.00   10.10   30.89    0.5400   -1.30950   36.74780 9000.000
   166  740.22    2.712   11.00   89.0    1.9642    0.0265    1.50   60.00   10.00   30.90    0.5400   -1.30960   36.74760 9000.000
   168  738.98    2.726   10.89   89.0    1.9643    0.0266    1.52   60.00    9.90   30.91    0.5400   -1.30950   36.74740 9000.000
   170  737.73    2.740   10.73   89.0    2.0044    0.0272    1.55   59.00    9.80   30.91    0.5500   -1.30960   36.74730 9000.000
   172  736.55    2.754   10.61   90.0    1.9643    0.0267    1.57   59.00    9.70   30.91    0.5400   -1.30980   36.74720 9000.000
   174  735.48    2.766   10.52   90.0    1.9643    0.0267    1.60   58.00    9.60   30.92    0.5400   -1.30990   36.74700 9000.000
   176  734.54    2.777   10.44   90.0    1.9644    0.0267    1.62   58.00    9.50   30.93    0.5400   -1.31000   36.74690 9000.000
   178  733.57    2.788   10.40   91.0    1.9645    0.0268    1.64   58.00    9.40   30.94    0.5400   -1.31000   36.74680 9000.000
   180  732.56    2.799   10.27   91.0    1.9645    0.0268    1.66   59.00    9.30   30.94    0.5400   -1.31010   36.74670 9000.000
   182  731.72    2.809   10.18   91.0    2.0046    0.0274    1.68   59.00    9.20   30.95    0.5500   -1.31030   36.74650 9000.000
   184  730.94    2.818   10.21   91.0    2.0046    0.0274    1.69   60.00    9.10   30.95    0.5500   -1.31040   36.74640 9000.000
   186  730.01    2.828   10.21   90.0    2.0046    0.0275    1.71   61.00    9.00   30.95    0.5500   -1.31050   36.74630 9000.000
   188  729.00    2.840   10.14   90.0    2.0046    0.0275    1.73   62.00    8.90   30.95    0.5500   -1.31060   36.74620 9000.000
   190  728.07    2.850   10.13   89.0    2.0046    0.0275    1.75   63.00    8.90   30.95    0.5500   -1.31060   36.74600 9000.000
   192  727.06    2.862   10.07   89.0    1.9645    0.0270    1.78   64.00    8.80   30.95    0.5400   -1.31060   36.74570 9000.000
   194  725.93    2.875    9.92   89.0    1.9646    0.0271    1.80   65.00    8.80   30.96    0.5400   -1.31070   36.74560 9000.000
   196  724.87    2.887    9.91   89.0    1.9647    0.0271    1.82   66.00    8.80   30.97    0.5400   -1.31080   36.74550 9000.000
   198  724.13    2.896    9.93   88.0    1.9647    0.0271    1.84   67.00    8.90   30.97    0.5400   -1.31080   36.74540 9000.000
   200  723.56    2.902    9.85   89.0    1.9647    0.0272    1.85   68.00    8.90   30.98    0.5400   -1.31080   36.74530 9000.000
   202  722.87    2.910    9.62   90.0    1.9649    0.0272    1.87   68.00    9.00   31.00    0.5400   -1.31080   36.74510 9000.000
   204  722.10    2.919    9.54   90.0    1.9649    0.0272    1.88   68.00    9.10   31.01    0.5400   -1.31090   36.74500 9000.000
   206  721.27    2.929    9.59   89.0    1.9650    0.0272    1.90   68.00    9.20   31.02    0.5400   -1.31110   36.74490 9000.000
   208  720.43    2.938    9.51   89.0    1.9651    0.0273    1.92   68.00    9.30   31.03    0.5400   -1.31110   36.74460 9000.000
   210  719.41    2.950    9.28   90.0    1.9651    0.0273    1.94   68.00    9.40   31.04    0.5400   -1.31110   36.74440 9000.000
   212  718.26    2.963    9.08   92.0    1.9652    0.0274    1.97   68.00    9.60   31.05    0.5400   -1.31110   36.74430 9000.000
   214  717.32    2.974    9.00   93.0    1.9653    0.0274    1.99   67.00    9.80   31.07    0.5400   -1.31120   36.74410 9000.000
   216  716.63    2.982    9.03   93.0    1.9653    0.0274    2.00   67.00   10.00   31.07    0.5400   -1.31140   36.74400 9000.000
   218  716.01    2.989    9.02   92.0    1.9253    0.0269    2.01   68.00   10.20   31.08    0.5300   -1.31150   36.74380 9000.000
   220  715.36    2.997    8.95   92.0    1.9253    0.0269    2.03   68.00   10.50   31.09    0.5300   -1.31160   36.74370 9000.000
   222  714.64    3.005    8.92   92.0    1.9255    0.0269    2.04   68.00   10.70   31.11    0.5300   -1.31160   36.74360 9000.000
   224  713.90    3.014    8.89   92.0    1.9255    0.0270    2.06   69.00   11.00   31.12    0.5300   -1.31160   36.74350 9000.000
   226  713.20    3.022    8.85   92.0    1.9256    0.0270    2.07   70.00   11.30   31.13    0.5300   -1.31170   36.74320 9000.000
   228  712.37    3.032    8.77   91.0    1.9256    0.0270    2.09   71.00   11.60   31.14    0.5300   -1.31170   36.74300 9000.000
   230  711.38    3.043    8.67   91.0    1.9257    0.0271    2.11   71.00   11.90   31.15    0.5300   -1.31180   36.74270 9000.000
   232  710.56    3.053    8.68   91.0    1.9258    0.0271    2.13   73.00   12.10   31.16    0.5300   -1.31190   36.74260 9000.000
   234  709.72    3.063    8.65   92.0    1.9258    0.0271    2.15   74.00   12.30   31.16    0.5300   -1.31210   36.74240 9000.000
   236  708.87    3.073    8.65   91.0    1.8858    0.0266    2.17   75.00   12.50   31.18    0.5200   -1.31220   36.74210 9000.000
   238  708.21    3.080    8.86   87.0    1.8858    0.0266    2.18   76.00   12.60   31.18    0.5200   -1.31220   36.74190 9000.000
   240  707.67    3.087    9.27   82.0    1.8858    0.0266    2.19   77.00   12.60   31.18    0.5200   -1.31220   36.74170 9000.000
   242  707.26    3.092    9.37   81.0    1.8858    0.0267    2.20   79.00   12.60   31.19    0.5200   -1.31230   36.74140 9000.000
   244  706.89    3.096    9.29   81.0    1.8858    0.0267    2.21   80.00   12.60   31.19    0.5200   -1.31240   36.74110 9000.000
   246  706.44    3.101    9.26   81.0    1.9260    0.0273    2.22   81.00   12.50   31.19    0.5300   -1.31250   36.74090 9000.000
   248  706.07    3.105    9.34   80.0    1.8859    0.0267    2.23   82.00   12.30   31.20    0.5200   -1.31240   36.74060 9000.000
   250  705.83    3.108    9.35   79.0    1.8859    0.0267    2.23   83.00   12.20   31.20    0.5200   -1.31240   36.74040 9000.000
   252  705.51    3.112    9.23   81.0    1.8859    0.0267    2.24   84.00   12.00   31.20    0.5200   -1.31240   36.74020 9000.000
   254  705.01    3.118    9.06   82.0    1.8859    0.0267    2.25   85.00   11.90   31.20    0.5200   -1.31240   36.74000 9000.000
   256  704.49    3.124    8.93   83.0    1.8860    0.0268    2.26   85.00   11.70   31.21    0.5200   -1.31250   36.73990 9000.000
   258  704.01    3.130    9.15   81.0    1.8860    0.0268    2.27   86.00   11.60   31.21    0.5200   -1.31250   36.73970 9000.000
   260  703.46    3.136    9.31   80.0    1.8860    0.0268    2.28   86.00   11.40   31.22    0.5200   -1.31240   36.73950 9000.000
   262  702.69    3.145    9.12   81.0    1.8861    0.0268    2.30   86.00   11.40   31.23    0.5200   -1.31240   36.73930 9000.000
   264  701.88    3.155    8.85   83.0    1.8861    0.0269    2.31   86.00   11.30   31.24    0.5200   -1.31240   36.73900 9000.000
   266  701.00    3.165    8.70   83.0    1.8861    0.0269    2.33   85.00   11.20   31.24    0.5200   -1.31250   36.73880 9000.000
   268  700.22    3.174    8.58   83.0    1.8861    0.0269    2.35   85.00   11.20   31.24    0.5200   -1.31250   36.73860 9000.000
   270  699.54    3.183    8.47   84.0    1.8461    0.0264    2.36   85.00   11.20   31.25    0.5100   -1.31250   36.73850 9000.000
   272  698.72    3.192    8.34   84.0    1.8461    0.0264    2.38   84.00   11.20   31.25    0.5100   -1.31250   36.73830 9000.000
   274  697.83    3.203    8.17   85.0    1.8461    0.0265    2.40   84.00   11.30   31.26    0.5100   -1.31250   36.73800 9000.000
   276  697.13    3.211    8.05   86.0    1.8461    0.0265    2.41   84.00   11.30   31.26    0.5100   -1.31260   36.73780 9000.000
   278  696.54    3.218    8.01   86.0    1.8461    0.0265    2.43   84.00   11.40   31.26    0.5100   -1.31260   36.73770 9000.000
   280  695.76    3.227    7.85   87.0    1.8461    0.0265    2.44   84.00   11.50   31.26    0.5100   -1.31260   36.73750 9000.000
   282  694.76    3.239    7.68   88.0    1.8462    0.0266    2.46   84.00   11.60   31.27    0.5100   -1.31260   36.73730 9000.000
   284  693.62    3.253    7.56   89.0    1.8462    0.0266    2.49   85.00   11.80   31.27    0.5100   -1.31270   36.73700 9000.000
   286  692.51    3.266    7.48   89.0    1.8462    0.0267    2.51   85.00   11.90   31.27    0.5100   -1.31280   36.73680 9000.000
   288  691.43    3.279    7.35   90.0    1.8461    0.0267    2.53   85.00   12.00   31.26    0.5100   -1.31280   36.73670 9000.000
   290  690.52    3.290    7.27   90.0    1.8461    0.0267    2.55   86.00   12.20   31.26    0.5100   -1.31280   36.73650 9000.000
   292  689.79    3.299    7.27   90.0    1.8462    0.0268    2.57   86.00   12.30   31.27    0.5100   -1.31280   36.73620 9000.000
   294  688.88    3.309    7.15   89.0    1.8462    0.0268    2.59   86.00   12.30   31.27    0.5100   -1.31270   36.73590 9000.000
   296  687.86    3.322    7.03   89.0    1.8462    0.0268    2.61   86.00   12.40   31.27    0.5100   -1.31270   36.73570 9000.000
   298  686.96    3.332    6.93   90.0    1.8463    0.0269    2.63   86.00   12.40   31.28    0.5100   -1.31270   36.73550 9000.000
   300  686.27    3.341    7.14   88.0    1.8463    0.0269    2.64   86.00   12.40   31.28    0.5100   -1.31270   36.73520 9000.000
   302  685.53    3.350    7.56   83.0    1.8463    0.0269    2.66   86.00   12.40   31.28    0.5100   -1.31280   36.73490 9000.000
   304  684.69    3.360    7.69   80.0    1.8463    0.0270    2.68   85.00   12.30   31.29    0.5100   -1.31280   36.73470 9000.000
   306  683.69    3.372    7.66   80.0    1.8463    0.0270    2.70   85.00   12.10   31.29    0.5100   -1.31290   36.73460 9000.000
   308  682.48    3.386    7.53   79.0    1.8463    0.0271    2.72   85.00   12.00   31.29    0.5100   -1.31290   36.73450 9000.000
   310  681.36    3.400    7.54   77.0    1.8463    0.0271    2.75   84.00   11.90   31.29    0.5100   -1.31290   36.73420 9000.000
   312  680.38    3.412    7.59   75.0    1.8062    0.0265    2.77   84.00   11.70   31.29    0.5000   -1.31290   36.73390 9000.000
   314  679.48    3.423    7.49   74.0    1.8062    0.0266    2.79   83.00   11.60   31.29    0.5000   -1.31300   36.73370 9000.000
   316  678.58    3.434    7.49   74.0    1.8062    0.0266    2.81   83.00   11.40   31.29    0.5000   -1.31300   36.73350 9000.000
   318  677.58    3.446    7.49   74.0    1.8063    0.0267    2.83   83.00   11.30   31.31    0.5000   -1.31310   36.73330 9000.000
   320  676.58    3.458    7.42   74.0    1.8063    0.0267    2.85   82.00   11.20   31.31    0.5000   -1.31300   36.73320 9000.000
   322  675.52    3.471    7.26   73.0    1.8064    0.0267    2.87   82.00   11.10   31.32    0.5000   -1.31290   36.73300 9000.000
   324  674.49    3.484    7.10   73.0    1.8064    0.0268    2.89   82.00   11.10   31.33    0.5000   -1.31300   36.73280 9000.000
   326  673.50    3.496    6.94   73.0    1.8064    0.0268    2.91   81.00   11.10   31.33    0.5000   -1.31310   36.73260 9000.000
   328  672.34    3.510    6.79   76.0    1.8064    0.0269    2.94   81.00   11.00   31.33    0.5000   -1.31310   36.73240 9000.000
   330  671.09    3.525    6.82   75.0    1.8065    0.0269    2.96   82.00   11.00   31.34    0.5000   -1.31320   36.73220 9000.000
   332  669.78    3.541    6.99   71.0    1.8065    0.0270    2.99   82.00   11.00   31.34    0.5000   -1.31320   36.73200 9000.000
   334  668.50    3.557    7.09   70.0    1.8065    0.0270    3.02   82.00   11.00   31.34    0.5000   -1.31330   36.73180 9000.000
   336  667.20    3.573    7.01   70.0    1.8065    0.0271    3.05   83.00   11.00   31.34    0.5000   -1.31340   36.73160 9000.000
   338  665.89    3.589    6.80   70.0    1.8065    0.0271    3.08   83.00   11.00   31.34    0.5000   -1.31340   36.73130 9000.000
   340  664.87    3.602    6.74   68.0    1.8065    0.0272    3.10   84.00   11.00   31.34    0.5000   -1.31340   36.73110 9000.000
   342  664.14    3.611    6.72   68.0    1.8065    0.0272    3.11   84.00   11.00   31.34    0.5000   -1.31330   36.73100 9000.000
   344  663.38    3.620    6.64   68.0    1.8065    0.0272    3.13   85.00   11.00   31.34    0.5000   -1.31340   36.73090 9000.000
   346  662.47    3.632    6.58   69.0    1.8065    0.0273    3.15   85.00   11.00   31.34    0.5000   -1.31340   36.73070 9000.000
   348  661.75    3.641    6.59   69.0    1.8065    0.0273    3.16   85.00   11.00   31.35    0.5000   -1.31340   36.73050 9000.000
   350  661.11    3.648    6.58   69.0    1.7664    0.0267    3.18   85.00   11.00   31.35    0.4900   -1.31330   36.73020 9000.000
   352  660.32    3.658    6.45   69.0    1.7664    0.0268    3.19   85.00   10.90   31.35    0.4900   -1.31330   36.73000 9000.000
   354  659.34    3.671    6.29   70.0    1.7665    0.0268    3.22   85.00   10.90   31.36    0.4900   -1.31340   36.72970 9000.000
   356  658.31    3.683    6.20   71.0    1.8067    0.0274    3.24   85.00   10.90   31.37    0.5000   -1.31340   36.72950 9000.000
   358  657.39    3.695    6.15   71.0    1.8067    0.0275    3.26   84.00   10.90   31.37    0.5000   -1.31350   36.72940 9000.000
   360  656.47    3.706    6.11   70.0    1.8066    0.0275    3.28   83.00   10.90   31.36    0.5000   -1.31350   36.72930 9000.000
   362  655.50    3.718    6.00   69.0    1.7665    0.0269    3.30   83.00   10.90   31.36    0.4900   -1.31350   36.72910 9000.000
   364  654.67    3.729    5.90   68.0    1.7665    0.0270    3.32   82.00   10.90   31.37    0.4900   -1.31350   36.72890 9000.000
   366  653.86    3.739    5.87   68.0    1.7665    0.0270    3.33   81.00   10.90   31.37    0.4900   -1.31350   36.72870 9000.000
   368  652.94    3.750    5.80   67.0    1.7665    0.0271    3.35   80.00   11.00   31.37    0.4900   -1.31350   36.72850 9000.000
