    80  791.23    2.163   11.32   93.0    2.1463    0.0271    0.71 9000.00 9000.00   29.77    0.5900 9000.00000 9000.00000 9000.000
    82  790.42    2.171   11.30   93.0    2.1462    0.0272    0.72 9000.00 9000.00   29.76    0.5900 9000.00000 9000.00000 9000.000
    84  789.60    2.180   11.31   93.0    2.1461    0.0272    0.74 9000.00 9000.00   29.75    0.5900 9000.00000 9000.00000 9000.000
    86  788.77    2.189   11.27   93.0    2.1461    0.0272    0.76 9000.00 9000.00   29.74    0.5900 9000.00000 9000.00000 9000.000
    88  787.85    2.198   11.25   93.0    2.1460    0.0272    0.78 9000.00 9000.00   29.73    0.5900 9000.00000 9000.00000 9000.000
    90  786.86    2.209   11.22   92.0    2.1460    0.0273    0.80 9000.00 9000.00   29.73    0.5900 9000.00000 9000.00000 9000.000
    92  785.79    2.220   11.12   92.0    2.1070    0.0268    0.82 9000.00 9000.00   29.73    0.5800 9000.00000 9000.00000 9000.000
    94  784.70    2.232   11.05   92.0    2.1070    0.0269    0.85 9000.00 9000.00   29.73    0.5800 9000.00000 9000.00000 9000.000
    96  783.78    2.242   10.97   92.0    2.1070    0.0269    0.87 9000.00 9000.00   29.73    0.5800 9000.00000 9000.00000 9000.000
    98  783.11    2.249   10.87   93.0    2.1071    0.0269    0.88 9000.00 9000.00   29.74    0.5800 9000.00000 9000.00000 9000.000
   100  782.35    2.257   10.80   93.0    2.1071    0.0269    0.90 9000.00 9000.00   29.74    0.5800 9000.00000 9000.00000 9000.000
   102  781.45    2.267   10.91   90.0    2.0681    0.0265    0.92 9000.00 9000.00   29.75    0.5700 9000.00000 9000.00000 9000.000
   104  780.46    2.277   11.02   87.0    2.0681    0.0265    0.94 9000.00 9000.00   29.75    0.5700 9000.00000 9000.00000 9000.000
   106  779.45    2.288   10.99   86.0    2.0681    0.0265    0.96 9000.00 9000.00   29.75    0.5700 9000.00000 9000.00000 9000.000
   108  778.55    2.298   10.90   88.0    2.0681    0.0266    0.98 9000.00 9000.00   29.75    0.5700 9000.00000 9000.00000 9000.000
   110  777.69    2.307   10.79   89.0    2.0680    0.0266    0.99 9000.00 9000.00   29.74    0.5700 9000.00000 9000.00000 9000.000
   112  776.76    2.317   10.68   90.0    2.0289    0.0261    1.01 9000.00 9000.00   29.73    0.5600 9000.00000 9000.00000 9000.000
   114  775.72    2.328   10.59   90.0    2.0289    0.0262    1.04 9000.00 9000.00   29.72    0.5600 9000.00000 9000.00000 9000.000
   116  774.61    2.340   10.48   90.0    2.0288    0.0262    1.06 9000.00 9000.00   29.71    0.5600 9000.00000 9000.00000 9000.000
   118  773.53    2.352   10.37   91.0    2.0287    0.0262    1.08 9000.00 9000.00   29.69    0.5600 9000.00000 9000.00000 9000.000
   120  772.46    2.364   10.27   90.0    2.0285    0.0263    1.10 9000.00 9000.00   29.67    0.5600 9000.00000 9000.00000 9000.000
   122  771.50    2.374   10.27   87.0    1.9895    0.0258    1.12 9000.00 9000.00   29.66    0.5500 9000.00000 9000.00000 9000.000
   124  770.69    2.383   10.24   87.0    1.9894    0.0258    1.14 9000.00 9000.00   29.65    0.5500 9000.00000 9000.00000 9000.000
   126  769.85    2.392   10.14   87.0    1.9894    0.0258    1.16 9000.00 9000.00   29.65    0.5500 9000.00000 9000.00000 9000.000
   128  768.88    2.402   10.08   84.0    1.9893    0.0259    1.18 9000.00 9000.00   29.64    0.5500 9000.00000 9000.00000 9000.000
   130  767.84    2.414   10.03   81.0    1.9893    0.0259    1.20 9000.00 9000.00   29.64    0.5500 9000.00000 9000.00000 9000.000
   132  766.72    2.426    9.92   80.0    1.9503    0.0254    1.22 9000.00 9000.00   29.63    0.5400 9000.00000 9000.00000 9000.000
   134  765.60    2.438    9.81   81.0    1.9893    0.0260    1.24 9000.00 9000.00   29.63    0.5500 9000.00000 9000.00000 9000.000
   136  764.51    2.450    9.70   82.0    1.9502    0.0255    1.26 9000.00 9000.00   29.62    0.5400 9000.00000 9000.00000 9000.000
   138  763.47    2.461    9.59   84.0    1.9501    0.0255    1.29 9000.00 9000.00   29.61    0.5400 9000.00000 9000.00000 9000.000
   140  762.46    2.472    9.48   84.0    1.9891    0.0261    1.31 9000.00 9000.00   29.60    0.5500 9000.00000 9000.00000 9000.000
   142  761.48    2.483    9.39   86.0    1.9890    0.0261    1.33 9000.00 9000.00   29.59    0.5500 9000.00000 9000.00000 9000.000
   144  760.65    2.492    9.32   87.0    1.9499    0.0256    1.34 9000.00 9000.00   29.57    0.5400 9000.00000 9000.00000 9000.000
   146  759.80    2.501    9.23   87.0    1.9499    0.0257    1.36 9000.00 9000.00   29.57    0.5400 9000.00000 9000.00000 9000.000
   148  758.80    2.512    9.13   88.0    1.9499    0.0257    1.38 9000.00 9000.00   29.57    0.5400 9000.00000 9000.00000 9000.000
   150  757.77    2.523    9.04   87.0    1.9499    0.0257    1.40 9000.00 9000.00   29.57    0.5400 9000.00000 9000.00000 9000.000
   152  756.88    2.533    9.00   86.0    1.9499    0.0258    1.42 9000.00 9000.00   29.57    0.5400 9000.00000 9000.00000 9000.000
   154  756.07    2.542    8.97   86.0    1.9499    0.0258    1.44 9000.00 9000.00   29.57    0.5400 9000.00000 9000.00000 9000.000
   156  755.16    2.552    8.95   84.0    1.9498    0.0258    1.45 9000.00 9000.00   29.56    0.5400 9000.00000 9000.00000 9000.000
   158  754.12    2.563    8.90   84.0    1.9498    0.0259    1.48 9000.00 9000.00   29.56    0.5400 9000.00000 9000.00000 9000.000
   160  753.17    2.574    8.85   84.0    1.9499    0.0259    1.50 9000.00 9000.00   29.57    0.5400 9000.00000 9000.00000 9000.000
   162  752.24    2.584    8.78   84.0    1.9499    0.0259    1.51 9000.00 9000.00   29.57    0.5400 9000.00000 9000.00000 9000.000
   164  751.26    2.595    8.70   85.0    1.9499    0.0260    1.53 9000.00 9000.00   29.57    0.5400 9000.00000 9000.00000 9000.000
   166  750.20    2.606    8.63   85.0    1.9499    0.0260    1.56 9000.00 9000.00   29.57    0.5400 9000.00000 9000.00000 9000.000
   168  749.10    2.619    8.61   87.0    1.9499    0.0260    1.58 9000.00 9000.00   29.57    0.5400 9000.00000 9000.00000 9000.000
   170  748.02    2.631    8.58   88.0    1.9499    0.0261    1.60 9000.00 9000.00   29.57    0.5400 9000.00000 9000.00000 9000.000
   172  746.98    2.642    8.49   88.0    1.9498    0.0261    1.62 9000.00 9000.00   29.56    0.5400 9000.00000 9000.00000 9000.000
   174  746.01    2.653    8.40   88.0    1.9498    0.0261    1.64 9000.00 9000.00   29.56    0.5400 9000.00000 9000.00000 9000.000
   176  745.07    2.663    8.31   88.0    1.9498    0.0262    1.66 9000.00 9000.00   29.55    0.5400 9000.00000 9000.00000 9000.000
   178  744.21    2.673    8.25   89.0    1.9107    0.0257    1.68 9000.00 9000.00   29.54    0.5300 9000.00000 9000.00000 9000.000
   180  743.39    2.682    8.17   89.0    1.9106    0.0257    1.70 9000.00 9000.00   29.52    0.5300 9000.00000 9000.00000 9000.000
   182  742.38    2.693    8.18   91.0    1.8716    0.0252    1.72 9000.00 9000.00   29.52    0.5200 9000.00000 9000.00000 9000.000
   184  741.22    2.706    8.25   94.0    1.8715    0.0252    1.74 9000.00 9000.00   29.50    0.5200 9000.00000 9000.00000 9000.000
   186  740.04    2.719    8.23   95.0    1.8715    0.0253    1.76 9000.00 9000.00   29.50    0.5200 9000.00000 9000.00000 9000.000
   188  738.88    2.732    8.23   97.0    1.8324    0.0248    1.79 9000.00 9000.00   29.49    0.5100 9000.00000 9000.00000 9000.000
   190  737.77    2.745    8.25   98.0    1.8323    0.0248    1.81 9000.00 9000.00   29.48    0.5100 9000.00000 9000.00000 9000.000
   192  736.81    2.756    8.26   99.0    1.8323    0.0249    1.83 9000.00 9000.00   29.47    0.5100 9000.00000 9000.00000 9000.000
   194  735.87    2.766    8.28   99.0    1.8320    0.0249    1.85 9000.00 9000.00   29.43    0.5100 9000.00000 9000.00000 9000.000
   196  734.75    2.779    8.25   99.0    1.8320    0.0249    1.87 9000.00 9000.00   29.42    0.5100 9000.00000 9000.00000 9000.000
   198  733.55    2.792    8.18   98.0    1.7929    0.0244    1.89 9000.00 9000.00   29.40    0.5000 9000.00000 9000.00000 9000.000
   200  732.39    2.806    8.14   98.0    1.7928    0.0245    1.91 9000.00 9000.00   29.39    0.5000 9000.00000 9000.00000 9000.000
   202  731.33    2.818    8.15   99.0    1.8318    0.0250    1.93 9000.00 9000.00   29.39    0.5100 9000.00000 9000.00000 9000.000
   204  730.31    2.829    8.19   99.0    1.8318    0.0251    1.95 9000.00 9000.00   29.39    0.5100 9000.00000 9000.00000 9000.000
   206  729.29    2.841    8.22   99.0    1.8317    0.0251    1.97 9000.00 9000.00   29.38    0.5100 9000.00000 9000.00000 9000.000
   208  728.42    2.851    8.21   99.0    1.8317    0.0251    1.99 9000.00 9000.00   29.38    0.5100 9000.00000 9000.00000 9000.000
   210  727.76    2.858    8.18   99.0    1.8318    0.0252    2.00 9000.00 9000.00   29.39    0.5100 9000.00000 9000.00000 9000.000
   212  726.98    2.867    8.13   98.0    1.8318    0.0252    2.02 9000.00 9000.00   29.39    0.5100 9000.00000 9000.00000 9000.000
   214  725.94    2.879    8.09   98.0    1.8708    0.0258    2.04 9000.00 9000.00   29.39    0.5200 9000.00000 9000.00000 9000.000
   216  724.80    2.892    8.04   98.0    1.8709    0.0258    2.06 9000.00 9000.00   29.41    0.5200 9000.00000 9000.00000 9000.000
   218  723.74    2.904    7.99   98.0    1.8710    0.0259    2.09 9000.00 9000.00   29.42    0.5200 9000.00000 9000.00000 9000.000
   220  722.88    2.914    7.96   98.0    1.8710    0.0259    2.10 9000.00 9000.00   29.43    0.5200 9000.00000 9000.00000 9000.000
   222  722.25    2.921    7.95   98.0    1.8710    0.0259    2.12 9000.00 9000.00   29.43    0.5200 9000.00000 9000.00000 9000.000
   224  721.62    2.928    7.93   98.0    1.8710    0.0259    2.13 9000.00 9000.00   29.43    0.5200 9000.00000 9000.00000 9000.000
   226  720.97    2.936    7.89   98.0    1.8711    0.0260    2.14 9000.00 9000.00   29.44    0.5200 9000.00000 9000.00000 9000.000
   228  720.27    2.944    7.86   98.0    1.9101    0.0265    2.16 9000.00 9000.00   29.44    0.5300 9000.00000 9000.00000 9000.000
   230  719.64    2.951    7.84   98.0    1.8712    0.0260    2.17 9000.00 9000.00   29.46    0.5200 9000.00000 9000.00000 9000.000
   232  719.06    2.957    7.82   98.0    1.8711    0.0260    2.18 9000.00 9000.00   29.45    0.5200 9000.00000 9000.00000 9000.000
   234  718.37    2.966    7.78   98.0    1.8711    0.0260    2.20 9000.00 9000.00   29.45    0.5200 9000.00000 9000.00000 9000.000
   236  717.61    2.974    7.73   98.0    1.8710    0.0261    2.21 9000.00 9000.00   29.43    0.5200 9000.00000 9000.00000 9000.000
   238  716.87    2.983    7.68   98.0    1.8319    0.0256    2.23 9000.00 9000.00   29.41    0.5100 9000.00000 9000.00000 9000.000
   240  716.15    2.991    7.65   98.0    1.8319    0.0256    2.24 9000.00 9000.00   29.40    0.5100 9000.00000 9000.00000 9000.000
   242  715.38    3.000    7.60   98.0    1.8318    0.0256    2.26 9000.00 9000.00   29.39    0.5100 9000.00000 9000.00000 9000.000
   244  714.54    3.010    7.56   97.0    1.8318    0.0256    2.27 9000.00 9000.00   29.39    0.5100 9000.00000 9000.00000 9000.000
   246  713.64    3.020    7.50   97.0    1.7928    0.0251    2.29 9000.00 9000.00   29.38    0.5000 9000.00000 9000.00000 9000.000
   248  712.65    3.032    7.44   97.0    1.7927    0.0252    2.31 9000.00 9000.00   29.37    0.5000 9000.00000 9000.00000 9000.000
   250  711.63    3.043    7.38   97.0    1.7926    0.0252    2.33 9000.00 9000.00   29.35    0.5000 9000.00000 9000.00000 9000.000
   252  710.75    3.053    7.33   97.0    1.7926    0.0252    2.35 9000.00 9000.00   29.35    0.5000 9000.00000 9000.00000 9000.000
   254  710.08    3.061    7.31   97.0    1.7535    0.0247    2.36 9000.00 9000.00   29.33    0.4900 9000.00000 9000.00000 9000.000
   256  709.43    3.069    7.28   97.0    1.7534    0.0247    2.38 9000.00 9000.00   29.32    0.4900 9000.00000 9000.00000 9000.000
   258  708.71    3.077    7.26   97.0    1.7534    0.0247    2.39 9000.00 9000.00   29.31    0.4900 9000.00000 9000.00000 9000.000
   260  707.99    3.086    7.25   97.0    1.7533    0.0248    2.40 9000.00 9000.00   29.29    0.4900 9000.00000 9000.00000 9000.000
   262  707.32    3.093    7.21   97.0    1.7143    0.0242    2.42 9000.00 9000.00   29.29    0.4800 9000.00000 9000.00000 9000.000
   264  706.58    3.102    7.15   97.0    1.6753    0.0237    2.43 9000.00 9000.00   29.29    0.4700 9000.00000 9000.00000 9000.000
   266  705.75    3.112    7.09   97.0    1.6754    0.0237    2.45 9000.00 9000.00   29.30    0.4700 9000.00000 9000.00000 9000.000
   268  704.92    3.122    7.05   97.0    1.6364    0.0232    2.46 9000.00 9000.00   29.30    0.4600 9000.00000 9000.00000 9000.000
   270  704.14    3.131    7.02   97.0    1.6365    0.0232    2.48 9000.00 9000.00   29.32    0.4600 9000.00000 9000.00000 9000.000
   272  703.30    3.141    6.98   97.0    1.5976    0.0227    2.49 9000.00 9000.00   29.33    0.4500 9000.00000 9000.00000 9000.000
   274  702.35    3.152    6.92   97.0    1.5588    0.0222    2.51 9000.00 9000.00   29.35    0.4400 9000.00000 9000.00000 9000.000
   276  701.50    3.162    6.87   97.0    1.5588    0.0222    2.52 9000.00 9000.00   29.35    0.4400 9000.00000 9000.00000 9000.000
   278  700.81    3.170    6.83   97.0    1.5198    0.0217    2.53 9000.00 9000.00   29.35    0.4300 9000.00000 9000.00000 9000.000
   280  700.10    3.178    6.77   97.0    1.5198    0.0217    2.55 9000.00 9000.00   29.34    0.4300 9000.00000 9000.00000 9000.000
   282  699.42    3.186    6.73   97.0    1.4808    0.0212    2.56 9000.00 9000.00   29.34    0.4200 9000.00000 9000.00000 9000.000
   284  698.89    3.192    6.72   97.0    1.4807    0.0212    2.57 9000.00 9000.00   29.33    0.4200 9000.00000 9000.00000 9000.000
   286  698.37    3.198    6.69   97.0    1.4418    0.0206    2.58 9000.00 9000.00   29.33    0.4100 9000.00000 9000.00000 9000.000
   288  697.75    3.206    6.65   97.0    1.4417    0.0207    2.59 9000.00 9000.00   29.32    0.4100 9000.00000 9000.00000 9000.000
   290  697.07    3.214    6.61   97.0    1.4027    0.0201    2.60 9000.00 9000.00   29.31    0.4000 9000.00000 9000.00000 9000.000
   292  696.43    3.221    6.58   97.0    1.4027    0.0201    2.61 9000.00 9000.00   29.31    0.4000 9000.00000 9000.00000 9000.000
   294  695.88    3.228    6.58   97.0    1.4027    0.0202    2.62 9000.00 9000.00   29.31    0.4000 9000.00000 9000.00000 9000.000
   296  695.40    3.234    6.57   97.0    1.4027    0.0202    2.62 9000.00 9000.00   29.31    0.4000 9000.00000 9000.00000 9000.000
   298  694.81    3.240    6.51   97.0    1.4028    0.0202    2.63 9000.00 9000.00   29.32    0.4000 9000.00000 9000.00000 9000.000
   300  694.15    3.248    6.45   97.0    1.3638    0.0196    2.64 9000.00 9000.00   29.32    0.3900 9000.00000 9000.00000 9000.000
   302  693.47    3.256    6.44   97.0    1.3638    0.0197    2.65 9000.00 9000.00   29.32    0.3900 9000.00000 9000.00000 9000.000
   304  692.70    3.266    6.43   97.0    1.3639    0.0197    2.67 9000.00 9000.00   29.34    0.3900 9000.00000 9000.00000 9000.000
   306  691.86    3.276    6.37   96.0    1.3639    0.0197    2.68 9000.00 9000.00   29.34    0.3900 9000.00000 9000.00000 9000.000
   308  691.09    3.285    6.30   96.0    1.3639    0.0197    2.69 9000.00 9000.00   29.35    0.3900 9000.00000 9000.00000 9000.000
   310  690.42    3.293    6.24   97.0    1.3639    0.0198    2.70 9000.00 9000.00   29.35    0.3900 9000.00000 9000.00000 9000.000
   312  689.72    3.301    6.22   97.0    1.3640    0.0198    2.71 9000.00 9000.00   29.36    0.3900 9000.00000 9000.00000 9000.000
   314  688.93    3.310    6.20   97.0    1.3639    0.0198    2.72 9000.00 9000.00   29.35    0.3900 9000.00000 9000.00000 9000.000
   316  688.03    3.321    6.15   97.0    1.3639    0.0198    2.74 9000.00 9000.00   29.35    0.3900 9000.00000 9000.00000 9000.000
   318  687.00    3.333    6.08   97.0    1.3639    0.0199    2.75 9000.00 9000.00   29.35    0.3900 9000.00000 9000.00000 9000.000
   320  685.94    3.346    6.02   97.0    1.3639    0.0199    2.77 9000.00 9000.00   29.35    0.3900 9000.00000 9000.00000 9000.000
   322  684.85    3.359    5.96   97.0    1.3639    0.0199    2.79 9000.00 9000.00   29.35    0.3900 9000.00000 9000.00000 9000.000
   324  683.79    3.372    5.90   97.0    1.3640    0.0199    2.81 9000.00 9000.00   29.36    0.3900 9000.00000 9000.00000 9000.000
   326  682.79    3.384    5.84   97.0    1.3640    0.0200    2.82 9000.00 9000.00   29.36    0.3900 9000.00000 9000.00000 9000.000
   328  681.83    3.395    5.81   97.0    1.3640    0.0200    2.84 9000.00 9000.00   29.36    0.3900 9000.00000 9000.00000 9000.000
   330  680.99    3.405    5.77   97.0    1.3640    0.0200    2.85 9000.00 9000.00   29.37    0.3900 9000.00000 9000.00000 9000.000
   332  680.26    3.414    5.73   96.0    1.3640    0.0201    2.86 9000.00 9000.00   29.36    0.3900 9000.00000 9000.00000 9000.000
   334  679.54    3.423    5.67   96.0    1.3639    0.0201    2.87 9000.00 9000.00   29.35    0.3900 9000.00000 9000.00000 9000.000
   336  678.65    3.434    5.59   96.0    1.3640    0.0201    2.89 9000.00 9000.00   29.36    0.3900 9000.00000 9000.00000 9000.000
   338  677.62    3.446    5.51   96.0    1.3639    0.0201    2.90 9000.00 9000.00   29.35    0.3900 9000.00000 9000.00000 9000.000
   340  676.54    3.459    5.40   96.0    1.3639    0.0202    2.92 9000.00 9000.00   29.34    0.3900 9000.00000 9000.00000 9000.000
   342  675.51    3.472    5.32   96.0    1.3639    0.0202    2.94 9000.00 9000.00   29.34    0.3900 9000.00000 9000.00000 9000.000
   344  674.66    3.482    5.32   96.0    1.3639    0.0202    2.95 9000.00 9000.00   29.35    0.3900 9000.00000 9000.00000 9000.000
   346  673.99    3.490    5.31   96.0    1.3639    0.0202    2.96 9000.00 9000.00   29.34    0.3900 9000.00000 9000.00000 9000.000
   348  673.29    3.499    5.25   95.0    1.3639    0.0203    2.97 9000.00 9000.00   29.34    0.3900 9000.00000 9000.00000 9000.000
   350  672.42    3.509    5.17   95.0    1.3639    0.0203    2.99 9000.00 9000.00   29.34    0.3900 9000.00000 9000.00000 9000.000
   352  671.49    3.521    5.10   95.0    1.3639    0.0203    3.00 9000.00 9000.00   29.34    0.3900 9000.00000 9000.00000 9000.000
   354  670.60    3.532    5.05   96.0    1.3638    0.0203    3.01 9000.00 9000.00   29.33    0.3900 9000.00000 9000.00000 9000.000
   356  669.86    3.540    4.99   96.0    1.3638    0.0204    3.03 9000.00 9000.00   29.32    0.3900 9000.00000 9000.00000 9000.000
   358  669.17    3.549    4.95   96.0    1.3637    0.0204    3.04 9000.00 9000.00   29.31    0.3900 9000.00000 9000.00000 9000.000
   360  668.50    3.557    4.92   96.0    1.3636    0.0204    3.05 9000.00 9000.00   29.27    0.3900 9000.00000 9000.00000 9000.000
   362  667.87    3.565    4.90   96.0    1.3635    0.0204    3.06 9000.00 9000.00   29.26    0.3900 9000.00000 9000.00000 9000.000
   364  667.23    3.573    4.88   96.0    1.3634    0.0204    3.07 9000.00 9000.00   29.24    0.3900 9000.00000 9000.00000 9000.000
   366  666.57    3.581    4.83   96.0    1.3633    0.0205    3.08 9000.00 9000.00   29.22    0.3900 9000.00000 9000.00000 9000.000
   368  665.85    3.590    4.79   96.0    1.3633    0.0205    3.09 9000.00 9000.00   29.22    0.3900 9000.00000 9000.00000 9000.000
   370  665.14    3.598    4.77   96.0    1.3633    0.0205    3.10 9000.00 9000.00   29.22    0.3900 9000.00000 9000.00000 9000.000
   372  664.56    3.605    4.73   96.0    1.3633    0.0205    3.11 9000.00 9000.00   29.22    0.3900 9000.00000 9000.00000 9000.000
   374  663.99    3.612    4.67   95.0    1.3634    0.0205    3.12 9000.00 9000.00   29.24    0.3900 9000.00000 9000.00000 9000.000
   376  663.35    3.620    4.63   95.0    1.3634    0.0206    3.13 9000.00 9000.00   29.24    0.3900 9000.00000 9000.00000 9000.000
