36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 8 November, 2018
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20180620
Launch Time (UT)                  : 07:14:05
Burst Pressure (hPa)              : 32.53
Integrated O3 to end of data (DU) : 75.92
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1423310
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z32334
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O) (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.000
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : No
Applied background current (uA)   : 0.030
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    74  786.70    2.222   11.83   98.0    1.7274    0.0220    0.67  124.00    0.60   30.59    0.4700   -1.30110   36.75900 9000.000
    76  785.72    2.233   11.75   98.0    1.7274    0.0220    0.69  124.00    0.60   30.59    0.4700   -1.30110   36.75900 9000.000
    78  784.79    2.242   11.62   98.0    1.7274    0.0220    0.70  124.00    0.70   30.59    0.4700   -1.30110   36.75890 9000.000
    80  783.81    2.253   11.57   98.0    1.7274    0.0220    0.72  125.00    0.70   30.58    0.4700   -1.30120   36.75880 9000.000
    82  782.75    2.264   11.57   98.0    1.7274    0.0221    0.74  127.00    0.80   30.58    0.4700   -1.30120   36.75880 9000.000
    84  781.82    2.274   11.44   98.0    1.7274    0.0221    0.75  129.00    1.00   30.58    0.4700   -1.30120   36.75890 9000.000
    86  780.91    2.284   11.29   98.0    1.7274    0.0221    0.77  130.00    1.10   30.58    0.4700   -1.30120   36.75890 9000.000
    88  779.90    2.295   11.26   98.0    1.7274    0.0221    0.79  131.00    1.30   30.58    0.4700   -1.30110   36.75900 9000.000
    90  778.75    2.307   11.23   99.0    1.7273    0.0222    0.81  131.00    1.50   30.57    0.4700   -1.30100   36.75890 9000.000
    92  777.43    2.321   11.20   99.0    1.7665    0.0227    0.83  131.00    1.60   30.55    0.4800   -1.30100   36.75880 9000.000
    94  776.08    2.336   11.18   99.0    1.7663    0.0228    0.86  129.00    1.80   30.52    0.4800   -1.30100   36.75880 9000.000
    96  774.74    2.350   11.10   99.0    1.7663    0.0228    0.88  128.00    1.90   30.52    0.4800   -1.30110   36.75880 9000.000
    98  773.63    2.362   11.03   99.0    1.7269    0.0223    0.90  125.00    2.00   30.49    0.4700   -1.30100   36.75870 9000.000
   100  772.62    2.373   10.89   99.0    1.7269    0.0224    0.92  122.00    2.00   30.49    0.4700   -1.30090   36.75860 9000.000
   102  771.48    2.386   10.75  100.0    1.7268    0.0224    0.94  119.00    2.10   30.47    0.4700   -1.30080   36.75860 9000.000
   104  770.29    2.399   10.69  100.0    1.7268    0.0224    0.96  114.00    2.10   30.47    0.4700   -1.30080   36.75860 9000.000
   106  769.03    2.412   10.72  100.0    1.7660    0.0230    0.98  109.00    2.10   30.47    0.4800   -1.30080   36.75870 9000.000
   108  767.75    2.426   10.70   99.0    1.7660    0.0230    1.00  104.00    2.20   30.47    0.4800   -1.30090   36.75860 9000.000
   110  766.50    2.440   10.61   99.0    1.7660    0.0230    1.03  100.00    2.20   30.47    0.4800   -1.30090   36.75850 9000.000
   112  765.31    2.453   10.47   99.0    1.7660    0.0231    1.05   95.00    2.30   30.47    0.4800   -1.30090   36.75840 9000.000
   114  764.06    2.467   10.23   99.0    1.7659    0.0231    1.07   92.00    2.30   30.46    0.4800   -1.30080   36.75840 9000.000
   116  762.82    2.480   10.09   99.0    1.7659    0.0232    1.09   89.00    2.40   30.46    0.4800   -1.30080   36.75840 9000.000
   118  761.79    2.491   10.16   99.0    1.8052    0.0237    1.11   86.00    2.60   30.46    0.4900   -1.30090   36.75840 9000.000
   120  760.98    2.500   10.20  100.0    1.8052    0.0237    1.13   85.00    2.70   30.46    0.4900   -1.30090   36.75830 9000.000
   122  760.02    2.511   10.07  100.0    1.8052    0.0238    1.15   84.00    2.80   30.46    0.4900   -1.30090   36.75820 9000.000
   124  758.98    2.522    9.77  100.0    1.8052    0.0238    1.17   84.00    3.00   30.46    0.4900   -1.30100   36.75810 9000.000
   126  757.86    2.534    9.45   99.0    1.8052    0.0238    1.19   84.00    3.20   30.46    0.4900   -1.30100   36.75820 9000.000
   128  756.81    2.546    9.36   99.0    1.8051    0.0239    1.21   84.00    3.40   30.44    0.4900   -1.30100   36.75820 9000.000
   130  755.82    2.557    9.29   99.0    1.8443    0.0244    1.23   84.00    3.60   30.44    0.5000   -1.30090   36.75810 9000.000
   132  754.80    2.568    9.16   98.0    1.8835    0.0250    1.25   84.00    3.80   30.44    0.5100   -1.30080   36.75800 9000.000
   134  753.66    2.581    9.02   97.0    1.8835    0.0250    1.27   84.00    4.00   30.44    0.5100   -1.30090   36.75790 9000.000
   136  752.46    2.594    8.94   93.0    1.9227    0.0256    1.29   83.00    4.20   30.42    0.5200   -1.30100   36.75780 9000.000
   138  751.26    2.607    8.90   85.0    1.9618    0.0261    1.32   83.00    4.40   30.40    0.5300   -1.30100   36.75780 9000.000
   140  750.14    2.619    8.82   80.0    1.9618    0.0262    1.34   82.00    4.60   30.40    0.5300   -1.30100   36.75770 9000.000
   142  749.15    2.630    8.68   77.0    2.0009    0.0267    1.36   81.00    4.70   30.39    0.5400   -1.30090   36.75760 9000.000
   144  748.30    2.640    8.62   76.0    2.0009    0.0267    1.38   80.00    4.80   30.38    0.5400   -1.30090   36.75750 9000.000
   146  747.48    2.649    8.63   76.0    2.0400    0.0273    1.40   79.00    4.90   30.37    0.5500   -1.30100   36.75730 9000.000
   148  746.53    2.659    8.69   75.0    2.0792    0.0279    1.42   78.00    5.00   30.36    0.5600   -1.30110   36.75720 9000.000
   150  745.44    2.672    8.82   74.0    2.1184    0.0284    1.44   77.00    5.00   30.35    0.5700   -1.30110   36.75720 9000.000
   152  744.19    2.685    8.90   73.0    2.1576    0.0290    1.47   76.00    5.00   30.35    0.5800   -1.30110   36.75710 9000.000
   154  742.83    2.701    8.83   72.0    2.1969    0.0296    1.50   76.00    5.00   30.36    0.5900   -1.30110   36.75710 9000.000
   156  741.46    2.716    8.74   72.0    2.1967    0.0296    1.53   75.00    5.10   30.34    0.5900   -1.30100   36.75700 9000.000
   158  740.05    2.732    8.70   71.0    2.1967    0.0297    1.57   74.00    5.10   30.34    0.5900   -1.30100   36.75680 9000.000
   160  738.73    2.747    8.72   70.0    2.1966    0.0297    1.60   73.00    5.10   30.32    0.5900   -1.30110   36.75670 9000.000
   162  737.41    2.761    8.80   70.0    2.2358    0.0303    1.63   72.00    5.20   30.31    0.6000   -1.30120   36.75670 9000.000
   164  736.10    2.776    8.93   70.0    2.2356    0.0304    1.66   71.00    5.30   30.29    0.6000   -1.30130   36.75660 9000.000
   166  734.80    2.791    8.96   70.0    2.2355    0.0304    1.69   71.00    5.40   30.28    0.6000   -1.30130   36.75660 9000.000
   168  733.78    2.802    8.87   71.0    2.2355    0.0305    1.72   70.00    5.60   30.27    0.6000   -1.30130   36.75650 9000.000
   170  732.91    2.812    8.85   71.0    2.2747    0.0310    1.74   69.00    5.80   30.27    0.6100   -1.30120   36.75640 9000.000
   172  731.95    2.823    8.84   70.0    2.2745    0.0311    1.76   69.00    6.00   30.25    0.6100   -1.30120   36.75630 9000.000
   174  731.01    2.834    8.85   71.0    2.2745    0.0311    1.78   68.00    6.20   30.25    0.6100   -1.30130   36.75610 9000.000
   176  730.01    2.845    8.85   71.0    2.2745    0.0312    1.81   68.00    6.50   30.25    0.6100   -1.30150   36.75600 9000.000
   178  728.94    2.857    8.87   71.0    2.2742    0.0312    1.83   67.00    6.80   30.21    0.6100   -1.30160   36.75590 9000.000
   180  727.97    2.868    8.90   71.0    2.2742    0.0312    1.86   67.00    7.10   30.21    0.6100   -1.30160   36.75580 9000.000
   182  727.03    2.879    8.96   71.0    2.2741    0.0313    1.88   66.00    7.40   30.19    0.6100   -1.30150   36.75570 9000.000
   184  725.94    2.891    9.12   70.0    2.3133    0.0319    1.91   66.00    7.70   30.19    0.6200   -1.30150   36.75560 9000.000
   186  724.74    2.905    9.28   68.0    2.3131    0.0319    1.94   66.00    8.00   30.17    0.6200   -1.30160   36.75550 9000.000
   188  723.69    2.917    9.34   67.0    2.3131    0.0320    1.96   65.00    8.30   30.16    0.6200   -1.30170   36.75540 9000.000
   190  722.85    2.927    9.30   67.0    2.3131    0.0320    1.99   65.00    8.50   30.16    0.6200   -1.30180   36.75520 9000.000
   192  722.05    2.936    9.24   67.0    2.3131    0.0320    2.01   65.00    8.80   30.16    0.6200   -1.30190   36.75500 9000.000
   194  721.22    2.945    9.24   67.0    2.3131    0.0321    2.03   65.00    9.00   30.16    0.6200   -1.30190   36.75480 9000.000
   196  720.31    2.956    9.23   66.0    2.3130    0.0321    2.05   65.00    9.10   30.15    0.6200   -1.30200   36.75470 9000.000
   198  719.30    2.968    9.21   67.0    2.3521    0.0327    2.08   65.00    9.30   30.14    0.6300   -1.30210   36.75460 9000.000
   200  718.19    2.980    9.15   67.0    2.3521    0.0328    2.10   65.00    9.30   30.14    0.6300   -1.30220   36.75440 9000.000
   202  717.10    2.993    9.07   67.0    2.3521    0.0328    2.13   65.00    9.30   30.14    0.6300   -1.30230   36.75430 9000.000
   204  716.26    3.003    9.03   66.0    2.3128    0.0323    2.15   65.00    9.30   30.13    0.6200   -1.30230   36.75410 9000.000
   206  715.50    3.011    8.98   66.0    2.3518    0.0329    2.17   65.00    9.20   30.10    0.6300   -1.30240   36.75390 9000.000
   208  714.68    3.021    8.95   65.0    2.3516    0.0329    2.20   65.00    9.00   30.08    0.6300   -1.30250   36.75370 9000.000
   210  713.96    3.029    8.93   65.0    2.3516    0.0329    2.21   65.00    8.80   30.08    0.6300   -1.30260   36.75350 9000.000
   212  713.21    3.038    8.87   65.0    2.3907    0.0335    2.23   65.00    8.50   30.06    0.6400   -1.30260   36.75340 9000.000
   214  712.35    3.048    8.84   65.0    2.3906    0.0336    2.26   64.00    8.30   30.05    0.6400   -1.30260   36.75320 9000.000
   216  711.48    3.058    8.88   65.0    2.3905    0.0336    2.28   64.00    8.00   30.04    0.6400   -1.30270   36.75310 9000.000
   218  710.57    3.069    8.89   64.0    2.3905    0.0336    2.30   63.00    7.70   30.04    0.6400   -1.30270   36.75310 9000.000
   220  709.69    3.079    8.85   66.0    2.3905    0.0337    2.33   63.00    7.40   30.04    0.6400   -1.30280   36.75300 9000.000
   222  708.87    3.089    8.81   66.0    2.3907    0.0337    2.35   63.00    7.10   30.06    0.6400   -1.30290   36.75290 9000.000
   224  707.96    3.099    8.77   66.0    2.3908    0.0338    2.37   62.00    6.80   30.07    0.6400   -1.30300   36.75280 9000.000
   226  706.95    3.111    8.73   65.0    2.3908    0.0338    2.40   62.00    6.50   30.08    0.6400   -1.30310   36.75260 9000.000
   228  706.07    3.121    8.70   64.0    2.3909    0.0339    2.42   61.00    6.30   30.09    0.6400   -1.30310   36.75250 9000.000
   230  705.30    3.131    8.67   63.0    2.3909    0.0339    2.44   61.00    6.10   30.09    0.6400   -1.30310   36.75240 9000.000
   232  704.45    3.141    8.63   62.0    2.3910    0.0339    2.47   60.00    5.90   30.10    0.6400   -1.30310   36.75240 9000.000
   234  703.51    3.151    8.55   63.0    2.3911    0.0340    2.49   60.00    5.80   30.11    0.6400   -1.30320   36.75230 9000.000
   236  702.57    3.163    8.47   64.0    2.3911    0.0340    2.52   59.00    5.60   30.12    0.6400   -1.30330   36.75220 9000.000
   238  701.57    3.174    8.45   65.0    2.4303    0.0346    2.54   58.00    5.50   30.11    0.6500   -1.30340   36.75210 9000.000
   240  700.55    3.186    8.38   65.0    2.4303    0.0347    2.57   57.00    5.40   30.11    0.6500   -1.30340   36.75200 9000.000
   242  699.59    3.198    8.29   64.0    2.4302    0.0347    2.60   56.00    5.30   30.10    0.6500   -1.30340   36.75190 9000.000
   244  698.70    3.208    8.25   64.0    2.4300    0.0348    2.62   54.00    5.20   30.08    0.6500   -1.30340   36.75190 9000.000
   246  697.85    3.218    8.20   63.0    2.3908    0.0343    2.65   53.00    5.10   30.08    0.6400   -1.30350   36.75180 9000.000
   248  696.89    3.230    8.12   63.0    2.3908    0.0343    2.67   52.00    5.00   30.08    0.6400   -1.30360   36.75170 9000.000
   250  695.87    3.242    8.08   63.0    2.3908    0.0344    2.70   50.00    4.90   30.08    0.6400   -1.30360   36.75150 9000.000
   252  695.02    3.252    8.02   63.0    2.3908    0.0344    2.72   49.00    4.80   30.07    0.6400   -1.30370   36.75150 9000.000
   254  694.35    3.260    7.92   64.0    2.3907    0.0344    2.74   48.00    4.80   30.06    0.6400   -1.30380   36.75160 9000.000
   256  693.64    3.268    7.86   64.0    2.4297    0.0350    2.76   48.00    4.70   30.04    0.6500   -1.30390   36.75150 9000.000
   258  692.74    3.279    7.78   65.0    2.4295    0.0351    2.79   47.00    4.60   30.02    0.6500   -1.30400   36.75140 9000.000
   260  691.65    3.292    7.63   67.0    2.4294    0.0351    2.82   47.00    4.60   30.00    0.6500   -1.30410   36.75130 9000.000
   262  690.58    3.305    7.48   69.0    2.4294    0.0352    2.85   46.00    4.50   30.00    0.6500   -1.30410   36.75130 9000.000
   264  689.75    3.315    7.39   70.0    2.4293    0.0352    2.87   46.00    4.60   29.99    0.6500   -1.30410   36.75130 9000.000
   266  689.09    3.323    7.30   70.0    2.4292    0.0353    2.89   45.00    4.60   29.98    0.6500   -1.30410   36.75120 9000.000
   268  688.31    3.332    7.24   70.0    2.4292    0.0353    2.91   45.00    4.70   29.98    0.6500   -1.30410   36.75110 9000.000
   270  687.40    3.343    7.17   70.0    2.4292    0.0353    2.93   44.00    4.80   29.98    0.6500   -1.30410   36.75100 9000.000
   272  686.46    3.354    7.05   71.0    2.3900    0.0348    2.96   43.00    5.00   29.98    0.6400   -1.30420   36.75110 9000.000
   274  685.51    3.365    6.97   72.0    2.4292    0.0354    2.99   42.00    5.20   29.98    0.6500   -1.30430   36.75100 9000.000
   276  684.70    3.375    6.89   72.0    2.3899    0.0349    3.01   41.00    5.30   29.96    0.6400   -1.30440   36.75100 9000.000
   278  684.01    3.384    6.80   73.0    2.3899    0.0349    3.03   40.00    5.50   29.96    0.6400   -1.30450   36.75080 9000.000
   280  683.34    3.392    6.77   74.0    2.3899    0.0350    3.05   39.00    5.70   29.96    0.6400   -1.30460   36.75070 9000.000
   282  682.61    3.400    6.76   73.0    2.3899    0.0350    3.07   38.00    5.80   29.96    0.6400   -1.30470   36.75070 9000.000
   284  681.70    3.411    6.73   72.0    2.3899    0.0351    3.09   38.00    5.90   29.96    0.6400   -1.30470   36.75060 9000.000
   286  680.72    3.423    6.66   72.0    2.3901    0.0351    3.12   38.00    5.90   29.99    0.6400   -1.30480   36.75050 9000.000
   288  679.85    3.434    6.56   72.0    2.3902    0.0352    3.14   38.00    5.90   30.00    0.6400   -1.30490   36.75050 9000.000
   290  679.08    3.443    6.50   71.0    2.3902    0.0352    3.16   38.00    5.80   30.00    0.6400   -1.30510   36.75040 9000.000
   292  678.27    3.453    6.48   71.0    2.3901    0.0352    3.19   39.00    5.60   29.99    0.6400   -1.30520   36.75040 9000.000
   294  677.39    3.464    6.45   70.0    2.3901    0.0353    3.21   41.00    5.40   29.99    0.6400   -1.30530   36.75020 9000.000
   296  676.47    3.475    6.46   69.0    2.3901    0.0353    3.24   42.00    5.30   29.99    0.6400   -1.30540   36.75020 9000.000
   298  675.48    3.487    6.42   68.0    2.3901    0.0354    3.27   45.00    5.10   29.99    0.6400   -1.30550   36.75020 9000.000
   300  674.34    3.501    6.33   68.0    2.3901    0.0354    3.30   47.00    4.90   29.99    0.6400   -1.30560   36.75020 9000.000
   302  673.28    3.513    6.21   68.0 9000.0000 9000.0000    3.30   50.00    4.80   29.98 9000.0000   -1.30560   36.75010 9000.000
   304  672.41    3.524    6.12   68.0    2.3898    0.0355    3.30   53.00    4.80   29.95    0.6400   -1.30560   36.75000 9000.000
   306  671.56    3.534    6.10   67.0    2.3898    0.0356    3.32   56.00    4.80   29.95    0.6400   -1.30550   36.75000 9000.000
   308  670.59    3.546    6.10   67.0    2.3897    0.0356    3.35   58.00    4.90   29.93    0.6400   -1.30550   36.75000 9000.000
   310  669.57    3.559    6.06   66.0    2.3896    0.0357    3.38   59.00    5.00   29.92    0.6400   -1.30560   36.74990 9000.000
   312  668.83    3.568    6.03   64.0    2.3895    0.0357    3.40   60.00    5.10   29.91    0.6400   -1.30560   36.74970 9000.000
   314  668.14    3.576    6.07   63.0    2.3893    0.0358    3.42   60.00    5.30   29.88    0.6400   -1.30560   36.74960 9000.000
   316  667.27    3.587    6.16   61.0    2.3893    0.0358    3.44   59.00    5.50   29.89    0.6400   -1.30570   36.74950 9000.000
   318  666.29    3.599    6.14   59.0    2.3893    0.0359    3.47   58.00    5.70   29.88    0.6400   -1.30580   36.74940 9000.000
   320  665.22    3.612    6.03   58.0    2.4284    0.0365    3.50   57.00    5.90   29.88    0.6500   -1.30590   36.74940 9000.000
   322  664.25    3.624    5.91   58.0    2.4284    0.0366    3.53   55.00    6.10   29.88    0.6500   -1.30600   36.74930 9000.000
   324  663.36    3.635    5.81   58.0    2.4284    0.0366    3.55   53.00    6.30   29.88    0.6500   -1.30590   36.74920 9000.000
   326  662.39    3.647    5.75   58.0    2.4282    0.0367    3.58   50.00    6.60   29.85    0.6500   -1.30590   36.74900 9000.000
   328  661.30    3.661    5.67   58.0    2.4281    0.0367    3.61   48.00    6.80   29.84    0.6500   -1.30600   36.74890 9000.000
   330  660.13    3.675    5.56   58.0    2.4281    0.0368    3.65   46.00    7.10   29.84    0.6500   -1.30620   36.74880 9000.000
   332  658.99    3.689    5.52   57.0    2.4281    0.0368    3.68   44.00    7.40   29.84    0.6500   -1.30630   36.74880 9000.000
   334  658.06    3.701    5.42   56.0    2.4281    0.0369    3.71   43.00    7.60   29.84    0.6500   -1.30630   36.74870 9000.000
   336  657.25    3.711    5.26   56.0    2.4281    0.0369    3.73   42.00    7.90   29.84    0.6500   -1.30650   36.74860 9000.000
   338  656.39    3.722    5.17   56.0    2.4278    0.0370    3.76   41.00    8.30   29.80    0.6500   -1.30670   36.74850 9000.000
   340  655.39    3.734    5.13   56.0    2.4277    0.0370    3.79   40.00    8.60   29.79    0.6500   -1.30680   36.74850 9000.000
   342  654.33    3.747    5.09   54.0    2.4276    0.0371    3.82   40.00    8.90   29.78    0.6500   -1.30680   36.74840 9000.000
   344  653.28    3.760    5.02   54.0    2.4275    0.0372    3.85   39.00    9.10   29.77    0.6500   -1.30690   36.74830 9000.000
   346  652.44    3.771    4.93   53.0    2.4275    0.0372    3.87   40.00    9.40   29.76    0.6500   -1.30710   36.74820 9000.000
   348  651.79    3.779    4.88   53.0    2.4275    0.0372    3.89   40.00    9.60   29.76    0.6500   -1.30730   36.74800 9000.000
   350  651.14    3.787    4.87   52.0    2.4275    0.0373    3.91   40.00    9.80   29.76    0.6500   -1.30750   36.74790 9000.000
   352  650.41    3.796    4.88   52.0    2.4275    0.0373    3.93   41.00   10.00   29.76    0.6500   -1.30760   36.74780 9000.000
   354  649.62    3.806    4.81   51.0    2.4275    0.0374    3.96   42.00   10.00   29.76    0.6500   -1.30780   36.74770 9000.000
   356  648.78    3.817    4.74   50.0    2.4275    0.0374    3.98   42.00   10.10   29.77    0.6500   -1.30790   36.74760 9000.000
   358  647.91    3.828    4.71   49.0    2.4276    0.0375    4.01   43.00   10.10   29.78    0.6500   -1.30800   36.74750 9000.000
   360  647.05    3.839    4.64   48.0    2.4278    0.0375    4.03   43.00   10.00   29.80    0.6500   -1.30800   36.74730 9000.000
   362  646.23    3.849    4.58   47.0    2.4670    0.0382    4.06   44.00    9.90   29.81    0.6600   -1.30820   36.74710 9000.000
   364  645.35    3.860    4.52   47.0    2.4671    0.0382    4.08   44.00    9.80   29.82    0.6600   -1.30840   36.74690 9000.000
