36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 14 June, 2018
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20180425
Launch Time (UT)                  : 07:40:30
Burst Pressure (hPa)              : 5.55
Integrated O3 to end of data (DU) : 208.47
Radiosonde                        : OIF-92
Radiosonde Serial Number          : N1413570
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z32332
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.200
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    42  805.14    2.013   14.40   98.0    1.1929    0.0148    0.22   35.00    1.50   32.45    0.3400   -1.30190   36.75840 9000.000
    44  803.99    2.025   14.35   98.0    1.1929    0.0148    0.23   30.00    1.60   32.46    0.3400   -1.30200   36.75840 9000.000
    46  802.69    2.039   14.32   98.0    1.1930    0.0149    0.25   27.00    1.70   32.47    0.3400   -1.30210   36.75840 9000.000
    48  801.29    2.054   14.25   97.0    1.1930    0.0149    0.26   26.00    1.80   32.47    0.3400   -1.30210   36.75840 9000.000
    50  799.88    2.069   14.16   97.0    1.1930    0.0149    0.28   26.00    1.90   32.48    0.3400   -1.30210   36.75840 9000.000
    52  798.60    2.082   14.09   97.0    1.1930    0.0149    0.30   28.00    2.00   32.48    0.3400   -1.30210   36.75850 9000.000
    54  797.53    2.094   14.02   97.0    1.1931    0.0150    0.31   32.00    2.00   32.49    0.3400   -1.30210   36.75850 9000.000
    56  796.45    2.105   13.99   97.0    1.1931    0.0150    0.32   38.00    2.10   32.49    0.3400   -1.30220   36.75850 9000.000
    58  795.32    2.117   13.93   97.0    1.1931    0.0150    0.33   45.00    2.20   32.50    0.3400   -1.30220   36.75850 9000.000
    60  794.10    2.130   13.83   97.0    1.2329    0.0155    0.35   53.00    2.30   32.50    0.3500   -1.30220   36.75850 9000.000
    62  792.69    2.145   13.73   97.0    1.2329    0.0156    0.37   61.00    2.50   32.51    0.3500   -1.30230   36.75850 9000.000
    64  791.16    2.162   13.66   97.0    1.2330    0.0156    0.38   69.00    2.70   32.52    0.3500   -1.30240   36.75850 9000.000
    66  789.92    2.175   13.61   97.0    1.2727    0.0161    0.40   76.00    3.00   32.52    0.3600   -1.30240   36.75840 9000.000
    68  789.00    2.185   13.51   97.0    1.2727    0.0161    0.41   81.00    3.40   32.52    0.3600   -1.30240   36.75830 9000.000
    70  788.09    2.194   13.36   97.0    1.2727    0.0161    0.42   86.00    3.70   32.52    0.3600   -1.30240   36.75810 9000.000
    72  787.27    2.203   13.28   96.0    1.3125    0.0167    0.43   90.00    4.00   32.51    0.3700   -1.30240   36.75800 9000.000
    74  786.46    2.212   13.24   96.0    1.3125    0.0167    0.44   93.00    4.30   32.51    0.3700   -1.30230   36.75790 9000.000
    76  785.60    2.221   13.21   96.0    1.3125    0.0167    0.46   95.00    4.70   32.51    0.3700   -1.30230   36.75780 9000.000
    78  784.77    2.230   13.18   96.0    1.3522    0.0172    0.47   97.00    5.00   32.51    0.3800   -1.30230   36.75780 9000.000
    80  783.98    2.239   13.14   96.0    1.3920    0.0178    0.48   98.00    5.30   32.51    0.3900   -1.30230   36.75780 9000.000
    82  783.22    2.247   13.10   96.0    1.3920    0.0178    0.49   99.00    5.50   32.52    0.3900   -1.30230   36.75770 9000.000
    84  782.42    2.255   13.06   96.0    1.4319    0.0183    0.50   99.00    5.80   32.53    0.4000   -1.30220   36.75760 9000.000
    86  781.62    2.264   13.03   96.0    1.4716    0.0188    0.51  100.00    6.10   32.53    0.4100   -1.30220   36.75750 9000.000
    88  780.90    2.272   13.01   96.0    1.5115    0.0194    0.52   99.00    6.40   32.55    0.4200   -1.30210   36.75740 9000.000
    90  780.19    2.279   12.99   95.0    1.5117    0.0194    0.53   99.00    6.60   32.58    0.4200   -1.30220   36.75730 9000.000
    92  779.50    2.287   12.97   95.0    1.5117    0.0194    0.54   98.00    6.80   32.58    0.4200   -1.30220   36.75710 9000.000
    94  778.85    2.294   12.94   95.0    1.5118    0.0194    0.55   98.00    7.00   32.60    0.4200   -1.30220   36.75700 9000.000
    96  778.16    2.301   12.91   95.0    1.5515    0.0199    0.56   97.00    7.10   32.60    0.4300   -1.30220   36.75680 9000.000
    98  777.42    2.309   12.89   95.0    1.5516    0.0200    0.58   97.00    7.20   32.61    0.4300   -1.30210   36.75670 9000.000
   100  776.68    2.318   12.87   95.0    1.5516    0.0200    0.59   96.00    7.10   32.62    0.4300   -1.30210   36.75660 9000.000
   102  776.03    2.325   12.85   95.0    1.5914    0.0205    0.60   96.00    7.00   32.62    0.4400   -1.30210   36.75640 9000.000
   104  775.41    2.331   12.83   95.0    1.5915    0.0205    0.61   96.00    6.90   32.63    0.4400   -1.30210   36.75620 9000.000
   106  774.76    2.338   12.80   95.0    1.5915    0.0205    0.62   96.00    6.60   32.64    0.4400   -1.30210   36.75610 9000.000
   108  774.10    2.345   12.76   95.0    1.5916    0.0206    0.63   96.00    6.40   32.66    0.4400   -1.30210   36.75600 9000.000
   110  773.39    2.353   12.72   95.0    1.5917    0.0206    0.64   97.00    6.10   32.67    0.4400   -1.30210   36.75580 9000.000
   112  772.57    2.362   12.67   95.0    1.6315    0.0211    0.65   97.00    5.80   32.67    0.4500   -1.30210   36.75570 9000.000
   114  771.79    2.371   12.64   95.0    1.6315    0.0211    0.67   98.00    5.50   32.67    0.4500   -1.30200   36.75560 9000.000
   116  771.14    2.378   12.61   95.0    1.6315    0.0212    0.68   98.00    5.30   32.68    0.4500   -1.30200   36.75560 9000.000
   118  770.53    2.384   12.57   95.0    1.6316    0.0212    0.69   99.00    5.10   32.70    0.4500   -1.30210   36.75560 9000.000
   120  769.83    2.392   12.53   95.0    1.6317    0.0212    0.70   99.00    5.00   32.71    0.4500   -1.30210   36.75550 9000.000
   122  769.08    2.400   12.49   95.0    1.6715    0.0217    0.71   99.00    4.90   32.71    0.4600   -1.30210   36.75540 9000.000
   124  768.41    2.408   12.46   95.0    1.6715    0.0218    0.72   99.00    4.90   32.71    0.4600   -1.30200   36.75540 9000.000
   126  767.74    2.415   12.43   95.0    1.6715    0.0218    0.74   98.00    4.90   32.72    0.4600   -1.30200   36.75540 9000.000
   128  767.00    2.423   12.39   95.0    1.6716    0.0218    0.75   97.00    4.90   32.73    0.4600   -1.30200   36.75530 9000.000
   130  766.24    2.431   12.35   95.0    1.6717    0.0218    0.76   96.00    4.90   32.74    0.4600   -1.30190   36.75510 9000.000
   132  765.52    2.439   12.33   94.0    1.6717    0.0218    0.77   95.00    4.90   32.74    0.4600   -1.30190   36.75500 9000.000
   134  764.86    2.447   12.29   94.0    1.6717    0.0219    0.79   94.00    4.90   32.75    0.4600   -1.30190   36.75480 9000.000
   136  764.17    2.454   12.24   95.0    1.7115    0.0224    0.80   93.00    4.80   32.75    0.4700   -1.30200   36.75470 9000.000
   138  763.29    2.464   12.19   95.0    1.7116    0.0224    0.81   92.00    4.70   32.76    0.4700   -1.30200   36.75450 9000.000
   140  762.40    2.474   12.16   95.0    1.7116    0.0224    0.83   91.00    4.60   32.76    0.4700   -1.30190   36.75440 9000.000
   142  761.63    2.482   12.13   95.0    1.7116    0.0225    0.84   90.00    4.50   32.76    0.4700   -1.30190   36.75440 9000.000
   144  760.86    2.491   12.10   95.0    1.7116    0.0225    0.86   90.00    4.30   32.76    0.4700   -1.30190   36.75440 9000.000
   146  760.02    2.500   12.06   95.0    1.7117    0.0225    0.87   89.00    4.20   32.78    0.4700   -1.30200   36.75440 9000.000
   148  759.20    2.509   12.02   95.0    1.7117    0.0225    0.89   88.00    4.10   32.79    0.4700   -1.30200   36.75430 9000.000
   150  758.39    2.518   11.98   95.0    1.7119    0.0226    0.90   88.00    4.00   32.81    0.4700   -1.30210   36.75430 9000.000
   152  757.51    2.528   11.95   95.0    1.7119    0.0226    0.92   88.00    4.00   32.82    0.4700   -1.30210   36.75420 9000.000
   154  756.70    2.537   11.92   95.0    1.7120    0.0226    0.93   87.00    4.00   32.83    0.4700   -1.30200   36.75420 9000.000
   156  755.99    2.545   11.91   95.0    1.7120    0.0226    0.94   86.00    4.10   32.83    0.4700   -1.30200   36.75410 9000.000
   158  755.32    2.552   11.89   94.0    1.6722    0.0221    0.96   85.00    4.30   32.83    0.4600   -1.30190   36.75400 9000.000
   160  754.55    2.561   11.83   94.0    1.6722    0.0222    0.97   84.00    4.50   32.83    0.4600   -1.30190   36.75380 9000.000
   162  753.60    2.571   11.78   95.0    1.6723    0.0222    0.99   83.00    4.70   32.85    0.4600   -1.30190   36.75380 9000.000
   164  752.67    2.582   11.74   95.0    1.6723    0.0222    1.00   82.00    4.90   32.85    0.4600   -1.30190   36.75380 9000.000
   166  751.71    2.592   11.70   95.0    1.6723    0.0222    1.02   81.00    5.20   32.86    0.4600   -1.30200   36.75370 9000.000
   168  750.78    2.603   11.66   95.0    1.6723    0.0223    1.04   80.00    5.40   32.86    0.4600   -1.30210   36.75360 9000.000
   170  749.84    2.613   11.62   95.0    1.6723    0.0223    1.05   79.00    5.60   32.86    0.4600   -1.30210   36.75340 9000.000
   172  748.79    2.625   11.56   95.0    1.6724    0.0223    1.07   79.00    5.80   32.87    0.4600   -1.30200   36.75330 9000.000
   174  747.78    2.636   11.52   95.0    1.6327    0.0218    1.09   78.00    5.90   32.89    0.4500   -1.30200   36.75320 9000.000
   176  746.89    2.646   11.47   95.0    1.6725    0.0224    1.10   78.00    5.90   32.89    0.4600   -1.30210   36.75310 9000.000
   178  746.13    2.655   11.44   95.0    1.6725    0.0224    1.12   78.00    5.80   32.89    0.4600   -1.30220   36.75300 9000.000
   180  745.52    2.662   11.43   95.0    1.6327    0.0219    1.13   77.00    5.80   32.89    0.4500   -1.30220   36.75290 9000.000
   182  744.92    2.668   11.41   95.0    1.6327    0.0219    1.14   77.00    5.60   32.89    0.4500   -1.30220   36.75270 9000.000
   184  744.26    2.676   11.37   94.0    1.6326    0.0219    1.15   77.00    5.40   32.88    0.4500   -1.30220   36.75260 9000.000
   186  743.46    2.685   11.31   94.0    1.6327    0.0220    1.16   76.00    5.20   32.90    0.4500   -1.30230   36.75250 9000.000
   188  742.56    2.695   11.27   94.0    1.6327    0.0220    1.18   75.00    5.00   32.89    0.4500   -1.30230   36.75230 9000.000
   190  741.67    2.705   11.22   94.0    1.6328    0.0220    1.19   74.00    4.70   32.91    0.4500   -1.30230   36.75230 9000.000
   192  740.86    2.714   11.18   94.0    1.6328    0.0220    1.21   72.00    4.60   32.91    0.4500   -1.30230   36.75230 9000.000
   194  740.10    2.723   11.15   94.0    1.6328    0.0221    1.22   70.00    4.40   32.91    0.4500   -1.30230   36.75230 9000.000
   196  739.34    2.731   11.11   94.0    1.5929    0.0215    1.23   67.00    4.30   32.91    0.4400   -1.30230   36.75220 9000.000
   198  738.47    2.741   11.06   94.0    1.5930    0.0216    1.25   65.00    4.30   32.92    0.4400   -1.30230   36.75220 9000.000
   200  737.61    2.751   11.00   94.0    1.5930    0.0216    1.26   62.00    4.30   32.92    0.4400   -1.30230   36.75210 9000.000
   202  736.84    2.760   10.96   94.0    1.5930    0.0216    1.28   60.00    4.40   32.93    0.4400   -1.30250   36.75200 9000.000
   204  736.11    2.768   10.92   94.0    1.5931    0.0216    1.29   59.00    4.60   32.94    0.4400   -1.30250   36.75190 9000.000
   206  735.42    2.776   10.87   94.0    1.5931    0.0217    1.30   58.00    4.70   32.95    0.4400   -1.30250   36.75180 9000.000
   208  734.64    2.785   10.80   94.0    1.5931    0.0217    1.31   57.00    4.90   32.95    0.4400   -1.30260   36.75170 9000.000
   210  733.87    2.793   10.76   94.0    1.6330    0.0223    1.33   57.00    5.20   32.96    0.4500   -1.30270   36.75170 9000.000
   212  733.11    2.802   10.74   94.0    1.6330    0.0223    1.34   57.00    5.40   32.96    0.4500   -1.30280   36.75170 9000.000
   214  732.36    2.811   10.69   93.0    1.6331    0.0223    1.35   58.00    5.60   32.97    0.4500   -1.30280   36.75170 9000.000
   216  731.59    2.819   10.63   93.0    1.6331    0.0223    1.37   58.00    5.70   32.98    0.4500   -1.30280   36.75160 9000.000
   218  730.76    2.829   10.58   93.0    1.6332    0.0223    1.38   58.00    5.90   32.99    0.4500   -1.30290   36.75150 9000.000
   220  729.99    2.838   10.58   93.0    1.6332    0.0224    1.40   58.00    5.90   32.99    0.4500   -1.30300   36.75130 9000.000
   222  729.30    2.846   10.58   92.0    1.6332    0.0224    1.41   58.00    6.00   33.00    0.4500   -1.30300   36.75120 9000.000
   224  728.56    2.854   10.54   92.0    1.6332    0.0224    1.42   58.00    6.10   33.00    0.4500   -1.30300   36.75100 9000.000
   226  727.76    2.863   10.49   91.0    1.6334    0.0224    1.44   57.00    6.10   33.02    0.4500   -1.30310   36.75090 9000.000
   228  727.00    2.872   10.46   91.0    1.6333    0.0225    1.45   57.00    6.10   33.01    0.4500   -1.30320   36.75080 9000.000
   230  726.33    2.880   10.42   91.0    1.6334    0.0225    1.46   56.00    6.10   33.02    0.4500   -1.30320   36.75070 9000.000
   232  725.65    2.888   10.40   91.0    1.6335    0.0225    1.47   55.00    6.10   33.04    0.4500   -1.30330   36.75070 9000.000
   234  724.97    2.895   10.38   91.0    1.6335    0.0225    1.49   54.00    6.20   33.05    0.4500   -1.30340   36.75060 9000.000
   236  724.30    2.903   10.38   91.0    1.6335    0.0226    1.50   54.00    6.20   33.05    0.4500   -1.30340   36.75060 9000.000
   238  723.56    2.912   10.37   90.0    1.6335    0.0226    1.51   54.00    6.30   33.05    0.4500   -1.30350   36.75050 9000.000
   240  722.78    2.921   10.37   89.0    1.6336    0.0226    1.52   54.00    6.40   33.06    0.4500   -1.30350   36.75050 9000.000
   242  722.03    2.929   10.37   87.0    1.6336    0.0226    1.54   54.00    6.60   33.06    0.4500   -1.30360   36.75040 9000.000
   244  721.31    2.938   10.35   86.0    1.5937    0.0221    1.55   55.00    6.80   33.06    0.4400   -1.30370   36.75030 9000.000
   246  720.60    2.946   10.31   85.0    1.5938    0.0221    1.56   56.00    6.90   33.08    0.4400   -1.30380   36.75020 9000.000
   248  719.86    2.954   10.25   85.0    1.5939    0.0221    1.58   56.00    7.10   33.09    0.4400   -1.30390   36.75000 9000.000
   250  719.08    2.964   10.18   86.0    1.5939    0.0222    1.59   57.00    7.30   33.09    0.4400   -1.30400   36.74990 9000.000
   252  718.32    2.972   10.12   86.0    1.5939    0.0222    1.60   58.00    7.40   33.09    0.4400   -1.30400   36.74980 9000.000
   254  717.69    2.980   10.08   86.0    1.5940    0.0222    1.61   58.00    7.50   33.11    0.4400   -1.30410   36.74960 9000.000
   256  717.13    2.986   10.04   85.0    1.5940    0.0222    1.62   57.00    7.60   33.12    0.4400   -1.30410   36.74950 9000.000
   258  716.53    2.993    9.99   84.0    1.5940    0.0222    1.63   57.00    7.60   33.12    0.4400   -1.30420   36.74930 9000.000
   260  715.92    3.000    9.92   82.0    1.5941    0.0223    1.65   56.00    7.50   33.13    0.4400   -1.30420   36.74920 9000.000
   262  715.25    3.008    9.85   82.0    1.5941    0.0223    1.66   55.00    7.40   33.13    0.4400   -1.30430   36.74910 9000.000
   264  714.57    3.016    9.80   83.0    1.5941    0.0223    1.67   53.00    7.20   33.13    0.4400   -1.30440   36.74890 9000.000
   266  713.92    3.024    9.78   83.0    1.5941    0.0223    1.68   51.00    7.00   33.14    0.4400   -1.30450   36.74880 9000.000
   268  713.13    3.033    9.74   84.0    1.5941    0.0224    1.69   50.00    6.80   33.14    0.4400   -1.30470   36.74870 9000.000
   270  712.14    3.044    9.70   85.0    1.5941    0.0224    1.71   48.00    6.50   33.14    0.4400   -1.30470   36.74870 9000.000
   272  711.00    3.058    9.68   86.0    1.5942    0.0224    1.73   47.00    6.20   33.15    0.4400   -1.30480   36.74870 9000.000
   274  709.91    3.070    9.63   86.0    1.5942    0.0225    1.75   47.00    5.90   33.15    0.4400   -1.30490   36.74860 9000.000
   276  709.05    3.080    9.57   86.0    1.5942    0.0225    1.77   47.00    5.50   33.15    0.4400   -1.30500   36.74850 9000.000
   278  708.33    3.089    9.52   86.0    1.5943    0.0225    1.78   48.00    5.20   33.17    0.4400   -1.30510   36.74840 9000.000
   280  707.60    3.098    9.46   86.0    1.5544    0.0220    1.79   50.00    4.80   33.16    0.4300   -1.30520   36.74840 9000.000
   282  706.82    3.107    9.40   86.0    1.5942    0.0226    1.81   53.00    4.50   33.16    0.4400   -1.30530   36.74840 9000.000
   284  706.00    3.116    9.35   86.0    1.5942    0.0226    1.82   58.00    4.20   33.15    0.4400   -1.30530   36.74840 9000.000
   286  705.22    3.126    9.30   87.0    1.5941    0.0226    1.83   63.00    3.90   33.14    0.4400   -1.30540   36.74830 9000.000
   288  704.52    3.134    9.25   87.0    1.5942    0.0226    1.85   69.00    3.70   33.15    0.4400   -1.30530   36.74830 9000.000
   290  703.88    3.141    9.22   87.0    1.5543    0.0221    1.86   76.00    3.60   33.15    0.4300   -1.30530   36.74810 9000.000
   292  703.27    3.149    9.17   87.0    1.5544    0.0221    1.87   82.00    3.50   33.16    0.4300   -1.30530   36.74800 9000.000
   294  702.65    3.156    9.12   87.0    1.5544    0.0221    1.88   89.00    3.40   33.16    0.4300   -1.30530   36.74790 9000.000
   296  702.04    3.163    9.11   86.0    1.5544    0.0221    1.89   94.00    3.40   33.16    0.4300   -1.30530   36.74790 9000.000
   298  701.39    3.171    9.13   86.0    1.5545    0.0222    1.90   98.00    3.40   33.18    0.4300   -1.30520   36.74780 9000.000
   300  700.66    3.180    9.11   86.0    1.5546    0.0222    1.91  102.00    3.50   33.20    0.4300   -1.30520   36.74770 9000.000
   302  699.95    3.188    9.06   87.0    1.5546    0.0222    1.93  104.00    3.50   33.21    0.4300   -1.30520   36.74770 9000.000
   304  699.32    3.195    9.03   87.0    1.5547    0.0222    1.94  105.00    3.60   33.23    0.4300   -1.30520   36.74770 9000.000
   306  698.77    3.202    9.01   86.0    1.5547    0.0222    1.95  106.00    3.60   33.23    0.4300   -1.30510   36.74760 9000.000
   308  698.20    3.209    8.97   86.0    1.5547    0.0223    1.96  106.00    3.70   33.23    0.4300   -1.30510   36.74760 9000.000
   310  697.54    3.217    8.90   86.0    1.5548    0.0223    1.97  105.00    3.90   33.24    0.4300   -1.30510   36.74750 9000.000
   312  696.86    3.225    8.85   87.0    1.5548    0.0223    1.98  104.00    4.00   33.24    0.4300   -1.30510   36.74750 9000.000
   314  696.19    3.233    8.82   87.0    1.5548    0.0223    1.99  103.00    4.10   33.24    0.4300   -1.30510   36.74740 9000.000
   316  695.50    3.241    8.78   87.0    1.5548    0.0224    2.01  102.00    4.20   33.25    0.4300   -1.30500   36.74740 9000.000
   318  694.82    3.249    8.73   87.0    1.5549    0.0224    2.02  100.00    4.30   33.26    0.4300   -1.30500   36.74730 9000.000
   320  694.20    3.256    8.69   87.0    1.5549    0.0224    2.03   98.00    4.40   33.27    0.4300   -1.30500   36.74710 9000.000
   322  693.59    3.264    8.66   87.0    1.5549    0.0224    2.04   97.00    4.40   33.27    0.4300   -1.30500   36.74700 9000.000
   324  693.00    3.271    8.62   86.0    1.5549    0.0224    2.05   95.00    4.40   33.27    0.4300   -1.30500   36.74690 9000.000
   326  692.42    3.278    8.58   86.0    1.5151    0.0219    2.06   93.00    4.30   33.28    0.4200   -1.30500   36.74680 9000.000
   328  691.84    3.285    8.53   86.0    1.5151    0.0219    2.07   90.00    4.10   33.28    0.4200   -1.30500   36.74670 9000.000
   330  691.29    3.291    8.50   86.0    1.5152    0.0219    2.08   87.00    4.00   33.30    0.4200   -1.30500   36.74660 9000.000
   332  690.56    3.300    8.44   86.0    1.5551    0.0225    2.09   83.00    3.80   33.30    0.4300   -1.30500   36.74650 9000.000
   334  689.55    3.312    8.34   86.0    1.5551    0.0226    2.11   79.00    3.70   33.30    0.4300   -1.30500   36.74640 9000.000
   336  688.55    3.324    8.27   87.0    1.5551    0.0226    2.13   74.00    3.60   33.30    0.4300   -1.30500   36.74640 9000.000
   338  687.75    3.334    8.23   87.0    1.5551    0.0226    2.14   68.00    3.50   33.30    0.4300   -1.30500   36.74640 9000.000
   340  687.14    3.341    8.20   87.0    1.5551    0.0226    2.15   63.00    3.50   33.30    0.4300   -1.30500   36.74640 9000.000
   342  686.50    3.349    8.19   87.0    1.5551    0.0227    2.16   58.00    3.60   33.30    0.4300   -1.30500   36.74640 9000.000
   344  685.78    3.358    8.18   87.0    1.5551    0.0227    2.18   54.00    3.80   33.30    0.4300   -1.30510   36.74640 9000.000
   346  685.05    3.366    8.14   88.0    1.5551    0.0227    2.19   50.00    3.90   33.30    0.4300   -1.30520   36.74640 9000.000
   348  684.31    3.375    8.10   87.0    1.5551    0.0227    2.20   47.00    4.10   33.30    0.4300   -1.30530   36.74630 9000.000
   350  683.61    3.384    8.08   87.0    1.5551    0.0227    2.22   44.00    4.30   33.30    0.4300   -1.30530   36.74620 9000.000
   352  682.88    3.392    8.03   87.0    1.5551    0.0228    2.23   42.00    4.40   33.30    0.4300   -1.30540   36.74610 9000.000
   354  682.20    3.401    7.98   87.0    1.5551    0.0228    2.24   39.00    4.50   33.31    0.4300   -1.30540   36.74600 9000.000
   356  681.59    3.408    7.92   87.0    1.5551    0.0228    2.25   37.00    4.50   33.31    0.4300   -1.30550   36.74590 9000.000
   358  680.95    3.416    7.86   87.0    1.5551    0.0228    2.26   34.00    4.40   33.31    0.4300   -1.30550   36.74580 9000.000
   360  680.24    3.425    7.79   88.0    1.5552    0.0229    2.28   31.00    4.30   33.33    0.4300   -1.30560   36.74570 9000.000
   362  679.54    3.433    7.72   88.0    1.5553    0.0229    2.29   28.00    4.20   33.34    0.4300   -1.30570   36.74570 9000.000
   364  678.91    3.441    7.67   89.0    1.5553    0.0229    2.30   23.00    3.90   33.34    0.4300   -1.30580   36.74570 9000.000
   366  678.25    3.449    7.61   89.0    1.5553    0.0229    2.31   19.00    3.70   33.35    0.4300   -1.30590   36.74570 9000.000
   368  677.59    3.457    7.54   89.0    1.5554    0.0230    2.32   14.00    3.50   33.36    0.4300   -1.30600   36.74570 9000.000
