36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 7 March, 2019
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20181107
Launch Time (UT)                  : 06:38:49
Burst Pressure (hPa)              : 6.89
Integrated O3 to end of data (DU) : 221.48
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1414024
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z32950
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.600
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.046
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    34  802.94    2.034   15.76   77.0    2.6618    0.0332    0.55   23.00    3.30   31.99    0.7300   -1.30270   36.75860 9000.000
    36  801.78    2.046   15.68   77.0    2.6619    0.0332    0.58   23.00    3.30   32.00    0.7300   -1.30280   36.75860 9000.000
    38  800.64    2.058   15.53   78.0    2.6619    0.0332    0.61   23.00    3.30   32.00    0.7300   -1.30290   36.75850 9000.000
    40  799.55    2.070   15.38   78.0    2.6620    0.0333    0.64   24.00    3.20   32.01    0.7300   -1.30300   36.75860 9000.000
    42  798.58    2.080   15.28   78.0    2.6620    0.0333    0.67   24.00    3.20   32.01    0.7300   -1.30300   36.75860 9000.000
    44  797.71    2.089   15.23   77.0    2.6620    0.0334    0.69   25.00    3.30   32.02    0.7300   -1.30300   36.75860 9000.000
    46  796.76    2.099   15.16   78.0    2.6620    0.0334    0.72   25.00    3.30   32.02    0.7300   -1.30300   36.75860 9000.000
    48  795.80    2.110   15.09   78.0    2.6621    0.0335    0.74   25.00    3.30   32.03    0.7300   -1.30310   36.75850 9000.000
    50  794.76    2.121   15.06   78.0    2.6622    0.0335    0.77   25.00    3.40   32.04    0.7300   -1.30310   36.75840 9000.000
    52  793.65    2.133   14.95   78.0    2.6622    0.0335    0.80   24.00    3.40   32.04    0.7300   -1.30320   36.75830 9000.000
    54  792.55    2.144   14.76   79.0    2.7011    0.0341    0.83   23.00    3.50   32.04    0.7400   -1.30330   36.75830 9000.000
    56  791.50    2.156   14.60   81.0    2.7012    0.0341    0.86   22.00    3.60   32.05    0.7400   -1.30340   36.75840 9000.000
    58  790.49    2.167   14.56   81.0    2.7013    0.0342    0.88   21.00    3.60   32.06    0.7400   -1.30340   36.75840 9000.000
    60  789.48    2.177   14.64   77.0    2.7014    0.0342    0.91   19.00    3.60   32.07    0.7400   -1.30340   36.75830 9000.000
    62  788.51    2.188   14.65   75.0    2.7014    0.0343    0.94   17.00    3.60   32.07    0.7400   -1.30340   36.75820 9000.000
    64  787.65    2.197   14.54   77.0    2.7015    0.0343    0.96   15.00    3.60   32.08    0.7400   -1.30360   36.75820 9000.000
    66  786.87    2.205   14.47   77.0    2.7015    0.0343    0.98   12.00    3.60   32.08    0.7400   -1.30370   36.75820 9000.000
    68  786.05    2.214   14.37   77.0    2.7404    0.0349    1.00   11.00    3.60   32.08    0.7500   -1.30380   36.75810 9000.000
    70  785.20    2.223   14.25   77.0    2.7405    0.0349    1.03    9.00    3.60   32.09    0.7500   -1.30390   36.75810 9000.000
    72  784.47    2.231   14.20   76.0    2.7405    0.0349    1.05    8.00    3.60   32.09    0.7500   -1.30390   36.75820 9000.000
    74  783.74    2.239   14.16   76.0    2.7405    0.0350    1.07    8.00    3.50   32.09    0.7500   -1.30390   36.75820 9000.000
    76  782.95    2.248   14.13   75.0    2.7406    0.0350    1.09    8.00    3.50   32.10    0.7500   -1.30400   36.75830 9000.000
    78  782.07    2.257   14.06   75.0    2.7406    0.0350    1.11    9.00    3.40   32.10    0.7500   -1.30400   36.75830 9000.000
    80  781.04    2.268   14.01   75.0    2.7796    0.0356    1.14   12.00    3.30   32.11    0.7600   -1.30410   36.75840 9000.000
    82  780.00    2.280   14.04   74.0    2.7796    0.0356    1.17   15.00    3.30   32.11    0.7600   -1.30420   36.75830 9000.000
    84  779.12    2.289   14.06   73.0    2.8186    0.0362    1.20   19.00    3.30   32.12    0.7700   -1.30430   36.75820 9000.000
    86  778.27    2.298   14.02   71.0    2.8186    0.0362    1.22   24.00    3.30   32.11    0.7700   -1.30430   36.75810 9000.000
    88  777.44    2.307   13.96   70.0    2.8574    0.0368    1.24   30.00    3.30   32.10    0.7800   -1.30430   36.75810 9000.000
    90  776.62    2.316   13.89   69.0    2.8576    0.0368    1.27   35.00    3.40   32.12    0.7800   -1.30430   36.75810 9000.000
    92  775.64    2.327   13.77   70.0    2.8578    0.0368    1.30   41.00    3.50   32.14    0.7800   -1.30440   36.75810 9000.000
    94  774.54    2.339   13.67   70.0    2.8578    0.0369    1.33   46.00    3.60   32.14    0.7800   -1.30450   36.75810 9000.000
    96  773.52    2.350   13.59   72.0    2.8578    0.0369    1.36   51.00    3.80   32.14    0.7800   -1.30460   36.75810 9000.000
    98  772.52    2.361   13.58   72.0    2.8968    0.0375    1.39   56.00    4.10   32.15    0.7900   -1.30470   36.75800 9000.000
   100  771.48    2.372   13.61   71.0    2.8967    0.0375    1.42   60.00    4.30   32.14    0.7900   -1.30470   36.75790 9000.000
   102  770.52    2.383   13.68   68.0    2.8968    0.0376    1.45   64.00    4.50   32.15    0.7900   -1.30460   36.75790 9000.000
   104  769.63    2.393   13.78   66.0    2.8969    0.0376    1.47   67.00    4.70   32.16    0.7900   -1.30460   36.75780 9000.000
   106  768.82    2.401   13.83   65.0    2.9358    0.0382    1.50   70.00    4.90   32.16    0.8000   -1.30470   36.75760 9000.000
   108  767.93    2.411   13.76   65.0    2.9359    0.0382    1.52   73.00    5.10   32.17    0.8000   -1.30470   36.75750 9000.000
   110  766.86    2.423   13.58   65.0    2.9748    0.0388    1.56   76.00    5.20   32.16    0.8100   -1.30480   36.75740 9000.000
   112  765.71    2.436   13.41   66.0    2.9748    0.0388    1.59   78.00    5.20   32.16    0.8100   -1.30490   36.75740 9000.000
   114  764.74    2.446   13.37   66.0    2.9358    0.0384    1.62   81.00    5.30   32.16    0.8000   -1.30480   36.75730 9000.000
   116  763.96    2.455   13.43   65.0    2.9358    0.0384    1.65   84.00    5.20   32.16    0.8000   -1.30490   36.75710 9000.000
   118  763.06    2.465   13.37   65.0    2.9359    0.0385    1.67   86.00    5.20   32.17    0.8000   -1.30490   36.75700 9000.000
   120  761.97    2.477   13.29   64.0    2.9751    0.0390    1.71   89.00    5.10   32.19    0.8100   -1.30500   36.75690 9000.000
   122  760.97    2.488   13.38   62.0    2.9751    0.0391    1.74   93.00    5.00   32.19    0.8100   -1.30490   36.75680 9000.000
   124  760.23    2.496   13.61   59.0    2.9752    0.0391    1.76   96.00    4.80   32.21    0.8100   -1.30490   36.75670 9000.000
   126  759.56    2.504   13.77   56.0    2.9752    0.0392    1.78  100.00    4.70   32.21    0.8100   -1.30480   36.75660 9000.000
   128  758.78    2.512   13.84   54.0    3.0142    0.0397    1.81  103.00    4.70   32.21    0.8200   -1.30480   36.75650 9000.000
   130  757.98    2.521   13.93   52.0    3.0140    0.0398    1.83  106.00    4.70   32.19    0.8200   -1.30480   36.75650 9000.000
   132  757.31    2.529   14.02   50.0    3.0140    0.0398    1.85  109.00    4.70   32.19    0.8200   -1.30480   36.75640 9000.000
   134  756.68    2.536   14.03   48.0    3.0140    0.0398    1.87  112.00    4.80   32.19    0.8200   -1.30480   36.75640 9000.000
   136  755.98    2.543   14.04   47.0    3.0140    0.0399    1.89  113.00    4.90   32.19    0.8200   -1.30480   36.75630 9000.000
   138  755.22    2.552   14.15   45.0    3.0140    0.0399    1.92  114.00    5.10   32.19    0.8200   -1.30470   36.75630 9000.000
   140  754.50    2.560   14.22   44.0    3.0140    0.0399    1.94  114.00    5.30   32.19    0.8200   -1.30460   36.75620 9000.000
   142  753.87    2.567   14.25   44.0    3.0141    0.0400    1.96  114.00    5.50   32.20    0.8200   -1.30460   36.75610 9000.000
   144  753.23    2.574   14.24   43.0    3.0531    0.0405    1.98  113.00    5.80   32.21    0.8300   -1.30450   36.75600 9000.000
   146  752.58    2.582   14.20   43.0    3.0532    0.0406    2.00  111.00    6.00   32.22    0.8300   -1.30450   36.75590 9000.000
   148  751.88    2.589   14.18   43.0    3.0532    0.0406    2.02  110.00    6.20   32.22    0.8300   -1.30440   36.75580 9000.000
   150  751.15    2.598   14.16   43.0    3.0144    0.0401    2.05  108.00    6.40   32.23    0.8200   -1.30430   36.75570 9000.000
   152  750.47    2.605   14.14   44.0    3.0145    0.0402    2.07  106.00    6.60   32.24    0.8200   -1.30430   36.75550 9000.000
   154  749.81    2.613   14.07   44.0    2.9755    0.0397    2.09  105.00    6.70   32.24    0.8100   -1.30420   36.75540 9000.000
   156  749.16    2.620   13.98   44.0    2.9366    0.0392    2.11  103.00    6.80   32.24    0.8000   -1.30420   36.75530 9000.000
   158  748.47    2.628   13.92   44.0    2.8976    0.0387    2.13  102.00    6.80   32.24    0.7900   -1.30420   36.75510 9000.000
   160  747.77    2.636   13.88   45.0    2.8588    0.0382    2.15  101.00    6.80   32.25    0.7800   -1.30420   36.75500 9000.000
   162  747.07    2.644   13.81   45.0    2.8198    0.0377    2.17  100.00    6.80   32.24    0.7700   -1.30420   36.75490 9000.000
   164  746.32    2.652   13.72   46.0    2.7809    0.0373    2.19  100.00    6.70   32.25    0.7600   -1.30430   36.75480 9000.000
   166  745.59    2.660   13.62   46.0    2.7421    0.0368    2.22  101.00    6.50   32.27    0.7500   -1.30430   36.75470 9000.000
   168  744.85    2.669   13.58   46.0    2.7032    0.0363    2.24  101.00    6.40   32.27    0.7400   -1.30430   36.75450 9000.000
   170  743.98    2.678   13.55   46.0    2.6642    0.0358    2.26  102.00    6.30   32.27    0.7300   -1.30430   36.75440 9000.000
   172  743.09    2.688   13.45   47.0    2.6253    0.0353    2.29  104.00    6.20   32.27    0.7200   -1.30420   36.75420 9000.000
   174  742.24    2.698   13.34   47.0    2.5863    0.0348    2.31  105.00    6.10   32.27    0.7100   -1.30410   36.75420 9000.000
   176  741.46    2.707   13.24   47.0    2.5085    0.0338    2.33  107.00    6.00   32.28    0.6900   -1.30400   36.75410 9000.000
   178  740.65    2.716   13.14   47.0    2.4696    0.0333    2.35  109.00    6.00   32.28    0.6800   -1.30400   36.75400 9000.000
   180  739.81    2.726   13.08   47.0    2.3529    0.0318    2.38  111.00    6.10   32.30    0.6500   -1.30400   36.75400 9000.000
   182  739.02    2.735   13.07   47.0    2.3529    0.0318    2.39  113.00    6.10   32.30    0.6500   -1.30400   36.75390 9000.000
   184  738.28    2.743   13.05   47.0    2.2750    0.0308    2.41  114.00    6.20   32.31    0.6300   -1.30400   36.75380 9000.000
   186  737.53    2.752   13.03   47.0    2.2361    0.0303    2.43  116.00    6.30   32.31    0.6200   -1.30400   36.75370 9000.000
   188  736.73    2.761   13.00   46.0    2.1582    0.0293    2.45  118.00    6.40   32.32    0.6000   -1.30390   36.75350 9000.000
   190  735.84    2.771   12.95   47.0    2.1192    0.0288    2.47  119.00    6.50   32.31    0.5900   -1.30390   36.75330 9000.000
   192  734.92    2.782   12.89   47.0    2.0413    0.0278    2.49  121.00    6.70   32.31    0.5700   -1.30370   36.75320 9000.000
   194  734.02    2.792   12.85   48.0    2.0023    0.0273    2.51  122.00    6.80   32.30    0.5600   -1.30360   36.75320 9000.000
   196  733.13    2.802   12.79   48.0    1.9634    0.0268    2.53  124.00    7.00   32.31    0.5500   -1.30350   36.75310 9000.000
   198  732.33    2.811   12.76   48.0    1.8464    0.0252    2.55  125.00    7.20   32.30    0.5200   -1.30350   36.75300 9000.000
   200  731.56    2.820   12.73   48.0    1.8075    0.0247    2.56  127.00    7.40   32.31    0.5100   -1.30350   36.75300 9000.000
   202  730.74    2.829   12.71   47.0    1.7686    0.0242    2.58  128.00    7.60   32.31    0.5000   -1.30350   36.75290 9000.000
   204  729.84    2.840   12.69   46.0    1.6907    0.0232    2.59  129.00    7.90   32.31    0.4800   -1.30340   36.75270 9000.000
   206  728.94    2.850   12.64   46.0    1.6517    0.0227    2.61  130.00    8.10   32.31    0.4700   -1.30330   36.75250 9000.000
   208  728.12    2.860   12.58   45.0    1.5739    0.0216    2.62  131.00    8.30   32.32    0.4500   -1.30320   36.75240 9000.000
   210  727.36    2.868   12.51   45.0    1.5350    0.0211    2.64  131.00    8.50   32.33    0.4400   -1.30300   36.75230 9000.000
   212  726.64    2.877   12.43   45.0    1.4960    0.0206    2.65  131.00    8.60   32.32    0.4300   -1.30290   36.75220 9000.000
   214  725.92    2.885   12.34   45.0    1.4570    0.0201    2.66  131.00    8.70   32.33    0.4200   -1.30280   36.75210 9000.000
   216  725.15    2.894   12.28   45.0    1.4181    0.0196    2.67  131.00    8.80   32.33    0.4100   -1.30260   36.75200 9000.000
   218  724.35    2.903   12.24   44.0    1.4181    0.0196    2.69  130.00    8.80   32.34    0.4100   -1.30250   36.75190 9000.000
   220  723.56    2.912   12.20   44.0    1.3792    0.0191    2.70  130.00    8.80   32.34    0.4000   -1.30230   36.75170 9000.000
   222  722.75    2.922   12.13   45.0    1.3402    0.0185    2.71  129.00    8.70   32.34    0.3900   -1.30220   36.75150 9000.000
   224  721.99    2.931   12.06   45.0    1.3013    0.0180    2.72  128.00    8.60   32.35    0.3800   -1.30220   36.75140 9000.000
   226  721.23    2.939   11.98   45.0    1.3013    0.0180    2.73  127.00    8.50   32.35    0.3800   -1.30210   36.75130 9000.000
   228  720.29    2.950   11.82   46.0    1.2624    0.0175    2.74  127.00    8.30   32.36    0.3700   -1.30210   36.75120 9000.000
   230  719.23    2.963   11.68   46.0    1.2624    0.0176    2.76  125.00    8.10   32.37    0.3700   -1.30200   36.75110 9000.000
   232  718.25    2.974   11.68   45.0    1.2624    0.0176    2.77  124.00    7.80   32.37    0.3700   -1.30190   36.75090 9000.000
   234  717.38    2.984   11.71   43.0    1.2624    0.0176    2.78  123.00    7.60   32.37    0.3700   -1.30180   36.75080 9000.000
   236  716.50    2.994   11.73   38.0    1.2235    0.0171    2.80  121.00    7.40   32.38    0.3600   -1.30160   36.75070 9000.000
   238  715.57    3.005   11.72   35.0    1.2235    0.0171    2.81  120.00    7.20   32.37    0.3600   -1.30150   36.75060 9000.000
   240  714.63    3.016   11.70   35.0    1.2625    0.0177    2.82  118.00    7.00   32.38    0.3700   -1.30150   36.75060 9000.000
   242  713.78    3.026   11.72   34.0    1.3014    0.0182    2.83  116.00    6.90   32.37    0.3800   -1.30140   36.75050 9000.000
   244  713.05    3.035   11.74   34.0    1.3794    0.0193    2.84  114.00    6.80   32.38    0.4000   -1.30150   36.75040 9000.000
   246  712.36    3.043   11.70   34.0    1.4183    0.0199    2.86  113.00    6.70   32.37    0.4100   -1.30140   36.75030 9000.000
   248  711.62    3.052   11.63   33.0    1.4572    0.0205    2.87  111.00    6.70   32.37    0.4200   -1.30140   36.75010 9000.000
   250  710.85    3.060   11.57   33.0    1.4572    0.0205    2.88  110.00    6.60   32.37    0.4200   -1.30140   36.75000 9000.000
   252  710.04    3.070   11.51   32.0    1.5352    0.0216    2.89  109.00    6.60   32.38    0.4400   -1.30130   36.74980 9000.000
   254  709.18    3.080   11.45   32.0    1.5742    0.0222    2.91  108.00    6.60   32.39    0.4500   -1.30130   36.74960 9000.000
   256  708.28    3.091   11.38   31.0    1.6132    0.0228    2.92  107.00    6.60   32.40    0.4600   -1.30130   36.74950 9000.000
   258  707.24    3.103   11.26   31.0    1.6522    0.0234    2.94  106.00    6.50   32.40    0.4700   -1.30130   36.74940 9000.000
   260  706.16    3.116   11.12   31.0    1.6911    0.0239    2.96  105.00    6.50   32.39    0.4800   -1.30130   36.74930 9000.000
   262  705.23    3.127   11.05   30.0    1.7300    0.0245    2.98  104.00    6.40   32.38    0.4900   -1.30120   36.74930 9000.000
   264  704.42    3.136   11.02   30.0    1.7301    0.0246    3.00  102.00    6.30   32.39    0.4900   -1.30110   36.74920 9000.000
   266  703.65    3.145   10.94   30.0    1.7691    0.0251    3.01  100.00    6.10   32.40    0.5000   -1.30100   36.74910 9000.000
   268  702.85    3.155   10.91   29.0    1.8081    0.0257    3.03   98.00    5.90   32.41    0.5100   -1.30100   36.74890 9000.000
   270  702.02    3.165   10.87   29.0    1.8472    0.0263    3.05   96.00    5.70   32.42    0.5200   -1.30100   36.74880 9000.000
   272  701.20    3.174   10.79   28.0    1.8861    0.0269    3.06   93.00    5.50   32.42    0.5300   -1.30090   36.74860 9000.000
   274  700.29    3.185   10.68   28.0    1.9250    0.0275    3.08   89.00    5.30   32.41    0.5400   -1.30090   36.74850 9000.000
   276  699.34    3.197   10.58   28.0    2.0030    0.0286    3.10   86.00    5.00   32.41    0.5600   -1.30100   36.74850 9000.000
   278  698.52    3.206   10.54   28.0    2.0030    0.0287    3.12   82.00    4.80   32.42    0.5600   -1.30110   36.74840 9000.000
   280  697.76    3.215   10.52   28.0    2.0811    0.0298    3.14   78.00    4.60   32.43    0.5800   -1.30110   36.74830 9000.000
   282  697.07    3.224   10.47   28.0    2.0811    0.0299    3.16   75.00    4.40   32.43    0.5800   -1.30120   36.74820 9000.000
   284  696.43    3.231   10.39   28.0    2.1200    0.0304    3.17   73.00    4.20   32.43    0.5900   -1.30120   36.74820 9000.000
   286  695.77    3.239   10.29   28.0    2.1980    0.0316    3.19   71.00    4.00   32.43    0.6100   -1.30120   36.74810 9000.000
   288  695.11    3.247   10.20   28.0    2.2370    0.0322    3.20   70.00    3.90   32.44    0.6200   -1.30120   36.74810 9000.000
   290  694.45    3.255   10.14   28.0    2.2372    0.0322    3.22   71.00    3.80   32.46    0.6200   -1.30130   36.74800 9000.000
   292  693.77    3.263   10.08   28.0    2.2762    0.0328    3.24   72.00    3.70   32.47    0.6300   -1.30130   36.74800 9000.000
   294  693.00    3.272    9.99   29.0    2.3152    0.0334    3.26   74.00    3.60   32.47    0.6400   -1.30130   36.74790 9000.000
   296  692.20    3.282    9.89   29.0    2.3151    0.0334    3.28   77.00    3.70   32.46    0.6400   -1.30140   36.74790 9000.000
   298  691.35    3.292    9.81   29.0    2.3542    0.0341    3.30   80.00    3.70   32.47    0.6500   -1.30140   36.74780 9000.000
   300  690.41    3.303    9.69   30.0    2.3541    0.0341    3.33   82.00    3.90   32.46    0.6500   -1.30140   36.74780 9000.000
   302  689.57    3.313    9.61   31.0    2.3932    0.0347    3.35   84.00    4.00   32.48    0.6600   -1.30140   36.74780 9000.000
   304  688.81    3.323    9.59   31.0    2.3931    0.0347    3.37   85.00    4.10   32.47    0.6600   -1.30140   36.74770 9000.000
   306  688.06    3.332    9.52   30.0    2.4322    0.0353    3.39   86.00    4.30   32.48    0.6700   -1.30130   36.74760 9000.000
   308  687.27    3.341    9.43   30.0    2.4321    0.0354    3.41   85.00    4.40   32.47    0.6700   -1.30130   36.74750 9000.000
   310  686.37    3.352    9.37   30.0    2.4711    0.0360    3.44   84.00    4.50   32.47    0.6800   -1.30130   36.74730 9000.000
   312  685.34    3.365    9.29   29.0    2.4711    0.0361    3.47   82.00    4.60   32.47    0.6800   -1.30130   36.74720 9000.000
   314  684.23    3.378    9.17   28.0    2.5100    0.0367    3.50   79.00    4.70   32.46    0.6900   -1.30130   36.74710 9000.000
   316  683.24    3.390    9.07   27.0    2.5101    0.0367    3.53   75.00    4.80   32.47    0.6900   -1.30130   36.74700 9000.000
   318  682.40    3.400    9.01   25.0    2.5490    0.0374    3.55   72.00    4.80   32.47    0.7000   -1.30130   36.74700 9000.000
   320  681.62    3.409    8.94   24.0    2.5490    0.0374    3.58   68.00    4.90   32.47    0.7000   -1.30130   36.74690 9000.000
   322  680.85    3.419    8.86   24.0    2.5880    0.0380    3.60   64.00    5.00   32.47    0.7100   -1.30140   36.74690 9000.000
   324  680.05    3.429    8.81   24.0    2.6270    0.0386    3.62   60.00    5.10   32.47    0.7200   -1.30140   36.74680 9000.000
   326  679.07    3.441    8.78   23.0    2.6659    0.0393    3.65   57.00    5.20   32.46    0.7300   -1.30150   36.74670 9000.000
   328  677.93    3.454    8.70   23.0    2.7440    0.0405    3.69   54.00    5.20   32.48    0.7500   -1.30160   36.74660 9000.000
   330  676.80    3.468    8.59   23.0    2.7439    0.0405    3.73   52.00    5.30   32.47    0.7500   -1.30170   36.74650 9000.000
   332  675.75    3.481    8.51   23.0    2.7830    0.0412    3.76   51.00    5.40   32.48    0.7600   -1.30170   36.74630 9000.000
   334  674.92    3.491    8.50   24.0    2.8610    0.0424    3.79   50.00    5.40   32.49    0.7800   -1.30190   36.74630 9000.000
   336  674.19    3.500    8.41   24.0    2.9000    0.0430    3.81   50.00    5.40   32.49    0.7900   -1.30200   36.74620 9000.000
   338  673.35    3.510    8.26   24.0    2.9001    0.0431    3.84   50.00    5.40   32.50    0.7900   -1.30200   36.74620 9000.000
   340  672.51    3.521    8.17   24.0    2.9391    0.0437    3.87   52.00    5.40   32.50    0.8000   -1.30210   36.74620 9000.000
   342  671.77    3.530    8.15   25.0    2.9390    0.0438    3.89   53.00    5.40   32.49    0.8000   -1.30220   36.74610 9000.000
   344  671.09    3.538    8.12   25.0    2.9389    0.0438    3.92   55.00    5.30   32.48    0.8000   -1.30230   36.74600 9000.000
   346  670.43    3.546    8.09   25.0    2.9779    0.0444    3.94   57.00    5.30   32.48    0.8100   -1.30230   36.74600 9000.000
   348  669.64    3.556    7.99   24.0    3.0170    0.0451    3.97   59.00    5.30   32.49    0.8200   -1.30230   36.74600 9000.000
   350  668.74    3.567    7.86   25.0    3.0560    0.0457    4.00   61.00    5.20   32.50    0.8300   -1.30230   36.74590 9000.000
   352  667.90    3.577    7.80   26.0    3.0560    0.0458    4.03   63.00    5.20   32.50    0.8300   -1.30230   36.74580 9000.000
   354  667.12    3.587    7.76   26.0    3.0561    0.0458    4.06   64.00    5.10   32.51    0.8300   -1.30240   36.74560 9000.000
   356  666.40    3.596    7.73   27.0    3.0561    0.0459    4.09   66.00    5.00   32.51    0.8300   -1.30240   36.74550 9000.000
   358  665.71    3.604    7.65   28.0    3.0561    0.0459    4.11   67.00    4.90   32.51    0.8300   -1.30250   36.74530 9000.000
   360  664.96    3.614    7.53   28.0    3.0562    0.0460    4.14   68.00    4.70   32.52    0.8300   -1.30250   36.74520 9000.000
   362  664.17    3.624    7.42   28.0    3.0952    0.0466    4.17   69.00    4.60   32.52    0.8400   -1.30250   36.74510 9000.000
   364  663.43    3.633    7.32   29.0    3.0562    0.0461    4.19   70.00    4.40   32.52    0.8300   -1.30250   36.74510 9000.000
   366  662.77    3.641    7.24   29.0    3.0562    0.0461    4.22   71.00    4.30   32.52    0.8300   -1.30260   36.74500 9000.000
   368  662.07    3.649    7.14   29.0    3.0561    0.0462    4.24   72.00    4.10   32.51    0.8300   -1.30270   36.74500 9000.000
