36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 8 November, 2018
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20181031
Launch Time (UT)                  : 06:23:31
Burst Pressure (hPa)              : 8.31
Integrated O3 to end of data (DU) : 217.34
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1413145
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z32952
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.000
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : No
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    24  808.54    1.967   15.61   80.0    2.1226    0.0263    0.32   67.00    4.70   30.96    0.5800   -1.30240   36.75820 9000.000
    26  807.34    1.979   15.45   81.0    2.1226    0.0263    0.34   67.00    4.80   30.96    0.5800   -1.30240   36.75810 9000.000
    28  806.21    1.991   15.27   81.0    2.1225    0.0263    0.37   66.00    4.90   30.94    0.5800   -1.30250   36.75800 9000.000
    30  805.04    2.004   15.16   81.0    2.1223    0.0264    0.39   66.00    5.00   30.92    0.5800   -1.30250   36.75790 9000.000
    32  803.70    2.018   15.04   82.0    2.1223    0.0264    0.42   65.00    5.10   30.92    0.5800   -1.30250   36.75790 9000.000
    34  802.25    2.033   14.88   82.0    2.1616    0.0269    0.45   64.00    5.20   30.92    0.5900   -1.30250   36.75780 9000.000
    36  800.90    2.047   14.71   83.0    2.1616    0.0270    0.48   62.00    5.30   30.91    0.5900   -1.30260   36.75760 9000.000
    38  799.61    2.061   14.53   84.0    2.1616    0.0270    0.51   61.00    5.40   30.91    0.5900   -1.30280   36.75750 9000.000
    40  798.21    2.076   14.41   84.0    2.1614    0.0271    0.54   60.00    5.40   30.89    0.5900   -1.30290   36.75740 9000.000
    42  796.88    2.090   14.26   85.0    2.1614    0.0271    0.56   59.00    5.40   30.89    0.5900   -1.30290   36.75730 9000.000
    44  795.68    2.103   14.12   85.0    2.1614    0.0272    0.59   59.00    5.40   30.89    0.5900   -1.30290   36.75730 9000.000
    46  794.53    2.115   13.96   86.0    2.1615    0.0272    0.62   58.00    5.40   30.90    0.5900   -1.30290   36.75730 9000.000
    48  793.53    2.126   13.86   87.0    2.1615    0.0272    0.64   57.00    5.30   30.90    0.5900   -1.30300   36.75720 9000.000
    50  792.54    2.136   13.82   88.0    2.2009    0.0278    0.66   57.00    5.20   30.91    0.6000   -1.30300   36.75700 9000.000
    52  791.53    2.147   13.69   88.0    2.2009    0.0278    0.68   56.00    5.20   30.91    0.6000   -1.30310   36.75690 9000.000
    54  790.61    2.157   13.56   89.0    2.1616    0.0273    0.70   56.00    5.10   30.91    0.5900   -1.30320   36.75690 9000.000
    56  789.64    2.167   13.45   89.0    2.1616    0.0274    0.72   56.00    5.10   30.91    0.5900   -1.30320   36.75680 9000.000
    58  788.53    2.179   13.32   90.0    2.1615    0.0274    0.75   56.00    5.10   30.90    0.5900   -1.30320   36.75680 9000.000
    60  787.37    2.191   13.20   90.0    2.1615    0.0275    0.77   56.00    5.20   30.90    0.5900   -1.30330   36.75670 9000.000
    62  786.27    2.203   13.08   91.0    2.1615    0.0275    0.79   57.00    5.20   30.90    0.5900   -1.30340   36.75660 9000.000
    64  785.31    2.214   12.98   92.0    2.1616    0.0275    0.82   58.00    5.30   30.91    0.5900   -1.30340   36.75660 9000.000
    66  784.27    2.225   12.88   92.0    2.1616    0.0276    0.84   58.00    5.40   30.92    0.5900   -1.30340   36.75660 9000.000
    68  783.18    2.237   12.78   93.0    2.1616    0.0276    0.86   59.00    5.60   30.92    0.5900   -1.30350   36.75650 9000.000
    70  782.03    2.249   12.67   94.0    2.1617    0.0276    0.89   59.00    5.70   30.93    0.5900   -1.30370   36.75630 9000.000
    72  780.74    2.263   12.54   94.0    2.1617    0.0277    0.91   59.00    5.90   30.93    0.5900   -1.30370   36.75620 9000.000
    74  779.39    2.277   12.40   95.0    2.1618    0.0277    0.94   59.00    6.10   30.94    0.5900   -1.30370   36.75610 9000.000
    76  778.18    2.290   12.28   95.0    2.1618    0.0278    0.97   59.00    6.20   30.94    0.5900   -1.30370   36.75610 9000.000
    78  776.96    2.304   12.20   95.0    2.1618    0.0278    1.00   59.00    6.40   30.94    0.5900   -1.30370   36.75600 9000.000
    80  775.76    2.317   12.12   96.0    2.1619    0.0279    1.02   59.00    6.60   30.96    0.5900   -1.30380   36.75590 9000.000
    82  774.67    2.328   12.01   96.0    2.1617    0.0279    1.05   58.00    6.70   30.93    0.5900   -1.30380   36.75570 9000.000
    84  773.60    2.340   11.92   97.0    2.1617    0.0279    1.07   57.00    6.80   30.93    0.5900   -1.30390   36.75550 9000.000
    86  772.39    2.353   11.86   97.0    2.1617    0.0280    1.10   56.00    6.90   30.93    0.5900   -1.30410   36.75550 9000.000
    88  771.06    2.368   11.70   96.0    2.1617    0.0280    1.13   55.00    7.00   30.93    0.5900   -1.30410   36.75540 9000.000
    90  769.66    2.383   11.49   95.0    2.1618    0.0281    1.16   53.00    7.10   30.94    0.5900   -1.30420   36.75540 9000.000
    92  768.19    2.399   11.50   95.0    2.1619    0.0281    1.19   52.00    7.20   30.96    0.5900   -1.30420   36.75520 9000.000
    94  766.86    2.414   11.52   97.0    2.1619    0.0282    1.22   51.00    7.30   30.96    0.5900   -1.30430   36.75510 9000.000
    96  765.52    2.428   11.47   98.0    2.1619    0.0282    1.25   49.00    7.40   30.96    0.5900   -1.30450   36.75500 9000.000
    98  764.09    2.444   11.32   98.0    2.1619    0.0283    1.28   48.00    7.60   30.96    0.5900   -1.30460   36.75490 9000.000
   100  762.70    2.459   11.09   98.0    2.2012    0.0289    1.31   47.00    7.70   30.95    0.6000   -1.30470   36.75480 9000.000
   102  761.38    2.474   10.87   97.0    2.2012    0.0289    1.34   46.00    7.80   30.96    0.6000   -1.30470   36.75470 9000.000
   104  760.14    2.487   10.85   97.0    2.2012    0.0290    1.37   45.00    7.90   30.96    0.6000   -1.30470   36.75460 9000.000
   106  758.83    2.502   10.84   98.0    2.2012    0.0290    1.40   44.00    8.10   30.96    0.6000   -1.30480   36.75460 9000.000
   108  757.52    2.516   10.77   98.0    2.2010    0.0291    1.43   44.00    8.20   30.93    0.6000   -1.30490   36.75450 9000.000
   110  756.33    2.529   10.76   98.0    2.2010    0.0291    1.46   44.00    8.40   30.93    0.6000   -1.30510   36.75430 9000.000
   112  755.21    2.542   10.73   99.0    2.2009    0.0291    1.49   44.00    8.50   30.92    0.6000   -1.30530   36.75420 9000.000
   114  754.04    2.555   10.62   99.0    2.2010    0.0292    1.51   44.00    8.60   30.93    0.6000   -1.30550   36.75410 9000.000
   116  752.81    2.568   10.58   99.0    2.2010    0.0292    1.54   44.00    8.60   30.93    0.6000   -1.30560   36.75410 9000.000
   118  751.71    2.580   10.56   99.0    2.2010    0.0293    1.57   44.00    8.70   30.93    0.6000   -1.30570   36.75400 9000.000
   120  750.61    2.593   10.48   99.0    2.2011    0.0293    1.59   45.00    8.70   30.94    0.6000   -1.30570   36.75390 9000.000
   122  749.42    2.606   10.37   99.0    2.2011    0.0294    1.62   46.00    8.70   30.94    0.6000   -1.30580   36.75370 9000.000
   124  748.24    2.619   10.30   99.0    2.2011    0.0294    1.65   46.00    8.70   30.94    0.6000   -1.30590   36.75350 9000.000
   126  747.09    2.632   10.21   99.0    2.2011    0.0295    1.67   47.00    8.60   30.94    0.6000   -1.30610   36.75340 9000.000
   128  745.94    2.645   10.16   99.0    2.2011    0.0295    1.70   48.00    8.50   30.94    0.6000   -1.30630   36.75330 9000.000
   130  744.82    2.657    9.95   99.0    2.2010    0.0296    1.73   49.00    8.50   30.93    0.6000   -1.30630   36.75330 9000.000
   132  743.59    2.671    9.83   99.0    2.2403    0.0301    1.76   49.00    8.40   30.93    0.6100   -1.30640   36.75320 9000.000
   134  742.31    2.685    9.76   99.0    2.2009    0.0296    1.79   49.00    8.30   30.92    0.6000   -1.30650   36.75300 9000.000
   136  741.12    2.699    9.67   99.0    2.2009    0.0297    1.81   50.00    8.20   30.91    0.6000   -1.30660   36.75280 9000.000
   138  740.00    2.711    9.63   99.0    2.2402    0.0303    1.84   49.00    8.20   30.91    0.6100   -1.30660   36.75270 9000.000
   140  738.77    2.725    9.54   99.0    2.2402    0.0303    1.87   49.00    8.10   30.91    0.6100   -1.30670   36.75260 9000.000
   142  737.46    2.740    9.35   99.0    2.2402    0.0304    1.90   48.00    8.10   30.92    0.6100   -1.30690   36.75250 9000.000
   144  736.14    2.755    9.28   99.0    2.2795    0.0310    1.93   47.00    8.00   30.92    0.6200   -1.30700   36.75240 9000.000
   146  734.91    2.769    9.22   99.0    2.2795    0.0310    1.96   46.00    8.00   30.92    0.6200   -1.30710   36.75240 9000.000
   148  733.79    2.782    9.19  100.0    2.2795    0.0311    1.99   45.00    8.00   30.91    0.6200   -1.30710   36.75230 9000.000
   150  732.68    2.794    9.22  100.0    2.2794    0.0311    2.02   43.00    8.00   30.90    0.6200   -1.30710   36.75210 9000.000
   152  731.46    2.808    9.19  100.0    2.2794    0.0312    2.05   41.00    8.10   30.90    0.6200   -1.30720   36.75200 9000.000
   154  730.01    2.825    9.18  100.0    2.2794    0.0312    2.08   39.00    8.10   30.90    0.6200   -1.30740   36.75180 9000.000
   156  728.45    2.842    9.15  100.0    2.2795    0.0313    2.12   38.00    8.10   30.91    0.6200   -1.30750   36.75180 9000.000
   158  726.82    2.861    9.12  100.0    2.2794    0.0314    2.16   36.00    8.10   30.90    0.6200   -1.30760   36.75170 9000.000
   160  725.18    2.880    9.09   99.0    2.2795    0.0314    2.20   34.00    8.10   30.91    0.6200   -1.30780   36.75170 9000.000
   162  723.65    2.897    8.97   99.0    2.2795    0.0315    2.24   33.00    8.20   30.92    0.6200   -1.30790   36.75160 9000.000
   164  722.40    2.912    8.82   99.0    2.2402    0.0310    2.27   32.00    8.10   30.92    0.6100   -1.30810   36.75150 9000.000
   166  721.19    2.925    8.73   99.0    2.2402    0.0311    2.30   32.00    8.10   30.92    0.6100   -1.30830   36.75140 9000.000
   168  720.04    2.939    8.70   99.0    2.2403    0.0311    2.33   32.00    8.00   30.93    0.6100   -1.30840   36.75140 9000.000
   170  719.08    2.950    8.60   99.0    2.2009    0.0306    2.35   33.00    7.90   30.92    0.6000   -1.30850   36.75130 9000.000
   172  718.10    2.961    8.50   99.0    2.2403    0.0312    2.38   34.00    7.80   30.93    0.6100   -1.30850   36.75130 9000.000
   174  717.04    2.973    8.46   99.0    2.2402    0.0312    2.40   36.00    7.60   30.92    0.6100   -1.30860   36.75130 9000.000
   176  716.00    2.985    8.49   99.0    2.2402    0.0313    2.43   38.00    7.50   30.92    0.6100   -1.30880   36.75120 9000.000
   178  714.98    2.997    8.57   99.0    2.2403    0.0313    2.45   41.00    7.30   30.93    0.6100   -1.30900   36.75120 9000.000
   180  714.01    3.009    8.47   99.0    2.2403    0.0314    2.48   44.00    7.20   30.93    0.6100   -1.30920   36.75100 9000.000
   182  713.01    3.020    8.25   99.0    2.2010    0.0309    2.50   48.00    7.10   30.93    0.6000   -1.30930   36.75090 9000.000
   184  712.07    3.031    8.08   98.0    2.2011    0.0309    2.53   53.00    7.00   30.94    0.6000   -1.30930   36.75070 9000.000
   186  711.40    3.039    7.96   98.0    2.2405    0.0315    2.54   57.00    7.00   30.95    0.6100   -1.30930   36.75070 9000.000
   188  710.78    3.046    7.85   98.0    2.2405    0.0315    2.56   61.00    7.00   30.95    0.6100   -1.30940   36.75060 9000.000
   190  710.06    3.054    7.72   98.0    2.2798    0.0321    2.58   66.00    7.00   30.96    0.6200   -1.30940   36.75050 9000.000
   192  709.30    3.063    7.59   98.0    2.3192    0.0327    2.60   69.00    7.00   30.96    0.6300   -1.30940   36.75040 9000.000
   194  708.57    3.072    7.46   97.0    2.3979    0.0338    2.61   73.00    7.00   30.97    0.6500   -1.30950   36.75020 9000.000
   196  707.85    3.080    7.33   97.0    2.3979    0.0339    2.63   77.00    7.10   30.97    0.6500   -1.30950   36.75000 9000.000
   198  706.96    3.091    7.17   97.0    2.4372    0.0345    2.66   80.00    7.10   30.97    0.6600   -1.30950   36.74990 9000.000
   200  705.85    3.103    6.97   98.0    2.4766    0.0351    2.69   83.00    7.10   30.98    0.6700   -1.30950   36.74970 9000.000
   202  704.65    3.118    6.76   97.0    2.5552    0.0363    2.72   85.00    7.20   30.98    0.6900   -1.30960   36.74960 9000.000
   204  703.53    3.131    6.56   95.0    2.5555    0.0363    2.75   88.00    7.20   31.02    0.6900   -1.30970   36.74950 9000.000
   206  702.62    3.141    6.40   92.0    2.5949    0.0369    2.78   90.00    7.20   31.03    0.7000   -1.30970   36.74940 9000.000
   208  701.89    3.150    6.27   89.0    2.5949    0.0370    2.80   92.00    7.30   31.03    0.7000   -1.30960   36.74930 9000.000
   210  701.13    3.159    6.13   83.0    2.6734    0.0381    2.82   95.00    7.30   31.01    0.7200   -1.30950   36.74920 9000.000
   212  700.26    3.169    5.97   63.0    2.7127    0.0387    2.85   97.00    7.40   31.01    0.7300   -1.30950   36.74900 9000.000
   214  699.27    3.180    5.79   40.0    2.7519    0.0394    2.88   99.00    7.50   31.00    0.7400   -1.30950   36.74880 9000.000
   216  698.20    3.193    5.60   32.0    2.7912    0.0400    2.91  100.00    7.50   31.00    0.7500   -1.30950   36.74870 9000.000
   218  697.18    3.205    5.44   29.0    2.7913    0.0400    2.95  102.00    7.60   31.01    0.7500   -1.30950   36.74860 9000.000
   220  696.25    3.216    5.40   26.0    2.8307    0.0407    2.98  103.00    7.70   31.02    0.7600   -1.30940   36.74860 9000.000
   222  695.37    3.226    5.71   26.0    2.8702    0.0413    3.00  104.00    7.80   31.04    0.7700   -1.30930   36.74840 9000.000
   224  694.33    3.238    6.11   25.0    2.8702    0.0413    3.04  105.00    7.80   31.04    0.7700   -1.30930   36.74820 9000.000
   226  693.16    3.252    6.41   26.0    2.9096    0.0420    3.08  106.00    7.90   31.05    0.7800   -1.30930   36.74800 9000.000
   228  691.95    3.266    6.80   26.0    2.9489    0.0426    3.12  106.00    7.90   31.04    0.7900   -1.30930   36.74790 9000.000
   230  690.87    3.279    7.29   24.0    2.9489    0.0427    3.15  107.00    7.80   31.04    0.7900   -1.30920   36.74780 9000.000
   232  689.87    3.291    7.74   24.0    2.9489    0.0427    3.19  107.00    7.70   31.04    0.7900   -1.30910   36.74770 9000.000
   234  688.90    3.303    7.95   24.0    2.9882    0.0434    3.22  108.00    7.60   31.04    0.8000   -1.30900   36.74750 9000.000
   236  688.03    3.313    8.18   23.0    2.9882    0.0434    3.25  108.00    7.50   31.04    0.8000   -1.30890   36.74730 9000.000
   238  687.17    3.324    8.44   23.0    2.9883    0.0435    3.28  109.00    7.40   31.05    0.8000   -1.30890   36.74710 9000.000
   240  686.34    3.334    8.61   23.0    3.0278    0.0441    3.31  109.00    7.20   31.07    0.8100   -1.30900   36.74700 9000.000
   242  685.54    3.343    8.81   23.0    3.0671    0.0447    3.34  110.00    7.00   31.07    0.8200   -1.30900   36.74690 9000.000
   244  684.67    3.354    8.83   24.0    3.0671    0.0448    3.37  111.00    6.80   31.07    0.8200   -1.30900   36.74680 9000.000
   246  683.68    3.366    8.72   25.0    3.0671    0.0449    3.40  112.00    6.70   31.07    0.8200   -1.30900   36.74680 9000.000
   248  682.55    3.379    8.72   27.0    3.0672    0.0449    3.44  113.00    6.50   31.08    0.8200   -1.30890   36.74670 9000.000
   250  681.45    3.393    8.84   29.0    3.0672    0.0450    3.48  113.00    6.30   31.08    0.8200   -1.30880   36.74660 9000.000
   252  680.61    3.403    8.91   30.0    3.1066    0.0456    3.51  114.00    6.20   31.09    0.8300   -1.30870   36.74650 9000.000
   254  679.84    3.412    8.91   31.0    3.1066    0.0457    3.54  114.00    6.00   31.09    0.8300   -1.30860   36.74630 9000.000
   256  678.99    3.423    8.80   32.0    3.1068    0.0458    3.57  115.00    5.80   31.11    0.8300   -1.30850   36.74620 9000.000
   258  678.10    3.433    8.77   33.0    3.1066    0.0458    3.60  115.00    5.70   31.09    0.8300   -1.30850   36.74620 9000.000
   260  677.15    3.445    8.74   36.0    3.1067    0.0459    3.64  115.00    5.50   31.10    0.8300   -1.30850   36.74610 9000.000
   262  676.28    3.456    8.67   38.0    3.1069    0.0459    3.67  115.00    5.30   31.12    0.8300   -1.30850   36.74600 9000.000
   264  675.33    3.467    8.59   38.0    3.1067    0.0460    3.70  115.00    5.20   31.10    0.8300   -1.30840   36.74580 9000.000
   266  674.30    3.480    8.45   39.0    3.0675    0.0455    3.74  115.00    5.00   31.11    0.8200   -1.30830   36.74570 9000.000
   268  673.41    3.491    8.38   39.0    3.0282    0.0450    3.77  115.00    4.80   31.11    0.8100   -1.30830   36.74570 9000.000
   270  672.63    3.500    8.35   39.0    3.0282    0.0450    3.80  116.00    4.60   31.11    0.8100   -1.30840   36.74570 9000.000
   272  671.90    3.509    8.28   39.0    2.9889    0.0445    3.83  117.00    4.40   31.11    0.8000   -1.30840   36.74560 9000.000
   274  671.14    3.519    8.21   40.0    2.9495    0.0439    3.85  119.00    4.30   31.11    0.7900   -1.30840   36.74550 9000.000
   276  670.33    3.529    8.17   42.0    2.9494    0.0440    3.88  120.00    4.10   31.10    0.7900   -1.30830   36.74540 9000.000
   278  669.50    3.539    8.12   43.0    2.9101    0.0435    3.91  123.00    4.00   31.10    0.7800   -1.30820   36.74530 9000.000
   280  668.66    3.549    8.00   44.0    2.9101    0.0435    3.94  125.00    3.80   31.10    0.7800   -1.30810   36.74530 9000.000
   282  667.92    3.558    7.94   44.0    2.8710    0.0430    3.96  127.00    3.70   31.12    0.7700   -1.30800   36.74530 9000.000
   284  667.24    3.567    7.94   44.0    2.8319    0.0424    3.99  129.00    3.60   31.15    0.7600   -1.30800   36.74530 9000.000
   286  666.57    3.575    7.89   44.0    2.7928    0.0419    4.01  131.00    3.50   31.17    0.7500   -1.30810   36.74530 9000.000
   288  665.85    3.584    7.82   44.0    2.7930    0.0419    4.03  133.00    3.40   31.19    0.7500   -1.30810   36.74520 9000.000
   290  665.12    3.593    7.78   44.0    2.7931    0.0420    4.06  134.00    3.30   31.20    0.7500   -1.30800   36.74510 9000.000
   292  664.43    3.602    7.68   45.0    2.7537    0.0414    4.08  134.00    3.20   31.20    0.7400   -1.30790   36.74500 9000.000
   294  663.78    3.610    7.55   46.0    2.7145    0.0409    4.10  135.00    3.10   31.21    0.7300   -1.30780   36.74500 9000.000
   296  663.15    3.618    7.48   46.0    2.7145    0.0409    4.12  134.00    3.00   31.21    0.7300   -1.30770   36.74500 9000.000
   298  662.51    3.625    7.46   46.0    2.6751    0.0404    4.14  133.00    3.00   31.21    0.7200   -1.30770   36.74510 9000.000
   300  661.81    3.634    7.40   46.0    2.6752    0.0404    4.16  132.00    2.90   31.22    0.7200   -1.30770   36.74500 9000.000
   302  661.05    3.644    7.30   46.0    2.6752    0.0405    4.19  131.00    2.80   31.22    0.7200   -1.30780   36.74500 9000.000
   304  660.31    3.653    7.22   45.0    2.6359    0.0399    4.21  129.00    2.70   31.22    0.7100   -1.30770   36.74490 9000.000
   306  659.54    3.662    7.16   45.0    2.6361    0.0400    4.24  128.00    2.70   31.25    0.7100   -1.30770   36.74480 9000.000
   308  658.74    3.672    7.04   46.0    2.6361    0.0400    4.26  126.00    2.70   31.25    0.7100   -1.30760   36.74480 9000.000
   310  657.97    3.682    6.93   48.0    2.6363    0.0401    4.28  124.00    2.70   31.27    0.7100   -1.30750   36.74480 9000.000
   312  657.28    3.691    6.87   48.0    2.5970    0.0395    4.31  123.00    2.70   31.28    0.7000   -1.30750   36.74480 9000.000
   314  656.66    3.698    6.79   49.0    2.5972    0.0396    4.33  121.00    2.70   31.30    0.7000   -1.30760   36.74480 9000.000
   316  656.04    3.706    6.73   49.0    2.5974    0.0396    4.35  120.00    2.80   31.32    0.7000   -1.30760   36.74470 9000.000
   318  655.40    3.714    6.75   49.0    2.5579    0.0390    4.37  119.00    2.80   31.31    0.6900   -1.30760   36.74460 9000.000
   320  654.73    3.723    6.72   48.0    2.5576    0.0391    4.39  119.00    2.90   31.27    0.6900   -1.30750   36.74450 9000.000
   322  653.96    3.732    6.65   48.0    2.5577    0.0391    4.41  118.00    3.00   31.28    0.6900   -1.30740   36.74450 9000.000
   324  653.05    3.744    6.60   47.0    2.5183    0.0386    4.44  118.00    3.10   31.27    0.6800   -1.30730   36.74450 9000.000
   326  652.20    3.754    6.66   44.0    2.5183    0.0386    4.46  118.00    3.20   31.27    0.6800   -1.30730   36.74450 9000.000
   328  651.43    3.764    6.75   38.0    2.5183    0.0387    4.49  117.00    3.40   31.27    0.6800   -1.30740   36.74450 9000.000
   330  650.73    3.773    6.74   35.0    2.5182    0.0387    4.51  117.00    3.50   31.26    0.6800   -1.30740   36.74440 9000.000
   332  650.11    3.781    6.71   34.0    2.5183    0.0387    4.53  117.00    3.60   31.27    0.6800   -1.30740   36.74430 9000.000
   334  649.46    3.789    6.66   33.0    2.5183    0.0388    4.55  116.00    3.80   31.27    0.6800   -1.30730   36.74420 9000.000
   336  648.73    3.798    6.58   33.0    2.5576    0.0394    4.57  115.00    3.90   31.27    0.6900   -1.30720   36.74420 9000.000
   338  647.87    3.809    6.48   32.0    2.5970    0.0401    4.60  114.00    4.00   31.27    0.7000   -1.30720   36.74420 9000.000
   340  646.87    3.822    6.40   32.0    2.5970    0.0401    4.63  113.00    4.10   31.27    0.7000   -1.30710   36.74410 9000.000
   342  645.94    3.833    6.32   33.0    2.6363    0.0408    4.66  111.00    4.20   31.27    0.7100   -1.30710   36.74400 9000.000
   344  645.24    3.842    6.19   33.0    2.6363    0.0409    4.68  109.00    4.20   31.27    0.7100   -1.30710   36.74390 9000.000
   346  644.48    3.852    6.11   32.0    2.6756    0.0415    4.71  107.00    4.20   31.26    0.7200   -1.30700   36.74370 9000.000
   348  643.50    3.865    6.26   25.0    2.6757    0.0416    4.74  105.00    4.20   31.27    0.7200   -1.30700   36.74370 9000.000
   350  642.46    3.878    6.54   16.0    2.6756    0.0416    4.77  102.00    4.10   31.26    0.7200   -1.30690   36.74370 9000.000
   352  641.64    3.888    6.59   14.0    2.7148    0.0423    4.80  100.00    4.00   31.25    0.7300   -1.30700   36.74360 9000.000
   354  641.03    3.896    6.55   17.0    2.7542    0.0430    4.82   97.00    3.80   31.25    0.7400   -1.30700   36.74350 9000.000
   356  640.36    3.905    6.55   20.0    2.7934    0.0436    4.84   93.00    3.70   31.24    0.7500   -1.30700   36.74330 9000.000
   358  639.51    3.915    6.57   20.0    2.8719    0.0449    4.87   90.00    3.50   31.22    0.7700   -1.30690   36.74330 9000.000
   360  638.55    3.928    6.52   19.0    2.9111    0.0456    4.91   87.00    3.30   31.20    0.7800   -1.30690   36.74320 9000.000
   362  637.72    3.938    6.47   17.0    2.9110    0.0456    4.94   84.00    3.20   31.19    0.7800   -1.30700   36.74320 9000.000
   364  637.03    3.947    6.43   16.0    2.9504    0.0463    4.96   81.00    3.10   31.20    0.7900   -1.30710   36.74310 9000.000
   366  636.35    3.956    6.38   15.0    2.9895    0.0470    4.99   78.00    3.00   31.18    0.8000   -1.30710   36.74320 9000.000
   368  635.60    3.966    6.29   15.0    2.9895    0.0470    5.01   76.00    3.00   31.18    0.8000   -1.30700   36.74320 9000.000
