36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20150506
Launch Time (UT)                  : 07:38:49
Burst Pressure (hPa)              : 6.84
Integrated O3 to end of data (DU) : 212.53
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J3123213
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25463
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.800
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    34  805.86    1.985   16.44   77.0    1.6461    0.0204    0.27  120.00    4.70   32.10    0.4700   36.75800   -1.30100 9000.000
    36  804.82    1.997   16.28   78.0    1.6853    0.0209    0.28  120.00    4.60   32.10    0.4800   36.75800   -1.30100 9000.000
    38  803.79    2.007   16.19   79.0    1.6853    0.0210    0.30  119.00    4.50   32.10    0.4800   36.75800   -1.30100 9000.000
    40  802.74    2.019   16.15   80.0    1.6853    0.0210    0.32  118.00    4.50   32.10    0.4800   36.75700   -1.30100 9000.000
    42  801.64    2.030   16.08   80.0    1.6853    0.0210    0.34  117.00    4.40   32.11    0.4800   36.75700   -1.30100 9000.000
    44  800.40    2.043   15.91   80.0    1.6854    0.0211    0.36  115.00    4.30   32.12    0.4800   36.75700   -1.30100 9000.000
    46  799.16    2.057   15.75   81.0    1.7246    0.0216    0.38  114.00    4.20   32.13    0.4900   36.75700   -1.30100 9000.000
    48  798.06    2.068   15.74   82.0    1.7246    0.0216    0.40  112.00    4.20   32.13    0.4900   36.75700   -1.30100 9000.000
    50  796.95    2.080   15.72   83.0    1.7247    0.0216    0.41  111.00    4.20   32.14    0.4900   36.75700   -1.30100 9000.000
    52  795.55    2.095   15.57   83.0    1.7247    0.0217    0.44  110.00    4.20   32.14    0.4900   36.75700   -1.30100 9000.000
    54  794.15    2.110   15.44   84.0    1.7247    0.0217    0.46  109.00    4.30   32.14    0.4900   36.75700   -1.30100 9000.000
    56  792.76    2.125   15.32   84.0    1.7247    0.0218    0.49  108.00    4.30   32.14    0.4900   36.75700   -1.30100 9000.000
    58  791.37    2.140   15.23   85.0    1.7247    0.0218    0.51  107.00    4.40   32.14    0.4900   36.75700   -1.30100 9000.000
    60  790.03    2.154   15.17   86.0    1.7247    0.0218    0.53  106.00    4.50   32.14    0.4900   36.75700   -1.30100 9000.000
    62  788.55    2.170   15.08   86.0    1.7247    0.0219    0.56  106.00    4.70   32.14    0.4900   36.75700   -1.30100 9000.000
    64  786.94    2.188   14.94   87.0    1.7247    0.0219    0.59  105.00    4.80   32.15    0.4900   36.75700   -1.30100 9000.000
    66  785.40    2.204   14.75   86.0    1.7248    0.0220    0.61  104.00    4.90   32.16    0.4900   36.75700   -1.30100 9000.000
    68  783.99    2.220   14.58   86.0    1.7248    0.0220    0.64  104.00    5.00   32.16    0.4900   36.75700   -1.30100 9000.000
    70  782.72    2.233   14.46   87.0    1.7249    0.0220    0.66  103.00    5.10   32.18    0.4900   36.75600   -1.30100 9000.000
    72  781.59    2.246   14.25   87.0    1.7249    0.0221    0.68  102.00    5.20   32.18    0.4900   36.75600   -1.30100 9000.000
    74  780.56    2.257   14.06   87.0    1.7250    0.0221    0.70  102.00    5.20   32.19    0.4900   36.75600   -1.30100 9000.000
    76  779.54    2.268   13.95   88.0    1.7250    0.0221    0.72  101.00    5.20   32.19    0.4900   36.75600   -1.30100 9000.000
    78  778.42    2.280   13.87   89.0    1.7250    0.0222    0.74  100.00    5.20   32.20    0.4900   36.75600   -1.30100 9000.000
    80  777.21    2.293   13.76   90.0    1.7251    0.0222    0.76   99.00    5.10   32.21    0.4900   36.75600   -1.30100 9000.000
    82  776.07    2.306   13.67   91.0    1.7251    0.0222    0.78   99.00    5.10   32.21    0.4900   36.75600   -1.30100 9000.000
    84  774.97    2.318   13.62   91.0    1.7251    0.0223    0.80   98.00    5.10   32.21    0.4900   36.75600   -1.30100 9000.000
    86  773.70    2.331   13.47   91.0    1.7250    0.0223    0.82   97.00    5.00   32.20    0.4900   36.75600   -1.30100 9000.000
    88  772.36    2.346   13.34   92.0    1.7250    0.0223    0.84   97.00    5.00   32.20    0.4900   36.75600   -1.30100 9000.000
    90  771.12    2.360   13.27   93.0    1.7251    0.0224    0.86   96.00    5.00   32.21    0.4900   36.75600   -1.30000 9000.000
    92  769.93    2.373   13.23   93.0    1.7251    0.0224    0.88   95.00    5.00   32.21    0.4900   36.75500   -1.30100 9000.000
    94  768.64    2.387   13.15   92.0    1.7251    0.0224    0.91   95.00    5.10   32.21    0.4900   36.75500   -1.30100 9000.000
    96  767.41    2.400   12.97   88.0    1.7251    0.0225    0.93   95.00    5.20   32.21    0.4900   36.75500   -1.30100 9000.000
    98  766.34    2.412   12.88   86.0    1.7251    0.0225    0.95   94.00    5.30   32.22    0.4900   36.75500   -1.30100 9000.000
   100  765.25    2.424   12.83   85.0    1.7251    0.0225    0.97   94.00    5.40   32.22    0.4900   36.75500   -1.30100 9000.000
   102  764.01    2.438   12.76   84.0    1.7643    0.0231    0.99   94.00    5.50   32.21    0.5000   36.75500   -1.30100 9000.000
   104  762.99    2.449   12.73   83.0    1.7643    0.0231    1.01   93.00    5.70   32.21    0.5000   36.75500   -1.30100 9000.000
   106  762.05    2.459   12.68   84.0    1.7643    0.0232    1.03   93.00    5.80   32.21    0.5000   36.75500   -1.30000 9000.000
   108  761.03    2.471   12.58   84.0    1.7642    0.0232    1.04   93.00    6.00   32.20    0.5000   36.75500   -1.30000 9000.000
   110  759.98    2.482   12.50   84.0    1.8035    0.0237    1.06   92.00    6.10   32.21    0.5100   36.75500   -1.30000 9000.000
   112  758.91    2.494   12.45   84.0    1.8035    0.0238    1.08   92.00    6.20   32.22    0.5100   36.75400   -1.30100 9000.000
   114  757.78    2.507   12.37   83.0    1.8035    0.0238    1.11   91.00    6.40   32.22    0.5100   36.75400   -1.30100 9000.000
   116  756.66    2.519   12.27   83.0    1.8428    0.0244    1.13   91.00    6.50   32.23    0.5200   36.75400   -1.30100 9000.000
   118  755.59    2.531   12.15   83.0    1.8428    0.0244    1.15   90.00    6.60   32.23    0.5200   36.75400   -1.30000 9000.000
   120  754.63    2.542   12.02   83.0    1.8429    0.0244    1.17   90.00    6.70   32.25    0.5200   36.75400   -1.30000 9000.000
   122  753.71    2.552   11.90   84.0    1.8430    0.0245    1.18   89.00    6.80   32.26    0.5200   36.75400   -1.30000 9000.000
   124  752.70    2.563   11.82   85.0    1.8823    0.0250    1.20   89.00    6.90   32.27    0.5300   36.75400   -1.30000 9000.000
   126  751.60    2.575   11.77   85.0    1.8823    0.0250    1.22   88.00    6.90   32.27    0.5300   36.75400   -1.30000 9000.000
   128  750.62    2.586   11.75   84.0    1.8823    0.0251    1.24   88.00    7.00   32.28    0.5300   36.75300   -1.30100 9000.000
   130  749.71    2.596   11.69   82.0    1.8823    0.0251    1.26   88.00    7.10   32.28    0.5300   36.75300   -1.30100 9000.000
   132  748.78    2.607   11.53   81.0    1.9215    0.0257    1.28   87.00    7.20   32.28    0.5400   36.75300   -1.30100 9000.000
   134  747.81    2.618   11.39   83.0    1.9217    0.0257    1.30   87.00    7.20   32.30    0.5400   36.75300   -1.30100 9000.000
   136  746.71    2.630   11.29   84.0    1.9217    0.0257    1.32   87.00    7.30   32.31    0.5400   36.75300   -1.30000 9000.000
   138  745.44    2.644   11.19   85.0    1.9610    0.0263    1.35   87.00    7.40   32.31    0.5500   36.75300   -1.30000 9000.000
   140  744.05    2.660   11.12   86.0    1.9610    0.0264    1.38   87.00    7.40   32.31    0.5500   36.75300   -1.30100 9000.000
   142  742.58    2.677   11.04   86.0    1.9610    0.0264    1.41   88.00    7.50   32.31    0.5500   36.75200   -1.30100 9000.000
   144  741.29    2.691   10.98   84.0    1.9610    0.0265    1.44   88.00    7.50   32.32    0.5500   36.75200   -1.30100 9000.000
   146  740.22    2.703   10.95   83.0    1.9611    0.0265    1.46   88.00    7.50   32.33    0.5500   36.75200   -1.30100 9000.000
   148  739.20    2.715   10.87   83.0    1.9611    0.0265    1.48   89.00    7.50   32.33    0.5500   36.75200   -1.30100 9000.000
   150  738.09    2.727   10.76   83.0    1.9611    0.0266    1.50   89.00    7.50   32.34    0.5500   36.75200   -1.30100 9000.000
   152  737.05    2.739   10.69   83.0    1.9612    0.0266    1.52   90.00    7.50   32.35    0.5500   36.75200   -1.30100 9000.000
   154  736.02    2.751   10.62   83.0    1.9612    0.0266    1.55   90.00    7.50   32.35    0.5500   36.75200   -1.30100 9000.000
   156  734.80    2.764   10.52   84.0    1.9612    0.0267    1.57   91.00    7.40   32.35    0.5500   36.75200   -1.30100 9000.000
   158  733.51    2.779   10.40   85.0    1.9612    0.0267    1.60   91.00    7.40   32.35    0.5500   36.75100   -1.30100 9000.000
   160  732.31    2.793   10.27   85.0    1.9612    0.0268    1.62   91.00    7.40   32.35    0.5500   36.75100   -1.30100 9000.000
   162  731.20    2.806   10.20   84.0    1.9220    0.0263    1.65   92.00    7.40   32.35    0.5400   36.75100   -1.30100 9000.000
   164  730.05    2.819   10.10   84.0    1.9220    0.0263    1.67   92.00    7.40   32.35    0.5400   36.75100   -1.30100 9000.000
   166  728.96    2.831   10.02   84.0    1.9220    0.0264    1.69   92.00    7.40   32.35    0.5400   36.75100   -1.30000 9000.000
   168  728.02    2.842   10.06   84.0    1.9220    0.0264    1.71   92.00    7.40   32.35    0.5400   36.75100   -1.30000 9000.000
   170  727.14    2.852   10.02   83.0    1.9220    0.0264    1.73   92.00    7.40   32.35    0.5400   36.75100   -1.30000 9000.000
   172  726.18    2.863    9.96   83.0    1.9220    0.0265    1.75   93.00    7.40   32.36    0.5400   36.75000   -1.30100 9000.000
   174  725.11    2.875    9.88   83.0    1.9221    0.0265    1.77   93.00    7.40   32.37    0.5400   36.75000   -1.30100 9000.000
   176  723.94    2.889    9.74   83.0    1.9221    0.0266    1.80   93.00    7.40   32.37    0.5400   36.75000   -1.30100 9000.000
   178  722.67    2.903    9.59   83.0    1.9222    0.0266    1.83   93.00    7.40   32.38    0.5400   36.75000   -1.30100 9000.000
   180  721.34    2.918    9.45   83.0    1.8829    0.0261    1.85   92.00    7.40   32.38    0.5300   36.75000   -1.30100 9000.000
   182  720.16    2.932    9.34   84.0    1.8829    0.0261    1.88   92.00    7.40   32.38    0.5300   36.75000   -1.30000 9000.000
   184  719.07    2.945    9.22   85.0    1.8830    0.0262    1.90   92.00    7.50   32.39    0.5300   36.75000   -1.30000 9000.000
   186  717.80    2.959    9.12   85.0    1.8831    0.0262    1.93   92.00    7.50   32.40    0.5300   36.75000   -1.30000 9000.000
   188  716.44    2.975    9.05   86.0    1.8831    0.0263    1.95   93.00    7.60   32.40    0.5300   36.74900   -1.30000 9000.000
   190  715.24    2.989    8.98   85.0    1.8831    0.0263    1.98   93.00    7.70   32.40    0.5300   36.74900   -1.30000 9000.000
   192  714.22    3.001    8.97   85.0    1.8438    0.0258    2.00   93.00    7.90   32.40    0.5200   36.74900   -1.30000 9000.000
   194  713.19    3.013    8.89   85.0    1.8438    0.0259    2.02   93.00    8.00   32.40    0.5200   36.74900   -1.30100 9000.000
   196  712.05    3.026    8.81   84.0    1.8438    0.0259    2.04   93.00    8.20   32.40    0.5200   36.74900   -1.30100 9000.000
   198  710.89    3.040    8.85   82.0    1.8438    0.0259    2.07   93.00    8.40   32.40    0.5200   36.74900   -1.30000 9000.000
   200  709.61    3.055    8.80   82.0    1.8438    0.0260    2.09   93.00    8.60   32.40    0.5200   36.74900   -1.30000 9000.000
   202  708.23    3.071    8.76   81.0    1.8438    0.0260    2.12   94.00    8.80   32.40    0.5200   36.74800   -1.30000 9000.000
   204  706.79    3.088    8.92   78.0    1.8438    0.0261    2.15   94.00    9.00   32.40    0.5200   36.74800   -1.30000 9000.000
   206  705.40    3.104    9.18   75.0    1.8438    0.0261    2.18   94.00    9.20   32.40    0.5200   36.74800   -1.30000 9000.000
   208  704.20    3.118    9.27   73.0    1.8046    0.0256    2.21   94.00    9.30   32.40    0.5100   36.74800   -1.30000 9000.000
   210  703.12    3.131    9.29   72.0    1.8046    0.0257    2.23   94.00    9.40   32.40    0.5100   36.74800   -1.30000 9000.000
   212  702.09    3.143    9.30   73.0    1.8046    0.0257    2.25   94.00    9.50   32.40    0.5100   36.74700   -1.30000 9000.000
   214  701.11    3.155    9.29   75.0    1.8046    0.0257    2.27   93.00    9.60   32.40    0.5100   36.74700   -1.30000 9000.000
   216  700.14    3.166    9.25   76.0    1.8046    0.0258    2.29   93.00    9.60   32.40    0.5100   36.74700   -1.30000 9000.000
   218  699.12    3.178    9.21   76.0    1.7654    0.0253    2.31   93.00    9.60   32.40    0.5000   36.74700   -1.30000 9000.000
   220  698.06    3.191    9.16   74.0    1.7654    0.0253    2.33   93.00    9.70   32.40    0.5000   36.74700   -1.30000 9000.000
   222  697.02    3.203    9.10   72.0    1.7655    0.0253    2.35   93.00    9.70   32.42    0.5000   36.74700   -1.30000 9000.000
   224  695.99    3.216    9.01   72.0    1.7655    0.0254    2.37   92.00    9.80   32.42    0.5000   36.74600   -1.30000 9000.000
   226  695.04    3.227    8.94   71.0    1.7655    0.0254    2.39   92.00    9.80   32.42    0.5000   36.74600   -1.30000 9000.000
   228  694.08    3.238    8.84   72.0    1.7655    0.0254    2.41   93.00    9.90   32.43    0.5000   36.74600   -1.30000 9000.000
   230  693.11    3.250    8.76   73.0    1.7655    0.0255    2.43   93.00   10.00   32.43    0.5000   36.74600   -1.30000 9000.000
   232  692.24    3.260    8.73   73.0    1.7655    0.0255    2.45   93.00   10.10   32.43    0.5000   36.74600   -1.30000 9000.000
   234  691.39    3.270    8.66   73.0    1.7656    0.0255    2.46   94.00   10.20   32.44    0.5000   36.74600   -1.30000 9000.000
   236  690.52    3.281    8.56   72.0    1.7656    0.0256    2.48   94.00   10.30   32.44    0.5000   36.74500   -1.30000 9000.000
   238  689.69    3.291    8.48   71.0    1.7656    0.0256    2.50   95.00   10.50   32.44    0.5000   36.74500   -1.30000 9000.000
   240  688.85    3.301    8.41   70.0    1.7656    0.0256    2.52   96.00   10.60   32.44    0.5000   36.74500   -1.30000 9000.000
   242  687.91    3.312    8.35   71.0    1.7656    0.0257    2.53   96.00   10.60   32.44    0.5000   36.74500   -1.30000 9000.000
   244  686.97    3.324    8.29   72.0    1.7656    0.0257    2.55   96.00   10.70   32.44    0.5000   36.74500   -1.30000 9000.000
   246  686.07    3.334    8.23   72.0    1.7657    0.0257    2.57   97.00   10.80   32.45    0.5000   36.74400   -1.30000 9000.000
   248  685.11    3.346    8.15   72.0    1.7264    0.0252    2.59   97.00   10.80   32.45    0.4900   36.74400   -1.30000 9000.000
   250  684.15    3.358    8.05   72.0    1.7265    0.0252    2.61   97.00   10.80   32.46    0.4900   36.74400   -1.30000 9000.000
   252  683.22    3.369    7.95   73.0    1.7265    0.0253    2.63   97.00   10.80   32.46    0.4900   36.74400   -1.30000 9000.000
   254  682.38    3.379    7.85   73.0    1.7265    0.0253    2.65   96.00   10.80   32.46    0.4900   36.74400   -1.30000 9000.000
   256  681.58    3.389    7.79   72.0    1.7265    0.0253    2.66   96.00   10.80   32.46    0.4900   36.74300   -1.30000 9000.000
   258  680.71    3.399    7.69   71.0    1.7265    0.0254    2.68   95.00   10.80   32.46    0.4900   36.74300   -1.30000 9000.000
   260  679.86    3.410    7.53   73.0    1.7265    0.0254    2.70   94.00   10.70   32.46    0.4900   36.74300   -1.30000 9000.000
   262  678.83    3.422    7.40   75.0    1.7265    0.0254    2.72   94.00   10.70   32.46    0.4900   36.74300   -1.30000 9000.000
   264  677.79    3.435    7.39   78.0    1.7265    0.0255    2.74   93.00   10.60   32.47    0.4900   36.74300   -1.30000 9000.000
   266  676.96    3.445    7.41   80.0    1.6873    0.0249    2.75   92.00   10.60   32.47    0.4800   36.74300   -1.30000 9000.000
   268  676.25    3.454    7.41   79.0    1.6873    0.0250    2.77   92.00   10.50   32.47    0.4800   36.74200   -1.30000 9000.000
   270  675.56    3.462    7.34   78.0    1.6872    0.0250    2.78   91.00   10.50   32.46    0.4800   36.74200   -1.30000 9000.000
   272  674.92    3.470    7.25   77.0    1.6480    0.0244    2.79   91.00   10.40   32.46    0.4700   36.74200   -1.30000 9000.000
   274  674.28    3.477    7.20   77.0    1.6480    0.0244    2.81   91.00   10.30   32.45    0.4700   36.74200   -1.30000 9000.000
   276  673.61    3.486    7.13   77.0    1.6480    0.0245    2.82   91.00   10.30   32.45    0.4700   36.74200   -1.30000 9000.000
   278  672.88    3.495    7.04   77.0    1.6480    0.0245    2.83   91.00   10.20   32.45    0.4700   36.74100   -1.30000 9000.000
   280  672.20    3.503    7.02   78.0    1.6480    0.0245    2.85   92.00   10.20   32.45    0.4700   36.74100   -1.30000 9000.000
   282  671.56    3.511    6.99   77.0    1.6480    0.0245    2.86   92.00   10.10   32.45    0.4700   36.74100   -1.30000 9000.000
   284  670.76    3.521    6.91   78.0    1.6480    0.0246    2.87   93.00   10.10   32.45    0.4700   36.74100   -1.30000 9000.000
   286  669.76    3.533    6.88   78.0    1.6480    0.0246    2.89   93.00   10.10   32.45    0.4700   36.74100   -1.30000 9000.000
   288  668.69    3.546    6.88   78.0    1.6480    0.0246    2.91   94.00   10.20   32.45    0.4700   36.74100   -1.30000 9000.000
   290  667.75    3.558    6.84   78.0    1.6480    0.0247    2.93   94.00   10.20   32.45    0.4700   36.74000   -1.30000 9000.000
   292  667.07    3.566    6.80   78.0    1.6480    0.0247    2.95   94.00   10.30   32.46    0.4700   36.74000   -1.30000 9000.000
   294  666.54    3.573    6.76   78.0    1.6480    0.0247    2.96   95.00   10.30   32.45    0.4700   36.74000   -1.30000 9000.000
   296  665.99    3.579    6.71   78.0    1.6480    0.0247    2.97   95.00   10.40   32.46    0.4700   36.74000   -1.30000 9000.000
   298  665.43    3.586    6.61   78.0    1.6480    0.0248    2.98   95.00   10.50   32.46    0.4700   36.73900   -1.30000 9000.000
   300  664.94    3.592    6.57   78.0    1.6480    0.0248    2.99   94.00   10.50   32.46    0.4700   36.73900   -1.30000 9000.000
   302  664.46    3.598    6.54   79.0    1.6480    0.0248    3.00   94.00   10.60   32.46    0.4700   36.73900   -1.30000 9000.000
   304  663.98    3.604    6.53   81.0    1.6480    0.0248    3.01   94.00   10.70   32.45    0.4700   36.73900   -1.30000 9000.000
   306  663.42    3.611    6.53   81.0    1.6480    0.0248    3.02   93.00   10.70   32.45    0.4700   36.73900   -1.30000 9000.000
   308  662.87    3.618    6.56   79.0    1.6087    0.0243    3.03   93.00   10.80   32.45    0.4600   36.73900   -1.30000 9000.000
   310  662.36    3.624    6.59   76.0    1.6087    0.0243    3.04   93.00   10.80   32.45    0.4600   36.73800   -1.30000 9000.000
   312  661.88    3.630    6.57   73.0    1.6087    0.0243    3.05   92.00   10.80   32.44    0.4600   36.73800   -1.30000 9000.000
   314  661.39    3.636    6.54   73.0    1.6087    0.0243    3.06   92.00   10.90   32.44    0.4600   36.73800   -1.30000 9000.000
   316  660.89    3.643    6.57   72.0    1.6087    0.0243    3.07   92.00   10.90   32.44    0.4600   36.73800   -1.30000 9000.000
   318  660.42    3.648    6.68   72.0    1.6086    0.0244    3.08   92.00   10.90   32.43    0.4600   36.73800   -1.30000 9000.000
   320  659.96    3.654    6.69   71.0    1.6478    0.0250    3.08   92.00   11.00   32.43    0.4700   36.73700   -1.30000 9000.000
   322  659.48    3.660    6.61   71.0    1.6477    0.0250    3.09   92.00   11.00   32.41    0.4700   36.73700   -1.30000 9000.000
   324  659.06    3.665    6.61   72.0    1.6477    0.0250    3.10   92.00   11.00   32.41    0.4700   36.73700   -1.30000 9000.000
   326  658.63    3.671    6.60   72.0    1.6478    0.0250    3.11   92.00   11.00   32.42    0.4700   36.73700   -1.30000 9000.000
   328  658.17    3.677    6.58   72.0    1.6871    0.0256    3.12   93.00   11.00   32.43    0.4800   36.73700   -1.30000 9000.000
   330  657.72    3.682    6.57   72.0    1.6871    0.0257    3.13   93.00   10.90   32.43    0.4800   36.73600   -1.30000 9000.000
   332  657.24    3.688    6.58   72.0    1.6871    0.0257    3.14   93.00   10.90   32.43    0.4800   36.73600   -1.30000 9000.000
   334  656.75    3.694    6.56   72.0    1.6871    0.0257    3.15   94.00   11.00   32.43    0.4800   36.73600   -1.29900 9000.000
   336  656.22    3.701    6.56   71.0    1.7263    0.0263    3.16   94.00   11.00   32.43    0.4900   36.73600   -1.30000 9000.000
   338  655.75    3.707    6.59   71.0    1.7263    0.0263    3.17   95.00   11.00   32.43    0.4900   36.73600   -1.29900 9000.000
   340  655.31    3.712    6.63   70.0    1.7263    0.0263    3.18   95.00   11.10   32.43    0.4900   36.73600   -1.29900 9000.000
   342  654.77    3.719    6.70   68.0    1.7263    0.0264    3.19   95.00   11.20   32.43    0.4900   36.73500   -1.29900 9000.000
   344  654.16    3.727    6.74   67.0    1.7263    0.0264    3.20   95.00   11.30   32.43    0.4900   36.73500   -1.29900 9000.000
   346  653.58    3.734    6.76   67.0    1.7656    0.0270    3.21   95.00   11.40   32.44    0.5000   36.73500   -1.29900 9000.000
   348  653.02    3.741    6.84   66.0    1.7657    0.0270    3.23   95.00   11.50   32.45    0.5000   36.73500   -1.29900 9000.000
   350  652.42    3.749    6.88   65.0    1.7657    0.0271    3.24   95.00   11.70   32.45    0.5000   36.73500   -1.29900 9000.000
   352  651.71    3.758    6.84   65.0    1.7657    0.0271    3.25   95.00   11.70   32.45    0.5000   36.73400   -1.29900 9000.000
   354  650.88    3.768    6.86   65.0    1.7657    0.0271    3.27   95.00   11.80   32.45    0.5000   36.73400   -1.29900 9000.000
   356  650.16    3.777    6.95   62.0    1.7655    0.0272    3.29   94.00   11.90   32.43    0.5000   36.73400   -1.29900 9000.000
   358  649.43    3.786    7.07   54.0    1.7655    0.0272    3.30   94.00   11.90   32.43    0.5000   36.73400   -1.29900 9000.000
   360  648.66    3.796    7.11   50.0    1.7655    0.0272    3.32   94.00   11.90   32.42    0.5000   36.73300   -1.29900 9000.000
   362  648.14    3.803    7.12   48.0    1.7262    0.0266    3.33   94.00   11.90   32.41    0.4900   36.73300   -1.29900 9000.000
   364  647.62    3.809    7.11   47.0    1.7261    0.0267    3.34   94.00   11.90   32.40    0.4900   36.73300   -1.29900 9000.000
   366  647.05    3.817    7.08   46.0    1.7261    0.0267    3.35   94.00   11.80   32.40    0.4900   36.73300   -1.29900 9000.000
   368  646.55    3.823    7.08   44.0    1.7654    0.0273    3.36   95.00   11.80   32.40    0.5000   36.73200   -1.29900 9000.000
