36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20150610
Launch Time (UT)                  : 06:55:08
Burst Pressure (hPa)              : 8.96
Integrated O3 to end of data (DU) : 217.28
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J3123202
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25470
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    60  792.38    2.138   11.02   97.0    2.7841    0.0351    0.84  222.00    1.70   29.22    0.7600   36.76000   -1.30100 9000.000
    62  791.31    2.150   10.96   97.0    2.7842    0.0352    0.87  225.00    1.60   29.23    0.7600   36.76000   -1.30100 9000.000
    64  790.21    2.161   10.89   97.0    2.7842    0.0352    0.90  226.00    1.60   29.23    0.7600   36.76000   -1.30100 9000.000
    66  789.06    2.174   10.80   97.0    2.7843    0.0353    0.93  225.00    1.50   29.24    0.7600   36.76000   -1.30100 9000.000
    68  787.94    2.185   10.73   97.0    2.7844    0.0353    0.97  223.00    1.40   29.25    0.7600   36.76000   -1.30100 9000.000
    70  786.82    2.197   10.67   98.0    2.7844    0.0354    1.00  220.00    1.40   29.25    0.7600   36.76000   -1.30100 9000.000
    72  785.70    2.209   10.63   98.0    2.8237    0.0359    1.03  215.00    1.40   29.26    0.7700   36.76000   -1.30100 9000.000
    74  784.62    2.221   10.61   98.0    2.8238    0.0360    1.06  210.00    1.50   29.27    0.7700   36.76000   -1.30100 9000.000
    76  783.36    2.234   10.54   97.0    2.8239    0.0360    1.09  205.00    1.60   29.28    0.7700   36.76000   -1.30100 9000.000
    78  781.99    2.249   10.45   97.0    2.8241    0.0361    1.13  202.00    1.70   29.30    0.7700   36.76000   -1.30100 9000.000
    80  780.59    2.264   10.38   97.0    2.8242    0.0362    1.17  199.00    1.90   29.31    0.7700   36.76000   -1.30100 9000.000
    82  779.31    2.277   10.33   97.0    2.8243    0.0362    1.21  198.00    2.00   29.32    0.7700   36.76000   -1.30100 9000.000
    84  778.32    2.288   10.32   97.0    2.8244    0.0363    1.24  198.00    2.20   29.33    0.7700   36.76000   -1.30100 9000.000
    86  777.38    2.298   10.28   96.0    2.8244    0.0363    1.27  199.00    2.40   29.33    0.7700   36.76000   -1.30100 9000.000
    88  776.30    2.310   10.20   96.0    2.7851    0.0359    1.30  200.00    2.60   29.33    0.7600   36.76000   -1.30100 9000.000
    90  775.25    2.321   10.15   96.0    2.8245    0.0364    1.33  201.00    2.70   29.34    0.7700   36.76000   -1.30100 9000.000
    92  774.15    2.333   10.09   95.0    2.8246    0.0365    1.36  202.00    2.80   29.35    0.7700   36.76000   -1.30000 9000.000
    94  773.03    2.345   10.14   93.0    2.8246    0.0365    1.39  204.00    3.00   29.35    0.7700   36.76000   -1.30000 9000.000
    96  771.95    2.356   10.15   91.0    2.8245    0.0366    1.42  204.00    3.10   29.34    0.7700   36.76000   -1.30000 9000.000
    98  770.85    2.368   10.10   89.0    2.8246    0.0366    1.45  205.00    3.20   29.35    0.7700   36.76000   -1.30000 9000.000
   100  769.83    2.379   10.17   87.0    2.8638    0.0372    1.48  205.00    3.20   29.35    0.7800   36.76000   -1.30000 9000.000
   102  768.81    2.391   10.33   86.0    2.9030    0.0378    1.51  204.00    3.30   29.35    0.7900   36.76000   -1.30000 9000.000
   104  767.68    2.403   10.64   85.0    2.9031    0.0378    1.55  203.00    3.40   29.36    0.7900   36.76000   -1.30000 9000.000
   106  766.55    2.415   11.11   83.0    2.9424    0.0384    1.58  201.00    3.40   29.37    0.8000   36.76000   -1.30000 9000.000
   108  765.37    2.428   11.55   82.0    2.9819    0.0390    1.62  198.00    3.50   29.39    0.8100   36.76000   -1.30000 9000.000
   110  764.11    2.442   11.77   81.0    3.0211    0.0395    1.66  196.00    3.50   29.39    0.8200   36.76000   -1.30000 9000.000
   112  762.88    2.455   11.78   80.0    3.0604    0.0401    1.69  193.00    3.60   29.40    0.8300   36.76000   -1.30000 9000.000
   114  761.75    2.468   11.72   79.0    3.0604    0.0402    1.73  190.00    3.70   29.40    0.8300   36.76000   -1.30000 9000.000
   116  760.81    2.478   11.69   76.0    3.0604    0.0402    1.76  187.00    3.80   29.40    0.8300   36.76000   -1.30000 9000.000
   118  759.96    2.487   11.67   75.0    3.0999    0.0408    1.79  184.00    3.90   29.42    0.8400   36.76000   -1.30000 9000.000
   120  758.99    2.498   11.61   74.0    3.1000    0.0408    1.82  182.00    3.90   29.43    0.8400   36.76000   -1.29900 9000.000
   122  757.90    2.510   11.53   75.0    3.1000    0.0409    1.85  180.00    4.00   29.43    0.8400   36.76000   -1.29900 9000.000
   124  756.79    2.523   11.49   76.0    3.1001    0.0410    1.89  178.00    4.00   29.44    0.8400   36.76000   -1.29900 9000.000
   126  755.79    2.534   11.44   76.0    3.1002    0.0410    1.92  177.00    3.90   29.45    0.8400   36.76000   -1.29900 9000.000
   128  754.89    2.543   11.43   75.0    3.1002    0.0411    1.95  176.00    3.90   29.45    0.8400   36.76000   -1.29900 9000.000
   130  754.13    2.552   11.46   73.0    3.1002    0.0411    1.98  175.00    3.80   29.45    0.8400   36.76000   -1.29900 9000.000
   132  753.36    2.560   11.38   73.0    3.1002    0.0412    2.00  175.00    3.60   29.45    0.8400   36.76000   -1.29900 9000.000
   134  752.51    2.570   11.21   74.0    3.1395    0.0417    2.03  175.00    3.40   29.46    0.8500   36.76000   -1.29900 9000.000
   136  751.59    2.580   11.08   75.0    3.1003    0.0412    2.06  176.00    3.20   29.46    0.8400   36.76000   -1.29900 9000.000
   138  750.62    2.591   11.04   76.0    3.1396    0.0418    2.09  177.00    2.90   29.47    0.8500   36.76000   -1.29900 9000.000
   140  749.65    2.602   11.12   75.0    3.1397    0.0419    2.12  179.00    2.60   29.48    0.8500   36.76000   -1.29900 9000.000
   142  748.77    2.612   11.36   74.0    3.1399    0.0419    2.15  183.00    2.30   29.49    0.8500   36.76000   -1.29900 9000.000
   144  747.91    2.621   11.64   71.0    3.1399    0.0420    2.18  188.00    1.90   29.49    0.8500   36.76000   -1.29900 9000.000
   146  747.02    2.631   11.80   69.0    3.1400    0.0420    2.21  197.00    1.50   29.50    0.8500   36.76000   -1.29900 9000.000
   148  746.18    2.641   11.78   70.0    3.1401    0.0421    2.24  212.00    1.20   29.51    0.8500   36.76000   -1.29900 9000.000
   150  745.18    2.652   11.67   71.0    3.1401    0.0421    2.27  236.00    1.00   29.51    0.8500   36.76000   -1.29900 9000.000
   152  744.22    2.663   11.54   71.0    3.1402    0.0422    2.30  264.00    1.00   29.52    0.8500   36.76000   -1.29900 9000.000
   154  743.43    2.672   11.50   72.0    3.1402    0.0422    2.33  287.00    1.30   29.52    0.8500   36.76000   -1.29900 9000.000
   156  742.54    2.682   11.48   72.0    3.1403    0.0423    2.36  302.00    1.60   29.53    0.8500   36.76000   -1.29900 9000.000
   158  741.48    2.694   11.49   72.0    3.1404    0.0424    2.39  313.00    1.90   29.54    0.8500   36.76000   -1.29900 9000.000
   160  740.23    2.708   11.64   72.0    3.1405    0.0424    2.44  321.00    2.30   29.55    0.8500   36.76000   -1.29900 9000.000
   162  738.93    2.722   11.94   73.0    3.1407    0.0425    2.48  327.00    2.60   29.57    0.8500   36.76000   -1.29900 9000.000
   164  737.87    2.734   12.22   73.0    3.1408    0.0426    2.52  332.00    2.90   29.58    0.8500   36.76000   -1.29900 9000.000
   166  737.08    2.743   12.44   71.0    3.1016    0.0421    2.54  337.00    3.10   29.59    0.8400   36.76100   -1.29900 9000.000
   168  736.29    2.753   12.60   69.0    3.1016    0.0421    2.57  342.00    3.40   29.59    0.8400   36.76100   -1.29900 9000.000
   170  735.36    2.763   12.80   64.0    3.1016    0.0422    2.60  346.00    3.50   29.59    0.8400   36.76100   -1.29900 9000.000
   172  734.40    2.774   13.02   60.0    3.0624    0.0417    2.63  350.00    3.60   29.59    0.8300   36.76100   -1.29900 9000.000
   174  733.52    2.784   13.08   58.0    3.0624    0.0417    2.66  354.00    3.80   29.59    0.8300   36.76100   -1.29900 9000.000
   176  732.62    2.795   13.05   56.0    3.0231    0.0413    2.69  358.00    3.80   29.59    0.8200   36.76100   -1.29900 9000.000
   178  731.63    2.806   12.96   55.0    3.0233    0.0413    2.72    1.00    3.90   29.61    0.8200   36.76000   -1.29900 9000.000
   180  730.45    2.819   12.82   55.0    3.0234    0.0414    2.76    4.00    3.90   29.62    0.8200   36.76100   -1.29900 9000.000
   182  729.18    2.834   12.71   54.0    3.0235    0.0415    2.80    6.00    3.90   29.63    0.8200   36.76100   -1.29900 9000.000
   184  728.08    2.847   12.69   54.0    3.0236    0.0415    2.84    8.00    3.90   29.64    0.8200   36.76100   -1.29900 9000.000
   186  727.25    2.856   12.69   54.0    3.0238    0.0416    2.87    9.00    3.90   29.66    0.8200   36.76000   -1.30000 9000.000
   188  726.62    2.864   12.58   53.0    2.9846    0.0411    2.89   10.00    3.80   29.67    0.8100   36.76000   -1.30000 9000.000
   190  725.92    2.872   12.47   53.0    2.9847    0.0411    2.91   11.00    3.80   29.68    0.8100   36.76000   -1.30000 9000.000
   192  725.09    2.881   12.34   53.0    2.9849    0.0412    2.94   11.00    3.70   29.70    0.8100   36.76000   -1.30000 9000.000
   194  724.21    2.891   12.22   54.0    2.9849    0.0412    2.96   11.00    3.70   29.70    0.8100   36.76000   -1.30000 9000.000
   196  723.24    2.903   12.14   53.0    2.9850    0.0413    3.00   12.00    3.70   29.71    0.8100   36.76000   -1.30000 9000.000
   198  722.25    2.914   12.13   52.0    2.9851    0.0413    3.03   12.00    3.60   29.72    0.8100   36.76000   -1.30000 9000.000
   200  721.35    2.925   12.13   53.0    2.9852    0.0414    3.06   12.00    3.60   29.73    0.8100   36.76000   -1.30000 9000.000
   202  720.50    2.935   12.09   53.0    2.9853    0.0414    3.09   13.00    3.60   29.74    0.8100   36.76000   -1.30000 9000.000
   204  719.70    2.944   11.99   52.0    2.9853    0.0415    3.11   14.00    3.60   29.74    0.8100   36.76000   -1.30000 9000.000
   206  718.77    2.955   11.83   52.0    2.9854    0.0415    3.14   14.00    3.70   29.75    0.8100   36.76000   -1.30000 9000.000
   208  717.74    2.967   11.64   52.0    2.9856    0.0416    3.18   15.00    3.80   29.77    0.8100   36.76000   -1.30000 9000.000
   210  716.79    2.978   11.57   53.0    2.9857    0.0417    3.21   16.00    3.80   29.78    0.8100   36.76000   -1.30000 9000.000
   212  715.83    2.989   11.55   52.0    2.9857    0.0417    3.24   17.00    3.90   29.78    0.8100   36.76000   -1.30000 9000.000
   214  714.76    3.001   11.46   51.0    2.9858    0.0418    3.27   18.00    4.00   29.79    0.8100   36.76000   -1.30100 9000.000
   216  713.74    3.013   11.32   50.0    2.9467    0.0413    3.31   19.00    4.10   29.81    0.8000   36.76000   -1.30100 9000.000
   218  712.88    3.024   11.26   51.0    2.9468    0.0413    3.34   20.00    4.20   29.82    0.8000   36.76000   -1.30100 9000.000
   220  712.03    3.033   11.19   51.0    2.9468    0.0414    3.36   20.00    4.30   29.82    0.8000   36.76000   -1.30100 9000.000
   222  711.08    3.045   11.05   51.0    2.9469    0.0414    3.39   21.00    4.30   29.83    0.8000   36.76000   -1.30100 9000.000
   224  710.14    3.056   10.97   51.0    2.9470    0.0415    3.42   21.00    4.40   29.84    0.8000   36.76000   -1.30100 9000.000
   226  709.27    3.066   10.88   51.0    2.9471    0.0416    3.45   22.00    4.40   29.85    0.8000   36.76000   -1.30100 9000.000
   228  708.37    3.076   10.76   50.0    2.9472    0.0416    3.48   22.00    4.40   29.86    0.8000   36.76000   -1.30100 9000.000
   230  707.47    3.087   10.64   50.0    2.9472    0.0417    3.51   22.00    4.50   29.86    0.8000   36.76000   -1.30100 9000.000
   232  706.69    3.096   10.59   50.0    2.9473    0.0417    3.54   23.00    4.50   29.87    0.8000   36.76000   -1.30100 9000.000
   234  705.92    3.105   10.70   47.0    2.9473    0.0418    3.56   24.00    4.50   29.87    0.8000   36.76000   -1.30100 9000.000
   236  705.05    3.116   10.74   43.0    2.9081    0.0412    3.59   25.00    4.60   29.88    0.7900   36.76000   -1.30100 9000.000
   238  704.15    3.126   10.68   41.0    2.9082    0.0413    3.62   26.00    4.60   29.89    0.7900   36.76000   -1.30100 9000.000
   240  703.27    3.137   10.63   40.0    2.9083    0.0414    3.65   27.00    4.70   29.90    0.7900   36.76000   -1.30100 9000.000
   242  702.26    3.149   10.54   41.0    2.9083    0.0414    3.68   28.00    4.70   29.90    0.7900   36.76000   -1.30100 9000.000
   244  701.16    3.162   10.42   41.0    2.9084    0.0415    3.72   30.00    4.80   29.91    0.7900   36.76000   -1.30200 9000.000
   246  700.15    3.174   10.34   42.0    2.9085    0.0415    3.75   31.00    4.80   29.92    0.7900   36.76000   -1.30200 9000.000
   248  699.22    3.185   10.26   42.0    2.9085    0.0416    3.78   33.00    4.90   29.92    0.7900   36.76000   -1.30200 9000.000
   250  698.32    3.195   10.18   42.0    2.9085    0.0416    3.81   34.00    4.90   29.92    0.7900   36.76000   -1.30200 9000.000
   252  697.26    3.208   10.03   42.0    2.9087    0.0417    3.85   36.00    4.90   29.94    0.7900   36.76000   -1.30200 9000.000
   254  696.07    3.222    9.84   43.0    2.9087    0.0418    3.89   37.00    4.90   29.94    0.7900   36.76000   -1.30200 9000.000
   256  694.98    3.235    9.77   43.0    2.9088    0.0419    3.92   38.00    4.90   29.95    0.7900   36.75900   -1.30200 9000.000
   258  694.07    3.246    9.76   43.0    2.9088    0.0419    3.95   38.00    4.90   29.95    0.7900   36.75900   -1.30200 9000.000
   260  693.21    3.257    9.66   43.0    2.9088    0.0420    3.98   39.00    4.80   29.95    0.7900   36.75900   -1.30200 9000.000
   262  692.43    3.266    9.56   43.0    2.9088    0.0420    4.01   39.00    4.80   29.95    0.7900   36.75900   -1.30200 9000.000
   264  691.63    3.276    9.49   44.0    2.9088    0.0421    4.03   39.00    4.80   29.95    0.7900   36.75900   -1.30200 9000.000
   266  690.77    3.286    9.39   44.0    2.9089    0.0421    4.06   39.00    4.70   29.96    0.7900   36.75900   -1.30200 9000.000
   268  689.81    3.297    9.25   44.0    2.8696    0.0416    4.09   39.00    4.70   29.96    0.7800   36.75900   -1.30300 9000.000
   270  688.67    3.311    9.06   45.0    2.8697    0.0417    4.13   38.00    4.60   29.97    0.7800   36.75900   -1.30300 9000.000
   272  687.42    3.326    8.91   45.0    2.8697    0.0417    4.17   38.00    4.60   29.97    0.7800   36.75900   -1.30300 9000.000
   274  686.30    3.340    8.83   46.0    2.8698    0.0418    4.21   37.00    4.50   29.99    0.7800   36.75900   -1.30300 9000.000
   276  685.40    3.351    8.79   46.0    2.8305    0.0413    4.24   36.00    4.50   29.99    0.7700   36.75900   -1.30300 9000.000
   278  684.54    3.361    8.75   45.0    2.8307    0.0414    4.27   35.00    4.40   30.01    0.7700   36.75900   -1.30300 9000.000
   280  683.63    3.372    8.67   45.0    2.8307    0.0414    4.30   34.00    4.40   30.01    0.7700   36.75900   -1.30300 9000.000
   282  682.87    3.381    8.60   45.0    2.8308    0.0415    4.32   33.00    4.30   30.02    0.7700   36.75900   -1.30300 9000.000
   284  682.20    3.389    8.52   45.0    2.8310    0.0415    4.34   32.00    4.30   30.04    0.7700   36.75900   -1.30300 9000.000
   286  681.44    3.398    8.43   45.0    2.8310    0.0415    4.37   30.00    4.30   30.04    0.7700   36.75900   -1.30300 9000.000
   288  680.64    3.408    8.34   44.0    2.8311    0.0416    4.39   29.00    4.30   30.05    0.7700   36.75900   -1.30300 9000.000
   290  679.86    3.418    8.27   44.0    2.7919    0.0411    4.42   28.00    4.30   30.06    0.7600   36.75900   -1.30300 9000.000
   292  679.15    3.426    8.23   44.0    2.8315    0.0417    4.44   27.00    4.30   30.09    0.7700   36.75900   -1.30300 9000.000
   294  678.51    3.434    8.21   44.0    2.7922    0.0412    4.46   27.00    4.40   30.10    0.7600   36.75800   -1.30300 9000.000
   296  677.84    3.442    8.13   43.0    2.7924    0.0412    4.49   27.00    4.40   30.12    0.7600   36.75800   -1.30300 9000.000
   298  677.22    3.450    8.05   44.0    2.8318    0.0418    4.51   27.00    4.50   30.13    0.7700   36.75800   -1.30400 9000.000
   300  676.62    3.457    8.03   44.0    2.8318    0.0419    4.53   27.00    4.60   30.13    0.7700   36.75800   -1.30400 9000.000
   302  675.92    3.466    8.02   44.0    2.8320    0.0419    4.55   28.00    4.60   30.15    0.7700   36.75800   -1.30400 9000.000
   304  675.20    3.474    7.97   44.0    2.8321    0.0419    4.57   28.00    4.70   30.16    0.7700   36.75800   -1.30400 9000.000
   306  674.43    3.484    7.80   44.0    2.8322    0.0420    4.60   29.00    4.80   30.17    0.7700   36.75800   -1.30400 9000.000
   308  673.63    3.493    7.70   44.0    2.8323    0.0420    4.63   30.00    4.90   30.18    0.7700   36.75800   -1.30400 9000.000
   310  672.93    3.502    7.67   44.0    2.8324    0.0421    4.65   31.00    4.90   30.19    0.7700   36.75800   -1.30400 9000.000
   312  672.40    3.509    7.62   44.0    2.8326    0.0421    4.67   31.00    5.00   30.21    0.7700   36.75800   -1.30400 9000.000
   314  671.85    3.515    7.57   44.0    2.8326    0.0422    4.68   32.00    5.00   30.21    0.7700   36.75800   -1.30400 9000.000
   316  671.31    3.522    7.43   44.0    2.8327    0.0422    4.70   32.00    5.00   30.22    0.7700   36.75800   -1.30400 9000.000
   318  670.74    3.529    7.33   44.0    2.8329    0.0422    4.72   32.00    5.00   30.24    0.7700   36.75800   -1.30400 9000.000
   320  670.12    3.537    7.27   44.0    2.8329    0.0423    4.74   33.00    5.00   30.24    0.7700   36.75800   -1.30400 9000.000
   322  669.51    3.544    7.17   45.0    2.8330    0.0423    4.76   33.00    4.90   30.25    0.7700   36.75800   -1.30400 9000.000
   324  668.93    3.551    7.10   45.0    2.8331    0.0424    4.78   33.00    4.90   30.26    0.7700   36.75800   -1.30400 9000.000
   326  668.29    3.559    7.06   45.0    2.8332    0.0424    4.80   34.00    4.80   30.28    0.7700   36.75800   -1.30500 9000.000
   328  667.67    3.567    6.99   45.0    2.7939    0.0418    4.82   35.00    4.70   30.28    0.7600   36.75800   -1.30500 9000.000
   330  667.03    3.575    7.00   45.0    2.7940    0.0419    4.85   36.00    4.70   30.29    0.7600   36.75800   -1.30500 9000.000
   332  666.18    3.585    7.04   44.0    2.8333    0.0425    4.87   37.00    4.60   30.29    0.7700   36.75800   -1.30500 9000.000
   334  665.20    3.597    6.99   42.0    2.8335    0.0426    4.91   38.00    4.50   30.31    0.7700   36.75800   -1.30500 9000.000
   336  664.25    3.609    6.96   41.0    2.8335    0.0427    4.94   39.00    4.50   30.31    0.7700   36.75800   -1.30500 9000.000
   338  663.32    3.620    6.98   40.0    2.8336    0.0427    4.97   41.00    4.40   30.32    0.7700   36.75800   -1.30500 9000.000
   340  662.23    3.634    6.92   40.0    2.8337    0.0428    5.01   42.00    4.40   30.33    0.7700   36.75700   -1.30500 9000.000
   342  661.02    3.649    6.74   40.0    2.8338    0.0429    5.05   44.00    4.40   30.34    0.7700   36.75700   -1.30500 9000.000
   344  659.93    3.662    6.64   39.0    2.8338    0.0429    5.08   45.00    4.40   30.34    0.7700   36.75700   -1.30500 9000.000
   346  659.11    3.673    6.61   38.0    2.8339    0.0430    5.11   47.00    4.50   30.35    0.7700   36.75700   -1.30500 9000.000
   348  658.39    3.682    6.59   37.0    2.8342    0.0430    5.14   49.00    4.60   30.38    0.7700   36.75700   -1.30500 9000.000
   350  657.58    3.692    6.57   37.0    2.8736    0.0437    5.16   51.00    4.70   30.39    0.7800   36.75700   -1.30500 9000.000
   352  656.67    3.703    6.56   37.0    2.9130    0.0444    5.20   52.00    4.80   30.39    0.7900   36.75700   -1.30500 9000.000
   354  655.67    3.716    6.49   36.0    2.9132    0.0444    5.23   54.00    5.00   30.41    0.7900   36.75700   -1.30600 9000.000
   356  654.86    3.726    6.46   36.0    2.9133    0.0445    5.26   55.00    5.20   30.42    0.7900   36.75700   -1.30600 9000.000
   358  654.23    3.734    6.46   36.0    2.9133    0.0445    5.28   56.00    5.40   30.42    0.7900   36.75700   -1.30500 9000.000
   360  653.61    3.741    6.45   35.0    2.9134    0.0446    5.30   56.00    5.60   30.43    0.7900   36.75700   -1.30600 9000.000
   362  652.93    3.750    6.37   35.0    2.9529    0.0452    5.33   57.00    5.80   30.45    0.8000   36.75700   -1.30600 9000.000
   364  652.16    3.760    6.25   35.0    2.9529    0.0453    5.36   57.00    5.90   30.45    0.8000   36.75700   -1.30600 9000.000
   366  651.23    3.771    6.17   34.0    2.9530    0.0453    5.39   57.00    6.10   30.46    0.8000   36.75700   -1.30600 9000.000
   368  650.34    3.783    6.16   34.0    2.9926    0.0460    5.42   57.00    6.30   30.48    0.8100   36.75700   -1.30600 9000.000
