36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20150114
Launch Time (UT)                  : 07:04:06
Burst Pressure (hPa)              : 15.26
Integrated O3 to end of data (DU) : 130.83
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J3123582
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25523
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.000
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    96  752.33    2.568   12.40   54.0    2.7881    0.0371    1.84   26.00    5.30   35.00    0.7500   36.75500   -1.30700 9000.000
    98  751.05    2.582   12.22   54.0    2.7882    0.0371    1.88   25.00    5.30   35.01    0.7500   36.75500   -1.30700 9000.000
   100  749.76    2.596   12.05   53.0    2.7881    0.0372    1.91   25.00    5.40   35.00    0.7500   36.75500   -1.30700 9000.000
   102  748.82    2.607   11.90   54.0    2.7880    0.0372    1.94   25.00    5.50   34.99    0.7500   36.75500   -1.30700 9000.000
   104  748.30    2.613   11.86   54.0    2.7482    0.0367    1.96   25.00    5.70   34.99    0.7400   36.75500   -1.30700 9000.000
   106  747.77    2.619   11.93   52.0    2.7482    0.0368    1.97   26.00    5.90   34.99    0.7400   36.75500   -1.30700 9000.000
   108  747.14    2.626   12.24   34.0    2.7481    0.0368    1.99   26.00    6.20   34.98    0.7400   36.75500   -1.30700 9000.000
   110  746.42    2.634   12.57   26.0    2.7879    0.0374    2.01   27.00    6.50   34.98    0.7500   36.75500   -1.30700 9000.000
   112  745.67    2.642   12.65   25.0    2.7878    0.0374    2.03   27.00    6.80   34.97    0.7500   36.75500   -1.30700 9000.000
   114  744.91    2.651   12.62   24.0    2.8276    0.0380    2.06   28.00    7.10   34.97    0.7600   36.75500   -1.30800 9000.000
   116  744.31    2.658   12.47   26.0    2.9073    0.0391    2.07   28.00    7.40   34.97    0.7800   36.75500   -1.30800 9000.000
   118  743.68    2.665   12.32   27.0    2.9472    0.0396    2.09   28.00    7.70   34.98    0.7900   36.75500   -1.30800 9000.000
   120  742.87    2.674   12.15   27.0    2.9871    0.0402    2.12   28.00    8.00   34.98    0.8000   36.75500   -1.30800 9000.000
   122  742.07    2.683   12.08   28.0    3.0269    0.0408    2.15   28.00    8.30   34.98    0.8100   36.75500   -1.30800 9000.000
   124  741.35    2.691   11.99   29.0    3.0269    0.0408    2.17   28.00    8.60   34.98    0.8100   36.75500   -1.30800 9000.000
   126  740.43    2.701   11.79   31.0    3.0667    0.0414    2.20   29.00    8.90   34.98    0.8200   36.75500   -1.30800 9000.000
   128  739.31    2.714   11.60   32.0    3.1067    0.0420    2.24   29.00    9.10   35.00    0.8300   36.75500   -1.30900 9000.000
   130  738.23    2.726   11.57   31.0    3.1468    0.0426    2.27   29.00    9.40   35.02    0.8400   36.75500   -1.30900 9000.000
   132  737.14    2.739   11.52   31.0    3.1468    0.0427    2.31   29.00    9.60   35.02    0.8400   36.75400   -1.30900 9000.000
   134  736.15    2.750   11.34   32.0    3.1469    0.0427    2.34   30.00    9.90   35.03    0.8400   36.75400   -1.30900 9000.000
   136  735.20    2.760   11.22   32.0    3.1469    0.0428    2.37   30.00   10.10   35.03    0.8400   36.75400   -1.30900 9000.000
   138  734.21    2.772   11.15   30.0    3.1866    0.0434    2.41   31.00   10.40   35.02    0.8500   36.75400   -1.30900 9000.000
   140  733.45    2.780   11.19   29.0    3.1866    0.0434    2.43   31.00   10.60   35.02    0.8500   36.75400   -1.30900 9000.000
   142  732.73    2.789   11.27   26.0    3.1866    0.0435    2.46   31.00   10.80   35.02    0.8500   36.75400   -1.30900 9000.000
   144  731.85    2.799   11.16   26.0    3.2264    0.0441    2.49   32.00   10.90   35.02    0.8600   36.75400   -1.31000 9000.000
   146  730.88    2.810   11.08   25.0    3.2264    0.0441    2.52   32.00   11.00   35.02    0.8600   36.75400   -1.31000 9000.000
   148  729.88    2.821   11.14   23.0    3.2264    0.0442    2.56   32.00   11.10   35.02    0.8600   36.75400   -1.31000 9000.000
   150  728.85    2.833   11.07   22.0    3.2263    0.0443    2.59   31.00   11.10   35.01    0.8600   36.75400   -1.31000 9000.000
   152  727.74    2.845   11.02   21.0    3.2663    0.0449    2.63   31.00   11.10   35.02    0.8700   36.75300   -1.31100 9000.000
   154  726.53    2.859   11.08   19.0    3.3061    0.0455    2.68   31.00   11.00   35.02    0.8800   36.75300   -1.31100 9000.000
   156  725.29    2.874   11.38   17.0    3.3061    0.0456    2.72   30.00   10.90   35.02    0.8800   36.75300   -1.31100 9000.000
   158  723.98    2.889   11.75   16.0    3.3459    0.0462    2.77   30.00   10.70   35.02    0.8900   36.75300   -1.31100 9000.000
   160  722.69    2.904   11.85   15.0    3.3459    0.0463    2.81   29.00   10.50   35.02    0.8900   36.75300   -1.31100 9000.000
   162  721.38    2.919   11.80   16.0    3.3459    0.0464    2.86   29.00   10.20   35.02    0.8900   36.75300   -1.31100 9000.000
   164  720.24    2.932   11.74   16.0    3.3859    0.0470    2.90   28.00   10.00   35.03    0.9000   36.75300   -1.31200 9000.000
   166  719.47    2.941   11.73   16.0    3.3859    0.0471    2.93   28.00    9.70   35.03    0.9000   36.75300   -1.31200 9000.000
   168  718.72    2.950   11.69   16.0    3.4257    0.0477    2.96   28.00    9.40   35.03    0.9100   36.75300   -1.31200 9000.000
   170  717.76    2.961   11.56   16.0    3.4657    0.0483    3.00   28.00    9.10   35.04    0.9200   36.75300   -1.31200 9000.000
   172  716.72    2.973   11.46   17.0    3.5055    0.0489    3.04   28.00    8.80   35.04    0.9300   36.75200   -1.31200 9000.000
   174  715.77    2.984   11.49   18.0    3.5054    0.0490    3.07   28.00    8.50   35.03    0.9300   36.75200   -1.31200 9000.000
   176  714.88    2.994   11.45   18.0    3.5054    0.0490    3.11   28.00    8.20   35.03    0.9300   36.75200   -1.31200 9000.000
   178  714.07    3.004   11.38   19.0    3.5053    0.0491    3.14   28.00    7.90   35.02    0.9300   36.75200   -1.31300 9000.000
   180  713.26    3.013   11.37   19.0    3.5053    0.0491    3.17   28.00    7.60   35.02    0.9300   36.75200   -1.31300 9000.000
   182  712.46    3.023   11.38   23.0    3.5051    0.0492    3.20   29.00    7.40   35.01    0.9300   36.75200   -1.31300 9000.000
   184  711.63    3.032   11.34   32.0    3.5051    0.0493    3.23   29.00    7.20   35.01    0.9300   36.75200   -1.31300 9000.000
   186  710.74    3.043   11.27   39.0    3.5051    0.0493    3.27   29.00    7.00   35.01    0.9300   36.75200   -1.31300 9000.000
   188  709.77    3.054   11.22   39.0    3.5051    0.0494    3.31   30.00    6.80   35.01    0.9300   36.75200   -1.31300 9000.000
   190  708.81    3.065   11.22   36.0    3.4654    0.0489    3.34   30.00    6.70   35.02    0.9200   36.75200   -1.31300 9000.000
   192  708.01    3.075   11.26   34.0    3.3858    0.0478    3.37   31.00    6.50   35.02    0.9000   36.75200   -1.31300 9000.000
   194  707.24    3.084   11.27   31.0    3.3061    0.0467    3.40   31.00    6.40   35.02    0.8800   36.75200   -1.31300 9000.000
   196  706.44    3.093   11.25   30.0    3.3061    0.0468    3.43   31.00    6.30   35.02    0.8800   36.75200   -1.31300 9000.000
   198  705.70    3.102   11.21   31.0    3.2663    0.0463    3.46   32.00    6.20   35.02    0.8700   36.75200   -1.31400 9000.000
   200  704.89    3.112   11.08   33.0    3.2265    0.0458    3.49   32.00    6.10   35.03    0.8600   36.75200   -1.31400 9000.000
   202  703.96    3.123   10.91   34.0    3.2266    0.0458    3.52   32.00    6.00   35.04    0.8600   36.75200   -1.31400 9000.000
   204  703.07    3.133   10.84   35.0    3.2266    0.0459    3.56   33.00    5.90   35.04    0.8600   36.75200   -1.31400 9000.000
   206  702.33    3.142   10.81   35.0    3.1868    0.0454    3.58   33.00    5.80   35.04    0.8500   36.75100   -1.31400 9000.000
   208  701.55    3.151   10.77   35.0    3.1470    0.0449    3.61   33.00    5.80   35.04    0.8400   36.75100   -1.31400 9000.000
   210  700.69    3.161   10.65   35.0    3.1470    0.0449    3.64   33.00    5.70   35.04    0.8400   36.75100   -1.31400 9000.000
   212  699.82    3.172   10.49   36.0    3.1470    0.0450    3.67   34.00    5.60   35.04    0.8400   36.75100   -1.31400 9000.000
   214  698.95    3.182   10.33   37.0    3.1071    0.0445    3.70   34.00    5.60   35.04    0.8300   36.75100   -1.31400 9000.000
   216  698.09    3.192   10.22   38.0    3.1071    0.0445    3.73   35.00    5.50   35.04    0.8300   36.75100   -1.31400 9000.000
   218  697.08    3.204   10.17   40.0    3.0674    0.0440    3.77   36.00    5.40   35.05    0.8200   36.75100   -1.31400 9000.000
   220  696.10    3.216   10.08   40.0    3.0674    0.0441    3.80   37.00    5.30   35.05    0.8200   36.75100   -1.31400 9000.000
   222  695.31    3.226   10.04   40.0    3.0275    0.0435    3.83   38.00    5.20   35.04    0.8100   36.75100   -1.31400 9000.000
   224  694.51    3.235    9.95   41.0    2.9876    0.0430    3.86   40.00    5.10   35.04    0.8000   36.75100   -1.31500 9000.000
   226  693.65    3.245    9.76   42.0    2.9877    0.0431    3.89   41.00    5.00   35.05    0.8000   36.75100   -1.31500 9000.000
   228  692.73    3.257    9.60   43.0    2.9877    0.0431    3.92   43.00    4.90   35.05    0.8000   36.75100   -1.31500 9000.000
   230  691.78    3.268    9.50   44.0    2.9478    0.0426    3.95   45.00    4.80   35.04    0.7900   36.75100   -1.31500 9000.000
   232  690.85    3.279    9.46   45.0    2.9478    0.0427    3.98   47.00    4.70   35.04    0.7900   36.75100   -1.31500 9000.000
   234  689.92    3.290    9.42   45.0    2.9081    0.0422    4.01   48.00    4.60   35.05    0.7800   36.75100   -1.31500 9000.000
   236  689.01    3.301    9.30   45.0    2.8682    0.0416    4.04   50.00    4.60   35.05    0.7700   36.75000   -1.31500 9000.000
   238  688.01    3.313    9.14   46.0    2.8682    0.0417    4.07   51.00    4.50   35.05    0.7700   36.75000   -1.31500 9000.000
   240  686.98    3.326    9.00   46.0    2.8683    0.0418    4.11   51.00    4.40   35.06    0.7700   36.75000   -1.31500 9000.000
   242  685.87    3.339    8.85   46.0    2.8285    0.0412    4.14   51.00    4.30   35.06    0.7600   36.75000   -1.31500 9000.000
   244  684.75    3.352    8.69   47.0    2.8285    0.0413    4.18   51.00    4.20   35.06    0.7600   36.75000   -1.31500 9000.000
   246  683.75    3.365    8.60   49.0    2.7887    0.0408    4.21   50.00    4.10   35.07    0.7500   36.75000   -1.31500 9000.000
   248  682.95    3.374    8.61   49.0    2.7887    0.0408    4.24   49.00    4.00   35.07    0.7500   36.75000   -1.31500 9000.000
   250  682.15    3.384    8.55   49.0    2.7489    0.0403    4.27   47.00    4.00   35.07    0.7400   36.75000   -1.31500 9000.000
   252  681.29    3.394    8.40   49.0    2.7490    0.0403    4.29   46.00    3.90   35.08    0.7400   36.75000   -1.31500 9000.000
   254  680.53    3.404    8.22   51.0    2.7489    0.0404    4.32   44.00    3.80   35.07    0.7400   36.75000   -1.31500 9000.000
   256  679.68    3.414    8.09   52.0    2.7489    0.0404    4.34   43.00    3.70   35.07    0.7400   36.75000   -1.31500 9000.000
   258  678.80    3.425    7.99   52.0    2.7091    0.0399    4.37   42.00    3.60   35.07    0.7300   36.75000   -1.31600 9000.000
   260  677.85    3.436    7.95   53.0    2.6693    0.0394    4.40   41.00    3.50   35.08    0.7200   36.75000   -1.31600 9000.000
   262  676.79    3.449    7.83   53.0    2.6693    0.0394    4.43   40.00    3.40   35.08    0.7200   36.75000   -1.31600 9000.000
   264  675.70    3.462    7.67   54.0    2.6693    0.0395    4.47   40.00    3.30   35.08    0.7200   36.75000   -1.31600 9000.000
   266  674.63    3.476    7.53   55.0    2.6693    0.0396    4.50   40.00    3.10   35.08    0.7200   36.75000   -1.31600 9000.000
   268  673.72    3.487    7.48   55.0    2.6693    0.0396    4.53   41.00    2.90   35.08    0.7200   36.75000   -1.31600 9000.000
   270  672.91    3.497    7.50   56.0    2.6294    0.0391    4.56   42.00    2.80   35.07    0.7100   36.75000   -1.31600 9000.000
   272  672.11    3.506    7.48   56.0    2.6294    0.0391    4.58   43.00    2.60   35.07    0.7100   36.75000   -1.31600 9000.000
   274  671.32    3.516    7.37   57.0    2.6294    0.0392    4.60   44.00    2.40   35.07    0.7100   36.75000   -1.31600 9000.000
   276  670.50    3.526    7.21   57.0    2.5895    0.0386    4.63   46.00    2.20   35.07    0.7000   36.75000   -1.31600 9000.000
   278  669.78    3.535    7.06   58.0    2.5895    0.0387    4.65   47.00    2.10   35.07    0.7000   36.75000   -1.31600 9000.000
   280  669.09    3.543    7.00   59.0    2.5498    0.0381    4.67   48.00    1.90   35.08    0.6900   36.75000   -1.31600 9000.000
   282  668.39    3.552    6.95   59.0    2.5498    0.0381    4.69   49.00    1.80   35.08    0.6900   36.75000   -1.31600 9000.000
   284  667.68    3.561    6.91   59.0    2.5498    0.0382    4.72   50.00    1.60   35.08    0.6900   36.74900   -1.31600 9000.000
   286  666.94    3.570    6.85   59.0    2.5498    0.0382    4.74   51.00    1.50   35.08    0.6900   36.74900   -1.31600 9000.000
   288  666.10    3.580    6.72   59.0    2.5100    0.0377    4.76   52.00    1.30   35.09    0.6800   36.74900   -1.31600 9000.000
   290  665.21    3.591    6.54   60.0    2.5100    0.0377    4.79   52.00    1.20   35.09    0.6800   36.74900   -1.31600 9000.000
   292  664.48    3.600    6.43   61.0    2.5101    0.0378    4.81   54.00    1.10   35.10    0.6800   36.74900   -1.31600 9000.000
   294  663.84    3.608    6.36   61.0    2.4703    0.0372    4.83   57.00    1.00   35.10    0.6700   36.74900   -1.31600 9000.000
   296  663.13    3.617    6.28   62.0    2.4703    0.0373    4.85   61.00    0.90   35.10    0.6700   36.74900   -1.31600 9000.000
   298  662.44    3.625    6.21   63.0    2.4703    0.0373    4.87   69.00    0.80   35.10    0.6700   36.74900   -1.31600 9000.000
   300  661.72    3.634    6.24   63.0    2.4702    0.0373    4.89   81.00    0.70   35.09    0.6700   36.74900   -1.31600 9000.000
   302  660.98    3.644    6.25   63.0    2.4702    0.0374    4.91   97.00    0.60   35.09    0.6700   36.74900   -1.31600 9000.000
   304  660.17    3.654    6.17   62.0    2.4702    0.0374    4.94  113.00    0.70   35.09    0.6700   36.74900   -1.31600 9000.000
   306  659.38    3.664    6.05   62.0    2.4702    0.0375    4.96  127.00    0.80   35.09    0.6700   36.74900   -1.31600 9000.000
   308  658.54    3.674    5.93   63.0    2.4305    0.0369    4.99  137.00    1.00   35.11    0.6600   36.74900   -1.31600 9000.000
   310  657.62    3.685    5.89   63.0    2.4305    0.0370    5.01  144.00    1.20   35.11    0.6600   36.74900   -1.31600 9000.000
   312  656.73    3.697    5.89   63.0    2.4305    0.0370    5.04  148.00    1.40   35.11    0.6600   36.74900   -1.31600 9000.000
   314  655.92    3.707    5.91   61.0    2.4306    0.0371    5.06  150.00    1.70   35.12    0.6600   36.74900   -1.31600 9000.000
   316  655.17    3.716    5.92   59.0    2.4306    0.0371    5.08  151.00    1.90   35.12    0.6600   36.74900   -1.31600 9000.000
   318  654.46    3.725    5.85   58.0    2.4307    0.0371    5.11  150.00    2.10   35.13    0.6600   36.74900   -1.31600 9000.000
   320  653.68    3.735    5.76   57.0    2.4306    0.0372    5.13  149.00    2.40   35.12    0.6600   36.74900   -1.31600 9000.000
   322  652.70    3.747    5.79   54.0    2.4306    0.0372    5.16  147.00    2.60   35.12    0.6600   36.74900   -1.31600 9000.000
   324  651.83    3.758    5.99   49.0    2.4306    0.0373    5.18  145.00    2.80   35.12    0.6600   36.74900   -1.31600 9000.000
   326  651.20    3.766    6.16   45.0    2.4306    0.0373    5.20  142.00    3.00   35.12    0.6600   36.74900   -1.31600 9000.000
   328  650.56    3.774    6.20   43.0    2.4703    0.0380    5.22  140.00    3.20   35.11    0.6700   36.74900   -1.31600 9000.000
   330  649.81    3.783    6.23   40.0    2.5102    0.0386    5.24  137.00    3.40   35.11    0.6800   36.74900   -1.31600 9000.000
   332  649.08    3.793    6.35   36.0    2.5499    0.0393    5.27  134.00    3.50   35.10    0.6900   36.74900   -1.31600 9000.000
   334  648.41    3.801    6.53   33.0    2.5898    0.0399    5.29  131.00    3.70   35.10    0.7000   36.74900   -1.31600 9000.000
   336  647.78    3.809    6.57   32.0    2.5898    0.0400    5.31  128.00    3.80   35.10    0.7000   36.74900   -1.31500 9000.000
   338  647.09    3.818    6.46   32.0    2.6696    0.0413    5.33  126.00    3.90   35.11    0.7200   36.74900   -1.31500 9000.000
   340  646.34    3.827    6.31   32.0    2.7094    0.0419    5.35  123.00    4.00   35.11    0.7300   36.74900   -1.31500 9000.000
   342  645.53    3.837    6.20   31.0    2.7094    0.0420    5.38  121.00    4.10   35.11    0.7300   36.74900   -1.31500 9000.000
   344  644.71    3.848    6.19   30.0    2.7891    0.0433    5.41  118.00    4.10   35.11    0.7500   36.74900   -1.31500 9000.000
   346  643.93    3.858    6.31   26.0    2.7891    0.0433    5.43  116.00    4.10   35.11    0.7500   36.74900   -1.31500 9000.000
   348  643.17    3.867    6.46   21.0    2.8289    0.0440    5.46  114.00    4.20   35.11    0.7600   36.74900   -1.31500 9000.000
   350  642.42    3.877    6.46   19.0    2.8688    0.0447    5.49  112.00    4.20   35.11    0.7700   36.74800   -1.31500 9000.000
   352  641.66    3.887    6.36   17.0    2.9486    0.0460    5.51  111.00    4.20   35.12    0.7900   36.74800   -1.31500 9000.000
   354  640.92    3.896    6.28   15.0    2.9883    0.0466    5.54  109.00    4.30   35.11    0.8000   36.74800   -1.31500 9000.000
   356  640.22    3.905    6.28   13.0    3.0281    0.0473    5.57  109.00    4.30   35.10    0.8100   36.74800   -1.31500 9000.000
   358  639.48    3.915    6.25   13.0    3.0680    0.0480    5.59  108.00    4.30   35.11    0.8200   36.74800   -1.31500 9000.000
   360  638.76    3.924    6.22   11.0    3.1477    0.0493    5.62  108.00    4.30   35.11    0.8400   36.74800   -1.31500 9000.000
   362  637.98    3.934    6.24   10.0    3.1875    0.0500    5.65  109.00    4.40   35.11    0.8500   36.74800   -1.31500 9000.000
   364  637.03    3.946    6.21   10.0    3.2273    0.0507    5.69  110.00    4.40   35.10    0.8600   36.74800   -1.31500 9000.000
   366  635.99    3.959    6.05   12.0    3.3070    0.0520    5.73  111.00    4.40   35.10    0.8800   36.74800   -1.31500 9000.000
   368  634.96    3.973    5.89   14.0    3.3468    0.0527    5.78  113.00    4.40   35.10    0.8900   36.74800   -1.31500 9000.000
