36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20151028
Launch Time (UT)                  : 07:50:46
Burst Pressure (hPa)              : 8.47
Integrated O3 to end of data (DU) : 213.36
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J3123353
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25425
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.700
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   132  741.48    2.694   11.56   84.0    2.5560    0.0345    2.08  109.00    5.30   35.37    0.7200   36.75400   -1.30300 9000.000
   134  740.65    2.703   11.50   84.0    2.5559    0.0345    2.10  109.00    5.40   35.36    0.7200   36.75400   -1.30300 9000.000
   136  739.61    2.715   11.42   84.0    2.5559    0.0346    2.13  108.00    5.40   35.35    0.7200   36.75400   -1.30300 9000.000
   138  738.49    2.728   11.36   84.0    2.5559    0.0346    2.16  108.00    5.50   35.35    0.7200   36.75300   -1.30300 9000.000
   140  737.24    2.742   11.34   84.0    2.5939    0.0352    2.20  108.00    5.60   35.34    0.7300   36.75300   -1.30300 9000.000
   142  735.93    2.757   11.36   83.0    2.5939    0.0352    2.23  108.00    5.70   35.34    0.7300   36.75300   -1.30300 9000.000
   144  734.62    2.772   11.41   81.0    2.5938    0.0353    2.27  108.00    5.80   35.33    0.7300   36.75300   -1.30300 9000.000
   146  733.39    2.786   11.53   79.0    2.5938    0.0354    2.30  107.00    5.90   35.33    0.7300   36.75300   -1.30300 9000.000
   148  732.29    2.798   11.65   77.0    2.5556    0.0349    2.34  107.00    6.00   35.32    0.7200   36.75300   -1.30300 9000.000
   150  731.25    2.810   11.67   76.0    2.5557    0.0349    2.36  107.00    6.00   35.33    0.7200   36.75300   -1.30300 9000.000
   152  730.12    2.823   11.56   76.0    2.5557    0.0350    2.40  106.00    6.10   35.33    0.7200   36.75200   -1.30300 9000.000
   154  728.87    2.838   11.41   76.0    2.5556    0.0351    2.43  106.00    6.10   35.32    0.7200   36.75200   -1.30300 9000.000
   156  727.66    2.851   11.30   76.0    2.5556    0.0351    2.46  106.00    6.10   35.32    0.7200   36.75200   -1.30300 9000.000
   158  726.45    2.865   11.18   76.0    2.5555    0.0352    2.50  106.00    6.00   35.31    0.7200   36.75200   -1.30300 9000.000
   160  725.30    2.878   11.06   77.0    2.5555    0.0352    2.53  106.00    6.00   35.30    0.7200   36.75200   -1.30300 9000.000
   162  724.31    2.890   11.02   76.0    2.5173    0.0348    2.56  105.00    5.90   35.30    0.7100   36.75200   -1.30300 9000.000
   164  723.41    2.900   11.01   74.0    2.5173    0.0348    2.58  105.00    5.80   35.30    0.7100   36.75200   -1.30300 9000.000
   166  722.44    2.912   10.92   73.0    2.5173    0.0348    2.61  105.00    5.70   35.30    0.7100   36.75200   -1.30300 9000.000
   168  721.47    2.923   10.82   73.0    2.5173    0.0349    2.63  105.00    5.70   35.30    0.7100   36.75200   -1.30300 9000.000
   170  720.54    2.934   10.75   74.0    2.5173    0.0349    2.66  105.00    5.60   35.30    0.7100   36.75200   -1.30300 9000.000
   172  719.54    2.945   10.65   75.0    2.5173    0.0350    2.69  104.00    5.50   35.30    0.7100   36.75100   -1.30300 9000.000
   174  718.48    2.957   10.54   76.0    2.5173    0.0350    2.72  104.00    5.40   35.30    0.7100   36.75100   -1.30300 9000.000
   176  717.32    2.971   10.44   77.0    2.4792    0.0346    2.75  103.00    5.40   35.31    0.7000   36.75100   -1.30300 9000.000
   178  716.11    2.985   10.33   78.0    2.4792    0.0346    2.78  103.00    5.30   35.31    0.7000   36.75100   -1.30300 9000.000
   180  714.93    2.999   10.24   78.0    2.4792    0.0347    2.81  102.00    5.20   35.31    0.7000   36.75100   -1.30300 9000.000
   182  713.85    3.011   10.20   78.0    2.4792    0.0347    2.84  101.00    5.20   35.30    0.7000   36.75100   -1.30300 9000.000
   184  712.69    3.025   10.14   77.0    2.4792    0.0348    2.88  101.00    5.10   35.30    0.7000   36.75100   -1.30300 9000.000
   186  711.42    3.040   10.00   78.0    2.4791    0.0348    2.91  100.00    5.00   35.29    0.7000   36.75100   -1.30300 9000.000
   188  710.14    3.055    9.87   79.0    2.4790    0.0349    2.95  100.00    4.90   35.28    0.7000   36.75100   -1.30300 9000.000
   190  708.87    3.070    9.74   80.0    2.4788    0.0350    2.98   99.00    4.80   35.26    0.7000   36.75100   -1.30300 9000.000
   192  707.66    3.084    9.65   81.0    2.4788    0.0350    3.01   99.00    4.70   35.26    0.7000   36.75100   -1.30300 9000.000
   194  706.55    3.097    9.57   81.0    2.4788    0.0351    3.04   99.00    4.50   35.25    0.7000   36.75100   -1.30300 9000.000
   196  705.54    3.109    9.51   81.0    2.4787    0.0351    3.07   99.00    4.40   35.24    0.7000   36.75000   -1.30300 9000.000
   198  704.58    3.120    9.44   81.0    2.4785    0.0352    3.10   98.00    4.20   35.22    0.7000   36.75000   -1.30300 9000.000
   200  703.66    3.131    9.32   81.0    2.4785    0.0352    3.13   98.00    4.10   35.22    0.7000   36.75000   -1.30300 9000.000
   202  702.79    3.141    9.21   82.0    2.4784    0.0353    3.15   97.00    3.90   35.21    0.7000   36.75000   -1.30300 9000.000
   204  701.92    3.152    9.11   82.0    2.4785    0.0353    3.17   97.00    3.70   35.22    0.7000   36.75000   -1.30300 9000.000
   206  701.04    3.162    8.99   83.0    2.4785    0.0354    3.20   96.00    3.60   35.22    0.7000   36.75000   -1.30400 9000.000
   208  700.07    3.174    8.92   84.0    2.5167    0.0359    3.23   95.00    3.40   35.22    0.7100   36.75000   -1.30400 9000.000
   210  699.06    3.185    8.91   84.0    2.5167    0.0360    3.25   93.00    3.30   35.23    0.7100   36.75000   -1.30300 9000.000
   212  697.94    3.199    8.86   84.0    2.5167    0.0361    3.29   91.00    3.20   35.23    0.7100   36.75000   -1.30300 9000.000
   214  696.71    3.214    8.77   84.0    2.5168    0.0361    3.32   90.00    3.10   35.24    0.7100   36.75000   -1.30300 9000.000
   216  695.46    3.228    8.69   85.0    2.5168    0.0362    3.36   87.00    3.10   35.24    0.7100   36.75000   -1.30400 9000.000
   218  694.18    3.244    8.60   85.0    2.5168    0.0363    3.39   85.00    3.10   35.24    0.7100   36.75000   -1.30400 9000.000
   220  692.96    3.258    8.48   85.0    2.5168    0.0363    3.43   83.00    3.10   35.24    0.7100   36.75000   -1.30300 9000.000
   222  691.74    3.273    8.40   85.0    2.5167    0.0364    3.46   81.00    3.20   35.23    0.7100   36.75000   -1.30300 9000.000
   224  690.55    3.287    8.30   86.0    2.5167    0.0364    3.50   79.00    3.30   35.22    0.7100   36.75000   -1.30300 9000.000
   226  689.55    3.299    8.28   85.0    2.5165    0.0365    3.53   77.00    3.40   35.20    0.7100   36.75000   -1.30400 9000.000
   228  688.51    3.312    8.34   84.0    2.5163    0.0365    3.56   76.00    3.50   35.18    0.7100   36.74900   -1.30300 9000.000
   230  687.46    3.324    8.37   83.0    2.5162    0.0366    3.59   74.00    3.70   35.17    0.7100   36.74900   -1.30300 9000.000
   232  686.43    3.337    8.40   81.0    2.5162    0.0367    3.62   73.00    3.80   35.17    0.7100   36.74900   -1.30300 9000.000
   234  685.44    3.349    8.32   81.0    2.5162    0.0367    3.65   73.00    4.00   35.16    0.7100   36.74900   -1.30300 9000.000
   236  684.38    3.361    8.17   81.0    2.5162    0.0368    3.68   72.00    4.20   35.16    0.7100   36.74900   -1.30300 9000.000
   238  683.31    3.374    8.16   80.0    2.5162    0.0368    3.71   71.00    4.30   35.17    0.7100   36.74900   -1.30300 9000.000
   240  682.25    3.387    8.13   79.0    2.5163    0.0369    3.74   71.00    4.50   35.18    0.7100   36.74900   -1.30300 9000.000
   242  681.14    3.401    7.96   80.0    2.4782    0.0364    3.77   70.00    4.70   35.18    0.7000   36.74900   -1.30300 9000.000
   244  680.05    3.414    7.84   80.0    2.4783    0.0364    3.80   70.00    4.80   35.19    0.7000   36.74900   -1.30300 9000.000
   246  678.92    3.428    7.74   80.0    2.4782    0.0365    3.83   69.00    5.00   35.18    0.7000   36.74900   -1.30300 9000.000
   248  677.91    3.440    7.66   80.0    2.4783    0.0366    3.86   68.00    5.10   35.19    0.7000   36.74900   -1.30300 9000.000
   250  677.02    3.451    7.61   80.0    2.4783    0.0366    3.89   67.00    5.20   35.19    0.7000   36.74900   -1.30300 9000.000
   252  676.04    3.463    7.47   81.0    2.4402    0.0361    3.92   66.00    5.20   35.19    0.6900   36.74900   -1.30300 9000.000
   254  674.97    3.476    7.30   81.0    2.4402    0.0362    3.95   64.00    5.30   35.19    0.6900   36.74900   -1.30300 9000.000
   256  673.84    3.490    7.19   81.0    2.4402    0.0362    3.98   63.00    5.30   35.19    0.6900   36.74800   -1.30300 9000.000
   258  672.80    3.502    7.26   79.0    2.4402    0.0363    4.01   61.00    5.30   35.19    0.6900   36.74800   -1.30300 9000.000
   260  671.82    3.514    7.35   78.0    2.4402    0.0363    4.04   59.00    5.30   35.19    0.6900   36.74800   -1.30300 9000.000
   262  670.86    3.526    7.34   78.0    2.4402    0.0364    4.06   57.00    5.30   35.19    0.6900   36.74800   -1.30300 9000.000
   264  669.90    3.538    7.32   77.0    2.4401    0.0364    4.09   56.00    5.20   35.18    0.6900   36.74800   -1.30300 9000.000
   266  668.85    3.551    7.30   76.0    2.4020    0.0359    4.12   54.00    5.20   35.18    0.6800   36.74800   -1.30300 9000.000
   268  667.78    3.564    7.31   76.0    2.4020    0.0360    4.15   52.00    5.10   35.18    0.6800   36.74800   -1.30300 9000.000
   270  666.67    3.578    7.30   75.0    2.4020    0.0360    4.18   50.00    5.00   35.18    0.6800   36.74800   -1.30300 9000.000
   272  665.53    3.592    7.24   75.0    2.4019    0.0361    4.22   48.00    4.90   35.17    0.6800   36.74800   -1.30300 9000.000
   274  664.38    3.606    7.18   75.0    2.3637    0.0356    4.25   47.00    4.90   35.17    0.6700   36.74800   -1.30300 9000.000
   276  663.18    3.621    7.11   74.0    2.3637    0.0356    4.28   45.00    4.80   35.16    0.6700   36.74800   -1.30300 9000.000
   278  662.04    3.635    7.02   73.0    2.3637    0.0357    4.32   44.00    4.70   35.16    0.6700   36.74800   -1.30200 9000.000
   280  660.92    3.649    6.97   72.0    2.3637    0.0358    4.35   43.00    4.60   35.16    0.6700   36.74800   -1.30200 9000.000
   282  659.83    3.663    6.91   71.0    2.3636    0.0358    4.38   43.00    4.50   35.15    0.6700   36.74800   -1.30200 9000.000
   284  658.65    3.678    6.81   70.0    2.3637    0.0359    4.41   43.00    4.50   35.16    0.6700   36.74800   -1.30200 9000.000
   286  657.44    3.693    6.69   72.0    2.3255    0.0354    4.45   43.00    4.40   35.16    0.6600   36.74700   -1.30200 9000.000
   288  656.29    3.707    6.59   74.0    2.3255    0.0354    4.48   43.00    4.30   35.15    0.6600   36.74700   -1.30200 9000.000
   290  655.15    3.721    6.50   75.0    2.3254    0.0355    4.51   44.00    4.20   35.14    0.6600   36.74700   -1.30200 9000.000
   292  653.97    3.736    6.40   76.0    2.3253    0.0356    4.54   45.00    4.10   35.13    0.6600   36.74700   -1.30200 9000.000
   294  652.86    3.750    6.32   75.0    2.2871    0.0350    4.57   46.00    4.10   35.12    0.6500   36.74700   -1.30200 9000.000
   296  651.75    3.764    6.21   74.0    2.2871    0.0351    4.60   47.00    4.00   35.11    0.6500   36.74700   -1.30200 9000.000
   298  650.59    3.779    6.04   75.0    2.2870    0.0352    4.64   48.00    4.00   35.10    0.6500   36.74700   -1.30200 9000.000
   300  649.46    3.793    5.88   77.0    2.2870    0.0352    4.67   49.00    3.90   35.10    0.6500   36.74700   -1.30200 9000.000
   302  648.37    3.807    5.79   77.0    2.2870    0.0353    4.70   50.00    3.90   35.10    0.6500   36.74700   -1.30200 9000.000
   304  647.25    3.821    5.70   77.0    2.2870    0.0353    4.73   51.00    3.90   35.10    0.6500   36.74700   -1.30200 9000.000
   306  646.11    3.835    5.57   78.0    2.2870    0.0354    4.76   51.00    3.80   35.10    0.6500   36.74700   -1.30200 9000.000
   308  644.93    3.850    5.43   78.0    2.2488    0.0349    4.79   52.00    3.80   35.09    0.6400   36.74700   -1.30100 9000.000
   310  643.78    3.865    5.32   79.0    2.2487    0.0349    4.83   52.00    3.80   35.08    0.6400   36.74700   -1.30100 9000.000
   312  642.74    3.878    5.23   79.0    2.2487    0.0350    4.85   52.00    3.70   35.08    0.6400   36.74700   -1.30100 9000.000
   314  641.75    3.891    5.17   78.0    2.2487    0.0350    4.88   51.00    3.70   35.08    0.6400   36.74700   -1.30100 9000.000
   316  640.84    3.902    5.13   77.0    2.2487    0.0351    4.91   51.00    3.60   35.08    0.6400   36.74600   -1.30100 9000.000
   318  639.93    3.914    5.02   77.0    2.2486    0.0351    4.93   50.00    3.60   35.07    0.6400   36.74600   -1.30100 9000.000
   320  638.95    3.927    4.84   78.0    2.2486    0.0352    4.96   50.00    3.50   35.07    0.6400   36.74600   -1.30100 9000.000
   322  637.87    3.940    4.67   78.0    2.2486    0.0353    4.99   50.00    3.40   35.06    0.6400   36.74600   -1.30100 9000.000
   324  636.74    3.955    4.56   78.0    2.2486    0.0353    5.02   49.00    3.40   35.06    0.6400   36.74600   -1.30100 9000.000
   326  635.64    3.969    4.50   77.0    2.2485    0.0354    5.05   49.00    3.30   35.05    0.6400   36.74600   -1.30100 9000.000
   328  634.50    3.984    4.44   78.0    2.2103    0.0348    5.08   49.00    3.20   35.04    0.6300   36.74600   -1.30100 9000.000
   330  633.43    3.997    4.35   78.0    2.2103    0.0349    5.11   50.00    3.20   35.04    0.6300   36.74600   -1.30100 9000.000
   332  632.31    4.012    4.26   79.0    2.2102    0.0350    5.14   50.00    3.10   35.03    0.6300   36.74600   -1.30100 9000.000
   334  631.22    4.026    4.13   80.0    2.2483    0.0356    5.17   51.00    3.10   35.02    0.6400   36.74600   -1.30100 9000.000
   336  630.11    4.040    4.01   80.0    2.2481    0.0357    5.20   52.00    3.00   35.00    0.6400   36.74600   -1.30100 9000.000
   338  628.99    4.055    3.88   81.0    2.2481    0.0357    5.24   53.00    2.90   34.99    0.6400   36.74600   -1.30100 9000.000
   340  627.92    4.069    3.80   81.0    2.2480    0.0358    5.27   55.00    2.90   34.98    0.6400   36.74600   -1.30100 9000.000
   342  626.91    4.082    3.68   82.0    2.2098    0.0352    5.29   56.00    2.80   34.97    0.6300   36.74600   -1.30100 9000.000
   344  626.02    4.093    3.59   82.0    2.2098    0.0353    5.32   57.00    2.80   34.97    0.6300   36.74600   -1.30100 9000.000
   346  625.06    4.106    3.45   83.0    2.2479    0.0360    5.35   59.00    2.70   34.97    0.6400   36.74600   -1.30100 9000.000
   348  624.13    4.118    3.35   83.0    2.2478    0.0360    5.37   60.00    2.70   34.96    0.6400   36.74600   -1.30100 9000.000
   350  623.17    4.130    3.36   82.0    2.2097    0.0355    5.40   62.00    2.60   34.96    0.6300   36.74600   -1.30100 9000.000
   352  622.16    4.143    3.30   82.0    2.2097    0.0355    5.43   63.00    2.60   34.96    0.6300   36.74600   -1.30100 9000.000
   354  621.11    4.157    3.20   82.0    2.2098    0.0356    5.46   64.00    2.60   34.97    0.6300   36.74600   -1.30100 9000.000
   356  620.10    4.170    3.09   83.0    2.2098    0.0356    5.49   65.00    2.50   34.97    0.6300   36.74600   -1.30100 9000.000
   358  619.20    4.182    3.03   83.0    2.2098    0.0357    5.51   66.00    2.50   34.97    0.6300   36.74600   -1.30100 9000.000
   360  618.30    4.194    2.96   83.0    2.2098    0.0357    5.54   67.00    2.50   34.97    0.6300   36.74600   -1.30100 9000.000
   362  617.37    4.206    2.83   83.0    2.2098    0.0358    5.56   67.00    2.50   34.97    0.6300   36.74500   -1.30100 9000.000
   364  616.35    4.220    2.70   84.0    2.2097    0.0359    5.59   67.00    2.50   34.96    0.6300   36.74500   -1.30100 9000.000
   366  615.31    4.233    2.58   84.0    2.2098    0.0359    5.62   68.00    2.50   34.97    0.6300   36.74500   -1.30100 9000.000
   368  614.27    4.247    2.48   85.0    2.2097    0.0360    5.65   68.00    2.40   34.96    0.6300   36.74500   -1.30100 9000.000
