36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20150311
Launch Time (UT)                  : 08:30:55
Burst Pressure (hPa)              : 9.15
Integrated O3 to end of data (DU) : 199.00
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4154279
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25502
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.700
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    24  810.21    1.950   21.29   34.0    3.3328    0.0411    0.46   64.00    9.80   36.91    0.8900   36.75700   -1.30300 9000.000
    26  809.15    1.961   21.16   34.0    3.3328    0.0412    0.49   64.00   10.00   36.91    0.8900   36.75700   -1.30300 9000.000
    28  808.16    1.972   20.88   34.0    3.3329    0.0412    0.52   65.00   10.30   36.92    0.8900   36.75700   -1.30300 9000.000
    30  807.10    1.983   20.59   34.0    3.3330    0.0413    0.56   65.00   10.50   36.93    0.8900   36.75700   -1.30300 9000.000
    32  805.72    1.998   20.40   35.0    3.3728    0.0419    0.60   66.00   10.60   36.94    0.9000   36.75700   -1.30300 9000.000
    34  804.22    2.014   20.17   35.0    3.3728    0.0419    0.65   66.00   10.80   36.94    0.9000   36.75700   -1.30300 9000.000
    36  802.84    2.029   19.97   36.0    3.3729    0.0420    0.70   67.00   10.90   36.95    0.9000   36.75600   -1.30300 9000.000
    38  801.55    2.042   19.83   36.0    3.3729    0.0421    0.74   67.00   10.90   36.95    0.9000   36.75600   -1.30300 9000.000
    40  800.28    2.056   19.72   36.0    3.3729    0.0421    0.78   67.00   11.00   36.95    0.9000   36.75600   -1.30300 9000.000
    42  799.04    2.069   19.60   37.0    3.3729    0.0422    0.83   67.00   11.00   36.95    0.9000   36.75600   -1.30300 9000.000
    44  797.76    2.083   19.43   37.0    3.4126    0.0428    0.87   67.00   11.00   36.95    0.9100   36.75600   -1.30300 9000.000
    46  796.39    2.098   19.17   37.0    3.4125    0.0428    0.91   67.00   11.00   36.94    0.9100   36.75600   -1.30300 9000.000
    48  794.89    2.114   18.96   38.0    3.4124    0.0429    0.97   66.00   11.00   36.93    0.9100   36.75500   -1.30300 9000.000
    50  793.28    2.132   18.81   38.0    3.4520    0.0435    1.02   65.00   11.00   36.93    0.9200   36.75500   -1.30400 9000.000
    52  791.63    2.149   18.58   39.0    3.4520    0.0436    1.08   64.00   11.00   36.93    0.9200   36.75500   -1.30400 9000.000
    54  790.10    2.166   18.42   39.0    3.4520    0.0437    1.13   63.00   11.00   36.93    0.9200   36.75500   -1.30400 9000.000
    56  788.54    2.183   18.24   39.0    3.4520    0.0438    1.18   62.00   11.10   36.93    0.9200   36.75500   -1.30400 9000.000
    58  786.84    2.201   18.03   40.0    3.4520    0.0439    1.24   61.00   11.10   36.93    0.9200   36.75400   -1.30400 9000.000
    60  785.15    2.220   17.84   40.0    3.4520    0.0440    1.30   60.00   11.10   36.93    0.9200   36.75400   -1.30400 9000.000
    62  783.54    2.237   17.62   40.0    3.4520    0.0441    1.36   58.00   11.20   36.93    0.9200   36.75400   -1.30400 9000.000
    64  782.03    2.254   17.44   41.0    3.4126    0.0436    1.41   57.00   11.20   36.95    0.9100   36.75400   -1.30400 9000.000
    66  780.57    2.270   17.30   41.0    3.4126    0.0437    1.46   56.00   11.20   36.95    0.9100   36.75400   -1.30400 9000.000
    68  779.07    2.286   17.15   42.0    3.4126    0.0438    1.51   55.00   11.20   36.95    0.9100   36.75400   -1.30400 9000.000
    70  777.53    2.303   16.98   42.0    3.4524    0.0444    1.56   54.00   11.20   36.96    0.9200   36.75300   -1.30400 9000.000
    72  775.75    2.323   16.86   42.0    3.4524    0.0445    1.63   53.00   11.10   36.96    0.9200   36.75300   -1.30500 9000.000
    74  774.05    2.341   16.76   43.0    3.4524    0.0446    1.69   52.00   11.00   36.96    0.9200   36.75300   -1.30500 9000.000
    76  772.49    2.359   16.50   43.0    3.4524    0.0447    1.74   51.00   10.90   36.96    0.9200   36.75300   -1.30500 9000.000
    78  771.04    2.375   16.27   44.0    3.4524    0.0448    1.79   50.00   10.80   36.96    0.9200   36.75300   -1.30500 9000.000
    80  769.67    2.390   16.21   44.0    3.4126    0.0443    1.84   50.00   10.70   36.95    0.9100   36.75300   -1.30500 9000.000
    82  768.27    2.405   16.08   44.0    3.4125    0.0444    1.89   49.00   10.50   36.94    0.9100   36.75200   -1.30500 9000.000
    84  766.77    2.422   15.83   45.0    3.4125    0.0445    1.94   48.00   10.40   36.94    0.9100   36.75200   -1.30600 9000.000
    86  765.44    2.436   15.64   45.0    3.4125    0.0446    1.99   48.00   10.20   36.94    0.9100   36.75200   -1.30600 9000.000
    88  764.17    2.451   15.51   45.0    3.4520    0.0452    2.04   47.00   10.10   36.93    0.9200   36.75200   -1.30600 9000.000
    90  762.74    2.466   15.34   46.0    3.4520    0.0453    2.09   47.00   10.00   36.93    0.9200   36.75200   -1.30600 9000.000
    92  761.22    2.483   15.20   46.0    3.4520    0.0453    2.14   46.00    9.90   36.93    0.9200   36.75200   -1.30600 9000.000
    94  759.70    2.500   15.09   47.0    3.4523    0.0454    2.19   46.00    9.80   36.95    0.9200   36.75200   -1.30600 9000.000
    96  758.04    2.519   14.87   47.0    3.4523    0.0455    2.25   45.00    9.70   36.95    0.9200   36.75200   -1.30600 9000.000
    98  756.48    2.536   14.70   48.0    3.4523    0.0456    2.31   44.00    9.60   36.95    0.9200   36.75100   -1.30600 9000.000
   100  755.32    2.549   14.75   48.0    3.4126    0.0452    2.35   43.00    9.50   36.95    0.9100   36.75100   -1.30600 9000.000
   102  754.22    2.562   14.75   47.0    3.4126    0.0452    2.39   43.00    9.40   36.95    0.9100   36.75100   -1.30600 9000.000
   104  752.94    2.576   14.59   48.0    3.4126    0.0453    2.44   42.00    9.30   36.95    0.9100   36.75100   -1.30700 9000.000
   106  751.53    2.592   14.39   48.0    3.4126    0.0454    2.49   41.00    9.30   36.95    0.9100   36.75100   -1.30700 9000.000
   108  750.13    2.608   14.33   49.0    3.4126    0.0455    2.54   40.00    9.20   36.95    0.9100   36.75100   -1.30700 9000.000
   110  748.71    2.624   14.22   49.0    3.4126    0.0456    2.59   38.00    9.10   36.95    0.9100   36.75100   -1.30700 9000.000
   112  747.22    2.640   14.03   49.0    3.4126    0.0457    2.64   37.00    9.00   36.95    0.9100   36.75100   -1.30700 9000.000
   114  745.69    2.658   13.85   50.0    3.4126    0.0458    2.70   36.00    9.00   36.95    0.9100   36.75100   -1.30700 9000.000
   116  744.14    2.675   13.64   51.0    3.3729    0.0453    2.75   34.00    8.90   36.95    0.9000   36.75000   -1.30800 9000.000
   118  742.61    2.693   13.44   51.0    3.3729    0.0454    2.81   33.00    8.80   36.95    0.9000   36.75000   -1.30800 9000.000
   120  741.23    2.708   13.36   51.0    3.3728    0.0455    2.86   32.00    8.80   36.94    0.9000   36.75000   -1.30800 9000.000
   122  739.88    2.724   13.17   52.0    3.3728    0.0456    2.91   30.00    8.70   36.94    0.9000   36.75000   -1.30800 9000.000
   124  738.73    2.737   13.02   52.0    3.3332    0.0451    2.95   29.00    8.70   36.95    0.8900   36.75000   -1.30800 9000.000
   126  737.75    2.748   12.89   52.0    3.3331    0.0452    2.98   29.00    8.60   36.94    0.8900   36.75000   -1.30800 9000.000
   128  736.86    2.758   12.76   52.0    3.3331    0.0452    3.01   28.00    8.50   36.94    0.8900   36.75000   -1.30800 9000.000
   130  735.92    2.769   12.65   52.0    3.3331    0.0453    3.05   28.00    8.50   36.94    0.8900   36.75000   -1.30800 9000.000
   132  734.89    2.780   12.53   53.0    3.3331    0.0454    3.09   28.00    8.40   36.94    0.8900   36.75000   -1.30900 9000.000
   134  733.80    2.793   12.46   55.0    3.2934    0.0449    3.12   28.00    8.30   36.94    0.8800   36.75000   -1.30900 9000.000
   136  732.83    2.804   12.37   55.0    3.2933    0.0449    3.16   28.00    8.20   36.93    0.8800   36.75000   -1.30900 9000.000
   138  731.99    2.813   12.25   55.0    3.2933    0.0450    3.19   28.00    8.20   36.93    0.8800   36.75000   -1.30900 9000.000
   140  731.05    2.824   12.13   55.0    3.2933    0.0450    3.22   29.00    8.10   36.93    0.8800   36.75000   -1.30900 9000.000
   142  730.12    2.835   12.05   56.0    3.2536    0.0446    3.25   29.00    8.00   36.93    0.8700   36.75000   -1.30900 9000.000
   144  729.16    2.846   11.97   56.0    3.2536    0.0446    3.29   29.00    8.00   36.93    0.8700   36.75000   -1.30900 9000.000
   146  728.11    2.858   11.88   57.0    3.2537    0.0447    3.33   30.00    7.90   36.94    0.8700   36.74900   -1.30900 9000.000
   148  727.00    2.871   11.80   57.0    3.2537    0.0448    3.36   30.00    7.90   36.94    0.8700   36.74900   -1.31000 9000.000
   150  725.75    2.885   11.66   57.0    3.2537    0.0448    3.41   29.00    7.80   36.94    0.8700   36.74900   -1.31000 9000.000
   152  724.54    2.899   11.49   57.0    3.2539    0.0449    3.45   29.00    7.80   36.95    0.8700   36.74900   -1.31000 9000.000
   154  723.53    2.911   11.34   59.0    3.2142    0.0444    3.49   28.00    7.80   36.95    0.8600   36.74900   -1.31000 9000.000
   156  722.52    2.923   11.21   60.0    3.2539    0.0450    3.52   27.00    7.80   36.95    0.8700   36.74900   -1.31000 9000.000
   158  721.43    2.935   11.06   60.0    3.2142    0.0446    3.56   25.00    7.80   36.95    0.8600   36.74900   -1.31000 9000.000
   160  720.18    2.950   10.93   60.0    3.2141    0.0446    3.61   24.00    7.90   36.94    0.8600   36.74900   -1.31000 9000.000
   162  718.92    2.964   10.81   61.0    3.2140    0.0447    3.65   22.00    7.90   36.93    0.8600   36.74900   -1.31000 9000.000
   164  717.65    2.979   10.73   61.0    3.2141    0.0448    3.69   20.00    8.00   36.94    0.8600   36.74900   -1.31100 9000.000
   166  716.40    2.994   10.58   61.0    3.2140    0.0449    3.74   18.00    8.10   36.93    0.8600   36.74900   -1.31100 9000.000
   168  715.25    3.007   10.40   62.0    3.2140    0.0449    3.78   16.00    8.20   36.93    0.8600   36.74900   -1.31100 9000.000
   170  714.38    3.017   10.33   62.0    3.1743    0.0444    3.81   15.00    8.30   36.93    0.8500   36.74900   -1.31100 9000.000
   172  713.61    3.026   10.24   63.0    3.1742    0.0445    3.84   13.00    8.40   36.92    0.8500   36.74900   -1.31100 9000.000
   174  712.76    3.036   10.13   63.0    3.1742    0.0445    3.87   11.00    8.50   36.92    0.8500   36.74900   -1.31100 9000.000
   176  711.76    3.048   10.12   62.0    3.1742    0.0446    3.90   10.00    8.50   36.92    0.8500   36.74900   -1.31100 9000.000
   178  710.71    3.060   10.35   55.0    3.1743    0.0447    3.94    9.00    8.60   36.93    0.8500   36.74900   -1.31100 9000.000
   180  709.87    3.070   10.49   51.0    3.1743    0.0447    3.97    7.00    8.60   36.93    0.8500   36.74900   -1.31200 9000.000
   182  709.00    3.080   10.51   47.0    3.1346    0.0442    4.00    6.00    8.60   36.93    0.8400   36.74900   -1.31200 9000.000
   184  708.13    3.090   10.71   42.0    3.1346    0.0443    4.03    5.00    8.60   36.93    0.8400   36.74900   -1.31200 9000.000
   186  707.33    3.100   10.96   39.0    3.1346    0.0443    4.06    4.00    8.50   36.93    0.8400   36.74900   -1.31200 9000.000
   188  706.38    3.111   11.16   36.0    3.1345    0.0444    4.09    3.00    8.40   36.92    0.8400   36.74800   -1.31200 9000.000
   190  705.37    3.123   11.20   34.0    3.0948    0.0439    4.13    2.00    8.30   36.92    0.8300   36.74800   -1.31300 9000.000
   192  704.43    3.134   11.10   34.0    3.0947    0.0439    4.16    0.00    8.20   36.91    0.8300   36.74800   -1.31300 9000.000
   194  703.71    3.142   11.12   33.0    3.0947    0.0440    4.18  359.00    8.10   36.91    0.8300   36.74900   -1.31300 9000.000
   196  702.96    3.151   11.26   31.0    3.0947    0.0440    4.21  358.00    8.00   36.91    0.8300   36.74900   -1.31300 9000.000
   198  702.08    3.162   11.27   30.0    3.0946    0.0441    4.24  356.00    7.90   36.90    0.8300   36.74800   -1.31300 9000.000
   200  701.08    3.174   11.33   28.0    3.0549    0.0436    4.28  355.00    7.80   36.89    0.8200   36.74900   -1.31300 9000.000
   202  699.99    3.187   11.62   25.0    3.0944    0.0442    4.31  353.00    7.70   36.88    0.8300   36.74900   -1.31300 9000.000
   204  698.92    3.200   12.02   21.0    3.0944    0.0443    4.35  352.00    7.70   36.88    0.8300   36.74900   -1.31400 9000.000
   206  698.00    3.211   12.31   18.0    3.0548    0.0438    4.38  350.00    7.70   36.88    0.8200   36.74900   -1.31400 9000.000
   208  697.20    3.220   12.27   18.0    3.0945    0.0444    4.41  349.00    7.70   36.89    0.8300   36.74900   -1.31400 9000.000
   210  696.47    3.229   12.16   18.0    3.0945    0.0444    4.44  347.00    7.70   36.89    0.8300   36.74900   -1.31400 9000.000
   212  695.87    3.236   12.09   17.0    3.1739    0.0456    4.46  346.00    7.70   36.89    0.8500   36.74900   -1.31400 9000.000
   214  695.22    3.244   12.00   16.0    3.1739    0.0457    4.48  345.00    7.70   36.89    0.8500   36.74900   -1.31400 9000.000
   216  694.49    3.253   11.91   16.0    3.2137    0.0463    4.51  344.00    7.80   36.90    0.8600   36.74900   -1.31400 9000.000
   218  693.67    3.263   11.80   17.0    3.2534    0.0469    4.54  343.00    7.80   36.91    0.8700   36.74900   -1.31400 9000.000
   220  692.72    3.274   11.68   18.0    3.2534    0.0470    4.57  342.00    7.80   36.91    0.8700   36.74900   -1.31500 9000.000
   222  691.70    3.286   11.71   17.0    3.2931    0.0476    4.61  342.00    7.70   36.91    0.8800   36.74900   -1.31500 9000.000
   224  690.66    3.299   11.87   15.0    3.2931    0.0477    4.65  341.00    7.70   36.91    0.8800   36.74900   -1.31500 9000.000
   226  689.68    3.311   11.84   15.0    3.2931    0.0477    4.69  341.00    7.60   36.91    0.8800   36.74900   -1.31500 9000.000
   228  688.71    3.322   11.79   15.0    3.3329    0.0484    4.72  341.00    7.50   36.92    0.8900   36.74900   -1.31500 9000.000
   230  687.70    3.335   11.68   15.0    3.3329    0.0485    4.76  342.00    7.40   36.92    0.8900   36.74900   -1.31500 9000.000
   232  686.85    3.345   11.60   15.0    3.3329    0.0485    4.79  342.00    7.30   36.92    0.8900   36.74900   -1.31500 9000.000
   234  685.94    3.356   11.55   14.0    3.3726    0.0492    4.83  343.00    7.10   36.92    0.9000   36.74900   -1.31600 9000.000
   236  684.99    3.368   11.55   14.0    3.3726    0.0492    4.87  343.00    7.00   36.92    0.9000   36.74900   -1.31600 9000.000
   238  684.21    3.377   11.65   13.0    3.3726    0.0493    4.90  344.00    6.90   36.92    0.9000   36.74900   -1.31600 9000.000
   240  683.34    3.388   11.64   12.0    3.3726    0.0494    4.93  345.00    6.80   36.92    0.9000   36.74900   -1.31600 9000.000
   242  682.31    3.400   11.49   12.0    3.4122    0.0500    4.97  346.00    6.60   36.92    0.9100   36.74900   -1.31600 9000.000
   244  681.28    3.413   11.36   13.0    3.4122    0.0501    5.01  347.00    6.60   36.92    0.9100   36.74900   -1.31600 9000.000
   246  680.31    3.425   11.25   13.0    3.4122    0.0502    5.05  348.00    6.50   36.92    0.9100   36.74900   -1.31600 9000.000
   248  679.39    3.436   11.17   13.0    3.4122    0.0502    5.09  349.00    6.50   36.92    0.9100   36.74900   -1.31600 9000.000
   250  678.44    3.448   11.07   12.0    3.4122    0.0503    5.12  350.00    6.50   36.92    0.9100   36.74900   -1.31600 9000.000
   252  677.38    3.461   10.95   13.0    3.4124    0.0504    5.17  351.00    6.50   36.93    0.9100   36.74900   -1.31600 9000.000
   254  676.22    3.475   10.82   13.0    3.4520    0.0510    5.21  351.00    6.60   36.93    0.9200   36.74900   -1.31700 9000.000
   256  675.12    3.489   10.69   13.0    3.4520    0.0511    5.26  352.00    6.70   36.93    0.9200   36.75000   -1.31700 9000.000
   258  674.24    3.500   10.67   12.0    3.4519    0.0512    5.29  353.00    6.90   36.92    0.9200   36.74900   -1.31700 9000.000
   260  673.42    3.510   10.63   12.0    3.4916    0.0518    5.33  354.00    7.00   36.92    0.9300   36.74900   -1.31700 9000.000
   262  672.45    3.522   10.46   13.0    3.4914    0.0519    5.37  354.00    7.20   36.90    0.9300   36.74900   -1.31700 9000.000
   264  671.33    3.535   10.27   13.0    3.5309    0.0526    5.41  355.00    7.40   36.89    0.9400   36.75000   -1.31700 9000.000
   266  670.15    3.550   10.16   13.0    3.5309    0.0527    5.46  356.00    7.60   36.89    0.9400   36.75000   -1.31700 9000.000
   268  668.94    3.565   10.14   12.0    3.5309    0.0528    5.51  356.00    7.80   36.89    0.9400   36.75000   -1.31800 9000.000
   270  667.67    3.581   10.06   12.0    3.4912    0.0523    5.56  357.00    8.00   36.88    0.9300   36.75000   -1.31800 9000.000
   272  666.42    3.596    9.91   12.0    3.4913    0.0524    5.62  357.00    8.20   36.89    0.9300   36.75000   -1.31800 9000.000
   274  665.19    3.612    9.74   12.0    3.4912    0.0525    5.67  358.00    8.30   36.88    0.9300   36.75000   -1.31800 9000.000
   276  663.97    3.627    9.55   12.0    3.4912    0.0526    5.72  359.00    8.50   36.88    0.9300   36.75000   -1.31800 9000.000
   278  662.86    3.641    9.45   12.0    3.4912    0.0527    5.76  359.00    8.60   36.88    0.9300   36.75000   -1.31800 9000.000
   280  661.83    3.654    9.41   12.0    3.4912    0.0528    5.81  360.00    8.70   36.88    0.9300   36.75000   -1.31900 9000.000
   282  660.82    3.666    9.30   12.0    3.4912    0.0528    5.85    1.00    8.70   36.88    0.9300   36.74900   -1.31900 9000.000
   284  659.80    3.679    9.16   12.0    3.5308    0.0535    5.89    1.00    8.70   36.88    0.9400   36.74900   -1.31900 9000.000
   286  658.75    3.692    9.02   13.0    3.5309    0.0536    5.94    2.00    8.70   36.89    0.9400   36.75000   -1.31900 9000.000
   288  657.60    3.707    8.81   13.0    3.5309    0.0537    5.98    2.00    8.70   36.89    0.9400   36.75000   -1.31900 9000.000
   290  656.36    3.722    8.65   13.0    3.5309    0.0538    6.04    3.00    8.70   36.89    0.9400   36.75000   -1.31900 9000.000
   292  655.07    3.738    8.51   13.0    3.5309    0.0539    6.09    3.00    8.70   36.89    0.9400   36.75000   -1.31900 9000.000
   294  653.90    3.753    8.37   13.0    3.5309    0.0540    6.14    3.00    8.70   36.89    0.9400   36.74900   -1.32000 9000.000
   296  652.75    3.768    8.22   13.0    3.4912    0.0535    6.19    3.00    8.60   36.88    0.9300   36.74900   -1.32000 9000.000
   298  651.56    3.783    8.07   13.0    3.4912    0.0536    6.24    3.00    8.60   36.88    0.9300   36.74900   -1.32000 9000.000
   300  650.47    3.796    7.92   13.0    3.4910    0.0537    6.29    3.00    8.60   36.87    0.9300   36.74900   -1.32000 9000.000
   302  649.54    3.808    7.81   13.0    3.4910    0.0537    6.33    3.00    8.60   36.87    0.9300   36.74900   -1.32000 9000.000
   304  648.58    3.820    7.69   13.0    3.4910    0.0538    6.37    3.00    8.60   36.87    0.9300   36.74900   -1.32000 9000.000
   306  647.52    3.834    7.58   13.0    3.5306    0.0545    6.41    3.00    8.60   36.86    0.9400   36.74900   -1.32100 9000.000
   308  646.32    3.849    7.47   13.0    3.5306    0.0546    6.46    3.00    8.60   36.86    0.9400   36.74900   -1.32100 9000.000
   310  645.14    3.864    7.32   13.0    3.5305    0.0547    6.52    3.00    8.60   36.85    0.9400   36.74900   -1.32100 9000.000
   312  644.16    3.877    7.20   13.0    3.5305    0.0548    6.56    3.00    8.50   36.85    0.9400   36.74900   -1.32100 9000.000
   314  643.21    3.889    7.11   13.0    3.4907    0.0543    6.60    3.00    8.50   36.84    0.9300   36.74900   -1.32100 9000.000
   316  642.22    3.901    7.01   13.0    3.4907    0.0544    6.64    4.00    8.50   36.84    0.9300   36.74900   -1.32100 9000.000
   318  641.09    3.916    6.86   13.0    3.4906    0.0544    6.69    4.00    8.40   36.83    0.9300   36.74900   -1.32100 9000.000
   320  639.78    3.933    6.70   13.0    3.4907    0.0546    6.75    5.00    8.30   36.84    0.9300   36.74900   -1.32200 9000.000
   322  638.44    3.950    6.58   13.0    3.4907    0.0547    6.80    6.00    8.20   36.84    0.9300   36.74900   -1.32200 9000.000
   324  637.08    3.967    6.45   12.0    3.4907    0.0548    6.86    7.00    8.10   36.84    0.9300   36.74900   -1.32200 9000.000
   326  635.66    3.986    6.33   12.0    3.4907    0.0549    6.92    8.00    7.90   36.84    0.9300   36.74900   -1.32200 9000.000
   328  634.17    4.005    6.13   12.0    3.4907    0.0550    6.99    9.00    7.80   36.84    0.9300   36.74900   -1.32200 9000.000
   330  632.69    4.024    5.98   12.0    3.4906    0.0552    7.05   10.00    7.60   36.83    0.9300   36.74900   -1.32200 9000.000
   332  631.26    4.042    5.82   12.0    3.4906    0.0553    7.12   11.00    7.40   36.83    0.9300   36.74900   -1.32200 9000.000
   334  629.86    4.061    5.66   11.0    3.4906    0.0554    7.18   12.00    7.20   36.83    0.9300   36.74900   -1.32300 9000.000
   336  628.52    4.078    5.55   11.0    3.4905    0.0555    7.24   13.00    7.00   36.82    0.9300   36.74900   -1.32300 9000.000
   338  627.23    4.095    5.46   11.0    3.4905    0.0556    7.29   14.00    6.80   36.82    0.9300   36.74900   -1.32300 9000.000
   340  626.11    4.109    5.34   11.0    3.4904    0.0557    7.34   14.00    6.60   36.81    0.9300   36.74900   -1.32300 9000.000
   342  625.13    4.122    5.26   11.0    3.4904    0.0558    7.38   15.00    6.50   36.81    0.9300   36.74900   -1.32300 9000.000
   344  624.04    4.136    5.13   10.0    3.5299    0.0566    7.43   16.00    6.30   36.80    0.9400   36.74900   -1.32300 9000.000
   346  622.86    4.152    5.02   10.0    3.5299    0.0567    7.49   17.00    6.20   36.80    0.9400   36.74900   -1.32300 9000.000
   348  621.68    4.167    4.85   10.0    3.5299    0.0568    7.54   18.00    6.00   36.80    0.9400   36.74900   -1.32300 9000.000
   350  620.69    4.180    4.71   10.0    3.5299    0.0569    7.58   19.00    5.90   36.80    0.9400   36.74900   -1.32400 9000.000
   352  619.73    4.193    4.61   10.0    3.5299    0.0570    7.63   20.00    5.80   36.80    0.9400   36.74900   -1.32400 9000.000
   354  618.76    4.205    4.55   10.0    3.4903    0.0564    7.67   21.00    5.70   36.80    0.9300   36.74900   -1.32400 9000.000
   356  617.87    4.217    4.50   10.0    3.4903    0.0565    7.71   23.00    5.60   36.80    0.9300   36.74900   -1.32400 9000.000
   358  616.90    4.230    4.34   10.0    3.4903    0.0566    7.75   24.00    5.50   36.80    0.9300   36.74900   -1.32400 9000.000
   360  615.81    4.244    4.14   10.0    3.4901    0.0567    7.80   26.00    5.40   36.79    0.9300   36.74900   -1.32400 9000.000
   362  614.65    4.260    3.98   10.0    3.4901    0.0568    7.85   27.00    5.40   36.79    0.9300   36.74900   -1.32400 9000.000
   364  613.46    4.275    3.82   10.0    3.4901    0.0569    7.91   28.00    5.40   36.79    0.9300   36.74900   -1.32400 9000.000
   366  612.46    4.288    3.73   10.0    3.4901    0.0570    7.95   29.00    5.30   36.79    0.9300   36.74900   -1.32400 9000.000
   368  611.74    4.298    3.70   10.0    3.4900    0.0571    7.98   30.00    5.30   36.78    0.9300   36.74900   -1.32400 9000.000
