36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20151223
Launch Time (UT)                  : 09:30:45
Burst Pressure (hPa)              : 7.73
Integrated O3 to end of data (DU) : 184.37
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4253812
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25429
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    24  815.45    1.974   18.20   65.0    1.3820    0.0169    0.19   47.00    8.90   33.04    0.4100   36.75800   -1.30000 9000.000
    26  814.25    1.987   18.08   65.0    1.3821    0.0170    0.21   48.00    8.80   33.05    0.4100   36.75800   -1.30000 9000.000
    28  813.15    1.998   18.05   65.0    1.4205    0.0175    0.22   49.00    8.70   33.06    0.4200   36.75700   -1.30000 9000.000
    30  812.10    2.010   18.01   65.0    1.4589    0.0180    0.24   49.00    8.60   33.07    0.4300   36.75700   -1.30000 9000.000
    32  810.94    2.022   17.80   65.0    1.4589    0.0180    0.25   50.00    8.50   33.07    0.4300   36.75700   -1.30000 9000.000
    34  809.88    2.033   17.58   66.0    1.4973    0.0185    0.27   51.00    8.40   33.07    0.4400   36.75700   -1.30000 9000.000
    36  809.03    2.042   17.50   67.0    1.4974    0.0185    0.28   52.00    8.30   33.08    0.4400   36.75700   -1.30000 9000.000
    38  808.13    2.051   17.44   67.0    1.5358    0.0190    0.29   52.00    8.20   33.08    0.4500   36.75700   -1.30000 9000.000
    40  807.05    2.063   17.36   68.0    1.5358    0.0190    0.31   53.00    8.10   33.09    0.4500   36.75700   -1.30000 9000.000
    42  805.80    2.076   17.25   68.0    1.5359    0.0191    0.33   54.00    8.00   33.10    0.4500   36.75700   -1.29900 9000.000
    44  804.47    2.090   17.12   69.0    1.5359    0.0191    0.35   54.00    7.90   33.10    0.4500   36.75700   -1.29900 9000.000
    46  803.15    2.104   17.00   69.0    1.5743    0.0196    0.37   55.00    7.90   33.11    0.4600   36.75600   -1.29900 9000.000
    48  801.94    2.117   16.90   69.0    1.5744    0.0196    0.39   55.00    7.90   33.12    0.4600   36.75600   -1.29900 9000.000
    50  800.82    2.129   16.81   70.0    1.5744    0.0197    0.40   55.00    7.90   33.13    0.4600   36.75600   -1.29900 9000.000
    52  799.61    2.142   16.69   70.0    1.5744    0.0197    0.42   54.00    7.90   33.13    0.4600   36.75600   -1.29900 9000.000
    54  798.27    2.156   16.56   70.0    1.5745    0.0197    0.44   54.00    8.00   33.14    0.4600   36.75600   -1.29900 9000.000
    56  796.90    2.171   16.41   71.0    1.5745    0.0198    0.47   54.00    8.00   33.14    0.4600   36.75600   -1.29900 9000.000
    58  795.56    2.185   16.28   71.0    1.5745    0.0198    0.49   54.00    8.10   33.15    0.4600   36.75600   -1.29900 9000.000
    60  794.29    2.199   16.15   71.0    1.5746    0.0198    0.51   53.00    8.20   33.16    0.4600   36.75600   -1.29900 9000.000
    62  793.04    2.212   16.00   72.0    1.5746    0.0199    0.53   53.00    8.40   33.17    0.4600   36.75600   -1.29900 9000.000
    64  791.75    2.226   15.86   72.0    1.5747    0.0199    0.55   53.00    8.50   33.18    0.4600   36.75500   -1.29800 9000.000
    66  790.54    2.239   15.73   73.0    1.6131    0.0204    0.56   53.00    8.70   33.18    0.4700   36.75500   -1.29800 9000.000
    68  789.48    2.251   15.62   73.0    1.6131    0.0204    0.58   53.00    8.80   33.19    0.4700   36.75500   -1.29800 9000.000
    70  788.43    2.262   15.53   74.0    1.6132    0.0205    0.60   53.00    9.00   33.20    0.4700   36.75500   -1.29800 9000.000
    72  787.37    2.273   15.41   74.0    1.6132    0.0205    0.62   54.00    9.20   33.20    0.4700   36.75500   -1.29800 9000.000
    74  786.35    2.284   15.29   75.0    1.6132    0.0205    0.63   54.00    9.30   33.21    0.4700   36.75500   -1.29800 9000.000
    76  785.36    2.295   15.20   75.0    1.6133    0.0205    0.65   54.00    9.40   33.22    0.4700   36.75500   -1.29800 9000.000
    78  784.42    2.305   15.11   75.0    1.6134    0.0206    0.66   55.00    9.50   33.23    0.4700   36.75500   -1.29800 9000.000
    80  783.49    2.315   15.00   76.0    1.6134    0.0206    0.68   55.00    9.50   33.24    0.4700   36.75400   -1.29800 9000.000
    82  782.54    2.326   14.91   76.0    1.6135    0.0206    0.69   56.00    9.60   33.26    0.4700   36.75400   -1.29800 9000.000
    84  781.32    2.339   14.79   77.0    1.6135    0.0207    0.71   56.00    9.60   33.26    0.4700   36.75400   -1.29800 9000.000
    86  779.84    2.355   14.62   77.0    1.6136    0.0207    0.74   57.00    9.60   33.27    0.4700   36.75400   -1.29700 9000.000
    88  778.33    2.371   14.47   77.0    1.6136    0.0207    0.76   57.00    9.60   33.28    0.4700   36.75400   -1.29700 9000.000
    90  776.89    2.387   14.29   79.0    1.5752    0.0203    0.79   58.00    9.70   33.29    0.4600   36.75400   -1.29700 9000.000
    92  775.67    2.400   14.16   79.0    1.5752    0.0203    0.81   58.00    9.70   33.29    0.4600   36.75400   -1.29700 9000.000
    94  774.68    2.411   14.09   79.0    1.5368    0.0198    0.82   59.00    9.70   33.29    0.4500   36.75300   -1.29700 9000.000
    96  773.74    2.421   14.02   79.0    1.5369    0.0199    0.84   60.00    9.70   33.30    0.4500   36.75300   -1.29700 9000.000
    98  772.78    2.432   13.92   80.0    1.5369    0.0199    0.85   60.00    9.80   33.30    0.4500   36.75300   -1.29700 9000.000
   100  771.85    2.442   13.84   80.0    1.5369    0.0199    0.87   61.00    9.90   33.31    0.4500   36.75300   -1.29700 9000.000
   102  770.92    2.452   13.72   80.0    1.5369    0.0199    0.88   62.00   10.00   33.31    0.4500   36.75300   -1.29700 9000.000
   104  769.89    2.464   13.60   81.0    1.5370    0.0200    0.90   62.00   10.00   33.32    0.4500   36.75300   -1.29700 9000.000
   106  768.79    2.476   13.50   82.0    1.5370    0.0200    0.91   63.00   10.10   33.32    0.4500   36.75200   -1.29700 9000.000
   108  767.62    2.489   13.38   82.0    1.5371    0.0200    0.93   64.00   10.20   33.34    0.4500   36.75200   -1.29700 9000.000
   110  766.54    2.500   13.30   82.0    1.5371    0.0201    0.95   64.00   10.30   33.34    0.4500   36.75200   -1.29600 9000.000
   112  765.50    2.512   13.22   83.0    1.4986    0.0196    0.97   65.00   10.30   33.34    0.4400   36.75200   -1.29600 9000.000
   114  764.46    2.523   13.08   83.0    1.4987    0.0196    0.98   66.00   10.40   33.35    0.4400   36.75200   -1.29600 9000.000
   116  763.40    2.535   12.95   83.0    1.4987    0.0196    1.00   66.00   10.40   33.35    0.4400   36.75100   -1.29600 9000.000
   118  762.34    2.547   12.85   83.0    1.4987    0.0197    1.02   67.00   10.40   33.36    0.4400   36.75100   -1.29600 9000.000
   120  761.32    2.558   12.78   81.0    1.4987    0.0197    1.03   67.00   10.50   33.36    0.4400   36.75100   -1.29600 9000.000
   122  760.20    2.570   12.67   81.0    1.4988    0.0197    1.05   67.00   10.50   33.38    0.4400   36.75100   -1.29600 9000.000
   124  759.11    2.582   12.55   81.0    1.4605    0.0192    1.07   68.00   10.40   33.39    0.4300   36.75100   -1.29600 9000.000
   126  758.04    2.594   12.44   81.0    1.4605    0.0193    1.08   68.00   10.40   33.40    0.4300   36.75100   -1.29600 9000.000
   128  757.03    2.606   12.32   82.0    1.4606    0.0193    1.10   68.00   10.40   33.41    0.4300   36.75000   -1.29600 9000.000
   130  756.04    2.617   12.21   84.0    1.4606    0.0193    1.11   68.00   10.40   33.42    0.4300   36.75000   -1.29600 9000.000
   132  754.88    2.629   12.13   85.0    1.4222    0.0188    1.13   68.00   10.30   33.42    0.4200   36.75000   -1.29600 9000.000
   134  753.68    2.643   12.02   86.0    1.4222    0.0189    1.15   68.00   10.20   33.42    0.4200   36.75000   -1.29600 9000.000
   136  752.66    2.654   11.96   85.0    1.4222    0.0189    1.16   68.00   10.20   33.43    0.4200   36.75000   -1.29600 9000.000
   138  751.70    2.665   11.91   84.0    1.3838    0.0184    1.18   68.00   10.10   33.43    0.4100   36.75000   -1.29500 9000.000
   140  750.61    2.677   11.76   85.0    1.3838    0.0184    1.19   69.00   10.10   33.43    0.4100   36.74900   -1.29500 9000.000
   142  749.78    2.686   11.64   86.0    1.3838    0.0185    1.20   69.00   10.00   33.43    0.4100   36.74900   -1.29500 9000.000
   144  749.25    2.692   11.63   86.0    1.3838    0.0185    1.21   69.00   10.00   33.44    0.4100   36.74900   -1.29500 9000.000
   146  748.55    2.700   11.65   86.0    1.3454    0.0180    1.22   70.00    9.90   33.45    0.4000   36.74900   -1.29500 9000.000
   148  747.60    2.711   11.58   87.0    1.3455    0.0180    1.24   70.00    9.90   33.46    0.4000   36.74900   -1.29500 9000.000
   150  746.68    2.721   11.47   88.0    1.3455    0.0180    1.25   71.00    9.90   33.46    0.4000   36.74900   -1.29500 9000.000
   152  745.86    2.730   11.40   88.0    1.3455    0.0180    1.26   71.00    9.90   33.47    0.4000   36.74800   -1.29500 9000.000
   154  744.95    2.741   11.28   89.0    1.3456    0.0181    1.27   72.00    9.90   33.48    0.4000   36.74800   -1.29500 9000.000
   156  744.02    2.751   11.13   90.0    1.3072    0.0176    1.29   73.00    9.90   33.49    0.3900   36.74800   -1.29500 9000.000
   158  743.20    2.760   11.05   90.0    1.3072    0.0176    1.30   74.00   10.00   33.49    0.3900   36.74800   -1.29500 9000.000
   160  742.26    2.771   10.96   90.0    1.3072    0.0176    1.31   74.00   10.00   33.49    0.3900   36.74800   -1.29500 9000.000
   162  741.20    2.783   10.83   91.0    1.3072    0.0176    1.33   75.00   10.10   33.50    0.3900   36.74800   -1.29500 9000.000
   164  740.13    2.795   10.71   92.0    1.3072    0.0177    1.34   75.00   10.20   33.50    0.3900   36.74800   -1.29500 9000.000
   166  739.33    2.804   10.61   92.0    1.3072    0.0177    1.35   75.00   10.20   33.50    0.3900   36.74700   -1.29500 9000.000
   168  738.62    2.812   10.54   92.0    1.2688    0.0172    1.36   75.00   10.30   33.51    0.3800   36.74700   -1.29500 9000.000
   170  737.74    2.822   10.44   92.0    1.2688    0.0172    1.37   75.00   10.30   33.51    0.3800   36.74700   -1.29500 9000.000
   172  736.83    2.832   10.35   93.0    1.2688    0.0172    1.39   75.00   10.40   33.51    0.3800   36.74700   -1.29400 9000.000
   174  735.90    2.843   10.28   93.0    1.2687    0.0172    1.40   75.00   10.40   33.50    0.3800   36.74600   -1.29500 9000.000
   176  735.02    2.853   10.19   93.0    1.2687    0.0173    1.41   75.00   10.50   33.50    0.3800   36.74600   -1.29400 9000.000
   178  734.01    2.864   10.08   94.0    1.2687    0.0173    1.42   75.00   10.50   33.50    0.3800   36.74600   -1.29400 9000.000
   180  732.76    2.878    9.94   94.0    1.2688    0.0173    1.44   75.00   10.50   33.51    0.3800   36.74600   -1.29400 9000.000
   182  731.50    2.893    9.80   95.0    1.2688    0.0173    1.46   75.00   10.60   33.51    0.3800   36.74600   -1.29400 9000.000
   184  730.27    2.907    9.67   95.0    1.2688    0.0174    1.48   75.00   10.60   33.51    0.3800   36.74600   -1.29400 9000.000
   186  729.05    2.921    9.55   96.0    1.2689    0.0174    1.49   76.00   10.60   33.53    0.3800   36.74500   -1.29400 9000.000
   188  727.98    2.933    9.44   97.0    1.2689    0.0174    1.51   76.00   10.60   33.53    0.3800   36.74500   -1.29400 9000.000
   190  726.93    2.945    9.38   97.0    1.2689    0.0175    1.52   77.00   10.60   33.53    0.3800   36.74500   -1.29400 9000.000
   192  725.72    2.959    9.34   98.0    1.2689    0.0175    1.54   78.00   10.60   33.54    0.3800   36.74500   -1.29400 9000.000
   194  724.49    2.973    9.30   98.0    1.2689    0.0175    1.56   79.00   10.60   33.54    0.3800   36.74500   -1.29400 9000.000
   196  723.43    2.985    9.25   99.0    1.2689    0.0175    1.57   80.00   10.60   33.54    0.3800   36.74400   -1.29400 9000.000
   198  722.38    2.997    9.20   99.0    1.2690    0.0176    1.58   81.00   10.60   33.55    0.3800   36.74400   -1.29400 9000.000
   200  721.29    3.010    9.14   99.0    1.2690    0.0176    1.60   82.00   10.60   33.55    0.3800   36.74400   -1.29400 9000.000
   202  720.28    3.021    9.09   99.0    1.2305    0.0171    1.61   83.00   10.70   33.56    0.3700   36.74400   -1.29400 9000.000
   204  719.16    3.034    9.02   99.0    1.2306    0.0171    1.63   83.00   10.70   33.57    0.3700   36.74400   -1.29400 9000.000
   206  718.06    3.047    8.97   99.0    1.2306    0.0171    1.64   84.00   10.80   33.58    0.3700   36.74300   -1.29400 9000.000
   208  716.97    3.060    8.91   99.0    1.2306    0.0172    1.66   85.00   10.90   33.58    0.3700   36.74300   -1.29400 9000.000
   210  715.97    3.071    8.84   99.0    1.2691    0.0177    1.67   85.00   11.00   33.58    0.3800   36.74300   -1.29400 9000.000
   212  715.04    3.082    8.75   98.0    1.2307    0.0172    1.68   85.00   11.10   33.59    0.3700   36.74300   -1.29400 9000.000
   214  714.13    3.093    8.68   99.0    1.2692    0.0178    1.70   86.00   11.20   33.60    0.3800   36.74300   -1.29400 9000.000
   216  713.15    3.104    8.60   99.0    1.2692    0.0178    1.71   86.00   11.30   33.60    0.3800   36.74300   -1.29400 9000.000
   218  712.11    3.116    8.55   99.0    1.2692    0.0178    1.73   86.00   11.40   33.61    0.3800   36.74200   -1.29400 9000.000
   220  711.18    3.127    8.54   99.0    1.2307    0.0173    1.74   86.00   11.50   33.61    0.3700   36.74200   -1.29400 9000.000
   222  710.18    3.139    8.52   99.0    1.2307    0.0173    1.75   85.00   11.60   33.61    0.3700   36.74200   -1.29400 9000.000
   224  709.15    3.151    8.49   98.0    1.2307    0.0174    1.77   85.00   11.80   33.61    0.3700   36.74200   -1.29400 9000.000
   226  708.16    3.162    8.42   98.0    1.2307    0.0174    1.78   85.00   11.90   33.61    0.3700   36.74200   -1.29400 9000.000
   228  707.32    3.172    8.22   97.0    1.2307    0.0174    1.79   84.00   11.90   33.61    0.3700   36.74100   -1.29400 9000.000
   230  706.77    3.178    7.98   96.0    1.2308    0.0174    1.80   84.00   12.00   33.62    0.3700   36.74100   -1.29400 9000.000
   232  706.19    3.185    7.83   96.0    1.2308    0.0174    1.81   84.00   12.10   33.62    0.3700   36.74100   -1.29400 9000.000
   234  705.43    3.194    7.67   97.0    1.2308    0.0174    1.82   83.00   12.10   33.63    0.3700   36.74100   -1.29400 9000.000
   236  704.52    3.205    7.49   97.0    1.2308    0.0175    1.83   83.00   12.10   33.63    0.3700   36.74100   -1.29400 9000.000
   238  703.62    3.215    7.30   97.0    1.2309    0.0175    1.84   83.00   12.00   33.64    0.3700   36.74000   -1.29400 9000.000
   240  702.83    3.225    7.14   97.0    1.2309    0.0175    1.85   83.00   12.00   33.64    0.3700   36.74000   -1.29300 9000.000
   242  702.09    3.233    6.99   96.0    1.2309    0.0175    1.86   84.00   11.80   33.65    0.3700   36.74000   -1.29300 9000.000
   244  701.22    3.243    6.81   96.0    1.2309    0.0176    1.88   84.00   11.70   33.65    0.3700   36.73900   -1.29300 9000.000
   246  700.26    3.255    6.61   97.0    1.1925    0.0170    1.89   85.00   11.60   33.66    0.3600   36.73900   -1.29300 9000.000
   248  699.46    3.264    6.45   97.0    1.1925    0.0170    1.90   86.00   11.40   33.66    0.3600   36.73900   -1.29300 9000.000
   250  698.78    3.272    6.31   97.0    1.1925    0.0171    1.91   86.00   11.30   33.66    0.3600   36.73900   -1.29300 9000.000
   252  697.99    3.282    6.15   97.0    1.1925    0.0171    1.92   87.00   11.10   33.67    0.3600   36.73900   -1.29300 9000.000
   254  697.16    3.291    5.98   98.0    1.1541    0.0166    1.93   88.00   11.00   33.68    0.3500   36.73800   -1.29300 9000.000
   256  696.41    3.300    5.82   98.0    1.1541    0.0166    1.94   89.00   10.90   33.68    0.3500   36.73800   -1.29300 9000.000
   258  695.81    3.307    5.70   98.0    1.1541    0.0166    1.95   89.00   10.80   33.68    0.3500   36.73800   -1.29300 9000.000
   260  695.18    3.315    5.57   98.0    1.1541    0.0166    1.96   90.00   10.70   33.68    0.3500   36.73800   -1.29300 9000.000
   262  694.47    3.323    5.42   98.0    1.1541    0.0166    1.97   90.00   10.70   33.68    0.3500   36.73800   -1.29300 9000.000
   264  693.76    3.331    5.28   95.0    1.1541    0.0166    1.98   90.00   10.60   33.69    0.3500   36.73800   -1.29300 9000.000
   266  693.16    3.339    5.15   91.0    1.1541    0.0167    1.98   89.00   10.60   33.69    0.3500   36.73700   -1.29300 9000.000
   268  692.60    3.345    5.04   93.0    1.1542    0.0167    1.99   89.00   10.60   33.70    0.3500   36.73700   -1.29300 9000.000
   270  692.01    3.352    4.92   96.0    1.1542    0.0167    2.00   88.00   10.60   33.70    0.3500   36.73700   -1.29300 9000.000
   272  691.28    3.361    4.76   93.0    1.1542    0.0167    2.01   87.00   10.60   33.71    0.3500   36.73700   -1.29300 9000.000
   274  690.43    3.371    4.60   74.0    1.1158    0.0162    2.02   86.00   10.60   33.72    0.3400   36.73700   -1.29300 9000.000
   276  689.61    3.380    4.62   59.0    1.1158    0.0162    2.03   85.00   10.60   33.72    0.3400   36.73600   -1.29300 9000.000
   278  688.73    3.391    4.89   53.0    1.0773    0.0156    2.04   84.00   10.60   33.73    0.3300   36.73600   -1.29300 9000.000
   280  687.80    3.402    5.26   50.0    1.0004    0.0145    2.05   84.00   10.60   33.73    0.3100   36.73600   -1.29300 9000.000
   282  686.82    3.414    6.03   48.0    0.9619    0.0140    2.06   83.00   10.50   33.73    0.3000   36.73600   -1.29300 9000.000
   284  685.87    3.425    7.46   46.0    0.9234    0.0135    2.07   83.00   10.50   33.73    0.2900   36.73600   -1.29300 9000.000
   286  685.08    3.434    8.75   45.0    0.8850    0.0129    2.08   82.00   10.40   33.74    0.2800   36.73600   -1.29300 9000.000
   288  684.37    3.443    9.43   45.0    0.7696    0.0112    2.09   82.00   10.30   33.75    0.2500   36.73500   -1.29300 9000.000
   290  683.57    3.453    9.57   44.0    0.7696    0.0113    2.09   82.00   10.20   33.75    0.2500   36.73500   -1.29300 9000.000
   292  682.81    3.462    9.55   44.0    0.7311    0.0107    2.10   83.00   10.00   33.75    0.2400   36.73500   -1.29300 9000.000
   294  682.11    3.470    9.58   43.0    0.6926    0.0102    2.11   83.00    9.90   33.75    0.2300   36.73500   -1.29300 9000.000
   296  681.28    3.480    9.51   42.0    0.6541    0.0096    2.11   83.00    9.70   33.75    0.2200   36.73500   -1.29300 9000.000
   298  680.46    3.490    9.37   41.0    0.6541    0.0096    2.12   83.00    9.60   33.75    0.2200   36.73500   -1.29300 9000.000
   300  679.70    3.500    9.35   40.0    0.6542    0.0096    2.13   83.00    9.40   33.76    0.2200   36.73400   -1.29300 9000.000
   302  678.92    3.509    9.35   39.0    0.6157    0.0091    2.13   83.00    9.20   33.77    0.2100   36.73400   -1.29300 9000.000
   304  677.99    3.521    9.32   37.0    0.5772    0.0085    2.14   83.00    9.00   33.79    0.2000   36.73400   -1.29300 9000.000
   306  677.08    3.532    9.32   37.0    0.5773    0.0085    2.14   83.00    8.90   33.80    0.2000   36.73400   -1.29300 9000.000
   308  676.15    3.543    9.23   36.0    0.5773    0.0085    2.15   82.00    8.80   33.80    0.2000   36.73400   -1.29300 9000.000
   310  675.06    3.557    9.08   36.0    0.5773    0.0086    2.16   82.00    8.70   33.81    0.2000   36.73300   -1.29300 9000.000
   312  674.10    3.568    8.98   35.0    0.5388    0.0080    2.16   81.00    8.60   33.81    0.1900   36.73300   -1.29300 9000.000
   314  673.44    3.576    8.98   35.0    0.5388    0.0080    2.17   81.00    8.60   33.81    0.1900   36.73300   -1.29300 9000.000
   316  672.89    3.583    9.04   34.0    0.5388    0.0080    2.17   80.00    8.60   33.82    0.1900   36.73300   -1.29300 9000.000
   318  672.17    3.592    9.02   34.0    0.5388    0.0080    2.18   80.00    8.70   33.82    0.1900   36.73300   -1.29300 9000.000
   320  671.39    3.602    8.93   33.0    0.5388    0.0080    2.18   80.00    8.70   33.82    0.1900   36.73300   -1.29300 9000.000
   322  670.72    3.610    8.91   31.0    0.5388    0.0080    2.19   79.00    8.80   33.83    0.1900   36.73300   -1.29300 9000.000
   324  670.08    3.618    8.91   30.0    0.5388    0.0080    2.19   79.00    8.80   33.83    0.1900   36.73200   -1.29300 9000.000
   326  669.47    3.625    8.87   29.0    0.5388    0.0081    2.19   79.00    8.90   33.83    0.1900   36.73200   -1.29300 9000.000
   328  668.82    3.633    8.83   29.0    0.5389    0.0081    2.20   79.00    9.00   33.84    0.1900   36.73200   -1.29300 9000.000
   330  667.98    3.644    8.74   29.0    0.5389    0.0081    2.20   79.00    9.00   33.84    0.1900   36.73200   -1.29300 9000.000
   332  667.12    3.654    8.61   29.0    0.5004    0.0075    2.21   79.00    9.00   33.84    0.1800   36.73200   -1.29300 9000.000
   334  666.29    3.665    8.55   28.0    0.5389    0.0081    2.21   78.00    9.00   33.85    0.1900   36.73200   -1.29300 9000.000
   336  665.52    3.674    8.54   28.0    0.5004    0.0075    2.22   78.00    9.00   33.86    0.1800   36.73100   -1.29300 9000.000
   338  664.85    3.683    8.62   28.0    0.5004    0.0075    2.22   78.00    9.00   33.86    0.1800   36.73100   -1.29300 9000.000
   340  664.05    3.693    8.70   28.0    0.5004    0.0075    2.23   78.00    9.00   33.87    0.1800   36.73100   -1.29300 9000.000
   342  663.10    3.704    8.57   28.0    0.5004    0.0076    2.23   77.00    9.00   33.87    0.1800   36.73100   -1.29300 9000.000
   344  662.22    3.715    8.44   28.0    0.5004    0.0076    2.24   77.00    8.90   33.87    0.1800   36.73100   -1.29300 9000.000
   346  661.47    3.725    8.44   28.0    0.5004    0.0076    2.24   77.00    8.90   33.88    0.1800   36.73100   -1.29300 9000.000
   348  660.65    3.735    8.39   28.0    0.5004    0.0076    2.25   77.00    8.90   33.88    0.1800   36.73000   -1.29300 9000.000
   350  659.76    3.746    8.32   29.0    0.5004    0.0076    2.25   76.00    8.80   33.89    0.1800   36.73000   -1.29200 9000.000
   352  658.86    3.757    8.33   28.0    0.5004    0.0076    2.26   76.00    8.80   33.89    0.1800   36.73000   -1.29200 9000.000
   354  658.00    3.768    8.27   28.0    0.5005    0.0076    2.26   76.00    8.80   33.90    0.1800   36.73000   -1.29200 9000.000
   356  657.19    3.778    8.26   28.0    0.5005    0.0076    2.27   75.00    8.80   33.90    0.1800   36.73000   -1.29200 9000.000
   358  656.26    3.790    8.26   27.0    0.5390    0.0082    2.27   75.00    8.80   33.90    0.1900   36.73000   -1.29200 9000.000
   360  655.44    3.800    8.24   27.0    0.5390    0.0082    2.28   74.00    8.90   33.90    0.1900   36.72900   -1.29200 9000.000
   362  654.67    3.810    8.23   27.0    0.5390    0.0082    2.28   74.00    8.90   33.91    0.1900   36.72900   -1.29200 9000.000
   364  653.73    3.822    8.17   27.0    0.5775    0.0088    2.29   73.00    9.00   33.91    0.2000   36.72900   -1.29200 9000.000
   366  652.86    3.833    8.11   27.0    0.5775    0.0088    2.30   73.00    9.20   33.91    0.2000   36.72900   -1.29200 9000.000
   368  652.03    3.843    8.02   27.0    0.6160    0.0094    2.30   72.00    9.30   33.91    0.2100   36.72900   -1.29200 9000.000
