36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20150318
Launch Time (UT)                  : 07:49:49
Burst Pressure (hPa)              : 7.57
Integrated O3 to end of data (DU) : 215.56
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J3123337
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25524
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.600
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   126  755.68    2.610   12.77   77.0    2.1625    0.0286    1.51   49.00   12.10   35.15    0.6000   36.75200   -1.30600 9000.000
   128  754.78    2.620   13.18   69.0    2.1625    0.0287    1.53   50.00   12.30   35.15    0.6000   36.75200   -1.30600 9000.000
   130  753.84    2.631   13.41   67.0    2.1625    0.0287    1.55   51.00   12.40   35.15    0.6000   36.75200   -1.30600 9000.000
   132  752.80    2.642   13.53   65.0    2.1232    0.0282    1.57   52.00   12.60   35.16    0.5900   36.75200   -1.30600 9000.000
   134  751.66    2.655   13.77   62.0    2.1232    0.0282    1.60   53.00   12.70   35.16    0.5900   36.75100   -1.30600 9000.000
   136  750.50    2.668   13.90   60.0    2.1232    0.0283    1.63   54.00   12.80   35.16    0.5900   36.75100   -1.30700 9000.000
   138  749.39    2.681   13.93   59.0    2.0446    0.0273    1.65   55.00   12.80   35.16    0.5700   36.75100   -1.30700 9000.000
   140  748.36    2.692   13.94   58.0    2.0446    0.0273    1.67   56.00   12.90   35.16    0.5700   36.75100   -1.30700 9000.000
   142  747.37    2.703   13.98   56.0    2.0446    0.0274    1.69   56.00   12.90   35.16    0.5700   36.75000   -1.30700 9000.000
   144  746.39    2.714   14.03   54.0    2.0052    0.0269    1.71   57.00   12.90   35.15    0.5600   36.75000   -1.30700 9000.000
   146  745.40    2.726   14.05   53.0    2.0052    0.0269    1.74   57.00   12.90   35.15    0.5600   36.75000   -1.30700 9000.000
   148  744.33    2.738   13.97   53.0    2.0052    0.0269    1.76   57.00   12.90   35.14    0.5600   36.75000   -1.30700 9000.000
   150  743.29    2.750   13.89   54.0    2.0052    0.0270    1.78   57.00   12.80   35.14    0.5600   36.75000   -1.30800 9000.000
   152  742.18    2.762   13.85   53.0    2.0051    0.0270    1.80   57.00   12.80   35.13    0.5600   36.75000   -1.30800 9000.000
   154  740.92    2.776   13.77   52.0    2.0051    0.0271    1.83   58.00   12.80   35.13    0.5600   36.74900   -1.30800 9000.000
   156  739.85    2.789   13.70   51.0    1.9658    0.0266    1.85   58.00   12.70   35.14    0.5500   36.74900   -1.30800 9000.000
   158  738.96    2.799   13.67   50.0    1.9659    0.0266    1.87   58.00   12.70   35.15    0.5500   36.74900   -1.30800 9000.000
   160  738.01    2.810   13.56   50.0    1.9659    0.0266    1.89   58.00   12.70   35.15    0.5500   36.74900   -1.30800 9000.000
   162  736.90    2.822   13.39   52.0    1.9659    0.0267    1.92   58.00   12.70   35.15    0.5500   36.74900   -1.30800 9000.000
   164  735.68    2.836   13.27   52.0    1.9265    0.0262    1.94   59.00   12.70   35.14    0.5400   36.74900   -1.30800 9000.000
   166  734.45    2.850   13.14   53.0    1.9265    0.0262    1.97   59.00   12.60   35.14    0.5400   36.74800   -1.30800 9000.000
   168  733.28    2.864   13.06   53.0    1.9265    0.0263    1.99   60.00   12.60   35.14    0.5400   36.74800   -1.30900 9000.000
   170  732.17    2.876   13.00   53.0    1.9266    0.0263    2.01   61.00   12.60   35.15    0.5400   36.74800   -1.30900 9000.000
   172  731.08    2.889   12.94   53.0    1.9266    0.0264    2.04   61.00   12.50   35.15    0.5400   36.74800   -1.30900 9000.000
   174  730.07    2.901   12.86   54.0    1.9267    0.0264    2.06   62.00   12.50   35.17    0.5400   36.74700   -1.30900 9000.000
   176  729.13    2.911   12.77   54.0    1.9268    0.0264    2.08   62.00   12.40   35.18    0.5400   36.74700   -1.30900 9000.000
   178  728.24    2.922   12.66   54.0    1.9268    0.0265    2.10   63.00   12.40   35.18    0.5400   36.74700   -1.30900 9000.000
   180  727.26    2.933   12.54   55.0    1.9268    0.0265    2.12   63.00   12.30   35.18    0.5400   36.74700   -1.30900 9000.000
   182  726.19    2.945   12.42   55.0    1.8874    0.0260    2.14   63.00   12.20   35.17    0.5300   36.74700   -1.30900 9000.000
   184  725.16    2.957   12.35   56.0    1.8873    0.0260    2.16   63.00   12.10   35.16    0.5300   36.74600   -1.30900 9000.000
   186  724.34    2.967   12.32   56.0    1.8873    0.0261    2.18   63.00   11.90   35.15    0.5300   36.74600   -1.30900 9000.000
   188  723.44    2.977   12.23   55.0    1.8873    0.0261    2.20   62.00   11.80   35.15    0.5300   36.74600   -1.31000 9000.000
   190  722.47    2.989   12.08   56.0    1.8873    0.0261    2.22   62.00   11.70   35.16    0.5300   36.74600   -1.31000 9000.000
   192  721.47    3.000   11.94   57.0    1.8874    0.0262    2.24   61.00   11.60   35.17    0.5300   36.74600   -1.31000 9000.000
   194  720.35    3.013   11.82   57.0    1.8874    0.0262    2.26   61.00   11.50   35.17    0.5300   36.74500   -1.31000 9000.000
   196  719.18    3.027   11.68   57.0    1.8874    0.0262    2.28   60.00   11.50   35.18    0.5300   36.74500   -1.31000 9000.000
   198  718.04    3.040   11.57   58.0    1.8876    0.0263    2.31   59.00   11.40   35.20    0.5300   36.74500   -1.31000 9000.000
   200  717.08    3.051   11.55   57.0    1.8876    0.0263    2.33   59.00   11.40   35.20    0.5300   36.74500   -1.31000 9000.000
   202  716.26    3.061   11.59   56.0    1.8876    0.0264    2.34   58.00   11.40   35.21    0.5300   36.74500   -1.31000 9000.000
   204  715.40    3.071   11.67   53.0    1.8876    0.0264    2.36   58.00   11.50   35.21    0.5300   36.74500   -1.31000 9000.000
   206  714.37    3.083   11.67   51.0    1.8874    0.0264    2.38   57.00   11.60   35.18    0.5300   36.74400   -1.31100 9000.000
   208  713.23    3.096   11.51   51.0    1.8874    0.0265    2.41   57.00   11.70   35.18    0.5300   36.74400   -1.31100 9000.000
   210  712.17    3.109   11.38   51.0    1.8874    0.0265    2.43   56.00   11.80   35.17    0.5300   36.74400   -1.31100 9000.000
   212  711.16    3.121   11.31   51.0    1.8874    0.0265    2.45   56.00   11.90   35.17    0.5300   36.74400   -1.31100 9000.000
   214  710.27    3.131   11.31   49.0    1.8480    0.0260    2.47   56.00   12.00   35.16    0.5200   36.74400   -1.31100 9000.000
   216  709.34    3.142   11.36   44.0    1.8480    0.0261    2.49   56.00   12.10   35.16    0.5200   36.74400   -1.31100 9000.000
   218  708.26    3.155   11.31   40.0    1.8480    0.0261    2.51   55.00   12.20   35.16    0.5200   36.74300   -1.31100 9000.000
   220  707.13    3.168   11.19   40.0    1.8480    0.0261    2.53   55.00   12.30   35.16    0.5200   36.74300   -1.31100 9000.000
   222  705.97    3.182   11.08   43.0    1.8481    0.0262    2.56   55.00   12.30   35.18    0.5200   36.74300   -1.31100 9000.000
   224  705.03    3.193   11.02   46.0    1.8481    0.0262    2.58   54.00   12.20   35.18    0.5200   36.74300   -1.31200 9000.000
   226  704.13    3.204   10.95   48.0    1.8481    0.0262    2.60   54.00   12.20   35.18    0.5200   36.74300   -1.31200 9000.000
   228  703.13    3.215   10.81   50.0    1.8481    0.0263    2.62   54.00   12.10   35.18    0.5200   36.74300   -1.31200 9000.000
   230  702.00    3.229   10.77   48.0    1.8481    0.0263    2.64   54.00   12.00   35.18    0.5200   36.74200   -1.31200 9000.000
   232  700.96    3.241   10.84   42.0    1.8481    0.0264    2.66   53.00   11.80   35.17    0.5200   36.74200   -1.31200 9000.000
   234  700.17    3.250   10.91   37.0    1.8478    0.0264    2.68   53.00   11.70   35.13    0.5200   36.74200   -1.31200 9000.000
   236  699.34    3.260   10.91   34.0    1.8478    0.0264    2.70   53.00   11.50   35.12    0.5200   36.74200   -1.31200 9000.000
   238  698.40    3.272   10.87   33.0    1.8477    0.0265    2.71   53.00   11.30   35.11    0.5200   36.74200   -1.31300 9000.000
   240  697.26    3.285   10.83   29.0    1.8870    0.0271    2.74   53.00   11.20   35.11    0.5300   36.74200   -1.31300 9000.000
   242  696.03    3.300   10.89   23.0    1.9263    0.0277    2.77   53.00   11.00   35.11    0.5400   36.74100   -1.31300 9000.000
   244  694.78    3.315   10.95   18.0    1.9263    0.0277    2.79   53.00   10.90   35.11    0.5400   36.74100   -1.31300 9000.000
   246  693.51    3.330   11.00   15.0    2.0050    0.0289    2.82   53.00   10.70   35.11    0.5600   36.74100   -1.31300 9000.000
   248  692.24    3.345   11.07   13.0    2.0837    0.0301    2.85   53.00   10.60   35.13    0.5800   36.74100   -1.31300 9000.000
   250  691.02    3.360   11.10   11.0    2.1624    0.0313    2.88   54.00   10.60   35.14    0.6000   36.74100   -1.31300 9000.000
   252  689.82    3.375   11.14   10.0    2.2412    0.0325    2.91   54.00   10.50   35.16    0.6200   36.74100   -1.31300 9000.000
   254  688.68    3.388   11.14    9.0    2.3592    0.0343    2.94   54.00   10.50   35.16    0.6500   36.74100   -1.31400 9000.000
   256  687.72    3.400   11.13    9.0    2.4379    0.0354    2.97   54.00   10.50   35.17    0.6700   36.74000   -1.31400 9000.000
   258  686.72    3.412   11.05    9.0    2.5165    0.0366    3.00   54.00   10.50   35.17    0.6900   36.74000   -1.31400 9000.000
   260  685.64    3.425   10.92    8.0    2.6344    0.0384    3.03   54.00   10.50   35.16    0.7200   36.74000   -1.31400 9000.000
   262  684.53    3.439   10.83    9.0    2.6736    0.0391    3.06   54.00   10.60   35.15    0.7300   36.74000   -1.31400 9000.000
   264  683.47    3.451   10.74    8.0    2.7916    0.0408    3.09   54.00   10.70   35.15    0.7600   36.74000   -1.31400 9000.000
   266  682.62    3.462   10.67    8.0    2.7915    0.0409    3.12   54.00   10.80   35.14    0.7600   36.73900   -1.31400 9000.000
   268  681.73    3.473   10.57    9.0    2.8701    0.0421    3.15   54.00   10.90   35.14    0.7800   36.73900   -1.31400 9000.000
   270  680.69    3.485   10.49    9.0    2.9093    0.0427    3.19   54.00   11.00   35.13    0.7900   36.73900   -1.31400 9000.000
   272  679.52    3.500   10.34    9.0    2.9879    0.0440    3.23   53.00   11.10   35.12    0.8100   36.73900   -1.31400 9000.000
   274  678.49    3.512   10.22    9.0    3.0271    0.0446    3.26   53.00   11.20   35.11    0.8200   36.73900   -1.31400 9000.000
   276  677.55    3.524   10.12   10.0    3.0272    0.0447    3.30   53.00   11.30   35.12    0.8200   36.73900   -1.31500 9000.000
   278  676.51    3.536    9.93   10.0    3.0665    0.0453    3.33   53.00   11.40   35.12    0.8300   36.73900   -1.31500 9000.000
   280  675.47    3.549    9.76   11.0    3.0666    0.0454    3.37   53.00   11.40   35.13    0.8300   36.73800   -1.31500 9000.000
   282  674.40    3.562    9.68   11.0    3.0666    0.0455    3.41   53.00   11.40   35.13    0.8300   36.73800   -1.31500 9000.000
   284  673.27    3.576    9.58   11.0    3.1059    0.0461    3.45   53.00   11.40   35.13    0.8400   36.73800   -1.31500 9000.000
   286  672.10    3.591    9.46   13.0    3.1059    0.0462    3.49   53.00   11.40   35.13    0.8400   36.73800   -1.31500 9000.000
   288  670.89    3.606    9.36   16.0    3.1058    0.0463    3.54   54.00   11.40   35.12    0.8400   36.73800   -1.31600 9000.000
   290  669.75    3.620    9.29   18.0    3.1057    0.0464    3.58   54.00   11.30   35.11    0.8400   36.73800   -1.31600 9000.000
   292  668.77    3.632    9.26   19.0    3.1057    0.0464    3.61   54.00   11.20   35.11    0.8400   36.73700   -1.31600 9000.000
   294  667.77    3.644    9.16   20.0    3.0665    0.0459    3.65   54.00   11.20   35.12    0.8300   36.73700   -1.31600 9000.000
   296  666.72    3.657    9.02   22.0    3.0273    0.0454    3.69   54.00   11.10   35.13    0.8200   36.73700   -1.31600 9000.000
   298  665.76    3.669    8.93   23.0    3.0274    0.0455    3.72   54.00   11.00   35.14    0.8200   36.73700   -1.31600 9000.000
   300  664.84    3.681    8.82   24.0    2.9882    0.0449    3.76   53.00   10.90   35.15    0.8100   36.73700   -1.31600 9000.000
   302  663.95    3.692    8.73   25.0    2.9488    0.0444    3.79   53.00   10.80   35.15    0.8000   36.73600   -1.31600 9000.000
   304  662.99    3.704    8.65   24.0    2.9095    0.0439    3.82   53.00   10.70   35.15    0.7900   36.73600   -1.31600 9000.000
   306  662.05    3.715    8.52   24.0    2.9096    0.0439    3.85   53.00   10.60   35.16    0.7900   36.73600   -1.31600 9000.000
   308  661.19    3.726    8.46   25.0    2.8702    0.0434    3.88   54.00   10.50   35.15    0.7800   36.73600   -1.31700 9000.000
   310  660.31    3.737    8.40   26.0    2.8309    0.0429    3.91   54.00   10.40   35.15    0.7700   36.73600   -1.31700 9000.000
   312  659.36    3.749    8.30   26.0    2.7916    0.0423    3.94   54.00   10.30   35.15    0.7600   36.73600   -1.31700 9000.000
   314  658.32    3.762    8.22   25.0    2.7523    0.0418    3.98   54.00   10.20   35.16    0.7500   36.73600   -1.31700 9000.000
   316  657.27    3.775    8.13   23.0    2.7523    0.0419    4.01   55.00   10.20   35.16    0.7500   36.73600   -1.31700 9000.000
   318  656.20    3.789    8.04   23.0    2.7130    0.0413    4.05   55.00   10.10   35.16    0.7400   36.73500   -1.31700 9000.000
   320  655.08    3.803    7.95   23.0    2.7131    0.0414    4.09   55.00   10.00   35.17    0.7400   36.73500   -1.31700 9000.000
   322  653.94    3.817    7.88   25.0    2.7131    0.0415    4.12   56.00   10.00   35.17    0.7400   36.73500   -1.31700 9000.000
   324  652.75    3.832    7.80   26.0    2.6739    0.0410    4.16   56.00   10.00   35.18    0.7300   36.73500   -1.31800 9000.000
   326  651.66    3.846    7.67   27.0    2.6739    0.0410    4.20   56.00   10.00   35.18    0.7300   36.73500   -1.31800 9000.000
   328  650.73    3.858    7.58   26.0    2.6345    0.0405    4.23   56.00   10.00   35.17    0.7200   36.73500   -1.31800 9000.000
   330  649.81    3.869    7.49   24.0    2.5951    0.0399    4.26   55.00   10.10   35.16    0.7100   36.73500   -1.31800 9000.000
   332  648.94    3.880    7.47   23.0    2.5951    0.0400    4.28   55.00   10.20   35.16    0.7100   36.73400   -1.31800 9000.000
   334  648.05    3.891    7.44   23.0    2.5951    0.0400    4.31   55.00   10.30   35.16    0.7100   36.73400   -1.31800 9000.000
   336  647.03    3.904    7.31   24.0    2.5951    0.0401    4.34   54.00   10.30   35.16    0.7100   36.73400   -1.31800 9000.000
   338  645.91    3.919    7.13   24.0    2.5951    0.0402    4.38   54.00   10.40   35.16    0.7100   36.73400   -1.31800 9000.000
   340  644.74    3.934    6.98   23.0    2.5951    0.0402    4.42   53.00   10.50   35.16    0.7100   36.73400   -1.31800 9000.000
   342  643.58    3.948    6.89   22.0    2.5951    0.0403    4.45   53.00   10.60   35.16    0.7100   36.73400   -1.31800 9000.000
   344  642.59    3.961    6.88   21.0    2.5951    0.0404    4.48   53.00   10.60   35.16    0.7100   36.73400   -1.31900 9000.000
   346  641.79    3.971    6.88   19.0    2.5951    0.0404    4.51   52.00   10.70   35.16    0.7100   36.73300   -1.31900 9000.000
   348  641.01    3.981    6.80   17.0    2.5951    0.0405    4.54   52.00   10.70   35.16    0.7100   36.73300   -1.31900 9000.000
   350  640.20    3.991    6.67   16.0    2.6737    0.0418    4.56   51.00   10.80   35.16    0.7300   36.73300   -1.31900 9000.000
   352  639.38    4.002    6.56   15.0    2.7131    0.0424    4.59   51.00   10.80   35.17    0.7400   36.73300   -1.31900 9000.000
   354  638.58    4.012    6.49   14.0    2.7131    0.0425    4.62   51.00   10.80   35.17    0.7400   36.73300   -1.31900 9000.000
   356  637.77    4.023    6.46   13.0    2.7524    0.0432    4.64   51.00   10.90   35.17    0.7500   36.73300   -1.31900 9000.000
   358  637.01    4.032    6.42   13.0    2.7918    0.0438    4.67   50.00   10.90   35.17    0.7600   36.73200   -1.31900 9000.000
   360  636.22    4.043    6.36   12.0    2.8311    0.0445    4.70   50.00   10.90   35.17    0.7700   36.73200   -1.32000 9000.000
   362  635.35    4.054    6.28   11.0    2.8704    0.0452    4.73   50.00   10.90   35.17    0.7800   36.73200   -1.32000 9000.000
   364  634.36    4.067    6.19   11.0    2.9097    0.0459    4.76   49.00   10.80   35.17    0.7900   36.73200   -1.32000 9000.000
   366  633.30    4.080    6.12   10.0    2.9491    0.0466    4.80   49.00   10.80   35.18    0.8000   36.73200   -1.32000 9000.000
   368  632.23    4.094    6.11   10.0    2.9885    0.0473    4.84   49.00   10.80   35.18    0.8100   36.73200   -1.32000 9000.000
