36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20151125
Launch Time (UT)                  : 06:51:59
Burst Pressure (hPa)              : 7.28
Integrated O3 to end of data (DU) : 203.19
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : L1743075
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25436
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.200
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   124  748.99    2.602   12.20   96.0    1.7199    0.0230    1.17   58.00    1.90   34.58    0.5100   36.75600   -1.29900 9000.000
   126  747.79    2.616   12.14   96.0    1.7573    0.0235    1.19   62.00    1.80   34.58    0.5200   36.75600   -1.29900 9000.000
   128  746.49    2.630   12.13   97.0    1.7573    0.0235    1.22   65.00    1.70   34.58    0.5200   36.75600   -1.30000 9000.000
   130  745.12    2.646   12.14   97.0    1.7573    0.0236    1.24   69.00    1.60   34.58    0.5200   36.75600   -1.30000 9000.000
   132  743.89    2.659   11.95   97.0    1.7199    0.0231    1.26   73.00    1.50   34.58    0.5100   36.75600   -1.29900 9000.000
   134  742.86    2.671   11.75   96.0    1.7199    0.0232    1.28   77.00    1.50   34.58    0.5100   36.75600   -1.29900 9000.000
   136  741.84    2.683   11.67   97.0    1.7198    0.0232    1.30   80.00    1.40   34.57    0.5100   36.75600   -1.29900 9000.000
   138  740.85    2.694   11.64   97.0    1.7198    0.0232    1.32   84.00    1.20   34.56    0.5100   36.75600   -1.29900 9000.000
   140  739.71    2.707   11.56   97.0    1.7571    0.0238    1.34   87.00    1.10   34.54    0.5200   36.75600   -1.30000 9000.000
   142  738.42    2.721   11.44   96.0    1.7571    0.0238    1.37   90.00    1.00   34.54    0.5200   36.75600   -1.29900 9000.000
   144  737.23    2.735   11.34   95.0    1.7569    0.0238    1.39   93.00    0.90   34.52    0.5200   36.75600   -1.29900 9000.000
   146  736.04    2.749   11.29   94.0    1.7568    0.0239    1.41   96.00    0.70   34.50    0.5200   36.75600   -1.30000 9000.000
   148  734.85    2.762   11.23   94.0    1.7568    0.0239    1.43   99.00    0.50   34.50    0.5200   36.75600   -1.30000 9000.000
   150  733.85    2.773   11.17   95.0    1.7568    0.0239    1.45    0.00    0.30   34.50    0.5200   36.75600   -1.29900 9000.000
   152  732.92    2.784   11.13   96.0    1.7568    0.0240    1.47    0.00    0.20   34.50    0.5200   36.75600   -1.29900 9000.000
   154  732.10    2.793   11.08   96.0    1.7568    0.0240    1.49    0.00    0.10   34.50    0.5200   36.75600   -1.29900 9000.000
   156  731.35    2.802   10.91   95.0    1.7567    0.0240    1.50    0.00    0.20   34.48    0.5200   36.75600   -1.29900 9000.000
   158  730.39    2.813   10.93   89.0    1.7567    0.0241    1.52    0.00    0.40   34.48    0.5200   36.75600   -1.30000 9000.000
   160  729.29    2.826   11.34   81.0    1.7567    0.0241    1.54    0.00    0.50   34.47    0.5200   36.75600   -1.30000 9000.000
   162  728.19    2.838   11.70   77.0    1.7567    0.0241    1.56  277.00    0.60   34.47    0.5200   36.75600   -1.29900 9000.000
   164  727.17    2.850   11.78   74.0    1.7940    0.0247    1.58  280.00    0.60   34.47    0.5300   36.75600   -1.29900 9000.000
   166  726.30    2.860   11.79   71.0    1.7940    0.0247    1.60  283.00    0.60   34.47    0.5300   36.75600   -1.29900 9000.000
   168  725.39    2.871   11.77   69.0    1.7941    0.0247    1.61  286.00    0.60   34.48    0.5300   36.75600   -1.30000 9000.000
   170  724.38    2.882   11.71   69.0    1.7941    0.0248    1.63  290.00    0.60   34.48    0.5300   36.75600   -1.30000 9000.000
   172  723.33    2.894   11.67   70.0    1.7942    0.0248    1.65    0.00    0.50   34.49    0.5300   36.75600   -1.30000 9000.000
   174  722.34    2.906   11.69   71.0    1.7942    0.0248    1.67    0.00    0.40   34.50    0.5300   36.75600   -1.29900 9000.000
   176  721.25    2.919   11.67   70.0    1.7943    0.0249    1.69    0.00    0.30   34.51    0.5300   36.75600   -1.29900 9000.000
   178  720.08    2.932   11.59   70.0    1.7943    0.0249    1.72    0.00    0.20   34.51    0.5300   36.75600   -1.29900 9000.000
   180  719.00    2.945   11.55   70.0    1.7943    0.0250    1.74    0.00    0.20   34.51    0.5300   36.75600   -1.29900 9000.000
   182  717.81    2.959   11.46   70.0    1.7943    0.0250    1.76    0.00    0.30   34.52    0.5300   36.75600   -1.29900 9000.000
   184  716.57    2.973   11.33   70.0    1.7943    0.0250    1.79    0.00    0.40   34.51    0.5300   36.75600   -1.29900 9000.000
   186  715.38    2.987   11.20   70.0    1.7942    0.0251    1.81  102.00    0.60   34.50    0.5300   36.75600   -1.29900 9000.000
   188  714.47    2.998   11.11   70.0    1.7941    0.0251    1.83  104.00    0.80   34.48    0.5300   36.75600   -1.29900 9000.000
   190  713.59    3.008   11.04   70.0    1.7940    0.0251    1.85  104.00    0.90   34.47    0.5300   36.75600   -1.29900 9000.000
   192  712.52    3.020   10.90   70.0    1.7939    0.0252    1.87  104.00    1.00   34.45    0.5300   36.75600   -1.29900 9000.000
   194  711.60    3.031   10.78   69.0    1.7939    0.0252    1.89  103.00    1.10   34.44    0.5300   36.75600   -1.29900 9000.000
   196  710.66    3.042   10.68   70.0    1.7938    0.0252    1.90  100.00    1.20   34.43    0.5300   36.75600   -1.30000 9000.000
   198  709.68    3.054   10.59   71.0    1.7937    0.0253    1.92   96.00    1.20   34.42    0.5300   36.75600   -1.30000 9000.000
   200  708.85    3.064   10.55   72.0    1.7937    0.0253    1.94   91.00    1.30   34.42    0.5300   36.75600   -1.30000 9000.000
   202  708.02    3.073   10.49   73.0    1.8311    0.0259    1.96   86.00    1.30   34.41    0.5400   36.75600   -1.30000 9000.000
   204  706.99    3.086   10.33   75.0    1.8310    0.0259    1.98   80.00    1.30   34.40    0.5400   36.75600   -1.29900 9000.000
   206  705.87    3.099   10.20   77.0    1.8310    0.0259    2.00   73.00    1.20   34.40    0.5400   36.75600   -1.29900 9000.000
   208  704.83    3.111   10.12   77.0    1.8311    0.0260    2.02   65.00    1.20   34.41    0.5400   36.75600   -1.29900 9000.000
   210  703.96    3.121   10.09   77.0    1.8311    0.0260    2.04   56.00    1.20   34.41    0.5400   36.75600   -1.29900 9000.000
   212  703.09    3.132   10.06   76.0    1.7937    0.0255    2.06   47.00    1.10   34.42    0.5300   36.75600   -1.29900 9000.000
   214  702.14    3.143   10.10   73.0    1.7937    0.0255    2.08   37.00    1.10   34.42    0.5300   36.75600   -1.29900 9000.000
   216  701.09    3.155   10.33   67.0    1.7937    0.0256    2.10   26.00    1.00   34.42    0.5300   36.75600   -1.29900 9000.000
   218  700.00    3.168   10.66   62.0    1.7936    0.0256    2.12   14.00    1.00   34.40    0.5300   36.75600   -1.29900 9000.000
   220  698.86    3.182   10.79   60.0    1.7936    0.0257    2.14    1.00    1.00   34.40    0.5300   36.75600   -1.29900 9000.000
   222  697.82    3.194   10.76   60.0    1.7937    0.0257    2.16  348.00    1.00   34.41    0.5300   36.75600   -1.29900 9000.000
   224  696.81    3.206   10.70   59.0    1.7936    0.0257    2.19  335.00    1.00   34.40    0.5300   36.75600   -1.29900 9000.000
   226  695.67    3.220   10.58   59.0    1.7936    0.0258    2.21  324.00    1.10   34.40    0.5300   36.75600   -1.29900 9000.000
   228  694.56    3.233   10.51   60.0    1.7563    0.0253    2.23  315.00    1.10   34.40    0.5200   36.75600   -1.29900 9000.000
   230  693.44    3.247   10.48   60.0    1.7563    0.0253    2.25  307.00    1.20   34.40    0.5200   36.75600   -1.29900 9000.000
   232  692.49    3.258   10.41   60.0    1.7563    0.0254    2.27  299.00    1.30   34.41    0.5200   36.75600   -1.29900 9000.000
   234  691.64    3.269   10.34   60.0    1.7564    0.0254    2.29  293.00    1.30   34.42    0.5200   36.75600   -1.29900 9000.000
   236  690.66    3.280   10.23   60.0    1.7190    0.0249    2.31  287.00    1.40   34.42    0.5100   36.75600   -1.29900 9000.000
   238  689.67    3.292   10.13   60.0    1.7191    0.0249    2.33  282.00    1.40   34.43    0.5100   36.75600   -1.29900 9000.000
   240  688.59    3.305   10.01   61.0    1.7191    0.0250    2.35  278.00    1.40   34.43    0.5100   36.75600   -1.29900 9000.000
   242  687.48    3.319    9.88   61.0    1.6817    0.0245    2.37  274.00    1.40   34.44    0.5000   36.75600   -1.29900 9000.000
   244  686.41    3.332    9.77   61.0    1.6818    0.0245    2.39  270.00    1.50   34.45    0.5000   36.75600   -1.29900 9000.000
   246  685.28    3.345    9.63   62.0    1.6819    0.0245    2.41  267.00    1.50   34.47    0.5000   36.75600   -1.29900 9000.000
   248  684.17    3.359    9.52   62.0    1.6820    0.0246    2.44  263.00    1.50   34.48    0.5000   36.75600   -1.29900 9000.000
   250  683.08    3.372    9.42   63.0    1.6820    0.0246    2.46  261.00    1.50   34.48    0.5000   36.75600   -1.29900 9000.000
   252  682.14    3.384    9.31   62.0    1.6446    0.0241    2.47  259.00    1.60   34.48    0.4900   36.75600   -1.29900 9000.000
   254  681.23    3.395    9.21   62.0    1.6446    0.0241    2.49  257.00    1.60   34.48    0.4900   36.75600   -1.29900 9000.000
   256  680.08    3.409    9.11   62.0    1.6446    0.0242    2.51  255.00    1.70   34.48    0.4900   36.75600   -1.29900 9000.000
   258  678.89    3.423    8.98   63.0    1.6446    0.0242    2.54  253.00    1.70   34.49    0.4900   36.75600   -1.29900 9000.000
   260  677.74    3.437    8.85   65.0    1.6447    0.0243    2.56  252.00    1.70   34.50    0.4900   36.75600   -1.29900 9000.000
   262  676.69    3.450    8.73   65.0    1.6447    0.0243    2.58  250.00    1.70   34.51    0.4900   36.75600   -1.29900 9000.000
   264  675.75    3.462    8.64   64.0    1.6074    0.0238    2.60  249.00    1.80   34.52    0.4800   36.75600   -1.29900 9000.000
   266  674.87    3.472    8.56   63.0    1.6074    0.0238    2.61  247.00    1.70   34.51    0.4800   36.75600   -1.29900 9000.000
   268  673.97    3.483    8.48   63.0    1.6074    0.0238    2.63  245.00    1.70   34.51    0.4800   36.75600   -1.29900 9000.000
   270  672.96    3.496    8.35   64.0    1.6074    0.0239    2.65  243.00    1.70   34.52    0.4800   36.75600   -1.29900 9000.000
   272  671.92    3.509    8.18   66.0    1.6075    0.0239    2.67  241.00    1.70   34.54    0.4800   36.75600   -1.29900 9000.000
   274  670.98    3.520    8.10   66.0    1.6075    0.0240    2.69  239.00    1.60   34.54    0.4800   36.75600   -1.29900 9000.000
   276  669.97    3.533    7.98   67.0    1.6075    0.0240    2.71  236.00    1.60   34.54    0.4800   36.75700   -1.29900 9000.000
   278  668.99    3.545    7.84   68.0    1.5701    0.0235    2.72  234.00    1.60   34.54    0.4700   36.75700   -1.29900 9000.000
   280  668.07    3.556    7.75   69.0    1.5700    0.0235    2.74  231.00    1.60   34.52    0.4700   36.75600   -1.29900 9000.000
   282  667.00    3.569    7.62   70.0    1.5700    0.0235    2.76  230.00    1.60   34.52    0.4700   36.75600   -1.29900 9000.000
   284  665.89    3.583    7.48   70.0    1.5700    0.0236    2.78  228.00    1.60   34.51    0.4700   36.75700   -1.29900 9000.000
   286  664.85    3.596    7.39   71.0    1.5699    0.0236    2.80  227.00    1.70   34.49    0.4700   36.75700   -1.30000 9000.000
   288  663.91    3.608    7.31   71.0    1.5698    0.0236    2.82  226.00    1.80   34.48    0.4700   36.75700   -1.30000 9000.000
   290  662.96    3.619    7.21   72.0    1.5698    0.0237    2.84  226.00    1.90   34.47    0.4700   36.75700   -1.30000 9000.000
   292  661.96    3.632    7.10   72.0    1.5698    0.0237    2.85  226.00    2.00   34.47    0.4700   36.75700   -1.30000 9000.000
   294  660.89    3.645    6.97   72.0    1.5697    0.0238    2.87  226.00    2.10   34.46    0.4700   36.75700   -1.29900 9000.000
   296  659.71    3.660    6.79   74.0    1.5324    0.0232    2.90  226.00    2.20   34.46    0.4600   36.75700   -1.30000 9000.000
   298  658.50    3.675    6.62   75.0    1.5324    0.0233    2.92  225.00    2.30   34.47    0.4600   36.75700   -1.30000 9000.000
   300  657.48    3.688    6.51   75.0    1.5324    0.0233    2.94  225.00    2.40   34.47    0.4600   36.75700   -1.30000 9000.000
   302  656.72    3.697    6.46   75.0    1.5324    0.0233    2.95  224.00    2.40   34.47    0.4600   36.75700   -1.30000 9000.000
   304  656.07    3.705    6.45   75.0    1.5324    0.0234    2.96  224.00    2.50   34.47    0.4600   36.75700   -1.30000 9000.000
   306  655.40    3.714    6.44   76.0    1.5324    0.0234    2.98  224.00    2.40   34.47    0.4600   36.75700   -1.30000 9000.000
   308  654.67    3.723    6.36   76.0    1.5323    0.0234    2.99  223.00    2.40   34.45    0.4600   36.75700   -1.30000 9000.000
   310  653.79    3.734    6.24   77.0    1.5323    0.0234    3.01  223.00    2.30   34.44    0.4600   36.75700   -1.30000 9000.000
   312  652.80    3.746    6.13   77.0    1.5323    0.0235    3.02  223.00    2.20   34.44    0.4600   36.75700   -1.30000 9000.000
   314  651.87    3.758    6.04   78.0    1.5323    0.0235    3.04  222.00    2.10   34.44    0.4600   36.75700   -1.30000 9000.000
   316  650.88    3.771    5.97   78.0    1.5323    0.0235    3.06  222.00    2.00   34.44    0.4600   36.75700   -1.30000 9000.000
   318  649.79    3.784    5.92   78.0    1.4949    0.0230    3.08  221.00    1.90   34.45    0.4500   36.75700   -1.30000 9000.000
   320  648.72    3.798    5.86   78.0    1.4949    0.0230    3.10  220.00    1.80   34.45    0.4500   36.75700   -1.30000 9000.000
   322  647.67    3.811    5.79   78.0    1.4949    0.0231    3.12  218.00    1.70   34.45    0.4500   36.75700   -1.30000 9000.000
   324  646.67    3.824    5.72   78.0    1.4949    0.0231    3.14  215.00    1.60   34.45    0.4500   36.75700   -1.30000 9000.000
   326  645.80    3.835    5.63   78.0    1.4950    0.0232    3.15  212.00    1.50   34.47    0.4500   36.75700   -1.30000 9000.000
   328  644.86    3.847    5.53   78.0    1.4950    0.0232    3.17  209.00    1.50   34.47    0.4500   36.75700   -1.30000 9000.000
   330  643.78    3.861    5.39   79.0    1.4577    0.0226    3.19  204.00    1.40   34.47    0.4400   36.75700   -1.30000 9000.000
   332  642.58    3.876    5.24   80.0    1.4577    0.0227    3.21  199.00    1.40   34.47    0.4400   36.75700   -1.30000 9000.000
   334  641.53    3.889    5.13   81.0    1.4577    0.0227    3.23  194.00    1.40   34.48    0.4400   36.75700   -1.30000 9000.000
   336  640.61    3.901    5.04   81.0    1.4577    0.0228    3.25  189.00    1.40   34.48    0.4400   36.75700   -1.30000 9000.000
   338  639.65    3.913    4.92   82.0    1.4577    0.0228    3.26  184.00    1.40   34.48    0.4400   36.75700   -1.30000 9000.000
   340  638.70    3.925    4.80   82.0    1.4577    0.0228    3.28  179.00    1.40   34.48    0.4400   36.75700   -1.30000 9000.000
   342  637.65    3.939    4.69   83.0    1.4203    0.0223    3.30  174.00    1.40   34.48    0.4300   36.75700   -1.30000 9000.000
   344  636.55    3.953    4.59   84.0    1.4203    0.0223    3.32  170.00    1.40   34.47    0.4300   36.75700   -1.30000 9000.000
   346  635.51    3.966    4.54   85.0    1.4202    0.0223    3.34  167.00    1.40   34.46    0.4300   36.75700   -1.30000 9000.000
   348  634.48    3.980    4.46   85.0    1.4202    0.0224    3.35  163.00    1.40   34.46    0.4300   36.75700   -1.30000 9000.000
   350  633.45    3.993    4.31   86.0    1.4202    0.0224    3.37  160.00    1.40   34.45    0.4300   36.75700   -1.30100 9000.000
   352  632.44    4.006    4.22   86.0    1.4201    0.0225    3.39  157.00    1.40   34.44    0.4300   36.75700   -1.30100 9000.000
   354  631.42    4.019    4.08   86.0    1.3828    0.0219    3.41  155.00    1.40   34.44    0.4200   36.75700   -1.30000 9000.000
   356  630.39    4.032    3.96   87.0    1.3828    0.0219    3.43  153.00    1.40   34.45    0.4200   36.75700   -1.30000 9000.000
   358  629.33    4.046    3.84   88.0    1.3828    0.0220    3.45  152.00    1.40   34.45    0.4200   36.75700   -1.30100 9000.000
   360  628.35    4.059    3.72   89.0    1.3829    0.0220    3.46  151.00    1.40   34.46    0.4200   36.75700   -1.30100 9000.000
   362  627.42    4.071    3.64   88.0    1.3828    0.0220    3.48  149.00    1.40   34.45    0.4200   36.75700   -1.30100 9000.000
   364  626.45    4.083    3.52   88.0    1.3828    0.0221    3.50  149.00    1.30   34.45    0.4200   36.75700   -1.30100 9000.000
   366  625.39    4.097    3.38   89.0    1.3828    0.0221    3.51  148.00    1.30   34.44    0.4200   36.75700   -1.30100 9000.000
   368  624.32    4.111    3.28   90.0    1.3828    0.0221    3.53  147.00    1.20   34.45    0.4200   36.75700   -1.30100 9000.000
