36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:09:04 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20231011
Launch Time (UT)                  : 07:32:28
Burst Pressure (hPa)              : 8.22
Integrated O3 to end of data (DU) : 196.10
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5010740
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z37102
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.400
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
    53  802.78    2.017   18.06   70.0    3.2558    0.0406    0.64   59.10    5.02   33.74    0.8500   -1.30000   36.76000    2.010
    54  802.42    2.020   18.00   71.0    3.2558    0.0406    0.66   59.14    5.03   33.74    0.8500   -1.30000   36.76000    2.010
    55  801.95    2.026   17.95   71.0    3.2558    0.0406    0.67   59.22    5.02   33.74    0.8500   -1.30000   36.76000    2.010
    56  801.39    2.032   17.91   72.0    3.2558    0.0406    0.69   59.33    5.01   33.74    0.8500   -1.30000   36.76000    2.020
    57  800.89    2.037   17.87   72.0    3.2558    0.0407    0.70   59.47    4.98   33.74    0.8500   -1.30000   36.76000    2.030
    58  800.51    2.041   17.81   72.0    3.2158    0.0402    0.72   59.63    4.95   33.75    0.8400   -1.30000   36.76000    2.030
    59  800.12    2.045   17.75   72.0    3.2158    0.0402    0.73   59.82    4.91   33.75    0.8400   -1.30000   36.76000    2.030
    60  799.68    2.050   17.70   73.0    3.2158    0.0402    0.74   60.04    4.87   33.75    0.8400   -1.30000   36.76000    2.040
    61  799.25    2.054   17.66   73.0    3.2158    0.0402    0.76   60.29    4.82   33.75    0.8400   -1.30000   36.76000    2.040
    62  798.84    2.059   17.63   73.0    3.2158    0.0403    0.77   60.58    4.77   33.75    0.8400   -1.30000   36.76000    2.050
    63  798.43    2.063   17.60   73.0    3.2158    0.0403    0.78   60.92    4.72   33.75    0.8400   -1.30000   36.76000    2.050
    64  797.98    2.068   17.57   73.0    3.2158    0.0403    0.80   61.31    4.66   33.75    0.8400   -1.30000   36.76000    2.060
    65  797.51    2.073   17.55   72.0    3.2158    0.0403    0.81   61.76    4.61   33.75    0.8400   -1.30000   36.76000    2.060
    66  797.07    2.078   17.54   72.0    3.2158    0.0403    0.83   62.26    4.55   33.75    0.8400   -1.30000   36.76000    2.070
    67  796.64    2.082   17.51   72.0    3.2158    0.0404    0.84   62.81    4.50   33.75    0.8400   -1.30000   36.76000    2.070
    68  796.15    2.088   17.45   73.0    3.2158    0.0404    0.85   63.42    4.45   33.75    0.8400   -1.30000   36.76000    2.080
    69  795.64    2.093   17.39   73.0    3.2158    0.0404    0.87   64.06    4.41   33.75    0.8400   -1.30000   36.76000    2.080
    70  795.12    2.099   17.33   74.0    3.2158    0.0404    0.89   64.73    4.37   33.75    0.8400   -1.30000   36.76000    2.090
    71  794.56    2.105   17.28   74.0    3.2158    0.0405    0.91   65.42    4.33   33.75    0.8400   -1.30000   36.76000    2.090
    72  793.94    2.112   17.23   74.0    3.2158    0.0405    0.93   66.13    4.30   33.75    0.8400   -1.30000   36.76000    2.100
    73  793.33    2.118   17.16   74.0    3.2158    0.0405    0.95   66.86    4.27   33.75    0.8400   -1.30000   36.76000    2.110
    74  792.74    2.125   17.08   74.0    3.2158    0.0406    0.96   67.60    4.25   33.75    0.8400   -1.30000   36.76000    2.110
    75  792.14    2.131   17.01   75.0    3.2158    0.0406    0.98   68.37    4.23   33.75    0.8400   -1.30000   36.76000    2.120
    76  791.46    2.138   16.95   75.0    3.2158    0.0406    1.00   69.14    4.22   33.75    0.8400   -1.30000   36.76000    2.130
    77  790.76    2.146   16.89   75.0    3.2158    0.0407    1.03   69.91    4.21   33.75    0.8400   -1.30000   36.76000    2.140
    78  790.10    2.153   16.83   75.0    3.2158    0.0407    1.05   70.66    4.21   33.75    0.8400   -1.30000   36.76000    2.140
    79  789.47    2.160   16.76   76.0    3.2158    0.0407    1.07   71.38    4.22   33.75    0.8400   -1.30000   36.76000    2.150
    80  788.95    2.165   16.70   76.0    3.1756    0.0403    1.09   72.05    4.23   33.75    0.8300   -1.30000   36.76000    2.150
    81  788.54    2.170   16.64   77.0    3.1756    0.0403    1.10   72.67    4.24   33.75    0.8300   -1.30000   36.76000    2.160
    82  788.17    2.174   16.57   77.0    3.1756    0.0403    1.11   73.22    4.26   33.75    0.8300   -1.30000   36.76000    2.160
    83  787.66    2.179   16.49   78.0    3.1756    0.0403    1.13   73.71    4.29   33.75    0.8300   -1.30000   36.76000    2.170
    84  787.07    2.186   16.42   78.0    3.1757    0.0403    1.15   74.12    4.32   33.76    0.8300   -1.30000   36.76000    2.170
    85  786.47    2.192   16.36   79.0    3.1757    0.0404    1.16   74.46    4.35   33.76    0.8300   -1.30000   36.76000    2.180
    86  785.91    2.198   16.31   79.0    3.2159    0.0409    1.18   74.74    4.39   33.76    0.8400   -1.30000   36.76000    2.190
    87  785.48    2.203   16.29   78.0    3.2159    0.0409    1.20   74.93    4.43   33.76    0.8400   -1.30000   36.76000    2.190
    88  785.08    2.207   16.29   78.0    3.2159    0.0410    1.21   75.07    4.47   33.76    0.8400   -1.30000   36.76000    2.200
    89  784.56    2.213   16.26   78.0    3.2159    0.0410    1.23   75.13    4.51   33.76    0.8400   -1.30000   36.76000    2.200
    90  784.07    2.218   16.20   78.0    3.2159    0.0410    1.24   75.13    4.56   33.76    0.8400   -1.30000   36.76000    2.210
    91  783.60    2.224   16.12   79.0    3.2159    0.0410    1.26   75.07    4.60   33.76    0.8400   -1.30000   36.76000    2.210
    92  783.11    2.229   16.05   79.0    3.2159    0.0411    1.27   74.96    4.64   33.76    0.8400   -1.30000   36.76000    2.220
    93  782.65    2.234   15.98   79.0    3.2159    0.0411    1.29   74.79    4.68   33.77    0.8400   -1.30000   36.76000    2.220
    94  782.21    2.239   15.93   80.0    3.2159    0.0411    1.30   74.58    4.71   33.77    0.8400   -1.30000   36.76000    2.230
    95  781.74    2.244   15.89   81.0    3.2160    0.0411    1.32   74.33    4.74   33.78    0.8400   -1.30000   36.76000    2.230
    96  781.21    2.250   15.84   81.0    3.2161    0.0412    1.33   74.05    4.77   33.78    0.8400   -1.30000   36.76000    2.240
    97  780.70    2.255   15.78   81.0    3.2161    0.0412    1.35   73.74    4.79   33.78    0.8400   -1.30000   36.76000    2.240
    98  780.26    2.260   15.72   81.0    3.2161    0.0412    1.37   73.41    4.80   33.78    0.8400   -1.30000   36.76000    2.250
    99  779.96    2.263   15.67   81.0    3.2161    0.0412    1.38   73.06    4.80   33.78    0.8400   -1.30000   36.76000    2.250
   100  779.66    2.266   15.65   81.0    3.2161    0.0412    1.39   72.70    4.80   33.78    0.8400   -1.30000   36.76000    2.260
   101  779.19    2.272   15.63   81.0    3.2161    0.0413    1.40   72.34    4.80   33.78    0.8400   -1.30000   36.76000    2.260
   102  778.63    2.278   15.61   81.0    3.2161    0.0413    1.42   71.98    4.78   33.78    0.8400   -1.30000   36.76000    2.270
   103  778.06    2.284   15.57   81.0    3.2161    0.0413    1.44   71.63    4.76   33.78    0.8400   -1.30000   36.76000    2.270
   104  777.47    2.290   15.54   81.0    3.2161    0.0414    1.46   71.31    4.73   33.78    0.8400   -1.30000   36.76000    2.280
   105  776.93    2.296   15.49   81.0    3.2161    0.0414    1.47   71.02    4.69   33.78    0.8400   -1.30000   36.76000    2.290
   106  776.42    2.302   15.43   81.0    3.2161    0.0414    1.49   70.77    4.65   33.78    0.8400   -1.30000   36.76000    2.290
   107  775.94    2.307   15.37   82.0    3.2161    0.0414    1.51   70.56    4.60   33.78    0.8400   -1.30000   36.76000    2.300
   108  775.50    2.312   15.29   82.0    3.2161    0.0415    1.52   70.40    4.55   33.78    0.8400   -1.30000   36.76000    2.300
   109  775.06    2.317   15.19   83.0    3.2161    0.0415    1.54   70.30    4.49   33.78    0.8400   -1.30000   36.76000    2.310
   110  774.54    2.322   15.09   84.0    3.2161    0.0415    1.55   70.25    4.43   33.78    0.8400   -1.30000   36.76000    2.310
   111  774.04    2.328   15.02   84.0    3.1760    0.0410    1.57   70.28    4.37   33.79    0.8300   -1.30000   36.76000    2.320
   112  773.70    2.332   15.01   84.0    3.1760    0.0410    1.58   70.38    4.32   33.79    0.8300   -1.30000   36.76000    2.320
   113  773.35    2.336   15.02   83.0    3.1760    0.0411    1.59   70.57    4.26   33.79    0.8300   -1.30000   36.76000    2.320
   114  772.94    2.340   15.00   83.0    3.1760    0.0411    1.60   70.85    4.21   33.79    0.8300   -1.30000   36.76000    2.330
   115  772.47    2.345   14.96   83.0    3.1760    0.0411    1.62   71.24    4.16   33.79    0.8300   -1.30000   36.75000    2.330
   116  772.06    2.350   14.91   84.0    3.1760    0.0411    1.63   71.73    4.12   33.79    0.8300   -1.30000   36.75000    2.340
   117  771.66    2.354   14.86   84.0    3.1760    0.0412    1.65   72.32    4.09   33.79    0.8300   -1.30000   36.75000    2.340
   118  771.22    2.359   14.81   85.0    3.1761    0.0412    1.66   73.00    4.07   33.80    0.8300   -1.30000   36.75000    2.350
   119  770.74    2.364   14.75   85.0    3.1761    0.0412    1.68   73.76    4.05   33.80    0.8300   -1.30000   36.75000    2.350
   120  770.30    2.369   14.71   85.0    3.1761    0.0412    1.69   74.57    4.05   33.80    0.8300   -1.30000   36.75000    2.360
   121  769.90    2.374   14.67   85.0    3.1761    0.0413    1.70   75.41    4.06   33.80    0.8300   -1.30000   36.75000    2.360
   122  769.49    2.378   14.64   85.0    3.1762    0.0413    1.72   76.26    4.08   33.81    0.8300   -1.30000   36.75000    2.370
   123  769.04    2.383   14.60   85.0    3.1762    0.0413    1.73   77.10    4.11   33.81    0.8300   -1.30000   36.75000    2.370
   124  768.63    2.388   14.56   85.0    3.1762    0.0413    1.74   77.91    4.15   33.81    0.8300   -1.30000   36.75000    2.380
   125  768.18    2.392   14.51   86.0    3.1762    0.0413    1.76   78.69    4.19   33.81    0.8300   -1.30000   36.75000    2.380
   126  767.67    2.398   14.47   86.0    3.1763    0.0414    1.78   79.41    4.25   33.82    0.8300   -1.30000   36.75000    2.390
   127  767.17    2.404   14.43   86.0    3.1763    0.0414    1.79   80.07    4.32   33.82    0.8300   -1.30000   36.75000    2.390
   128  766.68    2.409   14.38   86.0    3.1763    0.0414    1.81   80.65    4.39   33.82    0.8300   -1.30000   36.75000    2.400
   129  766.17    2.415   14.32   87.0    3.1764    0.0415    1.83   81.15    4.48   33.83    0.8300   -1.30000   36.75000    2.400
   130  765.66    2.420   14.25   87.0    3.1764    0.0415    1.84   81.55    4.56   33.83    0.8300   -1.30000   36.75000    2.410
   131  765.15    2.426   14.17   88.0    3.1764    0.0415    1.86   81.85    4.65   33.83    0.8300   -1.30000   36.75000    2.410
   132  764.66    2.431   14.10   88.0    3.1764    0.0415    1.87   82.05    4.74   33.83    0.8300   -1.30000   36.75000    2.420
   133  764.21    2.436   14.04   89.0    3.1766    0.0416    1.89   82.15    4.83   33.84    0.8300   -1.30000   36.75000    2.430
   134  763.76    2.441   13.98   89.0    3.1766    0.0416    1.90   82.16    4.92   33.84    0.8300   -1.30000   36.75000    2.430
   135  763.30    2.446   13.91   90.0    3.1766    0.0416    1.92   82.07    5.01   33.84    0.8300   -1.30000   36.75000    2.440
   136  762.87    2.451   13.84   90.0    3.1767    0.0416    1.93   81.90    5.10   33.85    0.8300   -1.30000   36.75000    2.440
   137  762.47    2.456   13.77   91.0    3.1767    0.0417    1.95   81.65    5.18   33.85    0.8300   -1.30000   36.75000    2.440
   138  762.07    2.460   13.72   91.0    3.1767    0.0417    1.96   81.32    5.27   33.85    0.8300   -1.30000   36.75000    2.450
   139  761.71    2.464   13.68   91.0    3.1767    0.0417    1.97   80.93    5.34   33.85    0.8300   -1.30000   36.75000    2.450
   140  761.33    2.468   13.65   91.0    3.1767    0.0417    1.98   80.49    5.41   33.85    0.8300   -1.30000   36.75000    2.460
   141  760.93    2.473   13.63   91.0    3.1768    0.0417    2.00   80.00    5.48   33.86    0.8300   -1.30000   36.75000    2.460
   142  760.52    2.477   13.64   91.0    3.1768    0.0418    2.01   79.48    5.55   33.87    0.8300   -1.30000   36.75000    2.470
   143  760.04    2.483   13.66   90.0    3.1768    0.0418    2.03   78.92    5.61   33.87    0.8300   -1.30000   36.75000    2.470
   144  759.55    2.488   13.66   89.0    3.1769    0.0418    2.04   78.34    5.66   33.88    0.8300   -1.30000   36.75000    2.480
   145  759.09    2.493   13.63   89.0    3.1769    0.0419    2.06   77.73    5.72   33.88    0.8300   -1.30000   36.75000    2.480
   146  758.64    2.498   13.60   89.0    3.1769    0.0419    2.07   77.10    5.77   33.88    0.8300   -1.30000   36.75000    2.490
   147  758.18    2.503   13.59   89.0    3.1769    0.0419    2.09   76.43    5.82   33.88    0.8300   -1.30000   36.75000    2.490
   148  757.78    2.508   13.57   89.0    3.1769    0.0419    2.10   75.73    5.87   33.88    0.8300   -1.30000   36.75000    2.500
   149  757.45    2.511   13.51   90.0    3.1769    0.0419    2.11   74.99    5.91   33.88    0.8300   -1.30000   36.75000    2.500
   150  757.13    2.515   13.42   91.0    3.1769    0.0420    2.12   74.21    5.96   33.88    0.8300   -1.30000   36.75000    2.500
   151  756.77    2.519   13.34   91.0    3.1770    0.0420    2.13   73.39    6.00   33.89    0.8300   -1.30000   36.75000    2.510
   152  756.32    2.524   13.26   92.0    3.1770    0.0420    2.15   72.53    6.05   33.89    0.8300   -1.30000   36.75000    2.510
   153  755.80    2.530   13.21   92.0    3.1770    0.0420    2.17   71.63    6.10   33.89    0.8300   -1.30000   36.75000    2.520
   154  755.22    2.536   13.18   92.0    3.1770    0.0421    2.19   70.69    6.15   33.89    0.8300   -1.30000   36.75000    2.530
   155  754.63    2.543   13.13   92.0    3.1770    0.0421    2.21   69.71    6.20   33.89    0.8300   -1.30000   36.75000    2.530
   156  754.07    2.549   13.09   91.0    3.1770    0.0421    2.22   68.70    6.26   33.89    0.8300   -1.30000   36.75000    2.540
   157  753.58    2.555   13.09   90.0    3.1770    0.0422    2.24   67.66    6.32   33.89    0.8300   -1.30000   36.75000    2.540
   158  753.11    2.560   13.10   89.0    3.1770    0.0422    2.26   66.58    6.38   33.89    0.8300   -1.30000   36.75000    2.550
   159  752.69    2.565   13.06   90.0    3.1770    0.0422    2.27   65.47    6.45   33.89    0.8300   -1.30000   36.75000    2.550
   160  752.24    2.570   12.97   91.0    3.1770    0.0422    2.29   64.34    6.52   33.89    0.8300   -1.30000   36.75000    2.560
   161  751.82    2.574   12.87   92.0    3.1368    0.0417    2.30   63.19    6.60   33.89    0.8200   -1.30000   36.75000    2.560
   162  751.39    2.579   12.82   92.0    3.1368    0.0417    2.31   62.04    6.69   33.89    0.8200   -1.30000   36.75000    2.570
   163  750.95    2.584   12.80   92.0    3.1368    0.0418    2.33   60.89    6.79   33.89    0.8200   -1.30000   36.75000    2.570
   164  750.48    2.589   12.79   91.0    3.1368    0.0418    2.34   59.76    6.89   33.89    0.8200   -1.30000   36.75000    2.580
   165  749.92    2.596   12.78   91.0    3.1369    0.0418    2.36   58.67    7.00   33.90    0.8200   -1.30000   36.75000    2.580
   166  749.35    2.602   12.75   91.0    3.1369    0.0419    2.38   57.62    7.12   33.90    0.8200   -1.30000   36.75000    2.590
   167  748.79    2.609   12.71   91.0    3.1369    0.0419    2.40   56.63    7.24   33.90    0.8200   -1.30000   36.75000    2.600
   168  748.24    2.615   12.65   92.0    3.1369    0.0419    2.42   55.71    7.37   33.90    0.8200   -1.30000   36.75000    2.600
   169  747.71    2.621   12.58   92.0    3.1369    0.0420    2.44   54.87    7.50   33.90    0.8200   -1.30000   36.75000    2.610
   170  747.20    2.626   12.56   91.0    3.1369    0.0420    2.45   54.12    7.63   33.90    0.8200   -1.30000   36.75000    2.620
   171  746.71    2.632   12.59   89.0    3.1370    0.0420    2.47   53.47    7.77   33.91    0.8200   -1.30000   36.75000    2.620
   172  746.27    2.637   12.64   87.0    3.0968    0.0415    2.48   52.92    7.90   33.91    0.8100   -1.30000   36.75000    2.630
   173  745.88    2.641   12.69   86.0    3.0968    0.0415    2.50   52.47    8.04   33.91    0.8100   -1.30000   36.75000    2.630
   174  745.45    2.646   12.73   85.0    3.0968    0.0415    2.51   52.14    8.17   33.91    0.8100   -1.30000   36.75000    2.640
   175  745.03    2.651   12.76   84.0    3.0968    0.0416    2.52   51.90    8.30   33.91    0.8100   -1.30000   36.75000    2.640
   176  744.56    2.656   12.80   83.0    3.0567    0.0411    2.54   51.77    8.42   33.92    0.8000   -1.30000   36.75000    2.650
   177  744.05    2.662   12.86   81.0    3.0567    0.0411    2.56   51.75    8.54   33.92    0.8000   -1.30000   36.75000    2.650
   178  743.54    2.668   12.93   79.0    3.0567    0.0411    2.57   51.82    8.66   33.92    0.8000   -1.30000   36.75000    2.660
   179  743.05    2.673   13.00   78.0    3.0567    0.0411    2.59   51.98    8.77   33.92    0.8000   -1.30000   36.75000    2.660
   180  742.59    2.678   13.07   76.0    3.0166    0.0406    2.60   52.23    8.88   33.93    0.7900   -1.30000   36.75000    2.670
   181  742.10    2.684   13.16   74.0    3.0166    0.0406    2.62   52.55    8.98   33.93    0.7900   -1.30000   36.75000    2.670
   182  741.59    2.690   13.28   72.0    3.0166    0.0407    2.63   52.94    9.07   33.93    0.7900   -1.31000   36.75000    2.680
   183  741.10    2.695   13.43   69.0    3.0166    0.0407    2.65   53.38    9.15   33.93    0.7900   -1.31000   36.75000    2.680
   184  740.68    2.700   13.55   67.0    3.0166    0.0407    2.66   53.87    9.23   33.93    0.7900   -1.31000   36.75000    2.690
   185  740.26    2.705   13.61   67.0    2.9764    0.0402    2.68   54.40    9.30   33.93    0.7800   -1.31000   36.75000    2.690
   186  739.81    2.710   13.61   67.0    2.9362    0.0397    2.69   54.96    9.37   33.93    0.7700   -1.31000   36.75000    2.700
   187  739.40    2.715   13.59   67.0    2.8959    0.0392    2.70   55.54    9.43   33.93    0.7600   -1.31000   36.75000    2.700
   188  739.07    2.719   13.57   67.0    2.8959    0.0392    2.71   56.13    9.49   33.94    0.7600   -1.31000   36.75000    2.710
   189  738.77    2.722   13.55   66.0    2.8960    0.0392    2.72   56.72    9.54   33.95    0.7600   -1.31000   36.75000    2.710
