36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 16:05:37 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20230126
Launch Time (UT)                  : 07:28:05
Burst Pressure (hPa)              : 8.79
Integrated O3 to end of data (DU) : 185.96
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5021129
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.350
Ozonesonde Instrument             : 1Z37046
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.500
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
    16  817.16    1.848   21.45   44.0    2.6194    0.0321    0.14   54.50    4.65   38.15    0.6600   -1.30000   36.76000    1.840
    17  816.87    1.851   21.45   44.0    2.6617    0.0326    0.14   54.84    4.74   38.15    0.6700   -1.30000   36.76000    1.840
    18  816.55    1.855   21.43   44.0    2.6618    0.0326    0.15   55.21    4.82   38.16    0.6700   -1.30000   36.76000    1.840
    19  816.21    1.858   21.36   44.0    2.6618    0.0326    0.16   55.61    4.89   38.16    0.6700   -1.30000   36.76000    1.850
    20  815.98    1.861   21.29   44.0    2.6618    0.0326    0.17   56.02    4.95   38.16    0.6700   -1.30000   36.76000    1.850
    21  815.89    1.862   21.26   44.0    2.6619    0.0326    0.17   56.46    5.00   38.17    0.6700   -1.30000   36.76000    1.850
    22  815.71    1.864   21.26   44.0    2.7041    0.0332    0.17   56.92    5.05   38.17    0.6800   -1.30000   36.76000    1.850
    23  815.56    1.865   21.27   44.0    2.7042    0.0332    0.18   57.40    5.09   38.18    0.6800   -1.30000   36.76000    1.850
    24  815.44    1.867   21.27   44.0    2.7042    0.0332    0.18   57.88    5.13   38.18    0.6800   -1.30000   36.76000    1.860
    25  815.39    1.867   21.23   44.0    2.7043    0.0332    0.18   58.38    5.17   38.19    0.6800   -1.30000   36.76000    1.860
    26  815.29    1.868   21.17   44.0    2.7465    0.0337    0.19   58.87    5.21   38.19    0.6900   -1.30000   36.76000    1.860
    27  815.06    1.871   21.11   45.0    2.7466    0.0337    0.19   59.35    5.25   38.20    0.6900   -1.30000   36.76000    1.860
    28  814.80    1.873   21.08   45.0    2.7467    0.0337    0.20   59.82    5.28   38.21    0.6900   -1.30000   36.76000    1.860
    29  814.48    1.877   21.06   45.0    2.7467    0.0337    0.21   60.26    5.32   38.21    0.6900   -1.30000   36.76000    1.870
    30  814.03    1.882   21.05   45.0    2.7891    0.0343    0.22   60.66    5.37   38.22    0.7000   -1.30000   36.76000    1.870
    31  813.73    1.885   21.03   45.0    2.7892    0.0343    0.23   61.02    5.42   38.23    0.7000   -1.30000   36.76000    1.870
    32  813.48    1.887   21.02   45.0    2.7892    0.0343    0.23   61.32    5.47   38.23    0.7000   -1.30000   36.76000    1.880
    33  813.26    1.890   21.01   45.0    2.7893    0.0343    0.24   61.57    5.52   38.24    0.7000   -1.30000   36.76000    1.880
    34  813.01    1.892   21.00   45.0    2.7893    0.0343    0.25   61.75    5.59   38.25    0.7000   -1.30000   36.76000    1.880
    35  812.69    1.896   20.97   45.0    2.7893    0.0343    0.26   61.87    5.65   38.25    0.7000   -1.30000   36.76000    1.880
    36  812.37    1.899   20.92   45.0    2.7895    0.0343    0.26   61.93    5.73   38.27    0.7000   -1.30000   36.76000    1.890
    37  812.00    1.903   20.89   45.0    2.7895    0.0344    0.27   61.93    5.81   38.27    0.7000   -1.30000   36.76000    1.890
    38  811.59    1.908   20.86   45.0    2.8319    0.0349    0.29   61.87    5.90   38.28    0.7100   -1.30000   36.76000    1.900
    39  811.18    1.912   20.82   46.0    2.8320    0.0349    0.30   61.76    5.99   38.29    0.7100   -1.30000   36.76000    1.900
    40  810.77    1.916   20.78   46.0    2.8321    0.0349    0.31   61.61    6.09   38.30    0.7100   -1.30000   36.76000    1.900
    41  810.39    1.920   20.74   46.0    2.8321    0.0349    0.32   61.43    6.20   38.30    0.7100   -1.30000   36.76000    1.910
    42  809.96    1.925   20.68   46.0    2.8322    0.0350    0.33   61.20    6.30   38.31    0.7100   -1.30000   36.76000    1.910
    43  809.52    1.930   20.61   46.0    2.8323    0.0350    0.34   60.94    6.42   38.32    0.7100   -1.30000   36.76000    1.920
    44  809.09    1.934   20.56   46.0    2.8323    0.0350    0.35   60.64    6.53   38.33    0.7100   -1.30000   36.76000    1.920
    45  808.59    1.939   20.52   46.0    2.8325    0.0350    0.37   60.31    6.65   38.35    0.7100   -1.30000   36.76000    1.930
    46  807.98    1.946   20.47   46.0    2.8326    0.0351    0.39   59.96    6.77   38.36    0.7100   -1.30000   36.76000    1.940
    47  807.32    1.953   20.41   46.0    2.8326    0.0351    0.40   59.60    6.89   38.36    0.7100   -1.30000   36.76000    1.940
    48  806.74    1.959   20.34   47.0    2.8750    0.0356    0.42   59.24    7.00   38.37    0.7200   -1.30000   36.76000    1.950
    49  806.30    1.964   20.28   47.0    2.8751    0.0357    0.43   58.88    7.12   38.38    0.7200   -1.30000   36.76000    1.950
    50  805.77    1.970   20.22   47.0    2.8751    0.0357    0.45   58.55    7.22   38.39    0.7200   -1.30000   36.76000    1.960
    51  805.15    1.976   20.16   47.0    2.8752    0.0357    0.46   58.24    7.32   38.40    0.7200   -1.30000   36.76000    1.970
    52  804.48    1.984   20.11   47.0    2.8752    0.0357    0.48   57.95    7.42   38.40    0.7200   -1.30000   36.76000    1.970
    53  803.72    1.992   20.06   47.0    2.8753    0.0358    0.50   57.69    7.50   38.41    0.7200   -1.30000   36.76000    1.980
    54  803.06    1.999   20.01   47.0    2.8754    0.0358    0.52   57.45    7.58   38.42    0.7200   -1.30000   36.76000    1.990
    55  802.47    2.005   19.96   47.0    2.8755    0.0358    0.54   57.24    7.65   38.43    0.7200   -1.30000   36.76000    1.990
    56  801.87    2.012   19.91   48.0    2.8756    0.0359    0.56   57.05    7.71   38.44    0.7200   -1.30000   36.76000    2.000
    57  801.09    2.020   19.85   48.0    2.8756    0.0359    0.58   56.90    7.76   38.44    0.7200   -1.30000   36.76000    2.010
    58  800.14    2.030   19.78   48.0    2.8757    0.0359    0.61   56.77    7.80   38.45    0.7200   -1.30000   36.76000    2.020
    59  799.28    2.039   19.69   48.0    2.8757    0.0360    0.63   56.68    7.83   38.45    0.7200   -1.30000   36.76000    2.030
    60  798.52    2.048   19.58   48.0    2.8758    0.0360    0.65   56.62    7.85   38.46    0.7200   -1.30000   36.76000    2.040
    61  797.72    2.056   19.49   49.0    2.8758    0.0360    0.67   56.59    7.85   38.46    0.7200   -1.30000   36.76000    2.050
    62  796.96    2.065   19.40   49.0    2.8759    0.0361    0.70   56.58    7.85   38.47    0.7200   -1.30000   36.76000    2.050
    63  796.24    2.072   19.30   49.0    2.8760    0.0361    0.72   56.58    7.83   38.48    0.7200   -1.30000   36.76000    2.060
    64  795.57    2.079   19.23   49.0    2.8761    0.0362    0.74   56.58    7.80   38.49    0.7200   -1.30000   36.76000    2.070
    65  794.99    2.086   19.17   49.0    2.8761    0.0362    0.75   56.57    7.77   38.49    0.7200   -1.30000   36.76000    2.070
    66  794.39    2.092   19.12   49.0    2.8339    0.0357    0.77   56.55    7.73   38.50    0.7100   -1.30000   36.76000    2.080
    67  793.82    2.098   19.08   49.0    2.8340    0.0357    0.79   56.48    7.68   38.51    0.7100   -1.30000   36.76000    2.090
    68  793.37    2.103   19.05   49.0    2.8340    0.0357    0.80   56.38    7.63   38.51    0.7100   -1.30000   36.76000    2.090
    69  792.94    2.108   19.02   49.0    2.8340    0.0357    0.81   56.21    7.57   38.52    0.7100   -1.30000   36.76000    2.100
    70  792.44    2.113   18.96   50.0    2.8341    0.0358    0.82   55.96    7.51   38.53    0.7100   -1.30000   36.76000    2.100
    71  791.99    2.118   18.86   51.0    2.8341    0.0358    0.84   55.62    7.45   38.53    0.7100   -1.30000   36.76000    2.110
    72  791.46    2.124   18.74   51.0    2.8342    0.0358    0.85   55.17    7.39   38.54    0.7100   -1.30000   36.76000    2.110
    73  790.83    2.131   18.65   52.0    2.8343    0.0358    0.87   54.61    7.32   38.55    0.7100   -1.30000   36.76000    2.120
    74  790.12    2.139   18.57   52.0    2.8344    0.0359    0.89   53.91    7.26   38.56    0.7100   -1.30000   36.76000    2.130
    75  789.46    2.146   18.51   52.0    2.8344    0.0359    0.91   53.09    7.21   38.56    0.7100   -1.30000   36.76000    2.130
    76  788.85    2.152   18.45   52.0    2.8345    0.0359    0.93   52.13    7.16   38.57    0.7100   -1.30000   36.76000    2.140
    77  788.28    2.159   18.39   52.0    2.8346    0.0360    0.94   51.03    7.11   38.58    0.7100   -1.30000   36.76000    2.150
    78  787.71    2.165   18.34   52.0    2.8346    0.0360    0.96   49.81    7.08   38.58    0.7100   -1.30000   36.76000    2.150
    79  787.09    2.171   18.28   52.0    2.8347    0.0360    0.98   48.47    7.05   38.59    0.7100   -1.30000   36.76000    2.160
    80  786.50    2.178   18.22   52.0    2.8347    0.0360    0.99   47.02    7.03   38.59    0.7100   -1.30000   36.76000    2.170
    81  785.92    2.184   18.17   52.0    2.8348    0.0361    1.01   45.47    7.03   38.60    0.7100   -1.30000   36.76000    2.170
    82  785.36    2.190   18.14   52.0    2.8349    0.0361    1.03   43.85    7.03   38.61    0.7100   -1.30000   36.76000    2.180
    83  784.77    2.197   18.10   52.0    2.8350    0.0361    1.04   42.16    7.05   38.62    0.7100   -1.30000   36.76000    2.190
    84  784.25    2.203   18.03   52.0    2.8351    0.0362    1.06   40.44    7.08   38.63    0.7100   -1.30000   36.76000    2.190
    85  783.77    2.208   17.95   52.0    2.8351    0.0362    1.07   38.71    7.11   38.63    0.7100   -1.30000   36.76000    2.200
    86  783.29    2.213   17.87   53.0    2.8352    0.0362    1.08   37.00    7.16   38.64    0.7100   -1.30000   36.76000    2.200
    87  782.77    2.219   17.79   53.0    2.8352    0.0362    1.10   35.32    7.22   38.65    0.7100   -1.30000   36.76000    2.210
    88  782.28    2.224   17.72   53.0    2.8353    0.0362    1.11   33.71    7.29   38.66    0.7100   -1.30000   36.75000    2.210
    89  781.82    2.229   17.66   53.0    2.8353    0.0363    1.13   32.18    7.36   38.66    0.7100   -1.30000   36.75000    2.220
    90  781.40    2.234   17.61   53.0    2.8353    0.0363    1.14   30.74    7.43   38.66    0.7100   -1.30000   36.75000    2.220
    91  781.02    2.238   17.57   54.0    2.8353    0.0363    1.15   29.41    7.51   38.66    0.7100   -1.30000   36.75000    2.230
    92  780.63    2.242   17.53   54.0    2.8353    0.0363    1.16   28.19    7.58   38.66    0.7100   -1.30000   36.75000    2.230
    93  780.22    2.247   17.50   54.0    2.8353    0.0363    1.17   27.08    7.65   38.66    0.7100   -1.30000   36.75000    2.240
    94  779.87    2.250   17.47   54.0    2.8354    0.0364    1.18   26.07    7.72   38.67    0.7100   -1.30000   36.75000    2.240
    95  779.58    2.254   17.44   54.0    2.8354    0.0364    1.19   25.17    7.78   38.67    0.7100   -1.31000   36.75000    2.240
    96  779.29    2.257   17.40   54.0    2.8354    0.0364    1.20   24.36    7.84   38.67    0.7100   -1.31000   36.75000    2.250
    97  778.96    2.260   17.35   54.0    2.8355    0.0364    1.21   23.66    7.89   38.68    0.7100   -1.31000   36.75000    2.250
    98  778.56    2.265   17.30   54.0    2.8356    0.0364    1.22   23.04    7.93   38.69    0.7100   -1.31000   36.75000    2.250
    99  778.09    2.270   17.25   55.0    2.8357    0.0364    1.23   22.52    7.96   38.70    0.7100   -1.31000   36.75000    2.260
   100  777.55    2.276   17.21   55.0    2.8357    0.0365    1.25   22.08    7.99   38.71    0.7100   -1.31000   36.75000    2.260
   101  777.00    2.282   17.19   54.0    2.8357    0.0365    1.27   21.71    8.01   38.71    0.7100   -1.31000   36.75000    2.270
   102  776.54    2.287   17.18   54.0    2.8358    0.0365    1.28   21.41    8.02   38.72    0.7100   -1.31000   36.75000    2.280
   103  776.19    2.291   17.18   54.0    2.8358    0.0365    1.29   21.17    8.02   38.72    0.7100   -1.31000   36.75000    2.280
   104  775.86    2.295   17.16   54.0    2.8359    0.0366    1.30   20.99    8.02   38.73    0.7100   -1.31000   36.75000    2.280
   105  775.52    2.298   17.11   54.0    2.8359    0.0366    1.31   20.85    8.01   38.73    0.7100   -1.31000   36.75000    2.290
   106  775.15    2.302   17.06   54.0    2.8360    0.0366    1.32   20.74    8.00   38.74    0.7100   -1.31000   36.75000    2.290
   107  774.78    2.306   17.02   54.0    2.8361    0.0366    1.33   20.66    7.98   38.75    0.7100   -1.31000   36.75000    2.300
   108  774.33    2.311   16.97   54.0    2.8362    0.0366    1.34   20.59    7.96   38.76    0.7100   -1.31000   36.75000    2.300
   109  773.87    2.316   16.94   54.0    2.8363    0.0367    1.36   20.54    7.94   38.77    0.7100   -1.31000   36.75000    2.310
   110  773.40    2.322   16.90   54.0    2.8363    0.0367    1.37   20.48    7.91   38.77    0.7100   -1.31000   36.75000    2.310
   111  772.91    2.327   16.84   55.0    2.8364    0.0367    1.38   20.43    7.89   38.78    0.7100   -1.31000   36.75000    2.320
   112  772.47    2.332   16.76   55.0    2.7942    0.0362    1.40   20.37    7.86   38.79    0.7000   -1.31000   36.75000    2.320
   113  772.15    2.335   16.68   55.0    2.7942    0.0362    1.41   20.31    7.83   38.79    0.7000   -1.31000   36.75000    2.320
   114  771.93    2.338   16.61   55.0    2.7943    0.0362    1.41   20.24    7.81   38.80    0.7000   -1.31000   36.75000    2.330
   115  771.65    2.341   16.56   55.0    2.7943    0.0362    1.42   20.15    7.79   38.81    0.7000   -1.31000   36.75000    2.330
   116  771.34    2.344   16.53   55.0    2.7943    0.0362    1.43   20.05    7.76   38.81    0.7000   -1.31000   36.75000    2.330
   117  771.06    2.348   16.52   56.0    2.7944    0.0362    1.44   19.93    7.74   38.82    0.7000   -1.31000   36.75000    2.340
   118  770.87    2.350   16.50   56.0    2.7945    0.0363    1.44   19.80    7.73   38.83    0.7000   -1.31000   36.75000    2.340
   119  770.69    2.352   16.49   56.0    2.7946    0.0363    1.45   19.66    7.71   38.84    0.7000   -1.31000   36.75000    2.340
   120  770.38    2.355   16.47   56.0    2.7947    0.0363    1.46   19.52    7.70   38.85    0.7000   -1.31000   36.75000    2.340
   121  769.99    2.359   16.45   56.0    2.7948    0.0363    1.47   19.36    7.69   38.86    0.7000   -1.31000   36.75000    2.350
   122  769.62    2.363   16.43   56.0    2.7948    0.0363    1.48   19.21    7.68   38.86    0.7000   -1.31000   36.75000    2.350
   123  769.21    2.368   16.42   56.0    2.7949    0.0363    1.49   19.05    7.68   38.87    0.7000   -1.31000   36.75000    2.360
   124  768.81    2.372   16.40   56.0    2.7950    0.0364    1.50   18.91    7.68   38.88    0.7000   -1.31000   36.75000    2.360
   125  768.37    2.377   16.36   56.0    2.7950    0.0364    1.51   18.77    7.69   38.88    0.7000   -1.31000   36.75000    2.370
   126  767.93    2.382   16.32   56.0    2.7951    0.0364    1.53   18.64    7.69   38.89    0.7000   -1.31000   36.75000    2.370
   127  767.58    2.386   16.27   57.0    2.7952    0.0364    1.54   18.53    7.70   38.90    0.7000   -1.31000   36.75000    2.370
   128  767.24    2.390   16.22   57.0    2.7953    0.0364    1.55   18.44    7.72   38.91    0.7000   -1.31000   36.75000    2.380
   129  766.87    2.394   16.15   57.0    2.7953    0.0365    1.56   18.37    7.73   38.91    0.7000   -1.31000   36.75000    2.380
   130  766.44    2.399   16.09   58.0    2.7953    0.0365    1.57   18.31    7.75   38.92    0.7000   -1.31000   36.75000    2.390
   131  765.99    2.404   16.03   58.0    2.7954    0.0365    1.58   18.28    7.77   38.92    0.7000   -1.31000   36.75000    2.390
   132  765.58    2.408   15.98   58.0    2.7954    0.0365    1.59   18.27    7.79   38.93    0.7000   -1.31000   36.75000    2.400
   133  765.27    2.412   15.94   58.0    2.7954    0.0365    1.60   18.28    7.82   38.93    0.7000   -1.31000   36.75000    2.400
   134  764.92    2.415   15.89   58.0    2.7955    0.0365    1.61   18.32    7.84   38.94    0.7000   -1.31000   36.75000    2.400
   135  764.51    2.420   15.84   58.0    2.7956    0.0366    1.62   18.38    7.87   38.95    0.7000   -1.31000   36.75000    2.410
   136  764.10    2.425   15.80   58.0    2.7534    0.0360    1.64   18.46    7.89   38.96    0.6900   -1.31000   36.75000    2.410
   137  763.74    2.429   15.78   58.0    2.7534    0.0361    1.65   18.56    7.91   38.96    0.6900   -1.31000   36.75000    2.420
   138  763.41    2.432   15.75   58.0    2.7534    0.0361    1.66   18.68    7.93   38.97    0.6900   -1.31000   36.75000    2.420
   139  763.15    2.435   15.72   58.0    2.7534    0.0361    1.66   18.82    7.95   38.97    0.6900   -1.31000   36.75000    2.420
   140  762.88    2.438   15.69   58.0    2.7535    0.0361    1.67   18.97    7.97   38.98    0.6900   -1.31000   36.75000    2.430
   141  762.60    2.441   15.67   58.0    2.7535    0.0361    1.68   19.13    7.99   38.98    0.6900   -1.31000   36.75000    2.430
   142  762.30    2.445   15.66   58.0    2.7536    0.0361    1.69   19.30    8.00   38.99    0.6900   -1.31000   36.75000    2.430
   143  761.97    2.448   15.65   58.0    2.7536    0.0361    1.70   19.48    8.02   38.99    0.6900   -1.31000   36.75000    2.440
   144  761.59    2.453   15.63   58.0    2.7961    0.0367    1.71   19.66    8.03   39.00    0.7000   -1.31000   36.75000    2.440
   145  761.16    2.457   15.59   58.0    2.7962    0.0367    1.72   19.84    8.03   39.01    0.7000   -1.31000   36.75000    2.450
   146  760.63    2.463   15.55   58.0    2.7962    0.0368    1.74   20.03    8.04   39.02    0.7000   -1.31000   36.75000    2.450
   147  760.09    2.469   15.50   59.0    2.7963    0.0368    1.75   20.20    8.04   39.03    0.7000   -1.31000   36.75000    2.460
   148  759.68    2.474   15.45   59.0    2.7963    0.0368    1.76   20.37    8.03   39.03    0.7000   -1.31000   36.75000    2.460
   149  759.36    2.477   15.38   60.0    2.7964    0.0368    1.77   20.52    8.02   39.04    0.7000   -1.31000   36.75000    2.470
   150  759.07    2.481   15.33   60.0    2.7964    0.0368    1.78   20.66    8.01   39.04    0.7000   -1.31000   36.75000    2.470
   151  758.66    2.485   15.28   61.0    2.7965    0.0369    1.79   20.78    8.00   39.05    0.7000   -1.31000   36.75000    2.470
   152  758.20    2.490   15.22   61.0    2.7965    0.0369    1.81   20.88    7.98   39.05    0.7000   -1.31000   36.75000    2.480
   153  757.70    2.496   15.16   61.0    2.7965    0.0369    1.82   20.95    7.95   39.06    0.7000   -1.31000   36.75000    2.480
   154  757.16    2.502   15.11   60.0    2.7543    0.0364    1.84   21.00    7.93   39.07    0.6900   -1.31000   36.75000    2.490
   155  756.63    2.508   15.07   60.0    2.7543    0.0364    1.85   21.02    7.90   39.07    0.6900   -1.31000   36.75000    2.500
   156  756.15    2.513   15.02   60.0    2.7967    0.0370    1.87   21.01    7.86   39.08    0.7000   -1.31000   36.75000    2.500
   157  755.71    2.518   14.97   61.0    2.7967    0.0370    1.88   20.97    7.82   39.08    0.7000   -1.31000   36.75000    2.510
   158  755.28    2.523   14.90   61.0    2.7968    0.0370    1.89   20.90    7.78   39.09    0.7000   -1.31000   36.75000    2.510
   159  754.80    2.529   14.84   61.0    2.7969    0.0371    1.91   20.79    7.74   39.10    0.7000   -1.31000   36.75000    2.520
   160  754.28    2.534   14.79   61.0    2.7969    0.0371    1.92   20.66    7.69   39.10    0.7000   -1.31000   36.75000    2.520
   161  753.70    2.541   14.75   61.0    2.7546    0.0365    1.94   20.50    7.63   39.11    0.6900   -1.31000   36.75000    2.530
   162  753.12    2.547   14.71   61.0    2.7546    0.0366    1.95   20.32    7.58   39.11    0.6900   -1.31000   36.75000    2.540
   163  752.53    2.554   14.68   61.0    2.7547    0.0366    1.97   20.11    7.51   39.12    0.6900   -1.31000   36.75000    2.540
   164  751.96    2.560   14.64   61.0    2.7548    0.0366    1.99   19.89    7.44   39.13    0.6900   -1.31000   36.75000    2.550
   165  751.47    2.566   14.58   61.0    2.7548    0.0367    2.00   19.66    7.37   39.13    0.6900   -1.31000   36.75000    2.550
   166  751.06    2.571   14.50   62.0    2.7549    0.0367    2.01   19.41    7.29   39.14    0.6900   -1.31000   36.75000    2.560
   167  750.65    2.575   14.41   62.0    2.7125    0.0361    2.03   19.15    7.20   39.14    0.6800   -1.31000   36.75000    2.560
   168  750.23    2.580   14.33   63.0    2.7125    0.0362    2.04   18.89    7.11   39.14    0.6800   -1.31000   36.75000    2.570
   169  749.74    2.586   14.25   64.0    2.7126    0.0362    2.05   18.61    7.02   39.15    0.6800   -1.31000   36.75000    2.570
   170  749.27    2.591   14.19   64.0    2.7126    0.0362    2.06   18.33    6.92   39.15    0.6800   -1.31000   36.75000    2.580
   171  748.83    2.596   14.14   64.0    2.7127    0.0362    2.08   18.03    6.82   39.16    0.6800   -1.31000   36.75000    2.580
   172  748.40    2.601   14.10   64.0    2.7128    0.0362    2.09   17.73    6.72   39.17    0.6800   -1.31000   36.75000    2.590
   173  748.00    2.605   14.05   64.0    2.7128    0.0363    2.10   17.41    6.61   39.17    0.6800   -1.31000   36.75000    2.590
   174  747.56    2.610   14.01   64.0    2.7128    0.0363    2.11   17.08    6.51   39.17    0.6800   -1.31000   36.75000    2.600
   175  747.09    2.615   13.96   64.0    2.7553    0.0369    2.13   16.73    6.41   39.18    0.6900   -1.31000   36.75000    2.600
   176  746.62    2.621   13.92   64.0    2.7553    0.0369    2.14   16.37    6.31   39.18    0.6900   -1.31000   36.75000    2.610
   177  746.17    2.626   13.89   65.0    2.7554    0.0369    2.15   15.99    6.22   39.19    0.6900   -1.31000   36.75000    2.610
   178  745.68    2.631   13.87   64.0    2.7554    0.0370    2.17   15.60    6.14   39.19    0.6900   -1.31000   36.75000    2.620
   179  745.11    2.638   13.85   65.0    2.7554    0.0370    2.19   15.19    6.07   39.19    0.6900   -1.31000   36.75000    2.630
   180  744.57    2.644   13.81   65.0    2.7555    0.0370    2.20   14.76    6.00   39.20    0.6900   -1.31000   36.75000    2.630
   181  744.19    2.648   13.72   65.0    2.7556    0.0370    2.21   14.31    5.95   39.21    0.6900   -1.31000   36.75000    2.640
   182  743.89    2.652   13.62   65.0    2.7133    0.0365    2.22   13.84    5.92   39.22    0.6800   -1.31000   36.75000    2.640
   183  743.57    2.655   13.57   66.0    2.7133    0.0365    2.23   13.35    5.90   39.22    0.6800   -1.31000   36.75000    2.640
   184  743.27    2.659   13.55   65.0    2.7133    0.0365    2.24   12.84    5.90   39.22    0.6800   -1.31000   36.75000    2.650
   185  742.98    2.662   13.53   66.0    2.7133    0.0365    2.25   12.33    5.92   39.23    0.6800   -1.31000   36.75000    2.650
   186  742.60    2.666   13.51   66.0    2.7133    0.0365    2.26   11.82    5.96   39.23    0.6800   -1.31000   36.75000    2.660
   187  742.17    2.671   13.49   66.0    2.7134    0.0366    2.27   11.31    6.02   39.24    0.6800   -1.31000   36.75000    2.660
   188  741.78    2.676   13.45   66.0    2.7558    0.0372    2.28   10.82    6.10   39.24    0.6900   -1.31000   36.75000    2.660
   189  741.33    2.681   13.40   66.0    2.7559    0.0372    2.29   10.35    6.20   39.25    0.6900   -1.31000   36.75000    2.670
