36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:07:41 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20230118
Launch Time (UT)                  : 07:57:14
Burst Pressure (hPa)              : 8.44
Integrated O3 to end of data (DU) : 202.75
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5021024
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.350
Ozonesonde Instrument             : 1Z37049
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.600
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
    11  820.77    1.832   21.80   30.0    3.1100    0.0379    0.12   54.82    2.44   33.20    0.8100   -1.30000   36.76000    1.820
    12  820.31    1.837   21.79   30.0    3.1503    0.0384    0.13   55.95    2.52   33.20    0.8200   -1.30000   36.76000    1.830
    13  819.78    1.842   21.78   30.0    3.1503    0.0384    0.15   57.06    2.60   33.20    0.8200   -1.30000   36.76000    1.830
    14  819.29    1.847   21.76   30.0    3.1505    0.0385    0.16   58.12    2.68   33.21    0.8200   -1.30000   36.76000    1.840
    15  818.87    1.852   21.72   30.0    3.1505    0.0385    0.17   59.13    2.76   33.21    0.8200   -1.30000   36.76000    1.840
    16  818.47    1.856   21.66   30.0    3.1505    0.0385    0.19   60.06    2.84   33.21    0.8200   -1.30000   36.76000    1.850
    17  818.08    1.860   21.61   30.0    3.1505    0.0385    0.20   60.88    2.93   33.21    0.8200   -1.30000   36.76000    1.850
    18  817.66    1.865   21.58   30.0    3.1506    0.0385    0.21   61.61    3.01   33.22    0.8200   -1.30000   36.76000    1.850
    19  817.17    1.870   21.56   30.0    3.1506    0.0386    0.22   62.21    3.10   33.22    0.8200   -1.30000   36.76000    1.860
    20  816.70    1.875   21.56   30.0    3.1910    0.0391    0.24   62.70    3.19   33.22    0.8300   -1.30000   36.76000    1.860
    21  816.42    1.878   21.56   30.0    3.1910    0.0391    0.25   63.08    3.27   33.22    0.8300   -1.30000   36.76000    1.870
    22  815.97    1.883   21.55   30.0    3.1911    0.0391    0.26   63.34    3.36   33.23    0.8300   -1.30000   36.76000    1.870
    23  815.52    1.887   21.52   30.0    3.1911    0.0391    0.28   63.48    3.46   33.23    0.8300   -1.30000   36.76000    1.880
    24  815.04    1.892   21.47   30.0    3.2315    0.0396    0.29   63.52    3.55   33.23    0.8400   -1.30000   36.76000    1.880
    25  814.50    1.898   21.41   31.0    3.2315    0.0397    0.31   63.45    3.64   33.23    0.8400   -1.30000   36.76000    1.890
    26  813.95    1.904   21.34   31.0    3.2315    0.0397    0.32   63.28    3.73   33.23    0.8400   -1.30000   36.76000    1.890
    27  813.33    1.911   21.27   31.0    3.2315    0.0397    0.34   63.01    3.82   33.23    0.8400   -1.30000   36.76000    1.900
    28  812.66    1.918   21.22   31.0    3.2315    0.0398    0.37   62.66    3.92   33.23    0.8400   -1.30000   36.76000    1.910
    29  812.03    1.924   21.16   31.0    3.2315    0.0398    0.38   62.22    4.01   33.23    0.8400   -1.30000   36.76000    1.910
    30  811.42    1.931   21.09   31.0    3.2315    0.0398    0.40   61.71    4.10   33.23    0.8400   -1.30000   36.76000    1.920
    31  810.77    1.938   21.02   31.0    3.2315    0.0399    0.42   61.14    4.19   33.23    0.8400   -1.30000   36.76000    1.930
    32  810.10    1.945   20.94   32.0    3.2315    0.0399    0.45   60.52    4.28   33.23    0.8400   -1.30000   36.76000    1.930
    33  809.43    1.952   20.85   31.0    3.2315    0.0399    0.47   59.87    4.36   33.23    0.8400   -1.30000   36.76000    1.940
    34  808.73    1.959   20.72   31.0    3.2315    0.0400    0.49   59.19    4.45   33.23    0.8400   -1.30000   36.76000    1.950
    35  807.97    1.968   20.55   31.0    3.2315    0.0400    0.51   58.50    4.53   33.23    0.8400   -1.30000   36.76000    1.960
    36  807.25    1.975   20.41   32.0    3.2315    0.0400    0.54   57.79    4.61   33.23    0.8400   -1.30000   36.76000    1.960
    37  806.68    1.981   20.33   32.0    3.2315    0.0401    0.55   57.08    4.69   33.23    0.8400   -1.30000   36.76000    1.970
    38  806.13    1.987   20.29   32.0    3.2315    0.0401    0.57   56.37    4.77   33.23    0.8400   -1.30000   36.76000    1.980
    39  805.56    1.993   20.25   32.0    3.2315    0.0401    0.59   55.68    4.84   33.24    0.8400   -1.30000   36.76000    1.980
    40  804.98    2.000   20.19   32.0    3.2315    0.0401    0.61   55.01    4.92   33.24    0.8400   -1.30000   36.76000    1.990
    41  804.44    2.005   20.16   32.0    3.2315    0.0402    0.62   54.36    4.99   33.24    0.8400   -1.30000   36.76000    1.990
    42  803.90    2.011   20.12   32.0    3.1912    0.0397    0.64   53.74    5.07   33.25    0.8300   -1.30000   36.76000    2.000
    43  803.35    2.017   20.07   32.0    3.2316    0.0402    0.66   53.16    5.14   33.25    0.8400   -1.30000   36.76000    2.010
    44  802.88    2.022   19.98   32.0    3.2316    0.0403    0.67   52.63    5.21   33.25    0.8400   -1.30000   36.76000    2.010
    45  802.45    2.027   19.91   32.0    3.2316    0.0403    0.69   52.14    5.28   33.25    0.8400   -1.30000   36.76000    2.020
    46  801.99    2.032   19.88   32.0    3.2317    0.0403    0.70   51.72    5.35   33.26    0.8400   -1.30000   36.76000    2.020
    47  801.54    2.036   19.85   33.0    3.2317    0.0403    0.72   51.35    5.41   33.26    0.8400   -1.30000   36.76000    2.030
    48  801.14    2.041   19.80   33.0    3.2317    0.0403    0.73   51.05    5.48   33.26    0.8400   -1.30000   36.76000    2.030
    49  800.80    2.044   19.69   33.0    3.2317    0.0404    0.74   50.81    5.54   33.26    0.8400   -1.30000   36.76000    2.030
    50  800.44    2.048   19.59   33.0    3.2317    0.0404    0.75   50.64    5.61   33.26    0.8400   -1.30000   36.76000    2.040
    51  800.16    2.051   19.53   33.0    3.2317    0.0404    0.76   50.52    5.67   33.26    0.8400   -1.30000   36.76000    2.040
    52  799.86    2.055   19.51   33.0    3.2317    0.0404    0.77   50.46    5.74   33.26    0.8400   -1.30000   36.76000    2.040
    53  799.41    2.059   19.48   33.0    3.2319    0.0404    0.78   50.45    5.80   33.27    0.8400   -1.30000   36.76000    2.050
    54  798.94    2.064   19.44   33.0    3.2319    0.0405    0.80   50.49    5.86   33.27    0.8400   -1.30000   36.76000    2.050
    55  798.50    2.069   19.42   33.0    3.2320    0.0405    0.81   50.57    5.92   33.28    0.8400   -1.30000   36.76000    2.060
    56  798.14    2.073   19.39   33.0    3.2320    0.0405    0.82   50.71    5.99   33.28    0.8400   -1.30000   36.76000    2.060
    57  797.81    2.077   19.38   33.0    3.2320    0.0405    0.84   50.91    6.04   33.28    0.8400   -1.30000   36.76000    2.070
    58  797.45    2.080   19.35   33.0    3.2320    0.0405    0.85   51.17    6.10   33.28    0.8400   -1.30000   36.76000    2.070
    59  797.10    2.084   19.30   33.0    3.2321    0.0405    0.86   51.48    6.16   33.29    0.8400   -1.30000   36.76000    2.070
    60  796.72    2.088   19.24   33.0    3.2321    0.0406    0.87   51.84    6.21   33.29    0.8400   -1.30000   36.76000    2.080
    61  796.29    2.093   19.19   33.0    3.2321    0.0406    0.88   52.25    6.26   33.29    0.8400   -1.30000   36.76000    2.080
    62  795.80    2.098   19.15   34.0    3.2322    0.0406    0.90   52.70    6.31   33.30    0.8400   -1.30000   36.76000    2.090
    63  795.32    2.103   19.12   34.0    3.2322    0.0406    0.92   53.18    6.36   33.30    0.8400   -1.30000   36.76000    2.090
    64  794.87    2.108   19.11   34.0    3.2323    0.0407    0.93   53.68    6.41   33.31    0.8400   -1.30000   36.76000    2.100
    65  794.45    2.113   19.10   34.0    3.2323    0.0407    0.94   54.21    6.45   33.31    0.8400   -1.30000   36.76000    2.100
    66  794.03    2.117   19.07   34.0    3.2324    0.0407    0.96   54.78    6.50   33.32    0.8400   -1.30000   36.76000    2.110
    67  793.62    2.122   19.02   34.0    3.2324    0.0407    0.97   55.36    6.54   33.32    0.8400   -1.30000   36.76000    2.110
    68  793.18    2.127   18.96   35.0    3.2324    0.0408    0.98   55.98    6.57   33.32    0.8400   -1.30000   36.76000    2.120
    69  792.67    2.132   18.89   35.0    3.2325    0.0408    1.00   56.61    6.61   33.33    0.8400   -1.30000   36.76000    2.120
    70  792.11    2.138   18.82   35.0    3.2325    0.0408    1.02   57.27    6.64   33.33    0.8400   -1.30000   36.76000    2.130
    71  791.55    2.144   18.77   35.0    3.2326    0.0408    1.04   57.92    6.67   33.34    0.8400   -1.30000   36.76000    2.130
    72  791.03    2.150   18.74   35.0    3.2326    0.0409    1.05   58.58    6.69   33.34    0.8400   -1.30000   36.76000    2.140
    73  790.52    2.155   18.71   35.0    3.2327    0.0409    1.07   59.23    6.72   33.35    0.8400   -1.30000   36.76000    2.140
    74  789.94    2.162   18.65   35.0    3.2327    0.0409    1.09   59.86    6.74   33.35    0.8400   -1.30000   36.76000    2.150
    75  789.34    2.168   18.57   34.0    3.2327    0.0410    1.11   60.47    6.76   33.35    0.8400   -1.30000   36.76000    2.160
    76  788.76    2.174   18.47   35.0    3.2327    0.0410    1.13   61.05    6.78   33.35    0.8400   -1.30000   36.76000    2.160
    77  788.19    2.181   18.41   35.0    3.2327    0.0410    1.15   61.60    6.80   33.35    0.8400   -1.30000   36.76000    2.170
    78  787.66    2.186   18.36   35.0    3.2328    0.0410    1.16   62.12    6.81   33.35    0.8400   -1.30000   36.76000    2.180
    79  787.20    2.191   18.31   35.0    3.2328    0.0411    1.18   62.59    6.82   33.35    0.8400   -1.30000   36.76000    2.180
    80  786.77    2.196   18.26   35.0    3.2329    0.0411    1.19   63.01    6.83   33.36    0.8400   -1.30000   36.76000    2.190
    81  786.32    2.201   18.23   36.0    3.2329    0.0411    1.21   63.38    6.83   33.36    0.8400   -1.30000   36.76000    2.190
    82  785.84    2.206   18.21   36.0    3.2329    0.0411    1.22   63.68    6.83   33.36    0.8400   -1.30000   36.76000    2.200
    83  785.30    2.212   18.17   36.0    3.2329    0.0412    1.24   63.90    6.83   33.36    0.8400   -1.30000   36.76000    2.200
    84  784.71    2.219   18.12   36.0    3.2329    0.0412    1.26   64.04    6.82   33.36    0.8400   -1.30000   36.76000    2.210
    85  784.11    2.225   18.09   36.0    3.2329    0.0412    1.28   64.09    6.82   33.36    0.8400   -1.30000   36.76000    2.210
    86  783.57    2.231   18.06   36.0    3.2329    0.0413    1.30   64.04    6.81   33.36    0.8400   -1.30000   36.76000    2.220
    87  783.05    2.237   18.05   36.0    3.2329    0.0413    1.31   63.90    6.79   33.36    0.8400   -1.30000   36.76000    2.230
    88  782.53    2.242   18.02   36.0    3.2329    0.0413    1.33   63.66    6.78   33.37    0.8400   -1.30000   36.76000    2.230
    89  782.02    2.248   17.96   37.0    3.2329    0.0413    1.35   63.31    6.76   33.37    0.8400   -1.30000   36.76000    2.240
    90  781.50    2.254   17.87   37.0    3.2329    0.0414    1.36   62.87    6.74   33.37    0.8400   -1.30000   36.76000    2.240
    91  780.91    2.260   17.78   37.0    3.2330    0.0414    1.38   62.33    6.72   33.38    0.8400   -1.30000   36.76000    2.250
    92  780.24    2.267   17.71   37.0    3.2330    0.0414    1.40   61.69    6.70   33.38    0.8400   -1.30000   36.76000    2.260
    93  779.53    2.275   17.64   37.0    3.2330    0.0415    1.43   60.95    6.67   33.38    0.8400   -1.30000   36.76000    2.260
    94  778.80    2.283   17.55   37.0    3.2331    0.0415    1.45   60.11    6.64   33.39    0.8400   -1.30000   36.76000    2.270
    95  778.14    2.290   17.47   37.0    3.2331    0.0415    1.47   59.17    6.61   33.39    0.8400   -1.30000   36.76000    2.280
    96  777.56    2.297   17.40   37.0    3.2331    0.0416    1.49   58.14    6.57   33.39    0.8400   -1.30000   36.76000    2.290
    97  777.02    2.303   17.32   37.0    3.1927    0.0411    1.51   57.02    6.53   33.39    0.8300   -1.30000   36.76000    2.290
    98  776.48    2.309   17.23   37.0    3.1927    0.0411    1.53   55.82    6.49   33.39    0.8300   -1.30000   36.76000    2.300
    99  775.90    2.315   17.14   38.0    3.1927    0.0411    1.55   54.54    6.44   33.39    0.8300   -1.30000   36.76000    2.300
   100  775.35    2.321   17.06   38.0    3.1927    0.0412    1.56   53.19    6.39   33.39    0.8300   -1.30000   36.76000    2.310
   101  774.89    2.326   16.99   38.0    3.1927    0.0412    1.58   51.78    6.34   33.39    0.8300   -1.30000   36.76000    2.320
   102  774.49    2.330   16.94   38.0    3.1927    0.0412    1.59   50.30    6.29   33.39    0.8300   -1.30000   36.76000    2.320
   103  774.08    2.335   16.90   38.0    3.1927    0.0412    1.60   48.78    6.24   33.39    0.8300   -1.30000   36.76000    2.320
   104  773.68    2.339   16.86   39.0    3.1927    0.0413    1.62   47.21    6.18   33.39    0.8300   -1.30000   36.76000    2.330
   105  773.30    2.344   16.82   39.0    3.1928    0.0413    1.63   45.61    6.13   33.40    0.8300   -1.30000   36.76000    2.330
   106  772.93    2.348   16.78   39.0    3.1928    0.0413    1.64   43.97    6.08   33.40    0.8300   -1.30000   36.75000    2.340
   107  772.55    2.352   16.72   39.0    3.1928    0.0413    1.65   42.33    6.03   33.40    0.8300   -1.30000   36.75000    2.340
   108  772.15    2.356   16.63   39.0    3.1929    0.0414    1.67   40.67    5.99   33.41    0.8300   -1.30000   36.75000    2.350
   109  771.73    2.361   16.55   40.0    3.1929    0.0414    1.68   39.01    5.94   33.41    0.8300   -1.30000   36.75000    2.350
   110  771.27    2.366   16.48   40.0    3.1930    0.0414    1.70   37.36    5.91   33.42    0.8300   -1.30000   36.75000    2.360
   111  770.82    2.371   16.43   40.0    3.1930    0.0414    1.71   35.74    5.88   33.42    0.8300   -1.30000   36.75000    2.360
   112  770.39    2.376   16.37   40.0    3.1930    0.0414    1.73   34.16    5.85   33.42    0.8300   -1.30000   36.75000    2.360
   113  769.96    2.381   16.34   40.0    3.1932    0.0415    1.74   32.63    5.83   33.43    0.8300   -1.30000   36.75000    2.370
   114  769.55    2.385   16.34   40.0    3.1932    0.0415    1.75   31.19    5.83   33.43    0.8300   -1.31000   36.75000    2.370
   115  769.16    2.389   16.33   40.0    3.1932    0.0415    1.77   29.83    5.83   33.43    0.8300   -1.31000   36.75000    2.380
   116  768.74    2.394   16.29   40.0    3.1933    0.0415    1.78   28.59    5.83   33.44    0.8300   -1.31000   36.75000    2.380
   117  768.26    2.399   16.24   40.0    3.1933    0.0416    1.80   27.46    5.85   33.44    0.8300   -1.31000   36.75000    2.390
   118  767.71    2.405   16.19   40.0    3.1529    0.0411    1.81   26.46    5.88   33.45    0.8200   -1.31000   36.75000    2.390
   119  767.17    2.411   16.13   40.0    3.1530    0.0411    1.83   25.58    5.91   33.45    0.8200   -1.31000   36.75000    2.400
   120  766.72    2.416   16.06   40.0    3.1530    0.0411    1.85   24.83    5.95   33.45    0.8200   -1.31000   36.75000    2.410
   121  766.34    2.421   16.00   40.0    3.1935    0.0417    1.86   24.19    5.99   33.46    0.8300   -1.31000   36.75000    2.410
   122  765.94    2.425   15.94   41.0    3.1935    0.0417    1.87   23.66    6.04   33.46    0.8300   -1.31000   36.75000    2.410
   123  765.50    2.430   15.89   41.0    3.1936    0.0417    1.89   23.24    6.10   33.47    0.8300   -1.31000   36.75000    2.420
   124  765.03    2.435   15.84   41.0    3.1936    0.0417    1.90   22.91    6.15   33.47    0.8300   -1.31000   36.75000    2.420
   125  764.49    2.441   15.79   41.0    3.1937    0.0418    1.92   22.68    6.21   33.48    0.8300   -1.31000   36.75000    2.430
   126  763.90    2.448   15.76   40.0    3.1937    0.0418    1.94   22.54    6.27   33.48    0.8300   -1.31000   36.75000    2.440
   127  763.36    2.454   15.73   40.0    3.1937    0.0418    1.96   22.46    6.33   33.48    0.8300   -1.31000   36.75000    2.440
   128  762.91    2.459   15.70   40.0    3.1938    0.0419    1.97   22.45    6.39   33.49    0.8300   -1.31000   36.75000    2.450
   129  762.51    2.463   15.65   40.0    3.1938    0.0419    1.98   22.49    6.45   33.49    0.8300   -1.31000   36.75000    2.450
   130  762.14    2.467   15.61   39.0    3.1938    0.0419    2.00   22.56    6.50   33.49    0.8300   -1.31000   36.75000    2.460
   131  761.76    2.471   15.57   40.0    3.1939    0.0419    2.01   22.65    6.56   33.50    0.8300   -1.31000   36.75000    2.460
   132  761.29    2.477   15.52   40.0    3.1939    0.0420    2.02   22.75    6.61   33.50    0.8300   -1.31000   36.75000    2.470
   133  760.76    2.483   15.48   40.0    3.1535    0.0415    2.04   22.86    6.65   33.51    0.8200   -1.31000   36.75000    2.470
   134  760.29    2.488   15.44   39.0    3.1535    0.0415    2.06   22.96    6.69   33.51    0.8200   -1.31000   36.75000    2.480
   135  759.86    2.493   15.41   39.0    3.1940    0.0420    2.07   23.05    6.72   33.52    0.8300   -1.31000   36.75000    2.480
   136  759.46    2.497   15.41   39.0    3.1940    0.0421    2.08   23.12    6.75   33.52    0.8300   -1.31000   36.75000    2.490
   137  759.05    2.502   15.42   39.0    3.1940    0.0421    2.10   23.16    6.76   33.52    0.8300   -1.31000   36.75000    2.490
   138  758.58    2.507   15.42   39.0    3.1941    0.0421    2.11   23.18    6.77   33.53    0.8300   -1.31000   36.75000    2.500
   139  758.03    2.513   15.41   39.0    3.1941    0.0421    2.13   23.18    6.77   33.53    0.8300   -1.31000   36.75000    2.500
   140  757.49    2.519   15.38   38.0    3.1943    0.0422    2.15   23.15    6.77   33.54    0.8300   -1.31000   36.75000    2.510
   141  757.00    2.524   15.33   39.0    3.1943    0.0422    2.17   23.09    6.76   33.54    0.8300   -1.31000   36.75000    2.510
   142  756.57    2.529   15.28   39.0    3.1943    0.0422    2.18   23.01    6.74   33.54    0.8300   -1.31000   36.75000    2.520
   143  756.20    2.533   15.21   39.0    3.1539    0.0417    2.19   22.91    6.72   33.55    0.8200   -1.31000   36.75000    2.520
   144  755.92    2.537   15.14   39.0    3.1539    0.0417    2.20   22.79    6.70   33.55    0.8200   -1.31000   36.75000    2.530
   145  755.67    2.539   15.07   40.0    3.1540    0.0417    2.21   22.64    6.67   33.56    0.8200   -1.31000   36.75000    2.530
   146  755.35    2.543   15.04   40.0    3.1540    0.0418    2.22   22.46    6.64   33.56    0.8200   -1.31000   36.75000    2.530
   147  754.98    2.547   15.01   40.0    3.1541    0.0418    2.23   22.26    6.61   33.57    0.8200   -1.31000   36.75000    2.540
   148  754.54    2.552   14.98   40.0    3.1541    0.0418    2.25   22.02    6.58   33.57    0.8200   -1.31000   36.75000    2.540
   149  754.09    2.557   14.94   41.0    3.1946    0.0424    2.26   21.77    6.55   33.57    0.8300   -1.31000   36.75000    2.550
   150  753.60    2.563   14.88   41.0    3.1946    0.0424    2.28   21.48    6.51   33.57    0.8300   -1.31000   36.75000    2.550
   151  753.09    2.568   14.83   41.0    3.1946    0.0424    2.30   21.17    6.48   33.57    0.8300   -1.31000   36.75000    2.560
   152  752.61    2.574   14.77   41.0    3.1947    0.0424    2.31   20.83    6.45   33.58    0.8300   -1.31000   36.75000    2.560
   153  752.17    2.579   14.72   41.0    3.1947    0.0425    2.33   20.47    6.42   33.58    0.8300   -1.31000   36.75000    2.570
   154  751.75    2.583   14.66   41.0    3.1947    0.0425    2.34   20.08    6.39   33.58    0.8300   -1.31000   36.75000    2.570
   155  751.31    2.588   14.63   40.0    3.1948    0.0425    2.36   19.66    6.37   33.59    0.8300   -1.31000   36.75000    2.580
   156  750.78    2.594   14.63   39.0    3.1948    0.0426    2.37   19.21    6.35   33.59    0.8300   -1.31000   36.75000    2.580
   157  750.18    2.601   14.61   39.0    3.1948    0.0426    2.39   18.73    6.34   33.59    0.8300   -1.31000   36.75000    2.590
   158  749.56    2.608   14.57   39.0    3.1948    0.0426    2.41   18.22    6.33   33.59    0.8300   -1.31000   36.75000    2.600
   159  748.94    2.615   14.53   39.0    3.1949    0.0427    2.44   17.67    6.33   33.60    0.8300   -1.31000   36.75000    2.600
   160  748.40    2.621   14.47   40.0    3.1949    0.0427    2.45   17.09    6.33   33.60    0.8300   -1.31000   36.75000    2.610
   161  747.90    2.627   14.39   40.0    3.1949    0.0427    2.47   16.49    6.34   33.60    0.8300   -1.31000   36.75000    2.620
   162  747.43    2.632   14.31   40.0    3.1950    0.0427    2.49   15.86    6.35   33.61    0.8300   -1.31000   36.75000    2.620
   163  747.04    2.636   14.26   39.0    3.1950    0.0428    2.50   15.21    6.37   33.61    0.8300   -1.31000   36.75000    2.630
   164  746.66    2.641   14.25   39.0    3.1950    0.0428    2.51   14.55    6.39   33.61    0.8300   -1.31000   36.75000    2.630
   165  746.25    2.645   14.25   39.0    3.1950    0.0428    2.53   13.88    6.42   33.61    0.8300   -1.31000   36.75000    2.630
   166  745.82    2.650   14.22   39.0    3.1951    0.0428    2.54   13.23    6.45   33.62    0.8300   -1.31000   36.75000    2.640
   167  745.36    2.655   14.15   39.0    3.1951    0.0429    2.56   12.59    6.48   33.62    0.8300   -1.31000   36.75000    2.640
   168  744.89    2.661   14.09   40.0    3.1951    0.0429    2.57   11.98    6.52   33.62    0.8300   -1.31000   36.75000    2.650
   169  744.41    2.666   14.04   40.0    3.1547    0.0424    2.59   11.41    6.56   33.62    0.8200   -1.31000   36.75000    2.660
   170  743.93    2.672   14.00   40.0    3.1548    0.0424    2.60   10.89    6.61   33.63    0.8200   -1.31000   36.75000    2.660
   171  743.48    2.677   13.98   40.0    3.1548    0.0424    2.62   10.42    6.65   33.63    0.8200   -1.31000   36.75000    2.670
   172  743.05    2.682   13.96   39.0    3.1548    0.0425    2.63   10.02    6.70   33.63    0.8200   -1.31000   36.75000    2.670
   173  742.70    2.686   13.94   39.0    3.1548    0.0425    2.65    9.69    6.74   33.63    0.8200   -1.31000   36.75000    2.670
   174  742.41    2.689   13.92   39.0    3.1549    0.0425    2.66    9.44    6.79   33.64    0.8200   -1.31000   36.75000    2.680
   175  742.08    2.693   13.92   39.0    3.1549    0.0425    2.67    9.28    6.83   33.64    0.8200   -1.31000   36.75000    2.680
   176  741.65    2.698   13.94   38.0    3.1549    0.0425    2.68    9.20    6.87   33.64    0.8200   -1.31000   36.75000    2.690
   177  741.25    2.702   13.96   37.0    3.1549    0.0426    2.69    9.21    6.91   33.64    0.8200   -1.31000   36.75000    2.690
   178  740.88    2.706   13.99   36.0    3.1145    0.0420    2.71    9.31    6.95   33.64    0.8100   -1.31000   36.75000    2.700
   179  740.50    2.711   14.05   35.0    3.1145    0.0421    2.72    9.50    6.98   33.64    0.8100   -1.31000   36.75000    2.700
   180  740.19    2.714   14.24   33.0    3.1550    0.0426    2.73    9.78    7.01   33.65    0.8200   -1.31000   36.75000    2.700
   181  739.90    2.717   14.47   32.0    3.1550    0.0426    2.74   10.15    7.03   33.65    0.8200   -1.31000   36.75000    2.710
   182  739.57    2.721   14.58   32.0    3.1550    0.0427    2.75   10.60    7.05   33.65    0.8200   -1.31000   36.75000    2.710
   183  739.24    2.725   14.58   32.0    3.1550    0.0427    2.76   11.11    7.07   33.65    0.8200   -1.31000   36.75000    2.710
   184  738.89    2.729   14.50   32.0    3.1147    0.0422    2.77   11.69    7.08   33.67    0.8100   -1.31000   36.75000    2.720
   185  738.52    2.733   14.46   32.0    3.1147    0.0422    2.79   12.32    7.09   33.67    0.8100   -1.31000   36.75000    2.720
   186  738.19    2.737   14.50   32.0    3.1147    0.0422    2.80   12.97    7.09   33.67    0.8100   -1.31000   36.75000    2.730
   187  737.95    2.740   14.59   31.0    3.1147    0.0422    2.80   13.65    7.09   33.67    0.8100   -1.31000   36.75000    2.730
   188  737.72    2.742   14.66   31.0    3.1147    0.0422    2.81   14.34    7.09   33.67    0.8100   -1.31000   36.75000    2.730
   189  737.44    2.746   14.67   31.0    3.1148    0.0422    2.82   15.02    7.09   33.68    0.8100   -1.31000   36.75000    2.740
