36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:08:10 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20230308
Launch Time (UT)                  : 07:16:59
Burst Pressure (hPa)              : 11.46
Integrated O3 to end of data (DU) : 181.48
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5030102
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.450
Ozonesonde Instrument             : 1Z37059
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.600
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
    11  819.69    1.835   21.96   54.0    2.8937    0.0353    0.12   43.83    4.49   34.88    0.7300   -1.30000   36.76000    1.820
    12  819.29    1.839   21.91   54.0    2.8937    0.0353    0.13   44.71    4.61   34.88    0.7300   -1.30000   36.76000    1.830
    13  818.82    1.844   21.84   55.0    2.8937    0.0353    0.14   45.57    4.73   34.88    0.7300   -1.30000   36.76000    1.830
    14  818.17    1.851   21.73   55.0    2.8938    0.0354    0.16   46.42    4.82   34.89    0.7300   -1.30000   36.76000    1.840
    15  817.10    1.862   21.59   55.0    2.8939    0.0354    0.19   47.25    4.90   34.90    0.7300   -1.30000   36.76000    1.850
    16  816.01    1.874   21.46   56.0    2.8939    0.0355    0.22   48.07    4.96   34.90    0.7300   -1.30000   36.76000    1.860
    17  815.64    1.878   21.41   56.0    2.8939    0.0355    0.23   48.85    5.00   34.90    0.7300   -1.30000   36.76000    1.860
    18  815.41    1.880   21.28   57.0    2.9359    0.0360    0.24   51.68    5.05   34.91    0.7400   -1.30000   36.76000    1.870
    19  814.78    1.887   21.24   57.0    2.9359    0.0360    0.25   52.30    5.04   34.91    0.7400   -1.30000   36.76000    1.880
    20  814.18    1.893   21.19   57.0    2.9359    0.0361    0.27   52.89    5.02   34.91    0.7400   -1.30000   36.76000    1.880
    21  813.67    1.899   21.09   57.0    2.9360    0.0361    0.29   53.45    5.00   34.91    0.7400   -1.30000   36.76000    1.890
    22  813.21    1.904   21.03   57.0    2.9360    0.0361    0.30   53.96    4.97   34.91    0.7400   -1.30000   36.76000    1.890
    23  812.87    1.907   21.01   57.0    2.9360    0.0361    0.31   54.44    4.95   34.91    0.7400   -1.30000   36.76000    1.900
    24  812.48    1.911   20.97   57.0    2.9360    0.0361    0.32   54.87    4.93   34.91    0.7400   -1.30000   36.76000    1.900
    25  812.00    1.917   20.87   57.0    2.9360    0.0362    0.33   55.25    4.91   34.91    0.7400   -1.30000   36.76000    1.910
    26  811.45    1.923   20.77   58.0    2.9360    0.0362    0.35   55.57    4.90   34.91    0.7400   -1.30000   36.76000    1.910
    27  810.87    1.929   20.70   58.0    2.9360    0.0362    0.37   55.84    4.90   34.91    0.7400   -1.30000   36.76000    1.920
    28  810.34    1.934   20.64   58.0    2.9360    0.0362    0.38   56.07    4.91   34.91    0.7400   -1.30000   36.76000    1.920
    29  809.95    1.939   20.59   58.0    2.9779    0.0368    0.39   56.24    4.93   34.91    0.7500   -1.30000   36.76000    1.930
    30  809.51    1.943   20.57   58.0    2.9779    0.0368    0.40   56.38    4.96   34.91    0.7500   -1.30000   36.76000    1.930
    31  808.97    1.949   20.55   58.0    2.9779    0.0368    0.42   56.49    4.99   34.91    0.7500   -1.30000   36.76000    1.940
    32  808.42    1.955   20.52   59.0    2.9779    0.0368    0.44   56.55    5.04   34.91    0.7500   -1.30000   36.76000    1.940
    33  807.85    1.961   20.45   59.0    2.9779    0.0369    0.45   56.59    5.10   34.91    0.7500   -1.30000   36.76000    1.950
    34  807.31    1.967   20.34   60.0    2.9360    0.0364    0.47   56.58    5.16   34.91    0.7400   -1.30000   36.76000    1.960
    35  806.83    1.972   20.22   60.0    2.9360    0.0364    0.48   56.55    5.23   34.91    0.7400   -1.30000   36.76000    1.960
    36  806.30    1.978   20.12   60.0    2.9779    0.0369    0.50   56.50    5.31   34.91    0.7500   -1.30000   36.76000    1.970
    37  805.64    1.985   20.05   61.0    2.9780    0.0370    0.52   56.43    5.40   34.93    0.7500   -1.30000   36.76000    1.970
    38  804.95    1.992   20.01   61.0    2.9780    0.0370    0.54   56.34    5.48   34.93    0.7500   -1.30000   36.76000    1.980
    39  804.37    1.998   19.97   61.0    2.9780    0.0370    0.55   56.25    5.58   34.93    0.7500   -1.30000   36.76000    1.990
    40  803.85    2.004   19.92   61.0    2.9781    0.0370    0.57   56.16    5.67   34.94    0.7500   -1.30000   36.76000    1.990
    41  803.31    2.010   19.86   61.0    2.9781    0.0371    0.58   56.06    5.76   34.94    0.7500   -1.30000   36.76000    2.000
    42  802.67    2.017   19.78   62.0    2.9781    0.0371    0.60   55.98    5.85   34.94    0.7500   -1.30000   36.76000    2.010
    43  802.03    2.023   19.71   62.0    2.9782    0.0371    0.62   55.92    5.94   34.95    0.7500   -1.30000   36.76000    2.010
    44  801.33    2.031   19.68   62.0    2.9782    0.0372    0.64   55.86    6.02   34.95    0.7500   -1.30000   36.76000    2.020
    45  800.64    2.038   19.64   62.0    2.9782    0.0372    0.66   55.82    6.09   34.95    0.7500   -1.30000   36.76000    2.030
    46  800.07    2.045   19.57   62.0    2.9782    0.0372    0.68   55.77    6.16   34.95    0.7500   -1.30000   36.76000    2.030
    47  799.50    2.051   19.47   62.0    2.9783    0.0373    0.70   55.72    6.21   34.96    0.7500   -1.30000   36.76000    2.040
    48  798.98    2.056   19.39   63.0    2.9783    0.0373    0.71   55.66    6.26   34.96    0.7500   -1.30000   36.76000    2.050
    49  798.56    2.061   19.32   63.0    2.9783    0.0373    0.72   55.60    6.30   34.96    0.7500   -1.30000   36.76000    2.050
    50  798.16    2.065   19.27   63.0    2.9783    0.0373    0.74   55.52    6.32   34.96    0.7500   -1.30000   36.76000    2.050
    51  797.68    2.070   19.19   63.0    2.9784    0.0373    0.75   55.43    6.34   34.97    0.7500   -1.30000   36.76000    2.060
    52  797.13    2.076   19.09   63.0    2.9784    0.0374    0.77   55.32    6.35   34.97    0.7500   -1.30000   36.76000    2.070
    53  796.59    2.082   19.00   64.0    2.9784    0.0374    0.78   55.20    6.35   34.97    0.7500   -1.30000   36.76000    2.070
    54  796.07    2.088   18.93   64.0    2.9785    0.0374    0.80   55.06    6.34   34.97    0.7500   -1.30000   36.76000    2.080
    55  795.53    2.094   18.92   65.0    2.9785    0.0374    0.81   54.90    6.32   34.98    0.7500   -1.30000   36.76000    2.080
    56  795.00    2.099   18.92   65.0    2.9786    0.0375    0.83   54.73    6.29   34.98    0.7500   -1.30000   36.76000    2.090
    57  794.42    2.106   18.87   65.0    2.9787    0.0375    0.85   54.54    6.25   34.99    0.7500   -1.30000   36.76000    2.090
    58  793.79    2.112   18.78   66.0    3.0206    0.0381    0.87   54.33    6.20   34.99    0.7600   -1.30000   36.76000    2.100
    59  793.17    2.119   18.68   66.0    3.0206    0.0381    0.88   54.11    6.14   34.99    0.7600   -1.30000   36.76000    2.110
    60  792.53    2.126   18.59   67.0    3.0206    0.0381    0.90   53.87    6.08   34.99    0.7600   -1.30000   36.76000    2.120
    61  791.90    2.133   18.49   67.0    3.0207    0.0381    0.92   53.62    6.01   35.00    0.7600   -1.30000   36.76000    2.120
    62  791.21    2.140   18.38   67.0    3.0207    0.0382    0.94   53.35    5.94   35.00    0.7600   -1.30000   36.76000    2.130
    63  790.48    2.148   18.27   67.0    3.0207    0.0382    0.97   53.08    5.87   35.00    0.7600   -1.30000   36.76000    2.140
    64  789.72    2.157   18.16   67.0    3.0207    0.0383    0.99   52.79    5.79   35.00    0.7600   -1.30000   36.76000    2.150
    65  788.98    2.165   18.05   67.0    3.0207    0.0383    1.01   52.51    5.71   35.00    0.7600   -1.30000   36.76000    2.150
    66  788.32    2.172   17.96   67.0    3.0208    0.0383    1.03   52.23    5.63   35.01    0.7600   -1.30000   36.76000    2.160
    67  787.67    2.179   17.90   67.0    3.0628    0.0389    1.05   51.97    5.55   35.01    0.7700   -1.30000   36.76000    2.170
    68  786.98    2.186   17.83   67.0    3.0628    0.0389    1.07   51.74    5.46   35.01    0.7700   -1.30000   36.76000    2.180
    69  786.30    2.194   17.75   68.0    3.0208    0.0384    1.09   51.55    5.38   35.01    0.7600   -1.30000   36.76000    2.180
    70  785.59    2.202   17.67   68.0    3.0208    0.0385    1.11   51.40    5.30   35.01    0.7600   -1.30000   36.76000    2.190
    71  784.81    2.210   17.59   69.0    3.0208    0.0385    1.14   51.31    5.22   35.01    0.7600   -1.30000   36.76000    2.200
    72  784.07    2.218   17.53   69.0    2.9789    0.0380    1.16   51.28    5.14   35.01    0.7500   -1.30000   36.76000    2.210
    73  783.39    2.226   17.47   69.0    2.9789    0.0380    1.18   51.33    5.06   35.01    0.7500   -1.30000   36.76000    2.210
    74  782.76    2.233   17.40   69.0    2.9789    0.0381    1.20   51.47    4.98   35.02    0.7500   -1.30000   36.76000    2.220
    75  782.23    2.238   17.31   70.0    2.9790    0.0381    1.22   51.71    4.91   35.03    0.7500   -1.30000   36.76000    2.230
    76  781.78    2.243   17.19   71.0    2.9790    0.0381    1.23   52.05    4.84   35.03    0.7500   -1.30000   36.76000    2.230
    77  781.38    2.248   17.07   71.0    2.9790    0.0381    1.24   52.49    4.78   35.03    0.7500   -1.30000   36.76000    2.240
    78  780.99    2.252   16.99   72.0    2.9790    0.0381    1.25   53.02    4.72   35.03    0.7500   -1.30000   36.76000    2.240
    79  780.53    2.257   16.94   72.0    2.9790    0.0382    1.27   53.64    4.66   35.03    0.7500   -1.30000   36.76000    2.250
    80  779.96    2.263   16.91   72.0    2.9790    0.0382    1.28   54.33    4.60   35.03    0.7500   -1.30000   36.76000    2.250
    81  779.33    2.270   16.89   72.0    3.0210    0.0388    1.30   55.08    4.55   35.03    0.7600   -1.30000   36.76000    2.260
    82  778.71    2.277   16.84   72.0    3.0211    0.0388    1.32   55.88    4.51   35.04    0.7600   -1.30000   36.76000    2.270
    83  778.08    2.284   16.79   72.0    3.0211    0.0388    1.34   56.71    4.46   35.04    0.7600   -1.30000   36.76000    2.270
    84  777.43    2.291   16.72   73.0    3.0211    0.0389    1.36   57.57    4.43   35.04    0.7600   -1.30000   36.76000    2.280
    85  776.79    2.298   16.62   73.0    3.0211    0.0389    1.38   58.45    4.39   35.04    0.7600   -1.30000   36.76000    2.290
    86  776.20    2.304   16.55   74.0    3.0211    0.0389    1.40   59.35    4.36   35.04    0.7600   -1.30000   36.76000    2.290
    87  775.54    2.312   16.50   74.0    3.0211    0.0390    1.42   60.25    4.34   35.04    0.7600   -1.30000   36.76000    2.300
    88  774.90    2.319   16.46   74.0    3.0212    0.0390    1.44   61.15    4.31   35.05    0.7600   -1.30000   36.76000    2.310
    89  774.35    2.325   16.40   74.0    3.0212    0.0390    1.46   62.02    4.29   35.05    0.7600   -1.30000   36.76000    2.310
    90  773.94    2.329   16.34   74.0    3.0212    0.0390    1.47   62.85    4.27   35.05    0.7600   -1.30000   36.76000    2.320
    91  773.50    2.334   16.28   74.0    3.0212    0.0391    1.48   63.62    4.26   35.05    0.7600   -1.30000   36.76000    2.320
    92  772.99    2.340   16.23   74.0    3.0212    0.0391    1.50   64.32    4.24   35.05    0.7600   -1.30000   36.76000    2.330
    93  772.44    2.346   16.19   74.0    3.0212    0.0391    1.51   64.93    4.22   35.05    0.7600   -1.30000   36.76000    2.340
    94  771.82    2.353   16.16   75.0    3.0212    0.0391    1.53   65.44    4.21   35.05    0.7600   -1.30000   36.76000    2.340
    95  771.24    2.359   16.13   75.0    3.0212    0.0392    1.55   65.87    4.19   35.05    0.7600   -1.30000   36.76000    2.350
    96  770.74    2.365   16.07   75.0    3.0212    0.0392    1.57   66.19    4.17   35.05    0.7600   -1.30000   36.76000    2.350
    97  770.21    2.371   16.00   75.0    3.0632    0.0398    1.58   66.42    4.16   35.05    0.7700   -1.30000   36.76000    2.360
    98  769.63    2.377   15.93   76.0    3.0632    0.0398    1.60   66.55    4.14   35.05    0.7700   -1.30000   36.76000    2.370
    99  769.03    2.384   15.88   76.0    3.0631    0.0398    1.62   66.57    4.12   35.04    0.7700   -1.30000   36.76000    2.370
   100  768.45    2.390   15.83   76.0    3.0631    0.0399    1.64   66.49    4.10   35.04    0.7700   -1.30000   36.76000    2.380
   101  767.88    2.396   15.77   77.0    3.0211    0.0393    1.66   66.29    4.08   35.04    0.7600   -1.30000   36.76000    2.390
   102  767.26    2.403   15.68   77.0    3.0211    0.0394    1.68   65.97    4.05   35.04    0.7600   -1.30000   36.76000    2.390
   103  766.65    2.410   15.57   78.0    3.0211    0.0394    1.69   65.52    4.03   35.04    0.7600   -1.30000   36.76000    2.400
   104  766.09    2.416   15.49   78.0    3.0211    0.0394    1.71   64.95    4.01   35.04    0.7600   -1.30000   36.76000    2.410
   105  765.61    2.421   15.45   78.0    3.0211    0.0395    1.73   64.24    3.99   35.04    0.7600   -1.30000   36.76000    2.410
   106  765.18    2.426   15.45   77.0    3.0211    0.0395    1.74   63.42    3.97   35.04    0.7600   -1.30000   36.76000    2.420
   107  764.79    2.431   15.46   76.0    3.0211    0.0395    1.75   62.47    3.96   35.04    0.7600   -1.30000   36.76000    2.420
   108  764.44    2.434   15.45   76.0    3.0211    0.0395    1.76   61.41    3.96   35.04    0.7600   -1.30000   36.76000    2.420
   109  764.13    2.438   15.42   77.0    3.0211    0.0395    1.77   60.24    3.96   35.04    0.7600   -1.30000   36.76000    2.430
   110  763.80    2.442   15.39   77.0    3.0212    0.0396    1.78   58.97    3.97   35.05    0.7600   -1.30000   36.76000    2.430
   111  763.42    2.446   15.35   78.0    3.0212    0.0396    1.80   57.61    3.98   35.05    0.7600   -1.30000   36.76000    2.440
   112  762.95    2.451   15.31   78.0    3.0212    0.0396    1.81   56.18    4.00   35.05    0.7600   -1.30000   36.76000    2.440
   113  762.50    2.456   15.29   78.0    3.0212    0.0396    1.82   54.70    4.04   35.05    0.7600   -1.30000   36.76000    2.450
   114  762.04    2.461   15.27   77.0    3.0213    0.0396    1.84   53.18    4.08   35.06    0.7600   -1.31000   36.75000    2.450
   115  761.56    2.467   15.26   77.0    3.0213    0.0397    1.85   51.64    4.14   35.06    0.7600   -1.31000   36.75000    2.460
   116  761.09    2.472   15.27   76.0    3.0213    0.0397    1.87   50.11    4.20   35.06    0.7600   -1.31000   36.75000    2.460
   117  760.63    2.477   15.25   76.0    3.0213    0.0397    1.88   48.59    4.28   35.07    0.7600   -1.31000   36.75000    2.470
   118  760.15    2.482   15.19   76.0    3.0214    0.0397    1.90   47.13    4.38   35.08    0.7600   -1.31000   36.75000    2.470
   119  759.66    2.488   15.10   77.0    3.0214    0.0398    1.91   45.74    4.48   35.08    0.7600   -1.31000   36.75000    2.480
   120  759.16    2.493   15.00   78.0    3.0215    0.0398    1.93   44.45    4.59   35.09    0.7600   -1.31000   36.75000    2.480
   121  758.58    2.500   14.94   78.0    3.0215    0.0398    1.95   43.28    4.72   35.09    0.7600   -1.31000   36.75000    2.490
   122  757.97    2.507   14.87   77.0    3.0215    0.0399    1.97   42.24    4.85   35.09    0.7600   -1.31000   36.75000    2.500
   123  757.42    2.513   14.80   77.0    3.0215    0.0399    1.98   41.33    4.99   35.09    0.7600   -1.31000   36.75000    2.500
   124  756.87    2.519   14.73   77.0    3.0216    0.0399    2.00   40.54    5.13   35.09    0.7600   -1.31000   36.75000    2.510
   125  756.29    2.526   14.69   76.0    3.0217    0.0400    2.02   39.88    5.28   35.10    0.7600   -1.31000   36.75000    2.510
   126  755.71    2.532   14.65   76.0    3.0217    0.0400    2.04   39.34    5.44   35.10    0.7600   -1.31000   36.75000    2.520
   127  755.13    2.539   14.58   77.0    3.0217    0.0400    2.06   38.91    5.60   35.10    0.7600   -1.31000   36.75000    2.530
   128  754.54    2.545   14.50   77.0    3.0217    0.0400    2.07   38.59    5.76   35.10    0.7600   -1.31000   36.75000    2.530
   129  753.99    2.551   14.45   77.0    3.0217    0.0401    2.09   38.37    5.93   35.10    0.7600   -1.31000   36.75000    2.540
   130  753.42    2.558   14.42   78.0    2.9797    0.0395    2.11   38.24    6.09   35.10    0.7500   -1.31000   36.75000    2.550
   131  752.81    2.565   14.38   79.0    2.9797    0.0396    2.13   38.19    6.26   35.10    0.7500   -1.31000   36.75000    2.550
   132  752.22    2.571   14.33   79.0    2.9797    0.0396    2.15   38.21    6.44   35.10    0.7500   -1.31000   36.75000    2.560
   133  751.64    2.578   14.28   80.0    2.9797    0.0396    2.17   38.29    6.61   35.10    0.7500   -1.31000   36.75000    2.570
   134  751.07    2.584   14.22   81.0    2.9797    0.0397    2.18   38.42    6.78   35.10    0.7500   -1.31000   36.75000    2.570
   135  750.51    2.591   14.16   81.0    2.9797    0.0397    2.20   38.60    6.96   35.10    0.7500   -1.31000   36.75000    2.580
   136  749.96    2.597   14.08   80.0    2.9797    0.0397    2.22   38.82    7.14   35.10    0.7500   -1.31000   36.75000    2.590
   137  749.41    2.603   14.01   80.0    2.9797    0.0398    2.24   39.08    7.32   35.10    0.7500   -1.31000   36.75000    2.590
   138  748.93    2.608   13.93   80.0    2.9378    0.0392    2.25   39.36    7.50   35.11    0.7400   -1.31000   36.75000    2.600
   139  748.50    2.613   13.84   81.0    2.9378    0.0392    2.26   39.66    7.68   35.11    0.7400   -1.31000   36.75000    2.600
   140  748.03    2.618   13.78   81.0    2.9378    0.0393    2.28   39.97    7.86   35.11    0.7400   -1.31000   36.75000    2.610
   141  747.56    2.624   13.71   82.0    2.9379    0.0393    2.29   40.28    8.05   35.11    0.7400   -1.31000   36.75000    2.610
   142  747.09    2.629   13.61   84.0    2.9379    0.0393    2.31   40.59    8.23   35.12    0.7400   -1.31000   36.75000    2.620
   143  746.55    2.635   13.51   85.0    3.0219    0.0405    2.32   40.89    8.42   35.12    0.7600   -1.31000   36.75000    2.620
   144  745.98    2.642   13.40   87.0    3.0219    0.0405    2.34   41.17    8.60   35.12    0.7600   -1.31000   36.75000    2.630
   145  745.44    2.648   13.28   88.0    3.0220    0.0405    2.36   41.43    8.78   35.13    0.7600   -1.31000   36.75000    2.640
   146  744.89    2.654   13.19   87.0    3.0220    0.0406    2.38   41.67    8.96   35.13    0.7600   -1.31000   36.75000    2.640
   147  744.31    2.661   13.15   87.0    3.0221    0.0406    2.40   41.89    9.14   35.14    0.7600   -1.31000   36.75000    2.650
   148  743.82    2.666   13.13   86.0    2.9801    0.0401    2.41   42.10    9.31   35.14    0.7500   -1.31000   36.75000    2.660
   149  743.48    2.670   13.11   86.0    2.9801    0.0401    2.42   42.29    9.47   35.14    0.7500   -1.31000   36.75000    2.660
   150  743.20    2.673   13.08   86.0    2.9801    0.0401    2.43   42.48    9.63   35.14    0.7500   -1.31000   36.75000    2.660
   151  742.93    2.676   13.03   86.0    2.9801    0.0401    2.44   42.68    9.78   35.14    0.7500   -1.31000   36.75000    2.670
   152  742.65    2.680   12.98   87.0    2.9802    0.0401    2.45   42.87    9.92   35.15    0.7500   -1.31000   36.75000    2.670
   153  742.39    2.682   12.95   87.0    2.9802    0.0401    2.46   43.08   10.05   35.15    0.7500   -1.31000   36.75000    2.670
   154  742.13    2.685   12.93   87.0    2.9802    0.0402    2.47   43.30   10.16   35.15    0.7500   -1.31000   36.75000    2.670
   155  741.88    2.688   12.91   86.0    2.9802    0.0402    2.47   43.53   10.25   35.15    0.7500   -1.31000   36.75000    2.680
   156  741.59    2.691   12.88   86.0    2.9803    0.0402    2.48   43.78   10.33   35.16    0.7500   -1.31000   36.75000    2.680
   157  741.33    2.694   12.86   86.0    2.9803    0.0402    2.49   44.03   10.39   35.16    0.7500   -1.31000   36.75000    2.680
   158  741.05    2.698   12.84   86.0    2.9803    0.0402    2.50   44.31   10.43   35.16    0.7500   -1.31000   36.75000    2.690
   159  740.77    2.701   12.84   85.0    2.9803    0.0402    2.51   44.60   10.45   35.16    0.7500   -1.31000   36.75000    2.690
   160  740.50    2.704   12.90   82.0    2.9804    0.0402    2.52   44.91   10.45   35.17    0.7500   -1.31000   36.75000    2.690
   161  740.26    2.707   12.98   79.0    2.9804    0.0403    2.52   45.24   10.43   35.17    0.7500   -1.31000   36.75000    2.700
   162  740.04    2.709   13.07   73.0    2.9804    0.0403    2.53   45.60   10.39   35.17    0.7500   -1.31000   36.75000    2.700
   163  739.82    2.712   13.28   61.0    2.9804    0.0403    2.54   45.99   10.33   35.17    0.7500   -1.31000   36.75000    2.700
   164  739.57    2.714   13.67   45.0    2.9804    0.0403    2.55   46.42   10.24   35.17    0.7500   -1.31000   36.75000    2.700
   165  739.27    2.718   14.08   37.0    2.9805    0.0403    2.56   46.88   10.14   35.18    0.7500   -1.31000   36.75000    2.710
   166  738.99    2.721   14.33   36.0    2.9805    0.0403    2.57   47.37   10.02   35.19    0.7500   -1.31000   36.75000    2.710
   167  738.75    2.724   14.43   36.0    2.9806    0.0403    2.57   47.90    9.88   35.20    0.7500   -1.31000   36.75000    2.710
   168  738.50    2.727   14.50   34.0    2.9806    0.0404    2.58   48.46    9.73   35.20    0.7500   -1.31000   36.75000    2.720
   169  738.19    2.730   14.67   28.0    3.0226    0.0409    2.59   49.04    9.56   35.20    0.7600   -1.31000   36.75000    2.720
   170  737.84    2.734   14.94   22.0    3.0646    0.0415    2.60   49.65    9.38   35.20    0.7700   -1.31000   36.75000    2.720
   171  737.48    2.738   15.30   16.0    3.1066    0.0421    2.61   50.27    9.19   35.20    0.7800   -1.31000   36.75000    2.730
   172  737.13    2.742   15.68   12.0    3.1067    0.0421    2.63   50.90    9.00   35.21    0.7800   -1.31000   36.75000    2.730
   173  736.71    2.747   15.96   10.0    3.1487    0.0427    2.64   51.53    8.80   35.21    0.7900   -1.31000   36.75000    2.740
   174  736.24    2.753   16.11   10.0    3.1488    0.0428    2.66   52.17    8.60   35.22    0.7900   -1.31000   36.75000    2.740
   175  735.73    2.759   16.14   11.0    3.1488    0.0428    2.67   52.79    8.40   35.22    0.7900   -1.31000   36.75000    2.750
   176  735.20    2.765   16.12   11.0    3.2327    0.0440    2.69   53.40    8.20   35.22    0.8100   -1.31000   36.75000    2.750
   177  734.66    2.771   16.09   11.0    3.2748    0.0446    2.71   53.97    8.00   35.23    0.8200   -1.31000   36.75000    2.760
   178  734.10    2.777   16.05   11.0    3.2748    0.0446    2.73   54.51    7.81   35.23    0.8200   -1.31000   36.75000    2.770
   179  733.54    2.784   16.03   12.0    3.3168    0.0452    2.75   54.98    7.63   35.23    0.8300   -1.31000   36.75000    2.770
   180  732.92    2.791   16.04   13.0    3.3588    0.0458    2.77   55.39    7.45   35.23    0.8400   -1.31000   36.75000    2.780
   181  732.40    2.797   16.09   15.0    3.3588    0.0459    2.79   55.71    7.28   35.23    0.8400   -1.31000   36.75000    2.790
   182  732.08    2.801   16.13   15.0    3.4009    0.0465    2.80   55.93    7.11   35.24    0.8500   -1.31000   36.75000    2.790
   183  731.68    2.805   16.10   15.0    3.4009    0.0465    2.82   56.04    6.96   35.24    0.8500   -1.31000   36.75000    2.790
   184  731.24    2.810   16.03   14.0    3.4009    0.0465    2.83   56.02    6.82   35.24    0.8500   -1.31000   36.75000    2.800
   185  730.75    2.816   15.96   15.0    3.4429    0.0471    2.85   55.88    6.69   35.24    0.8600   -1.31000   36.75000    2.810
   186  730.31    2.821   15.91   15.0    3.4429    0.0471    2.87   55.60    6.57   35.24    0.8600   -1.31000   36.75000    2.810
   187  729.83    2.827   15.89   16.0    3.4429    0.0472    2.89   55.19    6.46   35.24    0.8600   -1.31000   36.75000    2.820
   188  729.21    2.834   15.85   16.0    3.4849    0.0478    2.91   54.66    6.36   35.24    0.8700   -1.31000   36.75000    2.820
   189  728.67    2.840   15.81   16.0    3.4849    0.0478    2.93   54.01    6.27   35.24    0.8700   -1.31000   36.75000    2.830
