36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:08:48 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20230726
Launch Time (UT)                  : 09:33:56
Burst Pressure (hPa)              : 10.07
Integrated O3 to end of data (DU) : 204.72
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5010726
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.400
Ozonesonde Instrument             : 1Z37066
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 32.500
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
    11  825.39    1.791   21.46   66.0    1.5577    0.0189    0.00  200.04    1.30   35.87    0.4000   -1.30000   36.76000    1.780
    12  825.38    1.791   21.45   64.0    1.5145    0.0183    0.00  200.04    1.29   35.87    0.3900   -1.30000   36.76000    1.780
    13  825.37    1.791   21.43   63.0    1.4712    0.0178    0.00  200.05    1.28   35.87    0.3800   -1.30000   36.76000    1.780
    14  825.36    1.791   21.41   63.0    1.4280    0.0173    0.00  200.06    1.27   35.88    0.3700   -1.30000   36.76000    1.780
    15  825.35    1.791   21.39   64.0    1.3847    0.0168    0.00  200.06    1.26   35.88    0.3600   -1.30000   36.76000    1.780
    16  825.34    1.791   21.37   65.0    1.3414    0.0163    0.00  200.07    1.25   35.88    0.3500   -1.30000   36.76000    1.780
    17  825.33    1.791   21.34   65.0    1.2982    0.0157    0.00  200.07    1.25   35.88    0.3400   -1.30000   36.76000    1.780
    18  825.32    1.792   21.33   63.0    1.2549    0.0152    0.00  200.08    1.24   35.88    0.3300   -1.30000   36.76000    1.780
    19  825.31    1.792   21.33   63.0    1.2116    0.0147    0.00  200.08    1.23   35.88    0.3200   -1.30000   36.76000    1.780
    20  825.30    1.792   21.33   63.0    1.2116    0.0147    0.00  200.08    1.22   35.88    0.3200   -1.30000   36.76000    1.780
    21  825.29    1.792   21.34   63.0    1.1683    0.0142    0.00  200.09    1.21   35.88    0.3100   -1.30000   36.76000    1.780
    22  825.28    1.792   21.35   64.0    1.1251    0.0136    0.00  200.09    1.20   35.88    0.3000   -1.30000   36.76000    1.780
    23  825.27    1.792   21.36   63.0    1.1251    0.0136    0.00  200.10    1.19   35.88    0.3000   -1.30000   36.76000    1.780
    24  825.26    1.792   21.38   63.0    1.0818    0.0131    0.00  200.10    1.18   35.89    0.2900   -1.30000   36.76000    1.780
    25  825.25    1.792   21.39   63.0    1.0386    0.0126    0.00  200.11    1.17   35.89    0.2800   -1.30000   36.76000    1.780
    26  825.24    1.792   21.40   63.0    1.0386    0.0126    0.00  200.11    1.16   35.89    0.2800   -1.30000   36.76000    1.780
    27  825.23    1.793   21.42   64.0    0.9953    0.0121    0.00  200.12    1.15   35.89    0.2700   -1.30000   36.76000    1.780
    28  825.22    1.793   21.45   64.0    0.9520    0.0115    0.00  200.13    1.14   35.89    0.2600   -1.30000   36.76000    1.780
    29  825.21    1.793   21.49   63.0    0.9520    0.0115    0.00  200.14    1.13   35.89    0.2600   -1.30000   36.76000    1.780
    30  825.20    1.793   21.54   63.0    0.9087    0.0110    0.00  200.14    1.12   35.89    0.2500   -1.30000   36.76000    1.780
    31  825.19    1.793   21.62   63.0    0.9087    0.0110    0.00  200.15    1.12   35.89    0.2500   -1.30000   36.76000    1.780
    32  825.18    1.793   21.70   62.0    0.8655    0.0105    0.00  200.15    1.11   35.89    0.2400   -1.30000   36.76000    1.780
    33  825.17    1.793   21.77   61.0    0.8655    0.0105    0.00  200.16    1.10   35.90    0.2400   -1.30000   36.76000    1.780
    34  825.16    1.793   21.82   61.0    0.8655    0.0105    0.00  200.17    1.09   35.90    0.2400   -1.30000   36.76000    1.780
    35  825.15    1.793   21.85   61.0    0.8222    0.0100    0.00  200.17    1.08   35.90    0.2300   -1.30000   36.76000    1.780
    36  825.14    1.793   21.87   61.0    0.7789    0.0094    0.00  200.18    1.07   35.90    0.2200   -1.30000   36.76000    1.780
    37  825.13    1.794   21.89   61.0    0.7789    0.0094    0.00  200.18    1.06   35.90    0.2200   -1.30000   36.76000    1.780
    38  825.11    1.794   21.92   61.0    0.7789    0.0094    0.01  200.19    1.05   35.90    0.2200   -1.30000   36.76000    1.780
    39  825.10    1.794   21.95   61.0    0.7789    0.0094    0.01  200.19    1.04   35.90    0.2200   -1.30000   36.76000    1.780
    40  825.09    1.794   22.00   61.0    0.7357    0.0089    0.01  200.20    1.03   35.90    0.2100   -1.30000   36.76000    1.780
    41  825.08    1.794   22.07   61.0    0.7357    0.0089    0.01  200.21    1.02   35.90    0.2100   -1.30000   36.76000    1.780
    42  825.07    1.794   22.16   61.0    0.7357    0.0089    0.01  200.22    1.01   35.91    0.2100   -1.30000   36.76000    1.780
    43  825.06    1.794   22.27   60.0    0.6924    0.0084    0.01  200.23    1.00   35.91    0.2000   -1.30000   36.76000    1.780
    44  825.05    1.794   22.41   60.0    0.6924    0.0084    0.01  200.24    0.99   35.91    0.2000   -1.30000   36.76000    1.780
    45  825.04    1.794   22.55   59.0    0.6924    0.0084    0.01  200.25    0.99   35.91    0.2000   -1.30000   36.76000    1.780
    46  825.03    1.795   22.71   59.0    0.6491    0.0079    0.01  200.26    0.98   35.91    0.1900   -1.30000   36.76000    1.780
    47  825.02    1.795   22.85   59.0    0.6491    0.0079    0.01  200.26    0.97   35.91    0.1900   -1.30000   36.76000    1.780
    48  825.01    1.795   22.97   58.0    0.6491    0.0079    0.01  200.27    0.96   35.91    0.1900   -1.30000   36.76000    1.780
    49  825.00    1.795   23.07   58.0    0.6059    0.0073    0.01  200.28    0.95   35.91    0.1800   -1.30000   36.76000    1.780
    50  824.99    1.795   23.13   58.0    0.6059    0.0073    0.01  200.28    0.94   35.92    0.1800   -1.30000   36.76000    1.780
    51  824.98    1.795   23.17   58.0    0.6059    0.0073    0.01  200.29    0.93   35.92    0.1800   -1.30000   36.76000    1.780
    52  824.97    1.795   23.19   60.0    0.6059    0.0073    0.01  200.30    0.92   35.92    0.1800   -1.30000   36.76000    1.780
    53  824.96    1.795   23.20   61.0    0.5626    0.0068    0.01  200.31    0.91   35.92    0.1700   -1.30000   36.76000    1.780
    54  824.95    1.796   23.21   60.0    0.5626    0.0068    0.01  200.31    0.90   35.92    0.1700   -1.30000   36.76000    1.780
    55  824.94    1.796   23.21   59.0    0.5626    0.0068    0.01  200.32    0.89   35.92    0.1700   -1.30000   36.76000    1.780
    56  824.93    1.796   23.22   60.0    0.5626    0.0068    0.01  200.33    0.88   35.92    0.1700   -1.30000   36.76000    1.780
    57  824.92    1.796   23.22   61.0    0.5193    0.0063    0.01  200.35    0.87   35.92    0.1600   -1.30000   36.76000    1.780
    58  824.91    1.796   23.21   60.0    0.5193    0.0063    0.01  200.36    0.87   35.93    0.1600   -1.30000   36.76000    1.780
    59  824.90    1.796   23.21   59.0    0.5193    0.0063    0.01  200.37    0.86   35.93    0.1600   -1.30000   36.76000    1.780
    60  824.89    1.796   23.20   57.0    0.5193    0.0063    0.01  200.38    0.85   35.93    0.1600   -1.30000   36.76000    1.790
    61  824.88    1.796   23.20   56.0    0.5193    0.0063    0.01  200.40    0.84   35.93    0.1600   -1.30000   36.76000    1.790
    62  824.87    1.796   23.19   56.0    0.4761    0.0058    0.01  200.41    0.83   35.93    0.1500   -1.30000   36.76000    1.790
    63  824.86    1.796   23.19   56.0    0.4761    0.0058    0.01  200.41    0.82   35.93    0.1500   -1.30000   36.76000    1.790
    64  824.85    1.797   23.19   56.0    0.4761    0.0058    0.01  200.42    0.81   35.93    0.1500   -1.30000   36.76000    1.790
    65  824.84    1.797   23.18   57.0    0.4761    0.0058    0.01  200.43    0.80   35.93    0.1500   -1.30000   36.76000    1.780
    66  824.83    1.797   23.18   57.0    0.4761    0.0058    0.01  200.44    0.79   35.93    0.1500   -1.30000   36.76000    1.780
    67  824.82    1.797   23.18   57.0    0.4328    0.0052    0.01  200.45    0.78   35.93    0.1400   -1.30000   36.76000    1.780
    68  824.81    1.797   23.17   57.0    0.4328    0.0052    0.01  200.47    0.77   35.94    0.1400   -1.30000   36.76000    1.780
    69  824.80    1.797   23.17   57.0    0.4328    0.0052    0.01  200.48    0.76   35.94    0.1400   -1.30000   36.76000    1.780
    70  824.79    1.797   23.17   57.0    0.4328    0.0052    0.01  200.49    0.75   35.94    0.1400   -1.30000   36.76000    1.780
    71  824.78    1.797   23.16   57.0    0.4328    0.0052    0.01  200.51    0.74   35.94    0.1400   -1.30000   36.76000    1.790
    72  824.77    1.797   23.16   57.0    0.4328    0.0052    0.01  200.52    0.74   35.94    0.1400   -1.30000   36.76000    1.790
    73  824.76    1.798   23.16   57.0    0.3895    0.0047    0.01  200.54    0.73   35.94    0.1300   -1.30000   36.76000    1.790
    74  824.75    1.798   23.15   57.0    0.3895    0.0047    0.01  200.56    0.72   35.94    0.1300   -1.30000   36.76000    1.790
    75  824.74    1.798   23.15   58.0    0.3895    0.0047    0.01  200.58    0.71   35.94    0.1300   -1.30000   36.76000    1.790
    76  824.73    1.798   23.15   58.0    0.3895    0.0047    0.01  200.59    0.70   35.94    0.1300   -1.30000   36.76000    1.790
    77  824.72    1.798   23.14   57.0    0.3895    0.0047    0.01  200.61    0.69   35.95    0.1300   -1.30000   36.76000    1.790
    78  824.71    1.798   23.14   57.0    0.3895    0.0047    0.01  200.62    0.68   35.95    0.1300   -1.30000   36.76000    1.790
    79  824.70    1.798   23.14   57.0    0.3895    0.0047    0.01  200.63    0.67   35.95    0.1300   -1.30000   36.76000    1.790
    80  824.69    1.798   23.13   57.0    0.3463    0.0042    0.01  200.65    0.66   35.95    0.1200   -1.30000   36.76000    1.790
    81  824.68    1.798   23.13   58.0    0.3463    0.0042    0.01  200.66    0.65   35.95    0.1200   -1.30000   36.76000    1.790
    82  824.67    1.798   23.13   59.0    0.3463    0.0042    0.01  200.68    0.64   35.95    0.1200   -1.30000   36.76000    1.790
    83  824.66    1.799   23.12   60.0    0.3463    0.0042    0.01  200.70    0.63   35.95    0.1200   -1.30000   36.76000    1.790
    84  824.65    1.799   23.12   61.0    0.3463    0.0042    0.01  200.71    0.62   35.95    0.1200   -1.30000   36.76000    1.790
    85  824.64    1.799   23.12   60.0    0.3463    0.0042    0.01  200.73    0.62   35.95    0.1200   -1.30000   36.76000    1.790
    86  824.63    1.799   23.11   59.0    0.3463    0.0042    0.01  200.75    0.61   35.96    0.1200   -1.30000   36.76000    1.790
    87  824.62    1.799   23.11   57.0    0.3463    0.0042    0.01  200.78    0.60   35.96    0.1200   -1.30000   36.76000    1.790
    88  824.61    1.799   23.11   56.0    0.3463    0.0042    0.01  200.80    0.59   35.96    0.1200   -1.30000   36.76000    1.790
    89  824.60    1.799   23.10   57.0    0.3030    0.0037    0.01  200.83    0.58   35.96    0.1100   -1.30000   36.76000    1.790
    90  824.59    1.799   23.10   57.0    0.3030    0.0037    0.01  200.86    0.57   35.96    0.1100   -1.30000   36.76000    1.790
    91  824.58    1.799   23.10   57.0    0.3030    0.0037    0.01  200.89    0.56   35.96    0.1100   -1.30000   36.76000    1.790
    92  824.56    1.800   23.09   57.0    0.3030    0.0037    0.01  200.91    0.55   35.96    0.1100   -1.30000   36.76000    1.790
    93  824.55    1.800   23.09   57.0    0.3030    0.0037    0.01  200.93    0.54   35.96    0.1100   -1.30000   36.76000    1.790
    94  824.54    1.800   23.09   57.0    0.3030    0.0037    0.01  200.95    0.53   35.96    0.1100   -1.30000   36.76000    1.790
    95  824.53    1.800   23.08   57.0    0.3030    0.0037    0.01  200.98    0.52   35.97    0.1100   -1.30000   36.76000    1.790
    96  824.52    1.800   23.08   57.0    0.3030    0.0037    0.01  201.00    0.51   35.97    0.1100   -1.30000   36.76000    1.790
    97  824.51    1.800   23.08   57.0    0.3030    0.0037    0.01  201.02    0.50   35.97    0.1100   -1.30000   36.76000    1.790
    98  824.50    1.800   23.07   57.0    0.3030    0.0037    0.01  201.05    0.49   35.97    0.1100   -1.30000   36.76000    1.790
    99  824.49    1.800   23.07   57.0    0.3030    0.0037    0.01  201.08    0.49   35.97    0.1100   -1.30000   36.76000    1.790
   100  824.48    1.801   23.07   57.0    0.2597    0.0032    0.01  201.11    0.48   35.97    0.1000   -1.30000   36.76000    1.790
   101  824.47    1.801   23.06   57.0    0.2597    0.0032    0.01  201.15    0.47   35.97    0.1000   -1.30000   36.76000    1.790
   102  824.46    1.801   23.06   57.0    0.2597    0.0032    0.01  201.19    0.46   35.97    0.1000   -1.30000   36.76000    1.790
   103  824.45    1.801   23.06   57.0    0.2597    0.0032    0.01  201.23    0.45   35.98    0.1000   -1.30000   36.76000    1.790
   104  824.44    1.801   23.05   57.0    0.2597    0.0032    0.01  201.28    0.44   35.98    0.1000   -1.30000   36.76000    1.790
   105  824.43    1.801   23.05   57.0    0.2597    0.0032    0.01  201.34    0.43   35.98    0.1000   -1.30000   36.76000    1.790
   106  824.42    1.801   23.05   56.0    0.2597    0.0032    0.01  201.38    0.42   35.98    0.1000   -1.30000   36.76000    1.790
   107  824.41    1.801   23.04   57.0    0.2597    0.0032    0.01  201.42    0.41   35.98    0.1000   -1.30000   36.76000    1.790
   108  824.40    1.801   23.04   57.0    0.2597    0.0032    0.01  201.46    0.40   35.98    0.1000   -1.30000   36.76000    1.790
   109  824.39    1.801   23.04   57.0    0.2597    0.0032    0.01  201.50    0.39   35.98    0.1000   -1.30000   36.76000    1.790
   110  824.38    1.801   23.03   57.0    0.2597    0.0032    0.01  201.54    0.38   35.98    0.1000   -1.30000   36.76000    1.790
   111  824.37    1.802   23.03   57.0    0.2597    0.0032    0.01  201.58    0.37   35.98    0.1000   -1.30000   36.76000    1.790
   112  824.36    1.802   23.02   57.0    0.2164    0.0026    0.01  201.63    0.36   35.99    0.0900   -1.30000   36.76000    1.790
   113  824.35    1.802   23.02   57.0    0.2164    0.0026    0.01  201.68    0.36   35.99    0.0900   -1.30000   36.76000    1.790
   114  824.34    1.802   23.02   58.0    0.2164    0.0026    0.01  201.74    0.35   35.99    0.0900   -1.30000   36.76000    1.790
   115  824.33    1.802   23.02   58.0    0.2164    0.0026    0.01  201.80    0.34   35.99    0.0900   -1.30000   36.76000    1.790
   116  824.32    1.802   23.04   58.0    0.2164    0.0026    0.01  201.87    0.33   35.99    0.0900   -1.30000   36.76000    1.790
   117  824.31    1.802   23.08   58.0    0.2164    0.0026    0.01  201.95    0.32   35.99    0.0900   -1.30000   36.76000    1.790
   118  824.30    1.802   23.14   58.0    0.2164    0.0026    0.01  202.05    0.31   36.00    0.0900   -1.30000   36.76000    1.790
   119  824.29    1.803   23.23   58.0    0.2164    0.0026    0.01  202.15    0.30   36.00    0.0900   -1.30000   36.76000    1.790
   120  824.28    1.803   23.30   58.0    0.2164    0.0026    0.01  202.27    0.29   36.00    0.0900   -1.30000   36.76000    1.790
   121  824.27    1.803   23.36   57.0    0.2164    0.0026    0.01  202.37    0.28   36.00    0.0900   -1.30000   36.76000    1.790
   122  824.26    1.803   23.40   56.0    0.2164    0.0026    0.01  202.45    0.27   36.00    0.0900   -1.30000   36.76000    1.790
   123  824.25    1.803   23.44   55.0    0.2164    0.0026    0.01  202.54    0.26   36.00    0.0900   -1.30000   36.76000    1.790
   124  824.24    1.803   23.48   55.0    0.2165    0.0026    0.01  202.64    0.25   36.01    0.0900   -1.30000   36.76000    1.790
   125  824.23    1.803   23.51   56.0    0.2165    0.0026    0.01  202.74    0.24   36.01    0.0900   -1.30000   36.76000    1.790
   126  824.22    1.803   23.55   56.0    0.2165    0.0026    0.01  202.85    0.23   36.01    0.0900   -1.30000   36.76000    1.790
   127  824.21    1.803   23.58   57.0    0.2165    0.0026    0.01  202.97    0.23   36.01    0.0900   -1.30000   36.76000    1.790
   128  824.20    1.803   23.62   57.0    0.2165    0.0026    0.01  203.11    0.22   36.01    0.0900   -1.30000   36.76000    1.790
   129  824.19    1.804   23.65   56.0    0.2165    0.0026    0.01  203.27    0.21   36.01    0.0900   -1.30000   36.76000    1.790
   130  824.18    1.804   23.69   56.0    0.2165    0.0026    0.01  203.44    0.20   36.01    0.0900   -1.30000   36.76000    1.790
   131  824.17    1.804   23.72   56.0    0.2165    0.0026    0.01  203.65    0.19   36.01    0.0900   -1.30000   36.76000    1.790
   132  824.16    1.804   23.76   55.0    0.2165    0.0026    0.01  203.90    0.18   36.02    0.0900   -1.30000   36.76000    1.790
   133  824.15    1.804   23.79   55.0    0.2165    0.0026    0.01  204.19    0.17   36.02    0.0900   -1.30000   36.76000    1.790
   134  824.14    1.804   23.83   55.0    0.2165    0.0026    0.01  204.54    0.16   36.02    0.0900   -1.30000   36.76000    1.790
   135  824.13    1.804   23.86   54.0    0.2165    0.0026    0.01  204.96    0.15   36.02    0.0900   -1.30000   36.76000    1.790
   136  824.12    1.804   23.90   54.0    0.2165    0.0026    0.01  205.49    0.14   36.02    0.0900   -1.30000   36.76000    1.790
   137  824.11    1.804   23.93   54.0    0.2165    0.0026    0.01  206.14    0.13   36.02    0.0900   -1.30000   36.76000    1.800
   138  824.10    1.804   23.97   54.0    0.1732    0.0021    0.01  206.94    0.11   36.02    0.0800   -1.30000   36.76000    1.800
   139  824.09    1.805   24.00   53.0    0.1732    0.0021    0.01  207.94    0.10   36.03    0.0800   -1.30000   36.76000    1.800
   140  824.08    1.805   24.04   53.0    0.1732    0.0021    0.01  209.19    0.09   36.03    0.0800   -1.30000   36.76000    1.800
   141  824.07    1.805   24.07   53.0    0.1732    0.0021    0.01  210.76    0.08   36.03    0.0800   -1.30000   36.76000    1.800
   142  824.06    1.805   24.11   53.0    0.1732    0.0021    0.01  212.76    0.07   36.03    0.0800   -1.30000   36.76000    1.800
   143  824.05    1.805   24.14   53.0    0.1732    0.0021    0.01  215.34    0.06   36.03    0.0800   -1.30000   36.76000    1.800
   144  824.04    1.805   24.18   52.0    0.1732    0.0021    0.01  218.69    0.05   36.03    0.0800   -1.30000   36.76000    1.800
   145  824.03    1.805   24.21   52.0    0.1732    0.0021    0.01  223.09    0.04   36.04    0.0800   -1.30000   36.76000    1.800
   146  824.02    1.805   24.25   52.0    0.1732    0.0021    0.01  228.81    0.03   36.04    0.0800   -1.30000   36.76000    1.800
   147  824.01    1.806   24.28   52.0    0.1732    0.0021    0.01  236.07    0.03   36.04    0.0800   -1.30000   36.76000    1.800
   148  824.00    1.806   23.43   52.0    0.2598    0.0032    0.01  244.44    0.02   36.04    0.1000   -1.30000   36.76000    1.800
   149  823.99    1.806   23.07   52.0    0.3031    0.0037    0.01  253.12    0.02   36.04    0.1100   -1.30000   36.76000    1.800
   150  823.98    1.806   22.66   55.0    0.3031    0.0037    0.01  259.47    0.02   36.04    0.1100   -1.30000   36.76000    1.790
   151  823.64    1.809   19.96   68.0    2.3389    0.0284    0.01  302.08    0.48   36.17    0.5800   -1.30000   36.76000    1.790
   152  823.44    1.811   20.78   64.0    2.2956    0.0279    0.02  303.50    0.55   36.17    0.5700   -1.30000   36.76000    1.800
   153  823.08    1.815   20.96   63.0    2.2523    0.0274    0.03  303.71    0.56   36.17    0.5600   -1.30000   36.76000    1.800
   154  822.85    1.818   18.80   73.0    2.1673    0.0263    0.03   49.32    1.29   36.41    0.5400   -1.30000   36.76000    1.810
   155  822.17    1.825   18.72   73.0    2.1673    0.0264    0.04   51.23    1.35   36.41    0.5400   -1.30000   36.76000    1.810
   156  821.29    1.834   18.61   73.0    2.1673    0.0264    0.06   53.43    1.40   36.41    0.5400   -1.30000   36.76000    1.820
   157  820.46    1.843   18.50   73.0    2.1240    0.0259    0.08   55.91    1.45   36.41    0.5300   -1.30000   36.76000    1.830
   158  819.60    1.852   18.39   73.0    2.1673    0.0264    0.10   58.63    1.51   36.41    0.5400   -1.30000   36.76000    1.840
   159  818.71    1.861   18.29   74.0    2.1673    0.0265    0.12   61.53    1.56   36.40    0.5400   -1.30000   36.76000    1.850
   160  818.03    1.868   18.20   74.0    2.1673    0.0265    0.13   64.56    1.62   36.40    0.5400   -1.30000   36.76000    1.860
   161  817.54    1.873   18.14   74.0    2.1673    0.0265    0.14   67.68    1.68   36.40    0.5400   -1.30000   36.76000    1.860
   162  817.31    1.876   18.10   74.0    2.1673    0.0265    0.15   70.85    1.75   36.40    0.5400   -1.30000   36.76000    1.870
   163  817.08    1.878   18.07   74.0    2.2106    0.0271    0.15   74.03    1.82   36.40    0.5500   -1.30000   36.76000    1.870
   164  816.79    1.881   18.03   74.0    2.2539    0.0276    0.16   77.22    1.89   36.39    0.5600   -1.30000   36.76000    1.870
   165  816.46    1.885   17.99   75.0    2.2539    0.0276    0.16   80.38    1.97   36.39    0.5600   -1.30000   36.76000    1.870
   166  816.05    1.889   17.93   75.0    2.2972    0.0282    0.17   83.49    2.05   36.39    0.5700   -1.30000   36.76000    1.880
   167  815.53    1.895   17.87   75.0    2.2971    0.0282    0.18   86.50    2.13   36.38    0.5700   -1.30000   36.76000    1.880
   168  814.92    1.901   17.79   75.0    2.3405    0.0287    0.20   89.39    2.22   36.38    0.5800   -1.30000   36.76000    1.890
   169  814.22    1.908   17.70   76.0    2.3404    0.0287    0.21   92.14    2.31   36.37    0.5800   -1.30000   36.76000    1.900
   170  813.44    1.916   17.60   76.0    2.3837    0.0293    0.23   94.73    2.40   36.36    0.5900   -1.30000   36.76000    1.900
   171  812.80    1.923   17.52   76.0    2.3837    0.0293    0.25   97.17    2.49   36.36    0.5900   -1.30000   36.76000    1.910
   172  812.14    1.930   17.43   76.0    2.4270    0.0299    0.26   99.46    2.57   36.36    0.6000   -1.30000   36.76000    1.920
   173  811.46    1.937   17.34   77.0    2.4270    0.0299    0.28  101.62    2.65   36.35    0.6000   -1.30000   36.76000    1.930
   174  810.80    1.944   17.26   77.0    2.4270    0.0299    0.29  103.67    2.73   36.35    0.6000   -1.30000   36.76000    1.930
   175  810.21    1.951   17.19   77.0    2.4270    0.0300    0.31  105.62    2.81   36.35    0.6000   -1.30000   36.76000    1.940
   176  809.84    1.954   17.13   77.0    2.4269    0.0300    0.32  107.48    2.87   36.34    0.6000   -1.30000   36.76000    1.940
   177  809.47    1.958   17.08   78.0    2.4269    0.0300    0.33  109.25    2.94   36.34    0.6000   -1.30000   36.76000    1.950
   178  809.05    1.963   17.03   78.0    2.4269    0.0300    0.34  110.93    2.99   36.34    0.6000   -1.30000   36.76000    1.950
   179  808.58    1.968   16.97   78.0    2.4268    0.0300    0.35  112.55    3.04   36.33    0.6000   -1.30000   36.76000    1.960
   180  808.15    1.972   16.91   78.0    2.4267    0.0300    0.36  114.10    3.08   36.32    0.6000   -1.30000   36.76000    1.960
   181  807.63    1.978   16.84   77.0    2.4267    0.0300    0.37  115.61    3.11   36.32    0.6000   -1.30000   36.76000    1.970
   182  806.94    1.985   16.76   77.0    2.4267    0.0301    0.39  117.08    3.14   36.31    0.6000   -1.30000   36.76000    1.970
   183  806.36    1.991   16.68   78.0    2.4699    0.0306    0.40  118.52    3.15   36.30    0.6100   -1.30000   36.76000    1.980
   184  805.82    1.997   16.61   78.0    2.5132    0.0312    0.41  119.95    3.16   36.31    0.6200   -1.30000   36.76000    1.990
   185  805.25    2.003   16.54   79.0    2.5565    0.0317    0.43  121.37    3.17   36.30    0.6300   -1.30000   36.76000    1.990
   186  804.68    2.009   16.46   79.0    2.5998    0.0323    0.44  122.78    3.17   36.30    0.6400   -1.30000   36.76000    2.000
   187  804.08    2.015   16.39   79.0    2.5997    0.0323    0.46  124.16    3.16   36.29    0.6400   -1.30000   36.76000    2.000
   188  803.47    2.022   16.31   80.0    2.6430    0.0329    0.47  125.52    3.15   36.28    0.6500   -1.30000   36.76000    2.010
   189  802.87    2.028   16.23   80.0    2.6430    0.0329    0.49  126.84    3.13   36.28    0.6500   -1.30000   36.76000    2.020
